"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.008526708E0,-7.291038208E0,-6.255341949E0,8.563841400E0
1.018484708E0,-7.943381653E0,-6.905739441E0,7.809709625E0
1.028442708E0,-8.697962494E0,-7.335346069E0,7.629783783E0
1.038400708E0,-9.215436401E0,-7.384743347E0,7.810158691E0
1.048358708E0,-9.245523834E0,-6.644382935E0,7.552394714E0
1.058315708E0,-8.893156586E0,-5.678142242E0,7.353159027E0
1.068273708E0,-8.059240723E0,-5.293292542E0,7.566764832E0
1.078231708E0,-7.493716736E0,-5.013674011E0,6.929689636E0
1.088189708E0,-7.194638672E0,-4.681814117E0,6.596931610E0
1.098147708E0,-6.956783295E0,-4.489164734E0,6.347849579E0
1.108105708E0,-6.865622864E0,-4.253255310E0,5.896388397E0
1.118063708E0,-6.724316711E0,-4.183650055E0,5.491480408E0
1.128021708E0,-6.677314453E0,-4.459676056E0,5.187911682E0
1.137979708E0,-6.807393951E0,-4.855003967E0,5.122048645E0
1.147937708E0,-7.067702637E0,-5.433251495E0,4.851261749E0
1.157895708E0,-7.296277313E0,-5.867049408E0,4.026177521E0
1.167853708E0,-7.330556030E0,-6.114634552E0,3.188220062E0
1.177811708E0,-7.345375214E0,-6.314019928E0,2.684367828E0
1.187769708E0,-7.282655640E0,-6.371799774E0,2.463127899E0
1.197727708E0,-6.910080414E0,-6.394103394E0,2.396516418E0
1.207684708E0,-6.255791016E0,-6.390510864E0,2.476300507E0
1.217642708E0,-5.660928040E0,-6.039490814E0,2.492167511E0
1.227600708E0,-5.236560516E0,-5.661526794E0,2.506837006E0
1.237558708E0,-4.853806458E0,-5.997428284E0,2.628833313E0
1.247516708E0,-4.573738861E0,-6.573280792E0,2.936593323E0
1.257474708E0,-4.458328857E0,-6.844067688E0,2.909948730E0
1.267432708E0,-4.658762054E0,-6.916367340E0,2.395618286E0
1.277390708E0,-4.995262299E0,-6.978637848E0,2.174677734E0
1.287348708E0,-5.212610321E0,-6.810387726E0,2.194137268E0
1.297306708E0,-5.294639740E0,-6.691085815E0,2.402054901E0
1.307264708E0,-5.364843750E0,-6.784192200E0,2.923420715E0
1.317222708E0,-5.486540680E0,-6.924151154E0,3.572770386E0
1.327180708E0,-5.635331268E0,-7.328161011E0,4.073628845E0
1.337138708E0,-5.885012054E0,-8.093669128E0,4.336482239E0
1.347096708E0,-6.584806824E0,-8.833580475E0,4.472848663E0
1.357054708E0,-7.542664948E0,-9.486522675E0,4.669090576E0
1.367011708E0,-9.127419434E0,-1.013123199E1,4.828509064E0
1.376969708E0,-1.058269318E1,-1.029499146E1,4.863386536E0
1.386927708E0,-9.119635620E0,-1.017748581E1,4.832251282E0
1.396885708E0,-8.134234772E0,-9.986483002E0,5.138514404E0
1.406843708E0,-7.979606323E0,-9.473948822E0,6.020929413E0
1.416801708E0,-7.438331909E0,-9.070537720E0,6.561006317E0
1.426759708E0,-7.125332794E0,-8.466543732E0,6.420149231E0
1.436717708E0,-6.706653442E0,-8.030201111E0,6.119274902E0
1.446675708E0,-6.139632568E0,-8.151299286E0,5.651797028E0
1.456633708E0,-5.835315399E0,-8.322842560E0,5.079686737E0
1.466591708E0,-5.640121307E0,-8.269703064E0,4.732558594E0
1.476549708E0,-5.869594116E0,-8.114475861E0,4.702471161E0
1.486507708E0,-5.972879333E0,-7.867938538E0,4.383334808E0
1.496465708E0,-5.447172546E0,-7.741900635E0,4.135300598E0
1.506423708E0,-5.309758301E0,-7.590265961E0,4.675976257E0
1.516381708E0,-6.044729919E0,-7.017407227E0,5.279670868E0
1.526338708E0,-6.368656311E0,-6.499334564E0,5.297334137E0
1.536296708E0,-6.169570312E0,-6.402036896E0,4.753664703E0
1.546254708E0,-5.983806610E0,-6.644981689E0,4.221221924E0
1.556212708E0,-5.542823639E0,-6.906338196E0,3.590433655E0
1.566170708E0,-5.219196625E0,-6.989565125E0,2.746937714E0
1.576128708E0,-5.515580292E0,-7.799680481E0,2.764301605E0
1.586086708E0,-6.739734650E0,-8.281079407E0,2.594554596E0
1.596044708E0,-7.473957825E0,-7.707322540E0,1.326391754E0
1.606002708E0,-7.051985321E0,-7.473957825E0,4.730163574E-1
1.615960708E0,-6.337221680E0,-7.112908630E0,4.438270569E-1
1.625918708E0,-5.563630371E0,-6.517297211E0,5.150788879E-1
1.635876708E0,-4.473297729E0,-6.256090393E0,3.222798157E-1
1.645834708E0,-3.169808350E0,-6.324797516E0,-3.716770935E-1
1.655792708E0,-2.634222107E0,-6.322402496E0,-8.759783936E-1
1.665750708E0,-3.501817932E0,-6.734645233E0,-1.651665344E0
1.675708708E0,-3.668870544E0,-7.193890228E0,-2.618205414E0
1.685666708E0,-4.360731812E0,-7.538174286E0,-3.184028778E0
1.695624708E0,-5.991740112E0,-8.328979797E0,-3.527265015E0
1.705581708E0,-7.212451630E0,-9.488019562E0,-3.553460541E0
1.715539708E0,-8.287216644E0,-1.028915359E1,-3.258873138E0
1.725497708E0,-8.798553314E0,-1.016206787E1,-3.555107117E0
1.735455417E0,-8.600515137E0,-9.678423615E0,-4.163891144E0
1.745413417E0,-8.491242371E0,-9.594298553E0,-4.091142426E0
1.755371417E0,-8.928034058E0,-9.469757538E0,-3.610192566E0
1.765329417E0,-9.567354584E0,-9.787397003E0,-3.177292786E0
1.775287417E0,-9.871971130E0,-9.759255524E0,-2.946173401E0
1.785245417E0,-9.673034821E0,-9.260043640E0,-2.352058868E0
1.795203417E0,-8.379275208E0,-8.603508911E0,-1.942959595E0
1.805161417E0,-6.700965271E0,-7.696395264E0,-1.533111877E0
1.815119417E0,-5.126090240E0,-6.858737183E0,-8.204438782E-1
1.825077417E0,-3.986959076E0,-6.193520508E0,-1.130149841E-1
1.835035417E0,-3.243305511E0,-5.697452087E0,3.790118408E-1
1.844993417E0,-2.716999969E0,-5.183870087E0,6.578819275E-1
1.854951417E0,-1.940714264E0,-4.717140656E0,4.703219604E-1
1.864909417E0,-1.209035797E0,-4.572391663E0,4.092489624E-1
1.874867417E0,-1.000070343E0,-4.374353485E0,5.439688110E-1
1.884825417E0,-1.086440735E0,-4.098477173E0,6.177653503E-1
1.894782417E0,-1.167871399E0,-4.107608185E0,6.966513062E-1
1.904740417E0,-1.288370819E0,-4.507426758E0,4.195774841E-1
1.914698417E0,-1.782044220E0,-5.100343781E0,-2.408491516E-1
1.924656417E0,-2.934946747E0,-5.818400574E0,-9.671388245E-1
1.934614417E0,-4.557722168E0,-6.706354065E0,-1.714983673E0
1.944572417E0,-5.708678741E0,-7.425907745E0,-2.696193237E0
1.954530417E0,-6.298302612E0,-7.726033630E0,-3.251538391E0
1.964488417E0,-6.651567993E0,-7.630232849E0,-3.491190033E0
1.974446417E0,-6.622528381E0,-7.460036774E0,-3.498375092E0
1.984404417E0,-6.708150330E0,-7.552843781E0,-3.624412994E0
1.994362417E0,-7.269183655E0,-7.712112579E0,-3.496429138E0
2.004320417E0,-7.534581757E0,-8.018375702E0,-3.602109375E0
2.014278417E0,-7.370223541E0,-8.406219177E0,-4.536765747E0
2.024236417E0,-7.530540161E0,-8.780890045E0,-5.432802429E0
2.034194417E0,-8.031997375E0,-8.934620361E0,-5.953270111E0
2.044152417E0,-8.926686859E0,-8.838520203E0,-6.209836578E0
2.054110417E0,-9.480385437E0,-8.601862335E0,-5.712570648E0
2.064068417E0,-9.386231232E0,-8.177794189E0,-4.694537659E0
2.074026417E0,-9.393865356E0,-7.645950165E0,-3.468437347E0
2.083984417E0,-9.744136963E0,-7.176226959E0,-2.714455261E0
2.093942417E0,-9.771230621E0,-6.326294403E0,4.305047607E-1
2.103899417E0,-9.067394257E0,-5.297633514E0,4.140689392E0
2.113857417E0,-7.290439453E0,-4.669689331E0,5.650898895E0
2.123815417E0,-6.699767761E0,-4.607718201E0,8.312214661E-1
2.133773417E0,-6.055657196E0,-5.522465973E0,-2.487826538E0
2.143731417E0,-5.744604034E0,-6.110143890E0,-2.224374390E0
2.153689417E0,-5.314847717E0,-6.831942902E0,-2.414479065E0
2.163647417E0,-5.133125610E0,-7.142097931E0,-3.104095001E0
2.173605417E0,-4.710105286E0,-7.444319458E0,-3.968547363E0
2.183563417E0,-4.377646637E0,-7.537425842E0,-4.730013885E0
2.193521417E0,-4.624633026E0,-7.078031158E0,-4.572541351E0
2.203479417E0,-4.949756927E0,-6.595135345E0,-3.949985962E0
2.213437417E0,-5.095553741E0,-6.941814423E0,-3.975732422E0
2.223395417E0,-5.370232544E0,-6.616690521E0,-3.266806641E0
2.233353417E0,-5.385949860E0,-5.859265594E0,-2.739153900E0
2.243311417E0,-5.773643646E0,-5.764063568E0,-2.988834686E0
2.253269417E0,-5.264701996E0,-6.130950623E0,-2.991529083E0
2.263227417E0,-6.013594666E0,-6.251150665E0,-2.924169159E0
2.273185417E0,-6.521338806E0,-6.975644073E0,-3.668571167E0
2.283143417E0,-6.857988739E0,-6.955885162E0,-3.945794678E0
2.293101417E0,-6.631210327E0,-6.577472076E0,-3.578458557E0
2.303059417E0,-6.588998108E0,-7.015610962E0,-2.764301605E0
2.313017417E0,-6.506070557E0,-6.858437805E0,-3.186423798E0
2.322974417E0,-6.559210052E0,-6.333329773E0,-3.218756561E0
2.332932417E0,-6.924151154E0,-5.611231384E0,-3.633094940E0
2.342890417E0,-6.225553894E0,-5.880671082E0,-4.397106171E0
2.352848417E0,-3.727997589E0,-8.311316528E0,-5.596112823E0
2.362806417E0,-4.838238831E0,-8.440797272E0,-3.366798706E0
2.372764417E0,-4.961881714E0,-6.279292145E0,-1.430126038E0
2.382722417E0,-5.517975311E0,-5.415438538E0,-1.468596039E0
2.392680417E0,-6.087391205E0,-6.014492798E0,-1.896855469E0
2.402638417E0,-6.741530914E0,-7.677534485E0,-3.084635468E0
2.412596417E0,-7.719447327E0,-8.733588409E0,-3.764222260E0
2.422554417E0,-8.849148102E0,-8.533454590E0,-3.318598938E0
2.432512417E0,-1.114372650E1,-7.998467102E0,-3.491339722E0
2.442470417E0,-1.142080032E1,-7.953710175E0,-3.829935608E0
2.452428417E0,-1.236039642E1,-7.959997101E0,-3.187621307E0
2.462386417E0,-1.102547241E1,-7.619155884E0,-2.414029999E0
2.472344417E0,-9.408834229E0,-6.636299744E0,-2.370171204E0
2.482302417E0,-7.576943665E0,-6.271807709E0,-2.875670013E0
2.492260417E0,-5.300327911E0,-5.616320801E0,-2.545157318E0
2.502218417E0,-4.515509949E0,-5.159770203E0,-1.948647766E0
2.512176417E0,-3.966302032E0,-4.183350677E0,-1.525627441E0
2.522134417E0,-2.701731720E0,-3.789369965E0,-1.752705231E0
2.532092417E0,-2.258353729E0,-3.927532654E0,-2.613565063E0
2.542050417E0,-2.359543304E0,-4.137396240E0,-3.268902283E0
2.552008417E0,-2.972817993E0,-4.345014496E0,-3.655398560E0
2.561966417E0,-3.459456024E0,-3.978875885E0,-4.500241699E0
2.571923417E0,-3.351680145E0,-4.324656830E0,-4.589306488E0
2.581881417E0,-2.919079742E0,-5.835165710E0,-4.307442627E0
2.591839417E0,-3.244802399E0,-6.792574768E0,-3.905378723E0
2.601797417E0,-3.894451447E0,-7.161258087E0,-3.445085907E0
2.611755417E0,-5.175337830E0,-8.078550568E0,-3.698359222E0
2.621713417E0,-1.211909821E1,-1.439062454E1,-5.718258820E0
2.631671417E0,-1.242655884E1,-9.604477386E0,-9.738448792E0
2.641629417E0,-8.695717163E0,-8.123307495E0,-7.095844116E0
2.651587417E0,-4.697980499E0,-7.510332184E0,-3.349883881E0
2.661545417E0,-4.407734070E0,-7.033573608E0,1.246907043E0
2.671503417E0,-4.800217896E0,-4.960384827E0,2.129471741E0
2.681461417E0,-4.739444275E0,-3.939507751E0,-5.062472534E-1
2.691419417E0,-4.766537933E0,-5.269192657E0,-1.755249939E0
2.701377417E0,-5.144501953E0,-6.570137329E0,-2.834505615E0
2.711335417E0,-5.516927490E0,-7.042854309E0,-3.588338013E0
2.721293417E0,-5.547763367E0,-7.455246735E0,-4.165238342E0
2.731250958E0,-5.607339478E0,-7.788603516E0,-4.412673798E0
2.741208958E0,-5.205724640E0,-7.516619110E0,-4.039649506E0
2.751166958E0,-5.791755981E0,-7.446415100E0,-3.284020844E0
2.761124958E0,-8.333021393E0,-8.165220337E0,-3.097209320E0
2.771082958E0,-8.727002106E0,-7.749983826E0,-2.819387054E0
2.781040958E0,-8.105195160E0,-6.903793488E0,-1.924398193E0
2.790998958E0,-7.307653656E0,-6.130351868E0,-1.092278595E0
2.800956958E0,-6.926246796E0,-5.191354523E0,-4.673281860E-1
2.810914958E0,-7.012916565E0,-5.418582001E0,-8.406518555E-1
2.820872958E0,-7.050638123E0,-6.609804840E0,-1.630708923E0
2.830830958E0,-6.543642426E0,-7.676187286E0,-2.321522369E0
2.840788958E0,-6.160738678E0,-8.606203308E0,-3.249592438E0
2.850746958E0,-6.713239746E0,-1.154818542E1,-6.788383484E0
2.860704958E0,-4.495601349E0,-1.109208389E1,-5.068609772E0
2.870661958E0,-4.080514526E0,-9.053622894E0,-2.028132477E0
2.880619958E0,-5.156327362E0,-7.928861847E0,-2.160307617E0
2.890577958E0,-6.280489655E0,-7.575147400E0,-2.552192688E0
2.900535958E0,-5.972729645E0,-5.937103729E0,-1.225501556E0
2.910493958E0,-5.036576385E0,-5.326523438E0,3.876937866E-1
2.920451958E0,-5.406756592E0,-6.857988739E0,-5.569917297E-1
2.930409958E0,-7.348518677E0,-8.750952301E0,-3.341800690E0
2.940367958E0,-7.603139191E0,-1.028795609E1,-4.724774780E0
2.950325958E0,-6.028862915E0,-9.772877197E0,-3.475622406E0
2.960283958E0,-4.944966888E0,-8.363707581E0,-2.922372894E0
2.970241958E0,-4.286336517E0,-7.747289429E0,-2.450554047E0
2.980199958E0,-4.585564270E0,-7.208260345E0,-2.177521820E0
2.990157958E0,-4.894222412E0,-6.821015625E0,-1.944157104E0
3.000115958E0,-5.407954102E0,-6.867868195E0,-1.465452576E0
3.010073958E0,-6.054309998E0,-7.118147736E0,-1.855092316E0
3.020031958E0,-6.448739777E0,-7.597451019E0,-2.592009888E0
3.029989958E0,-7.148534546E0,-8.503217468E0,-2.822380829E0
3.039947958E0,-7.822283478E0,-9.170529785E0,-3.599864044E0
3.049905958E0,-8.659642181E0,-9.620344391E0,-3.921245728E0
3.059863958E0,-9.466015320E0,-9.260193329E0,-3.340303802E0
3.069821958E0,-9.334139557E0,-8.396040344E0,-2.436782684E0
3.079779958E0,-8.150999908E0,-7.382947083E0,-1.519041138E0
3.089737958E0,-6.483916626E0,-6.048322449E0,-1.446741486E0
3.099695958E0,-3.527115326E0,-6.259233856E0,8.261320496E-1
3.109653958E0,-2.263892212E0,-6.909032593E0,1.393452301E0
3.119611958E0,-2.480192413E0,-7.523654480E0,-7.083270264E-1
3.129569958E0,-3.052901459E0,-7.813302155E0,-2.072140961E0
3.139527958E0,-3.806284790E0,-8.191864929E0,-2.562371521E0
3.149485958E0,-4.449497223E0,-8.030350800E0,-2.860701141E0
3.159443958E0,-4.411027222E0,-7.228468323E0,-2.390678558E0
3.169401958E0,-4.930147705E0,-6.790329437E0,-1.627864838E0
3.179359958E0,-4.557722168E0,-6.142925720E0,-9.395960999E-1
3.189317958E0,-2.418820038E0,-5.582640839E0,-5.550457764E-1
3.199275958E0,-1.737137604E0,-5.732928314E0,-1.169068909E-1
3.209233958E0,-2.808459778E0,-6.801107025E0,-4.064048767E-1
3.219191958E0,-1.567839661E0,-7.245083771E0,-1.712438965E-1
3.229149958E0,-5.069956970E-1,-7.187752991E0,-4.490661621E-3
3.239107958E0,-3.534899139E0,-8.353379059E0,-2.566263428E0
3.249064958E0,-5.807173920E0,-9.145382080E0,-4.638703766E0
3.259023958E0,-6.973698120E0,-9.161398773E0,-3.954326935E0
3.268980958E0,-6.562503204E0,-1.018871246E1,-4.146227875E0
3.278938958E0,-3.514242096E0,-9.111851807E0,-2.377356262E0
3.288896958E0,-1.796713715E0,-6.967560883E0,-3.788322144E0
3.298854958E0,-2.281256104E0,-4.672084351E0,-3.807033234E0
3.308812958E0,-6.806495819E0,-4.926854553E0,-1.360969849E0
3.318770958E0,-8.011639709E0,-7.724087677E0,1.508712616E0
3.328728958E0,-7.133715363E0,-8.694220276E0,-1.804347839E0
3.338686958E0,-6.051316223E0,-1.062310913E1,-4.629123688E0
3.348644958E0,-5.083279266E0,-1.068807404E1,-4.109554138E0
3.358602958E0,-6.447093201E0,-1.098206268E1,-2.972967682E0
3.368560958E0,-7.849676514E0,-1.023586441E1,-1.932032318E0
3.378518958E0,-5.734275513E0,-9.305998077E0,-2.100881195E0
3.388476958E0,-4.088597717E0,-8.683742065E0,-1.146765289E0
3.398434958E0,-2.939886475E0,-7.676486664E0,-5.020559692E-1
3.408392958E0,-2.960842896E0,-8.118068390E0,-2.146536255E-1
3.418350958E0,-3.059787140E0,-6.444847870E0,-8.551716614E-1
3.428308958E0,-2.758613434E0,-5.496719513E0,-1.725461884E0
3.438266958E0,-2.681523743E0,-7.166347504E0,-5.111869812E-1
3.448224958E0,-3.699556732E0,-4.642296295E0,-1.085692291E0
3.458182958E0,-1.910477142E0,-5.354515228E0,-2.169288940E0
3.468140958E0,-2.917433167E-1,-7.514523468E0,-2.432142334E0
3.478098958E0,1.176253967E0,-1.149714157E1,4.999603271E-2
3.488056958E0,-1.502126312E0,-1.416474426E1,-1.303489380E0
3.498014958E0,-2.835403748E0,-1.493534180E1,-1.716929626E0
3.507972958E0,-3.474275208E0,-1.481110016E1,-6.170169067E-1
3.517930958E0,-4.059857483E0,-1.424886932E1,-6.239025879E-1
3.527888958E0,-3.581751709E0,-1.367092117E1,-8.898994446E-1
3.537846958E0,-2.626587982E0,-1.369442230E1,-1.363215179E0
3.547804958E0,-1.970202942E0,-1.343920303E1,-1.848056946E0
3.557762958E0,-1.589843903E0,-1.097757202E1,-5.965095520E-1
3.567720958E0,-1.783391418E0,-9.546996918E0,-6.978488159E-1
3.577678958E0,-2.125130768E0,-8.640631714E0,-1.403930511E0
3.587636958E0,-2.054028625E0,-8.420140228E0,-1.348395996E0
3.597594958E0,-1.213825836E0,-7.237749023E0,-1.737886047E0
3.607552958E0,-2.318378906E0,-9.122330017E0,-9.184899902E-1
3.617510958E0,-2.739004211E0,-9.594298553E0,-4.715194702E-1
3.627468958E0,-2.408192139E0,-9.416917419E0,-5.203179932E-1
3.637426958E0,-1.862127686E0,-9.194180603E0,-7.905061340E-1
3.647384958E0,-1.562151489E0,-9.271419983E0,-1.297352142E0
3.657342958E0,-9.568103027E-1,-9.408834229E0,-1.714684296E0
3.667300958E0,-1.092727661E0,-9.524543610E0,-9.897418213E-1
3.677258958E0,-1.214424591E0,-9.680519257E0,-6.134243774E-1
3.687216958E0,-1.455124054E0,-9.949509888E0,-6.116281128E-1
3.697174958E0,-1.588047638E0,-1.001103195E1,-7.122189331E-1
3.707132958E0,-1.533860321E0,-1.001372635E1,-7.652087402E-1
3.717090958E0,-1.229842529E0,-9.869127045E0,-9.999206543E-1
3.727048958E0,-1.130000153E0,-9.922715607E0,-1.045426025E0
3.737007667E0,-1.587149506E0,-1.089120163E1,-1.018781433E0
3.746965667E0,-1.255139923E0,-1.163949554E1,-1.086141357E0
3.756923667E0,-4.703219604E-1,-9.558672638E0,-8.150550842E-1
3.766881667E0,-1.542991333E0,-9.571246490E0,-9.824070740E-1
3.776839667E0,-1.499282227E0,-9.640402679E0,-8.800199890E-1
3.786797667E0,-1.147513733E0,-9.474547577E0,-8.285270691E-1
3.796755667E0,-1.131347351E0,-9.383387146E0,-9.406439209E-1
3.806713667E0,-1.293160858E0,-9.325607300E0,-1.008153534E0
3.816671667E0,-1.467847595E0,-9.407337341E0,-7.340734863E-1
3.826629667E0,-1.794767761E0,-9.660910034E0,-5.152285767E-1
3.836587667E0,-1.792073364E0,-9.742191010E0,-5.433700562E-1
3.846545667E0,-1.729503479E0,-9.598489838E0,-8.041278076E-1
3.856503667E0,-1.660796356E0,-9.555529175E0,-8.909472656E-1
3.866461667E0,-1.532513123E0,-9.517957306E0,-9.180409241E-1
3.876419667E0,-1.307680664E0,-9.446555786E0,-1.033600616E0
3.886377667E0,-1.174607391E0,-9.238937531E0,-1.127305756E0
3.896335667E0,-1.109492798E0,-8.239765320E0,-9.819580078E-1
3.906293667E0,-1.009351044E0,-5.970334625E0,-1.015188904E0
3.916251667E0,-8.529263306E-1,-6.136788483E0,-6.765930176E-1
3.926209667E0,-8.397537231E-1,-6.832541656E0,-5.138813782E-1
3.936167667E0,-1.093326416E0,-6.974147186E0,-4.122427368E-1
3.946125667E0,-1.247655487E0,-7.523355103E0,-4.472698975E-1
3.956083667E0,-1.071771240E0,-7.491022339E0,-6.777905273E-1
3.966041667E0,-2.541714478E-1,-7.334747314E0,-7.667056274E-1
3.975998667E0,6.712042236E-1,-7.751780090E0,-2.715353394E-1
3.985957667E0,1.261726227E0,-7.772437134E0,1.920506287E-1
3.995915667E0,1.082099762E0,-7.723788300E0,9.385482788E-2
4.005872667E0,9.083111572E-1,-8.156538391E0,-8.129594421E-1
4.015830667E0,-2.619552612E-1,-7.106621704E0,-1.522633667E0
4.025788667E0,-1.003363495E0,-8.477321320E0,4.556524658E-1
4.035746667E0,-8.045768738E-1,-1.012913635E1,4.221221924E-2
4.045704667E0,5.733078003E-2,-1.050350784E1,-4.294569397E-1
4.055662667E0,2.353106689E-1,-1.052670959E1,-1.667831726E0
4.065620667E0,4.662803650E-1,-1.067609894E1,-7.201524353E-1
4.075578667E0,1.217568054E0,-1.025143204E1,-5.542973328E-1
4.085536667E0,1.528022461E0,-1.053883438E1,-6.994953918E-1
4.095494667E0,1.052012329E0,-1.057925034E1,-5.694158936E-1
4.105452667E0,3.743714905E-1,-1.054137909E1,2.068698120E-1
4.115410667E0,9.026229858E-2,-1.086620361E1,1.169068909E0
4.125368667E0,8.949888611E-1,-1.097861984E1,1.009351044E0
4.135326667E0,1.519340515E0,-1.104418350E1,-3.927832031E-1
4.145284667E0,1.510508881E0,-1.127844635E1,-1.048868866E0
4.155242667E0,1.324894867E0,-1.212239136E1,-1.247356110E0
4.165200667E0,1.611249390E0,-1.310375061E1,-9.779164124E-1
4.175158667E0,1.889820099E0,-1.377630203E1,-4.791535950E-1
4.185116667E0,1.985022125E0,-1.403271881E1,2.558180237E-1
4.195074667E0,1.947001190E0,-1.404514297E1,8.565188599E-1
4.205032667E0,1.932631073E0,-1.350686234E1,8.954379272E-1
4.214990667E0,3.131637726E0,-1.172990753E1,2.787203979E-1
4.224948667E0,3.044818268E0,-8.844208374E0,-4.504133606E-1
4.234906667E0,2.302811279E0,-9.011560364E0,-3.126997375E-1
4.244864667E0,2.039359131E0,-9.260492706E0,-1.820214844E-1
4.254822667E0,2.097288666E0,-9.370214539E0,-2.408491516E-1
4.264780667E0,2.235451355E0,-9.393865356E0,-2.315684509E-1
4.274738667E0,2.401905212E0,-9.563312988E0,-2.745291138E-1
4.284696667E0,2.574346619E0,-9.444759521E0,-2.909948730E-1
4.294654667E0,2.703228607E0,-9.413773956E0,3.487747192E-2
4.304612667E0,2.543959808E0,-9.043593750E0,4.206253052E-2
4.314570667E0,2.512076111E0,-9.436077576E0,-1.411564636E-1
4.324528667E0,2.657573547E0,-9.835746460E0,-1.338217163E-1
4.334486667E0,2.723137207E0,-9.809550934E0,-1.164578247E-1
4.344444667E0,2.577340393E0,-9.383237457E0,-1.905537415E-1
4.354402667E0,2.445464630E0,-9.152866516E0,-2.209405518E-1
4.364360667E0,2.442770233E0,-8.396339722E0,-1.187031555E-1
4.374318667E0,2.185155945E0,-9.050778809E0,-1.275347900E-1
4.384276667E0,2.022893372E0,-1.006462051E1,-2.999761963E-1
4.394234667E0,2.000440063E0,-1.010219238E1,-1.989363098E-1
4.404192667E0,2.019151154E0,-1.013736923E1,-3.203338623E-2
4.414150667E0,2.045047302E0,-9.599537659E0,1.930984497E-1
4.424108667E0,2.020498352E0,-9.300010529E0,3.200344849E-1
4.434066667E0,2.038910065E0,-9.165440369E0,4.894821167E-2
4.444024667E0,2.136656799E0,-9.612410889E0,9.729766846E-3
4.453982667E0,2.055076447E0,-1.002749771E1,-1.327738953E-1
4.463940667E0,2.078128510E0,-9.938732300E0,-1.821711731E-1
4.473898667E0,2.091301117E0,-9.604776764E0,-1.172062683E-1
4.483856667E0,2.014810181E0,-9.518705750E0,-7.559280396E-2
4.493814667E0,1.947150879E0,-9.517358551E0,-9.819580078E-2
4.503772667E0,2.048490143E0,-9.482630768E0,-1.745370483E-1
4.513730667E0,1.960772552E0,-9.023984528E0,-2.758763123E-1
4.523688667E0,1.787133636E0,-9.430389404E0,-2.513273621E-1
4.533646667E0,1.959425354E0,-9.961784363E0,-1.249900818E-1
4.543604667E0,1.836231537E0,-9.572144623E0,8.711883545E-2
4.553562667E0,1.400787048E0,-7.667205963E0,4.626878357E-1
4.563520667E0,1.187330933E0,-7.360344086E0,-1.689985657E-1
4.573478667E0,1.498833160E0,-8.883277130E0,-7.532336426E-1
4.583437667E0,2.114951935E0,-1.011042526E1,-5.578898621E-1
4.593394667E0,2.447859650E0,-1.061397812E1,-1.588197327E-1
4.603353667E0,2.177970886E0,-1.001492386E1,4.101470947E-2
4.613311667E0,1.606609039E0,-8.032596130E0,-1.853146362E-1
4.623269667E0,1.417103119E0,-7.219936066E0,-4.670288086E-1
4.633227667E0,1.737137604E0,-8.103698273E0,-6.541397095E-1
4.643185667E0,2.166893921E0,-9.256900177E0,-3.631448364E-1
4.653143667E0,2.330054626E0,-1.005848328E1,-3.607498169E-2
4.663101667E0,2.364632721E0,-1.037956558E1,-1.413061523E-1
4.673059667E0,2.309098206E0,-1.031100815E1,-2.055226135E-1
4.683017667E0,2.222129059E0,-1.047925827E1,-3.399430847E-1
4.692975667E0,2.167792053E0,-1.074854828E1,-3.538641357E-1
4.702933667E0,2.071691895E0,-1.099328934E1,-1.140628052E-1
4.712891667E0,1.893712006E0,-1.087204147E1,5.134323120E-2
4.722849667E0,1.849853210E0,-1.053748718E1,2.619552612E-2
4.732807458E0,1.900148621E0,-1.034319122E1,-1.261875916E-1
4.742765458E0,2.022144928E0,-1.047027695E1,-1.700463867E-1
4.752723458E0,2.098486176E0,-9.868677979E0,-3.273692322E-1
4.762681458E0,2.182162170E0,-9.532477112E0,-3.492237854E-1
4.772639458E0,2.215842133E0,-9.602381744E0,-2.965333557E-1
4.782597458E0,2.277813263E0,-9.707163849E0,-2.668949890E-1
4.792555458E0,2.323168945E0,-9.763446808E0,-1.833686829E-1
4.802513458E0,2.318827972E0,-9.720486145E0,-1.221459961E-1
4.812471458E0,2.238744507E0,-9.704768829E0,-1.047821045E-1
4.822429458E0,2.154619446E0,-9.649683380E0,-6.795867920E-2
4.832387458E0,2.111658783E0,-9.533824310E0,-2.368075562E-1
4.842345458E0,2.063009949E0,-9.269174652E0,-2.784210205E-1
4.852303458E0,2.057172089E0,-9.140592041E0,-3.167413330E-1
4.862261458E0,2.093247070E0,-9.454788666E0,-3.314108276E-1
4.872219458E0,2.147135010E0,-9.629176025E0,-3.421884155E-1
4.882177458E0,2.214345245E0,-9.671088867E0,-3.685336304E-1
4.892135458E0,2.285297699E0,-9.666298828E0,-3.815565491E-1
4.902093458E0,2.378254395E0,-9.578730927E0,-3.511697388E-1
4.912051458E0,2.484084320E0,-9.539213104E0,-2.992277527E-1
4.922009458E0,2.527494049E0,-9.519454193E0,-2.583627319E-1
4.931967458E0,2.475851440E0,-9.591304779E0,-2.448907471E-1
4.941925458E0,2.393522644E0,-9.727521515E0,-3.291654968E-1
4.951883458E0,2.351759491E0,-9.692943420E0,-4.334985352E-1
4.961841458E0,2.380350037E0,-9.559720459E0,-3.224295044E-1
4.971799458E0,2.462978210E0,-9.394164734E0,-1.874102783E-1
