"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.240977511E0,2.364117801E-1,-7.781646252E-1,4.010465145E-1
7.243416469E0,2.376335263E-1,-7.635038495E-1,4.438070357E-1
7.245856261E0,2.376335263E-1,-7.500648499E-1,4.804589152E-1
7.248295271E0,2.351900637E-1,-7.439562082E-1,5.171108246E-1
7.250733448E0,2.266379595E-1,-7.354040742E-1,5.549844503E-1
7.253172406E0,2.229727805E-1,-7.244085670E-1,5.965232253E-1
7.255612198E0,2.095337510E-1,-7.048608661E-1,6.343968511E-1
7.258051209E0,2.009816468E-1,-6.779828072E-1,6.710487604E-1
7.260489386E0,1.948730052E-1,-6.401091814E-1,7.015919685E-1
7.262928344E0,1.850991547E-1,-5.973486900E-1,7.248048186E-1
7.265368136E0,1.716601253E-1,-5.533664227E-1,7.394655943E-1
7.267807094E0,1.545559168E-1,-5.130493641E-1,7.504611611E-1
7.270245323E0,1.398951709E-1,-4.763974845E-1,7.602350116E-1
7.272684281E0,1.179040372E-1,-4.373021424E-1,7.785609365E-1
7.275124073E0,9.224772453E-2,-4.043154418E-1,7.956651449E-1
7.277563031E0,7.025659084E-2,-3.701070249E-1,8.139910698E-1
7.280001209E0,4.704373702E-2,-3.395637870E-1,8.323169947E-1
7.282440219E0,2.871779352E-2,-3.139074743E-1,8.518646955E-1
7.284880011E0,1.527876966E-2,-2.943598032E-1,8.701906204E-1
7.287318969E0,4.283204675E-3,-2.821425200E-1,8.909600377E-1
7.289757146E0,1.839745790E-3,-2.699252069E-1,9.080642462E-1
7.292196156E0,-4.268901423E-3,-2.503775060E-1,9.178380966E-1
7.294635896E0,-1.159927808E-2,-2.125038952E-1,9.239467382E-1
7.297074906E0,-2.015138417E-2,-1.624130011E-1,9.251684546E-1
7.299513084E0,-3.481213748E-2,-8.788749576E-2,9.178380966E-1
7.301952094E0,-5.924672261E-2,1.962468401E-2,9.019556046E-1
7.304391834E0,-9.223341942E-2,1.613453031E-1,8.824079037E-1
7.306830844E0,-1.313287616E-1,3.336091340E-1,8.579733372E-1
7.309269021E0,-1.814196706E-1,5.400814414E-1,8.335387707E-1
7.311707979E0,-2.327323258E-1,7.612144351E-1,8.029955029E-1
7.314147771E0,-2.877101302E-1,9.786822796E-1,7.748957276E-1
7.316586781E0,-3.414662480E-1,1.188819766E0,7.541263103E-1
7.319024959E0,-3.891136944E-1,1.374522567E0,7.455742359E-1
7.321463917E0,-4.330959618E-1,1.507691145E0,7.480176687E-1
7.323903709E0,-4.758564830E-1,1.598099113E0,7.675653696E-1
7.326342667E0,-5.173952579E-1,1.620090246E0,7.993303537E-1
7.328780896E0,-5.601558089E-1,1.588325262E0,8.347604871E-1
7.331219854E0,-6.163553596E-1,1.497917295E0,8.591950536E-1
7.333659646E0,-6.749983430E-1,1.352531433E0,8.701906204E-1
7.336098604E0,-7.483021021E-1,1.149724364E0,8.616385460E-1
7.338536781E0,-8.277145028E-1,9.041568041E-1,8.286518455E-1
7.340975792E0,-9.107921124E-1,6.243807673E-1,7.700088024E-1
7.343415584E0,-9.987567067E-1,3.042876124E-1,6.844877601E-1
7.345854542E0,-1.076947451E0,-4.146178812E-2,5.684234500E-1
7.348292719E0,-1.140477300E0,-3.957633376E-1,4.254810810E-1
7.350731729E0,-1.199120283E0,-7.451779246E-1,2.544389665E-1
7.353171469E0,-1.244324327E0,-1.070158005E0,6.873609871E-2
7.355610479E0,-1.277310967E0,-1.371925235E0,-1.316275299E-1
7.358048656E0,-1.301745653E0,-1.649257779E0,-3.466519117E-1
7.360487667E0,-1.310297728E0,-1.867947340E0,-5.628979802E-1
7.362927406E0,-1.309075952E0,-2.021885157E0,-7.754788995E-1
7.365366417E0,-1.298080444E0,-2.096410751E0,-9.782860279E-1
7.367804594E0,-1.277310967E0,-2.084193230E0,-1.162767291E0
7.370243604E0,-1.252876401E0,-1.982789874E0,-1.319148660E0
7.372683344E0,-1.229663610E0,-1.806860924E0,-1.444986820E0
7.375122354E0,-1.215002775E0,-1.572288871E0,-1.540281653E0
7.377560531E0,-1.201563835E0,-1.297399759E0,-1.598924637E0
7.379999490E0,-1.200342059E0,-1.011514902E0,-1.629467964E0
7.382439281E0,-1.204007268E0,-7.268519998E-1,-1.625802755E0
7.384878292E0,-1.217446327E0,-4.507411718E-1,-1.594037771E0
7.387316469E0,-1.236993909E0,-1.917344928E-1,-1.546390295E0
7.389755427E0,-1.260206819E0,3.795062751E-2,-1.480416894E0
7.392195219E0,-1.289528370E0,2.395359725E-1,-1.405891418E0
7.394634177E0,-1.310297728E0,4.166867435E-1,-1.321592093E0
7.397072406E0,-1.322515011E0,5.596290827E-1,-1.231184125E0
7.399511365E0,-1.324958444E0,6.732499599E-1,-1.140776157E0
7.401951156E0,-1.317628145E0,7.661013603E-1,-1.054033399E0
7.404390115E0,-1.300523877E0,8.308530450E-1,-9.746208191E-1
7.406828344E0,-1.279754519E0,8.699483871E-1,-9.013170600E-1
7.409267302E0,-1.250432968E0,8.797222376E-1,-8.390088677E-1
7.411707094E0,-1.210115910E0,8.662831783E-1,-7.803658247E-1
7.414146052E0,-1.168577075E0,8.381834030E-1,-7.327184081E-1
7.416584229E0,-1.118486166E0,7.942011356E-1,-6.936230659E-1
7.419023240E0,-1.072060466E0,7.392233610E-1,-6.643015146E-1
7.421463031E0,-1.024412990E0,6.879106760E-1,-6.374235153E-1
7.423901990E0,-9.779872298E-1,6.292676926E-1,-6.166540980E-1
7.426340167E0,-9.303398132E-1,5.645160079E-1,-5.958846807E-1
7.428779177E0,-8.888009787E-1,4.912122488E-1,-5.714501143E-1
7.431218917E0,-8.423752785E-1,4.081346393E-1,-5.396851301E-1
7.433657927E0,-8.020582199E-1,3.140614629E-1,-5.030332804E-1
7.436096104E0,-7.666280270E-1,1.955537349E-1,-4.614944756E-1
7.438535115E0,-7.360848188E-1,5.749830231E-2,-4.187339544E-1
7.440974854E0,-7.128719687E-1,-1.062134355E-1,-3.735299706E-1
7.443413865E0,-6.921025515E-1,-2.882511616E-1,-3.271042407E-1
7.445852042E0,-6.749983430E-1,-4.690671265E-1,-2.831219733E-1
7.448291000E0,-6.542289257E-1,-6.474395990E-1,-2.440266460E-1
7.450730792E0,-6.322377920E-1,-8.172599673E-1,-2.085964978E-1
7.453169802E0,-6.090249419E-1,-9.821934700E-1,-1.756097972E-1
7.455607979E0,-5.809251666E-1,-1.156900764E0,-1.450665593E-1
7.458046938E0,-5.540471077E-1,-1.314503908E0,-1.169667765E-1
7.460486729E0,-5.247256160E-1,-1.455002785E0,-8.642353863E-2
7.462925740E0,-4.990693629E-1,-1.578397512E0,-5.465857685E-2
7.465363917E0,-4.795216620E-1,-1.685909629E0,-2.900225669E-2
7.467802875E0,-4.563088119E-1,-1.767765522E0,-5.789397750E-3
7.470242667E0,-4.392046034E-1,-1.830073714E0,1.864519157E-2
7.472681625E0,-4.221003950E-1,-1.872834325E0,3.330594301E-2
7.475119854E0,-4.049961567E-1,-1.893603683E0,4.796669632E-2
7.477558813E0,-3.903354108E-1,-1.894825459E0,5.896226317E-2
7.479998604E0,-3.744529188E-1,-1.882608056E0,6.629264355E-2
7.482437563E0,-3.646790981E-1,-1.852064848E0,7.240129262E-2
7.484875740E0,-3.610139191E-1,-1.828852057E0,8.095339686E-2
7.487314750E0,-3.536835313E-1,-1.816634774E0,1.066097096E-1
7.489754542E0,-3.524618149E-1,-1.839847565E0,1.432615817E-1
7.492193500E0,-3.585704565E-1,-1.870390773E0,1.921307743E-1
7.494631677E0,-3.817833066E-1,-1.904599190E0,2.507737875E-1
7.497070688E0,-4.282090366E-1,-1.924146891E0,3.155254424E-1
7.499510427E0,-4.917389452E-1,-1.929033875E0,3.766119182E-1
7.501949438E0,-5.491602421E-1,-1.916816592E0,4.364766479E-1
7.504387615E0,-6.065815091E-1,-1.887495041E0,4.841240942E-1
7.506826625E0,-6.603375673E-1,-1.854508281E0,5.207760334E-1
7.509266365E0,-7.067633271E-1,-1.821521640E0,5.549844503E-1
7.511705375E0,-7.434151769E-1,-1.793421865E0,5.977449417E-1
7.514143552E0,-7.800670862E-1,-1.759213448E0,6.466141343E-1
7.516582563E0,-8.020582199E-1,-1.705457330E0,6.954833269E-1
7.519022302E0,-8.203841448E-1,-1.630931854E0,7.431308031E-1
7.521461313E0,-8.277145028E-1,-1.544189095E0,7.895565033E-1
7.523899490E0,-8.228276372E-1,-1.444007277E0,8.420908451E-1
7.526338448E0,-8.142755032E-1,-1.316947341E0,9.043990374E-1
7.528778240E0,-8.057233691E-1,-1.185000539E0,9.691507220E-1
7.531217198E0,-7.922843695E-1,-1.037171364E0,1.035123944E0
7.533655427E0,-7.849540114E-1,-8.722378016E-1,1.103540897E0
7.536094386E0,-7.898409367E-1,-6.706524491E-1,1.173179388E0
7.538534177E0,-8.069451451E-1,-4.189762175E-1,1.240374565E0
7.540973136E0,-8.264927864E-1,-1.514174342E-1,1.313678265E0
7.543411365E0,-8.460404873E-1,1.271368861E-1,1.386982083E0
7.545850323E0,-8.631446958E-1,4.215736389E-1,1.463950992E0
7.548290115E0,-8.729185462E-1,7.294495106E-1,1.542141676E0
7.550729073E0,-8.839140534E-1,1.023886204E0,1.619110703E0
7.553167250E0,-8.802489042E-1,1.284114599E0,1.694857836E0
7.555606261E0,-8.631446958E-1,1.504025936E0,1.763274789E0
7.558046052E0,-8.350449204E-1,1.675068021E0,1.826804638E0
7.560485011E0,-7.898409367E-1,1.805793047E0,1.881782532E0
7.562923188E0,-7.360848188E-1,1.908418298E0,1.925764799E0
7.565362198E0,-6.872156262E-1,2.007378578E0,1.972190499E0
7.567801938E0,-6.444551349E-1,2.055026054E0,2.025946617E0
7.570240948E0,-5.955859423E-1,2.045252085E0,2.079702854E0
7.572679125E0,-5.479384661E-1,1.976835251E0,2.135902405E0
7.575118136E0,-5.015127659E-1,1.875431657E0,2.190880060E0
7.577557875E0,-4.550870657E-1,1.756923914E0,2.238527536E0
7.579996886E0,-4.086613655E-1,1.622533679E0,2.281288147E0
7.582435063E0,-3.573487103E-1,1.477147818E0,2.324048758E0
7.584874021E0,-2.925970554E-1,1.315879583E0,2.369252682E0
7.587313813E0,-2.119629085E-1,1.159498215E0,2.423008680E0
7.589752823E0,-1.301070303E-1,1.012890697E0,2.481651783E0
7.592191000E0,-4.214251414E-2,8.565093875E-1,2.540294886E0
7.594629959E0,4.704373702E-2,7.025714517E-1,2.584277153E0
7.597069750E0,1.276778728E-1,5.657377839E-1,2.605046511E0
7.599508709E0,1.985381842E-1,4.313474894E-1,2.609933376E0
7.601946938E0,2.730636597E-1,2.859616876E-1,2.609933376E0
7.604385896E0,3.451457024E-1,1.198064983E-1,2.594050884E0
7.606825688E0,4.208929241E-1,-7.811366767E-2,2.554955482E0
7.609264646E0,5.051922798E-1,-3.016901910E-1,2.486538649E0
7.611702875E0,5.968220234E-1,-5.301535726E-1,2.404682875E0
7.614141834E0,6.982255578E-1,-7.720559835E-1,2.313053131E0
7.616581625E0,7.971856594E-1,-1.021288872E0,2.218979836E0
7.619020584E0,8.973674178E-1,-1.274186850E0,2.121241570E0
7.621458813E0,9.804450274E-1,-1.518532753E0,2.035720587E0
7.623897771E0,1.059857368E0,-1.742109179E0,1.974633932E0
7.626337563E0,1.131939411E0,-1.929033875E0,1.924543023E0
7.628776521E0,1.194247603E0,-2.058537006E0,1.879338980E0
7.631214698E0,1.245560288E0,-2.134284258E0,1.826804638E0
7.633653709E0,1.289542556E0,-2.151388407E0,1.762053013E0
7.636093500E0,1.328637838E0,-2.109849691E0,1.682640553E0
7.638532459E0,1.368954897E0,-2.018219948E0,1.586123943E0
7.640970636E0,1.404385090E0,-1.885051608E0,1.476168275E0
7.643409646E0,1.430041432E0,-1.727448463E0,1.349108458E0
7.645849386E0,1.448367357E0,-1.552741170E0,1.200057507E0
7.648288396E0,1.454475999E0,-1.378033876E0,1.042454362E0
7.650726573E0,1.438593507E0,-1.228982806E0,8.701906204E-1
7.653165584E0,1.419045806E0,-1.106809855E0,6.905964017E-1
7.655605323E0,1.392167807E0,-9.980759025E-1,5.085587502E-1
7.658044334E0,1.370176673E0,-8.807899356E-1,3.338513672E-1
7.660482511E0,1.359181166E0,-7.439562082E-1,1.762482822E-1
7.662921469E0,1.360402822E0,-5.619184971E-1,3.941459209E-2
7.665361261E0,1.377507091E0,-3.261247575E-1,-7.176278532E-2
7.667800271E0,1.397054672E0,-5.245735124E-2,-1.609490365E-1
7.670238448E0,1.417824149E0,2.358707935E-1,-2.366962731E-1
7.672677406E0,1.439815283E0,5.034295321E-1,-3.051131070E-1
7.675117198E0,1.453254342E0,7.538840771E-1,-3.698647916E-1
7.677556156E0,1.459362984E0,9.615780711E-1,-4.346164465E-1
7.679994386E0,1.463028073E0,1.125289798E0,-5.018115640E-1
7.682433344E0,1.460584641E0,1.237688899E0,-5.702283978E-1
7.684873136E0,1.456919432E0,1.318323016E0,-6.410886645E-1
7.687312094E0,1.445923924E0,1.381852984E0,-7.033968568E-1
7.689750323E0,1.427598000E0,1.441717744E0,-7.571529746E-1
7.692189281E0,1.401941657E0,1.515021443E0,-8.072438836E-1
7.694629073E0,1.370176673E0,1.577329636E0,-8.597782254E-1
7.697068031E0,1.331081390E0,1.654298663E0,-9.049822688E-1
7.699506209E0,1.284655571E0,1.737376213E0,-9.514079690E-1
7.701945219E0,1.234564662E0,1.837558031E0,-1.000277281E0
7.704385011E0,1.175921679E0,1.947513700E0,-1.051589847E0
7.706823969E0,1.101396203E0,2.079460621E0,-1.106567740E0
7.709262146E0,1.020762086E0,2.224846363E0,-1.170097709E0
7.711701156E0,9.254671931E-1,2.387336493E0,-1.232405901E0
7.714140896E0,8.167333007E-1,2.555935144E0,-1.294714093E0
7.716579906E0,6.896734238E-1,2.729420662E0,-1.361909151E0
7.719018084E0,5.552831888E-1,2.912680149E0,-1.435212970E0
7.721457094E0,4.147842824E-1,3.111821890E0,-1.510960221E0
7.723896834E0,2.742854059E-1,3.335398436E0,-1.591594338E0
7.726335844E0,1.398951709E-1,3.565083504E0,-1.671006680E0
7.728774021E0,1.527876966E-2,3.799655676E0,-1.743088722E0
7.731213031E0,-9.834206104E-2,4.030562878E0,-1.802953482E0
7.733652771E0,-2.046325207E-1,4.254139423E0,-1.853044391E0
7.736091781E0,-3.060360849E-1,4.464276791E0,-1.893361449E0
7.738529959E0,-4.037744403E-1,4.645092487E0,-1.931235075E0
7.740968969E0,-4.929606915E-1,4.781926155E0,-1.969108701E0
7.743408709E0,-5.784817338E-1,4.851564884E0,-2.009425640E0
7.745847719E0,-6.481202841E-1,4.850343227E0,-2.046077490E0
7.748285896E0,-7.030981183E-1,4.773374081E0,-2.086394548E0
7.750724854E0,-7.409717441E-1,4.615771294E0,-2.124268293E0
7.753164646E0,-7.568542361E-1,4.390973091E0,-2.157254934E0
7.755603604E0,-7.544107437E-1,4.105088234E0,-2.190241575E0
7.758041834E0,-7.311978936E-1,3.778886318E0,-2.212232828E0
7.760480792E0,-7.006546855E-1,3.402593613E0,-2.224450111E0
7.762920584E0,-6.530072093E-1,2.979875088E0,-2.222006559E0
7.765359542E0,-5.955859423E-1,2.503400803E0,-2.207345724E0
7.767797771E0,-5.369428992E-1,1.998826385E0,-2.181689501E0
7.770236729E0,-4.795216620E-1,1.478369594E0,-2.146259308E0
7.772676521E0,-4.269872904E-1,9.493607879E-1,-2.103498936E0
7.775115479E0,-3.793398440E-1,4.386778772E-1,-2.050964355E0
7.777553656E0,-3.463531435E-1,-3.901832551E-2,-1.987434626E0
7.779992667E0,-3.341358602E-1,-4.812844098E-1,-1.917796016E0
7.782432459E0,-3.329141438E-1,-8.685725927E-1,-1.840827107E0
7.784871417E0,-3.475748897E-1,-1.213100314E0,-1.763858199E0
7.787309594E0,-3.707877398E-1,-1.523419619E0,-1.675893664E0
7.789748604E0,-3.927788734E-1,-1.793421865E0,-1.578155279E0
7.792188396E0,-4.074396193E-1,-2.008446217E0,-1.464534402E0
7.794627354E0,-4.001092613E-1,-2.131840706E0,-1.330144167E0
7.797065531E0,-3.695660233E-1,-2.123288631E0,-1.165210724E0
7.799504542E0,-2.974839807E-1,-1.985233426E0,-9.709556103E-1
7.801944281E0,-1.948587000E-1,-1.709122539E0,-7.620398998E-1
7.804383292E0,-4.214251414E-2,-1.274186850E0,-5.433503389E-1
7.806821469E0,1.508907378E-1,-7.170781493E-1,-3.197738826E-1
7.809260479E0,3.854627907E-1,-9.888306260E-2,-9.741910547E-2
7.811700219E0,6.517998576E-1,5.083164573E-1,1.078314409E-1
7.814139229E0,9.279106855E-1,1.032438397E0,2.874256670E-1
7.816577406E0,1.200356245E0,1.441717744E0,4.352549314E-1
7.819016365E0,1.465471625E0,1.739819646E0,5.500975251E-1
7.821456156E0,1.711039186E0,1.934074640E0,6.441707015E-1
7.823895167E0,1.917511463E0,2.062356472E0,7.260265350E-1
7.826333344E0,2.073893070E0,2.108782053E0,7.956651449E-1
7.828772302E0,2.161857367E0,2.064799786E0,8.665254712E-1
7.831212094E0,2.167966127E0,1.913305283E0,9.434943795E-1
7.833651052E0,2.080001593E0,1.650633454E0,1.032680511E0
7.836089281E0,1.911402822E0,1.296331882E0,1.125532031E0
7.838528240E0,1.668278694E0,8.980481625E-1,1.226935506E0
7.840968031E0,1.362846255E0,4.741080105E-1,1.339334607E0
7.843406990E0,1.018318653E0,7.338078320E-2,1.478611827E0
7.845845219E0,6.615736485E-1,-2.931380868E-1,1.645988703E0
7.848284177E0,3.097155392E-1,-6.217832565E-1,1.840243697E0
7.850723969E0,-1.770792529E-2,-8.942289352E-1,2.047937870E0
7.853162927E0,-3.084795475E-1,-1.111696839E0,2.255631924E0
7.855601104E0,-5.491602421E-1,-1.248530507E0,2.442556381E0
7.858040115E0,-7.263109684E-1,-1.304730058E0,2.590385675E0
7.860479906E0,-8.460404873E-1,-1.288847566E0,2.691789150E0
7.862918865E0,-9.083486795E-1,-1.233869791E0,2.745545387E0
7.865357042E0,-9.156790376E-1,-1.145905256E0,2.756541014E0
7.867796052E0,-8.826923370E-1,-1.048166871E0,2.721110821E0
7.870235844E0,-8.057233691E-1,-9.443198442E-1,2.647806883E0
7.872674802E0,-6.884373426E-1,-8.551335931E-1,2.546403408E0
7.875112979E0,-5.540471077E-1,-8.050426841E-1,2.420565367E0
7.877551990E0,-3.988875151E-1,-7.586169839E-1,2.272736073E0
7.879991729E0,-2.302888632E-1,-7.244085670E-1,2.107802629E0
7.882430740E0,-4.702943191E-2,-7.121912241E-1,1.937982082E0
7.884868917E0,1.411168873E-1,-7.048608661E-1,1.766939878E0
7.887307875E0,3.255980313E-1,-6.840914488E-1,1.595897794E0
7.889747667E0,5.003054142E-1,-6.413309574E-1,1.432186007E0
7.892186677E0,6.603519320E-1,-5.802444816E-1,1.277026415E0
7.894624854E0,7.971856594E-1,-5.032755136E-1,1.126753688E0
7.897063813E0,8.949239850E-1,-4.116458297E-1,9.813680053E-1
7.899503604E0,9.523452520E-1,-3.029119074E-1,8.384256959E-1
7.901942563E0,9.621191025E-1,-1.966214180E-1,6.979267597E-1
7.904380792E0,9.242454767E-1,-1.098786294E-1,5.635365248E-1
7.906819750E0,8.387244344E-1,-5.245735124E-2,4.328114688E-1
7.909259542E0,7.189949751E-1,-2.435757406E-2,3.057515919E-1
7.911698500E0,5.711656809E-1,-2.557930350E-2,1.786917448E-1
7.914136729E0,4.123408198E-1,-7.322674990E-2,4.430150986E-2
7.916575688E0,2.571811974E-1,-1.685216427E-1,-9.497564286E-2
7.919015479E0,1.227909625E-1,-3.163509369E-1,-2.366962731E-1
7.921454438E0,2.138741687E-2,-4.971669018E-1,-3.698647916E-1
7.923892615E0,-4.580770060E-2,-7.024174333E-1,-4.883725345E-1
7.926331625E0,-7.757267356E-2,-9.137765765E-1,-5.934412479E-1
7.928771417E0,-8.490304649E-2,-1.133687973E0,-6.936230659E-1
7.931210375E0,-7.146401703E-2,-1.335273266E0,-7.779223919E-1
7.933648552E0,-4.580770060E-2,-1.511202335E0,-8.536695838E-1
7.936087563E0,-2.137311362E-2,-1.661475062E0,-9.196429849E-1
7.938527354E0,-6.712360308E-3,-1.793421865E0,-9.758425355E-1
7.940966313E0,-4.268901423E-3,-1.908264399E0,-1.025933623E0
7.943404490E0,-2.137311362E-2,-2.016998291E0,-1.066250682E0
7.945843500E0,-6.169018522E-2,-2.126953840E0,-1.105345964E0
7.948283240E0,-1.130028218E-1,-2.235687733E0,-1.139554381E0
7.950722250E0,-1.801979542E-1,-2.350530386E0,-1.176206350E0
7.953160427E0,-2.571668923E-1,-2.467816353E0,-1.204306126E0
7.955599438E0,-3.243620396E-1,-2.575328588E0,-1.227518916E0
7.958039177E0,-3.817833066E-1,-2.662071466E0,-1.249510050E0
7.960478188E0,-4.196569324E-1,-2.728044748E0,-1.276388168E0
7.962916365E0,-4.355393946E-1,-2.759809732E0,-1.304487944E0
7.965355323E0,-4.306524992E-1,-2.758588076E0,-1.332587719E0
7.967795115E0,-3.976657987E-1,-2.719492674E0,-1.364352584E0
7.970234125E0,-3.451314270E-1,-2.643745422E0,-1.399782777E0
7.972672302E0,-2.816014886E-1,-2.548450470E0,-1.440099835E0
7.975111261E0,-2.180715501E-1,-2.456820726E0,-1.495077729E0
7.977551052E0,-1.459895074E-1,-2.355417252E0,-1.567159772E0
7.979990011E0,-8.245958388E-2,-2.233244419E0,-1.646572113E0
7.982428240E0,-3.359040990E-2,-2.095188856E0,-1.719875932E0
7.984867198E0,6.180163473E-4,-1.935142517E0,-1.780962348E0
7.987306990E0,1.039185189E-2,-1.756770015E0,-1.835940242E0
7.989745948E0,1.839745790E-3,-1.556406379E0,-1.876257300E0
7.992184177E0,-2.381657250E-2,-1.334051609E0,-1.906800508E0
7.994623136E0,-6.902055442E-2,-1.099479556E0,-1.933678508E0
7.997062927E0,-1.264418364E-1,-8.600205183E-1,-1.949561000E0
7.999501886E0,-1.899717748E-1,-6.217832565E-1,-1.961778283E0
8.001940063E0,-2.547234595E-1,-3.835460544E-1,-1.976439118E0
8.004379073E0,-3.170316517E-1,-1.379784048E-1,-1.999651909E0
8.006818865E0,-3.659008145E-1,1.014805585E-1,-2.026529789E0
8.009257823E0,-4.074396193E-1,2.994007170E-1,-2.057073116E0
8.011696000E0,-4.379828572E-1,4.655559063E-1,-2.087616444E0
8.014135011E0,-4.648609161E-1,5.962809920E-1,-2.108385801E0
8.016574750E0,-4.868520498E-1,6.818020344E-1,-2.112051010E0
8.019013761E0,-5.076214075E-1,7.233408689E-1,-2.092503309E0
8.021451938E0,-5.344994664E-1,7.709882855E-1,-2.055851460E0
8.023890948E0,-5.711513162E-1,8.198574781E-1,-2.004538774E0
8.026330688E0,-6.102466583E-1,8.687266707E-1,-1.936122060E0
8.028769698E0,-6.517854929E-1,9.224827290E-1,-1.862818241E0
8.031207875E0,-6.933242679E-1,9.908995628E-1,-1.773632050E0
8.033646886E0,-7.336413860E-1,1.058094621E0,-1.673450232E0
8.036086625E0,-7.739584446E-1,1.122846365E0,-1.565937996E0
8.038525636E0,-8.069451451E-1,1.166828632E0,-1.451095462E0
8.040963813E0,-8.216058612E-1,1.171715498E0,-1.336252809E0
8.043402771E0,-8.350449204E-1,1.120402813E0,-1.225075483E0
8.045842563E0,-8.326014280E-1,1.040990472E0,-1.115119815E0
8.048281573E0,-8.228276372E-1,9.359217882E-1,-1.014937997E0
8.050719750E0,-8.118320704E-1,8.137488365E-1,-9.281951189E-1
8.053158709E0,-7.971712947E-1,7.123453021E-1,-8.524478674E-1
8.055598500E0,-7.861757278E-1,6.304894090E-1,-7.864744663E-1
8.058037511E0,-7.788453698E-1,5.694029331E-1,-7.205011249E-1
8.060475688E0,-7.898409367E-1,5.425248742E-1,-6.508625150E-1
8.062914646E0,-8.093885779E-1,5.449683666E-1,-5.812239647E-1
8.065354438E0,-8.374883533E-1,5.730681419E-1,-5.164722800E-1
8.067793396E0,-8.692533374E-1,6.256024837E-1,-4.504989088E-1
8.070231625E0,-8.997965455E-1,6.842455268E-1,-3.808603287E-1
8.072670584E0,-9.254528880E-1,7.587710023E-1,-3.185521364E-1
8.075110375E0,-9.450005293E-1,8.271878362E-1,-2.586874068E-1
8.077549334E0,-9.547743797E-1,8.846091628E-1,-1.963791996E-1
8.079987511E0,-9.523309469E-1,9.200392962E-1,-1.304057986E-1
8.082426521E0,-9.364484549E-1,9.444738626E-1,-5.465857685E-2
8.084866313E0,-9.071269631E-1,9.689084888E-1,1.742346212E-2
8.087305271E0,-8.655881286E-1,1.000673413E0,7.973166555E-2
8.089743448E0,-8.142755032E-1,1.049542546E0,1.395964026E-1
8.092182459E0,-7.556324601E-1,1.119181156E0,1.896873116E-1
8.094622198E0,-6.908808351E-1,1.210810781E0,2.385564893E-1
8.097061209E0,-6.151335835E-1,1.315879583E0,2.862039208E-1
8.099499386E0,-5.393863916E-1,1.445382953E0,3.338513672E-1
8.101938396E0,-4.599739909E-1,1.591990471E0,3.802770972E-1
8.104378136E0,-3.756746650E-1,1.742263198E0,4.267028272E-1
8.106817146E0,-2.864884138E-1,1.891314149E0,4.743502736E-1
8.109255323E0,-1.973021626E-1,2.050139189E0,5.195542574E-1
8.111694334E0,-9.956379235E-2,2.235841990E0,5.623148084E-1
8.114134073E0,-1.037754864E-2,2.433762074E0,6.062970757E-1
8.116573084E0,6.170449033E-2,2.636569262E0,6.563879848E-1
8.119011261E0,1.203474998E-1,2.835711002E0,7.028136849E-1
8.121450219E0,1.533342004E-1,3.004309893E0,7.443525195E-1
8.123890011E0,1.679949462E-1,3.148473740E0,7.858912945E-1
8.126329021E0,1.704384089E-1,3.265759945E0,8.323169947E-1
8.128767198E0,1.594428420E-1,3.357389688E0,8.860731125E-1
8.131206156E0,1.435603499E-1,3.422141314E0,9.410509467E-1
8.133645948E0,1.301213354E-1,3.467345238E0,1.002137303E0
8.136084906E0,1.179040372E-1,3.493001461E0,1.065667272E0
8.138523136E0,1.203474998E-1,3.495445013E0,1.135305762E0
8.140962094E0,1.240126789E-1,3.461236477E0,1.203722596E0
8.143401886E0,1.301213354E-1,3.397706747E0,1.268474340E0
8.145840844E0,1.386734247E-1,3.312185526E0,1.330782533E0
8.148279073E0,1.435603499E-1,3.183903933E0,1.383316875E0
8.150718031E0,1.521124542E-1,3.020192146E0,1.424855709E0
8.153157823E0,1.606645584E-1,2.821050406E0,1.456620693E0
8.155596781E0,1.643297672E-1,2.584034920E0,1.471281409E0
8.158034959E0,1.594428420E-1,2.314032555E0,1.476168275E0
8.160473969E0,1.496689916E-1,2.022039413E0,1.471281409E0
8.162913761E0,1.325647831E-1,1.704389572E0,1.455398917E0
8.165352719E0,1.154605746E-1,1.367192149E0,1.424855709E0
8.167790896E0,8.980426192E-2,1.016555905E0,1.383316875E0
8.170229906E0,7.392178476E-2,6.683630347E-1,1.338112950E0
8.172669698E0,5.559584126E-2,3.299439549E-1,1.286800265E0
8.175108656E0,4.582200572E-2,1.229430921E-2,1.236709356E0
8.177546834E0,4.460027441E-2,-2.906946242E-1,1.190283656E0
8.179985844E0,5.803929642E-2,-5.631402731E-1,1.149966598E0
8.182425584E0,7.880869508E-2,-8.074861169E-1,1.108427763E0
8.184864594E0,1.105736643E-1,-1.013958335E0,1.065667272E0
8.187302771E0,1.460038126E-1,-1.183778882E0,1.020463228E0
8.189741729E0,1.765470505E-1,-1.301064849E0,9.691507220E-1
8.192181521E0,2.034251094E-1,-1.364594817E0,9.117294550E-1
8.194620531E0,2.241944969E-1,-1.374368668E0,8.445343375E-1
8.197058709E0,2.351900637E-1,-1.334051609E0,7.675653696E-1
8.199497667E0,2.376335263E-1,-1.250973940E0,6.771574020E-1
8.201937459E0,2.315248847E-1,-1.134909749E0,5.781973004E-1
