"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
5.701891392E0,-5.497787148E-3,-6.414085161E-3,-1.069014193E-3
5.704137364E0,-6.719517522E-3,-7.483099122E-3,-1.069014193E-3
5.706374364E0,-6.872233935E-3,-1.237002108E-2,-2.290744567E-3
5.708614537E0,-8.093964309E-3,-9.926560335E-3,-1.069014193E-3
5.710849217E0,-6.872233935E-3,-1.114829071E-2,-2.290744567E-3
5.713085850E0,-8.093964309E-3,-1.359175146E-2,-3.512475174E-3
5.715321202E0,-8.093964309E-3,-1.114829071E-2,-2.290744567E-3
5.717557774E0,-9.315694682E-3,-1.237002108E-2,1.527163113E-4
5.719794286E0,-8.093964309E-3,-1.237002108E-2,1.527163113E-4
5.722031407E0,-8.093964309E-3,-1.114829071E-2,1.527163113E-4
5.724267979E0,-6.872233935E-3,-9.926560335E-3,1.527163113E-4
5.726505040E0,-6.872233935E-3,-8.704829961E-3,1.527163113E-4
5.728742650E0,-4.276056774E-3,-7.635815535E-3,1.527163113E-4
5.730979466E0,-3.054326167E-3,-7.635815535E-3,1.374446787E-3
5.733215001E0,-1.832595794E-3,-8.857546374E-3,1.527163113E-4
5.735451329E0,-5.650503561E-3,-8.857546374E-3,1.527163113E-4
5.737684849E0,-3.054326167E-3,-8.857546374E-3,-1.069014193E-3
5.739912938E0,-4.276056774E-3,-5.192354787E-3,1.527163113E-4
5.742161534E0,-3.054326167E-3,-2.748893574E-3,-1.069014193E-3
5.744398655E0,-3.054326167E-3,-5.192354787E-3,1.374446787E-3
5.746639439E0,-1.832595794E-3,-5.192354787E-3,1.527163113E-4
5.748872960E0,-1.679879380E-3,9.162978968E-4,-2.138028387E-3
5.751108311E0,-4.581489484E-4,7.635815418E-4,-9.162978968E-4
5.753344884E0,-1.679879380E-3,3.207042580E-3,-2.138028387E-3
5.755581639E0,-1.679879380E-3,4.428773187E-3,-2.138028387E-3
5.757818517E0,2.138028387E-3,5.650503561E-3,-2.138028387E-3
5.760055028E0,-3.054326226E-4,6.872233935E-3,-4.581489135E-3
5.762291905E0,-2.748893574E-3,8.093964309E-3,-4.581489135E-3
5.764530003E0,-1.527163084E-3,1.053742506E-2,-2.138028387E-3
5.766766637E0,-1.374446787E-3,1.175915636E-2,-4.581489135E-3
5.769002415E0,-3.970623948E-3,1.053742506E-2,-5.803219974E-3
5.771238439E0,-1.374446787E-3,1.175915636E-2,-3.359758761E-3
5.773475255E0,-3.054326226E-4,1.053742506E-2,-2.138028387E-3
5.775712254E0,-3.970623948E-3,1.053742506E-2,-3.359758761E-3
5.777945958E0,-2.596177394E-3,1.298088674E-2,-3.359758761E-3
5.780174046E0,-3.817907767E-3,1.420261711E-2,-4.581489135E-3
5.782420262E0,-2.748893574E-3,1.175915636E-2,-4.581489135E-3
5.784646153E0,-1.527163084E-3,9.315694682E-3,-3.359758761E-3
5.786898656E0,-1.527163084E-3,8.093964309E-3,-3.359758761E-3
5.789132176E0,-2.748893574E-3,8.093964309E-3,-3.359758761E-3
5.791372289E0,-3.054326226E-4,9.315694682E-3,-3.359758761E-3
5.793605931E0,-2.748893574E-3,6.872233935E-3,-2.138028387E-3
5.795842625E0,-5.345070735E-3,4.581489135E-3,-9.162978968E-4
5.798079259E0,-4.123340361E-3,4.581489135E-3,-9.162978968E-4
5.800317113E0,-4.123340361E-3,-3.054326226E-4,-2.290744567E-3
5.802550877E0,-1.832595794E-3,-5.192354787E-3,-2.290744567E-3
5.804777562E0,-4.276056774E-3,-2.748893574E-3,-3.512475174E-3
5.807025853E0,-3.054326167E-3,-5.192354787E-3,-2.290744567E-3
5.809262608E0,-6.108652451E-4,-7.635815535E-3,-1.069014193E-3
5.811502599E0,-5.650503561E-3,-1.114829071E-2,-2.290744567E-3
5.813735997E0,-5.650503561E-3,-1.237002108E-2,-1.069014193E-3
5.815973057E0,-4.428773187E-3,-1.481348183E-2,1.527163113E-4
5.818210850E0,-4.581489135E-3,-1.725694351E-2,-2.290744567E-3
5.820447423E0,-7.635815418E-4,-1.618792862E-2,-1.069014193E-3
5.822682774E0,-7.635815418E-4,-1.863138936E-2,-4.734205548E-3
5.824919347E0,-2.138028387E-3,-1.985312067E-2,-3.512475174E-3
5.827156224E0,-9.162978968E-4,-1.985312067E-2,-2.290744567E-3
5.829393529E0,-9.162978968E-4,-1.985312067E-2,-2.290744567E-3
5.831626805E0,-4.581489135E-3,-2.092213556E-2,-2.290744567E-3
5.833854710E0,-9.162978968E-4,-2.107485011E-2,-2.290744567E-3
5.836104588E0,3.054326226E-4,-2.107485011E-2,-1.069014193E-3
5.838341038E0,-2.138028387E-3,-2.092213556E-2,-2.290744567E-3
5.840579930E0,-9.162978968E-4,-1.863138936E-2,-2.290744567E-3
5.842813329E0,-3.207042580E-3,-1.252273750E-2,-1.069014193E-3
5.845049718E0,6.108652451E-4,-8.857546374E-3,-1.069014193E-3
5.847284947E0,3.054326167E-3,-7.788531948E-3,3.054326226E-4
5.849516148E0,1.832595794E-3,-6.566801574E-3,-2.138028387E-3
5.851757359E0,6.108652451E-4,-5.345070735E-3,-9.162978968E-4
5.853986790E0,7.635815418E-4,-2.901609987E-3,-9.162978968E-4
5.856236607E0,-4.581489484E-4,-4.581489484E-4,-2.138028387E-3
5.858470433E0,7.635815418E-4,1.985311974E-3,-2.138028387E-3
5.860709569E0,3.359758761E-3,8.093964309E-3,-9.162978968E-4
5.862943456E0,9.162978968E-4,1.053742506E-2,-3.359758761E-3
5.865180272E0,1.069014193E-3,1.175915636E-2,-2.138028387E-3
5.867416905E0,2.290744567E-3,1.527163107E-2,-2.138028387E-3
5.869653905E0,3.512475174E-3,1.527163107E-2,-4.581489135E-3
5.871891575E0,-0.000000000E0,1.893682219E-2,-2.138028387E-3
5.874128392E0,1.221730490E-3,2.015855350E-2,-9.162978968E-4
5.876363927E0,2.443460980E-3,2.138028294E-2,-3.359758761E-3
5.878600255E0,1.221730490E-3,2.504547499E-2,-2.138028387E-3
5.880836766E0,3.665191587E-3,2.260201424E-2,-2.138028387E-3
5.883073888E0,3.817907767E-3,2.626720630E-2,-3.207042580E-3
5.885310765E0,2.443460980E-3,2.504547499E-2,-2.138028387E-3
5.887547825E0,7.483099122E-3,2.855795063E-2,-1.985311974E-3
5.889785435E0,6.261368748E-3,2.611448988E-2,-3.207042580E-3
5.892022130E0,6.261368748E-3,2.489275858E-2,-4.428773187E-3
5.894257481E0,4.886921961E-3,2.260201424E-2,-1.985311974E-3
5.896494054E0,3.665191587E-3,2.504547499E-2,-1.985311974E-3
5.898730565E0,4.886921961E-3,2.260201424E-2,-1.985311974E-3
5.900967686E0,4.734205548E-3,1.649336144E-2,-2.138028387E-3
5.903204198E0,7.177666761E-3,1.404990070E-2,-3.359758761E-3
5.905441075E0,7.177666761E-3,1.404990070E-2,-3.359758761E-3
5.907678929E0,5.955935922E-3,1.160643995E-2,-3.359758761E-3
5.909915684E0,8.399397135E-3,1.160643995E-2,-3.359758761E-3
5.912151097E0,4.734205548E-3,1.038470957E-2,-9.162978968E-4
5.914387608E0,4.581489135E-3,6.719517522E-3,-9.162978968E-4
5.916624120E0,3.359758761E-3,4.428773187E-3,-9.162978968E-4
5.918861241E0,5.650503561E-3,7.635815418E-4,3.054326226E-4
5.921097874E0,6.872233935E-3,6.108652451E-4,-9.162978968E-4
5.923335179E0,4.428773187E-3,-4.123340361E-3,-3.359758761E-3
5.925572789E0,6.872233935E-3,-5.345070735E-3,-2.138028387E-3
5.927808506E0,1.985311974E-3,-4.123340361E-3,-9.162978968E-4
5.930037571E0,1.832595794E-3,-7.788531948E-3,-9.162978968E-4
5.932268956E0,6.108652451E-4,-1.007927675E-2,-2.290744567E-3
5.934517919E0,-7.635815418E-4,-1.496619824E-2,-3.512475174E-3
5.936756078E0,1.679879380E-3,-1.252273750E-2,-2.290744567E-3
5.938994725E0,3.054326167E-3,-1.145372353E-2,-3.512475174E-3
5.941228673E0,4.581489484E-4,-1.252273750E-2,-2.290744567E-3
5.943466221E0,1.679879380E-3,-1.496619824E-2,-1.069014193E-3
5.945702794E0,-7.635815418E-4,-1.618792862E-2,-2.290744567E-3
5.947938390E0,4.581489484E-4,-1.618792862E-2,-2.290744567E-3
5.950174962E0,-1.985311974E-3,-1.618792862E-2,-2.290744567E-3
5.952411534E0,-7.635815418E-4,-1.863138936E-2,-3.512475174E-3
5.954648595E0,-7.635815418E-4,-1.496619824E-2,-1.069014193E-3
5.956885167E0,-1.985311974E-3,-1.618792862E-2,-2.290744567E-3
5.959122227E0,-3.207042580E-3,-1.618792862E-2,-2.290744567E-3
5.961359776E0,-1.985311974E-3,-1.496619824E-2,-1.069014193E-3
5.963596410E0,-1.985311974E-3,-1.130100712E-2,-2.290744567E-3
5.965832188E0,-1.985311974E-3,-1.130100712E-2,-2.290744567E-3
5.968068578E0,-1.832595794E-3,-1.007927675E-2,-2.290744567E-3
5.970305272E0,-1.832595794E-3,-7.635815535E-3,-2.290744567E-3
5.972541905E0,-3.054326167E-3,-3.970623948E-3,1.527163113E-4
5.974779027E0,-4.581489484E-4,-2.748893574E-3,-9.162978968E-4
5.977016026E0,-6.108652451E-4,-2.748893574E-3,3.054326226E-4
5.979253697E0,-6.108652451E-4,-2.748893574E-3,3.054326226E-4
5.981490147E0,7.635815418E-4,3.207042580E-3,-9.162978968E-4
5.983725682E0,-4.581489484E-4,4.428773187E-3,3.054326226E-4
5.985962071E0,2.138028387E-3,5.650503561E-3,-9.162978968E-4
5.988198888E0,9.162978968E-4,1.053742506E-2,-9.162978968E-4
5.990435887E0,5.955935922E-3,1.038470957E-2,-2.138028387E-3
5.992672337E0,3.512475174E-3,1.404990070E-2,-9.162978968E-4
5.994909581E0,3.512475174E-3,1.527163107E-2,-2.138028387E-3
5.997147069E0,2.290744567E-3,1.527163107E-2,-9.162978968E-4
5.999383458E0,4.886921961E-3,1.893682219E-2,-9.162978968E-4
6.001615941E0,6.108652335E-3,2.015855350E-2,-7.635815418E-4
6.003843419E0,6.108652335E-3,2.138028294E-2,-7.635815418E-4
6.006092503E0,3.817907767E-3,2.626720630E-2,-1.985311974E-3
6.008329503E0,6.108652335E-3,2.367102914E-2,-7.635815418E-4
6.010568944E0,7.483099122E-3,2.611448988E-2,-7.635815418E-4
6.012803197E0,9.926560335E-3,2.489275858E-2,-7.635815418E-4
6.015040989E0,8.704829961E-3,2.611448988E-2,-3.207042580E-3
6.017277562E0,6.261368748E-3,2.855795063E-2,-1.985311974E-3
6.019512852E0,6.261368748E-3,2.855795063E-2,-1.985311974E-3
6.021746800E0,5.039638374E-3,2.626720630E-2,-3.207042580E-3
6.023975682E0,6.261368748E-3,2.733621933E-2,-1.985311974E-3
6.026223058E0,6.261368748E-3,2.611448988E-2,-1.985311974E-3
6.028459630E0,5.039638374E-3,2.626720630E-2,-7.635815418E-4
6.030699254E0,4.886921961E-3,2.260201424E-2,-1.985311974E-3
6.032934239E0,6.261368748E-3,2.489275858E-2,-7.635815418E-4
6.035170811E0,7.330383174E-3,2.244929783E-2,-3.207042580E-3
6.037406407E0,7.330383174E-3,1.771509275E-2,-1.985311974E-3
6.039643041E0,2.443460980E-3,1.893682219E-2,-3.359758761E-3
6.041879796E0,3.512475174E-3,1.649336144E-2,-2.138028387E-3
6.044116673E0,5.955935922E-3,1.282817032E-2,3.054326226E-4
6.046353490E0,2.290744567E-3,1.175915636E-2,3.054326226E-4
6.048590489E0,2.138028387E-3,6.872233935E-3,3.054326226E-4
6.050828099E0,-4.581489484E-4,3.207042580E-3,1.527163084E-3
6.053064671E0,1.985311974E-3,3.207042580E-3,1.527163084E-3
6.055300450E0,1.985311974E-3,7.635815418E-4,2.748893574E-3
6.057536717E0,7.635815418E-4,-4.581489484E-4,2.748893574E-3
6.059773045E0,1.832595794E-3,-4.123340361E-3,1.527163084E-3
6.062010106E0,6.108652451E-4,-6.414085161E-3,3.970623948E-3
6.064246922E0,-6.108652451E-4,-7.635815535E-3,5.192354787E-3
6.066483861E0,-1.985311974E-3,-1.252273750E-2,6.261368748E-3
6.068721715E0,-7.635815418E-4,-1.374446787E-2,8.704829961E-3
6.070958348E0,-9.162978968E-4,-1.740965992E-2,8.704829961E-3
6.073193578E0,-9.162978968E-4,-1.740965992E-2,7.483099122E-3
6.075430333E0,-4.581489135E-3,-1.847867295E-2,6.261368748E-3
6.077664280E0,-3.359758761E-3,-1.970040426E-2,6.261368748E-3
6.079893773E0,-4.581489135E-3,-2.092213556E-2,5.039638374E-3
6.082140538E0,-4.734205548E-3,-2.336559631E-2,7.483099122E-3
6.084377659E0,-3.512475174E-3,-2.336559631E-2,6.261368748E-3
6.086618016E0,-5.955935922E-3,-2.336559631E-2,6.261368748E-3
6.088852025E0,-3.359758761E-3,-2.214386500E-2,6.261368748E-3
6.091087559E0,-4.734205548E-3,-2.458732575E-2,6.261368748E-3
6.093323827E0,-8.399397135E-3,-2.458732575E-2,6.261368748E-3
6.095560460E0,-5.955935922E-3,-2.214386500E-2,5.039638374E-3
6.097797704E0,-3.359758761E-3,-2.214386500E-2,6.261368748E-3
6.100034154E0,-3.359758761E-3,-1.970040426E-2,6.261368748E-3
6.102271458E0,-4.581489135E-3,-1.603521220E-2,3.817907767E-3
6.104508946E0,-7.024950348E-3,-1.481348183E-2,5.039638374E-3
6.106745518E0,-5.803219974E-3,-1.603521220E-2,6.261368748E-3
6.108980870E0,-4.581489135E-3,-1.725694351E-2,3.817907767E-3
6.111217687E0,-5.650503561E-3,-1.359175146E-2,3.817907767E-3
6.113454198E0,-6.872233935E-3,-1.359175146E-2,2.596177394E-3
6.115691929E0,-4.428773187E-3,-1.007927675E-2,2.596177394E-3
6.117931065E0,-3.054326167E-3,-6.414085161E-3,2.596177394E-3
6.120164952E0,-6.719517522E-3,-5.192354787E-3,1.374446787E-3
6.122399510E0,-6.719517522E-3,-2.748893574E-3,1.527163113E-4
6.124623143E0,-5.497787148E-3,-1.527163084E-3,1.527163113E-4
6.126860020E0,-2.901609987E-3,9.162978968E-4,3.054326226E-4
6.129096959E0,-7.788531948E-3,4.581489135E-3,1.374446787E-3
6.131340612E0,-5.345070735E-3,7.024950348E-3,1.527163084E-3
6.133584874E0,-7.788531948E-3,7.024950348E-3,3.054326226E-4
6.135809666E0,-6.414085161E-3,7.024950348E-3,-9.162978968E-4
6.138049169E0,-5.192354787E-3,1.175915636E-2,-9.162978968E-4
6.140296361E0,-6.414085161E-3,1.069014147E-2,3.054326226E-4
6.142532994E0,-7.635815535E-3,1.313360315E-2,-9.162978968E-4
6.144759984E0,-3.970623948E-3,1.298088674E-2,-9.162978968E-4
6.147004735E0,-5.039638374E-3,1.664607786E-2,-2.138028387E-3
6.149238316E0,-3.817907767E-3,1.664607786E-2,3.054326226E-4
6.151469274E0,-5.192354787E-3,1.175915636E-2,-9.162978968E-4
6.153715001E0,-6.414085161E-3,1.313360315E-2,-3.359758761E-3
6.155952122E0,-5.192354787E-3,1.069014147E-2,-9.162978968E-4
6.158192906E0,-1.527163084E-3,9.315694682E-3,-9.162978968E-4
6.160426488E0,-1.527163084E-3,8.093964309E-3,-2.138028387E-3
6.162661961E0,2.138028387E-3,9.315694682E-3,3.054326226E-4
6.164898106E0,7.635815418E-4,3.207042580E-3,3.054326226E-4
6.167135167E0,-1.679879380E-3,4.428773187E-3,-2.138028387E-3
6.169372166E0,-2.901609987E-3,4.428773187E-3,-9.162978968E-4
6.171606969E0,7.635815418E-4,7.635815418E-4,3.054326226E-4
6.173839085E0,1.985311974E-3,-4.581489484E-4,1.527163084E-3
6.176083653E0,7.635815418E-4,7.635815418E-4,1.527163084E-3
6.178320042E0,-6.108652451E-4,-3.970623948E-3,-9.162978968E-4
6.180557225E0,1.832595794E-3,-5.345070735E-3,3.054326226E-4
6.182791844E0,-6.108652451E-4,-8.857546374E-3,-2.290744567E-3
6.185025792E0,-6.108652451E-4,-8.857546374E-3,1.527163113E-4
6.187254063E0,1.679879380E-3,-1.007927675E-2,3.970623948E-3
6.189502415E0,1.679879380E-3,-1.252273750E-2,5.039638374E-3
6.191737035E0,-7.635815418E-4,-1.496619824E-2,2.596177394E-3
6.193970433E0,-7.635815418E-4,-1.374446787E-2,1.374446787E-3
6.196213780E0,-1.985311974E-3,-1.374446787E-2,3.817907767E-3
6.198449132E0,-1.985311974E-3,-1.496619824E-2,2.596177394E-3
6.200688084E0,-3.359758761E-3,-1.847867295E-2,2.596177394E-3
6.202922215E0,-5.803219974E-3,-1.847867295E-2,5.039638374E-3
6.205159337E0,-5.803219974E-3,-1.847867295E-2,5.039638374E-3
6.207395970E0,-7.024950348E-3,-1.847867295E-2,3.817907767E-3
6.209633214E0,-8.246680722E-3,-1.725694351E-2,2.596177394E-3
6.211870579E0,-8.246680722E-3,-1.725694351E-2,5.039638374E-3
6.214107396E0,-8.246680722E-3,-1.970040426E-2,5.039638374E-3
6.216342870E0,-9.468411095E-3,-1.847867295E-2,5.039638374E-3
6.218579259E0,-1.069014147E-2,-1.725694351E-2,3.817907767E-3
6.220815831E0,-1.069014147E-2,-1.954768784E-2,3.817907767E-3
6.223053136E0,-1.328631863E-2,-2.076941915E-2,6.108652335E-3
6.225286717E0,-1.191187184E-2,-1.710422710E-2,2.596177394E-3
6.227512974E0,-9.468411095E-3,-1.725694351E-2,5.039638374E-3
6.229757725E0,-1.069014147E-2,-1.954768784E-2,3.817907767E-3
6.232000890E0,-9.468411095E-3,-1.847867295E-2,5.039638374E-3
6.234239476E0,-7.024950348E-3,-1.970040426E-2,1.374446787E-3
6.236474401E0,-8.246680722E-3,-2.092213556E-2,2.596177394E-3
6.238709386E0,-8.246680722E-3,-1.847867295E-2,3.817907767E-3
6.240946629E0,-7.024950348E-3,-1.970040426E-2,3.817907767E-3
6.243183079E0,-5.803219974E-3,-1.970040426E-2,2.596177394E-3
6.245420445E0,-3.359758761E-3,-1.725694351E-2,1.374446787E-3
6.247658177E0,-2.138028387E-3,-1.740965992E-2,1.374446787E-3
6.249894749E0,-2.138028387E-3,-1.863138936E-2,1.374446787E-3
6.252130101E0,-7.635815418E-4,-1.374446787E-2,2.596177394E-3
6.254366795E0,-7.635815418E-4,-1.252273750E-2,1.374446787E-3
6.256603063E0,-1.985311974E-3,-1.496619824E-2,1.527163113E-4
6.258840001E0,4.581489484E-4,-1.130100712E-2,-1.069014193E-3
6.261076756E0,4.276056774E-3,-9.010262787E-3,3.054326226E-4
6.263313939E0,4.276056774E-3,-7.788531948E-3,-9.162978968E-4
6.265551793E0,5.650503561E-3,7.635815418E-4,3.054326226E-4
6.267788304E0,6.872233935E-3,-1.679879380E-3,1.527163084E-3
6.270023778E0,6.872233935E-3,6.108652451E-4,3.054326226E-4
6.272259923E0,9.468411095E-3,4.276056774E-3,3.054326226E-4
6.274496922E0,7.177666761E-3,1.038470957E-2,1.527163084E-3
6.276733800E0,7.177666761E-3,1.160643995E-2,3.054326226E-4
6.278970677E0,8.399397135E-3,1.404990070E-2,4.581489484E-4
6.281207432E0,8.552113548E-3,1.878410578E-2,-7.635815418E-4
6.283445286E0,9.773843922E-3,2.122756653E-2,4.581489484E-4
6.285681737E0,8.552113548E-3,2.367102914E-2,4.581489484E-4
6.287917149E0,8.704829961E-3,2.855795063E-2,4.581489484E-4
6.290153722E0,8.704829961E-3,2.977968007E-2,-7.635815418E-4
6.292390477E0,9.926560335E-3,2.977968007E-2,-7.635815418E-4
6.294627415E0,8.857546374E-3,3.222314268E-2,-1.985311974E-3
6.296864171E0,1.007927675E-2,3.466660157E-2,-1.985311974E-3
6.299100987E0,8.857546374E-3,3.222314268E-2,-7.635815418E-4
6.301338841E0,1.130100712E-2,3.451388702E-2,-1.985311974E-3
6.303575352E0,1.007927675E-2,3.466660157E-2,-1.985311974E-3
6.305811009E0,8.857546374E-3,3.222314268E-2,-3.207042580E-3
6.308047521E0,8.704829961E-3,2.977968007E-2,-3.207042580E-3
6.310284093E0,8.704829961E-3,2.977968007E-2,-3.207042580E-3
6.312521092E0,7.483099122E-3,2.611448988E-2,-1.985311974E-3
6.314754490E0,7.330383174E-3,2.244929783E-2,-1.985311974E-3
6.316982823E0,8.704829961E-3,2.489275858E-2,-7.635815418E-4
6.319232396E0,8.704829961E-3,2.489275858E-2,-7.635815418E-4
6.321469212E0,9.773843922E-3,2.000583708E-2,4.581489484E-4
6.323707494E0,8.552113548E-3,1.878410578E-2,-7.635815418E-4
6.325941136E0,7.330383174E-3,1.893682219E-2,1.679879380E-3
6.328177892E0,7.177666761E-3,1.282817032E-2,1.679879380E-3
6.330414952E0,8.399397135E-3,1.282817032E-2,4.581489484E-4
6.332651280E0,7.177666761E-3,1.404990070E-2,-7.635815418E-4
6.334888341E0,9.621127509E-3,1.038470957E-2,-7.635815418E-4
6.337126134E0,5.803219974E-3,5.497787148E-3,3.054326226E-4
6.339362767E0,5.803219974E-3,6.719517522E-3,3.054326226E-4
6.341594151E0,5.803219974E-3,4.276056774E-3,1.527163084E-3
6.343818089E0,7.024950348E-3,1.832595794E-3,-9.162978968E-4
6.346071690E0,9.315694682E-3,6.108652451E-4,3.054326226E-4
6.348308446E0,5.650503561E-3,-1.679879380E-3,3.054326226E-4
6.350548985E0,8.093964309E-3,-1.832595794E-3,1.527163084E-3
6.352781834E0,7.941247895E-3,-6.566801574E-3,2.748893574E-3
6.355019688E0,6.719517522E-3,-7.788531948E-3,-9.162978968E-4
6.357256322E0,5.497787148E-3,-7.788531948E-3,3.054326226E-4
6.359491917E0,7.941247895E-3,-6.566801574E-3,3.054326226E-4
6.361725621E0,5.497787148E-3,-7.788531948E-3,-9.162978968E-4
6.363953710E0,4.276056774E-3,-1.145372353E-2,3.054326226E-4
6.366201756E0,5.497787148E-3,-7.788531948E-3,3.054326226E-4
6.368438451E0,5.497787148E-3,-1.023199316E-2,-2.138028387E-3
6.370678746E0,4.276056774E-3,-9.010262787E-3,-3.359758761E-3
6.372913365E0,1.832595794E-3,-7.788531948E-3,-9.162978968E-4
6.375150120E0,1.832595794E-3,-7.788531948E-3,-9.162978968E-4
6.377385350E0,6.108652451E-4,-4.123340361E-3,-9.162978968E-4
6.379621983E0,1.832595794E-3,-5.345070735E-3,-2.138028387E-3
6.381858495E0,3.054326167E-3,-5.345070735E-3,-2.138028387E-3
6.384095677E0,-6.108652451E-4,-3.970623948E-3,-2.138028387E-3
6.386332494E0,-1.832595794E-3,-5.192354787E-3,-3.512475174E-3
6.388569493E0,3.207042580E-3,-1.679879380E-3,-3.359758761E-3
6.390806859E0,4.581489135E-3,3.207042580E-3,-2.138028387E-3
6.393040318E0,3.207042580E-3,1.985311974E-3,-2.138028387E-3
6.395265965E0,-3.054326226E-4,5.650503561E-3,-3.359758761E-3
6.397515599E0,-1.527163084E-3,6.872233935E-3,-3.359758761E-3
6.399752355E0,9.162978968E-4,5.650503561E-3,-2.138028387E-3
6.401992650E0,9.162978968E-4,5.650503561E-3,-2.138028387E-3
6.404225743E0,-3.054326226E-4,8.093964309E-3,-2.138028387E-3
6.406462803E0,-2.748893574E-3,5.650503561E-3,-3.359758761E-3
6.408700596E0,-1.527163084E-3,8.093964309E-3,-2.138028387E-3
6.410937230E0,-3.970623948E-3,9.315694682E-3,-9.162978968E-4
6.413172826E0,-2.748893574E-3,1.053742506E-2,-2.138028387E-3
6.415409337E0,-1.527163084E-3,9.315694682E-3,-9.162978968E-4
6.417645848E0,-1.527163084E-3,1.053742506E-2,-3.359758761E-3
6.419882725E0,-2.748893574E-3,6.872233935E-3,-2.138028387E-3
6.422119481E0,-2.748893574E-3,6.872233935E-3,-3.359758761E-3
6.424356419E0,-1.527163084E-3,8.093964309E-3,-9.162978968E-4
6.426594517E0,-2.901609987E-3,4.428773187E-3,-2.138028387E-3
6.428830968E0,-4.123340361E-3,5.803219974E-3,-9.162978968E-4
6.431066380E0,-2.901609987E-3,4.428773187E-3,-9.162978968E-4
6.433302892E0,-1.679879380E-3,1.985311974E-3,-9.162978968E-4
6.435539586E0,-4.581489484E-4,-4.581489484E-4,3.054326226E-4
6.437776341E0,-4.123340361E-3,-1.527163084E-3,-1.069014193E-3
6.440013402E0,-5.497787148E-3,-2.748893574E-3,-2.290744567E-3
6.442250401E0,-3.054326167E-3,-2.748893574E-3,1.527163113E-4
6.444488072E0,-6.108652451E-4,-3.970623948E-3,3.054326226E-4
6.446724522E0,-3.054326167E-3,-6.414085161E-3,1.527163113E-4
6.448960057E0,-4.276056774E-3,-5.192354787E-3,1.374446787E-3
6.451196446E0,-4.428773187E-3,-8.857546374E-3,2.596177394E-3
6.453433263E0,-4.428773187E-3,-8.857546374E-3,1.374446787E-3
6.455667332E0,-3.207042580E-3,-8.857546374E-3,2.596177394E-3
6.457894994E0,-5.650503561E-3,-1.114829071E-2,1.374446787E-3
6.460143956E0,-3.207042580E-3,-1.252273750E-2,3.817907767E-3
6.462377843E0,-1.985311974E-3,-1.007927675E-2,1.374446787E-3
6.464602635E0,-3.207042580E-3,-1.496619824E-2,2.596177394E-3
6.466834508E0,-3.207042580E-3,-1.618792862E-2,2.596177394E-3
6.469074132E0,-7.024950348E-3,-1.603521220E-2,3.817907767E-3
6.471330479E0,-9.468411095E-3,-1.481348183E-2,2.596177394E-3
6.473567723E0,-4.428773187E-3,-1.252273750E-2,1.374446787E-3
6.475801670E0,-8.246680722E-3,-1.481348183E-2,5.039638374E-3
6.478025303E0,-8.246680722E-3,-1.359175146E-2,5.039638374E-3
6.480275120E0,-6.872233935E-3,-1.359175146E-2,3.817907767E-3
6.482508824E0,-4.428773187E-3,-8.857546374E-3,1.374446787E-3
6.484738256E0,-8.093964309E-3,-9.926560335E-3,1.374446787E-3
6.486983556E0,-6.872233935E-3,-7.483099122E-3,2.596177394E-3
6.489220311E0,-6.719517522E-3,-6.414085161E-3,2.596177394E-3
6.491460424E0,-9.162978269E-3,-1.374446787E-3,1.374446787E-3
6.493694066E0,-5.345070735E-3,-3.054326226E-4,1.374446787E-3
6.495931065E0,-9.162978269E-3,-1.374446787E-3,2.596177394E-3
6.498168675E0,-1.038470957E-2,1.069014193E-3,1.527163113E-4
6.500405431E0,-6.566801574E-3,9.162978968E-4,-1.069014193E-3
6.502640294E0,-6.566801574E-3,4.581489135E-3,1.527163113E-4
6.504875462E0,-9.010262787E-3,7.024950348E-3,2.596177394E-3
6.507114110E0,-5.192354787E-3,9.468411095E-3,2.748893574E-3
6.509350987E0,-3.970623948E-3,1.175915636E-2,3.970623948E-3
6.511586460E0,-5.192354787E-3,1.175915636E-2,2.748893574E-3
6.513818333E0,-6.414085161E-3,9.468411095E-3,1.527163084E-3
6.516062657E0,-5.192354787E-3,1.069014147E-2,1.527163084E-3
6.518298863E0,-3.970623948E-3,1.298088674E-2,-9.162978968E-4
6.520536412E0,-3.817907767E-3,1.420261711E-2,3.054326226E-4
6.522770848E0,-1.527163113E-4,1.420261711E-2,-9.162978968E-4
6.525004735E0,-3.817907767E-3,1.420261711E-2,-2.138028387E-3
6.527232457E0,-3.970623948E-3,1.298088674E-2,-9.162978968E-4
6.529481175E0,-1.374446787E-3,1.664607786E-2,-2.138028387E-3
6.531715489E0,-1.527163113E-4,1.664607786E-2,-3.359758761E-3
6.533947362E0,-1.527163113E-4,1.298088674E-2,-2.138028387E-3
6.536192845E0,-3.970623948E-3,1.175915636E-2,-9.162978968E-4
6.538428075E0,-2.748893574E-3,1.175915636E-2,-9.162978968E-4
6.540667393E0,1.069014193E-3,1.420261711E-2,3.054326226E-4
6.542898472E0,-3.054326226E-4,1.175915636E-2,-9.162978968E-4
6.545127354E0,-3.054326226E-4,8.093964309E-3,3.054326226E-4
6.547374974E0,-3.054326226E-4,6.872233935E-3,3.054326226E-4
6.549612034E0,9.162978968E-4,5.650503561E-3,3.054326226E-4
