"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.243183079E0,-9.882357717E-1,2.297109663E-1,9.715457916E0
6.245420445E0,-9.738788009E-1,2.344966233E-1,9.729815483E0
6.247658177E0,-9.834501147E-1,2.440679073E-1,9.715457916E0
6.249894749E0,-9.930213690E-1,2.392822653E-1,9.729216576E0
6.252130101E0,-1.007378340E0,2.679961324E-1,9.757930756E0
6.254366795E0,-9.834501147E-1,2.536391914E-1,9.743574142E0
6.256603063E0,-9.834501147E-1,2.536391914E-1,9.739386559E0
6.258840001E0,-9.930213690E-1,2.488535494E-1,9.748359680E0
6.261076756E0,-1.007378340E0,2.350948304E-1,9.734002113E0
6.263313939E0,-9.930213690E-1,2.536391914E-1,9.753145218E0
6.265551793E0,-1.007378340E0,2.536391914E-1,9.757930756E0
6.267788304E0,-9.924231768E-1,2.775674164E-1,9.748359680E0
6.270023778E0,-9.978070259E-1,2.584248483E-1,9.743574142E0
6.272259923E0,-1.016949654E0,2.775674164E-1,9.767501831E0
6.274496922E0,-1.016949654E0,2.829512656E-1,9.762716293E0
6.276733800E0,-1.007378340E0,2.632105052E-1,9.757930756E0
6.278970677E0,-1.026520967E0,2.733799815E-1,9.757930756E0
6.281207432E0,-1.007378340E0,2.727817893E-1,9.748359680E0
6.283445286E0,-1.016351461E0,2.733799815E-1,9.738788605E0
6.285681737E0,-1.001994491E0,2.823530734E-1,9.738788605E0
6.287917149E0,-1.021137118E0,2.781656384E-1,9.738788605E0
6.290153722E0,-1.006780148E0,2.685943544E-1,9.734002113E0
6.292390477E0,-1.021137118E0,2.781656384E-1,9.738788605E0
6.294627415E0,-1.021735311E0,2.590230405E-1,9.734002113E0
6.296864171E0,-1.040279627E0,2.733799815E-1,9.719645500E0
6.299100987E0,-1.021137118E0,2.829512656E-1,9.719645500E0
6.301338841E0,-1.036092162E0,2.542374134E-1,9.729216576E0
6.303575352E0,-1.049850941E0,2.691925466E-1,9.719645500E0
6.305811009E0,-1.030110121E0,2.925225794E-1,9.695717812E0
6.308047521E0,-1.035493970E0,2.733799815E-1,9.705288887E0
6.310284093E0,-1.054636598E0,2.691925466E-1,9.700503349E0
6.312521092E0,-1.045065284E0,2.691925466E-1,9.690931320E0
6.314754490E0,-1.054636598E0,2.739782035E-1,9.700503349E0
6.316982823E0,-1.039681435E0,2.979064286E-1,9.690931320E0
6.319232396E0,-1.059422255E0,2.691925466E-1,9.690931320E0
6.321469212E0,-1.068395257E0,3.026920557E-1,9.685547829E0
6.323707494E0,-1.059422255E0,2.883351147E-1,9.690333366E0
6.325941136E0,-1.068993568E0,2.697907388E-1,9.671789169E0
6.328177892E0,-1.073779106E0,2.793620527E-1,9.675976753E0
6.330414952E0,-1.054636598E0,2.691925466E-1,9.690931320E0
6.332651280E0,-1.049850941E0,2.835494876E-1,9.686145782E0
6.334888341E0,-1.049252748E0,2.931207716E-1,9.681360245E0
6.337126134E0,-1.073779106E0,2.745763958E-1,9.675976753E0
6.339362767E0,-1.049252748E0,2.979064286E-1,9.681360245E0
6.341594151E0,-1.068395257E0,2.979064286E-1,9.675976753E0
6.343818089E0,-1.054038405E0,3.026920557E-1,9.681360245E0
6.346071690E0,-1.063609719E0,2.979064286E-1,9.675976753E0
6.348308446E0,-1.054038405E0,3.026920557E-1,9.676574707E0
6.350548985E0,-1.063609719E0,3.218346536E-1,9.685547829E0
6.352781834E0,-1.068395257E0,3.218346536E-1,9.690333366E0
6.355019688E0,-1.073180914E0,3.128615618E-1,9.661619186E0
6.357256322E0,-1.063609719E0,3.122633696E-1,9.695118904E0
6.359491917E0,-1.054038405E0,3.218346536E-1,9.709476471E0
6.361725621E0,-1.054038405E0,3.122633696E-1,9.695717812E0
6.363953710E0,-1.058824062E0,3.170489967E-1,9.695717812E0
6.366201756E0,-1.054038405E0,3.266202807E-1,9.690931320E0
6.368438451E0,-1.058824062E0,3.218346536E-1,9.690931320E0
6.370678746E0,-1.068395257E0,2.979064286E-1,9.685547829E0
6.372913365E0,-1.077966571E0,3.176472187E-1,9.699904442E0
6.375150120E0,-1.073180914E0,3.080759048E-1,9.690333366E0
6.377385350E0,-1.039681435E0,3.218346536E-1,9.705288887E0
6.379621983E0,-1.058824062E0,3.170489967E-1,9.723833084E0
6.381858495E0,-1.068395257E0,3.314059377E-1,9.699904442E0
6.384095677E0,-1.063609719E0,3.122633696E-1,9.719047546E0
6.386332494E0,-1.077966571E0,3.266202807E-1,9.704689980E0
6.388569493E0,-1.063609719E0,3.314059377E-1,9.695118904E0
6.390806859E0,-1.068395257E0,3.218346536E-1,9.709476471E0
6.393040318E0,-1.077966571E0,3.266202807E-1,9.709476471E0
6.395265965E0,-1.068993568E0,3.122633696E-1,9.728618622E0
6.397515599E0,-1.073180914E0,3.266202807E-1,9.719047546E0
6.399752355E0,-1.058824062E0,3.122633696E-1,9.723833084E0
6.401992650E0,-1.078564763E0,2.931207716E-1,9.704689980E0
6.404225743E0,-1.063609719E0,3.122633696E-1,9.719047546E0
6.406462803E0,-1.073180914E0,3.074777126E-1,9.714262009E0
6.408700596E0,-1.068395257E0,3.074777126E-1,9.719047546E0
6.410937230E0,-1.088136077E0,3.122633696E-1,9.733404160E0
6.413172826E0,-1.073779106E0,2.931207716E-1,9.714262009E0
6.415409337E0,-1.064207911E0,2.931207716E-1,9.699904442E0
6.417645848E0,-1.078564763E0,2.931207716E-1,9.723833084E0
6.419882725E0,-1.073779106E0,2.979064286E-1,9.709476471E0
6.422119481E0,-1.054636598E0,2.931207716E-1,9.709476471E0
6.424356419E0,-1.078564763E0,3.026920557E-1,9.719047546E0
6.426594517E0,-1.068395257E0,3.122633696E-1,9.699904442E0
6.428830968E0,-1.083350420E0,2.985046208E-1,9.709476471E0
6.431066380E0,-1.059422255E0,2.883351147E-1,9.699904442E0
6.433302892E0,-1.068395257E0,3.026920557E-1,9.685547829E0
6.435539586E0,-1.058824062E0,2.931207716E-1,9.690931320E0
6.437776341E0,-1.064207911E0,2.931207716E-1,9.695118904E0
6.440013402E0,-1.082752228E0,3.032902777E-1,9.709476471E0
6.442250401E0,-1.068395257E0,3.026920557E-1,9.709476471E0
6.444488072E0,-1.068993568E0,2.931207716E-1,9.704689980E0
6.446724522E0,-1.054636598E0,3.074777126E-1,9.728618622E0
6.448960057E0,-1.077966571E0,3.032902777E-1,9.695118904E0
6.451196446E0,-1.073180914E0,3.074777126E-1,9.714262009E0
6.453433263E0,-1.059422255E0,3.026920557E-1,9.723833084E0
6.455667332E0,-1.059422255E0,2.979064286E-1,9.714262009E0
6.457894994E0,-1.049252748E0,3.026920557E-1,9.700503349E0
6.460143956E0,-1.054636598E0,2.883351147E-1,9.695717812E0
6.462377843E0,-1.049252748E0,3.074777126E-1,9.714859962E0
6.464602635E0,-1.044467092E0,2.979064286E-1,9.700503349E0
6.466834508E0,-1.045065284E0,2.739782035E-1,9.710074425E0
6.469074132E0,-1.049850941E0,2.979064286E-1,9.714859962E0
6.471330479E0,-1.049850941E0,2.979064286E-1,9.714859962E0
6.473567723E0,-1.045065284E0,2.883351147E-1,9.710074425E0
6.475801670E0,-1.039681435E0,3.212364316E-1,9.710074425E0
6.478025303E0,-1.045065284E0,3.020938635E-1,9.729216576E0
6.480275120E0,-1.040279627E0,2.835494876E-1,9.705288887E0
6.482508824E0,-1.025922656E0,2.925225794E-1,9.705288887E0
6.484738256E0,-1.030708313E0,2.733799815E-1,9.719645500E0
6.486983556E0,-1.040279627E0,2.883351147E-1,9.710074425E0
6.489220311E0,-1.039681435E0,3.074777126E-1,9.710074425E0
6.491460424E0,-1.045065284E0,2.835494876E-1,9.719645500E0
6.493694066E0,-1.016351461E0,2.925225794E-1,9.705288887E0
6.495931065E0,-1.025922656E0,2.877369225E-1,9.734002113E0
6.498168675E0,-1.025922656E0,2.925225794E-1,9.705288887E0
6.500405431E0,-1.049850941E0,2.883351147E-1,9.733404160E0
6.502640294E0,-1.035493970E0,2.829512656E-1,9.729216576E0
6.504875462E0,-1.021137118E0,2.925225794E-1,9.729216576E0
6.507114110E0,-1.035493970E0,2.829512656E-1,9.724431038E0
6.509350987E0,-1.035493970E0,2.973082066E-1,9.734002113E0
6.511586460E0,-1.040279627E0,2.925225794E-1,9.747760773E0
6.513818333E0,-1.054636598E0,2.883351147E-1,9.728618622E0
6.516062657E0,-1.054038405E0,3.122633696E-1,9.728618622E0
6.518298863E0,-1.035493970E0,3.068794906E-1,9.753145218E0
6.520536412E0,-1.049850941E0,2.883351147E-1,9.728618622E0
6.522770848E0,-1.030708313E0,2.925225794E-1,9.714859962E0
6.525004735E0,-1.045065284E0,2.787638307E-1,9.710074425E0
6.527232457E0,-1.049850941E0,2.931207716E-1,9.719645500E0
6.529481175E0,-1.045065284E0,2.925225794E-1,9.729216576E0
6.531715489E0,-1.040279627E0,2.733799815E-1,9.719645500E0
6.533947362E0,-1.040279627E0,2.973082066E-1,9.719645500E0
6.536192845E0,-1.030708313E0,2.925225794E-1,9.719645500E0
6.538428075E0,-1.035493970E0,2.925225794E-1,9.719645500E0
6.540667393E0,-1.040279627E0,2.973082066E-1,9.714859962E0
6.542898472E0,-1.045065284E0,2.973082066E-1,9.729216576E0
6.545127354E0,-1.030708313E0,2.685943544E-1,9.705288887E0
6.547374974E0,-1.044467092E0,2.979064286E-1,9.705288887E0
6.549612034E0,-1.035493970E0,2.835494876E-1,9.695717812E0
6.551851597E0,-1.049850941E0,2.787638307E-1,9.681360245E0
6.554082494E0,-1.035493970E0,2.883351147E-1,9.690931320E0
6.556321934E0,-1.040279627E0,2.835494876E-1,9.710074425E0
6.558558202E0,-1.049850941E0,2.883351147E-1,9.705288887E0
6.560795811E0,-1.039681435E0,2.883351147E-1,9.676574707E0
6.563032140E0,-1.039681435E0,2.931207716E-1,9.695717812E0
6.565268773E0,-1.021137118E0,2.781656384E-1,9.719645500E0
6.567505772E0,-1.049850941E0,2.835494876E-1,9.710074425E0
6.569743077E0,-1.040279627E0,2.787638307E-1,9.710074425E0
6.571979893E0,-1.045065284E0,2.787638307E-1,9.710074425E0
6.574215428E0,-1.040279627E0,2.739782035E-1,9.700503349E0
6.576451878E0,-1.054636598E0,2.835494876E-1,9.700503349E0
6.578688634E0,-1.045065284E0,2.931207716E-1,9.705288887E0
6.580925633E0,-1.035493970E0,2.877369225E-1,9.729216576E0
6.583162083E0,-1.049850941E0,2.883351147E-1,9.728618622E0
6.585399327E0,-1.040279627E0,2.829512656E-1,9.719645500E0
6.587636876E0,-1.035493970E0,2.973082066E-1,9.734002113E0
6.589873570E0,-1.025922656E0,2.781656384E-1,9.710074425E0
6.592110631E0,-1.035493970E0,2.829512656E-1,9.719645500E0
6.594350987E0,-1.025922656E0,2.925225794E-1,9.738788605E0
6.596582189E0,-1.039681435E0,3.068794906E-1,9.719645500E0
6.598819127E0,-1.021137118E0,2.925225794E-1,9.734002113E0
6.601054234E0,-1.030708313E0,2.973082066E-1,9.734002113E0
6.603293004E0,-1.030708313E0,2.973082066E-1,9.729216576E0
6.605530980E0,-1.040279627E0,3.068794906E-1,9.738788605E0
6.607767308E0,-1.040279627E0,2.877369225E-1,9.719645500E0
6.610002599E0,-1.034895778E0,3.116651475E-1,9.719645500E0
6.612239049E0,-1.035493970E0,2.877369225E-1,9.734002113E0
6.614472752E0,-1.025922656E0,2.829512656E-1,9.738788605E0
6.616701146E0,-1.030708313E0,2.973082066E-1,9.757930756E0
6.618949681E0,-1.025922656E0,3.020938635E-1,9.743574142E0
6.621186741E0,-1.035493970E0,2.973082066E-1,9.734002113E0
6.623424290E0,-1.045065284E0,2.883351147E-1,9.724431038E0
6.625646153E0,-1.035493970E0,2.829512656E-1,9.748359680E0
6.627881688E0,-1.025922656E0,3.020938635E-1,9.743574142E0
6.630121007E0,-1.040279627E0,2.829512656E-1,9.757332802E0
6.632369481E0,-1.049850941E0,2.883351147E-1,9.738189697E0
6.634594823E0,-1.035493970E0,3.020938635E-1,9.734002113E0
6.636835118E0,-1.045065284E0,2.877369225E-1,9.729216576E0
6.639079991E0,-1.040279627E0,2.925225794E-1,9.743574142E0
6.641320775E0,-1.040279627E0,2.829512656E-1,9.724431038E0
6.643557103E0,-1.049850941E0,2.787638307E-1,9.724431038E0
6.645789952E0,-1.035493970E0,2.925225794E-1,9.738788605E0
6.648026280E0,-1.045065284E0,2.835494876E-1,9.719645500E0
6.650264440E0,-1.049850941E0,2.979064286E-1,9.723833084E0
6.652501927E0,-1.054636598E0,2.979064286E-1,9.723833084E0
6.654722325E0,-1.045065284E0,2.979064286E-1,9.719645500E0
6.656973546E0,-1.035493970E0,2.829512656E-1,9.729216576E0
6.659210057E0,-1.045065284E0,2.835494876E-1,9.705288887E0
6.661451817E0,-1.049850941E0,2.883351147E-1,9.714859962E0
6.663683812E0,-1.054038405E0,2.931207716E-1,9.676574707E0
6.665920079E0,-1.063609719E0,2.979064286E-1,9.686145782E0
6.668156651E0,-1.049850941E0,2.835494876E-1,9.695717812E0
6.670393895E0,-1.039681435E0,2.979064286E-1,9.676574707E0
6.672630284E0,-1.054038405E0,3.026920557E-1,9.676574707E0
6.674867405E0,-1.068395257E0,3.074777126E-1,9.699904442E0
6.677105137E0,-1.054636598E0,2.931207716E-1,9.709476471E0
6.679341710E0,-1.049850941E0,2.931207716E-1,9.710074425E0
6.681574009E0,-1.049252748E0,3.170489967E-1,9.709476471E0
6.683801427E0,-1.045065284E0,2.931207716E-1,9.710074425E0
6.686050450E0,-1.063609719E0,3.074777126E-1,9.709476471E0
6.688287572E0,-1.039681435E0,3.164508045E-1,9.705288887E0
6.690527196E0,-1.063609719E0,3.122633696E-1,9.709476471E0
6.692760655E0,-1.034895778E0,3.260220885E-1,9.695717812E0
6.694996678E0,-1.054038405E0,3.170489967E-1,9.686145782E0
6.697235020E0,-1.039681435E0,3.074777126E-1,9.700503349E0
6.699470799E0,-1.054038405E0,3.314059377E-1,9.699904442E0
6.701704869E0,-1.039681435E0,3.116651475E-1,9.724431038E0
6.703929905E0,-1.054038405E0,3.266202807E-1,9.723833084E0
6.706169347E0,-1.063609719E0,3.122633696E-1,9.704689980E0
6.708417699E0,-1.077966571E0,3.170489967E-1,9.719047546E0
6.710657506E0,-1.068993568E0,3.026920557E-1,9.728618622E0
6.712895238E0,-1.078564763E0,3.026920557E-1,9.719047546E0
6.715129063E0,-1.054636598E0,2.787638307E-1,9.704689980E0
6.717364415E0,-1.054636598E0,2.931207716E-1,9.704689980E0
6.719600987E0,-1.068993568E0,2.835494876E-1,9.738189697E0
6.721837499E0,-1.078564763E0,2.883351147E-1,9.723833084E0
6.724074681E0,-1.059422255E0,2.739782035E-1,9.695118904E0
6.726311497E0,-1.045065284E0,2.739782035E-1,9.705288887E0
6.728548497E0,-1.054038405E0,3.026920557E-1,9.686145782E0
6.730785863E0,-1.049850941E0,2.739782035E-1,9.705288887E0
6.733022618E0,-1.045065284E0,2.883351147E-1,9.710074425E0
6.735258153E0,-1.040279627E0,2.691925466E-1,9.705288887E0
6.737494603E0,-1.045065284E0,2.835494876E-1,9.719645500E0
6.739731358E0,-1.054636598E0,2.787638307E-1,9.719047546E0
6.741968358E0,-1.030708313E0,2.877369225E-1,9.719645500E0
6.744204808E0,-1.054636598E0,2.739782035E-1,9.719047546E0
6.746442052E0,-1.035493970E0,2.685943544E-1,9.719645500E0
6.748679600E0,-1.035493970E0,2.685943544E-1,9.719645500E0
6.750916173E0,-1.045065284E0,2.644068897E-1,9.719645500E0
6.753151524E0,-1.036092162E0,2.542374134E-1,9.729216576E0
6.755388341E0,-1.055234790E0,2.404786795E-1,9.747760773E0
6.757624852E0,-1.040279627E0,2.638086975E-1,9.719645500E0
6.759861729E0,-1.045663476E0,2.590230405E-1,9.734002113E0
6.762098241E0,-1.040877819E0,2.446661144E-1,9.719645500E0
6.764335423E0,-1.045065284E0,2.691925466E-1,9.714859962E0
6.766573521E0,-1.054636598E0,2.739782035E-1,9.719047546E0
6.768810094E0,-1.064806104E0,2.691925466E-1,9.733404160E0
6.771045628E0,-1.040279627E0,2.781656384E-1,9.719645500E0
6.773281835E0,-1.049850941E0,2.644068897E-1,9.714859962E0
6.775518407E0,-1.064207911E0,2.739782035E-1,9.723833084E0
6.777755467E0,-1.040877819E0,2.590230405E-1,9.724431038E0
6.779989048E0,-1.055234790E0,2.691925466E-1,9.733404160E0
6.782217015E0,-1.073779106E0,2.691925466E-1,9.719047546E0
6.784467015E0,-1.059422255E0,2.644068897E-1,9.714262009E0
6.786703526E0,-1.073779106E0,2.691925466E-1,9.704689980E0
6.788941930E0,-1.064806104E0,2.644068897E-1,9.728618622E0
6.791175450E0,-1.069591761E0,2.596212626E-1,9.719047546E0
6.793412206E0,-1.035493970E0,2.733799815E-1,9.700503349E0
6.795646092E0,-1.074377418E0,2.548356056E-1,9.719047546E0
6.797873753E0,-1.073779106E0,2.739782035E-1,9.719047546E0
6.800122960E0,-1.078564763E0,2.787638307E-1,9.728618622E0
6.802356359E0,-1.068993568E0,2.835494876E-1,9.699904442E0
6.804583287E0,-1.073779106E0,2.883351147E-1,9.704689980E0
6.806832677E0,-1.068993568E0,2.739782035E-1,9.695118904E0
6.809069249E0,-1.078564763E0,2.793620527E-1,9.699904442E0
6.811310032E0,-1.049850941E0,2.787638307E-1,9.700503349E0
6.813542882E0,-1.045065284E0,2.835494876E-1,9.690931320E0
6.815778416E0,-1.025922656E0,2.925225794E-1,9.714859962E0
6.818012242E0,-1.054038405E0,2.979064286E-1,9.699904442E0
6.820253636E0,-1.049252748E0,2.931207716E-1,9.671789169E0
6.822487889E0,-1.059422255E0,2.739782035E-1,9.686145782E0
6.824715306E0,-1.044467092E0,2.979064286E-1,9.681360245E0
6.826962926E0,-1.049252748E0,2.883351147E-1,9.681360245E0
6.829199315E0,-1.049252748E0,2.979064286E-1,9.695717812E0
6.831439427E0,-1.054038405E0,2.931207716E-1,9.681360245E0
6.833673009E0,-1.054038405E0,3.170489967E-1,9.690333366E0
6.835910130E0,-1.064207911E0,2.931207716E-1,9.699904442E0
6.838147923E0,-1.054038405E0,3.122633696E-1,9.676574707E0
6.840384495E0,-1.054038405E0,3.170489967E-1,9.714262009E0
6.842620091E0,-1.063011408E0,3.409772217E-1,9.699904442E0
6.844856542E0,-1.063609719E0,3.409772217E-1,9.723833084E0
6.847092931E0,-1.068395257E0,3.361915946E-1,9.719047546E0
6.849330174E0,-1.078564763E0,3.122633696E-1,9.738189697E0
6.851563511E0,-1.058824062E0,3.170489967E-1,9.709476471E0
6.853791722E0,-1.082752228E0,3.415754437E-1,9.704689980E0
6.856041417E0,-1.121037364E0,3.320041299E-1,9.723235130E0
6.858274022E0,-1.102493048E0,3.224328458E-1,9.747162819E0
6.860497472E0,-1.082752228E0,3.314059377E-1,9.733404160E0
6.862737950E0,-1.097109199E0,3.320041299E-1,9.728618622E0
6.864986730E0,-1.092323542E0,3.272185028E-1,9.719047546E0
6.867227757E0,-1.101894855E0,3.415754437E-1,9.728618622E0
6.869463170E0,-1.112064362E0,3.272185028E-1,9.751948357E0
6.871694493E0,-1.116850019E0,3.128615618E-1,9.732806206E0
6.873923253E0,-1.130608678E0,3.326023519E-1,9.713663101E0
6.876171605E0,-1.121037364E0,3.128615618E-1,9.723235130E0
6.878407140E0,-1.134796143E0,3.517449200E-1,9.708877563E0
6.880646641E0,-1.131206870E0,3.182454109E-1,9.742377281E0
6.882880284E0,-1.112064362E0,3.128615618E-1,9.732806206E0
6.885117345E0,-1.111466169E0,3.224328458E-1,9.737591743E0
6.887353978E0,-1.111466169E0,3.224328458E-1,9.728020668E0
6.889591282E0,-1.130608678E0,3.230310678E-1,9.737591743E0
6.891825840E0,-1.106680512E0,3.320041299E-1,9.728020668E0
6.894053441E0,-1.111466169E0,3.272185028E-1,9.704689980E0
6.896300816E0,-1.111466169E0,3.272185028E-1,9.709476471E0
6.898536962E0,-1.106680512E0,3.320041299E-1,9.728020668E0
6.900776707E0,-1.125823021E0,3.182454109E-1,9.708877563E0
6.903010655E0,-1.110867858E0,3.463610709E-1,9.699904442E0
6.905247838E0,-1.101296663E0,3.415754437E-1,9.699904442E0
6.907484837E0,-1.115653515E0,3.326023519E-1,9.675976753E0
6.909722447E0,-1.091725349E0,3.415754437E-1,9.685547829E0
6.911958897E0,-1.111466169E0,3.320041299E-1,9.709476471E0
6.914194432E0,-1.097109199E0,3.320041299E-1,9.690333366E0
6.916430760E0,-1.092323542E0,3.128615618E-1,9.680762291E0
6.918667394E0,-1.101894855E0,3.367897868E-1,9.699904442E0
6.920904637E0,-1.082752228E0,3.320041299E-1,9.709476471E0
6.923141087E0,-1.077966571E0,3.218346536E-1,9.709476471E0
6.925378392E0,-1.082154036E0,3.272185028E-1,9.675976753E0
6.927615880E0,-1.073180914E0,3.218346536E-1,9.699904442E0
6.929852513E0,-1.058824062E0,3.314059377E-1,9.719047546E0
6.932087987E0,-1.083350420E0,3.032902777E-1,9.709476471E0
6.934324376E0,-1.064207911E0,2.883351147E-1,9.699904442E0
6.936561131E0,-1.049252748E0,2.979064286E-1,9.690931320E0
6.938798009E0,-1.059422255E0,2.883351147E-1,9.699904442E0
6.941034886E0,-1.040279627E0,2.835494876E-1,9.690931320E0
6.943271947E0,-1.030708313E0,2.638086975E-1,9.700503349E0
6.945505650E0,-1.030708313E0,2.781656384E-1,9.695717812E0
6.947729710E0,-1.021137118E0,2.877369225E-1,9.700503349E0
6.949981847E0,-1.011565804E0,2.781656384E-1,9.710074425E0
6.952218114E0,-1.016351461E0,2.781656384E-1,9.714859962E0
6.954458836E0,-1.006780148E0,2.685943544E-1,9.681360245E0
6.956691747E0,-1.021137118E0,2.685943544E-1,9.714859962E0
6.958928441E0,-9.930213690E-1,2.488535494E-1,9.701101303E0
6.961165745E0,-1.002592683E0,2.398804724E-1,9.695717812E0
6.963403355E0,-1.002592683E0,2.303091735E-1,9.724431038E0
6.965640050E0,-9.978070259E-1,2.536391914E-1,9.729216576E0
6.967875157E0,-9.978070259E-1,2.446661144E-1,9.705886841E0
6.970111974E0,-9.834501147E-1,2.201396823E-1,9.725028992E0
6.972348424E0,-9.690931439E-1,2.344966233E-1,9.720243454E0
6.974585362E0,-9.834501147E-1,2.344966233E-1,9.739386559E0
6.976821873E0,-9.744769931E-1,2.297109663E-1,9.744172096E0
6.979058995E0,-9.888339639E-1,2.297109663E-1,9.762716293E0
6.981296849E0,-9.786644578E-1,2.488535494E-1,9.753743172E0
6.983532872E0,-1.007976532E0,2.297109663E-1,9.748359680E0
6.985763768E0,-1.002592683E0,2.440679073E-1,9.757930756E0
6.987993321E0,-9.840483069E-1,2.344966233E-1,9.757930756E0
6.990242101E0,-9.930213690E-1,2.536391914E-1,9.734002113E0
6.992479710E0,-9.978070259E-1,2.488535494E-1,9.748359680E0
6.994718785E0,-9.978070259E-1,2.536391914E-1,9.748359680E0
6.996952794E0,-9.744769931E-1,2.344966233E-1,9.753743172E0
6.999190404E0,-9.738788009E-1,2.530409992E-1,9.763314247E0
7.001427159E0,-1.002592683E0,2.632105052E-1,9.753145218E0
7.003662450E0,-1.007378340E0,2.488535494E-1,9.748359680E0
7.005898900E0,-9.786644578E-1,2.536391914E-1,9.762716293E0
7.008135838E0,-1.012163997E0,2.584248483E-1,9.757930756E0
7.010372716E0,-9.978070259E-1,2.584248483E-1,9.757930756E0
7.012609410E0,-9.930213690E-1,2.632105052E-1,9.729216576E0
7.014846654E0,-9.930213690E-1,2.679961324E-1,9.748359680E0
7.017084447E0,-9.978070259E-1,2.584248483E-1,9.738788605E0
7.019320775E0,-9.978070259E-1,2.536391914E-1,9.753145218E0
7.021553623E0,-9.882357717E-1,2.536391914E-1,9.748359680E0
7.023782018E0,-9.828519225E-1,2.679961324E-1,9.734601021E0
7.026027623E0,-9.924231768E-1,2.727817893E-1,9.729216576E0
7.028260167E0,-1.002592683E0,2.584248483E-1,9.729216576E0
7.030505772E0,-1.002592683E0,2.632105052E-1,9.743574142E0
7.032740208E0,-1.001994491E0,2.638086975E-1,9.705288887E0
7.034979283E0,-1.007378340E0,2.446661144E-1,9.714859962E0
7.037214207E0,-1.006780148E0,2.829512656E-1,9.710074425E0
7.039449620E0,-9.924231768E-1,2.823530734E-1,9.714859962E0
7.041683446E0,-1.021137118E0,2.781656384E-1,9.705288887E0
7.043910985E0,-1.011565804E0,2.733799815E-1,9.705288887E0
7.046159825E0,-1.016351461E0,2.829512656E-1,9.700503349E0
7.048393345E0,-1.011565804E0,2.781656384E-1,9.695717812E0
7.050624547E0,-1.045065284E0,2.691925466E-1,9.681360245E0
7.052871556E0,-1.045065284E0,2.883351147E-1,9.695717812E0
7.055107945E0,-1.034895778E0,2.883351147E-1,9.686145782E0
7.057346715E0,-1.035493970E0,2.877369225E-1,9.695717812E0
7.059579930E0,-1.039681435E0,2.931207716E-1,9.681360245E0
7.061816564E0,-1.040279627E0,2.835494876E-1,9.681360245E0
7.064053624E0,-1.039681435E0,3.074777126E-1,9.686145782E0
7.066286534E0,-1.034297585E0,3.218346536E-1,9.671789169E0
7.068511693E0,-1.034895778E0,2.931207716E-1,9.671789169E0
7.070765111E0,-1.044467092E0,3.074777126E-1,9.676574707E0
7.073001622E0,-1.048654556E0,3.170489967E-1,9.667003632E0
7.075241124E0,-1.048654556E0,3.218346536E-1,9.671789169E0
7.077473546E0,-1.039083242E0,3.314059377E-1,9.681360245E0
7.079710362E0,-1.049252748E0,3.122633696E-1,9.662218094E0
7.081947362E0,-1.053440213E0,3.314059377E-1,9.681360245E0
7.084183812E0,-1.058824062E0,3.122633696E-1,9.676574707E0
7.086421055E0,-1.039681435E0,3.218346536E-1,9.681360245E0
7.088658665E0,-1.054038405E0,3.170489967E-1,9.690931320E0
7.090895543E0,-1.054038405E0,3.026920557E-1,9.704689980E0
7.093131017E0,-1.053440213E0,3.361915946E-1,9.690333366E0
7.095367345E0,-1.054038405E0,3.314059377E-1,9.709476471E0
7.097603795E0,-1.049252748E0,3.122633696E-1,9.700503349E0
7.099840672E0,-1.073180914E0,2.937189937E-1,9.685547829E0
7.102077489E0,-1.058824062E0,3.074777126E-1,9.699904442E0
7.104314427E0,-1.054038405E0,3.266202807E-1,9.686145782E0
7.106552586E0,-1.054636598E0,2.835494876E-1,9.700503349E0
7.108789220E0,-1.049252748E0,3.074777126E-1,9.700503349E0
7.111021336E0,-1.049252748E0,3.122633696E-1,9.723833084E0
7.113245762E0,-1.049252748E0,3.026920557E-1,9.705288887E0
7.115485875E0,-1.045065284E0,3.026920557E-1,9.719645500E0
7.117734532E0,-1.040279627E0,3.020938635E-1,9.719645500E0
7.119974217E0,-1.045065284E0,2.883351147E-1,9.700503349E0
7.122211278E0,-1.030110121E0,3.068794906E-1,9.724431038E0
7.124442845E0,-1.054038405E0,3.122633696E-1,9.714262009E0
7.126668003E0,-1.054636598E0,2.931207716E-1,9.733404160E0
7.128903660E0,-1.059422255E0,3.026920557E-1,9.747760773E0
7.131139866E0,-1.064207911E0,3.122633696E-1,9.742975235E0
7.133379491E0,-1.068993568E0,2.979064286E-1,9.723833084E0
7.135621373E0,-1.045065284E0,2.883351147E-1,9.724431038E0
7.137876439E0,-1.045065284E0,3.020938635E-1,9.734002113E0
7.140104894E0,-1.068993568E0,3.074777126E-1,9.728618622E0
7.142339390E0,-1.068395257E0,3.170489967E-1,9.733404160E0
7.144561498E0,-1.068993568E0,2.931207716E-1,9.719047546E0
7.146811681E0,-1.068993568E0,3.026920557E-1,9.714262009E0
7.149048314E0,-1.082752228E0,3.080759048E-1,9.709476471E0
7.151288121E0,-1.058824062E0,3.026920557E-1,9.709476471E0
7.153521642E0,-1.063609719E0,3.266202807E-1,9.709476471E0
7.155757298E0,-1.064207911E0,2.979064286E-1,9.723833084E0
