"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.950271937E1,1.085922718E1,-4.331009090E-1,4.478167534E0
1.950510130E1,1.098425198E1,-5.563312769E-1,4.450051785E0
1.950748323E1,1.109611702E1,-6.987041831E-1,4.455435753E0
1.950986516E1,1.122173977E1,-8.410771489E-1,4.475176334E0
1.951224708E1,1.135693455E1,-9.876375198E-1,4.509274483E0
1.951462901E1,1.148195934E1,-1.086341500E0,4.509872437E0
1.951701094E1,1.162134171E1,-1.152144074E0,4.457230568E0
1.951939292E1,1.176012516E1,-1.222732425E0,4.356731892E0
1.952177484E1,1.187079334E1,-1.231705427E0,4.174877167E0
1.952415677E1,1.197607708E1,-1.246062398E0,3.915854216E0
1.952653870E1,1.212802124E1,-1.217348576E0,3.546761274E0
1.952892062E1,1.227039433E1,-1.155733347E0,3.139981508E0
1.953130255E1,1.238824081E1,-1.031904817E0,2.731407166E0
1.953367125E1,1.250967693E1,-7.986045480E-1,2.347358942E0
1.953606646E1,1.258265781E1,-5.114658475E-1,2.073380709E0
1.953844838E1,1.267837048E1,-6.221338734E-2,1.855633974E0
1.954081703E1,1.276331615E1,4.396811724E-1,1.690529227E0
1.954321224E1,1.291167068E1,9.613165259E-1,1.453041553E0
1.954559417E1,1.309771252E1,1.396810174E0,1.120439172E0
1.954796281E1,1.332263851E1,1.799402595E0,7.118647099E-1
1.955035802E1,1.362891960E1,2.145165443E0,3.212364316E-1
1.955274000E1,1.400698566E1,2.496312141E0,-3.469592705E-2
1.955510864E1,1.434796238E1,2.815155745E0,-1.992024779E-1
1.955750385E1,1.467458344E1,3.090928555E0,-1.818545163E-1
1.955988578E1,1.498265934E1,3.343969584E0,-1.555334684E-2
1.956225443E1,1.532064533E1,3.544966698E0,2.895315289E-1
1.956464963E1,1.562991714E1,3.669991732E0,7.633104324E-1
1.956703156E1,1.584945869E1,3.746562004E0,1.356132269E0
1.956940026E1,1.604148293E1,3.684946775E0,2.041077614E0
1.957179547E1,1.618265915E1,3.483949661E0,2.750549555E0
1.957417740E1,1.628734589E1,3.168097258E0,3.398406267E0
1.957654604E1,1.636929893E1,2.702693224E0,3.961317778E0
1.957894125E1,1.638545036E1,2.093121529E0,4.399802685E0
1.958132318E1,1.628734589E1,1.476969719E0,4.756931305E0
1.958369182E1,1.611147308E1,8.787640929E-1,5.008776188E0
1.958608703E1,1.589252949E1,3.457628787E-1,5.126622677E0
1.958846901E1,1.560180187E1,-1.351944804E-1,5.047060966E0
1.959083766E1,1.525244999E1,-5.467599630E-1,4.814957142E0
1.959323286E1,1.482951832E1,-8.685946465E-1,4.443471432E0
1.959561479E1,1.434018612E1,-1.119840980E0,4.033700943E0
1.959798344E1,1.385922909E1,-1.356132269E0,3.579662561E0
1.960037865E1,1.337348557E1,-1.560120344E0,3.073580742E0
1.960276057E1,1.288714409E1,-1.706680775E0,2.566900492E0
1.960512927E1,1.240080357E1,-1.819741607E0,2.021935225E0
1.960752448E1,1.192822075E1,-1.880160451E0,1.447657704E0
1.960990640E1,1.148315620E1,-1.906481385E0,8.691928387E-1
1.961227505E1,1.108654594E1,-1.932802439E0,2.560320199E-1
1.961467026E1,1.067617607E1,-2.011765718E0,-3.176472187E-1
1.961705219E1,1.028375340E1,-2.066202402E0,-8.344969153E-1
1.961942088E1,9.888339996E0,-2.167897224E0,-1.302293777E0
1.962181604E1,9.467801094E0,-2.274377823E0,-1.685145378E0
1.962419802E1,9.057432175E0,-2.318645239E0,-2.029113531E0
1.962656667E1,8.680562019E0,-2.372483730E0,-2.363510609E0
1.962896187E1,8.335995674E0,-2.401197433E0,-2.626721144E0
1.963134380E1,7.988438606E0,-2.491526604E0,-2.726621389E0
1.963371245E1,7.683951855E0,-2.614158630E0,-2.758924484E0
1.963610766E1,7.397411346E0,-2.626721144E0,-2.691925526E0
1.963848958E1,7.115057945E0,-2.642872572E0,-2.456830740E0
1.964085828E1,6.857231617E0,-2.572284460E0,-2.097907305E0
1.964325349E1,6.626922131E0,-2.458625317E0,-1.676770449E0
1.964563542E1,6.439683914E0,-2.315055847E0,-1.207777262E0
1.964800406E1,6.323033810E0,-2.142174482E0,-7.585247755E-1
1.965039927E1,6.349953175E0,-1.939382792E0,-4.097708762E-1
1.965278120E1,6.520441532E0,-1.755135417E0,-1.950150430E-1
1.965516312E1,6.790830612E0,-1.583450437E0,-4.307080805E-2
1.965754510E1,7.090531826E0,-1.450648785E0,1.046859920E-1
1.965992703E1,7.366902828E0,-1.336391449E0,3.332005441E-1
1.966230896E1,7.552346706E0,-1.208973646E0,6.011967063E-1
1.966469088E1,7.718647480E0,-1.086939692E0,8.685946465E-1
1.966707281E1,7.841877937E0,-9.888339639E-1,1.102493048E0
1.966944146E1,7.993224144E0,-8.572286963E-1,1.288534999E0
1.967183667E1,8.116454124E0,-7.501499057E-1,1.436291814E0
1.967421864E1,8.282156944E0,-6.137589812E-1,1.545763373E0
1.967660057E1,8.472985268E0,-4.815555513E-1,1.664208174E0
1.967898250E1,8.710473061E0,-3.541377485E-1,1.812563181E0
1.968136443E1,8.924032211E0,-2.458625287E-1,1.950748682E0
1.968374635E1,9.147761345E0,-1.333998591E-1,2.098505497E0
1.968612828E1,9.370891571E0,-1.495514158E-2,2.270190477E0
1.968851021E1,9.608977318E0,1.220339537E-1,2.446063042E0
1.969089219E1,9.803394318E0,2.679961324E-1,2.579462767E0
1.969327411E1,9.935597420E0,4.277170599E-1,2.727219582E0
1.969565604E1,1.003968525E1,5.641079545E-1,2.874976397E0
1.969803797E1,1.013898754E1,6.466603279E-1,2.994617462E0
1.970041990E1,1.021974564E1,7.298108935E-1,3.123231649E0
1.970280182E1,1.031007481E1,7.788637877E-1,3.257229805E0
1.970518375E1,1.036211872E1,7.848458290E-1,3.357130051E0
1.970756568E1,1.041535854E1,7.615157962E-1,3.400799274E0
1.970994766E1,1.044885826E1,7.429714203E-1,3.391227961E0
1.971232958E1,1.048235798E1,7.286145091E-1,3.352942705E0
1.971471151E1,1.049252701E1,6.903293133E-1,3.305086374E0
1.971709344E1,1.047338486E1,6.610172391E-1,3.195016384E0
1.971947536E1,1.046441174E1,5.742774606E-1,3.075973511E0
1.972185729E1,1.046560764E1,4.965106845E-1,2.898904562E0
1.972423922E1,1.041296577E1,4.522434771E-1,2.726621389E0
1.972662120E1,1.038485050E1,4.175475538E-1,2.511267424E0
1.972900312E1,1.029452133E1,3.439682424E-1,2.334796667E0
1.973138505E1,1.016590691E1,2.697907388E-1,2.148156643E0
1.973376698E1,1.002772141E1,2.392822653E-1,1.995614052E0
1.973614890E1,9.856036186E0,1.980060786E-1,1.828116536E0
1.973853083E1,9.657432556E0,2.811566554E-2,1.661217093E0
1.974091281E1,9.476176262E0,-6.101697683E-2,1.451246977E0
1.974329474E1,9.313464165E0,-4.845465720E-2,1.379462242E0
1.974567667E1,9.154939651E0,2.153540403E-2,1.355534077E0
1.974805859E1,9.011968613E0,5.383851007E-3,1.355534077E0
1.975044052E1,8.893523216E0,-9.212367237E-2,1.250848055E0
1.975282245E1,8.822935104E0,-2.123630047E-1,1.165304661E0
1.975520437E1,8.717651367E0,-2.087737769E-1,1.189232826E0
1.975758630E1,8.645268440E0,-1.328016520E-1,1.250848055E0
1.975996828E1,8.611768723E0,-1.333998591E-1,1.241276741E0
1.976235021E1,8.575876236E0,-3.349951804E-1,1.151545882E0
1.976473213E1,8.532805443E0,-3.164508045E-1,1.098903775E0
1.976711406E1,8.498109818E0,-2.255235314E-1,1.150947690E0
1.976949599E1,8.469395638E0,-1.974078715E-1,1.189232826E0
1.977187792E1,8.484351158E0,-2.644068897E-1,1.137188911E0
1.977425990E1,8.452047348E0,-3.696911037E-1,1.079761267E0
1.977664182E1,8.397610664E0,-2.273181528E-1,1.103091240E0
1.977902375E1,8.353343964E0,-1.417747438E-1,1.064806104E0
1.978140568E1,8.258229256E0,-1.668993831E-1,9.834501147E-1
1.978378760E1,8.220541954E0,-2.255235314E-1,7.830511928E-1
1.978616953E1,8.173283577E0,-2.985046208E-1,6.011967063E-1
1.978855146E1,8.144570351E0,-2.901297510E-1,4.857429862E-1
1.979093344E1,8.134998322E0,-3.242274821E-1,3.948157430E-1
1.979331536E1,8.102097511E0,-3.912265003E-1,3.332005441E-1
1.979569729E1,8.069794655E0,-4.971089065E-1,2.859423161E-1
1.979807922E1,8.075776100E0,-6.221339107E-1,2.673979402E-1
1.980046114E1,8.067999840E0,-7.465606928E-1,2.344966233E-1
1.980284307E1,8.059026718E0,-8.470591903E-1,2.488535494E-1
1.980522500E1,7.979465485E0,-9.667003751E-1,3.170489967E-1
1.980760698E1,7.875377655E0,-1.073180914E0,3.702892959E-1
1.980998890E1,7.771887779E0,-1.207179070E0,4.857429862E-1
1.981237083E1,7.678567886E0,-1.408774376E0,5.826523304E-1
1.981475276E1,7.633104324E0,-1.647458434E0,6.460621357E-1
1.981713469E1,7.564310551E0,-1.878365755E0,7.046862841E-1
1.981951661E1,7.489534855E0,-2.069791555E0,7.728816867E-1
1.982189854E1,7.453642368E0,-2.251646042E0,7.782655358E-1
1.982428052E1,7.450651646E0,-2.409572363E0,7.651050687E-1
1.982666245E1,7.436892986E0,-2.519642353E0,7.411768436E-1
1.982904437E1,7.442874908E0,-2.605783939E0,7.226324677E-1
1.983142630E1,7.427919865E0,-2.581855536E0,6.843472719E-1
1.983380823E1,7.427919865E0,-2.553740025E0,6.508477330E-1
1.983619016E1,7.431509018E0,-2.462812662E0,6.167500615E-1
1.983857213E1,7.449455261E0,-2.352742910E0,5.778666735E-1
1.984095406E1,7.453044415E0,-2.233101845E0,6.203392744E-1
1.984333599E1,7.470990658E0,-2.113460541E0,6.436693072E-1
1.984571792E1,7.498507977E0,-2.017747641E0,6.717849374E-1
1.984809984E1,7.531409264E0,-1.950150490E0,6.957131624E-1
1.985048177E1,7.526025295E0,-1.859223247E0,7.238288522E-1
1.985286370E1,7.543971539E0,-1.787438512E0,7.621139884E-1
1.985524568E1,7.591827869E0,-1.752742529E0,8.333004713E-1
1.985762760E1,7.634300709E0,-1.699502230E0,9.050851464E-1
1.986000953E1,7.676773071E0,-1.664806366E0,1.010369420E0
1.986239146E1,7.752745152E0,-1.615753531E0,1.134197950E0
1.986477338E1,7.833503246E0,-1.557129383E0,1.215553880E0
1.986715531E1,7.909475327E0,-1.522433400E0,1.296311617E0
1.986953724E1,7.975875854E0,-1.478166223E0,1.387238979E0
1.987191922E1,8.033304214E0,-1.453041553E0,1.482951880E0
1.987430114E1,8.085348129E0,-1.432702541E0,1.587637782E0
1.987668307E1,8.118846893E0,-1.403390527E0,1.693520188E0
1.987906500E1,8.127820015E0,-1.369292736E0,1.770090580E0
1.988144693E1,8.118248940E0,-1.316650629E0,1.807777524E0
1.988382885E1,8.122436523E0,-1.264008522E0,1.822134495E0
1.988621078E1,8.169694901E0,-1.216152072E0,1.802991867E0
1.988859276E1,8.201997757E0,-1.138983607E0,1.811964989E0
1.989097469E1,8.225327492E0,-1.052842021E0,1.840080619E0
1.989335661E1,8.190631866E0,-9.475577474E-1,1.897508383E0
1.989573854E1,8.161319733E0,-8.763712645E-1,1.887338877E0
1.989812047E1,8.155337334E0,-7.860422134E-1,1.834098577E0
1.990050240E1,8.188239098E0,-7.046862841E-1,1.805384636E0
1.990288437E1,8.273183823E0,-6.412764788E-1,1.809572101E0
1.990526630E1,8.435297966E0,-5.581258535E-1,1.794616938E0
1.990764823E1,8.549555779E0,-5.228317380E-1,1.856830359E0
1.991003016E1,8.625527382E0,-4.552344978E-1,1.865803480E0
1.991241208E1,8.672187805E0,-3.780659735E-1,1.855633974E0
1.991479401E1,8.686544418E0,-3.397808075E-1,1.831705689E0
1.991717594E1,8.651848793E0,-2.590230405E-1,1.812563181E0
1.991955786E1,8.598608017E0,-1.926222295E-1,1.816750646E0
1.992193984E1,8.593822479E0,-1.788634956E-1,1.811964989E0
1.992432177E1,8.589036942E0,-1.597209126E-1,1.826321840E0
1.992670370E1,8.622536659E0,-1.591227055E-1,1.855035782E0
1.992908562E1,8.669795036E0,-1.202393398E-1,1.921436548E0
1.993146755E1,8.697910309E0,-9.511470050E-2,2.017149448E0
1.993384948E1,8.697910309E0,-8.075776696E-2,2.074577332E0
1.993623146E1,8.616554260E0,-5.742774159E-2,2.136790514E0
1.993861338E1,8.573483467E0,-1.016949583E-2,2.155933142E0
1.994099531E1,8.516056061E0,-5.383851007E-3,2.203789711E0
1.994337724E1,8.449056625E0,-1.196411322E-3,2.275574446E0
1.994575917E1,8.429914474E0,3.589233849E-3,2.333002090E0
1.994814109E1,8.415556908E0,-3.948157281E-2,2.376072884E0
1.995052302E1,8.430512428E0,-4.845465720E-2,2.409572363E0
1.995290500E1,8.382656097E0,-1.106680483E-1,2.477169752E0
1.995528693E1,8.349754333E0,-1.543370634E-1,2.477169752E0
1.995766885E1,8.298309326E0,-2.404786795E-1,2.506481647E0
1.996005078E1,8.294121742E0,-3.176472187E-1,2.483151674E0
1.996243271E1,8.257032394E0,-4.133601189E-1,2.483151674E0
1.996481463E1,8.238488197E0,-4.809573591E-1,2.378465652E0
1.996719661E1,8.196614265E0,-5.826523304E-1,2.335993052E0
1.996957854E1,8.140382767E0,-6.741777658E-1,2.293520451E0
1.997196047E1,8.012366295E0,-7.663014531E-1,2.236690998E0
1.997434240E1,7.917850018E0,-8.919246197E-1,2.179861546E0
1.997672432E1,7.823333740E0,-1.003190875E0,2.123031855E0
1.997910625E1,7.724629879E0,-1.119242787E0,2.051845312E0
1.998148818E1,7.644470215E0,-1.258624673E0,2.028515339E0
1.998387016E1,7.636095047E0,-1.359721422E0,1.914258122E0
1.998625208E1,7.637291908E0,-1.493719578E0,1.881356835E0
1.998863401E1,7.648059368E0,-1.603789330E0,1.838286042E0
1.999101594E1,7.658827305E0,-1.695314884E0,1.800599098E0
1.999339786E1,7.687541008E0,-1.742573142E0,1.767099500E0
1.999577979E1,7.702496052E0,-1.780858278E0,1.738983870E0
1.999816172E1,7.692924976E0,-1.781456470E0,1.719841242E0
2.000054370E1,7.654639721E0,-1.782054663E0,1.700698733E0
2.000292562E1,7.587640762E0,-1.758724689E0,1.705484390E0
2.000530755E1,7.543971539E0,-1.711466432E0,1.685743570E0
2.000768948E1,7.505686283E0,-1.677966833E0,1.661217093E0
2.001007140E1,7.514659405E0,-1.639681697E0,1.661217093E0
2.001245333E1,7.523632526E0,-1.606182218E0,1.642074585E0
2.001483526E1,7.552346706E0,-1.591227055E0,1.651047587E0
2.001721724E1,7.609774113E0,-1.595414519E0,1.646261930E0
2.001959917E1,7.652246952E0,-1.575673699E0,1.674975872E0
2.002198109E1,7.709674358E0,-1.541576028E0,1.737787485E0
2.002436302E1,7.780860901E0,-1.521237016E0,1.804786444E0
2.002674495E1,7.890332699E0,-1.476969719E0,1.871187329E0
2.002912687E1,8.066205025E0,-1.388435364E0,1.932802439E0
2.003150885E1,8.257032394E0,-1.342971683E0,2.066800594E0
2.003389078E1,8.433503151E0,-1.278365493E0,2.195414782E0
2.003627271E1,8.595617294E0,-1.237687469E0,2.338385820E0
2.003865463E1,8.767302513E0,-1.211366415E0,2.477169752E0
2.004103656E1,8.915059090E0,-1.170688510E0,2.653640270E0
2.004341849E1,9.024530411E0,-1.077368379E0,2.845664263E0
2.004580042E1,9.124430656E0,-1.018744230E0,2.979064226E0
2.004818240E1,9.190832138E0,-9.649057388E-1,3.103491068E0
2.005056432E1,9.271589279E0,-9.158528447E-1,3.212962627E0
2.005294625E1,9.370891571E0,-8.566305041E-1,3.327818155E0
2.005532818E1,9.428318977E0,-8.602197170E-1,3.500101328E0
2.005771010E1,9.471988678E0,-8.733802438E-1,3.648456335E0
2.006009203E1,9.548559189E0,-8.386843204E-1,3.762713671E0
2.006247401E1,9.634101868E0,-8.033902049E-1,3.844069481E0
2.006485594E1,9.691530228E0,-7.932206988E-1,3.935595036E0
2.006723786E1,9.730413437E0,-8.303094506E-1,4.021736622E0
2.006961979E1,9.763913155E0,-8.392825127E-1,4.083950043E0
2.007200172E1,9.778269768E0,-8.578268886E-1,4.184448719E0
2.007438364E1,9.783055305E0,-8.524430394E-1,4.246662140E0
2.007676557E1,9.783653259E0,-8.907282352E-1,4.261018753E0
2.007914750E1,9.770493507E0,-9.816554785E-1,4.323830605E0
2.008152948E1,9.771091461E0,-1.071984529E0,4.343571186E0
2.008391141E1,9.744172096E0,-1.205982566E0,4.372883320E0
2.008629333E1,9.739984512E0,-1.292124271E0,4.373481750E0
2.008867526E1,9.765109062E0,-1.396810174E0,4.430909157E0
2.009105719E1,9.732208252E0,-1.459023595E0,4.503292084E0
2.009343911E1,9.689735413E0,-1.497308731E0,4.608576298E0
2.009582109E1,9.656833649E0,-1.511665702E0,4.690530777E0
2.009820302E1,9.584450722E0,-1.464407444E0,4.756931305E0
2.010058495E1,9.584450722E0,-1.449452281E0,4.814359188E0
2.010296687E1,9.579665184E0,-1.425524116E0,4.876572609E0
2.010534880E1,9.613164902E0,-1.429711580E0,4.943571568E0
2.010773073E1,9.665806770E0,-1.433300734E0,5.048855782E0
2.011011271E1,9.704092026E0,-1.447059512E0,5.106881618E0
2.011249463E1,9.766305923E0,-1.436291814E0,5.140381336E0
2.011487656E1,9.856635094E0,-1.411765337E0,5.164309502E0
2.011725849E1,9.923633575E0,-1.415354609E0,5.178666592E0
2.011964042E1,9.985248566E0,-1.395613790E0,5.182853699E0
2.012202234E1,1.006181908E1,-1.399801254E0,5.149354458E0
2.012440432E1,1.011386299E1,-1.351346612E0,5.130211830E0
2.012678625E1,1.016590691E1,-1.332203984E0,5.096712112E0
2.012916818E1,1.023709393E1,-1.293320656E0,5.018945694E0
2.013155010E1,1.029870892E1,-1.255035520E0,4.899304390E0
2.013393203E1,1.036510944E1,-1.197607756E0,4.735994339E0
2.013631396E1,1.046500969E1,-1.164108157E0,4.573282242E0
2.013869588E1,1.057866859E1,-1.106082320E0,4.409972191E0
2.014107786E1,1.067916775E1,-1.048654556E0,4.227519512E0
2.014345979E1,1.075454140E1,-9.720842242E-1,4.021736622E0
2.014584172E1,1.083470058E1,-9.104689956E-1,3.776472330E0
2.014822364E1,1.089153004E1,-8.775677085E-1,3.465405464E0
2.015060557E1,1.094776154E1,-8.213363886E-1,3.129812002E0
2.015298750E1,1.104347515E1,-8.267202377E-1,2.803789854E0
2.015535620E1,1.113380337E1,-8.123632669E-1,2.535195589E0
2.015775141E1,1.120499039E1,-8.033902049E-1,2.315055847E0
2.016013333E1,1.126181984E1,-7.890332937E-1,2.099701881E0
2.016250198E1,1.135214901E1,-7.220342159E-1,1.926820397E0
2.016489719E1,1.145145130E1,-6.406782866E-1,1.797009826E0
2.016727911E1,1.159920788E1,-6.101697683E-1,1.758724689E0
2.016966104E1,1.176132107E1,-6.083751321E-1,1.744367719E0
2.017204302E1,1.197248840E1,-6.059823632E-1,1.801197290E0
2.017442495E1,1.224467182E1,-6.215356588E-1,1.906481385E0
2.017680687E1,1.250788212E1,-6.323033571E-1,2.097907305E0
2.017918880E1,1.276092339E1,-6.239284873E-1,2.331805706E0
2.018157073E1,1.304387474E1,-6.628118753E-1,2.528017044E0
2.018393937E1,1.336032486E1,-7.495517135E-1,2.710469961E0
2.018633458E1,1.363908863E1,-8.937192559E-1,2.888136864E0
2.018871656E1,1.390349579E1,-1.095314622E0,3.056830883E0
2.019108521E1,1.415534019E1,-1.321436286E0,3.220141172E0
2.019348042E1,1.441137218E1,-1.609771490E0,3.283550978E0
2.019586234E1,1.466321754E1,-1.913061738E0,3.332603693E0
2.019823099E1,1.483250904E1,-2.121237278E0,3.381058455E0
2.020062620E1,1.498206043E1,-2.263011932E0,3.396013498E0
2.020300818E1,1.512144279E1,-2.381456852E0,3.334398270E0
2.020537682E1,1.521835232E1,-2.423331022E0,3.272184849E0
2.020777203E1,1.526022625E1,-2.352144718E0,3.151945591E0
2.021015396E1,1.524407482E1,-2.170888424E0,3.012563705E0
2.021253588E1,1.516989708E1,-1.942971945E0,2.872583628E0
2.021491781E1,1.499462318E1,-1.706680775E0,2.723032236E0
2.021729979E1,1.475294781E1,-1.436890006E0,2.616551638E0
2.021968172E1,1.444008636E1,-1.201795220E0,2.525026083E0
2.022206365E1,1.407458305E1,-9.864411354E-1,2.404188633E0
2.022444557E1,1.371446323E1,-8.380861282E-1,2.255833626E0
2.022682750E1,1.335015583E1,-7.334001660E-1,2.011167526E0
2.022920943E1,1.298584843E1,-6.526423693E-1,1.685743570E0
2.023159135E1,1.261675549E1,-6.107679605E-1,1.287936807E0
2.023396005E1,1.225304699E1,-5.641079545E-1,8.715856671E-1
2.023635526E1,1.188933754E1,-5.312066078E-1,4.402793646E-1
2.023873719E1,1.151545906E1,-4.989035130E-1,2.452643216E-2
2.024110583E1,1.117508030E1,-4.426721931E-1,-3.774677813E-1
2.024350104E1,1.082572746E1,-3.714857101E-1,-7.471588850E-1
2.024588297E1,1.051286602E1,-2.667997181E-1,-1.106082320E0
2.024825167E1,1.025324535E1,-1.232303679E-1,-1.475175142E0
2.025064687E1,9.989436150E0,-4.127619043E-2,-1.805982947E0
2.025302880E1,9.735198975E0,7.417750359E-2,-2.079362869E0
2.025539745E1,9.513264656E0,2.045863420E-1,-2.324028969E0
2.025779266E1,9.358927727E0,3.212364316E-1,-2.520240545E0
2.026017458E1,9.233902931E0,4.097708762E-1,-2.650051117E0
2.026254328E1,9.132805824E0,4.755735099E-1,-2.712264538E0
2.026493849E1,9.098708153E0,5.371887088E-1,-2.736790895E0
2.026732042E1,9.098110199E0,5.904290080E-1,-2.688934565E0
2.026970234E1,9.145368576E0,6.299105883E-1,-2.540579557E0
2.027208427E1,9.207581520E0,6.317051649E-1,-2.291725874E0
2.027446620E1,9.327820778E0,6.059823632E-1,-1.995015860E0
2.027684812E1,9.510273933E0,5.036891699E-1,-1.683350682E0
2.027923010E1,9.737591743E0,3.547359705E-1,-1.371685624E0
2.028161203E1,9.987043381E0,2.344966233E-1,-1.083948612E0
2.028399396E1,1.025683403E1,7.597211748E-2,-7.579265833E-1
2.028637588E1,1.047338486E1,-4.426721856E-2,-4.600201547E-1
2.028875781E1,1.064148045E1,-1.417747438E-1,-1.872383654E-1
2.029113974E1,1.082931709E1,-2.291127741E-1,1.914258115E-2
2.029352172E1,1.099741268E1,-3.128615618E-1,1.435693651E-1
2.029590365E1,1.116072273E1,-3.924229145E-1,2.105683982E-1
2.029828557E1,1.128036404E1,-4.193421602E-1,2.105683982E-1
2.030066750E1,1.135753250E1,-4.426721931E-1,1.914258152E-1
2.030304943E1,1.138624668E1,-4.564309120E-1,2.015953064E-1
2.030543135E1,1.138146114E1,-4.899304509E-1,2.159522474E-1
2.030781333E1,1.139163017E1,-5.138586760E-1,2.446661144E-1
2.031019526E1,1.139222908E1,-5.563312769E-1,2.781656384E-1
2.031257719E1,1.138744259E1,-5.904290080E-1,3.409772217E-1
2.031495911E1,1.139761257E1,-6.137589812E-1,4.701896608E-1
2.031734104E1,1.141256714E1,-6.699903607E-1,6.095715761E-1
2.031972297E1,1.137488079E1,-7.082754970E-1,7.633104324E-1
2.032210490E1,1.133719349E1,-7.555337548E-1,9.116654396E-1
2.032448687E1,1.132881927E1,-8.602197170E-1,1.051047325E0
2.032686880E1,1.129651546E1,-9.361918569E-1,1.190429211E0
2.032925073E1,1.124925709E1,-1.007976532E0,1.300499082E0
2.033163266E1,1.117388344E1,-1.084546804E0,1.392024517E0
2.033401458E1,1.106919765E1,-1.147956610E0,1.473978758E0
2.033639656E1,1.091725349E1,-1.197009563E0,1.497906923E0
2.033877849E1,1.077428246E1,-1.226919770E0,1.536790371E0
2.034116042E1,1.060618591E1,-1.229312658E0,1.503290772E0
2.034354234E1,1.039621639E1,-1.198205948E0,1.460219979E0
2.034592427E1,1.021914768E1,-1.190429211E0,1.426720500E0
2.034830620E1,1.007079220E1,-1.173081279E0,1.364507079E0
2.035068812E1,9.893723488E0,-1.151545882E0,1.335793257E0
2.035307010E1,9.712467194E0,-1.158126116E0,1.312463164E0
2.035545203E1,9.501300812E0,-1.127019525E0,1.298106313E0
2.035783396E1,9.329017639E0,-1.091127157E0,1.283749342E0
2.036021588E1,9.137591362E0,-1.078564763E0,1.293320656E0
2.036259781E1,8.980263710E0,-1.070788145E0,1.293320656E0
2.036497974E1,8.821739197E0,-1.019940615E0,1.302891970E0
2.036736172E1,8.687741280E0,-1.001994491E0,1.331605792E0
2.036974364E1,8.587242126E0,-9.649057388E-1,1.331605792E0
2.037212557E1,8.544171333E0,-9.415757060E-1,1.345962763E0
2.037450750E1,8.477172852E0,-9.278169870E-1,1.360319614E0
2.037688943E1,8.419744492E0,-8.949156404E-1,1.408176184E0
2.037927135E1,8.375477791E0,-8.566305041E-1,1.450648785E0
2.038165328E1,8.307880402E0,-7.854440212E-1,1.512862086E0
2.038403526E1,8.274380684E0,-7.615157962E-1,1.589432478E0
2.038641719E1,8.245068550E0,-6.951149702E-1,1.641476393E0
2.038879911E1,8.258827209E0,-6.610172391E-1,1.689931035E0
2.039118104E1,8.273183823E0,-6.131607890E-1,1.747358680E0
2.039356297E1,8.319844246E0,-5.593222976E-1,1.789831281E0
2.039594490E1,8.353343964E0,-5.108676553E-1,1.847259045E0
2.039832687E1,8.405387878E0,-4.666004181E-1,1.894517303E0
2.040070880E1,8.443074226E0,-3.996013701E-1,1.937588096E0
2.040309073E1,8.509475708E0,-3.266202807E-1,1.956132531E0
2.040547266E1,8.551948547E0,-2.829512656E-1,2.037488461E0
2.040785458E1,8.618349075E0,-2.344966233E-1,2.099103689E0
2.041023656E1,8.665607452E0,-1.758724600E-1,2.175673962E0
2.041261849E1,8.708079338E0,-1.369891018E-1,2.276172638E0
2.041500042E1,8.769695282E0,-8.315058798E-2,2.356930256E0
2.041738234E1,8.822337151E0,-3.948157281E-2,2.428714991E0
2.041976427E1,8.869595528E0,1.375873014E-2,2.504687071E0
2.042214620E1,8.921639442E0,6.281159073E-2,2.562114954E0
2.042452812E1,8.964112282E0,1.160518974E-1,2.604587555E0
2.042691010E1,8.997013092E0,1.597209126E-1,2.666800737E0
2.042929203E1,9.025128365E0,1.836491376E-1,2.705085993E0
2.043167396E1,9.058628082E0,2.225325108E-1,2.728415966E0
2.043405588E1,9.062815666E0,2.751746178E-1,2.699702263E0
2.043643781E1,9.052047729E0,3.511467278E-1,2.627319336E0
2.043881974E1,8.989236832E0,4.025924206E-1,2.545963287E0
2.044120172E1,8.912068367E0,4.731806815E-1,2.440679073E0
2.044358364E1,8.820542336E0,5.431707501E-1,2.334796667E0
2.044596557E1,8.729017258E0,6.137589812E-1,2.205584288E0
2.044834750E1,8.652446747E0,6.508477330E-1,2.095514536E0
2.045072943E1,8.536395073E0,7.298108935E-1,1.927418590E0
2.045311135E1,8.421539307E0,7.806583643E-1,1.826920033E0
2.045549333E1,8.286943436E0,7.597211599E-1,1.731207132E0
2.045787526E1,8.197212219E0,7.010970116E-1,1.664208174E0
2.046025719E1,8.115856171E0,6.999006271E-1,1.554138303E0
2.046263911E1,8.039285660E0,7.028916478E-1,1.429711580E0
2.046502104E1,7.953742504E0,6.586244106E-1,1.357926846E0
2.046740297E1,7.849056244E0,6.095715761E-1,1.301097274E0
2.046978495E1,7.758727551E0,5.359922647E-1,1.258624673E0
2.047216687E1,7.673782349E0,4.677968323E-1,1.186840057E0
2.047454880E1,7.578069210E0,4.474578202E-1,1.052842021E0
2.047693073E1,7.521239758E0,4.079762697E-1,9.529415965E-1
2.047931266E1,7.469195843E0,3.493520916E-1,8.285148144E-1
2.048169458E1,7.408178806E0,2.721835673E-1,8.147560954E-1
2.048407656E1,7.337590694E0,1.567298770E-1,8.297112584E-1
2.048645849E1,7.328019142E0,1.274178028E-1,7.387840152E-1
