"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.321627187E1,-1.592784226E-1,-5.955760833E-3,-2.660239935E-1
1.321865380E1,-1.566823274E-1,-9.162708884E-4,-2.475458533E-1
1.322103573E1,-1.540862173E-1,7.635590620E-3,-2.267770469E-1
1.322341766E1,-1.540862173E-1,1.618745178E-2,-2.108950168E-1
1.322579958E1,-1.540862173E-1,2.107422985E-2,-1.962346882E-1
1.322818151E1,-1.527118087E-1,2.122694254E-2,-1.838650256E-1
1.323056344E1,-1.513374150E-1,1.511846948E-2,-1.777565479E-1
1.323294536E1,-1.476723254E-1,5.497625098E-3,-1.728697717E-1
1.323532729E1,-1.438545287E-1,-4.123218823E-3,-1.728697717E-1
1.323770922E1,-1.388150454E-1,-1.389677543E-2,-1.739387512E-1
1.324009115E1,-1.301104724E-1,-2.351761982E-2,-1.800472289E-1
1.324247307E1,-1.226275861E-1,-3.329117596E-2,-1.861557066E-1
1.324485500E1,-1.152974218E-1,-4.413371533E-2,-1.934858710E-1
1.324723693E1,-1.053711548E-1,-5.864133686E-2,-2.044811249E-1
1.324961885E1,-9.666658193E-2,-7.330167294E-2,-2.141019702E-1
1.325200078E1,-8.796200156E-2,-8.903098851E-2,-2.250972092E-1
1.325438271E1,-8.170082420E-2,-1.024696305E-1,-2.385358512E-1
1.325676463E1,-7.543963939E-2,-1.181989461E-1,-2.507528067E-1
1.325914656E1,-7.177454978E-2,-1.291942000E-1,-2.641914487E-1
1.326152849E1,-7.299624383E-2,-1.389677525E-1,-2.751866877E-1
1.326391042E1,-7.055285573E-2,-1.499630064E-1,-2.849602401E-1
1.326629234E1,-7.314895838E-2,-1.572931707E-1,-2.971771955E-1
1.326867427E1,-7.681404054E-2,-1.597365588E-1,-3.069507480E-1
1.327105625E1,-8.307522535E-2,-1.646233350E-1,-3.156553209E-1
1.327343818E1,-9.177979827E-2,-1.708845198E-1,-3.242071867E-1
1.327582010E1,-1.004843712E-1,-1.745496094E-1,-3.315373361E-1
1.327820203E1,-1.116323397E-1,-1.831014603E-1,-3.376458287E-1
1.328058396E1,-1.227803007E-1,-1.916533262E-1,-3.461976945E-1
1.328296588E1,-1.363716573E-1,-2.040229887E-1,-3.536805511E-1
1.328534781E1,-1.525591016E-1,-2.125748396E-1,-3.585673273E-1
1.328772974E1,-1.661504507E-1,-2.260134816E-1,-3.646758199E-1
1.329011167E1,-1.834068894E-1,-2.406738251E-1,-3.683409095E-1
1.329249359E1,-1.994416267E-1,-2.528907657E-1,-3.707842827E-1
1.329487552E1,-2.166980654E-1,-2.663294077E-1,-3.721587062E-1
1.329725745E1,-2.341072112E-1,-2.822114229E-1,-3.746020794E-1
1.329963937E1,-2.538070381E-1,-2.932066917E-1,-3.758237660E-1
1.330202130E1,-2.686200738E-1,-3.066453338E-1,-3.733803928E-1
1.330440323E1,-2.797680497E-1,-3.176405728E-1,-3.733803928E-1
1.330678516E1,-2.958027720E-1,-3.286358118E-1,-3.721587062E-1
1.330916708E1,-3.067980409E-1,-3.419217467E-1,-3.684936166E-1
1.331154901E1,-3.155026138E-1,-3.504736125E-1,-3.648285270E-1
1.331393094E1,-3.202366829E-1,-3.651339412E-1,-3.599417508E-1
1.331631286E1,-3.226800561E-1,-3.771981895E-1,-3.561239541E-1
1.331869479E1,-3.213056624E-1,-3.929274976E-1,-3.524588645E-1
1.332107677E1,-3.174878657E-1,-4.049917459E-1,-3.426853120E-1
1.332345864E1,-3.112266660E-1,-4.182776511E-1,-3.339807391E-1
1.332584062E1,-3.049654961E-1,-4.266768098E-1,-3.242071867E-1
1.332822255E1,-2.948864996E-1,-4.350759685E-1,-3.106158376E-1
1.333060448E1,-2.848075330E-1,-4.361449480E-1,-2.970244884E-1
1.333298641E1,-2.724378705E-1,-4.335488379E-1,-2.835858464E-1
1.333536833E1,-2.611372173E-1,-4.346178174E-1,-2.712161839E-1
1.333775026E1,-2.461714447E-1,-4.393518865E-1,-2.626643181E-1
1.334013219E1,-2.350234836E-1,-4.417952895E-1,-2.589992285E-1
1.334251411E1,-2.238755226E-1,-4.416425824E-1,-2.564031482E-1
1.334489604E1,-2.139492482E-1,-4.416425824E-1,-2.539597452E-1
1.334727797E1,-2.052446753E-1,-4.390464723E-1,-2.527380586E-1
1.334965990E1,-1.953184158E-1,-4.378247857E-1,-2.490729690E-1
1.335204182E1,-1.904316396E-1,-4.280512035E-1,-2.478512824E-1
1.335442375E1,-1.853921413E-1,-4.207210541E-1,-2.441861928E-1
1.335680568E1,-1.867665499E-1,-4.098785222E-1,-2.454078794E-1
1.335918760E1,-1.843231618E-1,-3.976615667E-1,-2.429644912E-1
1.336156953E1,-1.855448484E-1,-3.868190348E-1,-2.429644912E-1
1.336395146E1,-1.856975704E-1,-3.758237660E-1,-2.441861928E-1
1.336633338E1,-1.844758689E-1,-3.637595475E-1,-2.455606014E-1
1.336871531E1,-1.870719790E-1,-3.529170156E-1,-2.492256761E-1
1.337109724E1,-1.884463727E-1,-3.371876776E-1,-2.492256761E-1
1.337347917E1,-1.884463727E-1,-3.188622594E-1,-2.493783981E-1
1.337586109E1,-1.910424829E-1,-2.994678617E-1,-2.457133085E-1
1.337824302E1,-1.911951900E-1,-2.812951505E-1,-2.444916219E-1
1.338062500E1,-1.924168915E-1,-2.631224692E-1,-2.408265322E-1
1.338300693E1,-1.962346882E-1,-2.449497581E-1,-2.348707765E-1
1.338538885E1,-1.976090819E-1,-2.255553454E-1,-2.299840003E-1
1.338777078E1,-2.024958730E-1,-2.133384049E-1,-2.226538211E-1
1.339015271E1,-2.075353563E-1,-2.035648525E-1,-2.177670449E-1
1.339253463E1,-2.136438340E-1,-2.024958730E-1,-2.116585821E-1
1.339491656E1,-2.235700935E-1,-2.037175596E-1,-2.055501044E-1
1.339729849E1,-2.334963679E-1,-2.061609477E-1,-1.982199401E-1
1.339968042E1,-2.457133085E-1,-2.110477239E-1,-1.908897758E-1
1.340206234E1,-2.568612695E-1,-2.170034945E-1,-1.872246861E-1
1.340444427E1,-2.716743052E-1,-2.255553454E-1,-1.823379099E-1
1.340682620E1,-2.864873707E-1,-2.316638231E-1,-1.776038408E-1
1.340920812E1,-3.037438095E-1,-2.403683960E-1,-1.739387512E-1
1.341159005E1,-3.223746419E-1,-2.513636351E-1,-1.739387512E-1
1.341397198E1,-3.384093940E-1,-2.623589039E-1,-1.727170646E-1
1.341635391E1,-3.556658030E-1,-2.745758295E-1,-1.714953631E-1
1.341873583E1,-3.717005551E-1,-2.880144715E-1,-1.702736765E-1
1.342111776E1,-3.877353072E-1,-3.002314270E-1,-1.714953631E-1
1.342349969E1,-3.988832533E-1,-3.087832928E-1,-1.739387512E-1
1.342588161E1,-4.112529159E-1,-3.148917556E-1,-1.765348613E-1
1.342826354E1,-4.199574888E-1,-3.173351586E-1,-1.777565479E-1
1.343064552E1,-4.274403751E-1,-3.185568452E-1,-1.789782494E-1
1.343302745E1,-4.347705245E-1,-3.234436214E-1,-1.826433241E-1
1.343540937E1,-4.396573007E-1,-3.332171738E-1,-1.850867122E-1
1.343779130E1,-4.446968138E-1,-3.429907262E-1,-1.911951900E-1
1.344017323E1,-4.459185004E-1,-3.564293683E-1,-1.973036677E-1
1.344255516E1,-4.421007037E-1,-3.684936166E-1,-2.034121305E-1
1.344493708E1,-4.370612204E-1,-3.831539452E-1,-2.082989216E-1
1.344731901E1,-4.283566475E-1,-3.927747905E-1,-2.142546773E-1
1.344970094E1,-4.159869850E-1,-4.036173224E-1,-2.191414535E-1
1.345208286E1,-4.011739492E-1,-4.121691883E-1,-2.252499312E-1
1.345446479E1,-3.825430870E-1,-4.205683470E-1,-2.299840003E-1
1.345684672E1,-3.639122546E-1,-4.253024161E-1,-2.348707765E-1
1.345922865E1,-3.403946459E-1,-4.275930822E-1,-2.383831441E-1
1.346161057E1,-3.180987239E-1,-4.323271513E-1,-2.457133085E-1
1.346399250E1,-2.919849753E-1,-4.358395338E-1,-2.469350100E-1
1.346637443E1,-2.660239935E-1,-4.346178174E-1,-2.541124523E-1
1.346875635E1,-2.388412803E-1,-4.332434237E-1,-2.589992285E-1
1.347113828E1,-2.115058601E-1,-4.295783341E-1,-2.651077211E-1
1.347352021E1,-1.843231618E-1,-4.245388508E-1,-2.722851634E-1
1.347590213E1,-1.621799469E-1,-4.172086716E-1,-2.796153426E-1
1.347828406E1,-1.374406368E-1,-4.098785222E-1,-2.857238054E-1
1.348066604E1,-1.151447073E-1,-4.072824121E-1,-2.906105816E-1
1.348304792E1,-9.651386738E-2,-4.072824121E-1,-2.941229641E-1
1.348542990E1,-8.414421231E-2,-4.022429287E-1,-2.953446507E-1
1.348781182E1,-7.559234649E-2,-4.010212123E-1,-3.002314270E-1
1.349019375E1,-7.192726433E-2,-3.926220834E-1,-3.026748300E-1
1.349257568E1,-7.070557028E-2,-3.793361485E-1,-3.113794029E-1
1.349495760E1,-7.207997888E-2,-3.599417508E-1,-3.174878657E-1
1.349733953E1,-7.727217674E-2,-3.344388604E-1,-3.225273490E-1
1.349972146E1,-8.735115826E-2,-3.042019308E-1,-3.287885487E-1
1.350210338E1,-9.865183383E-2,-2.727433145E-1,-3.324536085E-1
1.350448531E1,-1.113269106E-1,-2.365505993E-1,-3.338280320E-1
1.350686724E1,-1.250709742E-1,-2.050919682E-1,-3.352024257E-1
1.350924917E1,-1.414111406E-1,-1.711899489E-1,-3.341334462E-1
1.351163109E1,-1.551551968E-1,-1.409530044E-1,-3.367295563E-1
1.351401302E1,-1.652341783E-1,-1.130067408E-1,-3.381039500E-1
1.351639495E1,-1.753131598E-1,-8.887827396E-2,-3.405473530E-1
1.351877687E1,-1.817270666E-1,-6.948387623E-2,-3.394783735E-1
1.352115880E1,-1.866138428E-1,-5.741964281E-2,-3.394783735E-1
1.352354073E1,-1.892099380E-1,-5.131116882E-2,-3.382566571E-1
1.352592266E1,-1.892099380E-1,-5.131116882E-2,-3.382566571E-1
1.352830458E1,-1.866138428E-1,-5.619794875E-2,-3.382566571E-1
1.353068651E1,-1.827960461E-1,-6.704048812E-2,-3.321481943E-1
1.353306844E1,-1.791309565E-1,-7.666133344E-2,-3.271087110E-1
1.353545036E1,-1.714953631E-1,-8.628217876E-2,-3.210002482E-1
1.353783234E1,-1.652341783E-1,-9.361234307E-2,-3.135173619E-1
1.354021427E1,-1.553079188E-1,-1.006370857E-1,-3.025220931E-1
1.354259620E1,-1.427855492E-1,-1.055238619E-1,-2.987042964E-1
1.354497812E1,-1.278197914E-1,-1.102579311E-1,-2.877090573E-1
1.354736005E1,-1.128540337E-1,-1.137702987E-1,-2.790044844E-1
1.354974198E1,-9.300149232E-2,-1.148392856E-1,-2.728960216E-1
1.355212390E1,-7.192726433E-2,-1.146865711E-1,-2.666348219E-1
1.355450583E1,-4.825693369E-2,-1.108687744E-1,-2.568612695E-1
1.355688776E1,-2.351761982E-2,-1.009425074E-1,-2.518217862E-1
1.355926969E1,5.039489828E-3,-9.223793447E-2,-2.457133085E-1
1.356165161E1,3.603998944E-2,-8.490777016E-2,-2.394521236E-1
1.356403354E1,7.192726433E-2,-7.131642103E-2,-2.344126403E-1
1.356641547E1,1.090362370E-1,-6.261184067E-2,-2.283041626E-1
1.356879740E1,1.462979168E-1,-5.512896553E-2,-2.220429778E-1
1.357117932E1,1.821851879E-1,-4.993676394E-2,-2.157817930E-1
1.357356125E1,2.182251811E-1,-4.489727318E-2,-2.108950168E-1
1.357594318E1,2.541124523E-1,-3.985778242E-2,-2.058555335E-1
1.357832510E1,2.838912606E-1,-4.092676565E-2,-1.983726472E-1
1.358070703E1,3.174878657E-1,-4.306473210E-2,-1.933331639E-1
1.358308896E1,3.472666740E-1,-4.535540938E-2,-1.884463727E-1
1.358547088E1,3.770454824E-1,-4.520269856E-2,-1.846285909E-1
1.358785281E1,4.043808877E-1,-4.504998401E-2,-1.808107942E-1
1.359023479E1,4.278984964E-1,-4.489727318E-2,-1.710372269E-1
1.359261672E1,4.515688419E-1,-3.497100621E-2,-1.586675793E-1
1.359499864E1,4.738647640E-1,-1.893626526E-2,-1.452289373E-1
1.359738057E1,4.923428893E-1,4.275931045E-3,-1.317902952E-1
1.359976250E1,5.071559548E-1,3.115320951E-2,-1.133121699E-1
1.360214443E1,5.195255876E-1,6.154286116E-2,-9.743013978E-2
1.360452635E1,5.280774832E-1,9.681928903E-2,-8.399149776E-2
1.360690828E1,5.329642296E-1,1.345391124E-1,-6.826218218E-2
1.360929021E1,5.279247165E-1,1.698155403E-1,-5.115845799E-2
1.361167213E1,5.228852630E-1,2.014268786E-1,-3.161134571E-2
1.361405406E1,5.141806602E-1,2.281514555E-1,-1.206423342E-2
1.361643599E1,5.018110275E-1,2.463241518E-1,4.886778072E-3
1.361881792E1,4.795151055E-1,2.620534599E-1,2.687728032E-2
1.362119984E1,4.559974670E-1,2.693836391E-1,4.520269856E-2
1.362358177E1,4.326325655E-1,2.669402659E-1,6.352811307E-2
1.362596370E1,4.017847776E-1,2.620534599E-1,8.063183725E-2
1.362834562E1,3.697153032E-1,2.521272004E-1,9.773556143E-2
1.363071432E1,3.362714052E-1,2.363978922E-1,1.123958975E-1
1.363310948E1,2.993151546E-1,2.119639963E-1,1.256818175E-1
1.363549141E1,2.623589039E-1,1.827960461E-1,1.404948682E-1
1.363786010E1,2.254026383E-1,1.461452097E-1,1.502684206E-1
1.364025531E1,1.922641695E-1,1.084253863E-1,1.588202864E-1
1.364263724E1,1.638597846E-1,7.314895838E-2,1.600419879E-1
1.364500588E1,1.368297935E-1,3.894151375E-2,1.539335102E-1
1.364740109E1,1.159082651E-1,3.665083554E-3,1.478250325E-1
1.364978302E1,9.987352788E-2,-3.038965166E-2,1.380514801E-1
1.365215167E1,8.887827396E-2,-6.322269142E-2,1.270562261E-1
1.365454687E1,8.017370105E-2,-9.483403713E-2,1.148392856E-1
1.365692880E1,7.406523079E-2,-1.253764033E-1,1.014006436E-1
1.365929745E1,6.917845458E-2,-1.472141892E-1,8.796200156E-2
1.366169266E1,6.795676053E-2,-1.692046970E-1,7.207997888E-2
1.366407458E1,6.551336497E-2,-1.863084137E-1,5.253286287E-2
1.366644323E1,5.803048983E-2,-2.021904439E-1,3.298575059E-2
1.366883844E1,4.795150831E-2,-2.121167034E-1,9.620844387E-3
1.367122036E1,3.924693540E-2,-2.255553454E-1,-1.359135192E-2
1.367358901E1,2.687728032E-2,-2.367033064E-1,-3.436015919E-2
1.367598422E1,1.435491070E-2,-2.440334857E-1,-5.283828825E-2
1.367836614E1,-4.275931045E-3,-2.502946556E-1,-6.627693027E-2
1.368073479E1,-2.412846684E-2,-2.541124523E-1,-7.131642103E-2
1.368313000E1,-4.764608666E-2,-2.504473627E-1,-6.276455522E-2
1.368551193E1,-7.238540053E-2,-2.408265322E-1,-4.703523964E-2
1.368789391E1,-9.972081333E-2,-2.263189107E-1,-2.382304333E-2
1.369027583E1,-1.281252056E-1,-2.008160353E-1,6.108472589E-4
1.369265776E1,-1.566823274E-1,-1.730224788E-1,2.489202656E-2
1.369503969E1,-1.814216375E-1,-1.499630064E-1,4.810422286E-2
1.369742161E1,-2.075353563E-1,-1.256818175E-1,6.872031838E-2
1.369980354E1,-2.286095917E-1,-1.039967462E-1,8.460234851E-2
1.370217219E1,-2.460187376E-1,-8.582404256E-2,1.003316641E-1
1.370456740E1,-2.608317733E-1,-7.238540053E-2,1.137702987E-1
1.370694932E1,-2.719797492E-1,-7.009471953E-2,1.223221645E-1
1.370931797E1,-2.793098986E-1,-7.482878864E-2,1.308740228E-1
1.371171318E1,-2.829749882E-1,-8.826743066E-2,1.359135211E-1
1.371409510E1,-2.840439677E-1,-1.052184403E-1,1.383569092E-1
1.371646375E1,-2.838912606E-1,-1.330119967E-1,1.432436854E-1
1.371885896E1,-2.837385535E-1,-1.634016484E-1,1.421747059E-1
1.372124088E1,-2.799207568E-1,-1.997470558E-1,1.411057115E-1
1.372360953E1,-2.771719396E-1,-2.385358512E-1,1.398840249E-1
1.372600474E1,-2.782409191E-1,-2.725905776E-1,1.363716573E-1
1.372838667E1,-2.768665254E-1,-3.089359999E-1,1.290414780E-1
1.373075536E1,-2.767138183E-1,-3.368822634E-1,1.181989461E-1
1.373315052E1,-2.767138183E-1,-3.600944579E-1,1.047603041E-1
1.373553245E1,-2.779355049E-1,-3.794888556E-1,9.009996802E-2
1.373790114E1,-2.816005945E-1,-3.953709006E-1,7.910472155E-2
1.374029635E1,-2.841966748E-1,-4.039227366E-1,6.429167092E-2
1.374267828E1,-2.866400778E-1,-4.088095427E-1,5.085303262E-2
1.374504693E1,-2.867927849E-1,-4.077405334E-1,3.497100621E-2
1.374744213E1,-2.869454920E-1,-4.017847776E-1,1.649287529E-2
1.374982406E1,-2.858765125E-1,-3.921639323E-1,-1.832541777E-3
1.375220599E1,-2.811424434E-1,-3.800997138E-1,-2.031067200E-2
1.375458792E1,-2.750339806E-1,-3.692571819E-1,-4.107947648E-2
1.375696984E1,-2.628170252E-1,-3.596363366E-1,-6.444438547E-2
1.375935177E1,-2.506000996E-1,-3.523061574E-1,-7.910472155E-2
1.376173370E1,-2.357870489E-1,-3.402419090E-1,-9.498675168E-2
1.376411562E1,-2.185306102E-1,-3.292466700E-1,-1.035386100E-1
1.376649755E1,-1.963873953E-1,-3.121429384E-1,-1.120904684E-1
1.376887948E1,-1.766875684E-1,-2.964136302E-1,-1.157555580E-1
1.377126140E1,-1.543916464E-1,-2.852656841E-1,-1.181989461E-1
1.377364333E1,-1.359135211E-1,-2.718270421E-1,-1.145338640E-1
1.377602526E1,-1.172826737E-1,-2.571666837E-1,-1.094943732E-1
1.377840719E1,-1.049130186E-1,-2.449497581E-1,-1.058292910E-1
1.378078911E1,-9.513945878E-2,-2.290677279E-1,-9.972081333E-2
1.378317109E1,-9.147437662E-2,-2.096733153E-1,-9.361234307E-2
1.378555302E1,-8.903098851E-2,-1.866138428E-1,-8.521319181E-2
1.378793495E1,-9.407047927E-2,-1.598892659E-1,-7.666133344E-2
1.379031687E1,-1.029277667E-1,-1.356080920E-1,-6.688777357E-2
1.379269880E1,-1.140757278E-1,-1.088835225E-1,-5.726693198E-2
1.379508073E1,-1.302631795E-1,-8.826743066E-2,-4.260659590E-2
1.379746266E1,-1.476723254E-1,-7.131642103E-2,-3.298575059E-2
1.379984458E1,-1.612636745E-1,-5.436540768E-2,-2.076880634E-2
1.380222651E1,-1.762294322E-1,-3.863608837E-2,-1.099525020E-2
1.380460844E1,-1.885990947E-1,-2.535016090E-2,1.221694518E-3
1.380699036E1,-2.009687424E-1,-1.206423342E-2,1.328592747E-2
1.380937229E1,-2.072299272E-1,1.527118147E-4,2.550287358E-2
1.381175422E1,-2.108950168E-1,1.114796288E-2,3.527642787E-2
1.381413614E1,-2.159345001E-1,2.199050039E-2,4.627167806E-2
1.381651807E1,-2.157817930E-1,2.932066843E-2,5.604523420E-2
1.381890000E1,-2.145601064E-1,3.787253052E-2,6.215370819E-2
1.382128193E1,-2.084516287E-1,4.764608666E-2,6.581879407E-2
1.382366385E1,-2.047865391E-1,5.131116882E-2,7.070557028E-2
1.382604578E1,-2.009687424E-1,5.146388337E-2,7.574506104E-2
1.382842771E1,-1.947075576E-1,5.024218559E-2,7.941014320E-2
1.383080969E1,-1.884463727E-1,4.535540938E-2,8.063183725E-2
1.383319161E1,-1.847812980E-1,3.451287001E-2,8.429691941E-2
1.383557354E1,-1.809635013E-1,2.733541466E-2,8.429691941E-2
1.383795547E1,-1.795890927E-1,1.756185852E-2,8.444963396E-2
1.384033740E1,-1.808107942E-1,7.941014133E-3,8.322793990E-2
1.384271932E1,-1.808107942E-1,-1.832541777E-3,8.078455180E-2
1.384510125E1,-1.832541823E-1,-1.282779220E-2,7.711946964E-2
1.384748318E1,-1.856975704E-1,-2.489202656E-2,7.345438004E-2
1.384986510E1,-1.844758689E-1,-3.710897267E-2,7.223268598E-2
1.385224703E1,-1.855448484E-1,-4.795150831E-2,7.345438004E-2
1.385462896E1,-1.843231618E-1,-5.772506446E-2,7.605048269E-2
1.385701088E1,-1.805053651E-1,-6.856760383E-2,7.971556485E-2
1.385939281E1,-1.766875684E-1,-7.941014320E-2,8.338065445E-2
1.386177474E1,-1.666085869E-1,-8.780929446E-2,8.964183182E-2
1.386415667E1,-1.542389393E-1,-9.620844573E-2,9.941539168E-2
1.386653859E1,-1.366770715E-1,-1.009425074E-1,1.081199646E-1
1.386892052E1,-1.168245375E-1,-1.079672500E-1,1.217113137E-1
1.387130245E1,-9.071081877E-2,-1.127013192E-1,1.316375881E-1
1.387368437E1,-6.704048812E-2,-1.125486046E-1,1.450762302E-1
1.387606635E1,-4.092676565E-2,-1.122431830E-1,1.550024897E-1
1.387844828E1,-1.236965694E-2,-1.096470803E-1,1.685938388E-1
1.388083021E1,1.618745178E-2,-1.070509851E-1,1.785201132E-1
1.388321213E1,4.352286831E-2,-1.056765765E-1,1.882936656E-1
1.388559406E1,6.963659078E-2,-1.055238619E-1,1.945548505E-1
1.388797599E1,9.071081877E-2,-1.101052165E-1,1.994416267E-1
1.389035792E1,1.105633527E-1,-1.172826737E-1,2.032594234E-1
1.389273984E1,1.293469071E-1,-1.293469071E-1,2.034121305E-1
1.389512177E1,1.455343664E-1,-1.475196183E-1,2.070772201E-1
1.389750370E1,1.568350345E-1,-1.679829955E-1,2.096733153E-1
1.389988562E1,1.655396074E-1,-1.849340051E-1,2.159345001E-1
1.390226755E1,1.719534993E-1,-2.018850148E-1,2.208212912E-1
1.390464948E1,1.794363856E-1,-2.174616307E-1,2.246390730E-1
1.390703141E1,1.832541823E-1,-2.296785712E-1,2.283041626E-1
1.390941333E1,1.820324808E-1,-2.344126403E-1,2.295258641E-1
1.391179526E1,1.834068894E-1,-2.392994165E-1,2.331909388E-1
1.391417719E1,1.821851879E-1,-2.429644912E-1,2.368560284E-1
1.391655911E1,1.809635013E-1,-2.464768738E-1,2.466295809E-1
1.391894104E1,1.772984117E-1,-2.525853515E-1,2.577775419E-1
1.392132302E1,1.750077456E-1,-2.536543310E-1,2.724378705E-1
1.392370495E1,1.737860441E-1,-2.560977042E-1,2.870981991E-1
1.392608687E1,1.714953631E-1,-2.608317733E-1,3.043546379E-1
1.392846880E1,1.716480851E-1,-2.680092454E-1,3.177932799E-1
1.393085073E1,1.716480851E-1,-2.764083743E-1,3.313846290E-1
1.393323266E1,1.718007922E-1,-2.872509360E-1,3.460449576E-1
1.393561458E1,1.695101112E-1,-2.968717813E-1,3.607053161E-1
1.393799651E1,1.696628332E-1,-3.077143133E-1,3.742966652E-1
1.394037844E1,1.698155403E-1,-3.222219348E-1,3.877353072E-1
1.394276036E1,1.687465608E-1,-3.367295563E-1,3.976615667E-1
1.394514229E1,1.638597846E-1,-3.501681983E-1,4.049917459E-1
1.394752422E1,1.589729935E-1,-3.646758199E-1,4.111002088E-1
1.394990615E1,1.516428292E-1,-3.755183518E-1,4.210264683E-1
1.395228807E1,1.430909634E-1,-3.865135908E-1,4.246915579E-1
1.395467000E1,1.333174109E-1,-3.950654566E-1,4.320217371E-1
1.395705193E1,1.246128380E-1,-4.046863019E-1,4.344651103E-1
1.395943385E1,1.148392856E-1,-4.095730782E-1,4.405735731E-1
1.396181578E1,1.036913246E-1,-4.156815708E-1,4.442386627E-1
1.396419776E1,9.498675168E-2,-4.169032574E-1,4.503471553E-1
1.396657969E1,8.506047726E-2,-4.146125913E-1,4.540122151E-1
1.396896161E1,7.757759839E-2,-4.060607255E-1,4.563029110E-1
1.397134354E1,7.391251624E-2,-3.952181637E-1,4.550811946E-1
1.397372547E1,7.009471953E-2,-3.782671690E-1,4.563029110E-1
1.397610740E1,7.116370648E-2,-3.623851240E-1,4.575245976E-1
1.397848932E1,7.238540053E-2,-3.466558158E-1,4.610369802E-1
1.398087125E1,7.605048269E-2,-3.356605768E-1,4.622586668E-1
1.398325318E1,7.971556485E-2,-3.235963285E-1,4.647020400E-1
1.398563510E1,8.704573661E-2,-3.113794029E-1,4.634803534E-1
1.398801703E1,9.697200358E-2,-3.040492237E-1,4.659237564E-1
1.399039896E1,1.081199646E-1,-2.991624475E-1,4.622586668E-1
1.399278088E1,1.192679256E-1,-2.967190444E-1,4.624113739E-1
1.399516281E1,1.279724985E-1,-3.014531136E-1,4.660764635E-1
1.399754474E1,1.354553849E-1,-3.038965166E-1,4.709632397E-1
1.399992667E1,1.429382563E-1,-3.049654961E-1,4.746283293E-1
1.400230859E1,1.528645307E-1,-3.013004065E-1,4.735593498E-1
1.400469057E1,1.601946950E-1,-2.939702570E-1,4.723376334E-1
1.400707245E1,1.664558798E-1,-2.866400778E-1,4.747810364E-1
1.400945443E1,1.701209545E-1,-2.805316150E-1,4.784461260E-1
1.401183635E1,1.737860441E-1,-2.744231224E-1,4.784461260E-1
1.401421828E1,1.774511337E-1,-2.756448388E-1,4.808894992E-1
1.401660021E1,1.776038408E-1,-2.780882120E-1,4.857762754E-1
1.401898213E1,1.788255423E-1,-2.816005945E-1,4.882196784E-1
1.402136406E1,1.763821393E-1,-2.805316150E-1,4.845545888E-1
1.402374599E1,1.739387512E-1,-2.829749882E-1,4.882196784E-1
1.402612792E1,1.688992679E-1,-2.866400778E-1,4.869979918E-1
1.402850984E1,1.640124917E-1,-2.866400778E-1,4.882196784E-1
1.403089177E1,1.540862173E-1,-2.927485406E-1,4.918847680E-1
1.403327370E1,1.443126649E-1,-3.035911024E-1,4.955498278E-1
1.403565562E1,1.345391124E-1,-3.206948042E-1,5.004366040E-1
1.403803755E1,1.259872466E-1,-3.388675153E-1,5.028799772E-1
1.404041948E1,1.123958975E-1,-3.631486893E-1,5.028799772E-1
1.404280140E1,1.001789495E-1,-3.863608837E-1,5.005893111E-1
1.404518333E1,9.025268257E-2,-4.094203711E-1,4.981459379E-1
1.404756526E1,8.292251825E-2,-4.253024161E-1,4.920374751E-1
1.404994719E1,8.047912270E-2,-4.434750974E-1,4.847072959E-1
1.405232917E1,7.437065244E-2,-4.593571424E-1,4.810422063E-1
1.405471109E1,7.314895838E-2,-4.715740979E-1,4.737120569E-1
1.405709302E1,7.437065244E-2,-4.811949134E-1,4.724903405E-1
1.405947495E1,7.192726433E-2,-4.897467792E-1,4.700469673E-1
1.406185687E1,7.070557028E-2,-4.982986450E-1,4.688252807E-1
1.406423880E1,7.085828483E-2,-5.054761171E-1,4.688252807E-1
1.406662073E1,6.841489673E-2,-5.140279531E-1,4.712686539E-1
1.406900266E1,6.352811307E-2,-5.248705149E-1,4.750864506E-1
1.407138458E1,6.230641901E-2,-5.358657837E-1,4.775298536E-1
1.407376651E1,6.123743951E-2,-5.442649126E-1,4.811949134E-1
1.407614844E1,5.879404768E-2,-5.503733754E-1,4.824166298E-1
1.407853036E1,5.757235363E-2,-5.577035546E-1,4.836383164E-1
1.408091229E1,6.001574174E-2,-5.648810267E-1,4.848600030E-1
1.408329422E1,6.261184067E-2,-5.770979524E-1,4.850127101E-1
1.408567614E1,6.887302548E-2,-5.891621709E-1,4.886777997E-1
1.408805807E1,7.269082218E-2,-6.012263894E-1,4.923428893E-1
1.409044005E1,7.773031294E-2,-6.120689511E-1,4.961606860E-1
1.409282193E1,8.276980370E-2,-6.180247068E-1,5.010474920E-1
1.409520391E1,8.780929446E-2,-6.216897964E-1,5.047125220E-1
1.409758583E1,9.407047927E-2,-6.276455522E-1,5.073086619E-1
1.409996776E1,9.895725548E-2,-6.276455522E-1,5.060869455E-1
1.410234969E1,1.050657257E-1,-6.239804626E-1,5.073086619E-1
1.410473161E1,1.101052165E-1,-6.215370893E-1,5.097520351E-1
1.410711354E1,1.175880954E-1,-6.166502833E-1,5.134171247E-1
1.410949547E1,1.212531775E-1,-6.093201637E-1,5.195255876E-1
