"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.302605105E1,-1.944021344E0,2.388412803E-1,-3.836120665E-1
1.302843298E1,-1.955169320E0,2.400629669E-1,-3.836120665E-1
1.303081486E1,-1.965248346E0,2.447970361E-1,-3.836120665E-1
1.303319678E1,-1.977617979E0,2.507528067E-1,-3.849864900E-1
1.303557871E1,-1.988765955E0,2.531961799E-1,-3.874298632E-1
1.303796058E1,-1.999913931E0,2.519744933E-1,-3.874298632E-1
1.304034251E1,-2.011061907E0,2.493783981E-1,-3.874298632E-1
1.304272444E1,-2.022209883E0,2.420482337E-1,-3.874298632E-1
1.304510632E1,-2.033357859E0,2.359397560E-1,-3.875826001E-1
1.304748824E1,-2.044505835E0,2.261662036E-1,-3.875826001E-1
1.304987017E1,-2.051836014E0,2.200577259E-1,-3.875826001E-1
1.305225204E1,-2.060540438E0,2.115058601E-1,-3.863608837E-1
1.305463397E1,-2.067870617E0,1.994416267E-1,-3.851391971E-1
1.305701590E1,-2.072757483E0,1.835595965E-1,-3.825430870E-1
1.305939777E1,-2.076269865E0,1.629435122E-1,-3.788780272E-1
1.306177970E1,-2.077491522E0,1.435490996E-1,-3.776563108E-1
1.306416158E1,-2.073521137E0,1.194206402E-1,-3.762819171E-1
1.306654350E1,-2.066038132E0,9.513945878E-2,-3.787252903E-1
1.306892543E1,-2.055959225E0,7.452336699E-2,-3.810159862E-1
1.307130730E1,-2.040993452E0,5.635065958E-2,-3.871244490E-1
1.307368923E1,-2.027402163E0,4.077405483E-2,-3.918585181E-1
1.307607116E1,-2.011214495E0,2.382304333E-2,-3.991886973E-1
1.307845303E1,-1.995027184E0,9.315420873E-3,-4.027010500E-1
1.308083496E1,-1.977617979E0,-7.635590620E-3,-4.100312293E-1
1.308321689E1,-1.960208893E0,-2.092151903E-2,-4.172086716E-1
1.308559876E1,-1.947839141E0,-3.420744836E-2,-4.245388508E-1
1.308798069E1,-1.932873487E0,-4.871506989E-2,-4.330907166E-1
1.309036262E1,-1.920503736E0,-5.971032009E-2,-4.402681589E-1
1.309274449E1,-1.908134103E0,-6.933116168E-2,-4.488200247E-1
1.309512642E1,-1.893321037E0,-7.055285573E-2,-4.598152637E-1
1.309750835E1,-1.879729748E0,-6.933116168E-2,-4.671454430E-1
1.309989022E1,-1.862473249E0,-6.322269142E-2,-4.744756222E-1
1.310227215E1,-1.846438527E0,-5.222744122E-2,-4.830274582E-1
1.310465408E1,-1.826586008E0,-4.123219103E-2,-4.891359508E-1
1.310703595E1,-1.804442763E0,-2.779355086E-2,-4.952444136E-1
1.310941788E1,-1.783368587E0,-1.924168877E-2,-5.001311898E-1
1.311179980E1,-1.761072636E0,-1.420219894E-2,-4.987567961E-1
1.311418168E1,-1.741372824E0,-1.175880991E-2,-4.987567961E-1
1.311656361E1,-1.718924165E0,-1.282779220E-2,-4.973823726E-1
1.311894553E1,-1.699071646E0,-1.389677543E-2,-4.949389994E-1
1.312132741E1,-1.677997470E0,-1.740914769E-2,-4.949389994E-1
1.312370934E1,-1.656923175E0,-1.847812906E-2,-4.923428893E-1
1.312609121E1,-1.638292313E0,-1.954711229E-2,-4.886777997E-1
1.312847314E1,-1.618439794E0,-1.710372418E-2,-4.824166298E-1
1.313085506E1,-1.599808931E0,-1.084253844E-2,-4.787515402E-1
1.313323694E1,-1.582552552E0,1.374406274E-3,-4.726430774E-1
1.313561887E1,-1.565143347E0,1.481304597E-2,-4.651601911E-1
1.313800079E1,-1.546665311E0,3.069507517E-2,-4.627167881E-1
1.314038267E1,-1.525743723E0,5.024218559E-2,-4.566083252E-1
1.314276460E1,-1.507112861E0,7.101099193E-2,-4.517215490E-1
1.314514652E1,-1.486191392E0,9.055810422E-2,-4.443913698E-1
1.314752840E1,-1.465117097E0,1.113269106E-1,-4.381301999E-1
1.314991032E1,-1.444195628E0,1.333174109E-1,-4.295783341E-1
1.315229225E1,-1.425564766E0,1.553079188E-1,-4.185830951E-1
1.315467413E1,-1.405712247E0,1.736333370E-1,-4.063661397E-1
1.315705605E1,-1.389677525E0,1.980672181E-1,-3.941491842E-1
1.315943798E1,-1.373642802E0,2.176143378E-1,-3.817795515E-1
1.316181986E1,-1.364938259E0,2.347180545E-1,-3.695625961E-1
1.316420178E1,-1.358829737E0,2.506000996E-1,-3.597890437E-1
1.316658371E1,-1.352568507E0,2.603736520E-1,-3.500154912E-1
1.316896558E1,-1.348903418E0,2.713688910E-1,-3.390202224E-1
1.317134751E1,-1.348903418E0,2.762556672E-1,-3.316900730E-1
1.317372944E1,-1.356233597E0,2.762556672E-1,-3.255815804E-1
1.317611132E1,-1.361120462E0,2.750339806E-1,-3.194731176E-1
1.317849324E1,-1.368603230E0,2.713688910E-1,-3.133646548E-1
1.318087517E1,-1.377155185E0,2.652604282E-1,-3.072561622E-1
1.318325704E1,-1.385859728E0,2.591519356E-1,-3.023693860E-1
1.318563897E1,-1.393189907E0,2.507528067E-1,-2.961082160E-1
1.318802090E1,-1.402963400E0,2.483094037E-1,-2.913741469E-1
1.319040277E1,-1.410446286E0,2.458660156E-1,-2.826695740E-1
1.319278470E1,-1.414111376E0,2.446443290E-1,-2.790044844E-1
1.319516663E1,-1.415333152E0,2.530434728E-1,-2.754921019E-1
1.319754850E1,-1.414111376E0,2.615953386E-1,-2.742704153E-1
1.319993043E1,-1.406781197E0,2.750339806E-1,-2.742704153E-1
1.320231230E1,-1.393189907E0,2.907632887E-1,-2.742704153E-1
1.320469423E1,-1.375933409E0,3.054236174E-1,-2.791571915E-1
1.320707616E1,-1.347681761E0,3.225273490E-1,-2.877090573E-1
1.320945803E1,-1.315459609E0,3.384093940E-1,-2.999260128E-1
1.321183996E1,-1.276059866E0,3.518480062E-1,-3.119902313E-1
1.321422189E1,-1.233911514E0,3.629959822E-1,-3.217637837E-1
1.321660376E1,-1.187028885E0,3.776563108E-1,-3.326063454E-1
1.321898569E1,-1.135106921E0,3.912476599E-1,-3.436015844E-1
1.322136762E1,-1.084406614E0,4.048390090E-1,-3.568875194E-1
1.322374949E1,-1.034927964E0,4.231644273E-1,-3.703261614E-1
1.322613142E1,-9.856020808E-1,4.440859556E-1,-3.813214004E-1
1.322851335E1,-9.373451471E-1,4.636330605E-1,-3.946073353E-1
1.323089522E1,-8.941276670E-1,4.807367921E-1,-4.080459774E-1
1.323327715E1,-8.533536196E-1,5.063923597E-1,-4.190412164E-1
1.323565908E1,-8.127322793E-1,5.320479870E-1,-4.312581718E-1
1.323804095E1,-7.757760286E-1,5.599942207E-1,-4.410317242E-1
1.324042288E1,-7.350019813E-1,5.893148780E-1,-4.483618736E-1
1.324280480E1,-6.956022978E-1,6.210789680E-1,-4.544703662E-1
1.324518668E1,-6.523848772E-1,6.491779089E-1,-4.579827189E-1
1.324756861E1,-6.065713167E-1,6.772769094E-1,-4.604261220E-1
1.324995053E1,-5.609105229E-1,7.065975666E-1,-4.616478086E-1
1.325231913E1,-5.126535892E-1,7.334748507E-1,-4.639385045E-1
1.325471434E1,-4.669927359E-1,7.617265582E-1,-4.651601911E-1
1.325709626E1,-4.213318825E-1,7.910472155E-1,-4.662291706E-1
1.325946486E1,-3.755183518E-1,8.167027831E-1,-4.662291706E-1
1.326186006E1,-3.323009014E-1,8.399149776E-1,-4.685198367E-1
1.326424199E1,-2.964136302E-1,8.596147895E-1,-4.709632397E-1
1.326661058E1,-2.655658424E-1,8.742751479E-1,-4.734066129E-1
1.326900579E1,-2.420482337E-1,8.852704167E-1,-4.795151055E-1
1.327138772E1,-2.247917950E-1,8.974873424E-1,-4.868452549E-1
1.327376960E1,-2.162399292E-1,9.132166505E-1,-4.966188073E-1
1.327615152E1,-2.151709497E-1,9.277243018E-1,-5.126535892E-1
1.327853345E1,-2.215848416E-1,9.457442760E-1,-5.297572613E-1
1.328091532E1,-2.367033064E-1,9.637642503E-1,-5.519005060E-1
1.328329725E1,-2.568612695E-1,9.830059409E-1,-5.754181147E-1
1.328567918E1,-2.843494117E-1,9.959864616E-1,-6.012263894E-1
1.328804777E1,-3.167243004E-1,1.005454540E0,-6.258130074E-1
1.329044298E1,-3.539859951E-1,1.006370902E0,-6.479562521E-1
1.329282486E1,-3.938437700E-1,1.002400398E0,-6.665870547E-1
1.329519350E1,-4.384356141E-1,9.910996556E-1,-6.826218367E-1
1.329758871E1,-4.805840850E-1,9.762866497E-1,-6.960604787E-1
1.329997058E1,-5.227325559E-1,9.651386738E-1,-7.084301114E-1
1.330233923E1,-5.636593103E-1,9.587247968E-1,-7.159129977E-1
1.330473444E1,-6.021426916E-1,9.512419105E-1,-7.160657048E-1
1.330711632E1,-6.354338527E-1,9.439117312E-1,-7.099572420E-1
1.330948496E1,-6.613948941E-1,9.329164624E-1,-6.965186000E-1
1.331188017E1,-6.847597957E-1,9.171871543E-1,-6.745280623E-1
1.331426204E1,-7.079719901E-1,8.904625773E-1,-6.474980712E-1
1.331663069E1,-7.261446714E-1,8.541171551E-1,-6.119162440E-1
1.331902590E1,-7.530219555E-1,8.081509471E-1,-5.714476109E-1
1.332140777E1,-7.785248160E-1,7.572978735E-1,-5.273138881E-1
1.332377642E1,-8.163973689E-1,7.113316059E-1,-4.782933891E-1
1.332617163E1,-8.619054556E-1,6.772769094E-1,-4.304946065E-1
1.332855350E1,-9.210049510E-1,6.662816405E-1,-3.852919042E-1
1.333092215E1,-9.915578365E-1,6.783458591E-1,-3.439069986E-1
1.333331736E1,-1.068371892E0,7.266027927E-1,-3.100049794E-1
1.333569923E1,-1.156792045E0,8.050966859E-1,-2.809897363E-1
1.333806788E1,-1.246433854E0,9.078717232E-1,-2.619007528E-1
1.334046309E1,-1.333784938E0,1.032331824E0,-2.478512824E-1
1.334284496E1,-1.416249394E0,1.158166409E0,-2.385358512E-1
1.334521361E1,-1.483747959E0,1.269340634E0,-2.365505993E-1
1.334760882E1,-1.537502527E0,1.358829737E0,-2.431172132E-1
1.334999069E1,-1.578734756E0,1.415638566E0,-2.434226274E-1
1.335235934E1,-1.606222868E0,1.433658481E0,-2.460187376E-1
1.335475454E1,-1.629587770E0,1.417776465E0,-2.496838123E-1
1.335713642E1,-1.649287581E0,1.367839694E0,-2.557922900E-1
1.335950506E1,-1.665016890E0,1.290109396E0,-2.666348219E-1
1.336190027E1,-1.683189631E0,1.200162172E0,-2.799207568E-1
1.336428215E1,-1.702584028E0,1.099372387E0,-3.005368412E-1
1.336665079E1,-1.722131133E0,9.947647452E-1,-3.235963285E-1
1.336904600E1,-1.743968964E0,8.878664970E-1,-3.490992188E-1
1.337142788E1,-1.770846248E0,7.771504521E-1,-3.770454824E-1
1.337379652E1,-1.795127392E0,6.617003083E-1,-4.013266563E-1
1.337619173E1,-1.820783019E0,5.450284481E-1,-4.268295169E-1
1.337857361E1,-1.841246367E0,4.271349311E-1,-4.474456310E-1
1.338094225E1,-1.855601311E0,3.092414141E-1,-4.643966258E-1
1.338333741E1,-1.862473249E0,1.951656938E-1,-4.763081372E-1
1.338571934E1,-1.863236904E0,7.986827940E-2,-4.883723855E-1
1.338808798E1,-1.857739210E0,-2.809897438E-2,-4.941754341E-1
1.339048319E1,-1.849798203E0,-1.262926757E-1,-5.012001991E-1
1.339286506E1,-1.836970448E0,-2.148655206E-1,-5.095993280E-1
1.339523371E1,-1.819408536E0,-2.863346636E-1,-5.190674663E-1
1.339762892E1,-1.801694036E0,-3.420744538E-1,-5.311316848E-1
1.340001079E1,-1.780619740E0,-3.735330999E-1,-5.395308137E-1
1.340237944E1,-1.753284335E0,-3.868190348E-1,-5.517477989E-1
1.340477460E1,-1.723658204E0,-3.819322586E-1,-5.651864409E-1
1.340715652E1,-1.687770963E0,-3.672719002E-1,-5.784723759E-1
1.340952517E1,-1.647149682E0,-3.403946459E-1,-5.931326747E-1
1.341192032E1,-1.600267053E0,-3.147390485E-1,-6.077930331E-1
1.341430225E1,-1.550941229E0,-2.866400778E-1,-6.273401380E-1
1.341667090E1,-1.496575832E0,-2.609844804E-1,-6.444438696E-1
1.341906605E1,-1.443584800E0,-2.377723008E-1,-6.639909744E-1
1.342144798E1,-1.387997627E0,-2.145601064E-1,-6.846070886E-1
1.342381663E1,-1.334854007E0,-1.937913001E-1,-7.029324770E-1
1.342621184E1,-1.287971497E0,-1.705790907E-1,-7.224795818E-1
1.342859371E1,-1.242310643E0,-1.485885978E-1,-7.432484031E-1
1.343097564E1,-1.198024154E0,-1.255291104E-1,-7.627955079E-1
1.343335751E1,-1.159693480E0,-1.023169160E-1,-7.786775231E-1
1.343573944E1,-1.122737288E0,-7.788302749E-2,-7.921161652E-1
1.343812137E1,-1.087002754E0,-6.077930331E-2,-8.043331504E-1
1.344050324E1,-1.054933190E0,-4.367557913E-2,-8.141067028E-1
1.344288517E1,-1.023932695E0,-2.657185495E-2,-8.151756525E-1
1.344526710E1,-9.967499971E-1,-1.191152167E-2,-8.115105629E-1
1.344764897E1,-9.732323885E-1,-7.635590737E-4,-8.028060198E-1
1.345003090E1,-9.521581531E-1,4.275931045E-3,-7.918107510E-1
1.345239954E1,-9.321529269E-1,5.650337320E-3,-7.757760286E-1
1.345479470E1,-9.147437811E-1,-1.527118147E-3,-7.585195899E-1
1.345717663E1,-9.008470178E-1,-1.221694518E-2,-7.389724851E-1
1.345954527E1,-8.895463347E-1,-3.145863488E-2,-7.143858671E-1
1.346194043E1,-8.805363178E-1,-5.787777901E-2,-6.896465421E-1
1.346432236E1,-8.751913905E-1,-8.689302206E-2,-6.613948941E-1
1.346669100E1,-8.674030900E-1,-1.218640283E-1,-6.355865598E-1
1.346908616E1,-8.634325862E-1,-1.568350345E-1,-6.097782850E-1
1.347146809E1,-8.568660021E-1,-1.895153672E-1,-5.827482939E-1
1.347383673E1,-8.504521251E-1,-2.183778882E-1,-5.616740584E-1
1.347623189E1,-8.452599049E-1,-2.365505993E-1,-5.396835804E-1
1.347861382E1,-8.388460279E-1,-2.509055138E-1,-5.175403357E-1
1.348098246E1,-8.312104344E-1,-2.556395829E-1,-4.990622103E-1
1.348337762E1,-8.261709213E-1,-2.542651594E-1,-4.819584787E-1
1.348575954E1,-8.237275481E-1,-2.506000996E-1,-4.671454430E-1
1.348812819E1,-8.186880350E-1,-2.432699203E-1,-4.561502039E-1
1.349052335E1,-8.148702383E-1,-2.382304370E-1,-4.488200247E-1
1.349290527E1,-8.124268651E-1,-2.370087355E-1,-4.451549351E-1
1.349527392E1,-8.099834919E-1,-2.322746664E-1,-4.488200247E-1
1.349766908E1,-8.124268651E-1,-2.382304370E-1,-4.537068009E-1
1.350005100E1,-8.136485219E-1,-2.455606014E-1,-4.573718905E-1
1.350241965E1,-8.186880350E-1,-2.541124523E-1,-4.622586668E-1
1.350481480E1,-8.260182142E-1,-2.651077211E-1,-4.683671296E-1
1.350719673E1,-8.335011005E-1,-2.785463631E-1,-4.769189954E-1
1.350956538E1,-8.434273601E-1,-2.944283783E-1,-4.905103445E-1
1.351196053E1,-8.545753360E-1,-3.103103936E-1,-5.015056133E-1
1.351434246E1,-8.681666851E-1,-3.237490356E-1,-5.149442554E-1
1.351671111E1,-8.831323981E-1,-3.373403847E-1,-5.320479870E-1
1.351910626E1,-8.979454637E-1,-3.460449576E-1,-5.480827093E-1
1.352148819E1,-9.092461467E-1,-3.594835997E-1,-5.615213513E-1
1.352385684E1,-9.228374958E-1,-3.668137789E-1,-5.714476109E-1
1.352625199E1,-9.339854717E-1,-3.765873313E-1,-5.824428797E-1
1.352863392E1,-9.475768209E-1,-3.877353072E-1,-5.885513425E-1
1.353101585E1,-9.611681700E-1,-3.987305462E-1,-5.946598053E-1
1.353339772E1,-9.761339426E-1,-4.085040987E-1,-5.995466113E-1
1.353577965E1,-9.885035753E-1,-4.207210541E-1,-6.045860648E-1
1.353816158E1,-1.000873208E0,-4.329380095E-1,-6.094728708E-1
1.354054345E1,-1.012021184E0,-4.402681589E-1,-6.168029904E-1
1.354292538E1,-1.024390817E0,-4.465293586E-1,-6.265766025E-1
1.354530725E1,-1.036913276E0,-4.454603493E-1,-6.365028620E-1
1.354768918E1,-1.046839476E0,-4.454603493E-1,-6.462764144E-1
1.355007111E1,-1.054322362E0,-4.395045936E-1,-6.562026739E-1
1.355245303E1,-1.063179612E0,-4.323271513E-1,-6.635328531E-1
1.355483491E1,-1.070662498E0,-4.263713956E-1,-6.708629727E-1
1.355721684E1,-1.075702071E0,-4.202629030E-1,-6.746807694E-1
1.355959876E1,-1.081810474E0,-4.167505503E-1,-6.783458591E-1
1.356198064E1,-1.089293361E0,-4.106420577E-1,-6.771242023E-1
1.356436257E1,-1.096776247E0,-4.034646153E-1,-6.809419990E-1
1.356674444E1,-1.099372387E0,-3.975088596E-1,-6.809419990E-1
1.356912637E1,-1.104259133E0,-3.938437700E-1,-6.797202826E-1
1.357150829E1,-1.108076930E0,-3.901786804E-1,-6.797202826E-1
1.357389017E1,-1.111742020E0,-3.901786804E-1,-6.784985662E-1
1.357627210E1,-1.118003249E0,-3.914003670E-1,-6.748335361E-1
1.357865402E1,-1.120446563E0,-3.926220834E-1,-6.699467301E-1
1.358103595E1,-1.125333309E0,-3.975088596E-1,-6.638382673E-1
1.358341783E1,-1.130220175E0,-3.999522328E-1,-6.565080881E-1
1.358579975E1,-1.136328578E0,-4.046863019E-1,-6.479562521E-1
1.358818168E1,-1.143658757E0,-4.059080184E-1,-6.406260729E-1
1.359056355E1,-1.149919987E0,-4.046863019E-1,-6.282563806E-1
1.359294548E1,-1.156028390E0,-4.034646153E-1,-6.160394549E-1
1.359532741E1,-1.159693480E0,-4.022429287E-1,-6.038225293E-1
1.359770928E1,-1.167023659E0,-3.924693763E-1,-5.879405141E-1
1.360009121E1,-1.171910524E0,-3.826957941E-1,-5.720584393E-1
1.360245986E1,-1.179393291E0,-3.717005551E-1,-5.573981404E-1
1.360485501E1,-1.185501814E0,-3.571929336E-1,-5.402944088E-1
1.360723694E1,-1.190541267E0,-3.413109183E-1,-5.219689608E-1
1.360960558E1,-1.199093223E0,-3.219164908E-1,-5.036435723E-1
1.361200074E1,-1.207797766E0,-2.987042964E-1,-4.840964675E-1
1.361438267E1,-1.214058876E0,-2.719797492E-1,-4.671454430E-1
1.361676454E1,-1.222763538E0,-2.440334857E-1,-4.524851143E-1
1.361914647E1,-1.231620789E0,-2.136438340E-1,-4.353813827E-1
1.362152840E1,-1.242768764E0,-1.846285909E-1,-4.159869850E-1
1.362391027E1,-1.250251651E0,-1.553079188E-1,-3.952181637E-1
1.362629220E1,-1.257734537E0,-1.273616552E-1,-3.744493723E-1
1.362867413E1,-1.267660737E0,-1.006370857E-1,-3.536805511E-1
1.363105600E1,-1.273921967E0,-7.757759839E-2,-3.341334462E-1
1.363343793E1,-1.280030489E0,-6.047387794E-2,-3.158080280E-1
1.363581986E1,-1.286138892E0,-4.352286831E-2,-2.962609231E-1
1.363820173E1,-1.289956689E0,-3.008422814E-2,-2.791571915E-1
1.364058366E1,-1.293621778E0,-2.153236605E-2,-2.669402659E-1
1.364296558E1,-1.292400122E0,-1.542389300E-2,-2.559449971E-1
1.364534751E1,-1.291025639E0,-1.527118124E-2,-2.449497581E-1
1.364772939E1,-1.292247415E0,-1.893626526E-2,-2.363978922E-1
1.365011132E1,-1.287207842E0,-2.489202656E-2,-2.276933193E-1
1.365249324E1,-1.282168388E0,-3.451287001E-2,-2.203631550E-1
1.365487512E1,-1.275754452E0,-4.779879749E-2,-2.128802687E-1
1.365725704E1,-1.270714998E0,-6.108472496E-2,-2.067717910E-1
1.365963897E1,-1.259414315E0,-7.559234649E-2,-1.980672181E-1
1.366202085E1,-1.250557065E0,-9.239064902E-2,-1.895153672E-1
1.366440277E1,-1.238034725E0,-1.081199646E-1,-1.808107942E-1
1.366678470E1,-1.225512266E0,-1.250709742E-1,-1.733279079E-1
1.366916658E1,-1.209324837E0,-1.418692768E-1,-1.696628332E-1
1.367154850E1,-1.193137407E0,-1.563768983E-1,-1.634016484E-1
1.367393038E1,-1.173132181E0,-1.707318127E-1,-1.595838517E-1
1.367631230E1,-1.153279662E0,-1.815743446E-1,-1.559187621E-1
1.367869423E1,-1.130831003E0,-1.934858710E-1,-1.545443535E-1
1.368107611E1,-1.109756708E0,-2.031067163E-1,-1.531699449E-1
1.368345803E1,-1.086086392E0,-2.102841735E-1,-1.543916464E-1
1.368583996E1,-1.063790560E0,-2.162399292E-1,-1.530172378E-1
1.368822184E1,-1.041494608E0,-2.185306102E-1,-1.542389393E-1
1.369060376E1,-1.017976999E0,-2.183778882E-1,-1.565296054E-1
1.369298569E1,-9.943066239E-1,-2.147128135E-1,-1.540862173E-1
1.369536757E1,-9.707890153E-1,-2.096733153E-1,-1.516428292E-1
1.369774949E1,-9.436063170E-1,-2.021904439E-1,-1.466033459E-1
1.370013142E1,-9.200887084E-1,-1.936385781E-1,-1.417165697E-1
1.370251329E1,-8.951966763E-1,-1.885990947E-1,-1.378987730E-1
1.370489522E1,-8.678612709E-1,-1.896680743E-1,-1.328592747E-1
1.370727715E1,-8.419002295E-1,-1.858502775E-1,-1.243074164E-1
1.370965908E1,-8.157865405E-1,-1.904316396E-1,-1.156028435E-1
1.371204095E1,-7.896727920E-1,-1.939440072E-1,-1.056765765E-1
1.371442288E1,-7.635591030E-1,-1.985253543E-1,-9.712471068E-2
1.371680475E1,-7.398887277E-1,-2.093679011E-1,-8.597674966E-2
1.371918668E1,-7.162184119E-1,-2.261662036E-1,-7.727217674E-2
1.372156861E1,-6.949914694E-1,-2.441861928E-1,-6.612421572E-2
1.372395048E1,-6.736118197E-1,-2.683146596E-1,-5.864133686E-2
1.372633241E1,-6.548282504E-1,-2.985515893E-1,-5.482354015E-2
1.372871434E1,-6.386408210E-1,-3.274141252E-1,-4.856235534E-2
1.373109626E1,-6.259657145E-1,-3.588727713E-1,-4.107947648E-2
1.373347814E1,-6.146650314E-1,-3.903313875E-1,-3.237490356E-2
1.373586006E1,-6.032116413E-1,-4.169032574E-1,-2.611372061E-2
1.373824194E1,-5.931326747E-1,-4.434750974E-1,-1.740914769E-2
1.374062387E1,-5.830537081E-1,-4.628695250E-1,-1.007897966E-2
1.374300579E1,-5.717530251E-1,-4.784461260E-1,-0.000000000E0
1.374538767E1,-5.642701387E-1,-4.880669713E-1,6.108472589E-3
1.374776960E1,-5.543438792E-1,-4.929537475E-1,1.359135192E-2
1.375015152E1,-5.418215394E-1,-4.952444136E-1,1.847812906E-2
1.375252017E1,-5.282301903E-1,-4.902049303E-1,2.458660305E-2
1.375491532E1,-5.146388412E-1,-4.828747511E-1,2.840439789E-2
1.375729725E1,-4.996730685E-1,-4.743228853E-1,3.695625812E-2
1.375966590E1,-4.799732268E-1,-4.608842432E-1,3.939964995E-2
1.376206105E1,-4.625640810E-1,-4.462239146E-1,4.428642616E-2
1.376444298E1,-4.453076422E-1,-4.291202128E-1,5.054761097E-2
1.376681163E1,-4.256078303E-1,-4.107947946E-1,5.421269313E-2
1.376920678E1,-4.033119082E-1,-3.912476599E-1,6.032116711E-2
1.377158871E1,-3.797942698E-1,-3.680354655E-1,6.398624927E-2
1.377395736E1,-3.564293683E-1,-3.374931216E-1,6.887302548E-2
1.377635251E1,-3.304683566E-1,-3.009949923E-1,7.620319724E-2
1.377873444E1,-3.046600819E-1,-2.583884001E-1,8.353336155E-2
1.378110309E1,-2.800734639E-1,-2.060082406E-1,9.208522737E-2
1.378349824E1,-2.530434728E-1,-1.511846930E-1,1.018587798E-1
1.378588017E1,-2.247917950E-1,-9.529217333E-2,1.139230132E-1
1.378826204E1,-2.002051920E-1,-3.802524135E-2,1.261399537E-1
1.379064397E1,-1.780619770E-1,8.246437646E-3,1.432436854E-1
1.379302590E1,-1.533226669E-1,4.611896724E-2,1.603474021E-1
1.379540777E1,-1.298050433E-1,7.543963939E-2,1.837123185E-1
1.379778970E1,-1.075091213E-1,1.010952219E-1,2.069245130E-1
1.380017163E1,-8.643488586E-2,1.220167428E-1,2.302894145E-1
1.380255350E1,-6.902574003E-2,1.380514801E-1,2.583884001E-1
1.380493543E1,-5.650337040E-2,1.455343664E-1,2.854183912E-1
1.380731736E1,-5.008947477E-2,1.491994411E-1,3.124483824E-1
1.380968600E1,-5.497625470E-2,1.542389393E-1,3.368822634E-1
1.381208116E1,-6.719319522E-2,1.566823274E-1,3.600944579E-1
1.381446309E1,-9.681928903E-2,1.640124917E-1,3.845283389E-1
1.381683173E1,-1.401894391E-1,1.759240031E-1,4.051444530E-1
1.381922689E1,-2.021904439E-1,1.976090819E-1,4.196520746E-1
1.382160882E1,-2.817533016E-1,2.263189107E-1,4.291202128E-1
1.382397746E1,-3.749074936E-1,2.670929730E-1,4.337015450E-1
1.382637262E1,-4.767662883E-1,3.126010895E-1,4.283566475E-1
1.382875454E1,-5.862606764E-1,3.605526090E-1,4.181249440E-1
1.383112319E1,-6.943806410E-1,4.059080184E-1,4.078932703E-1
1.383351835E1,-8.025006056E-1,4.453076422E-1,3.878880143E-1
1.383590027E1,-9.081771374E-1,4.677563012E-1,3.703261614E-1
1.383826892E1,-1.017366052E0,4.731011987E-1,3.454341292E-1
1.384066408E1,-1.134190679E0,4.613423944E-1,3.071034551E-1
1.384304600E1,-1.254527569E0,4.289674759E-1,2.615953386E-1
1.384541465E1,-1.379751205E0,3.746020794E-1,2.061609477E-1
1.384780980E1,-1.503753185E0,3.118375242E-1,1.421747059E-1
1.385019173E1,-1.624090195E0,2.392994165E-1,7.345438004E-2
1.385256038E1,-1.738165855E0,1.630962193E-1,-5.192201585E-3
1.385495553E1,-1.832389116E0,8.567132801E-2,-8.979454637E-2
1.385733746E1,-1.902025700E0,8.551862091E-3,-1.794363856E-1
1.385970611E1,-1.944326878E0,-7.589777559E-2,-2.748812735E-1
1.386210126E1,-1.961735964E0,-1.626380831E-1,-3.739912212E-1
1.386448319E1,-1.953184128E0,-2.528907657E-1,-4.792096615E-1
1.386685184E1,-1.912410021E0,-3.429907262E-1,-5.755708218E-1
1.386924699E1,-1.851630807E0,-4.256078303E-1,-6.658235192E-1
1.387162892E1,-1.772373319E0,-4.995203316E-1,-7.463026643E-1
1.387401085E1,-1.675706744E0,-5.624375939E-1,-8.170081973E-1
1.387639272E1,-1.570488334E0,-6.143596172E-1,-8.741224408E-1
1.387877465E1,-1.456412554E0,-6.600204706E-1,-9.190196991E-1
1.388114329E1,-1.339893460E0,-7.046123147E-1,-9.565867782E-1
1.388353845E1,-1.219556570E0,-7.380561829E-1,-9.830059409E-1
1.388592038E1,-1.099372387E0,-7.605048418E-1,-1.002247691E0
1.388828902E1,-9.765920639E-1,-7.684458494E-1,-1.015380859E0
1.389068418E1,-8.551861644E-1,-7.569924593E-1,-1.028514028E0
1.389306611E1,-7.353073955E-1,-7.175928354E-1,-1.038134933E0
1.389543475E1,-6.142069101E-1,-6.490252018E-1,-1.046534061E0
1.389782991E1,-4.981459379E-1,-5.599942207E-1,-1.051268101E0
1.390021184E1,-3.895678520E-1,-4.465293586E-1,-1.053711534E0
1.390258048E1,-2.874036431E-1,-3.113794029E-1,-1.052489877E0
1.390497564E1,-1.963873953E-1,-1.629435122E-1,-1.046534061E0
1.390735757E1,-1.215586066E-1,-7.177455351E-3,-1.036913276E0
1.390972621E1,-5.787777901E-2,1.411057115E-1,-1.029735804E0
1.391212137E1,-7.635590620E-3,2.736595869E-1,-1.022558331E0
1.391450329E1,2.535016090E-2,3.805578351E-1,-1.010494113E0
1.391687194E1,3.863608837E-2,4.582881629E-1,-9.984298348E-1
1.391926710E1,3.726168349E-2,5.057815313E-1,-9.752176404E-1
1.392164902E1,2.489202656E-2,5.227325559E-1,-9.520054460E-1
1.392401767E1,-2.137965523E-3,5.131117105E-1,-9.251281619E-1
1.392641283E1,-4.138490185E-2,4.778352678E-1,-8.919897079E-1
