"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.423659111E1,4.833501875E-1,2.449054003E0,-1.316052489E-2
1.423895975E1,7.926225066E-1,2.593819857E0,-3.248256743E-1
1.424135496E1,1.042672515E0,2.921636343E0,-5.276173949E-1
1.424373689E1,1.350150228E0,3.172284603E0,-6.831508875E-1
1.424610548E1,1.633101463E0,3.518645763E0,-9.146564603E-1
1.424850069E1,1.887937069E0,3.830909014E0,-1.184447169E0
1.425088262E1,2.181057930E0,4.115056515E0,-1.434497118E0
1.425325121E1,2.498106956E0,4.375874519E0,-1.642074585E0
1.425564642E1,2.757728100E0,4.640281200E0,-1.854437590E0
1.425802835E1,3.013760090E0,4.890331268E0,-2.124228239E0
1.426039694E1,3.273381472E0,5.116453171E0,-2.489133835E0
1.426279215E1,3.538984776E0,5.309075356E0,-2.868994236E0
1.426517408E1,3.808775425E0,5.472983360E0,-3.181257725E0
1.426754272E1,4.089931965E0,5.555535793E0,-3.593421459E0
1.426993788E1,4.386044025E0,5.537590027E0,-4.010370731E0
1.427231980E1,4.654039860E0,5.490929604E0,-4.393820763E0
1.427468840E1,4.889134884E0,5.371886730E0,-4.795216560E0
1.427708361E1,5.110470772E0,5.205585480E0,-5.225924492E0
1.427946553E1,5.222335339E0,5.008177757E0,-5.598606586E0
1.428183413E1,5.300102234E0,4.801198483E0,-6.138786316E0
1.428422934E1,5.321637630E0,4.555934429E0,-6.583253384E0
1.428661126E1,5.300102234E0,4.314259052E0,-7.060621262E0
1.428897991E1,5.245067120E0,4.063611031E0,-7.476374149E0
1.429137506E1,5.166104317E0,3.840480328E0,-7.820342541E0
1.429375699E1,5.106881618E0,3.547359467E0,-8.057829857E0
1.429612564E1,5.133800983E0,3.192623615E0,-8.396414757E0
1.429852079E1,5.141577721E0,2.866003275E0,-8.773283958E0
1.430090272E1,5.145765305E0,2.490928411E0,-9.107083321E0
1.430327137E1,5.178666592E0,2.059622049E0,-9.430113792E0
1.430566652E1,5.201398373E0,1.656431437E0,-9.739984512E0
1.430804845E1,5.219942570E0,1.230509043E0,-9.987043381E0
1.431041710E1,5.229514122E0,7.663014531E-1,-1.014317513E1
1.431281225E1,5.263013363E0,3.062812984E-1,-1.036570740E1
1.431519418E1,5.268397331E0,-2.105683982E-1,-1.055474091E1
1.431756283E1,5.307878971E0,-8.087740541E-1,-1.073001480E1
1.431995798E1,5.361717224E0,-1.401595831E0,-1.093280697E1
1.432233991E1,5.411368370E0,-2.071586132E0,-1.107817078E1
1.432470855E1,5.471786976E0,-2.807977438E0,-1.121874905E1
1.432710371E1,5.465805054E0,-3.615555048E0,-1.130130100E1
1.432948564E1,5.436492920E0,-4.448257446E0,-1.134975624E1
1.433185428E1,5.353940487E0,-5.280959606E0,-1.130788136E1
1.433424944E1,5.253442287E0,-6.156134605E0,-1.113141060E1
1.433663137E1,5.143970490E0,-7.060023308E0,-1.090170002E1
1.433900001E1,5.091926575E0,-8.014759064E0,-1.055234814E1
1.434139517E1,5.121238708E0,-8.949156761E0,-1.002652550E1
1.434377710E1,5.245665550E0,-9.815358162E0,-9.442676544E0
1.434614574E1,5.474778175E0,-1.064148045E1,-8.754739761E0
1.434854090E1,5.907878876E0,-1.139282703E1,-7.889136314E0
1.435092283E1,6.446862221E0,-1.208495045E1,-6.760920525E0
1.435329147E1,7.056434155E0,-1.271665573E1,-5.279164791E0
1.435568663E1,7.601997375E0,-1.304327583E1,-3.630510092E0
1.435806855E1,8.026723862E0,-1.288056469E1,-1.639083505E0
1.436043720E1,8.437690735E0,-1.220578861E1,7.375875711E-1
1.436283236E1,8.897112846E0,-1.115234852E1,4.161118507E0
1.436521428E1,9.136993408E0,-9.604191780E0,7.597211838E0
1.436758293E1,9.382855415E0,-7.746165276E0,1.073480034E1
1.436997809E1,9.598209381E0,-5.803791523E0,1.253061390E1
1.437236001E1,9.987043381E0,-4.143770695E0,1.302114296E1
1.437472866E1,1.042552853E1,-2.771486759E0,1.194197941E1
1.437712382E1,1.081795120E1,-2.013560295E0,9.533005714E0
1.437950574E1,1.128395367E1,-1.585843205E0,6.667600155E0
1.438187439E1,1.169312572E1,-1.144367456E0,4.117449760E0
1.438426954E1,1.195813084E1,-5.916253924E-1,2.069791555E0
1.438665147E1,1.208794212E1,1.345962733E-1,6.005984545E-1
1.438902012E1,1.218485069E1,8.632107973E-1,-3.655036688E-1
1.439141527E1,1.224826050E1,1.601994753E0,-8.482556343E-1
1.439379720E1,1.236012554E1,2.289931297E0,-1.262812138E0
1.439616585E1,1.254497051E1,2.879163742E0,-1.509871125E0
1.439856100E1,1.277228928E1,3.477967739E0,-1.714457393E0
1.440094293E1,1.303430271E1,4.083351612E0,-1.731805444E0
1.440331158E1,1.329033470E1,4.238286972E0,-1.924427629E0
1.440570673E1,1.354696560E1,4.380061626E0,-1.886740685E0
1.440808866E1,1.375214958E1,4.378267288E0,-1.700100541E0
1.441045730E1,1.392682552E1,4.176073551E0,-1.378265858E0
1.441285246E1,1.420798302E1,3.836292982E0,-9.702895880E-1
1.441523439E1,1.439641762E1,3.224328518E0,-4.259224236E-1
1.441760303E1,1.441137218E1,2.328216314E0,1.477568001E-1
1.441999819E1,1.438325691E1,1.413560033E0,8.656035662E-1
1.442238012E1,1.440180111E1,5.665007830E-1,1.630708575E0
1.442474876E1,1.449631786E1,-1.842473447E-1,2.381456852E0
1.442714397E1,1.458006668E1,-8.309076428E-1,3.126821041E0
1.442952585E1,1.469193077E1,-1.399203062E0,3.976871252E0
1.443189449E1,1.483191109E1,-1.895713687E0,4.902893543E0
1.443428965E1,1.498505211E1,-2.358724833E0,5.618945599E0
1.443667158E1,1.512862110E1,-2.774477959E0,6.286543369E0
1.443904022E1,1.526142311E1,-3.052643538E0,6.909873486E0
1.444143543E1,1.534517193E1,-3.230908871E0,7.485945702E0
1.444381730E1,1.534158230E1,-3.305684566E0,7.873582840E0
1.444618595E1,1.536610889E1,-3.404986620E0,8.084749222E0
1.444858116E1,1.536730480E1,-3.480958700E0,8.133204460E0
1.445096303E1,1.532004738E1,-3.553341627E0,8.027919769E0
1.445333168E1,1.536431408E1,-3.682554007E0,7.985447407E0
1.445572689E1,1.538824272E1,-3.664009571E0,7.784450054E0
1.445810876E1,1.536491203E1,-3.755535126E0,7.679764271E0
1.446049069E1,1.540379620E1,-3.803989887E0,7.469195843E0
1.446287262E1,1.544686699E1,-3.876372576E0,7.147959232E0
1.446525449E1,1.551865101E1,-3.924827337E0,6.812964439E0
1.446763642E1,1.569691658E1,-4.044468403E0,6.526423931E0
1.447001835E1,1.583570004E1,-4.134797573E0,6.258427620E0
1.447240022E1,1.599901009E1,-4.239483356E0,6.004788399E0
1.447478215E1,1.614856148E1,-4.368695736E0,5.660820007E0
1.447716408E1,1.627358627E1,-4.482953072E0,5.411966801E0
1.447954595E1,1.648056602E1,-4.620540619E0,5.168497086E0
1.448191460E1,1.666660881E1,-4.625326157E0,4.732405186E0
1.448430980E1,1.697707748E1,-4.651647091E0,4.521238327E0
1.448669168E1,1.725823402E1,-4.596612453E0,4.381856441E0
1.448906032E1,1.752682686E1,-4.612763882E0,4.353142738E0
1.449145553E1,1.778465462E1,-4.629513741E0,4.281357765E0
1.449383741E1,1.803410530E1,-4.707280159E0,4.477569580E0
1.449620605E1,1.822912025E1,-4.646861553E0,4.596612453E0
1.449860126E1,1.831047630E1,-4.616951466E0,4.754538536E0
1.450098314E1,1.837687874E1,-4.567300320E0,4.902893543E0
1.450336506E1,1.849592018E1,-4.551148891E0,5.056034088E0
1.450574699E1,1.859163284E1,-4.491328239E0,5.328815937E0
1.450812887E1,1.878246117E1,-4.417150497E0,5.529214859E0
1.451051079E1,1.897747612E1,-4.323232174E0,5.691328526E0
1.451289272E1,1.920180321E1,-4.329812527E0,5.830112457E0
1.451527460E1,1.948774529E1,-4.274179459E0,5.781657696E0
1.451764324E1,1.970609093E1,-4.095315933E0,5.727818966E0
1.452003845E1,1.997827530E1,-4.054039955E0,5.713462353E0
1.452242038E1,2.017269135E1,-3.951746702E0,5.732006550E0
1.452478897E1,2.031207275E1,-3.591626883E0,5.591428280E0
1.452718418E1,2.030369759E1,-3.229114056E0,5.556134224E0
1.452956605E1,2.026900291E1,-3.096312523E0,5.397609711E0
1.453194798E1,2.006082726E1,-2.860021353E0,5.319842815E0
1.453432991E1,1.980957985E1,-2.614158630E0,5.185246468E0
1.453671184E1,1.946740723E1,-2.399402857E0,4.901099205E0
1.453908043E1,1.910190392E1,-2.146960020E0,4.579862595E0
1.454147564E1,1.866820335E1,-1.823929071E0,4.176671982E0
1.454385757E1,1.822074699E1,-1.585843205E0,3.854837179E0
1.454622616E1,1.774995804E1,-1.377667665E0,3.485744476E0
1.454862137E1,1.733600044E1,-1.163509965E0,3.149552822E0
1.455100329E1,1.690409470E1,-9.834501147E-1,2.900699139E0
1.455337189E1,1.636750603E1,-8.225327730E-1,2.746362209E0
1.455576710E1,1.582074547E1,-6.759724021E-1,2.650649309E0
1.455814902E1,1.527817249E1,-4.139583111E-1,2.568695068E0
1.456051762E1,1.467278862E1,-1.148554832E-1,2.524427891E0
1.456291283E1,1.402852058E1,2.410768867E-1,2.542374134E0
1.456529475E1,1.336511135E1,6.167500615E-1,2.574677229E0
1.456766335E1,1.270170116E1,9.589236975E-1,2.578864574E0
1.457005855E1,1.204367447E1,1.305284739E0,2.568096876E0
1.457244048E1,1.140479088E1,1.608574986E0,2.476571321E0
1.457480913E1,1.076231766E1,1.849651933E0,2.313261271E0
1.457720428E1,1.013360405E1,2.071586132E0,2.183450699E0
1.457958621E1,9.552745819E0,2.308475733E0,2.048854351E0
1.458195486E1,8.967103004E0,2.540579557E0,1.919043779E0
1.458435001E1,8.385646820E0,2.777468920E0,1.803590059E0
1.458673194E1,7.929814339E0,2.991626501E0,1.591825247E0
1.458910058E1,7.502695560E0,3.172284603E0,1.409372568E0
1.459149574E1,7.113263607E0,3.320639610E0,1.222134113E0
1.459387767E1,6.700501442E0,3.530011654E0,1.077966571E0
1.459624632E1,6.320042610E0,3.788436413E0,9.816554785E-1
1.459864147E1,5.992226124E0,4.033102512E0,8.464609981E-1
1.460102340E1,5.665007591E0,4.249054909E0,7.836494446E-1
1.460339204E1,5.328217983E0,4.475176334E0,8.117650747E-1
1.460578720E1,5.038686275E0,4.692325115E0,8.685946465E-1
1.460816913E1,4.727021217E0,4.856831551E0,9.972088337E-1
1.461053777E1,4.496113777E0,4.979464054E0,1.197607756E0
1.461293293E1,4.300500393E0,5.021338463E0,1.432104349E0
1.461531486E1,4.151547432E0,5.097310543E0,1.590030670E0
1.461768350E1,4.060021877E0,5.173282623E0,1.738983870E0
1.462007866E1,4.021138668E0,5.250451088E0,1.881955028E0
1.462246058E1,3.973282099E0,5.264209747E0,1.977667928E0
1.462482923E1,3.974478483E0,5.168497086E0,1.959123492E0
1.462722439E1,4.018147469E0,5.082953453E0,1.892124534E0
1.462960632E1,4.061816216E0,5.010570526E0,1.782652855E0
1.463198824E1,4.101896286E0,4.837689400E0,1.567298889E0
1.463437012E1,4.055236340E0,4.697110653E0,1.252044439E0
1.463675204E1,4.053441525E0,4.375276089E0,8.374879360E-1
1.463913397E1,4.021736622E0,4.147359848E0,2.440679073E-1
1.464151585E1,3.954139471E0,3.747160196E0,-3.284149170E-1
1.464389777E1,3.904488325E0,3.385245800E0,-9.397810698E-1
1.464626642E1,3.846462488E0,2.918645382E0,-1.560120344E0
1.464866158E1,3.793820381E0,2.459821701E0,-2.252244234E0
1.465104350E1,3.731008768E0,1.988435626E0,-2.800798893E0
1.465341215E1,3.625724554E0,1.535593987E0,-3.267997503E0
1.465580730E1,3.472583771E0,1.067797065E0,-3.816552162E0
1.465818923E1,3.328416348E0,6.723831892E-1,-4.250251293E0
1.466055788E1,3.178864956E0,2.955136001E-1,-4.626522541E0
1.466295303E1,3.005983353E0,-8.494520187E-2,-4.940580368E0
1.466533496E1,2.843271494E0,-5.036891699E-1,-5.212165833E0
1.466770361E1,2.641077995E0,-8.853443861E-1,-5.502295494E0
1.467009882E1,2.363510609E0,-1.310070395E0,-5.739185333E0
1.467248069E1,2.047657967E0,-1.749751568E0,-5.952146530E0
1.467484934E1,1.728216171E0,-2.237289190E0,-6.194419384E0
1.467724449E1,1.436291814E0,-2.723630428E0,-6.402595043E0
1.467962642E1,1.193420291E0,-3.267997503E0,-6.644270420E0
1.468199506E1,9.403793216E-1,-3.783052683E0,-6.823133945E0
1.468439027E1,6.598208547E-1,-4.327419758E0,-6.945167542E0
1.468677215E1,3.493520916E-1,-4.837090969E0,-6.946962357E0
1.468914079E1,9.690931439E-2,-5.389832973E0,-6.934998035E0
1.469153600E1,-1.226321608E-1,-5.860620975E0,-6.927819729E0
1.469391788E1,-3.750749528E-1,-6.369693756E0,-6.762116909E0
1.469628652E1,-5.617151260E-1,-6.815357208E0,-6.602396011E0
1.469868173E1,-7.160521746E-1,-7.145566463E0,-6.418746948E0
1.470106361E1,-7.944171429E-1,-7.371089935E0,-6.187839508E0
1.470343225E1,-8.410771489E-1,-7.470990658E0,-5.995217323E0
1.470582746E1,-9.122636318E-1,-7.489534855E0,-5.727221012E0
1.470820934E1,-9.032905698E-1,-7.420741081E0,-5.406582832E0
1.471057798E1,-8.997012973E-1,-7.251449108E0,-5.047659397E0
1.471297319E1,-8.117650747E-1,-6.967301369E0,-4.738387108E0
1.471535506E1,-6.999006271E-1,-6.682555676E0,-4.485944271E0
1.471773699E1,-5.694918036E-1,-6.365506649E0,-4.319643021E0
1.472011892E1,-3.672982752E-1,-6.032305717E0,-4.268795490E0
1.472250079E1,-9.810572863E-2,-5.729015827E0,-4.313661098E0
1.472488272E1,1.998006850E-1,-5.463412285E0,-4.487739086E0
1.472726465E1,4.737788737E-1,-5.165505886E0,-4.742574692E0
1.472964652E1,7.387840152E-1,-4.881956577E0,-5.108676434E0
1.473202845E1,1.020538807E0,-4.497908592E0,-5.498108387E0
1.473441038E1,1.259222865E0,-4.048655987E0,-5.931209087E0
1.473679230E1,1.459023595E0,-3.526422262E0,-6.327221394E0
1.473916090E1,1.687538147E0,-3.005385160E0,-6.741179466E0
1.474155611E1,1.938784599E0,-2.392224550E0,-7.161119938E0
1.474393803E1,2.185245275E0,-1.761117458E0,-7.633702278E0
1.474630663E1,2.402393818E0,-1.125224829E0,-8.201399803E0
1.474870184E1,2.658426046E0,-5.270192027E-1,-8.822337151E0
1.475108376E1,2.910868645E0,2.213360928E-2,-9.461818695E0
1.475345236E1,3.153141975E0,5.473581553E-1,-1.008275604E1
1.475584757E1,3.419343472E0,1.055234790E0,-1.063071251E1
1.475822949E1,3.666402578E0,1.610369682E0,-1.102672482E1
1.476059809E1,3.918845177E0,2.137987137E0,-1.125942707E1
1.476299329E1,4.166502476E0,2.714059114E0,-1.122832012E1
1.476537522E1,4.395017147E0,3.253042459E0,-1.109252739E1
1.476774382E1,4.624129772E0,3.739981890E0,-1.070728302E1
1.477013902E1,4.872385025E0,4.257429600E0,-1.014915752E1
1.477252095E1,5.173880577E0,4.795216560E0,-9.198608398E0
1.477488960E1,5.522036552E0,5.382654667E0,-8.167302132E0
1.477728475E1,5.899504185E0,5.943173409E0,-6.599404812E0
1.477966668E1,6.407381058E0,6.400800705E0,-5.055436134E0
1.478203532E1,7.094120979E0,6.630511761E0,-3.577269793E0
1.478443048E1,7.905886173E0,6.872784615E0,-1.567298889E0
1.478681241E1,8.788239479E0,7.220342159E0,1.217348576E0
1.478918105E1,9.533603668E0,7.447062492E0,3.993621111E0
1.479157621E1,1.032502937E1,7.392625332E0,6.847062111E0
1.479395814E1,1.109073257E1,7.040282249E0,9.616155624E0
1.479632678E1,1.175773239E1,6.442076683E0,1.199880886E1
1.479872194E1,1.232243824E1,5.644668579E0,1.407577896E1
1.480110387E1,1.266820145E1,4.658825874E0,1.514716530E1
1.480347251E1,1.290987682E1,3.494119167E0,1.499940872E1
1.480586767E1,1.305105305E1,2.260619164E0,1.355833149E1
1.480824960E1,1.316471195E1,1.240678549E0,1.084307575E1
1.481061824E1,1.324547005E1,5.718846321E-1,7.603792191E0
1.481301340E1,1.323290730E1,2.045863420E-1,4.794020176E0
1.481539532E1,1.325264835E1,-2.452643216E-2,2.712264538E0
1.481776397E1,1.328614807E1,-1.220339537E-1,1.122832060E0
1.482015913E1,1.332861996E1,-1.704886109E-1,-1.411765367E-1
1.482254105E1,1.346620750E1,-1.734796464E-1,-1.094716311E0
1.482490970E1,1.366122246E1,-1.603191197E-1,-1.803590059E0
1.482730486E1,1.389392471E1,-6.460621208E-2,-2.259422779E0
1.482968678E1,1.414636707E1,5.682953820E-2,-2.518445730E0
1.483205543E1,1.443649769E1,1.549352705E-1,-2.629113913E0
1.483445058E1,1.478884029E1,2.446661144E-1,-2.706282377E0
1.483683251E1,1.515135288E1,2.961117923E-1,-2.663809776E0
1.483920116E1,1.549053574E1,3.577269912E-1,-2.549552441E0
1.484159632E1,1.587757492E1,3.918247223E-1,-2.344367981E0
1.484397824E1,1.628973770E1,3.349951804E-1,-2.109871387E0
1.484634689E1,1.672583008E1,2.021935135E-1,-1.861017823E0
1.484874210E1,1.720140457E1,-3.948157281E-2,-1.567298889E0
1.485112397E1,1.771227074E1,-4.049852192E-1,-1.197607756E0
1.485349262E1,1.824826431E1,-9.140582681E-1,-7.459624410E-1
1.485588783E1,1.882493401E1,-1.587637782E0,-9.631111473E-2
1.485826970E1,1.964686775E1,-2.421536446E0,7.160521746E-1
1.486063835E1,2.043470573E1,-3.290131092E0,1.346560955E0
1.486303355E1,2.122314072E1,-4.139583111E0,1.953141451E0
1.486541543E1,2.186680984E1,-4.875376225E0,2.511267424E0
1.486778408E1,2.244766808E1,-5.492724419E0,3.055036306E0
1.487017928E1,2.290230370E1,-5.997610092E0,3.464209080E0
1.487256116E1,2.332822609E1,-6.430112839E0,4.117449760E0
1.487492980E1,2.375235367E1,-6.780661106E0,4.769493580E0
1.487732501E1,2.404726982E1,-7.086344242E0,5.206781864E0
1.487970689E1,2.430449867E1,-7.369893551E0,5.361119270E0
1.488207553E1,2.437209511E1,-7.445865631E0,5.365904808E0
1.488447074E1,2.425245476E1,-7.456035137E0,5.500501156E0
1.488685262E1,2.413221550E1,-7.418348312E0,5.677569866E0
1.488922126E1,2.408017159E1,-7.418348312E0,5.773283005E0
1.489161647E1,2.392643166E1,-7.343572617E0,5.782256126E0
1.489399835E1,2.376192474E1,-7.177869797E0,5.690730572E0
1.489638027E1,2.358366013E1,-7.013363361E0,5.551348686E0
1.489876220E1,2.341915321E1,-6.810571671E0,5.321039200E0
1.490114413E1,2.317747879E1,-6.603592396E0,5.118845940E0
1.490352600E1,2.286342049E1,-6.297310829E0,5.031507969E0
1.490590793E1,2.250150681E1,-5.941977024E0,4.986642361E0
1.490828986E1,2.211566353E1,-5.621936798E0,4.908875465E0
1.491067173E1,2.173999023E1,-5.364109993E0,4.635495663E0
1.491305366E1,2.140738869E1,-5.121238708E0,4.308875561E0
1.491543558E1,2.111247253E1,-4.799404144E0,4.087539196E0
1.491780418E1,2.078944206E1,-4.498506546E0,3.884747505E0
1.492019939E1,2.041556358E1,-4.470390797E0,3.583850145E0
1.492258132E1,2.005604172E1,-4.360919476E0,3.300898790E0
1.492494991E1,1.967797470E1,-4.336990833E0,3.172284603E0
1.492734512E1,1.930948067E1,-4.336990833E0,2.971287489E0
1.492972704E1,1.897986984E1,-4.346562386E0,2.688336134E0
1.493209569E1,1.869751549E1,-4.278964996E0,2.511267424E0
1.493449085E1,1.842832375E1,-4.211368084E0,2.257628202E0
1.493687277E1,1.820339775E1,-4.147359848E0,2.152343988E0
1.493924142E1,1.796351814E1,-4.049852371E0,2.099701881E0
1.494163658E1,1.778046608E1,-3.907479286E0,2.127817631E0
1.494401850E1,1.754537201E1,-3.819543123E0,2.179861546E0
1.494638715E1,1.723789406E1,-3.747160196E0,1.964507341E0
1.494878230E1,1.685444450E1,-3.594019651E0,1.825723648E0
1.495116423E1,1.651825333E1,-3.461217880E0,1.384247899E0
1.495353288E1,1.627897072E1,-3.471387386E0,8.243274093E-1
1.495592803E1,1.594457340E1,-3.524627686E0,3.457628787E-1
1.495830996E1,1.559342670E1,-3.352942705E0,9.152546525E-2
1.496067861E1,1.524228001E1,-3.113660574E0,-6.221338734E-2
1.496307376E1,1.485344696E1,-2.961117983E0,-1.728814393E-1
1.496545569E1,1.433659649E1,-2.875574589E0,-1.872383654E-1
1.496782434E1,1.381436348E1,-2.770888567E0,-1.728814393E-1
1.497021949E1,1.327358532E1,-2.666800737E0,-1.298106313E-1
1.497260142E1,1.268255806E1,-2.419741869E0,-3.469592705E-2
1.497497006E1,1.208315659E1,-2.161915302E0,2.374876440E-1
1.497736522E1,1.147537899E1,-2.106282234E0,3.236292601E-1
1.497974715E1,1.086879826E1,-2.079362869E0,3.146561682E-1
1.498211579E1,1.022692394E1,-1.956730723E0,3.481557071E-1
1.498451095E1,9.590433121E0,-1.877767563E0,3.577269912E-1
1.498689288E1,8.916254997E0,-1.846660852E0,3.631108403E-1
1.498926152E1,8.274978638E0,-1.772483349E0,3.732803464E-1
1.499165673E1,7.609774113E0,-1.679163337E0,2.775674164E-1
1.499403861E1,6.988836765E0,-1.720439434E0,1.585244983E-1
1.499640725E1,6.362515450E0,-1.665404558E0,5.324030295E-2
1.499880246E1,5.749354839E0,-1.600798368E0,-4.187439755E-2
1.500118434E1,5.137390137E0,-1.530808330E0,-5.623133108E-2
1.500355298E1,4.602594376E0,-1.560120344E0,7.357929647E-2
1.500594819E1,4.096512318E0,-1.584646821E0,1.220339537E-1
1.500833006E1,3.574278831E0,-1.484746456E0,1.507478207E-1
1.501069871E1,3.157927752E0,-1.436291814E0,2.560320199E-1
1.501309392E1,2.803191662E0,-1.359123230E0,2.368894368E-1
1.501547579E1,2.433500528E0,-1.195214868E0,3.230310678E-1
1.501784444E1,2.155334949E0,-1.031306505E0,3.367897868E-1
1.502023965E1,1.929213285E0,-8.949156404E-1,3.840480447E-1
1.502262152E1,1.789233088E0,-7.435696125E-1,2.925225794E-1
1.502499017E1,1.677966833E0,-6.879364848E-1,1.633101404E-1
1.502738538E1,1.571486235E0,-5.988038778E-1,7.178468257E-2
1.502976725E1,1.541576028E0,-4.995017350E-1,-1.728814393E-1
1.503213590E1,1.502094388E0,-3.481557071E-1,-4.319044948E-1
1.503453111E1,1.593021631E0,-3.768695593E-1,-6.000002623E-1
1.503691298E1,1.581057549E0,-1.680957973E-1,-8.781659007E-1
1.503928163E1,1.570289850E0,-8.733802289E-2,-1.070189953E0
1.504167684E1,1.587637782E0,8.315058798E-2,-1.329213023E0
1.504405876E1,1.601396561E0,1.357926875E-1,-1.430309772E0
1.504644064E1,1.590030670E0,2.679961324E-1,-1.699502230E0
1.504882257E1,1.540379524E0,4.145565331E-1,-1.920240164E0
1.505120449E1,1.509871125E0,5.904290080E-1,-2.169692039E0
1.505357309E1,1.490130305E0,6.275177598E-1,-2.361716032E0
1.505596829E1,1.456032634E0,6.981059909E-1,-2.557927370E0
1.505835022E1,1.325623751E0,8.153542876E-1,-2.735594511E0
1.506071887E1,1.234098315E0,8.949156404E-1,-2.827718258E0
1.506311402E1,1.088734269E0,1.050449133E0,-2.986242771E0
1.506549595E1,9.828519225E-1,1.139581800E0,-3.062813044E0
1.506787782E1,8.769695163E-1,1.171884894E0,-3.086741209E0
1.507025975E1,7.668996453E-1,1.247258782E0,-3.034697294E0
1.507264168E1,7.088736892E-1,1.304088354E0,-3.015554667E0
1.507502355E1,7.328019142E-1,1.295115232E0,-3.025125980E0
1.507740548E1,7.710871100E-1,1.266999602E0,-2.938984394E0
1.507978741E1,7.704889178E-1,1.329213023E0,-2.953341246E0
1.508216934E1,7.896314859E-1,1.358525038E0,-2.810370207E0
1.508455121E1,8.279166222E-1,1.364507079E0,-2.718844652E0
1.508693314E1,9.134600163E-1,1.413560033E0,-2.651845694E0
1.508931507E1,9.990034699E-1,1.433898926E0,-2.517847538E0
1.509169694E1,1.094716311E0,1.459621787E0,-2.417947292E0
1.509407887E1,1.204786181E0,1.418345571E0,-2.283350945E0
1.509646079E1,1.223330617E0,1.490728498E0,-2.097309113E0
1.509884267E1,1.289731383E0,1.554736495E0,-1.911267042E0
1.510122460E1,1.327418327E0,1.617548108E0,-1.782054663E0
1.510360652E1,1.360319614E0,1.657029629E0,-1.676172256E0
1.510598840E1,1.426720500E0,1.715653777E0,-1.581057549E0
1.510837033E1,1.527219057E0,1.683350682E0,-1.504487276E0
1.511075225E1,1.628315806E0,1.636690736E0,-1.432702541E0
1.511313413E1,1.647458434E0,1.657029629E0,-1.313061476E0
1.511551605E1,1.691127419E0,1.624128342E0,-1.231107235E0
1.511789798E1,1.753939033E0,1.586441398E0,-1.235892892E0
1.512027991E1,1.782652855E0,1.601994753E0,-1.135394335E0
1.512266178E1,1.825723648E0,1.593021631E0,-1.039681435E0
1.512504371E1,1.844866276E0,1.569691658E0,-9.726824164E-1
1.512742564E1,1.844268084E0,1.617548108E0,-1.021137118E0
1.512980751E1,1.868196249E0,1.607976794E0,-1.045065284E0
1.513218944E1,1.902294040E0,1.573879123E0,-1.197607756E0
1.513457137E1,1.901695848E0,1.578066587E0,-1.412961721E0
1.513695324E1,1.897508383E0,1.529013634E0,-1.666600943E0
1.513933517E1,1.917249203E0,1.436890006E0,-1.949552298E0
1.514171710E1,1.917847395E0,1.349551916E0,-2.255235434E0
1.514409897E1,1.937588096E0,1.290927768E0,-2.590230465E0
1.514648090E1,1.957328916E0,1.184447169E0,-2.891726255E0
1.514886282E1,2.059023857E0,1.007378340E0,-3.221337557E0
1.515124475E1,2.175075769E0,8.446664214E-1,-3.570091486E0
1.515361335E1,2.282154560E0,6.532405615E-1,-3.880560160E0
1.515600855E1,2.436491728E0,4.713860750E-1,-4.172484398E0
1.515839048E1,2.644068956E0,2.524427772E-1,-4.491926193E0
1.516075908E1,2.818745136E0,3.230310604E-2,-4.898108006E0
1.516315428E1,3.011367321E0,-1.770688742E-1,-5.285745144E0
1.516553621E1,3.233301640E0,-3.720839322E-1,-5.572285652E0
1.516790480E1,3.460619688E0,-6.538388133E-1,-5.863013744E0
1.517030001E1,3.682554007E0,-9.104689956E-1,-6.105885029E0
1.517268194E1,3.939184189E0,-1.190429211E0,-6.345167637E0
1.517505059E1,4.166502476E0,-1.490130305E0,-6.549753666E0
1.517744574E1,4.432105541E0,-1.780260086E0,-6.711269379E0
1.517982767E1,4.683351994E0,-2.064407825E0,-6.848856449E0
1.518219632E1,4.944767952E0,-2.392224550E0,-6.981658459E0
1.518459147E1,5.230112076E0,-2.714059114E0,-7.071389198E0
1.518697340E1,5.496313572E0,-3.037090063E0,-7.161119938E0
1.518934204E1,5.810969830E0,-3.440280676E0,-7.235895634E0
1.519173720E1,6.110671043E0,-3.781257868E0,-7.229913712E0
1.519411913E1,6.395416737E0,-4.017549038E0,-7.162316322E0
1.519648777E1,6.690331936E0,-4.304687977E0,-7.017550468E0
1.519888293E1,6.950551510E0,-4.511667252E0,-6.853642464E0
1.520126486E1,7.210172653E0,-4.689334393E0,-6.585047722E0
1.520363350E1,7.446464062E0,-4.823930264E0,-6.264409542E0
1.520602866E1,7.696514130E0,-4.967499733E0,-5.899504185E0
1.520841059E1,7.883752346E0,-5.001597404E0,-5.478367329E0
1.521077923E1,8.070990562E0,-5.040481091E0,-4.950749874E0
1.521317439E1,8.271389961E0,-4.968696117E0,-4.391427994E0
1.521555632E1,8.447860718E0,-4.858626366E0,-3.759722471E0
1.521792496E1,8.613563538E0,-4.652245522E0,-2.899502754E0
1.522032017E1,8.768498421E0,-4.306482315E0,-1.914258122E0
1.522270204E1,8.998807907E0,-3.887738705E0,-8.727820516E-1
