"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.641793225E1,8.578211517E0,-7.517367554E-1,6.619235229E-1
1.642788725E1,8.329728241E0,-1.344055023E0,7.505392456E-1
1.643784125E1,8.491541748E0,-1.564396820E0,1.005758514E0
1.644779525E1,9.029073944E0,-1.312919769E0,1.028660889E0
1.645775025E1,9.529333649E0,-9.755213928E-1,8.280780029E-1
1.646770425E1,9.974507904E0,-6.304888916E-1,6.182144165E-1
1.647765825E1,1.050919601E1,-3.579057312E-1,6.134243774E-1
1.648761325E1,1.088686066E1,-5.179229736E-1,7.021897888E-1
1.649756725E1,1.100481537E1,-8.541238403E-1,6.978488159E-1
1.650752125E1,1.077055252E1,-1.105600891E0,5.674699402E-1
1.651747625E1,1.033615585E1,-1.318158875E0,4.858895874E-1
1.652743025E1,9.992171173E0,-1.503623199E0,5.206173706E-1
1.653738425E1,9.792935486E0,-1.608255615E0,6.966513062E-1
1.654733825E1,9.772278442E0,-1.539249115E0,9.767189026E-1
1.655729325E1,9.665101318E0,-1.094523926E0,1.243164825E0
1.656724725E1,9.774823151E0,-3.124003601E-1,1.351240082E0
1.657720125E1,9.715845795E0,3.227288818E-1,1.451681213E0
1.658715625E1,9.292675781E0,8.149053955E-1,1.593137054E0
1.659711025E1,8.856333160E0,1.235979767E0,1.582060089E0
1.660706425E1,8.366851044E0,1.536854095E0,1.541494446E0
1.661701925E1,7.843389587E0,1.770069122E0,1.509161682E0
1.662697325E1,7.464677124E0,1.785936127E0,1.539997559E0
1.663692725E1,7.329957275E0,1.477427673E0,1.560504913E0
1.664688225E1,7.607929230E0,8.858578491E-1,1.534010010E0
1.665683625E1,8.091573486E0,3.532653809E-1,1.119072876E0
1.666679025E1,8.895551605E0,-3.730242920E-1,3.131488037E-1
1.667674525E1,1.006477020E1,-1.158291321E0,-2.264790344E-1
1.668669925E1,1.156315430E1,-1.563648376E0,-4.414320374E-1
1.669665325E1,1.328906525E1,-1.494492188E0,-3.543132019E-1
1.670660825E1,1.465946548E1,-1.247655487E0,-2.228865051E-1
1.671656225E1,1.531794617E1,-9.125024414E-1,-2.272274780E-1
1.672651625E1,1.521615784E1,-2.625540161E-1,-1.763333130E-1
1.673647125E1,1.469269638E1,6.608757019E-1,-2.224374390E-1
1.674642525E1,1.321661591E1,1.310824127E0,-2.914439392E-1
1.675637925E1,1.122860001E1,1.078207855E0,-3.623963928E-1
1.676633425E1,9.672735443E0,7.005432129E-1,-9.388476562E-1
1.677628825E1,8.662785645E0,4.116439819E-1,-1.395547943E0
1.678624225E1,8.357270966E0,8.577163696E-2,-1.427581329E0
1.679619625E1,8.559201050E0,-8.442443848E-2,-1.175954590E0
1.680615125E1,8.728798370E0,-1.419049072E-1,-9.624984741E-1
1.681610525E1,8.854237518E0,-3.011737061E-1,-8.442443848E-1
1.682605925E1,9.260642395E0,-5.599855042E-1,-9.249266052E-1
1.683601425E1,9.677824860E0,-8.238867188E-1,-1.108295288E0
1.684596825E1,9.844578094E0,-9.277706909E-1,-1.094224548E0
1.685592225E1,9.886041870E0,-9.842033386E-1,-8.316705322E-1
1.686587725E1,9.808503113E0,-9.273216248E-1,-4.951702881E-1
1.687583125E1,9.450148315E0,-8.319699097E-1,-2.487826538E-1
1.688578525E1,9.105714569E0,-4.517605591E-1,-6.137237549E-3
1.689574025E1,8.991352386E0,2.674937439E-1,-5.089416504E-2
1.690569425E1,8.788224792E0,8.559201050E-1,-1.953437805E-1
1.691564525E1,8.799451447E0,1.131946106E0,-3.564088440E-1
1.692560025E1,8.901090088E0,1.195414124E0,-5.584886169E-1
1.693555425E1,8.993597717E0,1.034498749E0,-7.551795959E-1
1.694550825E1,9.127868500E0,8.979826355E-1,-8.863069153E-1
1.695546325E1,9.493108978E0,8.379574585E-1,-9.740245056E-1
1.696541725E1,1.002151016E1,7.318281555E-1,-7.647596741E-1
1.697537125E1,1.039079224E1,5.918692017E-1,-3.650907898E-1
1.698532625E1,1.053329590E1,5.417234802E-1,-1.106199646E-1
1.699528025E1,1.047776138E1,4.917274475E-1,6.885681152E-3
1.700523425E1,1.039393570E1,4.138893127E-1,3.667373657E-2
1.701518925E1,1.025607239E1,3.614982605E-1,-5.493576050E-2
1.702514325E1,9.990823975E0,3.058140564E-1,-1.871109009E-1
1.703509725E1,9.700727234E0,3.620970154E-1,-2.659968567E-1
1.704505225E1,9.429341583E0,3.918850708E-1,-1.826202393E-1
1.705500625E1,9.220825195E0,4.276606750E-1,-4.370910645E-2
1.706496025E1,9.167236633E0,4.724176025E-1,8.068222046E-2
1.707491425E1,9.233548737E0,5.703140259E-1,1.613644409E-1
1.708486925E1,9.269174652E0,6.827302551E-1,1.164578247E-1
1.709482325E1,9.222621460E0,7.710466003E-1,6.601272583E-2
1.710477725E1,9.106463013E0,8.086184692E-1,-2.290237427E-2
1.711473225E1,8.941655731E0,7.670050049E-1,-1.202000427E-1
1.712468625E1,9.058412933E0,5.894741821E-1,-2.180964661E-1
1.713464025E1,9.359436951E0,4.427792358E-1,-1.842668152E-1
1.714459525E1,9.495653687E0,3.529660034E-1,-1.945953369E-2
1.715454925E1,9.682764587E0,3.634442139E-1,1.011895752E-1
1.716450325E1,9.841584320E0,4.230203247E-1,2.429447937E-1
1.717445825E1,1.025966492E1,4.686753845E-1,3.649411011E-1
1.718441225E1,1.052446426E1,5.501060486E-1,6.239025879E-1
1.719436625E1,1.060349991E1,5.501060486E-1,8.165519714E-1
1.720432125E1,1.067175797E1,4.706213379E-1,8.536747742E-1
1.721427525E1,1.063358734E1,2.885998535E-1,7.696994019E-1
1.722422925E1,1.025247986E1,5.328918457E-2,7.399113464E-1
1.723418425E1,9.869875488E0,-1.169068909E-1,7.864645386E-1
1.724413825E1,9.561067657E0,-1.544787598E-1,9.327104187E-1
1.725409225E1,9.460626526E0,-1.621128845E-1,9.798623657E-1
1.726404725E1,9.442514191E0,-2.764750671E-1,9.791139221E-1
1.727400125E1,9.313781891E0,-3.475772095E-1,1.096170502E0
1.728395525E1,9.183403015E0,-3.514691162E-1,1.189426575E0
1.729391025E1,9.095386047E0,-4.134402466E-1,1.111139374E0
1.730386425E1,9.009315033E0,-4.532574463E-1,9.864486694E-1
1.731381825E1,8.991352386E0,-4.766088867E-1,9.297166443E-1
1.732377225E1,9.074429626E0,-4.155358887E-1,9.973759460E-1
1.733372725E1,9.300459595E0,-1.675016785E-1,1.054706726E0
1.734368125E1,9.550140381E0,1.505868530E-1,9.988728333E-1
1.735363525E1,9.680519257E0,5.041516113E-1,8.048762512E-1
1.736359025E1,9.773925018E0,7.370672607E-1,4.846920776E-1
1.737354425E1,9.893675995E0,8.464897156E-1,2.160008240E-1
1.738349825E1,9.966873779E0,8.527766418E-1,1.097218323E-1
1.739345325E1,9.963880005E0,8.264314270E-1,1.844165039E-1
1.740340725E1,1.002659958E1,7.921527100E-1,2.856060791E-1
1.741336125E1,1.006357269E1,6.093827820E-1,2.986289978E-1
1.742331625E1,1.009291168E1,3.504212952E-1,2.668949890E-1
1.743327025E1,1.008722351E1,1.061293030E-1,2.562670898E-1
1.744322425E1,1.005593857E1,-1.743873596E-1,2.475851440E-1
1.745317925E1,9.986782379E0,-4.062551880E-1,2.987786865E-1
1.746313325E1,9.876611481E0,-5.798941040E-1,3.833528137E-1
1.747308725E1,9.778265991E0,-8.165519714E-1,4.128414917E-1
1.748304225E1,9.682465210E0,-9.783654785E-1,4.363426208E-1
1.749299625E1,9.651629333E0,-1.019080811E0,4.318519592E-1
1.750295025E1,9.736502838E0,-8.866062927E-1,3.706292725E-1
1.751290525E1,9.689051514E0,-6.280938721E-1,3.203338623E-2
1.752285925E1,9.815837860E0,-2.875520325E-1,6.779402161E-1
1.753281325E1,1.009126511E1,-1.751358032E-2,7.917036438E-1
1.754276825E1,1.008393036E1,1.550775146E-1,4.635859680E-1
1.755272225E1,9.960886230E0,3.854484558E-1,1.911524963E-1
1.756267625E1,9.858798523E0,5.551954651E-1,2.154020691E-1
1.757263025E1,9.867779846E0,6.002517700E-1,4.852908325E-1
1.758258525E1,9.757758636E0,5.745053101E-1,1.170565796E-1
1.759253925E1,9.619895325E0,4.580474854E-1,1.142124939E-1
1.760249325E1,9.640702057E0,3.620970154E-1,1.383123779E-1
1.761244825E1,9.623338165E0,2.682421875E-1,-8.038284302E-2
1.762240225E1,9.667795715E0,2.106120300E-1,-8.532257080E-3
1.763235625E1,9.745035095E0,2.260299683E-1,1.712438965E-1
1.764231125E1,9.784852295E0,2.430944824E-1,3.088078308E-1
1.765226525E1,9.794132996E0,2.110610962E-1,4.005670166E-1
1.766221925E1,9.741741943E0,1.898052979E-1,4.327500916E-1
1.767217425E1,9.694140930E0,1.392105103E-1,4.168830872E-1
1.768212825E1,9.634714508E0,1.311273193E-1,4.147874451E-1
1.769208225E1,9.706116028E0,1.248403931E-1,4.637356567E-1
1.770203725E1,9.858349457E0,6.227050781E-2,5.218148804E-1
1.771199125E1,9.955048370E0,-3.427871704E-2,5.378315735E-1
1.772194525E1,9.937385101E0,-1.270857239E-1,5.430706787E-1
1.773190025E1,9.893226929E0,-1.754351807E-1,5.393284607E-1
1.774185425E1,9.895621948E0,-2.504292297E-1,5.164260864E-1
1.775180825E1,9.922116852E0,-3.001258850E-1,4.948709106E-1
1.776176325E1,9.941127319E0,-3.326083374E-1,4.773573303E-1
1.777171725E1,9.916728058E0,-3.992198181E-1,4.495152283E-1
1.778167125E1,9.849068756E0,-4.099974060E-1,4.263134766E-1
1.779162625E1,9.738299103E0,-3.903881836E-1,4.311035156E-1
1.780158025E1,9.667496338E0,-3.095562744E-1,4.155358887E-1
1.781153425E1,9.651479645E0,-2.170486450E-1,4.486170959E-1
1.782148825E1,9.690099335E0,-1.043330383E-1,4.882846069E-1
1.783144325E1,9.762548676E0,1.541793823E-2,4.757107544E-1
1.784139725E1,9.858050079E0,1.721420288E-1,3.969744873E-1
1.785135125E1,9.930200043E0,1.911524963E-1,3.311114502E-1
1.786130625E1,9.868977356E0,6.286926270E-2,4.587959290E-1
1.787126025E1,9.761500854E0,1.077758789E-2,5.884263611E-1
1.788121425E1,9.687704315E0,-2.260299683E-2,6.215075684E-1
1.789116925E1,9.653724976E0,-1.335223389E-1,6.430627441E-1
1.790112325E1,9.641600189E0,-2.740800476E-1,6.424639893E-1
1.791107725E1,9.657167816E0,-3.797602844E-1,6.144721985E-1
1.792103188E1,9.694589996E0,-4.486170959E-1,5.893244934E-1
1.793098588E1,9.709558868E0,-4.610412598E-1,6.053411865E-1
1.794093988E1,9.717791748E0,-4.394860840E-1,6.698570251E-1
1.795089488E1,9.756710815E0,-3.686833191E-1,7.331753540E-1
1.796084888E1,9.865833893E0,-3.013233948E-1,7.616162109E-1
1.797080288E1,9.934690704E0,-2.784210205E-1,7.220983887E-1
1.798075788E1,9.923464050E0,-2.594105530E-1,6.620732117E-1
1.799071188E1,9.879156189E0,-2.047741699E-1,6.448590088E-1
1.800066588E1,9.834548950E0,-1.212478638E-1,6.038442993E-1
1.801062088E1,9.754016418E0,-2.454895020E-2,4.893324280E-1
1.802057488E1,9.689500580E0,4.760101318E-2,3.668870544E-1
1.803052888E1,9.694739685E0,9.954299927E-2,3.152444458E-1
1.804048288E1,9.742939453E0,1.260379028E-1,3.839515686E-1
1.805043788E1,9.820328522E0,1.258882141E-1,4.260140991E-1
1.806039188E1,9.873468018E0,1.082249451E-1,4.020639038E-1
1.807034588E1,9.905950470E0,1.302291870E-2,4.120930481E-1
1.808030088E1,9.879305878E0,-9.624984741E-2,4.692741394E-1
1.809025488E1,9.810149689E0,-1.661544800E-1,5.405259705E-1
1.810020888E1,9.773176575E0,-2.317181396E-1,5.492079163E-1
1.811016388E1,9.774224396E0,-2.466870117E-1,5.528004456E-1
1.812011788E1,9.769883423E0,-2.350112915E-1,5.327421570E-1
1.813007187E1,9.737700348E0,-2.061213684E-1,5.287005615E-1
1.814002688E1,9.698182526E0,-1.989363098E-1,5.760021973E-1
1.814998088E1,9.642348633E0,-2.023791504E-1,6.402186584E-1
1.815993488E1,9.607920227E0,-2.429447937E-1,7.123686218E-1
1.816988988E1,9.602232056E0,-3.050656128E-1,7.813751221E-1
1.817984388E1,9.593400421E0,-3.841012573E-1,8.494834900E-1
1.818979788E1,9.630972290E0,-4.863386536E-1,9.044192505E-1
1.819975288E1,9.704619141E0,-5.727090454E-1,9.345066833E-1
1.820970688E1,9.780361633E0,-6.400689697E-1,9.422904968E-1
1.821966088E1,9.856553192E0,-6.418652344E-1,9.684860229E-1
1.822961588E1,9.912087708E0,-5.995033264E-1,9.518705750E-1
1.823956988E1,9.892179108E0,-5.230123901E-1,8.878038025E-1
1.824952388E1,9.766739960E0,-3.942800903E-1,8.089178467E-1
1.825947888E1,9.650132446E0,-3.540138245E-1,7.174580383E-1
1.826943288E1,9.533674622E0,-3.743714905E-1,7.488926697E-1
1.827938688E1,9.625583496E0,-4.291575623E-1,8.569679260E-1
1.828934188E1,9.600286102E0,-4.596940613E-1,9.057664490E-1
1.829929588E1,9.676178284E0,-4.674778748E-1,8.496331787E-1
1.830924988E1,9.777218170E0,-4.390370178E-1,8.297245789E-1
1.831920388E1,9.800569611E0,-3.597019958E-1,8.247848511E-1
1.832915888E1,9.778565369E0,-2.597099304E-1,7.885601807E-1
1.833911288E1,9.756860504E0,-1.287322998E-1,7.322772217E-1
1.834906688E1,9.735305328E0,-1.945953369E-3,6.982978821E-1
1.835902188E1,9.715247040E0,7.664062500E-2,6.830296326E-1
1.836897588E1,9.740394745E0,1.197509766E-1,6.768923950E-1
1.837892988E1,9.762548676E0,1.230441284E-1,6.701564026E-1
1.838888488E1,9.779014435E0,5.792953491E-2,6.656657410E-1
1.839883888E1,9.794132996E0,6.286926270E-3,6.411167908E-1
1.840879288E1,9.828411713E0,-4.340972900E-3,6.387217712E-1
1.841874788E1,9.840536499E0,-9.131011963E-3,6.556365967E-1
1.842870188E1,9.867779846E0,-2.993774414E-3,7.381150818E-1
1.843865588E1,9.791588287E0,5.538482666E-2,8.542735291E-1
1.844861087E1,9.684411163E0,7.708969116E-2,9.532177734E-1
1.845856488E1,9.610914001E0,5.044509888E-2,9.710307312E-1
1.846851888E1,9.586664429E0,2.245330811E-3,9.316625977E-1
1.847847388E1,9.560019836E0,-4.445755005E-2,9.389973450E-1
1.848842788E1,9.609566803E0,-7.888595581E-2,9.493258667E-1
1.849838188E1,9.755662994E0,-1.031355286E-1,9.743238831E-1
1.850833688E1,9.800569611E0,-1.282832336E-1,9.695338440E-1
1.851829088E1,9.839788055E0,-1.264869690E-1,9.340576172E-1
1.852824488E1,9.801617432E0,-8.981323242E-2,9.147477722E-1
1.853819988E1,9.726773071E0,-7.050338745E-2,9.354048157E-1
1.854815388E1,9.721234589E0,-6.466552734E-2,8.581654358E-1
1.855810788E1,9.654772797E0,-1.095721436E-1,8.981323242E-1
1.856806288E1,9.692194977E0,-1.362167358E-1,8.872050476E-1
1.857801688E1,9.699080658E0,-1.673519897E-1,8.613088989E-1
1.858797088E1,9.690847778E0,-1.829196167E-1,9.181906128E-1
1.859792488E1,9.721833344E0,-2.007325745E-1,9.386979675E-1
1.860787988E1,9.761500854E0,-2.142045593E-1,9.463320923E-1
1.861783388E1,9.796228638E0,-2.085163879E-1,9.358538818E-1
1.862778788E1,9.789792023E0,-1.842668152E-1,9.012757874E-1
1.863774288E1,9.769584045E0,-1.363664246E-1,8.942404175E-1
1.864769688E1,9.716594238E0,-8.053253174E-2,8.949888611E-1
1.865765088E1,9.681567078E0,-8.232879639E-2,9.235794067E-1
1.866760588E1,9.662257233E0,-1.047821045E-1,9.731263733E-1
1.867755988E1,9.702074432E0,-1.511856079E-1,9.963281250E-1
1.868751388E1,9.720037079E0,-1.981878662E-1,1.015637970E0
1.869746888E1,9.686506805E0,-2.251318359E-1,1.041234741E0
1.870742288E1,9.671088867E0,-1.953437805E-1,1.070723419E0
1.871737688E1,9.709409180E0,-1.502874756E-1,1.096918945E0
1.872733188E1,9.768985291E0,-1.477427673E-1,1.113085327E0
1.873728588E1,9.776469727E0,-1.468446350E-1,1.150657196E0
1.874723988E1,9.714199219E0,-1.052311707E-1,1.212029572E0
1.875719488E1,9.660460968E0,-4.535568237E-2,1.204844513E0
1.876714888E1,9.627529449E0,-2.694396973E-3,1.074914703E0
1.877710287E1,9.567354584E0,7.484436035E-3,9.313632202E-1
1.878705788E1,9.545200653E0,-9.430389404E-3,8.837622070E-1
1.879701188E1,9.642947388E0,-5.239105225E-2,1.017434235E0
1.880696588E1,9.745184784E0,-1.136137390E-1,1.139131165E0
1.881692088E1,9.793384552E0,-1.664538574E-1,1.162183228E0
1.882687488E1,9.783056030E0,-1.416055298E-1,1.144969025E0
1.883682888E1,9.747280426E0,-8.891510010E-2,1.074615326E0
1.884678288E1,9.722881165E0,-3.966751099E-2,9.927355957E-1
1.885673788E1,9.731563110E0,2.245330811E-2,9.750723267E-1
1.886669188E1,9.719887390E0,7.843688965E-2,9.672885132E-1
1.887664588E1,9.696386261E0,1.130149841E-1,9.994715881E-1
1.888660088E1,9.681267700E0,1.172062683E-1,1.043480072E0
1.889655488E1,9.683962097E0,5.972579956E-2,9.587562561E-1
1.890650888E1,9.516011353E0,-9.565109253E-2,7.920030212E-1
1.891646413E1,9.707463226E0,-3.981719971E-2,1.216520233E0
1.892641813E1,9.797875214E0,-6.571334839E-2,1.146166534E0
1.893637213E1,9.729617157E0,-1.372645569E-1,1.033001862E0
1.894632713E1,9.767189026E0,-1.350192261E-1,1.097966766E0
1.895628113E1,9.739047546E0,-1.157093811E-1,1.071471863E0
1.896623513E1,9.707762604E0,-1.071771240E-1,1.096918945E0
1.897619013E1,9.733808441E0,-1.091230774E-1,1.085093536E0
1.898614413E1,9.717492371E0,-9.415420532E-2,1.020727386E0
1.899609813E1,9.696236572E0,-7.424560547E-2,9.982740784E-1
1.900605313E1,9.695937195E0,-4.011657715E-2,1.018182678E0
1.901600713E1,9.713600464E0,-3.353027344E-2,9.858499146E-1
1.902596113E1,9.720037079E0,-4.685256958E-2,9.586065674E-1
1.903591613E1,9.711654510E0,-3.876937866E-2,9.735754395E-1
1.904587013E1,9.694739685E0,-4.879852295E-2,9.731263733E-1
1.905582413E1,9.698481903E0,-5.239105225E-2,1.019529877E0
1.906577913E1,9.717941437E0,-6.212081909E-2,1.045875092E0
1.907573313E1,9.724827118E0,-9.011260986E-2,1.025966492E0
1.908568713E1,9.741292877E0,-1.279838562E-1,9.855505371E-1
1.909564213E1,9.728868713E0,-1.511856079E-1,9.822573853E-1
1.910559613E1,9.729168091E0,-1.731898499E-1,1.001417542E0
1.911555013E1,9.731712799E0,-1.710942078E-1,1.000968475E0
1.912550413E1,9.729617157E0,-1.746867371E-1,1.016536102E0
1.913545913E1,9.715546417E0,-1.959425354E-1,1.007405090E0
1.914541313E1,9.708660736E0,-2.255809021E-1,9.761201477E-1
1.915536713E1,9.692943420E0,-2.550695801E-1,9.294172668E-1
1.916532213E1,9.721234589E0,-2.640509033E-1,9.196875000E-1
1.917527613E1,9.764794006E0,-2.862048340E-1,9.228309631E-1
1.918523013E1,9.792785797E0,-2.805166626E-1,9.145980835E-1
1.919518513E1,9.776769104E0,-2.556683350E-1,8.919950867E-1
1.920513912E1,9.739047546E0,-2.360591125E-1,9.120533752E-1
1.921509313E1,9.716145172E0,-2.278262329E-1,9.234297180E-1
1.922504813E1,9.661209412E0,-2.219883728E-1,8.919950867E-1
1.923500213E1,9.628427582E0,-2.168989563E-1,8.491841125E-1
1.924495613E1,9.641450500E0,-2.173480225E-1,8.672964478E-1
1.925491113E1,9.707313538E0,-2.230361938E-1,8.735833740E-1
1.926486513E1,9.749076691E0,-2.315684509E-1,8.982820129E-1
1.927481913E1,9.776320038E0,-2.366578674E-1,9.464817810E-1
1.928477413E1,9.784852295E0,-2.148033142E-1,9.229806519E-1
1.929472813E1,9.761500854E0,-1.823208618E-1,9.156459045E-1
1.930468213E1,9.737999725E0,-1.484912109E-1,9.041198730E-1
1.931463713E1,9.715396729E0,-1.212478638E-1,8.711883545E-1
1.932459113E1,9.702822876E0,-1.038839722E-1,8.607101440E-1
1.933454513E1,9.671687622E0,-1.457968140E-1,5.869294739E-1
1.934449913E1,9.647288361E0,-1.502874756E-1,4.468208313E-1
1.935445413E1,9.715696106E0,-1.022373962E-1,1.053060150E0
1.936440813E1,9.660161591E0,-1.574725342E-1,7.731422424E-1
1.937436213E1,9.638456726E0,-1.673519897E-1,6.557862854E-1
1.938431713E1,9.721084900E0,-1.326242065E-1,7.770341492E-1
1.939427113E1,9.714049530E0,-1.017883301E-1,8.611592102E-1
1.940422513E1,9.761650543E0,-6.316864014E-2,7.134164429E-1
1.941418013E1,9.815987549E0,-1.166075134E-1,7.797285461E-1
1.942413413E1,9.876012726E0,-1.546284485E-1,1.037642212E0
1.943408813E1,9.873318329E0,-2.300715637E-1,9.981243896E-1
1.944404313E1,9.895472260E0,-3.052153015E-1,1.065783691E0
1.945399713E1,9.892179108E0,-3.474275208E-1,1.072070618E0
1.946395113E1,9.829160156E0,-3.388952637E-1,1.056203613E0
1.947390613E1,9.792336731E0,-2.966830444E-1,1.060394897E0
1.948386013E1,9.774074707E0,-3.032693481E-1,1.228046265E0
1.949381413E1,9.676477661E0,-3.073109436E-1,1.403032379E0
1.950376913E1,9.603579254E0,-2.845582581E-1,1.440304871E0
1.951372313E1,9.611961823E0,-2.824626160E-1,1.456770630E0
1.952367713E1,9.701475677E0,-3.146456909E-1,1.400337982E0
1.953363213E1,9.737400970E0,-3.544628906E-1,1.367705841E0
1.954358613E1,9.689051514E0,-4.132905579E-1,1.446442108E0
1.955354013E1,9.654024353E0,-4.161346436E-1,1.422042847E0
1.956349513E1,9.703122253E0,-3.847000122E-1,9.955796814E-1
1.957344913E1,9.728120270E0,-2.954855347E-1,9.621990967E-1
