"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.639186905E1,-3.985778242E-2,3.692571819E-1,1.340809762E-1
2.639425092E1,-4.978405312E-2,3.521534503E-1,1.267508119E-1
2.639663280E1,-5.971032009E-2,3.326063454E-1,1.194206402E-1
2.639901467E1,-7.070557028E-2,3.119902313E-1,1.120904684E-1
2.640139655E1,-8.063183725E-2,2.948864996E-1,9.972081333E-2
2.640377842E1,-8.933641016E-2,2.753393948E-1,9.116895497E-2
2.640616035E1,-9.788827598E-2,2.582356930E-1,8.139539510E-2
2.640854222E1,-9.910997003E-2,2.460187376E-1,7.162184268E-2
2.641092410E1,-1.029277667E-1,2.386885732E-1,6.429167092E-2
2.641330598E1,-9.666658193E-2,2.339545041E-1,5.818320066E-2
2.641568785E1,-8.429691941E-2,2.376195788E-1,5.329642445E-2
2.641806973E1,-7.314895838E-2,2.437280566E-1,4.963133857E-2
2.642045160E1,-6.093201414E-2,2.535016239E-1,5.100574717E-2
2.642283348E1,-4.230117425E-2,2.706053257E-1,5.344913527E-2
2.642521535E1,-2.626643144E-2,2.899997234E-1,5.589252338E-2
2.642759723E1,-9.009997360E-3,3.119902313E-1,6.077930331E-2
2.642997910E1,3.206948051E-3,3.315373361E-1,6.688777357E-2
2.643236103E1,1.557660475E-2,3.498627543E-1,7.421794534E-2
2.643474290E1,2.183778957E-2,3.631486893E-1,7.910472155E-2
2.643712478E1,2.550287358E-2,3.741439581E-1,8.399149776E-2
2.643950665E1,2.550287358E-2,3.839175105E-1,9.132166207E-2
2.644188853E1,2.672456764E-2,3.924693763E-1,9.620844573E-2
2.644427040E1,2.428117767E-2,3.996468186E-1,1.035386100E-1
2.644665228E1,2.046338283E-2,4.094203711E-1,1.072036922E-1
2.644903415E1,1.664558798E-2,4.202629030E-1,1.119377613E-1
2.645141608E1,1.298050396E-2,4.263713956E-1,1.156028435E-1
2.645379795E1,9.315420873E-3,4.312581718E-1,1.204896197E-1
2.645617983E1,4.275931045E-3,4.275930822E-1,1.241547018E-1
2.645856170E1,1.832541777E-3,4.251496792E-1,1.265980899E-1
2.646094358E1,7.635590737E-4,4.204156399E-1,1.290414780E-1
2.646332545E1,7.635590737E-4,4.118637741E-1,1.316375881E-1
2.646570733E1,-1.679830020E-3,4.022429287E-1,1.365243644E-1
2.646808920E1,-3.054236295E-4,3.877353072E-1,1.438545287E-1
2.647047108E1,4.734066315E-3,3.744493723E-1,1.513374150E-1
2.647285295E1,8.551862091E-3,3.599417508E-1,1.574458778E-1
2.647523488E1,1.114796288E-2,3.466558158E-1,1.649287641E-1
2.647761676E1,1.496575773E-2,3.333698809E-1,1.722589284E-1
2.647999863E1,2.137965336E-2,3.139754832E-1,1.772984117E-1
2.648238051E1,2.397575416E-2,2.982461751E-1,1.809635013E-1
2.648476238E1,2.657185495E-2,2.800734639E-1,1.847812980E-1
2.648714426E1,3.038965166E-2,2.594573796E-1,1.896680743E-1
2.648952613E1,3.176405653E-2,2.412846684E-1,1.945548505E-1
2.649190801E1,3.436015919E-2,2.206685692E-1,1.947075576E-1
2.649428988E1,3.573456407E-2,1.977618039E-1,1.971509457E-1
2.649667176E1,3.588727489E-2,1.734806150E-1,2.034121305E-1
2.649905368E1,3.237490356E-2,1.443126649E-1,2.107423097E-1
2.650143556E1,2.764083818E-2,1.152974218E-1,2.133384049E-1
2.650381743E1,2.412846684E-2,8.246438205E-2,2.183778882E-1
2.650619931E1,1.924168877E-2,5.467082933E-2,2.220429778E-1
2.650858118E1,1.450762246E-2,2.916795574E-2,2.269297540E-1
2.651096306E1,5.955760833E-3,1.221694518E-3,2.283041626E-1
2.651334493E1,-1.374406274E-3,-2.305948362E-2,2.270824611E-1
2.651572681E1,-6.108472589E-3,-4.367557913E-2,2.307475507E-1
2.651810868E1,-1.343864016E-2,-6.551336497E-2,2.309002578E-1
2.652049056E1,-2.214321308E-2,-8.261708915E-2,2.296785712E-1
2.652287248E1,-2.825168520E-2,-9.972081333E-2,2.247917950E-1
2.652525436E1,-3.558185324E-2,-1.142284349E-1,2.186833173E-1
2.652763624E1,-4.306473210E-2,-1.276670843E-1,2.125748396E-1
2.653001811E1,-4.795150831E-2,-1.423274130E-1,2.003578991E-1
2.653239998E1,-5.299099907E-2,-1.533226669E-1,1.916533262E-1
2.653478186E1,-5.421269313E-2,-1.630962193E-1,1.818797737E-1
2.653716374E1,-5.665608495E-2,-1.740914732E-1,1.708845198E-1
2.653954561E1,-6.169557199E-2,-1.826433241E-1,1.586675793E-1
2.654192749E1,-6.795676053E-2,-1.924168915E-1,1.440072358E-1
2.654430936E1,-7.528692484E-2,-2.035648525E-1,1.281252056E-1
2.654669124E1,-8.292251825E-2,-2.084516287E-1,1.145338640E-1
2.654907316E1,-9.407047927E-2,-2.061609477E-1,9.620844573E-2
2.655145504E1,-1.078145429E-1,-2.075353563E-1,8.261708915E-2
2.655383691E1,-1.240019947E-1,-2.052446753E-1,6.902574003E-2
2.655621879E1,-1.414111406E-1,-2.090624720E-1,5.925218388E-2
2.655860066E1,-1.638597846E-1,-2.116585821E-1,4.810422286E-2
2.656098254E1,-1.861557066E-1,-2.179197669E-1,4.077405483E-2
2.656336441E1,-2.096733153E-1,-2.301367074E-1,3.588727489E-2
2.656574629E1,-2.331909388E-1,-2.374668717E-1,3.573456407E-2
2.656812816E1,-2.567085624E-1,-2.461714447E-1,3.817795217E-2
2.657051004E1,-2.814478874E-1,-2.547233105E-1,4.062134400E-2
2.657289196E1,-3.061871827E-1,-2.560977042E-1,4.413371533E-2
2.657527384E1,-3.309265077E-1,-2.550287247E-1,5.024218559E-2
2.657765571E1,-3.556658030E-1,-2.525853515E-1,6.001574174E-2
2.658003759E1,-3.791834414E-1,-2.527380586E-1,6.841489673E-2
2.658241946E1,-3.990359604E-1,-2.502946556E-1,7.696675509E-2
2.658480134E1,-4.213318825E-1,-2.492256761E-1,8.429691941E-2
2.658718321E1,-4.398100376E-1,-2.443388999E-1,9.025268257E-2
2.658956509E1,-4.572191834E-1,-2.396048307E-1,9.147437662E-2
2.659194696E1,-4.721849263E-1,-2.299840003E-1,9.025268257E-2
2.659432889E1,-4.808894992E-1,-2.240282297E-1,9.009996802E-2
2.659671077E1,-4.908157587E-1,-2.180724740E-1,8.765657991E-2
2.659909264E1,-4.970769584E-1,-2.168507725E-1,8.643488586E-2
2.660147452E1,-4.982986450E-1,-2.205158621E-1,8.643488586E-2
2.660385639E1,-4.982986450E-1,-2.289150059E-1,8.643488586E-2
2.660623827E1,-4.957025647E-1,-2.362451702E-1,9.132166207E-2
2.660862014E1,-4.894413650E-1,-2.434226274E-1,9.636115283E-2
2.661100202E1,-4.831801951E-1,-2.506000996E-1,1.012479365E-1
2.661338389E1,-4.743228853E-1,-2.602209449E-1,1.097997949E-1
2.661576577E1,-4.680617154E-1,-2.673983872E-1,1.148392856E-1
2.661814769E1,-4.581354558E-1,-2.735068500E-1,1.172826737E-1
2.662052957E1,-4.494308829E-1,-2.782409191E-1,1.185043678E-1
2.662291144E1,-4.419479966E-1,-2.843494117E-1,1.174353883E-1
2.662529332E1,-4.344651103E-1,-2.915268540E-1,1.149920002E-1
2.662767519E1,-4.208737612E-1,-2.988570333E-1,1.101052165E-1
2.663005707E1,-4.085040987E-1,-3.109212518E-1,1.015533581E-1
2.663243894E1,-3.959817290E-1,-3.229855001E-1,9.681928903E-2
2.663482082E1,-3.836120665E-1,-3.338280320E-1,9.315420687E-2
2.663720269E1,-3.712424338E-1,-3.399364948E-1,9.071081877E-2
2.663958457E1,-3.587200642E-1,-3.471139669E-1,8.842013776E-2
2.664196650E1,-3.487937748E-1,-3.494046330E-1,8.719844371E-2
2.664434837E1,-3.376458287E-1,-3.481829464E-1,8.842013776E-2
2.664673024E1,-3.303156495E-1,-3.445178568E-1,8.719844371E-2
2.664911212E1,-3.228327632E-1,-3.396310806E-1,8.842013776E-2
2.665149400E1,-3.179459870E-1,-3.286358118E-1,8.842013776E-2
2.665387587E1,-3.093941510E-1,-3.129065037E-1,8.964183182E-2
2.665625774E1,-3.057290614E-1,-2.910687327E-1,8.964183182E-2
2.665863962E1,-3.020639718E-1,-2.702999115E-1,9.208522737E-2
2.666102150E1,-2.971771955E-1,-2.484621257E-1,9.559759498E-2
2.666340342E1,-2.936648130E-1,-2.278460264E-1,1.004843712E-1
2.666578530E1,-2.899997234E-1,-2.095206082E-1,1.065928489E-1
2.666816717E1,-2.863346636E-1,-1.937913001E-1,1.114796251E-1
2.667054905E1,-2.826695740E-1,-1.815743446E-1,1.151447073E-1
2.667293092E1,-2.764083743E-1,-1.705790907E-1,1.200314835E-1
2.667531280E1,-2.702999115E-1,-1.656923145E-1,1.249182671E-1
2.667769467E1,-2.652604282E-1,-1.595838517E-1,1.310267299E-1
2.668007655E1,-2.577775419E-1,-1.571404636E-1,1.359135211E-1
2.668245842E1,-2.502946556E-1,-1.569877416E-1,1.433963925E-1
2.668484030E1,-2.403683960E-1,-1.545443535E-1,1.507265568E-1
2.668722223E1,-2.292204350E-1,-1.531699449E-1,1.568350345E-1
2.668960410E1,-2.180724740E-1,-1.495048702E-1,1.630962193E-1
2.669198598E1,-2.093679011E-1,-1.444653720E-1,1.716480851E-1
2.669436785E1,-1.968455315E-1,-1.395785958E-1,1.777565479E-1
2.669674972E1,-1.832541823E-1,-1.310267299E-1,1.826433241E-1
2.669913160E1,-1.672194302E-1,-1.200314835E-1,1.876828223E-1
2.670151348E1,-1.524063945E-1,-1.065928489E-1,1.925695986E-1
2.670389535E1,-1.374406368E-1,-9.544488788E-2,1.986780763E-1
2.670627722E1,-1.238492802E-1,-8.933641016E-2,2.035648525E-1
2.670865915E1,-1.102579311E-1,-7.711946964E-2,2.096733153E-1
2.671104103E1,-9.910997003E-2,-6.490252167E-2,2.147128135E-1
2.671342290E1,-8.674030751E-2,-5.146388337E-2,2.171562016E-1
2.671580478E1,-7.070557028E-2,-3.802524135E-2,2.208212912E-1
2.671818665E1,-5.971032009E-2,-2.214321308E-2,2.220429778E-1
2.672056853E1,-4.856235534E-2,-6.413896102E-3,2.244863659E-1
2.672295040E1,-3.497100621E-2,5.803049076E-3,2.244863659E-1
2.672533228E1,-2.519745007E-2,2.046338283E-2,2.232646793E-1
2.672771415E1,-1.404948719E-2,3.023693897E-2,2.232646793E-1
2.673009603E1,-3.054236295E-3,4.352286831E-2,2.195995897E-1
2.673247795E1,4.428642802E-3,5.329642445E-2,2.134911120E-1
2.673485983E1,1.298050396E-2,6.658235192E-2,2.096733153E-1
2.673724170E1,2.397575416E-2,8.246438205E-2,2.047865391E-1
2.673962358E1,3.512371704E-2,9.941539168E-2,2.023431510E-1
2.674200545E1,4.856235534E-2,1.177408099E-1,1.974563748E-1
2.674438733E1,6.200099736E-2,1.359135211E-1,1.925695986E-1
2.674676920E1,7.925742865E-2,1.542389393E-1,1.876828223E-1
2.674915108E1,9.651386738E-2,1.748550236E-1,1.876828223E-1
2.675153295E1,1.149920002E-1,1.919587553E-1,1.864611208E-1
2.675391483E1,1.360662282E-1,2.102841735E-1,1.864611208E-1
2.675629670E1,1.594311297E-1,2.261662036E-1,1.852394342E-1
2.675867863E1,1.866138428E-1,2.432699203E-1,1.827960461E-1
2.676106051E1,2.139492482E-1,2.556395829E-1,1.829487532E-1
2.676344238E1,2.447970361E-1,2.702999115E-1,1.817270666E-1
2.676582426E1,2.744231224E-1,2.788517773E-1,1.780619770E-1
2.676820613E1,3.066453338E-1,2.875563502E-1,1.757712960E-1
2.677058801E1,3.338280320E-1,2.948864996E-1,1.733279079E-1
2.677296988E1,3.636068404E-1,2.987042964E-1,1.672194302E-1
2.677535176E1,3.871244490E-1,3.072561622E-1,1.612636745E-1
2.677773363E1,4.068242610E-1,3.122956753E-1,1.575985998E-1
2.678011551E1,4.240806997E-1,3.171824515E-1,1.502684206E-1
2.678249743E1,4.414898455E-1,3.196258247E-1,1.417165697E-1
2.678487931E1,4.500417113E-1,3.196258247E-1,1.331647038E-1
2.678726118E1,4.575245976E-1,3.184041381E-1,1.282779276E-1
2.678964306E1,4.599680007E-1,3.196258247E-1,1.221694499E-1
2.679202493E1,4.598152637E-1,3.208475113E-1,1.197260618E-1
2.679440681E1,4.598152637E-1,3.245126009E-1,1.197260618E-1
2.679678868E1,4.549284875E-1,3.353551328E-1,1.197260618E-1
2.679917056E1,4.535540938E-1,3.437542915E-1,1.195733473E-1
2.680155243E1,4.498890042E-1,3.461976945E-1,1.244601309E-1
2.680393436E1,4.436278343E-1,3.461976945E-1,1.281252056E-1
2.680631624E1,4.350759685E-1,3.329117596E-1,1.330119967E-1
2.680869811E1,4.228590131E-1,3.145863414E-1,1.331647038E-1
2.681107999E1,4.092676640E-1,2.915268540E-1,1.380514801E-1
2.681346186E1,3.921639323E-1,2.574721277E-1,1.404948682E-1
2.681584374E1,3.724641204E-1,2.221956849E-1,1.429382563E-1
2.681822561E1,3.480302393E-1,1.820324808E-1,1.467560530E-1
2.682059426E1,3.210002482E-1,1.371352077E-1,1.491994411E-1
2.682298936E1,2.889307439E-1,9.208522737E-2,1.540862173E-1
2.682537129E1,2.531961799E-1,5.070032179E-2,1.553079188E-1
2.682773988E1,2.163926363E-1,3.206948051E-3,1.601946950E-1
2.683013504E1,1.769929975E-1,-4.184303805E-2,1.650814712E-1
2.683251691E1,1.388150454E-1,-8.811471611E-2,1.737860441E-1
2.683488551E1,9.941539168E-2,-1.343863904E-1,1.860029846E-1
2.683728066E1,6.245913357E-2,-1.745496094E-1,1.982199401E-1
2.683966254E1,2.305948362E-2,-2.110477239E-1,2.092151791E-1
2.684203113E1,-1.756185852E-2,-2.354816198E-1,2.214321345E-1
2.684442629E1,-5.971032009E-2,-2.489202619E-1,2.324273884E-1
2.684680816E1,-1.041494608E-1,-2.502946556E-1,2.408265322E-1
2.684917681E1,-1.488940120E-1,-2.347180545E-1,2.492256761E-1
2.685157196E1,-1.936385781E-1,-2.058555335E-1,2.490729690E-1
2.685395384E1,-2.446443290E-1,-1.685938388E-1,2.487675399E-1
2.685632243E1,-2.909159958E-1,-1.203369126E-1,2.399102598E-1
2.685871759E1,-3.370349705E-1,-6.734590977E-2,2.298312783E-1
2.686109946E1,-3.784198761E-1,-4.428642802E-3,2.148655206E-1
2.686346806E1,-4.135435820E-1,6.062658876E-2,1.937913001E-1
2.686586321E1,-4.425588250E-1,1.284306347E-1,1.727170646E-1
2.686824509E1,-4.579827189E-1,1.948602796E-1,1.491994411E-1
2.687061374E1,-4.621059597E-1,2.602209449E-1,1.256818175E-1
2.687300889E1,-4.540122151E-1,3.268032968E-1,1.023169160E-1
2.687539077E1,-4.346178174E-1,3.875826001E-1,8.750387281E-2
2.687777264E1,-4.126273096E-1,4.421007037E-1,7.879929990E-2
2.688015452E1,-3.831539452E-1,4.834856093E-1,7.024743408E-2
2.688253639E1,-3.584146202E-1,5.066977739E-1,6.291726977E-2
2.688491827E1,-3.350497186E-1,5.224271417E-1,4.947862774E-2
2.688730014E1,-3.177932799E-1,5.297572613E-1,2.855710872E-2
2.688968202E1,-3.106158376E-1,5.308262706E-1,1.679830020E-3
2.689205066E1,-3.132119179E-1,5.294518471E-1,-3.634541109E-2
2.689444582E1,-3.271087110E-1,5.242596865E-1,-8.170082420E-2
2.689682769E1,-3.484883606E-1,5.141806602E-1,-1.307213157E-1
2.689919629E1,-3.759764731E-1,4.955498278E-1,-1.821851879E-1
2.690159144E1,-4.071297050E-1,4.746283293E-1,-2.338017821E-1
2.690397332E1,-4.419479966E-1,4.511106908E-1,-2.803788781E-1
2.690634191E1,-4.793623984E-1,4.275930822E-1,-3.232909143E-1
2.690873707E1,-5.190674663E-1,4.017847776E-1,-3.625378609E-1
2.691111894E1,-5.551074743E-1,3.759764731E-1,-3.920112252E-1
2.691348759E1,-5.922164321E-1,3.501681983E-1,-4.165978432E-1
2.691588269E1,-6.244385839E-1,3.255815804E-1,-4.314108789E-1
2.691826462E1,-6.516213417E-1,3.035911024E-1,-4.399627447E-1
2.692063321E1,-6.739172339E-1,2.803788781E-1,-4.448495209E-1
2.692302837E1,-6.861341596E-1,2.548760176E-1,-4.399627447E-1
2.692541025E1,-6.920899153E-1,2.295258641E-1,-4.300364852E-1
2.692777884E1,-6.919372082E-1,2.015796006E-1,-4.152234197E-1
2.693017400E1,-6.879667044E-1,1.762294322E-1,-3.967452943E-1
2.693255587E1,-6.752916574E-1,1.461452097E-1,-3.746020794E-1
2.693492452E1,-6.624638438E-1,1.148392856E-1,-3.500154912E-1
2.693731967E1,-6.473453641E-1,7.742489129E-2,-3.216110766E-1
2.693970155E1,-6.282563806E-1,3.527642787E-2,-2.970244884E-1
2.694207014E1,-6.117635369E-1,-8.246437646E-3,-2.698417902E-1
2.694446530E1,-5.990884304E-1,-4.688252881E-2,-2.476985604E-1
2.694684717E1,-5.888567567E-1,-8.551861346E-2,-2.231119573E-1
2.694922905E1,-5.822901726E-1,-1.241547018E-1,-2.020377368E-1
2.695161092E1,-5.795413256E-1,-1.568350345E-1,-1.786728203E-1
2.695399280E1,-5.792359114E-1,-1.834068894E-1,-1.577513069E-1
2.695637467E1,-5.839699507E-1,-2.087570578E-1,-1.406475753E-1
2.695875655E1,-5.862606764E-1,-2.281514555E-1,-1.246128380E-1
2.696113848E1,-5.873296261E-1,-2.412846684E-1,-1.075091213E-1
2.696352035E1,-5.883986354E-1,-2.473931462E-1,-8.903098851E-2
2.696590222E1,-5.858024955E-1,-2.509055138E-1,-7.437065244E-2
2.696828410E1,-5.821374655E-1,-2.447970361E-1,-6.322269142E-2
2.697066598E1,-5.770979524E-1,-2.385358512E-1,-5.589252338E-2
2.697304785E1,-5.659499764E-1,-2.263189107E-1,-4.734066129E-2
2.697542972E1,-5.499152541E-1,-2.141019702E-1,-4.367557913E-2
2.697781160E1,-5.326588154E-1,-1.969982386E-1,-4.489727318E-2
2.698019348E1,-5.129590034E-1,-1.812689304E-1,-4.856235534E-2
2.698257535E1,-4.906630516E-1,-1.617218107E-1,-5.467082933E-2
2.698495728E1,-4.672981501E-1,-1.423274130E-1,-6.566607952E-2
2.698733915E1,-4.439332485E-1,-1.203369126E-1,-7.788302749E-2
2.698972103E1,-4.181249440E-1,-9.605573118E-2,-9.498675168E-2
2.699210290E1,-3.961344361E-1,-7.299624383E-2,-1.159082651E-1
2.699448478E1,-3.715478480E-1,-5.115845799E-2,-1.378987730E-1
2.699686665E1,-3.494046330E-1,-3.176405653E-2,-1.600419879E-1
2.699924853E1,-3.248180151E-1,-1.481304597E-2,-1.820324808E-1
2.700163040E1,-3.026748300E-1,1.068982761E-3,-1.991362125E-1
2.700401228E1,-2.805316150E-1,1.313321572E-2,-2.174616307E-1
2.700639420E1,-2.571666837E-1,2.290677279E-2,-2.357870489E-1
2.700877608E1,-2.362451702E-1,3.268032894E-2,-2.492256761E-1
2.701115795E1,-2.165453583E-1,4.611896724E-2,-2.577775419E-1
2.701353983E1,-1.956238300E-1,5.955760926E-2,-2.638860047E-1
2.701592170E1,-1.771457046E-1,8.017370105E-2,-2.651077211E-1
2.701830358E1,-1.585148573E-1,9.849911928E-2,-2.602209449E-1
2.702068545E1,-1.400367320E-1,1.180462316E-1,-2.541124523E-1
2.702306733E1,-1.252236813E-1,1.388150454E-1,-2.431172132E-1
2.702544920E1,-1.116323397E-1,1.571404636E-1,-2.333436459E-1
2.702783113E1,-9.804098308E-2,1.742441803E-1,-2.197522968E-1
2.703021301E1,-8.933641016E-2,1.901262105E-1,-2.124221325E-1
2.703259488E1,-8.322793990E-2,2.035648525E-1,-2.038702667E-1
2.703497676E1,-7.818844914E-2,2.107423097E-1,-2.014268786E-1
2.703735863E1,-7.574506104E-2,2.168507725E-1,-2.002051920E-1
2.703974051E1,-7.207997888E-2,2.145601064E-1,-2.014268786E-1
2.704212238E1,-6.948387623E-2,2.108950168E-1,-2.038702667E-1
2.704450426E1,-6.581879407E-2,2.072299272E-1,-2.099787444E-1
2.704688613E1,-5.971032009E-2,2.047865391E-1,-2.136438340E-1
2.704926801E1,-5.467082933E-2,1.986780763E-1,-2.197522968E-1
2.705164993E1,-4.734066129E-2,1.962346882E-1,-2.246390730E-1
2.705403181E1,-4.230117425E-2,1.915006191E-1,-2.258607745E-1
2.705641368E1,-3.726168349E-2,1.817270666E-1,-2.270824611E-1
2.705879556E1,-3.100049868E-2,1.745496094E-1,-2.269297540E-1
2.706117743E1,-2.489202656E-2,1.637070626E-1,-2.305948436E-1
2.706355931E1,-1.985253580E-2,1.539335102E-1,-2.305948436E-1
2.706594118E1,-1.481304597E-2,1.430909634E-1,-2.304421216E-1
2.706832306E1,-1.236965694E-2,1.382041872E-1,-2.304421216E-1
2.707070493E1,-8.551862091E-3,1.345391124E-1,-2.341072112E-1
2.707308686E1,-4.886778072E-3,1.308740228E-1,-2.402156889E-1
2.707546874E1,1.374406274E-3,1.249182671E-1,-2.475458533E-1
2.707785061E1,5.039489828E-3,1.139230132E-1,-2.560977042E-1
2.708023249E1,1.130067464E-2,1.053711548E-1,-2.646495700E-1
2.708261436E1,1.740914769E-2,9.330692142E-2,-2.732014358E-1
2.708499624E1,2.122694254E-2,7.513421029E-2,-2.841966748E-1
2.708737811E1,2.748812735E-2,5.925218388E-2,-2.927485406E-1
2.708975998E1,3.130592033E-2,3.863608837E-2,-2.987042964E-1
2.709214186E1,3.756710514E-2,1.191152167E-2,-3.072561622E-1
2.709452379E1,4.260659590E-2,-1.588202827E-2,-3.119902313E-1
2.709690566E1,4.520269856E-2,-4.993676394E-2,-3.156553209E-1
2.709928754E1,4.657710344E-2,-8.383878320E-2,-3.167243004E-1
2.710166941E1,4.566083103E-2,-1.177408099E-1,-3.155026138E-1
2.710405129E1,4.703523964E-2,-1.565296054E-1,-3.104631305E-1
2.710643316E1,4.734066129E-2,-1.905843467E-1,-3.066453338E-1
2.710881504E1,4.871506989E-2,-2.257080674E-1,-3.003841341E-1
2.711119691E1,4.642439261E-2,-2.583884001E-1,-2.893888950E-1
2.711357879E1,4.550812021E-2,-2.874036431E-1,-2.819060087E-1
2.711596071E1,4.199574888E-2,-3.141281903E-1,-2.732014358E-1
2.711834259E1,4.703523964E-2,-3.382566571E-1,-2.634278834E-1
2.712072446E1,4.963133857E-2,-3.588727713E-1,-2.547233105E-1
2.712310634E1,5.360184610E-2,-3.758237660E-1,-2.473931462E-1
2.712548821E1,5.238015205E-2,-3.903313875E-1,-2.447970361E-1
2.712787009E1,5.253286287E-2,-4.060607255E-1,-2.447970361E-1
2.713025196E1,5.253286287E-2,-4.170559645E-1,-2.460187376E-1
2.713263384E1,5.375456065E-2,-4.242334068E-1,-2.484621257E-1
2.713501571E1,5.635065958E-2,-4.327852726E-1,-2.509055138E-1
2.713739759E1,5.757235363E-2,-4.437805414E-1,-2.557922900E-1
2.713977952E1,6.139015034E-2,-4.521796703E-1,-2.580829561E-1
2.714216139E1,6.261184067E-2,-4.643966258E-1,-2.617480457E-1
2.714454327E1,6.520794332E-2,-4.727957845E-1,-2.617480457E-1
2.714692514E1,6.765133142E-2,-4.825693369E-1,-2.641914487E-1
2.714930702E1,7.146912813E-2,-4.934118688E-1,-2.690782249E-1
2.715168889E1,7.513421029E-2,-4.982986450E-1,-2.727433145E-1
2.715407077E1,8.017370105E-2,-5.019637346E-1,-2.751866877E-1
2.715645264E1,8.628217876E-2,-5.031854510E-1,-2.812951505E-1
2.715883452E1,9.865183383E-2,-5.066977739E-1,-2.896943092E-1
2.716121644E1,1.097997949E-1,-5.030327439E-1,-2.958027720E-1
2.716359832E1,1.232384369E-1,-4.981459379E-1,-3.031329513E-1
2.716598019E1,1.368297935E-1,-4.920374751E-1,-3.067980409E-1
2.716836207E1,1.528645307E-1,-4.773771465E-1,-3.080197275E-1
2.717074394E1,1.701209545E-1,-4.555393457E-1,-3.092414141E-1
2.717312582E1,1.873773932E-1,-4.323271513E-1,-3.055763543E-1
2.717550769E1,2.021904439E-1,-3.994941115E-1,-2.994678617E-1
2.717788957E1,2.131856978E-1,-3.666610718E-1,-2.910687327E-1
2.718027144E1,2.241809368E-1,-3.313846290E-1,-2.800734639E-1
2.718265337E1,2.339545041E-1,-2.948864996E-1,-2.702999115E-1
2.718503524E1,2.425063550E-1,-2.620534599E-1,-2.605263591E-1
2.718741712E1,2.475458533E-1,-2.486148328E-1,-2.531961799E-1
2.718979900E1,2.499892414E-1,-2.412846684E-1,-2.470877171E-1
2.719218087E1,2.451024652E-1,-2.425063550E-1,-2.446443290E-1
2.719456275E1,2.388412803E-1,-2.473931462E-1,-2.397575527E-1
2.719694462E1,2.278460264E-1,-2.510582209E-1,-2.299840003E-1
2.719932650E1,2.179197669E-1,-2.522799075E-1,-2.202104330E-1
2.720170837E1,2.105895877E-1,-2.522799075E-1,-2.079934925E-1
2.720409025E1,1.982199401E-1,-2.510582209E-1,-1.921114624E-1
2.720647217E1,1.908897758E-1,-2.473931462E-1,-1.798945218E-1
2.720885405E1,1.847812980E-1,-2.461714447E-1,-1.688992679E-1
2.721123592E1,1.772984117E-1,-2.484621257E-1,-1.603474021E-1
2.721361780E1,1.736333370E-1,-2.484621257E-1,-1.517955512E-1
2.721599967E1,1.663031727E-1,-2.509055138E-1,-1.444653720E-1
2.721838155E1,1.650814712E-1,-2.521272004E-1,-1.382041872E-1
2.722076342E1,1.614163816E-1,-2.570139766E-1,-1.320957243E-1
2.722314530E1,1.589729935E-1,-2.570139766E-1,-1.320957243E-1
2.722552722E1,1.553079188E-1,-2.619007528E-1,-1.320957243E-1
2.722790910E1,1.490467340E-1,-2.667875290E-1,-1.357607991E-1
2.723029098E1,1.478250325E-1,-2.728960216E-1,-1.406475753E-1
2.723267285E1,1.453816444E-1,-2.814478874E-1,-1.517955512E-1
2.723505472E1,1.466033459E-1,-2.924431264E-1,-1.627907902E-1
2.723743660E1,1.478250325E-1,-3.022166789E-1,-1.762294322E-1
2.723981848E1,1.514901221E-1,-3.106158376E-1,-1.896680743E-1
2.724220035E1,1.551551968E-1,-3.191677034E-1,-2.055501044E-1
2.724458223E1,1.612636745E-1,-3.252761662E-1,-2.214321345E-1
2.724696410E1,1.699682474E-1,-3.313846290E-1,-2.373141646E-1
2.724934603E1,1.760767251E-1,-3.362714052E-1,-2.507528067E-1
2.725172790E1,1.846285909E-1,-3.388675153E-1,-2.654131353E-1
2.725410978E1,1.933331639E-1,-3.388675153E-1,-2.812951505E-1
2.725649165E1,2.031067163E-1,-3.352024257E-1,-3.009949923E-1
2.725887353E1,2.116585821E-1,-3.268032968E-1,-3.168770075E-1
2.726125540E1,2.226538211E-1,-3.159607351E-1,-3.315373361E-1
2.726363728E1,2.298312783E-1,-3.014531136E-1,-3.475720882E-1
2.726601915E1,2.359397560E-1,-2.880144715E-1,-3.634541333E-1
2.726840103E1,2.418955117E-1,-2.736595869E-1,-3.793361485E-1
2.727078295E1,2.455606014E-1,-2.638860047E-1,-3.953709006E-1
2.727316483E1,2.466295809E-1,-2.470877171E-1,-4.075878263E-1
2.727554670E1,2.464768738E-1,-2.325800955E-1,-4.199574888E-1
2.727792858E1,2.438807636E-1,-2.217375487E-1,-4.333961308E-1
2.728031045E1,2.437280566E-1,-2.121167034E-1,-4.433223903E-1
2.728269233E1,2.399102598E-1,-2.035648525E-1,-4.543176591E-1
2.728507420E1,2.324273884E-1,-1.963873953E-1,-4.618005157E-1
2.728745608E1,2.260134816E-1,-1.867665499E-1,-4.691306949E-1
2.728983795E1,2.173089087E-1,-1.734806150E-1,-4.717268050E-1
2.729221988E1,2.035648525E-1,-1.626380831E-1,-4.766135812E-1
2.729460176E1,1.885990947E-1,-1.433963925E-1,-4.816530645E-1
2.729698363E1,1.748550236E-1,-1.180462316E-1,-4.818057716E-1
