"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.365173587E1,1.245583820E1,-4.187439680E-1,4.472783566E0
1.365413098E1,1.294696522E1,-2.799602449E-1,4.337589264E0
1.365651285E1,1.343210983E1,-1.375873089E-1,4.087539196E0
1.365888144E1,1.391246891E1,2.871387079E-2,3.750749588E0
1.366127660E1,1.437488174E1,1.800599098E-1,3.347558975E0
1.366365848E1,1.477867126E1,3.260220885E-1,2.901297569E0
1.366602707E1,1.513041592E1,4.474578202E-1,2.498106956E0
1.366842222E1,1.544567013E1,5.210371017E-1,2.181057930E0
1.367080405E1,1.569332695E1,5.515456200E-1,1.980060697E0
1.367317264E1,1.586022663E1,5.629115105E-1,1.931606054E0
1.367556780E1,1.595115376E1,5.593222976E-1,2.032104731E0
1.367794967E1,1.592244053E1,5.796613097E-1,2.271386862E0
1.368031827E1,1.581296825E1,5.754738450E-1,2.673979282E0
1.368271342E1,1.561795330E1,5.413761139E-1,3.114856958E0
1.368509530E1,1.531765461E1,5.258227587E-1,3.608376503E0
1.368747712E1,1.489711571E1,5.090730190E-1,4.064209461E0
1.368985900E1,1.437189102E1,5.341976285E-1,4.447659016E0
1.369224087E1,1.382213974E1,5.288137794E-1,4.634299278E0
1.369462274E1,1.324008560E1,4.606183469E-1,4.630710125E0
1.369700462E1,1.268614769E1,3.726821244E-1,4.497310162E0
1.369938650E1,1.214237881E1,2.937189937E-1,4.254438877E0
1.370175509E1,1.159801102E1,1.770688742E-1,4.001397610E0
1.370415025E1,1.106919765E1,6.939185411E-2,3.724428415E0
1.370653212E1,1.055354404E1,-6.161518395E-2,3.480958700E0
1.370890071E1,1.001515961E1,-1.974078715E-1,3.300300598E0
1.371129582E1,9.500103951E0,-3.373879790E-1,3.143570662E0
1.371367769E1,8.990432739E0,-4.534398913E-1,3.001197815E0
1.371604629E1,8.484949112E0,-5.359922647E-1,2.848655462E0
1.371844144E1,8.045268059E0,-5.898307562E-1,2.685943365E0
1.372082332E1,7.677371502E0,-5.946164131E-1,2.504088879E0
1.372319191E1,7.351947784E0,-5.844469070E-1,2.375474691E0
1.372558707E1,7.045666218E0,-5.545366406E-1,2.279761791E0
1.372796889E1,6.777669907E0,-5.240281820E-1,2.193620205E0
1.373033749E1,6.548557281E0,-5.365904570E-1,2.112862349E0
1.373273264E1,6.348158360E0,-5.826523304E-1,2.026720762E0
1.373511452E1,6.181259155E0,-6.089733839E-1,1.969891191E0
1.373748311E1,6.052046776E0,-6.484549642E-1,1.922034740E0
1.373987827E1,5.899504185E0,-6.885347366E-1,1.874776483E0
1.374226014E1,5.823532104E0,-7.375875711E-1,1.860419631E0
1.374462874E1,5.729015827E0,-7.860422134E-1,1.884945989E0
1.374702384E1,5.609374523E0,-7.824530005E-1,1.947159410E0
1.374940571E1,5.551946640E0,-7.872386575E-1,2.047657967E0
1.375177431E1,5.513661385E0,-7.728816867E-1,2.152942181E0
1.375416946E1,5.528018475E0,-7.435696125E-1,2.234298229E0
1.375655134E1,5.633302689E0,-7.519445419E-1,2.301297188E0
1.375893321E1,5.772684574E0,-8.117650747E-1,2.363510609E0
1.376131504E1,5.959922791E0,-9.194421172E-1,2.473580360E0
1.376369691E1,6.190232277E0,-9.637092948E-1,2.627319336E0
1.376607879E1,6.564110756E0,-1.068993568E0,2.833700180E0
1.376846066E1,6.797410965E0,-9.750752449E-1,2.952743053E0
1.377084254E1,7.039684296E0,-8.183453679E-1,3.200400352E0
1.377322441E1,7.383054256E0,-7.322037220E-1,3.510869026E0
1.377560629E1,7.745566845E0,-6.550351977E-1,3.754338741E0
1.377798816E1,8.122436523E0,-5.539384484E-1,4.022335052E0
1.378035676E1,8.523832321E0,-5.246263742E-1,4.246662140E0
1.378275186E1,8.929415703E0,-4.618147612E-1,4.447061062E0
1.378513374E1,9.334999084E0,-4.043870270E-1,4.599603176E0
1.378750233E1,9.731011391E0,-3.224328458E-1,4.771288395E0
1.378989749E1,1.009830952E1,-2.416750938E-1,4.890331268E0
1.379227936E1,1.047936630E1,-1.651047617E-1,4.980660439E0
1.379464795E1,1.082333469E1,-7.537391037E-2,5.047060966E0
1.379704311E1,1.112782192E1,5.264209956E-2,5.079962254E0
1.379942499E1,1.144666576E1,1.657029688E-1,5.074578762E0
1.380179358E1,1.171765232E1,2.787638307E-1,5.054837704E0
1.380418868E1,1.195095253E1,3.858426511E-1,4.995615482E0
1.380657056E1,1.209811115E1,4.923232496E-1,4.923232555E0
1.380893915E1,1.214955711E1,5.647061467E-1,4.851448059E0
1.381133431E1,1.216331577E1,5.886343718E-1,4.755136967E0
1.381371618E1,1.214895916E1,5.880361795E-1,4.688137531E0
1.381609806E1,1.204427242E1,5.479564071E-1,4.660022259E0
1.381847988E1,1.188215923E1,5.174478889E-1,4.621737003E0
1.382086176E1,1.167159081E1,5.006981492E-1,4.612763882E0
1.382324363E1,1.142812061E1,5.120640397E-1,4.564907551E0
1.382562551E1,1.116491032E1,5.282155871E-1,4.536193371E0
1.382800738E1,1.089212894E1,5.682953596E-1,4.430909157E0
1.383038926E1,1.056191921E1,5.784648657E-1,4.311866283E0
1.383277113E1,1.026102161E1,5.892325640E-1,4.192225456E0
1.383515301E1,9.964909554E0,5.760720372E-1,4.053441525E0
1.383753483E1,9.707083702E0,5.629115105E-1,3.914657831E0
1.383991670E1,9.510273933E0,5.593222976E-1,3.795016766E0
1.384229858E1,9.309276581E0,5.814558864E-1,3.670589924E0
1.384468045E1,9.161520004E0,5.742774606E-1,3.546761274E0
1.384706233E1,9.046664238E0,5.772684813E-1,3.436691523E0
1.384944420E1,8.898308754E0,5.706881881E-1,3.369692564E0
1.385182608E1,8.779266357E0,5.641079545E-1,3.283550978E0
1.385420795E1,8.684151649E0,5.288137794E-1,3.259622574E0
1.385658978E1,8.598608017E0,4.707878530E-1,3.221935749E0
1.385897165E1,8.508877754E0,3.547359705E-1,3.217748165E0
1.386135353E1,8.408976555E0,2.440679073E-1,3.223132133E0
1.386373540E1,8.329415321E0,1.286142170E-1,3.242872953E0
1.386611728E1,8.277970314E0,8.374879137E-3,3.281756163E0
1.386849915E1,8.216953278E0,-1.112662554E-1,3.339782238E0
1.387088103E1,8.123034477E0,-2.171486616E-1,3.397808075E0
1.387326290E1,8.047660828E0,-3.134597540E-1,3.451048374E0
1.387564478E1,7.957930088E0,-4.049852192E-1,3.475574970E0
1.387802660E1,7.863413334E0,-5.060819983E-1,3.528815269E0
1.388040848E1,7.806583881E0,-5.790630579E-1,3.557528973E0
1.388279035E1,7.717451096E0,-6.897311211E-1,3.601198196E0
1.388517223E1,7.651050568E0,-7.621139884E-1,3.592225075E0
1.388755410E1,7.580461979E0,-8.536394835E-1,3.602394581E0
1.388993598E1,7.543373585E0,-9.445667267E-1,3.559921980E0
1.389231785E1,7.486543655E0,-1.036092162E0,3.535993576E0
1.389469972E1,7.439883709E0,-1.099501967E0,3.483949661E0
1.389708155E1,7.392625332E0,-1.147358418E0,3.460021496E0
1.389946342E1,7.297510624E0,-1.216152072E0,3.379263878E0
1.390184530E1,7.215556622E0,-1.231705427E0,3.288336515E0
1.390422717E1,7.149155617E0,-1.237089276E0,3.226123095E0
1.390660905E1,7.148557663E0,-1.228116274E0,3.120838881E0
1.390899092E1,7.158128738E0,-1.209571838E0,3.034697294E0
1.391137280E1,7.167700291E0,-1.200000525E0,3.005983353E0
1.391375462E1,7.147361279E0,-1.133001566E0,3.019742250E0
1.391613650E1,7.176074982E0,-1.098903775E0,3.072384357E0
1.391851837E1,7.247261524E0,-1.069591761E0,3.120240688E0
1.392090024E1,7.357929707E0,-1.049252748E0,3.172882795E0
1.392328212E1,7.433901787E0,-1.033699393E0,3.244069338E0
1.392566400E1,7.519444942E0,-9.894321561E-1,3.301496983E0
1.392804587E1,7.604988575E0,-9.499505758E-1,3.363710403E0
1.393042775E1,7.666603565E0,-8.961120844E-1,3.482753277E0
1.393280962E1,7.689933777E0,-8.237292171E-1,3.592225075E0
1.393519144E1,7.732406139E0,-7.890332937E-1,3.683152199E0
1.393757332E1,7.765905857E0,-7.453642488E-1,3.812364578E0
1.393995519E1,7.736593723E0,-6.927221417E-1,3.926621914E0
1.394233707E1,7.740781307E0,-6.490531564E-1,4.046861172E0
1.394471894E1,7.759923935E0,-6.388836503E-1,4.176073551E0
1.394710082E1,7.769495010E0,-6.143572330E-1,4.281357765E0
1.394948269E1,7.793423176E0,-6.185446382E-1,4.357928276E0
1.395186457E1,7.812565804E0,-5.940182209E-1,4.444069862E0
1.395424639E1,7.889136314E0,-5.976074338E-1,4.472783566E0
1.395662827E1,7.979465485E0,-5.868397355E-1,4.505684853E0
1.395901014E1,8.132605553E0,-5.994020700E-1,4.539184570E0
1.396139202E1,8.204390526E0,-6.173482537E-1,4.577469826E0
1.396377389E1,8.199604988E0,-6.077769399E-1,4.610969067E0
1.396615577E1,8.151748657E0,-6.131607890E-1,4.601397991E0
1.396853764E1,8.133204460E0,-6.472585201E-1,4.582853794E0
1.397091952E1,8.123632431E0,-6.616154313E-1,4.515854359E0
1.397330134E1,8.129016876E0,-7.004988194E-1,4.444069862E0
1.397568321E1,8.124231339E0,-7.339983582E-1,4.329214573E0
1.397806509E1,8.109873772E0,-7.345965505E-1,4.238286972E0
1.398044696E1,8.100302696E0,-7.543373108E-1,4.157529354E0
1.398282884E1,8.062017441E0,-7.549355626E-1,4.080958843E0
1.398521071E1,8.005187988E0,-7.848458290E-1,3.999603033E0
1.398759259E1,8.029116631E0,-8.231309652E-1,3.922434568E0
1.398997446E1,8.020143509E0,-8.620143533E-1,3.874577999E0
1.399235634E1,7.944170952E0,-9.152546525E-1,3.846462488E0
1.399473816E1,7.920841217E0,-9.732806087E-1,3.798605919E0
1.399712004E1,7.892127514E0,-9.780662656E-1,3.755535126E0
1.399950191E1,7.864011765E0,-9.882357717E-1,3.736990690E0
1.400188379E1,7.820342541E0,-9.457631707E-1,3.712464333E0
1.400426566E1,7.829315662E0,-9.074779749E-1,3.693321705E0
1.400664754E1,7.848458290E0,-8.787640929E-1,3.688536167E0
1.400902941E1,7.910073280E0,-8.446664214E-1,3.697509289E0
1.401141124E1,7.991429329E0,-8.530412912E-1,3.731008768E0
1.401379311E1,8.077570915E0,-8.805587292E-1,3.754936934E0
1.401617499E1,8.154141426E0,-8.895317912E-1,3.798007727E0
1.401855686E1,8.178069115E0,-9.170492887E-1,3.889533281E0
1.402093874E1,8.197212219E0,-9.116654396E-1,3.966701746E0
1.402332061E1,8.192426682E0,-9.020941257E-1,4.066602230E0
1.402570248E1,8.169096947E0,-8.973084688E-1,4.129413605E0
1.402808436E1,8.092526436E0,-8.883354068E-1,4.191627026E0
1.403046624E1,8.001599312E0,-8.745766878E-1,4.215555191E0
1.403284806E1,7.916055679E0,-8.997012973E-1,4.244269371E0
1.403522993E1,7.896913052E0,-9.236295223E-1,4.258625984E0
1.403761181E1,7.883154392E0,-9.475577474E-1,4.282554150E0
1.403999368E1,7.816753387E0,-9.960124493E-1,4.311866283E0
1.404237556E1,7.768897057E0,-1.024726272E0,4.335794449E0
1.404475743E1,7.835896015E0,-1.000199914E0,4.383651257E0
1.404713931E1,7.907680511E0,-1.003789067E0,4.421936035E0
1.404952118E1,7.945965767E0,-1.022333503E0,4.498506546E0
1.405190306E1,7.965706348E0,-1.069591761E0,4.584648132E0
1.405428488E1,7.970492363E0,-1.083350420E0,4.680361271E0
1.405666676E1,7.989634991E0,-1.087537885E0,4.771288395E0
1.405904863E1,7.965706348E0,-1.054038405E0,4.852644444E0
1.406143051E1,7.956135273E0,-1.030110121E0,4.914857864E0
1.406381238E1,7.922037601E0,-9.918249846E-1,4.957928658E0
1.406619426E1,7.883752346E0,-9.493523836E-1,4.986642361E0
1.406857613E1,7.868797302E0,-8.871390224E-1,5.014758110E0
1.407095801E1,7.824530125E0,-7.872386575E-1,5.028516769E0
1.407333983E1,7.813762188E0,-6.819544435E-1,5.062614441E0
1.407572170E1,7.808378696E0,-5.958128572E-1,5.100301266E0
1.407810358E1,7.788039684E0,-4.995017350E-1,5.123631477E0
1.408048545E1,7.777870178E0,-4.091726840E-1,5.152345181E0
1.408286733E1,7.762316704E0,-3.230310678E-1,5.151747227E0
1.408524920E1,7.737790108E0,-2.321037948E-1,5.179862976E0
1.408763108E1,7.712665558E0,-1.274178028E-1,5.194219589E0
1.409001295E1,7.697710514E0,-6.101697683E-2,5.198407173E0
1.409239478E1,7.677969456E0,-8.374879137E-3,5.179264545E0
1.409477665E1,7.667799950E0,4.845465720E-2,5.140381336E0
1.409715853E1,7.686344624E0,9.152546525E-2,5.097310543E0
1.409954040E1,7.695915699E0,1.154536903E-1,5.029713154E0
1.410192228E1,7.713861942E0,1.728814393E-1,5.014758110E0
1.410430415E1,7.727620602E0,2.207378894E-1,4.971687317E0
1.410668603E1,7.718049526E0,2.632105052E-1,4.976472855E0
1.410906785E1,7.736593723E0,2.973082066E-1,5.018945694E0
1.411144978E1,7.779664516E0,2.979064286E-1,5.076971531E0
1.411383160E1,7.823333740E0,2.602194548E-1,5.124827862E0
1.411621348E1,7.885547161E0,2.327020019E-1,5.163711071E0
1.411859535E1,7.942974567E0,2.338984162E-1,5.244469166E0
1.412097722E1,7.990831375E0,2.297109663E-1,5.354538918E0
1.412335910E1,8.019545555E0,2.165504545E-1,5.460421085E0
1.412574098E1,8.067999840E0,1.932204217E-1,5.565705299E0
1.412812285E1,8.106285095E0,1.704886109E-1,5.651846886E0
1.413050473E1,8.125427246E0,1.567298770E-1,5.714060307E0
1.413288655E1,8.154739380E0,1.429711580E-1,5.771488190E0
1.413526842E1,8.182855606E0,1.525424421E-1,5.809773445E0
1.413765030E1,8.173283577E0,1.908276081E-1,5.824130535E0
1.414003217E1,8.167900085E0,2.099701911E-1,5.824130535E0
1.414241405E1,8.163114548E0,2.099701911E-1,5.833701611E0
1.414479592E1,8.115856171E0,1.812563092E-1,5.852844238E0
1.414717780E1,8.082955360E0,1.567298770E-1,5.867201328E0
1.414955967E1,8.040482521E0,1.088734269E-1,5.876772404E0
1.415194150E1,8.021339417E0,7.477571070E-2,5.896512985E0
1.415432337E1,7.983652592E0,4.127619043E-2,5.910870075E0
1.415670525E1,7.950751305E0,1.674975827E-2,5.910870075E0
1.415908712E1,7.931608677E0,-1.196411345E-2,5.882754326E0
1.416146900E1,7.913064480E0,-5.084748194E-2,5.839683533E0
1.416385087E1,7.869993687E0,-6.101697683E-2,5.815755367E0
1.416623274E1,7.794021606E0,-9.511470050E-2,5.787041664E0
1.416861462E1,7.741977692E0,-1.387837082E-1,5.758925915E0
1.417099650E1,7.689933777E0,-1.968096644E-1,5.754140377E0
1.417337832E1,7.632505894E0,-2.117647976E-1,5.749952793E0
1.417576019E1,7.604390144E0,-2.261217386E-1,5.783452511E0
1.417814207E1,7.580461979E0,-2.267199457E-1,5.793023586E0
1.418052394E1,7.546962738E0,-2.123630047E-1,5.831308842E0
1.418290582E1,7.560721397E0,-1.788634956E-1,5.854638577E0
1.418528769E1,7.555935860E0,-1.453639716E-1,5.892923832E0
1.418766957E1,7.579265594E0,-9.690931439E-2,5.897709846E0
1.419005144E1,7.593024254E0,-3.469592705E-2,5.906682491E0
1.419243332E1,7.611568928E0,-1.196411322E-3,5.930611134E0
1.419481514E1,7.663612843E0,3.768695518E-2,5.906682491E0
1.419719702E1,7.720442295E0,6.699903309E-2,5.915655613E0
1.419957889E1,7.801798344E0,7.776673883E-2,5.920441628E0
1.420196077E1,7.863413334E0,1.022931710E-1,5.944369793E0
1.420434264E1,7.972885132E0,1.417747438E-1,5.986842155E0
1.420672452E1,8.087740898E0,1.333998591E-1,6.010770321E0
1.420910639E1,8.192426682E0,1.680957973E-1,6.044270039E0
1.421148827E1,8.312067986E0,1.890329868E-1,6.053841114E0
1.421387009E1,8.446065903E0,2.093719840E-1,6.053243160E0
1.421625196E1,8.603393555E0,2.297109663E-1,6.010172367E0
1.421863384E1,8.751151085E0,2.602194548E-1,5.947360516E0
1.422101571E1,8.912666321E0,3.044866920E-1,5.851647854E0
1.422339759E1,9.089137077E0,3.296113312E-1,5.721837044E0
1.422577946E1,9.294321060E0,3.505485058E-1,5.602196217E0
1.422816134E1,9.508479118E0,3.804588020E-1,5.453242779E0
1.423054321E1,9.699904442E0,4.061816335E-1,5.333601475E0
1.423292509E1,9.943374634E0,4.229314029E-1,5.270790100E0
1.423530691E1,1.022034359E1,4.540380836E-1,5.212764263E0
1.423767556E1,1.052064323E1,4.666004181E-1,5.179264545E0
1.424007066E1,1.087956619E1,4.516452849E-1,5.149952412E0
1.424245254E1,1.127139091E1,4.462614357E-1,5.106881618E0
1.424482113E1,1.169252777E1,3.930211067E-1,5.078167915E0
1.424721629E1,1.213280678E1,3.260220885E-1,5.020142078E0
1.424959816E1,1.258265781E1,2.775674164E-1,4.923830986E0
1.425196676E1,1.300858021E1,2.003988922E-1,4.799404144E0
1.425436191E1,1.347278786E1,1.477568001E-1,4.631906509E0
1.425674379E1,1.388375473E1,1.034895778E-1,4.473979950E0
1.425911233E1,1.428156185E1,4.007977992E-2,4.320241451E0
1.426150749E1,1.463988686E1,1.016949583E-2,4.243670940E0
1.426388936E1,1.495932865E1,3.768695518E-2,4.247858524E0
1.426625795E1,1.521296787E1,9.810572863E-2,4.343571186E0
1.426865311E1,1.541755486E1,1.824527234E-1,4.524827480E0
1.427103498E1,1.555454350E1,3.140579760E-1,4.792225361E0
1.427340358E1,1.564965820E1,4.169493318E-1,5.098506927E0
1.427579874E1,1.572024632E1,4.905286431E-1,5.375475883E0
1.427818056E1,1.576750469E1,5.742774606E-1,5.624329567E0
1.428054920E1,1.575314808E1,6.131607890E-1,5.762515068E0
1.428294431E1,1.572383595E1,6.460621357E-1,5.786443233E0
1.428532618E1,1.563769436E1,6.352944374E-1,5.662016392E0
1.428770806E1,1.549532127E1,5.796613097E-1,5.385047436E0
1.429008993E1,1.525663757E1,5.318048596E-1,4.996811867E0
1.429247181E1,1.490728474E1,4.683950245E-1,4.528416634E0
1.429485368E1,1.444367599E1,4.612165689E-1,4.069592953E0
1.429723551E1,1.385025597E1,4.917250574E-1,3.714857101E0
1.429961738E1,1.320538998E1,5.066801906E-1,3.380460262E0
1.430198598E1,1.256830120E1,5.605186820E-1,3.098705292E0
1.430438113E1,1.196590805E1,6.059823632E-1,2.840280533E0
1.430676301E1,1.136770248E1,6.275177598E-1,2.644068956E0
1.430913160E1,1.080000496E1,5.964110494E-1,2.462812662E0
1.431152676E1,1.030708313E1,5.712863803E-1,2.267199516E0
1.431390863E1,9.887143135E0,5.312066078E-1,2.018345833E0
1.431627722E1,9.528818130E0,4.737788737E-1,1.798804402E0
1.431867238E1,9.223732948E0,3.840480447E-1,1.631306887E0
1.432105420E1,8.962317467E0,2.512463629E-1,1.474576950E0
1.432342285E1,8.691927910E0,9.032905847E-2,1.355534077E0
1.432581795E1,8.421539307E0,-9.451649338E-2,1.270588875E0
1.432819983E1,8.169096947E0,-2.267199457E-1,1.161117196E0
1.433056842E1,7.949554920E0,-2.823530734E-1,1.032503009E0
1.433296358E1,7.778468132E0,-3.373879790E-1,8.991031051E-1
1.433534545E1,7.616354465E0,-3.876372576E-1,8.464609981E-1
1.433771405E1,7.468597889E0,-4.366901219E-1,8.135597110E-1
1.434010920E1,7.359126091E0,-4.522434771E-1,8.183453679E-1
1.434249108E1,7.277770042E0,-4.959124923E-1,8.428717852E-1
1.434485967E1,7.259225845E0,-5.341976285E-1,9.002995491E-1
1.434725478E1,7.288537979E0,-5.964110494E-1,9.583254457E-1
1.434963665E1,7.395018578E0,-6.520441771E-1,1.039681435E0
1.435201853E1,7.510472298E0,-7.268198729E-1,1.130608678E0
1.435440040E1,7.616354465E0,-7.974081635E-1,1.236491084E0
1.435678228E1,7.683951855E0,-8.865407705E-1,1.341775298E0
1.435916415E1,7.795217991E0,-9.900303483E-1,1.414158225E0
1.436154603E1,7.925626755E0,-1.117448211E0,1.453041553E0
1.436392790E1,8.098507881E0,-1.220937729E0,1.491326690E0
1.436630972E1,8.285746574E0,-1.323829174E0,1.515853167E0
1.436869160E1,8.483154297E0,-1.402792215E0,1.544566989E0
1.437107348E1,8.684749603E0,-1.485942841E0,1.636092424E0
1.437345535E1,8.871988297E0,-1.545763373E0,1.751546144E0
1.437583723E1,9.077771187E0,-1.604985833E0,1.871187329E0
1.437821910E1,9.260223389E0,-1.668993831E0,2.029113531E0
1.438060098E1,9.413962364E0,-1.767697692E0,2.211566210E0
1.438298285E1,9.573683739E0,-1.884347796E0,2.389233351E0
1.438536472E1,9.675378799E0,-1.978266120E0,2.571087837E0
1.438774655E1,9.781859398E0,-2.105085611E0,2.724826813E0
1.439012842E1,9.868598938E0,-2.185245275E0,2.855235577E0
1.439251030E1,9.964909554E0,-2.269592285E0,2.965305567E0
1.439489217E1,1.009053326E1,-2.363510609E0,3.056830883E0
1.439727405E1,1.023470020E1,-2.437688112E0,3.157329559E0
1.439965592E1,1.036929703E1,-2.536391973E0,3.258426189E0
1.440203780E1,1.051346493E1,-2.596212626E0,3.354139090E0
1.440441967E1,1.065284634E1,-2.680559635E0,3.406781197E0
1.440680155E1,1.079761219E1,-2.760120869E0,3.450450182E0
1.440918337E1,1.088435173E1,-2.850450039E0,3.416950703E0
1.441156524E1,1.091426182E1,-2.950948477E0,3.345764160E0
1.441394712E1,1.091007519E1,-3.023331404E0,3.236292601E0
1.441632900E1,1.091067314E1,-3.075973511E0,3.111865759E0
1.441871087E1,1.086281681E1,-3.077169895E0,3.035295486E0
1.442109275E1,1.080060291E1,-3.072982550E0,3.006581545E0
1.442347462E1,1.075693417E1,-3.030509949E0,2.973082066E0
1.442585650E1,1.067498016E1,-2.959921598E0,2.982055187E0
1.442823837E1,1.056371403E1,-2.884547710E0,2.972483873E0
1.443062024E1,1.049073315E1,-2.760719061E0,2.981456995E0
1.443300207E1,1.038963604E1,-2.656631231E0,2.976073265E0
1.443538394E1,1.030708313E1,-2.542374134E0,3.019144058E0
1.443776582E1,1.022931671E1,-2.409572363E0,3.032902718E0
1.444014769E1,1.015155029E1,-2.257628202E0,3.051447153E0
1.444252957E1,1.003968525E1,-2.072184324E0,3.069991350E0
1.444491144E1,9.899106979E0,-1.916052699E0,3.064607620E0
1.444729332E1,9.716055870E0,-1.750947952E0,3.049652576E0
1.444967519E1,9.493523598E0,-1.557129383E0,3.038884640E0
1.445205707E1,9.281759262E0,-1.377667665E0,3.062214851E0
1.445443889E1,9.064610481E0,-1.179063320E0,3.061616659E0
1.445682077E1,8.871988297E0,-9.996016622E-1,3.041875839E0
1.445920264E1,8.708079338E0,-8.584251404E-1,2.998206854E0
1.446158452E1,8.577671051E0,-7.214360237E-1,2.935395241E0
1.446396639E1,8.499305725E0,-5.647061467E-1,2.882154942E0
1.446634827E1,8.449654579E0,-3.978067636E-1,2.833700180E0
1.446873014E1,8.413763046E0,-2.117647976E-1,2.793620348E0
1.447111202E1,8.416753769E0,-3.050848842E-2,2.754737139E0
1.447349389E1,8.347960472E0,1.453639716E-1,2.701496840E0
1.447587577E1,8.007580757E0,2.416750938E-1,2.624926329E0
1.447825759E1,7.489534855E0,4.408775866E-1,2.514258385E0
1.448062618E1,7.156932354E0,6.478567123E-1,2.437089920E0
1.448302134E1,7.055237770E0,7.896314859E-1,2.369492531E0
1.448540321E1,7.064808846E0,8.279166222E-1,2.383251429E0
1.448778509E1,7.068397999E0,9.044869542E-1,2.407179594E0
1.449016696E1,7.057630539E0,1.019342422E0,2.416152716E0
1.449254884E1,7.042077065E0,1.124028444E0,2.382055044E0
1.449493071E1,7.036095142E0,1.252642632E0,2.324028969E0
1.449731259E1,7.030112743E0,1.362114310E0,2.179861546E0
1.449969441E1,7.000202656E0,1.442273855E0,2.031506538E0
1.450207629E1,7.004390240E0,1.489532113E0,1.901695848E0
1.450445816E1,7.033702374E0,1.465603828E0,1.825125456E0
1.450684004E1,7.153941631E0,1.390229940E0,1.797009826E0
1.450922191E1,7.322635651E0,1.305882931E0,1.825723648E0
1.451160379E1,7.518846989E0,1.222732425E0,1.883151412E0
1.451398566E1,7.801798344E0,1.149751306E0,1.998605132E0
1.451636754E1,8.026723862E0,1.104885817E0,2.099103689E0
1.451874941E1,8.103293419E0,1.110867858E0,2.175673962E0
1.452113129E1,8.155936241E0,1.102493048E0,2.304886341E0
1.452351311E1,8.276175499E0,1.066002488E0,2.458027124E0
1.452589498E1,8.381459236E0,1.015154958E0,2.606382132E0
1.452827686E1,8.497511864E0,9.505487680E-1,2.764308453E0
1.453065874E1,8.656036377E0,8.811569214E-1,2.904288530E0
1.453304061E1,8.781659126E0,7.734799385E-1,3.019144058E0
1.453542249E1,8.935398102E0,7.034898400E-1,3.148954630E0
1.453780436E1,9.079565048E0,6.101697683E-1,3.268595695E0
1.454018624E1,9.209974289E0,4.821537733E-1,3.331407309E0
1.454256811E1,9.334999084E0,3.792623878E-1,3.413361549E0
1.454494993E1,9.431908607E0,2.656033039E-1,3.480958700E0
1.454733181E1,9.476176262E0,1.375873089E-1,3.576671600E0
1.454971368E1,9.495916367E0,7.597211748E-2,3.610769272E0
1.455209556E1,9.506684303E0,4.187439568E-3,3.639483213E0
1.455447743E1,9.492925644E0,-6.281159073E-2,3.606581926E0
1.455685931E1,9.493523598E0,-1.010967568E-1,3.558725595E0
1.455924118E1,9.566504478E0,-1.866401732E-1,3.568894863E0
1.456162306E1,9.662218094E0,-2.333002090E-1,3.554538012E0
1.456400493E1,9.672387123E0,-2.859423161E-1,3.535395384E0
1.456638681E1,9.596415520E0,-3.152543902E-1,3.516851187E0
1.456876863E1,9.448060036E0,-3.505485058E-1,3.502494097E0
1.457115051E1,9.352945328E0,-4.181457460E-1,3.507878065E0
1.457353238E1,9.277571678E0,-4.761717021E-1,3.565305710E0
1.457591426E1,9.282357216E0,-5.090730190E-1,3.642474174E0
1.457829613E1,9.325428009E0,-4.654040039E-1,3.680161238E0
1.458067801E1,9.333803177E0,-3.744767308E-1,3.694518089E0
1.458305988E1,9.342177391E0,-2.650051117E-1,3.679563046E0
1.458544176E1,9.327222824E0,-1.836491376E-1,3.650250912E0
1.458782363E1,9.354740143E0,-1.214357466E-1,3.640679598E0
1.459020551E1,9.460023880E0,-1.010967568E-1,3.711866140E0
1.459258733E1,9.494122505E0,-1.716850251E-1,3.755535126E0
1.459496926E1,9.437292099E0,-2.392822653E-1,3.822534084E0
1.459735108E1,9.346963882E0,-2.446661144E-1,3.827918053E0
1.459973295E1,9.265008926E0,-1.980060786E-1,3.860819340E0
1.460211483E1,9.221340179E0,-1.363908947E-1,3.870390654E0
1.460449670E1,9.216554642E0,-9.332008660E-2,3.865604877E0
1.460687858E1,9.201599121E0,-3.110669367E-2,3.884149313E0
1.460926045E1,9.201001167E0,3.110669367E-2,3.903291941E0
1.461164233E1,9.195018768E0,1.022931710E-1,3.873979807E0
1.461402420E1,9.165707588E0,1.591227055E-1,3.787838221E0
1.461640603E1,9.136395454E0,2.350948304E-1,3.715455294E0
1.461878790E1,9.098110199E0,2.632105052E-1,3.677170277E0
1.462116978E1,9.068798065E0,2.865405083E-1,3.658027649E0
1.462355165E1,9.030512810E0,3.002992272E-1,3.701098442E0
1.462593353E1,9.020941734E0,3.152543902E-1,3.739383698E0
1.462831540E1,8.982656479E0,3.385843933E-1,3.772883177E0
1.463069728E1,8.953942299E0,3.529413342E-1,3.787240028E0
1.463307915E1,8.920442581E0,3.475574851E-1,3.796811342E0
1.463546103E1,8.919844627E0,3.714857101E-1,3.825525284E0
1.463784290E1,8.929415703E0,4.247260094E-1,3.896711588E0
1.464022473E1,8.933603287E0,4.342973232E-1,3.969094515E0
1.464260660E1,8.915059090E0,4.247260094E-1,4.002593994E0
