"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.922689873E1,-4.794600010E0,2.699860001E1,-3.426979828E1
1.923691045E1,-5.172800064E0,2.688879967E1,-3.468460083E1
1.924689922E1,-4.892199993E0,2.680340004E1,-3.426979828E1
1.925691020E1,-5.111799717E0,2.719379997E1,-3.348899841E1
1.926690337E1,-5.270400047E0,2.670579910E1,-3.448939896E1
1.927691045E1,-5.648600101E0,2.707180023E1,-3.501399994E1
1.928690142E1,-5.233799934E0,2.658379936E1,-3.568499756E1
1.929691020E1,-4.611599922E0,2.710840034E1,-3.365979767E1
1.930690312E1,-5.294799805E0,2.709619904E1,-3.379399872E1
1.931691094E1,-4.794600010E0,2.718159866E1,-3.428199768E1
1.932691045E1,-4.977600098E0,2.641300011E1,-3.477000046E1
1.933691045E1,-4.611599922E0,2.653499985E1,-3.395259857E1
1.934691045E1,-5.355799675E0,2.679119873E1,-3.500180054E1
1.935689897E1,-5.014199734E0,2.663259888E1,-3.346459961E1
1.936691069E1,-4.904399872E0,2.701079941E1,-3.376959991E1
1.937689897E1,-5.380199909E0,2.698639870E1,-3.429420090E1
1.938691020E1,-5.428999901E0,2.668140030E1,-3.569720078E1
1.939689946E1,-5.111799717E0,2.701079941E1,-3.358660126E1
1.940691069E1,-4.916599751E0,2.681559944E1,-3.367200089E1
1.941689897E1,-4.599400043E0,2.681559944E1,-3.406240082E1
1.942691069E1,-4.599400043E0,2.681559944E1,-3.406240082E1
1.943690508E1,-4.916599751E0,2.691320038E1,-3.347679901E1
1.944691069E1,-4.648200035E0,2.684000015E1,-3.275699997E1
1.945689775E1,-5.282599926E0,2.652279854E1,-3.428199768E1
1.946691045E1,-4.989799976E0,2.662039948E1,-3.426979828E1
1.947689897E1,-4.880000114E0,2.670579910E1,-3.446500015E1
1.948691069E1,-5.453399658E0,2.687660027E1,-3.490419769E1
1.949691045E1,-4.904399872E0,2.719379997E1,-3.397700119E1
1.950691069E1,-4.794600010E0,2.680340004E1,-3.426979828E1
1.951691045E1,-5.062999725E0,2.660820007E1,-3.487979889E1
1.952689897E1,-5.758399963E0,2.725479889E1,-3.483099747E1
1.953691069E1,-5.001999855E0,2.701079941E1,-3.378179932E1
1.954689897E1,-5.001999855E0,2.719379997E1,-3.398920059E1
1.955691045E1,-4.892199993E0,2.709619904E1,-3.407460022E1
1.956689873E1,-5.428999901E0,2.638859940E1,-3.579479980E1
1.957690044E1,-5.270400047E0,2.679119873E1,-3.479439926E1
1.958689946E1,-5.538799763E0,2.658379936E1,-3.530680084E1
1.959689897E1,-5.392399788E0,2.690099907E1,-3.400139999E1
1.960689824E1,-5.001999855E0,2.681559944E1,-3.387939835E1
1.961691069E1,-4.904399872E0,2.671800041E1,-3.396479797E1
1.962689409E1,-5.136199951E0,2.696199989E1,-3.559959793E1
1.963691045E1,-5.282599926E0,2.718159866E1,-3.419659805E1
1.964689726E1,-4.526199818E0,2.682779884E1,-3.354999924E1
1.965691045E1,-5.599800110E0,2.685219955E1,-3.641699982E1
1.966689848E1,-4.086999893E0,2.680340004E1,-3.494079971E1
1.967691045E1,-5.416800022E0,2.675459862E1,-3.620959854E1
1.968691045E1,-5.111799717E0,2.709619904E1,-3.368420029E1
1.969689897E1,-4.684800148E0,2.670579910E1,-3.475780106E1
1.970691069E1,-5.062999725E0,2.622999954E1,-3.486759949E1
1.971689897E1,-5.916999817E0,2.676679993E1,-3.592900085E1
1.972691045E1,-5.441199780E0,2.715719986E1,-3.530680084E1
1.973689873E1,-5.197199821E0,2.671800041E1,-3.408679962E1
1.974691069E1,-4.794600010E0,2.680340004E1,-3.436740112E1
1.975689971E1,-5.062999725E0,2.698639870E1,-3.489199829E1
1.976691045E1,-5.733999729E0,2.640079880E1,-3.540439987E1
1.977689848E1,-5.099599838E0,2.691320038E1,-3.387939835E1
1.978691069E1,-5.270400047E0,2.651059914E1,-3.458699799E1
1.979691240E1,-5.563199997E0,2.688879967E1,-3.480659866E1
1.980691020E1,-5.233799934E0,2.696199989E1,-3.569720078E1
1.981689263E1,-5.001999855E0,2.719379997E1,-3.378179932E1
1.982689897E1,-5.294799805E0,2.680340004E1,-3.408679962E1
1.983691045E1,-4.538399696E0,2.684000015E1,-3.314739990E1
1.984691020E1,-4.928800106E0,2.692539978E1,-3.326939774E1
1.985691045E1,-4.513999939E0,2.709619904E1,-3.396479797E1
1.986690019E1,-4.880000114E0,2.651059914E1,-3.477000046E1
1.987691069E1,-5.184999943E0,2.718159866E1,-3.429420090E1
1.988689897E1,-5.209399700E0,2.673019981E1,-3.347679901E1
1.989691094E1,-5.331399918E0,2.638859940E1,-3.578260040E1
1.990689897E1,-5.929199696E0,2.648620033E1,-3.561180115E1
1.991691069E1,-5.172800064E0,2.698639870E1,-3.469680023E1
1.992690044E1,-4.904399872E0,2.691320038E1,-3.376959991E1
1.993691045E1,-5.368000031E0,2.735239983E1,-3.480659866E1
1.994689824E1,-4.831200123E0,2.668140030E1,-3.597779846E1
1.995691069E1,-6.026799679E0,2.676679993E1,-3.562400055E1
1.996690972E1,-5.062999725E0,2.659599876E1,-3.497739792E1
1.997691045E1,-4.440799713E0,2.664480019E1,-3.314739990E1
1.998691143E1,-4.977600098E0,2.680340004E1,-3.467239761E1
1.999691069E1,-5.819399834E0,2.742560005E1,-3.594120026E1
2.000691069E1,-5.831599712E0,2.704739952E1,-3.562400055E1
2.001691045E1,-4.782400131E0,2.718159866E1,-3.468460083E1
2.002691045E1,-5.819399834E0,2.686439896E1,-3.581919861E1
2.003689873E1,-4.977600098E0,2.660820007E1,-3.467239761E1
2.004691069E1,-5.441199780E0,2.659599876E1,-3.529459763E1
2.005689897E1,-6.014599800E0,2.666919899E1,-3.602659988E1
2.006689849E1,-5.709599972E0,2.637639999E1,-3.620959854E1
2.007689897E1,-5.563199997E0,2.736459923E1,-3.462360001E1
2.008691069E1,-4.855599880E0,2.677899933E1,-3.547760010E1
2.009689873E1,-5.819399834E0,2.676679993E1,-3.572159958E1
2.010691045E1,-5.831599712E0,2.658379936E1,-3.541659927E1
2.011689848E1,-4.709199905E0,2.691320038E1,-3.396479797E1
2.012691069E1,-5.599800110E0,2.709619904E1,-3.361100006E1
2.013690605E1,-5.551000118E0,2.707180023E1,-3.501399994E1
2.014691020E1,-5.465600014E0,2.688879967E1,-3.469680023E1
2.015690703E1,-5.660799980E0,2.679119873E1,-3.470899963E1
2.016691094E1,-5.770599842E0,2.698639870E1,-3.431859970E1
2.017691020E1,-4.916599751E0,2.710840034E1,-3.357439804E1
2.018691045E1,-5.453399658E0,2.668140030E1,-3.519699860E1
2.019691045E1,-5.916999817E0,2.676679993E1,-3.592900085E1
2.020689873E1,-5.624199867E0,2.647399902E1,-3.600220108E1
2.021691045E1,-4.843400002E0,2.646179962E1,-3.295219803E1
2.022689897E1,-4.709199905E0,2.701079941E1,-3.386719894E1
2.023691045E1,-5.648600101E0,2.640079880E1,-3.500180054E1
2.024689873E1,-5.733999729E0,2.676679993E1,-3.561180115E1
2.025691069E1,-4.916599751E0,2.691320038E1,-3.367200089E1
2.026689873E1,-5.014199734E0,2.673019981E1,-3.367200089E1
2.027691020E1,-5.197199821E0,2.691320038E1,-3.378179932E1
2.028689849E1,-6.307399750E0,2.647399902E1,-3.594120026E1
2.029691069E1,-5.368000031E0,2.651059914E1,-3.478219986E1
2.030690215E1,-6.026799679E0,2.686439896E1,-3.542879868E1
2.031691045E1,-5.001999855E0,2.681559944E1,-3.407460022E1
2.032690508E1,-5.758399963E0,2.735239983E1,-3.473339844E1
2.033691069E1,-5.331399918E0,2.676679993E1,-3.590459824E1
2.034691069E1,-4.977600098E0,2.680340004E1,-3.467239761E1
2.035691045E1,-4.916599751E0,2.692539978E1,-3.336700058E1
2.036691045E1,-4.904399872E0,2.663259888E1,-3.376959991E1
2.037689897E1,-5.245999813E0,2.659599876E1,-3.528239822E1
2.038691069E1,-5.258199692E0,2.707180023E1,-3.490419769E1
2.039689873E1,-5.343599796E0,2.659599876E1,-3.529459763E1
2.040691069E1,-5.014199734E0,2.692539978E1,-3.337919998E1
2.041689873E1,-4.721399784E0,2.692539978E1,-3.336700058E1
2.042691069E1,-5.050799847E0,2.669359970E1,-3.528239822E1
2.043689922E1,-4.599400043E0,2.642519951E1,-3.435519791E1
2.044691020E1,-5.355799675E0,2.688879967E1,-3.490419769E1
2.045689848E1,-5.294799805E0,2.671800041E1,-3.398920059E1
2.046689848E1,-5.209399700E0,2.673019981E1,-3.358660126E1
2.047689922E1,-5.368000031E0,2.707180023E1,-3.469680023E1
2.048689873E1,-5.721799850E0,2.666919899E1,-3.601440048E1
2.049689897E1,-4.587199688E0,2.690099907E1,-3.456259918E1
2.050689873E1,-4.611599922E0,2.653499985E1,-3.385499954E1
2.051689873E1,-5.782799721E0,2.699860001E1,-3.381839752E1
2.052689848E1,-5.453399658E0,2.697419930E1,-3.490419769E1
2.053689849E1,-5.453399658E0,2.659599876E1,-3.509939957E1
2.054689409E1,-5.843800068E0,2.668140030E1,-3.511159897E1
2.055691069E1,-4.330999851E0,2.692539978E1,-3.354999924E1
2.056690557E1,-5.636399746E0,2.658379936E1,-3.561180115E1
2.057691045E1,-5.721799850E0,2.696199989E1,-3.572159958E1
2.058689849E1,-5.941400051E0,2.697419930E1,-3.502619934E1
2.059691069E1,-5.099599838E0,2.709619904E1,-3.378179932E1
2.060689922E1,-5.075200081E0,2.698639870E1,-3.478219986E1
2.061691045E1,-5.538799763E0,2.668140030E1,-3.559959793E1
2.062690361E1,-5.075200081E0,2.679119873E1,-3.478219986E1
2.063691045E1,-5.306999683E0,2.699860001E1,-3.369639969E1
2.064689848E1,-4.928800106E0,2.712059975E1,-3.297660065E1
2.065691045E1,-5.477799892E0,2.651059914E1,-3.448939896E1
2.066689873E1,-5.807199955E0,2.685219955E1,-3.602659988E1
2.067691069E1,-5.831599712E0,2.658379936E1,-3.551419830E1
2.068691069E1,-4.855599880E0,2.612019920E1,-3.556299973E1
2.069691045E1,-4.989799976E0,2.708399963E1,-3.428199768E1
2.070691069E1,-4.587199688E0,2.670579910E1,-3.466019821E1
2.071689873E1,-5.172800064E0,2.631539917E1,-3.477000046E1
2.072691069E1,-5.807199955E0,2.713279915E1,-3.633160019E1
2.073689848E1,-4.599400043E0,2.699860001E1,-3.426979828E1
2.074691045E1,-5.099599838E0,2.719379997E1,-3.398920059E1
2.075689873E1,-4.989799976E0,2.662039948E1,-3.436740112E1
2.076691069E1,-5.258199692E0,2.651059914E1,-3.498960114E1
2.077689873E1,-5.526599884E0,2.676679993E1,-3.570940018E1
2.078691045E1,-4.867799759E0,2.736459923E1,-3.478219986E1
2.079689873E1,-4.855599880E0,2.641300011E1,-3.527019882E1
2.080691045E1,-4.965399742E0,2.687660027E1,-3.518479919E1
2.081689824E1,-5.136199951E0,2.715719986E1,-3.559959793E1
2.082691020E1,-4.806799889E0,2.662039948E1,-3.406240082E1
2.083689849E1,-4.123600006E0,2.740119934E1,-3.364759827E1
2.084691069E1,-5.099599838E0,2.681559944E1,-3.378179932E1
2.085691069E1,-5.453399658E0,2.697419930E1,-3.520919800E1
2.086691045E1,-5.855999947E0,2.659599876E1,-3.491640091E1
2.087691045E1,-4.733600140E0,2.692539978E1,-3.325719833E1
2.088689873E1,-4.843400002E0,2.693759918E1,-3.267160034E1
2.089691069E1,-4.513999939E0,2.673019981E1,-3.374520111E1
2.090689849E1,-5.526599884E0,2.638859940E1,-3.569720078E1
2.091691045E1,-5.941400051E0,2.677899933E1,-3.502619934E1
2.092689873E1,-5.099599838E0,2.691320038E1,-3.378179932E1
2.093691069E1,-4.916599751E0,2.681559944E1,-3.367200089E1
2.094689897E1,-5.160599709E0,2.725479889E1,-3.509939957E1
2.095691020E1,-5.062999725E0,2.669359970E1,-3.507500076E1
2.096689287E1,-5.733999729E0,2.696199989E1,-3.551419830E1
2.097691069E1,-5.111799717E0,2.681559944E1,-3.357439804E1
2.098689848E1,-5.038599968E0,2.721819878E1,-3.278139877E1
2.099691045E1,-4.684800148E0,2.764519882E1,-3.468460083E1
2.100689824E1,-5.941400051E0,2.668140030E1,-3.502619934E1
2.101691069E1,-5.941400051E0,2.668140030E1,-3.502619934E1
2.102691069E1,-4.928800106E0,2.692539978E1,-3.307419968E1
2.103691045E1,-4.977600098E0,2.746220016E1,-3.459920120E1
2.104691045E1,-5.770599842E0,2.660820007E1,-3.450159836E1
2.105689897E1,-5.441199780E0,2.668140030E1,-3.559959793E1
2.106691020E1,-4.697000027E0,2.709619904E1,-3.407460022E1
2.107689848E1,-4.989799976E0,2.709619904E1,-3.418439865E1
2.108691045E1,-4.660399914E0,2.753540039E1,-3.548979950E1
2.109689873E1,-5.624199867E0,2.724259949E1,-3.562400055E1
2.110690752E1,-5.624199867E0,2.734020042E1,-3.562400055E1
2.111689848E1,-5.477799892E0,2.670579910E1,-3.419659805E1
2.112691069E1,-5.819399834E0,2.704739952E1,-3.592900085E1
2.113689873E1,-5.721799850E0,2.676679993E1,-3.581919861E1
2.114689873E1,-5.611999989E0,2.685219955E1,-3.611199951E1
2.115689849E1,-5.441199780E0,2.649839973E1,-3.539220047E1
2.116691045E1,-5.636399746E0,2.668140030E1,-3.551419830E1
2.117689897E1,-5.441199780E0,2.668140030E1,-3.529459763E1
2.118691069E1,-5.697400093E0,2.703520012E1,-3.652679825E1
2.119690361E1,-5.624199867E0,2.648620033E1,-3.580699921E1
2.120691045E1,-4.940999985E0,2.668140030E1,-3.557519913E1
2.121691045E1,-5.428999901E0,2.668140030E1,-3.569720078E1
2.122689922E1,-5.087399960E0,2.652279854E1,-3.437960052E1
2.123691045E1,-4.904399872E0,2.663259888E1,-3.376959991E1
2.124689556E1,-4.635999680E0,2.674239922E1,-3.325719833E1
2.125691020E1,-5.441199780E0,2.668140030E1,-3.540439987E1
2.126689897E1,-5.453399658E0,2.697419930E1,-3.520919800E1
2.127691069E1,-5.050799847E0,2.687660027E1,-3.528239822E1
2.128689873E1,-4.697000027E0,2.709619904E1,-3.417219925E1
2.129691045E1,-5.453399658E0,2.697419930E1,-3.511159897E1
2.130690264E1,-5.721799850E0,2.724259949E1,-3.583139801E1
2.131691069E1,-5.611999989E0,2.685219955E1,-3.601440048E1
2.132689848E1,-5.563199997E0,2.707180023E1,-3.480659866E1
2.133691069E1,-5.282599926E0,2.699860001E1,-3.419659805E1
2.134689873E1,-4.855599880E0,2.697419930E1,-3.518479919E1
2.135691045E1,-5.160599709E0,2.659599876E1,-3.497739792E1
2.136691069E1,-5.733999729E0,2.714499855E1,-3.552639771E1
2.137691069E1,-4.721399784E0,2.692539978E1,-3.346459961E1
2.138691045E1,-4.794600010E0,2.690099907E1,-3.407460022E1
2.139689995E1,-4.599400043E0,2.727919960E1,-3.426979828E1
2.140691069E1,-5.416800022E0,2.732799911E1,-3.612419891E1
2.141690483E1,-4.867799759E0,2.631539917E1,-3.516040039E1
2.142691069E1,-5.392399788E0,2.699860001E1,-3.409899902E1
2.143689897E1,-4.843400002E0,2.674239922E1,-3.265940094E1
2.144691069E1,-4.599400043E0,2.699860001E1,-3.426979828E1
2.145689897E1,-5.831599712E0,2.676679993E1,-3.551419830E1
2.146691020E1,-6.026799679E0,2.666919899E1,-3.562400055E1
2.147689849E1,-5.099599838E0,2.737679863E1,-3.379399872E1
2.148691045E1,-4.599400043E0,2.699860001E1,-3.436740112E1
2.149689849E1,-5.819399834E0,2.732799911E1,-3.583139801E1
2.150689873E1,-5.746200085E0,2.677899933E1,-3.511159897E1
2.151689702E1,-5.770599842E0,2.688879967E1,-3.441619873E1
2.152691069E1,-4.794600010E0,2.690099907E1,-3.407460022E1
2.153691875E1,-5.855999947E0,2.697419930E1,-3.481879807E1
2.154691020E1,-6.209799767E0,2.637639999E1,-3.602659988E1
2.155691020E1,-5.355799675E0,2.716939926E1,-3.490419769E1
2.156690605E1,-5.368000031E0,2.698639870E1,-3.469680023E1
2.157691069E1,-4.697000027E0,2.718159866E1,-3.426979828E1
2.158689849E1,-5.453399658E0,2.659599876E1,-3.509939957E1
2.159689848E1,-6.112199783E0,2.723040009E1,-3.584359741E1
2.160689873E1,-5.428999901E0,2.734020042E1,-3.581919861E1
2.161691069E1,-5.111799717E0,2.748659897E1,-3.339139938E1
2.162689848E1,-4.880000114E0,2.698639870E1,-3.478219986E1
2.163691020E1,-4.282199860E0,2.698639870E1,-3.495299911E1
2.164690556E1,-6.026799679E0,2.734020042E1,-3.553860092E1
2.165691069E1,-5.099599838E0,2.719379997E1,-3.389159775E1
2.166689434E1,-5.099599838E0,2.719379997E1,-3.379399872E1
2.167691020E1,-4.306600094E0,2.691320038E1,-3.405019760E1
2.168689507E1,-5.148399830E0,2.668140030E1,-3.538000107E1
2.169691069E1,-5.148399830E0,2.668140030E1,-3.538000107E1
2.170691826E1,-5.197199821E0,2.652279854E1,-3.397700119E1
2.171691069E1,-4.892199993E0,2.670579910E1,-3.436740112E1
2.172691020E1,-5.526599884E0,2.668140030E1,-3.570940018E1
2.173689897E1,-4.782400131E0,2.690099907E1,-3.457479858E1
2.174691069E1,-5.343599796E0,2.668140030E1,-3.539220047E1
2.175690898E1,-5.843800068E0,2.744999886E1,-3.494079971E1
2.176691069E1,-5.258199692E0,2.677899933E1,-3.519699860E1
2.177689897E1,-5.075200081E0,2.679119873E1,-3.468460083E1
2.178691069E1,-4.574999809E0,2.708399963E1,-3.477000046E1
2.179689848E1,-5.258199692E0,2.687660027E1,-3.509939957E1
2.180691045E1,-5.648600101E0,2.668140030E1,-3.520919800E1
2.181689849E1,-4.965399742E0,2.707180023E1,-3.487979889E1
2.182691069E1,-5.648600101E0,2.725479889E1,-3.491640091E1
2.183689873E1,-4.623799801E0,2.644960022E1,-3.354999924E1
2.184691045E1,-5.648600101E0,2.679119873E1,-3.490419769E1
2.185691118E1,-4.733600140E0,2.692539978E1,-3.325719833E1
2.186691069E1,-5.062999725E0,2.697419930E1,-3.508720016E1
2.187691875E1,-5.380199909E0,2.746220016E1,-3.430640030E1
2.188691045E1,-4.526199818E0,2.663259888E1,-3.364759827E1
2.189691045E1,-4.806799889E0,2.671800041E1,-3.396479797E1
2.190689849E1,-4.709199905E0,2.681559944E1,-3.386719894E1
2.191691069E1,-5.453399658E0,2.668140030E1,-3.519699860E1
2.192689922E1,-4.733600140E0,2.644960022E1,-3.314739990E1
2.193691045E1,-5.538799763E0,2.668140030E1,-3.540439987E1
2.194689897E1,-5.124000072E0,2.635199928E1,-3.336700058E1
2.195691045E1,-5.514400005E0,2.675459862E1,-3.620959854E1
2.196689873E1,-5.197199821E0,2.680340004E1,-3.408679962E1
2.197691045E1,-5.148399830E0,2.707180023E1,-3.529459763E1
2.198691045E1,-6.124399662E0,2.638859940E1,-3.542879868E1
2.199689897E1,-5.099599838E0,2.662039948E1,-3.397700119E1
2.200690044E1,-5.636399746E0,2.677899933E1,-3.551419830E1
2.201691020E1,-4.806799889E0,2.709619904E1,-3.376959991E1
2.202690947E1,-5.075200081E0,2.690099907E1,-3.448939896E1
2.203691045E1,-5.587599754E0,2.718159866E1,-3.401359940E1
2.204691875E1,-4.635999680E0,2.749880028E1,-3.317179871E1
2.205689897E1,-5.355799675E0,2.725479889E1,-3.511159897E1
2.206691045E1,-5.563199997E0,2.726700020E1,-3.472119904E1
2.207689873E1,-5.465600014E0,2.688879967E1,-3.450159836E1
2.208691069E1,-5.172800064E0,2.688879967E1,-3.479439926E1
2.209689922E1,-4.782400131E0,2.698639870E1,-3.477000046E1
2.210691045E1,-6.002399921E0,2.675459862E1,-3.623400116E1
2.211689897E1,-4.916599751E0,2.691320038E1,-3.367200089E1
2.212691094E1,-5.453399658E0,2.697419930E1,-3.520919800E1
2.213689873E1,-5.380199909E0,2.736459923E1,-3.420879745E1
2.214691020E1,-5.453399658E0,2.677899933E1,-3.509939957E1
2.215689849E1,-4.965399742E0,2.631539917E1,-3.486759949E1
2.216691069E1,-4.880000114E0,2.670579910E1,-3.446500015E1
2.217690166E1,-5.551000118E0,2.668140030E1,-3.520919800E1
2.218691045E1,-5.172800064E0,2.680340004E1,-3.458699799E1
2.219690532E1,-5.807199955E0,2.703520012E1,-3.612419891E1
2.220691069E1,-4.611599922E0,2.709619904E1,-3.396479797E1
2.221691875E1,-4.977600098E0,2.718159866E1,-3.458699799E1
2.222691045E1,-5.087399960E0,2.690099907E1,-3.418439865E1
2.223691069E1,-4.904399872E0,2.663259888E1,-3.386719894E1
2.224689653E1,-5.184999943E0,2.709619904E1,-3.408679962E1
2.225691069E1,-4.794600010E0,2.737679863E1,-3.408679962E1
2.226689897E1,-5.062999725E0,2.679119873E1,-3.518479919E1
2.227691045E1,-4.684800148E0,2.652279854E1,-3.466019821E1
2.228689897E1,-6.026799679E0,2.638859940E1,-3.541659927E1
2.229691094E1,-4.806799889E0,2.671800041E1,-3.386719894E1
2.230689873E1,-4.892199993E0,2.681559944E1,-3.407460022E1
2.231691045E1,-4.880000114E0,2.680340004E1,-3.447719955E1
2.232690776E1,-5.038599968E0,2.668140030E1,-3.558739853E1
2.233691069E1,-5.368000031E0,2.660820007E1,-3.468460083E1
2.234689287E1,-4.916599751E0,2.673019981E1,-3.356219864E1
2.235691069E1,-5.489999771E0,2.727919960E1,-3.380619812E1
2.236690312E1,-5.392399788E0,2.699860001E1,-3.379399872E1
2.237691069E1,-5.392399788E0,2.699860001E1,-3.379399872E1
2.238691875E1,-5.392399788E0,2.680340004E1,-3.409899902E1
2.239689897E1,-4.416399956E0,2.682779884E1,-3.364759827E1
2.240691045E1,-5.831599712E0,2.677899933E1,-3.531900024E1
2.241689922E1,-5.184999943E0,2.680340004E1,-3.428199768E1
2.242691069E1,-5.294799805E0,2.680340004E1,-3.398920059E1
2.243690117E1,-5.489999771E0,2.709619904E1,-3.380619812E1
2.244691020E1,-4.733600140E0,2.664480019E1,-3.315959930E1
2.245689897E1,-5.368000031E0,2.726700020E1,-3.470899963E1
2.246691069E1,-5.428999901E0,2.648620033E1,-3.569720078E1
2.247689873E1,-4.977600098E0,2.736459923E1,-3.448939896E1
2.248691045E1,-5.758399963E0,2.669359970E1,-3.461140060E1
2.249689849E1,-5.465600014E0,2.716939926E1,-3.451379776E1
2.250691069E1,-5.038599968E0,2.668140030E1,-3.558739853E1
2.251690703E1,-5.172800064E0,2.698639870E1,-3.448939896E1
2.252689848E1,-5.831599712E0,2.686439896E1,-3.552639771E1
2.253689873E1,-5.368000031E0,2.708399963E1,-3.459920120E1
2.254691118E1,-4.611599922E0,2.643739891E1,-3.384280014E1
2.255690288E1,-5.343599796E0,2.677899933E1,-3.539220047E1
2.256691069E1,-5.050799847E0,2.669359970E1,-3.528239822E1
2.257691045E1,-5.014199734E0,2.673019981E1,-3.367200089E1
2.258689873E1,-5.197199821E0,2.719379997E1,-3.379399872E1
2.259690288E1,-4.916599751E0,2.653499985E1,-3.356219864E1
2.260689385E1,-5.062999725E0,2.649839973E1,-3.517259979E1
2.261691045E1,-5.087399960E0,2.662039948E1,-3.428199768E1
2.262689897E1,-4.733600140E0,2.720599937E1,-3.317179871E1
2.263691045E1,-4.940999985E0,2.674239922E1,-3.286679840E1
2.264689897E1,-5.294799805E0,2.680340004E1,-3.408679962E1
2.265691045E1,-5.160599709E0,2.669359970E1,-3.498960114E1
2.266689848E1,-5.831599712E0,2.648620033E1,-3.551419830E1
2.267691069E1,-5.294799805E0,2.690099907E1,-3.389159775E1
2.268689336E1,-4.989799976E0,2.699860001E1,-3.437960052E1
2.269691069E1,-5.648600101E0,2.705959892E1,-3.522140121E1
2.270689848E1,-5.075200081E0,2.698639870E1,-3.458699799E1
2.271691045E1,-5.868199825E0,2.669359970E1,-3.451379776E1
2.272691973E1,-5.245999813E0,2.640079880E1,-3.538000107E1
2.273691045E1,-4.391999722E0,2.690099907E1,-3.455039978E1
2.274691020E1,-5.916999817E0,2.732799911E1,-3.563619995E1
2.275689897E1,-5.660799980E0,2.698639870E1,-3.451379776E1
2.276691069E1,-5.563199997E0,2.697419930E1,-3.480659866E1
2.277690142E1,-4.587199688E0,2.660820007E1,-3.466019821E1
2.278691069E1,-5.551000118E0,2.687660027E1,-3.500180054E1
2.279689897E1,-5.294799805E0,2.680340004E1,-3.408679962E1
2.280691069E1,-4.977600098E0,2.660820007E1,-3.477000046E1
2.281689897E1,-5.380199909E0,2.746220016E1,-3.411119843E1
2.282691045E1,-5.563199997E0,2.641300011E1,-3.489199829E1
2.283689897E1,-5.099599838E0,2.737679863E1,-3.379399872E1
2.284691069E1,-4.135799885E0,2.712059975E1,-3.334259796E1
2.285689946E1,-5.355799675E0,2.697419930E1,-3.519699860E1
2.286691045E1,-5.551000118E0,2.697419930E1,-3.501399994E1
2.287689848E1,-5.733999729E0,2.668140030E1,-3.530680084E1
2.288691045E1,-4.721399784E0,2.673019981E1,-3.365979767E1
2.289691094E1,-5.672999859E0,2.679119873E1,-3.440399933E1
2.290691045E1,-5.062999725E0,2.659599876E1,-3.497739792E1
2.291691045E1,-5.148399830E0,2.668140030E1,-3.548979950E1
2.292689897E1,-6.051199913E0,2.649839973E1,-3.462360001E1
2.293691094E1,-5.197199821E0,2.681559944E1,-3.378179932E1
2.294690801E1,-5.368000031E0,2.669359970E1,-3.479439926E1
2.295691045E1,-4.977600098E0,2.708399963E1,-3.448939896E1
2.296689897E1,-6.112199783E0,2.694979858E1,-3.573379898E1
2.297691069E1,-4.697000027E0,2.709619904E1,-3.417219925E1
2.298689897E1,-5.306999683E0,2.681559944E1,-3.368420029E1
2.299691045E1,-4.794600010E0,2.757199860E1,-3.408679962E1
2.300689848E1,-5.270400047E0,2.707180023E1,-3.479439926E1
2.301691069E1,-5.404599667E0,2.738899994E1,-3.340359879E1
2.302689702E1,-4.635999680E0,2.721819878E1,-3.296440125E1
2.303689751E1,-4.538399696E0,2.702299881E1,-3.315959930E1
2.304689848E1,-4.904399872E0,2.738899994E1,-3.368420029E1
2.305689897E1,-4.904399872E0,2.738899994E1,-3.368420029E1
2.306690776E1,-5.197199821E0,2.681559944E1,-3.387939835E1
2.307691020E1,-4.806799889E0,2.747439957E1,-3.378179932E1
2.308689897E1,-4.697000027E0,2.662039948E1,-3.425759888E1
2.309689897E1,-5.648600101E0,2.659599876E1,-3.500180054E1
2.310691069E1,-5.648600101E0,2.705959892E1,-3.511159897E1
2.311689726E1,-4.709199905E0,2.663259888E1,-3.385499954E1
2.312691045E1,-5.099599838E0,2.690099907E1,-3.397700119E1
2.313689897E1,-5.258199692E0,2.659599876E1,-3.489199829E1
2.314691069E1,-5.465600014E0,2.698639870E1,-3.450159836E1
2.315689897E1,-5.148399830E0,2.705959892E1,-3.539220047E1
2.316691069E1,-5.294799805E0,2.718159866E1,-3.400139999E1
2.317689873E1,-5.111799717E0,2.681559944E1,-3.357439804E1
2.318691094E1,-5.258199692E0,2.687660027E1,-3.498960114E1
2.319690337E1,-5.184999943E0,2.670579910E1,-3.428199768E1
2.320691045E1,-5.538799763E0,2.734020042E1,-3.531900024E1
2.321689922E1,-4.453000069E0,2.703520012E1,-3.285459900E1
2.322689873E1,-4.538399696E0,2.674239922E1,-3.314739990E1
2.323690410E1,-5.184999943E0,2.698639870E1,-3.439179993E1
2.324691045E1,-5.282599926E0,2.698639870E1,-3.439179993E1
2.325691045E1,-4.916599751E0,2.710840034E1,-3.357439804E1
2.326689873E1,-5.184999943E0,2.718159866E1,-3.419659805E1
2.327691045E1,-4.794600010E0,2.690099907E1,-3.417219925E1
2.328689873E1,-5.636399746E0,2.630319977E1,-3.529459763E1
2.329691020E1,-4.892199993E0,2.747439957E1,-3.408679962E1
2.330689897E1,-4.806799889E0,2.710840034E1,-3.367200089E1
2.331691069E1,-5.197199821E0,2.737679863E1,-3.400139999E1
