"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.804080712E1,-1.021137118E0,9.750752151E-2,9.741181374E0
1.804304418E1,-1.010967612E0,9.272187948E-2,9.717850685E0
1.804528081E1,-1.021137118E0,5.922235921E-2,9.717850685E0
1.804751787E1,-1.011565804E0,7.836493850E-2,9.722636223E0
1.804975493E1,-9.972088337E-1,9.212367237E-2,9.741779327E0
1.805199248E1,-1.001994491E0,7.776673883E-2,9.732208252E0
1.805422856E1,-1.001994491E0,7.776673883E-2,9.727422714E0
1.805646611E1,-1.011565804E0,7.776673883E-2,9.736993790E0
1.805870165E1,-1.006181955E0,8.733802289E-2,9.717850685E0
1.806093852E1,-1.010967612E0,8.315058798E-2,9.708279610E0
1.806317528E1,-1.006780148E0,8.733802289E-2,9.732208252E0
1.806541216E1,-1.001396298E0,1.064806059E-1,9.732208252E0
1.806764659E1,-1.011565804E0,9.212367237E-2,9.741779327E0
1.806987230E1,-9.822536707E-1,9.690931439E-2,9.741779327E0
1.807211016E1,-1.006181955E0,9.690931439E-2,9.722636223E0
1.807435643E1,-1.006181955E0,8.315058798E-2,9.713065147E0
1.807659886E1,-1.016351461E0,7.836493850E-2,9.722636223E0
1.807883598E1,-1.021137118E0,7.357929647E-2,9.727422714E0
1.808107054E1,-9.966106415E-1,1.016949639E-1,9.732208252E0
1.808330650E1,-1.001396298E0,9.212367237E-2,9.732208252E0
1.808554399E1,-1.016351461E0,7.836493850E-2,9.717850685E0
1.808778124E1,-1.006181955E0,9.212367237E-2,9.727422714E0
1.809001720E1,-1.011565804E0,8.255238086E-2,9.741779327E0
1.809225487E1,-1.016351461E0,7.836493850E-2,9.736993790E0
1.809449046E1,-1.016351461E0,9.272187948E-2,9.736993790E0
1.809672740E1,-1.006181955E0,1.016949639E-1,9.741779327E0
1.809896123E1,-1.025922656E0,8.315058798E-2,9.722636223E0
1.810118657E1,-1.010967612E0,9.750752151E-2,9.717850685E0
1.810342668E1,-1.006780148E0,8.255238086E-2,9.722636223E0
1.810567607E1,-1.011565804E0,9.212367237E-2,9.732208252E0
1.810791478E1,-9.966106415E-1,9.690931439E-2,9.722636223E0
1.811015215E1,-9.966106415E-1,8.733802289E-2,9.722636223E0
1.811238518E1,-9.966106415E-1,1.016949639E-1,9.732208252E0
1.811462279E1,-1.001994491E0,6.340979785E-2,9.741779327E0
1.811685838E1,-9.924231768E-1,8.255238086E-2,9.722636223E0
1.811909520E1,-1.001994491E0,8.733802289E-2,9.722636223E0
1.812133232E1,-9.924231768E-1,7.776673883E-2,9.708279610E0
1.812357012E1,-1.015753269E0,9.750752151E-2,9.727422714E0
1.812580626E1,-1.011565804E0,6.400800496E-2,9.717850685E0
1.812804369E1,-1.021137118E0,6.400800496E-2,9.736993790E0
1.813027904E1,-1.001396298E0,9.690931439E-2,9.722636223E0
1.813251616E1,-1.010967612E0,9.272187948E-2,9.717850685E0
1.813474992E1,-1.016351461E0,9.272187948E-2,9.741779327E0
1.813697618E1,-1.006181955E0,1.016949639E-1,9.727422714E0
1.813921880E1,-1.025922656E0,8.793623000E-2,9.731609344E0
1.814145848E1,-1.021137118E0,9.750752151E-2,9.741181374E0
1.814370348E1,-1.010967612E0,9.750752151E-2,9.727422714E0
1.814593974E1,-1.006181955E0,9.690931439E-2,9.732208252E0
1.814817528E1,-1.006780148E0,8.255238086E-2,9.727422714E0
1.815041045E1,-1.006780148E0,9.212367237E-2,9.732208252E0
1.815264720E1,-1.025324464E0,1.070788130E-1,9.722038269E0
1.815488408E1,-1.006181955E0,8.793623000E-2,9.713065147E0
1.815711870E1,-1.011565804E0,9.212367237E-2,9.736993790E0
1.815934697E1,-1.016351461E0,9.212367237E-2,9.746564865E0
1.816159508E1,-1.011565804E0,8.793623000E-2,9.727422714E0
1.816383251E1,-1.006780148E0,7.776673883E-2,9.722636223E0
1.816607122E1,-1.011565804E0,8.733802289E-2,9.732208252E0
1.816830547E1,-1.006780148E0,7.776673883E-2,9.741779327E0
1.817054180E1,-1.010967612E0,9.272187948E-2,9.708279610E0
1.817277880E1,-1.006181955E0,1.064806059E-1,9.717850685E0
1.817501561E1,-9.924231768E-1,8.255238086E-2,9.722636223E0
1.817725322E1,-1.025922656E0,7.357929647E-2,9.745966911E0
1.817948851E1,-1.015753269E0,1.022931710E-1,9.732208252E0
1.818172685E1,-1.010967612E0,8.793623000E-2,9.717850685E0
1.818396239E1,-1.006181955E0,9.272187948E-2,9.708279610E0
1.818619975E1,-9.876375198E-1,7.298108935E-2,9.708279610E0
1.818843633E1,-1.011565804E0,8.255238086E-2,9.741779327E0
1.819067314E1,-1.010967612E0,8.793623000E-2,9.722636223E0
1.819291020E1,-1.025324464E0,1.022931710E-1,9.741181374E0
1.819514769E1,-1.015753269E0,9.272187948E-2,9.722636223E0
1.819738384E1,-1.010967612E0,1.166501045E-1,9.717850685E0
1.819962132E1,-1.025324464E0,9.272187948E-2,9.727422714E0
1.820185478E1,-1.006181955E0,8.733802289E-2,9.722636223E0
1.820408318E1,-1.020538807E0,9.272187948E-2,9.727422714E0
1.820631835E1,-1.015753269E0,9.750752151E-2,9.732208252E0
1.820856749E1,-1.006780148E0,8.733802289E-2,9.732208252E0
1.821080669E1,-1.006780148E0,8.733802289E-2,9.741779327E0
1.821304528E1,-1.016351461E0,8.793623000E-2,9.736993790E0
1.821527812E1,-1.006780148E0,7.298108935E-2,9.746564865E0
1.821751561E1,-9.918249846E-1,1.064806059E-1,9.727422714E0
1.821975121E1,-1.006181955E0,1.016949639E-1,9.746564865E0
1.822198839E1,-1.011565804E0,9.690931439E-2,9.741779327E0
1.822422515E1,-1.015753269E0,9.272187948E-2,9.717850685E0
1.822646202E1,-1.006181955E0,9.212367237E-2,9.717850685E0
1.822869927E1,-9.966106415E-1,1.016949639E-1,9.736993790E0
1.823093651E1,-1.021137118E0,8.315058798E-2,9.741779327E0
1.823317265E1,-1.001396298E0,9.690931439E-2,9.732208252E0
1.823541014E1,-1.010967612E0,9.272187948E-2,9.732208252E0
1.823764580E1,-1.016351461E0,8.793623000E-2,9.736993790E0
1.823988286E1,-1.006780148E0,7.776673883E-2,9.736993790E0
1.824211937E1,-1.011565804E0,8.733802289E-2,9.741779327E0
1.824435625E1,-1.016351461E0,7.357929647E-2,9.736993790E0
1.824659355E1,-1.025922656E0,6.400800496E-2,9.732208252E0
1.824883104E1,-1.016351461E0,8.255238086E-2,9.746564865E0
1.825106694E1,-1.021137118E0,8.315058798E-2,9.745966911E0
1.825330443E1,-1.010967612E0,9.690931439E-2,9.736993790E0
1.825554003E1,-1.006780148E0,8.255238086E-2,9.732208252E0
1.825777715E1,-1.021137118E0,8.793623000E-2,9.722636223E0
1.826001372E1,-1.021137118E0,8.315058798E-2,9.717850685E0
1.826225084E1,-1.006780148E0,7.776673883E-2,9.732208252E0
1.826448808E1,-9.966106415E-1,9.690931439E-2,9.736993790E0
1.826672539E1,-1.010967612E0,9.212367237E-2,9.732208252E0
1.826895690E1,-9.876375198E-1,7.776673883E-2,9.732208252E0
1.827118059E1,-1.020538807E0,1.070788130E-1,9.732208252E0
1.827343431E1,-1.001994491E0,8.255238086E-2,9.717850685E0
1.827567143E1,-1.001396298E0,1.064806059E-1,9.746564865E0
1.827791283E1,-1.006181955E0,9.212367237E-2,9.727422714E0
1.828014537E1,-9.966106415E-1,1.016949639E-1,9.736993790E0
1.828238243E1,-1.021137118E0,8.315058798E-2,9.741779327E0
1.828461992E1,-1.016351461E0,7.836493850E-2,9.736993790E0
1.828685594E1,-9.972088337E-1,7.776673883E-2,9.732208252E0
1.828909325E1,-1.006780148E0,8.733802289E-2,9.736993790E0
1.829132884E1,-1.010967612E0,9.750752151E-2,9.727422714E0
1.829356590E1,-1.016351461E0,7.357929647E-2,9.717850685E0
1.829580254E1,-1.025324464E0,9.750752151E-2,9.717850685E0
1.829803655E1,-1.020538807E0,8.793623000E-2,9.713065147E0
1.830026451E1,-1.016351461E0,8.793623000E-2,9.727422714E0
1.830251451E1,-1.025324464E0,9.272187948E-2,9.727422714E0
1.830475054E1,-9.966106415E-1,9.212367237E-2,9.732208252E0
1.830698778E1,-9.972088337E-1,8.255238086E-2,9.736993790E0
1.830921086E1,-1.010967612E0,9.272187948E-2,9.722636223E0
1.831146013E1,-1.010967612E0,1.016949639E-1,9.741779327E0
1.831369676E1,-1.016351461E0,9.272187948E-2,9.732208252E0
1.831593700E1,-1.021137118E0,7.836493850E-2,9.741779327E0
1.831816826E1,-1.021137118E0,7.357929647E-2,9.722636223E0
1.832039684E1,-1.001994491E0,8.733802289E-2,9.732208252E0
1.832264488E1,-1.006181955E0,1.016949639E-1,9.736993790E0
1.832488231E1,-1.016351461E0,8.793623000E-2,9.736993790E0
1.832711766E1,-1.006780148E0,7.776673883E-2,9.736993790E0
1.832934282E1,-1.006181955E0,8.733802289E-2,9.717850685E0
1.833159154E1,-1.016351461E0,8.793623000E-2,9.727422714E0
1.833382848E1,-1.021137118E0,7.836493850E-2,9.750752449E0
1.833606890E1,-1.011565804E0,7.776673883E-2,9.751350403E0
1.833830474E1,-1.011565804E0,8.255238086E-2,9.736993790E0
1.834054326E1,-1.011565804E0,8.255238086E-2,9.736993790E0
1.834277660E1,-1.001994491E0,8.255238086E-2,9.736993790E0
1.834501201E1,-1.006780148E0,9.212367237E-2,9.746564865E0
1.834724504E1,-1.001994491E0,8.255238086E-2,9.727422714E0
1.834947398E1,-1.011565804E0,9.212367237E-2,9.732208252E0
1.835172313E1,-1.006780148E0,9.690931439E-2,9.741779327E0
1.835395982E1,-1.001994491E0,8.255238086E-2,9.736993790E0
1.835620055E1,-1.011565804E0,8.733802289E-2,9.732208252E0
1.835843358E1,-1.011565804E0,8.315058798E-2,9.722636223E0
1.836067119E1,-1.001994491E0,9.212367237E-2,9.741779327E0
1.836290648E1,-9.966106415E-1,9.690931439E-2,9.717850685E0
1.836514354E1,-1.006181955E0,9.212367237E-2,9.722636223E0
1.836738011E1,-1.030708313E0,8.793623000E-2,9.731609344E0
1.836961724E1,-1.025922656E0,8.315058798E-2,9.745966911E0
1.837185430E1,-1.021137118E0,8.793623000E-2,9.746564865E0
1.837409184E1,-1.006780148E0,8.255238086E-2,9.741779327E0
1.837632793E1,-1.015753269E0,1.064806059E-1,9.746564865E0
1.837856304E1,-1.016351461E0,9.690931439E-2,9.746564865E0
1.838079125E1,-1.030708313E0,7.357929647E-2,9.741181374E0
1.838303789E1,-1.006780148E0,9.690931439E-2,9.741779327E0
1.838527465E1,-1.001994491E0,7.776673883E-2,9.732208252E0
1.838751390E1,-1.011565804E0,9.212367237E-2,9.756135941E0
1.838974858E1,-1.010967612E0,1.016949639E-1,9.732208252E0
1.839198607E1,-1.011565804E0,8.315058798E-2,9.717850685E0
1.839422222E1,-1.011565804E0,9.212367237E-2,9.736993790E0
1.839645982E1,-9.966106415E-1,9.690931439E-2,9.722636223E0
1.839869560E1,-1.015753269E0,1.070788130E-1,9.722636223E0
1.840092992E1,-1.001396298E0,1.064806059E-1,9.736993790E0
1.840315630E1,-1.021137118E0,8.315058798E-2,9.727422714E0
1.840539525E1,-1.025922656E0,9.272187948E-2,9.750752449E0
1.840764311E1,-1.016351461E0,1.016949639E-1,9.750752449E0
1.840988316E1,-1.010967612E0,1.112662554E-1,9.727422714E0
1.841211937E1,-1.001396298E0,9.690931439E-2,9.727422714E0
1.841435405E1,-9.972088337E-1,7.298108935E-2,9.732208252E0
1.841658983E1,-1.006780148E0,8.733802289E-2,9.722636223E0
1.841882671E1,-1.021137118E0,7.836493850E-2,9.717850685E0
1.842106352E1,-1.016351461E0,8.793623000E-2,9.732208252E0
1.842330034E1,-1.001396298E0,9.212367237E-2,9.727422714E0
1.842553771E1,-1.010967612E0,9.272187948E-2,9.722636223E0
1.842777513E1,-1.001994491E0,7.298108935E-2,9.708279610E0
1.843001103E1,-1.001994491E0,8.733802289E-2,9.732208252E0
1.843224852E1,-9.870393276E-1,1.064806059E-1,9.727422714E0
1.843448412E1,-9.972088337E-1,7.776673883E-2,9.722636223E0
1.843672124E1,-1.001396298E0,9.212367237E-2,9.703494072E0
1.843895781E1,-9.876375198E-1,7.776673883E-2,9.722636223E0
1.844119493E1,-1.025922656E0,7.836493850E-2,9.732208252E0
1.844343218E1,-1.001994491E0,8.255238086E-2,9.736993790E0
1.844566942E1,-1.020538807E0,9.272187948E-2,9.722636223E0
1.844790532E1,-1.001396298E0,1.016949639E-1,9.736993790E0
1.845014305E1,-1.011565804E0,7.836493850E-2,9.717850685E0
1.845237865E1,-1.001994491E0,6.819544733E-2,9.717850685E0
1.845461559E1,-1.001994491E0,7.776673883E-2,9.736993790E0
1.845685222E1,-9.972088337E-1,8.733802289E-2,9.736993790E0
1.845908891E1,-1.010967612E0,9.272187948E-2,9.717850685E0
1.846132646E1,-1.016351461E0,9.750752151E-2,9.741779327E0
1.846356377E1,-1.006780148E0,9.690931439E-2,9.746564865E0
1.846580022E1,-1.001994491E0,8.255238086E-2,9.722636223E0
1.846803459E1,-1.015753269E0,9.750752151E-2,9.736993790E0
1.847026103E1,-1.021137118E0,8.315058798E-2,9.736993790E0
1.847251000E1,-1.006181955E0,8.315058798E-2,9.713065147E0
1.847474657E1,-1.030708313E0,9.750752151E-2,9.741181374E0
1.847698442E1,-1.015753269E0,9.272187948E-2,9.727422714E0
1.847921178E1,-9.972088337E-1,6.819544733E-2,9.732208252E0
1.848145860E1,-9.918249846E-1,9.212367237E-2,9.722636223E0
1.848369463E1,-1.010967612E0,9.690931439E-2,9.732208252E0
1.848593419E1,-1.015753269E0,8.793623000E-2,9.717850685E0
1.848816747E1,-9.924231768E-1,7.776673883E-2,9.736993790E0
1.849040453E1,-9.918249846E-1,9.690931439E-2,9.727422714E0
1.849264110E1,-1.006181955E0,9.212367237E-2,9.722636223E0
1.849487798E1,-1.011565804E0,8.255238086E-2,9.732208252E0
1.849711229E1,-1.025324464E0,9.750752151E-2,9.727422714E0
1.849934087E1,-1.011565804E0,8.733802289E-2,9.732208252E0
1.850158891E1,-1.016351461E0,1.016949639E-1,9.751350403E0
1.850382622E1,-1.010967612E0,9.750752151E-2,9.727422714E0
1.850606499E1,-1.006780148E0,9.212367237E-2,9.746564865E0
1.850829888E1,-1.006780148E0,1.016949639E-1,9.756135941E0
1.851053563E1,-1.016351461E0,8.793623000E-2,9.741779327E0
1.851277239E1,-1.001396298E0,9.212367237E-2,9.727422714E0
1.851501036E1,-1.001994491E0,9.690931439E-2,9.741779327E0
1.851724828E1,-9.972088337E-1,9.212367237E-2,9.736993790E0
1.851948723E1,-1.001396298E0,8.733802289E-2,9.713065147E0
1.852172081E1,-1.001396298E0,9.212367237E-2,9.717850685E0
1.852395622E1,-1.015753269E0,1.214357466E-1,9.727422714E0
1.852619212E1,-1.021137118E0,9.750752151E-2,9.741181374E0
1.852842961E1,-1.006780148E0,9.212367237E-2,9.741779327E0
1.853066680E1,-1.010967612E0,9.750752151E-2,9.727422714E0
1.853290410E1,-1.011565804E0,9.212367237E-2,9.736993790E0
1.853514281E1,-1.021137118E0,9.272187948E-2,9.732208252E0
1.853738231E1,-1.010967612E0,9.750752151E-2,9.722636223E0
1.853961180E1,-1.010967612E0,9.272187948E-2,9.713065147E0
1.854185063E1,-1.006780148E0,8.733802289E-2,9.746564865E0
1.854408629E1,-1.016351461E0,7.836493850E-2,9.717850685E0
1.854632500E1,-1.006780148E0,7.776673883E-2,9.756135941E0
1.854856108E1,-1.006780148E0,8.255238086E-2,9.727422714E0
1.855079845E1,-1.021137118E0,8.315058798E-2,9.727422714E0
1.855303612E1,-1.021137118E0,1.022931710E-1,9.750752449E0
1.855527184E1,-1.011565804E0,8.315058798E-2,9.727422714E0
1.855750957E1,-1.001396298E0,8.733802289E-2,9.717850685E0
1.855974510E1,-1.011565804E0,8.793623000E-2,9.732208252E0
1.856198229E1,-1.011565804E0,8.793623000E-2,9.732208252E0
1.856421874E1,-1.006780148E0,8.733802289E-2,9.736993790E0
1.856645268E1,-1.001994491E0,7.298108935E-2,9.732208252E0
1.856867827E1,-1.010967612E0,1.016949639E-1,9.732208252E0
1.857091875E1,-1.006181955E0,8.315058798E-2,9.713065147E0
1.857316661E1,-1.011565804E0,9.690931439E-2,9.741779327E0
1.857540703E1,-1.010967612E0,9.750752151E-2,9.722636223E0
1.857764256E1,-1.006181955E0,1.016949639E-1,9.717850685E0
1.857987346E1,-1.010967612E0,9.272187948E-2,9.717850685E0
1.858210106E1,-1.006181955E0,8.315058798E-2,9.713065147E0
1.858435008E1,-1.011565804E0,8.315058798E-2,9.722636223E0
1.858658720E1,-1.011565804E0,8.315058798E-2,9.722636223E0
1.858882774E1,-1.015753269E0,8.793623000E-2,9.717850685E0
1.859106084E1,-9.972088337E-1,8.255238086E-2,9.722636223E0
1.859329839E1,-1.001396298E0,9.690931439E-2,9.722636223E0
1.859553392E1,-1.006181955E0,9.690931439E-2,9.727422714E0
1.859776787E1,-1.010967612E0,9.272187948E-2,9.708279610E0
1.859999303E1,-9.966106415E-1,9.212367237E-2,9.717850685E0
1.860223015E1,-1.011565804E0,8.315058798E-2,9.722636223E0
1.860446959E1,-1.016351461E0,8.793623000E-2,9.741779327E0
1.860672222E1,-1.011565804E0,6.879365444E-2,9.732208252E0
1.860895818E1,-1.006780148E0,8.255238086E-2,9.736993790E0
1.861119573E1,-1.006181955E0,8.733802289E-2,9.722636223E0
1.861342839E1,-1.011565804E0,8.793623000E-2,9.732208252E0
1.861566503E1,-1.020538807E0,9.750752151E-2,9.736993790E0
1.861790190E1,-1.006780148E0,9.212367237E-2,9.741779327E0
1.862013884E1,-9.918249846E-1,9.212367237E-2,9.727422714E0
1.862237584E1,-1.006780148E0,7.776673883E-2,9.736993790E0
1.862461357E1,-9.918249846E-1,9.212367237E-2,9.722636223E0
1.862684960E1,-1.021137118E0,8.315058798E-2,9.722636223E0
1.862908702E1,-1.011565804E0,8.315058798E-2,9.727422714E0
1.863132274E1,-1.006181955E0,8.733802289E-2,9.722636223E0
1.863355962E1,-1.001994491E0,8.255238086E-2,9.736993790E0
1.863579643E1,-1.001994491E0,9.212367237E-2,9.736993790E0
1.863803050E1,-1.011565804E0,9.212367237E-2,9.732208252E0
1.864025963E1,-1.006780148E0,8.255238086E-2,9.746564865E0
1.864250810E1,-1.010967612E0,1.016949639E-1,9.741779327E0
1.864474175E1,-1.001994491E0,1.016949639E-1,9.751350403E0
1.864697142E1,-1.011565804E0,9.690931439E-2,9.741779327E0
1.864920506E1,-1.020538807E0,1.022931710E-1,9.736993790E0
1.865145409E1,-1.011565804E0,7.836493850E-2,9.713065147E0
1.865369310E1,-1.006780148E0,7.776673883E-2,9.741779327E0
1.865593053E1,-9.828519225E-1,8.733802289E-2,9.741779327E0
1.865816185E1,-1.016351461E0,7.836493850E-2,9.736993790E0
1.866039043E1,-1.016351461E0,8.793623000E-2,9.741779327E0
1.866263854E1,-1.015753269E0,8.315058798E-2,9.698708534E0
1.866487602E1,-1.001994491E0,5.862415582E-2,9.736993790E0
1.866711162E1,-1.021137118E0,7.357929647E-2,9.732208252E0
1.866933446E1,-1.021137118E0,8.315058798E-2,9.713065147E0
1.867157616E1,-1.006181955E0,1.016949639E-1,9.746564865E0
1.867382201E1,-1.001396298E0,9.690931439E-2,9.722636223E0
1.867606212E1,-9.966106415E-1,9.212367237E-2,9.722636223E0
1.867829912E1,-9.966106415E-1,8.255238086E-2,9.708279610E0
1.868053282E1,-1.020538807E0,9.272187948E-2,9.703494072E0
1.868277062E1,-1.011565804E0,8.315058798E-2,9.727422714E0
1.868500609E1,-1.015753269E0,9.750752151E-2,9.722636223E0
1.868724291E1,-1.011565804E0,9.212367237E-2,9.736993790E0
1.868947923E1,-1.015753269E0,9.272187948E-2,9.722636223E0
1.869171654E1,-9.972088337E-1,8.255238086E-2,9.732208252E0
1.869395366E1,-1.015753269E0,8.793623000E-2,9.708279610E0
1.869619127E1,-1.010967612E0,1.070788130E-1,9.722636223E0
1.869842729E1,-1.006181955E0,1.016949639E-1,9.736993790E0
1.870066484E1,-9.972088337E-1,7.298108935E-2,9.746564865E0
1.870290038E1,-1.001994491E0,7.298108935E-2,9.727422714E0
1.870513725E1,-1.010967612E0,9.690931439E-2,9.732208252E0
1.870737401E1,-1.015753269E0,9.272187948E-2,9.717850685E0
1.870961089E1,-1.010967612E0,1.112662554E-1,9.746564865E0
1.871184819E1,-1.001396298E0,9.690931439E-2,9.732208252E0
1.871408544E1,-1.011565804E0,8.733802289E-2,9.736993790E0
1.871632158E1,-1.006780148E0,8.255238086E-2,9.732208252E0
1.871855907E1,-1.016351461E0,8.793623000E-2,9.722636223E0
1.872079472E1,-1.001396298E0,1.016949639E-1,9.722636223E0
1.872303185E1,-1.001994491E0,8.733802289E-2,9.736993790E0
1.872526854E1,-1.001994491E0,8.255238086E-2,9.727422714E0
1.872750511E1,-9.966106415E-1,9.212367237E-2,9.727422714E0
1.872974224E1,-1.015753269E0,1.022931710E-1,9.727422714E0
1.873197997E1,-1.016351461E0,8.315058798E-2,9.713065147E0
1.873421361E1,-9.924231768E-1,7.776673883E-2,9.741779327E0
1.873644341E1,-9.918249846E-1,9.212367237E-2,9.732208252E0
1.873868895E1,-1.001994491E0,8.733802289E-2,9.736993790E0
1.874092607E1,-1.016351461E0,8.315058798E-2,9.732208252E0
1.874316545E1,-1.021137118E0,8.315058798E-2,9.732208252E0
1.874540001E1,-9.966106415E-1,8.733802289E-2,9.722636223E0
1.874763707E1,-1.021137118E0,7.836493850E-2,9.745966911E0
1.874987450E1,-1.011565804E0,8.315058798E-2,9.727422714E0
1.875211034E1,-9.972088337E-1,8.255238086E-2,9.741779327E0
1.875434789E1,-1.006780148E0,8.733802289E-2,9.727422714E0
1.875658348E1,-1.016351461E0,8.793623000E-2,9.736993790E0
1.875882060E1,-1.006181955E0,1.016949639E-1,9.746564865E0
1.876105712E1,-1.025324464E0,9.272187948E-2,9.726823807E0
1.876329399E1,-1.006181955E0,9.690931439E-2,9.736993790E0
1.876553130E1,-1.015753269E0,9.272187948E-2,9.717850685E0
1.876776878E1,-1.021137118E0,8.793623000E-2,9.727422714E0
1.877000475E1,-1.006780148E0,8.255238086E-2,9.751350403E0
1.877224242E1,-1.001994491E0,9.690931439E-2,9.746564865E0
1.877447777E1,-1.001994491E0,8.733802289E-2,9.732208252E0
1.877671495E1,-1.011565804E0,8.733802289E-2,9.736993790E0
1.877895165E1,-1.001396298E0,9.690931439E-2,9.741779327E0
1.878118852E1,-1.001396298E0,1.016949639E-1,9.736993790E0
1.878342558E1,-9.966106415E-1,9.212367237E-2,9.727422714E0
1.878566313E1,-1.030708313E0,8.793623000E-2,9.741181374E0
1.878789946E1,-1.015753269E0,9.272187948E-2,9.717850685E0
1.879013683E1,-9.924231768E-1,8.255238086E-2,9.722636223E0
1.879237261E1,-1.006780148E0,7.776673883E-2,9.717850685E0
1.879460936E1,-1.006780148E0,7.298108935E-2,9.717850685E0
1.879684593E1,-1.006780148E0,8.733802289E-2,9.722636223E0
1.879908275E1,-1.011565804E0,8.255238086E-2,9.732208252E0
1.880131712E1,-1.011565804E0,7.357929647E-2,9.727422714E0
1.880354564E1,-1.011565804E0,7.836493850E-2,9.727422714E0
1.880579350E1,-1.030110121E0,9.272187948E-2,9.722038269E0
1.880803099E1,-1.001994491E0,8.255238086E-2,9.732208252E0
1.881026958E1,-1.015753269E0,8.793623000E-2,9.722636223E0
1.881250371E1,-1.001994491E0,7.776673883E-2,9.732208252E0
1.881474028E1,-1.015753269E0,8.793623000E-2,9.722636223E0
1.881697667E1,-1.016351461E0,8.793623000E-2,9.727422714E0
1.881921178E1,-1.016351461E0,9.272187948E-2,9.736993790E0
1.882145226E1,-1.021137118E0,7.836493850E-2,9.708279610E0
1.882368828E1,-1.021137118E0,9.272187948E-2,9.736993790E0
1.882592626E1,-9.966106415E-1,8.733802289E-2,9.722636223E0
1.882816106E1,-1.016351461E0,7.357929647E-2,9.746564865E0
1.883039800E1,-1.006780148E0,7.776673883E-2,9.736993790E0
1.883263500E1,-1.020538807E0,8.793623000E-2,9.722636223E0
1.883487163E1,-1.001396298E0,1.064806059E-1,9.727422714E0
1.883710601E1,-9.924231768E-1,8.255238086E-2,9.732208252E0
1.883933446E1,-1.001994491E0,8.255238086E-2,9.732208252E0
1.884158257E1,-1.011565804E0,9.212367237E-2,9.732208252E0
1.884381987E1,-1.011565804E0,8.315058798E-2,9.727422714E0
1.884605864E1,-9.972088337E-1,8.733802289E-2,9.727422714E0
1.884829247E1,-1.011565804E0,9.212367237E-2,9.736993790E0
1.885052910E1,-9.972088337E-1,8.255238086E-2,9.736993790E0
1.885276610E1,-9.972088337E-1,1.016949639E-1,9.751350403E0
1.885500322E1,-1.001994491E0,8.255238086E-2,9.727422714E0
1.885723784E1,-9.972088337E-1,7.298108935E-2,9.722636223E0
1.885946520E1,-9.876375198E-1,8.255238086E-2,9.746564865E0
1.886171465E1,-1.006181955E0,1.022931710E-1,9.703494072E0
1.886395000E1,-1.006181955E0,9.212367237E-2,9.722636223E0
1.886618999E1,-1.010967612E0,9.272187948E-2,9.727422714E0
1.886842229E1,-1.021137118E0,8.315058798E-2,9.727422714E0
1.887065550E1,-1.010967612E0,8.793623000E-2,9.717850685E0
1.887289751E1,-1.001994491E0,7.776673883E-2,9.727422714E0
1.887513530E1,-1.021137118E0,7.357929647E-2,9.736993790E0
1.887737267E1,-1.006181955E0,1.064806059E-1,9.746564865E0
1.887960893E1,-1.016351461E0,7.836493850E-2,9.717850685E0
1.888184423E1,-9.924231768E-1,7.776673883E-2,9.727422714E0
1.888408135E1,-1.001994491E0,7.776673883E-2,9.732208252E0
1.888631810E1,-1.006780148E0,7.298108935E-2,9.722636223E0
1.888855504E1,-1.006181955E0,9.212367237E-2,9.717850685E0
1.889079228E1,-1.010967612E0,9.750752151E-2,9.722636223E0
1.889302953E1,-1.020538807E0,9.272187948E-2,9.727422714E0
1.889526567E1,-1.016351461E0,9.272187948E-2,9.741779327E0
1.889750322E1,-1.021137118E0,8.315058798E-2,9.736993790E0
1.889973906E1,-1.006780148E0,8.255238086E-2,9.736993790E0
1.890197588E1,-1.006181955E0,9.690931439E-2,9.713065147E0
1.890421245E1,-1.016351461E0,7.836493850E-2,9.732208252E0
1.890644945E1,-1.021137118E0,7.357929647E-2,9.722636223E0
1.890868657E1,-1.016351461E0,8.315058798E-2,9.713065147E0
1.891092406E1,-1.025922656E0,8.315058798E-2,9.713065147E0
1.891315996E1,-1.001994491E0,6.819544733E-2,9.717850685E0
1.891539775E1,-1.006780148E0,7.298108935E-2,9.727422714E0
1.891763335E1,-1.001994491E0,9.212367237E-2,9.732208252E0
1.891987047E1,-1.020538807E0,9.272187948E-2,9.722636223E0
1.892210692E1,-1.006780148E0,8.733802289E-2,9.727422714E0
1.892434374E1,-1.021137118E0,7.357929647E-2,9.727422714E0
1.892658086E1,-1.010967612E0,9.750752151E-2,9.727422714E0
1.892881865E1,-1.010967612E0,1.070788130E-1,9.722636223E0
1.893105474E1,-1.015753269E0,1.160518974E-1,9.760323524E0
1.893329210E1,-1.006780148E0,8.733802289E-2,9.741779327E0
1.893552477E1,-1.020538807E0,8.793623000E-2,9.708279610E0
1.893775237E1,-1.001396298E0,9.690931439E-2,9.736993790E0
1.894000102E1,-1.010967612E0,9.272187948E-2,9.713065147E0
1.894223827E1,-1.006181955E0,9.690931439E-2,9.732208252E0
1.894447844E1,-1.010967612E0,9.750752151E-2,9.708279610E0
1.894671300E1,-9.966106415E-1,9.212367237E-2,9.732208252E0
1.894894902E1,-1.006780148E0,9.212367237E-2,9.736993790E0
1.895118657E1,-1.021137118E0,7.836493850E-2,9.727422714E0
