"Time (s)","Pressure (hPa)"
3.664296229E1,1.007326111E3
3.668295859E1,1.007352661E3
3.672296505E1,1.007318237E3
3.676296692E1,1.007293762E3
3.680296979E1,1.007262573E3
3.684297031E1,1.007257263E3
3.688296026E1,1.007247253E3
3.692296771E1,1.007233459E3
3.696296531E1,1.007199036E3
3.700296614E1,1.007206848E3
3.704296302E1,1.007185608E3
3.708295969E1,1.007162231E3
3.712295932E1,1.007168396E3
3.716296245E1,1.007143738E3
3.720296484E1,1.007109985E3
3.724296958E1,1.007086182E3
3.728296406E1,1.007114014E3
3.732296135E1,1.007114014E3
3.736296146E1,1.007085327E3
3.740296036E1,1.007088074E3
3.744295859E1,1.007072144E3
3.748296187E1,1.007040466E3
3.752296265E1,1.007066833E3
3.756295911E1,1.007033447E3
3.760296073E1,1.007025208E3
3.764295968E1,1.007057251E3
3.768296026E1,1.007027710E3
3.772296078E1,1.006993958E3
3.776296120E1,1.007003967E3
3.780296146E1,1.006996521E3
3.784296099E1,1.006988220E3
3.788296260E1,1.007019043E3
3.792296427E1,1.006940796E3
3.796296208E1,1.006965698E3
3.800296328E1,1.006930603E3
3.804296239E1,1.006943176E3
3.808296260E1,1.006926575E3
3.812296286E1,1.006921265E3
3.816296005E1,1.006916626E3
3.820296463E1,1.006876221E3
3.824296198E1,1.006887939E3
3.828296781E1,1.006910034E3
3.832296307E1,1.006899414E3
3.836296244E1,1.006894104E3
3.840295958E1,1.006891968E3
3.844296448E1,1.006878113E3
3.848296114E1,1.006899414E3
3.852297026E1,1.006904297E3
3.856295870E1,1.006912964E3
3.860296161E1,1.006924866E3
3.864296328E1,1.006886658E3
3.868295823E1,1.006876892E3
3.872297109E1,1.006892151E3
3.876295849E1,1.006886658E3
3.880295974E1,1.006889587E3
3.884295974E1,1.006912964E3
3.888296443E1,1.006922791E3
3.892297005E1,1.006922791E3
3.896296318E1,1.006937012E3
3.900296151E1,1.006940186E3
3.904295854E1,1.006943787E3
3.908296927E1,1.006959106E3
3.912296302E1,1.006968872E3
3.916295995E1,1.006997803E3
3.920296094E1,1.006998596E3
3.924296630E1,1.007008850E3
3.928296250E1,1.007012878E3
3.932296510E1,1.006992859E3
3.936295922E1,1.006973999E3
3.940296531E1,1.006975464E3
3.944296385E1,1.006990356E3
3.948296562E1,1.006966736E3
3.952296359E1,1.006985229E3
3.956295838E1,1.006987793E3
3.960296130E1,1.007043030E3
3.964295911E1,1.007017090E3
3.968296172E1,1.007005005E3
3.972296984E1,1.007012024E3
3.976297005E1,1.007012024E3
3.980296307E1,1.007054321E3
3.984296422E1,1.007010071E3
3.988296437E1,1.006982910E3
3.992295901E1,1.006951660E3
3.996296094E1,1.006931885E3
4.000295870E1,1.006885559E3
4.004296557E1,1.006867493E3
4.008296172E1,1.006823730E3
4.012295838E1,1.006819092E3
4.016296182E1,1.006782288E3
4.020296036E1,1.006785278E3
4.024295963E1,1.006779724E3
4.028296458E1,1.006762085E3
4.032295984E1,1.006775696E3
4.036295916E1,1.006813110E3
4.040296010E1,1.006752991E3
4.044295937E1,1.006748108E3
4.048296125E1,1.006737488E3
4.052296193E1,1.006748535E3
4.056295859E1,1.006734253E3
4.060296307E1,1.006758484E3
4.064295896E1,1.006747864E3
4.068296135E1,1.006756165E3
4.072296302E1,1.006766602E3
4.076296177E1,1.006721313E3
4.080296198E1,1.006742798E3
4.084295995E1,1.006729370E3
4.088295922E1,1.006753418E3
4.092296161E1,1.006774841E3
4.096296375E1,1.006756165E3
4.100297010E1,1.006746155E3
4.104296318E1,1.006779968E3
4.108295943E1,1.006778076E3
4.112296104E1,1.006792480E3
4.116296443E1,1.006767822E3
4.120296073E1,1.006785889E3
4.124296375E1,1.006785278E3
4.128296104E1,1.006769531E3
4.132296401E1,1.006809082E3
4.136296057E1,1.006799744E3
4.140296068E1,1.006775696E3
4.144296229E1,1.006819702E3
4.148297239E1,1.006864746E3
4.152296010E1,1.006857544E3
4.156296276E1,1.006878784E3
4.160296151E1,1.006905151E3
4.164296416E1,1.006877502E3
4.168296489E1,1.006892578E3
4.172296661E1,1.006939758E3
4.176296307E1,1.006945068E3
4.180297083E1,1.006910645E3
4.184295911E1,1.006939331E3
4.188296151E1,1.006934021E3
4.192296156E1,1.006921265E3
4.196296224E1,1.006966736E3
4.200296255E1,1.006927002E3
4.204296104E1,1.006951050E3
4.208296318E1,1.006942322E3
4.212296000E1,1.006942932E3
4.216296015E1,1.006937012E3
4.220296432E1,1.006913818E3
4.224296614E1,1.006953552E3
4.228296474E1,1.006945496E3
4.232296385E1,1.006906799E3
4.236296172E1,1.006884705E3
4.240295854E1,1.006868591E3
4.244296224E1,1.006860718E3
4.248296323E1,1.006831604E3
4.252295849E1,1.006781250E3
4.256296041E1,1.006789124E3
4.260296479E1,1.006791626E3
4.264296151E1,1.006773376E3
4.268296338E1,1.006746826E3
4.272296109E1,1.006746582E3
4.276296125E1,1.006723022E3
4.280296239E1,1.006746155E3
4.284296265E1,1.006704956E3
4.288295948E1,1.006730896E3
4.292296745E1,1.006713013E3
4.296296068E1,1.006665833E3
4.300296500E1,1.006726868E3
4.304295942E1,1.006712402E3
4.308296328E1,1.006721130E3
4.312295870E1,1.006715576E3
4.316295943E1,1.006736206E3
4.320296177E1,1.006694519E3
4.324296052E1,1.006757446E3
4.328296646E1,1.006715759E3
4.332296458E1,1.006726440E3
4.336296307E1,1.006737488E3
4.340296588E1,1.006765320E3
4.344296036E1,1.006762756E3
4.348296979E1,1.006741272E3
4.352295838E1,1.006754700E3
4.356296068E1,1.006760010E3
4.360296411E1,1.006770630E3
4.364295948E1,1.006808411E3
4.368296489E1,1.006792725E3
4.372296281E1,1.006787415E3
4.376296437E1,1.006782532E3
4.380296708E1,1.006847778E3
4.384296463E1,1.006824402E3
4.388296323E1,1.006860718E3
4.392295781E1,1.006844971E3
4.396296104E1,1.006849426E3
4.400296213E1,1.006901489E3
4.404296281E1,1.006885559E3
4.408296406E1,1.006897888E3
4.412296411E1,1.006906006E3
4.416296297E1,1.006893860E3
4.420296031E1,1.006925110E3
4.424296489E1,1.006954224E3
4.428296281E1,1.006956970E3
4.432296130E1,1.006972717E3
4.436296041E1,1.006974854E3
4.440296614E1,1.006969543E3
4.444296562E1,1.006973328E3
4.448296505E1,1.006976501E3
4.452296161E1,1.006991638E3
4.456296156E1,1.007002686E3
4.460296432E1,1.006973328E3
4.464296094E1,1.006991394E3
4.468297505E1,1.006954407E3
4.472296192E1,1.006942932E3
4.476295916E1,1.006945740E3
4.480296041E1,1.006914490E3
4.484296068E1,1.006835205E3
4.488296161E1,1.006824585E3
4.492296328E1,1.006856018E3
4.496296338E1,1.006840332E3
4.500296005E1,1.006885376E3
4.504296380E1,1.006861755E3
4.508296255E1,1.006885376E3
4.512296255E1,1.006878784E3
4.516296349E1,1.006859680E3
4.520296830E1,1.006834351E3
4.524296627E1,1.006842224E3
4.528296992E1,1.006828857E3
4.532296638E1,1.006809692E3
4.536296653E1,1.006790588E3
4.540296815E1,1.006799072E3
4.544296653E1,1.006781250E3
4.548297362E1,1.006764221E3
4.552297122E1,1.006738708E3
4.556297044E1,1.006803955E3
4.560296513E1,1.006770630E3
4.564296497E1,1.006798035E3
4.568296711E1,1.006782288E3
4.572297080E1,1.006694946E3
4.576296919E1,1.006657959E3
4.580296685E1,1.006652893E3
4.584296565E1,1.006669250E3
4.588297122E1,1.006721497E3
4.592296815E1,1.006736389E3
4.596297487E1,1.006736816E3
4.600296773E1,1.006724060E3
4.604296742E1,1.006705139E3
4.608296606E1,1.006713440E3
4.612296476E1,1.006717712E3
4.616297591E1,1.006733643E3
4.620296763E1,1.006761902E3
4.624297179E1,1.006730652E3
4.628296758E1,1.006799072E3
4.632296836E1,1.006828857E3
4.636296784E1,1.006867920E3
4.640296784E1,1.006909180E3
4.644297273E1,1.006897461E3
4.648297252E1,1.006856445E3
4.652297023E1,1.006806519E3
4.656297148E1,1.006837097E3
4.660296497E1,1.006885132E3
4.664297627E1,1.006949341E3
4.668296888E1,1.006964172E3
4.672297622E1,1.006964844E3
4.676297226E1,1.006966125E3
4.680296882E1,1.006995239E3
4.684296419E1,1.006976929E3
4.688296794E1,1.006990356E3
4.692297174E1,1.007021790E3
4.696296705E1,1.007013306E3
4.700297336E1,1.007023682E3
4.704296851E1,1.007029236E3
4.708297096E1,1.007057495E3
4.712297127E1,1.007030945E3
4.716296513E1,1.006958862E3
4.720297138E1,1.006962280E3
4.724296935E1,1.006784424E3
4.728296679E1,1.006688782E3
4.732296737E1,1.006762512E3
4.736296955E1,1.006763367E3
4.740296903E1,1.006732788E3
4.744296997E1,1.006705994E3
4.748296664E1,1.006694092E3
4.752297252E1,1.006651184E3
4.756296622E1,1.006663513E3
4.760296888E1,1.006681152E3
4.764296903E1,1.006680908E3
4.768296471E1,1.006755920E3
4.772296914E1,1.006765747E3
4.776296690E1,1.006771057E3
4.780297060E1,1.006756165E3
4.784296685E1,1.006685608E3
4.788297851E1,1.006604858E3
4.792296737E1,1.006604675E3
4.796296914E1,1.006661621E3
4.800297065E1,1.006698364E3
4.804296836E1,1.006769104E3
4.808297330E1,1.006777405E3
4.812296799E1,1.006745300E3
4.816296669E1,1.006784668E3
4.820296570E1,1.006819458E3
4.824296685E1,1.006824829E3
4.828296627E1,1.006843506E3
4.832296815E1,1.006850281E3
4.836297023E1,1.006900269E3
4.840296560E1,1.006908752E3
4.844296596E1,1.006924011E3
4.848296789E1,1.006829895E3
4.852297247E1,1.006719421E3
4.856297086E1,1.006833496E3
4.860297429E1,1.006855591E3
4.864297591E1,1.006843079E3
4.868297044E1,1.006930176E3
4.872296919E1,1.006840759E3
4.876296622E1,1.006811646E3
4.880296867E1,1.006846069E3
4.884296815E1,1.006830994E3
4.888296393E1,1.006869202E3
4.892296726E1,1.006839905E3
4.896297023E1,1.006805481E3
4.900297252E1,1.006807983E3
4.904296867E1,1.006903015E3
4.908296534E1,1.006855591E3
4.912296711E1,1.006723022E3
4.916296534E1,1.006747253E3
4.920296732E1,1.006820312E3
4.924296440E1,1.006764465E3
4.928296716E1,1.006764465E3
4.932296893E1,1.006765076E3
4.936296747E1,1.006755554E3
4.940296685E1,1.006776550E3
4.944296617E1,1.006777222E3
4.948297164E1,1.006744690E3
4.952296669E1,1.006710449E3
4.956296815E1,1.006725586E3
4.960296914E1,1.006714111E3
4.964296560E1,1.006741516E3
4.968296898E1,1.006765503E3
4.972296903E1,1.006683044E3
4.976297023E1,1.006642456E3
4.980296685E1,1.006630127E3
4.984296482E1,1.006666931E3
4.988296768E1,1.006683044E3
4.992296976E1,1.006748108E3
4.996296768E1,1.006734070E3
5.000296601E1,1.006676880E3
5.004296784E1,1.006748535E3
5.008296830E1,1.006790771E3
5.012296950E1,1.006829895E3
5.016296810E1,1.006842041E3
5.020297122E1,1.006801453E3
5.024297310E1,1.006774414E3
5.028296846E1,1.006792725E3
5.032297216E1,1.006684326E3
5.036297539E1,1.006667786E3
5.040296794E1,1.006686462E3
5.044296789E1,1.006696472E3
5.048296414E1,1.006736206E3
5.052296810E1,1.006773193E3
5.056297122E1,1.006786316E3
5.060296580E1,1.006796936E3
5.064296804E1,1.006828430E3
5.068296518E1,1.006815430E3
5.072297044E1,1.006783813E3
5.076296659E1,1.006781250E3
5.080296471E1,1.006757019E3
5.084297060E1,1.006770386E3
5.088296997E1,1.006833923E3
5.092296705E1,1.006727905E3
5.096297164E1,1.006691772E3
5.100297778E1,1.006690735E3
5.104297049E1,1.006665222E3
5.108297857E1,1.006714294E3
5.112297252E1,1.006743835E3
5.116297075E1,1.006746155E3
5.120297258E1,1.006703674E3
5.124297169E1,1.006714722E3
5.128297122E1,1.006742126E3
5.132296419E1,1.006757019E3
5.136296419E1,1.006808411E3
5.140296914E1,1.006810547E3
5.144296773E1,1.006837524E3
5.148297179E1,1.006892395E3
5.152296476E1,1.006884705E3
5.156296523E1,1.006820312E3
5.160296914E1,1.006899597E3
5.164297268E1,1.006921936E3
5.168297200E1,1.006959534E3
5.172296575E1,1.006973145E3
5.176296450E1,1.007011780E3
5.180296856E1,1.006991638E3
5.184297341E1,1.007001404E3
5.188297096E1,1.006992676E3
5.192296987E1,1.007017334E3
5.196296705E1,1.007025391E3
5.200296862E1,1.007044739E3
5.204296830E1,1.007004761E3
5.208297044E1,1.006965881E3
5.212296476E1,1.006920654E3
5.216297044E1,1.006798462E3
5.220297013E1,1.006787842E3
5.224296492E1,1.006694946E3
5.228297039E1,1.006689209E3
5.232296732E1,1.006737671E3
5.236296971E1,1.006721497E3
5.240296867E1,1.006694519E3
5.244297575E1,1.006694519E3
5.248296971E1,1.006686462E3
5.252296633E1,1.006724060E3
5.256296909E1,1.006721497E3
5.260296685E1,1.006716858E3
5.264296997E1,1.006727051E3
5.268296653E1,1.006708801E3
5.272297143E1,1.006737671E3
5.276296659E1,1.006719421E3
5.280297617E1,1.006709412E3
5.284296810E1,1.006701782E3
5.288296830E1,1.006708801E3
5.292296596E1,1.006663086E3
5.296296575E1,1.006653076E3
5.300297643E1,1.006632935E3
5.304296862E1,1.006663513E3
5.308296429E1,1.006690918E3
5.312297284E1,1.006738525E3
5.316296909E1,1.006761902E3
5.320297023E1,1.006738525E3
5.324297044E1,1.006707092E3
5.328297122E1,1.006707703E3
5.332297601E1,1.006704529E3
5.336296867E1,1.006694946E3
5.340296784E1,1.006707703E3
5.344296419E1,1.006736206E3
5.348296732E1,1.006752747E3
5.352297086E1,1.006718323E3
5.356297544E1,1.006753845E3
5.360296435E1,1.006674377E3
5.364296528E1,1.006706238E3
5.368297049E1,1.006824829E3
5.372297424E1,1.006911926E3
5.376297638E1,1.006899841E3
5.380296685E1,1.006890686E3
5.384296747E1,1.006872620E3
5.388297679E1,1.006895325E3
5.392297023E1,1.006836060E3
5.396296888E1,1.006803101E3
5.400296435E1,1.006771484E3
5.404296758E1,1.006813110E3
5.408296789E1,1.006877258E3
5.412296575E1,1.006928284E3
5.416296836E1,1.006851379E3
5.420296700E1,1.006805664E3
5.424297606E1,1.006764465E3
5.428297419E1,1.006697083E3
5.432296601E1,1.006657349E3
5.436296784E1,1.006630127E3
5.440296674E1,1.006666504E3
5.444296856E1,1.006664368E3
5.448296778E1,1.006708801E3
5.452297008E1,1.006719421E3
5.456297044E1,1.006710876E3
5.460296539E1,1.006690308E3
5.464296763E1,1.006666931E3
5.468297023E1,1.006645264E3
5.472296804E1,1.006630127E3
5.476297023E1,1.006595276E3
5.480296888E1,1.006618652E3
5.484296940E1,1.006624817E3
5.488297263E1,1.006582153E3
5.492297127E1,1.006531982E3
5.496297075E1,1.006563416E3
5.500296846E1,1.006621887E3
5.504296961E1,1.006617615E3
5.508296632E1,1.006651428E3
5.512296705E1,1.006656494E3
5.516296627E1,1.006675171E3
5.520296945E1,1.006675171E3
5.524296633E1,1.006678162E3
5.528297409E1,1.006677734E3
5.532296711E1,1.006762512E3
5.536296403E1,1.006760864E3
5.540296622E1,1.006802673E3
5.544296872E1,1.006766602E3
5.548296659E1,1.006702820E3
5.552296836E1,1.006744446E3
5.556296830E1,1.006749817E3
5.560297471E1,1.006715759E3
5.564296929E1,1.006694946E3
5.568296997E1,1.006747864E3
5.572296971E1,1.006758057E3
5.576296466E1,1.006813721E3
5.580296945E1,1.006787842E3
5.584296992E1,1.006867310E3
5.588296508E1,1.006808655E3
5.592296627E1,1.006792297E3
5.596296565E1,1.006753418E3
5.600296820E1,1.006726624E3
5.604297487E1,1.006703674E3
5.608296716E1,1.006710693E3
5.612296659E1,1.006720703E3
5.616296888E1,1.006740234E3
5.620296924E1,1.006758484E3
5.624296924E1,1.006791199E3
5.628297044E1,1.006777405E3
5.632296924E1,1.006824829E3
5.636296575E1,1.006779724E3
5.640296570E1,1.006756165E3
5.644296768E1,1.006711548E3
5.648297060E1,1.006679688E3
5.652297435E1,1.006681763E3
5.656296700E1,1.006647339E3
5.660296716E1,1.006622314E3
5.664297049E1,1.006613586E3
5.668296528E1,1.006610168E3
5.672297117E1,1.006618652E3
5.676296758E1,1.006616150E3
5.680297455E1,1.006594421E3
5.684296679E1,1.006554504E3
5.688296857E1,1.006559998E3
5.692297351E1,1.006503296E3
5.696296763E1,1.006453796E3
5.700296815E1,1.006459534E3
5.704296627E1,1.006505859E3
5.708296445E1,1.006594421E3
5.712296752E1,1.006589783E3
5.716296919E1,1.006597656E3
5.720296815E1,1.006587036E3
5.724296653E1,1.006553650E3
5.728296815E1,1.006558533E3
5.732296685E1,1.006539429E3
5.736296794E1,1.006539001E3
5.740296804E1,1.006492859E3
5.744296997E1,1.006555115E3
5.748297565E1,1.006567017E3
5.752296523E1,1.006577209E3
5.756297205E1,1.006572327E3
5.760296732E1,1.006626099E3
5.764296482E1,1.006620178E3
5.768296909E1,1.006572327E3
5.772296976E1,1.006556396E3
5.776296888E1,1.006565979E3
5.780296705E1,1.006588318E3
5.784296596E1,1.006622742E3
5.788297127E1,1.006586182E3
5.792296815E1,1.006575134E3
5.796296685E1,1.006608887E3
5.800296705E1,1.006590393E3
5.804296940E1,1.006591064E3
5.808296992E1,1.006615295E3
5.812296820E1,1.006604248E3
5.816296492E1,1.006625488E3
5.820296659E1,1.006656738E3
5.824297013E1,1.006686279E3
5.828296554E1,1.006718140E3
5.832296976E1,1.006710876E3
5.836296789E1,1.006731506E3
5.840296758E1,1.006608887E3
5.844296726E1,1.006696899E3
5.848297164E1,1.006601685E3
5.852296815E1,1.006596802E3
5.856296789E1,1.006611633E3
5.860296601E1,1.006606995E3
5.864296695E1,1.006609985E3
5.868296747E1,1.006609558E3
5.872297044E1,1.006594055E3
5.876297440E1,1.006623352E3
5.880296971E1,1.006622742E3
5.884296737E1,1.006591064E3
5.888296534E1,1.006596375E3
5.892296711E1,1.006618042E3
5.896296669E1,1.006580872E3
5.900296690E1,1.006585754E3
5.904296898E1,1.006570251E3
5.908297054E1,1.006564941E3
5.912296554E1,1.006546448E3
5.916296976E1,1.006516235E3
5.920297179E1,1.006538574E3
5.924297034E1,1.006585754E3
5.928297252E1,1.006549194E3
5.932297070E1,1.006570435E3
5.936296513E1,1.006559631E3
5.940296893E1,1.006585754E3
5.944296820E1,1.006605530E3
5.948296862E1,1.006611023E3
5.952296971E1,1.006617615E3
5.956297190E1,1.006652466E3
5.960296909E1,1.006649902E3
5.964296830E1,1.006680908E3
5.968297153E1,1.006655884E3
5.972296711E1,1.006656311E3
5.976296492E1,1.006644592E3
5.980297080E1,1.006610840E3
5.984296955E1,1.006611450E3
5.988297070E1,1.006640381E3
5.992296596E1,1.006682434E3
5.996296778E1,1.006711548E3
6.000297127E1,1.006713684E3
6.004296888E1,1.006705566E3
6.008296659E1,1.006724304E3
6.012296466E1,1.006748718E3
6.016297174E1,1.006711731E3
6.020296997E1,1.006738342E3
6.024296627E1,1.006790588E3
6.028296971E1,1.006813721E3
6.032296778E1,1.006743652E3
6.036296815E1,1.006643982E3
6.040296987E1,1.006643738E3
6.044296560E1,1.006581726E3
6.048297096E1,1.006566833E3
6.052296518E1,1.006627197E3
6.056297086E1,1.006685608E3
6.060296830E1,1.006756592E3
6.064296575E1,1.006767212E3
6.068296659E1,1.006733826E3
6.072298237E1,1.006748108E3
6.076296909E1,1.006696228E3
6.080297148E1,1.006654358E3
6.084296461E1,1.006649048E3
6.088296497E1,1.006626953E3
6.092297794E1,1.006611023E3
6.096297002E1,1.006579346E3
6.100297747E1,1.006547729E3
6.104296997E1,1.006469482E3
6.108296591E1,1.006447388E3
6.112297534E1,1.006463318E3
6.116296513E1,1.006493530E3
6.120296909E1,1.006430603E3
6.124297304E1,1.006425110E3
6.128296778E1,1.006489929E3
6.132296851E1,1.006544739E3
6.136297601E1,1.006581909E3
6.140297440E1,1.006566833E3
6.144297659E1,1.006600159E3
6.148297164E1,1.006587646E3
6.152296700E1,1.006555115E3
6.156297351E1,1.006575745E3
6.160296633E1,1.006537048E3
6.164296606E1,1.006565735E3
6.168297216E1,1.006574036E3
6.172296867E1,1.006571716E3
6.176296810E1,1.006567017E3
6.180296685E1,1.006556213E3
6.184296414E1,1.006555115E3
6.188297388E1,1.006523499E3
6.192296627E1,1.006529236E3
6.196297179E1,1.006637390E3
6.200296554E1,1.006674988E3
6.204296653E1,1.006686035E3
6.208296627E1,1.006701538E3
6.212296659E1,1.006770203E3
6.216297044E1,1.006802673E3
6.220297018E1,1.006828857E3
6.224296700E1,1.006831177E3
6.228297091E1,1.006849670E3
6.232297107E1,1.006792480E3
6.236296627E1,1.006813110E3
6.240296440E1,1.006694092E3
6.244296877E1,1.006647339E3
6.248296617E1,1.006602112E3
6.252297034E1,1.006558777E3
6.256296627E1,1.006559631E3
6.260296487E1,1.006572144E3
6.264296804E1,1.006592773E3
6.268296804E1,1.006606567E3
6.272296502E1,1.006611877E3
6.276296653E1,1.006577637E3
6.280296554E1,1.006578308E3
6.284296648E1,1.006567688E3
6.288297205E1,1.006585754E3
6.292296992E1,1.006519226E3
6.296296653E1,1.006513306E3
6.300296528E1,1.006506042E3
6.304296773E1,1.006456543E3
6.308296716E1,1.006445679E3
6.312296763E1,1.006471619E3
6.316296554E1,1.006378357E3
6.320297054E1,1.006366028E3
6.324296935E1,1.006423584E3
6.328296836E1,1.006416809E3
6.332296961E1,1.006435059E3
6.336296445E1,1.006448669E3
6.340297138E1,1.006428894E3
6.344296976E1,1.006505615E3
6.348296862E1,1.006499023E3
6.352296612E1,1.006515198E3
6.356296554E1,1.006546448E3
6.360296560E1,1.006527954E3
6.364296825E1,1.006488403E3
6.368296830E1,1.006483337E3
6.372296409E1,1.006429749E3
6.376296674E1,1.006456543E3
6.380296607E1,1.006419128E3
6.384296872E1,1.006416565E3
6.388296653E1,1.006410217E3
6.392297419E1,1.006488220E3
6.396297159E1,1.006533264E3
6.400296898E1,1.006580017E3
6.404297049E1,1.006599792E3
6.408296596E1,1.006616150E3
6.412296804E1,1.006633972E3
6.416296992E1,1.006660767E3
6.420297929E1,1.006659912E3
6.424296877E1,1.006652649E3
6.428297247E1,1.006671143E3
6.432297013E1,1.006669434E3
6.436298008E1,1.006685608E3
6.440297226E1,1.006676697E3
6.444297195E1,1.006624634E3
6.448297216E1,1.006578491E3
6.452297690E1,1.006533875E3
6.456297013E1,1.006559631E3
6.460297320E1,1.006605896E3
6.464297174E1,1.006657959E3
6.468296784E1,1.006666077E3
6.472296997E1,1.006610840E3
6.476296773E1,1.006626770E3
6.480296997E1,1.006600159E3
6.484297117E1,1.006578491E3
6.488297075E1,1.006546448E3
6.492296966E1,1.006497314E3
6.496297023E1,1.006436157E3
6.500297560E1,1.006456299E3
6.504297382E1,1.006448669E3
6.508296716E1,1.006447388E3
6.512296950E1,1.006421875E3
6.516296919E1,1.006401489E3
6.520297060E1,1.006343933E3
6.524296856E1,1.006303345E3
6.528296929E1,1.006266541E3
6.532296982E1,1.006366882E3
6.536297013E1,1.006383667E3
6.540297013E1,1.006375366E3
6.544296841E1,1.006406799E3
6.548296992E1,1.006401489E3
6.552297502E1,1.006388123E3
6.556297216E1,1.006430420E3
6.560296893E1,1.006424438E3
6.564296752E1,1.006417847E3
6.568297362E1,1.006454651E3
6.572297216E1,1.006472290E3
6.576297721E1,1.006466309E3
6.580297211E1,1.006488220E3
6.584296768E1,1.006486267E3
6.588297200E1,1.006445679E3
6.592296784E1,1.006421265E3
6.596297883E1,1.006393188E3
6.600296856E1,1.006370911E3
6.604296825E1,1.006382141E3
6.608296700E1,1.006445679E3
6.612296929E1,1.006461609E3
6.616296961E1,1.006533875E3
6.620297091E1,1.006533020E3
6.624296841E1,1.006561279E3
6.628296924E1,1.006588684E3
6.632297028E1,1.006622742E3
6.636297247E1,1.006630554E3
6.640297008E1,1.006606995E3
6.644296883E1,1.006647339E3
6.648296846E1,1.006665833E3
6.652296997E1,1.006673279E3
6.656297013E1,1.006670959E3
6.660296664E1,1.006586182E3
6.664297549E1,1.006569824E3
6.668297247E1,1.006617371E3
6.672296883E1,1.006606995E3
6.676296872E1,1.006606323E3
6.680296872E1,1.006614868E3
6.684297382E1,1.006638672E3
6.688296700E1,1.006624817E3
6.692297122E1,1.006607422E3
6.696297903E1,1.006588318E3
6.700297002E1,1.006583618E3
6.704296971E1,1.006561707E3
6.708297221E1,1.006501404E3
6.712297721E1,1.006530701E3
6.716297528E1,1.006553833E3
6.720297002E1,1.006519836E3
6.724297351E1,1.006541138E3
6.728296929E1,1.006429138E3
6.732297252E1,1.006333740E3
6.736296758E1,1.006321167E3
6.740296794E1,1.006329041E3
6.744296877E1,1.006324341E3
6.748296705E1,1.006294373E3
6.752296836E1,1.006297180E3
6.756296919E1,1.006302490E3
6.760296851E1,1.006318176E3
6.764296659E1,1.006313721E3
6.768296638E1,1.006318420E3
6.772296758E1,1.006384705E3
6.776296867E1,1.006381287E3
6.780297258E1,1.006303101E3
6.784296737E1,1.006304626E3
6.788296997E1,1.006360718E3
6.792297617E1,1.006357910E3
6.796296851E1,1.006376831E3
6.800296877E1,1.006458435E3
6.804297643E1,1.006485413E3
6.808296987E1,1.006487976E3
6.812296674E1,1.006533875E3
6.816297705E1,1.006559814E3
6.820297060E1,1.006585754E3
6.824297148E1,1.006581055E3
6.828296820E1,1.006549194E3
6.832296997E1,1.006530701E3
6.836296987E1,1.006490723E3
6.840296836E1,1.006473938E3
6.844297101E1,1.006495667E3
6.848297008E1,1.006427612E3
6.852296846E1,1.006433594E3
6.856297357E1,1.006486084E3
6.860296966E1,1.006541748E3
6.864297747E1,1.006587219E3
6.868296778E1,1.006623352E3
6.872297575E1,1.006602966E3
6.876297294E1,1.006624207E3
6.880297643E1,1.006674561E3
6.884297669E1,1.006656311E3
6.888297101E1,1.006604858E3
6.892297002E1,1.006581726E3
6.896296789E1,1.006543884E3
6.900297492E1,1.006506714E3
6.904296992E1,1.006453125E3
6.908296810E1,1.006353455E3
6.912297315E1,1.006337952E3
6.916296883E1,1.006293579E3
6.920297487E1,1.006229370E3
6.924296758E1,1.006202393E3
6.928297268E1,1.006265259E3
6.932297211E1,1.006323730E3
6.936297013E1,1.006323730E3
6.940298169E1,1.006322266E3
6.944297315E1,1.006302490E3
6.948297924E1,1.006330078E3
6.952296794E1,1.006330750E3
6.956297112E1,1.006329651E3
6.960296752E1,1.006345642E3
6.964296893E1,1.006330750E3
6.968297122E1,1.006346436E3
6.972296976E1,1.006364502E3
6.976296914E1,1.006306091E3
6.980297435E1,1.006293579E3
6.984296716E1,1.006296326E3
6.988297627E1,1.006259155E3
6.992296622E1,1.006298462E3
6.996296737E1,1.006441040E3
7.000296883E1,1.006479248E3
7.004296690E1,1.006509216E3
7.008296815E1,1.006511169E3
7.012297080E1,1.006557922E3
7.016296950E1,1.006499695E3
7.020296784E1,1.006470581E3
7.024296929E1,1.006412109E3
7.028297664E1,1.006386414E3
7.032297388E1,1.006381104E3
7.036297018E1,1.006370056E3
7.040296888E1,1.006310364E3
7.044297304E1,1.006294006E3
7.048296716E1,1.006346436E3
7.052296987E1,1.006348145E3
7.056296955E1,1.006401306E3
7.060296700E1,1.006459534E3
7.064296919E1,1.006512878E3
7.068297133E1,1.006484802E3
7.072296804E1,1.006526245E3
7.076296893E1,1.006507935E3
7.080296992E1,1.006491394E3
7.084297487E1,1.006417419E3
7.088296830E1,1.006412964E3
7.092297070E1,1.006394287E3
7.096297028E1,1.006397034E3
7.100296924E1,1.006362854E3
7.104297440E1,1.006306091E3
7.108296763E1,1.006284851E3
7.112297409E1,1.006267395E3
7.116296674E1,1.006260803E3
7.120297315E1,1.006223022E3
7.124297008E1,1.006261658E3
7.128297013E1,1.006312012E3
7.132297070E1,1.006337524E3
7.136296935E1,1.006348145E3
7.140296773E1,1.006367493E3
7.144296997E1,1.006378357E3
7.148297664E1,1.006393616E3
7.152296992E1,1.006409546E3
