"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
7.260555830E1,8.394021988E0,6.538388133E-1,-2.246262312E0
7.260794070E1,8.365307808E0,6.538388133E-1,-2.174477577E0
7.261032304E1,8.374878883E0,6.783652306E-1,-2.107478619E0
7.261270544E1,8.389236450E0,6.789634228E-1,-2.054836512E0
7.261508778E1,8.379066467E0,7.028916478E-1,-1.983051777E0
7.261747018E1,8.383852005E0,7.316055298E-1,-1.944766641E0
7.261985258E1,8.397610664E0,7.561319470E-1,-1.892124534E0
7.262223492E1,8.441280365E0,7.902296782E-1,-1.878365755E0
7.262461726E1,8.464610100E0,8.333004713E-1,-1.878365755E0
7.262699966E1,8.473583221E0,8.811569214E-1,-1.893320918E0
7.262938205E1,8.525627136E0,9.098708034E-1,-1.926820397E0
7.263176440E1,8.582456589E0,9.487541914E-1,-1.960319996E0
7.263414679E1,8.615956306E0,9.726824164E-1,-2.003988981E0
7.263652914E1,8.638688087E0,1.044467092E0,-2.042274237E0
7.263891153E1,8.662017822E0,1.087537885E0,-2.138585329E0
7.264129398E1,8.670990944E0,1.144367456E0,-2.229512453E0
7.264367643E1,8.661419868E0,1.182054400E0,-2.301297188E0
7.264605856E1,8.646464348E0,1.200598717E0,-2.373081923E0
7.264844101E1,8.637491226E0,1.171884894E0,-2.430509567E0
7.265082336E1,8.628518105E0,1.089930773E0,-2.507079840E0
7.265320575E1,8.614161491E0,1.089930773E0,-2.564507723E0
7.265558815E1,8.599804878E0,1.084546804E0,-2.602792740E0
7.265797049E1,8.589634895E0,1.132403374E0,-2.636292458E0
7.266035289E1,8.589634895E0,1.131805062E0,-2.674577475E0
7.266273523E1,8.565707207E0,1.135992527E0,-2.732005358E0
7.266511763E1,8.551349640E0,1.164706469E0,-2.779861689E0
7.266749997E1,8.517850876E0,1.139581800E0,-2.866601467E0
7.266988237E1,8.494520187E0,1.115653515E0,-2.909672260E0
7.267226476E1,8.451449394E0,1.076770186E0,-2.956930637E0
7.267464711E1,8.423334122E0,1.023529887E0,-2.976073265E0
7.267702945E1,8.394619942E0,9.804590940E-1,-2.990430117E0
7.267941185E1,8.347361565E0,9.224331379E-1,-3.013760090E0
7.268179419E1,8.300103188E0,8.739784956E-1,-3.032902718E0
7.268417659E1,8.252845764E0,8.207381964E-1,-3.041875839E0
7.268655898E1,8.196614265E0,7.531409264E-1,-3.051447153E0
7.268894138E1,8.144570351E0,6.951149702E-1,-3.041277647E0
7.269132372E1,8.087740898E0,6.281159520E-1,-3.011965513E0
7.269370606E1,8.035696983E0,5.850451589E-1,-2.921038151E0
7.269608846E1,7.974679470E0,5.168496966E-1,-2.858226538E0
7.269847086E1,7.911868095E0,5.694918036E-1,-2.810968399E0
7.270085320E1,7.897511005E0,5.599204898E-1,-2.733201742E0
7.270323560E1,7.888537884E0,5.503492355E-1,-2.670988321E0
7.270561794E1,7.869395256E0,5.120640397E-1,-2.637488842E0
7.270800034E1,7.850851059E0,4.642075896E-1,-2.599203587E0
7.271038268E1,7.852047443E0,3.876372576E-1,-2.589034081E0
7.271276508E1,7.819146156E0,3.254238665E-1,-2.589034081E0
7.271514742E1,7.786244869E0,2.775674164E-1,-2.569293261E0
7.271752982E1,7.767700672E0,2.201396823E-1,-2.531008244E0
7.271991216E1,7.744968891E0,1.292124242E-1,-2.496910334E0
7.272229455E1,7.721638680E0,5.264209956E-2,-2.467598438E0
7.272467690E1,7.703692436E0,-3.828516230E-2,-2.453241348E0
7.272705929E1,7.699504852E0,-1.100698411E-1,-2.423929453E0
7.272944164E1,7.686344624E0,-1.962114573E-1,-2.413759947E0
7.273182403E1,7.677371502E0,-2.775674164E-1,-2.399402857E0
7.273420643E1,7.645068169E0,-3.445664644E-1,-2.355733871E0
7.273658877E1,7.650452137E0,-4.109672904E-1,-2.307877541E0
7.273897117E1,7.641479015E0,-4.588237405E-1,-2.259422779E0
7.274135351E1,7.631907940E0,-4.683950245E-1,-2.240280151E0
7.274373591E1,7.651648521E0,-5.395814776E-1,-2.273779631E0
7.274611825E1,7.646862984E0,-5.647061467E-1,-2.335394859E0
7.274850065E1,7.637291908E0,-5.700899959E-1,-2.426322222E0
7.275088299E1,7.637291908E0,-5.557330847E-1,-2.536391973E0
7.275326539E1,7.622934818E0,-5.419743061E-1,-2.623131752E0
7.275564778E1,7.636693478E0,-5.228317380E-1,-2.666202545E0
7.275803013E1,7.674978733E0,-5.174478889E-1,-2.680559635E0
7.276041247E1,7.689335346E0,-4.983053207E-1,-2.680559635E0
7.276279487E1,7.727022648E0,-4.833501875E-1,-2.670988321E0
7.276517726E1,7.770093441E0,-4.540380836E-1,-2.666202545E0
7.276755961E1,7.817351341E0,-4.151547253E-1,-2.623729944E0
7.276994200E1,7.898109436E0,-3.762713671E-1,-2.571087837E0
7.277232435E1,7.988438606E0,-3.511467278E-1,-2.528615236E0
7.277470674E1,8.083553314E0,-3.116651475E-1,-2.466402054E0
7.277708909E1,8.149953842E0,-2.482553422E-1,-2.419143677E0
7.277947148E1,8.211568832E0,-1.710868180E-1,-2.352144718E0
7.278185388E1,8.297112465E0,-1.363908947E-1,-2.285743713E0
7.278423622E1,8.377870560E0,-9.212367237E-2,-2.233101845E0
7.278661862E1,8.464012146E0,-3.828516230E-2,-2.137987137E0
7.278900096E1,8.534600258E0,3.948157281E-2,-2.047059774E0
7.279138336E1,8.635697365E0,2.213360928E-2,-1.922633052E0
7.279376570E1,8.711071014E0,8.554340899E-2,-1.837089539E0
7.279614810E1,8.778069496E0,1.154536903E-1,-1.731805444E0
7.279853044E1,8.839086533E0,1.782652885E-1,-1.645663738E0
7.280091284E1,8.900702477E0,2.512463629E-1,-1.583450437E0
7.280329523E1,8.952746391E0,2.949153781E-1,-1.526620865E0
7.280567758E1,9.019744873E0,3.296113312E-1,-1.450050473E0
7.280805997E1,9.071788788E0,3.780659735E-1,-1.387837172E0
7.281044232E1,9.114261627E0,3.978067636E-1,-1.359721422E0
7.281282471E1,9.161520004E0,4.414757788E-1,-1.345364571E0
7.281520705E1,9.194420815E0,4.941178858E-1,-1.340578914E0
7.281758945E1,9.198608398E0,5.371887088E-1,-1.312463164E0
7.281997179E1,9.203393936E0,5.910272002E-1,-1.274178028E0
7.282235419E1,9.197412491E0,6.675975323E-1,-1.236491084E0
7.282473653E1,9.178269386E0,7.052844763E-1,-1.207777262E0
7.282711893E1,9.144769669E0,7.196413875E-1,-1.159920812E0
7.282950133E1,9.120243073E0,7.435696125E-1,-1.078564763E0
7.283188367E1,9.049057007E0,7.381857634E-1,-1.025922656E0
7.283426607E1,8.991629601E0,7.429714203E-1,-1.001994491E0
7.283664841E1,8.934201241E0,7.328019142E-1,-9.828519225E-1
7.283903080E1,8.876773834E0,7.651050687E-1,-9.924231768E-1
7.284141315E1,8.809774399E0,7.645068169E-1,-1.011565804E0
7.284379554E1,8.761918068E0,7.639086246E-1,-1.040279627E0
7.284617789E1,8.709276199E0,7.728816867E-1,-1.068993568E0
7.284856028E1,8.651848793E0,8.003991842E-1,-1.107278705E0
7.285094263E1,8.623134613E0,7.860422134E-1,-1.112064362E0
7.285332502E1,8.584849358E0,7.758727670E-1,-1.155135155E0
7.285570742E1,8.532207489E0,7.992027402E-1,-1.179063320E0
7.285808976E1,8.504091263E0,7.507480979E-1,-1.192822099E0
7.286047216E1,8.475378036E0,7.555337548E-1,-1.188036442E0
7.286285455E1,8.450851440E0,8.171489239E-1,-1.226919770E0
7.286523690E1,8.426922798E0,8.261220455E-1,-1.236491084E0
7.286761924E1,8.416155815E0,8.739784956E-1,-1.274776220E0
7.287000164E1,8.435297966E0,9.457631707E-1,-1.251446247E0
7.287238398E1,8.434700012E0,1.007976532E0,-1.280160069E0
7.287476638E1,8.471788406E0,1.070189953E0,-1.299900889E0
7.287714877E1,8.491529465E0,1.036690354E0,-1.290329576E0
7.287953112E1,8.520243645E0,1.032503009E0,-1.275972724E0
7.288191351E1,8.554341316E0,9.900303483E-1,-1.246660590E0
7.288429586E1,8.564510345E0,9.278169870E-1,-1.237089276E0
7.288667825E1,8.559126854E0,9.613165259E-1,-1.241874933E0
7.288906060E1,8.569295883E0,9.092726111E-1,-1.241874933E0
7.289144299E1,8.569893837E0,8.757730722E-1,-1.241276741E0
7.289382534E1,8.589036942E0,8.805587292E-1,-1.217946768E0
7.289620773E1,8.612964630E0,8.428717852E-1,-1.212562919E0
7.289859013E1,8.618349075E0,8.189435601E-1,-1.212562919E0
7.290097247E1,8.637491226E0,7.806583643E-1,-1.231705427E0
7.290335487E1,8.657232285E0,6.999006271E-1,-1.231107235E0
7.290573721E1,8.668000221E0,5.898307562E-1,-1.254437327E0
7.290811961E1,8.707481384E0,4.701896608E-1,-1.264008522E0
7.291050195E1,8.746963501E0,3.463610709E-1,-1.244267821E0
7.291288435E1,8.752346992E0,3.367897868E-1,-1.244267821E0
7.291526669E1,8.800801277E0,2.512463629E-1,-1.238883972E0
7.291764909E1,8.844470978E0,1.998006850E-1,-1.200598717E0
7.292003143E1,8.864211082E0,1.375873089E-1,-1.161715388E0
7.292241382E1,8.917451859E0,8.614161611E-2,-1.128215909E0
7.292479622E1,8.970691681E0,1.016949583E-2,-1.065404296E0
7.292717856E1,9.009575844E0,-5.084748194E-2,-1.003190875E0
7.292956096E1,9.053244591E0,-1.028913707E-1,-9.361918569E-1
7.293194330E1,9.087342262E0,-1.495514214E-1,-8.446664214E-1
7.293432570E1,9.106484413E0,-1.968096644E-1,-7.728816867E-1
7.293670804E1,9.131011009E0,-2.201396823E-1,-7.202396393E-1
7.293909044E1,9.145368576E0,-2.249253243E-1,-6.771687865E-1
7.294147278E1,9.154939651E0,-2.201396823E-1,-6.484549642E-1
7.294385518E1,9.178867340E0,-2.338984162E-1,-5.958128572E-1
7.294623758E1,9.192625999E0,-1.854437590E-1,-5.814558864E-1
7.294861992E1,9.197412491E0,-1.471585929E-1,-5.569294691E-1
7.295100232E1,9.215956688E0,-1.136590764E-1,-5.335994363E-1
7.295338466E1,9.239884377E0,-9.391828626E-2,-5.144568682E-1
7.295576705E1,9.244071960E0,-5.084748194E-2,-4.809573591E-1
7.295814940E1,9.258428574E0,-3.589234129E-2,-4.331009090E-1
7.296053179E1,9.242876053E0,3.110669367E-2,-3.762713671E-1
7.296291414E1,9.218947411E0,5.443671346E-2,-3.379862010E-1
7.296529653E1,9.180064201E0,1.256231815E-1,-3.379862010E-1
7.296767893E1,9.165707588E0,1.447657645E-1,-2.997010350E-1
7.297006127E1,9.214759827E0,2.153540403E-2,-2.327020019E-1
7.297244367E1,9.284152031E0,-2.069791555E-1,-1.980060786E-1
7.297482601E1,9.244669914E0,-7.836493850E-2,-2.751746178E-1
7.297720841E1,9.242876053E0,5.503492057E-2,-3.379862010E-1
7.297959075E1,9.269794464E0,2.033899277E-1,-3.337987661E-1
7.298197315E1,9.336195946E0,2.853440940E-1,-2.721835673E-1
7.298435549E1,9.416953087E0,3.152543902E-1,-2.243271172E-1
7.298673789E1,9.507282257E0,3.643072546E-1,-2.057827413E-1
7.298912023E1,9.622138023E0,3.846462369E-1,-2.057827413E-1
7.299150263E1,9.741779327E0,3.523431420E-1,-2.297109663E-1
7.299388502E1,9.871589661E0,2.865405083E-1,-2.440679073E-1
7.299626737E1,9.996016502E0,2.500499785E-1,-2.530409992E-1
7.299864976E1,1.013061333E1,1.986042857E-1,-3.008974493E-1
7.300103211E1,1.026461124E1,1.758724600E-1,-3.104687333E-1
7.300341450E1,1.038425159E1,1.633101404E-1,-2.769692242E-1
7.300579690E1,1.049910736E1,1.453639716E-1,-2.291127741E-1
7.300817924E1,1.060379314E1,1.615155339E-1,-1.770688742E-1
7.301056164E1,1.071864891E1,1.866401732E-1,-1.244267747E-1
7.301294398E1,1.083829021E1,2.027917206E-1,-4.785645381E-2
7.301532638E1,1.096152020E1,2.614158690E-1,2.811566554E-2
7.301770872E1,1.107099247E1,3.110669553E-1,1.286142170E-1
7.302009112E1,1.119003487E1,3.702892959E-1,2.093719840E-1
7.302247346E1,1.130907822E1,4.193421602E-1,2.757728100E-1
7.302485586E1,1.140897846E1,4.683950245E-1,3.332005441E-1
7.302723820E1,1.148973656E1,5.174478889E-1,3.810569942E-1
7.302962060E1,1.159920788E1,5.473581553E-1,3.900300860E-1
7.303200294E1,1.167517948E1,5.772684813E-1,4.043870270E-1
7.303438534E1,1.174098206E1,6.831508875E-1,3.942175210E-1
7.303676773E1,1.179362488E1,7.507480979E-1,3.840480447E-1
7.303915008E1,1.185464191E1,8.374879360E-1,3.744767308E-1
7.304153247E1,1.187258816E1,9.565308690E-1,3.212364316E-1
7.304391482E1,1.192941761E1,9.810572863E-1,2.727817893E-1
7.304629721E1,1.197248840E1,9.858429432E-1,2.153540403E-1
7.304867955E1,1.207478142E1,7.812566161E-1,1.495514214E-1
7.305106195E1,1.199103260E1,9.756734371E-1,-1.435693540E-2
7.305344429E1,1.195155048E1,1.103091240E0,-2.350948304E-1
7.305582669E1,1.189771271E1,1.192223907E0,-4.606183469E-1
7.305820909E1,1.182951736E1,1.319641709E0,-7.100701332E-1
7.306059143E1,1.175115204E1,1.446461320E0,-9.499505758E-1
7.306297382E1,1.165902805E1,1.534995675E0,-1.237687469E0
7.306535617E1,1.157587814E1,1.719841242E0,-1.511067510E0
7.306773856E1,1.151665497E1,1.866401672E0,-1.761715651E0
7.307010763E1,1.149631596E1,1.950748682E0,-2.005783558E0
7.307250330E1,1.151964664E1,2.017149448E0,-2.226521492E0
7.307488565E1,1.158604717E1,2.059622049E0,-2.398804665E0
7.307725476E1,1.171944714E1,2.051247120E0,-2.566900492E0
7.307965044E1,1.196531010E1,1.905285001E0,-2.681157827E0
7.308203278E1,1.228774261E1,1.635494232E0,-2.751745939E0
7.308441518E1,1.266879940E1,1.290927768E0,-2.702693224E0
7.308679752E1,1.304507065E1,1.018146038E0,-2.625524759E0
7.308917992E1,1.340519047E1,8.219345808E-1,-2.495115757E0
7.309154898E1,1.376949787E1,7.310073376E-1,-2.370688915E0
7.309394466E1,1.415294743E1,6.831508875E-1,-2.265404940E0
7.309632700E1,1.453998661E1,6.490531564E-1,-2.179861546E0
7.309869612E1,1.491685677E1,6.777670383E-1,-2.146361828E0
7.310109179E1,1.528535080E1,6.861419082E-1,-2.118246317E0
7.310347414E1,1.560000706E1,7.280163169E-1,-2.118844509E0
7.310584325E1,1.583869171E1,7.878368497E-1,-2.119442701E0
7.310823888E1,1.603370667E1,8.668000102E-1,-2.105684042E0
7.311062127E1,1.617129326E1,9.541380405E-1,-2.053041935E0
7.311299034E1,1.625205231E1,9.649057388E-1,-2.020140409E0
7.311538601E1,1.625743484E1,9.367900491E-1,-1.976471543E0
7.311776836E1,1.622513199E1,8.267202377E-1,-1.937588096E0
7.312015075E1,1.615933037E1,6.969096065E-1,-1.903490424E0
7.312253315E1,1.603251076E1,5.138586760E-1,-1.840678811E0
7.312491549E1,1.584826279E1,3.254238665E-1,-1.782054663E0
7.312729789E1,1.561556053E1,1.848455518E-1,-1.724028707E0
7.312968023E1,1.533978748E1,6.221338734E-2,-1.722832322E0
7.313206263E1,1.502513123E1,-3.170489892E-2,-1.722234130E0
7.313444497E1,1.466800308E1,-1.268195957E-1,-1.740778446E0
7.313682737E1,1.429651737E1,-2.117647976E-1,-1.749751568E0
7.313920971E1,1.393819237E1,-2.829512656E-1,-1.753939033E0
7.314157883E1,1.346620750E1,-3.541377485E-1,-1.594218135E0
7.314397450E1,1.349252892E1,-5.694918036E-1,-1.651047587E0
7.314635685E1,1.277946758E1,-5.312066078E-1,-2.100898266E0
7.314872596E1,1.257607746E1,-7.501499057E-1,-2.315055847E0
7.315112159E1,1.216630650E1,-8.338986635E-1,-1.950748682E0
7.315350398E1,1.180917835E1,-9.385846853E-1,-2.093121529E0
7.315587304E1,1.146042442E1,-1.009172916E0,-2.073380709E0
7.315826872E1,1.113200951E1,-1.095314622E0,-2.278565407E0
7.316065107E1,1.081196880E1,-1.113260746E0,-2.350350142E0
7.316302018E1,1.050090218E1,-1.121635556E0,-2.383251429E0
7.316541586E1,1.018564796E1,-1.125823021E0,-2.555534601E0
7.316779820E1,9.884152412E0,-1.095314622E0,-2.502892494E0
7.317016732E1,9.631709099E0,-1.127617717E0,-2.645863533E0
7.317256294E1,9.358927727E0,-1.159322619E0,-2.664407969E0
7.317494534E1,9.105288506E0,-1.133599758E0,-2.774477959E0
7.317731440E1,8.875576973E0,-1.074377418E0,-2.832503796E0
7.317971008E1,8.660223007E0,-1.038485050E0,-2.818146944E0
7.318209242E1,8.420941353E0,-9.792626500E-1,-2.899502754E0
7.318446153E1,8.266604424E0,-9.236295223E-1,-2.842673302E0
7.318685721E1,8.117650986E0,-8.584251404E-1,-2.904886723E0
7.318923955E1,7.998009682E0,-8.117650747E-1,-2.895315409E0
7.319160867E1,7.892725468E0,-7.842476368E-1,-2.880958557E0
7.319400429E1,7.844270706E0,-7.178468108E-1,-2.895913601E0
7.319638669E1,7.791030407E0,-6.610172391E-1,-2.895913601E0
7.319876903E1,7.767102242E0,-6.329016089E-1,-2.886342287E0
7.320115143E1,7.766504288E0,-6.185446382E-1,-2.881556749E0
7.320353377E1,7.775477409E0,-5.754738450E-1,-2.973082066E0
7.320591617E1,7.847261906E0,-5.407779217E-1,-2.987439156E0
7.320829856E1,7.942376614E0,-5.312066078E-1,-3.131008387E0
7.321068091E1,8.047062874E0,-5.114658475E-1,-3.232105255E0
7.321306330E1,8.161319733E0,-4.863412082E-1,-3.332603693E0
7.321544565E1,8.333602905E0,-4.947160780E-1,-3.428316593E0
7.321782804E1,8.525029182E0,-4.737788737E-1,-3.495913982E0
7.322021039E1,8.758329391E0,-4.336991012E-1,-3.601198196E0
7.322259278E1,9.025128365E0,-3.876372576E-1,-3.635295868E0
7.322497513E1,9.310472488E0,-2.895315289E-1,-3.741178274E0
7.322735752E1,9.577870369E0,-1.914258152E-1,-3.784847260E0
7.322973992E1,9.843474388E0,-4.546362907E-2,-3.833899975E0
7.323212232E1,1.006660461E1,8.614161611E-2,-3.867997885E0
7.323450466E1,1.028554821E1,1.980060786E-1,-3.873979807E0
7.323688700E1,1.046560764E1,2.811566591E-1,-3.921836376E0
7.323926940E1,1.061755180E1,3.882354796E-1,-3.884747505E0
7.324165174E1,1.074676514E1,4.372883439E-1,-3.884747505E0
7.324403414E1,1.083649540E1,5.150550604E-1,-3.832703590E0
7.324641648E1,1.088375378E1,5.784648657E-1,-3.799204111E0
7.324879888E1,1.091186905E1,6.364908218E-1,-3.732803345E0
7.325118127E1,1.090170002E1,6.891329288E-1,-3.617947817E0
7.325356362E1,1.087777138E1,7.178468108E-1,-3.536591768E0
7.325594601E1,1.079162979E1,7.657032609E-1,-3.379263878E0
7.325832836E1,1.071446133E1,8.081758618E-1,-3.302693367E0
7.326071075E1,1.061815071E1,8.267202377E-1,-3.178266764E0
7.326309310E1,1.048893833E1,8.829515576E-1,-3.072982550E0
7.326547549E1,1.037408257E1,8.967102766E-1,-2.972483873E0
7.326785784E1,1.024487019E1,9.248259664E-1,-2.843271494E0
7.327024023E1,1.009651470E1,9.619147182E-1,-2.737389088E0
7.327262263E1,9.952945709E0,9.798609018E-1,-2.660818815E0
7.327500497E1,9.814760208E0,9.786644578E-1,-2.564507723E0
7.327738737E1,9.657432556E0,9.774680734E-1,-2.444866419E0
7.327976971E1,9.503693581E0,9.810572863E-1,-2.291725874E0
7.328215211E1,9.351150513E0,9.942178130E-1,-2.191227436E0
7.328453445E1,9.193224907E0,9.930213690E-1,-2.090728760E0
7.328691685E1,9.031110764E0,9.918249846E-1,-2.032702923E0
7.328929919E1,8.907281876E0,9.954141974E-1,-1.936989903E0
7.329168159E1,8.754739761E0,9.607182741E-1,-1.826920033E0
7.329406398E1,8.611768723E0,9.499505758E-1,-1.759322882E0
7.329644632E1,8.473583221E0,9.104689956E-1,-1.697109461E0
7.329882872E1,8.353941917E0,8.811569214E-1,-1.633699656E0
7.330121106E1,8.215756416E0,8.410771489E-1,-1.614557028E0
7.330359346E1,8.101499557E0,7.830511928E-1,-1.604387641E0
7.330597580E1,7.987840176E0,7.292127013E-1,-1.556531072E0
7.330835820E1,7.911868095E0,6.424728632E-1,-1.551147223E0
7.331074060E1,7.817351341E0,5.844469070E-1,-1.488335729E0
7.331312294E1,7.741379261E0,5.497509837E-1,-1.473978758E0
7.331550534E1,7.674978733E0,4.917250574E-1,-1.411167145E0
7.331788768E1,7.618747234E0,4.007977843E-1,-1.319641709E0
7.332027008E1,7.604988575E0,3.337987661E-1,-1.266999602E0
7.332265242E1,7.582256794E0,2.673979402E-1,-1.189831018E0
7.332503482E1,7.587640762E0,1.860419661E-1,-1.122832060E0
7.332741721E1,7.631309509E0,1.250249892E-1,-1.045663476E0
7.332979955E1,7.666005611E0,2.572284266E-2,-9.690931439E-1
7.333218195E1,7.738388538E0,-3.529413417E-2,-8.632107973E-1
7.333456429E1,7.825128078E0,-1.345962733E-1,-7.668996453E-1
7.333694669E1,7.926823139E0,-2.237289101E-1,-6.855437160E-1
7.333932903E1,8.070392609E0,-2.889333367E-1,-6.424728632E-1
7.334171143E1,8.191229820E0,-3.684946895E-1,-6.227321029E-1
7.334409382E1,8.320442200E0,-4.199403822E-1,-6.466603279E-1
7.334647617E1,8.455636978E0,-4.809573591E-1,-6.705885530E-1
7.334885851E1,8.580063820E0,-5.222335458E-1,-7.040880919E-1
7.335124091E1,8.705088615E0,-5.988038778E-1,-7.752745152E-1
7.335362330E1,8.805587769E0,-6.263213158E-1,-8.374879360E-1
7.335600565E1,8.896514893E0,-6.592226624E-1,-9.284151793E-1
7.335838804E1,8.987442017E0,-6.819544435E-1,-9.379864931E-1
7.336077039E1,9.050253868E0,-7.244270444E-1,-9.619147182E-1
7.336315278E1,9.126225471E0,-7.190431952E-1,-9.858429432E-1
7.336553513E1,9.178867340E0,-7.471588850E-1,-9.954141974E-1
7.336791752E1,9.231510162E0,-7.465606928E-1,-9.954141974E-1
7.337029992E1,9.308079720E0,-7.411768436E-1,-1.019342422E0
7.337268226E1,9.360722542E0,-7.692924738E-1,-1.028913736E0
7.337506466E1,9.399007797E0,-7.639086246E-1,-1.009771109E0
7.337744700E1,9.446265221E0,-7.298108935E-1,-9.954141974E-1
7.337982940E1,9.474979401E0,-6.915257573E-1,-1.005583763E0
7.338221174E1,9.517452240E0,-6.478567123E-1,-9.529415965E-1
7.338459414E1,9.531210899E0,-5.946164131E-1,-8.955138922E-1
7.338697648E1,9.554540634E0,-5.126622319E-1,-8.530412912E-1
7.338935888E1,9.562915802E0,-3.972085714E-1,-7.818548083E-1
7.339174127E1,9.543174744E0,-3.260220885E-1,-7.345965505E-1
7.339412362E1,9.547362328E0,-2.249253243E-1,-6.819544435E-1
7.339650601E1,9.526425362E0,-1.202393398E-1,-6.490531564E-1
7.339888836E1,9.506086349E0,4.187439568E-3,-5.970092416E-1
7.340127075E1,9.466604233E0,9.451649338E-2,-5.688936114E-1
7.340365315E1,9.432506561E0,1.950150430E-1,-5.252245665E-1
7.340603549E1,9.388239861E0,2.853440940E-1,-5.114658475E-1
7.340841784E1,9.334401131E0,4.037888348E-1,-5.359922647E-1
7.341080023E1,9.272188187E0,4.606183469E-1,-5.312066078E-1
7.341318263E1,9.199206352E0,5.551348329E-1,-5.270192027E-1
7.341556497E1,9.117252350E0,6.364908218E-1,-5.126622319E-1
7.341794737E1,9.044869423E0,7.310073376E-1,-5.276173949E-1
7.342032971E1,8.938986778E0,8.063812256E-1,-5.324030519E-1
7.342271211E1,8.818747520E0,8.811569214E-1,-5.623133183E-1
7.342509445E1,8.707481384E0,9.661021233E-1,-5.670989752E-1
7.342747685E1,8.587840080E0,1.041476011E0,-5.868397355E-1
7.342985924E1,8.467600822E0,1.087537885E0,-6.011967063E-1
7.343224159E1,8.327621460E0,1.172483087E0,-5.916253924E-1
7.343462398E1,8.202595711E0,1.228116274E0,-6.299105883E-1
7.343700632E1,8.068597794E0,1.269392371E0,-6.592226624E-1
7.343938872E1,7.943572998E0,1.349551916E0,-6.448656917E-1
7.344177106E1,7.809575081E0,1.376471281E0,-6.544370055E-1
7.344415346E1,7.680362701E0,1.408774376E0,-6.592226624E-1
7.344653580E1,7.564908981E0,1.454836130E0,-6.831508875E-1
7.344891820E1,7.435696602E0,1.482353687E0,-7.214360237E-1
7.345130060E1,7.335197926E0,1.509871125E0,-7.405785918E-1
7.345368294E1,7.225128174E0,1.503290772E0,-7.692924738E-1
7.345606534E1,7.147959232E0,1.521835208E0,-7.932206988E-1
7.345844768E1,7.076773167E0,1.477568030E0,-7.980063558E-1
7.346083008E1,6.996015072E0,1.448255897E0,-8.069794178E-1
7.346321242E1,6.939185619E0,1.418943882E0,-8.404789567E-1
7.346559482E1,6.882356167E0,1.384846091E0,-8.739784956E-1
7.346797721E1,6.849454880E0,1.298106313E0,-8.781659007E-1
7.347035955E1,6.826723099E0,1.226321578E0,-8.829515576E-1
7.347274195E1,6.821937561E0,1.173679471E0,-9.110672474E-1
7.347512429E1,6.813562393E0,1.082752228E0,-9.248259664E-1
7.347750669E1,6.842874527E0,1.025324464E0,-9.343972206E-1
7.347988903E1,6.872186661E0,9.493523836E-1,-9.194421172E-1
7.348227143E1,6.930212498E0,8.685946465E-1,-9.194421172E-1
7.348465377E1,7.003193855E0,7.932206988E-1,-9.140582681E-1
7.348703617E1,7.085147858E0,7.130611539E-1,-8.614161611E-1
7.348941857E1,7.171887875E0,6.520441771E-1,-8.135597110E-1
7.349180096E1,7.291528702E0,6.011967063E-1,-7.363911867E-1
7.349418330E1,7.441080093E0,5.449653864E-1,-6.741777658E-1
7.349656565E1,7.589435101E0,4.995017350E-1,-6.215356588E-1
7.349894804E1,7.757531166E0,4.534398913E-1,-5.491527915E-1
7.350133039E1,7.905886173E0,4.169493318E-1,-5.108676553E-1
7.350371278E1,8.059026718E0,4.043870270E-1,-4.821537733E-1
7.350609518E1,8.211568832E0,4.019941986E-1,-4.438686073E-1
7.350847752E1,8.364709854E0,3.894318938E-1,-3.960121572E-1
7.351085992E1,8.499305725E0,3.714857101E-1,-4.055834413E-1
7.351324226E1,8.603992462E0,3.726821244E-1,-4.199403822E-1
7.351562466E1,8.694919586E0,3.780659735E-1,-4.444667995E-1
7.351800700E1,8.781061172E0,3.553341627E-1,-4.923232496E-1
7.352038940E1,8.833703041E0,3.601198196E-1,-5.258227587E-1
7.352277174E1,8.885746956E0,3.798605800E-1,-5.790630579E-1
7.352515414E1,8.900103569E0,3.702892959E-1,-6.460621357E-1
7.352753653E1,8.928817749E0,3.702892959E-1,-7.034898400E-1
7.352991888E1,8.938986778E0,3.361915946E-1,-7.800601721E-1
7.353230127E1,8.943773270E0,2.979064286E-1,-8.512466550E-1
7.353468362E1,8.948558807E0,2.685943544E-1,-9.421738982E-1
7.353706601E1,8.924630165E0,2.679961324E-1,-1.018744230E0
7.353944836E1,8.920442581E0,2.344966233E-1,-1.100100160E0
7.354183075E1,8.891729355E0,2.243271172E-1,-1.147956610E0
7.354421310E1,8.853444099E0,2.189432681E-1,-1.191027522E0
7.354659549E1,8.825327873E0,1.992024779E-1,-1.219741344E0
7.354897789E1,8.801400185E0,2.135594189E-1,-1.234098315E0
7.355136023E1,8.758329391E0,2.225325108E-1,-1.243669510E0
7.355374263E1,8.743373871E0,2.321037948E-1,-1.224527001E0
7.355612497E1,8.724231720E0,2.554338276E-1,-1.191027522E0
7.355850737E1,8.694919586E0,3.128615618E-1,-1.133599758E0
7.356088976E1,8.690134048E0,3.607180119E-1,-1.076770186E0
7.356327211E1,8.679964066E0,3.804588020E-1,-1.004985452E0
7.356565450E1,8.675178528E0,4.235295951E-1,-9.571290612E-1
7.356803685E1,8.665008545E0,4.570291340E-1,-8.949156404E-1
