"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.339489099E0,2.840439789E-2,-1.695101149E-2,2.015795931E-2
7.341871079E0,2.718270384E-2,-1.695101149E-2,2.015795931E-2
7.344253058E0,2.596100792E-2,-1.572931744E-2,1.893626526E-2
7.346634985E0,2.718270384E-2,-1.695101149E-2,2.015795931E-2
7.349016964E0,2.718270384E-2,-2.046338283E-2,2.015795931E-2
7.351398943E0,2.718270384E-2,-2.290677279E-2,2.015795931E-2
7.353780922E0,2.596100792E-2,-2.290677279E-2,2.015795931E-2
7.356162901E0,2.596100792E-2,-2.290677279E-2,2.015795931E-2
7.358544829E0,2.351761982E-2,-2.305948362E-2,1.893626526E-2
7.360926808E0,2.351761982E-2,-2.183778957E-2,1.771457121E-2
7.363308787E0,2.351761982E-2,-2.305948362E-2,1.771457121E-2
7.365690766E0,2.229592577E-2,-2.183778957E-2,1.893626526E-2
7.368072745E0,2.229592577E-2,-1.817270555E-2,1.893626526E-2
7.370454672E0,2.229592577E-2,-1.817270555E-2,1.771457121E-2
7.372836651E0,2.107422985E-2,-1.695101149E-2,1.771457121E-2
7.375218631E0,2.107422985E-2,-1.695101149E-2,1.771457121E-2
7.377600610E0,1.969982497E-2,-1.450762246E-2,2.015795931E-2
7.379982589E0,1.985253580E-2,-1.817270555E-2,2.015795931E-2
7.382364516E0,2.107422985E-2,-1.695101149E-2,2.137965336E-2
7.384746495E0,1.985253580E-2,-2.061609551E-2,2.137965336E-2
7.387128474E0,1.985253580E-2,-2.305948362E-2,1.893626526E-2
7.389510454E0,1.985253580E-2,-3.145863488E-2,2.137965336E-2
7.391892433E0,1.985253580E-2,-3.634541109E-2,2.382304333E-2
7.394274412E0,1.863084175E-2,-4.367557913E-2,2.260134928E-2
7.396656339E0,1.740914769E-2,-4.718795046E-2,2.382304333E-2
7.399038318E0,1.878355257E-2,-5.207473040E-2,2.382304333E-2
7.401420297E0,1.878355257E-2,-5.329642445E-2,2.504473738E-2
7.403802276E0,1.878355257E-2,-5.696150661E-2,2.504473738E-2
7.406184204E0,1.878355257E-2,-5.818320066E-2,2.504473738E-2
7.408566183E0,1.756185852E-2,-5.818320066E-2,2.382304333E-2
7.410948162E0,1.878355257E-2,-5.696150661E-2,2.382304333E-2
7.413330141E0,1.496575773E-2,-5.329642445E-2,2.137965336E-2
7.415712120E0,1.496575773E-2,-5.085303262E-2,2.382304333E-2
7.418094047E0,1.496575773E-2,-5.085303262E-2,2.260134928E-2
7.420476026E0,1.252236869E-2,-4.734066129E-2,2.015795931E-2
7.422858006E0,1.374406368E-2,-4.367557913E-2,2.015795931E-2
7.425239985E0,1.114796288E-2,-4.001049697E-2,2.015795931E-2
7.427621964E0,1.114796288E-2,-3.512371704E-2,2.015795931E-2
7.430003943E0,9.926267900E-3,-3.405473381E-2,1.771457121E-2
7.432385870E0,9.926267900E-3,-3.038965166E-2,1.771457121E-2
7.434767849E0,1.236965694E-2,-2.672456764E-2,1.649287529E-2
7.437149829E0,1.236965694E-2,-2.916795574E-2,1.771457121E-2
7.439531808E0,1.481304597E-2,-2.916795574E-2,1.527118124E-2
7.441913735E0,1.603474095E-2,-3.038965166E-2,1.649287529E-2
7.444295714E0,1.603474095E-2,-2.916795574E-2,1.649287529E-2
7.446677693E0,1.481304597E-2,-3.161134571E-2,1.527118124E-2
7.449059672E0,1.863084175E-2,-2.916795574E-2,1.649287529E-2
7.451441651E0,1.863084175E-2,-3.038965166E-2,1.527118124E-2
7.453823631E0,1.863084175E-2,-3.390202299E-2,1.404948719E-2
7.456205558E0,1.481304597E-2,-3.634541109E-2,1.404948719E-2
7.458587537E0,1.374406368E-2,-3.878879920E-2,1.771457121E-2
7.460969516E0,1.496575773E-2,-4.123219103E-2,1.649287529E-2
7.463351495E0,1.236965694E-2,-4.367557913E-2,1.404948719E-2
7.465733422E0,1.496575773E-2,-4.489727318E-2,1.527118124E-2
7.468115401E0,1.496575773E-2,-4.489727318E-2,1.404948719E-2
7.470497381E0,1.374406368E-2,-4.734066129E-2,1.771457121E-2
7.472879360E0,1.496575773E-2,-4.856235534E-2,1.771457121E-2
7.475261339E0,1.740914769E-2,-4.734066129E-2,1.893626526E-2
7.477643318E0,1.618745178E-2,-4.856235534E-2,2.015795931E-2
7.480025245E0,1.740914769E-2,-4.611896724E-2,2.137965336E-2
7.482407224E0,1.878355257E-2,-4.596625641E-2,2.504473738E-2
7.484789204E0,2.000524849E-2,-4.123219103E-2,2.504473738E-2
7.487171183E0,1.863084175E-2,-3.878879920E-2,2.504473738E-2
7.489553162E0,2.122694254E-2,-3.634541109E-2,2.748812735E-2
7.491935089E0,2.107422985E-2,-3.268032894E-2,2.504473738E-2
7.494317068E0,2.229592577E-2,-2.535016090E-2,2.748812735E-2
7.496699047E0,2.107422985E-2,-2.046338283E-2,2.870982140E-2
7.499081026E0,2.107422985E-2,-1.817270555E-2,2.993151546E-2
7.501463006E0,2.107422985E-2,-1.206423342E-2,2.748812735E-2
7.503844933E0,2.229592577E-2,-8.399149403E-3,2.870982140E-2
7.506226912E0,2.351761982E-2,-5.955760833E-3,2.870982140E-2
7.508608891E0,2.351761982E-2,-4.734066315E-3,2.870982140E-2
7.510990870E0,2.473931387E-2,-3.512371797E-3,2.870982140E-2
7.513372849E0,2.473931387E-2,-4.734066315E-3,2.504473738E-2
7.515754829E0,2.596100792E-2,-8.399149403E-3,2.626643144E-2
7.518136756E0,2.718270384E-2,-8.399149403E-3,2.748812735E-2
7.520518735E0,2.977880463E-2,-1.084253844E-2,2.748812735E-2
7.522900714E0,3.100049868E-2,-1.557660475E-2,2.504473738E-2
7.525282693E0,2.855710872E-2,-1.924168877E-2,2.626643144E-2
7.527664620E0,2.855710872E-2,-2.168507688E-2,2.504473738E-2
7.530046599E0,2.977880463E-2,-2.290677279E-2,2.504473738E-2
7.532428579E0,2.977880463E-2,-2.412846684E-2,2.504473738E-2
7.534810558E0,2.977880463E-2,-2.535016090E-2,2.382304333E-2
7.537192537E0,2.855710872E-2,-2.657185495E-2,2.504473738E-2
7.539574464E0,2.977880463E-2,-2.901524492E-2,2.504473738E-2
7.541956443E0,2.611372061E-2,-2.901524492E-2,2.504473738E-2
7.544338422E0,2.611372061E-2,-3.023693897E-2,2.504473738E-2
7.546720401E0,2.489202656E-2,-3.268032894E-2,2.382304333E-2
7.549102381E0,2.489202656E-2,-3.512371704E-2,2.382304333E-2
7.551484308E0,2.367033064E-2,-3.634541109E-2,2.260134928E-2
7.553866287E0,2.244863659E-2,-3.756710514E-2,2.382304333E-2
7.556248266E0,2.107422985E-2,-3.756710514E-2,2.260134928E-2
7.558630245E0,1.863084175E-2,-4.123219103E-2,2.137965336E-2
7.561012224E0,1.618745178E-2,-4.245388508E-2,2.260134928E-2
7.563394204E0,1.496575773E-2,-4.245388508E-2,2.137965336E-2
7.565776131E0,1.374406368E-2,-4.123219103E-2,2.260134928E-2
7.568158110E0,1.496575773E-2,-4.367557913E-2,2.260134928E-2
7.570540089E0,1.252236869E-2,-4.245388508E-2,2.260134928E-2
7.572922068E0,1.130067464E-2,-4.245388508E-2,2.137965336E-2
7.575304047E0,8.704573847E-3,-4.245388508E-2,2.137965336E-2
7.577685974E0,7.482878864E-3,-4.367557913E-2,2.137965336E-2
7.580067954E0,8.704573847E-3,-4.489727318E-2,2.137965336E-2
7.582449933E0,7.482878864E-3,-4.245388508E-2,2.137965336E-2
7.584831912E0,5.039489828E-3,-4.001049697E-2,2.382304333E-2
7.587213891E0,5.039489828E-3,-3.878879920E-2,2.504473738E-2
7.589595818E0,5.039489828E-3,-3.634541109E-2,2.504473738E-2
7.591977797E0,6.261184346E-3,-3.634541109E-2,2.504473738E-2
7.594359776E0,5.039489828E-3,-3.878879920E-2,2.626643144E-2
7.596741756E0,7.482878864E-3,-3.634541109E-2,2.748812735E-2
7.599123735E0,6.261184346E-3,-3.878879920E-2,2.870982140E-2
7.601505662E0,8.857285604E-3,-4.001049697E-2,2.870982140E-2
7.603887641E0,1.130067464E-2,-4.001049697E-2,2.870982140E-2
7.606269620E0,1.007897966E-2,-3.878879920E-2,2.993151546E-2
7.608651599E0,1.130067464E-2,-3.878879920E-2,2.870982140E-2
7.611033579E0,1.374406368E-2,-4.001049697E-2,3.115320951E-2
7.613415506E0,1.496575773E-2,-4.123219103E-2,3.115320951E-2
7.615797485E0,1.740914769E-2,-3.756710514E-2,3.115320951E-2
7.618179464E0,1.878355257E-2,-3.878879920E-2,2.993151546E-2
7.620561443E0,2.122694254E-2,-3.878879920E-2,2.993151546E-2
7.622943422E0,2.367033064E-2,-3.878879920E-2,2.870982140E-2
7.625325349E0,2.367033064E-2,-3.878879920E-2,2.870982140E-2
7.627707329E0,2.367033064E-2,-3.878879920E-2,2.626643144E-2
7.630089308E0,2.367033064E-2,-3.878879920E-2,2.748812735E-2
7.632471287E0,2.855710872E-2,-3.985778242E-2,2.626643144E-2
7.634853266E0,2.977880463E-2,-3.985778242E-2,2.382304333E-2
7.637235193E0,2.977880463E-2,-3.863608837E-2,2.504473738E-2
7.639617172E0,3.100049868E-2,-3.741439432E-2,2.382304333E-2
7.641999151E0,3.100049868E-2,-3.863608837E-2,2.260134928E-2
7.644381131E0,3.237490356E-2,-3.985778242E-2,2.260134928E-2
7.646763110E0,3.115320951E-2,-4.230117425E-2,2.260134928E-2
7.649145089E0,3.100049868E-2,-4.230117425E-2,1.893626526E-2
7.651527016E0,2.977880463E-2,-4.474456236E-2,1.893626526E-2
7.653908995E0,2.993151546E-2,-4.596625641E-2,2.137965336E-2
7.656290974E0,2.855710872E-2,-4.596625641E-2,2.015795931E-2
7.658672954E0,2.855710872E-2,-4.596625641E-2,2.137965336E-2
7.661054933E0,2.489202656E-2,-4.840964451E-2,2.260134928E-2
7.663436860E0,2.489202656E-2,-4.963133857E-2,2.015795931E-2
7.665818839E0,2.244863659E-2,-4.718795046E-2,1.893626526E-2
7.668200818E0,2.000524849E-2,-4.963133857E-2,2.015795931E-2
7.670582797E0,1.863084175E-2,-4.840964451E-2,2.015795931E-2
7.672964776E0,1.374406368E-2,-4.856235534E-2,2.015795931E-2
7.675346704E0,1.374406368E-2,-4.611896724E-2,2.015795931E-2
7.677728683E0,1.130067464E-2,-4.611896724E-2,2.015795931E-2
7.680110662E0,1.007897966E-2,-4.489727318E-2,2.137965336E-2
7.682492641E0,8.704573847E-3,-4.367557913E-2,2.137965336E-2
7.684874620E0,7.482878864E-3,-4.245388508E-2,1.893626526E-2
7.687256599E0,5.039489828E-3,-4.123219103E-2,1.649287529E-2
7.689638526E0,6.261184346E-3,-3.894151375E-2,1.649287529E-2
7.692020506E0,7.482878864E-3,-3.771981969E-2,1.649287529E-2
7.694402485E0,5.039489828E-3,-3.649812192E-2,1.649287529E-2
7.696784464E0,3.817795310E-3,-3.649812192E-2,1.649287529E-2
7.699166443E0,2.443389036E-3,-3.527642787E-2,1.389677543E-2
7.701548370E0,6.261184346E-3,-3.527642787E-2,1.771457121E-2
7.703930349E0,3.665083554E-3,-3.405473381E-2,1.649287529E-2
7.706312329E0,2.443389036E-3,-3.405473381E-2,1.389677543E-2
7.708694308E0,3.665083554E-3,-3.527642787E-2,1.389677543E-2
7.711076287E0,6.261184346E-3,-3.649812192E-2,1.404948719E-2
7.713458214E0,6.261184346E-3,-3.771981969E-2,1.282779220E-2
7.715840193E0,7.482878864E-3,-3.649812192E-2,1.282779220E-2
7.718222172E0,7.482878864E-3,-3.771981969E-2,1.160609815E-2
7.720604151E0,6.261184346E-3,-3.771981969E-2,1.160609815E-2
7.722986131E0,8.704573847E-3,-3.771981969E-2,1.160609815E-2
7.725368110E0,7.482878864E-3,-3.649812192E-2,1.160609815E-2
7.727750037E0,8.704573847E-3,-3.649812192E-2,1.160609815E-2
7.730132016E0,1.236965694E-2,-3.527642787E-2,1.282779220E-2
7.732513995E0,9.926267900E-3,-3.527642787E-2,1.038440317E-2
7.734895974E0,1.114796288E-2,-3.527642787E-2,1.160609815E-2
7.737277901E0,9.926267900E-3,-3.405473381E-2,9.009997360E-3
7.739659881E0,1.114796288E-2,-3.283303976E-2,9.009997360E-3
7.742041860E0,1.236965694E-2,-3.038965166E-2,9.009997360E-3
7.744423839E0,1.359135192E-2,-2.916795574E-2,6.566607859E-3
7.746805818E0,1.359135192E-2,-2.794626169E-2,5.344913341E-3
7.749187797E0,1.603474095E-2,-2.550287358E-2,4.123218823E-3
7.751569724E0,1.481304597E-2,-2.428117767E-2,4.123218823E-3
7.753951704E0,1.603474095E-2,-2.305948362E-2,4.581354442E-4
7.756333683E0,1.603474095E-2,-2.428117767E-2,-1.985253533E-3
7.758715662E0,1.725643501E-2,-2.076880634E-2,-3.206948051E-3
7.761097641E0,1.847812906E-2,-2.076880634E-2,-3.206948051E-3
7.763479568E0,1.710372418E-2,-1.954711229E-2,-4.428642802E-3
7.765861547E0,1.710372418E-2,-1.832541823E-2,-4.428642802E-3
7.768243526E0,1.847812906E-2,-1.710372418E-2,-3.206948051E-3
7.770625506E0,1.847812906E-2,-1.954711229E-2,-3.206948051E-3
7.773007485E0,1.466033421E-2,-1.832541823E-2,-4.428642802E-3
7.775389412E0,1.466033421E-2,-2.076880634E-2,-3.206948051E-3
7.777771391E0,1.221694518E-2,-2.443389036E-2,-1.985253533E-3
7.780153370E0,1.099525020E-2,-2.321219631E-2,-7.635590737E-4
7.782535349E0,7.330167107E-3,-2.443389036E-2,1.679830020E-3
7.784917329E0,7.330167107E-3,-2.443389036E-2,4.581354442E-4
7.787299308E0,7.330167107E-3,-2.687728032E-2,4.581354442E-4
7.789681235E0,4.886778072E-3,-3.161134571E-2,2.901524538E-3
7.792063214E0,2.443389036E-3,-3.038965166E-2,4.123218823E-3
7.794445193E0,1.221694518E-3,-2.932066843E-2,4.123218823E-3
7.796827172E0,-1.374406274E-3,-3.161134571E-2,6.566607859E-3
7.799209151E0,-1.221694518E-3,-3.283303976E-2,9.009997360E-3
7.801591131E0,-2.596100792E-3,-2.916795574E-2,1.023169141E-2
7.803973058E0,-5.039489828E-3,-2.809897438E-2,1.023169141E-2
7.806355037E0,-3.817795310E-3,-2.321219631E-2,1.145338640E-2
7.808737016E0,-3.817795310E-3,-2.443389036E-2,9.009997360E-3
7.811118995E0,-2.596100792E-3,-2.443389036E-2,1.145338640E-2
7.813500922E0,-2.596100792E-3,-2.321219631E-2,1.267508045E-2
7.815882901E0,0.000000000E0,-2.199050039E-2,1.389677543E-2
7.818264881E0,-1.374406274E-3,-2.199050039E-2,1.267508045E-2
7.820646860E0,0.000000000E0,-2.199050039E-2,1.267508045E-2
7.823028839E0,0.000000000E0,-2.199050039E-2,1.267508045E-2
7.825410766E0,2.443389036E-3,-2.199050039E-2,1.267508045E-2
7.827792745E0,1.221694518E-3,-1.954711229E-2,1.389677543E-2
7.830174724E0,4.886778072E-3,-2.076880634E-2,1.267508045E-2
7.832556704E0,3.665083554E-3,-2.076880634E-2,1.267508045E-2
7.834938683E0,4.886778072E-3,-2.076880634E-2,1.389677543E-2
7.837320662E0,4.886778072E-3,-2.076880634E-2,1.389677543E-2
7.839702589E0,6.108472589E-3,-2.305948362E-2,1.145338640E-2
7.842084568E0,7.330167107E-3,-2.305948362E-2,1.267508045E-2
7.844466547E0,7.330167107E-3,-2.305948362E-2,1.267508045E-2
7.846848526E0,7.330167107E-3,-2.183778957E-2,1.267508045E-2
7.849230506E0,7.330167107E-3,-2.428117767E-2,1.389677543E-2
7.851612485E0,7.330167107E-3,-2.550287358E-2,1.389677543E-2
7.853994412E0,6.108472589E-3,-2.550287358E-2,1.389677543E-2
7.856376391E0,7.330167107E-3,-2.672456764E-2,1.145338640E-2
7.858758370E0,1.236965694E-2,-2.672456764E-2,9.009997360E-3
7.861140349E0,9.926267900E-3,-2.916795574E-2,1.023169141E-2
7.863522276E0,8.551862091E-3,-3.038965166E-2,9.009997360E-3
7.865904256E0,9.926267900E-3,-3.038965166E-2,7.788302377E-3
7.868286235E0,1.114796288E-2,-3.038965166E-2,9.009997360E-3
7.870668214E0,9.926267900E-3,-2.794626169E-2,9.009997360E-3
7.873050193E0,9.773556143E-3,-2.794626169E-2,7.788302377E-3
7.875432172E0,1.114796288E-2,-2.794626169E-2,6.566607859E-3
7.877814099E0,9.773556143E-3,-2.794626169E-2,7.788302377E-3
7.880196079E0,7.330167107E-3,-2.672456764E-2,6.566607859E-3
7.882578058E0,8.551862091E-3,-2.672456764E-2,9.009997360E-3
7.884960037E0,9.773556143E-3,-2.794626169E-2,5.344913341E-3
7.887342016E0,8.551862091E-3,-2.916795574E-2,6.566607859E-3
7.889723943E0,8.551862091E-3,-3.038965166E-2,7.788302377E-3
7.892105922E0,7.330167107E-3,-2.916795574E-2,7.788302377E-3
7.894487901E0,6.108472589E-3,-3.283303976E-2,9.009997360E-3
7.896869881E0,6.108472589E-3,-3.161134571E-2,1.023169141E-2
7.899251860E0,6.108472589E-3,-3.283303976E-2,1.145338640E-2
7.901633839E0,6.108472589E-3,-3.161134571E-2,1.145338640E-2
7.904015766E0,7.482878864E-3,-3.283303976E-2,1.267508045E-2
7.906397745E0,6.108472589E-3,-3.161134571E-2,1.267508045E-2
7.908779724E0,7.482878864E-3,-3.161134571E-2,1.404948719E-2
7.911161704E0,6.261184346E-3,-3.161134571E-2,1.527118124E-2
7.913543683E0,8.704573847E-3,-3.161134571E-2,1.404948719E-2
7.915925610E0,9.926267900E-3,-2.916795574E-2,1.404948719E-2
7.918307589E0,9.926267900E-3,-2.916795574E-2,1.649287529E-2
7.920689568E0,1.236965694E-2,-2.550287358E-2,1.649287529E-2
7.923071547E0,1.359135192E-2,-2.428117767E-2,1.649287529E-2
7.925453526E0,1.481304597E-2,-2.428117767E-2,1.404948719E-2
7.927835454E0,2.107422985E-2,-2.428117767E-2,1.771457121E-2
7.930217433E0,2.229592577E-2,-2.428117767E-2,1.771457121E-2
7.932599412E0,2.229592577E-2,-2.550287358E-2,1.649287529E-2
7.934981391E0,2.351761982E-2,-2.550287358E-2,1.771457121E-2
7.937363370E0,2.229592577E-2,-2.550287358E-2,1.649287529E-2
7.939745297E0,2.351761982E-2,-2.657185495E-2,1.771457121E-2
7.942127276E0,2.718270384E-2,-2.412846684E-2,1.771457121E-2
7.944509256E0,2.596100792E-2,-2.428117767E-2,1.649287529E-2
7.946891235E0,2.596100792E-2,-2.428117767E-2,1.527118124E-2
7.949273214E0,2.977880463E-2,-2.290677279E-2,1.649287529E-2
7.951655193E0,2.840439789E-2,-1.695101149E-2,1.649287529E-2
7.954037120E0,2.840439789E-2,-1.450762246E-2,1.404948719E-2
7.956419099E0,3.084778599E-2,-8.399149403E-3,1.527118124E-2
7.958801079E0,3.084778599E-2,-3.665083554E-3,1.145338640E-2
7.961183058E0,3.206948191E-2,-1.221694518E-3,1.023169141E-2
7.963565037E0,3.573456407E-2,1.221694518E-3,1.023169141E-2
7.965946964E0,3.451287001E-2,4.886778072E-3,7.788302377E-3
7.968328943E0,3.817795217E-2,7.330167107E-3,6.566607859E-3
7.970710922E0,3.695625812E-2,6.108472589E-3,7.788302377E-3
7.973092901E0,3.695625812E-2,8.551862091E-3,5.344913341E-3
7.975474881E0,3.695625812E-2,8.551862091E-3,5.344913341E-3
7.977856860E0,3.695625812E-2,7.330167107E-3,2.901524538E-3
7.980238787E0,3.817795217E-2,6.108472589E-3,4.123218823E-3
7.982620766E0,3.695625812E-2,6.108472589E-3,1.679830020E-3
7.985002745E0,3.573456407E-2,2.443389036E-3,1.679830020E-3
7.987384724E0,3.191677108E-2,0.000000000E0,1.679830020E-3
7.989766704E0,3.069507517E-2,-1.221694518E-3,2.901524538E-3
7.992148631E0,2.947338112E-2,-3.665083554E-3,2.901524538E-3
7.994530610E0,2.702999115E-2,-7.330167107E-3,2.901524538E-3
7.996912589E0,2.458660305E-2,-1.221694518E-2,4.581354442E-4
7.999294568E0,2.214321308E-2,-1.466033421E-2,4.581354442E-4
8.001676547E0,2.092151903E-2,-1.588202827E-2,1.679830020E-3
8.004058474E0,1.847812906E-2,-1.832541823E-2,1.679830020E-3
8.006440454E0,1.847812906E-2,-2.305948362E-2,4.581354442E-4
8.008822433E0,1.725643501E-2,-2.672456764E-2,2.901524538E-3
8.011204412E0,1.481304597E-2,-2.916795574E-2,1.679830020E-3
8.013586391E0,1.603474095E-2,-3.405473381E-2,2.901524538E-3
8.015968370E0,1.985253580E-2,-4.001049697E-2,6.719320081E-3
8.018350297E0,1.863084175E-2,-4.611896724E-2,5.497625098E-3
8.020732276E0,2.107422985E-2,-5.344913527E-2,5.497625098E-3
8.023114256E0,2.244863659E-2,-6.062658876E-2,5.497625098E-3
8.025496235E0,2.244863659E-2,-6.917845458E-2,5.497625098E-3
8.027878214E0,2.489202656E-2,-7.635590434E-2,5.497625098E-3
8.030260141E0,2.748812735E-2,-8.246438205E-2,6.872031838E-3
8.032642120E0,2.748812735E-2,-8.612946421E-2,6.872031838E-3
8.035024099E0,2.626643144E-2,-8.735115826E-2,5.650337320E-3
8.037406079E0,2.870982140E-2,-8.612946421E-2,3.206948051E-3
8.039788058E0,2.748812735E-2,-8.002099395E-2,4.428642802E-3
8.042169985E0,2.870982140E-2,-7.528692484E-2,1.832541777E-3
8.044551964E0,2.611372061E-2,-6.673506647E-2,1.832541777E-3
8.046933943E0,2.611372061E-2,-5.711421743E-2,-6.108472589E-4
8.049315922E0,2.473931387E-2,-4.978405312E-2,6.108472589E-4
8.051697901E0,2.596100792E-2,-3.878879920E-2,1.832541777E-3
8.054079829E0,2.351761982E-2,-3.038965166E-2,4.275931045E-3
8.056461808E0,2.214321308E-2,-1.939439960E-2,1.679830020E-3
8.058843787E0,2.214321308E-2,-9.773556143E-3,4.581354442E-4
8.061225766E0,1.954711229E-2,-3.665083554E-3,4.581354442E-4
8.063607745E0,1.832541823E-2,3.512371797E-3,1.679830020E-3
8.065989724E0,1.710372418E-2,5.955760833E-3,2.901524538E-3
8.068371651E0,1.588202827E-2,8.399149403E-3,2.901524538E-3
8.070753631E0,1.588202827E-2,8.399149403E-3,4.123218823E-3
8.073135610E0,1.710372418E-2,8.399149403E-3,4.123218823E-3
8.075517589E0,1.588202827E-2,8.399149403E-3,5.344913341E-3
8.077899568E0,1.466033421E-2,9.620844387E-3,5.344913341E-3
8.080281495E0,1.588202827E-2,8.399149403E-3,6.566607859E-3
8.082663474E0,1.588202827E-2,7.177455351E-3,7.788302377E-3
8.085045454E0,1.710372418E-2,5.955760833E-3,9.009997360E-3
8.087427433E0,1.710372418E-2,3.665083554E-3,9.009997360E-3
8.089809412E0,1.710372418E-2,2.443389036E-3,1.023169141E-2
8.092191391E0,1.969982497E-2,-1.221694518E-3,1.145338640E-2
8.094573318E0,2.092151903E-2,-4.886778072E-3,1.023169141E-2
8.096955297E0,2.214321308E-2,-6.108472589E-3,1.145338640E-2
8.099337276E0,2.718270384E-2,-9.620844387E-3,1.404948719E-2
8.101719256E0,2.840439789E-2,-8.399149403E-3,1.267508045E-2
8.104101235E0,3.206948191E-2,-1.206423342E-2,1.404948719E-2
8.106483214E0,3.222219273E-2,-1.817270555E-2,1.527118124E-2
8.108865141E0,3.710897267E-2,-1.817270555E-2,1.404948719E-2
8.111247120E0,3.955236077E-2,-1.924168877E-2,1.404948719E-2
8.113629099E0,4.337015375E-2,-1.924168877E-2,1.527118124E-2
8.116011079E0,4.459185153E-2,-2.168507688E-2,1.649287529E-2
8.118393058E0,4.337015375E-2,-2.046338283E-2,1.649287529E-2
8.120774985E0,4.214845970E-2,-2.168507688E-2,1.649287529E-2
8.123156964E0,4.459185153E-2,-2.290677279E-2,1.893626526E-2
8.125538943E0,4.337015375E-2,-2.290677279E-2,1.649287529E-2
8.127920922E0,4.459185153E-2,-2.412846684E-2,1.893626526E-2
8.130302901E0,4.337015375E-2,-2.290677279E-2,1.893626526E-2
8.132684829E0,4.337015375E-2,-2.046338283E-2,1.893626526E-2
8.135066808E0,4.337015375E-2,-2.046338283E-2,1.649287529E-2
8.137448787E0,4.337015375E-2,-2.168507688E-2,1.649287529E-2
8.139830766E0,4.581354558E-2,-1.924168877E-2,1.893626526E-2
8.142212745E0,4.337015375E-2,-1.679829881E-2,2.015795931E-2
8.144594672E0,4.214845970E-2,-1.557660475E-2,1.893626526E-2
8.146976651E0,4.337015375E-2,-1.313321572E-2,2.137965336E-2
8.149358631E0,4.337015375E-2,-1.191152167E-2,2.137965336E-2
8.151740610E0,4.337015375E-2,-8.246437646E-3,2.260134928E-2
8.154122589E0,4.321744293E-2,-8.399149403E-3,2.015795931E-2
8.156504568E0,4.321744293E-2,-5.955760833E-3,2.260134928E-2
8.158886495E0,4.321744293E-2,-4.734066315E-3,2.137965336E-2
8.161268474E0,4.703523964E-2,-2.290677279E-3,2.260134928E-2
8.163650454E0,4.459185153E-2,-3.512371797E-3,2.260134928E-2
8.166032433E0,4.321744293E-2,-2.290677279E-3,2.260134928E-2
8.168414412E0,4.199574888E-2,-4.734066315E-3,2.382304333E-2
8.170796339E0,4.321744293E-2,-3.512371797E-3,2.260134928E-2
8.173178318E0,4.459185153E-2,-3.512371797E-3,2.382304333E-2
8.175560297E0,4.337015375E-2,-4.734066315E-3,2.504473738E-2
8.177942276E0,4.459185153E-2,-5.955760833E-3,2.382304333E-2
8.180324256E0,4.459185153E-2,-7.024743594E-3,2.382304333E-2
8.182706183E0,4.459185153E-2,-8.246437646E-3,2.382304333E-2
8.185088162E0,4.581354558E-2,-1.068982668E-2,2.504473738E-2
8.187470141E0,4.703523964E-2,-1.313321572E-2,2.748812735E-2
8.189852120E0,4.840964451E-2,-1.801999472E-2,2.626643144E-2
8.192234099E0,4.963133857E-2,-1.679829881E-2,2.870982140E-2
8.194616079E0,4.963133857E-2,-2.046338283E-2,2.748812735E-2
8.196998058E0,5.329642445E-2,-2.397575416E-2,3.008422814E-2
8.199379985E0,5.329642445E-2,-2.519745007E-2,3.130592033E-2
8.201761964E0,5.467082933E-2,-2.764083818E-2,3.130592033E-2
8.204143943E0,5.589252338E-2,-2.886253223E-2,3.252761811E-2
8.206525922E0,5.833591148E-2,-2.764083818E-2,3.252761811E-2
8.208907901E0,6.077930331E-2,-2.641914412E-2,3.374931216E-2
8.211289829E0,6.215370819E-2,-2.748812735E-2,3.619270027E-2
8.213671808E0,6.337540597E-2,-2.626643144E-2,3.619270027E-2
8.216053787E0,6.459710002E-2,-2.748812735E-2,3.497100621E-2
8.218435766E0,6.704048812E-2,-2.504473738E-2,3.497100621E-2
8.220817745E0,6.948387623E-2,-2.504473738E-2,3.497100621E-2
8.223199672E0,6.948387623E-2,-2.626643144E-2,3.497100621E-2
8.225581651E0,6.948387623E-2,-2.504473738E-2,3.497100621E-2
8.227963631E0,6.948387623E-2,-2.870982140E-2,3.374931216E-2
8.230345610E0,6.704048812E-2,-2.993151546E-2,3.374931216E-2
8.232727589E0,6.704048812E-2,-2.993151546E-2,3.374931216E-2
8.235109568E0,6.581879407E-2,-2.870982140E-2,3.252761811E-2
8.237491495E0,6.200099736E-2,-3.008422814E-2,3.130592033E-2
8.239873474E0,6.077930331E-2,-3.008422814E-2,3.008422814E-2
8.242255454E0,6.077930331E-2,-3.008422814E-2,2.886253223E-2
8.244637433E0,5.833591148E-2,-3.252761811E-2,2.886253223E-2
8.247019412E0,5.711421743E-2,-3.130592033E-2,2.886253223E-2
8.249401391E0,5.329642445E-2,-2.886253223E-2,2.764083818E-2
8.251783318E0,5.329642445E-2,-2.764083818E-2,2.397575416E-2
8.254165297E0,5.085303262E-2,-2.886253223E-2,2.382304333E-2
8.256547276E0,4.963133857E-2,-2.519745007E-2,2.260134928E-2
8.258929256E0,4.825693369E-2,-2.168507688E-2,2.137965336E-2
