"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.880291993E0,9.631111145E0,-1.148554832E-1,3.596412420E0
6.882673973E0,9.650253296E0,-1.100698411E-1,3.562912941E0
6.885055952E0,9.645467758E0,-1.196411327E-1,3.553341627E0
6.887437931E0,9.655039787E0,-1.196411327E-1,3.538984776E0
6.889819910E0,9.674181938E0,-1.387837082E-1,3.510270834E0
6.892201837E0,9.669396400E0,-1.292124242E-1,3.510270834E0
6.894583816E0,9.664610863E0,-1.244267747E-1,3.481556892E0
6.896965796E0,9.664610863E0,-1.292124242E-1,3.452843189E0
6.899347775E0,9.659825325E0,-1.339980662E-1,3.443271875E0
6.901729754E0,9.659825325E0,-1.244267747E-1,3.428914785E0
6.904111681E0,9.659825325E0,-1.100698411E-1,3.428914785E0
6.906493660E0,9.649655342E0,-1.010967568E-1,3.419343472E0
6.908875639E0,9.640084267E0,-1.010967568E-1,3.424129248E0
6.911257618E0,9.649655342E0,-1.010967568E-1,3.448057413E0
6.913639546E0,9.635896683E0,-1.058823988E-1,3.467200041E0
6.916021525E0,9.626325607E0,-1.106680483E-1,3.467200041E0
6.918403504E0,9.626325607E0,-1.106680483E-1,3.486342669E0
6.920785483E0,9.650253296E0,-1.004985496E-1,3.505485058E0
6.923167462E0,9.650253296E0,-1.339980662E-1,3.515056372E0
6.925549389E0,9.635896683E0,-1.196411327E-1,3.534198999E0
6.927931368E0,9.631111145E0,-1.052841991E-1,3.543770313E0
6.930313348E0,9.626325607E0,-1.004985496E-1,3.548556089E0
6.932695327E0,9.635896683E0,-1.004985496E-1,3.562912941E0
6.935077306E0,9.621540070E0,-1.100698411E-1,3.567698479E0
6.937459233E0,9.611968994E0,-1.148554832E-1,3.586841106E0
6.939841212E0,9.607182503E0,-1.100698411E-1,3.586841106E0
6.942223191E0,9.620942116E0,-8.614161611E-2,3.582055569E0
6.944605171E0,9.607182503E0,-9.092725813E-2,3.582055569E0
6.946987150E0,9.607182503E0,-9.571290761E-2,3.567698479E0
6.949369077E0,9.611370087E0,-8.614161611E-2,3.548556089E0
6.951751056E0,9.592825890E0,-9.631111473E-2,3.553341627E0
6.954133035E0,9.578469276E0,-1.010967568E-1,3.548556089E0
6.956515014E0,9.583254814E0,-1.058823988E-1,3.558127165E0
6.958896993E0,9.568898201E0,-1.106680483E-1,3.519842148E0
6.961278921E0,9.564111710E0,-1.058823988E-1,3.534198999E0
6.963660900E0,9.554540634E0,-1.208375469E-1,3.534198999E0
6.966042879E0,9.530014038E0,-1.064806059E-1,3.519842148E0
6.968424858E0,9.520442963E0,-1.256231815E-1,3.519842148E0
6.970806837E0,9.510871887E0,-1.208375469E-1,3.524627686E0
6.973188764E0,9.486943245E0,-1.118644550E-1,3.538984776E0
6.975570743E0,9.487542152E0,-1.310070455E-1,3.529413462E0
6.977952723E0,9.487542152E0,-1.501496136E-1,3.530011654E0
6.980334702E0,9.473184586E0,-1.549352705E-1,3.525225878E0
6.982716681E0,9.468399048E0,-1.740778536E-1,3.534797192E0
6.985098608E0,9.464211464E0,-1.788634956E-1,3.515654564E0
6.987480587E0,9.468997002E0,-2.075773627E-1,3.525225878E0
6.989862566E0,9.468997002E0,-2.123630047E-1,3.539582968E0
6.992244546E0,9.473783493E0,-1.980060786E-1,3.544368505E0
6.994626473E0,9.468997002E0,-1.836491376E-1,3.558725595E0
6.997008452E0,9.473783493E0,-2.027917206E-1,3.563511133E0
6.999390431E0,9.468997002E0,-2.027917206E-1,3.553939819E0
7.001772410E0,9.483354568E0,-1.878365725E-1,3.558725595E0
7.004154389E0,9.497711182E0,-1.830509305E-1,3.558725595E0
7.006536316E0,9.492925644E0,-1.926222295E-1,3.558725595E0
7.008918296E0,9.506684303E0,-1.686939895E-1,3.539582968E0
7.011300275E0,9.511469841E0,-1.543370634E-1,3.530011654E0
7.013682254E0,9.501898766E0,-1.597209126E-1,3.510869026E0
7.016064233E0,9.521040916E0,-1.447657645E-1,3.495913982E0
7.018446160E0,9.511469841E0,-1.597209126E-1,3.486940861E0
7.020828139E0,9.506684303E0,-1.501496136E-1,3.491726398E0
7.023210118E0,9.511469841E0,-1.453639716E-1,3.486342669E0
7.025592098E0,9.515657425E0,-1.310070455E-1,3.471985579E0
7.027974077E0,9.516255379E0,-1.357926875E-1,3.491128206E0
7.030356004E0,9.511469841E0,-1.495514214E-1,3.506083488E0
7.032737983E0,9.501898766E0,-1.597209126E-1,3.510869026E0
7.035119962E0,9.506684303E0,-1.543370634E-1,3.515654564E0
7.037501941E0,9.497113228E0,-1.501496136E-1,3.534797192E0
7.039883921E0,9.482755661E0,-1.645065546E-1,3.553939819E0
7.042265848E0,9.492327690E0,-1.740778536E-1,3.553939819E0
7.044647827E0,9.507282257E0,-1.830509305E-1,3.553939819E0
7.047029806E0,9.488140106E0,-1.836491376E-1,3.573082447E0
7.049411785E0,9.473184586E0,-1.645065546E-1,3.568296671E0
7.051793764E0,9.463613510E0,-1.645065546E-1,3.568296671E0
7.054175691E0,9.463613510E0,-1.501496136E-1,3.544368505E0
7.056557671E0,9.454042435E0,-1.549352705E-1,3.553939819E0
7.058939650E0,9.444471359E0,-1.316052526E-1,3.530011654E0
7.061321629E0,9.454042435E0,-1.459621787E-1,3.510869026E0
7.063703556E0,9.434899330E0,-1.363908947E-1,3.510869026E0
7.066085535E0,9.439684868E0,-1.172483116E-1,3.505485058E0
7.068467514E0,9.439684868E0,-1.363908947E-1,3.472583771E0
7.070849493E0,9.420542717E0,-1.178465188E-1,3.486342669E0
7.073231473E0,9.425328255E0,-1.178465188E-1,3.476771355E0
7.075613400E0,9.434899330E0,-1.363908947E-1,3.477369547E0
7.077995379E0,9.434899330E0,-1.268195957E-1,3.491726398E0
7.080377358E0,9.439684868E0,-1.316052526E-1,3.482155085E0
7.082759337E0,9.444471359E0,-1.411765367E-1,3.467798233E0
7.085141316E0,9.430113792E0,-1.178465188E-1,3.467200041E0
7.087523243E0,9.439684868E0,-1.220339537E-1,3.471985579E0
7.089905223E0,9.430113792E0,-1.178465188E-1,3.462414265E0
7.092287202E0,9.434899330E0,-1.411765367E-1,3.467798233E0
7.094669181E0,9.430113792E0,-1.363908947E-1,3.472583771E0
7.097051160E0,9.439684868E0,-1.316052526E-1,3.486940861E0
7.099433087E0,9.444471359E0,-1.411765367E-1,3.491726398E0
7.101815066E0,9.439684868E0,-1.363908947E-1,3.486940861E0
7.104197046E0,9.434899330E0,-1.507478207E-1,3.486940861E0
7.106579025E0,9.439684868E0,-1.507478207E-1,3.477369547E0
7.108961004E0,9.434899330E0,-1.411765367E-1,3.463012457E0
7.111342931E0,9.454042435E0,-1.459621787E-1,3.448655605E0
7.113724910E0,9.449256897E0,-1.555334777E-1,3.443870068E0
7.116106889E0,9.430113792E0,-1.322034448E-1,3.439084291E0
7.118488868E0,9.434899330E0,-1.417747438E-1,3.443870068E0
7.120870848E0,9.439684868E0,-1.178465188E-1,3.433700562E0
7.123252775E0,9.454042435E0,-1.268195957E-1,3.443271875E0
7.125634754E0,9.425328255E0,-1.417747438E-1,3.439084291E0
7.128016733E0,9.430113792E0,-1.369891018E-1,3.448655605E0
7.130398712E0,9.449256897E0,-1.411765367E-1,3.463012457E0
7.132780691E0,9.449256897E0,-1.316052526E-1,3.477369547E0
7.135162671E0,9.449256897E0,-1.268195957E-1,3.495913982E0
7.137544598E0,9.458827972E0,-1.268195957E-1,3.486342669E0
7.139926577E0,9.468399048E0,-1.220339537E-1,3.505485058E0
7.142308556E0,9.477970123E0,-1.405783296E-1,3.506083488E0
7.144690535E0,9.482755661E0,-1.453639716E-1,3.515654564E0
7.147072462E0,9.477970123E0,-1.310070455E-1,3.519842148E0
7.149454441E0,9.482755661E0,-1.453639716E-1,3.534797192E0
7.151836421E0,9.492327690E0,-1.453639716E-1,3.539582968E0
7.154218400E0,9.492327690E0,-1.405783296E-1,3.534797192E0
7.156600327E0,9.497113228E0,-1.453639716E-1,3.520440340E0
7.158989464E0,9.492327690E0,-1.453639716E-1,3.520440340E0
7.161371443E0,9.477970123E0,-1.501496136E-1,3.510869026E0
7.163753422E0,9.473184586E0,-1.357926875E-1,3.501297712E0
7.166135401E0,9.473184586E0,-1.357926875E-1,3.506083488E0
7.168517329E0,9.473184586E0,-1.357926875E-1,3.501297712E0
7.170899308E0,9.463613510E0,-1.411765367E-1,3.482155085E0
7.173281287E0,9.458827972E0,-1.459621787E-1,3.477369547E0
7.175663266E0,9.449256897E0,-1.363908947E-1,3.482155085E0
7.178045245E0,9.430113792E0,-1.507478207E-1,3.486940861E0
7.180427224E0,9.439684868E0,-1.316052526E-1,3.482155085E0
7.182809151E0,9.444471359E0,-1.507478207E-1,3.463012457E0
7.185191131E0,9.439684868E0,-1.698904037E-1,3.472583771E0
7.187573110E0,9.416355133E0,-1.848455518E-1,3.448655605E0
7.189955089E0,9.421140671E0,-1.848455518E-1,3.443870068E0
7.192337068E0,9.416355133E0,-1.896311939E-1,3.434298754E0
7.194718995E0,9.416355133E0,-1.896311939E-1,3.429512978E0
7.197100974E0,9.401998520E0,-1.848455518E-1,3.415156126E0
7.199482954E0,9.416355133E0,-1.944168359E-1,3.410370588E0
7.201864933E0,9.387641907E0,-2.189432681E-1,3.400799274E0
7.204246860E0,9.392427444E0,-2.141576260E-1,3.396013498E0
7.206628839E0,9.392427444E0,-2.237289101E-1,3.396013498E0
7.209010818E0,9.382855415E0,-2.093719840E-1,3.415156126E0
7.211392797E0,9.363713264E0,-1.998006850E-1,3.415156126E0
7.213774776E0,9.387641907E0,-1.854437590E-1,3.419941664E0
7.216156704E0,9.368498802E0,-2.093719840E-1,3.443870068E0
7.218538683E0,9.382855415E0,-1.848455518E-1,3.453441381E0
7.220920662E0,9.378069878E0,-1.896311939E-1,3.458226919E0
7.223302641E0,9.378069878E0,-1.896311939E-1,3.463012457E0
7.225684620E0,9.368498802E0,-1.992024779E-1,3.482155085E0
7.228066547E0,9.363713264E0,-1.944168359E-1,3.482155085E0
7.230448526E0,9.378069878E0,-1.944168359E-1,3.477369547E0
7.232830506E0,9.378069878E0,-1.752742529E-1,3.486940861E0
7.235212485E0,9.378069878E0,-1.992024779E-1,3.477369547E0
7.237594464E0,9.373284340E0,-1.896311939E-1,3.486940861E0
7.239976391E0,9.387641907E0,-1.944168359E-1,3.477369547E0
7.242358370E0,9.363713264E0,-1.806581169E-1,3.491726398E0
7.244740349E0,9.387641907E0,-1.752742529E-1,3.467798233E0
7.247122329E0,9.397212982E0,-1.752742529E-1,3.467798233E0
7.249504308E0,9.392427444E0,-1.704886109E-1,3.472583771E0
7.251886235E0,9.392427444E0,-1.609173268E-1,3.472583771E0
7.254268214E0,9.391828537E0,-1.465603858E-1,3.467798233E0
7.256650193E0,9.391828537E0,-1.465603858E-1,3.463012457E0
7.259032172E0,9.406784058E0,-1.752742529E-1,3.458226919E0
7.261414151E0,9.420542717E0,-1.513460279E-1,3.472583771E0
7.263796079E0,9.406186104E0,-1.609173268E-1,3.463012457E0
7.266178058E0,9.411569595E0,-1.704886109E-1,3.463012457E0
7.268560037E0,9.434899330E0,-1.561316848E-1,3.453441381E0
7.270942016E0,9.430712700E0,-1.704886109E-1,3.458226919E0
7.273323995E0,9.449854851E0,-1.746760458E-1,3.467798233E0
7.275705922E0,9.458827972E0,-1.603191197E-1,3.467798233E0
7.278087901E0,9.464211464E0,-1.794617027E-1,3.439084291E0
7.280469881E0,9.454640388E0,-1.842473447E-1,3.434298754E0
7.282851860E0,9.454640388E0,-1.890329868E-1,3.429512978E0
7.285233839E0,9.449854851E0,-1.842473447E-1,3.429512978E0
7.287615766E0,9.435498238E0,-1.896311939E-1,3.415156126E0
7.289997745E0,9.435498238E0,-1.848455518E-1,3.410370588E0
7.292379724E0,9.411569595E0,-1.896311939E-1,3.415156126E0
7.294761704E0,9.406784058E0,-1.896311939E-1,3.410370588E0
7.297143683E0,9.373284340E0,-1.902294010E-1,3.410370588E0
7.299525610E0,9.363713264E0,-1.902294010E-1,3.376870871E0
7.301907589E0,9.358927727E0,-1.950150430E-1,3.386442184E0
7.304289568E0,9.334999084E0,-2.099701911E-1,3.357728481E0
7.306671547E0,9.325428009E0,-2.003988922E-1,3.348157167E0
7.309053526E0,9.306285858E0,-2.057827413E-1,3.324228764E0
7.311435454E0,9.296713829E0,-2.105683982E-1,3.314657450E0
7.313817433E0,9.282955170E0,-2.201396823E-1,3.309871912E0
7.316199412E0,9.263813019E0,-2.159522474E-1,3.290729284E0
7.318581391E0,9.263813019E0,-2.159522474E-1,3.285943747E0
7.320963370E0,9.259027481E0,-2.159522474E-1,3.281157970E0
7.323345297E0,9.259027481E0,-2.159522474E-1,3.276372433E0
7.325727276E0,9.273384094E0,-2.255235314E-1,3.295515060E0
7.328109256E0,9.263813019E0,-2.303091735E-1,3.291327477E0
7.330491235E0,9.268598557E0,-2.255235314E-1,3.300300598E0
7.332873214E0,9.263813019E0,-2.255235314E-1,3.309871912E0
7.335255141E0,9.278169632E0,-2.153540403E-1,3.314657450E0
7.337637120E0,9.292527199E0,-2.153540403E-1,3.329014540E0
7.340019099E0,9.287740707E0,-2.249253243E-1,3.329014540E0
7.342401079E0,9.302098274E0,-2.153540403E-1,3.352942705E0
7.344783058E0,9.301499367E0,-2.003988922E-1,3.381656647E0
7.347164985E0,9.296713829E0,-1.668993831E-1,3.410370588E0
7.349546964E0,9.296713829E0,-1.573280841E-1,3.419941664E0
7.351928943E0,9.296713829E0,-1.621137410E-1,3.429512978E0
7.354310922E0,9.306285858E0,-1.477568001E-1,3.448655605E0
7.356692901E0,9.311071396E0,-1.477568001E-1,3.458226919E0
7.359074829E0,9.324830055E0,-1.477568001E-1,3.463012457E0
7.361456808E0,9.324830055E0,-1.471585929E-1,3.467798233E0
7.363838787E0,9.343972206E0,-1.328016520E-1,3.477369547E0
7.366220766E0,9.367900848E0,-1.375873089E-1,3.463012457E0
7.368602745E0,9.377471924E0,-1.328016520E-1,3.472583771E0
7.370984672E0,9.391828537E0,-1.369891018E-1,3.443870068E0
7.373366651E0,9.420542717E0,-1.465603858E-1,3.439084291E0
7.375748631E0,9.425328255E0,-1.417747438E-1,3.400799274E0
7.378130610E0,9.425328255E0,-1.513460279E-1,3.386442184E0
7.380512589E0,9.439684868E0,-1.513460279E-1,3.367299557E0
7.382894516E0,9.434899330E0,-1.657029688E-1,3.343371391E0
7.385276495E0,9.434899330E0,-1.704886109E-1,3.348157167E0
7.387658474E0,9.406784058E0,-1.758724600E-1,3.338585854E0
7.390040454E0,9.392427444E0,-1.806581169E-1,3.343371391E0
7.392422433E0,9.373284340E0,-1.716850251E-1,3.343371391E0
7.394804412E0,9.358927727E0,-1.716850251E-1,3.367299557E0
7.397186339E0,9.339784622E0,-1.668993831E-1,3.391227961E0
7.399568318E0,9.320642471E0,-1.716850251E-1,3.434298754E0
7.401950297E0,9.301499367E0,-1.716850251E-1,3.443870068E0
7.404332276E0,9.311071396E0,-1.716850251E-1,3.443870068E0
7.406714204E0,9.296713829E0,-1.812563092E-1,3.419941664E0
7.409096183E0,9.291928291E0,-1.914258152E-1,3.386442184E0
7.411478162E0,9.291928291E0,-1.818545163E-1,3.333800077E0
7.413860141E0,9.282357216E0,-1.776670814E-1,3.281157970E0
7.416242120E0,9.253643036E0,-1.776670814E-1,3.242872953E0
7.418624047E0,9.253643036E0,-1.734796464E-1,3.228515863E0
7.421006026E0,9.234500885E0,-1.734796464E-1,3.218944550E0
7.423388006E0,9.244071960E0,-1.782652885E-1,3.199802160E0
7.425769985E0,9.215357780E0,-1.836491376E-1,3.185445070E0
7.428151964E0,9.234500885E0,-1.830509305E-1,3.161516905E0
7.430533943E0,9.224929810E0,-1.692921966E-1,3.142374277E0
7.432915870E0,9.229715347E0,-1.836491376E-1,3.151945591E0
7.435297849E0,9.229715347E0,-1.836491376E-1,3.147160053E0
7.437679829E0,9.229715347E0,-1.926222295E-1,3.175873756E0
7.440061808E0,9.248857498E0,-1.872383654E-1,3.214159012E0
7.442443735E0,9.263215065E0,-1.824527234E-1,3.262015581E0
7.444825714E0,9.277571678E0,-2.009970993E-1,3.309871912E0
7.447207693E0,9.291928291E0,-2.057827413E-1,3.333800077E0
7.449589672E0,9.301499367E0,-2.003988922E-1,3.362514019E0
7.451971651E0,9.330213547E0,-2.141576260E-1,3.396013498E0
7.454353631E0,9.326025963E0,-2.237289101E-1,3.410370588E0
7.456735558E0,9.330811501E0,-2.285145670E-1,3.429512978E0
7.459117537E0,9.330811501E0,-2.189432681E-1,3.429512978E0
7.461499516E0,9.334999084E0,-2.141576260E-1,3.424727440E0
7.463881495E0,9.334999084E0,-2.141576260E-1,3.410370588E0
7.466263422E0,9.344570160E0,-2.093719840E-1,3.439084291E0
7.468645401E0,9.344570160E0,-1.902294010E-1,3.424727440E0
7.471027381E0,9.339784622E0,-1.806581169E-1,3.410370588E0
7.473409360E0,9.343972206E0,-1.615155339E-1,3.405584812E0
7.475791339E0,9.348757744E0,-1.615155339E-1,3.396013498E0
7.478173318E0,9.358329773E0,-1.615155339E-1,3.386442184E0
7.480555245E0,9.367900848E0,-1.328016520E-1,3.362514019E0
7.482937224E0,9.353543282E0,-1.328016520E-1,3.376870871E0
7.485319204E0,9.343972206E0,-1.286142170E-1,3.381656647E0
7.487701183E0,9.353543282E0,-1.280160099E-1,3.381656647E0
7.490083162E0,9.363115311E0,-1.280160099E-1,3.376870871E0
7.492465089E0,9.363115311E0,-1.471585929E-1,3.357728481E0
7.494847068E0,9.363115311E0,-1.663011760E-1,3.362514019E0
7.497229047E0,9.363713264E0,-1.710868180E-1,3.333800077E0
7.499611026E0,9.368498802E0,-1.854437590E-1,3.333800077E0
7.501993006E0,9.354142189E0,-1.860419661E-1,3.314657450E0
7.504374933E0,9.354142189E0,-1.764706671E-1,3.276372433E0
7.506756912E0,9.334999084E0,-1.770688742E-1,3.257229805E0
7.509138891E0,9.325428009E0,-1.866401732E-1,3.228515863E0
7.511520870E0,9.306285858E0,-1.770688742E-1,3.214159012E0
7.513902849E0,9.320044518E0,-1.722832322E-1,3.190230846E0
7.516284829E0,9.315258980E0,-1.722832322E-1,3.195016384E0
7.518666756E0,9.296115875E0,-1.633101404E-1,3.190230846E0
7.521048735E0,9.291330338E0,-1.585244983E-1,3.190230846E0
7.523430714E0,9.276973724E0,-1.537388563E-1,3.185445070E0
7.525812693E0,9.262616158E0,-1.639083475E-1,3.180659533E0
7.528194620E0,9.272188187E0,-1.585244983E-1,3.195016384E0
7.530576599E0,9.262616158E0,-1.585244983E-1,3.199802160E0
7.532958579E0,9.257830620E0,-1.585244983E-1,3.214159012E0
7.535340558E0,9.268000603E0,-1.633101404E-1,3.238087177E0
7.537722537E0,9.253643036E0,-1.776670814E-1,3.247658491E0
7.540104464E0,9.248857498E0,-1.824527234E-1,3.252444267E0
7.542486443E0,9.253643036E0,-1.824527234E-1,3.271586657E0
7.544868422E0,9.263215065E0,-1.872383654E-1,3.257229805E0
7.547250401E0,9.268000603E0,-1.872383654E-1,3.290729284E0
7.549632381E0,9.263215065E0,-2.063809484E-1,3.290729284E0
7.552014308E0,9.282357216E0,-2.105683982E-1,3.314657450E0
7.554396287E0,9.287740707E0,-2.201396823E-1,3.305086374E0
7.556778266E0,9.292527199E0,-2.201396823E-1,3.324228764E0
7.559160245E0,9.292527199E0,-2.297109663E-1,3.319443226E0
7.561542224E0,9.287740707E0,-2.297109663E-1,3.329014540E0
7.563924204E0,9.297312737E0,-2.201396823E-1,3.333800077E0
7.566306131E0,9.301499367E0,-2.153540403E-1,3.324228764E0
7.568688110E0,9.320642471E0,-2.195414752E-1,3.333800077E0
7.571070089E0,9.301499367E0,-2.153540403E-1,3.329014540E0
7.573452068E0,9.311071396E0,-1.956132501E-1,3.319443226E0
7.575834047E0,9.320642471E0,-2.003988922E-1,3.319443226E0
7.578215974E0,9.311071396E0,-1.962114573E-1,3.314657450E0
7.580597954E0,9.315856934E0,-1.962114573E-1,3.295515060E0
7.582979933E0,9.311071396E0,-1.866401732E-1,3.295515060E0
7.585361912E0,9.306285858E0,-1.818545163E-1,3.276372433E0
7.587743891E0,9.296713829E0,-2.057827413E-1,3.242872953E0
7.590125818E0,9.301499367E0,-1.818545163E-1,3.242872953E0
7.592507797E0,9.301499367E0,-1.722832322E-1,3.218944550E0
7.594889776E0,9.301499367E0,-1.872383654E-1,3.209373474E0
7.597271756E0,9.291330338E0,-1.633101404E-1,3.204587698E0
7.599653735E0,9.296115875E0,-1.633101404E-1,3.199802160E0
7.602035662E0,9.311071396E0,-1.914258152E-1,3.199802160E0
7.604417641E0,9.296115875E0,-1.633101404E-1,3.204587698E0
7.606799620E0,9.291928291E0,-1.728814393E-1,3.195016384E0
7.609181599E0,9.287142754E0,-1.824527234E-1,3.218944550E0
7.611563579E0,9.296713829E0,-1.824527234E-1,3.204587698E0
7.613945506E0,9.291928291E0,-1.920240223E-1,3.223730326E0
7.616327485E0,9.296713829E0,-1.824527234E-1,3.204587698E0
7.618709464E0,9.291928291E0,-1.920240223E-1,3.214159012E0
7.621091443E0,9.296713829E0,-1.872383654E-1,3.204587698E0
7.623473422E0,9.301499367E0,-2.015953064E-1,3.185445070E0
7.625855349E0,9.296713829E0,-2.015953064E-1,3.180659533E0
7.628237329E0,9.287142754E0,-2.159522474E-1,3.166302681E0
7.630619308E0,9.297312737E0,-2.350948304E-1,3.161516905E0
7.633001287E0,9.282955170E0,-2.398804724E-1,3.147160053E0
7.635383266E0,9.278169632E0,-2.350948304E-1,3.137588739E0
7.637765193E0,9.282955170E0,-2.404786795E-1,3.113660574E0
7.640147172E0,9.287740707E0,-2.303091735E-1,3.118446112E0
7.642529151E0,9.287740707E0,-2.446661144E-1,3.114258766E0
7.644911131E0,9.278169632E0,-2.309073806E-1,3.113660574E0
7.647293110E0,9.278169632E0,-2.452643216E-1,3.085544825E0
7.649675089E0,9.259027481E0,-2.404786795E-1,3.095116138E0
7.652057016E0,9.282955170E0,-2.452643216E-1,3.095116138E0
7.654438995E0,9.278169632E0,-2.356930375E-1,3.080160856E0
7.656820974E0,9.263813019E0,-2.309073806E-1,3.075375319E0
7.659202954E0,9.253643036E0,-2.213360965E-1,3.089732170E0
7.661584933E0,9.248857498E0,-2.117647976E-1,3.104089260E0
7.663966860E0,9.244071960E0,-2.021935135E-1,3.104089260E0
7.666348839E0,9.263215065E0,-2.069791555E-1,3.108874798E0
7.668730818E0,9.248857498E0,-1.878365725E-1,3.123231649E0
7.671112797E0,9.248857498E0,-1.878365725E-1,3.147160053E0
7.673494776E0,9.244071960E0,-1.878365725E-1,3.161516905E0
7.675876704E0,9.229715347E0,-1.830509305E-1,3.171088219E0
7.678258683E0,9.229715347E0,-1.782652885E-1,3.175873756E0
7.680640662E0,9.220144272E0,-1.639083475E-1,3.195016384E0
7.683022641E0,9.229715347E0,-1.686939895E-1,3.190230846E0
7.685404620E0,9.215357780E0,-1.639083475E-1,3.228515863E0
7.687786599E0,9.196215630E0,-1.591227055E-1,3.228515863E0
7.690168526E0,9.201001167E0,-1.734796464E-1,3.247658491E0
7.692550506E0,9.196215630E0,-1.639083475E-1,3.238087177E0
7.694932485E0,9.191430092E0,-1.734796464E-1,3.233301640E0
7.697314464E0,9.191430092E0,-1.645065546E-1,3.228515863E0
7.699696443E0,9.172286987E0,-1.453639716E-1,3.228515863E0
7.702078370E0,9.181859016E0,-1.597209126E-1,3.218944550E0
7.704460349E0,9.172286987E0,-1.501496136E-1,3.218944550E0
7.706842329E0,9.167501450E0,-1.501496136E-1,3.223730326E0
7.709224308E0,9.167501450E0,-1.645065546E-1,3.195016384E0
7.711606287E0,9.167501450E0,-1.692921966E-1,3.175873756E0
7.713988214E0,9.172286987E0,-1.692921966E-1,3.175873756E0
7.716370193E0,9.186644554E0,-1.692921966E-1,3.204587698E0
7.718752172E0,9.186644554E0,-1.788634956E-1,3.190230846E0
7.721134151E0,9.215357780E0,-1.830509305E-1,3.199802160E0
7.723516131E0,9.224929810E0,-1.830509305E-1,3.190230846E0
7.725898110E0,9.229715347E0,-1.830509305E-1,3.180659533E0
7.728280037E0,9.253643036E0,-2.021935135E-1,3.171088219E0
7.730662016E0,9.268000603E0,-2.111666054E-1,3.185445070E0
7.733043995E0,9.277571678E0,-2.159522474E-1,3.180659533E0
7.735425974E0,9.273384094E0,-2.303091735E-1,3.180659533E0
7.737807901E0,9.268598557E0,-2.303091735E-1,3.185445070E0
7.740189881E0,9.278169632E0,-2.590230405E-1,3.186043262E0
7.742571860E0,9.282955170E0,-2.590230405E-1,3.195614576E0
7.744953839E0,9.282955170E0,-2.590230405E-1,3.190829039E0
7.747335818E0,9.282955170E0,-2.590230405E-1,3.195614576E0
7.749717797E0,9.278169632E0,-2.590230405E-1,3.190829039E0
7.752099724E0,9.282955170E0,-2.542374134E-1,3.200400352E0
7.754481704E0,9.292527199E0,-2.255235314E-1,3.199802160E0
7.756863683E0,9.282955170E0,-2.255235314E-1,3.195016384E0
7.759245662E0,9.291928291E0,-2.159522474E-1,3.195016384E0
7.761627641E0,9.301499367E0,-2.063809484E-1,3.185445070E0
7.764009568E0,9.315856934E0,-2.111666054E-1,3.171088219E0
7.766391547E0,9.296713829E0,-2.015953064E-1,3.175873756E0
7.768773526E0,9.311071396E0,-1.968096644E-1,3.166302681E0
7.771155506E0,9.296713829E0,-1.776670814E-1,3.151945591E0
7.773537485E0,9.315258980E0,-1.728814393E-1,3.142374277E0
7.775919412E0,9.325428009E0,-1.776670814E-1,3.142374277E0
7.778301391E0,9.330213547E0,-1.872383654E-1,3.128017426E0
7.780683370E0,9.343972206E0,-1.633101404E-1,3.118446112E0
7.783065349E0,9.343972206E0,-1.680957973E-1,3.113660574E0
7.785447329E0,9.334401131E0,-1.585244983E-1,3.123231649E0
7.787829308E0,9.353543282E0,-1.627119333E-1,3.128017426E0
7.790211235E0,9.348757744E0,-1.627119333E-1,3.132802963E0
7.792593214E0,9.349356651E0,-1.818545163E-1,3.147160053E0
7.794975193E0,9.354142189E0,-1.866401732E-1,3.161516905E0
7.797357172E0,9.373284340E0,-1.866401732E-1,3.156731367E0
7.799739151E0,9.372686386E0,-1.818545163E-1,3.171088219E0
7.802121131E0,9.373284340E0,-1.956132501E-1,3.185445070E0
7.804503058E0,9.363713264E0,-2.057827413E-1,3.199802160E0
7.806885037E0,9.363713264E0,-2.057827413E-1,3.199802160E0
7.809267016E0,9.354142189E0,-2.057827413E-1,3.199802160E0
7.811648995E0,9.339784622E0,-2.057827413E-1,3.214159012E0
7.814030922E0,9.339784622E0,-2.057827413E-1,3.214159012E0
7.816412901E0,9.315856934E0,-2.249253243E-1,3.214159012E0
7.818794881E0,9.320642471E0,-2.249253243E-1,3.199802160E0
7.821176860E0,9.302098274E0,-2.255235314E-1,3.199802160E0
7.823558839E0,9.297312737E0,-2.350948304E-1,3.195016384E0
7.825940766E0,9.282357216E0,-2.159522474E-1,3.180659533E0
7.828322745E0,9.277571678E0,-2.063809484E-1,3.171088219E0
7.830704724E0,9.258428574E0,-2.069791555E-1,3.156731367E0
7.833086704E0,9.258428574E0,-2.117647976E-1,3.147160053E0
7.835468683E0,9.254241943E0,-2.213360965E-1,3.147160053E0
7.837850662E0,9.244071960E0,-2.117647976E-1,3.147160053E0
7.840232589E0,9.244071960E0,-2.021935135E-1,3.132802963E0
7.842614568E0,9.234500885E0,-2.021935135E-1,3.132802963E0
7.844996547E0,9.224929810E0,-1.980060786E-1,3.123231649E0
7.847378526E0,9.224929810E0,-2.123630047E-1,3.132802963E0
7.849760506E0,9.234500885E0,-2.069791555E-1,3.123231649E0
7.852142485E0,9.234500885E0,-2.021935135E-1,3.137588739E0
7.854524412E0,9.229715347E0,-2.021935135E-1,3.132802963E0
