"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.991918667E0,-1.851649475E0,-9.567354584E0,4.131408691E-1
4.001876667E0,-1.797013092E0,-9.725874939E0,1.802252197E-1
4.011834667E0,-1.744172974E0,-9.812694397E0,-9.460327148E-2
4.021791667E0,-1.760788422E0,-9.867031403E0,-4.064048767E-1
4.031749667E0,-1.845362549E0,-9.906848602E0,-6.969506836E-1
4.041707667E0,-1.863175507E0,-9.947863312E0,-9.749226379E-1
4.051665667E0,-1.845063171E0,-9.923613739E0,-1.196611633E0
4.061623667E0,-1.870959320E0,-9.835297394E0,-1.344803467E0
4.071581667E0,-1.868564301E0,-9.768087158E0,-1.433119812E0
4.081539667E0,-1.822011108E0,-9.761201477E0,-1.458117828E0
4.091496667E0,-1.776505737E0,-9.789792023E0,-1.398541718E0
4.101454667E0,-1.740879822E0,-9.794432373E0,-1.280287628E0
4.111412667E0,-1.788031769E0,-9.770033112E0,-1.071322174E0
4.121370667E0,-1.820364532E0,-9.726473694E0,-8.138575745E-1
4.131328667E0,-1.833986206E0,-9.701026611E0,-5.483097839E-1
4.141286667E0,-1.796713715E0,-9.665700073E0,-3.082090759E-1
4.151243667E0,-1.762434998E0,-9.662706299E0,-8.412506104E-2
4.161201667E0,-1.703008575E0,-9.688003693E0,9.894424438E-2
4.171159667E0,-1.570234680E0,-9.679770813E0,2.182461548E-1
4.181117667E0,-1.407373352E0,-9.684411163E0,2.634521484E-1
4.191075667E0,-1.247805176E0,-9.668993225E0,2.330653381E-1
4.201033667E0,-1.190025330E0,-9.658964081E0,1.577719116E-1
4.210991667E0,-1.191222839E0,-9.653575287E0,5.972579956E-2
4.220948667E0,-1.110690308E0,-9.638307037E0,-6.646179199E-2
4.230906667E0,-1.030756531E0,-9.726473694E0,-2.275268555E-1
4.240864667E0,-1.016985168E0,-9.860744476E0,-3.326083374E-1
4.250822667E0,-1.088237000E0,-1.001133133E1,-3.987707520E-1
4.260780667E0,-1.173709259E0,-1.001417542E1,-4.236190796E-1
4.270738667E0,-1.257085876E0,-9.879006500E0,-3.820056152E-1
4.280695667E0,-1.404828644E0,-9.717642059E0,-2.830613708E-1
4.290653667E0,-1.481319580E0,-9.510472870E0,-1.546284485E-1
4.300611667E0,-1.562301178E0,-9.356742554E0,5.688171387E-3
4.310569667E0,-1.583257599E0,-9.318272552E0,1.772314453E-1
4.320527667E0,-1.593286743E0,-9.328900452E0,3.350033569E-1
4.330485667E0,-1.600621490E0,-9.306596832E0,4.469705200E-1
4.340443667E0,-1.643432465E0,-9.304201813E0,5.493576050E-1
4.350400667E0,-1.751657410E0,-9.281299438E0,6.231541443E-1
4.360358667E0,-1.889371033E0,-9.299711151E0,6.435118103E-1
4.370316667E0,-1.969604187E0,-9.280550995E0,6.221063232E-1
4.380274667E0,-1.997595978E0,-9.322463837E0,5.486091614E-1
4.390232667E0,-1.976040802E0,-9.394464111E0,4.246669006E-1
4.400190667E0,-1.965712280E0,-9.487271118E0,2.514770508E-1
4.410147667E0,-1.901795197E0,-9.607171783E0,4.879852295E-2
4.420105667E0,-1.820963287E0,-9.738598480E0,-1.926493835E-1
4.430063667E0,-1.780697021E0,-9.829758911E0,-4.752616882E-1
4.440021667E0,-1.737886047E0,-9.852960663E0,-7.598199463E-1
4.449979667E0,-1.663041687E0,-9.884544983E0,-1.023122406E0
4.459937667E0,-1.598076782E0,-9.891879730E0,-1.272952881E0
4.469895667E0,-1.526824951E0,-9.928403778E0,-1.477727051E0
4.479852667E0,-1.508263550E0,-9.921667786E0,-1.614392853E0
4.489810667E0,-1.531764679E0,-9.904154205E0,-1.677411804E0
4.499768667E0,-1.563648376E0,-9.871821442E0,-1.615740051E0
4.509726667E0,-1.571881256E0,-9.838889923E0,-1.464105377E0
4.519684667E0,-1.551074524E0,-9.783954163E0,-1.248703308E0
4.529642667E0,-1.571731567E0,-9.836794281E0,-9.934840393E-1
4.539599667E0,-1.552122345E0,-9.907297668E0,-7.264393616E-1
4.549557667E0,-1.516346741E0,-9.890233154E0,-4.637356567E-1
4.559515667E0,-1.506018219E0,-9.792785797E0,-2.612068176E-1
4.569473667E0,-1.502126312E0,-9.748627625E0,-1.375639343E-1
4.579431667E0,-1.508113861E0,-9.731712799E0,-5.074447632E-2
4.589389667E0,-1.533710632E0,-9.681417389E0,5.239105225E-3
4.599347667E0,-1.668280792E0,-9.655521240E0,5.059478760E-2
4.609304667E0,-1.763632507E0,-9.629774780E0,9.250762939E-2
4.619262667E0,-1.736838226E0,-9.624236298E0,1.049317932E-1
4.629220667E0,-1.652114410E0,-9.667496338E0,7.589218140E-2
4.639178667E0,-1.585802307E0,-9.721983032E0,3.338058472E-2
4.649136667E0,-1.570234680E0,-9.761500854E0,-3.921844482E-2
4.659094667E0,-1.576222229E0,-9.792785797E0,-1.444496155E-1
4.669052667E0,-1.502874756E0,-9.814340973E0,-3.219804382E-1
4.679009667E0,-1.464404755E0,-9.861343231E0,-5.089416504E-1
4.688967667E0,-1.442999268E0,-9.898466034E0,-6.818321228E-1
4.698925667E0,-1.429377594E0,-9.882898407E0,-8.177494812E-1
4.708883667E0,-1.424288177E0,-9.851314087E0,-8.939410400E-1
4.718841667E0,-1.399739227E0,-9.831106110E0,-9.051676941E-1
4.728799667E0,-1.402433624E0,-9.820777588E0,-8.740324402E-1
4.738756667E0,-1.428329773E0,-9.797426147E0,-7.955955505E-1
4.748714667E0,-1.447040863E0,-9.747430115E0,-6.453080750E-1
4.758672667E0,-1.411414948E0,-9.672885132E0,-4.143383789E-1
4.768630667E0,-1.410666504E0,-9.600435791E0,-1.770817566E-1
4.778588667E0,-1.440005493E0,-9.509275360E0,5.568420410E-2
4.788546667E0,-1.440454559E0,-9.328002319E0,2.622546387E-1
4.798503667E0,-1.498084717E0,-9.162895660E0,4.393363953E-1
4.808461667E0,-1.586700439E0,-9.053024139E0,6.294410706E-1
4.818419667E0,-1.671723633E0,-9.013206940E0,8.228388977E-1
4.828377667E0,-1.835632782E0,-9.097781067E0,1.000968475E0
4.838335667E0,-1.982178040E0,-9.213191071E0,1.166823578E0
4.848293667E0,-2.119891663E0,-9.301956482E0,1.278341675E0
4.858251667E0,-2.208058319E0,-9.355844421E0,1.316811676E0
4.868208667E0,-2.222129059E0,-9.382039948E0,1.262923737E0
4.878166208E0,-2.160606995E0,-9.341174927E0,1.071771240E0
4.888124208E0,-2.084116058E0,-9.395212555E0,8.340655518E-1
4.898082208E0,-2.000589752E0,-9.544003143E0,5.700146484E-1
4.908040208E0,-1.884281616E0,-9.642049255E0,3.046165466E-1
4.917998208E0,-1.776805115E0,-9.779313812E0,6.511459351E-2
4.927955208E0,-1.649719391E0,-9.846973114E0,-1.901046753E-1
4.937913208E0,-1.518143005E0,-9.887389069E0,-5.355862427E-1
4.947871208E0,-1.405427399E0,-9.901459808E0,-9.580078125E-1
4.957829208E0,-1.332828369E0,-9.878407745E0,-1.428180084E0
4.967787208E0,-1.364263000E0,-9.909992065E0,-1.871408386E0
4.977745208E0,-1.471440125E0,-9.967921600E0,-2.246827698E0
4.987703208E0,-1.605710907E0,-9.969717865E0,-2.522105255E0
4.997660208E0,-1.693578186E0,-9.972561951E0,-2.615660706E0
5.007618208E0,-1.717528381E0,-1.002360580E1,-2.519710236E0
5.017576208E0,-1.738035736E0,-9.998607788E0,-2.277513885E0
5.027534208E0,-1.734143829E0,-9.966275024E0,-1.892963562E0
5.037492208E0,-1.656006317E0,-9.926158447E0,-1.494342499E0
5.047450208E0,-1.629361725E0,-9.820029144E0,-1.143921204E0
5.057408208E0,-1.672023010E0,-9.737550659E0,-7.943980408E-1
5.067365208E0,-1.670526123E0,-9.715696106E0,-4.523593140E-1
5.077323208E0,-1.642234955E0,-9.678273926E0,-9.160949707E-2
5.087281208E0,-1.618584137E0,-9.676777039E0,2.522254944E-1
5.097239208E0,-1.604812775E0,-9.706116028E0,5.330415344E-1
5.107197208E0,-1.598825226E0,-9.717941437E0,7.107220459E-1
5.117155208E0,-1.534159698E0,-9.697134705E0,7.876620483E-1
5.127113208E0,-1.455273743E0,-9.721983032E0,7.963439941E-1
5.137070208E0,-1.371448059E0,-9.745783539E0,7.472460938E-1
5.147028208E0,-1.329535217E0,-9.735455017E0,6.631210327E-1
5.156986208E0,-1.384321289E0,-9.690847778E0,5.269042969E-1
5.166944208E0,-1.442101135E0,-9.598489838E0,3.811074829E-1
5.176902208E0,-1.482966156E0,-9.524543610E0,2.121089172E-1
5.186860208E0,-1.527274017E0,-9.447154541E0,4.355941772E-2
5.196817208E0,-1.575473785E0,-9.484427032E0,-1.622625732E-1
5.206775208E0,-1.616189117E0,-9.589059448E0,-3.399430847E-1
5.216733208E0,-1.604812775E0,-9.649533691E0,-4.906796265E-1
5.226691208E0,-1.572629700E0,-9.693841553E0,-5.727090454E-1
5.236649208E0,-1.546583862E0,-9.618697815E0,-5.513035583E-1
5.246607208E0,-1.530118103E0,-9.543703766E0,-4.177812195E-1
5.256565208E0,-1.621278534E0,-9.492659912E0,-1.916015625E-1
5.266522208E0,-1.643432465E0,-9.396709442E0,3.053649902E-2
5.276480208E0,-1.608255615E0,-9.395511932E0,1.923500061E-1
5.286438208E0,-1.573078766E0,-9.362580414E0,3.052153015E-1
5.296396208E0,-1.608704681E0,-9.357490997E0,3.704795837E-1
5.306354208E0,-1.655557251E0,-9.440119171E0,3.716770935E-1
5.316312208E0,-1.628313904E0,-9.535021820E0,3.201841736E-1
5.326269208E0,-1.563947754E0,-9.599238281E0,2.167492676E-1
5.336227208E0,-1.524130554E0,-9.680519257E0,1.327738953E-1
5.346185208E0,-1.507664795E0,-9.765692139E0,7.664062500E-2
5.356143208E0,-1.498833160E0,-9.806108093E0,1.556762695E-2
5.366101208E0,-1.522483978E0,-9.823172607E0,-6.870712280E-2
5.376059208E0,-1.575174408E0,-9.827064514E0,-1.531315613E-1
5.386017208E0,-1.607207794E0,-9.821675720E0,-2.772235107E-1
5.395974208E0,-1.644330597E0,-9.833501129E0,-4.263134766E-1
5.405932208E0,-1.716929626E0,-9.807604980E0,-6.080355835E-1
5.415890208E0,-1.818568268E0,-9.812095642E0,-7.352709961E-1
5.425848208E0,-1.933678894E0,-9.801018677E0,-8.397537231E-1
5.435806208E0,-2.007325745E0,-9.789941711E0,-9.080117798E-1
5.445764208E0,-2.026186523E0,-9.773326263E0,-9.372010803E-1
5.455722208E0,-2.021995239E0,-9.742789764E0,-9.395960999E-1
5.465679208E0,-2.011816406E0,-9.706565094E0,-9.238787842E-1
5.475637208E0,-2.013912048E0,-9.699080658E0,-8.710386658E-1
5.485595208E0,-2.001338196E0,-9.740544434E0,-8.171507263E-1
5.495553208E0,-2.026934967E0,-9.800270233E0,-7.400610352E-1
5.505511208E0,-2.032922516E0,-9.837243347E0,-6.249504089E-1
5.515469208E0,-1.995799713E0,-9.833800507E0,-4.926255798E-1
5.525426208E0,-1.933229828E0,-9.817933502E0,-3.653901672E-1
5.535384208E0,-1.832189941E0,-9.823172607E0,-2.365081787E-1
5.545342208E0,-1.707199860E0,-9.842033386E0,-1.125659180E-1
5.555300208E0,-1.577270050E0,-9.836794281E0,-5.059478760E-2
5.565258208E0,-1.478625183E0,-9.820927277E0,-2.290237427E-2
5.575216208E0,-1.418600006E0,-9.797725525E0,-1.826202393E-2
5.585174208E0,-1.352138214E0,-9.732311554E0,-4.655319214E-2
5.595131208E0,-1.253942413E0,-9.661658478E0,-7.574249268E-2
5.605089208E0,-1.162931671E0,-9.593250732E0,-8.247848511E-2
5.615047208E0,-1.153800659E0,-9.618697815E0,-4.984634399E-2
5.625005208E0,-1.161734161E0,-9.625733185E0,9.430389404E-3
5.634963208E0,-1.192719727E0,-9.612261200E0,7.753875732E-2
5.644921208E0,-1.279239807E0,-9.504185944E0,1.561253357E-1
5.654879208E0,-1.421893158E0,-9.410780182E0,2.636018372E-1
5.664836208E0,-1.629062347E0,-9.349856873E0,3.731739807E-1
5.674794208E0,-1.748364258E0,-9.294621735E0,5.032534790E-1
5.684752208E0,-1.847907257E0,-9.236392822E0,6.367758179E-1
5.694710208E0,-1.885628815E0,-9.184600525E0,7.682025146E-1
5.704668208E0,-1.814376984E0,-9.181606750E0,8.527766418E-1
5.714626208E0,-1.708696747E0,-9.250912628E0,8.759783936E-1
5.724583208E0,-1.539997559E0,-9.292077026E0,8.186476135E-1
5.734541208E0,-1.451082458E0,-9.417216797E0,6.840774536E-1
5.744499208E0,-1.402583313E0,-9.543853455E0,4.587959290E-1
5.754457208E0,-1.417701874E0,-9.675429840E0,1.552272034E-1
5.764415208E0,-1.412462769E0,-9.808353424E0,-2.160008240E-1
5.774373208E0,-1.370250549E0,-9.923913116E0,-6.216572571E-1
5.784331208E0,-1.324595490E0,-9.999505920E0,-9.997709656E-1
5.794288208E0,-1.275497589E0,-1.000489471E1,-1.331032104E0
5.804246208E0,-1.252295837E0,-1.000040405E1,-1.573527832E0
5.814204208E0,-1.290616150E0,-9.972711639E0,-1.710043945E0
5.824162208E0,-1.354682922E0,-9.993817749E0,-1.731449432E0
5.834120208E0,-1.435215454E0,-9.997709656E0,-1.626367950E0
5.844078208E0,-1.523082733E0,-9.915081482E0,-1.427731018E0
5.854035208E0,-1.614542542E0,-9.827513580E0,-1.152603149E0
5.863993208E0,-1.671274567E0,-9.764943695E0,-8.945397949E-1
5.873951208E0,-1.715582428E0,-9.689949646E0,-6.559359741E-1
5.883908792E0,-1.748513947E0,-9.641600189E0,-4.429289246E-1
5.893866792E0,-1.782044220E0,-9.619745636E0,-2.655477905E-1
5.903824792E0,-1.859582977E0,-9.591753845E0,-1.008901978E-1
5.913782792E0,-1.932481384E0,-9.528585205E0,6.960525513E-2
5.923739792E0,-1.983824615E0,-9.494156799E0,2.305206299E-1
5.933697792E0,-1.955832825E0,-9.459578705E0,3.333567810E-1
5.943655792E0,-1.836680603E0,-9.507329407E0,4.020639038E-1
5.953613792E0,-1.670675812E0,-9.606123962E0,4.040098572E-1
5.963571792E0,-1.513203278E0,-9.710157623E0,3.353027344E-1
5.973529792E0,-1.436712341E0,-9.763895874E0,1.866618347E-1
5.983487792E0,-1.429826660E0,-9.801318054E0,-1.975891113E-2
5.993444792E0,-1.469793549E0,-9.853260040E0,-2.251318359E-1
6.003402792E0,-1.467697906E0,-9.846823425E0,-4.555027771E-1
6.013360792E0,-1.463506622E0,-9.809850311E0,-6.727011108E-1
6.023318792E0,-1.453477478E0,-9.775870972E0,-8.521778870E-1
6.033276792E0,-1.458267517E0,-9.736353149E0,-9.931846619E-1
6.043234792E0,-1.516795807E0,-9.756261749E0,-1.065484314E0
6.053191792E0,-1.603166199E0,-9.797126770E0,-1.056502991E0
6.063149792E0,-1.649869080E0,-9.842482452E0,-9.595046997E-1
6.073107792E0,-1.621727600E0,-9.873318329E0,-7.685018921E-1
6.083065792E0,-1.551822968E0,-9.846823425E0,-5.201683044E-1
6.093023792E0,-1.518292694E0,-9.756112061E0,-2.360591125E-1
6.102981792E0,-1.515747986E0,-9.636510773E0,1.347198486E-2
6.112939792E0,-1.507964172E0,-9.556427307E0,2.447410583E-1
6.122896792E0,-1.478924561E0,-9.492510223E0,4.363426208E-1
6.132854792E0,-1.427880707E0,-9.384135590E0,5.674699402E-1
6.142812792E0,-1.404978333E0,-9.259893951E0,6.972500610E-1
6.152770792E0,-1.501527557E0,-9.170080719E0,8.464897156E-1
6.162728792E0,-1.670226746E0,-9.147777100E0,9.927355957E-1
6.172686792E0,-1.869612122E0,-9.198222198E0,1.120719452E0
6.182644792E0,-1.979932709E0,-9.255103912E0,1.177451477E0
6.192601792E0,-1.961221619E0,-9.299112396E0,1.165326691E0
6.202559792E0,-1.953737183E0,-9.370214539E0,1.080453186E0
6.212517792E0,-1.925595703E0,-9.456285553E0,9.159452820E-1
6.222475792E0,-1.838476868E0,-9.559570770E0,7.002438354E-1
6.232433792E0,-1.766775970E0,-9.680519257E0,4.761598206E-1
6.242391792E0,-1.671573944E0,-9.766590271E0,2.257305908E-1
6.252349792E0,-1.584305420E0,-9.822873230E0,-7.394622803E-2
6.262306792E0,-1.529070282E0,-9.858948212E0,-4.317022705E-1
6.272264792E0,-1.494641876E0,-9.906998291E0,-8.280780029E-1
6.282222792E0,-1.511407013E0,-9.922715607E0,-1.224004669E0
6.292180792E0,-1.559457092E0,-9.923014984E0,-1.568288727E0
6.302138792E0,-1.673220520E0,-9.933942261E0,-1.780697021E0
6.312096792E0,-1.809586945E0,-9.870174866E0,-1.844614105E0
6.322053792E0,-1.935924225E0,-9.788744202E0,-1.739532623E0
6.332011792E0,-2.077829132E0,-9.722132721E0,-1.488504639E0
6.341969792E0,-2.108814697E0,-9.718689880E0,-1.181642761E0
6.351927792E0,-2.056872711E0,-9.757010193E0,-8.999285889E-1
6.361885792E0,-2.010618896E0,-9.761500854E0,-6.360273743E-1
6.371843792E0,-2.019300842E0,-9.744885406E0,-3.878434753E-1
6.381801792E0,-1.996847534E0,-9.728269958E0,-1.933978271E-1
6.391758792E0,-1.927391968E0,-9.691296844E0,-3.757186890E-2
6.401716792E0,-1.858834534E0,-9.685159607E0,8.562194824E-2
6.411674792E0,-1.801653442E0,-9.696535950E0,1.719923401E-1
6.421632792E0,-1.717079315E0,-9.732610931E0,2.221380615E-1
6.431590792E0,-1.638642426E0,-9.770781555E0,2.324665833E-1
6.441548792E0,-1.565744019E0,-9.799372101E0,2.185455322E-1
6.451506792E0,-1.520388336E0,-9.811197510E0,1.875599670E-1
6.461463792E0,-1.522334290E0,-9.831106110E0,1.384620667E-1
6.471421792E0,-1.542991333E0,-9.830956421E0,5.179229736E-2
6.481379792E0,-1.597178650E0,-9.804611206E0,-2.754272461E-2
6.491337792E0,-1.669029236E0,-9.786349182E0,-1.175056458E-1
6.501295792E0,-1.764380951E0,-9.755064240E0,-1.874102783E-1
6.511253792E0,-1.853745117E0,-9.713450775E0,-2.489323425E-1
6.521210792E0,-1.910776520E0,-9.689650269E0,-3.031196594E-1
6.531168792E0,-1.935475159E0,-9.655820618E0,-3.438349915E-1
6.541126792E0,-1.966011658E0,-9.567204895E0,-3.791615295E-1
6.551084792E0,-1.937271423E0,-9.531578979E0,-4.382885742E-1
6.561042792E0,-1.873354340E0,-9.565558319E0,-4.725672913E-1
6.571000792E0,-1.833686829E0,-9.653275909E0,-4.915777588E-1
6.580958792E0,-1.772763519E0,-9.681866455E0,-4.722679138E-1
6.590915792E0,-1.728305969E0,-9.685309296E0,-4.282594299E-1
6.600873792E0,-1.725312195E0,-9.721533966E0,-3.604504395E-1
6.610831792E0,-1.703307953E0,-9.710906067E0,-2.832110596E-1
6.620789792E0,-1.641935577E0,-9.665400696E0,-2.330653381E-1
6.630747792E0,-1.571581879E0,-9.635762329E0,-1.776805115E-1
6.640705792E0,-1.531465302E0,-9.566306763E0,-1.348695374E-1
6.650663792E0,-1.548529816E0,-9.546697540E0,-7.244934082E-2
6.660620792E0,-1.534159698E0,-9.557325439E0,-5.538482666E-3
6.670578792E0,-1.490450592E0,-9.561666412E0,8.143066406E-2
6.680536792E0,-1.399739227E0,-9.519154816E0,1.827699280E-1
6.690494792E0,-1.336121521E0,-9.484427032E0,3.320095825E-1
6.700452792E0,-1.377585297E0,-9.433383179E0,5.312452698E-1
6.710410792E0,-1.469194794E0,-9.326804810E0,7.137158203E-1
6.720367792E0,-1.616937561E0,-9.210047607E0,8.610095215E-1
6.730325792E0,-1.767674103E0,-9.183552704E0,9.211843872E-1
6.740283792E0,-1.877845001E0,-9.235644379E0,8.866062927E-1
6.750241792E0,-1.861379242E0,-9.327702942E0,7.664062500E-1
6.760199792E0,-1.761087799E0,-9.452243958E0,5.667214966E-1
6.770157792E0,-1.655257874E0,-9.574240265E0,3.356021118E-1
6.780115792E0,-1.578018494E0,-9.717492371E0,8.472381592E-2
6.790072792E0,-1.537003784E0,-9.811347198E0,-1.618135071E-1
6.800030792E0,-1.480870514E0,-9.864337006E0,-4.098477173E-1
6.809988792E0,-1.460063782E0,-9.862091675E0,-6.370751953E-1
6.819946792E0,-1.467847595E0,-9.821675720E0,-8.669970703E-1
6.829904792E0,-1.505120087E0,-9.804760895E0,-1.094523926E0
6.839862792E0,-1.566193085E0,-9.853260040E0,-1.329086151E0
6.849820792E0,-1.576970673E0,-9.904303894E0,-1.566342773E0
6.859777792E0,-1.564247131E0,-9.956694946E0,-1.758393402E0
6.869735792E0,-1.560055847E0,-1.000100281E1,-1.854343872E0
6.879693792E0,-1.591789856E0,-9.974358215E0,-1.843715973E0
6.889651917E0,-1.617386627E0,-9.896969147E0,-1.722468109E0
6.899609917E0,-1.640289001E0,-9.856852570E0,-1.518592072E0
6.909567917E0,-1.626218262E0,-9.781409454E0,-1.270707550E0
6.919525917E0,-1.645079041E0,-9.700128479E0,-1.027762756E0
6.929482917E0,-1.749561768E0,-9.643695831E0,-7.723937988E-1
6.939440917E0,-1.875300293E0,-9.607171783E0,-5.282514954E-1
6.949398917E0,-1.897753601E0,-9.557924194E0,-2.761756897E-1
6.959356917E0,-1.822310486E0,-9.537716217E0,-7.125183105E-2
6.969314917E0,-1.691632233E0,-9.553134155E0,9.744735718E-2
6.979272917E0,-1.526076508E0,-9.577683105E0,2.100132751E-1
6.989230917E0,-1.404828644E0,-9.588161316E0,2.824626160E-1
6.999187917E0,-1.296304321E0,-9.600435791E0,2.788700867E-1
7.009145917E0,-1.230141907E0,-9.615853729E0,2.489323425E-1
7.019103917E0,-1.275347900E0,-9.628726959E0,1.731898499E-1
7.029061917E0,-1.402433624E0,-9.618847504E0,4.715194702E-2
7.039019917E0,-1.501976624E0,-9.601034546E0,-1.136137390E-1
7.048977917E0,-1.598974915E0,-9.624385986E0,-2.549198914E-1
7.058935917E0,-1.658401337E0,-9.636061707E0,-4.085005188E-1
7.068892917E0,-1.658551025E0,-9.644444275E0,-5.574407959E-1
7.078850917E0,-1.635648651E0,-9.667196960E0,-6.644682312E-1
7.088808917E0,-1.606309662E0,-9.703122253E0,-7.400610352E-1
7.098766917E0,-1.613195343E0,-9.726473694E0,-7.604187012E-1
7.108724917E0,-1.678459625E0,-9.720186768E0,-7.203021240E-1
7.118682917E0,-1.765428772E0,-9.656718750E0,-6.318360901E-1
7.128639917E0,-1.811532898E0,-9.557475128E0,-5.040019226E-1
7.138597917E0,-1.847907257E0,-9.482032013E0,-3.396437073E-1
7.148555917E0,-1.851799164E0,-9.466015320E0,-1.692979431E-1
7.158513917E0,-1.802551575E0,-9.471853180E0,-5.014572144E-2
7.168471917E0,-1.735191650E0,-9.513316956E0,4.595443726E-2
7.178429917E0,-1.678010559E0,-9.542356567E0,1.175056458E-1
7.188387917E0,-1.609902191E0,-9.522298279E0,1.692979431E-1
7.198344917E0,-1.573228455E0,-9.474996643E0,1.800755310E-1
7.208302917E0,-1.599573669E0,-9.438921661E0,1.664538574E-1
7.218260917E0,-1.633103943E0,-9.469458160E0,8.562194824E-2
7.228218917E0,-1.648970947E0,-9.543703766E0,-4.146377563E-2
7.238176917E0,-1.621428223E0,-9.616302795E0,-2.035766602E-1
7.248134917E0,-1.590891724E0,-9.681267700E0,-3.903881836E-1
7.258092917E0,-1.563199310E0,-9.719887390E0,-5.372328186E-1
7.268049917E0,-1.537602539E0,-9.714049530E0,-6.539900208E-1
7.278007917E0,-1.539997559E0,-9.664801941E0,-7.252418518E-1
7.287965917E0,-1.543440399E0,-9.619146881E0,-7.553292847E-1
7.297923917E0,-1.552721100E0,-9.593999176E0,-7.604187012E-1
7.307881917E0,-1.572929077E0,-9.627978516E0,-7.475454712E-1
7.317839917E0,-1.564845886E0,-9.689949646E0,-7.267387390E-1
7.327797917E0,-1.555265808E0,-9.762548676E0,-6.915618896E-1
7.337754917E0,-1.577270050E0,-9.782606964E0,-6.481521606E-1
7.347712917E0,-1.662293243E0,-9.847871246E0,-6.210585022E-1
7.357670917E0,-1.609303436E0,-9.698032837E0,-5.484594727E-1
7.367628917E0,-1.600022736E0,-9.555379486E0,-5.026547241E-1
7.377586917E0,-1.761686554E0,-9.692045288E0,-4.206253052E-1
7.387544917E0,-1.959275665E0,-9.729317780E0,-3.736230469E-1
7.397502917E0,-1.907782745E0,-9.504635010E0,-4.360432434E-1
7.407459917E0,-1.924098816E0,-9.687404938E0,-6.234535217E-1
7.417417917E0,-1.833537140E0,-9.893975372E0,-6.954537964E-1
7.427375917E0,-1.591041412E0,-9.688153381E0,-7.601193237E-1
7.437333917E0,-1.749262390E0,-1.019050873E1,-7.039860535E-1
7.447291917E0,-1.664239197E0,-9.914931793E0,-6.732998657E-1
7.457249917E0,-1.489851837E0,-9.468709717E0,-6.132746887E-1
7.467206917E0,-1.706152039E0,-9.310638428E0,-4.531077576E-1
7.477164917E0,-2.098785553E0,-9.544452209E0,-1.419049072E-1
7.487122917E0,-2.518961792E0,-9.628427582E0,1.282832336E-1
7.497080917E0,-2.662363586E0,-9.628726959E0,1.932481384E-1
7.507038917E0,-2.109413452E0,-9.463620300E0,3.637435913E-2
7.516996917E0,-1.272952881E0,-9.683213654E0,-3.326083374E-1
7.526954917E0,-8.583151245E-1,-1.000938538E1,-7.033872986E-1
7.536911917E0,-9.678872681E-1,-1.019619690E1,-7.605683899E-1
7.546869917E0,-1.198707275E0,-9.963281250E0,-4.525090027E-1
7.556827917E0,-1.428629150E0,-9.761201477E0,-1.471440125E-1
7.566785917E0,-1.699116669E0,-9.609716492E0,2.200424194E-2
7.576743917E0,-1.854643250E0,-9.594148865E0,6.676116943E-2
7.586701917E0,-1.778751068E0,-9.691895599E0,-3.906875610E-2
7.596659917E0,-1.627266083E0,-9.656718750E0,-2.439926147E-1
