"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.454704286E1,8.470591903E-1,-1.279561877E0,9.558728218E0
3.454927906E1,2.871387079E-2,-3.529413417E-2,9.873384476E0
3.455151271E1,-4.420739710E-1,1.854437590E-2,1.017906761E1
3.455373750E1,2.392822690E-2,-5.958128572E-1,1.009830952E1
3.455597450E1,1.001396298E0,-3.278166950E-1,9.958928108E0
3.455821174E1,1.443470240E0,-4.474578202E-1,9.596415520E0
3.456045009E1,9.948160052E-1,-1.170688510E0,9.254839897E0
3.456269044E1,4.145565331E-1,-1.736590981E0,9.488738060E0
3.456493965E1,-1.734796353E-2,-2.346162558E0,1.030588722E1
3.456717531E1,-3.290131092E-1,-2.739183664E0,1.145803165E1
3.456941176E1,-2.608176768E-1,-2.151745796E0,1.235414314E1
3.457164509E1,-1.339980662E-1,-1.411765337E0,1.221057415E1
3.457388258E1,-6.041877344E-2,-1.197607756E0,1.119063377E1
3.457612031E1,-1.094716340E-1,-3.798605800E-1,1.036869907E1
3.457835572E1,-1.956132501E-1,3.224328458E-1,9.866206169E0
3.458059272E1,-3.170489892E-2,-1.848455518E-1,9.367900848E0
3.458282966E1,7.142575383E-1,-7.830511928E-1,9.099306107E0
3.458506556E1,1.414756417E0,-1.022931695E0,9.086744308E0
3.458730220E1,1.357328653E0,-1.195813060E0,9.372686386E0
3.458953901E1,6.717849374E-1,-8.919246197E-1,1.004746246E1
3.459177614E1,-1.064806059E-1,-9.272187948E-1,1.083709335E1
3.459401362E1,-4.959124923E-1,-1.368694544E0,1.140180016E1
3.459624891E1,-1.800599098E-1,-9.535398483E-1,1.156570816E1
3.459848597E1,5.132604837E-1,-7.172485590E-1,1.097109222E1
3.460072304E1,1.018744230E0,-1.244866014E0,9.756135941E0
3.460295918E1,1.089930773E0,-1.314257860E0,9.046066284E0
3.460519575E1,3.762713671E-1,-1.662413478E0,9.035298347E0
3.460743233E1,-4.336991012E-1,-1.676770449E0,9.614361763E0
3.460966945E1,-6.867401004E-1,-1.098903775E0,1.058405304E1
3.461190712E1,-7.004988194E-1,-1.364507079E0,1.120917797E1
3.461414229E1,-5.868397355E-1,-1.165304661E0,1.117627621E1
3.461637959E1,-1.698904037E-1,-4.181457460E-1,1.065404320E1
3.461861659E1,2.123630047E-1,-9.744769931E-1,9.790832520E0
3.462085243E1,7.172485590E-1,-1.491326690E0,9.229117393E0
3.462308778E1,1.290329576E0,-8.745766878E-1,9.390632629E0
3.462532564E1,1.057627559E0,-5.000999570E-1,9.836296082E0
3.462756300E1,4.851447940E-1,-9.128618240E-1,9.974481583E0
3.462980110E1,4.582255483E-1,-1.395613790E0,1.003250694E1
3.463203608E1,8.309076428E-1,-1.406979680E0,1.017906761E1
3.463427290E1,7.824530005E-1,-6.137589812E-1,1.045364380E1
3.463651008E1,-5.563312769E-2,-1.333998591E-1,1.072642612E1
3.463874598E1,-1.087537885E0,-9.212366939E-1,1.072762203E1
3.464098268E1,-9.798609018E-1,-1.128215909E0,1.061934662E1
3.464321937E1,3.110669367E-2,-6.490531564E-1,1.030349445E1
3.464545631E1,7.806583643E-1,-8.817551732E-1,9.595816612E0
3.464769404E1,1.444068432E0,-1.514656782E0,8.792427063E0
3.464992933E1,1.593021631E0,-1.578066587E0,8.598010063E0
3.465216646E1,3.655036688E-1,-9.786644578E-1,9.191430092E0
3.465440339E1,-1.274776220E0,-9.583254457E-1,1.008215809E1
3.465663630E1,-1.496112347E0,-1.312463164E0,1.075334454E1
3.465885933E1,-4.253242314E-1,-1.353739381E0,1.096810055E1
3.466109413E1,3.523431420E-1,-1.511067510E0,1.053679466E1
3.466334962E1,4.145565331E-1,-1.834696770E0,9.956535339E0
3.466559041E1,1.872383654E-1,-2.036292076E0,9.806983948E0
3.466782753E1,-5.563312769E-2,-1.431506157E0,1.016112137E1
3.467005983E1,-2.446661144E-1,-1.033699393E0,1.056431198E1
3.467229707E1,1.292124242E-1,-1.388435364E0,1.050150013E1
3.467453309E1,1.007976532E0,-8.159525394E-1,1.005523872E1
3.467676649E1,1.536790371E0,5.982056726E-3,9.529416084E0
3.467899403E1,1.016351461E0,-6.101697683E-2,9.172286987E0
3.468124043E1,-3.547359705E-1,-4.941178858E-1,9.107681274E0
3.468347145E1,-1.006181955E0,-6.388836503E-1,9.373882294E0
3.468572438E1,-4.474578202E-1,-5.676971674E-1,9.798608780E0
3.468795338E1,5.874379873E-1,-1.034895778E0,1.012343407E1
3.469019325E1,1.003190875E0,-1.654038668E0,1.032861900E1
3.469242518E1,6.221339107E-1,-1.438684583E0,1.045364380E1
3.469466304E1,-1.010967568E-1,-1.230509043E0,1.021256733E1
3.469689955E1,-6.083751321E-1,-1.784447432E0,9.736993790E0
3.469913667E1,-4.935196638E-1,-2.291725874E0,9.404989243E0
3.470137074E1,7.058826834E-2,-2.027917147E0,9.409774780E0
3.470359584E1,6.137589812E-1,-1.180259824E0,9.532406807E0
3.470584669E1,5.880361795E-1,-7.106683254E-1,9.426525116E0
3.470808113E1,1.615155339E-1,-8.799605370E-1,9.151350021E0
3.471031123E1,-2.955136001E-1,-6.388836503E-1,9.194420815E0
3.471255641E1,-2.584248483E-1,-1.914258152E-1,9.537193298E0
3.471479310E1,5.024927258E-1,-4.438686073E-1,9.845269203E0
3.471703322E1,1.573879123E0,-1.106680512E0,1.001815033E1
3.471926753E1,1.970489502E0,-1.409970760E0,1.025623608E1
3.472150306E1,1.436291814E0,-1.106680512E0,1.048893833E1
3.472374025E1,2.105683982E-1,-1.389631748E0,1.047817039E1
3.472597774E1,-7.519445419E-1,-1.785643935E0,1.033639526E1
3.472821065E1,-7.746763229E-1,-1.406979680E0,1.026401234E1
3.473043916E1,-1.902294010E-1,-1.156929731E0,1.010249710E1
3.473268635E1,5.048855543E-1,-1.285543919E0,9.798608780E0
3.473492360E1,8.350951076E-1,-1.092921734E0,9.562915802E0
3.473716401E1,3.948157430E-1,-8.416753411E-1,9.396614075E0
3.473939662E1,-3.379862010E-1,-8.494520187E-1,9.375677109E0
3.474163350E1,-3.661018610E-1,-4.193421602E-1,9.436694145E0
3.474387196E1,3.152543902E-1,-7.160521746E-1,9.414560318E0
3.474611177E1,8.470591903E-1,-1.737787485E0,9.354740143E0
3.474834346E1,6.741777658E-1,-1.281954765E0,9.623932838E0
3.475057979E1,-5.084748194E-2,-9.565308690E-1,9.826724052E0
3.475281587E1,-7.692924738E-1,-1.572084427E0,9.826126099E0
3.475505464E1,-8.213363886E-1,-1.390828133E0,1.010668468E1
3.475729024E1,-4.283152521E-1,-9.577272534E-1,1.026640511E1
3.475952705E1,7.477571070E-2,-1.121635556E0,9.942776680E0
3.476176430E1,9.846464992E-1,-1.146760225E0,9.349954605E0
3.476400014E1,1.658824325E0,-1.107278705E0,8.970093727E0
3.476623677E1,1.170688510E0,-1.090528965E0,8.955737114E0
3.476847328E1,3.266202807E-1,-6.723831892E-1,9.233304024E0
3.477071046E1,-1.136590727E-2,-3.152543902E-1,9.635298729E0
3.477294819E1,2.273181528E-1,-5.455635786E-1,9.942776680E0
3.477518361E1,4.588237405E-1,-9.846464992E-1,1.008873844E1
3.477742085E1,4.438686073E-1,-1.405185103E0,1.004626560E1
3.477965761E1,4.187439680E-1,-1.863410592E0,9.927821159E0
3.478189375E1,1.256231815E-1,-1.539183140E0,1.007737255E1
3.478413026E1,-3.930211067E-1,-1.164108157E0,1.028614616E1
3.478636690E1,-5.982056856E-1,-1.749153376E0,1.031904793E1
3.478860096E1,-1.812563092E-1,-1.383051515E0,1.039382362E1
3.479082948E1,3.038884699E-1,-9.834501147E-1,1.031605625E1
3.479307680E1,2.117647976E-1,-1.606780410E0,9.906285286E0
3.479531392E1,-9.092725813E-2,-1.476371527E0,9.679565430E0
3.479755409E1,-5.629115105E-1,-1.250249863E0,9.803394318E0
3.479978682E1,-6.352944374E-1,-1.159322619E0,1.006002426E1
3.480202363E1,-6.101697683E-2,-7.292127013E-1,1.031246758E1
3.480426014E1,5.371887088E-1,-8.141579032E-1,1.018445110E1
3.480649733E1,6.861419082E-1,-7.423732281E-1,9.647262573E0
3.480873482E1,8.877372146E-1,-3.361915946E-1,9.175876617E0
3.481097041E1,1.214955688E0,-4.307080805E-1,8.826524734E0
3.481320753E1,1.566102386E0,-7.220342159E-1,8.691927910E0
3.481544484E1,1.737189293E0,-1.003190875E0,8.951549530E0
3.481768080E1,1.414756417E0,-1.469791293E0,9.554540634E0
3.481991694E1,7.429714203E-1,-1.845464468E0,1.014078236E1
3.482215370E1,1.064806059E-1,-1.938186288E0,1.052124119E1
3.482439076E1,-4.863412082E-1,-1.852642894E0,1.050628567E1
3.482662574E1,-4.558327198E-1,-1.649851203E0,1.006720352E1
3.482885322E1,2.255235314E-1,-1.165304661E0,9.591031075E0
3.483110103E1,3.254238665E-1,-7.256234884E-1,9.300303459E0
3.483333803E1,-4.384847581E-1,-5.796613097E-1,9.245268822E0
3.483557655E1,-1.241276741E0,-6.975077987E-1,9.376275063E0
3.483781044E1,-1.221535921E0,-9.086744189E-1,9.515059471E0
3.484004707E1,-2.165504545E-1,-9.433703423E-1,9.553344727E0
3.484228438E1,5.353940725E-1,-1.058824062E0,9.379266739E0
3.484452168E1,5.682953596E-1,-1.622333765E0,9.032307625E0
3.484675447E1,3.768695593E-1,-1.398006678E0,8.806185722E0
3.484898311E1,1.262213886E-1,-4.145565331E-1,8.997611046E0
3.485123158E1,-3.284149170E-1,-5.766702294E-1,9.251250267E0
3.485346724E1,-4.390829504E-1,-1.126421213E0,9.527621269E0
3.485570692E1,3.481557071E-1,-7.812566161E-1,9.944570541E0
3.485794081E1,1.115055323E0,-9.140582681E-1,1.029511929E1
3.486017781E1,1.225723386E0,-1.462014675E0,1.042552853E1
3.486241548E1,1.219741344E0,-1.519442320E0,1.043988514E1
3.486465077E1,1.202991605E0,-1.705484390E0,1.045005512E1
3.486688496E1,9.499505758E-1,-1.591825247E0,1.051406288E1
3.486911305E1,4.869394004E-1,-1.097707391E0,1.061874866E1
3.487136049E1,2.991028428E-1,-1.581655741E0,1.046979523E1
3.487359736E1,5.204389095E-1,-1.910070658E0,1.035314560E1
3.487583705E1,6.891329288E-1,-1.104885817E0,1.046800041E1
3.487807112E1,1.351944804E-1,-1.019342422E0,1.037647533E1
3.488030879E1,-4.468596280E-1,-1.716850281E0,1.004387283E1
3.488254408E1,-1.543370634E-1,-1.155733347E0,9.806983948E0
3.488478120E1,5.383851007E-3,-5.258227587E-1,9.564111710E0
3.488701820E1,-2.608176768E-1,-9.643075466E-1,9.095118523E0
3.488925435E1,-3.619144261E-1,-1.176072359E0,8.708079338E0
3.489149092E1,-3.798605800E-1,-1.127617717E0,8.693722725E0
3.489372749E1,-4.576273263E-1,-9.373882413E-1,9.141180992E0
3.489596461E1,-4.977070987E-1,-6.155536175E-1,9.945767403E0
3.489820240E1,-2.751746178E-1,-1.233500123E0,1.041176987E1
3.490043794E1,3.212364316E-1,-1.796411633E0,1.030349445E1
3.490267476E1,9.014959335E-1,-1.315454245E0,9.893125534E0
3.490491176E1,9.792626500E-1,-1.170688510E0,9.388239861E0
3.490714784E1,1.055832982E0,-1.395015597E0,8.969495773E0
3.490938386E1,1.214955688E0,-1.301695466E0,9.013762474E0
3.491161854E1,1.009771109E0,-1.004387259E0,9.450452805E0
3.491385786E1,7.878368497E-1,-9.116654396E-1,9.839286804E0
3.491609572E1,8.321040869E-1,-1.071386337E0,1.000678444E1
3.491833211E1,7.645068169E-1,-1.155733347E0,9.924830437E0
3.492056831E1,5.718846321E-1,-1.323829174E0,9.713663101E0
3.492280507E1,2.871387303E-1,-1.454237938E0,9.778269768E0
3.492504109E1,1.417747438E-1,-9.996016622E-1,1.023410225E1
3.492727772E1,1.794617064E-2,-7.459624410E-1,1.057567787E1
3.492951442E1,-4.540380836E-1,-1.264606714E0,1.054337502E1
3.493175172E1,-8.051848412E-1,-1.558923960E0,1.021675491E1
3.493398927E1,-4.480560422E-1,-9.122636318E-1,9.803992271E0
3.493622480E1,-6.879365444E-2,-5.084748268E-1,9.234500885E0
3.493846162E1,1.477568001E-1,-1.106680512E0,8.627322197E0
3.494069886E1,9.631111473E-2,-1.086341500E0,8.540582657E0
3.494293464E1,-2.524427772E-1,-8.057830334E-1,8.894720078E0
3.494517109E1,-4.414757788E-1,-1.034297585E0,9.370293617E0
3.494740785E1,1.788634956E-1,-1.328016520E0,9.777072906E0
3.494964497E1,8.949156404E-1,-1.674975872E0,1.008933640E1
3.495188258E1,1.134796143E0,-1.403390527E0,1.048654556E1
3.495411738E1,9.541380405E-1,-8.991031051E-1,1.065583706E1
3.495634926E1,6.945167780E-1,-1.410568953E0,1.040638542E1
3.495858027E1,7.124629617E-1,-1.667797327E0,1.008754253E1
3.496082832E1,8.709874153E-1,-7.178468108E-1,9.963713646E0
3.496306556E1,7.351947427E-1,-6.095715761E-1,9.799804688E0
3.496530421E1,1.657029688E-1,-1.303490162E0,9.643074989E0
3.496753853E1,-2.093719877E-2,-1.214955688E0,9.808179855E0
3.496977601E1,6.221338734E-2,-1.208973646E0,1.020957565E1
3.497201149E1,5.922235921E-2,-1.512263894E0,1.060558796E1
3.497424867E1,3.020938635E-1,-1.625324726E0,1.057986546E1
3.497648549E1,4.211367965E-1,-1.567897081E0,1.021376324E1
3.497872163E1,1.956132501E-1,-1.165304661E0,9.734002113E0
3.498095814E1,-5.982056609E-4,-7.537391186E-1,9.287740707E0
3.498319478E1,-9.272187948E-2,-6.029912829E-1,9.081958771E0
3.498543190E1,-2.973082066E-1,-1.126421213E0,9.175876617E0
3.498766963E1,-5.862415433E-1,-1.348953724E0,9.531210899E0
3.498990492E1,-5.676971674E-1,-1.074377418E0,1.009412193E1
3.499213862E1,-5.659025311E-1,-1.448854089E0,1.039501953E1
3.499436616E1,-1.304088384E-1,-1.465603828E0,1.044646549E1
3.499660988E1,5.036891699E-1,-1.402792215E0,1.032383347E1
3.499883351E1,4.761717021E-1,-1.444068432E0,1.013719273E1
3.500109144E1,5.006981492E-1,-8.793623447E-1,9.888937950E0
3.500332527E1,7.734799385E-1,-6.957131624E-1,9.662218094E0
3.500556721E1,1.184447169E0,-1.198205948E0,9.476176262E0
3.500779530E1,1.267597795E0,-1.281954765E0,9.681958199E0
3.501002376E1,6.550351977E-1,-9.266205430E-1,1.025743294E1
3.501227296E1,2.464607358E-1,-8.548358679E-1,1.058285618E1
3.501450874E1,4.109672904E-1,-1.063011408E0,1.057029438E1
3.501674513E1,6.101697683E-1,-1.318445325E0,1.037228775E1
3.501897004E1,6.191428304E-1,-1.551147223E0,9.991230965E0
3.502121864E1,6.520441771E-1,-1.200000525E0,9.504291534E0
3.502345625E1,7.345965505E-1,-6.831508875E-1,9.156135559E0
3.502569472E1,3.966103494E-1,-9.684949517E-1,8.953344345E0
3.502792891E1,-3.212364316E-1,-1.154536963E0,9.080761909E0
3.503016597E1,-6.580262184E-1,-7.016952634E-1,9.501300812E0
3.503239930E1,-5.312066078E-1,-7.292127013E-1,9.774082184E0
3.503462892E1,-1.238285750E-1,-1.046261668E0,9.763913155E0
3.503688032E1,3.529413342E-1,-1.249053478E0,9.697511673E0
3.503911226E1,5.318048596E-1,-1.820339799E0,9.642477036E0
3.504135249E1,6.293123364E-1,-2.003988981E0,9.725028992E0
3.504358388E1,5.862415433E-1,-1.196411371E0,1.000439167E1
3.504582246E1,4.905286431E-2,-8.685946465E-1,1.007079220E1
3.504805647E1,-2.434697002E-1,-1.350748420E0,9.830313683E0
3.505028059E1,2.536391914E-1,-1.434497118E0,9.825528145E0
3.505251771E1,6.107679605E-1,-1.021137118E0,1.020479012E1
3.505475380E1,2.249253243E-1,-6.586244106E-1,1.058704376E1
3.505699391E1,-4.522434771E-1,-7.489534616E-1,1.067139053E1
3.505923427E1,-4.869394004E-1,-1.287338614E0,1.039083195E1
3.506148182E1,3.134597540E-1,-1.508076429E0,9.945169449E0
3.506371846E1,1.219741344E0,-1.342971683E0,9.571888924E0
3.506595570E1,1.418345571E0,-1.292124271E0,9.387641907E0
3.506818562E1,5.617151260E-1,-1.165304661E0,9.518050194E0
3.507041359E1,-3.116651475E-1,-9.774680734E-1,1.002473068E1
3.507266200E1,-6.179464459E-1,-9.188438654E-1,1.069890785E1
3.507489888E1,-4.396811724E-1,-9.379864931E-1,1.111047363E1
3.507713936E1,-1.866401732E-1,-1.433300734E0,1.091785145E1
3.507937208E1,-3.768695518E-2,-2.050050735E0,1.035314560E1
3.508160957E1,1.555334777E-1,-1.911865234E0,9.859027863E0
3.508384620E1,3.134597540E-1,-1.438684583E0,9.497113228E0
3.508608247E1,4.325026870E-1,-1.338186026E0,9.135796547E0
3.508831868E1,6.496513486E-1,-1.321436286E0,8.970691681E0
3.509055543E1,5.126622319E-1,-7.752745152E-1,9.154341698E0
3.509279268E1,2.368894368E-1,-2.123630047E-1,9.317651749E0
3.509503022E1,1.166501045E-1,-5.359922647E-1,9.403194427E0
3.509726558E1,3.158525825E-1,-7.992027402E-1,9.753743172E0
3.509950258E1,6.819544435E-1,-7.112665176E-1,1.023828983E1
3.510173964E1,6.568298340E-1,-1.018146038E0,1.047697353E1
3.510397578E1,4.019941986E-1,-1.586441398E0,1.015155029E1
3.510621235E1,4.504488707E-1,-1.938186288E0,9.451649666E0
3.510844899E1,6.963114142E-1,-1.757528186E0,8.957531929E0
3.511068629E1,7.908278704E-1,-1.256231904E0,8.857631683E0
3.511292372E1,5.300102234E-1,-9.044869542E-1,9.107083321E0
3.511515889E1,3.403790295E-1,-8.991031051E-1,9.520442963E0
3.511739613E1,3.756731451E-1,-1.159920812E0,1.002652550E1
3.511963319E1,4.061816335E-1,-1.359721422E0,1.065165043E1
3.512186628E1,7.896314561E-2,-1.619342685E0,1.096869946E1
3.512409334E1,-2.512463741E-2,-1.329811215E0,1.072403336E1
3.512634193E1,-3.170489892E-2,-8.003991842E-1,1.006480980E1
3.512857924E1,-1.196411327E-1,-9.535398483E-1,9.401400566E0
3.513081990E1,-1.441675574E-1,-1.166501045E0,9.077172279E0
3.513305250E1,-1.316052489E-2,-6.484549642E-1,9.249456406E0
3.513528950E1,-9.032905847E-2,-4.151547253E-1,9.686744690E0
3.513752656E1,-6.083751321E-1,-9.158528447E-1,1.008814049E1
3.513976265E1,-5.222335458E-1,-1.435095429E0,1.038544846E1
3.514199922E1,3.062812984E-1,-1.697109461E0,1.054158020E1
3.514423579E1,1.158724308E0,-1.738385677E0,1.046859932E1
3.514647291E1,1.507478237E0,-1.712662816E0,1.004746246E1
3.514871064E1,1.176072359E0,-1.356730461E0,9.633503914E0
3.515094606E1,4.564309120E-1,-8.189435601E-1,9.501898766E0
3.515318330E1,-1.920240223E-1,-5.706881881E-1,9.552745819E0
3.515542000E1,-2.685943544E-1,-4.414757788E-1,9.780662537E0
3.515765364E1,6.939185411E-2,-7.304090858E-1,1.013719273E1
3.515988032E1,3.020938635E-1,-1.248455167E0,1.067916775E1
3.516211690E1,2.841476798E-1,-1.814955950E0,1.127139091E1
3.516436647E1,1.082752272E-1,-2.291725874E0,1.147537899E1
3.516660469E1,1.274178028E-1,-2.170888424E0,1.109850979E1
3.516883620E1,2.470589429E-1,-1.948355794E0,1.030768204E1
3.517107612E1,3.278166950E-1,-1.457827210E0,9.468399048E0
3.517331361E1,3.284149170E-1,-6.526423693E-1,9.042476654E0
3.517555104E1,-3.050848842E-2,-2.931207716E-1,9.019744873E0
3.517778608E1,-6.514459848E-1,-3.326023519E-1,9.314660072E0
3.518002235E1,-9.870393276E-1,-3.643072546E-1,9.888339996E0
3.518225972E1,-7.842476368E-1,-6.658028960E-1,1.036750221E1
3.518449727E1,-1.322034448E-1,-1.642074585E0,1.036092186E1
3.518672993E1,5.958128572E-1,-2.115853310E0,1.013958549E1
3.518895802E1,1.075573802E0,-1.500299811E0,9.933204651E0
3.519120723E1,9.625129104E-1,-1.158126116E0,9.702896118E0
3.519344307E1,5.341976285E-1,-1.036092162E0,9.570094109E0
3.519568263E1,5.551348329E-1,-5.868397355E-1,9.602396965E0
3.519791609E1,7.172485590E-1,-8.721838593E-1,9.766903877E0
3.520015272E1,9.678967595E-1,-1.269990563E0,1.008455086E1
3.520238655E1,1.326221943E0,-1.114457130E0,1.045484066E1
3.520461421E1,9.379864931E-1,-1.735394597E0,1.056191921E1
3.520686494E1,1.232303679E-1,-2.076970100E0,1.056909752E1
3.520910640E1,0.000000000E0,-1.353141189E0,1.051944637E1
3.521133937E1,-1.202393398E-1,-1.205982566E0,1.023170948E1
3.521357289E1,-4.683950245E-1,-1.610369682E0,9.905089378E0
3.521580806E1,-3.194418252E-1,-1.254437327E0,9.905687332E0
3.521804664E1,1.304088384E-1,-5.156532526E-1,1.007557774E1
3.522028438E1,-1.447657645E-1,-3.110669553E-1,1.015394306E1
3.522251973E1,-7.579265833E-1,-4.109672904E-1,9.957731247E0
3.522475679E1,-7.722834945E-1,-1.312463164E0,9.496515274E0
3.522699379E1,-4.570291340E-1,-1.832303882E0,9.280562401E0
3.522922993E1,1.507478207E-1,-1.134197950E0,9.390034676E0
3.523146650E1,4.534398913E-1,-1.100698471E0,9.383454323E0
3.523370308E1,3.996013701E-1,-1.601396561E0,9.206983566E0
3.523594014E1,4.899304509E-1,-9.427721500E-1,9.264410973E0
3.523817762E1,6.101697683E-1,-5.054838061E-1,9.431310654E0
3.524041304E1,7.692924738E-1,-1.105484009E0,9.433703423E0
3.524265034E1,1.095314622E0,-1.302891970E0,9.608977318E0
3.524488728E1,9.002995491E-1,-1.264008522E0,1.012702370E1
3.524712306E1,2.093719840E-1,-1.677368641E0,1.074556828E1
3.524936006E1,-9.391828626E-2,-1.790429592E0,1.129651546E1
3.525159663E1,1.722832322E-1,-1.570289850E0,1.138445187E1
3.525383381E1,4.755735099E-1,-1.763510346E0,1.085803127E1
3.525607118E1,4.504488707E-1,-1.487737536E0,1.024726295E1
3.525830653E1,4.947160780E-1,-1.021735311E0,9.741181374E0
3.526054359E1,4.025924206E-1,-9.044869542E-1,9.530014038E0
3.526278065E1,4.187439755E-2,-5.886343718E-1,9.631111145E0
3.526501680E1,-3.690928817E-1,-7.417750359E-1,9.870991707E0
3.526725337E1,-4.719842672E-1,-1.520040631E0,9.942776680E0
3.526948988E1,-1.387837082E-1,-1.606780410E0,1.002712345E1
3.527172676E1,1.166501045E-1,-1.070788145E0,1.018146038E1
3.527396455E1,-1.405783296E-1,-6.885347366E-1,1.010189915E1
3.527620015E1,-2.979064286E-1,-8.141579032E-1,9.786046028E0
3.527843727E1,-1.070788130E-1,-1.011565804E0,9.511469841E0
3.528067427E1,3.170489967E-1,-9.499505758E-1,9.300901413E0
3.528291041E1,6.885347366E-1,-1.113858938E0,9.347561836E0
3.528514717E1,8.464609981E-1,-1.265803218E0,9.654440880E0
3.528738118E1,8.614161611E-1,-1.254437327E0,1.025025368E1
3.528960829E1,3.517449200E-1,-1.647458434E0,1.095194912E1
3.529184602E1,-1.567298770E-1,-1.775474429E0,1.137189007E1
3.529409346E1,1.016949639E-1,-1.280758262E0,1.113978577E1
3.529633308E1,5.635097623E-1,-1.298106313E0,1.024786091E1
3.529857081E1,9.780662656E-1,-1.596610904E0,9.384052277E0
3.530080397E1,1.137787223E0,-1.301097274E0,9.084351540E0
3.530304036E1,8.961120844E-1,-7.286145091E-1,9.209974289E0
3.530527650E1,5.036891699E-1,-4.905286431E-1,9.592227936E0
3.530751387E1,2.171486616E-1,-5.264210105E-1,9.985847473E0
3.530975160E1,1.908276081E-1,-6.125625968E-1,1.012403297E1
3.531198707E1,4.426721856E-2,-8.590233326E-1,1.007497978E1
3.531422407E1,-1.136590727E-2,-9.044869542E-1,9.774680138E0
3.531646107E1,5.802594870E-2,-9.326026440E-1,9.436694145E0
3.531869722E1,-4.725824669E-2,-1.345962763E0,9.269196510E0
3.532093379E1,-1.764706671E-1,-1.277767301E0,9.363713264E0
3.532317030E1,-3.529413342E-1,-1.066002488E0,9.652647018E0
3.532540638E1,-2.261217386E-1,-1.499103427E0,9.797411919E0
3.532764180E1,4.390829504E-1,-1.471585870E0,9.917651176E0
3.532988051E1,1.132403374E0,-1.209571838E0,9.976275444E0
3.533211744E1,1.105484009E0,-1.462014675E0,9.895518303E0
3.533435548E1,8.111668825E-1,-1.266401410E0,9.911071777E0
3.533658803E1,6.514459848E-1,-9.158528447E-1,1.011446095E1
3.533881642E1,4.037888348E-1,-9.852447510E-1,1.039801121E1
3.534106386E1,1.471585929E-1,-1.303490162E0,1.075394344E1
3.534330067E1,1.770688742E-1,-1.783251047E0,1.094596672E1
3.534554097E1,5.509474277E-1,-1.836491346E0,1.085384369E1
3.534777382E1,6.735795736E-1,-1.402194023E0,1.064447117E1
3.535001100E1,4.588237405E-1,-9.326026440E-1,1.022692394E1
3.535224824E1,2.392822653E-1,-7.698906660E-1,9.824331284E0
3.535448408E1,7.178467698E-3,-3.014956415E-1,9.683155060E0
3.535671785E1,-2.578266263E-1,-1.016949639E-1,9.684949875E0
3.535894594E1,-2.261217386E-1,-6.179464459E-1,9.552745819E0
3.536119429E1,2.973082066E-1,-9.218349457E-1,9.486345291E0
3.536343178E1,8.997012973E-1,-1.285543919E0,9.549755096E0
3.536566713E1,1.032503009E0,-1.900499344E0,9.795019150E0
3.536789302E1,6.125625968E-1,-1.901097536E0,1.024427223E1
3.537014149E1,7.298108935E-2,-1.296311617E0,1.050090218E1
3.537237739E1,-1.525424421E-1,-1.205384374E0,1.011685371E1
3.537461683E1,2.333002090E-1,-1.446461320E0,9.352945328E0
3.537685072E1,7.920243144E-1,-1.132403374E0,8.938388824E0
3.537908772E1,9.846464992E-1,-7.525427341E-1,8.896514893E0
3.538132472E1,5.682953596E-1,-9.242277741E-1,9.131011009E0
3.538355702E1,7.716853172E-2,-1.110867858E0,9.656235695E0
3.538579780E1,1.974078640E-2,-1.094118118E0,1.030887794E1
3.538803035E1,2.554338276E-1,-1.147358418E0,1.071206856E1
3.539025429E1,4.995017350E-1,-1.293320656E0,1.043749237E1
3.539250752E1,5.024927258E-1,-1.542772412E0,9.613164902E0
3.539474409E1,3.960121572E-1,-1.322632670E0,8.992227554E0
3.539698555E1,1.106680483E-1,-5.718846321E-1,8.849854469E0
3.539921876E1,-1.351944804E-1,-2.153540403E-1,9.080761909E0
3.540145448E1,-1.100698411E-1,-6.185446382E-1,9.382257462E0
3.540369111E1,4.522434771E-1,-9.732806087E-1,9.735796928E0
3.540592836E1,1.024128079E0,-1.121635556E0,9.884152412E0
3.540816121E1,1.289731383E0,-1.477568030E0,9.582057953E0
3.541038917E1,1.329811215E0,-1.845464468E0,9.302098274E0
3.541263765E1,1.051047325E0,-2.129014015E0,9.457033157E0
3.541487477E1,4.995017350E-1,-1.874776483E0,1.003848934E1
3.541711519E1,8.315058798E-2,-1.197009563E0,1.061515903E1
3.541934755E1,7.178467698E-3,-1.090528965E0,1.065703392E1
3.542158461E1,3.296113312E-1,-9.445667267E-1,1.014018440E1
3.542382167E1,8.745766878E-1,-4.097708762E-1,9.514460564E0
3.542605781E1,9.242277741E-1,-5.371887088E-1,9.000602722E0
3.542829438E1,6.652047038E-1,-9.912267923E-1,8.874979019E0
3.543053096E1,6.550351977E-1,-1.108475089E0,9.299106598E0
3.543276808E1,6.173482537E-1,-1.322034478E0,1.007198906E1
3.543500581E1,3.134597540E-1,-1.836491346E0,1.062293625E1
3.543724110E1,3.308077157E-1,-1.908874273E0,1.068993473E1
3.543947798E1,5.659025311E-1,-1.455434322E0,1.022393322E1
3.544171516E1,6.023930907E-1,-9.744769931E-1,9.541978836E0
3.544395112E1,1.591227055E-1,-7.268198729E-1,9.146564484E0
3.544618794E1,-1.722832322E-1,-8.027920127E-1,9.047860146E0
