"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.944293794E1,5.589416996E-2,1.090394482E-1,-1.466076635E-2
2.944517531E1,7.254024595E-2,1.391245574E-1,-1.924225502E-2
2.944741218E1,7.788532227E-2,1.632537395E-1,-1.786780916E-2
2.944964406E1,6.933320314E-2,1.646281779E-1,-8.246680722E-3
2.945186873E1,5.528330430E-2,1.455386430E-1,-5.955935922E-3
2.945412294E1,5.100724846E-2,1.128573567E-1,-9.773843922E-3
2.945635841E1,5.619960278E-2,6.414084882E-2,-9.926560335E-3
2.945860023E1,5.665775016E-2,2.657263726E-2,-1.252273750E-2
2.946083107E1,4.749477282E-2,-3.665191587E-3,-1.267545391E-2
2.946306856E1,3.054326214E-2,-4.337143153E-2,-8.093964309E-3
2.946530556E1,2.351831272E-2,-9.056077152E-2,-9.621127509E-3
2.946753877E1,2.260201424E-2,-1.389718503E-1,-1.343903504E-2
2.946976655E1,2.672535367E-2,-1.719585657E-1,-8.704829961E-3
2.947201484E1,3.176499158E-2,-1.707368344E-1,-9.926560335E-3
2.947425191E1,2.871066704E-2,-1.366810948E-1,-1.221730467E-2
2.947649238E1,2.733621933E-2,-8.338310570E-2,-8.399397135E-3
2.947872505E1,2.977968007E-2,-2.397646010E-2,-4.428773187E-3
2.948096211E1,4.184427112E-2,2.565634064E-2,-1.679879380E-3
2.948319911E1,5.604688451E-2,5.696318299E-2,-2.596177394E-3
2.948543495E1,5.879577994E-2,7.024950534E-2,-6.261368748E-3
2.948766816E1,5.406157300E-2,7.757988572E-2,-1.237002108E-2
2.948989473E1,4.169155285E-2,7.895433158E-2,-1.496619824E-2
2.949214552E1,2.947424725E-2,8.414668590E-2,-1.618792862E-2
2.949438301E1,3.329215571E-2,8.643743396E-2,-1.007927675E-2
2.949662147E1,5.238169432E-2,6.307183951E-2,-3.817907767E-3
2.949885438E1,6.536258012E-2,3.237585723E-2,-1.359175146E-2
2.950109236E1,5.894849449E-2,1.313360315E-2,-1.863138936E-2
2.950332832E1,3.741549700E-2,-1.435533352E-2,-1.038470957E-2
2.950556532E1,1.359175146E-2,-3.084869497E-2,-7.024950348E-3
2.950780147E1,9.621127509E-3,-4.413501546E-2,-1.450804994E-2
2.951003590E1,2.290744707E-2,-5.772676691E-2,-1.679879427E-2
2.951226161E1,2.901609987E-2,-6.032294407E-2,-1.191187184E-2
2.951449702E1,3.069597855E-2,-4.337143153E-2,-1.298088674E-2
2.951673402E1,2.367102914E-2,-1.893682219E-2,-8.093964309E-3
2.951897401E1,1.908953860E-2,-6.719517522E-3,-1.175915636E-2
2.952121040E1,2.565634064E-2,1.130100712E-2,-1.649336144E-2
2.952345064E1,2.855795063E-2,3.191770986E-2,-1.771509275E-2
2.952569795E1,2.397646010E-2,5.268712714E-2,-1.634064503E-2
2.952793257E1,1.588249579E-2,7.467827946E-2,-1.756237634E-2
2.953015956E1,8.552113548E-3,8.216137439E-2,-1.756237634E-2
2.953239326E1,1.542434748E-2,5.894849449E-2,-1.404990070E-2
2.953464228E1,2.565634064E-2,1.618792862E-2,-1.527163107E-2
2.953688173E1,2.611448988E-2,-2.504547499E-2,-1.420261711E-2
2.953911818E1,2.061670274E-2,-4.673119262E-2,-1.069014147E-2
2.954135194E1,1.221730467E-2,-4.169155285E-2,-1.435533352E-2
2.954358833E1,1.267545391E-2,-1.634064503E-2,-1.069014147E-2
2.954582570E1,1.939497143E-2,1.145372353E-2,-4.276056774E-3
2.954805861E1,2.977968007E-2,3.558290005E-2,-7.788531948E-3
2.955027760E1,3.481931984E-2,4.276056588E-2,-1.389718428E-2
2.955252119E1,3.222314268E-2,3.313944116E-2,-1.756237634E-2
2.955476118E1,2.336559631E-2,2.229658142E-2,-2.260201424E-2
2.955701350E1,5.955935922E-3,1.786780916E-2,-1.542434748E-2
2.955924531E1,-7.788531948E-3,8.399397135E-3,-9.468411095E-3
2.956147035E1,-6.108652451E-4,-2.748893574E-3,-8.246680722E-3
2.956370723E1,1.679879427E-2,3.054326167E-3,-8.093964309E-3
2.956595674E1,3.054326214E-2,1.863138936E-2,-7.941247895E-3
2.956819197E1,2.535090782E-2,5.986479297E-2,-1.145372353E-2
2.957041743E1,6.566801574E-3,1.027780771E-1,-1.878410578E-2
2.957265541E1,-2.901609987E-3,1.247692257E-1,-2.122756653E-2
2.957490223E1,-3.207042580E-3,1.065959856E-1,-1.511891466E-2
2.957714155E1,5.650503561E-3,5.787948146E-2,-1.160643995E-2
2.957937788E1,1.298088674E-2,1.985311974E-3,-1.053742506E-2
2.958161250E1,1.206458826E-2,-4.413501546E-2,-1.191187184E-2
2.958385005E1,8.093964309E-3,-6.108652428E-2,-1.572977938E-2
2.958608540E1,4.581489135E-3,-5.009094998E-2,-1.450804994E-2
2.958832246E1,4.581489484E-4,-1.359175146E-2,-1.435533352E-2
2.959055970E1,1.527163113E-4,3.497203439E-2,-1.542434748E-2
2.959279561E1,-1.527163084E-3,7.376197726E-2,-1.282817032E-2
2.959503224E1,-3.970623948E-3,7.391469181E-2,-1.160643995E-2
2.959726893E1,-1.313360315E-2,4.612032697E-2,-1.435533352E-2
2.959950325E1,-2.504547499E-2,2.596177394E-3,-2.061670274E-2
2.960173329E1,-2.703078650E-2,-3.741549700E-2,-2.199114859E-2
2.960397963E1,-1.771509275E-2,-6.185010448E-2,-1.237002108E-2
2.960621608E1,-7.635815418E-4,-6.704246253E-2,-4.886921961E-3
2.960845588E1,5.803219974E-3,-5.131268129E-2,-3.512475174E-3
2.961068898E1,-2.138028387E-3,-1.725694351E-2,-8.246680722E-3
2.961292573E1,-8.399397135E-3,3.268129006E-2,-1.802052557E-2
2.961516224E1,-4.886921961E-3,8.353582025E-2,-2.382374369E-2
2.961739931E1,2.138028387E-3,1.307251602E-1,-2.107485011E-2
2.961963667E1,1.374446787E-3,1.550070494E-1,-1.496619824E-2
2.962187239E1,-9.621127509E-3,1.589776874E-1,-1.130100712E-2
2.962410908E1,-1.496619824E-2,1.346957833E-1,-1.267545391E-2
2.962634669E1,-9.621127509E-3,9.453139454E-2,-1.282817032E-2
2.962858272E1,7.635815418E-4,6.276640296E-2,-1.038470957E-2
2.963081941E1,7.788531948E-3,4.321871698E-2,-9.162978269E-3
2.963305580E1,7.483099122E-3,2.993239649E-2,-1.298088674E-2
2.963529268E1,4.886921961E-3,2.519819140E-2,-1.664607786E-2
2.963753041E1,-7.483099122E-3,2.046398632E-2,-2.290744707E-2
2.963976576E1,-7.635815535E-3,7.177666761E-3,-2.046398632E-2
2.964200288E1,-4.581489135E-3,-1.710422710E-2,-1.817324013E-2
2.964423988E1,-6.414085161E-3,-4.871650413E-2,-1.710422710E-2
2.964647603E1,-2.153299935E-2,-6.414084882E-2,-1.970040426E-2
2.964871260E1,-4.199698567E-2,-4.550946131E-2,-2.351831272E-2
2.965094917E1,-5.207626149E-2,7.635815418E-4,-2.092213556E-2
2.965318623E1,-3.405573592E-2,4.535674304E-2,-8.399397135E-3
2.965542372E1,9.162978968E-4,7.254024595E-2,-3.054326167E-3
2.965765907E1,3.665191308E-2,7.055493444E-2,-1.007927675E-2
2.965989619E1,3.772092983E-2,6.093380973E-2,-2.229658142E-2
2.966213344E1,1.038470957E-2,4.444044828E-2,-2.504547499E-2
2.966436934E1,-1.832595654E-2,3.283400834E-2,-2.168571576E-2
2.966660359E1,-2.474004216E-2,1.481348183E-2,-1.572977938E-2
2.966883320E1,-2.031126991E-2,1.527163113E-4,-8.399397135E-3
2.967107985E1,-1.527163107E-2,1.221730490E-3,-7.177666761E-3
2.967331733E1,-1.603521220E-2,2.183843218E-2,-1.313360315E-2
2.967555501E1,-3.115412779E-2,6.704246253E-2,-1.924225502E-2
2.967778682E1,-4.245513305E-2,1.146899462E-1,-1.664607786E-2
2.968001594E1,-4.092797264E-2,1.365283877E-1,-8.093964309E-3
2.968226558E1,-2.168571576E-2,1.154535338E-1,-4.276056774E-3
2.968449946E1,6.108652451E-4,5.558873713E-2,-9.162978269E-3
2.968673591E1,1.664607786E-2,-3.054326167E-3,-1.542434748E-2
2.968896046E1,1.725694351E-2,-3.573561832E-2,-1.557706390E-2
2.969121064E1,-1.221730490E-3,-3.543018550E-2,-1.206458826E-2
2.969344618E1,-3.237585723E-2,5.192354787E-3,-1.710422710E-2
2.969568605E1,-6.078109145E-2,5.925392732E-2,-2.199114859E-2
2.969792030E1,-6.246097013E-2,9.560041130E-2,-2.061670274E-2
2.970015614E1,-4.153883830E-2,1.024726480E-1,-1.679879427E-2
2.970239284E1,-1.466076635E-2,8.735372871E-2,-2.275473066E-2
2.970462953E1,3.207042580E-3,5.543602258E-2,-2.519819140E-2
2.970686348E1,1.237002108E-2,2.733621933E-2,-2.031126991E-2
2.970909224E1,4.428773187E-3,-3.054326226E-4,-1.313360315E-2
2.971133949E1,0.000000000E0,-3.298672289E-2,-3.512475174E-3
2.971357667E1,-6.872233935E-3,-6.688974798E-2,-2.443460980E-3
2.971581685E1,-2.183843218E-2,-8.353582025E-2,-1.237002108E-2
2.971804970E1,-3.909537569E-2,-7.956519723E-2,-1.863138936E-2
2.972028309E1,-5.558873713E-2,-4.764748737E-2,-2.107485011E-2
2.972251094E1,-5.833763257E-2,3.359758761E-3,-1.603521220E-2
2.972476021E1,-4.031710699E-2,4.428773001E-2,-7.177666761E-3
2.972699757E1,-1.282817032E-2,5.940664560E-2,-9.315694682E-3
2.972923610E1,1.328631863E-2,6.872233748E-2,-2.367102914E-2
2.973147011E1,1.970040426E-2,8.307767659E-2,-2.489275858E-2
2.973370717E1,1.664607786E-2,1.110247597E-1,-2.107485011E-2
2.973594301E1,1.481348183E-2,1.511891484E-1,-1.237002108E-2
2.973817964E1,2.382374369E-2,1.728748679E-1,3.665191587E-3
2.974041640E1,1.634064503E-2,1.718058437E-1,1.099557430E-2
2.974265327E1,-1.084285788E-2,1.601994038E-1,-3.054326226E-4
2.974489082E1,-4.184427112E-2,1.461495161E-1,-1.893682219E-2
2.974712642E1,-5.085453019E-2,1.256855279E-1,-2.657263726E-2
2.974936043E1,-3.054326214E-2,9.376781434E-2,-2.641992271E-2
2.975158735E1,6.108652451E-4,5.192354694E-2,-2.153299935E-2
2.975383668E1,1.649336144E-2,-1.023199316E-2,-1.542434748E-2
2.975607338E1,1.404990070E-2,-7.086037099E-2,-1.695151068E-2
2.975831306E1,7.635815418E-4,-1.215621829E-1,-1.725694351E-2
2.976054683E1,-8.246680722E-3,-1.444696337E-1,-2.107485011E-2
2.976278425E1,-2.535090782E-2,-1.345430762E-1,-2.000583708E-2
2.976501973E1,-4.199698567E-2,-1.014036313E-1,-5.345070735E-3
2.976725703E1,-4.749477282E-2,-6.001751125E-2,1.191187184E-2
2.976949403E1,-3.711006418E-2,-3.588833287E-2,1.695151068E-2
2.977172993E1,-1.817324013E-2,-1.817324013E-2,2.596177394E-3
2.977396644E1,-3.817907767E-3,1.679879427E-2,-2.535090782E-2
2.977620302E1,1.527163113E-4,8.704829961E-2,-3.970624134E-2
2.977844014E1,5.497787148E-3,1.695151031E-1,-3.191770986E-2
2.978067769E1,1.145372353E-2,2.252565622E-1,-1.572977938E-2
2.978291328E1,1.389718428E-2,2.264782935E-1,-1.084285788E-2
2.978515034E1,5.955935922E-3,1.974621862E-1,-1.343903504E-2
2.978738527E1,-2.443460980E-3,1.453859210E-1,-1.618792862E-2
2.978961201E1,-9.468411095E-3,9.941831976E-2,-2.015855350E-2
2.979184834E1,-5.192354787E-3,7.391469181E-2,-2.015855350E-2
2.979409657E1,-5.497787148E-3,6.169738993E-2,-1.175915636E-2
2.979633558E1,-1.313360315E-2,4.734205827E-2,-3.207042580E-3
2.979857423E1,-1.603521220E-2,2.794708498E-2,3.054326226E-4
2.980080708E1,-1.053742506E-2,-3.665191587E-3,-5.955935922E-3
2.980304396E1,-9.773843922E-3,-3.649919853E-2,-1.817324013E-2
2.980528096E1,-1.511891466E-2,-5.818491429E-2,-2.565634064E-2
2.980751698E1,-3.145955876E-2,-7.727445662E-2,-2.840523422E-2
2.980975355E1,-4.642575979E-2,-8.552113175E-2,-2.489275858E-2
2.981198988E1,-4.276056588E-2,-8.552113175E-2,-1.878410578E-2
2.981422700E1,-2.703078650E-2,-8.949175477E-2,-1.130100712E-2
2.981646480E1,-1.313360315E-2,-7.406741381E-2,-1.359175146E-2
2.981870039E1,-7.483099122E-3,-4.382958263E-2,-1.466076635E-2
2.982093727E1,-2.901609987E-3,2.290744567E-3,-1.313360315E-2
2.982317445E1,-5.497787148E-3,6.169738993E-2,-8.093964309E-3
2.982541029E1,-4.276056774E-3,1.223257631E-1,-7.788531948E-3
2.982764570E1,4.123340361E-3,1.695151031E-1,-6.261368748E-3
2.982987648E1,1.450804994E-2,1.960877478E-1,-1.099557430E-2
2.983211226E1,2.306016348E-2,1.861611903E-1,-1.832595654E-2
2.983435805E1,2.626720630E-2,1.594358236E-1,-2.321287990E-2
2.983659126E1,1.435533352E-2,1.207986027E-1,-2.107485011E-2
2.983881916E1,-3.817907767E-3,7.620543987E-2,-2.015855350E-2
2.984106782E1,-1.359175146E-2,1.939497143E-2,-1.802052557E-2
2.984330391E1,-1.466076635E-2,-3.390302137E-2,-2.199114859E-2
2.984554365E1,-1.664607786E-2,-6.918048859E-2,-1.847867295E-2
2.984777705E1,-1.817324013E-2,-7.513642311E-2,-3.817907767E-3
2.985001411E1,-1.267545391E-2,-4.978551716E-2,1.221730490E-3
2.985225166E1,-1.985311974E-3,-1.359175146E-2,-7.024950348E-3
2.985448695E1,7.330383174E-3,1.908953860E-2,-1.664607786E-2
2.985672114E1,5.650503561E-3,5.543602258E-2,-1.893682219E-2
2.985894960E1,2.443460980E-3,8.582656831E-2,-2.015855350E-2
2.986119722E1,1.145372353E-2,1.038470939E-1,-1.756237634E-2
2.986343379E1,2.168571576E-2,1.169806942E-1,-2.107485011E-2
2.986567317E1,3.023782931E-2,1.204931661E-1,-1.725694351E-2
2.986790724E1,2.397646010E-2,1.157589629E-1,-1.496619824E-2
2.987014222E1,6.414085161E-3,9.911288321E-2,-2.122756653E-2
2.987236860E1,-8.704829961E-3,7.880161703E-2,-2.504547499E-2
2.987461769E1,-1.282817032E-2,5.818491429E-2,-1.786780916E-2
2.987685450E1,-9.162978968E-4,4.230241850E-2,-1.175915636E-2
2.987909321E1,8.552113548E-3,2.504547499E-2,-9.315694682E-3
2.988132704E1,1.191187184E-2,4.428773187E-3,-9.315694682E-3
2.988356361E1,6.566801574E-3,-1.863138936E-2,-1.435533352E-2
2.988580086E1,-4.886921961E-3,-3.772092983E-2,-2.550362423E-2
2.988803761E1,-9.926560335E-3,-4.138612002E-2,-2.321287990E-2
2.989027022E1,-1.099557430E-2,-2.916881628E-2,-1.206458826E-2
2.989251094E1,-5.803219974E-3,-1.588249579E-2,-8.399397135E-3
2.989474794E1,3.054326167E-3,-3.970623948E-3,-8.246680722E-3
2.989698494E1,3.665191587E-3,1.908953860E-2,-2.275473066E-2
2.989922041E1,3.359758761E-3,6.765332818E-2,-2.748893574E-2
2.990145643E1,-1.679879380E-3,1.235474944E-1,-2.244929783E-2
2.990369118E1,6.719517522E-3,1.695151031E-1,-2.336559631E-2
2.990593208E1,2.672535367E-2,1.886046380E-1,-2.443460934E-2
2.990816426E1,3.619376570E-2,1.713477075E-1,-1.939497143E-2
2.991039351E1,3.039054573E-2,1.266018152E-1,-1.237002108E-2
2.991264119E1,1.817324013E-2,7.345654815E-2,-1.267545391E-2
2.991487337E1,-1.374446787E-3,1.802052557E-2,-1.557706390E-2
2.991709773E1,-2.046398632E-2,-1.557706390E-2,-2.199114859E-2
2.991933864E1,-2.428189293E-2,-2.290744707E-2,-2.199114859E-2
2.992158790E1,-2.046398632E-2,-1.435533352E-2,-1.450804994E-2
2.992382942E1,-6.566801574E-3,8.399397135E-3,-1.191187184E-2
2.992606380E1,6.414085161E-3,3.970624134E-2,-1.786780916E-2
2.992829805E1,8.399397135E-3,7.238753140E-2,-2.382374369E-2
2.993053505E1,7.635815535E-3,9.666942805E-2,-2.611448988E-2
2.993277095E1,1.664607786E-2,1.122464910E-1,-2.351831272E-2
2.993500746E1,2.015855350E-2,1.049161032E-1,-1.985312067E-2
2.993724403E1,1.221730467E-2,8.200865984E-2,-1.756237634E-2
2.993948115E1,-6.719517522E-3,5.207626149E-2,-2.031126991E-2
2.994171870E1,-1.985312067E-2,1.832595654E-2,-1.695151068E-2
2.994395424E1,-1.786780916E-2,-8.399397135E-3,-1.939497143E-2
2.994619118E1,-5.955935922E-3,-2.565634064E-2,-2.306016348E-2
2.994842866E1,5.192354787E-3,-2.703078650E-2,-2.168571576E-2
2.995066450E1,1.649336144E-2,-1.145372353E-2,-1.420261711E-2
2.995290108E1,1.802052557E-2,5.497787148E-3,-1.175915636E-2
2.995513728E1,2.336559631E-2,2.229658142E-2,-1.893682219E-2
2.995737440E1,1.878410578E-2,3.817907721E-2,-2.504547499E-2
2.995961195E1,9.468411095E-3,6.261368841E-2,-2.993239649E-2
2.996184761E1,-8.552113548E-3,8.842274547E-2,-2.138028294E-2
2.996408467E1,-1.343903504E-2,9.468411654E-2,-1.160643995E-2
2.996632173E1,-3.512475174E-3,8.964447677E-2,-1.771509275E-2
2.996855781E1,9.621127509E-3,6.994406879E-2,-2.382374369E-2
2.997079438E1,1.404990070E-2,4.795292020E-2,-1.893682219E-2
2.997303096E1,2.000583708E-2,3.817907721E-2,-1.649336144E-2
2.997526808E1,1.618792862E-2,3.466660157E-2,-2.138028294E-2
2.997750282E1,6.566801574E-3,4.092797264E-2,-2.275473066E-2
2.997972920E1,-7.941247895E-3,5.329799280E-2,-2.275473066E-2
2.998197822E1,-1.404990070E-2,6.062837690E-2,-2.275473066E-2
2.998421522E1,-1.527163107E-2,5.955936015E-2,-2.031126991E-2
2.998645430E1,-3.054326167E-3,5.314527452E-2,-2.153299935E-2
2.998868770E1,1.389718428E-2,4.199698567E-2,-2.015855350E-2
2.999092457E1,2.855795063E-2,3.680463135E-2,-2.382374369E-2
2.999316176E1,3.375030309E-2,4.642575979E-2,-2.611448988E-2
2.999539918E1,2.397646010E-2,5.146539584E-2,-2.489275858E-2
2.999763563E1,6.719517522E-3,5.177082866E-2,-1.771509275E-2
2.999987147E1,-5.803219974E-3,3.741549700E-2,-2.275473066E-2
3.000210884E1,-1.374446787E-2,1.099557430E-2,-2.550362423E-2
3.000434431E1,-1.649336144E-2,-4.734205548E-3,-2.428189293E-2
3.000657795E1,-2.260201424E-2,-2.290744567E-3,-2.183843218E-2
3.000880562E1,-1.878410578E-2,4.886921961E-3,-1.939497143E-2
3.001105519E1,-3.970623948E-3,1.069014147E-2,-2.046398632E-2
3.001329268E1,1.359175146E-2,2.015855350E-2,-2.641992271E-2
3.001553084E1,2.107485011E-2,2.840523422E-2,-2.748893574E-2
3.001776503E1,1.404990070E-2,4.673119262E-2,-2.504547499E-2
3.002000203E1,3.207042580E-3,5.665775016E-2,-2.504547499E-2
3.002223799E1,-2.901609987E-3,5.803219974E-2,-2.397646010E-2
3.002447450E1,-1.023199316E-2,6.429356337E-2,-2.275473066E-2
3.002670814E1,-1.374446787E-3,7.254024595E-2,-2.260201424E-2
3.002893648E1,9.773843922E-3,8.323039114E-2,-1.756237634E-2
3.003118574E1,2.336559631E-2,8.536841720E-2,-2.107485011E-2
3.003342134E1,3.329215571E-2,8.399397135E-2,-2.596177347E-2
3.003566041E1,3.207042441E-2,8.292495459E-2,-3.084869497E-2
3.003789174E1,2.474004216E-2,8.536841720E-2,-3.222314268E-2
3.004013130E1,1.618792862E-2,9.040805697E-2,-3.100141138E-2
3.004236806E1,6.108652335E-3,7.971791178E-2,-2.504547499E-2
3.004460530E1,-6.566801574E-3,6.047565863E-2,-2.397646010E-2
3.004683864E1,-1.802052557E-2,3.894266114E-2,-2.657263726E-2
3.004906465E1,-1.618792862E-2,9.773843922E-3,-2.306016348E-2
3.005130030E1,-1.832595794E-3,-7.483099122E-3,-2.535090782E-2
3.005353737E1,2.153299935E-2,-7.941247895E-3,-2.886338346E-2
3.005578028E1,3.863722831E-2,-1.191187184E-2,-2.138028294E-2
3.005802534E1,4.718934000E-2,-1.695151068E-2,-1.649336144E-2
3.006025007E1,4.092797264E-2,-2.657263726E-2,-2.015855350E-2
3.006248994E1,2.489275858E-2,-2.748893574E-2,-2.886338346E-2
3.006473518E1,6.872233935E-3,-7.635815535E-3,-3.390302137E-2
3.006697554E1,-8.399397135E-3,3.145955876E-2,-3.145955876E-2
3.006921126E1,-1.985312067E-2,7.544185966E-2,-2.397646010E-2
3.007144545E1,-2.641992271E-2,1.143845171E-1,-3.008511290E-2
3.007368233E1,-1.970040426E-2,1.385136992E-1,-3.848451003E-2
3.007591835E1,4.734205548E-3,1.319468915E-1,-3.207042441E-2
3.007815492E1,3.145955876E-2,1.143845171E-1,-2.458732575E-2
3.008039155E1,4.825835302E-2,9.346238524E-2,-2.458732575E-2
3.008262562E1,4.413501546E-2,6.933320314E-2,-2.474004216E-2
3.008485414E1,2.397646010E-2,5.146539584E-2,-2.977968007E-2
3.008710151E1,3.054326167E-3,4.459316283E-2,-3.252857551E-2
3.008933888E1,-2.412917651E-2,4.153883830E-2,-3.145955876E-2
3.009157905E1,-5.115996301E-2,4.566217586E-2,-3.298672289E-2
3.009381172E1,-5.497787148E-2,3.848451003E-2,-3.543018550E-2
3.009604829E1,-2.596177347E-2,1.481348183E-2,-3.527746722E-2
3.009828499E1,1.038470957E-2,-1.618792862E-2,-4.123340547E-2
3.010052198E1,2.855795063E-2,-3.481931984E-2,-4.001167417E-2
3.010275978E1,2.718350291E-2,-3.604105115E-2,-3.023782931E-2
3.010499525E1,1.359175146E-2,-3.451388702E-2,-2.290744707E-2
3.010723219E1,-2.138028387E-3,-2.443460934E-2,-2.183843218E-2
3.010946943E1,-2.535090782E-2,-1.191187184E-2,-2.687807009E-2
3.011170546E1,-4.306599870E-2,1.878410578E-2,-3.420845419E-2
3.011394185E1,-3.604105115E-2,5.742133409E-2,-3.649919853E-2
3.011617836E1,-1.206458826E-2,9.224065393E-2,-2.626720630E-2
3.011841237E1,1.802052557E-2,1.183551401E-1,-2.474004216E-2
3.012064082E1,3.405573592E-2,1.217148975E-1,-3.436116874E-2
3.012288862E1,3.878994286E-2,1.070541367E-1,-4.169155285E-2
3.012512568E1,3.695734590E-2,7.910704613E-2,-4.306599870E-2
3.012736580E1,2.779436857E-2,5.024366826E-2,-4.321871698E-2
3.012959883E1,1.023199316E-2,3.359758854E-2,-3.375030309E-2
3.013183540E1,-8.399397135E-3,2.779436857E-2,-2.779436857E-2
3.013407191E1,-1.847867295E-2,2.443460934E-2,-2.412917651E-2
3.013630879E1,-1.618792862E-2,1.588249579E-2,-2.428189293E-2
3.013854652E1,2.443460980E-3,1.786780916E-2,-2.397646010E-2
3.014078193E1,1.374446787E-2,3.100141138E-2,-2.641992271E-2
3.014301637E1,2.275473066E-2,4.902193695E-2,-2.748893574E-2
3.014524159E1,2.565634064E-2,6.719517708E-2,-3.222314268E-2
3.014747749E1,2.703078650E-2,7.559457421E-2,-3.711006418E-2
3.014971406E1,2.092213556E-2,7.452555746E-2,-3.955352306E-2
3.015195387E1,9.468411095E-3,5.787948146E-2,-4.581489414E-2
3.015419111E1,-3.512475174E-3,2.535090782E-2,-4.978551716E-2
3.015642811E1,-6.719517522E-3,-1.710422710E-2,-4.627304152E-2
3.015866640E1,-1.527163084E-3,-5.971207842E-2,-3.787364438E-2
3.016091505E1,3.817907767E-3,-9.254608303E-2,-2.809980139E-2
3.016315126E1,5.955935922E-3,-1.108720452E-1,-2.092213556E-2
3.016538844E1,7.635815418E-4,-1.168279797E-1,-1.481348183E-2
3.016762227E1,-7.483099122E-3,-1.056796908E-1,-2.703078650E-2
3.016985914E1,-1.404990070E-2,-7.284568250E-2,-4.291328415E-2
3.017209596E1,-2.031126991E-2,-1.679879427E-2,-4.398229718E-2
3.017433345E1,-1.786780916E-2,4.382958263E-2,-3.634648025E-2
3.017656703E1,-7.024950348E-3,9.330966324E-2,-3.237585723E-2
3.017879799E1,8.246680722E-3,1.185078546E-1,-3.833179548E-2
3.018104286E1,1.832595654E-2,1.279762685E-1,-4.795292020E-2
3.018327900E1,1.863138936E-2,1.401935667E-1,-5.528330430E-2
3.018551777E1,7.788531948E-3,1.537853181E-1,-5.039638281E-2
3.018775221E1,1.175915636E-2,1.718058437E-1,-4.046982154E-2
3.018998945E1,2.275473066E-2,1.692096740E-1,-3.543018550E-2
3.019222664E1,1.985312067E-2,1.473712474E-1,-3.313944116E-2
3.019446211E1,5.650503561E-3,1.125519201E-1,-3.100141138E-2
3.019669642E1,-8.857546374E-3,6.551529467E-2,-3.252857551E-2
3.019892476E1,-1.481348183E-2,1.695151068E-2,-3.649919853E-2
3.020117244E1,-2.138028387E-3,-2.565634064E-2,-3.405573592E-2
3.020340547E1,1.542434748E-2,-6.979135424E-2,-3.527746722E-2
3.020563399E1,2.107485011E-2,-1.001819000E-1,-4.153883830E-2
3.020786812E1,1.343903504E-2,-1.145372316E-1,-4.535674304E-2
3.021010585E1,-1.221730490E-3,-1.082758680E-1,-4.535674304E-2
3.021234407E1,-1.679879427E-2,-8.491026610E-2,-4.169155285E-2
3.021458088E1,-2.855795063E-2,-5.314527452E-2,-3.924809024E-2
3.021681874E1,-2.443460934E-2,-3.008511290E-2,-3.298672289E-2
3.021905409E1,-4.581489135E-3,-2.443460934E-2,-2.794708498E-2
3.022129072E1,1.389718428E-2,-2.351831272E-2,-3.268129006E-2
3.022352693E1,2.687807009E-2,2.901609987E-3,-3.985895589E-2
3.022576466E1,3.390302137E-2,4.886921868E-2,-3.833179548E-2
3.022800105E1,3.894266114E-2,1.130100712E-1,-4.169155285E-2
3.023023317E1,4.978551716E-2,1.650863290E-1,-3.894266114E-2
3.023247456E1,5.268712714E-2,1.904372424E-1,-3.390302137E-2
3.023471199E1,4.291328415E-2,1.918116808E-1,-3.772092983E-2
3.023694954E1,3.039054573E-2,1.788308024E-1,-4.520402849E-2
3.023918434E1,1.404990070E-2,1.595885456E-1,-5.146539584E-2
3.024142097E1,1.237002108E-2,1.366810948E-1,-4.673119262E-2
3.024365840E1,1.908953860E-2,1.049161032E-1,-3.817907721E-2
3.024589912E1,2.412917651E-2,5.635231733E-2,-3.588833287E-2
3.024813093E1,2.703078650E-2,1.252273750E-2,-4.459316283E-2
3.025036793E1,2.260201424E-2,-2.611448988E-2,-4.978551716E-2
3.025260420E1,1.695151068E-2,-6.368270516E-2,-4.505131021E-2
3.025484096E1,8.857546374E-3,-9.269879758E-2,-4.398229718E-2
3.025707759E1,-8.704829961E-3,-1.081231460E-1,-4.062253982E-2
3.025931410E1,-2.367102914E-2,-1.139263660E-1,-3.084869497E-2
3.026155134E1,-2.367102914E-2,-1.186605766E-1,-2.855795063E-2
3.026378932E1,-1.023199316E-2,-1.201877370E-1,-3.817907721E-2
3.026602754E1,1.099557430E-2,-1.084285825E-1,-4.276056588E-2
3.026827608E1,2.168571576E-2,-7.223481685E-2,-4.749477282E-2
3.027051295E1,2.031126991E-2,-1.282817032E-2,-4.352414981E-2
3.027274891E1,1.572977938E-2,6.017022580E-2,-3.970624134E-2
3.027498286E1,1.710422710E-2,1.340849251E-1,-4.062253982E-2
3.027721937E1,2.565634064E-2,1.898263693E-1,-4.153883830E-2
3.027945631E1,3.497203439E-2,2.199114859E-1,-4.627304152E-2
3.028169398E1,3.283400834E-2,2.321287990E-1,-5.345070735E-2
3.028392940E1,1.802052557E-2,2.312124968E-1,-5.115996301E-2
3.028616670E1,5.192354787E-3,2.119702399E-1,-4.276056588E-2
3.028840346E1,1.832595794E-3,1.660026312E-1,-3.817907721E-2
