"Time (s)","Pressure (hPa)"
2.436908113E1,9.923457642E2
2.438812922E1,9.922333984E2
2.440806331E1,9.923275757E2
2.442826619E1,9.924099121E2
2.444806355E1,9.924251099E2
2.446806355E1,9.924505005E2
2.448806306E1,9.924951782E2
2.450818049E1,9.925195312E2
2.452828865E1,9.925769043E2
2.454805183E1,9.927395630E2
2.456820100E1,9.927851562E2
2.458828010E1,9.929253540E2
2.460864436E1,9.929008179E2
2.462852937E1,9.929128418E2
2.464871492E1,9.929663696E2
2.466888972E1,9.929447021E2
2.468894588E1,9.930518188E2
2.470907649E1,9.930358887E2
2.472807039E1,9.928955688E2
2.474806233E1,9.928601074E2
2.476806331E1,9.927958984E2
2.478807966E1,9.926858521E2
2.480806257E1,9.927005615E2
2.482811580E1,9.927962036E2
2.484805012E1,9.929118652E2
2.486806355E1,9.929150391E2
2.488805061E1,9.929771729E2
2.490808015E1,9.929555054E2
2.492830305E1,9.929503784E2
2.494857014E1,9.929686279E2
2.496854500E1,9.930317993E2
2.498870711E1,9.930328979E2
2.500910711E1,9.931774902E2
2.502894246E1,9.931433716E2
2.504907600E1,9.933088379E2
2.506809505E1,9.932722168E2
2.508808650E1,9.932937622E2
2.510806331E1,9.933038330E2
2.512806257E1,9.933942261E2
2.514806331E1,9.933815918E2
2.516806331E1,9.933917236E2
2.518806477E1,9.934614258E2
2.520818660E1,9.935034790E2
2.522808235E1,9.934871216E2
2.524818831E1,9.935471802E2
2.526826399E1,9.936120605E2
2.528863508E1,9.935333862E2
2.530850911E1,9.936513672E2
2.532869294E1,9.935786133E2
2.534885603E1,9.935969849E2
2.536898128E1,9.935670166E2
2.538908113E1,9.936524048E2
2.540807454E1,9.936565552E2
2.542806965E1,9.937605591E2
2.544806306E1,9.937297974E2
2.546819880E1,9.936605835E2
2.548806306E1,9.936480713E2
2.550806331E1,9.936694946E2
2.552808674E1,9.937726440E2
2.554817878E1,9.938301392E2
2.556829402E1,9.938059692E2
2.558804255E1,9.938402710E2
2.560825911E1,9.938896484E2
2.562865911E1,9.938910522E2
2.564851716E1,9.938563232E2
2.566866316E1,9.939302979E2
2.568906316E1,9.939431763E2
2.570912361E1,9.939335327E2
2.572904255E1,9.939638672E2
2.574921589E1,9.939594727E2
2.576805476E1,9.939401855E2
2.578809895E1,9.941043091E2
2.580806404E1,9.939614258E2
2.582820344E1,9.940666504E2
2.584806331E1,9.939849243E2
2.586819612E1,9.940471802E2
2.588806550E1,9.941352539E2
2.590806526E1,9.940551147E2
2.592814680E1,9.940647583E2
2.594853206E1,9.940941772E2
2.596867805E1,9.939481201E2
2.598850349E1,9.941973267E2
2.600867317E1,9.941588135E2
2.602885481E1,9.941433716E2
2.604896443E1,9.941445923E2
2.606936443E1,9.941736450E2
2.608907966E1,9.941773071E2
2.610808064E1,9.942182007E2
2.612807991E1,9.942197266E2
2.614806306E1,9.941798706E2
2.616820564E1,9.941807861E2
2.618806331E1,9.940915527E2
2.620810750E1,9.941646729E2
2.622806770E1,9.941979980E2
2.624805745E1,9.942398071E2
2.626803425E1,9.942993164E2
2.628824910E1,9.943469849E2
2.630855110E1,9.943532104E2
2.632858137E1,9.943218994E2
2.634866658E1,9.942639160E2
2.636882796E1,9.942710571E2
2.638891462E1,9.941882324E2
2.640903767E1,9.941911621E2
2.642943767E1,9.943497925E2
2.644807088E1,9.942717285E2
2.646806282E1,9.943135376E2
2.648806331E1,9.943574829E2
2.650806282E1,9.941785889E2
2.652813020E1,9.942943115E2
2.654835335E1,9.943120728E2
2.656836360E1,9.942869873E2
2.658805012E1,9.942965698E2
2.660810359E1,9.943364258E2
2.662831209E1,9.943030396E2
2.664863923E1,9.942761841E2
2.666848909E1,9.942566528E2
2.668865364E1,9.942482910E2
2.670883723E1,9.942937622E2
2.672905183E1,9.943637695E2
2.674902766E1,9.944363403E2
2.676916243E1,9.943607178E2
2.678809553E1,9.942796021E2
2.680808821E1,9.942646484E2
2.682806331E1,9.942619629E2
2.684806306E1,9.943952637E2
2.686806331E1,9.943330078E2
2.688805086E1,9.943955688E2
2.690808479E1,9.944188232E2
2.692811116E1,9.944458008E2
2.694804207E1,9.944184570E2
2.696823787E1,9.944378052E2
2.698863787E1,9.944140015E2
2.700900300E1,9.943941040E2
2.702879402E1,9.943732910E2
2.704905598E1,9.943799438E2
2.706871663E1,9.943711548E2
2.708883748E1,9.944179688E2
2.710895564E1,9.944430542E2
2.712809505E1,9.944349976E2
2.714812483E1,9.943917236E2
2.716806331E1,9.943878174E2
2.718815608E1,9.944987793E2
2.720806404E1,9.945337524E2
2.722803792E1,9.945258179E2
2.724806355E1,9.945088501E2
2.726805208E1,9.944079590E2
2.728806306E1,9.943820190E2
2.730806086E1,9.945335083E2
2.732835066E1,9.944589233E2
2.734830159E1,9.944536743E2
2.736847957E1,9.944743042E2
2.738868342E1,9.944754028E2
2.740875960E1,9.944558105E2
2.742884749E1,9.944750977E2
2.744889070E1,9.944461670E2
2.746920979E1,9.944533081E2
2.748806013E1,9.944313354E2
2.750806306E1,9.944353027E2
2.752809822E1,9.944511719E2
2.754824641E1,9.944538574E2
2.756805012E1,9.945311890E2
2.758809846E1,9.945224609E2
2.760814363E1,9.945080566E2
2.762806355E1,9.944979858E2
2.764812776E1,9.945965576E2
2.766831746E1,9.944824829E2
2.768848176E1,9.945905762E2
2.770852278E1,9.946074219E2
2.772864754E1,9.944846802E2
2.774874153E1,9.945694580E2
2.776883504E1,9.945623779E2
2.778896077E1,9.946062012E2
2.780912361E1,9.945861816E2
2.782807527E1,9.945623779E2
2.784806282E1,9.945671387E2
2.786806306E1,9.945490112E2
2.788806282E1,9.944678955E2
2.790805012E1,9.945673828E2
2.792806331E1,9.945032349E2
2.794805232E1,9.945309448E2
2.796806575E1,9.945786133E2
2.798802937E1,9.945723267E2
2.800834431E1,9.945986328E2
2.802829964E1,9.946210327E2
2.804869964E1,9.946038818E2
2.806878474E1,9.946793213E2
2.808868147E1,9.946199951E2
2.810880940E1,9.945894775E2
2.812886067E1,9.946233521E2
2.814917830E1,9.945585938E2
2.816817976E1,9.946036987E2
2.818806428E1,9.946182861E2
2.820806257E1,9.945984497E2
2.822806282E1,9.945587769E2
2.824806624E1,9.945208740E2
2.826806331E1,9.945915527E2
2.828804378E1,9.945909424E2
2.830806257E1,9.945977173E2
2.832809651E1,9.945689697E2
2.834831770E1,9.945740967E2
2.836839046E1,9.946419067E2
2.838847346E1,9.945847168E2
2.840864046E1,9.946813965E2
2.842871443E1,9.946110229E2
2.844884724E1,9.946207886E2
2.846893635E1,9.946421509E2
2.848909260E1,9.945347900E2
2.850804670E1,9.946736450E2
2.852808821E1,9.946897583E2
2.854842561E1,9.946085205E2
2.856808626E1,9.947042236E2
2.858808674E1,9.946829834E2
2.860806404E1,9.946396484E2
2.862808674E1,9.946588135E2
2.864806062E1,9.947144165E2
2.866819783E1,9.946879272E2
2.868831453E1,9.946460571E2
2.870828840E1,9.946838989E2
2.872847517E1,9.946938477E2
2.874867537E1,9.946646729E2
2.876869563E1,9.947661743E2
2.878882551E1,9.947747803E2
2.880888020E1,9.947478027E2
2.882918709E1,9.947103882E2
2.884809431E1,9.947750854E2
2.886808650E1,9.947973022E2
2.888806306E1,9.947786865E2
2.890806282E1,9.948331909E2
2.892804378E1,9.946455078E2
2.894806331E1,9.946120605E2
2.896816267E1,9.947734375E2
2.898806624E1,9.946964111E2
2.900809846E1,9.946436157E2
2.902849846E1,9.946255493E2
2.904889846E1,9.946616821E2
2.906844929E1,9.947697144E2
2.908859334E1,9.948110962E2
2.910867268E1,9.947600708E2
2.912876155E1,9.945924072E2
2.914889192E1,9.943994141E2
2.916904060E1,9.946113892E2
2.918937898E1,9.945811157E2
2.920806624E1,9.946572266E2
2.922806355E1,9.948252563E2
2.924806380E1,9.946259766E2
2.926804207E1,9.946500854E2
2.928806380E1,9.945968018E2
2.930806526E1,9.947401123E2
2.932819783E1,9.948726196E2
2.934805745E1,9.948958740E2
2.936832405E1,9.948488159E2
2.938829109E1,9.947307129E2
2.940849031E1,9.947285767E2
2.942862898E1,9.947870483E2
2.944871052E1,9.948175049E2
2.946879500E1,9.948154907E2
2.948888606E1,9.948027344E2
2.950928606E1,9.947905884E2
2.952968606E1,9.948839111E2
2.954807869E1,9.948342285E2
2.956804036E1,9.947739258E2
2.958806331E1,9.947593384E2
2.960820320E1,9.948037720E2
2.962806282E1,9.947734375E2
2.964805110E1,9.947482910E2
2.966809797E1,9.946901855E2
2.968816682E1,9.946657104E2
2.970828450E1,9.947597046E2
2.972834993E1,9.948366699E2
2.974843098E1,9.948049927E2
2.976859456E1,9.947733154E2
2.978867952E1,9.947287598E2
2.980878450E1,9.948247070E2
2.982902254E1,9.948334351E2
2.984903987E1,9.948177490E2
2.986941218E1,9.947895508E2
2.988806941E1,9.948785400E2
2.990806306E1,9.948615723E2
2.992806306E1,9.948939819E2
2.994805134E1,9.949440918E2
2.996806355E1,9.948881226E2
2.998806575E1,9.948741455E2
3.000806404E1,9.949092407E2
3.002805672E1,9.949301147E2
3.004845672E1,9.949340820E2
3.006823860E1,9.947401123E2
3.008848714E1,9.947451782E2
3.010857356E1,9.948106079E2
3.012864216E1,9.948235474E2
3.014888923E1,9.948477173E2
3.016877766E1,9.948620605E2
3.018909138E1,9.948729858E2
3.020949138E1,9.948417358E2
3.022816829E1,9.949282227E2
3.024851155E1,9.949388428E2
3.026804133E1,9.949173584E2
3.028806355E1,9.949114380E2
3.030806306E1,9.949183960E2
3.032808284E1,9.949162598E2
3.034806282E1,9.949296875E2
3.036806477E1,9.949229736E2
3.038810408E1,9.949622192E2
3.040812117E1,9.949469604E2
3.042825300E1,9.949721069E2
3.044843880E1,9.949996948E2
3.046856624E1,9.948447266E2
3.048865486E1,9.948334351E2
3.050876497E1,9.948340454E2
3.052889192E1,9.949252319E2
3.054929192E1,9.949314575E2
3.056809553E1,9.949667969E2
3.058807380E1,9.949052734E2
3.060806306E1,9.949086304E2
3.062806282E1,9.949534302E2
3.064808674E1,9.949926147E2
3.066806648E1,9.949329834E2
3.068806282E1,9.949472046E2
3.070808040E1,9.948609619E2
3.072806306E1,9.949232788E2
3.074828010E1,9.949453125E2
3.076835408E1,9.949558105E2
3.078844441E1,9.949843750E2
3.080851350E1,9.948866577E2
3.082871589E1,9.950093384E2
3.084869905E1,9.950400391E2
3.086899397E1,9.949541016E2
3.088914216E1,9.950438232E2
3.090810066E1,9.949525757E2
3.092806917E1,9.950258789E2
3.094806257E1,9.949689331E2
3.096806331E1,9.948921509E2
3.098806355E1,9.949843750E2
3.100806257E1,9.950008545E2
3.102806282E1,9.950245972E2
3.104846282E1,9.951075439E2
3.106844929E1,9.950258789E2
3.108806306E1,9.950392456E2
3.110821223E1,9.950995483E2
3.112839290E1,9.950064697E2
3.114846418E1,9.951093140E2
3.116854915E1,9.950148315E2
3.118870003E1,9.950137329E2
3.120883381E1,9.949567871E2
3.122923347E1,9.949537354E2
3.124910676E1,9.950429077E2
3.126814314E1,9.950423584E2
3.128806306E1,9.949655762E2
3.130807185E1,9.949619141E2
3.132806257E1,9.949415894E2
3.134806282E1,9.950651855E2
3.136806331E1,9.950106201E2
3.138806038E1,9.950667114E2
3.140816340E1,9.950183716E2
3.142807356E1,9.949807129E2
3.144833992E1,9.951135254E2
3.146840877E1,9.950845337E2
3.148848396E1,9.950403442E2
3.150859651E1,9.950274048E2
3.152899544E1,9.949899902E2
3.154939544E1,9.950632324E2
3.156911262E1,9.950951538E2
3.158913752E1,9.951177979E2
3.160806795E1,9.951029053E2
3.162806306E1,9.951087646E2
3.164806306E1,9.950714111E2
3.166812532E1,9.951116333E2
3.168806331E1,9.950722046E2
3.170806306E1,9.950152588E2
3.172803743E1,9.951467285E2
3.174813801E1,9.950668335E2
3.176805281E1,9.951473389E2
3.178821004E1,9.951483765E2
3.180841585E1,9.952168579E2
3.182847786E1,9.951762085E2
3.184854158E1,9.951528320E2
3.186869563E1,9.951177368E2
3.188883235E1,9.951958618E2
3.190915437E1,9.951846924E2
3.192914460E1,9.951062622E2
3.194807112E1,9.950554199E2
3.196806380E1,9.950415649E2
3.198814656E1,9.951109619E2
3.200806038E1,9.951636353E2
3.202807063E1,9.952327271E2
3.204806355E1,9.951149902E2
3.206805134E1,9.950421753E2
3.208815803E1,9.950922852E2
3.210808626E1,9.951298828E2
3.212828352E1,9.951632080E2
3.214837971E1,9.951137695E2
3.216844612E1,9.952103882E2
3.218855745E1,9.952965698E2
3.220889778E1,9.952239380E2
3.222891975E1,9.952533569E2
3.224909797E1,9.952067871E2
3.226909920E1,9.951068726E2
3.228809529E1,9.952256470E2
3.230808601E1,9.950426025E2
3.232806331E1,9.949962769E2
3.234806282E1,9.951068726E2
3.236806257E1,9.951755371E2
3.238807258E1,9.951895142E2
3.240809968E1,9.951637573E2
3.242816633E1,9.951985474E2
3.244804646E1,9.952480469E2
3.246820051E1,9.952313232E2
3.248843709E1,9.951785278E2
3.250847468E1,9.952412109E2
3.252853596E1,9.952120361E2
3.254893596E1,9.952141724E2
3.256881306E1,9.952047729E2
3.258916609E1,9.952667236E2
3.260905916E1,9.952770996E2
3.262810042E1,9.952957153E2
3.264806990E1,9.952072754E2
3.266806282E1,9.952819824E2
3.268806355E1,9.952929077E2
3.270806380E1,9.952673950E2
3.272806404E1,9.951367798E2
3.274806453E1,9.952809448E2
3.276822200E1,9.952773438E2
3.278805110E1,9.952671509E2
3.280829426E1,9.952521362E2
3.282835164E1,9.953024292E2
3.284845515E1,9.952752075E2
3.286856404E1,9.952625122E2
3.288864241E1,9.952154541E2
3.290891023E1,9.952288208E2
3.292911067E1,9.950929565E2
3.294909993E1,9.951953125E2
3.296926912E1,9.951693726E2
3.298805598E1,9.951734619E2
3.300811458E1,9.951475830E2
3.302806257E1,9.953141479E2
3.304807429E1,9.953411865E2
3.306819099E1,9.952722778E2
3.308846541E1,9.953105469E2
3.310816438E1,9.952570190E2
3.312805794E1,9.951928101E2
3.314816633E1,9.953090210E2
3.316839607E1,9.952568970E2
3.318841389E1,9.952276611E2
3.320849031E1,9.951513672E2
3.322863460E1,9.951780396E2
3.324879353E1,9.952297974E2
3.326909822E1,9.952730103E2
3.328903279E1,9.952780762E2
3.330932356E1,9.952994385E2
3.332807454E1,9.953871460E2
3.334837166E1,9.953084717E2
3.336806306E1,9.953496094E2
3.338806306E1,9.953392944E2
3.340806306E1,9.953136597E2
3.342809456E1,9.951968384E2
3.344807380E1,9.952611084E2
3.346804500E1,9.953027954E2
3.348808577E1,9.952828369E2
3.350823787E1,9.952550049E2
3.352831502E1,9.953911743E2
3.354871502E1,9.953848267E2
3.356887703E1,9.953291016E2
3.358877595E1,9.953228149E2
3.360892464E1,9.953618774E2
3.362891804E1,9.953146973E2
3.364910383E1,9.953535156E2
3.366807063E1,9.952797852E2
3.368806282E1,9.952646484E2
3.370806404E1,9.952748413E2
3.372806331E1,9.953430786E2
3.374806380E1,9.954215088E2
3.376805183E1,9.954335327E2
3.378804304E1,9.953701782E2
3.380805134E1,9.954176025E2
3.382806917E1,9.954321289E2
3.384829207E1,9.953645630E2
