"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.853653279E1,4.233399963E1,4.670159912E1,6.051199913E0
2.854652107E1,4.243159866E1,4.585979843E1,6.270800114E0
2.855653328E1,4.184600067E1,4.632339859E1,5.941400051E0
2.856652083E1,4.156539917E1,4.612820053E1,5.831599712E0
2.857653279E1,4.052840042E1,4.557920074E1,7.307799816E0
2.858652083E1,4.076020050E1,4.575000000E1,6.404999733E0
2.859653303E1,4.105299759E1,4.566460037E1,6.319600105E0
2.860652205E1,4.180939865E1,4.549379730E1,6.966199875E0
2.861653279E1,4.124819946E1,4.518880081E1,6.343999863E0
2.862653303E1,4.095539856E1,4.518880081E1,6.124399662E0
2.863653279E1,4.183379745E1,4.529859924E1,6.466000080E0
2.864653303E1,4.161420059E1,4.568899918E1,7.149199963E0
2.865653230E1,4.180939865E1,4.540839767E1,7.258999825E0
2.866653450E1,4.091880035E1,4.520100021E1,7.234600067E0
2.867652107E1,4.147999954E1,4.513999939E1,8.064199448E0
2.868653303E1,4.172399902E1,4.463980103E1,6.673399925E0
2.869652131E1,4.209000015E1,4.494479752E1,7.393199921E0
2.870653279E1,4.174839783E1,4.538399887E1,6.160999775E0
2.871652131E1,4.221199799E1,4.483499908E1,6.795399666E0
2.872653303E1,4.163859940E1,4.490819931E1,6.368400097E0
2.873652083E1,4.144339752E1,4.490819931E1,6.258599758E0
2.874652913E1,4.152880096E1,4.463980103E1,6.770999908E0
2.875652083E1,4.221199799E1,4.473740005E1,6.892999649E0
2.876653279E1,4.237059784E1,4.448119736E1,7.710399628E0
2.877653206E1,4.152880096E1,4.416399765E1,6.575799942E0
2.878653279E1,4.227299881E1,4.456660080E1,7.807999611E0
2.879654085E1,4.229739761E1,4.455439758E1,7.002799988E0
2.880653303E1,4.250479889E1,4.445679855E1,6.612400055E0
2.881653279E1,4.193140030E1,4.482279968E1,6.380599976E0
2.882653303E1,4.167519760E1,4.545719910E1,5.245999813E0
2.883652083E1,4.243159866E1,4.481060028E1,5.904799938E0
2.884652107E1,4.241939926E1,4.473740005E1,6.404999733E0
2.885653547E1,4.259019852E1,4.494479752E1,7.210199833E0
2.886652131E1,4.270000076E1,4.503020096E1,6.807600021E0
2.887653279E1,4.271220016E1,4.492039871E1,6.319600105E0
2.888652156E1,4.293180084E1,4.538399887E1,5.904799938E0
2.889653255E1,4.310260010E1,4.501799774E1,6.429399967E0
2.890652131E1,4.277320099E1,4.564019775E1,4.794600010E0
2.891653303E1,4.272439957E1,4.548159790E1,6.099999905E0
2.892651570E1,4.255360031E1,4.555479813E1,5.282599926E0
2.893653303E1,4.226079941E1,4.593299866E1,5.465600014E0
2.894652083E1,4.248040009E1,4.573780060E1,4.672599792E0
2.895653303E1,4.355400085E1,4.594519806E1,4.916599751E0
2.896653523E1,4.345639801E1,4.603059769E1,4.806799889E0
2.897652107E1,4.219979858E1,4.648199844E1,4.135799885E0
2.898653255E1,4.285860062E1,4.565240097E1,4.892199993E0
2.899652083E1,4.317580032E1,4.564019775E1,4.404200077E0
2.900653303E1,4.395660019E1,4.660400009E1,4.623799801E0
2.901652156E1,4.259019852E1,4.629899979E1,4.257800102E0
2.902653303E1,4.230960083E1,4.618919754E1,4.050399780E0
2.903652107E1,4.257799911E1,4.620140076E1,4.562799931E0
2.904652107E1,4.295619965E1,4.593299866E1,4.989799976E0
2.905652083E1,4.248040009E1,4.667720032E1,4.648200035E0
2.906653303E1,4.412739944E1,4.727499771E1,5.111799717E0
2.907652083E1,4.395660019E1,4.678699875E1,4.611599922E0
2.908653254E1,4.355400085E1,4.668939972E1,4.697000027E0
2.909653401E1,4.309040070E1,4.723839951E1,3.964999914E0
2.910653010E1,4.309040070E1,4.723839951E1,3.964999914E0
2.911652083E1,4.232180023E1,4.675040054E1,3.537999868E0
2.912653279E1,4.289519882E1,4.704319763E1,4.050399780E0
2.913652278E1,4.650639725E1,4.727499771E1,4.318799973E0
2.914653328E1,4.527420044E1,4.695779800E1,3.257400036E0
2.915653279E1,4.639659882E1,4.710419846E1,4.721399784E0
2.916653255E1,4.642099762E1,4.727499771E1,4.013800144E0
2.917653254E1,4.543280029E1,4.679919815E1,4.379799843E0
2.918652131E1,4.439579773E1,4.675040054E1,2.927999973E0
2.919653303E1,4.412739944E1,4.749459839E1,2.195999861E0
2.920652180E1,4.352959824E1,4.787279892E1,2.549799919E0
2.921653279E1,4.410300064E1,4.798259735E1,3.086599827E0
2.922652083E1,4.378580093E1,4.761660004E1,3.684399843E0
2.923653279E1,4.322459793E1,4.683580017E1,2.964599848E0
2.924652083E1,4.360279846E1,4.712859726E1,3.281800032E0
2.925653279E1,4.437139893E1,4.687239838E1,3.830799818E0
2.926652424E1,4.527420044E1,4.781179810E1,3.342799902E0
2.927653328E1,4.439579773E1,4.751899719E1,3.001199961E0
2.928653157E1,4.435919952E1,4.762879944E1,4.111400127E0
2.929653279E1,4.400539780E1,4.722620010E1,3.001199961E0
2.930652937E1,4.332220078E1,4.788499832E1,3.049999952E0
2.931652131E1,4.324900055E1,4.720179749E1,2.159399986E0
2.932653303E1,4.339540100E1,4.722620010E1,3.574599981E0
2.933652131E1,4.354179764E1,4.757999802E1,2.366800070E0
2.934653303E1,4.422499847E1,4.693339920E1,2.415600061E0
2.935652107E1,4.518880081E1,4.742139816E1,2.940199852E0
2.936653303E1,4.557920074E1,4.733599854E1,2.964599848E0
2.937652131E1,4.510339737E1,4.740919876E1,2.232599974E0
2.938653303E1,4.356620026E1,4.794599915E1,1.451799989E0
2.939652131E1,4.442020035E1,4.711639786E1,2.317999840E0
2.940653279E1,4.420059967E1,4.732379913E1,2.903599977E0
2.941652107E1,4.451779938E1,4.750679779E1,2.513200045E0
2.942653254E1,4.355400085E1,4.672599792E1,1.988600016E0
2.943651423E1,4.365159988E1,4.738479996E1,1.768999934E0
2.944653279E1,4.477399826E1,4.743359756E1,3.330600023E0
2.945652083E1,4.465200043E1,4.754339981E1,4.026000023E0
2.946653303E1,4.515219879E1,4.762879944E1,3.842999935E0
2.947652058E1,4.478619766E1,4.714080048E1,2.927999973E0
2.948653255E1,4.535960007E1,4.715299988E1,3.464799881E0
2.949653303E1,4.332220078E1,4.711639786E1,2.769399881E0
2.950652083E1,4.378580093E1,4.723839951E1,3.586799860E0
2.951652083E1,4.360279846E1,4.675040054E1,3.196399927E0
2.952652131E1,4.399319839E1,4.704319763E1,3.306200027E0
2.953653303E1,4.442020035E1,4.645759964E1,2.134999990E0
2.954652107E1,4.399319839E1,4.676259995E1,3.513599873E0
2.955653255E1,4.399319839E1,4.676259995E1,3.513599873E0
2.956652107E1,4.422499847E1,4.636000061E1,2.220399857E0
2.957653303E1,4.477399826E1,4.610379791E1,3.257400036E0
2.958652205E1,4.370039749E1,4.638439941E1,3.403800011E0
2.959653303E1,4.366379929E1,4.659180069E1,4.404200077E0
2.960653108E1,4.332220078E1,4.645759964E1,2.879199982E0
2.961653328E1,4.351739883E1,4.589640045E1,2.708400011E0
2.962652107E1,4.411520004E1,4.599399948E1,2.635200024E0
2.963653303E1,4.399319839E1,4.628680038E1,3.220799923E0
2.964652107E1,4.504240036E1,4.679919815E1,4.355400085E0
2.965652107E1,4.370039749E1,4.656739807E1,3.196399927E0
2.966653303E1,4.427379990E1,4.667720032E1,3.720999956E0
2.967652913E1,4.389559937E1,4.638439941E1,3.415999889E0
2.968653279E1,4.409079742E1,4.657959747E1,3.513599873E0
2.969652107E1,4.338319778E1,4.649419785E1,4.196799755E0
2.970653303E1,4.329779816E1,4.723839951E1,3.672199965E0
2.971652131E1,4.398099899E1,4.676259995E1,3.611199856E0
2.972653279E1,4.326119995E1,4.615259933E1,1.878799915E0
2.973652107E1,4.401760101E1,4.589640045E1,2.525399923E0
2.974653303E1,4.477399826E1,4.620140076E1,3.257400036E0
2.975652107E1,4.448119736E1,4.657959747E1,3.440399885E0
2.976653279E1,4.429819870E1,4.676259995E1,3.025599957E0
2.977651668E1,4.457880020E1,4.657959747E1,3.342799902E0
2.978653303E1,4.457880020E1,4.657959747E1,3.342799902E0
2.979652986E1,4.368819809E1,4.629899979E1,3.806399822E0
2.980653279E1,4.330999756E1,4.646979904E1,3.086599827E0
2.981652962E1,4.362719727E1,4.617699814E1,2.500999928E0
2.982653303E1,4.382239914E1,4.636000061E1,2.513200045E0
2.983653303E1,4.457880020E1,4.620140076E1,3.355000019E0
2.984653303E1,4.399319839E1,4.657959747E1,3.513599873E0
2.985653279E1,4.313919830E1,4.673819733E1,2.464400053E0
2.986652107E1,4.341979980E1,4.665279770E1,2.781599998E0
2.987653279E1,4.485939789E1,4.677479935E1,3.745399952E0
2.988652083E1,4.437139893E1,4.677479935E1,3.928400040E0
2.989653303E1,4.427379990E1,4.620140076E1,3.635599852E0
2.990652131E1,4.379800034E1,4.638439941E1,3.415999889E0
2.991653181E1,4.373699951E1,4.654299927E1,2.195999861E0
2.992652131E1,4.456660080E1,4.592079926E1,3.757599831E0
2.993653279E1,4.435919952E1,4.611599731E1,3.940599918E0
2.994652058E1,4.398099899E1,4.629899979E1,3.623399973E0
2.995653303E1,4.334659958E1,4.701879883E1,2.269199848E0
2.996651594E1,4.371260071E1,4.675040054E1,3.098799944E0
2.997653303E1,4.381019974E1,4.704319763E1,3.086599827E0
2.998651643E1,4.409079742E1,4.638439941E1,3.318399906E0
2.999653303E1,4.499359894E1,4.666500092E1,2.854799986E0
3.000653279E1,4.457880020E1,4.695779800E1,3.233000040E0
3.001653401E1,4.431039810E1,4.645759964E1,2.427799940E0
3.002653279E1,4.429819870E1,4.590859985E1,2.842599869E0
3.003652156E1,4.416399765E1,4.649419785E1,4.026000023E0
3.004653303E1,4.437139893E1,4.705540085E1,3.623399973E0
3.005652156E1,4.446899796E1,4.705540085E1,3.720999956E0
3.006653303E1,4.341979980E1,4.675040054E1,2.976799965E0
3.007652131E1,4.466419983E1,4.667720032E1,3.745399952E0
3.008652131E1,4.476179886E1,4.687239838E1,3.940599918E0
3.009652107E1,4.545719910E1,4.659180069E1,3.476999998E0
3.010652131E1,4.420059967E1,4.618919754E1,2.830399990E0
3.011652058E1,4.429819870E1,4.665279770E1,2.818199873E0
3.012653279E1,4.467639923E1,4.620140076E1,3.257400036E0
3.013652547E1,4.332220078E1,4.627460098E1,2.793799877E0
3.014652131E1,4.429819870E1,4.648199844E1,3.135400057E0
3.015652083E1,4.312699890E1,4.655519867E1,2.879199982E0
3.016653328E1,4.427379990E1,4.695779800E1,3.720999956E0
3.017653303E1,4.445679855E1,4.725059891E1,4.026000023E0
3.018653279E1,4.483499908E1,4.698220062E1,4.550600052E0
3.019653303E1,4.450559998E1,4.589640045E1,2.549799919E0
3.020652131E1,4.500579834E1,4.637220001E1,2.464400053E0
3.021652156E1,4.429819870E1,4.609159851E1,3.037799835E0
3.022652131E1,4.429819870E1,4.610379791E1,3.135400057E0
3.023652131E1,4.429819870E1,4.610379791E1,3.135400057E0
3.024652180E1,4.349300003E1,4.628680038E1,3.598999977E0
3.025652107E1,4.396879959E1,4.601839828E1,4.026000023E0
3.026652083E1,4.378580093E1,4.600619888E1,3.720999956E0
3.027653279E1,4.483499908E1,4.528639984E1,4.489599705E0
3.028651814E1,4.479840088E1,4.571339798E1,2.574199915E0
3.029653303E1,4.457880020E1,4.544499969E1,3.171999931E0
