"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.886777439E1,7.046964111E2,7.923899841E1,-8.303807983E2
1.887777562E1,7.051965942E2,7.942199707E1,-8.307589722E2
1.888776243E1,7.054893799E2,7.904380035E1,-8.307345581E2
1.889777439E1,7.058919678E2,7.960499573E1,-8.310396118E2
1.890776243E1,7.062824097E2,7.876319885E1,-8.309907837E2
1.891777439E1,7.058187866E2,7.903160095E1,-8.317227783E2
1.892776292E1,7.060139771E2,7.931219482E1,-8.315275879E2
1.893777439E1,7.060017700E2,7.894619751E1,-8.314177856E2
1.894776243E1,7.062091675E2,7.903160095E1,-8.316129761E2
1.895777439E1,7.067947998E2,7.914139557E1,-8.315885620E2
1.896776316E1,7.070753784E2,7.877539825E1,-8.311615601E2
1.897777439E1,7.076731567E2,7.877539825E1,-8.313323975E2
1.898776268E1,7.068679810E2,7.858020020E1,-8.309663696E2
1.899776219E1,7.073803711E2,7.867779541E1,-8.313446045E2
1.900776292E1,7.072095947E2,7.921459961E1,-8.323693848E2
1.901776268E1,7.078927612E2,7.914139557E1,-8.320399780E2
1.902777293E1,7.079903564E2,7.884859467E1,-8.323327637E2
1.903777439E1,7.076975708E2,7.903160095E1,-8.322473755E2
1.904777049E1,7.073071899E2,7.873880005E1,-8.324547729E2
1.905776268E1,7.075023804E2,7.865339661E1,-8.321497803E2
1.906777439E1,7.072949829E2,7.903160095E1,-8.320643921E2
1.907776243E1,7.073071899E2,7.922679901E1,-8.321619873E2
1.908777439E1,7.066239624E2,7.873880005E1,-8.324913940E2
1.909776268E1,7.067337646E2,7.921459961E1,-8.324913940E2
1.910777415E1,7.064165649E2,7.921459961E1,-8.321131592E2
1.911776243E1,7.068313599E2,7.967819977E1,-8.325036011E2
1.912777415E1,7.068923950E2,8.045899963E1,-8.315153809E2
1.913776292E1,7.076853638E2,8.065419769E1,-8.315885620E2
1.914777439E1,7.076731567E2,8.094699860E1,-8.314909668E2
1.915776219E1,7.078684082E2,8.199620056E1,-8.311127930E2
1.916776243E1,7.082465820E2,8.238659668E1,-8.306979980E2
1.917776048E1,7.091005859E2,8.306980133E1,-8.300758057E2
1.918777415E1,7.086979980E2,8.278919983E1,-8.297829590E2
1.919776683E1,7.093811646E2,8.278919983E1,-8.296488037E2
1.920776243E1,7.087224121E2,8.324060059E1,-8.305028076E2
1.921776560E1,7.087102051E2,8.381399536E1,-8.301123657E2
1.922777464E1,7.093079834E2,8.457039642E1,-8.303075562E2
1.923777415E1,7.088931885E2,8.496080017E1,-8.296365967E2
1.924776243E1,7.094055786E2,8.504619598E1,-8.301123657E2
1.925777049E1,7.094666138E2,8.554640198E1,-8.291242065E2
1.926776390E1,7.094666138E2,8.564399719E1,-8.290266113E2
1.927777439E1,7.095642090E2,8.620520020E1,-8.291364136E2
1.928776268E1,7.093689575E2,8.583919525E1,-8.288313599E2
1.929777439E1,7.096618042E2,8.630279541E1,-8.291364136E2
1.930776292E1,7.100399780E2,8.641259766E1,-8.284165649E2
1.931777537E1,7.104303589E2,8.708359528E1,-8.283067627E2
1.932776268E1,7.105158081E2,8.699819946E1,-8.280017700E2
1.933776243E1,7.104182129E2,8.755939484E1,-8.280261841E2
1.934776243E1,7.103084106E2,8.794979858E1,-8.275382080E2
1.935776243E1,7.101986084E2,8.785219574E1,-8.274406128E2
1.936776341E1,7.104913940E2,8.814499664E1,-8.274284058E2
1.937776268E1,7.101131592E2,8.851100159E1,-8.276601562E2
1.938776219E1,7.107597656E2,8.816939545E1,-8.266231689E2
1.939776243E1,7.107597656E2,8.816939545E1,-8.266231689E2
1.940777439E1,7.101741943E2,8.844999695E1,-8.264523926E2
1.941777317E1,7.104791870E2,8.834019470E1,-8.270379639E2
1.942777439E1,7.107719727E2,8.853540039E1,-8.268305664E2
1.943776268E1,7.112721558E2,8.863299561E1,-8.272088013E2
1.944777439E1,7.114552002E2,8.797419739E1,-8.268793945E2
1.945776243E1,7.114674072E2,8.825479889E1,-8.270867920E2
1.946777415E1,7.111502075E2,8.864519501E1,-8.265133667E2
1.947776316E1,7.111745605E2,8.805960083E1,-8.271965942E2
1.948777439E1,7.114796143E2,8.805960083E1,-8.274893799E2
1.949776243E1,7.118822021E2,8.815719604E1,-8.277699585E2
1.950777415E1,7.118699951E2,8.796199799E1,-8.275625610E2
1.951776243E1,7.115772095E2,8.776679993E1,-8.276723633E2
1.952777439E1,7.120773926E2,8.758380127E1,-8.278432007E2
1.953776219E1,7.118699951E2,8.777899933E1,-8.276601562E2
1.954777488E1,7.121627808E2,8.777899933E1,-8.276480103E2
1.955776219E1,7.113209839E2,8.708359528E1,-8.287703857E2
1.956777268E1,7.129313965E2,8.722999573E1,-8.270014038E2
1.957776268E1,7.129313965E2,8.722999573E1,-8.270014038E2
1.958776268E1,7.124677734E2,8.740079498E1,-8.280261841E2
1.959777439E1,7.123579712E2,8.712020111E1,-8.274161987E2
1.960776268E1,7.124555664E2,8.721779633E1,-8.273186035E2
1.961777439E1,7.129801636E2,8.748619843E1,-8.285020142E2
1.962776243E1,7.129679565E2,8.749839783E1,-8.281115723E2
1.963777488E1,7.121018066E2,8.757160187E1,-8.287459717E2
1.964776316E1,7.126995850E2,8.757160187E1,-8.288192139E2
1.965776438E1,7.127849731E2,8.747399902E1,-8.287215576E2
1.966776829E1,7.134682007E2,8.768139648E1,-8.285874023E2
1.967777147E1,7.132608032E2,8.740079498E1,-8.281969604E2
1.968775657E1,7.130167847E2,8.765699768E1,-8.295145874E2
1.969776219E1,7.134804077E2,8.729100037E1,-8.289777832E2
1.970776219E1,7.131875610E2,8.757160187E1,-8.290021973E2
1.971776268E1,7.127484131E2,8.669319916E1,-8.303075562E2
1.972776268E1,7.127605591E2,8.705919647E1,-8.308200073E2
1.973776243E1,7.128215942E2,8.708359528E1,-8.297097778E2
1.974777439E1,7.121505737E2,8.687619781E1,-8.301367798E2
1.975776243E1,7.123335571E2,8.716899872E1,-8.298317871E2
1.976777415E1,7.120407715E2,8.679080200E1,-8.296365967E2
1.977776268E1,7.125288086E2,8.660779572E1,-8.296121826E2
1.978777439E1,7.115772095E2,8.648580170E1,-8.305515747E2
1.979776243E1,7.115772095E2,8.619300079E1,-8.305515747E2
1.980777415E1,7.117723999E2,8.535119629E1,-8.305149536E2
1.981776243E1,7.116870117E2,8.487539673E1,-8.309053955E2
1.982777439E1,7.112965698E2,8.514379883E1,-8.311372070E2
1.983776219E1,7.110891724E2,8.466799927E1,-8.309298096E2
1.984776219E1,7.107232056E2,8.513159943E1,-8.313689575E2
1.985775926E1,7.111257935E2,8.437519836E1,-8.317227783E2
1.986776243E1,7.118089600E2,8.391159821E1,-8.316861572E2
1.987776243E1,7.114307861E2,8.427759552E1,-8.322107544E2
1.988776268E1,7.121018066E2,8.428979492E1,-8.317838135E2
1.989776243E1,7.118944092E2,8.410679626E1,-8.315885620E2
1.990776219E1,7.121871948E2,8.400920105E1,-8.314666138E2
1.991776414E1,7.121871948E2,8.372859955E1,-8.315642090E2
1.992777268E1,7.119066162E2,8.447280121E1,-8.319912109E2
1.993776365E1,7.122116089E2,8.380179596E1,-8.323693848E2
1.994776316E1,7.120042114E2,8.419219971E1,-8.318814087E2
1.995776316E1,7.119066162E2,8.389939880E1,-8.319790039E2
1.996776243E1,7.119920044E2,8.353340149E1,-8.314666138E2
1.997776341E1,7.120163574E2,8.352120209E1,-8.323693848E2
1.998776292E1,7.122847900E2,8.335039520E1,-8.316495972E2
1.999776365E1,7.121018066E2,8.277700043E1,-8.318447876E2
2.000776268E1,7.119920044E2,8.277700043E1,-8.315397949E2
2.001776243E1,7.121140137E2,8.294779968E1,-8.324425659E2
2.002776829E1,7.118211670E2,8.238659668E1,-8.323449707E2
2.003776268E1,7.119553833E2,8.236219788E1,-8.333453979E2
2.004777000E1,7.120163574E2,8.256959534E1,-8.323449707E2
2.005776292E1,7.123214111E2,8.294779968E1,-8.326377563E2
2.006776634E1,7.128338013E2,8.217919922E1,-8.335039673E2
2.007776268E1,7.128338013E2,8.217919922E1,-8.335039673E2
2.008776341E1,7.124312134E2,8.247200012E1,-8.330281982E2
2.009776219E1,7.124433594E2,8.255739594E1,-8.332233887E2
2.010776243E1,7.119431763E2,8.217919922E1,-8.330404053E2
2.011776268E1,7.122481689E2,8.236219788E1,-8.333331909E2
2.012777415E1,7.126264038E2,8.266719818E1,-8.328208008E2
2.013776243E1,7.115772095E2,8.225239563E1,-8.339553833E2
2.014777415E1,7.119553833E2,8.198400116E1,-8.333331909E2
2.015776243E1,7.110769653E2,8.169120026E1,-8.336625977E2
2.016777415E1,7.117479858E2,8.217919922E1,-8.330526123E2
2.017776219E1,7.118455811E2,8.245980072E1,-8.332478027E2
2.018777415E1,7.119309692E2,8.199620056E1,-8.327354126E2
2.019775755E1,7.120285645E2,8.237439728E1,-8.328330078E2
2.020777415E1,7.122359619E2,8.237439728E1,-8.330281982E2
2.021777147E1,7.124433594E2,8.217919922E1,-8.334185791E2
2.022777415E1,7.119920044E2,8.195959473E1,-8.345409546E2
2.023776194E1,7.126141968E2,8.238659668E1,-8.326134033E2
2.024777439E1,7.118699951E2,8.234999847E1,-8.337479858E2
2.025777439E1,7.124555664E2,8.236219788E1,-8.339187622E2
2.026776219E1,7.123457642E2,8.226459503E1,-8.335283813E2
2.027777439E1,7.120773926E2,8.300879669E1,-8.340529785E2
2.028776194E1,7.128460083E2,8.293560028E1,-8.336259766E2
2.029777439E1,7.125410156E2,8.245980072E1,-8.334185791E2
2.030776365E1,7.126019897E2,8.200839996E1,-8.324060059E2
2.031776878E1,7.119675903E2,8.226459503E1,-8.336381836E2
2.032776292E1,7.128703613E2,8.206939697E1,-8.342969971E2
2.033777439E1,7.126264038E2,8.189859772E1,-8.331989746E2
2.034776268E1,7.133095703E2,8.247200012E1,-8.330891724E2
2.035777439E1,7.128338013E2,8.180099487E1,-8.333941650E2
2.036777562E1,7.131875610E2,8.211820221E1,-8.321741943E2
2.037776268E1,7.132851562E2,8.192299652E1,-8.322717896E2
2.038776756E1,7.130167847E2,8.209379578E1,-8.330891724E2
2.039776243E1,7.134926147E2,8.220359802E1,-8.324669800E2
2.040776829E1,7.135780029E2,8.231340027E1,-8.322595825E2
2.041776292E1,7.132730103E2,8.221579742E1,-8.317716064E2
2.042777439E1,7.132241821E2,8.217919922E1,-8.334796143E2
2.043777439E1,7.133095703E2,8.228900146E1,-8.327841797E2
2.044777415E1,7.132363892E2,8.255739594E1,-8.334917603E2
2.045776390E1,7.131265869E2,8.294779968E1,-8.333087769E2
2.046777439E1,7.130289917E2,8.237439728E1,-8.331989746E2
2.047776268E1,7.130167847E2,8.191079712E1,-8.330769653E2
2.048777391E1,7.139074097E2,8.258179474E1,-8.330647583E2
2.049776268E1,7.136878052E2,8.305760193E1,-8.324791870E2
2.050777415E1,7.131875610E2,8.231340027E1,-8.320765991E2
2.051776243E1,7.133339844E2,8.189859772E1,-8.338699951E2
2.052777415E1,7.134926147E2,8.221579742E1,-8.323693848E2
2.053776194E1,7.137976074E2,8.277700043E1,-8.327719727E2
2.054776268E1,7.136145630E2,8.266719818E1,-8.331745605E2
2.055776170E1,7.136878052E2,8.277700043E1,-8.323693848E2
2.056777439E1,7.138707886E2,8.203279877E1,-8.322473755E2
2.057776390E1,7.139927979E2,8.258179474E1,-8.327597656E2
2.058777439E1,7.137976074E2,8.202059937E1,-8.327475586E2
2.059777439E1,7.146516113E2,8.252079773E1,-8.319179688E2
2.060776243E1,7.140050049E2,8.238659668E1,-8.331502075E2
2.061777439E1,7.141879883E2,8.267939758E1,-8.329428101E2
2.062776194E1,7.142977905E2,8.210599518E1,-8.333331909E2
2.063777439E1,7.139074097E2,8.276480103E1,-8.332600098E2
2.064776219E1,7.155543823E2,8.222799683E1,-8.326743774E2
2.065777439E1,7.140903931E2,8.267939758E1,-8.329549561E2
2.066776365E1,7.143099976E2,8.200839996E1,-8.335283813E2
2.067777439E1,7.144075928E2,8.266719818E1,-8.336381836E2
2.068776268E1,7.144929810E2,8.258179474E1,-8.332355957E2
2.069776268E1,7.153591919E2,8.232559967E1,-8.325889893E2
2.070776365E1,7.142733765E2,8.239879608E1,-8.325401611E2
2.071776243E1,7.140172119E2,8.209379578E1,-8.334429932E2
2.072775779E1,7.147857666E2,8.230120087E1,-8.331135864E2
2.073776219E1,7.148712158E2,8.259400177E1,-8.329183960E2
2.074775877E1,7.150664062E2,8.250859833E1,-8.326011963E2
2.075776243E1,7.150664062E2,8.250859833E1,-8.326011963E2
2.076777439E1,7.156153564E2,8.291120148E1,-8.314787598E2
2.077776219E1,7.159204102E2,8.271599579E1,-8.319667969E2
2.078777415E1,7.145540161E2,8.232559967E1,-8.322229614E2
2.079776243E1,7.157130127E2,8.243540192E1,-8.316618042E2
2.080777439E1,7.154445801E2,8.252079773E1,-8.322839966E2
2.081776292E1,7.151762085E2,8.287459564E1,-8.329061890E2
2.082776268E1,7.151762085E2,8.202059937E1,-8.329915771E2
2.083776243E1,7.157617798E2,8.241099548E1,-8.330769653E2
2.084777439E1,7.157617798E2,8.241099548E1,-8.329671631E2
2.085776243E1,7.153591919E2,8.250859833E1,-8.328939819E2
2.086777415E1,7.157251587E2,8.271599579E1,-8.319790039E2
2.087776219E1,7.156763916E2,8.239879608E1,-8.334796143E2
2.088776243E1,7.152860107E2,8.295999908E1,-8.336137695E2
2.089777268E1,7.159325562E2,8.289900208E1,-8.323693848E2
2.090776243E1,7.153836060E2,8.239879608E1,-8.332843628E2
2.091777439E1,7.154323730E2,8.280139923E1,-8.320888062E2
2.092777439E1,7.151640015E2,8.278919983E1,-8.328085938E2
2.093777439E1,7.161643677E2,8.211820221E1,-8.333453979E2
2.094776219E1,7.158471680E2,8.222799683E1,-8.326621704E2
2.095777439E1,7.162376099E2,8.194739532E1,-8.328330078E2
2.096776243E1,7.155421753E2,8.222799683E1,-8.323693848E2
2.097776268E1,7.156519775E2,8.222799683E1,-8.325645752E2
2.098776243E1,7.161156006E2,8.253299713E1,-8.319545898E2
2.099777464E1,7.158228149E2,8.271599579E1,-8.319667969E2
2.100776341E1,7.158593750E2,8.203279877E1,-8.329549561E2
2.101777415E1,7.149688110E2,8.231340027E1,-8.328085938E2
2.102776243E1,7.160302124E2,8.214260101E1,-8.324547729E2
2.103776268E1,7.161156006E2,8.271599579E1,-8.319545898E2
2.104776194E1,7.161400146E2,8.242319489E1,-8.326499634E2
2.105776219E1,7.160545654E2,8.231340027E1,-8.331502075E2
2.106775633E1,7.155665894E2,8.306980133E1,-8.331013794E2
2.107776194E1,7.162497559E2,8.241099548E1,-8.330526123E2
2.108776976E1,7.154445801E2,8.280139923E1,-8.324913940E2
2.109776268E1,7.157739868E2,8.239879608E1,-8.333698120E2
2.110777415E1,7.154567871E2,8.316739655E1,-8.326011963E2
2.111776219E1,7.157373657E2,8.214260101E1,-8.323571777E2
2.112777415E1,7.155665894E2,8.231340027E1,-8.330769653E2
2.113776243E1,7.150786133E2,8.231340027E1,-8.330037842E2
2.114777854E1,7.161278076E2,8.224019623E1,-8.324425659E2
2.115776268E1,7.158593750E2,8.250859833E1,-8.328695679E2
2.116776243E1,7.166035767E2,8.272819519E1,-8.319301758E2
2.117776243E1,7.161156006E2,8.253299713E1,-8.320521851E2
2.118777439E1,7.165303955E2,8.289900208E1,-8.324425659E2
2.119776243E1,7.158349609E2,8.224019623E1,-8.322595825E2
2.120777391E1,7.161033936E2,8.300879669E1,-8.316618042E2
2.121776219E1,7.160545654E2,8.156919861E1,-8.329306030E2
2.122776316E1,7.159325562E2,8.232559967E1,-8.323571777E2
2.123776170E1,7.162131958E2,8.243540192E1,-8.319423828E2
2.124776243E1,7.158593750E2,8.231340027E1,-8.331623535E2
2.125776487E1,7.162497559E2,8.260620117E1,-8.328573608E2
2.126777439E1,7.161521606E2,8.203279877E1,-8.330404053E2
2.127777391E1,7.162619629E2,8.193519592E1,-8.332355957E2
2.128776243E1,7.149809570E2,8.221579742E1,-8.330037842E2
2.129777439E1,7.159204102E2,8.261840057E1,-8.320643921E2
2.130776219E1,7.151762085E2,8.239879608E1,-8.331013794E2
2.131776243E1,7.156641846E2,8.241099548E1,-8.328695679E2
2.132776268E1,7.162497559E2,8.241099548E1,-8.329428101E2
2.133777415E1,7.158593750E2,8.155699921E1,-8.329428101E2
2.134776243E1,7.165303955E2,8.261840057E1,-8.324425659E2
2.135777952E1,7.155421753E2,8.232559967E1,-8.322717896E2
2.136776268E1,7.167011719E2,8.263059998E1,-8.318325806E2
2.137776219E1,7.158349609E2,8.242319489E1,-8.322595825E2
2.138776219E1,7.162376099E2,8.232559967E1,-8.326499634E2
2.139776390E1,7.163961792E2,8.236219788E1,-8.313323975E2
2.140776219E1,7.158106079E2,8.282579803E1,-8.314666138E2
2.141776951E1,7.163229980E2,8.271599579E1,-8.321497803E2
2.142776219E1,7.164205933E2,8.176439667E1,-8.324182129E2
2.143776243E1,7.164205933E2,8.176439667E1,-8.324182129E2
2.144776268E1,7.161156006E2,8.243540192E1,-8.319545898E2
2.145776292E1,7.160302124E2,8.242319489E1,-8.322595825E2
2.146776268E1,7.156641846E2,8.250859833E1,-8.329793701E2
2.147776243E1,7.155299683E2,8.261840057E1,-8.320765991E2
2.148776268E1,7.160302124E2,8.204499817E1,-8.324425659E2
2.149776048E1,7.155421753E2,8.222799683E1,-8.324791870E2
2.150776487E1,7.156641846E2,8.241099548E1,-8.330769653E2
2.151776292E1,7.155665894E2,8.221579742E1,-8.330769653E2
2.152776268E1,7.163474121E2,8.232559967E1,-8.328451538E2
2.153776243E1,7.155665894E2,8.250859833E1,-8.329793701E2
2.154776341E1,7.150541992E2,8.242319489E1,-8.321986084E2
2.155776243E1,7.152738037E2,8.192299652E1,-8.331867676E2
2.156776219E1,7.154689941E2,8.239879608E1,-8.331867676E2
2.157776097E1,7.161156006E2,8.195959473E1,-8.319423828E2
2.158776219E1,7.151640015E2,8.213040161E1,-8.326865845E2
2.159776097E1,7.157251587E2,8.271599579E1,-8.320765991E2
2.160776243E1,7.156275635E2,8.252079773E1,-8.320765991E2
2.161776512E1,7.152860107E2,8.230120087E1,-8.333941650E2
2.162775999E1,7.151029663E2,8.238659668E1,-8.339065552E2
2.163776390E1,7.152860107E2,8.220359802E1,-8.334917603E2
2.164776243E1,7.155543823E2,8.221579742E1,-8.328695679E2
2.165776243E1,7.148712158E2,8.231340027E1,-8.328085938E2
2.166776292E1,7.157739868E2,8.221579742E1,-8.334674072E2
2.167776341E1,7.148712158E2,8.211820221E1,-8.328085938E2
2.168776268E1,7.154689941E2,8.249639893E1,-8.330891724E2
2.169776365E1,7.152615967E2,8.194739532E1,-8.325767822E2
2.170776243E1,7.152615967E2,8.193519592E1,-8.326743774E2
2.171776268E1,7.156397705E2,8.204499817E1,-8.322595825E2
2.172776219E1,7.151884155E2,8.192299652E1,-8.334917603E2
2.173776268E1,7.153591919E2,8.203279877E1,-8.328817749E2
2.174776219E1,7.150786133E2,8.164239502E1,-8.329793701E2
2.175776365E1,7.149688110E2,8.193519592E1,-8.326987915E2
2.176775657E1,7.151640015E2,8.221579742E1,-8.326865845E2
2.177776292E1,7.150664062E2,8.221579742E1,-8.327963867E2
2.178776390E1,7.152493896E2,8.203279877E1,-8.324791870E2
2.179776341E1,7.147735596E2,8.239879608E1,-8.328085938E2
2.180776292E1,7.147003784E2,8.210599518E1,-8.336137695E2
2.181776390E1,7.146881714E2,8.258179474E1,-8.332233887E2
2.182776243E1,7.144563599E2,8.260620117E1,-8.321253662E2
2.183776268E1,7.145540161E2,8.232559967E1,-8.321131592E2
2.184777415E1,7.143709717E2,8.221579742E1,-8.324303589E2
2.185776243E1,7.146637573E2,8.203279877E1,-8.325036011E2
2.186777415E1,7.148833618E2,8.183760071E1,-8.329915771E2
2.187776243E1,7.138952026E2,8.172779846E1,-8.328330078E2
2.188777439E1,7.145905762E2,8.192299652E1,-8.331135864E2
2.189776243E1,7.143831787E2,8.183760071E1,-8.327232056E2
2.190777439E1,7.147857666E2,8.182540131E1,-8.331013794E2
2.191776194E1,7.144929810E2,8.230120087E1,-8.330281982E2
2.192777439E1,7.146759644E2,8.173999786E1,-8.329061890E2
2.193777073E1,7.143831787E2,8.173999786E1,-8.328208008E2
2.194777415E1,7.146637573E2,8.203279877E1,-8.325036011E2
2.195778245E1,7.146759644E2,8.164239502E1,-8.327963867E2
2.196777391E1,7.147614136E2,8.193519592E1,-8.324060059E2
2.197777439E1,7.145540161E2,8.213040161E1,-8.320155640E2
2.198776219E1,7.141757812E2,8.193519592E1,-8.323327637E2
2.199777439E1,7.141513672E2,8.194739532E1,-8.319301758E2
2.200776194E1,7.147369995E2,8.186199951E1,-8.316983643E2
2.201776243E1,7.142733765E2,8.165460205E1,-8.325158081E2
2.202776268E1,7.141757812E2,8.221579742E1,-8.326377563E2
2.203777439E1,7.138829956E2,8.144719696E1,-8.327354126E2
2.204776243E1,7.140903931E2,8.173999786E1,-8.328330078E2
2.205776243E1,7.140903931E2,8.211820221E1,-8.328330078E2
2.206776243E1,7.143831787E2,8.211820221E1,-8.327232056E2
2.207775926E1,7.138098145E2,8.181320190E1,-8.332478027E2
2.208775926E1,7.138829956E2,8.202059937E1,-8.326499634E2
2.209776268E1,7.139805908E2,8.202059937E1,-8.326377563E2
2.210775633E1,7.137731934E2,8.213040161E1,-8.321497803E2
2.211776268E1,7.141635742E2,8.175219727E1,-8.322229614E2
2.212778245E1,7.134315796E2,8.171559906E1,-8.335650024E2
2.213776268E1,7.142977905E2,8.210599518E1,-8.330281982E2
2.214777391E1,7.144685669E2,8.183760071E1,-8.324060059E2
2.215776292E1,7.144685669E2,8.165460205E1,-8.324060059E2
2.216777439E1,7.144807739E2,8.211820221E1,-8.327232056E2
2.217776243E1,7.144563599E2,8.213040161E1,-8.322229614E2
2.218777415E1,7.139683838E2,8.222799683E1,-8.319423828E2
2.219776268E1,7.141513672E2,8.204499817E1,-8.318325806E2
2.220777439E1,7.141026001E2,8.220359802E1,-8.331380005E2
2.221776243E1,7.137976074E2,8.172779846E1,-8.328451538E2
2.222777415E1,7.143709717E2,8.221579742E1,-8.325279541E2
2.223776243E1,7.146637573E2,8.183760071E1,-8.325036011E2
2.224777439E1,7.144685669E2,8.145939636E1,-8.325036011E2
2.225776219E1,7.142977905E2,8.210599518E1,-8.330281982E2
2.226776268E1,7.141757812E2,8.221579742E1,-8.324303589E2
2.227777269E1,7.147735596E2,8.249639893E1,-8.327109985E2
2.228777439E1,7.146637573E2,8.183760071E1,-8.326011963E2
2.229778221E1,7.146759644E2,8.211820221E1,-8.327109985E2
2.230776609E1,7.150664062E2,8.250859833E1,-8.326011963E2
2.231777415E1,7.151517944E2,8.241099548E1,-8.324913940E2
2.232776341E1,7.154445801E2,8.232559967E1,-8.321741943E2
2.233777439E1,7.151640015E2,8.241099548E1,-8.326011963E2
2.234776219E1,7.152615967E2,8.297219849E1,-8.327109985E2
2.235777415E1,7.153713989E2,8.231340027E1,-8.329915771E2
2.236776243E1,7.158106079E2,8.234999847E1,-8.315642090E2
2.237777439E1,7.152371826E2,8.261840057E1,-8.319912109E2
2.238776268E1,7.163107910E2,8.320399475E1,-8.317593994E2
2.239776365E1,7.159204102E2,8.252079773E1,-8.320643921E2
2.240776219E1,7.161887817E2,8.264279938E1,-8.311494141E2
2.241776243E1,7.159082031E2,8.197180176E1,-8.317471924E2
2.242776097E1,7.164450073E2,8.280139923E1,-8.328451538E2
2.243777757E1,7.164205933E2,8.253299713E1,-8.322351685E2
2.244776780E1,7.167865601E2,8.244760132E1,-8.316129761E2
2.245776243E1,7.162131958E2,8.215480042E1,-8.318325806E2
2.246778245E1,7.166035767E2,8.244760132E1,-8.317227783E2
2.247777220E1,7.166035767E2,8.263059998E1,-8.318325806E2
2.248777415E1,7.168109741E2,8.253299713E1,-8.322229614E2
2.249776243E1,7.168963623E2,8.274039459E1,-8.316251831E2
2.250777439E1,7.167133789E2,8.271599579E1,-8.321375732E2
2.251776268E1,7.170916138E2,8.236219788E1,-8.316983643E2
2.252777391E1,7.171159668E2,8.253299713E1,-8.325158081E2
2.253776243E1,7.170549927E2,8.250859833E1,-8.337235718E2
2.254777439E1,7.171403809E2,8.250859833E1,-8.332111816E2
2.255776243E1,7.173233643E2,8.261840057E1,-8.328085938E2
2.256776341E1,7.176649780E2,8.283799744E1,-8.313933716E2
2.257776560E1,7.172990112E2,8.226459503E1,-8.319912109E2
2.258777439E1,7.178114014E2,8.253299713E1,-8.326743774E2
2.259775901E1,7.185556030E2,8.303319550E1,-8.317593994E2
2.260777439E1,7.183725586E2,8.274039459E1,-8.319545898E2
2.261776316E1,7.189581909E2,8.293560028E1,-8.318325806E2
2.262776243E1,7.192022095E2,8.287459564E1,-8.305149536E2
2.263778099E1,7.196292114E2,8.276480103E1,-8.316007690E2
2.264776683E1,7.193241577E2,8.305760193E1,-8.310151978E2
2.265777415E1,7.198853760E2,8.316739655E1,-8.303930054E2
2.266776390E1,7.198975830E2,8.325279999E1,-8.306979980E2
2.267777439E1,7.194949951E2,8.364319611E1,-8.304173584E2
2.268776268E1,7.201781616E2,8.336259460E1,-8.303807983E2
2.269776243E1,7.195925903E2,8.326499939E1,-8.305028076E2
2.270776268E1,7.204832153E2,8.336259460E1,-8.304661865E2
2.271777049E1,7.204588013E2,8.385060120E1,-8.299782104E2
2.272776243E1,7.206661987E2,8.336259460E1,-8.303563843E2
2.273776316E1,7.205441895E2,8.366759491E1,-8.293681641E2
2.274776219E1,7.212395630E2,8.386280060E1,-8.298439941E2
2.275776268E1,7.205686035E2,8.441179657E1,-8.300880127E2
2.276776683E1,7.214957886E2,8.444839478E1,-8.286483765E2
2.277777293E1,7.216787720E2,8.474119568E1,-8.282457886E2
2.278776219E1,7.222766113E2,8.493640137E1,-8.283189697E2
2.279776292E1,7.223619995E2,8.494860077E1,-8.282091675E2
2.280777757E1,7.224718018E2,8.483879852E1,-8.286117554E2
2.281776219E1,7.232525635E2,8.532679749E1,-8.284898071E2
2.282777415E1,7.229719849E2,8.531459808E1,-8.285996094E2
2.283776268E1,7.228743896E2,8.503399658E1,-8.287947998E2
2.284777439E1,7.229475708E2,8.532679749E1,-8.280017700E2
2.285776243E1,7.231549683E2,8.457039642E1,-8.282702026E2
2.286777415E1,7.237283936E2,8.496080017E1,-8.281481934E2
2.287776268E1,7.237406006E2,8.552199554E1,-8.281726074E2
2.288777439E1,7.240211792E2,8.524140167E1,-8.280505981E2
2.289776243E1,7.239113770E2,8.525360107E1,-8.275503540E2
2.290777415E1,7.243017578E2,8.487539673E1,-8.276235962E2
2.291776243E1,7.245823975E2,8.574160004E1,-8.272331543E2
2.292777439E1,7.250703735E2,8.537559509E1,-8.271965942E2
2.293776194E1,7.249727783E2,8.537559509E1,-8.270014038E2
2.294776243E1,7.260585938E2,8.566839600E1,-8.272575684E2
2.295776194E1,7.256560059E2,8.566839600E1,-8.268793945E2
2.296777415E1,7.266807861E2,8.522919464E1,-8.256105957E2
2.297777146E1,7.264733887E2,8.542440033E1,-8.251225586E2
2.298776243E1,7.270711670E2,8.657119751E1,-8.253299561E2
2.299777415E1,7.271687622E2,8.590019989E1,-8.253056030E2
2.300775755E1,7.271444092E2,8.535119629E1,-8.246955566E2
2.301777415E1,7.275592041E2,8.581479645E1,-8.252811890E2
2.302776268E1,7.284254150E2,8.574160004E1,-8.248419800E2
2.303777439E1,7.294746094E2,8.604660034E1,-8.240001831E2
2.304776243E1,7.294868164E2,8.585139465E1,-8.245003662E2
2.305777439E1,7.295477905E2,8.616860199E1,-8.231950073E2
2.306776243E1,7.300601807E2,8.587580109E1,-8.237683716E2
2.307776268E1,7.297429810E2,8.597339630E1,-8.231828003E2
