"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.807025798E1,3.376870871E0,-8.748757362E0,-2.604587555E0
1.807249705E1,3.472583771E0,-8.783453941E0,-2.637488842E0
1.807473838E1,3.567698479E0,-8.832506180E0,-2.674577475E0
1.807696861E1,3.672384501E0,-8.886344910E0,-2.706880569E0
1.807920713E1,3.710669756E0,-8.949156761E0,-2.758924484E0
1.808144261E1,3.777070522E0,-9.016754150E0,-2.819941521E0
1.808367948E1,3.819543123E0,-9.074181557E0,-2.871985435E0
1.808591789E1,3.881158352E0,-9.160921097E0,-2.900100946E0
1.808815739E1,3.952344894E0,-9.238688469E0,-2.985046148E0
1.809039152E1,3.999603033E0,-9.315258980E0,-3.027518749E0
1.809262999E1,4.071387768E0,-9.387641907E0,-3.112463951E0
1.809486381E1,4.104887009E0,-9.430712700E0,-3.202793121E0
1.809710533E1,4.156930923E0,-9.474381447E0,-3.249453068E0
1.809933744E1,4.205385685E0,-9.508479118E0,-3.334996462E0
1.810157463E1,4.224528313E0,-9.537193298E0,-3.425325632E0
1.810381340E1,4.195814610E0,-9.569496155E0,-3.458825111E0
1.810604826E1,4.210769653E0,-9.564710617E0,-3.540181160E0
1.810828916E1,4.229912281E0,-9.588638306E0,-3.606581926E0
1.811051988E1,4.210769653E0,-9.598209381E0,-3.601796389E0
1.811275950E1,4.167698860E0,-9.616155624E0,-3.664009571E0
1.811499357E1,4.100699902E0,-9.624530792E0,-3.688536167E0
1.811723258E1,4.000799656E0,-9.598808289E0,-3.732803345E0
1.811946922E1,3.910470486E0,-9.573683739E0,-3.762115479E0
1.812170982E1,3.839283943E0,-9.529416084E0,-3.781856298E0
1.812394364E1,3.850051641E0,-9.476774216E0,-3.772284985E0
1.812618473E1,3.827319860E0,-9.395418167E0,-3.777668715E0
1.812841453E1,3.799802303E0,-9.327820778E0,-3.811168194E0
1.813065293E1,3.829712629E0,-9.246464729E0,-3.835096598E0
1.813288926E1,3.854238987E0,-9.185447693E0,-3.787240028E0
1.813513261E1,3.922434568E0,-9.090931892E0,-3.729214191E0
1.813736418E1,3.981058598E0,-8.996415138E0,-3.710071564E0
1.813960600E1,4.043870449E0,-8.944371223E0,-3.685544968E0
1.814183866E1,4.082155228E0,-8.883354187E0,-3.628117323E0
1.814407340E1,4.116253376E0,-8.845666885E0,-3.618546009E0
1.814631352E1,4.125824451E0,-8.831310272E0,-3.589832067E0
1.814854618E1,4.134797573E0,-8.870193481E0,-3.532404423E0
1.815078715E1,4.105485439E0,-8.889336586E0,-3.485146284E0
1.815302262E1,4.085146427E0,-8.931808472E0,-3.451646566E0
1.815525859E1,4.045664787E0,-8.993423462E0,-3.437887907E0
1.815749534E1,4.001397610E0,-9.050851822E0,-3.409173965E0
1.815972886E1,3.942175388E0,-9.174081802E0,-3.395415306E0
1.816196446E1,3.912265062E0,-9.230911255E0,-3.371487141E0
1.816420433E1,3.854238987E0,-9.287740707E0,-3.348157167E0
1.816644157E1,3.785445452E0,-9.382257462E0,-3.315255880E0
1.816867930E1,3.741178274E0,-9.439086914E0,-3.306282759E0
1.817091478E1,3.707080364E0,-9.476774216E0,-3.325425386E0
1.817315019E1,3.688536167E0,-9.466604233E0,-3.373281717E0
1.817538877E1,3.660420418E0,-9.446864128E0,-3.421138287E0
1.817762541E1,3.651447296E0,-9.455837250E0,-3.502494097E0
1.817986369E1,3.618546009E0,-9.440881729E0,-3.569493294E0
1.818209874E1,3.571287870E0,-9.444471359E0,-3.665206194E0
1.818433531E1,3.562314749E0,-9.434301376E0,-3.717848301E0
1.818657481E1,3.515056372E0,-9.433703423E0,-3.784847260E0
1.818881138E1,3.520440340E0,-9.428318977E0,-3.832703590E0
1.819105217E1,3.549752474E0,-9.414560318E0,-3.884747505E0
1.819328422E1,3.583850145E0,-9.395418167E0,-3.932604074E0
1.819552391E1,3.651447296E0,-9.353543282E0,-3.927220106E0
1.819775334E1,3.738187075E0,-9.335597992E0,-3.949951887E0
1.819999156E1,3.848855257E0,-9.299106598E0,-3.925425529E0
1.820223191E1,3.940380573E0,-9.243474007E0,-3.867399693E0
1.820446653E1,4.074378967E0,-9.217152596E0,-3.808775425E0
1.820670585E1,4.174279213E0,-9.185447693E0,-3.702893019E0
1.820893992E1,4.236492634E0,-9.125029564E0,-3.564707518E0
1.821118284E1,4.289732933E0,-8.974281311E0,-3.339782238E0
1.821341398E1,4.442275047E0,-8.858229637E0,-3.062214851E0
1.821565306E1,4.580460548E0,-8.794221878E0,-2.832503796E0
1.821788676E1,4.733003139E0,-8.721240044E0,-2.587837696E0
1.822012187E1,4.928018093E0,-8.658429146E0,-2.304886341E0
1.822235966E1,5.157131195E0,-8.596215248E0,-2.097907305E0
1.822459953E1,5.347958565E0,-8.561519623E0,-1.943570137E0
1.822683500E1,5.525027275E0,-8.502895355E0,-1.770090580E0
1.822907499E1,5.589633465E0,-8.538787842E0,-1.540379524E0
1.823130845E1,5.631507874E0,-8.535198212E0,-1.339980721E0
1.823354893E1,5.706882000E0,-8.494520187E0,-1.119840980E0
1.823578202E1,5.757131100E0,-8.529814720E0,-9.242277741E-1
1.823802287E1,5.793023586E0,-8.602795601E0,-7.184450030E-1
1.824024894E1,5.790032387E0,-8.699705124E0,-5.515456200E-1
1.824249076E1,5.787041664E0,-8.839086533E0,-3.984049559E-1
1.824472715E1,5.797809124E0,-9.016754150E0,-2.267199457E-1
1.824696897E1,5.803193092E0,-9.232706070E0,-9.750752151E-2
1.824920274E1,5.836692810E0,-9.473184586E0,6.041877344E-2
1.825144364E1,5.821737289E0,-9.760323524E0,1.704886109E-1
1.825367491E1,5.793023586E0,-1.004267693E1,2.662015259E-1
1.825591294E1,5.788238049E0,-1.033938694E1,3.337987661E-1
1.825814799E1,5.716453075E0,-1.067737293E1,3.002992272E-1
1.826038706E1,5.595615864E0,-1.107757282E1,3.332005441E-1
1.826262626E1,5.528616905E0,-1.146341515E1,2.422732860E-1
1.826486131E1,5.398806095E0,-1.185823059E1,1.704886109E-1
1.826710038E1,5.245665550E0,-1.226620674E1,-1.794616925E-3
1.826933439E1,5.160121918E0,-1.267059422E1,-1.830509305E-1
1.827157591E1,5.064409256E0,-1.309412384E1,-3.888336718E-1
1.827380686E1,5.065007210E0,-1.348056412E1,-5.449653864E-1
1.827604838E1,5.036293507E0,-1.388136196E1,-6.687939167E-1
1.827827842E1,5.070989609E0,-1.423011589E1,-8.440681696E-1
1.828051603E1,5.101497650E0,-1.460698605E1,-1.134197950E0
1.828275273E1,5.120640278E0,-1.501735497E1,-1.338784218E0
1.828499272E1,5.232504845E0,-1.533859158E1,-1.489532113E0
1.828723026E1,5.411368370E0,-1.558983803E1,-1.573280931E0
1.828946531E1,5.581258774E0,-1.585005760E1,-1.685743570E0
1.829169957E1,5.719444275E0,-1.600918007E1,-1.865205288E0
1.829393760E1,5.848058701E0,-1.609651756E1,-1.997408748E0
1.829617796E1,5.909075737E0,-1.618325806E1,-1.982453585E0
1.829842277E1,5.803791523E0,-1.618206215E1,-1.945364833E0
1.830064775E1,5.756533146E0,-1.614317703E1,-1.993819475E0
1.830288505E1,5.629115105E0,-1.604507256E1,-2.047059774E0
1.830512205E1,5.396413326E0,-1.581237030E1,-1.916052699E0
1.830735789E1,5.128417015E0,-1.538345718E1,-1.762313843E0
1.830959471E1,4.665405750E0,-1.482293797E1,-1.529013634E0
1.831183274E1,4.135993958E0,-1.426062489E1,-1.424925923E0
1.831406816E1,3.634697676E0,-1.368036556E1,-1.192223907E0
1.831630564E1,3.196212769E0,-1.299123192E1,-8.685946465E-1
1.831854466E1,2.787638426E0,-1.227398396E1,-5.922235847E-1
1.832077830E1,2.413161755E0,-1.154716396E1,-3.535395563E-1
1.832301725E1,2.063211441E0,-1.076830006E1,-1.483550072E-1
1.832525364E1,1.671386600E0,-9.969097137E0,-1.495514158E-2
1.832748966E1,1.231107235E0,-9.198010445E0,1.417747438E-1
1.832972898E1,6.023930907E-1,-8.600402832E0,1.782652885E-1
1.833196330E1,9.571290575E-3,-8.146963120E0,1.860419661E-1
1.833419993E1,-4.301098585E-1,-7.747959614E0,2.003988922E-1
1.833643620E1,-7.028916478E-1,-7.380661488E0,1.878365725E-1
1.833867265E1,-8.691928387E-1,-7.061817646E0,4.247260094E-2
1.834090904E1,-1.098903775E0,-6.808776855E0,-1.459621787E-1
1.834314793E1,-1.238883972E0,-6.605386734E0,-2.380858511E-1
1.834539244E1,-1.278963685E0,-6.370292187E0,-2.482553422E-1
1.834761692E1,-1.351346612E0,-6.119643688E0,-3.308077157E-1
1.834986827E1,-1.677368641E0,-5.937191010E0,-5.533402562E-1
1.835209245E1,-2.079961061E0,-5.790630817E0,-8.763712645E-1
1.835434611E1,-2.569293261E0,-5.653043270E0,-1.138983607E0
1.835657341E1,-3.044866800E0,-5.539384365E0,-1.396211982E0
1.835880174E1,-3.280559778E0,-5.434100151E0,-1.646261930E0
1.836105094E1,-3.479762316E0,-5.382056236E0,-1.843669891E0
1.836328800E1,-3.655634880E0,-5.350351334E0,-1.926820397E0
1.836552879E1,-3.716053486E0,-5.305486202E0,-2.060818434E0
1.836776261E1,-3.854238987E0,-5.307878971E0,-2.171486616E0
1.836999558E1,-3.983451605E0,-5.381458282E0,-2.330011129E0
1.837222459E1,-4.041477680E0,-5.452046394E0,-2.430509567E0
1.837447166E1,-4.089334011E0,-5.527420521E0,-2.540579557E0
1.837670646E1,-4.192823410E0,-5.712265968E0,-2.541177750E0
1.837893815E1,-4.287938118E0,-5.940780640E0,-2.455634356E0
1.838118229E1,-4.302893162E0,-6.185446739E0,-2.202593327E0
1.838341911E1,-4.328616142E0,-6.468996048E0,-1.883151412E0
1.838565940E1,-4.195216179E0,-6.687939167E0,-1.561915040E0
1.838788975E1,-4.033700943E0,-6.902695179E0,-1.169492126E0
1.839011833E1,-3.829712629E0,-7.156334400E0,-8.237292171E-1
1.839236558E1,-3.629313707E0,-7.409375191E0,-5.162515044E-1
1.839460270E1,-3.501895905E0,-7.699504852E0,-2.476571500E-1
1.839684300E1,-3.412165165E0,-8.041080475E0,-5.503492057E-2
1.839907933E1,-3.260818958E0,-8.422137260E0,8.973085135E-2
1.840131346E1,-3.019742250E0,-8.809774399E0,3.595215976E-1
1.840355100E1,-2.824727058E0,-9.157930374E0,5.479564071E-1
1.840578636E1,-2.673381090E0,-9.515059471E0,7.501499057E-1
1.840802482E1,-2.577668190E0,-9.756135941E0,9.086744189E-1
1.841026090E1,-2.390429735E0,-1.000379372E1,1.044467092E0
1.841249699E1,-2.260619164E0,-1.025982571E1,1.136590719E0
1.841473356E1,-2.102692842E0,-1.054935646E1,1.248455167E0
1.841697044E1,-1.931007862E0,-1.082991505E1,1.379462242E0
1.841920774E1,-1.800599098E0,-1.106201935E1,1.481157184E0
1.842144523E1,-1.671386600E0,-1.134197903E1,1.534995675E0
1.842368107E1,-1.599003673E0,-1.156331539E1,1.664806366E0
1.842591862E1,-1.492523074E0,-1.176191998E1,1.776072621E0
1.842815416E1,-1.356730461E0,-1.199821091E1,1.777269006E0
1.843039109E1,-1.229910851E0,-1.221535969E1,1.731207132E0
1.843262785E1,-1.132403374E0,-1.242712402E1,1.703689694E0
1.843486467E1,-1.019342422E0,-1.261914825E1,1.595414519E0
1.843710179E1,-8.811569214E-1,-1.275015545E1,1.478166223E0
1.843933927E1,-6.999006271E-1,-1.282433319E1,1.432104349E0
1.844157542E1,-4.510470629E-1,-1.292782211E1,1.301097274E0
1.844381291E1,-1.968096644E-1,-1.297388458E1,1.141376376E0
1.844604832E1,7.298108935E-2,-1.297687531E1,9.768698215E-1
1.844828556E1,4.115654826E-1,-1.287099266E1,7.220342159E-1
1.845052189E1,7.938188910E-1,-1.277049446E1,4.444667995E-1
1.845275901E1,1.175474167E0,-1.268375492E1,1.854437590E-1
1.845499607E1,1.582253933E0,-1.252164078E1,-5.922235921E-2
1.845723258E1,1.955534339E0,-1.234457207E1,-2.512463629E-1
1.845946458E1,2.164906263E0,-1.218425274E1,-4.354937077E-1
1.846170719E1,2.173281193E0,-1.204487133E1,-6.269195080E-1
1.846394255E1,2.157727718E0,-1.184327602E1,-7.130611539E-1
1.846618113E1,2.209173441E0,-1.161416245E1,-7.369893789E-1
1.846841612E1,2.270190477E0,-1.139521980E1,-7.698906660E-1
1.847065306E1,2.234896421E0,-1.117448139E1,-7.513462901E-1
1.847289030E1,2.170290232E0,-1.093041420E1,-6.478567123E-1
1.847512486E1,2.100898266E0,-1.069531918E1,-5.437689424E-1
1.847735185E1,1.988435626E0,-1.046919727E1,-4.163511395E-1
1.847960154E1,1.856232166E0,-1.025264645E1,-2.943171859E-1
1.848183714E1,1.710269928E0,-1.002173901E1,-1.621137410E-1
1.848407713E1,1.549352646E0,-9.795019150E0,-3.050848842E-2
1.848631022E1,1.355534077E0,-9.591629982E0,5.802594870E-2
1.848854746E1,1.237687469E0,-9.399007797E0,1.567298770E-1
1.849078434E1,1.133599758E0,-9.263813019E0,2.315055877E-1
1.849302220E1,1.004985452E0,-9.152546883E0,3.349951804E-1
1.849525804E1,8.859425783E-1,-9.065208435E0,4.103690982E-1
1.849749583E1,7.130611539E-1,-9.048459053E0,4.516452849E-1
1.849973112E1,6.981059909E-1,-9.053244591E0,5.850451589E-1
1.850196818E1,6.394818425E-1,-9.090931892E0,6.227321029E-1
1.850420451E1,6.059823632E-1,-9.090931892E0,6.364908218E-1
1.850644175E1,6.245267391E-1,-9.095717430E0,6.508477330E-1
1.850867838E1,7.010970116E-1,-9.073583603E0,7.375875711E-1
1.851091624E1,8.303094506E-1,-9.028120041E0,8.243274093E-1
1.851315257E1,9.696913958E-1,-8.973084450E0,9.020941257E-1
1.851539109E1,1.060020447E0,-8.946166039E0,1.026520967E0
1.851762522E1,1.151545882E0,-8.876175880E0,1.103689432E0
1.851986253E1,1.280758262E0,-8.864211082E0,1.128814101E0
1.852209880E1,1.400399446E0,-8.866005898E0,1.144367456E0
1.852433616E1,1.504487276E0,-8.920442581E0,1.178465128E0
1.852657298E1,1.632503271E0,-9.008378983E0,1.198804140E0
1.852881065E1,1.727019787E0,-9.138788223E0,1.152144074E0
1.853104630E1,1.773081541E0,-9.292527199E0,1.100698471E0
1.853328410E1,1.814357758E0,-9.431310654E0,1.072582722E0
1.853551945E1,1.855633974E0,-9.546764374E0,1.068395257E0
1.853775688E1,1.911865234E0,-9.658030510E0,1.083350420E0
1.853999333E1,1.953141451E0,-9.754341125E0,1.093519926E0
1.854223014E1,2.018345833E0,-9.865608215E0,1.132403374E0
1.854446696E1,2.073979139E0,-9.937990189E0,1.214357495E0
1.854670475E1,2.149353027E0,-1.002592659E1,1.258026481E0
1.854894084E1,2.204986095E0,-1.012223816E1,1.282552958E0
1.855117820E1,2.213361025E0,-1.019402313E1,1.292124271E0
1.855341221E1,2.218146563E0,-1.024666500E1,1.259222865E0
1.855564579E1,2.213361025E0,-1.026102161E1,1.225723386E0
1.855788877E1,2.251047850E0,-1.031366348E1,1.192822099E0
1.856011222E1,2.241476536E0,-1.030409241E1,1.183250785E0
1.856236283E1,2.218146563E0,-1.031785107E1,1.130010486E0
1.856459794E1,2.232503414E0,-1.029392338E1,1.121037364E0
1.856683799E1,2.262413740E0,-1.027059269E1,1.058824062E0
1.856907273E1,2.258824587E0,-1.019820976E1,9.924231768E-1
1.857130802E1,2.189432621E0,-1.011505985E1,8.769695163E-1
1.857354509E1,2.171486616E0,-1.003848934E1,8.386843204E-1
1.857578141E1,2.216351986E0,-9.962516785E0,8.003991842E-1
1.857801591E1,2.314457655E0,-9.857831001E0,6.771687865E-1
1.858024143E1,2.364706993E0,-9.767501831E0,5.635097623E-1
1.858247874E1,2.375474691E0,-9.709476471E0,4.630111754E-1
1.858471751E1,2.392224550E0,-9.623334885E0,3.439682424E-1
1.858696977E1,2.427518606E0,-9.527621269E0,2.871387303E-1
1.858920494E1,2.443670034E0,-9.503693581E0,1.633101404E-1
1.859144206E1,2.444866419E0,-9.479166985E0,4.845465720E-2
1.859367570E1,2.498705149E0,-9.436694145E0,-3.230310604E-2
1.859591001E1,2.519043922E0,-9.393025398E0,-1.226321608E-1
1.859813768E1,2.587837696E0,-9.308079720E0,-2.075773627E-1
1.860038749E1,2.599801779E0,-9.206983566E0,-2.745763958E-1
1.860262376E1,2.602194548E0,-9.077771187E0,-3.272185028E-1
1.860486430E1,2.608774900E0,-8.977272034E0,-3.894318938E-1
1.860709642E1,2.572882652E0,-8.847461700E0,-4.522434771E-1
1.860933360E1,2.541177750E0,-8.736793518E0,-5.000999570E-1
1.861156993E1,2.504687071E0,-8.616554260E0,-5.294120312E-1
1.861380705E1,2.482553482E0,-8.562715530E0,-6.203392744E-1
1.861604386E1,2.446063042E0,-8.466404915E0,-6.777670383E-1
1.861828172E1,2.404188633E0,-8.422137260E0,-7.549355626E-1
1.862051780E1,2.318047047E0,-8.411369324E0,-8.129615188E-1
1.862275535E1,2.266003132E0,-8.405387878E0,-8.273184299E-1
1.862498765E1,2.188834429E0,-8.432905197E0,-8.614161611E-1
1.862721568E1,2.078764677E0,-8.440681458E0,-8.673982024E-1
1.862946403E1,1.991426587E0,-8.487341881E0,-8.344969153E-1
1.863170134E1,1.895115495E0,-8.529216766E0,-8.261220455E-1
1.863394114E1,1.764108539E0,-8.580063820E0,-7.363911867E-1
1.863617582E1,1.786840320E0,-8.581260681E0,-5.886343718E-1
1.863841209E1,1.800000787E0,-8.615358353E0,-4.498506486E-1
1.864064958E1,1.658226132E0,-8.776275635E0,-3.888336718E-1
1.864288475E1,1.568495274E0,-8.952147484E0,-3.038884699E-1
1.864512193E1,1.499103427E0,-9.085547447E0,-2.662015259E-1
1.864735826E1,1.483550072E0,-9.128618240E0,-1.609173268E-1
1.864959544E1,1.515254974E0,-9.120841980E0,6.819544733E-2
1.865183244E1,1.436890006E0,-9.149555206E0,2.769692242E-1
1.865407005E1,1.294517040E0,-9.253643036E0,4.809573591E-1
1.865630613E1,1.201196909E0,-9.329615593E0,6.616154313E-1
1.865854368E1,1.155135155E0,-9.453444481E0,7.663014531E-1
1.866077922E1,1.148554921E0,-9.563513756E0,7.806583643E-1
1.866301597E1,1.138385415E0,-9.606584549E0,8.189435601E-1
1.866525236E1,1.136590719E0,-9.683753014E0,9.092726111E-1
1.866748960E1,1.106082320E0,-9.750154495E0,9.667003751E-1
1.866972361E1,1.105484009E0,-9.760323524E0,1.066600680E0
1.867194969E1,1.052842021E0,-9.735796928E0,1.128215909E0
1.867418846E1,9.667003751E-1,-9.681958199E0,1.150947690E0
1.867643699E1,9.188438654E-1,-9.676574707E0,1.193420291E0
1.867867228E1,9.236295223E-1,-9.667601585E0,1.212562919E0
1.868091325E1,9.092726111E-1,-9.657432556E0,1.222134113E0
1.868314659E1,9.236295223E-1,-9.643673897E0,1.274776220E0
1.868538468E1,9.086744189E-1,-9.629316330E0,1.322034478E0
1.868762077E1,9.421738982E-1,-9.625128746E0,1.332203984E0
1.868985539E1,9.906286001E-1,-9.606584549E0,1.341775298E0
1.869208256E1,9.858429432E-1,-9.597013474E0,1.351346612E0
1.869433219E1,1.028315544E0,-9.626325607E0,1.342373490E0
1.869656278E1,1.066600680E0,-9.636494637E0,1.352542996E0
1.869878935E1,1.128814101E0,-9.642477036E0,1.348355532E0
1.870104112E1,1.147358418E0,-9.690333366E0,1.319641709E0
1.870327616E1,1.166501045E0,-9.705288887E0,1.310668588E0
1.870551200E1,1.176670551E0,-9.695118904E0,1.262812138E0
1.870775236E1,1.167697430E0,-9.695118904E0,1.214955688E0
1.870998570E1,1.249651670E0,-9.700503349E0,1.134796143E0
1.871221592E1,1.345364571E0,-9.706484795E0,1.092921734E0
1.871446171E1,1.389631748E0,-9.687940598E0,1.016949654E0
1.871669590E1,1.438086390E0,-9.688538551E0,9.649057388E-1
1.871892637E1,1.453041553E0,-9.649655342E0,8.979067206E-1
1.872117253E1,1.493121386E0,-9.592825890E0,8.123632669E-1
1.872340916E1,1.527817249E0,-9.549755096E0,7.268198729E-1
1.872565019E1,1.548754454E0,-9.497113228E0,6.460621357E-1
1.872787992E1,1.593021631E0,-9.445069313E0,5.988038778E-1
1.873010838E1,1.632503271E0,-9.373284340E0,5.180460811E-1
1.873235582E1,1.709671736E0,-9.369695663E0,4.947160780E-1
1.873459288E1,1.734198213E0,-9.345767021E0,4.660021961E-1
1.873683146E1,1.782652855E0,-9.346364975E0,4.139583111E-1
1.873906321E1,1.797608018E0,-9.312865257E0,3.810569942E-1
1.874130369E1,1.750947952E0,-9.235696793E0,3.756731451E-1
1.874354130E1,1.694118381E0,-9.206384659E0,3.415754437E-1
1.874577812E1,1.632503271E0,-9.162117958E0,3.505485058E-1
1.874801194E1,1.566102386E0,-9.132207870E0,2.973082066E-1
1.875023967E1,1.484746456E0,-9.140582085E0,2.871387303E-1
1.875248716E1,1.392622828E0,-9.187242508E0,3.194418252E-1
1.875472355E1,1.315454245E0,-9.224330902E0,3.002992272E-1
1.875696324E1,1.232901812E0,-9.285347939E0,3.182454109E-1
1.875919773E1,1.170090318E0,-9.351150513E0,2.991028428E-1
1.876143553E1,1.091127157E0,-9.469595909E0,3.367897868E-1
1.876367143E1,1.017547846E0,-9.602396965E0,3.505485058E-1
1.876590916E1,9.583254457E-1,-9.716654778E0,3.643072546E-1
1.876814439E1,9.086744189E-1,-9.835099220E0,3.595215976E-1
1.877038127E1,8.542376757E-1,-9.920642853E0,4.067798555E-1
1.877261778E1,8.051848412E-1,-1.002054310E1,4.109672904E-1
1.877485191E1,7.274180651E-1,-1.008156013E1,4.247260094E-1
1.877707621E1,6.885347366E-1,-1.013360405E1,4.151547253E-1
1.877931413E1,6.305087805E-1,-1.018505001E1,3.954139352E-1
1.878156541E1,5.958128572E-1,-1.025145054E1,3.714857101E-1
1.878380613E1,5.330012441E-1,-1.030768204E1,3.852444589E-1
1.878604240E1,5.132604837E-1,-1.032203865E1,3.852444589E-1
1.878827586E1,5.030909777E-1,-1.038425159E1,3.996013701E-1
1.879051206E1,4.977070987E-1,-1.043150997E1,3.804588020E-1
1.879274900E1,5.312066078E-1,-1.043210888E1,3.661018610E-1
1.879498631E1,5.407779217E-1,-1.044167995E1,3.714857101E-1
1.879722404E1,5.407779217E-1,-1.043689442E1,3.092723191E-1
1.879945976E1,5.413761139E-1,-1.039860916E1,3.236292601E-1
1.880169743E1,5.419743061E-1,-1.036989498E1,2.997010350E-1
1.880393278E1,5.617151260E-1,-1.033639526E1,2.997010350E-1
1.880617008E1,5.479564071E-1,-1.028853893E1,2.901297510E-1
1.880840324E1,4.923232496E-1,-1.020598698E1,2.608176768E-1
1.881063176E1,4.839483798E-1,-1.012941647E1,1.986042857E-1
1.881287724E1,4.426721931E-1,-1.004686451E1,1.453639716E-1
1.881510594E1,4.247260094E-1,-9.975079536E0,1.118644550E-1
1.881735691E1,3.828516304E-1,-9.926026344E0,2.572284266E-2
1.881959178E1,3.457628787E-1,-9.882357597E0,-4.187439755E-2
1.882183012E1,2.937189937E-1,-9.852447510E0,-9.451649338E-2
1.882406419E1,2.470589429E-1,-9.827322960E0,-1.758724600E-1
1.882630070E1,2.243271172E-1,-9.821938515E0,-2.859423161E-1
1.882853776E1,2.530409992E-1,-9.836296082E0,-3.427718580E-1
1.883077458E1,2.632105052E-1,-9.817152977E0,-3.810569942E-1
1.883301213E1,2.494517565E-1,-9.821340561E0,-4.336991012E-1
1.883524821E1,2.644068897E-1,-9.811769485E0,-5.000999570E-1
1.883748582E1,2.602194548E-1,-9.806385040E0,-5.623133183E-1
1.883972142E1,2.554338276E-1,-9.787242889E0,-5.862415433E-1
1.884195842E1,2.267199457E-1,-9.824930191E0,-6.388836503E-1
1.884419480E1,2.321037948E-1,-9.810572624E0,-6.771687865E-1
1.884643205E1,2.273181528E-1,-9.838688850E0,-6.957131624E-1
1.884866886E1,1.842473447E-1,-9.880562782E0,-7.728816867E-1
1.885090647E1,1.974078715E-1,-9.924231529E0,-7.674978375E-1
1.885313975E1,1.824527234E-1,-9.957731247E0,-7.435696125E-1
1.885536900E1,1.824527234E-1,-9.990633011E0,-7.770691514E-1
1.885761515E1,2.201396823E-1,-1.003430176E1,-7.674978375E-1
1.885985246E1,2.428714931E-1,-1.009232807E1,-7.190431952E-1
1.886209178E1,2.991028428E-1,-1.014138031E1,-6.759724021E-1
1.886432615E1,3.649054468E-1,-1.020000458E1,-6.370890141E-1
1.886656297E1,4.313062727E-1,-1.024905777E1,-5.886343718E-1
1.886880070E1,5.210371017E-1,-1.027956581E1,-5.162515044E-1
1.887103654E1,6.209374666E-1,-1.032383347E1,-4.815555513E-1
1.887327415E1,7.495517135E-1,-1.032622623E1,-4.283152521E-1
1.887550968E1,8.542376757E-1,-1.033759212E1,-3.649054468E-1
1.887774681E1,9.601200819E-1,-1.031067276E1,-3.164508045E-1
1.887998332E1,1.055832982E0,-1.027418232E1,-2.584248483E-1
1.888222013E1,1.161117196E0,-1.024726295E1,-2.147558331E-1
1.888445726E1,1.237687469E0,-1.020120144E1,-1.471585929E-1
1.888669499E1,1.315454245E0,-1.012164021E1,-7.058826834E-2
1.888893095E1,1.387238979E0,-1.008455086E1,-2.213360928E-2
1.889116868E1,1.445264935E0,-1.000439167E1,4.007977992E-2
1.889340397E1,1.570289850E0,-9.958928108E0,1.130608693E-1
1.889563871E1,1.646860242E0,-9.917053223E0,1.567298770E-1
1.889786497E1,1.747956991E0,-9.837491989E0,2.189432681E-1
1.890010221E1,1.834696770E0,-9.805787086E0,2.673979402E-1
1.890235154E1,1.935195327E0,-9.778867722E0,3.212364316E-1
1.890459165E1,2.006979942E0,-9.751350403E0,3.930211067E-1
1.890682823E1,2.097309113E0,-9.767501831E0,4.510470629E-1
1.890906266E1,2.154736757E0,-9.744770050E0,4.995017350E-1
1.891129795E1,2.201995134E0,-9.741181374E0,5.760720372E-1
1.891353501E1,2.274377823E0,-9.708877563E0,5.814558864E-1
1.891577146E1,2.312064886E0,-9.685547829E0,6.436693072E-1
1.891800620E1,2.355135679E0,-9.672387123E0,7.202396393E-1
1.892023460E1,2.364706993E0,-9.649057388E0,7.728816867E-1
1.892248301E1,2.403590441E0,-9.606584549E0,7.920243144E-1
1.892471726E1,2.417349100E0,-9.597611427E0,8.494520187E-1
1.892695805E1,2.417349100E0,-9.568898201E0,8.829515576E-1
1.892919230E1,2.412563324E0,-9.568898201E0,8.973084688E-1
1.893142979E1,2.417947292E0,-9.544969559E0,8.829515576E-1
1.893366630E1,2.408974171E0,-9.477970123E0,9.206385016E-1
1.893590275E1,2.395215511E0,-9.439684868E0,9.014959335E-1
1.893813987E1,2.395215511E0,-9.425328255E0,9.062815905E-1
1.894037760E1,2.382055044E0,-9.352945328E0,8.967102766E-1
1.894261357E1,2.344966173E0,-9.270991325E0,8.817551732E-1
1.894485124E1,2.336591244E0,-9.203991890E0,8.865407705E-1
1.894708635E1,2.342573404E0,-9.146564484E0,8.578268886E-1
1.894932365E1,2.305484533E0,-9.074181557E0,8.285148144E-1
1.895155992E1,2.258226395E0,-9.044869423E0,7.902296782E-1
1.895379710E1,2.220539331E0,-9.029315948E0,7.465606928E-1
1.895603416E1,2.134397745E0,-9.018548965E0,6.981059909E-1
1.895827195E1,2.039283037E0,-9.002396584E0,6.496513486E-1
1.896050645E1,1.925025821E0,-9.023932457E0,5.724828243E-1
1.896274034E1,1.810170293E0,-9.031708717E0,5.234299302E-1
1.896498228E1,1.709671736E0,-9.039485931E0,4.797609448E-1
1.896721769E1,1.585245013E0,-9.056833267E0,4.402793646E-1
1.896945561E1,1.508674622E0,-9.079565048E0,4.205385745E-1
1.897169096E1,1.425524116E0,-9.178269386E0,4.247260094E-1
1.897392845E1,1.353141189E0,-9.215357780E0,4.049852192E-1
