"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.423930564E1,2.823724449E-1,-3.562871516E-1,-1.623374373E-1
2.424154344E1,2.884811163E-1,-3.576616049E-1,-1.635591686E-1
2.424377873E1,2.933680415E-1,-3.576616049E-1,-1.611157060E-1
2.424601585E1,3.006984293E-1,-3.590360582E-1,-1.621847153E-1
2.424825230E1,2.994766831E-1,-3.602577746E-1,-1.597412676E-1
2.425048490E1,3.006984293E-1,-3.565925956E-1,-1.597412676E-1
2.425270915E1,3.019201458E-1,-3.579670191E-1,-1.536326110E-1
2.425496385E1,3.080287874E-1,-3.628539443E-1,-1.511891484E-1
2.425720024E1,3.139847219E-1,-3.642283976E-1,-1.461495161E-1
2.425944200E1,3.127630055E-1,-3.617849350E-1,-1.400408596E-1
2.426167308E1,3.138320148E-1,-3.678936064E-1,-1.351539344E-1
2.426391008E1,3.136793077E-1,-3.750712574E-1,-1.316414624E-1
2.426614665E1,3.150537610E-1,-3.703370690E-1,-1.278235465E-1
2.426838371E1,3.162754774E-1,-3.727805018E-1,-1.253800988E-1
2.427062052E1,3.161227703E-1,-3.752239645E-1,-1.204931661E-1
2.427285807E1,3.149010241E-1,-3.750712574E-1,-1.156062484E-1
2.427509416E1,3.133738637E-1,-3.836233616E-1,-1.096503139E-1
2.427733177E1,3.121521473E-1,-3.836233616E-1,-1.059851199E-1
2.427956736E1,3.109304011E-1,-3.836233616E-1,-1.023199260E-1
2.428180442E1,3.083342314E-1,-3.846924007E-1,-9.621127695E-2
2.428404094E1,3.046690524E-1,-3.822489381E-1,-8.888089657E-2
2.428627775E1,3.072652221E-1,-3.773620129E-1,-8.399397135E-2
2.428851481E1,3.060434759E-1,-3.714060783E-1,-8.017606288E-2
2.429075230E1,3.072652221E-1,-3.677408695E-1,-7.284568250E-2
2.429298820E1,3.074179292E-1,-3.604104817E-1,-7.040221989E-2
2.429522575E1,3.100140989E-1,-3.544545472E-1,-6.795875728E-2
2.429746141E1,3.113885522E-1,-3.471241891E-1,-6.658431143E-2
2.429969871E1,3.150537610E-1,-3.448334336E-1,-6.047565863E-2
2.430193504E1,3.176499307E-1,-3.399465084E-1,-5.314527452E-2
2.430417210E1,3.200933933E-1,-3.339905739E-1,-4.688390717E-2
2.430640916E1,3.226895630E-1,-3.243694305E-1,-3.955352306E-2
2.430864689E1,3.252857327E-1,-3.147483170E-1,-3.084869497E-2
2.431088255E1,3.278819323E-1,-3.061962128E-1,-2.351831272E-2
2.431312028E1,3.304781020E-1,-3.002402782E-1,-1.603521220E-2
2.431535563E1,3.306308091E-1,-2.941316068E-1,-1.237002108E-2
2.431759300E1,3.381139040E-1,-2.858849466E-1,-8.704829961E-3
2.431982634E1,3.394883573E-1,-2.785545588E-1,-4.886921961E-3
2.432205174E1,3.394883573E-1,-2.724458873E-1,-1.221730490E-3
2.432429173E1,3.410155177E-1,-2.628247738E-1,2.443460980E-3
2.432654124E1,3.410155177E-1,-2.579378486E-1,4.886921961E-3
2.432878001E1,3.460551500E-1,-2.495384514E-1,7.483099122E-3
2.433101750E1,3.451388776E-1,-2.386955917E-1,8.704829961E-3
2.433324986E1,3.465133011E-1,-2.289217561E-1,1.252273750E-2
2.433548698E1,3.442225754E-1,-2.203696370E-1,1.374446787E-2
2.433772355E1,3.433062732E-1,-2.046398520E-1,1.740965992E-2
2.433996067E1,3.385720551E-1,-1.948660165E-1,2.107485011E-2
2.434219773E1,3.387247920E-1,-1.838704348E-1,2.229658142E-2
2.434443528E1,3.364340365E-1,-1.716531366E-1,2.733621933E-2
2.434667137E1,3.306308091E-1,-1.569923609E-1,3.100141138E-2
2.434890885E1,3.281873465E-1,-1.508837193E-1,3.711006418E-2
2.435114421E1,3.173444867E-1,-1.409571618E-1,4.077525437E-2
2.435338127E1,3.126102984E-1,-1.287398487E-1,4.444044828E-2
2.435561784E1,3.052799106E-1,-1.226311997E-1,4.550946131E-2
2.435785075E1,3.028364480E-1,-1.200350225E-1,5.039638281E-2
2.436007518E1,2.906191349E-1,-1.149953827E-1,5.283984542E-2
2.436232951E1,2.832887471E-1,-1.160643995E-1,5.528330430E-2
2.436456535E1,2.784018219E-1,-1.134682223E-1,5.635231733E-2
2.436680705E1,2.660318017E-1,-1.120937690E-1,5.635231733E-2
2.436903825E1,2.573269904E-1,-1.168279797E-1,5.864306539E-2
2.437127555E1,2.524400651E-1,-1.166752651E-1,5.986479297E-2
2.437351194E1,2.474004179E-1,-1.201877370E-1,5.726861581E-2
2.437574925E1,2.437352389E-1,-1.189660057E-1,5.849034712E-2
2.437798313E1,2.400700450E-1,-1.175915599E-1,5.971207842E-2
2.438020927E1,2.351831198E-1,-1.139263660E-1,5.849034712E-2
2.438244816E1,2.302961946E-1,-1.113301888E-1,5.849034712E-2
2.438469718E1,2.267837226E-1,-1.064432710E-1,5.604688451E-2
2.438693547E1,2.232712507E-1,-1.015563458E-1,5.345070735E-2
2.438917277E1,2.222022265E-1,-9.422596544E-2,4.993823543E-2
2.439140641E1,2.173153162E-1,-9.300423414E-2,4.612032697E-2
2.439364329E1,2.148718536E-1,-8.918632567E-2,4.123340547E-2
2.439588035E1,2.101376504E-1,-8.674286306E-2,3.756821156E-2
2.439811515E1,2.064724565E-1,-8.307767659E-2,2.901609987E-2
2.440034227E1,2.028072625E-1,-8.414668590E-2,2.046398632E-2
2.440259147E1,2.017382532E-1,-8.292495459E-2,9.315694682E-3
2.440482676E1,1.956295967E-1,-8.277224004E-2,-1.679879380E-3
2.440706681E1,1.921171248E-1,-8.155050874E-2,-1.511891466E-2
2.440929753E1,1.933388561E-1,-8.155050874E-2,-2.855795063E-2
2.441152586E1,1.933388561E-1,-8.521570265E-2,-3.970624134E-2
2.441377464E1,1.921171248E-1,-8.750644326E-2,-4.703662544E-2
2.441600993E1,1.896736622E-1,-9.239336848E-2,-5.314527452E-2
2.441824223E1,1.893682331E-1,-1.044579595E-1,-5.207626149E-2
2.442048606E1,1.866193265E-1,-1.201877370E-1,-4.474587739E-2
2.442272135E1,1.812742651E-1,-1.346957833E-1,-4.001167417E-2
2.442496043E1,1.736384481E-1,-1.443169117E-1,-3.512475267E-2
2.442719468E1,1.710422635E-1,-1.514945775E-1,-2.916881628E-2
2.442943174E1,1.747074574E-1,-1.563815027E-1,-3.145955876E-2
2.443166868E1,1.748601794E-1,-1.514945775E-1,-3.390302137E-2
2.443390641E1,1.724167168E-1,-1.490511149E-1,-3.756821156E-2
2.443614231E1,1.786780804E-1,-1.467603743E-1,-4.367686436E-2
2.443838017E1,1.826487035E-1,-1.371392459E-1,-4.978551716E-2
2.444061564E1,1.902845204E-1,-1.240056455E-1,-5.574145541E-2
2.444285246E1,1.954768747E-1,-1.119410545E-1,-6.673702598E-2
2.444508879E1,1.970040351E-1,-1.033889428E-1,-7.513642311E-2
2.444732609E1,1.997529417E-1,-9.376781434E-2,-8.368854225E-2
2.444956321E1,2.023491114E-1,-8.659014851E-2,-8.857546002E-2
2.445180082E1,2.049452960E-1,-8.048149943E-2,-9.208793938E-2
2.445403684E1,2.038762718E-1,-7.437284291E-2,-9.453139454E-2
2.445627427E1,1.989893466E-1,-7.192938030E-2,-9.346238524E-2
2.445850938E1,1.916589737E-1,-7.177666575E-2,-9.346238524E-2
2.446074589E1,1.890627891E-1,-7.422012836E-2,-9.101892263E-2
2.446298088E1,1.754710376E-1,-7.635815442E-2,-8.872817457E-2
2.446522044E1,1.716531366E-1,-7.987063378E-2,-8.384125680E-2
2.446745732E1,1.666134894E-1,-8.338310570E-2,-8.032877743E-2
2.446969566E1,1.652390510E-1,-8.827003092E-2,-7.788532227E-2
2.447193107E1,1.589776874E-1,-9.666942805E-2,-7.177666575E-2
2.447416844E1,1.537853181E-1,-1.050688252E-1,-6.826419383E-2
2.447640397E1,1.461495161E-1,-1.145372316E-1,-6.582073122E-2
2.447864103E1,1.398881376E-1,-1.229366288E-1,-5.986479297E-2
2.448087766E1,1.357648075E-1,-1.386664063E-1,-5.497787148E-2
2.448311467E1,1.305724531E-1,-1.495092660E-1,-4.902193695E-2
2.448535154E1,1.229366288E-1,-1.589776874E-1,-4.550946131E-2
2.448758927E1,1.128573567E-1,-1.685988009E-1,-3.695734590E-2
2.448982481E1,1.015563458E-1,-1.768454909E-1,-2.977968007E-2
2.449206144E1,9.040805697E-2,-1.789835095E-1,-2.504547499E-2
2.449429802E1,7.941248268E-2,-1.776090711E-1,-1.893682219E-2
2.449653434E1,6.597344577E-2,-1.711949855E-1,-1.298088674E-2
2.449876738E1,5.131268129E-2,-1.637118906E-1,-8.093964309E-3
2.450100602E1,3.665191308E-2,-1.560760736E-1,-4.581489135E-3
2.450324552E1,2.321287990E-2,-1.473712474E-1,-2.138028387E-3
2.450548436E1,1.130100712E-2,-1.301143020E-1,-3.512475174E-3
2.450772013E1,-1.985311974E-3,-1.140790880E-1,-4.734205548E-3
2.450995347E1,-1.389718428E-2,-9.575312585E-2,-1.069014193E-3
2.451217820E1,-2.687807009E-2,-7.238753140E-2,-4.734205548E-3
2.451442961E1,-3.512475267E-2,-4.917465150E-2,-7.177666761E-3
2.451666294E1,-4.077525437E-2,-2.718350291E-2,-1.328631863E-2
2.451889463E1,-5.375614017E-2,-2.596177394E-3,-1.695151068E-2
2.452114006E1,-5.818491429E-2,2.412917651E-2,-2.061670274E-2
2.452337766E1,-5.879577994E-2,5.085453019E-2,-3.023782931E-2
2.452561674E1,-6.062837690E-2,7.635815442E-2,-3.878994286E-2
2.452784818E1,-6.001751125E-2,1.018617824E-1,-4.596760869E-2
2.453007438E1,-6.185010448E-2,1.285871267E-1,-5.558873713E-2
2.453232365E1,-5.757404864E-2,1.551597714E-1,-6.536258012E-2
2.453456022E1,-5.329799280E-2,1.805106848E-1,-7.620543987E-2
2.453679753E1,-4.657847434E-2,2.070833147E-1,-8.216137439E-2
2.453902293E1,-4.108068720E-2,2.338086665E-1,-8.933904022E-2
2.454127189E1,-2.932153270E-2,2.602286041E-1,-1.001819000E-1
2.454350779E1,-2.138028294E-2,2.892446816E-1,-1.084285825E-1
2.454574766E1,-1.206458826E-2,3.217732608E-1,-1.131627858E-1
2.454797502E1,-5.192354787E-3,3.532328308E-1,-1.191187203E-1
2.455020628E1,5.497787148E-3,3.918700516E-1,-1.273654103E-1
2.455245451E1,1.114829071E-2,4.280638099E-1,-1.308778822E-1
2.455469230E1,1.695151068E-2,4.705189466E-1,-1.331686229E-1
2.455693138E1,2.275473066E-2,5.128213763E-1,-1.365283877E-1
2.455916624E1,2.489275858E-2,5.516113043E-1,-1.449277848E-1
2.456140232E1,2.932153270E-2,5.867360830E-1,-1.508837193E-1
2.456363987E1,3.145955876E-2,6.267477274E-1,-1.580613852E-1
2.456587516E1,3.466660157E-2,6.594290137E-1,-1.689042449E-1
2.456811222E1,3.649919853E-2,6.885978580E-1,-1.785253733E-1
2.457034874E1,2.947424725E-2,7.057020664E-1,-1.834122837E-1
2.457258274E1,2.840523422E-2,7.141014934E-1,-1.882992089E-1
2.457480827E1,2.214386500E-2,7.070765495E-1,-1.884519309E-1
2.457704850E1,1.313360315E-2,6.902777553E-1,-1.861611903E-1
2.457929643E1,1.527163084E-3,6.637051105E-1,-1.838704348E-1
2.458153697E1,-1.282817032E-2,6.288857460E-1,-1.780672222E-1
2.458377079E1,-3.084869497E-2,5.879577994E-1,-1.722639948E-1
2.458600090E1,-4.902193695E-2,5.433646441E-1,-1.627955884E-1
2.458824278E1,-6.108652428E-2,4.998404980E-1,-1.582140923E-1
2.459047996E1,-7.422012836E-2,4.589125216E-1,-1.522581577E-1
2.459271842E1,-8.384125680E-2,4.153883755E-1,-1.452332139E-1
2.459495481E1,-8.475755155E-2,3.668245673E-1,-1.392772794E-1
2.459719065E1,-8.827003092E-2,3.184134960E-1,-1.310305893E-1
2.459942820E1,-8.933904022E-2,2.735149264E-1,-1.226311997E-1
2.460166374E1,-8.536841720E-2,2.284636050E-1,-1.142318025E-1
2.460390086E1,-7.528914511E-2,1.773036420E-1,-1.044579595E-1
2.460613737E1,-6.047565863E-2,1.261436790E-1,-9.605856240E-2
2.460837412E1,-4.550946131E-2,7.605272532E-2,-8.872817457E-2
2.461061100E1,-3.054326214E-2,2.718350291E-2,-8.032877743E-2
2.461284880E1,-8.246680722E-3,-1.939497143E-2,-6.811147183E-2
2.461508494E1,1.802052557E-2,-6.108652428E-2,-5.574145541E-2
2.461732255E1,4.673119262E-2,-9.682214260E-2,-4.337143153E-2
2.461955802E1,7.651086897E-2,-1.398881376E-1,-2.993239649E-2
2.462179484E1,1.076650023E-1,-1.782199293E-1,-1.756237634E-2
2.462403105E1,1.400408596E-1,-2.139555514E-1,-3.970623948E-3
2.462626396E1,1.725694388E-1,-2.498438805E-1,7.177666761E-3
2.462849339E1,2.098322064E-1,-2.845104933E-1,1.832595654E-2
2.463074308E1,2.461786866E-1,-3.142901659E-1,2.718350291E-2
2.463297935E1,2.835941911E-1,-3.478877544E-1,3.711006418E-2
2.463521977E1,3.234531581E-1,-3.790418804E-1,4.474587739E-2
2.463745207E1,3.561344445E-1,-4.086688459E-1,4.734205827E-2
2.463968925E1,3.875939846E-1,-4.372268021E-1,5.238169432E-2
2.464192594E1,4.202753007E-1,-4.633412957E-1,5.497787148E-2
2.464416276E1,4.456261992E-1,-4.882340431E-1,5.513058975E-2
2.464639964E1,4.734205604E-1,-5.117523670E-1,5.528330430E-2
2.464863731E1,4.940372705E-1,-5.254968405E-1,5.650503561E-2
2.465087327E1,5.183191895E-1,-5.453499556E-1,5.177082866E-2
2.465311100E1,5.352706909E-1,-5.603161454E-1,4.825835302E-2
2.465534617E1,5.534439087E-1,-5.752823353E-1,4.825835302E-2
2.465758372E1,5.691736937E-1,-5.900958180E-1,4.841107130E-2
2.465981999E1,5.836817622E-1,-6.036875844E-1,5.207626149E-2
2.466205711E1,5.968153477E-1,-6.197227836E-1,5.467243865E-2
2.466429386E1,6.075055003E-1,-6.345362663E-1,5.955936015E-2
2.466653166E1,6.207917929E-1,-6.493497491E-1,6.566801667E-2
2.466876750E1,6.302602291E-1,-6.653849483E-1,7.422012836E-2
2.467100505E1,6.385068893E-1,-6.812674403E-1,8.170322329E-2
2.467324040E1,6.417139173E-1,-6.971499324E-1,9.132435173E-2
2.467547770E1,6.450737119E-1,-7.128797174E-1,1.010981947E-1
2.467771403E1,6.520986557E-1,-7.264714837E-1,1.133155003E-1
2.467995121E1,6.479753256E-1,-7.420485616E-1,1.291979998E-1
2.468218846E1,6.501133442E-1,-7.567093372E-1,1.401935667E-1
2.468442607E1,6.435465217E-1,-7.712173462E-1,1.534798890E-1
2.468666215E1,6.395758986E-1,-7.820602059E-1,1.669189334E-1
2.468889952E1,6.293439269E-1,-7.939720750E-1,1.765400618E-1
2.469113468E1,6.204863787E-1,-8.009970784E-1,1.838704348E-1
2.469336894E1,6.079636216E-1,-8.092437387E-1,1.898263693E-1
2.469559629E1,5.969680548E-1,-8.078693151E-1,1.908953935E-1
2.469784361E1,5.847507715E-1,-8.052731156E-1,1.907426715E-1
2.470007518E1,5.725334287E-1,-7.976372838E-1,1.895209402E-1
2.470232328E1,5.604688525E-1,-7.889324427E-1,1.882992089E-1
2.470455613E1,5.459607840E-1,-7.728972435E-1,1.844813079E-1
2.470679545E1,5.317581892E-1,-7.507534027E-1,1.832595766E-1
2.470902897E1,5.222898126E-1,-7.250970602E-1,1.857030392E-1
2.471126328E1,5.082398653E-1,-6.945537925E-1,1.832595766E-1
2.471349064E1,4.952589869E-1,-6.626361012E-1,1.832595766E-1
2.471573966E1,4.850270152E-1,-6.236934066E-1,1.846340150E-1
2.471797355E1,4.772384763E-1,-5.835290551E-1,1.907426715E-1
2.472020555E1,4.692972302E-1,-5.432119370E-1,1.957823038E-1
2.472245018E1,4.615086913E-1,-5.030475259E-1,1.983784884E-1
2.472468797E1,4.560109079E-1,-4.665483236E-1,2.044871449E-1
2.472692625E1,4.555527568E-1,-4.277583957E-1,2.170098722E-1
2.472916062E1,4.550946057E-1,-3.875939846E-1,2.244929820E-1
2.473139689E1,4.607451260E-1,-3.489567637E-1,2.307543457E-1
2.473363395E1,4.700607955E-1,-3.066543639E-1,2.420553565E-1
2.473587077E1,4.818199575E-1,-2.692388594E-1,2.533563673E-1
2.473810563E1,4.960225821E-1,-2.354885489E-1,2.669481039E-1
2.474033274E1,5.138903856E-1,-1.982257664E-1,2.782491148E-1
2.474258226E1,5.392413139E-1,-1.647808999E-1,2.897028327E-1
2.474481755E1,5.667302608E-1,-1.362229437E-1,3.010038435E-1
2.474705760E1,5.989533663E-1,-1.186605766E-1,3.149010241E-1
2.474928678E1,6.412557960E-1,-9.880745411E-2,3.251330256E-1
2.475151066E1,6.858489513E-1,-8.155050874E-2,3.341432810E-1
2.475376512E1,7.315111160E-1,-7.391469181E-2,3.419318199E-1
2.475600285E1,7.834346890E-1,-5.910121277E-2,3.472768962E-1
2.475824314E1,8.413141370E-1,-5.665775016E-2,3.452915847E-1
2.476047654E1,9.042332768E-1,-5.299255997E-2,3.434589803E-1
2.476271183E1,9.671524167E-1,-5.054909736E-2,3.414736688E-1
2.476494889E1,1.032514930E0,-4.825835302E-2,3.310889602E-1
2.476718522E1,1.083064079E0,-4.673119262E-2,3.181080818E-1
2.476942253E1,1.121395826E0,-4.382958263E-2,3.013092875E-1
2.477165934E1,1.138805509E0,-4.062253982E-2,2.868012190E-1
2.477389695E1,1.141401768E0,-3.940080851E-2,2.721404731E-1
2.477613304E1,1.124297500E0,-3.787364438E-2,2.609921694E-1
2.477837077E1,1.083674908E0,-4.199698567E-2,2.507601976E-1
2.478060588E1,1.022130251E0,-4.566217586E-2,2.380847335E-1
2.478284300E1,9.445503950E-1,-4.535674304E-2,2.263255715E-1
2.478507975E1,8.451320529E-1,-4.214970022E-2,2.107485086E-1
2.478731687E1,7.383833528E-1,-2.916881628E-2,1.941024363E-1
2.478955278E1,6.316346526E-1,-1.374446787E-2,1.760819107E-1
2.479178849E1,5.313000679E-1,1.252273750E-2,1.631010175E-1
2.479403117E1,4.422664344E-1,4.459316283E-2,1.466076523E-1
2.479626487E1,3.691153228E-1,7.513642311E-2,1.313360333E-1
2.479850132E1,3.045163155E-1,1.079704314E-1,1.186605766E-1
2.480073625E1,2.533563673E-1,1.272126883E-1,1.073595658E-1
2.480297386E1,2.081523389E-1,1.438587606E-1,9.728029370E-2
2.480521110E1,1.737911552E-1,1.458440721E-1,8.597928286E-2
2.480744804E1,1.441642046E-1,1.354593635E-1,7.467827946E-2
2.480968577E1,1.194241568E-1,1.226311997E-1,6.093380973E-2
2.481192155E1,9.804387391E-2,9.987647086E-2,4.474587739E-2
2.481415910E1,8.032877743E-2,7.116580009E-2,2.977968007E-2
2.481639445E1,6.520986557E-2,4.718934000E-2,1.359175146E-2
2.481862882E1,5.131268129E-2,2.199114859E-2,-1.221730490E-3
2.482085356E1,3.711006418E-2,-1.420261711E-2,-1.374446787E-2
2.482309404E1,2.412917651E-2,-5.024366826E-2,-2.504547499E-2
2.482534251E1,1.237002108E-2,-8.643743396E-2,-3.634648025E-2
2.482758299E1,5.497787148E-3,-1.240056455E-1,-4.260785133E-2
2.482982072E1,9.162978968E-4,-1.675297916E-1,-4.780020565E-2
2.483205754E1,-2.290744567E-3,-2.075414658E-1,-4.917465150E-2
2.483427330E1,-3.054326167E-3,-2.463314086E-1,-4.932736978E-2
2.483652293E1,-1.374446787E-3,-2.852740586E-1,-4.581489414E-2
2.483874888E1,3.970623948E-3,-3.217732608E-1,-3.985895589E-2
2.484100334E1,9.315694682E-3,-3.607159257E-1,-3.497203439E-2
2.484323661E1,2.199114859E-2,-3.961461186E-1,-2.886338346E-2
2.484547721E1,3.222314268E-2,-4.363104999E-1,-1.679879427E-2
2.484771018E1,4.489859566E-2,-4.766276181E-1,-7.024950348E-3
2.484994657E1,6.123924255E-2,-5.158756971E-1,3.970623948E-3
2.485217863E1,7.391469181E-2,-5.525276065E-1,1.740965992E-2
2.485442033E1,8.796459436E-2,-5.879577994E-1,2.840523422E-2
2.485665367E1,1.069014147E-1,-6.162103415E-1,4.428773001E-2
2.485888292E1,1.223257631E-1,-6.407976151E-1,6.398813426E-2
2.486113078E1,1.377501190E-1,-6.641632318E-1,7.987063378E-2
2.486336839E1,1.533271819E-1,-6.814202070E-1,9.712757170E-2
2.486560746E1,1.689042449E-1,-6.951646209E-1,1.142318025E-1
2.486784129E1,1.809688359E-1,-7.038694620E-1,1.314887404E-1
2.487007463E1,1.992947906E-1,-7.053966522E-1,1.450804919E-1
2.487231437E1,2.116648108E-1,-6.983717084E-1,1.574505121E-1
2.487455100E1,2.301434875E-1,-6.914994717E-1,1.649336219E-1
2.487678898E1,2.501493096E-1,-6.797403097E-1,1.689042449E-1
2.487902214E1,2.677116990E-1,-6.594290137E-1,1.678352207E-1
2.488124772E1,2.864958048E-1,-6.464481354E-1,1.681406647E-1
2.488348380E1,3.078760803E-1,-6.275113225E-1,1.609629989E-1
2.488572166E1,3.255911767E-1,-6.059783101E-1,1.551597714E-1
2.488796018E1,3.457497358E-1,-5.856670737E-1,1.481348276E-1
2.489019694E1,3.694207668E-1,-5.716171265E-1,1.385136992E-1
2.489243333E1,3.871358633E-1,-5.488623977E-1,1.302670091E-1
2.489467124E1,4.024074674E-1,-5.297728777E-1,1.255328059E-1
2.489690934E1,4.189008474E-1,-5.106833577E-1,1.171334088E-1
2.489914530E1,4.305072725E-1,-4.879286289E-1,1.099557430E-1
2.490138218E1,4.431827366E-1,-4.662429094E-1,1.041525230E-1
2.490361814E1,4.572326243E-1,-4.447098970E-1,9.575312585E-2
2.490585441E1,4.676173329E-1,-4.242459238E-1,8.979719132E-2
2.490809166E1,4.766276181E-1,-4.013384581E-1,8.384125680E-2
2.491032756E1,4.821254015E-1,-3.796527386E-1,7.666359097E-2
2.491256492E1,4.864014387E-1,-3.555235863E-1,7.070764899E-2
2.491480296E1,4.879286289E-1,-3.373503387E-1,6.459899992E-2
2.491704032E1,4.909829497E-1,-3.118467033E-1,5.986479297E-2
2.491927561E1,4.938845634E-1,-2.889392674E-1,5.879577994E-2
2.492151268E1,4.955644310E-1,-2.658790946E-1,5.757404864E-2
2.492374955E1,4.986187518E-1,-2.415972054E-1,5.894849449E-2
2.492599150E1,4.966334403E-1,-2.148718536E-1,6.398813426E-2
2.492822941E1,4.934264123E-1,-1.918116808E-1,6.765332818E-2
2.493045909E1,4.961752892E-1,-1.699732542E-1,7.513642311E-2
2.493269590E1,4.966334403E-1,-1.481348276E-1,8.139779419E-2
2.493493241E1,4.969388843E-1,-1.311833113E-1,8.506298810E-2
2.493717253E1,5.021312237E-1,-1.142318025E-1,9.621127695E-2
2.493940666E1,5.050328374E-1,-9.376781434E-2,1.012509167E-1
2.494164250E1,5.112941861E-1,-8.048149943E-2,1.087340117E-1
2.494387895E1,5.213735104E-1,-6.734789163E-2,1.149953827E-1
2.494611680E1,5.328271985E-1,-5.054909736E-2,1.224784851E-1
2.494835374E1,5.465716720E-1,-3.985895589E-2,1.287398487E-1
2.495059037E1,5.639813542E-1,-2.809980139E-2,1.337794960E-1
2.495282798E1,5.789475441E-1,-1.756237634E-2,1.400408596E-1
2.495506370E1,6.012440920E-1,-5.803219974E-3,1.452332139E-1
2.495730088E1,6.235406995E-1,5.955935922E-3,1.528690308E-1
2.495953660E1,6.484334469E-1,1.511891466E-2,1.554652005E-1
2.496177458E1,6.721044779E-1,3.039054573E-2,1.631010175E-1
2.496401164E1,6.968445182E-1,3.970624134E-2,1.658499092E-1
2.496624815E1,7.241807580E-1,5.604688451E-2,1.673770845E-1
2.496848539E1,7.490735054E-1,7.024950534E-2,1.713477075E-1
2.497072483E1,7.765624523E-1,9.025534242E-2,1.740965992E-1
2.497295921E1,8.005388975E-1,1.153008118E-1,1.780672222E-1
2.497519688E1,8.229882121E-1,1.366810948E-1,1.832595766E-1
2.497743357E1,8.431467414E-1,1.605048478E-1,1.834122837E-1
2.497966899E1,8.608618379E-1,1.844813079E-1,1.886046380E-1
2.498190513E1,8.749117255E-1,2.121229619E-1,1.950187236E-1
2.498414152E1,8.854491711E-1,2.458732575E-1,2.012801021E-1
2.498637956E1,8.885034919E-1,2.797762752E-1,2.099849284E-1
2.498861985E1,8.805622458E-1,3.127630055E-1,2.162462920E-1
2.499086607E1,8.700248003E-1,3.457497358E-1,2.272418737E-1
2.499309922E1,8.497135639E-1,3.788891733E-1,2.357939780E-1
2.499532762E1,8.208501935E-1,4.121813178E-1,2.441933751E-1
2.499757420E1,7.893906236E-1,4.456261992E-1,2.503020465E-1
2.499981095E1,7.457137704E-1,4.743368626E-1,2.524400651E-1
2.500205058E1,7.006624341E-1,5.032002330E-1,2.557998300E-1
2.500428471E1,6.482807398E-1,5.308418870E-1,2.554943860E-1
2.500652268E1,5.934556127E-1,5.537493229E-1,2.503020465E-1
2.500875828E1,5.335907936E-1,5.755877495E-1,2.425135076E-1
2.501099583E1,4.688390791E-1,5.939137340E-1,2.296853364E-1
2.501323130E1,3.953825235E-1,6.110179424E-1,2.121229619E-1
2.501546842E1,3.207042515E-1,6.258314252E-1,1.944078654E-1
2.501770188E1,2.364048511E-1,6.469063163E-1,1.716531366E-1
2.501992747E1,1.518000066E-1,6.608034968E-1,1.490511149E-1
2.502216453E1,6.261368841E-2,6.831000447E-1,1.214094684E-1
2.502440208E1,-2.183843218E-2,6.968445182E-1,9.498954564E-2
2.502664079E1,-1.061378345E-1,7.179193497E-1,6.750060618E-2
2.502887834E1,-1.869247705E-1,7.353290319E-1,3.878994286E-2
2.503111454E1,-2.640464902E-1,7.466300726E-1,9.926560335E-3
2.503335350E1,-3.375030458E-1,7.600690722E-1,-1.634064503E-2
2.503558775E1,-3.998112977E-1,7.735081315E-1,-4.001167417E-2
2.503782511E1,-4.561636150E-1,7.831292152E-1,-6.001751125E-2
2.504006108E1,-5.051855445E-1,7.877107263E-1,-8.124507964E-2
2.504230015E1,-5.494732857E-1,7.825183868E-1,-9.880745411E-2
2.504453642E1,-5.803219676E-1,7.745771408E-1,-1.149953827E-1
2.504677555E1,-6.064364910E-1,7.533495426E-1,-1.324050426E-1
2.504900785E1,-6.327036619E-1,7.246388793E-1,-1.473712474E-1
2.505124534E1,-6.556110978E-1,6.838636398E-1,-1.600466967E-1
2.505348100E1,-6.663012505E-1,6.366742849E-1,-1.737911552E-1
2.505572056E1,-6.771441102E-1,5.823072791E-1,-1.875356287E-1
2.505796098E1,-6.821837425E-1,5.157229900E-1,-2.037235647E-1
2.506019310E1,-6.847799420E-1,4.440990388E-1,-2.138028294E-1
2.506242936E1,-6.852380633E-1,3.555235863E-1,-2.313652188E-1
2.506466642E1,-6.856962442E-1,2.669481039E-1,-2.452623993E-1
2.506690501E1,-6.850853562E-1,1.722639948E-1,-2.614503205E-1
2.506914201E1,-6.818783283E-1,7.880161703E-2,-2.692388594E-1
2.507138267E1,-6.801984310E-1,-2.076941915E-2,-2.780964077E-1
2.507361241E1,-6.736316681E-1,-1.191187203E-1,-2.808452845E-1
2.507584983E1,-6.646214128E-1,-2.212859392E-1,-2.837468982E-1
2.507808592E1,-6.565274000E-1,-3.161227703E-1,-2.877175212E-1
2.508032365E1,-6.520986557E-1,-3.987422884E-1,-2.941316068E-1
2.508256162E1,-6.498079300E-1,-4.715879560E-1,-3.029891551E-1
2.508479966E1,-6.559165716E-1,-5.332853794E-1,-3.069597781E-1
2.508703807E1,-6.692028642E-1,-5.815436840E-1,-3.097086847E-1
2.508928147E1,-6.872233748E-1,-6.224716902E-1,-3.075706363E-1
2.509150877E1,-7.116580009E-1,-6.632469296E-1,-2.895501256E-1
2.509374876E1,-7.399105430E-1,-7.089090943E-1,-2.594650090E-1
