"Time (s)","Pressure (hPa)"
3.275662547E1,1.012214844E3
3.277662522E1,1.012215454E3
3.279662474E1,1.012215942E3
3.281693724E1,1.012208374E3
3.283660228E1,1.012208008E3
3.285685252E1,1.012215454E3
3.287683348E1,1.012205383E3
3.289706614E1,1.012206726E3
3.291702732E1,1.012216675E3
3.293742732E1,1.012210327E3
3.295728929E1,1.012208984E3
3.297736131E1,1.012210327E3
3.299765403E1,1.012214478E3
3.301764158E1,1.012226257E3
3.303665452E1,1.012214844E3
3.305678025E1,1.012216919E3
3.307662522E1,1.012218445E3
3.309661228E1,1.012212708E3
3.311662522E1,1.012210999E3
3.313662547E1,1.012199829E3
3.315662474E1,1.012197876E3
3.317661375E1,1.012196594E3
3.319662034E1,1.012207764E3
3.321691648E1,1.012226013E3
3.323701316E1,1.012200623E3
3.325709739E1,1.012186707E3
3.327735228E1,1.012220154E3
3.329737010E1,1.012214783E3
3.331740770E1,1.012226440E3
3.333780770E1,1.012208862E3
3.335768235E1,1.012220337E3
3.337665867E1,1.012222717E3
3.339665086E1,1.012206360E3
3.341662522E1,1.012212830E3
3.343660130E1,1.012214600E3
3.345664280E1,1.012238770E3
3.347673265E1,1.012226807E3
3.349662498E1,1.012226135E3
3.351661668E1,1.012215576E3
3.353679661E1,1.012227295E3
3.355685643E1,1.012211914E3
3.357708372E1,1.012211792E3
3.359716404E1,1.012230469E3
3.361749119E1,1.012216919E3
3.363734397E1,1.012196594E3
3.365742576E1,1.012213074E3
3.367773045E1,1.012214539E3
3.369769847E1,1.012221252E3
3.371665745E1,1.012212585E3
3.373664842E1,1.012219177E3
3.375662547E1,1.012229126E3
3.377662498E1,1.012213623E3
3.379662547E1,1.012214600E3
3.381667698E1,1.012233521E3
3.383662498E1,1.012240234E3
3.385662425E1,1.012231873E3
3.387662596E1,1.012205444E3
3.389694700E1,1.012240662E3
3.391705980E1,1.012207764E3
3.393711912E1,1.012210510E3
3.395739256E1,1.012208984E3
3.397742356E1,1.012208984E3
3.399745408E1,1.012215271E3
3.401785408E1,1.012219910E3
3.403770921E1,1.012209045E3
3.405664012E1,1.012220154E3
3.407664842E1,1.012236084E3
3.409662962E1,1.012205688E3
3.411662498E1,1.012246399E3
3.413664988E1,1.012213623E3
3.415661912E1,1.012236877E3
3.417664768E1,1.012227295E3
3.419665721E1,1.012221741E3
3.421666648E1,1.012206360E3
3.423691453E1,1.012220337E3
3.425716258E1,1.012219482E3
3.427711766E1,1.012218689E3
3.429751766E1,1.012221680E3
3.431739231E1,1.012220703E3
3.433746409E1,1.012225220E3
3.435772044E1,1.012229309E3
3.437774412E1,1.012209534E3
3.439665696E1,1.012221741E3
3.441663230E1,1.012210022E3
3.443681395E1,1.012231079E3
3.445659568E1,1.012245972E3
3.447688890E1,1.012229309E3
3.449659568E1,1.012209412E3
3.451659422E1,1.012207336E3
3.453659202E1,1.012219177E3
3.455659275E1,1.012227844E3
3.457678343E1,1.012225769E3
3.459697142E1,1.012217102E3
3.461709251E1,1.012235107E3
3.463725389E1,1.012203064E3
3.465728758E1,1.012208557E3
3.467733079E1,1.012217529E3
3.469757981E1,1.012222961E3
3.471760887E1,1.012226440E3
3.473666209E1,1.012206482E3
3.475696946E1,1.012220520E3
3.477662547E1,1.012215881E3
3.479662522E1,1.012234558E3
3.481662596E1,1.012230103E3
3.483670750E1,1.012219177E3
3.485662449E1,1.012238770E3
3.487662693E1,1.012202698E3
3.489662522E1,1.012216675E3
3.491702522E1,1.012225891E3
3.493693846E1,1.012207031E3
3.495699632E1,1.012218811E3
3.497739632E1,1.012238159E3
3.499726390E1,1.012220154E3
3.501733958E1,1.012220032E3
3.503761522E1,1.012226746E3
3.505762742E1,1.012234070E3
3.507788670E1,1.012212097E3
3.509680394E1,1.012215637E3
3.511662449E1,1.012214600E3
3.513662474E1,1.012219849E3
3.515662449E1,1.012202209E3
3.517680296E1,1.012232544E3
3.519662474E1,1.012225647E3
3.521663279E1,1.012206116E3
3.523662522E1,1.012210815E3
3.525686961E1,1.012227295E3
3.527694578E1,1.012231750E3
3.529714720E1,1.012221191E3
3.531733836E1,1.012214600E3
3.533744358E1,1.012233215E3
3.535738572E1,1.012221252E3
3.537760423E1,1.012217285E3
3.539799436E1,1.012192932E3
3.541790770E1,1.012225037E3
3.543662425E1,1.012217102E3
3.545668040E1,1.012225403E3
3.547662522E1,1.012207336E3
3.549662547E1,1.012217285E3
3.551662547E1,1.012231750E3
3.553662522E1,1.012215271E3
3.555679734E1,1.012212585E3
3.557719734E1,1.012231934E3
3.559710984E1,1.012236572E3
3.561700120E1,1.012213196E3
3.563707347E1,1.012218323E3
3.565739915E1,1.012225769E3
3.567739280E1,1.012220520E3
3.569726023E1,1.012235413E3
3.571749510E1,1.012232544E3
3.573751585E1,1.012216248E3
3.575779222E1,1.012214233E3
3.577659568E1,1.012211426E3
3.579660032E1,1.012216125E3
3.581659642E1,1.012237427E3
3.583660154E1,1.012213867E3
3.585659397E1,1.012208130E3
3.587659202E1,1.012216248E3
3.589682713E1,1.012216858E3
3.591659471E1,1.012228699E3
3.593671385E1,1.012238770E3
3.595683299E1,1.012195312E3
3.597702659E1,1.012203369E3
3.599720701E1,1.012209412E3
3.601727220E1,1.012187378E3
3.603726536E1,1.012221680E3
3.605752317E1,1.012218140E3
3.607767064E1,1.012230347E3
3.609781272E1,1.012201416E3
3.611664769E1,1.012214417E3
3.613662474E1,1.012228271E3
3.615670579E1,1.012231079E3
3.617663914E1,1.012209839E3
3.619662474E1,1.012216248E3
3.621662522E1,1.012221985E3
3.623666429E1,1.012209839E3
3.625663719E1,1.012220520E3
3.627673460E1,1.012207336E3
3.629686204E1,1.012214905E3
3.631690940E1,1.012206726E3
3.633725413E1,1.012230530E3
3.635723265E1,1.012224731E3
3.637726487E1,1.012222961E3
3.639752537E1,1.012224365E3
3.641753978E1,1.012210144E3
3.643674070E1,1.012221008E3
3.645662913E1,1.012222229E3
3.647662596E1,1.012231873E3
3.649662498E1,1.012237427E3
3.651662547E1,1.012230103E3
3.653662522E1,1.012220520E3
3.655662498E1,1.012233154E3
3.657660154E1,1.012216797E3
3.659660130E1,1.012215637E3
3.661677439E1,1.012221191E3
3.663688108E1,1.012220520E3
3.665705833E1,1.012211670E3
3.667727122E1,1.012229553E3
3.669732811E1,1.012225708E3
3.671731907E1,1.012232727E3
3.673754539E1,1.012222717E3
3.675758763E1,1.012227417E3
3.677782688E1,1.012223389E3
3.679663548E1,1.012223145E3
3.681671849E1,1.012217896E3
3.683662474E1,1.012237427E3
3.685662425E1,1.012228821E3
3.687662547E1,1.012214783E3
3.689662376E1,1.012230713E3
3.691662596E1,1.012228455E3
3.693684690E1,1.012214600E3
3.695680394E1,1.012222351E3
3.697692967E1,1.012224731E3
3.699696971E1,1.012205078E3
3.701733885E1,1.012227295E3
3.703727562E1,1.012220276E3
3.705734178E1,1.012213867E3
3.707758836E1,1.012214050E3
3.709755980E1,1.012230408E3
3.711791062E1,1.012202454E3
3.713662767E1,1.012214478E3
3.715661912E1,1.012219238E3
3.717662522E1,1.012203064E3
3.719662571E1,1.012226501E3
3.721661448E1,1.012204224E3
3.723661741E1,1.012224609E3
3.725658909E1,1.012208740E3
3.727662547E1,1.012232727E3
3.729681834E1,1.012223999E3
3.731695115E1,1.012212891E3
3.733708812E1,1.012233398E3
3.735729124E1,1.012219299E3
3.737737474E1,1.012231873E3
3.739734617E1,1.012221985E3
3.741774617E1,1.012243591E3
3.743766184E1,1.012249390E3
3.745806184E1,1.012248352E3
3.747661546E1,1.012274963E3
3.749660350E1,1.012274536E3
3.751662474E1,1.012251770E3
3.753662547E1,1.012243713E3
3.755662522E1,1.012227661E3
3.757662449E1,1.012203369E3
3.759662010E1,1.012209839E3
3.761662474E1,1.012189697E3
3.763702474E1,1.012212158E3
3.765711399E1,1.012190552E3
3.767698265E1,1.012198975E3
3.769730394E1,1.012197632E3
3.771722532E1,1.012209106E3
3.773746922E1,1.012222351E3
3.775753611E1,1.012217651E3
3.777756810E1,1.012239258E3
3.779786155E1,1.012257751E3
3.781663157E1,1.012259094E3
3.783662474E1,1.012269287E3
3.785662474E1,1.012302979E3
3.787670042E1,1.012307251E3
3.789662376E1,1.012287659E3
3.791662498E1,1.012315247E3
3.793660618E1,1.012314941E3
3.795661229E1,1.012303894E3
3.797681150E1,1.012287598E3
3.799721150E1,1.012304688E3
3.801699900E1,1.012305420E3
3.803709837E1,1.012302307E3
3.805708567E1,1.012268738E3
3.807717991E1,1.012220520E3
3.809751561E1,1.012215088E3
3.811744505E1,1.012233154E3
3.813769432E1,1.012286255E3
3.815664231E1,1.012348694E3
3.817659739E1,1.012401917E3
3.819659495E1,1.012398621E3
3.821659935E1,1.012430420E3
3.823659666E1,1.012440002E3
3.825659471E1,1.012282898E3
3.827659007E1,1.012202271E3
3.829659642E1,1.012198547E3
3.831666209E1,1.012170166E3
3.833674949E1,1.012114624E3
3.835682444E1,1.012121277E3
3.837722444E1,1.012116333E3
3.839709471E1,1.012132202E3
3.841720604E1,1.012224915E3
3.843747483E1,1.012311096E3
3.845754564E1,1.012315247E3
3.847794564E1,1.012243225E3
3.849665647E1,1.012245667E3
3.851666478E1,1.012282654E3
3.853662474E1,1.012416382E3
3.855668186E1,1.012428284E3
3.857662425E1,1.012330627E3
3.859664329E1,1.012186829E3
3.861662474E1,1.012138916E3
3.863662449E1,1.012147034E3
3.865665501E1,1.012214172E3
3.867696800E1,1.012228821E3
3.869691184E1,1.012207642E3
3.871724534E1,1.012246338E3
3.873716551E1,1.012301514E3
3.875723191E1,1.012348938E3
3.877757298E1,1.012390320E3
3.879748875E1,1.012239990E3
3.881778514E1,1.012175842E3
3.883673533E1,1.012160339E3
3.885664964E1,1.012194153E3
3.887662571E1,1.012247375E3
3.889662522E1,1.012414795E3
3.891662547E1,1.012526733E3
3.893660081E1,1.012655945E3
3.895672752E1,1.012751770E3
3.897662547E1,1.012826050E3
3.899670652E1,1.012894226E3
3.901683763E1,1.012855469E3
3.903688914E1,1.012817383E3
3.905728914E1,1.012819885E3
3.907718992E1,1.012767578E3
3.909729686E1,1.012708008E3
3.911751756E1,1.012684021E3
3.913754612E1,1.012693848E3
3.915781980E1,1.012739929E3
3.917665672E1,1.012672607E3
3.919664915E1,1.012695190E3
3.921662522E1,1.012672974E3
3.923662474E1,1.012608215E3
3.925659031E1,1.012604248E3
3.927660130E1,1.012585999E3
3.929662522E1,1.012526001E3
3.931662474E1,1.012507812E3
3.933671287E1,1.012517334E3
3.935678929E1,1.012458679E3
3.937692772E1,1.012419128E3
3.939721141E1,1.012361511E3
3.941745555E1,1.012349670E3
3.943728367E1,1.012331421E3
3.945768367E1,1.012353760E3
3.947753514E1,1.012408997E3
3.949781126E1,1.012433044E3
3.951665696E1,1.012460327E3
3.953664866E1,1.012449646E3
3.955662498E1,1.012464722E3
3.957663743E1,1.012463989E3
3.959662547E1,1.012442017E3
3.961662449E1,1.012478699E3
3.963661424E1,1.012454102E3
3.965673899E1,1.012442261E3
3.967667796E1,1.012439209E3
3.969688719E1,1.012374451E3
3.971692356E1,1.012369995E3
3.973729881E1,1.012354004E3
3.975721263E1,1.012372375E3
3.977730833E1,1.012361145E3
3.979759495E1,1.012345398E3
3.981759812E1,1.012336975E3
3.983782689E1,1.012343201E3
3.985665721E1,1.012319458E3
3.987663182E1,1.012297302E3
3.989662498E1,1.012302185E3
3.991697068E1,1.012325562E3
3.993662498E1,1.012314148E3
3.995673216E1,1.012305237E3
3.997698826E1,1.012267029E3
3.999708518E1,1.012229675E3
4.001664720E1,1.012255432E3
4.003686741E1,1.012266235E3
4.005687205E1,1.012254700E3
4.007716063E1,1.012239624E3
4.009713304E1,1.012233398E3
4.011719969E1,1.012227112E3
4.013750315E1,1.012225769E3
4.015780369E1,1.012224609E3
4.017779759E1,1.012254883E3
4.019667698E1,1.012233765E3
4.021663230E1,1.012211548E3
4.023662522E1,1.012213623E3
4.025662620E1,1.012216125E3
4.027662522E1,1.012230774E3
4.029660130E1,1.012226257E3
4.031662449E1,1.012239441E3
4.033662498E1,1.012249695E3
4.035671849E1,1.012228088E3
4.037681639E1,1.012245972E3
4.039686912E1,1.012242920E3
4.041715647E1,1.012245972E3
4.043709886E1,1.012228821E3
4.045722947E1,1.012311951E3
4.047762947E1,1.012376221E3
4.049757640E1,1.012384216E3
4.051771580E1,1.012369446E3
4.053792747E1,1.012335876E3
4.055679026E1,1.012245544E3
4.057661302E1,1.012203064E3
4.059662547E1,1.012193787E3
