"Time (s)","Pressure (hPa)"
2.620924330E1,9.615612793E2
2.622923720E1,9.615605469E2
2.624923744E1,9.615415649E2
2.626923720E1,9.615696411E2
2.628921352E1,9.615806885E2
2.630925917E1,9.615794067E2
2.632921987E1,9.615922852E2
2.634937514E1,9.615861206E2
2.636977514E1,9.615822144E2
2.638971083E1,9.615786133E2
2.640948110E1,9.615845337E2
2.642981606E1,9.615601807E2
2.644986073E1,9.615370483E2
2.647010121E1,9.615661011E2
2.649001381E1,9.615363159E2
2.651025942E1,9.615490112E2
2.653032314E1,9.615172729E2
2.654924941E1,9.615155640E2
2.656923793E1,9.615275879E2
2.658939809E1,9.615343018E2
2.660923720E1,9.615156860E2
2.662923232E1,9.615061035E2
2.664927919E1,9.615253906E2
2.666926894E1,9.615244751E2
2.668939052E1,9.615262451E2
2.670941591E1,9.615250854E2
2.672973256E1,9.615328369E2
2.674952480E1,9.615220947E2
2.676984584E1,9.615269165E2
2.678983852E1,9.614985352E2
2.681012587E1,9.615042114E2
2.683004506E1,9.614938354E2
2.685044506E1,9.614962769E2
2.687044350E1,9.615311279E2
2.688927528E1,9.615361938E2
2.690923720E1,9.615289307E2
2.692927162E1,9.615383911E2
2.694922524E1,9.615346069E2
2.696923964E1,9.615249634E2
2.698963964E1,9.615209351E2
2.700967543E1,9.615137329E2
2.702934853E1,9.615038452E2
2.704943056E1,9.615278320E2
2.706957314E1,9.615300293E2
2.708943495E1,9.615270996E2
2.710983495E1,9.615167847E2
2.712976235E1,9.615159302E2
2.714996596E1,9.615324097E2
2.716994057E1,9.615185547E2
2.719017592E1,9.615471191E2
2.720927382E1,9.615326538E2
2.722924355E1,9.615505371E2
2.724923647E1,9.615203247E2
2.726923671E1,9.615170288E2
2.728949428E1,9.615189819E2
2.730923696E1,9.614947510E2
2.732923451E1,9.615005493E2
2.734922524E1,9.614672852E2
2.736939272E1,9.614807129E2
2.738935927E1,9.614733887E2
2.740958510E1,9.614653320E2
2.742947279E1,9.614655762E2
2.744979604E1,9.614782715E2
2.746974818E1,9.614695435E2
2.749009023E1,9.614572144E2
2.751001015E1,9.614583130E2
2.753035243E1,9.614682007E2
2.754927016E1,9.614389038E2
2.756926015E1,9.614752197E2
2.758923720E1,9.614382935E2
2.760928676E1,9.614420166E2
2.762935072E1,9.614424438E2
2.764923744E1,9.614288330E2
2.766922206E1,9.614193726E2
2.768922035E1,9.614561157E2
2.770934828E1,9.614082031E2
2.772946205E1,9.614154053E2
2.774974428E1,9.614270630E2
2.776951454E1,9.614219360E2
2.778981313E1,9.614043579E2
2.780989638E1,9.614042969E2
2.783005678E1,9.614105835E2
2.785002773E1,9.614078979E2
2.787026723E1,9.614125366E2
2.788926894E1,9.613936157E2
2.790921327E1,9.613881226E2
2.792923769E1,9.614050903E2
2.794923720E1,9.613885498E2
2.796923720E1,9.613962402E2
2.798935268E1,9.614284668E2
2.800928749E1,9.614100952E2
2.802926943E1,9.614315186E2
2.804965834E1,9.614171143E2
2.806938735E1,9.614292603E2
2.808964150E1,9.614545288E2
2.811004150E1,9.614365234E2
2.812987074E1,9.614148560E2
2.814982216E1,9.614277344E2
2.817011196E1,9.614161987E2
2.819006117E1,9.614136353E2
2.821025112E1,9.614105835E2
2.822926625E1,9.614413452E2
2.824923744E1,9.614232788E2
2.826927211E1,9.614078369E2
2.828923671E1,9.614323730E2
2.830921694E1,9.614326172E2
2.832923647E1,9.614466553E2
2.834933315E1,9.614273682E2
2.836931606E1,9.614318848E2
2.838971606E1,9.614037476E2
2.840952919E1,9.614105835E2
2.842966518E1,9.614075317E2
2.844958339E1,9.614277954E2
2.846988832E1,9.614046021E2
2.848993154E1,9.614334717E2
2.851012978E1,9.614059448E2
2.853010902E1,9.613827515E2
2.855032118E1,9.613825684E2
2.856925258E1,9.614033203E2
2.858923720E1,9.613930054E2
2.860951820E1,9.613914795E2
2.862925185E1,9.613867798E2
2.864923647E1,9.613800659E2
2.866926235E1,9.613874512E2
2.868937880E1,9.613795166E2
2.870931239E1,9.613827515E2
2.872944179E1,9.614006348E2
2.874936733E1,9.613615723E2
2.876975502E1,9.613723755E2
2.878974648E1,9.613742065E2
2.880996864E1,9.613827515E2
2.882990663E1,9.613525391E2
2.885022743E1,9.613580322E2
2.887048793E1,9.613526611E2
2.889035195E1,9.613779907E2
2.890923256E1,9.613297119E2
2.892923744E1,9.613370361E2
2.894923793E1,9.613515625E2
2.896924233E1,9.613370361E2
2.898924086E1,9.613491821E2
2.900931630E1,9.613410034E2
2.902936830E1,9.613132935E2
2.904938051E1,9.613450317E2
2.906946059E1,9.613121948E2
2.908954775E1,9.613465576E2
2.910994775E1,9.613315430E2
2.912963539E1,9.613467407E2
2.914994350E1,9.613424072E2
2.917004262E1,9.613388672E2
2.919019447E1,9.613617554E2
2.921038344E1,9.613322754E2
2.922927431E1,9.613425903E2
2.924924452E1,9.613624878E2
2.926923769E1,9.613388672E2
2.928927162E1,9.613564453E2
2.930923769E1,9.613568726E2
2.932922426E1,9.613732910E2
2.934927553E1,9.613623047E2
2.936943569E1,9.613808594E2
2.938940370E1,9.613628540E2
2.940951674E1,9.613598022E2
2.942943349E1,9.613738403E2
2.944982607E1,9.613501587E2
2.946969228E1,9.613335571E2
2.949003261E1,9.613857422E2
2.951000136E1,9.613628540E2
2.953028944E1,9.613308105E2
2.955048964E1,9.613331299E2
2.956926918E1,9.613337402E2
2.958926064E1,9.613242798E2
2.960923696E1,9.613134766E2
2.962921352E1,9.612932739E2
2.964927528E1,9.612976685E2
2.966922621E1,9.613172607E2
2.968923573E1,9.613308105E2
2.970949867E1,9.613292847E2
2.972939101E1,9.613110962E2
2.974950868E1,9.613076172E2
2.976954311E1,9.613225708E2
2.978983144E1,9.613102417E2
2.980972328E1,9.613046875E2
2.983008095E1,9.612969360E2
2.985008022E1,9.613345947E2
2.987028774E1,9.613172607E2
2.989026747E1,9.613164062E2
2.990926869E1,9.613051758E2
2.992922646E1,9.613073730E2
2.994923744E1,9.613461304E2
2.996925478E1,9.613418579E2
2.998923647E1,9.613264771E2
3.000923696E1,9.613668213E2
3.002929823E1,9.613436890E2
3.004946596E1,9.613582153E2
3.006944521E1,9.613537598E2
3.008955458E1,9.613526001E2
3.010951650E1,9.613339844E2
3.012991650E1,9.613579102E2
3.014980287E1,9.612813110E2
3.017005776E1,9.613093872E2
3.019005336E1,9.613208008E2
3.021034779E1,9.612969360E2
3.023063490E1,9.612962036E2
3.024941078E1,9.613188477E2
3.026920033E1,9.613113403E2
3.028923744E1,9.613213501E2
3.030923696E1,9.613170166E2
3.032923720E1,9.613222046E2
3.034923500E1,9.612930298E2
3.036923696E1,9.613214722E2
3.038950844E1,9.613267212E2
3.040935341E1,9.613370361E2
3.042937343E1,9.612948608E2
3.044939125E1,9.613043213E2
3.046976308E1,9.612822876E2
3.048966103E1,9.612864990E2
3.050999135E1,9.613077393E2
3.053002089E1,9.613283081E2
3.055021303E1,9.612928467E2
3.057016811E1,9.613099365E2
3.058925331E1,9.613157349E2
3.060931337E1,9.613010254E2
3.062924867E1,9.613300171E2
3.064923720E1,9.613262329E2
3.066923769E1,9.613159790E2
3.068926235E1,9.613080444E2
3.070929311E1,9.613403931E2
3.072938539E1,9.613272705E2
3.074930409E1,9.613095703E2
3.076939028E1,9.613054199E2
3.078945863E1,9.612822876E2
3.080984902E1,9.612933960E2
3.082968642E1,9.613205566E2
3.084998622E1,9.612753906E2
3.086992958E1,9.612610474E2
3.089032958E1,9.612781372E2
3.091018764E1,9.612630615E2
3.092923036E1,9.612886963E2
3.094928700E1,9.612969360E2
3.096923647E1,9.612642212E2
3.098944423E1,9.612639771E2
3.100923769E1,9.612818604E2
3.102924501E1,9.612633667E2
3.104923427E1,9.612873535E2
3.106950942E1,9.612840576E2
3.108936171E1,9.612493286E2
3.110944692E1,9.612432251E2
3.112941005E1,9.612511597E2
3.114979604E1,9.612150879E2
3.116970571E1,9.612561035E2
3.119000258E1,9.612701416E2
3.121003578E1,9.612536621E2
3.123025404E1,9.612741699E2
3.124927406E1,9.612568359E2
3.126924770E1,9.612422485E2
3.128923720E1,9.612140503E2
3.130931044E1,9.612151489E2
3.132923720E1,9.612310181E2
3.134927236E1,9.612418213E2
3.136925112E1,9.612259521E2
3.138924208E1,9.612316284E2
3.140949721E1,9.612471313E2
3.142939784E1,9.612086792E2
3.144943739E1,9.612010498E2
3.146979213E1,9.612111816E2
3.148994154E1,9.611900635E2
3.150976210E1,9.612058105E2
3.153007436E1,9.611550903E2
3.155003652E1,9.612086792E2
3.157043652E1,9.611860962E2
3.158941542E1,9.611878052E2
3.160926064E1,9.612017212E2
3.162924745E1,9.611973267E2
3.164923744E1,9.612133179E2
3.166947279E1,9.612192383E2
3.168923696E1,9.612150879E2
3.170922939E1,9.611863403E2
3.172925429E1,9.611950073E2
3.174960878E1,9.612501831E2
3.176939516E1,9.612382812E2
3.178941420E1,9.612075195E2
3.180954384E1,9.612349854E2
3.182990541E1,9.612348022E2
3.184981801E1,9.612272949E2
3.187012074E1,9.612377319E2
3.189015248E1,9.612413330E2
3.191038124E1,9.612290649E2
3.192930360E1,9.612412109E2
3.194926112E1,9.612108154E2
3.196924086E1,9.612103271E2
3.198926210E1,9.612033081E2
3.200926674E1,9.612081299E2
3.202923769E1,9.612142944E2
3.204933974E1,9.611971436E2
3.206933070E1,9.612052612E2
3.208956606E1,9.612097168E2
3.210982753E1,9.612050781E2
3.212947572E1,9.612099609E2
3.214987572E1,9.611892700E2
3.217001186E1,9.611995239E2
3.218982143E1,9.612078857E2
3.221012807E1,9.612030640E2
3.223012636E1,9.612013550E2
3.225049941E1,9.611718140E2
3.226924477E1,9.611854858E2
3.228923769E1,9.612008057E2
3.230923720E1,9.611865234E2
3.232938320E1,9.611944580E2
3.234926967E1,9.611958008E2
3.236923720E1,9.611878052E2
3.238935243E1,9.611935425E2
3.240932802E1,9.611749268E2
3.242972802E1,9.611847534E2
3.244945497E1,9.611753540E2
3.246952113E1,9.611703491E2
3.248963051E1,9.611746826E2
3.251003051E1,9.611671143E2
3.252992201E1,9.611596069E2
3.255019545E1,9.611793213E2
3.257027211E1,9.611868896E2
3.259042250E1,9.611679077E2
3.260924843E1,9.611817017E2
3.262931288E1,9.612081909E2
3.264923671E1,9.611697998E2
3.266923769E1,9.611874390E2
3.268922402E1,9.612081299E2
3.270923671E1,9.611757202E2
3.272939906E1,9.611801147E2
3.274937709E1,9.611752319E2
3.276956215E1,9.611691284E2
3.278948378E1,9.611661987E2
3.280958217E1,9.611680298E2
3.282998217E1,9.611693726E2
3.285014076E1,9.611504517E2
3.286992323E1,9.611650391E2
3.289025185E1,9.611504517E2
3.291023329E1,9.611439209E2
3.293061904E1,9.611539917E2
3.294922890E1,9.611183472E2
3.296923720E1,9.611405640E2
3.298929042E1,9.611579590E2
3.300923427E1,9.611361084E2
3.302937392E1,9.611475220E2
3.304923915E1,9.611311035E2
3.306947402E1,9.611524048E2
3.308938759E1,9.611115112E2
3.310978759E1,9.611513672E2
3.312945815E1,9.611364746E2
3.314957387E1,9.611201172E2
3.316967958E1,9.611509399E2
3.319007118E1,9.611327515E2
3.320996181E1,9.611162109E2
3.323024526E1,9.611342163E2
3.325029897E1,9.611386108E2
3.326927455E1,9.611275635E2
3.328924355E1,9.611439819E2
3.330923769E1,9.611500244E2
3.332931532E1,9.611658936E2
3.334923671E1,9.611442871E2
3.336929408E1,9.611477661E2
3.338924330E1,9.611680298E2
3.340947035E1,9.611498413E2
3.342947597E1,9.611409302E2
3.344987597E1,9.611597290E2
3.346974648E1,9.611561279E2
3.348983363E1,9.611405640E2
3.350958876E1,9.611523438E2
3.352998876E1,9.611528931E2
3.354992177E1,9.611430054E2
3.357020253E1,9.611435547E2
3.359024208E1,9.611682739E2
3.360940956E1,9.611331177E2
3.362926039E1,9.611347656E2
3.364923720E1,9.611587524E2
3.366923769E1,9.611636963E2
3.368920107E1,9.611394653E2
3.370922499E1,9.611318359E2
3.372923696E1,9.611524048E2
3.374937856E1,9.611335449E2
3.376930995E1,9.611483765E2
3.378954530E1,9.611548462E2
3.380932021E1,9.611463623E2
3.382953993E1,9.611412354E2
3.384961269E1,9.611295166E2
3.387001269E1,9.611394653E2
3.388997206E1,9.611566772E2
3.391021010E1,9.611487427E2
3.393015370E1,9.611353760E2
3.394930385E1,9.611625977E2
3.396927895E1,9.611278076E2
3.398924770E1,9.611625977E2
3.400923720E1,9.611620483E2
3.402923647E1,9.611392212E2
3.404936586E1,9.611701050E2
3.406926112E1,9.611715698E2
3.408939369E1,9.611742554E2
3.410942372E1,9.611765747E2
3.412949233E1,9.611932373E2
3.414945815E1,9.611768799E2
3.416984291E1,9.611483154E2
3.418962441E1,9.611709595E2
3.421002441E1,9.611643677E2
3.422991396E1,9.612167358E2
3.425020986E1,9.611621094E2
3.427044472E1,9.611830444E2
3.428924428E1,9.611956177E2
3.430951991E1,9.611598511E2
3.432923720E1,9.611836548E2
3.434925453E1,9.611782227E2
3.436921376E1,9.611933594E2
3.438928041E1,9.611712646E2
3.440923500E1,9.611649170E2
3.442944203E1,9.611701050E2
3.444941737E1,9.611723022E2
3.446961806E1,9.611593018E2
3.448940248E1,9.611583862E2
3.450965150E1,9.611776123E2
3.452970522E1,9.611411133E2
3.455010522E1,9.611621704E2
3.457007997E1,9.611641235E2
3.459030678E1,9.611851807E2
3.461028725E1,9.611561890E2
3.462923744E1,9.611504517E2
3.464923744E1,9.611364136E2
3.466923720E1,9.611682129E2
3.468923696E1,9.611754761E2
3.470923720E1,9.611498413E2
3.472945180E1,9.611735840E2
3.474930165E1,9.611708984E2
3.476944789E1,9.611275024E2
3.478941225E1,9.611607666E2
3.480958070E1,9.611511841E2
3.482955483E1,9.611597290E2
3.484974574E1,9.611636963E2
3.486972524E1,9.611870728E2
3.489012524E1,9.611646118E2
3.491000136E1,9.611637573E2
3.493034364E1,9.611494141E2
3.495026234E1,9.611609497E2
3.496922670E1,9.611381226E2
3.498924623E1,9.611442871E2
3.500923744E1,9.611289062E2
3.502926112E1,9.611589966E2
3.504923696E1,9.611294556E2
3.506933925E1,9.611008911E2
3.508922646E1,9.611003418E2
3.510962646E1,9.611054077E2
3.512936220E1,9.610963135E2
3.514957509E1,9.611042480E2
3.516948451E1,9.610915527E2
3.518971425E1,9.610919800E2
3.520974721E1,9.610805054E2
3.523014721E1,9.611116943E2
3.525012343E1,9.611082153E2
3.527030946E1,9.610993652E2
3.528927431E1,9.610765991E2
3.530924867E1,9.610729980E2
3.532923769E1,9.610697021E2
3.534923671E1,9.610769653E2
3.536923671E1,9.610551147E2
3.538925404E1,9.610801392E2
3.540939687E1,9.610510254E2
3.542934950E1,9.610901489E2
3.544958388E1,9.610877686E2
3.546953188E1,9.610908813E2
3.548961318E1,9.610925903E2
3.550995473E1,9.610438232E2
3.552972621E1,9.610578003E2
3.554979604E1,9.610443726E2
3.557019604E1,9.610864868E2
3.559013539E1,9.610543213E2
3.561040517E1,9.610601807E2
3.562928969E1,9.610538330E2
3.564926088E1,9.610519409E2
3.566923720E1,9.610303345E2
3.568923647E1,9.610260010E2
3.570931288E1,9.610691528E2
3.572923744E1,9.610087891E2
3.574939418E1,9.610357666E2
3.576929115E1,9.610287476E2
3.578953163E1,9.610464478E2
3.580953407E1,9.610403442E2
3.582962685E1,9.610370483E2
3.584956068E1,9.610626831E2
3.586977089E1,9.610347290E2
3.588983608E1,9.610521240E2
3.591022426E1,9.610205078E2
3.593023061E1,9.610492554E2
3.595060756E1,9.610426636E2
3.596926918E1,9.610615845E2
3.598926601E1,9.610389404E2
3.600923720E1,9.610581665E2
3.602927236E1,9.610494385E2
3.604923744E1,9.610281982E2
3.606923720E1,9.610392456E2
3.608946938E1,9.610309448E2
3.610958925E1,9.610364990E2
3.612995107E1,9.610230713E2
3.614943154E1,9.610629883E2
3.616959023E1,9.610816040E2
3.618993764E1,9.610419922E2
3.620977797E1,9.610631104E2
3.622990492E1,9.610301514E2
3.625027260E1,9.610631104E2
3.627013246E1,9.610413208E2
3.629042665E1,9.610384521E2
3.630924404E1,9.610360107E2
3.632923744E1,9.610155640E2
3.634923744E1,9.610281372E2
3.636923744E1,9.610454712E2
3.638923696E1,9.610519409E2
3.640923696E1,9.610020142E2
3.642949159E1,9.610091553E2
3.644935805E1,9.610187378E2
3.646966396E1,9.610242310E2
3.648959755E1,9.610424194E2
3.650968886E1,9.610294800E2
3.652964784E1,9.610061035E2
3.654987612E1,9.610029907E2
3.656991933E1,9.610147095E2
3.659031933E1,9.609977417E2
3.661025649E1,9.610421753E2
3.662925722E1,9.610171509E2
3.664925478E1,9.610285034E2
3.666923671E1,9.610192871E2
3.668922060E1,9.610228271E2
3.670922621E1,9.610010376E2
3.672920155E1,9.610144653E2
3.674923647E1,9.609891357E2
3.676935878E1,9.610162354E2
3.678927626E1,9.610144653E2
3.680954701E1,9.610362549E2
3.682932631E1,9.609818726E2
3.684958949E1,9.610279541E2
3.686989101E1,9.610153198E2
3.688973842E1,9.610400391E2
3.690977602E1,9.610317383E2
3.693016542E1,9.610162354E2
3.695014565E1,9.610473022E2
3.697045644E1,9.609921265E2
3.698926503E1,9.610010376E2
3.700922499E1,9.610343018E2
3.702923647E1,9.610083008E2
3.704924135E1,9.610052490E2
3.706923696E1,9.609931641E2
3.708923671E1,9.610107422E2
3.710937050E1,9.610023804E2
3.712977050E1,9.610199585E2
3.714964662E1,9.609915771E2
3.716934096E1,9.609926758E2
3.718961073E1,9.609937744E2
3.720954482E1,9.609979858E2
3.722974501E1,9.610191040E2
3.724982240E1,9.609983521E2
3.727020497E1,9.609959717E2
3.729011684E1,9.609761963E2
3.731041347E1,9.609749146E2
3.732924281E1,9.609614258E2
3.734923598E1,9.609871826E2
3.736925160E1,9.609840698E2
3.738923647E1,9.609783936E2
3.740927138E1,9.609888916E2
3.742923891E1,9.609869385E2
3.744939247E1,9.609764404E2
3.746940566E1,9.609915771E2
3.748953700E1,9.609633179E2
3.750944081E1,9.609931641E2
3.752984081E1,9.609915771E2
3.754971742E1,9.610125122E2
3.756981654E1,9.609842529E2
3.758986537E1,9.610023804E2
3.761026537E1,9.609963379E2
3.762932680E1,9.609985962E2
3.764926894E1,9.610222778E2
3.766925990E1,9.609867554E2
3.768923720E1,9.610005493E2
3.770923573E1,9.609899902E2
3.772926821E1,9.610064087E2
3.774925453E1,9.609735107E2
3.776923720E1,9.609853516E2
3.778939443E1,9.609910889E2
3.780933974E1,9.609869385E2
3.782965053E1,9.609786987E2
3.784940785E1,9.609253540E2
3.786975087E1,9.609550171E2
3.788964369E1,9.609238892E2
3.790987880E1,9.609431152E2
3.792990321E1,9.609368896E2
3.795030321E1,9.609221802E2
3.797022646E1,9.609460449E2
3.798927065E1,9.609299316E2
3.800926234E1,9.609282837E2
3.802923744E1,9.609237061E2
3.804923720E1,9.609400635E2
3.806923696E1,9.609196167E2
3.808923647E1,9.609371948E2
3.810922719E1,9.609028320E2
3.812962719E1,9.609483643E2
3.814939052E1,9.608780518E2
3.816955751E1,9.609559326E2
3.818943105E1,9.609059448E2
3.820983105E1,9.608774414E2
3.822974648E1,9.608635254E2
3.824989052E1,9.608712769E2
3.826992397E1,9.608572998E2
3.829032397E1,9.608676758E2
3.831020497E1,9.608397217E2
3.832924550E1,9.608507690E2
3.834923744E1,9.609067383E2
3.836923598E1,9.609310303E2
3.838922548E1,9.609224243E2
3.840921400E1,9.609199829E2
3.842923622E1,9.609182739E2
3.844922548E1,9.609503784E2
3.846950307E1,9.609603271E2
3.848948232E1,9.608952637E2
3.850966591E1,9.609708862E2
3.852945815E1,9.609265137E2
3.854978237E1,9.609619141E2
3.856970644E1,9.608933716E2
3.858997011E1,9.609703979E2
3.860998134E1,9.609382935E2
3.863038134E1,9.609463501E2
3.865028969E1,9.609664917E2
3.866924135E1,9.609601440E2
3.868923720E1,9.609818726E2
3.870923647E1,9.610054321E2
3.872922426E1,9.609745483E2
3.874923744E1,9.609305420E2
3.876927309E1,9.609935303E2
3.878927968E1,9.609514160E2
3.880956044E1,9.609587402E2
3.882944789E1,9.609801025E2
3.884961318E1,9.611332397E2
3.886952016E1,9.611332397E2
3.888976405E1,9.610831299E2
3.890982778E1,9.610747681E2
3.892994081E1,9.610061035E2
3.894999330E1,9.609492798E2
3.897039330E1,9.609136353E2
3.899029506E1,9.608969116E2
