"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
1.888798866E1,4.343199730E0,-4.587199783E1,9.869799614E0
1.889800038E1,4.172399998E0,-4.701879883E1,8.991399765E0
1.890799355E1,4.513999939E0,-4.695779800E1,7.588399887E0
1.891798866E1,5.502200127E0,-4.600619888E1,7.417599678E0
1.892798207E1,5.855999947E0,-4.568899918E1,8.722999573E0
1.893800038E1,5.575399876E0,-4.542060089E1,8.100799561E0
1.894798622E1,5.904799938E0,-4.556699753E1,1.002839947E1
1.895798891E1,5.599800110E0,-4.650639725E1,1.034560013E1
1.896800063E1,4.745800018E0,-4.786059952E1,9.333000183E0
1.897800038E1,3.342799902E0,-4.886100006E1,7.490799904E0
1.898800038E1,3.342799902E0,-4.971500015E1,7.210199833E0
1.899798891E1,3.367199898E0,-4.925139999E1,6.795399666E0
1.900800063E1,3.879599810E0,-4.727499771E1,6.063399792E0
1.901798891E1,4.623799801E0,-4.554259872E1,7.258999825E0
1.902800014E1,4.318799973E0,-4.554259872E1,7.649399757E0
1.903798988E1,4.770199776E0,-4.542060089E1,8.771800041E0
1.904800063E1,4.770199776E0,-4.664059830E1,8.906000137E0
1.905798866E1,4.404200077E0,-4.656739807E1,7.881199837E0
1.906800063E1,5.099599838E0,-4.533519745E1,7.783599854E0
1.907799404E1,6.319600105E0,-4.576219940E1,9.357399940E0
1.908800038E1,6.002399921E0,-4.499359894E1,1.001620007E1
1.909798940E1,5.489999771E0,-4.517659760E1,1.071159935E1
1.910800038E1,4.818999767E0,-4.651860046E1,1.030900002E1
1.911798842E1,4.513999939E0,-4.821439743E1,1.054080009E1
1.912798891E1,3.659999847E0,-4.919039917E1,9.723400116E0
1.913800063E1,3.233000040E0,-4.998339844E1,7.710399628E0
1.914800038E1,3.855199814E0,-4.859259796E1,6.600199699E0
1.915800038E1,4.160200119E0,-4.660400009E1,6.661200047E0
1.916798915E1,4.526199818E0,-4.572559738E1,7.466399670E0
1.917800038E1,4.391999722E0,-4.532299805E1,8.649800301E0
1.918798988E1,4.074800014E0,-4.522539902E1,9.040200233E0
1.919800038E1,4.745800018E0,-4.596960068E1,9.589200020E0
1.920798866E1,4.391999722E0,-4.675040054E1,8.588799477E0
1.921800063E1,4.306600094E0,-4.676259995E1,7.881199837E0
1.922798866E1,4.892199993E0,-4.599399948E1,8.088600159E0
1.923800038E1,5.001999855E0,-4.523759842E1,7.868999958E0
1.924798842E1,5.831599712E0,-4.473740005E1,9.308599472E0
1.925800038E1,5.795000076E0,-4.517659760E1,1.032119942E1
1.926798842E1,4.623799801E0,-4.822660065E1,1.013819981E1
1.927800038E1,3.867399931E0,-4.966619873E1,9.442799568E0
1.928798915E1,3.123199940E0,-4.988579941E1,8.003199577E0
1.929800063E1,3.464799881E0,-4.887319946E1,6.795399666E0
1.930800087E1,3.635599852E0,-4.733599854E1,7.661599636E0
1.931800038E1,4.428599834E0,-4.506679916E1,7.539599895E0
1.932800038E1,4.209000111E0,-4.543280029E1,8.039799690E0
1.933798891E1,4.269999981E0,-4.522539902E1,9.247599602E0
1.934798891E1,4.574999809E0,-4.636000061E1,8.991399765E0
1.935798891E1,4.282199860E0,-4.683580017E1,8.686399460E0
1.936800014E1,4.209000111E0,-4.646979904E1,8.064199448E0
1.937798866E1,5.075200081E0,-4.607939911E1,8.405799866E0
1.938800063E1,5.563199997E0,-4.550600052E1,8.710800171E0
1.939798842E1,6.234200001E0,-4.482279968E1,9.027999878E0
1.940800038E1,5.721799850E0,-4.520100021E1,9.613599777E0
1.941798988E1,4.818999767E0,-4.632339859E1,1.019919968E1
1.942800063E1,4.147999763E0,-4.786059952E1,9.808799744E0
1.943799770E1,3.501399994E0,-4.883659744E1,8.600999832E0
1.944798866E1,3.452600002E0,-4.915379715E1,7.002799988E0
1.945799965E1,3.684399843E0,-4.812899780E1,5.977999687E0
1.946798866E1,3.672199965E0,-4.689680099E1,6.453799725E0
1.947800038E1,4.635999680E0,-4.545719910E1,6.953999996E0
1.948800038E1,4.977600098E0,-4.504240036E1,8.674200058E0
1.949800038E1,4.184599876E0,-4.589640045E1,8.857199669E0
1.950798866E1,4.099199772E0,-4.666500092E1,8.271599770E0
1.951800063E1,4.513999939E0,-4.582320023E1,7.759199619E0
1.952798891E1,5.184999943E0,-4.513999939E1,8.173999786E0
1.953800038E1,5.087399960E0,-4.457880020E1,8.259399414E0
1.954798842E1,5.343599796E0,-4.501799774E1,9.186599731E0
1.955800063E1,4.648200035E0,-4.539619827E1,9.564800262E0
1.956798891E1,4.843400002E0,-4.662839890E1,9.711199760E0
1.957800038E1,3.269599915E0,-4.861700058E1,9.796599388E0
1.958799892E1,3.428200006E0,-4.914159775E1,7.698199749E0
1.959800014E1,3.171999931E0,-4.925139999E1,6.783199787E0
1.960798988E1,3.867399931E0,-4.764099884E1,6.575799942E0
1.961799721E1,3.867399931E0,-4.632339859E1,6.343999863E0
1.962799355E1,4.428599834E0,-4.535960007E1,7.344399929E0
1.963798988E1,4.245599747E0,-4.529859924E1,9.955200195E0
1.964800038E1,4.770199776E0,-4.446899796E1,8.845000267E0
1.965800038E1,3.720999956E0,-4.590859985E1,8.027600288E0
1.966800038E1,3.745399952E0,-4.601839828E1,7.429800034E0
1.967798891E1,3.964999914E0,-4.546939850E1,6.722199917E0
1.968800063E1,4.806799889E0,-4.496920013E1,7.649399757E0
1.969798891E1,5.477799892E0,-4.466419983E1,8.186200142E0
1.970800038E1,5.087399960E0,-4.420059967E1,8.149600029E0
1.971798866E1,3.684399843E0,-4.645759964E1,8.954799652E0
1.972800063E1,4.086999893E0,-4.826319885E1,8.515600204E0
1.973798866E1,3.440399885E0,-4.904399872E1,7.600599766E0
1.974800038E1,3.476999998E0,-4.859259796E1,6.478199959E0
1.975799037E1,3.794199944E0,-4.728720093E1,5.758399963E0
1.976800063E1,4.086999893E0,-4.538399887E1,6.026799679E0
1.977798842E1,4.440799713E0,-4.507899857E1,7.137000084E0
1.978800038E1,4.099199772E0,-4.495700073E1,8.625399590E0
1.979800380E1,4.294399738E0,-4.513999939E1,8.539999962E0
1.980798866E1,4.013800144E0,-4.656739807E1,8.161799431E0
1.981800063E1,3.928400040E0,-4.677479935E1,7.466399670E0
1.982798866E1,4.147999763E0,-4.611599731E1,7.051599979E0
1.983800014E1,5.001999855E0,-4.505459976E1,7.661599636E0
1.984798891E1,4.697000027E0,-4.467639923E1,8.247200012E0
1.985800038E1,5.258199692E0,-4.473740005E1,9.076799393E0
1.986798915E1,4.843400002E0,-4.559140015E1,9.576999664E0
1.987800038E1,4.257800102E0,-4.720179749E1,9.491600037E0
1.988798988E1,3.489199877E0,-4.854380035E1,8.796199799E0
1.989800063E1,3.233000040E0,-4.922699738E1,7.795799732E0
1.990798842E1,3.403800011E0,-4.851939774E1,5.477799892E0
1.991800014E1,4.160200119E0,-4.679919815E1,6.368400097E0
1.992799062E1,3.964999914E0,-4.481060028E1,6.502599716E0
1.993800063E1,3.964999914E0,-4.481060028E1,6.502599716E0
1.994799599E1,4.111400127E0,-4.544499969E1,7.942199707E0
1.995800038E1,4.587199688E0,-4.542060089E1,8.564399719E0
1.996800844E1,3.757599831E0,-4.603059769E1,6.929599762E0
1.997800063E1,4.635999680E0,-4.517659760E1,6.953999996E0
1.998800038E1,4.928800106E0,-4.460319901E1,7.051599979E0
1.999800136E1,5.294799805E0,-4.485939789E1,7.881199837E0
2.000800014E1,5.843800068E0,-4.463980103E1,9.101200104E0
2.001798891E1,5.331399918E0,-4.577439880E1,9.503799438E0
2.002800063E1,4.550600052E0,-4.748239899E1,9.418399811E0
2.003798866E1,3.794199944E0,-4.883659744E1,8.418000221E0
2.004800038E1,4.050399780E0,-4.943439865E1,6.831999779E0
2.005798891E1,3.391599894E0,-4.851939774E1,5.880399704E0
2.006800063E1,4.282199860E0,-4.623799896E1,5.953599930E0
2.007798891E1,5.062999725E0,-4.528639984E1,6.063399792E0
2.008800063E1,4.379799843E0,-4.409079742E1,8.918199539E0
2.009798842E1,4.697000027E0,-4.485939789E1,8.149600029E0
2.010800063E1,4.294399738E0,-4.533519745E1,8.539999962E0
2.011798891E1,4.111400127E0,-4.618919754E1,8.052000046E0
2.012798476E1,4.343199730E0,-4.583539963E1,6.953999996E0
2.013800868E1,4.648200035E0,-4.555479813E1,6.563600063E0
2.014798891E1,5.136199951E0,-4.489599991E1,6.563600063E0
2.015800063E1,6.063399792E0,-4.418840027E1,8.198399544E0
2.016800234E1,6.112199783E0,-4.433480072E1,1.000399971E1
2.017800038E1,4.770199776E0,-4.560359955E1,8.979199409E0
2.018798891E1,3.635599852E0,-4.866579819E1,7.295599937E0
2.019800038E1,3.684399843E0,-4.822660065E1,5.977999687E0
2.020798891E1,3.501399994E0,-4.805579758E1,5.465600014E0
2.021800063E1,3.672199965E0,-4.576219940E1,6.417200089E0
2.022798866E1,4.147999763E0,-4.517659760E1,7.124799728E0
2.023800063E1,3.928400040E0,-4.412739944E1,7.795799732E0
2.024798842E1,3.794199944E0,-4.485939789E1,8.808400154E0
2.025798842E1,4.391999722E0,-4.523759842E1,8.442399979E0
2.026798842E1,4.013800144E0,-4.657959747E1,7.856800079E0
2.027800063E1,4.818999767E0,-4.516439819E1,7.258999825E0
2.028798842E1,4.587199688E0,-4.485939789E1,8.442399979E0
2.029800038E1,5.099599838E0,-4.429819870E1,8.052000046E0
2.030800038E1,5.746200085E0,-4.435919952E1,9.186599731E0
2.031798866E1,4.953199863E0,-4.492039871E1,9.467200279E0
2.032800063E1,4.733600140E0,-4.633559799E1,9.894199371E0
2.033799013E1,3.623399973E0,-4.809239960E1,7.685999870E0
2.034800063E1,2.476599932E0,-4.936119843E1,6.758800030E0
2.035798842E1,3.233000040E0,-4.854380035E1,4.867799759E0
2.036800063E1,3.330600023E0,-4.731159973E1,5.038599968E0
2.037798866E1,4.379799843E0,-4.500579834E1,6.026799679E0
2.038800014E1,3.964999914E0,-4.461539841E1,6.697799683E0
2.039798891E1,3.647799969E0,-4.488380051E1,7.393199921E0
2.040800038E1,3.855199814E0,-4.622579956E1,6.746599674E0
2.041798842E1,4.440799713E0,-4.593299866E1,6.856400013E0
2.042800063E1,4.733600140E0,-4.488380051E1,7.149199963E0
2.043798940E1,4.733600140E0,-4.498139954E1,7.149199963E0
2.044800063E1,5.355799675E0,-4.407859802E1,8.857199669E0
2.045799330E1,5.575399876E0,-4.428599930E1,8.381400108E0
2.046800014E1,5.331399918E0,-4.576219940E1,9.711199760E0
2.047800063E1,4.831200123E0,-4.747019958E1,9.833199501E0
2.048798769E1,3.879599810E0,-4.853160095E1,9.113399506E0
2.049800063E1,2.964599848E0,-4.887319946E1,6.868599892E0
2.050799135E1,3.123199940E0,-4.833639908E1,5.258199692E0
2.051800038E1,3.489199877E0,-4.623799896E1,6.026799679E0
2.052798842E1,4.855599880E0,-4.451779938E1,6.441599846E0
2.053798891E1,4.318799973E0,-4.468859863E1,7.722599983E0
2.054799867E1,4.684800148E0,-4.456660080E1,8.649800301E0
2.055798915E1,3.903999805E0,-4.561579895E1,8.539999962E0
2.056798866E1,3.940599918E0,-4.631119919E1,7.246799946E0
2.057798866E1,4.147999763E0,-4.593299866E1,6.941799641E0
2.058798842E1,5.026400089E0,-4.506679916E1,7.271199703E0
2.059798866E1,4.721399784E0,-4.487159729E1,7.441999912E0
2.060798256E1,5.465600014E0,-4.427379990E1,8.674200058E0
2.061800063E1,4.880000114E0,-4.542060089E1,8.576600075E0
2.062798427E1,3.879599810E0,-4.787279892E1,8.893799782E0
2.063800038E1,3.330600023E0,-4.904399872E1,7.600599766E0
2.064800014E1,2.513200045E0,-4.890979767E1,5.746200085E0
2.065800038E1,2.842599869E0,-4.722620010E1,4.806799889E0
2.066800063E1,3.989399910E0,-4.585979843E1,5.831599712E0
2.067798842E1,4.611599922E0,-4.477399826E1,7.942199707E0
2.068800087E1,4.477399826E0,-4.466419983E1,8.832799911E0
2.069798915E1,4.111400127E0,-4.524979782E1,7.929999828E0
2.070800063E1,3.794199944E0,-4.637220001E1,8.649800301E0
2.071798866E1,3.745399952E0,-4.593299866E1,7.429800034E0
2.072800038E1,4.550600052E0,-4.527420044E1,6.746599674E0
2.073798866E1,5.111799717E0,-4.487159729E1,7.563999653E0
2.074800063E1,4.770199776E0,-4.418840027E1,8.845000267E0
2.075799867E1,5.172800064E0,-4.456660080E1,8.661999702E0
2.076800038E1,4.635999680E0,-4.538399887E1,1.006499958E1
2.077799110E1,4.257800102E0,-4.738479996E1,9.503799438E0
2.078800063E1,3.135400057E0,-4.848279953E1,7.771399975E0
2.079799526E1,2.476599932E0,-4.954420090E1,6.758800030E0
2.080800014E1,3.098799944E0,-4.861700058E1,5.758399963E0
2.081800038E1,3.708799839E0,-4.625019836E1,5.526599884E0
2.082798891E1,3.879599810E0,-4.472520065E1,6.099999905E0
2.083800063E1,3.367199898E0,-4.452999878E1,6.880799770E0
2.084800038E1,3.550199986E0,-4.470079803E1,7.393199921E0
2.085800063E1,3.708799839E0,-4.571339798E1,8.332599640E0
2.086798866E1,4.257800102E0,-4.593299866E1,6.648999691E0
2.087800063E1,4.623799801E0,-4.498139954E1,7.246799946E0
2.088798866E1,4.916599751E0,-4.468859863E1,7.551799774E0
2.089800038E1,5.489999771E0,-4.438359833E1,7.966599941E0
2.090798866E1,4.940999985E0,-4.510339737E1,9.772199631E0
2.091800063E1,4.269999981E0,-4.654299927E1,9.076799393E0
2.092799867E1,3.306200027E0,-4.808020020E1,8.576600075E0
2.093800063E1,3.428200006E0,-4.904399872E1,7.795799732E0
2.094798720E1,2.879199982E0,-4.878779984E1,6.466000080E0
2.095798866E1,3.318399906E0,-4.748239899E1,5.343599796E0
2.096799013E1,3.696599960E0,-4.605500031E1,5.721799850E0
2.097800038E1,4.221199989E0,-4.459099960E1,7.820199966E0
2.098800038E1,3.818599939E0,-4.459099960E1,8.198399544E0
2.099800087E1,3.781999826E0,-4.504240036E1,9.113399506E0
2.100800038E1,3.806399822E0,-4.628680038E1,8.247200012E0
2.101800038E1,3.818599939E0,-4.600619888E1,7.942199707E0
2.102800038E1,3.977200031E0,-4.566460037E1,6.124399662E0
2.103798940E1,4.123600006E0,-4.478619766E1,7.625000000E0
2.104800063E1,4.697000027E0,-4.438359833E1,8.332599640E0
2.105798915E1,4.977600098E0,-4.466419983E1,8.661999702E0
2.106800014E1,4.306600094E0,-4.571339798E1,8.149600029E0
2.107798842E1,3.806399822E0,-4.808020020E1,8.198399544E0
2.108798891E1,3.806399822E0,-4.808020020E1,8.198399544E0
2.109798232E1,3.391599894E0,-4.822660065E1,6.063399792E0
2.110800063E1,3.794199944E0,-4.625019836E1,5.831599712E0
2.111800063E1,3.672199965E0,-4.471299744E1,6.587999821E0
2.112799526E1,3.842999935E0,-4.470079803E1,7.307799816E0
2.113798842E1,4.489599705E0,-4.485939789E1,8.442399979E0
2.114800063E1,3.928400040E0,-4.582320023E1,7.734799862E0
2.115800014E1,2.964599848E0,-4.584759903E1,7.088200092E0
2.116798866E1,2.976799965E0,-4.584759903E1,6.892999649E0
2.117800087E1,3.842999935E0,-4.507899857E1,7.210199833E0
2.118799257E1,4.318799973E0,-4.449340057E1,7.722599983E0
2.119800038E1,4.806799889E0,-4.391999817E1,7.832399845E0
2.120798866E1,3.903999805E0,-4.523759842E1,8.527799606E0
2.121800063E1,2.732800007E0,-4.620140076E1,8.295999527E0
2.122798842E1,3.171999931E0,-4.797039795E1,9.564800262E0
2.123800014E1,3.037799835E0,-4.894639969E1,7.881199837E0
2.124798891E1,2.049599886E0,-4.921479797E1,4.928800106E0
2.125800063E1,1.976400018E0,-4.686019897E1,4.355400085E0
2.126798842E1,2.830399990E0,-4.598180008E1,5.380199909E0
2.127800038E1,3.842999935E0,-4.498139954E1,7.515199661E0
2.128799306E1,4.391999722E0,-4.438359833E1,8.430199623E0
2.129800063E1,3.428200006E0,-4.506679916E1,8.100799561E0
2.130799257E1,3.074399948E0,-4.622579956E1,6.905200005E0
2.131800014E1,3.074399948E0,-4.622579956E1,6.905200005E0
2.132800038E1,4.440799713E0,-4.470079803E1,7.234600067E0
2.133800063E1,4.026000023E0,-4.431039810E1,7.905600071E0
2.134800063E1,3.818599939E0,-4.468859863E1,8.100799561E0
2.135798891E1,3.684399843E0,-4.598180008E1,9.137800217E0
2.136800087E1,3.794199944E0,-4.693339920E1,8.869400024E0
2.137798891E1,2.964599848E0,-4.849499893E1,6.856400013E0
2.138800038E1,2.037400007E0,-4.910499954E1,5.428999901E0
2.139798891E1,2.256999969E0,-4.836079788E1,4.818999767E0
2.140800038E1,3.110999823E0,-4.644540024E1,5.709599972E0
2.141798842E1,3.672199965E0,-4.490819931E1,6.697799683E0
2.142800063E1,3.464799881E0,-4.517659760E1,7.100399971E0
2.143798818E1,2.403399944E0,-4.492039871E1,6.539199829E0
2.144800014E1,2.854799986E0,-4.603059769E1,7.698199749E0
2.145798207E1,2.927999973E0,-4.610379791E1,8.198399544E0
2.146800038E1,3.269599915E0,-4.584759903E1,6.905200005E0
2.147800380E1,3.403800011E0,-4.493259811E1,5.782799721E0
2.148800014E1,3.355000019E0,-4.471299744E1,7.185800076E0
2.149800624E1,4.660399914E0,-4.445679855E1,9.247599602E0
2.150799965E1,3.989399910E0,-4.551819992E1,8.735199928E0
2.151800038E1,3.672199965E0,-4.683580017E1,9.259799957E0
2.152798866E1,2.744999886E0,-4.838520050E1,7.649399757E0
2.153800063E1,2.098399878E0,-4.945879745E1,6.343999863E0
2.154798891E1,2.342400074E0,-4.759219742E1,5.197199821E0
2.155800063E1,3.708799839E0,-4.587199783E1,5.416800022E0
2.156798891E1,2.818199873E0,-4.540839767E1,5.868199825E0
2.157800038E1,2.964599848E0,-4.489599991E1,7.368799686E0
2.158798891E1,3.708799839E0,-4.515219879E1,8.308199883E0
2.159800087E1,3.123199940E0,-4.610379791E1,8.308199883E0
2.160800258E1,3.464799881E0,-4.603059769E1,7.014999866E0
2.161800063E1,2.891399860E0,-4.605500031E1,6.392799854E0
2.162799062E1,4.160200119E0,-4.537179947E1,6.636799812E0
2.163798891E1,4.574999809E0,-4.513999939E1,8.759599686E0
2.164799648E1,4.867799759E0,-4.437139893E1,9.149999619E0
2.165800063E1,4.099199772E0,-4.599399948E1,8.454599380E0
2.166800038E1,3.220799923E0,-4.733599854E1,8.149600029E0
2.167798866E1,2.269199848E0,-4.906839752E1,7.149199963E0
2.168800063E1,2.195999861E0,-4.945879745E1,6.551399708E0
2.169799526E1,3.184200048E0,-4.860479736E1,6.270800114E0
2.170800014E1,2.464400053E0,-4.638439941E1,4.574999809E0
2.171798891E1,2.525399923E0,-4.540839767E1,5.551000118E0
2.172800038E1,3.159800053E0,-4.499359894E1,7.283400059E0
2.173798866E1,3.635599852E0,-4.506679916E1,7.807999611E0
2.174800038E1,4.086999893E0,-4.579879761E1,8.845000267E0
2.175798842E1,2.598599911E0,-4.623799896E1,6.478199959E0
2.176800087E1,2.403399944E0,-4.587199783E1,6.368400097E0
2.177799404E1,4.013800144E0,-4.506679916E1,7.917799950E0
2.178800038E1,4.111400127E0,-4.449340057E1,8.112999916E0
2.179798842E1,3.159800053E0,-4.461539841E1,7.466399670E0
2.180800063E1,3.184200048E0,-4.665279770E1,9.333000183E0
2.181800771E1,3.269599915E0,-4.853160095E1,9.491600037E0
2.182800063E1,2.659600019E0,-4.877560043E1,7.454199791E0
2.183800038E1,1.549399972E0,-4.921479797E1,5.209399700E0
2.184798915E1,1.695799947E0,-4.762879944E1,4.062600136E0
2.185800087E1,2.525399923E0,-4.616479874E1,5.770599842E0
2.186798915E1,3.562399864E0,-4.517659760E1,7.100399971E0
2.187800038E1,3.757599831E0,-4.517659760E1,7.112599850E0
2.188798891E1,2.720599890E0,-4.524979782E1,8.576600075E0
2.189800063E1,1.964200020E0,-4.668939972E1,7.771399975E0
2.190798891E1,2.549799919E0,-4.687239838E1,7.905600071E0
2.191800038E1,3.428200006E0,-4.611599731E1,7.820199966E0
2.192798866E1,3.428200006E0,-4.516439819E1,8.003199577E0
2.193800063E1,3.062199831E0,-4.499359894E1,7.271199703E0
2.194799355E1,3.037799835E0,-4.535960007E1,8.088600159E0
2.195800063E1,2.976799965E0,-4.616479874E1,9.808799744E0
2.196800014E1,2.098399878E0,-4.731159973E1,9.503799438E0
2.197798866E1,1.878799915E0,-4.850719833E1,7.112599850E0
2.198800868E1,1.158999920E0,-4.845840073E1,5.368000031E0
2.199798866E1,1.158999920E0,-4.845840073E1,5.368000031E0
2.200800014E1,2.513200045E0,-4.587199783E1,6.173199654E0
2.201798842E1,2.305799961E0,-4.511560059E1,6.343999863E0
2.202800063E1,1.976400018E0,-4.556699753E1,7.441999912E0
2.203798866E1,2.342400074E0,-4.611599731E1,8.381400108E0
2.204800063E1,2.549799919E0,-4.649419785E1,7.795799732E0
2.205798891E1,2.562000036E0,-4.640879822E1,7.393199921E0
2.206800038E1,2.879199982E0,-4.604280090E1,6.685599804E0
2.207798842E1,3.623399973E0,-4.506679916E1,8.210599899E0
2.208800063E1,3.184200048E0,-4.466419983E1,9.381799698E0
2.209798671E1,3.635599852E0,-4.557920074E1,1.062619972E1
2.210800038E1,3.074399948E0,-4.721400070E1,9.540399551E0
2.211798842E1,1.256600022E0,-4.801919937E1,8.271599770E0
2.212798891E1,9.027999640E-1,-4.965399933E1,7.100399971E0
2.213798988E1,1.549399972E0,-4.910499954E1,5.502200127E0
2.214798891E1,1.366400003E0,-4.722620010E1,5.245999813E0
2.215800063E1,2.061800003E0,-4.590859985E1,4.843400002E0
2.216800063E1,9.515999556E-1,-4.542060089E1,5.782799721E0
2.217800063E1,1.024799943E0,-4.521319962E1,6.587999821E0
2.218798891E1,1.781199932E0,-4.594519806E1,7.539599895E0
2.219800063E1,2.147199869E0,-4.639659882E1,8.271599770E0
2.220798232E1,1.707999945E0,-4.700659943E1,6.758800030E0
2.221800063E1,1.634799957E0,-4.607939911E1,5.831599712E0
2.222798891E1,3.135400057E0,-4.488380051E1,8.173999786E0
2.223800038E1,3.110999823E0,-4.523759842E1,8.893799782E0
2.224798866E1,2.330199957E0,-4.620140076E1,8.576600075E0
2.225800014E1,1.646999955E0,-4.715299988E1,8.466799736E0
2.226798842E1,6.953999996E-1,-4.870240021E1,7.466399670E0
2.227800063E1,8.173999786E-1,-4.927579880E1,6.685599804E0
2.228798842E1,1.634799957E0,-4.816559982E1,5.685199738E0
2.229800038E1,1.146799922E0,-4.655519867E1,5.721799850E0
2.230798866E1,2.208199978E0,-4.615259933E1,6.466000080E0
2.231798891E1,2.342400074E0,-4.564019775E1,8.161799431E0
2.232800063E1,2.232599974E0,-4.572559738E1,8.564399719E0
2.233798866E1,1.890999913E0,-4.679919815E1,7.173599720E0
2.234800038E1,9.149999619E-1,-4.690900040E1,7.027199745E0
2.235799892E1,1.146799922E0,-4.607939911E1,5.709599972E0
2.236800038E1,1.695799947E0,-4.585979843E1,7.137000084E0
2.237799159E1,3.135400057E0,-4.468859863E1,8.076399803E0
2.238800014E1,2.732800007E0,-4.496920013E1,8.466799736E0
2.239798866E1,1.561599970E0,-4.593299866E1,8.137399673E0
2.240800038E1,1.024799943E0,-4.751899719E1,9.454999924E0
2.241798915E1,7.685999870E-1,-4.829980087E1,8.466799736E0
2.242798842E1,9.027999640E-1,-4.926359940E1,7.185800076E0
2.243798256E1,4.879999757E-1,-4.884880066E1,4.953199863E0
2.244800038E1,1.097999960E-1,-4.716519928E1,4.489599705E0
2.245799281E1,1.402999997E0,-4.473740005E1,6.990599632E0
2.246800038E1,1.671399951E0,-4.518880081E1,7.820199966E0
2.247799648E1,9.759999514E-1,-4.584759903E1,8.210599899E0
2.248798866E1,8.540000021E-2,-4.632339859E1,8.173999786E0
2.249800063E1,9.027999640E-1,-4.623799896E1,7.405399799E0
2.250800063E1,2.269199848E0,-4.604280090E1,7.368799686E0
2.251800014E1,1.976400018E0,-4.518880081E1,7.332200050E0
2.252799013E1,1.671399951E0,-4.527420044E1,8.027600288E0
2.253800063E1,1.720199943E0,-4.590859985E1,9.442799568E0
2.254798866E1,1.793399930E0,-4.721400070E1,1.008939934E1
2.255800038E1,1.049199939E0,-4.856819916E1,8.686399460E0
2.256798915E1,3.050000072E-1,-4.945879745E1,7.466399670E0
2.257800087E1,-6.100000143E-1,-4.942219925E1,5.319200039E0
2.258798964E1,2.805999815E-1,-4.817779922E1,5.221600056E0
2.259800038E1,1.512799978E0,-4.625019836E1,6.831999779E0
2.260798891E1,1.805599928E0,-4.482279968E1,6.807600021E0
2.261798866E1,1.110199928E0,-4.473740005E1,7.075999737E0
2.262799428E1,-8.540000021E-2,-4.539619827E1,7.649399757E0
2.263800038E1,3.781999946E-1,-4.668939972E1,8.503399849E0
2.264798793E1,7.319999933E-1,-4.672599792E1,6.710000038E0
2.265798866E1,1.598199964E0,-4.585979843E1,6.929599762E0
2.266800063E1,9.271999598E-1,-4.503020096E1,6.575799942E0
2.267800038E1,1.598199964E0,-4.510339737E1,7.112599850E0
2.268800014E1,1.427399993E0,-4.600619888E1,9.137800217E0
2.269798818E1,5.856000185E-1,-4.765319824E1,8.039799690E0
2.270800038E1,-4.879999906E-2,-4.939780045E1,6.246399879E0
2.271798842E1,-8.173999786E-1,-4.949539948E1,6.014599800E0
2.272800038E1,-2.073999941E-1,-4.827539825E1,5.404599667E0
2.273798866E1,1.342000008E0,-4.645759964E1,5.721799850E0
2.274800063E1,4.513999820E-1,-4.561579895E1,6.063399792E0
2.275799013E1,3.172000051E-1,-4.501799774E1,7.356599808E0
2.276800038E1,7.197999954E-1,-4.605500031E1,7.100399971E0
2.277800185E1,7.807999849E-1,-4.717739868E1,7.929999828E0
2.278800063E1,1.195600033E0,-4.661619949E1,7.429800034E0
2.279799599E1,1.464000046E-1,-4.560359955E1,6.453799725E0
2.280800038E1,1.341999918E-1,-4.560359955E1,6.758800030E0
2.281799818E1,8.173999786E-1,-4.511560059E1,7.173599720E0
2.282798842E1,1.439599991E0,-4.496920013E1,8.906000137E0
2.283798866E1,1.146799922E0,-4.639659882E1,8.930399895E0
2.284800038E1,7.320000231E-2,-4.783620071E1,8.515600204E0
2.285800063E1,-1.171200037E0,-4.899519730E1,7.783599854E0
2.286798915E1,-4.635999799E-1,-4.956859970E1,6.929599762E0
2.287800063E1,-7.075999975E-1,-4.809239960E1,5.477799892E0
2.288798842E1,3.659999967E-1,-4.675040054E1,5.892600060E0
2.289800063E1,-1.464000046E-1,-4.550600052E1,6.636799812E0
2.290798891E1,9.759999812E-2,-4.585979843E1,7.966599941E0
2.291800063E1,3.781999946E-1,-4.679919815E1,8.308199883E0
2.292798891E1,-6.099999696E-2,-4.664059830E1,6.868599892E0
2.293800038E1,-3.294000030E-1,-4.646979904E1,6.148799896E0
2.294800014E1,5.001999736E-1,-4.567679977E1,7.673799992E0
2.295800087E1,9.759999514E-1,-4.537179947E1,7.990999699E0
2.296798940E1,1.232200027E0,-4.610379791E1,9.235400200E0
2.297800063E1,-1.219999976E-2,-4.679919815E1,8.491199493E0
2.298798866E1,-7.075999975E-1,-4.811679840E1,8.686399460E0
2.299798866E1,-8.051999807E-1,-4.906839752E1,8.405799866E0
2.300800063E1,-6.588000059E-1,-5.032500076E1,7.039400101E0
2.301800063E1,-4.147999883E-1,-4.893420029E1,5.709599972E0
2.302800038E1,-7.807999849E-1,-4.744580078E1,4.757999897E0
2.303798866E1,-9.149999619E-1,-4.638439941E1,6.026799679E0
2.304800063E1,2.928000093E-1,-4.576219940E1,7.868999958E0
2.305798940E1,9.759999812E-2,-4.614039993E1,7.978799820E0
2.306800038E1,-1.829999983E-1,-4.634779739E1,7.466399670E0
2.307798915E1,-7.563999891E-1,-4.711639786E1,6.953999996E0
