"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.419208138E1,-6.719517522E-3,-9.926560335E-3,-1.088867337E-1
1.419431844E1,-1.954768784E-2,-3.268129006E-2,-1.116356254E-1
1.419655525E1,-2.168571576E-2,-7.635815442E-2,-1.069014147E-1
1.419879250E1,-2.367102914E-2,-1.114829108E-1,-9.728029370E-2
1.420102968E1,-2.733621933E-2,-1.053742543E-1,-9.605856240E-2
1.420326766E1,-3.390302137E-2,-7.238753140E-2,-1.032362282E-1
1.420550374E1,-3.176499158E-2,-2.886338346E-2,-1.104138941E-1
1.420774153E1,-2.015855350E-2,1.527163113E-4,-1.090394482E-1
1.420997707E1,-2.596177394E-3,1.313360315E-2,-1.087340117E-1
1.421221443E1,6.108652335E-3,1.649336144E-2,-1.062905490E-1
1.421444820E1,1.099557430E-2,1.282817032E-2,-1.087340117E-1
1.421667641E1,5.955935922E-3,9.315694682E-3,-1.136209369E-1
1.421892586E1,4.428773187E-3,-3.970623948E-3,-1.111774743E-1
1.422116341E1,1.527163084E-3,-2.580905706E-2,-1.113301888E-1
1.422340279E1,-6.108652335E-3,-3.787364438E-2,-1.090394482E-1
1.422563753E1,-1.252273750E-2,-4.978551716E-2,-1.128573567E-1
1.422787337E1,-2.367102914E-2,-5.329799280E-2,-1.116356254E-1
1.423011043E1,-3.726277873E-2,-5.421429127E-2,-1.081231460E-1
1.423234718E1,-3.863722831E-2,-5.894849449E-2,-1.044579595E-1
1.423458430E1,-3.252857551E-2,-6.154467165E-2,-1.056796908E-1
1.423682185E1,-1.267545391E-2,-6.200282276E-2,-1.128573567E-1
1.423905934E1,5.955935922E-3,-5.253441259E-2,-1.127046347E-1
1.424129555E1,1.359175146E-2,-3.573561832E-2,-1.101084575E-1
1.424353346E1,1.023199316E-2,-1.878410578E-2,-1.123992056E-1
1.424576912E1,-1.832595794E-3,-1.237002108E-2,-1.149953827E-1
1.424800453E1,-1.435533352E-2,-1.817324013E-2,-1.163698286E-1
1.425023543E1,-2.229658142E-2,-4.718934000E-2,-1.140790880E-1
1.425248067E1,-3.145955876E-2,-7.620543987E-2,-1.117883399E-1
1.425471620E1,-3.436116874E-2,-9.422596544E-2,-1.058324054E-1
1.425694978E1,-3.909537569E-2,-8.689557761E-2,-1.033889428E-1
1.425919173E1,-3.863722831E-2,-6.505715102E-2,-1.069014147E-1
1.426142946E1,-3.222314268E-2,-4.825835302E-2,-1.081231460E-1
1.426366725E1,-1.481348183E-2,-4.123340547E-2,-1.102611795E-1
1.426590242E1,2.443460980E-3,-4.398229718E-2,-1.102611795E-1
1.426813625E1,1.114829071E-2,-3.329215571E-2,-1.039998084E-1
1.427036452E1,1.145372353E-2,-2.244929783E-2,-1.038470939E-1
1.427261360E1,6.719517522E-3,-1.618792862E-2,-1.101084575E-1
1.427485140E1,1.527163113E-4,-3.313944116E-2,-1.125519201E-1
1.427709065E1,-4.123340361E-3,-6.215553731E-2,-1.078177169E-1
1.427932533E1,-1.450804994E-2,-8.857546002E-2,-1.056796908E-1
1.428156136E1,-2.840523422E-2,-1.078177169E-1,-1.082758680E-1
1.428379836E1,-4.092797264E-2,-1.111774743E-1,-1.072068512E-1
1.428603499E1,-3.970624134E-2,-1.123992056E-1,-1.072068512E-1
1.428826930E1,-2.993239649E-2,-1.186605766E-1,-1.119410545E-1
1.429049794E1,-1.404990070E-2,-1.226311997E-1,-1.107193232E-1
1.429274770E1,-5.192354787E-3,-1.166752651E-1,-1.093448773E-1
1.429498378E1,-9.773843922E-3,-9.712757170E-2,-1.069014147E-1
1.429722444E1,-1.924225502E-2,-7.513642311E-2,-1.044579595E-1
1.429945705E1,-2.244929783E-2,-5.451972410E-2,-1.043052375E-1
1.430169441E1,-1.237002108E-2,-4.138612002E-2,-1.017090604E-1
1.430392824E1,2.596177394E-3,-2.947424725E-2,-1.052215397E-1
1.430615657E1,2.611448988E-2,-2.748893574E-2,-1.075122803E-1
1.430840566E1,3.970624134E-2,-2.657263726E-2,-1.073595658E-1
1.431064363E1,3.634648025E-2,-5.803219974E-3,-1.012509167E-1
1.431288271E1,2.565634064E-2,1.374446787E-2,-1.024726480E-1
1.431511757E1,1.466076635E-2,1.511891466E-2,-1.098030284E-1
1.431735329E1,1.404990070E-2,-1.511891466E-2,-1.136209369E-1
1.431959041E1,2.321287990E-2,-5.177082866E-2,-1.088867337E-1
1.432182716E1,1.771509275E-2,-7.345654815E-2,-1.027780771E-1
1.432405977E1,5.345070735E-3,-7.437284291E-2,-9.926560521E-2
1.432628108E1,-1.038470957E-2,-6.200282276E-2,-1.067487001E-1
1.432852870E1,-2.107485011E-2,-4.841107130E-2,-1.043052375E-1
1.433077602E1,-1.481348183E-2,-3.878994286E-2,-1.017090604E-1
1.433301802E1,1.374446787E-3,-2.703078650E-2,-1.015563458E-1
1.433525203E1,1.893682219E-2,-1.404990070E-2,-1.050688252E-1
1.433748634E1,3.161227703E-2,1.527163084E-3,-1.036943719E-1
1.433972322E1,3.161227703E-2,6.414085161E-3,-9.987647086E-2
1.434196053E1,3.039054573E-2,2.748893574E-3,-1.000291854E-1
1.434419783E1,1.924225502E-2,-7.635815418E-4,-1.062905490E-1
1.434643544E1,1.053742506E-2,-6.566801574E-3,-1.075122803E-1
1.434867201E1,2.901609987E-3,-1.985312067E-2,-1.039998084E-1
1.435090675E1,-1.527163113E-4,-4.398229718E-2,-1.029307917E-1
1.435313338E1,4.428773187E-3,-6.475171447E-2,-1.029307917E-1
1.435538240E1,6.719517522E-3,-7.574728876E-2,-1.065959856E-1
1.435761934E1,3.207042580E-3,-6.826419383E-2,-1.102611795E-1
1.435985927E1,4.428773187E-3,-6.230825558E-2,-1.090394482E-1
1.436209383E1,3.512475174E-3,-4.886921868E-2,-1.114829108E-1
1.436432832E1,2.596177394E-3,-3.436116874E-2,-1.076650023E-1
1.436655580E1,1.527163084E-3,-2.458732575E-2,-1.076650023E-1
1.436880550E1,1.527163113E-4,-3.191770986E-2,-1.113301888E-1
1.437104134E1,3.665191587E-3,-4.169155285E-2,-1.114829108E-1
1.437328139E1,1.069014193E-3,-4.642575979E-2,-1.078177169E-1
1.437551515E1,4.734205548E-3,-5.131268129E-2,-1.090394482E-1
1.437775227E1,1.099557430E-2,-4.902193695E-2,-1.149953827E-1
1.437998982E1,1.237002108E-2,-3.695734590E-2,-1.125519201E-1
1.438222737E1,8.857546374E-3,-2.596177347E-2,-1.064432710E-1
1.438446376E1,5.192354787E-3,-2.596177347E-2,-1.088867337E-1
1.438670149E1,2.443460980E-3,-4.169155285E-2,-1.151480973E-1
1.438893446E1,1.985311974E-3,-6.704246253E-2,-1.163698286E-1
1.439116298E1,-2.138028387E-3,-8.521570265E-2,-1.104138941E-1
1.439341139E1,-7.024950348E-3,-8.384125680E-2,-1.104138941E-1
1.439564827E1,-1.786780916E-2,-7.040221989E-2,-1.116356254E-1
1.439788869E1,-2.504547499E-2,-6.047565863E-2,-1.117883399E-1
1.440012337E1,-2.229658142E-2,-4.841107130E-2,-1.153008118E-1
1.440236000E1,-1.221730467E-2,-3.405573592E-2,-1.114829108E-1
1.440459444E1,-6.108652451E-4,-1.114829071E-2,-1.039998084E-1
1.440682112E1,1.343903504E-2,1.649336144E-2,-1.049161032E-1
1.440907039E1,3.252857551E-2,4.520402849E-2,-1.082758680E-1
1.441130745E1,4.413501546E-2,6.795875728E-2,-1.117883399E-1
1.441354756E1,4.673119262E-2,8.368854225E-2,-1.056796908E-1
1.441578182E1,4.352414981E-2,9.957103431E-2,-1.067487001E-1
1.441802174E1,3.848451003E-2,9.972374886E-2,-1.117883399E-1
1.442026546E1,2.840523422E-2,8.643743396E-2,-1.131627858E-1
1.442249379E1,2.535090782E-2,5.619960278E-2,-1.120937690E-1
1.442473055E1,2.443460934E-2,1.496619824E-2,-1.085812971E-1
1.442696394E1,2.122756653E-2,-2.138028294E-2,-1.050688252E-1
1.442919991E1,1.221730467E-2,-4.184427112E-2,-1.101084575E-1
1.443142702E1,1.007927675E-2,-3.207042441E-2,-1.137736514E-1
1.443367781E1,9.315694682E-3,-7.788531948E-3,-1.087340117E-1
1.443591536E1,1.114829071E-2,2.260201424E-2,-1.024726480E-1
1.443815199E1,1.771509275E-2,4.428773001E-2,-1.072068512E-1
1.444037752E1,2.779436857E-2,5.131268129E-2,-1.133155003E-1
1.444262599E1,3.497203439E-2,4.871650413E-2,-1.082758680E-1
1.444486507E1,3.848451003E-2,4.016438872E-2,-1.058324054E-1
1.444710219E1,4.566217586E-2,3.039054573E-2,-1.058324054E-1
1.444933351E1,3.558290005E-2,1.603521220E-2,-1.059851199E-1
1.445156117E1,2.428189293E-2,1.679879380E-3,-1.085812971E-1
1.445381136E1,1.267545391E-2,-2.122756653E-2,-1.123992056E-1
1.445604768E1,1.069014147E-2,-6.246097013E-2,-1.127046347E-1
1.445828841E1,1.221730467E-2,-1.073595658E-1,-1.079704314E-1
1.446052107E1,1.038470957E-2,-1.339322031E-1,-1.030835137E-1
1.446275832E1,2.748893574E-3,-1.423316002E-1,-1.044579595E-1
1.446499489E1,-5.650503561E-3,-1.360702366E-1,-1.069014147E-1
1.446723232E1,-1.267545391E-2,-1.189660057E-1,-1.069014147E-1
1.446946986E1,-9.926560335E-3,-1.020144969E-1,-1.081231460E-1
1.447170766E1,-2.290744567E-3,-9.254608303E-2,-1.091921628E-1
1.447394374E1,6.414085161E-3,-8.536841720E-2,-1.090394482E-1
1.447618147E1,1.404990070E-2,-7.696902007E-2,-1.102611795E-1
1.447841719E1,1.282817032E-2,-7.574728876E-2,-1.151480973E-1
1.448065413E1,2.901609987E-3,-8.170322329E-2,-1.140790880E-1
1.448289113E1,-4.734205548E-3,-8.994990587E-2,-1.128573567E-1
1.448512819E1,-1.954768784E-2,-9.575312585E-2,-1.093448773E-1
1.448736562E1,-2.443460934E-2,-9.208793938E-2,-1.093448773E-1
1.448960335E1,-2.550362423E-2,-8.597928286E-2,-1.093448773E-1
1.449183724E1,-2.046398632E-2,-8.124507964E-2,-1.093448773E-1
1.449406746E1,-7.024950348E-3,-8.155050874E-2,-1.128573567E-1
1.449631306E1,3.054326226E-4,-8.521570265E-2,-1.128573567E-1
1.449855031E1,1.679879380E-3,-7.681630552E-2,-1.104138941E-1
1.450078938E1,-5.345070735E-3,-5.971207842E-2,-1.140790880E-1
1.450302425E1,-1.099557430E-2,-3.894266114E-2,-1.175915599E-1
1.450526155E1,-1.206458826E-2,-3.283400834E-2,-1.151480973E-1
1.450749940E1,-1.343903504E-2,-4.016438872E-2,-1.151480973E-1
1.450973573E1,-6.566801574E-3,-6.093380973E-2,-1.189660057E-1
1.451197353E1,-3.054326167E-3,-7.422012836E-2,-1.189660057E-1
1.451420931E1,-2.138028387E-3,-8.521570265E-2,-1.165225431E-1
1.451644637E1,-8.093964309E-3,-7.788532227E-2,-1.189660057E-1
1.451868312E1,-2.138028294E-2,-6.414084882E-2,-1.215621829E-1
1.452092024E1,-2.626720630E-2,-6.414084882E-2,-1.203404516E-1
1.452315779E1,-2.504547499E-2,-6.658431143E-2,-1.227839142E-1
1.452539540E1,-1.908953860E-2,-7.513642311E-2,-1.252273768E-1
1.452763197E1,-7.024950348E-3,-8.384125680E-2,-1.226311997E-1
1.452986940E1,5.192354787E-3,-8.781187981E-2,-1.189660057E-1
1.453210506E1,5.497787148E-3,-7.925976813E-2,-1.200350225E-1
1.453434224E1,-6.108652451E-4,-7.192938030E-2,-1.250746548E-1
1.453657887E1,-1.145372353E-2,-6.322455406E-2,-1.238529310E-1
1.453881630E1,-2.260201424E-2,-6.780604273E-2,-1.203404516E-1
1.454105379E1,-2.275473066E-2,-7.513642311E-2,-1.203404516E-1
1.454329146E1,-1.557706390E-2,-8.124507964E-2,-1.191187203E-1
1.454552797E1,-4.581489135E-3,-8.888089657E-2,-1.189660057E-1
1.454776546E1,1.527163084E-3,-8.643743396E-2,-1.177442744E-1
1.455000130E1,1.527163084E-3,-8.888089657E-2,-1.153008118E-1
1.455223836E1,-4.734205548E-3,-9.605856240E-2,-1.165225431E-1
1.455447536E1,-8.399397135E-3,-9.605856240E-2,-1.215621829E-1
1.455671230E1,-1.985311974E-3,-8.399397135E-2,-1.201877370E-1
1.455895009E1,6.872233935E-3,-6.963863969E-2,-1.224784851E-1
1.456118752E1,1.557706390E-2,-6.612616032E-2,-1.237002090E-1
1.456342372E1,1.924225502E-2,-6.856962293E-2,-1.247692257E-1
1.456566139E1,7.941247895E-3,-7.696902007E-2,-1.224784851E-1
1.456789723E1,-6.872233935E-3,-8.261952549E-2,-1.238529310E-1
1.457013240E1,-1.450804994E-2,-8.857546002E-2,-1.203404516E-1
1.457236031E1,-1.695151068E-2,-8.979719132E-2,-1.215621829E-1
1.457459627E1,-8.399397135E-3,-9.361509979E-2,-1.215621829E-1
1.457684578E1,-9.162978968E-4,-9.010262042E-2,-1.214094684E-1
1.457908522E1,1.145372353E-2,-8.674286306E-2,-1.200350225E-1
1.458132246E1,2.015855350E-2,-8.445212245E-2,-1.200350225E-1
1.458355739E1,2.260201424E-2,-8.078692853E-2,-1.224784851E-1
1.458579304E1,2.015855350E-2,-7.956519723E-2,-1.212567538E-1
1.458802992E1,1.649336144E-2,-7.712173462E-2,-1.200350225E-1
1.459026515E1,1.649336144E-2,-8.307767659E-2,-1.175915599E-1
1.459250429E1,1.634064503E-2,-9.040805697E-2,-1.200350225E-1
1.459474178E1,1.847867295E-2,-1.026253626E-1,-1.212567538E-1
1.459697988E1,1.588249579E-2,-1.073595658E-1,-1.214094684E-1
1.459921590E1,7.330383174E-3,-1.035416573E-1,-1.165225431E-1
1.460145320E1,3.817907767E-3,-9.865473956E-2,-1.153008118E-1
1.460368929E1,2.596177394E-3,-9.987647086E-2,-1.201877370E-1
1.460592628E1,8.704829961E-3,-9.880745411E-2,-1.226311997E-1
1.460816023E1,2.000583708E-2,-9.178250283E-2,-1.212567538E-1
1.461038850E1,2.764165215E-2,-7.727445662E-2,-1.198823079E-1
1.461263484E1,3.161227703E-2,-6.643159688E-2,-1.186605766E-1
1.461486262E1,3.176499158E-2,-5.558873713E-2,-1.197295859E-1
1.461711067E1,2.428189293E-2,-5.787948146E-2,-1.211040318E-1
1.461934920E1,1.786780916E-2,-7.590000331E-2,-1.200350225E-1
1.462158821E1,1.007927675E-2,-9.025534242E-2,-1.189660057E-1
1.462382332E1,9.926560335E-3,-1.036943719E-1,-1.177442744E-1
1.462605916E1,1.099557430E-2,-1.085812971E-1,-1.214094684E-1
1.462829317E1,1.863138936E-2,-1.014036313E-1,-1.237002090E-1
1.463051863E1,2.214386500E-2,-1.026253626E-1,-1.212567538E-1
1.463275667E1,2.321287990E-2,-1.148426682E-1,-1.200350225E-1
1.463499306E1,1.954768784E-2,-1.159116775E-1,-1.226311997E-1
1.463723677E1,1.603521220E-2,-1.049161032E-1,-1.177442744E-1
1.463948122E1,6.566801574E-3,-8.048149943E-2,-1.127046347E-1
1.464170638E1,1.084285788E-2,-5.268712714E-2,-1.174388453E-1
1.464394338E1,2.580905706E-2,-4.444044828E-2,-1.233947799E-1
1.464618050E1,4.291328415E-2,-5.696318299E-2,-1.246165112E-1
1.464843282E1,5.100724846E-2,-8.017606288E-2,-1.246165112E-1
1.465067049E1,4.230241850E-2,-8.368854225E-2,-1.186605766E-1
1.465290663E1,2.275473066E-2,-7.238753140E-2,-1.174388453E-1
1.465514143E1,1.466076635E-2,-5.039638281E-2,-1.211040318E-1
1.465737422E1,1.740965992E-2,-3.833179548E-2,-1.223257631E-1
1.465960268E1,3.100141138E-2,-3.726277873E-2,-1.221730486E-1
1.466185237E1,5.177082866E-2,-4.505131021E-2,-1.256855279E-1
1.466408839E1,6.627888232E-2,-5.253441259E-2,-1.243110746E-1
1.466632851E1,6.032294407E-2,-4.520402849E-2,-1.195768714E-1
1.466856300E1,4.092797264E-2,-2.901609987E-2,-1.183551401E-1
1.467079964E1,1.771509275E-2,-2.122756653E-2,-1.221730486E-1
1.467303749E1,1.023199316E-2,-2.596177347E-2,-1.223257631E-1
1.467527327E1,2.092213556E-2,-4.077525437E-2,-1.198823079E-1
1.467751033E1,4.031710699E-2,-5.940664560E-2,-1.185078546E-1
1.467974709E1,5.864306539E-2,-6.215553731E-2,-1.171334088E-1
1.468198421E1,6.261368841E-2,-5.009094998E-2,-1.207986027E-1
1.468422176E1,5.161811411E-2,-4.627304152E-2,-1.244637966E-1
1.468645931E1,3.909537569E-2,-5.696318299E-2,-1.246165112E-1
1.468869569E1,2.535090782E-2,-7.116580009E-2,-1.211040318E-1
1.469093337E1,1.160643995E-2,-8.185594529E-2,-1.188132912E-1
1.469316896E1,1.145372353E-2,-8.185594529E-2,-1.163698286E-1
1.469540602E1,1.175915636E-2,-7.208210230E-2,-1.139263660E-1
1.469764284E1,2.397646010E-2,-7.238753140E-2,-1.137736514E-1
1.469988020E1,3.497203439E-2,-7.987063378E-2,-1.174388453E-1
1.470211757E1,4.459316283E-2,-8.857546002E-2,-1.211040318E-1
1.470435530E1,4.352414981E-2,-8.613199741E-2,-1.186605766E-1
1.470659139E1,3.405573592E-2,-6.536258012E-2,-1.186605766E-1
1.470882924E1,2.947424725E-2,-4.948008433E-2,-1.185078546E-1
1.471106526E1,2.840523422E-2,-3.848451003E-2,-1.160643995E-1
1.471330232E1,3.069597855E-2,-4.948008433E-2,-1.148426682E-1
1.471553890E1,3.878994286E-2,-7.024950534E-2,-1.172861308E-1
1.471777620E1,4.963280261E-2,-8.750644326E-2,-1.148426682E-1
1.472001381E1,4.841107130E-2,-8.139779419E-2,-1.148426682E-1
1.472225166E1,4.505131021E-2,-6.673702598E-2,-1.172861308E-1
1.472448787E1,4.535674304E-2,-5.345070735E-2,-1.233947799E-1
1.472672517E1,4.291328415E-2,-5.451972410E-2,-1.233947799E-1
1.472896120E1,3.161227703E-2,-6.154467165E-2,-1.174388453E-1
1.473119527E1,2.428189293E-2,-6.261368841E-2,-1.162171140E-1
1.473342323E1,1.679879427E-2,-6.490442902E-2,-1.149953827E-1
1.473567006E1,1.786780916E-2,-7.101308554E-2,-1.113301888E-1
1.473789717E1,3.008511290E-2,-7.849618047E-2,-1.125519201E-1
1.474013808E1,4.214970022E-2,-8.857546002E-2,-1.174388453E-1
1.474238356E1,5.207626149E-2,-8.139779419E-2,-1.148426682E-1
1.474462355E1,4.886921868E-2,-5.711590126E-2,-1.134682223E-1
1.474686031E1,4.352414981E-2,-1.817324013E-2,-1.146899462E-1
1.474909432E1,3.924809024E-2,9.773843922E-3,-1.206458881E-1
1.475133119E1,4.062253982E-2,1.710422710E-2,-1.157589629E-1
1.475356844E1,4.764748737E-2,-1.221730490E-3,-1.120937690E-1
1.475580574E1,4.825835302E-2,-3.161227703E-2,-1.122464910E-1
1.475804036E1,4.520402849E-2,-5.574145541E-2,-1.136209369E-1
1.476026784E1,4.153883830E-2,-5.818491429E-2,-1.160643995E-1
1.476251710E1,4.046982154E-2,-4.841107130E-2,-1.197295859E-1
1.476475301E1,4.092797264E-2,-3.023782931E-2,-1.183551401E-1
1.476699324E1,4.123340547E-2,-9.621127509E-3,-1.171334088E-1
1.476922438E1,4.764748737E-2,-4.886921961E-3,-1.206458881E-1
1.477145320E1,6.108652428E-2,-1.114829071E-2,-1.243110746E-1
1.477370149E1,6.918048859E-2,-3.084869497E-2,-1.230893433E-1
1.477593929E1,6.536258012E-2,-3.680463135E-2,-1.206458881E-1
1.477817793E1,5.192354694E-2,-3.161227703E-2,-1.220203340E-1
1.478041139E1,3.619376570E-2,-2.168571576E-2,-1.220203340E-1
1.478264876E1,2.015855350E-2,-2.138028294E-2,-1.246165112E-1
1.478488631E1,8.857546374E-3,-3.084869497E-2,-1.223257631E-1
1.478712355E1,1.725694351E-2,-4.673119262E-2,-1.211040318E-1
1.478935726E1,2.580905706E-2,-4.810563847E-2,-1.160643995E-1
1.479158553E1,3.833179548E-2,-3.497203439E-2,-1.159116775E-1
1.479383528E1,5.711590126E-2,-1.725694351E-2,-1.218676195E-1
1.479607167E1,6.368270516E-2,-5.192354787E-3,-1.278235465E-1
1.479831239E1,6.123924255E-2,-5.192354787E-3,-1.304197311E-1
1.480054494E1,4.978551716E-2,-1.832595654E-2,-1.279762685E-1
1.480278206E1,3.329215571E-2,-4.108068720E-2,-1.295034289E-1
1.480501906E1,1.695151068E-2,-6.246097013E-2,-1.272126883E-1
1.480725618E1,1.832595794E-3,-7.437284291E-2,-1.262963861E-1
1.480949355E1,4.581489484E-4,-8.521570265E-2,-1.287398487E-1
1.481173128E1,6.719517522E-3,-7.925976813E-2,-1.299615800E-1
1.481396767E1,1.557706390E-2,-6.490442902E-2,-1.261436790E-1
1.481620540E1,1.970040426E-2,-4.566217586E-2,-1.223257631E-1
1.481844093E1,2.382374369E-2,-2.504547499E-2,-1.295034289E-1
1.482067799E1,2.535090782E-2,-1.664607786E-2,-1.343903542E-1
1.482291219E1,2.260201424E-2,-2.260201424E-2,-1.307251602E-1
1.482514162E1,2.489275858E-2,-3.481931984E-2,-1.270599663E-1
1.482738930E1,2.825251780E-2,-4.932736978E-2,-1.258382350E-1
1.482962727E1,2.809980139E-2,-6.154467165E-2,-1.320996135E-1
1.483186611E1,1.939497143E-2,-6.750060618E-2,-1.346957833E-1
1.483410170E1,1.435533352E-2,-6.856962293E-2,-1.249219403E-1
1.483633699E1,7.941247895E-3,-7.574728876E-2,-1.212567538E-1
1.483857430E1,-3.207042580E-3,-8.032877743E-2,-1.250746548E-1
1.484081075E1,-4.428773187E-3,-7.910704613E-2,-1.275181174E-1
1.484304817E1,-4.123340361E-3,-6.704246253E-2,-1.250746548E-1
1.484528548E1,8.399397135E-3,-5.635231733E-2,-1.237002090E-1
1.484752327E1,2.474004216E-2,-3.604105115E-2,-1.246165112E-1
1.484975942E1,3.634648025E-2,-1.679879427E-2,-1.281289905E-1
1.485199745E1,4.382958263E-2,-1.328631863E-2,-1.305724531E-1
1.485423323E1,4.123340547E-2,-1.695151068E-2,-1.244637966E-1
1.485647029E1,3.619376570E-2,-2.046398632E-2,-1.256855279E-1
1.485870680E1,2.733621933E-2,-3.115412779E-2,-1.258382350E-1
1.486094411E1,2.336559631E-2,-4.688390717E-2,-1.272126883E-1
1.486317842E1,2.046398632E-2,-7.116580009E-2,-1.247692257E-1
1.486540706E1,1.634064503E-2,-9.162978828E-2,-1.200350225E-1
1.486765535E1,8.704829961E-3,-1.012509167E-1,-1.153008118E-1
1.486989314E1,7.635815535E-3,-9.147707373E-2,-1.201877370E-1
1.487213197E1,1.435533352E-2,-6.856962293E-2,-1.237002090E-1
1.487436604E1,3.084869497E-2,-3.848451003E-2,-1.209513173E-1
1.487660286E1,4.856378585E-2,-1.466076635E-2,-1.169806942E-1
1.487884010E1,5.971207842E-2,-9.926560335E-3,-1.206458881E-1
1.488107722E1,5.726861581E-2,-1.481348183E-2,-1.267545372E-1
1.488331502E1,4.337143153E-2,-3.023782931E-2,-1.195768714E-1
1.488555141E1,2.076941915E-2,-5.283984542E-2,-1.162171140E-1
1.488778950E1,4.276056774E-3,-7.559457421E-2,-1.224784851E-1
1.489002528E1,0.000000000E0,-1.046106741E-1,-1.226311997E-1
1.489226228E1,4.734205548E-3,-1.145372316E-1,-1.177442744E-1
1.489449880E1,1.237002108E-2,-1.036943719E-1,-1.165225431E-1
1.489673610E1,2.138028294E-2,-8.078692853E-2,-1.212567538E-1
1.489897054E1,2.703078650E-2,-5.054909736E-2,-1.235474944E-1
1.490119960E1,3.359758854E-2,-2.397646010E-2,-1.232420653E-1
1.490344472E1,3.390302137E-2,-1.191187184E-2,-1.207986027E-1
1.490567061E1,3.772092983E-2,-7.177666761E-3,-1.232420653E-1
1.490791164E1,3.894266114E-2,-8.399397135E-3,-1.256855279E-1
1.491015798E1,3.634648025E-2,-1.069014147E-2,-1.244637966E-1
1.491239772E1,3.390302137E-2,-1.313360315E-2,-1.195768714E-1
1.491463527E1,3.497203439E-2,-2.168571576E-2,-1.220203340E-1
1.491686977E1,3.237585723E-2,-2.764165215E-2,-1.221730486E-1
1.491910732E1,2.840523422E-2,-3.848451003E-2,-1.258382350E-1
1.492134358E1,2.916881628E-2,-6.398813426E-2,-1.272126883E-1
1.492358113E1,3.466660157E-2,-9.682214260E-2,-1.259909570E-1
1.492581722E1,2.458732575E-2,-1.075122803E-1,-1.224784851E-1
1.492805147E1,1.023199316E-2,-8.552113175E-2,-1.200350225E-1
1.493027986E1,-4.581489484E-4,-6.704246253E-2,-1.250746548E-1
1.493252809E1,8.399397135E-3,-5.986479297E-2,-1.285871267E-1
1.493476546E1,2.687807009E-2,-5.787948146E-2,-1.259909570E-1
1.493700606E1,4.306599870E-2,-4.123340547E-2,-1.183551401E-1
1.493923958E1,4.734205827E-2,-1.817324013E-2,-1.194241568E-1
1.494147713E1,4.780020565E-2,2.443460980E-3,-1.243110746E-1
1.494371291E1,4.780020565E-2,4.886921961E-3,-1.291979998E-1
1.494595003E1,4.627304152E-2,-1.328631863E-2,-1.293507218E-1
1.494818416E1,4.199698567E-2,-4.245513305E-2,-1.269072592E-1
1.495041243E1,3.772092983E-2,-6.780604273E-2,-1.270599663E-1
1.495266151E1,2.901609987E-2,-7.254024595E-2,-1.247692257E-1
1.495489925E1,2.061670274E-2,-6.383541971E-2,-1.235474944E-1
1.495713850E1,2.183843218E-2,-6.383541971E-2,-1.272126883E-1
1.495937324E1,3.405573592E-2,-7.131851465E-2,-1.296561509E-1
1.496160640E1,5.115996301E-2,-7.055493444E-2,-1.282816976E-1
1.496383406E1,6.123924255E-2,-5.849034712E-2,-1.244637966E-1
1.496608302E1,5.558873713E-2,-3.298672289E-2,-1.244637966E-1
1.496831685E1,4.382958263E-2,-9.621127509E-3,-1.256855279E-1
1.497054884E1,3.665191308E-2,-2.290744567E-3,-1.244637966E-1
1.497279543E1,4.031710699E-2,1.527163113E-4,-1.255328059E-1
1.497503139E1,4.627304152E-2,-7.330383174E-3,-1.230893433E-1
1.497727205E1,5.849034712E-2,-1.359175146E-2,-1.255328059E-1
1.497950484E1,6.704246253E-2,-1.863138936E-2,-1.253800988E-1
1.498174202E1,6.704246253E-2,-1.618792862E-2,-1.229366288E-1
1.498397884E1,5.604688451E-2,-1.481348183E-2,-1.243110746E-1
1.498621620E1,4.978551716E-2,-1.954768784E-2,-1.305724531E-1
1.498845375E1,3.970624134E-2,-3.390302137E-2,-1.281289905E-1
1.499068843E1,3.558290005E-2,-4.948008433E-2,-1.246165112E-1
1.499291243E1,3.069597855E-2,-4.825835302E-2,-1.209513173E-1
1.499515041E1,3.207042441E-2,-4.459316283E-2,-1.233947799E-1
1.499740090E1,4.199698567E-2,-3.634648025E-2,-1.207986027E-1
1.499964082E1,5.833763257E-2,-2.336559631E-2,-1.206458881E-1
1.500187843E1,7.101308554E-2,-7.788531948E-3,-1.278235465E-1
1.500411183E1,7.956519723E-2,-5.497787148E-3,-1.264491081E-1
1.500634926E1,7.330382615E-2,-1.267545391E-2,-1.204931661E-1
1.500858730E1,6.093380973E-2,-1.481348183E-2,-1.206458881E-1
1.501082368E1,4.627304152E-2,-1.206458826E-2,-1.243110746E-1
1.501306142E1,4.352414981E-2,-1.939497143E-2,-1.207986027E-1
1.501529689E1,4.718934000E-2,-2.672535367E-2,-1.183551401E-1
1.501753395E1,5.910121277E-2,-4.153883830E-2,-1.195768714E-1
1.501977083E1,6.154467165E-2,-4.520402849E-2,-1.206458881E-1
1.502200838E1,6.032294407E-2,-4.520402849E-2,-1.171334088E-1
1.502424556E1,5.314527452E-2,-3.405573592E-2,-1.146899462E-1
1.502648348E1,4.108068720E-2,-2.290744707E-2,-1.171334088E-1
1.502871626E1,4.001167417E-2,-1.084285788E-2,-1.207986027E-1
