"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.156298201E1,-1.493719578E0,2.485544443E0,7.564310551E0
2.156521755E1,-2.461018085E0,2.573480844E0,8.294719696E0
2.156745479E1,-2.709273338E0,3.075375319E0,9.068798065E0
2.156969173E1,-2.167897224E0,3.572484255E0,9.406784058E0
2.157192903E1,-1.195214868E0,3.802793503E0,9.181260109E0
2.157416615E1,-3.044866920E-1,3.782454491E0,8.612964630E0
2.157640382E1,-5.204389244E-2,3.832703590E0,8.300103188E0
2.157863991E1,-5.898307562E-1,3.920639992E0,8.571688652E0
2.158087770E1,-1.825125456E0,3.725624800E0,9.333204269E0
2.158311195E1,-2.858226538E0,3.282952785E0,1.016829967E1
2.158534529E1,-2.889333248E0,3.074777126E0,1.069771194E1
2.158758742E1,-1.977069736E0,3.181257725E0,1.059182930E1
2.158982454E1,-8.015955687E-1,3.563511133E0,9.881759644E0
2.159206319E1,2.608176768E-1,3.987638950E0,8.965906143E0
2.159429964E1,6.729813814E-1,3.969692707E0,8.330612183E0
2.159653603E1,3.966103494E-1,3.772883177E0,8.352147102E0
2.159877376E1,-5.132604837E-1,3.401397467E0,8.897710800E0
2.160100929E1,-1.749751568E0,2.676372051E0,9.402596474E0
2.160324635E1,-2.738585472E0,1.939980984E0,9.499505997E0
2.160548317E1,-2.727817774E0,1.822134495E0,9.156734467E0
2.160772054E1,-1.779661894E0,2.408974171E0,8.482556343E0
2.160995790E1,-8.775677085E-1,3.106482029E0,7.740781307E0
2.161219569E1,-3.822534084E-1,3.316452265E0,7.311269760E0
2.161443196E1,-1.363908947E-1,3.215953588E0,7.504489899E0
2.161666951E1,-2.344966233E-1,3.180061340E0,8.361719131E0
2.161890529E1,-1.022333503E0,3.391826153E0,9.594022751E0
2.162113942E1,-1.750947952E0,3.602992773E0,1.065523911E1
2.162336458E1,-2.009970903E0,3.376272678E0,1.089153004E1
2.162560555E1,-1.540977836E0,3.046661377E0,1.031904793E1
2.162785390E1,-6.622136831E-1,3.000001431E0,9.393025398E0
2.163007985E1,-3.523431420E-1,2.849851847E0,8.737990379E0
2.163231575E1,-9.523434043E-1,2.697309256E0,8.570492744E0
2.163455306E1,-1.353141189E0,3.012563705E0,8.967103004E0
2.163680422E1,-1.180858016E0,3.591028690E0,9.449256897E0
2.163904140E1,-8.775677085E-1,3.790829182E0,9.618548393E0
2.164127809E1,-6.861419082E-1,3.612564087E0,9.320044518E0
2.164351222E1,-7.728816867E-1,3.248256683E0,8.733204842E0
2.164574965E1,-1.086341500E0,2.891726255E0,8.301898003E0
2.164798763E1,-1.405783296E0,2.672184706E0,8.313861847E0
2.165022377E1,-1.605584025E0,2.592623234E0,8.583653450E0
2.165246156E1,-1.791027784E0,2.436491728E0,8.754141808E0
2.165469728E1,-1.696511269E0,2.330011129E0,8.712266922E0
2.165693440E1,-1.052243710E0,2.755933523E0,8.626724243E0
2.165917110E1,-4.277170599E-1,3.309871912E0,8.764909744E0
2.166140804E1,-1.722832322E-1,3.582055569E0,9.067601204E0
2.166364583E1,-3.792623878E-1,3.693321705E0,9.418149948E0
2.166588338E1,-7.944171429E-1,3.707080364E0,9.881759644E0
2.166811684E1,-1.442273855E0,3.556930780E0,1.033819008E1
2.167034548E1,-2.268994093E0,3.176471949E0,1.055533886E1
2.167259303E1,-2.638685226E0,3.015554667E0,1.034716320E1
2.167483009E1,-2.022533417E0,3.162713289E0,9.652048111E0
2.167706984E1,-1.232901812E0,3.255435228E0,8.724231720E0
2.167930403E1,-4.552344978E-1,3.271586657E0,7.968697548E0
2.168154158E1,-2.979064286E-1,3.333201885E0,7.597810268E0
2.168377913E1,-9.888339639E-1,3.333201885E0,7.715656757E0
2.168601552E1,-1.822134495E0,3.385843992E0,8.385048866E0
2.168825038E1,-2.459821701E0,3.242274761E0,9.337990761E0
2.169047768E1,-2.666202545E0,2.968894720E0,1.013719273E1
2.169272640E1,-2.155933142E0,2.700898647E0,1.052901745E1
2.169496297E1,-1.138983607E0,2.696112871E0,1.036151981E1
2.169720314E1,-1.256231815E-1,2.960519791E0,9.951150894E0
2.169943758E1,1.351944804E-1,3.268595695E0,9.600004196E0
2.170167543E1,-5.084748268E-1,3.422334671E0,9.522237778E0
2.170391170E1,-1.549950838E0,3.365504980E0,9.679565430E0
2.170614925E1,-2.342573404E0,3.361915827E0,9.930213928E0
2.170838509E1,-2.760120869E0,3.301496983E0,9.926026344E0
2.171062233E1,-2.624926329E0,3.105883837E0,9.417551994E0
2.171285890E1,-1.872383714E0,3.002992392E0,8.566305161E0
2.171509602E1,-9.361918569E-1,3.078366280E0,7.864011765E0
2.171733357E1,-6.089733839E-1,3.098107100E0,7.671987534E0
2.171957137E1,-8.183453679E-1,3.156133175E0,8.194221497E0
2.172180653E1,-1.220937729E0,3.358326674E0,9.196215630E0
2.172403828E1,-1.635494232E0,3.694518089E0,1.018385315E1
2.172626882E1,-2.026720762E0,3.783650875E0,1.073779202E1
2.172851814E1,-2.021935225E0,3.525225878E0,1.084786129E1
2.173075588E1,-1.224527001E0,3.504886866E0,1.054576778E1
2.173299507E1,-4.911268353E-1,3.591626883E0,1.005643559E1
2.173522957E1,-2.147558331E-1,3.546761274E0,9.558130264E0
2.173746718E1,-3.002992272E-1,3.382853031E0,9.185447693E0
2.173970369E1,-7.567301393E-1,3.175873756E0,8.924630165E0
2.174194093E1,-1.456032634E0,3.086741209E0,8.789435387E0
2.174417677E1,-2.041675806E0,2.933600664E0,8.641080856E0
2.174641377E1,-2.123031855E0,2.524427891E0,8.450253487E0
2.174865071E1,-1.718644857E0,2.170290232E0,8.178069115E0
2.175088796E1,-1.229910851E0,2.006381750E0,7.892127514E0
2.175312520E1,-7.728816867E-1,2.090728760E0,7.824530125E0
2.175536342E1,-6.508477330E-1,2.536391973E0,8.301898003E0
2.175759944E1,-8.638089895E-1,3.199802160E0,9.204590797E0
2.175983705E1,-1.145563841E0,3.768695593E0,1.013599682E1
2.176207277E1,-1.540379524E0,3.906282902E0,1.065165043E1
2.176430946E1,-1.695913076E0,3.774677753E0,1.064566803E1
2.176654421E1,-1.315454245E0,3.670589924E0,1.022991467E1
2.176878377E1,-1.015753269E0,3.454039574E0,9.488738060E0
2.177102132E1,-7.788637877E-1,3.233899832E0,8.848059654E0
2.177325978E1,-3.056831062E-1,3.314059258E0,8.546564102E0
2.177549550E1,-1.651047617E-1,3.446262836E0,8.523832321E0
2.177773299E1,-7.190431952E-1,3.315255880E0,8.662017822E0
2.177996877E1,-1.471585870E0,3.058027267E0,8.836693764E0
2.178220583E1,-1.821536183E0,2.813361168E0,9.086744308E0
2.178444264E1,-1.642672777E0,2.761317253E0,9.364909172E0
2.178667970E1,-1.289133191E0,2.750549555E0,9.497113228E0
2.178891707E1,-9.882357717E-1,2.612962246E0,9.361918449E0
2.179115480E1,-6.556333899E-1,2.670390129E0,9.188439369E0
2.179339095E1,-2.763710022E-1,3.132802963E0,9.296115875E0
2.179562874E1,-5.413761139E-1,3.475574970E0,9.564710617E0
2.179786458E1,-1.236491084E0,3.580260992E0,9.768099785E0
2.180010194E1,-1.671386600E0,3.601796389E0,9.707083702E0
2.180233870E1,-1.800000787E0,3.462414265E0,9.309874535E0
2.180457576E1,-1.809572101E0,3.163311481E0,8.790632248E0
2.180681300E1,-1.718046665E0,2.887538671E0,8.239086151E0
2.180905061E1,-1.481157184E0,2.880958557E0,7.902296543E0
2.181128719E1,-1.179661512E0,3.205784082E0,7.947760582E0
2.181352474E1,-1.083350420E0,3.399004459E0,8.267800331E0
2.181576058E1,-1.187438250E0,3.469592810E0,8.810373306E0
2.181799757E1,-1.312463164E0,3.779463291E0,9.418747902E0
2.182023439E1,-1.298704505E0,4.030111313E0,9.957731247E0
2.182246852E1,-1.369292736E0,3.867997885E0,1.011446095E1
2.182469716E1,-1.238285661E0,3.489333630E0,9.839884758E0
2.182694685E1,-8.757730722E-1,3.151347399E0,9.414560318E0
2.182918153E1,-7.998009920E-1,2.893520832E0,9.072386742E0
2.183141786E1,-1.079162955E0,2.712264538E0,8.874381065E0
2.183365657E1,-1.539183140E0,2.699702263E0,8.889336586E0
2.183589388E1,-1.724028707E0,2.874378204E0,8.921041489E0
2.183812892E1,-1.412961721E0,3.147758245E0,8.885149002E0
2.184035579E1,-1.299302697E0,3.314059258E0,8.723632812E0
2.184260201E1,-1.464407444E0,3.332005501E0,8.474181175E0
2.184483070E1,-1.453041553E0,3.390031576E0,8.326424599E0
2.184708217E1,-1.371087432E0,3.427120209E0,8.350951195E0
2.184931471E1,-1.500299811E0,3.221935749E0,8.559724808E0
2.185154750E1,-1.555334687E0,2.882154942E0,8.822337151E0
2.185378957E1,-1.593021631E0,2.751745939E0,9.155537605E0
2.185602638E1,-1.481755376E0,3.011965513E0,9.433105469E0
2.185826540E1,-1.335195065E0,3.300300598E0,9.662816048E0
2.186050057E1,-1.318445325E0,3.515056372E0,9.757930756E0
2.186273860E1,-1.408176184E0,3.711866140E0,9.890133858E0
2.186497493E1,-1.403390527E0,3.796811342E0,1.004746246E1
2.186721254E1,-1.447657704E0,3.806382656E0,1.022333431E1
2.186944832E1,-1.444068432E0,3.757927895E0,1.031904793E1
2.187168556E1,-1.371087432E0,3.790829182E0,1.021496010E1
2.187392214E1,-1.273579836E0,3.804588079E0,1.004387283E1
2.187615926E1,-1.302891970E0,3.667000771E0,9.881759644E0
2.187839674E1,-1.245464206E0,3.580859184E0,9.710672379E0
2.188063435E1,-1.146162033E0,3.709473372E0,9.506684303E0
2.188287074E1,-1.342971683E0,3.579662561E0,9.275776863E0
2.188510848E1,-1.451845169E0,3.157329559E0,9.003593445E0
2.188734566E1,-1.377667665E0,2.855833769E0,8.771489143E0
2.188958668E1,-1.439880967E0,2.804388046E0,8.675776482E0
2.189181490E1,-1.602592945E0,2.854637384E0,8.683553696E0
2.189404329E1,-1.615753531E0,2.959921598E0,8.783453941E0
2.189629146E1,-1.558325768E0,3.020340443E0,8.874381065E0
2.189853041E1,-1.360319614E0,3.175275564E0,8.947361946E0
2.190076973E1,-1.093519926E0,3.471985579E0,9.040083885E0
2.190300441E1,-1.077966571E0,3.604787350E0,9.149555206E0
2.190524007E1,-1.128814101E0,3.485744476E0,9.287740707E0
2.190747737E1,-1.087537885E0,3.412763357E0,9.416953087E0
2.190971413E1,-1.001994491E0,3.472583771E0,9.598808289E0
2.191195125E1,-1.076171994E0,3.406183004E0,9.765109062E0
2.191418855E1,-1.036092162E0,3.171088219E0,9.732208252E0
2.191642635E1,-8.991031051E-1,2.912065268E0,9.481559753E0
2.191866274E1,-7.686942816E-1,2.749353170E0,9.087342262E0
2.192090053E1,-9.972088337E-1,2.659024239E0,8.755936623E0
2.192313631E1,-1.585245013E0,2.654238462E0,8.550751686E0
2.192537337E1,-1.868794441E0,2.916850805E0,8.519046783E0
2.192761012E1,-1.990230203E0,3.133999348E0,8.541180611E0
2.192984718E1,-1.807777524E0,3.192623615E0,8.642875671E0
2.193208156E1,-1.174875975E0,3.306880951E0,8.791828156E0
2.193431032E1,-6.951149702E-1,3.423531055E0,8.905488014E0
2.193655843E1,-2.691925466E-1,3.459423304E0,9.000003815E0
2.193879659E1,-2.482553422E-1,3.419343472E0,9.319445610E0
2.194103652E1,-6.460621357E-1,3.289532900E0,9.697511673E0
2.194326936E1,-1.268794179E0,3.073580742E0,9.921240807E0
2.194550600E1,-1.890329838E0,2.843869686E0,9.920642853E0
2.194774318E1,-2.176870346E0,2.720639229E0,9.574879646E0
2.194998079E1,-2.011167526E0,2.855235577E0,8.898907661E0
2.195221834E1,-1.675574064E0,3.107678413E0,8.119445801E0
2.195445442E1,-1.310070395E0,3.248256683E0,7.550551891E0
2.195669240E1,-1.092323542E0,3.284149170E0,7.390232563E0
2.195892799E1,-1.035493970E0,3.453441381E0,7.767102242E0
2.196116506E1,-1.282552958E0,3.659224033E0,8.513663292E0
2.196340163E1,-1.771286964E0,3.777668715E0,9.305088997E0
2.196563924E1,-1.852044702E0,3.885345697E0,1.001934624E1
2.196787654E1,-1.615753531E0,3.827319860E0,1.036032391E1
2.197011415E1,-1.207777262E0,3.567698479E0,1.039801121E1
2.197235042E1,-6.586244106E-1,3.321237803E0,1.012223816E1
2.197458821E1,-3.188436031E-1,3.140579700E0,9.834501266E0
2.197682405E1,-5.850451589E-1,3.150749207E0,9.631709099E0
2.197905818E1,-1.334596872E0,3.310470104E0,9.600603104E0
2.198128615E1,-2.168495417E0,3.260818958E0,9.540781975E0
2.198353493E1,-2.682952404E0,3.016152859E0,9.326624870E0
2.198577229E1,-2.586043119E0,2.949153900E0,9.027522087E0
2.198801039E1,-2.035693884E0,3.062214851E0,8.688937187E0
2.199023598E1,-1.362114310E0,3.393022537E0,8.365307808E0
2.199248421E1,-1.005583763E0,3.790230989E0,8.219944000E0
2.199471974E1,-1.083350420E0,3.828516245E0,8.476573944E0
2.199695949E1,-1.414158225E0,3.552743435E0,9.160921097E0
2.199919319E1,-1.818545222E0,3.177070379E0,9.920642853E0
2.200142824E1,-1.938186288E0,3.176471949E0,1.051585770E1
2.200366811E1,-1.793420553E0,3.378665686E0,1.076471043E1
2.200590602E1,-1.518844128E0,3.714857101E0,1.059003448E1
2.200813991E1,-1.152144074E0,3.955335855E0,1.008754253E1
2.201036824E1,-9.332008362E-1,3.835694790E0,9.470193863E0
2.201261562E1,-8.853443861E-1,3.583850145E0,9.027522087E0
2.201485335E1,-1.146162033E0,3.306880951E0,8.734400749E0
2.201709261E1,-1.671984792E0,2.914458036E0,8.487341881E0
2.201932704E1,-1.975275040E0,2.728415966E0,8.332406998E0
2.202156416E1,-2.046461582E0,2.786442041E0,8.379066467E0
2.202380190E1,-1.893320918E0,2.855235577E0,8.551948547E0
2.202603835E1,-1.591825247E0,2.921636343E0,8.683553696E0
2.202827266E1,-1.268195987E0,3.108276606E0,8.685946465E0
2.203049959E1,-9.816554785E-1,3.418745279E0,8.750552177E0
2.203274880E1,-9.990034699E-1,3.647858143E0,8.959325790E0
2.203498567E1,-1.450648785E0,3.753142357E0,9.312865257E0
2.203722273E1,-1.792224169E0,3.852444410E0,9.681360245E0
2.203944515E1,-1.994417667E0,3.567698479E0,9.851848602E0
2.204168617E1,-1.924427629E0,3.022135019E0,9.734002113E0
2.204393440E1,-1.374078393E0,2.743371248E0,9.272188187E0
2.204617470E1,-8.811569214E-1,2.705085993E0,8.723632812E0
2.204841048E1,-7.184450030E-1,2.852244616E0,8.381459236E0
2.205064192E1,-8.482556343E-1,3.169891834E0,8.375477791E0
2.205287019E1,-1.281954765E0,3.467200041E0,8.661419868E0
2.205511873E1,-1.805384636E0,3.512065411E0,8.933005333E0
2.205735597E1,-2.000998020E0,3.336791277E0,9.108279228E0
2.205959645E1,-1.978266120E0,2.953939438E0,9.123234749E0
2.206183016E1,-1.677368641E0,2.810968399E0,9.021539688E0
2.206406764E1,-1.045065284E0,3.132204771E0,8.969495773E0
2.206630330E1,-7.836494446E-1,3.314657450E0,8.980861664E0
2.206854060E1,-8.644071817E-1,3.420539856E0,9.108877182E0
2.207077766E1,-1.056431174E0,3.522833109E0,9.307481766E0
2.207301479E1,-1.418345571E0,3.445664644E0,9.533005714E0
2.207525203E1,-1.761715651E0,3.378067255E0,9.777671814E0
2.207748958E1,-1.756929994E0,3.467798233E0,9.934999466E0
2.207972609E1,-1.425524116E0,3.549154282E0,9.971489906E0
2.208196040E1,-1.092921734E0,3.564109325E0,9.754940033E0
2.208418733E1,-1.049850941E0,3.311666489E0,9.345767021E0
2.208643660E1,-1.083948612E0,3.080160856E0,8.926424980E0
2.208867446E1,-1.049850941E0,3.286541939E0,8.668598175E0
2.209091664E1,-1.372283816E0,3.397808075E0,8.455636978E0
2.209314778E1,-2.114656925E0,2.922234535E0,8.178069115E0
2.209538551E1,-2.413161755E0,2.449054003E0,8.114061356E0
2.209762111E1,-2.164906263E0,2.601596355E0,8.464012146E0
2.209985945E1,-1.755135417E0,3.156133175E0,9.158528328E0
2.210209523E1,-1.676172256E0,3.395415306E0,9.888339996E0
2.210433235E1,-1.039681435E0,3.683750391E0,1.050389290E1
2.210656941E1,-2.907279432E-1,4.373481750E0,1.096271706E1
2.210880190E1,-5.443671346E-1,4.792823792E0,1.107876873E1
2.211102474E1,-1.579262972E0,4.646861553E0,1.085503960E1
2.211327840E1,-1.938186288E0,4.462614059E0,1.047517967E1
2.211551790E1,-1.731805444E0,3.855435371E0,9.877572060E0
2.211776003E1,-1.613360643E0,2.949153900E0,9.031110764E0
2.211998915E1,-1.587637782E0,2.282752752E0,8.222336769E0
2.212221388E1,-1.496710539E0,2.087139606E0,7.880163193E0
2.212445351E1,-1.293918848E0,2.657229662E0,8.062017441E0
2.212669978E1,-1.496710539E0,3.527618885E0,8.683553696E0
2.212892806E1,-1.831107497E0,4.016951084E0,9.456435204E0
2.213116884E1,-1.709671736E0,4.117449760E0,1.003489971E1
2.213341383E1,-1.354337573E0,3.976871252E0,1.024786091E1
2.213565444E1,-1.000199914E0,3.579662561E0,1.015633583E1
2.213789046E1,-1.055832982E0,3.175873756E0,9.789635658E0
2.214012453E1,-1.323829174E0,2.980858803E0,9.439086914E0
2.214236116E1,-1.497906923E0,3.042474031E0,9.151350021E0
2.214459840E1,-1.870589137E0,2.930011272E0,8.790632248E0
2.214683577E1,-2.041675806E0,2.791227579E0,8.393424034E0
2.214907350E1,-1.741974831E0,3.089732170E0,7.999804497E0
2.215130940E1,-1.476371527E0,3.407977581E0,7.706085205E0
2.215354744E1,-1.419542074E0,3.608974695E0,7.501499176E0
2.215578328E1,-1.240080357E0,3.820739508E0,7.607381344E0
2.215802266E1,-1.097707391E0,4.016352654E0,8.171489716E0
2.216026515E1,-1.162313581E0,3.989433527E0,9.019146919E0
2.216249410E1,-1.511067510E0,3.742972851E0,9.646066666E0
2.216473122E1,-1.849651933E0,3.297309637E0,9.872786522E0
2.216696736E1,-1.514058471E0,3.278765202E0,9.784850121E0
2.216920210E1,-1.093519926E0,3.350549936E0,9.450452805E0
2.217142812E1,-7.615157962E-1,3.166302681E0,8.919844627E0
2.217367897E1,-6.466603279E-1,2.827718258E0,8.344370842E0
2.217591603E1,-9.523434043E-1,2.647658348E0,7.926823139E0
2.217815395E1,-1.391426325E0,2.769692183E0,7.898707390E0
2.218037831E1,-1.971685886E0,2.843869686E0,8.136793137E0
2.218262770E1,-2.489133835E0,2.725425005E0,8.489734650E0
2.218486482E1,-2.337787628E0,2.788834810E0,8.848658562E0
2.218710463E1,-1.750349760E0,3.160918713E0,9.134600639E0
2.218933608E1,-1.411167145E0,3.589832067E0,9.437292099E0
2.219156288E1,-1.168893814E0,3.890729666E0,9.639486313E0
2.219381209E1,-6.101697683E-1,4.144967079E0,9.758528709E0
2.219604909E1,-2.973082066E-1,4.326223373E0,9.918250084E0
2.219828896E1,-6.376872063E-1,4.129413605E0,1.014915752E1
2.220052333E1,-1.337587833E0,3.503092289E0,1.028674412E1
2.220276125E1,-1.834098577E0,2.955734253E0,1.030708313E1
2.220499745E1,-1.849651933E0,2.836691141E0,1.021675491E1
2.220723524E1,-1.728814363E0,2.641077995E0,9.731609344E0
2.220947096E1,-1.404586911E0,2.401197433E0,8.886344910E0
2.221170808E1,-7.453642488E-1,2.858824968E0,8.161917686E0
2.221394484E1,-2.494517565E-1,3.564707518E0,7.931608677E0
2.221618196E1,-6.436693072E-1,3.641277790E0,8.218747139E0
2.221841951E1,-1.311864972E0,3.443271875E0,8.732605934E0
2.222065706E1,-1.752742529E0,3.361317635E0,9.215357780E0
2.222289345E1,-2.030908108E0,3.262613773E0,9.694520950E0
2.222513118E1,-2.021337032E0,3.198007345E0,1.017667484E1
2.222736708E1,-1.710868239E0,3.221337557E0,1.034118080E1
2.222960432E1,-1.045065284E0,3.385245800E0,1.003250694E1
2.223184078E1,-3.876372576E-1,3.525824070E0,9.575477600E0
2.223407771E1,-3.553341627E-1,3.678964853E0,9.403793335E0
2.223631545E1,-8.997012973E-1,3.859024763E0,9.489336014E0
2.223855306E1,-1.488335729E0,4.005585194E0,9.707681656E0
2.224078944E1,-1.736590981E0,3.793820381E0,9.792028427E0
2.224302687E1,-1.943570137E0,3.248256683E0,9.524032593E0
2.224526271E1,-1.968694806E0,2.934797049E0,9.132805824E0
2.224749983E1,-1.626521230E0,2.954537868E0,8.868997574E0
2.224973689E1,-1.287338614E0,2.901895761E0,8.882157326E0
2.225197395E1,-9.224331379E-1,2.953341246E0,8.928219795E0
2.225421132E1,-6.999006271E-1,3.108276606E0,8.891729355E0
2.225644905E1,-8.703892231E-1,3.225524902E0,8.889934540E0
2.225868324E1,-1.369292736E0,3.265604734E0,9.018548965E0
2.226091432E1,-1.636092424E0,3.446262836E0,9.168698311E0
2.226315846E1,-1.856830359E0,3.410968781E0,9.166903496E0
2.226539583E1,-1.702493310E0,3.088535786E0,9.077771187E0
2.226763496E1,-1.158126116E0,2.889931440E0,8.878568649E0
2.226986970E1,-1.092921734E0,2.976073265E0,8.711668968E0
2.227210701E1,-1.540379524E0,3.122035265E0,8.612366676E0
2.227434474E1,-1.729412556E0,3.382853031E0,8.733802795E0
2.227658119E1,-1.732403636E0,3.577867985E0,8.895915985E0
2.227881892E1,-1.598405480E0,3.608974695E0,8.982656479E0
2.228105446E1,-1.423131227E0,3.439084291E0,8.903693199E0
2.228329152E1,-1.236491084E0,3.327219963E0,8.705088615E0
2.228552834E1,-1.064806104E0,3.229712248E0,8.602197647E0
2.228776576E1,-1.351346612E0,3.018545866E0,8.709276199E0
2.229000337E1,-1.470389485E0,2.861217737E0,8.956335068E0
2.229224110E1,-1.134197950E0,3.031706333E0,9.202795982E0
2.229447719E1,-1.111466169E0,3.256631613E0,9.168698311E0
2.229671181E1,-1.373480201E0,3.525225878E0,8.842078209E0
2.229893819E1,-1.703091502E0,3.680759430E0,8.376075745E0
2.230118758E1,-2.052443504E0,3.647858143E0,8.306085587E0
2.230342458E1,-2.210968018E0,3.538386583E0,8.719446182E0
2.230566475E1,-1.809572101E0,3.514458179E0,9.452845573E0
2.230789906E1,-1.259821177E0,3.393620729E0,9.954142570E0
2.231013680E1,-6.173482537E-1,3.544966698E0,1.021256733E1
2.231237312E1,-1.477568001E-1,3.920639992E0,1.025922680E1
2.231461067E1,-3.284149170E-1,3.937987804E0,1.010010433E1
2.231684645E1,-1.025324464E0,3.539582968E0,9.693922997E0
2.231908351E1,-1.730608940E0,3.180061340E0,9.139386177E0
2.232132039E1,-2.349153519E0,2.833101988E0,8.590831757E0
2.232355769E1,-2.552543640E0,2.502892494E0,8.265407562E0
2.232579506E1,-2.038684845E0,2.477169752E0,8.031509399E0
2.232803200E1,-1.330409408E0,2.667997360E0,7.889734268E0
2.233026576E1,-1.134796143E0,3.127419233E0,8.210372925E0
2.233250691E1,-1.143171072E0,3.720839262E0,9.134600639E0
2.233474245E1,-1.159322619E0,4.151547432E0,1.014915752E1
2.233698030E1,-1.170090318E0,4.326223373E0,1.064028454E1
2.233921181E1,-1.309472203E0,3.879363775E0,1.044885826E1
2.234143654E1,-1.453041553E0,2.880360365E0,9.800403595E0
2.234369075E1,-1.515254974E0,2.157727718E0,9.110074043E0
2.234592860E1,-1.643270969E0,1.975873351E0,8.579465866E0
2.234816615E1,-1.509272933E0,2.157129526E0,8.332406998E0
2.235039070E1,-1.070788145E0,2.614757061E0,8.264211655E0
2.235263820E1,-5.617151260E-1,3.424129248E0,8.353343964E0
2.235487526E1,-4.265206456E-1,4.215555191E0,8.444271088E0
2.235711501E1,-8.422735929E-1,4.246063709E0,8.425726891E0
2.235934926E1,-1.162911773E0,4.006183147E0,8.513663292E0
2.236158711E1,-1.252044439E0,3.868596077E0,8.661419868E0
2.236382484E1,-1.505085468E0,3.307479143E0,8.721838951E0
2.236606093E1,-1.342373490E0,2.903690338E0,8.638090134E0
2.236829536E1,-6.221339107E-1,2.794218540E0,8.230113029E0
2.237052217E1,-4.660021961E-1,2.326421738E0,7.607381344E0
2.237277132E1,-4.331009090E-1,1.739582062E0,7.203592777E0
2.237500838E1,-7.728816867E-1,1.542772412E0,7.386643410E0
2.237724843E1,-1.844866276E0,2.053041935E0,8.167900085E0
2.237948274E1,-2.691327333E0,3.092723370E0,9.326624870E0
2.238172023E1,-2.994617462E0,3.967299938E0,1.042851925E1
2.238395662E1,-2.607578516E0,4.221537113E0,1.103689480E1
2.238619441E1,-1.551147223E0,4.047459602E0,1.103749275E1
2.238843031E1,-1.686939895E-1,4.047459602E0,1.066899776E1
2.239066756E1,4.474578202E-1,4.360919476E0,1.029212856E1
2.239290407E1,1.932204217E-1,4.504488468E0,9.989436150E0
2.239514113E1,-5.395814776E-1,4.081557274E0,9.783055305E0
2.239737843E1,-1.282552958E0,3.620340586E0,9.619745255E0
2.239961635E1,-1.445863128E0,3.446861029E0,9.384650230E0
2.240185292E1,-1.634297848E0,3.041277647E0,8.816354752E0
2.240409041E1,-1.694118381E0,2.325225353E0,7.791628838E0
2.240632600E1,-1.342971683E0,2.054836512E0,7.161119938E0
2.240856325E1,-1.678565025E0,2.230708838E0,7.511070251E0
2.241080013E1,-2.309672117E0,2.655434847E0,8.672785759E0
2.241303749E1,-2.810370207E0,2.890529871E0,1.004566765E1
2.241527205E1,-2.657229662E0,3.570689678E0,1.134317589E1
2.241750148E1,-1.341177106E0,4.928616524E0,1.213938713E1
2.241974837E1,-2.548356056E-1,5.612365723E0,1.177149105E1
2.242198634E1,-4.426721856E-2,5.142774105E0,1.030588722E1
2.242422524E1,2.979064286E-1,4.159324169E0,8.856434822E0
2.242645705E1,4.061816335E-1,3.037090063E0,8.243872643E0
2.242867793E1,-8.422735929E-1,2.270788670E0,8.443673134E0
2.243093294E1,-2.236690998E0,2.098505497E0,8.784051895E0
2.243316707E1,-2.848057270E0,1.855035782E0,8.678768158E0
2.243540132E1,-2.576471806E0,1.834098577E0,8.242077827E0
2.243764467E1,-1.780260086E0,2.420938253E0,7.938787460E0
2.243988210E1,-1.147358418E0,3.000599623E0,7.743174076E0
2.244212062E1,-7.992027402E-1,3.498306751E0,7.664809227E0
2.244435524E1,-1.019940615E0,4.054039955E0,8.109873772E0
2.244659181E1,-1.545763373E0,4.311268330E0,8.996415138E0
2.244882900E1,-2.321038008E0,3.793222189E0,9.757930756E0
2.245106648E1,-2.493321180E0,3.206382275E0,9.933803558E0
2.245330428E1,-1.443470240E0,3.072982550E0,9.552745819E0
2.245554042E1,-3.667000830E-1,2.850450039E0,8.733204842E0
2.245777815E1,-2.751746029E-2,2.973680258E0,7.868198872E0
2.246001393E1,1.328016520E-1,3.571287870E0,7.453642368E0
2.246225105E1,-2.554338276E-1,3.719044685E0,7.721638680E0
2.246448757E1,-1.322632670E0,3.253042459E0,8.566305161E0
2.246672389E1,-2.222932339E0,3.061616659E0,9.416355133E0
2.246896230E1,-2.748754978E0,3.005385160E0,9.754940033E0
2.247120027E1,-2.418545485E0,2.872583628E0,9.562915802E0
2.247343660E1,-1.232901812E0,3.114856958E0,9.115457535E0
2.247567397E1,-4.707878530E-1,3.531806231E0,8.573483467E0
2.247790993E1,-3.696911037E-1,3.628117323E0,8.063812256E0
2.248014705E1,-5.407779217E-1,3.363112211E0,8.015357971E0
2.248238100E1,-1.088136077E0,2.943171740E0,8.640482903E0
2.248460939E1,-1.898704767E0,2.673979282E0,9.467801094E0
2.248685823E1,-2.165504456E0,2.727817774E0,1.000917721E1
2.248909303E1,-1.493121386E0,2.974876642E0,1.022453117E1
2.249132332E1,-6.293123364E-1,3.349353552E0,1.012223816E1
2.249357008E1,-2.829512656E-1,3.599403381E0,9.762716293E0
2.249580544E1,-2.697907388E-1,3.563511133E0,9.300303459E0
2.249804274E1,-6.107679605E-1,3.340978622E0,8.949156761E0
