"Time (s)","Pressure (hPa)"
2.173025002E1,1.015387146E3
2.175041531E1,1.015383850E3
2.176948953E1,1.015391235E3
2.178946780E1,1.015373901E3
2.180943924E1,1.015375732E3
2.182947391E1,1.015342346E3
2.184945097E1,1.015366089E3
2.186943852E1,1.015355408E3
2.188943876E1,1.015366333E3
2.190955790E1,1.015352173E3
2.192944145E1,1.015352173E3
2.194946831E1,1.015358032E3
2.196986831E1,1.015340698E3
2.198982720E1,1.015355042E3
2.200999102E1,1.015330139E3
2.203011456E1,1.015342957E3
2.205026129E1,1.015341248E3
2.207059234E1,1.015343689E3
2.209055060E1,1.015343628E3
2.210945124E1,1.015344360E3
2.212946222E1,1.015359436E3
2.214947394E1,1.015354919E3
2.216942585E1,1.015337219E3
2.218942707E1,1.015368225E3
2.220943904E1,1.015325378E3
2.222943880E1,1.015348694E3
2.224943855E1,1.015339050E3
2.226949568E1,1.015365479E3
2.228946541E1,1.015356628E3
2.230986542E1,1.015372925E3
2.232989120E1,1.015354065E3
2.235009799E1,1.015351257E3
2.237010019E1,1.015360901E3
2.239029501E1,1.015354797E3
2.241031040E1,1.015352966E3
2.243048594E1,1.015359863E3
2.244947056E1,1.015335999E3
2.246946226E1,1.015340881E3
2.248943907E1,1.015363525E3
2.250943907E1,1.015362915E3
2.252943931E1,1.015358459E3
2.254942638E1,1.015335266E3
2.256982638E1,1.015355652E3
2.258943908E1,1.015329651E3
2.260942614E1,1.015347107E3
2.262953747E1,1.015351990E3
2.264993747E1,1.015360413E3
2.267010534E1,1.015350952E3
2.269001697E1,1.015365112E3
2.271012366E1,1.015356812E3
2.273026599E1,1.015322510E3
2.275027503E1,1.015326721E3
2.277056336E1,1.015343445E3
2.278947108E1,1.015343628E3
2.280946278E1,1.015355469E3
2.282942787E1,1.015352295E3
2.284943886E1,1.015340637E3
2.286943959E1,1.015340881E3
2.288943886E1,1.015352173E3
2.290943838E1,1.015345459E3
2.292943789E1,1.015350220E3
2.294947988E1,1.015344482E3
2.296947183E1,1.015321594E3
2.298987183E1,1.015334595E3
2.300991202E1,1.015353271E3
2.303002896E1,1.015342957E3
2.305034244E1,1.015343994E3
2.307031974E1,1.015351807E3
2.309031852E1,1.015357178E3
2.311048576E1,1.015356445E3
2.312950895E1,1.015351807E3
2.314946233E1,1.015355774E3
2.316974992E1,1.015353516E3
2.318943889E1,1.015341125E3
2.320945623E1,1.015345459E3
2.322943865E1,1.015347534E3
2.324943670E1,1.015337830E3
2.326943890E1,1.015345459E3
2.328944256E1,1.015357483E3
2.330954462E1,1.015349365E3
2.332994462E1,1.015361877E3
2.334981806E1,1.015343445E3
2.337006122E1,1.015360474E3
2.339014570E1,1.015350342E3
2.341030415E1,1.015325623E3
2.343031953E1,1.015340271E3
2.345057612E1,1.015353088E3
2.346947090E1,1.015350952E3
2.348944600E1,1.015341858E3
2.350943892E1,1.015333374E3
2.352943893E1,1.015354004E3
2.354943868E1,1.015354065E3
2.356942599E1,1.015339539E3
2.358947384E1,1.015361877E3
2.360943942E1,1.015355774E3
2.362957028E1,1.015347717E3
2.364950876E1,1.015344910E3
2.366990876E1,1.015343933E3
2.369023899E1,1.015329651E3
2.370966331E1,1.015332642E3
2.373006331E1,1.015343079E3
2.375031883E1,1.015345032E3
2.377018724E1,1.015347351E3
2.379034203E1,1.015323608E3
2.380947020E1,1.015348694E3
2.382943505E1,1.015350159E3
2.384943920E1,1.015340454E3
2.386943872E1,1.015354004E3
2.388943945E1,1.015342590E3
2.390943921E1,1.015355103E3
2.392943921E1,1.015357361E3
2.394943872E1,1.015371582E3
2.396943921E1,1.015369385E3
2.398943555E1,1.015353333E3
2.400983556E1,1.015366272E3
2.402970436E1,1.015352051E3
2.404992579E1,1.015380432E3
2.407032580E1,1.015364319E3
2.409018654E1,1.015360474E3
2.411014479E1,1.015356445E3
2.413044680E1,1.015374023E3
2.414947610E1,1.015376770E3
2.416948025E1,1.015351196E3
2.418943850E1,1.015359924E3
2.420943875E1,1.015377136E3
2.422943900E1,1.015358521E3
2.424942679E1,1.015346497E3
2.426943900E1,1.015374695E3
2.428942655E1,1.015367737E3
2.430944877E1,1.015373596E3
2.432942704E1,1.015364685E3
2.434982646E1,1.015372986E3
2.436980742E1,1.015337891E3
2.438992729E1,1.015355408E3
2.441002153E1,1.015355042E3
2.443017998E1,1.015375427E3
2.445016753E1,1.015369507E3
2.447034966E1,1.015372375E3
2.449048858E1,1.015377197E3
2.450944610E1,1.015375061E3
2.452943903E1,1.015357849E3
2.454943878E1,1.015330261E3
2.456946540E1,1.015356995E3
2.458943122E1,1.015367737E3
2.460943879E1,1.015342529E3
2.462944001E1,1.015365356E3
2.464951448E1,1.015358459E3
2.466986800E1,1.015375549E3
2.468983650E1,1.015365295E3
2.470969197E1,1.015352051E3
2.472992904E1,1.015353760E3
2.475000716E1,1.015374695E3
2.477017587E1,1.015379395E3
2.479017392E1,1.015373169E3
2.481042318E1,1.015375732E3
2.483043490E1,1.015356628E3
2.484944418E1,1.015363892E3
2.486949814E1,1.015369507E3
2.488943955E1,1.015375427E3
2.490943906E1,1.015363281E3
2.492943931E1,1.015360229E3
2.494943956E1,1.015366882E3
2.496943882E1,1.015381165E3
2.498943321E1,1.015363525E3
2.500942613E1,1.015355347E3
2.502982614E1,1.015367126E3
2.504982213E1,1.015372925E3
2.507022214E1,1.015375244E3
2.509006604E1,1.015364258E3
2.511021594E1,1.015351257E3
2.513023328E1,1.015380615E3
2.515038733E1,1.015363037E3
2.516957825E1,1.015371277E3
2.518943836E1,1.015353210E3
2.520956922E1,1.015370789E3
2.522943885E1,1.015342529E3
2.524945375E1,1.015355957E3
2.526941591E1,1.015378235E3
2.528943910E1,1.015375427E3
2.530943935E1,1.015361267E3
2.532943886E1,1.015350952E3
2.534944423E1,1.015361877E3
2.536984424E1,1.015346191E3
2.538972671E1,1.015379700E3
2.540995865E1,1.015371887E3
2.543004556E1,1.015358032E3
2.545025821E1,1.015358459E3
2.547023184E1,1.015382141E3
2.549047696E1,1.015375610E3
2.551048551E1,1.015379883E3
2.552943302E1,1.015377502E3
2.554943986E1,1.015384338E3
2.556952800E1,1.015352173E3
2.558943938E1,1.015361511E3
2.560945793E1,1.015361877E3
2.562943987E1,1.015392212E3
