"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.255974085E1,-3.792623878E-1,4.863412082E-1,9.790233612E0
3.256198188E1,-4.301098585E-1,6.209374666E-1,9.870393753E0
3.256421669E1,-3.864408433E-1,6.065805554E-1,9.747162819E0
3.256645130E1,-3.637090325E-1,5.389832854E-1,9.775876999E0
3.256868806E1,-4.211367965E-1,5.491527915E-1,9.803992271E0
3.257092439E1,-4.546363056E-1,5.264210105E-1,9.751350403E0
3.257316175E1,-4.456632137E-1,5.353940725E-1,9.837491989E0
3.257539857E1,-4.695914388E-1,5.407779217E-1,9.803394318E0
3.257763545E1,-5.024927258E-1,5.557330847E-1,9.779465675E0
3.257987300E1,-4.127618968E-1,5.294120312E-1,9.885348320E0
3.258211122E1,-4.594219327E-1,6.071787477E-1,9.860821724E0
3.258434584E1,-4.546363056E-1,5.784648657E-1,9.808179855E0
3.258657960E1,-3.894318938E-1,5.054838061E-1,9.904491425E0
3.258880696E1,-4.498506486E-1,5.880361795E-1,9.832108498E0
3.259105629E1,-3.786641955E-1,4.959124923E-1,9.795019150E0
3.259329011E1,-3.457628787E-1,5.569294691E-1,9.942776680E0
3.259552095E1,-3.643072546E-1,5.102694035E-1,9.823733330E0
3.259776728E1,-3.074777126E-1,4.995017350E-1,9.857831001E0
3.260000575E1,-3.643072546E-1,5.527420044E-1,9.885348320E0
3.260224336E1,-3.738785386E-1,5.294120312E-1,9.847661972E0
3.260447713E1,-3.601198196E-1,5.096712112E-1,9.847661972E0
3.260671321E1,-3.882354796E-1,5.389832854E-1,9.832706451E0
3.260895082E1,-3.978067636E-1,4.869394004E-1,9.751948357E0
3.261118764E1,-4.037888348E-1,4.767699242E-1,9.861420631E0
3.261342458E1,-4.271188378E-1,5.108676553E-1,9.851848602E0
3.261566200E1,-4.175475538E-1,4.630111754E-1,9.799206734E0
3.261790004E1,-3.607180119E-1,4.905286431E-1,9.881160736E0
3.262013490E1,-4.468596280E-1,4.588237405E-1,9.813564301E0
3.262237166E1,-4.181457460E-1,4.582255483E-1,9.832706451E0
3.262460799E1,-4.468596280E-1,4.779663086E-1,9.860821724E0
3.262684505E1,-4.462614357E-1,4.923232496E-1,9.789635658E0
3.262908186E1,-3.505485058E-1,4.384847581E-1,9.776474953E0
3.263131868E1,-2.787638307E-1,4.899304509E-1,9.809974670E0
3.263355611E1,-2.644068897E-1,4.516452849E-1,9.757930756E0
3.263579457E1,-2.506481707E-1,4.175475538E-1,9.801001549E0
3.263802919E1,-2.608176768E-1,4.079762697E-1,9.834501266E0
3.264026607E1,-2.554338276E-1,4.462614357E-1,9.815358162E0
3.264250252E1,-3.367897868E-1,4.474578202E-1,9.857233047E0
3.264473964E1,-3.607180119E-1,4.570291340E-1,9.857233047E0
3.264697640E1,-4.031906128E-1,4.869394004E-1,9.842277527E0
3.264921004E1,-3.547359705E-1,5.006981492E-1,9.809376717E0
3.265143599E1,-3.655036688E-1,4.241278172E-1,9.762118340E0
3.265367739E1,-3.505485058E-1,4.719842672E-1,9.786046028E0
3.265592379E1,-3.696911037E-1,4.151547253E-1,9.733404160E0
3.265816347E1,-3.882354796E-1,4.821537733E-1,9.766305923E0
3.266039968E1,-3.128615618E-1,4.283152521E-1,9.776474953E0
3.266263527E1,-3.649054468E-1,4.480560422E-1,9.771091461E0
3.266487630E1,-4.169493318E-1,5.018945336E-1,9.747162819E0
3.266710750E1,-4.313062727E-1,5.395814776E-1,9.823135376E0
3.266934047E1,-4.689932466E-1,5.359922647E-1,9.746564865E0
3.267156423E1,-3.930211067E-1,5.060819983E-1,9.814162254E0
3.267381838E1,-4.408775866E-1,5.258227587E-1,9.823135376E0
3.267605538E1,-4.265206456E-1,5.347958803E-1,9.799206734E0
3.267829586E1,-3.834498227E-1,5.389832854E-1,9.866206169E0
3.268052468E1,-3.308077157E-1,5.383850932E-1,9.847661972E0
3.268274618E1,-3.308077157E-1,5.617151260E-1,9.895518303E0
3.268498965E1,-3.062812984E-1,5.712863803E-1,9.829116821E0
3.268723965E1,-3.493520916E-1,6.047859192E-1,9.928419113E0
3.268947890E1,-3.780659735E-1,6.059823632E-1,9.875777245E0
3.269170370E1,-3.445664644E-1,5.575276613E-1,9.838089943E0
3.269394936E1,-4.067798555E-1,6.203392744E-1,9.899106979E0
3.269618588E1,-3.738785386E-1,5.198407173E-1,9.775876999E0
3.269842605E1,-3.302095234E-1,6.047859192E-1,9.919445992E0
3.270066006E1,-2.542374134E-1,5.509474277E-1,9.915258408E0
3.270289657E1,-2.829512656E-1,5.802595019E-1,9.896116257E0
3.270513394E1,-2.350948304E-1,5.844469070E-1,9.920044899E0
3.270737209E1,-2.488535494E-1,6.556333899E-1,9.972088814E0
3.270960384E1,-3.254238665E-1,6.047859192E-1,9.895518303E0
3.271183193E1,-3.302095234E-1,6.000002623E-1,9.914660454E0
3.271408023E1,-3.876372576E-1,5.916253924E-1,9.899705887E0
3.271631765E1,-4.169493318E-1,5.443671346E-1,9.813564301E0
3.271855752E1,-4.127618968E-1,5.581258535E-1,9.980463028E0
3.272079086E1,-3.451646566E-1,5.335994363E-1,9.866804123E0
3.272302822E1,-3.020938635E-1,5.712863803E-1,9.885947227E0
3.272526669E1,-2.500499785E-1,5.509474277E-1,9.943972588E0
3.272750161E1,-2.494517565E-1,5.270192027E-1,9.876974106E0
3.272973825E1,-3.361915946E-1,5.665007830E-1,9.952347755E0
3.273197470E1,-3.260220885E-1,5.330012441E-1,9.857233047E0
3.273421182E1,-3.643072546E-1,5.431707501E-1,9.885348320E0
3.273644888E1,-3.786641955E-1,5.341976285E-1,9.861420631E0
3.273868545E1,-4.175475538E-1,5.060819983E-1,9.861420631E0
3.274092233E1,-4.468596280E-1,5.252245665E-1,9.961320877E0
3.274315829E1,-4.510470629E-1,5.347958803E-1,9.889535904E0
3.274539596E1,-3.702892959E-1,5.144568682E-1,9.933204651E0
3.274763290E1,-3.984049559E-1,5.246263742E-1,9.904491425E0
3.274986978E1,-3.655036688E-1,5.000999570E-1,9.909276962E0
3.275210666E1,-3.888336718E-1,5.341976285E-1,9.899705887E0
3.275434335E1,-3.738785386E-1,5.150550604E-1,9.823733330E0
3.275657699E1,-4.121637046E-1,5.012963414E-1,9.775876999E0
3.275880551E1,-3.122633696E-1,4.761717021E-1,9.814760208E0
3.276105642E1,-3.840480447E-1,4.911268353E-1,9.838089943E0
3.276329013E1,-3.314059377E-1,4.713860750E-1,9.781260490E0
3.276553000E1,-3.655036688E-1,4.761717021E-1,9.881160736E0
3.276776328E1,-3.463610709E-1,4.522434771E-1,9.809376717E0
3.277000070E1,-3.457628787E-1,5.144568682E-1,9.871589661E0
3.277223770E1,-3.170489967E-1,5.090730190E-1,9.900303841E0
3.277447434E1,-3.164508045E-1,5.377869010E-1,9.829116821E0
3.277670920E1,-3.176472187E-1,4.755735099E-1,9.876375198E0
3.277893839E1,-3.020938635E-1,5.473581553E-1,9.848259926E0
3.278118497E1,-3.750749528E-1,4.624129832E-1,9.876375198E0
3.278342142E1,-3.409772217E-1,4.953143001E-1,9.876375198E0
3.278566080E1,-3.320041299E-1,4.947160780E-1,9.909874916E0
3.278789542E1,-3.457628787E-1,5.192425251E-1,9.852447510E0
3.279013230E1,-3.020938635E-1,5.138586760E-1,9.843474388E0
3.279236911E1,-3.122633696E-1,5.138586760E-1,9.871589661E0
3.279460636E1,-3.595215976E-1,5.294120312E-1,9.818947792E0
3.279684464E1,-3.026920557E-1,5.042873621E-1,9.853045464E0
3.279907950E1,-3.308077157E-1,5.240281820E-1,9.828518867E0
3.280131772E1,-3.643072546E-1,5.054838061E-1,9.799804688E0
3.280355527E1,-4.606183469E-1,5.258227587E-1,9.860821724E0
3.280577793E1,-4.319044948E-1,5.060819983E-1,9.823135376E0
3.280802646E1,-4.456632137E-1,5.587241054E-1,9.875179291E0
3.281026187E1,-2.877369225E-1,5.234299302E-1,9.819545746E0
3.281250364E1,-3.589234054E-1,6.005984545E-1,9.890133858E0
3.281473923E1,-3.828516304E-1,5.485545993E-1,9.818947792E0
3.281697403E1,-3.451646566E-1,5.479564071E-1,9.842875481E0
3.281921061E1,-3.200400174E-1,5.910272002E-1,9.818947792E0
3.282144687E1,-3.206382394E-1,5.718846321E-1,9.809974670E0
3.282368418E1,-3.164508045E-1,5.617151260E-1,9.862018585E0
3.282592100E1,-3.206382394E-1,5.665007830E-1,9.838089943E0
3.282815763E1,-3.254238665E-1,5.856433511E-1,9.876375198E0
3.283039524E1,-2.973082066E-1,5.611169338E-1,9.885947227E0
3.283263370E1,-3.499503136E-1,5.623133183E-1,9.885947227E0
3.283486832E1,-3.690928817E-1,5.718846321E-1,9.933204651E0
3.283710490E1,-4.115654826E-1,5.826523304E-1,9.861420631E0
3.283934135E1,-3.690928817E-1,5.341976285E-1,9.833304405E0
3.284157853E1,-3.553341627E-1,5.335994363E-1,9.909276962E0
3.284381559E1,-3.212364316E-1,5.473581553E-1,9.881160736E0
3.284604911E1,-3.541377485E-1,5.814558864E-1,9.881160736E0
3.284827750E1,-3.026920557E-1,5.186443329E-1,9.867402077E0
3.285052769E1,-3.302095234E-1,5.766702294E-1,9.862018585E0
3.285276261E1,-2.440679073E-1,5.796613097E-1,9.848259926E0
3.285500242E1,-3.164508045E-1,5.712863803E-1,9.914660454E0
3.285723582E1,-3.248256743E-1,5.910272002E-1,9.818947792E0
3.285947330E1,-3.308077157E-1,5.479564071E-1,9.847661972E0
3.286170988E1,-2.925225794E-1,5.377869010E-1,9.833903313E0
3.286394670E1,-3.110669553E-1,5.617151260E-1,9.857233047E0
3.286618406E1,-3.128615618E-1,4.947160780E-1,9.895518303E0
3.286842283E1,-3.690928817E-1,5.623133183E-1,9.890133858E0
3.287065739E1,-3.505485058E-1,5.000999570E-1,9.876375198E0
3.287289402E1,-3.828516304E-1,5.772684813E-1,9.870991707E0
3.287513035E1,-3.367897868E-1,4.761717021E-1,9.881160736E0
3.287736729E1,-4.498506486E-1,5.784648657E-1,9.846465111E0
3.287960435E1,-3.690928817E-1,5.150550604E-1,9.833304405E0
3.288184092E1,-3.684946895E-1,5.772684813E-1,9.818947792E0
3.288407866E1,-3.026920557E-1,4.707878530E-1,9.805189133E0
3.288631456E1,-2.829512656E-1,5.371887088E-1,9.862616539E0
3.288854167E1,-2.979064286E-1,4.803591371E-1,9.790832520E0
3.289078825E1,-3.068794906E-1,4.953143001E-1,9.781260490E0
3.289302476E1,-2.931207716E-1,4.660021961E-1,9.805189133E0
3.289526463E1,-2.781656384E-1,4.899304509E-1,9.805189133E0
3.289749900E1,-2.979064286E-1,4.947160780E-1,9.824331284E0
3.289973576E1,-2.871387303E-1,5.186443329E-1,9.762118340E0
3.290197307E1,-3.176472187E-1,4.283152521E-1,9.795618057E0
3.290421129E1,-2.883351147E-1,4.516452849E-1,9.790832520E0
3.290644591E1,-3.744767308E-1,4.576273263E-1,9.771091461E0
3.290868272E1,-3.080759048E-1,4.426721931E-1,9.795618057E0
3.291091905E1,-2.835494876E-1,4.516452849E-1,9.767501831E0
3.291315648E1,-3.026920557E-1,4.426721931E-1,9.786046028E0
3.291539348E1,-2.781656384E-1,4.947160780E-1,9.781859398E0
3.291763005E1,-2.967100143E-1,5.144568682E-1,9.762118340E0
3.291986742E1,-3.008974493E-1,5.665007830E-1,9.781260490E0
3.292210582E1,-2.871387303E-1,5.144568682E-1,9.710074425E0
3.292433751E1,-3.104687333E-1,5.383850932E-1,9.714262009E0
3.292656236E1,-2.973082066E-1,4.809573591E-1,9.724431038E0
3.292880162E1,-2.733799815E-1,4.899304509E-1,9.734002113E0
3.293105095E1,-3.206382394E-1,4.953143001E-1,9.723833084E0
3.293329076E1,-2.638086975E-1,4.612165689E-1,9.724431038E0
3.293552757E1,-2.823530734E-1,4.995017350E-1,9.738788605E0
3.293776195E1,-2.632105052E-1,5.234299302E-1,9.748359680E0
3.294000041E1,-3.439682424E-1,5.772684813E-1,9.761520386E0
3.294223503E1,-2.967100143E-1,4.905286431E-1,9.695717812E0
3.294447179E1,-3.918247223E-1,5.682953596E-1,9.732806206E0
3.294670781E1,-3.535395563E-1,4.917250574E-1,9.642477036E0
3.294894524E1,-3.302095234E-1,5.383850932E-1,9.790832520E0
3.295118230E1,-3.918247223E-1,5.778666735E-1,9.747162819E0
3.295341924E1,-3.062812984E-1,5.000999570E-1,9.714859962E0
3.295565673E1,-2.578266263E-1,5.754738450E-1,9.814760208E0
3.295789470E1,-2.715853751E-1,5.904290080E-1,9.743574142E0
3.296012950E1,-2.817548811E-1,6.047859192E-1,9.805189133E0
3.296236608E1,-3.008974493E-1,5.904290080E-1,9.790832520E0
3.296460265E1,-3.337987661E-1,6.059823632E-1,9.723833084E0
3.296683971E1,-3.104687333E-1,5.766702294E-1,9.738189697E0
3.296907354E1,-3.062812984E-1,5.377869010E-1,9.795618057E0
3.297130114E1,-3.529413342E-1,5.964110494E-1,9.751948357E0
3.297355077E1,-2.494517565E-1,5.180460811E-1,9.796216011E0
3.297578924E1,-3.062812984E-1,5.808576941E-1,9.842875481E0
3.297802691E1,-2.584248483E-1,5.234299302E-1,9.738788605E0
3.298026067E1,-2.584248483E-1,6.083751321E-1,9.881759644E0
3.298249694E1,-2.578266263E-1,5.760720372E-1,9.743574142E0
3.298473430E1,-2.476571500E-1,5.994020700E-1,9.772287369E0
3.298697106E1,-2.530409992E-1,5.706881881E-1,9.748359680E0
3.298920775E1,-2.667997181E-1,5.760720372E-1,9.695717812E0
3.299144555E1,-3.008974493E-1,5.766702294E-1,9.766903877E0
3.299368377E1,-2.392822653E-1,5.084748268E-1,9.767501831E0
3.299591613E1,-2.817548811E-1,5.808576941E-1,9.762118340E0
3.299814580E1,-2.057827413E-1,4.989035130E-1,9.729815483E0
3.300039123E1,-2.386840582E-1,6.227321029E-1,9.839286804E0
3.300262420E1,-2.195414752E-1,5.515456200E-1,9.762716293E0
3.300484936E1,-2.871387303E-1,5.330012441E-1,9.766903877E0
3.300710223E1,-2.967100143E-1,5.479564071E-1,9.762118340E0
3.300933953E1,-3.547359705E-1,5.006981492E-1,9.757332802E0
3.301158264E1,-3.541377485E-1,5.054838061E-1,9.733404160E0
3.301381268E1,-3.643072546E-1,4.911268353E-1,9.751948357E0
3.301604955E1,-3.690928817E-1,4.965106845E-1,9.737591743E0
3.301828600E1,-3.164508045E-1,4.761717021E-1,9.766903877E0
3.302052313E1,-3.158525825E-1,5.048855543E-1,9.747760773E0
3.302275921E1,-3.302095234E-1,5.335994363E-1,9.747760773E0
3.302499383E1,-2.871387303E-1,4.809573591E-1,9.686145782E0
3.302723437E1,-2.919243574E-1,5.000999570E-1,9.695717812E0
3.302946960E1,-2.536391914E-1,4.660021961E-1,9.662816048E0
3.303169604E1,-2.446661144E-1,4.372883439E-1,9.667601585E0
3.303394421E1,-2.632105052E-1,4.666004181E-1,9.648459435E0
3.303617743E1,-1.633101404E-1,4.265206456E-1,9.663414001E0
3.303840618E1,-2.255235314E-1,4.606183469E-1,9.725028992E0
3.304064245E1,-1.244267747E-1,4.546363056E-1,9.625727654E0
3.304288757E1,-1.914258152E-1,4.983053207E-1,9.744172096E0
3.304511364E1,-2.105683982E-1,4.749752879E-1,9.662816048E0
3.304735815E1,-2.679961324E-1,4.707878530E-1,9.690931320E0
3.304959875E1,-2.584248483E-1,4.899304509E-1,9.672387123E0
3.305183032E1,-2.679961324E-1,4.713860750E-1,9.667003632E0
3.305407776E1,-2.727817893E-1,4.761717021E-1,9.695717812E0
3.305631195E1,-2.494517565E-1,4.372883439E-1,9.672387123E0
3.305855194E1,-2.871387303E-1,5.144568682E-1,9.705288887E0
3.306078552E1,-2.392822653E-1,4.851447940E-1,9.686744690E0
3.306302295E1,-1.812563092E-1,5.413761139E-1,9.734601021E0
3.306526141E1,-2.434697002E-1,5.234299302E-1,9.667601585E0
3.306749628E1,-2.099701911E-1,4.941178858E-1,9.672387123E0
3.306973291E1,-2.775674164E-1,4.761717021E-1,9.667003632E0
3.307196942E1,-2.386840582E-1,4.851447940E-1,9.591031075E0
3.307420367E1,-2.973082066E-1,4.761717021E-1,9.705288887E0
3.307643134E1,-2.632105052E-1,4.666004181E-1,9.658030510E0
3.307868005E1,-3.535395563E-1,5.156532526E-1,9.685547829E0
3.308091742E1,-3.541377485E-1,4.677968323E-1,9.618548393E0
3.308315894E1,-3.349951804E-1,5.054838061E-1,9.709476471E0
3.308539057E1,-3.822534084E-1,5.300102234E-1,9.680164337E0
3.308762738E1,-4.055834413E-1,5.455635786E-1,9.603593826E0
3.308986365E1,-3.577269912E-1,5.300102234E-1,9.632905960E0
3.309210102E1,-3.481557071E-1,5.347958803E-1,9.576076508E0
3.309433777E1,-3.146561682E-1,5.533402562E-1,9.647860527E0
3.309657135E1,-3.056831062E-1,5.288137794E-1,9.686145782E0
3.309879981E1,-2.757728100E-1,5.527420044E-1,9.609575272E0
3.310105048E1,-2.524427772E-1,5.473581553E-1,9.686145782E0
3.310328510E1,-2.051845491E-1,5.324030519E-1,9.701101303E0
3.310552472E1,-2.380858511E-1,5.802595019E-1,9.714859962E0
3.310775812E1,-2.380858511E-1,5.425725579E-1,9.653244972E0
3.310999530E1,-2.536391914E-1,5.186443329E-1,9.719645500E0
3.311223237E1,-3.002992272E-1,5.766702294E-1,9.695717812E0
3.311446894E1,-2.243271172E-1,5.324030519E-1,9.691530228E0
3.311670362E1,-2.775674164E-1,5.569294691E-1,9.800403595E0
3.311893000E1,-2.578266263E-1,5.282155871E-1,9.705288887E0
3.312116748E1,-3.110669553E-1,5.144568682E-1,9.695118904E0
3.312341639E1,-2.769692242E-1,5.569294691E-1,9.705288887E0
3.312565540E1,-3.290131092E-1,5.916253924E-1,9.709476471E0
3.312789289E1,-2.811566591E-1,5.766702294E-1,9.667003632E0
3.313012690E1,-2.805584669E-1,6.149554253E-1,9.690931320E0
3.313236378E1,-2.566302419E-1,5.623133183E-1,9.595816612E0
3.313460108E1,-2.045863420E-1,5.659025311E-1,9.658030510E0
3.313683924E1,-1.956132501E-1,5.174478889E-1,9.715457916E0
3.313907386E1,-2.572284341E-1,5.617151260E-1,9.648459435E0
3.314131068E1,-1.956132501E-1,5.084748268E-1,9.653842926E0
3.314354700E1,-1.998006850E-1,5.605186820E-1,9.720243454E0
3.314578437E1,-2.578266263E-1,5.425725579E-1,9.686145782E0
3.314801832E1,-2.769692242E-1,5.330012441E-1,9.729216576E0
3.315024360E1,-3.385843933E-1,5.916253924E-1,9.690333366E0
3.315248365E1,-3.002992272E-1,5.150550604E-1,9.600004196E0
3.315473389E1,-3.158525825E-1,4.719842672E-1,9.686145782E0
3.315697157E1,-3.637090325E-1,4.821537733E-1,9.699904442E0
3.315920820E1,-4.211367965E-1,4.785645306E-1,9.646664619E0
3.316144080E1,-3.062812984E-1,5.048855543E-1,9.710074425E0
3.316367304E1,-2.715853751E-1,5.240281820E-1,9.638289452E0
3.316590424E1,-1.477568001E-1,4.552344978E-1,9.611370087E0
3.316815254E1,-2.667997181E-1,5.760720372E-1,9.719645500E0
3.317039057E1,-2.141576260E-1,4.564309120E-1,9.524630547E0
3.317263099E1,-2.237289101E-1,4.995017350E-1,9.567701340E0
3.317486299E1,-1.770688742E-1,4.510470629E-1,9.615557671E0
3.317709980E1,-2.297109663E-1,4.420739710E-1,9.582057953E0
3.317933607E1,-1.962114573E-1,4.366901219E-1,9.634700775E0
3.318157319E1,-2.386840582E-1,5.090730190E-1,9.638887405E0
3.318381019E1,-1.250249892E-1,3.930211067E-1,9.582656860E0
3.318604683E1,-1.770688742E-1,5.030909777E-1,9.744172096E0
3.318828443E1,-2.201396823E-1,4.564309120E-1,9.624530792E0
3.319052259E1,-2.769692242E-1,5.192425251E-1,9.647860527E0
3.319275728E1,-2.338984162E-1,4.803591371E-1,9.619745255E0
3.319499409E1,-2.907279432E-1,4.911268353E-1,9.538389206E0
3.319723060E1,-2.111666054E-1,4.181457460E-1,9.625128746E0
3.319946778E1,-2.291127741E-1,5.186443329E-1,9.658030510E0
3.320170180E1,-1.962114573E-1,4.277170599E-1,9.553344727E0
3.320392933E1,-1.292124242E-1,4.785645306E-1,9.692128181E0
3.320617866E1,-1.812563092E-1,4.749752879E-1,9.620343208E0
3.320841688E1,-1.477568001E-1,4.983053207E-1,9.629914284E0
3.321065480E1,-2.009970993E-1,4.935196638E-1,9.729815483E0
3.321288863E1,-2.769692242E-1,4.815555513E-1,9.576674461E0
3.321512495E1,-3.643072546E-1,4.247260094E-1,9.661619186E0
3.321736226E1,-3.014956415E-1,4.809573591E-1,9.667003632E0
3.321959901E1,-3.403790295E-1,4.342973232E-1,9.643074989E0
3.322183565E1,-3.355933726E-1,4.624129832E-1,9.675976753E0
3.322407320E1,-3.254238665E-1,4.815555513E-1,9.695118904E0
3.322631148E1,-2.967100143E-1,4.953143001E-1,9.676574707E0
3.322854640E1,-2.488535494E-1,5.234299302E-1,9.734002113E0
3.323078316E1,-2.757728100E-1,5.958128572E-1,9.681360245E0
3.323301942E1,-2.488535494E-1,4.851447940E-1,9.667601585E0
3.323525655E1,-2.285145670E-1,5.802595019E-1,9.686744690E0
3.323749361E1,-1.992024779E-1,5.659025311E-1,9.648459435E0
3.323973036E1,-1.136590764E-1,5.545366406E-1,9.716055870E0
3.324196755E1,-1.423729509E-1,6.029912829E-1,9.753743172E0
3.324420485E1,-1.668993831E-1,5.078766346E-1,9.677771568E0
3.324643617E1,-1.914258152E-1,5.365904570E-1,9.763314247E0
3.324867751E1,-2.344966233E-1,5.084748268E-1,9.757930756E0
3.325091402E1,-2.673979402E-1,5.665007830E-1,9.767501831E0
3.325315248E1,-2.249253243E-1,5.365904570E-1,9.781859398E0
3.325538814E1,-2.721835673E-1,5.330012441E-1,9.705288887E0
3.325762471E1,-2.440679073E-1,4.941178858E-1,9.724431038E0
3.325986220E1,-2.344966233E-1,5.228317380E-1,9.777072906E0
3.326210024E1,-3.056831062E-1,5.383850932E-1,9.728618622E0
3.326433516E1,-2.243271172E-1,5.228317380E-1,9.672387123E0
3.326656887E1,-1.722832322E-1,5.078766346E-1,9.744172096E0
3.326879610E1,-1.190429255E-1,5.401797295E-1,9.711270332E0
3.327104561E1,-1.046859920E-1,5.497509837E-1,9.759127617E0
3.327328243E1,-8.434699476E-2,6.305087805E-1,9.754341125E0
3.327552236E1,-1.322034448E-1,5.694918036E-1,9.668199539E0
3.327775686E1,-1.088734269E-1,5.784648657E-1,9.706484795E0
3.327999508E1,-1.573280841E-1,5.359922647E-1,9.735198975E0
3.328222964E1,-2.440679073E-1,4.803591371E-1,9.701101303E0
3.328446615E1,-3.158525825E-1,5.054838061E-1,9.681360245E0
3.328669991E1,-2.727817893E-1,4.905286431E-1,9.671789169E0
3.328892965E1,-2.925225794E-1,4.761717021E-1,9.738788605E0
3.329117696E1,-2.201396823E-1,5.132604837E-1,9.744172096E0
3.329341360E1,-2.530409992E-1,5.659025311E-1,9.767501831E0
3.329565371E1,-2.398804724E-1,4.420739710E-1,9.686744690E0
3.329788930E1,-3.110669553E-1,5.096712112E-1,9.695717812E0
3.330012398E1,-2.679961324E-1,4.522434771E-1,9.648459435E0
3.330236074E1,-2.638086975E-1,4.660021961E-1,9.753145218E0
3.330459707E1,-2.195414752E-1,5.132604837E-1,9.677172661E0
3.330683443E1,-1.286142170E-1,4.833501875E-1,9.649655342E0
3.330907125E1,-5.802594870E-2,4.534398913E-1,9.740582466E0
3.331130807E1,-8.075776696E-2,5.204389095E-1,9.731011391E0
3.331354543E1,-4.247260094E-2,5.341976285E-1,9.759725571E0
3.331578390E1,-1.058823988E-1,4.636093974E-1,9.759127617E0
3.331801852E1,-1.824527234E-1,4.791627228E-1,9.734601021E0
3.332025540E1,-1.298106313E-1,4.683950245E-1,9.759127617E0
3.332249185E1,-1.405783296E-1,4.540380836E-1,9.849455833E0
3.332472897E1,-2.494517565E-1,4.989035130E-1,9.801001549E0
3.332696279E1,-2.165504545E-1,4.271188378E-1,9.768099785E0
3.332919162E1,-2.398804724E-1,5.084748268E-1,9.824930191E0
3.333144143E1,-2.596212626E-1,4.372883439E-1,9.772287369E0
3.333366769E1,-2.871387303E-1,5.569294691E-1,9.800403595E0
3.333591598E1,-2.452643216E-1,4.606183469E-1,9.796216011E0
3.333814858E1,-2.249253243E-1,5.324030519E-1,9.753145218E0
3.334038876E1,-2.015953064E-1,4.743770957E-1,9.768099785E0
3.334262002E1,-1.393819153E-1,5.162515044E-1,9.839884758E0
3.334484738E1,-1.722832322E-1,5.024927258E-1,9.748957634E0
3.334709683E1,-9.690931439E-2,4.582255483E-1,9.778269768E0
3.334933419E1,-1.441675574E-1,5.162515044E-1,9.849455833E0
3.335157565E1,-9.152546525E-2,4.534398913E-1,9.759725571E0
3.335380734E1,-1.250249892E-1,5.778666735E-1,9.921240807E0
3.335604416E1,-1.202393398E-1,5.108676553E-1,9.835697174E0
3.335828048E1,-2.159522474E-1,4.935196638E-1,9.791430473E0
3.336051779E1,-2.069791555E-1,5.030909777E-1,9.844072342E0
3.336275461E1,-3.026920557E-1,5.042873621E-1,9.857831001E0
3.336499142E1,-2.877369225E-1,4.803591371E-1,9.786046028E0
3.336722873E1,-2.554338276E-1,4.606183469E-1,9.858428955E0
3.336946396E1,-3.068794906E-1,5.090730190E-1,9.838688850E0
3.337168967E1,-2.494517565E-1,4.845465720E-1,9.781859398E0
3.337393869E1,-2.213360965E-1,5.455635786E-1,9.953543663E0
3.337617502E1,-2.069791555E-1,4.983053207E-1,9.853643417E0
3.337841244E1,-1.728814393E-1,4.977070987E-1,9.801599503E0
3.338063449E1,-1.393819153E-1,5.210371017E-1,9.868598938E0
3.338287131E1,-1.208375469E-1,4.827519655E-1,9.835697174E0
3.338510867E1,-1.345962733E-1,5.347958803E-1,9.873384476E0
3.338735007E1,-1.016949639E-1,5.150550604E-1,9.902098656E0
3.338958371E1,-1.591227055E-1,5.018945336E-1,9.854242325E0
3.339181766E1,-1.968096644E-1,5.168496966E-1,9.853643417E0
3.339405802E1,-1.872383654E-1,5.736792088E-1,9.915857315E0
3.339629514E1,-2.745763958E-1,4.749752879E-1,9.876974106E0
3.339853293E1,-3.116651475E-1,5.425725579E-1,9.857233047E0
3.340076871E1,-3.547359705E-1,5.335994363E-1,9.866804123E0
3.340300608E1,-2.835494876E-1,4.989035130E-1,9.876974106E0
3.340524430E1,-3.068794906E-1,5.611169338E-1,9.914660454E0
3.340747910E1,-2.733799815E-1,5.228317380E-1,9.867402077E0
3.340971567E1,-1.926222295E-1,5.216353536E-1,9.906285286E0
3.341194895E1,-1.483550072E-1,5.545366406E-1,9.825528145E0
3.341419242E1,-3.409772366E-2,5.670989752E-1,9.912267685E0
3.341643906E1,-3.828516230E-2,5.766702294E-1,9.907482147E0
3.341867197E1,-1.483550072E-1,5.688936114E-1,9.887741089E0
3.342090061E1,-1.579262912E-1,5.264210105E-1,9.811170578E0
3.342313688E1,-2.111666054E-1,5.312066078E-1,9.891928673E0
3.342537442E1,-2.165504545E-1,5.078766346E-1,9.863214493E0
3.342761020E1,-2.650051117E-1,5.126622319E-1,9.934401512E0
3.342984629E1,-2.931207716E-1,5.084748268E-1,9.896116257E0
3.343208298E1,-3.792623878E-1,5.150550604E-1,9.890133858E0
3.343432096E1,-2.697907388E-1,4.845465720E-1,9.881759644E0
3.343655826E1,-2.596212626E-1,5.365904570E-1,9.972686768E0
3.343879746E1,-2.506481707E-1,4.606183469E-1,9.853643417E0
3.344104813E1,-2.733799815E-1,5.371887088E-1,9.867402077E0
3.344328275E1,-2.027917206E-1,4.450650215E-1,9.858428955E0
3.344551963E1,-2.255235314E-1,5.509474277E-1,9.863214493E0
3.344775278E1,-1.268195957E-1,4.295116663E-1,9.882955551E0
