"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.068229088E1,1.789118946E-1,-5.534285307E-2,1.050558090E-1
2.070018291E1,8.664196730E-2,-6.524604559E-2,6.455135345E-2
2.071807689E1,1.482700706E-1,-4.134213924E-2,6.426334381E-2
2.073597454E1,1.432055235E-1,-3.329956532E-2,4.591464996E-2
2.075386876E1,2.299999595E-1,-2.284109592E-2,9.246444702E-2
2.077175237E1,1.500143707E-1,-3.674328327E-2,6.951904297E-2
2.078965783E1,1.391005814E-1,-2.847969532E-2,6.710720062E-2
2.080753741E1,1.953352988E-1,-2.548635006E-2,7.773208618E-2
2.082544964E1,2.263063788E-1,-4.327881336E-2,1.980876923E-2
2.084334118E1,1.900974512E-1,-1.890015602E-2,1.107540131E-1
2.086123572E1,6.090533733E-2,-1.541566849E-2,9.127616882E-2
2.087913031E1,1.479187608E-1,1.605671644E-2,5.335140228E-2
2.089702460E1,2.477515936E-1,2.216857672E-2,3.197956085E-2
2.091491913E1,1.814934611E-1,3.020012379E-2,7.019710541E-2
2.093281367E1,9.341526031E-2,1.694869995E-2,5.772113800E-2
2.095070808E1,1.239944994E-1,4.149496555E-3,-2.625465393E-3
2.096860255E1,1.561791301E-1,6.301879883E-3,4.786682129E-2
2.098649470E1,1.668410003E-1,7.327973843E-3,6.084060669E-2
2.100439162E1,5.733722448E-2,6.964981556E-3,6.407642365E-2
2.102228578E1,9.021192789E-2,2.163541317E-2,3.825378418E-2
2.104018038E1,1.600938439E-1,1.956540346E-2,-7.371902466E-3
2.105807515E1,1.489109695E-1,2.626651525E-2,1.211738586E-2
2.107595778E1,3.749132156E-5,3.434598446E-3,1.343822479E-2
2.109386391E1,4.745578766E-2,-1.779723167E-2,-1.079654694E-2
2.111175027E1,1.324470639E-1,-3.405946493E-2,-8.070945740E-3
2.112965335E1,1.592719257E-1,-5.484008789E-2,-4.815101624E-3
2.114754733E1,2.201396227E-2,-4.433763027E-2,-4.713153839E-2
2.116544382E1,3.927010298E-2,-3.323757648E-2,-1.163101196E-2
2.118333634E1,1.092037559E-1,-3.042554855E-2,-3.057289124E-2
2.120123117E1,1.187559366E-1,-2.860724926E-2,-7.664394379E-2
2.121912522E1,7.870632410E-2,-6.031751633E-2,-9.838581085E-2
2.123701975E1,5.470007658E-2,-7.787638903E-2,-7.444858551E-2
2.125491422E1,9.475547075E-2,-6.645435095E-2,-8.168506622E-2
2.127280888E1,1.215956807E-1,-3.952342272E-2,-6.196975708E-2
2.129069047E1,1.063204408E-1,-3.108066320E-2,-7.367420197E-2
2.130859764E1,1.406199932E-1,-4.315906763E-2,-1.091661453E-1
2.132649101E1,1.218844354E-1,-3.144025803E-2,-7.976150513E-2
2.134438670E1,9.844285250E-2,-5.719268322E-2,-1.652069092E-1
2.136228124E1,1.137290597E-1,-5.904233456E-2,-1.649646759E-1
2.138017614E1,1.365074217E-1,-3.746026754E-2,-1.461238861E-1
2.139807006E1,1.206950545E-1,-5.179405212E-2,-1.441478729E-1
2.141596465E1,1.017559171E-1,-3.461241722E-2,-1.909303665E-1
2.143385913E1,1.120447516E-1,-3.708422184E-2,-1.646299362E-1
2.145174469E1,1.842291653E-1,-2.823197842E-2,-1.335544586E-1
2.146964795E1,1.248266697E-1,-1.352125406E-2,-1.496562958E-1
2.148754218E1,1.014248133E-1,-2.228295803E-2,-2.064819336E-1
2.150543726E1,1.768394411E-1,-1.392322779E-2,-1.974620819E-1
2.152333130E1,2.097688913E-1,-4.225993156E-2,-1.758079529E-1
2.154122748E1,1.783404350E-1,-6.545948982E-2,-1.443519592E-1
2.155912086E1,1.345840693E-1,-3.814774752E-2,-1.591920853E-1
2.157701252E1,1.965003908E-1,-2.048462629E-2,-1.357707977E-1
2.159490913E1,2.088400722E-1,1.184105873E-2,-9.247875214E-2
2.161280397E1,1.785521805E-1,-4.067718983E-3,-7.423019409E-2
2.163070125E1,1.402636766E-1,1.414716244E-3,-3.260040283E-2
2.164859279E1,1.742309034E-1,4.548668861E-3,-2.051448822E-2
2.166648427E1,2.398307920E-1,4.907071590E-3,-5.937576294E-3
2.168438180E1,2.149998844E-1,-4.231786728E-2,6.823539734E-2
2.170226113E1,1.625559926E-1,-5.912524462E-2,9.941005707E-2
2.172017068E1,1.480409503E-1,-5.125808716E-2,1.102352142E-1
2.173806515E1,2.140046954E-1,-2.500182390E-2,1.450605392E-1
2.175595962E1,2.276938558E-1,-4.915261269E-2,1.731548309E-1
2.177385403E1,8.593487740E-2,-4.539024830E-2,2.432651520E-1
2.179174130E1,9.371864796E-2,-5.095738173E-2,1.792764664E-1
2.180964304E1,2.226236463E-1,-4.081118107E-2,2.105903625E-1
2.182752878E1,1.618275046E-1,-5.697172880E-2,2.635927200E-1
2.184543107E1,1.037833095E-1,-4.684877396E-2,2.416200638E-1
2.186332639E1,4.448300600E-2,-1.657265425E-2,2.139806747E-1
2.188122117E1,1.202378869E-1,-4.213446379E-2,2.055253983E-1
2.189911576E1,2.104042768E-1,-3.706032038E-2,2.162294388E-1
2.191700981E1,-1.179665327E-2,-5.509835482E-2,1.657276154E-1
2.193490434E1,8.123129606E-2,-6.949919462E-2,1.683759689E-1
2.195279644E1,3.698736429E-2,-4.814726114E-2,1.272840500E-1
2.197069316E1,1.246855259E-1,-2.778232098E-2,1.198415756E-1
2.198858770E1,3.406953812E-2,-2.202379704E-2,8.497714996E-2
2.200648363E1,-1.220762730E-3,-3.121930361E-2,6.987094879E-2
2.202437676E1,6.149035692E-2,-2.548873425E-2,-5.079269409E-3
2.204227465E1,5.975937843E-2,-5.936563015E-3,-2.956485748E-2
2.206016583E1,8.087629080E-2,-2.746570110E-2,-4.400157928E-2
2.207806299E1,1.376283169E-2,-3.545719385E-2,-9.090232849E-2
2.209595471E1,6.067293882E-2,-3.427892923E-2,-1.220474243E-1
2.211385334E1,5.707377195E-2,-8.092105389E-3,-1.287364960E-1
2.213173658E1,5.353111029E-2,-3.140628338E-2,-1.440725327E-1
2.214963508E1,8.397096395E-2,-3.598892689E-2,-1.596097946E-1
2.216751801E1,3.377324343E-2,-1.968926191E-2,-1.923704147E-1
2.218540693E1,1.389539838E-1,-2.080506086E-2,-1.619625092E-1
2.220332136E1,1.035954356E-1,-1.728266478E-2,-1.722297668E-1
2.222121608E1,1.024999022E-1,-1.997095346E-2,-1.880445480E-1
2.223911067E1,1.146134734E-1,-2.889823914E-2,-1.910943985E-1
2.225700472E1,1.198747158E-1,1.460152864E-2,-1.447038651E-1
2.227489949E1,1.583211422E-1,-1.114296913E-2,-1.686697006E-1
2.229279409E1,1.779956818E-1,-2.287966013E-2,-1.723928452E-1
2.231068825E1,1.577460766E-1,-4.651784897E-2,-1.627483368E-1
2.232858285E1,1.872795224E-1,-5.479234457E-2,-1.226978302E-1
2.234648001E1,1.532250047E-1,-6.062275171E-2,-1.223764420E-1
2.236437185E1,1.775752008E-1,-6.893366575E-2,-1.000366211E-1
2.238226614E1,1.779479086E-1,-7.068872452E-2,-3.619766235E-2
2.240016080E1,2.051782906E-1,-4.305261374E-2,-2.699661255E-2
2.241805350E1,1.994350255E-1,-5.115157366E-2,2.209663391E-3
2.243594956E1,2.175600827E-1,-8.887130022E-2,2.411460876E-2
2.245384434E1,1.509221792E-1,-1.154815555E-1,5.944728851E-2
2.247172965E1,2.091460824E-1,-1.102081537E-1,4.767322540E-2
2.248963023E1,2.204057574E-1,-1.091909409E-1,1.049528122E-1
2.250752958E1,1.518671513E-1,-1.078451872E-1,1.095628738E-1
2.252542613E1,1.419832110E-1,-1.186153293E-1,1.045846939E-1
2.254330449E1,2.312141061E-1,-6.896620989E-2,1.464548111E-1
2.256121104E1,1.847591698E-1,-1.067824960E-1,1.481914520E-1
2.257910851E1,2.433713078E-1,-9.442353249E-2,1.744995117E-1
2.259699993E1,1.548023820E-1,-9.672552347E-2,1.670274734E-1
2.261489440E1,2.024146914E-1,-8.198112249E-2,1.908960342E-1
2.263278863E1,2.444621027E-1,-8.504849672E-2,1.920280457E-1
2.265068341E1,2.023422718E-1,-1.106745601E-1,1.777744293E-1
2.266856323E1,1.597809792E-1,-1.014797091E-1,1.532688141E-1
2.268646875E1,2.222948670E-1,-5.938738585E-2,1.329822540E-1
2.270436670E1,2.262247801E-1,-8.050274849E-2,1.349115372E-1
2.272226142E1,1.717714071E-1,-5.902594328E-2,1.250238419E-1
2.274015589E1,1.621462107E-1,-4.269462824E-2,1.031455994E-1
2.275805012E1,2.236822546E-1,-1.907777786E-2,7.675743103E-2
2.277594477E1,1.751036942E-1,-6.195288897E-2,6.463909149E-2
2.279383845E1,1.421519816E-1,-3.114783764E-2,-9.460449219E-3
2.281172364E1,1.199046373E-1,-4.255509377E-2,-3.501319885E-2
2.282962501E1,2.420405447E-1,-4.852062464E-2,-5.131340027E-2
2.284752260E1,1.330556273E-1,-4.725909233E-2,-1.932334900E-2
2.286541976E1,1.245042086E-1,-5.596143007E-2,-9.150505066E-2
2.288331410E1,1.309335232E-1,-3.809297085E-2,-9.740638733E-2
2.290120620E1,1.871240139E-1,-4.383903742E-2,-1.265811920E-1
2.291910177E1,1.538713574E-1,-3.386408091E-2,-1.123428345E-1
2.293699471E1,1.041616201E-1,-1.719331741E-2,-1.436595917E-1
2.295488961E1,1.348989606E-1,-1.772528887E-2,-1.953344345E-1
2.297278384E1,1.951113045E-1,-5.604684353E-3,-1.351842880E-1
2.299067825E1,1.190888286E-1,-5.143189430E-2,-1.575279236E-1
2.300857297E1,1.666775346E-1,-4.690891504E-2,-1.315555573E-1
2.302646494E1,1.210168302E-1,-9.011667967E-2,-1.425294876E-1
2.304436173E1,1.841753423E-1,-7.273423672E-2,-1.775255203E-1
2.306225626E1,1.378400922E-1,-8.481097221E-2,-1.507768631E-1
2.308015073E1,1.476368904E-1,-6.705754995E-2,-1.712265015E-1
2.309804508E1,8.477032185E-2,-8.443570137E-2,-1.086845398E-1
2.311593968E1,2.027091086E-1,-7.518523932E-2,-1.158084869E-1
2.313383421E1,1.243721843E-1,-8.054053783E-2,-5.577182770E-2
2.315171721E1,1.659756899E-1,-7.748991251E-2,-7.422542572E-2
2.316960728E1,8.987063169E-2,-9.918606281E-2,-3.141880035E-2
2.318751750E1,2.155451179E-1,-8.865493536E-2,-5.761528015E-2
2.320541369E1,1.437670887E-1,-1.061249375E-1,-2.942848206E-2
2.322330651E1,9.997016191E-2,-1.085271835E-1,-2.033519745E-2
2.324120086E1,1.262762547E-1,-6.746059656E-2,9.896278381E-3
2.325909570E1,2.055954039E-1,-6.100690365E-2,5.967044830E-2
2.327698993E1,8.040720224E-2,-8.872133493E-2,9.556198120E-2
2.329488446E1,9.948843718E-2,-7.564336061E-2,6.953334808E-2
2.331277893E1,6.513679028E-2,-8.377337456E-2,5.926609039E-2
2.333066107E1,1.587005258E-1,-8.901119232E-2,1.022815704E-1
2.334856781E1,-1.277089119E-2,-7.560288906E-2,9.139156342E-2
2.336646131E1,1.424372196E-2,-4.698508978E-2,9.106063843E-2
2.338435664E1,3.412455320E-2,-5.415928364E-2,1.292657852E-1
2.340225117E1,6.048715115E-2,-6.046146154E-2,1.191034317E-1
2.342014076E1,-3.990411758E-2,-6.818282604E-2,1.174402237E-1
2.343804048E1,2.949130535E-2,-7.284736633E-2,9.257507324E-2
2.345593385E1,-1.019041538E-1,-7.000243664E-2,1.406469345E-1
2.347382906E1,-7.286965847E-3,-6.226360798E-3,1.280212402E-1
2.349171645E1,-1.373988390E-2,-9.545981884E-3,1.415758133E-1
2.350961519E1,-1.440799236E-2,-1.633620262E-2,1.260070801E-1
2.352751266E1,-1.809465885E-2,-2.476978302E-2,1.157188416E-1
2.354540731E1,2.372258902E-2,-3.198832273E-2,1.124153137E-1
2.356330142E1,-1.177430153E-2,-5.762332678E-2,1.017103195E-1
2.358119601E1,3.748881817E-2,-6.326389313E-2,1.969747543E-1
2.359909054E1,1.090178490E-1,-8.919316530E-2,1.827020645E-1
2.361698477E1,3.868509233E-1,-1.122666597E-1,1.947889328E-1
2.363487937E1,9.630358219E-2,-1.271226406E-1,1.260223389E-1
2.365277390E1,1.749257743E-1,-7.619309425E-2,1.451034546E-1
2.367065860E1,2.820772827E-1,-7.540124655E-2,1.793508530E-1
2.368856272E1,2.691650391E-1,-8.813220263E-2,1.774492264E-1
2.370644590E1,2.057715058E-1,-1.046161652E-1,1.771087646E-1
2.372434013E1,2.565100193E-1,-1.518299580E-1,9.672355652E-2
2.374223533E1,2.744363546E-1,-1.499966979E-1,1.028451920E-1
2.376014384E1,2.649942636E-1,-1.190482974E-1,1.383953094E-1
2.377803514E1,2.645388246E-1,-1.235186458E-1,7.552146912E-3
2.379592943E1,2.129536867E-1,-1.230089664E-1,-9.410858154E-3
2.381382396E1,2.690027654E-1,-1.050999165E-1,2.937889099E-2
2.383170794E1,2.680822611E-1,-1.342654824E-1,3.564834595E-3
2.384960998E1,1.994090676E-1,-1.138623357E-1,-8.618354797E-3
2.386750726E1,1.906278133E-1,-6.145250797E-2,-2.815246582E-3
2.388540179E1,2.912091911E-1,-9.183067083E-2,-7.806396484E-2
2.390329632E1,1.883662343E-1,-1.453038454E-1,-2.998065948E-2
2.392117889E1,1.337461472E-1,-9.030389786E-2,-7.903862000E-2
2.393908539E1,1.581594348E-1,-1.039230227E-1,-1.177892685E-1
2.395697943E1,1.932030320E-1,-1.100577116E-1,-4.251480103E-2
2.397487427E1,8.950263262E-2,-7.541733980E-2,-3.219890594E-2
2.399276887E1,1.240982413E-1,-9.425890446E-2,-4.270267487E-2
2.401066309E1,3.361791372E-2,-9.414499998E-2,-1.853942871E-2
2.402855763E1,1.482546329E-1,-7.147932053E-2,-1.880645752E-3
2.404645216E1,1.248338819E-1,-1.016772389E-1,-2.960586548E-2
2.406434370E1,1.081892848E-1,-1.094365120E-1,-4.141807556E-3
2.408224001E1,6.643354893E-2,-9.559673071E-2,2.489757538E-2
2.410013582E1,7.133817673E-2,-1.243104339E-1,5.412483215E-2
2.411803005E1,2.471095324E-2,-9.706306458E-2,3.219985962E-2
2.413592464E1,5.434113741E-2,-8.664828539E-2,3.460788727E-2
2.415381893E1,8.029615879E-2,-9.724903107E-2,2.789306641E-2
2.417170443E1,5.936968327E-2,-7.287311554E-2,5.437469482E-2
2.418960519E1,6.220954657E-2,-3.337413073E-2,1.256561279E-2
2.420750223E1,4.917037487E-2,-3.270685673E-2,3.592872620E-2
2.422539682E1,7.991719246E-2,-4.667019844E-2,6.406307220E-2
2.424329123E1,9.589850903E-2,-5.512255430E-2,3.091812134E-2
2.426118589E1,1.384968460E-1,-9.870094061E-2,-1.580905914E-2
2.427908036E1,5.748009682E-2,-8.341330290E-2,-7.693767548E-2
2.429697471E1,1.397967339E-1,-7.383221388E-2,-5.825996399E-2
2.431486918E1,1.227032542E-1,-8.660763502E-2,-7.445812225E-2
2.433276353E1,1.157350540E-1,-5.310547352E-2,-7.866668701E-2
2.435065794E1,1.720515490E-1,-5.595862865E-2,-1.078920364E-1
2.436855254E1,2.295007408E-1,-1.032314897E-1,-5.313587189E-2
2.438644701E1,2.046431303E-1,-1.000885367E-1,-7.232379913E-2
2.440434154E1,1.909404993E-1,-1.495356560E-1,-7.861804962E-2
2.442223589E1,1.926866472E-1,-1.468583345E-1,-7.771968842E-2
2.444013061E1,2.538596392E-1,-1.326373219E-1,-7.525444031E-2
2.445802496E1,2.543574274E-1,-1.596307158E-1,-1.021795273E-1
2.447591924E1,1.584097147E-1,-1.361251473E-1,-1.056127548E-1
2.449381402E1,2.054830790E-1,-1.186503172E-1,-7.709598541E-2
2.451169702E1,2.505221069E-1,-5.991542339E-2,-3.074550629E-2
2.452959991E1,3.216422796E-1,-6.309229136E-2,2.878570557E-2
2.454749738E1,2.222102880E-1,-9.333324432E-2,1.243495941E-2
2.456537677E1,2.540080547E-1,-1.034365296E-1,1.053104401E-1
2.458327143E1,2.416388988E-1,-6.819921732E-2,1.358032227E-1
2.460118067E1,3.070876896E-1,-6.035870314E-2,8.305835724E-2
2.461907527E1,2.904549837E-1,-8.728080988E-2,9.760951996E-2
2.463696955E1,2.387868762E-1,-9.525507689E-2,7.945728302E-2
2.465486403E1,1.833634079E-1,-1.071173549E-1,9.190559387E-2
2.467276167E1,1.952745914E-1,-7.816714048E-2,1.320915222E-1
2.469065285E1,1.673479080E-1,-5.206942558E-2,1.746129990E-1
2.470854769E1,1.847480834E-1,-6.828320026E-2,1.743688583E-1
2.472644198E1,1.173170805E-1,-7.128018141E-2,1.265573502E-1
2.474433639E1,1.203346252E-1,-1.019116044E-1,9.209442139E-2
2.476223074E1,1.409544349E-1,-1.243641376E-1,8.653354645E-2
2.478012557E1,8.536070585E-2,-7.007384300E-2,6.023025513E-2
2.479801992E1,1.249194741E-1,-1.040030718E-1,6.937026978E-2
2.481591421E1,1.103609800E-2,-7.329326868E-2,6.154727936E-2
2.483380893E1,6.037795544E-2,-7.882487774E-2,5.928707123E-2
2.485169132E1,5.537468195E-2,-8.993804455E-2,2.813911438E-2
2.486959781E1,9.257400036E-2,-3.254640102E-2,1.375293732E-2
2.488749228E1,8.476573229E-2,-6.704705954E-2,-3.061389923E-2
2.490538657E1,6.951165199E-2,-7.973241806E-2,-8.447265625E-2
2.492328398E1,9.113633633E-2,-9.223657846E-2,-8.212852478E-2
2.494117588E1,3.987801075E-2,-1.271106601E-1,-1.091384888E-1
2.495907017E1,5.171680450E-2,-8.151054382E-2,-7.468986511E-2
2.497696470E1,1.164117455E-1,-7.547581196E-2,-8.701896667E-2
2.499485674E1,1.047591567E-1,-6.405860186E-2,-1.416053772E-1
2.501275353E1,1.404323876E-1,-3.949892521E-2,-1.821737289E-1
2.503064782E1,1.344851553E-1,-7.803368568E-2,-1.520166397E-1
2.504854235E1,1.427893043E-1,-6.531518698E-2,-1.350870132E-1
2.506642522E1,1.896502674E-1,-9.596639872E-2,-1.673984528E-1
2.508433135E1,2.400129139E-1,-1.108004451E-1,-1.212358475E-1
2.510222570E1,1.761310697E-1,-1.065219641E-1,-7.374858856E-2
2.512012042E1,1.614795625E-1,-1.376818419E-1,-9.616279602E-2
2.513801453E1,2.359044552E-1,-1.043052673E-1,-1.209812164E-1
2.515590912E1,2.232867777E-1,-1.132382154E-1,-4.943847656E-2
2.517380597E1,1.281816959E-1,-1.054052711E-1,-6.767463684E-2
2.519168622E1,2.255939245E-1,-1.041418314E-1,1.760387421E-2
2.520958961E1,1.695939302E-1,-1.151681542E-1,3.565692902E-2
2.522748689E1,2.207953930E-1,-1.122900844E-1,4.709148407E-2
2.524537733E1,1.853849888E-1,-1.715021729E-1,7.071971893E-2
2.526327601E1,1.282655597E-1,-1.504994035E-1,9.158039093E-2
2.528117030E1,1.677123010E-1,-1.422703266E-1,9.777832031E-2
2.529906484E1,2.101135850E-1,-1.455054283E-1,5.946636200E-2
2.531695937E1,1.711393893E-1,-1.201012135E-1,1.004142761E-1
2.533485683E1,1.544347703E-1,-1.324082017E-1,1.912908554E-1
2.535274856E1,9.715521336E-2,-1.247408986E-1,2.413530350E-1
2.537064205E1,4.662030935E-2,-1.206164360E-1,1.858186722E-1
2.538853726E1,1.342625618E-1,-1.004218459E-1,1.109313965E-1
2.540643179E1,2.095186710E-2,-8.888471127E-2,1.644887924E-1
2.542432602E1,1.704930067E-1,-9.424775839E-2,1.226186752E-1
2.544222061E1,5.833554268E-2,-1.497388482E-1,1.278877258E-1
2.546011582E1,1.209353805E-1,-1.527856588E-1,-7.073879242E-2
2.547800974E1,1.422306895E-1,-5.577337742E-2,1.951456070E-1
2.549589200E1,9.686547518E-2,-1.308615208E-1,1.449317932E-1
2.551379874E1,1.667767167E-1,-1.108090878E-1,3.355693817E-2
2.553168101E1,8.996647596E-2,-9.321802855E-2,6.979656219E-2
2.554958427E1,8.874964714E-2,-4.408282042E-2,-1.011867523E-1
2.556748210E1,1.226323843E-2,-3.565132618E-2,-1.708507538E-2
2.558537639E1,5.714094639E-2,-8.381050825E-2,-4.194927216E-2
2.560325590E1,2.268559039E-1,-7.493996620E-2,1.502513885E-2
2.562116521E1,1.348263025E-1,-7.082682848E-2,-8.371543884E-2
2.563905999E1,4.437077045E-2,-4.973191023E-2,-5.564689636E-2
2.565695421E1,5.779665709E-2,-4.677492380E-2,-1.131525040E-1
2.567484856E1,9.896439314E-2,-3.603547812E-2,-1.043310165E-1
2.569274334E1,2.032220364E-3,-4.228127003E-2,-1.447219849E-1
2.571063732E1,7.465898991E-3,-7.517373562E-2,-1.687641144E-1
2.572853186E1,1.894450188E-1,-3.958278894E-2,-7.361221313E-2
2.574642694E1,-5.760300159E-2,-9.343999624E-2,-6.376934052E-2
2.576432098E1,1.695802212E-1,-1.143985987E-1,-1.263732910E-1
2.578222004E1,-7.565200329E-2,-8.829778433E-2,-1.019334793E-1
2.580011188E1,1.675043702E-1,-1.187838912E-1,-1.022605896E-1
2.581800434E1,-2.182483673E-3,-1.200116873E-1,-1.205472946E-1
2.583590205E1,1.574217081E-1,-1.378045082E-1,-7.794094086E-2
2.585379341E1,3.994256258E-2,-1.301468015E-1,-5.904769897E-2
2.587167598E1,1.341596842E-1,-1.388919950E-1,-3.117752075E-2
2.588958235E1,1.133100390E-1,-1.618059874E-1,1.651000977E-2
2.590747670E1,1.254350543E-1,-1.633814573E-1,4.590988159E-2
2.592537129E1,1.385783553E-1,-1.772636175E-1,-7.089614868E-3
2.594326546E1,1.744799018E-1,-1.849066615E-1,2.473831177E-2
2.596116225E1,1.041623950E-1,-1.764910221E-1,3.359508514E-2
2.597905465E1,1.970248818E-1,-1.713581681E-1,5.147266388E-2
2.599694894E1,1.188536882E-1,-1.410268545E-1,8.992671967E-2
2.601484347E1,1.512683034E-1,-1.501467228E-1,1.337213516E-1
2.603273806E1,1.434750855E-1,-1.011653543E-1,6.362056732E-2
2.605063254E1,2.232806087E-1,-1.050253510E-1,1.153850555E-1
2.606852976E1,2.266056538E-1,-1.385369897E-1,1.064901352E-1
2.608642142E1,1.249235570E-1,-1.291138530E-1,1.288022995E-1
2.610431577E1,1.764117479E-1,-1.512188315E-1,1.189327240E-1
2.612221012E1,1.585624218E-1,-8.500432968E-2,1.486654282E-1
2.614010490E1,1.808148026E-1,-1.084084511E-1,7.752799988E-2
2.615799632E1,2.410084009E-1,-6.649369001E-2,5.918407440E-2
2.617589378E1,1.225564182E-1,-7.195299864E-2,6.817913055E-2
2.619378831E1,1.869528294E-1,-5.191111565E-2,5.893707275E-2
2.621166930E1,9.738588333E-2,-9.463721514E-2,6.511688232E-2
2.622957390E1,1.915205419E-1,-1.261326075E-1,5.111694336E-2
2.624747161E1,6.843400002E-2,-4.609310627E-2,1.142301559E-1
2.626536620E1,1.212630570E-1,-4.926586151E-2,6.982803345E-2
2.628326055E1,1.892050207E-1,-1.350945234E-2,-4.265689850E-2
2.630115783E1,1.466403604E-1,-1.203638911E-1,-5.082702637E-2
2.631904980E1,1.188059747E-1,-9.498107433E-2,2.643585205E-3
2.633694360E1,6.799995899E-2,-1.113311052E-1,4.286766052E-2
2.635483838E1,2.053015828E-1,-3.105926514E-2,1.202392578E-2
2.637273297E1,1.239506006E-1,-7.547992468E-2,9.958171844E-2
2.639062708E1,1.780042350E-1,-1.347236037E-1,8.625030518E-3
2.640852186E1,1.074854136E-1,-1.299034953E-1,7.270908356E-2
2.642641627E1,7.437896729E-2,-1.923956871E-1,5.289745331E-2
2.644431056E1,2.063584626E-1,-1.711001396E-1,-4.972171783E-2
2.646220509E1,2.572636306E-1,-1.430318356E-1,-2.525234222E-2
2.648009980E1,4.751271009E-2,-1.278234124E-1,-1.859092712E-2
2.649799415E1,1.672360301E-1,-8.405274153E-2,8.552455902E-2
2.651588881E1,7.953906059E-2,-1.320955157E-1,1.100254059E-2
2.653378322E1,3.275366127E-1,-1.375287771E-1,-1.869583130E-2
2.655166530E1,1.143183708E-1,-1.425042152E-1,-9.299182892E-2
2.656957186E1,2.048772573E-1,-1.561788917E-1,-8.909225464E-3
2.658746658E1,8.750084043E-2,-1.756430864E-1,-6.618499756E-3
2.660535989E1,2.891142964E-1,-1.778998971E-1,-8.058547974E-2
2.662325534E1,1.017549038E-1,-1.708555222E-1,-8.610153198E-2
2.664114993E1,2.366247773E-1,-1.641947627E-1,-7.971858978E-2
2.665902957E1,1.723883748E-1,-1.191217303E-1,-4.483509064E-2
2.667693869E1,1.710160375E-1,-8.896082640E-2,-5.856227875E-2
2.669481821E1,1.782833338E-1,-8.166003227E-2,-1.194553375E-1
2.671272794E1,2.029596269E-1,-8.731752634E-2,-1.377172470E-1
2.673062198E1,1.704121232E-1,-1.238810420E-1,-1.657142639E-1
2.674851664E1,1.793468595E-1,-1.057757735E-1,-5.881404877E-2
2.676641117E1,1.296064258E-1,-9.945791960E-2,-1.224966049E-1
2.678430540E1,2.927623391E-1,-9.213548899E-2,-1.071166992E-1
2.680220000E1,1.172108054E-1,-9.191244841E-2,-9.533691406E-2
2.682009428E1,1.727483869E-1,-5.628085136E-2,-8.329677582E-2
2.683798906E1,1.157037020E-1,-7.082021236E-2,-7.877540588E-2
2.685588341E1,2.408391833E-1,-5.286204815E-2,-6.866550446E-2
2.687377819E1,1.749503016E-1,-7.753461599E-2,-6.873416901E-2
2.689166021E1,1.293253899E-1,-1.034725308E-1,-7.011699677E-2
2.690956378E1,1.790083647E-1,-1.167866588E-1,5.493164062E-3
2.692744970E1,1.404713988E-1,-1.142430902E-1,-3.469467163E-2
2.694534411E1,2.269634902E-1,-1.013935804E-1,2.236080170E-2
2.696323852E1,1.492185593E-1,-8.032894135E-2,2.069854736E-2
2.698114893E1,1.055299640E-1,-6.028848886E-2,3.242778778E-2
2.699903906E1,1.721571684E-1,-6.751924753E-2,4.805850983E-2
2.701693372E1,2.137647271E-1,-8.780205250E-2,4.204177856E-2
2.703483094E1,1.950998902E-1,-8.714413643E-2,9.196567535E-2
2.705272279E1,1.311047375E-1,-1.336776018E-1,8.531951904E-2
2.707061720E1,2.710919380E-1,-1.477227211E-1,7.620620728E-2
2.708851149E1,2.294017375E-1,-1.599484682E-1,9.473514557E-2
2.710639375E1,1.807224154E-1,-1.328425407E-1,9.363651276E-2
2.712430037E1,1.468569636E-1,-1.291327477E-1,5.517101288E-2
2.714219490E1,2.151592970E-1,-1.225410700E-1,5.858993530E-2
2.716007753E1,2.355985940E-1,-9.641355276E-2,7.486915588E-2
2.717798366E1,2.367704809E-1,-1.120912433E-1,7.812976837E-2
2.719587832E1,2.450946271E-1,-1.175332665E-1,6.637573242E-2
2.721377279E1,2.329949737E-1,-1.574078202E-1,8.148384094E-2
2.723165292E1,2.449604571E-1,-1.455344558E-1,4.885768890E-2
2.724955856E1,2.174285948E-1,-1.551311612E-1,6.457710266E-2
2.726745614E1,1.783615649E-1,-1.411808133E-1,-1.258373260E-2
2.728535062E1,2.381196022E-1,-1.214179397E-1,4.852294922E-3
2.730324497E1,2.410991490E-1,-8.873528242E-2,-1.777553558E-2
2.732113950E1,2.336483002E-1,-6.976270676E-2,1.662731171E-2
2.733903037E1,2.113921344E-1,-9.591782093E-2,-6.101036072E-2
2.735692832E1,2.622752190E-1,-1.162270308E-1,-6.138229370E-2
2.737482572E1,1.903747916E-1,-1.536384821E-1,-1.042528152E-1
2.739271745E1,2.389460206E-1,-1.571456790E-1,-1.102600098E-1
2.741061192E1,1.740224957E-1,-1.439049244E-1,-1.225109100E-1
2.742850621E1,2.537508011E-1,-1.104729772E-1,-1.253252029E-1
2.744640074E1,2.351159453E-1,-8.708018064E-2,-1.525878906E-1
2.746429528E1,1.610563099E-1,-6.803661585E-2,-1.232366562E-1
2.748218957E1,1.414680481E-1,-7.472801208E-2,-1.314735413E-1
2.750008611E1,2.635164559E-1,-1.021575332E-1,-1.816492081E-1
