"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.726645859E1,-2.339959908E1,3.035359955E1,-1.006744003E2
2.727644663E1,-2.272859955E1,2.988999939E1,-1.002351990E2
2.728645810E1,-2.357040024E1,3.051219940E1,-1.016869965E2
2.729645810E1,-2.254559898E1,3.075619888E1,-9.984479523E1
2.730644638E1,-2.432679939E1,3.078059959E1,-1.022360001E2
2.731645835E1,-2.322879982E1,3.084159851E1,-9.997899628E1
2.732645859E1,-2.586400032E1,3.046339989E1,-1.031021957E2
2.733645811E1,-2.386319923E1,3.098799896E1,-1.017113953E2
2.734644663E1,-2.353380013E1,3.046339989E1,-9.978379822E1
2.735645860E1,-2.439999962E1,3.129299927E1,-1.000400009E2
2.736644663E1,-2.363139915E1,3.112220001E1,-9.950319672E1
2.737645860E1,-2.543700027E1,3.115880013E1,-1.012966003E2
2.738644688E1,-2.421699905E1,3.082939911E1,-9.972280121E1
2.739645860E1,-2.421699905E1,3.082939911E1,-9.962519836E1
2.740645885E1,-2.452199936E1,3.082939911E1,-9.943000031E1
2.741645836E1,-2.396080017E1,3.095139885E1,-9.860039520E1
2.742644762E1,-2.508320045E1,3.091479874E1,-1.000643997E2
2.743645860E1,-2.491239929E1,3.110999870E1,-9.955199432E1
2.744644786E1,-2.249679947E1,3.103679848E1,-9.562359619E1
2.745645836E1,-2.287500000E1,3.084159851E1,-9.574559784E1
2.746645861E1,-2.363139915E1,3.052439880E1,-9.657519531E1
2.747645885E1,-2.324099922E1,3.090259933E1,-9.666059875E1
2.748645861E1,-2.485140038E1,3.104899979E1,-9.814899445E1
2.749645861E1,-2.324099922E1,3.081719971E1,-9.666059875E1
2.750645837E1,-2.335079956E1,3.157359886E1,-9.618479919E1
2.751644640E1,-2.182579994E1,3.076840019E1,-9.489160156E1
2.752645837E1,-2.372900009E1,3.062199974E1,-9.667279816E1
2.753644690E1,-2.480259895E1,3.059759903E1,-9.692900085E1
2.754645813E1,-2.200880051E1,3.085379982E1,-9.540399933E1
2.755644665E1,-2.238699913E1,3.121979904E1,-9.573339844E1
2.756645862E1,-2.165499878E1,3.135400009E1,-9.408639526E1
2.757644617E1,-2.278960037E1,3.064639854E1,-9.563579559E1
2.758645862E1,-2.205760002E1,3.041459846E1,-9.398880005E1
2.759644251E1,-2.293599892E1,3.030480003E1,-9.412300110E1
2.760645862E1,-2.332639885E1,2.954839897E1,-9.422059631E1
2.761644471E1,-2.302140045E1,2.945079994E1,-9.440359497E1
2.762645862E1,-2.255780029E1,3.021939850E1,-9.369599915E1
2.763645838E1,-2.287500000E1,3.023159981E1,-9.291519928E1
2.764644642E1,-2.266759872E1,2.957279968E1,-9.339099884E1
2.765644666E1,-2.163059998E1,2.959719849E1,-9.223199463E1
2.766644666E1,-2.263099861E1,2.960939980E1,-9.157319641E1
2.767645838E1,-2.109379959E1,2.964599991E1,-9.070700073E1
2.768644691E1,-2.425359917E1,2.890180016E1,-9.284199524E1
2.769645521E1,-2.337520027E1,2.947519875E1,-9.281759644E1
2.770644691E1,-2.442440033E1,2.879199982E1,-9.345199585E1
2.771645863E1,-2.320439911E1,2.856019974E1,-9.178060150E1
2.772644838E1,-2.341180038E1,2.856019974E1,-9.168299866E1
2.773644618E1,-2.391199875E1,2.837719917E1,-9.120719910E1
2.774644521E1,-2.339959908E1,2.854800034E1,-9.198799896E1
2.775645864E1,-2.372900009E1,2.819419861E1,-9.108519745E1
2.776644326E1,-2.409499931E1,2.741339874E1,-9.158539581E1
2.777645839E1,-2.410719872E1,2.780379868E1,-9.129259491E1
2.778644253E1,-2.286279869E1,2.754759979E1,-9.052399445E1
2.779645840E1,-2.332639885E1,2.799899864E1,-9.136579895E1
2.780645815E1,-2.377779961E1,2.692539978E1,-9.246379852E1
2.781644668E1,-2.313119888E1,2.715719986E1,-9.113399506E1
2.782644644E1,-2.171599960E1,2.719379997E1,-8.976760101E1
2.783645816E1,-2.136219978E1,2.637639999E1,-8.842559814E1
2.784645840E1,-2.202099991E1,2.710840034E1,-8.937719727E1
2.785644668E1,-2.348499870E1,2.652279854E1,-8.952359772E1
2.786645840E1,-2.246019936E1,2.637639999E1,-8.786439514E1
2.787644693E1,-2.191119957E1,2.583959961E1,-8.671759796E1
2.788645840E1,-2.253339958E1,2.598600006E1,-8.866960144E1
2.789644718E1,-2.227719879E1,2.553459930E1,-8.763259888E1
2.790645865E1,-2.195999908E1,2.552239990E1,-8.823040009E1
2.791645108E1,-2.381439972E1,2.446100044E1,-8.848659515E1
2.792645841E1,-2.225279999E1,2.448539925E1,-8.851100159E1
2.793645402E1,-2.293599892E1,2.381439972E1,-8.842559814E1
2.794645890E1,-2.059359932E1,2.459519958E1,-8.803520203E1
2.795644010E1,-2.274079895E1,2.400959969E1,-8.831579590E1
2.796645866E1,-2.232600021E1,2.427799988E1,-8.921859741E1
2.797645841E1,-2.137439919E1,2.392420006E1,-8.835240173E1
2.798644645E1,-2.213080025E1,2.304579926E1,-8.907219696E1
2.799645842E1,-2.153299904E1,2.342399979E1,-8.935279846E1
2.800645842E1,-2.174040031E1,2.333860016E1,-8.896239471E1
2.801645817E1,-2.183799934E1,2.314340019E1,-8.905999756E1
2.802644694E1,-2.125239944E1,2.277739906E1,-8.923079681E1
2.803645866E1,-2.185019875E1,2.277739906E1,-8.895019531E1
2.804644695E1,-2.028859901E1,2.232600021E1,-8.876719666E1
2.805644670E1,-2.136219978E1,2.239920044E1,-8.881600189E1
2.806644695E1,-1.993479919E1,2.272859955E1,-8.735199738E1
2.807645891E1,-2.125239944E1,2.211859894E1,-8.901119995E1
2.808645916E1,-2.144759941E1,2.211859894E1,-8.901119995E1
2.809645842E1,-2.095960045E1,2.239920044E1,-8.899900055E1
2.810645379E1,-1.978839874E1,2.222839928E1,-8.904779816E1
2.811645843E1,-2.143540001E1,2.248460007E1,-8.942599487E1
2.812645403E1,-2.047159958E1,2.259440041E1,-8.908439636E1
2.813645843E1,-2.163059998E1,2.248460007E1,-8.953579712E1
2.814645868E1,-2.105719948E1,2.220400047E1,-8.930400085E1
2.815644671E1,-2.161839867E1,2.228940010E1,-8.982859802E1
2.816645868E1,-2.256999969E1,2.177700043E1,-9.086560059E1
2.817645477E1,-2.160619926E1,2.246019936E1,-9.043859863E1
2.818645868E1,-2.272859955E1,2.260659981E1,-9.200019836E1
2.819644672E1,-2.169159889E1,2.246019936E1,-9.064599609E1
2.820645868E1,-2.313119888E1,2.224059868E1,-9.140239716E1
2.821644672E1,-2.228940010E1,2.236260033E1,-9.046299744E1
2.822645844E1,-2.366799927E1,2.247239876E1,-9.304940033E1
2.823644697E1,-2.347279930E1,2.248460007E1,-9.303720093E1
2.824645893E1,-2.377779961E1,2.314340019E1,-9.256140137E1
2.825645771E1,-2.366799927E1,2.285059929E1,-9.304940033E1
2.826645844E1,-2.352159882E1,2.298480034E1,-9.154879761E1
2.827644917E1,-2.303359985E1,2.308239937E1,-9.162200165E1
2.828645869E1,-2.244799995E1,2.289939880E1,-9.148780060E1
2.829645137E1,-2.469279861E1,2.353380013E1,-9.151219940E1
2.830645869E1,-2.507099915E1,2.305799866E1,-9.202459717E1
2.831645845E1,-2.369239998E1,2.363139915E1,-9.237839508E1
2.832644697E1,-2.516860008E1,2.332639885E1,-9.223199463E1
2.833645869E1,-2.574199867E1,2.331419945E1,-9.265899658E1
2.834644746E1,-2.525399971E1,2.342399979E1,-9.234179688E1
2.835645870E1,-2.505879974E1,2.408279991E1,-9.224420166E1
2.836644673E1,-2.610799980E1,2.358259964E1,-9.318360138E1
2.837645845E1,-2.620559883E1,2.405839920E1,-9.330559540E1
2.838644698E1,-2.685219955E1,2.411940002E1,-9.444020081E1
2.839645870E1,-2.593719864E1,2.388759995E1,-9.248819733E1
2.840644649E1,-2.558339882E1,2.385099983E1,-9.417179871E1
2.841645846E1,-2.507099915E1,2.427799988E1,-9.214659882E1
2.842644650E1,-2.482699966E1,2.444879913E1,-9.335440063E1
2.843644699E1,-2.536380005E1,2.437559891E1,-9.206119537E1
2.844644870E1,-2.563220024E1,2.464399910E1,-9.268339539E1
2.845645871E1,-2.681559944E1,2.396080017E1,-9.262239838E1
2.846644870E1,-2.494899940E1,2.482699966E1,-9.286640167E1
2.847645846E1,-2.599819946E1,2.490019989E1,-9.351300049E1
2.848645871E1,-2.574199867E1,2.492459869E1,-9.230519867E1
2.849644675E1,-2.602260017E1,2.510759926E1,-9.291519928E1
2.850645871E1,-2.775499916E1,2.439999962E1,-9.389119720E1
2.851645481E1,-2.734020042E1,2.496119881E1,-9.437919617E1
2.852645871E1,-2.773060036E1,2.457079887E1,-9.458660126E1
2.853644675E1,-2.604699898E1,2.511979866E1,-9.221979523E1
2.854645872E1,-2.696199989E1,2.572979927E1,-9.398880005E1
2.855644675E1,-2.636419868E1,2.535159874E1,-9.445240021E1
2.856645847E1,-2.734020042E1,2.524180031E1,-9.448899841E1
2.857644724E1,-2.610799980E1,2.529059982E1,-9.302500153E1
2.858645896E1,-2.570539856E1,2.481480026E1,-9.350080109E1
2.859645091E1,-2.671800041E1,2.510759926E1,-9.245159912E1
2.860645848E1,-2.769400024E1,2.521739960E1,-9.561139679E1
2.861644432E1,-2.820639992E1,2.503439903E1,-9.483059692E1
2.862646019E1,-2.675459862E1,2.505879974E1,-9.446459961E1
2.863644627E1,-2.755979919E1,2.516860008E1,-9.359839630E1
2.864644701E1,-2.659599876E1,2.460739899E1,-9.343979645E1
2.865645873E1,-2.838939857E1,2.531499863E1,-9.524539948E1
2.866645946E1,-2.799899864E1,2.513199997E1,-9.512339783E1
2.867645873E1,-2.877979851E1,2.520520020E1,-9.546499634E1
2.868645848E1,-2.812100029E1,2.542479897E1,-9.442800140E1
2.869645848E1,-2.708399963E1,2.526619911E1,-9.347639465E1
2.870644701E1,-2.913360023E1,2.527840042E1,-9.637999725E1
2.871644653E1,-2.760859871E1,2.503439903E1,-9.540399933E1
2.872644677E1,-2.790139961E1,2.521739960E1,-9.531859589E1
2.873645873E1,-2.729139900E1,2.537599945E1,-9.298839569E1
2.874644677E1,-2.697419930E1,2.516860008E1,-9.376919556E1
2.875645874E1,-2.834059906E1,2.524180031E1,-9.383020020E1
2.876645044E1,-2.708399963E1,2.516860008E1,-9.347639465E1
2.877645874E1,-2.815760040E1,2.525399971E1,-9.352519989E1
2.878644360E1,-2.697419930E1,2.583959961E1,-9.358619690E1
2.879645874E1,-2.652279854E1,2.614459991E1,-9.236619568E1
2.880644360E1,-2.748659897E1,2.537599945E1,-9.289080048E1
2.881645850E1,-2.759639931E1,2.537599945E1,-9.250039673E1
2.882645874E1,-2.690099907E1,2.529059982E1,-9.276879883E1
2.883645874E1,-2.688879967E1,2.546139908E1,-9.326899719E1
2.884645875E1,-2.680340004E1,2.565659904E1,-9.286640167E1
2.885644678E1,-2.671800041E1,2.680340004E1,-9.229299927E1
2.886645533E1,-2.748659897E1,2.659599876E1,-9.302500153E1
2.887644825E1,-2.643739891E1,2.615679932E1,-9.196360016E1
2.888645850E1,-2.681559944E1,2.594939995E1,-9.247599792E1
2.889644679E1,-2.668140030E1,2.612019920E1,-9.347639465E1
2.890645851E1,-2.686439896E1,2.582740021E1,-9.397660065E1
2.891644703E1,-2.621780014E1,2.624219894E1,-9.265899658E1
2.892645875E1,-2.671800041E1,2.614459991E1,-9.247599792E1
2.893644630E1,-2.727919960E1,2.612019920E1,-9.340319824E1
2.894645851E1,-2.610799980E1,2.632759857E1,-9.325679779E1
2.895645631E1,-2.690099907E1,2.594939995E1,-9.278099823E1
2.896645876E1,-2.564439964E1,2.605920029E1,-9.232959747E1
2.897644118E1,-2.698639870E1,2.564439964E1,-9.337879944E1
2.898645876E1,-2.649839973E1,2.593719864E1,-9.326899719E1
2.899645852E1,-2.668140030E1,2.659599876E1,-9.358619690E1
2.900644680E1,-2.660820007E1,2.688879967E1,-9.289080048E1
2.901645876E1,-2.532719994E1,2.708399963E1,-9.314699554E1
2.902644656E1,-2.496119881E1,2.673019981E1,-9.241500092E1
2.903645852E1,-2.591279984E1,2.614459991E1,-9.293959808E1
2.904644705E1,-2.453419876E1,2.737679863E1,-9.320800018E1
2.905645877E1,-2.359479904E1,2.693759918E1,-9.225640106E1
2.906644656E1,-2.349720001E1,2.647399902E1,-9.193920135E1
2.907645852E1,-2.313119888E1,2.676679993E1,-9.132920074E1
2.908644681E1,-2.498559952E1,2.655939865E1,-9.140239716E1
2.909645901E1,-2.389979935E1,2.713279915E1,-9.157319641E1
2.910644656E1,-2.394859886E1,2.624219894E1,-9.346419525E1
2.911645853E1,-2.246019936E1,2.583959961E1,-9.096319580E1
2.912645926E1,-2.485140038E1,2.605920029E1,-9.279319763E1
2.913645853E1,-2.515639877E1,2.587619972E1,-9.250039673E1
2.914645926E1,-2.353380013E1,2.624219894E1,-9.393999481E1
2.915645853E1,-2.403400040E1,2.624219894E1,-9.365940094E1
2.916645853E1,-2.349720001E1,2.627879906E1,-9.213439941E1
2.917644682E1,-2.442440033E1,2.690099907E1,-9.350080109E1
2.918645902E1,-2.454640007E1,2.643739891E1,-9.289080048E1
2.919646391E1,-2.432679939E1,2.614459991E1,-9.376919556E1
2.920645854E1,-2.579080009E1,2.649839973E1,-9.395220184E1
2.921644682E1,-2.376560020E1,2.663259888E1,-9.285419464E1
2.922645878E1,-2.410719872E1,2.629100037E1,-9.145119476E1
2.923644682E1,-2.454640007E1,2.681559944E1,-9.300059509E1
2.924645854E1,-2.530279922E1,2.651059914E1,-9.373259735E1
2.925644682E1,-2.454640007E1,2.663259888E1,-9.289080048E1
2.926645854E1,-2.452199936E1,2.648620033E1,-9.087779999E1
2.927644658E1,-2.483919907E1,2.681559944E1,-9.280539703E1
2.928645854E1,-2.509539986E1,2.640079880E1,-9.422059631E1
2.929645391E1,-2.479039955E1,2.687660027E1,-9.431819916E1
2.930645855E1,-2.422920036E1,2.736459923E1,-9.380580139E1
2.931645684E1,-2.427799988E1,2.740119934E1,-9.219539642E1
2.932644683E1,-2.319219971E1,2.693759918E1,-9.253699493E1
2.933645855E1,-2.503439903E1,2.699860001E1,-9.282979584E1
2.934644634E1,-2.530279922E1,2.736459923E1,-9.374479675E1
2.935645880E1,-2.529059982E1,2.735239983E1,-9.395220184E1
2.936644683E1,-2.446100044E1,2.720599937E1,-9.250039673E1
2.937645855E1,-2.336299896E1,2.673019981E1,-9.324459839E1
2.938644708E1,-2.529059982E1,2.735239983E1,-9.404979706E1
2.939645880E1,-2.400959969E1,2.726700020E1,-9.448899841E1
2.940644708E1,-2.420479965E1,2.688879967E1,-9.429380035E1
2.941645856E1,-2.231379890E1,2.704739952E1,-9.230519867E1
2.942644708E1,-2.333860016E1,2.690099907E1,-9.374479675E1
2.943644708E1,-2.316779900E1,2.748659897E1,-9.325679779E1
2.944644660E1,-2.341180038E1,2.792580032E1,-9.468419647E1
2.945645856E1,-2.302140045E1,2.784039879E1,-9.465979767E1
2.946645392E1,-2.247239876E1,2.796239853E1,-9.343979645E1
2.947645881E1,-2.209420013E1,2.759639931E1,-9.311039734E1
2.948645417E1,-2.349720001E1,2.753540039E1,-9.518439484E1
2.949645856E1,-2.215519905E1,2.727919960E1,-9.430599976E1
2.950645881E1,-2.117919922E1,2.758419991E1,-9.386679840E1
2.951645613E1,-2.235039902E1,2.813319969E1,-9.413520050E1
2.952645881E1,-2.050819969E1,2.749880028E1,-9.373259735E1
2.953645295E1,-2.203319931E1,2.746220016E1,-9.470859528E1
2.954645857E1,-2.124020004E1,2.765740013E1,-9.507460022E1
2.955644734E1,-2.144759941E1,2.747439957E1,-9.468419647E1
2.956645882E1,-2.181359863E1,2.744999886E1,-9.550159454E1
2.957644686E1,-2.073999977E1,2.755979919E1,-9.535520172E1
2.958645857E1,-2.067899895E1,2.758419991E1,-9.445240021E1
2.959644686E1,-2.064239883E1,2.775499916E1,-9.535520172E1
2.960645882E1,-2.105719948E1,2.795019913E1,-9.467199707E1
2.961644662E1,-2.017879868E1,2.776719856E1,-9.483059692E1
2.962645882E1,-1.991040039E1,2.788920021E1,-9.391559601E1
2.963644906E1,-2.031299973E1,2.751099968E1,-9.342759705E1
2.964644686E1,-2.047159958E1,2.824300003E1,-9.475740051E1
2.965645150E1,-2.023979950E1,2.827960014E1,-9.293959808E1
2.966645883E1,-2.067899895E1,2.786479950E1,-9.415959930E1
2.967645834E1,-1.988599968E1,2.776719856E1,-9.481839752E1
2.968644735E1,-1.865379906E1,2.771839905E1,-9.325679779E1
2.969645883E1,-1.939799881E1,2.758419991E1,-9.469639587E1
2.970644662E1,-2.044719887E1,2.746220016E1,-9.563579559E1
2.971645859E1,-2.061800003E1,2.754759979E1,-9.605059814E1
2.972644711E1,-2.005679893E1,2.813319969E1,-9.544059753E1
2.973645883E1,-1.987380028E1,2.729139900E1,-9.511119843E1
2.974644687E1,-1.959319878E1,2.749880028E1,-9.450119781E1
2.975645884E1,-2.099619865E1,2.799899864E1,-9.658739471E1
2.976644687E1,-2.034959984E1,2.765740013E1,-9.553820038E1
2.977645908E1,-1.930039978E1,2.759639931E1,-9.448899841E1
2.978644907E1,-2.015439987E1,2.671800041E1,-9.530639648E1
2.979645860E1,-1.988599968E1,2.710840034E1,-9.459880066E1
2.980644883E1,-2.065460014E1,2.719379997E1,-9.513559723E1
2.981645884E1,-1.981279945E1,2.693759918E1,-9.408639526E1
2.982645005E1,-1.964200020E1,2.746220016E1,-9.600180054E1
2.983645860E1,-2.038619995E1,2.720599937E1,-9.442800140E1
2.984645884E1,-1.854399872E1,2.686439896E1,-9.383020020E1
2.985644688E1,-1.967860031E1,2.643739891E1,-9.517219543E1
2.986645860E1,-2.000799942E1,2.721819878E1,-9.411080170E1
2.987644396E1,-2.006900024E1,2.681559944E1,-9.520880127E1
2.988645836E1,-1.884899902E1,2.676679993E1,-9.363499451E1
2.989644689E1,-1.884899902E1,2.686439896E1,-9.343979645E1
2.990645885E1,-2.041059875E1,2.627879906E1,-9.380580139E1
2.991644689E1,-1.914179993E1,2.686439896E1,-9.356179810E1
2.992645861E1,-1.798279953E1,2.669359970E1,-9.309819794E1
2.993644738E1,-1.992259979E1,2.637639999E1,-9.357399750E1
2.994645886E1,-1.905640030E1,2.696199989E1,-9.315919495E1
2.995644640E1,-1.882460022E1,2.627879906E1,-9.423279572E1
2.996645837E1,-1.933699989E1,2.657159996E1,-9.345199585E1
2.997644665E1,-1.893440056E1,2.627879906E1,-9.403759766E1
2.998644934E1,-1.969079971E1,2.682779884E1,-9.468419647E1
2.999644641E1,-1.773880005E1,2.625440025E1,-9.136579895E1
3.000645886E1,-2.075219917E1,2.586400032E1,-9.511119843E1
3.001645862E1,-1.873920059E1,2.601039886E1,-9.372039795E1
3.002644714E1,-1.882460022E1,2.627879906E1,-9.442800140E1
3.003645886E1,-1.910519981E1,2.646179962E1,-9.454999542E1
3.004644763E1,-1.799499893E1,2.603479958E1,-9.268339539E1
3.005645862E1,-1.866600037E1,2.668140030E1,-9.312259674E1
3.006644715E1,-1.798279953E1,2.612019920E1,-9.318360138E1
3.007645887E1,-1.842199898E1,2.599819946E1,-9.461100006E1
3.008644715E1,-1.797060013E1,2.602260017E1,-9.337879944E1
3.009645887E1,-1.711660004E1,2.633979988E1,-9.245159912E1
3.010644666E1,-2.034959984E1,2.557119942E1,-9.558699799E1
3.011645863E1,-1.777540016E1,2.583959961E1,-9.346419525E1
3.012644667E1,-1.862940025E1,2.561999893E1,-9.440359497E1
3.013644716E1,-1.809259987E1,2.585179901E1,-9.278099823E1
3.014645961E1,-1.828779984E1,2.660820007E1,-9.261019897E1
3.015644691E1,-1.851959991E1,2.570539856E1,-9.459880066E1
3.016644691E1,-1.914179993E1,2.535159874E1,-9.362279510E1
3.017644862E1,-1.795839882E1,2.563220024E1,-9.386679840E1
3.018644692E1,-1.789739990E1,2.547360039E1,-9.275659943E1
3.019644716E1,-1.738500023E1,2.603479958E1,-9.335440063E1
3.020644692E1,-1.814139938E1,2.599819946E1,-9.429380035E1
3.021645864E1,-1.844639969E1,2.610799980E1,-9.390339661E1
3.022645839E1,-1.775099945E1,2.591279984E1,-9.407419586E1
3.023644716E1,-1.759239960E1,2.583959961E1,-9.315919495E1
3.024645864E1,-1.756799889E1,2.621780014E1,-9.367160034E1
3.025644668E1,-1.755579948E1,2.572979927E1,-9.425719452E1
3.026645864E1,-1.611619949E1,2.576639938E1,-9.339099884E1
3.027644693E1,-1.631139946E1,2.566880035E1,-9.339099884E1
3.028645889E1,-1.626259995E1,2.541259956E1,-9.187819672E1
3.029644668E1,-1.670179939E1,2.547360039E1,-9.330559540E1
3.030645865E1,-1.573799992E1,2.568099976E1,-9.276879883E1
3.031644669E1,-1.640900040E1,2.519299889E1,-9.348860168E1
3.032645889E1,-1.790959930E1,2.513199997E1,-9.526979828E1
3.033644669E1,-1.718980026E1,2.527840042E1,-9.342759705E1
3.034644669E1,-1.629920006E1,2.585179901E1,-9.350080109E1
3.035645841E1,-1.612839890E1,2.548579979E1,-9.308599854E1
3.036645890E1,-1.604299927E1,2.577859879E1,-9.237839508E1
3.037645890E1,-1.686039925E1,2.554679871E1,-9.442800140E1
3.038644669E1,-1.678719902E1,2.583959961E1,-9.372039795E1
3.039645866E1,-1.632359886E1,2.566880035E1,-9.300059509E1
3.040644718E1,-1.640900040E1,2.499779892E1,-9.337879944E1
3.041645890E1,-1.699460030E1,2.508320045E1,-9.351300049E1
3.042644743E1,-1.620159912E1,2.518079948E1,-9.368379974E1
3.043645890E1,-1.753139877E1,2.476599884E1,-9.483059692E1
3.044644694E1,-1.715320015E1,2.515639877E1,-9.462319946E1
3.045645891E1,-1.721419907E1,2.547360039E1,-9.282979584E1
3.046644670E1,-1.861719894E1,2.485140038E1,-9.478179932E1
3.047645866E1,-1.707999992E1,2.488799858E1,-9.370819855E1
3.048644646E1,-1.803159904E1,2.504660034E1,-9.476959991E1
3.049645867E1,-1.677499962E1,2.479039955E1,-9.419619751E1
3.050644670E1,-1.840979958E1,2.437559891E1,-9.517219543E1
3.051645867E1,-1.781200027E1,2.494899940E1,-9.535520172E1
3.052645891E1,-1.815359879E1,2.463179970E1,-9.677040100E1
3.053644744E1,-1.760459900E1,2.475379944E1,-9.584320068E1
3.054645867E1,-1.653100014E1,2.476599884E1,-9.569680023E1
3.055644695E1,-1.789739990E1,2.427799988E1,-9.574559784E1
3.056646185E1,-1.662859917E1,2.522959900E1,-9.561139679E1
3.057644696E1,-1.682379913E1,2.438780022E1,-9.550159454E1
3.058645965E1,-1.576239967E1,2.449759865E1,-9.524539948E1
3.059644696E1,-1.682379913E1,2.447319984E1,-9.569680023E1
3.060645868E1,-1.503039932E1,2.472939873E1,-9.351300049E1
3.061644696E1,-1.505480003E1,2.420479965E1,-9.601399994E1
3.062645892E1,-1.576239967E1,2.459519958E1,-9.514779663E1
3.063644672E1,-1.614060020E1,2.392420006E1,-9.555039978E1
3.064645892E1,-1.481079960E1,2.386319923E1,-9.448899841E1
3.065644696E1,-1.616499901E1,2.364360046E1,-9.494039917E1
3.066645893E1,-1.583559990E1,2.381439972E1,-9.613600159E1
3.067644770E1,-1.593319988E1,2.391199875E1,-9.614820099E1
3.068645893E1,-1.551839924E1,2.342399979E1,-9.681919861E1
3.069645869E1,-1.468879986E1,2.337520027E1,-9.517219543E1
3.070644672E1,-1.572579956E1,2.287500000E1,-9.620919800E1
3.071645893E1,-1.504259968E1,2.315559959E1,-9.618479919E1
3.072645844E1,-1.560379982E1,2.313119888E1,-9.711199951E1
3.073645869E1,-1.561599922E1,2.266759872E1,-9.690459442E1
3.074644697E1,-1.418859959E1,2.232600021E1,-9.562359619E1
3.075645894E1,-1.424959946E1,2.183799934E1,-9.672159576E1
3.076644771E1,-1.395679951E1,2.231379890E1,-9.661180115E1
3.077645869E1,-1.501819992E1,2.181359863E1,-9.725839996E1
3.078644722E1,-1.514019966E1,2.174040031E1,-9.655079651E1
3.079645894E1,-1.376159954E1,2.136219978E1,-9.668499756E1
3.080644673E1,-1.518900013E1,2.132559967E1,-9.775859833E1
3.081645845E1,-1.462779999E1,2.059359932E1,-9.720959473E1
3.082644674E1,-1.392019939E1,2.058139992E1,-9.788059998E1
3.083645894E1,-1.381040001E1,2.020319939E1,-9.806359863E1
3.084644918E1,-1.449359989E1,2.037400055E1,-9.840519714E1
3.085645870E1,-1.460339928E1,1.934919930E1,-9.797819519E1
3.086645895E1,-1.690919876E1,1.930039978E1,-9.928359985E1
3.087645895E1,-1.417640018E1,1.895879936E1,-9.895420074E1
3.088645870E1,-1.522559929E1,1.901980019E1,-9.980819702E1
3.089645870E1,-1.555499935E1,1.803159904E1,-1.016991959E2
3.090645871E1,-1.535979939E1,1.745820045E1,-1.017845993E2
3.091644748E1,-1.517679977E1,1.690919876E1,-1.013575974E2
3.092645920E1,-1.466440010E1,1.642119980E1,-1.024189987E2
3.093644675E1,-1.688479996E1,1.627479935E1,-1.034193954E2
3.094645847E1,-1.626259995E1,1.636019897E1,-1.042977982E2
3.095644699E1,-1.585999966E1,1.540859985E1,-1.046637955E2
3.096645896E1,-1.729960060E1,1.538420010E1,-1.054323959E2
3.097644700E1,-1.697019958E1,1.488399982E1,-1.067133942E2
3.098645871E1,-1.764119911E1,1.439599991E1,-1.070306015E2
3.099645286E1,-1.723859978E1,1.420079994E1,-1.074087982E2
3.100645896E1,-1.794619942E1,1.383479977E1,-1.069207993E2
3.101644627E1,-1.798279953E1,1.342000008E1,-1.086287994E2
3.102645896E1,-1.861719894E1,1.299300003E1,-1.102513962E2
3.103646653E1,-1.869039917E1,1.288319969E1,-1.109589996E2
3.104644700E1,-1.869039917E1,1.288319969E1,-1.109589996E2
3.105645897E1,-1.855620003E1,1.276119995E1,-1.121545944E2
3.106645653E1,-1.950779915E1,1.245619965E1,-1.128865967E2
3.107645872E1,-1.966639900E1,1.271239948E1,-1.142042007E2
3.108644725E1,-2.021539879E1,1.306619930E1,-1.151436005E2
3.109645897E1,-1.870260048E1,1.311499977E1,-1.136795959E2
3.110644701E1,-2.053260040E1,1.300519943E1,-1.174738007E2
3.111645873E1,-2.120359993E1,1.317599964E1,-1.180105972E2
3.112644701E1,-2.144759941E1,1.333459949E1,-1.195355988E2
3.113645897E1,-2.135000038E1,1.371280003E1,-1.196331940E2
3.114644701E1,-2.114259911E1,1.370059967E1,-1.200357971E2
3.115645898E1,-2.305799866E1,1.356639957E1,-1.213167953E2
3.116644677E1,-2.320439911E1,1.456680012E1,-1.227564011E2
3.117645898E1,-2.335079956E1,1.462779999E1,-1.242691956E2
3.118644335E1,-2.383880043E1,1.528660011E1,-1.240130005E2
3.119645874E1,-2.275300026E1,1.520119953E1,-1.242691956E2
3.120644677E1,-2.304579926E1,1.585999966E1,-1.244888000E2
3.121644702E1,-2.371679878E1,1.603079987E1,-1.248303986E2
3.122645898E1,-2.415600014E1,1.599419975E1,-1.264529953E2
3.123645898E1,-2.513199997E1,1.636019897E1,-1.265139999E2
3.124645874E1,-2.396080017E1,1.722640038E1,-1.261846008E2
3.125644751E1,-2.501000023E1,1.720199966E1,-1.271362000E2
3.126645899E1,-2.421699905E1,1.738500023E1,-1.274045944E2
3.127644727E1,-2.577859879E1,1.707999992E1,-1.275631943E2
3.128645874E1,-2.436339951E1,1.770219994E1,-1.260137939E2
3.129644703E1,-2.507099915E1,1.801939964E1,-1.282585907E2
3.130645924E1,-2.561999893E1,1.817799950E1,-1.292955933E2
3.131644703E1,-2.684000015E1,1.858059883E1,-1.278559952E2
3.132645899E1,-2.452199936E1,1.881239891E1,-1.270507965E2
3.133644679E1,-2.438780022E1,1.936139870E1,-1.278681946E2
3.134645875E1,-2.415600014E1,1.961759949E1,-1.292711945E2
3.135644239E1,-2.638859940E1,1.977619934E1,-1.296737976E2
