"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.774489896E1,-3.142720032E1,3.457479858E1,1.130939960E1
4.775488724E1,-3.135400009E1,3.374520111E1,1.204139996E1
4.776489896E1,-3.093919945E1,3.411119843E1,1.113859940E1
4.777488700E1,-3.082939911E1,3.419659805E1,1.104099941E1
4.778489920E1,-3.141499901E1,3.381839752E1,1.093120003E1
4.779489603E1,-3.173219872E1,3.345240021E1,1.152899933E1
4.780489945E1,-3.125639915E1,3.431859970E1,1.212679958E1
4.781489554E1,-3.193959999E1,3.373299789E1,1.190719986E1
4.782489896E1,-3.156139946E1,3.336700058E1,1.223659992E1
4.783489920E1,-3.164679909E1,3.307419968E1,1.183399963E1
4.784489920E1,-3.209819794E1,3.342799759E1,1.080919933E1
4.785488187E1,-3.241539764E1,3.334259796E1,1.139480019E1
4.786489920E1,-3.203720093E1,3.326939774E1,1.191940022E1
4.787489920E1,-3.309859848E1,3.285459900E1,1.117519951E1
4.788488749E1,-3.215919876E1,3.270819855E1,1.272459984E1
4.789489945E1,-3.242760086E1,3.231779861E1,1.191940022E1
4.790488749E1,-3.285459900E1,3.298880005E1,1.268799973E1
4.791489920E1,-3.264719772E1,3.298880005E1,1.270020008E1
4.792488700E1,-3.303759766E1,3.241539764E1,1.239519978E1
4.793488993E1,-3.312300110E1,3.156139946E1,1.211460018E1
4.794488675E1,-3.333039856E1,3.164679909E1,1.219999981E1
4.795488749E1,-3.275699997E1,3.232999802E1,1.271239948E1
4.796488700E1,-3.331819916E1,3.222019958E1,1.209019947E1
4.797488724E1,-3.370859909E1,3.163459969E1,1.188280010E1
4.798488700E1,-3.333039856E1,3.136619949E1,1.230980015E1
4.799489359E1,-3.400139999E1,3.164679909E1,1.206579971E1
4.800489896E1,-3.362319946E1,3.174440002E1,1.249279976E1
4.801488724E1,-3.439179993E1,3.143939972E1,1.195599937E1
4.802489945E1,-3.391600037E1,3.126859856E1,1.238299942E1
4.803488749E1,-3.378179932E1,3.124419975E1,1.128499985E1
4.804489896E1,-3.458699799E1,3.115880013E1,1.195599937E1
4.805488749E1,-3.381839752E1,3.146379852E1,1.248059940E1
4.806489896E1,-3.527019882E1,3.152479935E1,1.191940022E1
4.807488846E1,-3.419659805E1,3.143939972E1,1.176079941E1
4.808490018E1,-3.486759949E1,3.124419975E1,1.144359970E1
4.809488749E1,-3.485540009E1,3.123199844E1,1.123619938E1
4.810488700E1,-3.527019882E1,3.171999931E1,1.171199989E1
4.811488724E1,-3.469680023E1,3.125639915E1,1.215119934E1
4.812489896E1,-3.495299911E1,3.103679848E1,1.094339943E1
4.813488724E1,-3.513599777E1,3.131739998E1,1.062619972E1
4.814489920E1,-3.491640091E1,3.053660011E1,9.747799873E0
4.815490067E1,-3.503839874E1,3.056099892E1,1.054080009E1
4.816489896E1,-3.414780045E1,3.056099892E1,1.028460026E1
4.817490726E1,-3.522140121E1,3.064639854E1,1.013819981E1
4.818489920E1,-3.512379837E1,3.130519867E1,1.011380005E1
4.819489920E1,-3.511159897E1,3.139060020E1,1.001620007E1
4.820489872E1,-3.451379776E1,3.119540024E1,9.442799568E0
4.821489920E1,-3.414780045E1,3.037800026E1,1.039439964E1
4.822488724E1,-3.483099747E1,3.150039864E1,1.033339977E1
4.823489920E1,-3.462360001E1,3.073180008E1,9.857600212E0
4.824488749E1,-3.462360001E1,3.082939911E1,1.005280018E1
4.825489896E1,-3.442839813E1,3.074399948E1,1.006499958E1
4.826488773E1,-3.453820038E1,3.121979904E1,1.034560013E1
4.827488724E1,-3.433079910E1,3.140279961E1,9.857600212E0
4.828488700E1,-3.452600098E1,3.102459908E1,1.005280018E1
4.829489945E1,-3.470899963E1,3.158580017E1,9.625800133E0
4.830488236E1,-3.473339844E1,3.112220001E1,1.044320011E1
4.831488749E1,-3.473339844E1,3.112220001E1,1.044320011E1
4.832488700E1,-3.412339783E1,3.159799957E1,9.857600212E0
4.833488724E1,-3.469680023E1,3.119540024E1,9.235400200E0
4.834490091E1,-3.392819977E1,3.082939911E1,9.479399681E0
4.835489603E1,-3.458699799E1,3.119540024E1,9.040200233E0
4.836489920E1,-3.373299789E1,3.084159851E1,9.686800003E0
4.837488700E1,-3.440399933E1,3.147599983E1,9.137800217E0
4.838489920E1,-3.401359940E1,3.167119980E1,9.149999619E0
4.839488724E1,-3.419659805E1,3.157359886E1,8.954799652E0
4.840489920E1,-3.439179993E1,3.137839890E1,8.942600250E0
4.841488480E1,-3.400139999E1,3.119540024E1,8.869400024E0
4.842489872E1,-3.448939896E1,3.109779930E1,8.942600250E0
4.843488871E1,-3.380619812E1,3.119540024E1,9.076799393E0
4.844488749E1,-3.402579880E1,3.140279961E1,9.564800262E0
4.845490067E1,-3.426979828E1,3.154920006E1,8.039799690E0
4.846489872E1,-3.425759888E1,3.145159912E1,7.746999741E0
4.847489823E1,-3.453820038E1,3.134179878E1,7.429800034E0
4.848488700E1,-3.376959991E1,3.154920006E1,7.966599941E0
4.849488578E1,-3.406240082E1,3.164679909E1,7.746999741E0
4.850489872E1,-3.384280014E1,3.134179878E1,7.063799858E0
4.851488675E1,-3.401359940E1,3.142720032E1,6.343999863E0
4.852489920E1,-3.390380096E1,3.170779991E1,6.148799896E0
4.853489920E1,-3.333039856E1,3.180539894E1,6.270800114E0
4.854489920E1,-3.374520111E1,3.173219872E1,7.161399841E0
4.855489896E1,-3.383060074E1,3.143939972E1,6.758800030E0
4.856488749E1,-3.364759827E1,3.173219872E1,7.258999825E0
4.857489920E1,-3.341579819E1,3.161019897E1,6.173199654E0
4.858488749E1,-3.361100006E1,3.180539894E1,6.160999775E0
4.859489920E1,-3.293999863E1,3.200059891E1,6.478199959E0
4.860488773E1,-3.400139999E1,3.189079857E1,6.039000034E0
4.861488797E1,-3.336700058E1,3.220800018E1,7.466399670E0
4.862488724E1,-3.364759827E1,3.181760025E1,6.953999996E0
4.863489920E1,-3.323279953E1,3.181760025E1,6.478199959E0
4.864488675E1,-3.325719833E1,3.230559921E1,7.368799686E0
4.865488846E1,-3.304980087E1,3.276919937E1,6.758800030E0
4.866488749E1,-3.229339981E1,3.251300049E1,7.710399628E0
4.867488724E1,-3.248859787E1,3.269599915E1,7.795799732E0
4.868488773E1,-3.276919937E1,3.306200027E1,7.368799686E0
4.869488700E1,-3.226900101E1,3.286679840E1,6.795399666E0
4.870489920E1,-3.228120041E1,3.278139877E1,7.393199921E0
4.871488724E1,-3.224459839E1,3.276919937E1,6.392799854E0
4.872489896E1,-3.275699997E1,3.276919937E1,7.075999737E0
4.873488724E1,-3.237879944E1,3.268379974E1,7.295599937E0
4.874489920E1,-3.265940094E1,3.304980087E1,6.868599892E0
4.875488749E1,-3.230559921E1,3.298880005E1,7.990999699E0
4.876489920E1,-3.228120041E1,3.287899780E1,7.197999954E0
4.877488749E1,-3.254959869E1,3.276919937E1,6.575799942E0
4.878489920E1,-3.236660004E1,3.268379974E1,6.795399666E0
4.879488700E1,-3.200059891E1,3.269599915E1,7.612799644E0
4.880489896E1,-3.229339981E1,3.308639908E1,7.893399715E0
4.881489359E1,-3.198839951E1,3.315959930E1,7.295599937E0
4.882489920E1,-3.256179810E1,3.286679840E1,6.880799770E0
4.883488700E1,-3.254959869E1,3.267160034E1,6.685599804E0
4.884489896E1,-3.179319954E1,3.307419968E1,7.307799816E0
4.885488675E1,-3.228120041E1,3.335480118E1,7.381000042E0
4.886490433E1,-3.169559860E1,3.269599915E1,7.222399712E0
4.887489920E1,-3.190299988E1,3.326939774E1,7.698199749E0
4.888489920E1,-3.178100014E1,3.325719833E1,6.905200005E0
4.889489920E1,-3.207379913E1,3.362319946E1,6.880799770E0
4.890488724E1,-3.189079857E1,3.317179871E1,7.502999783E0
4.891489945E1,-3.159799957E1,3.279359818E1,7.527400017E0
4.892488749E1,-3.237879944E1,3.296440125E1,7.185800076E0
4.893489920E1,-3.189079857E1,3.307419968E1,7.210199833E0
4.894488724E1,-3.219580078E1,3.345240021E1,7.685999870E0
4.895489920E1,-3.207379913E1,3.353779984E1,7.088200092E0
4.896488749E1,-3.218359756E1,3.363539886E1,7.381000042E0
4.897489896E1,-3.218359756E1,3.315959930E1,7.295599937E0
4.898488773E1,-3.191519928E1,3.308639908E1,8.112999916E0
4.899488797E1,-3.191519928E1,3.308639908E1,8.112999916E0
4.900489310E1,-3.179319954E1,3.354999924E1,7.502999783E0
4.901488749E1,-3.128079987E1,3.335480118E1,6.722199917E0
4.902489334E1,-3.119540024E1,3.317179871E1,6.929599762E0
4.903489603E1,-3.168339920E1,3.345240021E1,7.100399971E0
4.904489920E1,-3.112220001E1,3.328160095E1,7.942199707E0
4.905488724E1,-3.226900101E1,3.391600037E1,6.966199875E0
4.906489896E1,-3.187859917E1,3.334259796E1,6.892999649E0
4.907488797E1,-3.242760086E1,3.369639969E1,5.855999947E0
4.908489896E1,-3.215919876E1,3.342799759E1,6.478199959E0
4.909488749E1,-3.204940033E1,3.342799759E1,6.380599976E0
4.910489872E1,-3.207379913E1,3.353779984E1,6.880799770E0
4.911488749E1,-3.167119980E1,3.344020081E1,6.807600021E0
4.912489920E1,-3.254959869E1,3.314739990E1,6.466000080E0
4.913488724E1,-3.137839890E1,3.325719833E1,6.624599934E0
4.914489920E1,-3.206159973E1,3.334259796E1,6.685599804E0
4.915488773E1,-3.196399879E1,3.258620071E1,6.514800072E0
4.916489920E1,-3.214699936E1,3.390380096E1,6.466000080E0
4.917489774E1,-3.236660004E1,3.344020081E1,6.868599892E0
4.918489896E1,-3.167119980E1,3.334259796E1,6.807600021E0
4.919489823E1,-3.187859917E1,3.363539886E1,7.185800076E0
4.920489896E1,-3.117099953E1,3.315959930E1,6.539199829E0
4.921488822E1,-3.126859856E1,3.304980087E1,6.234200001E0
4.922489896E1,-3.089039993E1,3.401359940E1,6.722199917E0
4.923489920E1,-3.175659943E1,3.362319946E1,6.295199871E0
4.924488627E1,-3.089039993E1,3.401359940E1,6.819799900E0
4.925489286E1,-3.132959938E1,3.359880066E1,5.306999683E0
4.926488797E1,-3.142720032E1,3.369639969E1,5.099599838E0
4.927489920E1,-3.096360016E1,3.418439865E1,5.916999817E0
4.928488749E1,-3.154920006E1,3.390380096E1,6.099999905E0
4.929489920E1,-3.070739937E1,3.402579880E1,7.039400101E0
4.930488724E1,-3.117099953E1,3.334259796E1,6.331799984E0
4.931489920E1,-3.106119919E1,3.390380096E1,6.112199783E0
4.932489066E1,-3.119540024E1,3.383060074E1,7.014999866E0
4.933488724E1,-3.051219940E1,3.392819977E1,7.149199963E0
4.934488724E1,-3.081719971E1,3.346459961E1,7.649399757E0
4.935488700E1,-3.109779930E1,3.374520111E1,7.222399712E0
4.936488700E1,-3.073180008E1,3.356219864E1,7.746999741E0
4.937488700E1,-3.102459908E1,3.441619873E1,8.015399933E0
4.938489725E1,-3.073180008E1,3.375740051E1,7.746999741E0
4.939488724E1,-3.091479874E1,3.365979767E1,7.539599895E0
4.940489896E1,-3.119540024E1,3.402579880E1,7.307799816E0
4.941488749E1,-3.012179947E1,3.403799820E1,7.161399841E0
4.942489896E1,-3.141499901E1,3.337919998E1,7.917799950E0
4.943488749E1,-2.988999939E1,3.389159775E1,9.284199715E0
4.944488724E1,-3.112220001E1,3.337919998E1,7.832399845E0
4.945488749E1,-3.046339989E1,3.378179932E1,8.759599686E0
4.946489896E1,-3.074399948E1,3.395259857E1,8.234999657E0
4.947488724E1,-3.104899979E1,3.376959991E1,8.735199928E0
4.948489896E1,-3.103679848E1,3.337919998E1,8.137399673E0
4.949488724E1,-3.103679848E1,3.337919998E1,8.137399673E0
4.950489920E1,-3.104899979E1,3.367200089E1,8.539999962E0
4.951488529E1,-3.142720032E1,3.319619751E1,8.234999657E0
4.952488724E1,-3.114659882E1,3.291559982E1,8.454599380E0
4.953489261E1,-3.142720032E1,3.318399811E1,8.125200272E0
4.954488675E1,-3.161019897E1,3.289120102E1,7.832399845E0
4.955489139E1,-3.136619949E1,3.330599976E1,9.235400200E0
4.956488724E1,-3.134179878E1,3.281800079E1,8.539999962E0
4.957489896E1,-3.112220001E1,3.270819855E1,7.649399757E0
4.958489920E1,-3.250080109E1,3.261059952E1,8.198399544E0
4.959489920E1,-3.163459969E1,3.262279892E1,8.430199623E0
4.960488700E1,-3.211040115E1,3.232999802E1,7.917799950E0
4.961489920E1,-3.182979965E1,3.300099945E1,8.515600204E0
4.962488749E1,-3.240319824E1,3.289120102E1,7.990999699E0
4.963489920E1,-3.220800018E1,3.232999802E1,8.112999916E0
4.964488724E1,-3.309859848E1,3.270819855E1,8.466799736E0
4.965489896E1,-3.270819855E1,3.214699936E1,8.393599510E0
4.966489188E1,-3.259840012E1,3.213479996E1,7.905600071E0
4.967489920E1,-3.298880005E1,3.223239899E1,8.088600159E0
4.968488895E1,-3.356219864E1,3.220800018E1,7.649399757E0
4.969488700E1,-3.258620071E1,3.231779861E1,7.795799732E0
4.970488700E1,-3.289120102E1,3.193959999E1,7.795799732E0
4.971490458E1,-3.317179871E1,3.164679909E1,7.588399887E0
4.972490433E1,-3.328160095E1,3.156139946E1,7.783599854E0
4.973488797E1,-3.326939774E1,3.192739868E1,7.673799992E0
4.974489872E1,-3.297660065E1,3.136619949E1,7.698199749E0
4.975488724E1,-3.304980087E1,3.163459969E1,6.990599632E0
4.976489920E1,-3.384280014E1,3.143939972E1,6.953999996E0
4.977488822E1,-3.335480118E1,3.201279831E1,7.161399841E0
4.978489896E1,-3.364759827E1,3.135400009E1,7.075999737E0
4.979488504E1,-3.315959930E1,3.182979965E1,7.075999737E0
4.980489920E1,-3.395259857E1,3.145159912E1,7.454199791E0
4.981488749E1,-3.394039917E1,3.162240028E1,7.051599979E0
4.982489896E1,-3.414780045E1,3.106119919E1,7.258999825E0
4.983488749E1,-3.395259857E1,3.135400009E1,7.258999825E0
4.984489920E1,-3.287899780E1,3.070739937E1,7.625000000E0
4.985488968E1,-3.403799820E1,3.087819862E1,7.161399841E0
4.986489872E1,-3.376959991E1,3.136619949E1,7.868999958E0
4.987488871E1,-3.413560104E1,3.068299866E1,7.063799858E0
4.988489872E1,-3.353779984E1,3.190299988E1,6.661200047E0
4.989489457E1,-3.402579880E1,3.124419975E1,6.758800030E0
4.990489896E1,-3.401359940E1,3.132959938E1,6.148799896E0
4.991488724E1,-3.367200089E1,3.154920006E1,7.771399975E0
4.992489896E1,-3.298880005E1,3.128079987E1,8.003199577E0
4.993489920E1,-3.383060074E1,3.142720032E1,6.661200047E0
4.994488749E1,-3.380619812E1,3.151259995E1,6.148799896E0
4.995489896E1,-3.383060074E1,3.114659882E1,6.770999908E0
4.996488749E1,-3.364759827E1,3.097579956E1,7.185800076E0
4.997489920E1,-3.346459961E1,3.145159912E1,7.478600025E0
4.998488724E1,-3.367200089E1,3.080500031E1,7.990999699E0
4.999489920E1,-3.340359879E1,3.129299927E1,8.588799477E0
5.000488724E1,-3.367200089E1,3.136619949E1,7.673799992E0
5.001488724E1,-3.408679962E1,3.128079987E1,8.454599380E0
5.002488675E1,-3.370859909E1,3.110999870E1,8.979199409E0
5.003488773E1,-3.348899841E1,3.156139946E1,8.076399803E0
5.004489505E1,-3.370859909E1,3.148819923E1,9.076799393E0
5.005488724E1,-3.380619812E1,3.081719971E1,9.088999748E0
5.006489115E1,-3.389159775E1,3.090259933E1,8.576600075E0
5.007490238E1,-3.387939835E1,3.080500031E1,8.283800125E0
5.008489920E1,-3.379399872E1,3.100020027E1,8.479000092E0
5.009488773E1,-3.406240082E1,3.079279900E1,7.673799992E0
5.010488724E1,-3.425759888E1,3.051219940E1,7.868999958E0
5.011488700E1,-3.386719894E1,3.069519997E1,7.783599854E0
5.012489920E1,-3.435519791E1,3.041459846E1,7.771399975E0
5.013488749E1,-3.435519791E1,3.003639984E1,7.881199837E0
5.014489896E1,-3.436740112E1,3.070739937E1,8.161799431E0
5.015488724E1,-3.417219925E1,3.041459846E1,8.076399803E0
5.016489920E1,-3.357439804E1,3.032919884E1,7.698199749E0
5.017488749E1,-3.424539948E1,3.040239906E1,7.173599720E0
5.018489920E1,-3.396479797E1,3.069519997E1,7.881199837E0
5.019488504E1,-3.408679962E1,3.080500031E1,8.369199753E0
5.020489896E1,-3.365979767E1,3.069519997E1,7.490799904E0
5.021489969E1,-3.430640030E1,3.037800026E1,6.368400097E0
5.022489920E1,-3.411119843E1,3.075619888E1,6.258599758E0
5.023488724E1,-3.386719894E1,3.051219940E1,7.881199837E0
5.024489896E1,-3.319619751E1,3.100020027E1,8.210599899E0
5.025489920E1,-3.328160095E1,3.098799896E1,7.905600071E0
5.026488724E1,-3.373299789E1,3.058539963E1,6.587999821E0
5.027489896E1,-3.374520111E1,3.134179878E1,6.966199875E0
5.028488700E1,-3.354999924E1,3.107339859E1,7.185800076E0
5.029489896E1,-3.307419968E1,3.118319893E1,7.698199749E0
5.030488724E1,-3.306200027E1,3.051219940E1,7.222399712E0
5.031489920E1,-3.335480118E1,3.115880013E1,6.990599632E0
5.032488749E1,-3.383060074E1,3.106119919E1,6.868599892E0
5.033489945E1,-3.297660065E1,3.126859856E1,7.600599766E0
5.034488724E1,-3.268379974E1,3.098799896E1,7.429800034E0
5.035489896E1,-3.306200027E1,3.117099953E1,7.307799816E0
5.036489359E1,-3.248859787E1,3.146379852E1,7.417599678E0
5.037488700E1,-3.318399811E1,3.156139946E1,8.088600159E0
5.038489603E1,-3.269599915E1,3.193959999E1,7.905600071E0
5.039488749E1,-3.246419907E1,3.182979965E1,7.014999866E0
5.040489652E1,-3.287899780E1,3.193959999E1,7.698199749E0
5.041489432E1,-3.307419968E1,3.164679909E1,7.685999870E0
5.042489896E1,-3.248859787E1,3.241539764E1,7.698199749E0
5.043488724E1,-3.170779991E1,3.195179939E1,7.649399757E0
5.044488309E1,-3.211040115E1,3.119540024E1,7.954400063E0
5.045488797E1,-3.268379974E1,3.193959999E1,7.600599766E0
5.046489896E1,-3.300099945E1,3.175659943E1,8.198399544E0
5.047489603E1,-3.212260056E1,3.176879883E1,8.332599640E0
5.048488553E1,-3.181760025E1,3.242760086E1,8.234999657E0
5.049488724E1,-3.237879944E1,3.231779861E1,7.405399799E0
5.050489896E1,-3.220800018E1,3.251300049E1,8.015399933E0
5.051488724E1,-3.191519928E1,3.195179939E1,8.137399673E0
5.052489920E1,-3.212260056E1,3.262279892E1,8.418000221E0
5.053488846E1,-3.198839951E1,3.203720093E1,7.332200050E0
5.054489896E1,-3.287899780E1,3.278139877E1,7.466399670E0
5.055490091E1,-3.240319824E1,3.242760086E1,8.100799561E0
5.056489920E1,-3.162240028E1,3.252519989E1,8.234999657E0
5.057488040E1,-3.219580078E1,3.223239899E1,7.722599983E0
5.058489896E1,-3.189079857E1,3.297660065E1,7.307799816E0
5.059489920E1,-3.171999931E1,3.232999802E1,7.942199707E0
5.060489896E1,-3.093919945E1,3.243980026E1,8.369199753E0
5.061489017E1,-3.132959938E1,3.290340042E1,8.039799690E0
5.062488797E1,-3.190299988E1,3.279359818E1,7.710399628E0
5.063489920E1,-3.103679848E1,3.272039795E1,8.064199448E0
5.064488309E1,-3.143939972E1,3.234220123E1,8.356999397E0
5.065489920E1,-3.074399948E1,3.253739929E1,8.271599770E0
5.066488749E1,-3.151259995E1,3.280579758E1,7.734799862E0
5.067489896E1,-3.120759964E1,3.279359818E1,7.344399929E0
5.068488749E1,-3.141499901E1,3.336700058E1,7.820199966E0
5.069489920E1,-3.121979904E1,3.328160095E1,7.734799862E0
5.070488700E1,-3.103679848E1,3.262279892E1,8.064199448E0
5.071489920E1,-3.110999870E1,3.336700058E1,7.637199879E0
5.072488700E1,-3.082939911E1,3.309859848E1,7.856800079E0
5.073488724E1,-3.063419914E1,3.319619751E1,7.868999958E0
5.074488749E1,-3.113439941E1,3.319619751E1,8.344799995E0
5.075489505E1,-3.102459908E1,3.272039795E1,7.954400063E0
5.076489896E1,-3.101239967E1,3.289120102E1,7.356599808E0
5.077488700E1,-3.102459908E1,3.290340042E1,7.649399757E0
5.078489896E1,-3.091479874E1,3.261059952E1,7.563999653E0
5.079488993E1,-3.062199974E1,3.272039795E1,7.673799992E0
5.080489896E1,-3.084159851E1,3.243980026E1,8.076399803E0
5.081488749E1,-3.082939911E1,3.242760086E1,7.673799992E0
5.082489920E1,-3.063419914E1,3.224459839E1,7.685999870E0
5.083488749E1,-3.014620018E1,3.291559982E1,7.990999699E0
5.084488822E1,-3.073180008E1,3.262279892E1,7.771399975E0
5.085488749E1,-3.141499901E1,3.242760086E1,7.844599724E0
5.086489920E1,-3.053660011E1,3.243980026E1,7.783599854E0
5.087488724E1,-3.060980034E1,3.195179939E1,7.197999954E0
5.088489896E1,-3.034140015E1,3.253739929E1,7.990999699E0
5.089488773E1,-3.098799896E1,3.231779861E1,6.868599892E0
5.090489920E1,-3.118319893E1,3.325719833E1,6.734399796E0
5.091488504E1,-3.080500031E1,3.261059952E1,7.161399841E0
5.092489896E1,-3.051219940E1,3.298880005E1,6.966199875E0
5.093490702E1,-3.081719971E1,3.346459961E1,7.551799774E0
5.094489945E1,-3.087819862E1,3.230559921E1,6.270800114E0
5.095489920E1,-3.069519997E1,3.307419968E1,6.661200047E0
5.096489896E1,-3.117099953E1,3.276919937E1,6.246399879E0
5.097489872E1,-3.008519936E1,3.306200027E1,6.185400009E0
5.098488749E1,-3.020719910E1,3.241539764E1,6.892999649E0
5.099489920E1,-3.023159981E1,3.262279892E1,7.393199921E0
5.100488749E1,-3.003639984E1,3.318399811E1,7.490799904E0
5.101489017E1,-3.048779869E1,3.315959930E1,6.466000080E0
5.102488724E1,-2.988999939E1,3.307419968E1,6.197599888E0
5.103489920E1,-2.991440010E1,3.308639908E1,6.795399666E0
5.104488700E1,-3.004859924E1,3.311079788E1,8.088600159E0
5.105488724E1,-2.963379860E1,3.347679901E1,7.197999954E0
5.106488163E1,-3.012179947E1,3.318399811E1,7.088200092E0
5.107488724E1,-2.954839897E1,3.329380035E1,7.807999611E0
5.108489042E1,-2.993879890E1,3.319619751E1,7.490799904E0
5.109489017E1,-2.956060028E1,3.339139938E1,7.905600071E0
5.110490677E1,-2.929220009E1,3.331819916E1,8.625399590E0
5.111488529E1,-2.976799965E1,3.350119781E1,8.393599510E0
5.112489920E1,-2.934099960E1,3.413560104E1,7.490799904E0
5.113489383E1,-3.006079865E1,3.386719894E1,8.271599770E0
5.114488724E1,-3.023159981E1,3.347679901E1,7.576200008E0
5.115488749E1,-2.976799965E1,3.358660126E1,8.295999527E0
5.116488749E1,-3.043899918E1,3.367200089E1,7.954400063E0
5.117488749E1,-3.045119858E1,3.311079788E1,8.173999786E0
5.118489896E1,-2.997539902E1,3.350119781E1,8.588799477E0
5.119488749E1,-3.013399887E1,3.337919998E1,7.576200008E0
5.120489920E1,-3.013399887E1,3.300099945E1,7.490799904E0
5.121489212E1,-3.091479874E1,3.289120102E1,7.454199791E0
5.122488724E1,-3.024379921E1,3.225679779E1,7.905600071E0
5.123488382E1,-3.060980034E1,3.261059952E1,7.271199703E0
5.124488749E1,-3.006079865E1,3.301319885E1,8.198399544E0
5.125488773E1,-3.053660011E1,3.272039795E1,7.783599854E0
5.126489896E1,-3.075619888E1,3.311079788E1,8.466799736E0
5.127489212E1,-3.121979904E1,3.280579758E1,7.942199707E0
5.128489920E1,-3.092700005E1,3.232999802E1,7.673799992E0
5.129489920E1,-3.084159851E1,3.243980026E1,8.381400108E0
5.130488749E1,-3.103679848E1,3.214699936E1,8.076399803E0
5.131489920E1,-3.103679848E1,3.272039795E1,8.064199448E0
5.132488797E1,-3.170779991E1,3.195179939E1,7.844599724E0
5.133489920E1,-3.152479935E1,3.196399879E1,8.052000046E0
5.134488749E1,-3.191519928E1,3.261059952E1,8.015399933E0
5.135489920E1,-3.182979965E1,3.224459839E1,8.332599640E0
5.136488749E1,-3.153699875E1,3.243980026E1,8.649800301E0
5.137490116E1,-3.145159912E1,3.187859917E1,8.661999702E0
5.138488846E1,-3.191519928E1,3.176879883E1,8.039799690E0
5.139489920E1,-3.211040115E1,3.185419846E1,8.137399673E0
5.140488700E1,-3.153699875E1,3.186639977E1,8.454599380E0
5.141488724E1,-3.241539764E1,3.185419846E1,8.320400238E0
5.142488700E1,-3.193959999E1,3.120759964E1,8.661999702E0
5.143489432E1,-3.280579758E1,3.100020027E1,8.320400238E0
5.144489408E1,-3.181760025E1,3.139060020E1,8.052000046E0
5.145488700E1,-3.259840012E1,3.128079987E1,7.929999828E0
5.146489945E1,-3.311079788E1,3.101239967E1,8.515600204E0
5.147488871E1,-3.339139938E1,3.100020027E1,8.393599510E0
5.148489896E1,-3.318399811E1,3.126859856E1,7.795799732E0
5.149488358E1,-3.300099945E1,3.052439880E1,8.222800255E0
5.150489920E1,-3.290340042E1,3.062199974E1,8.332599640E0
5.151488749E1,-3.319619751E1,3.052439880E1,8.320400238E0
5.152489896E1,-3.387939835E1,3.060980034E1,8.088600159E0
5.153488749E1,-3.300099945E1,3.043899918E1,8.332599640E0
5.154489945E1,-3.320840073E1,3.024379921E1,8.430199623E0
5.155488724E1,-3.329380035E1,3.024379921E1,8.320400238E0
5.156489896E1,-3.386719894E1,3.013399887E1,7.893399715E0
5.157488700E1,-3.369639969E1,3.081719971E1,8.491199493E0
5.158489920E1,-3.386719894E1,3.003639984E1,7.698199749E0
5.159488700E1,-3.329380035E1,3.042679977E1,8.015399933E0
5.160489872E1,-3.348899841E1,2.976799965E1,8.125200272E0
5.161488700E1,-3.386719894E1,3.023159981E1,7.795799732E0
5.162489945E1,-3.348899841E1,3.023159981E1,8.015399933E0
5.163489920E1,-3.389159775E1,3.052439880E1,8.588799477E0
5.164488749E1,-3.359880066E1,3.043899918E1,8.503399849E0
5.165489920E1,-3.359880066E1,3.006079865E1,8.418000221E0
5.166488700E1,-3.342799759E1,2.998760033E1,9.430600166E0
5.167489920E1,-3.387939835E1,3.024379921E1,8.295999527E0
5.168488724E1,-3.341579819E1,2.968260002E1,8.832799911E0
5.169489920E1,-3.369639969E1,3.052439880E1,8.491199493E0
5.170488871E1,-3.389159775E1,2.986559868E1,8.503399849E0
5.171489896E1,-3.359880066E1,2.996319962E1,8.613200188E0
5.172488724E1,-3.407460022E1,2.957279968E1,8.198399544E0
5.173488724E1,-3.340359879E1,2.968260002E1,8.332599640E0
5.174488675E1,-3.323279953E1,2.998760033E1,9.333000183E0
5.175488724E1,-3.379399872E1,3.052439880E1,8.491199493E0
5.176488211E1,-3.342799759E1,2.987779999E1,9.125599861E0
5.177488675E1,-3.419659805E1,2.958499908E1,8.698599815E0
5.178488260E1,-3.341579819E1,2.987779999E1,8.832799911E0
5.179488700E1,-3.387939835E1,2.957279968E1,8.210599899E0
5.180489920E1,-3.380619812E1,2.978019905E1,8.808400154E0
5.181488919E1,-3.429420090E1,2.948740005E1,8.796199799E0
5.182489896E1,-3.380619812E1,2.996319962E1,8.710800171E0
5.183488724E1,-3.406240082E1,2.946299934E1,7.698199749E0
5.184489896E1,-3.351340103E1,2.978019905E1,9.027999878E0
5.185488724E1,-3.397700119E1,2.947519875E1,7.905600071E0
5.186489896E1,-3.418439865E1,2.957279968E1,8.503399849E0
5.187488749E1,-3.407460022E1,2.909700012E1,8.112999916E0
5.188489920E1,-3.474559784E1,2.936540031E1,7.771399975E0
5.189488749E1,-3.390380096E1,2.948740005E1,8.710800171E0
5.190489872E1,-3.387939835E1,2.965819931E1,7.905600071E0
5.191489896E1,-3.418439865E1,2.938979912E1,8.503399849E0
5.192489896E1,-3.400139999E1,2.968260002E1,8.808400154E0
5.193488407E1,-3.494079971E1,2.907259941E1,7.478600025E0
5.194489896E1,-3.418439865E1,2.958499908E1,8.600999832E0
5.195488456E1,-3.464799881E1,2.936540031E1,7.783599854E0
