"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.208230698E1,8.885149002E0,-3.529413342E-1,-1.197607756E0
5.208454282E1,8.885149002E0,-3.816552162E-1,-1.231107235E0
5.208678049E1,8.914461136E0,-3.583251834E-1,-1.240678549E0
5.208901566E1,8.923434258E0,-4.013960063E-1,-1.249651670E0
5.209125223E1,8.933603287E0,-3.918247223E-1,-1.278365493E0
5.209348911E1,8.956933022E0,-4.348955154E-1,-1.287936807E0
5.209572568E1,8.971290588E0,-4.259224236E-1,-1.292124271E0
5.209796280E1,8.946763992E0,-4.636093974E-1,-1.287936807E0
5.210020011E1,8.921639442E0,-5.395814776E-1,-1.278365493E0
5.210243595E1,8.945567131E0,-5.401797295E-1,-1.311266780E0
5.210467246E1,8.891729355E0,-5.922235847E-1,-1.259222865E0
5.210690427E1,8.842676163E0,-6.915257573E-1,-1.255035520E0
5.210912748E1,8.818149567E0,-7.345965505E-1,-1.245464206E0
5.211138242E1,8.758927345E0,-8.009973764E-1,-1.202991605E0
5.211361997E1,8.710473061E0,-8.530412912E-1,-1.170090318E0
5.211586039E1,8.681758881E0,-8.285148144E-1,-1.151545882E0
5.211809336E1,8.685946465E0,-8.572286963E-1,-1.127617717E0
5.212032840E1,8.623134613E0,-8.614161611E-1,-1.061216831E0
5.212256528E1,8.607581139E0,-9.092726111E-1,-1.032503009E0
5.212480179E1,8.626125336E0,-9.098708034E-1,-9.559326172E-1
5.212703733E1,8.635697365E0,-9.104689956E-1,-9.176474810E-1
5.212926987E1,8.654241562E0,-9.158528447E-1,-8.697910309E-1
5.213151181E1,8.658429146E0,-9.158528447E-1,-8.273184299E-1
5.213374887E1,8.620143890E0,-9.008977413E-1,-8.129615188E-1
5.213598752E1,8.619544983E0,-9.248259664E-1,-7.794619799E-1
5.213822178E1,8.590831757E0,-9.583254457E-1,-7.752745152E-1
5.214045835E1,8.556734085E0,-9.625129104E-1,-7.752745152E-1
5.214269492E1,8.590232849E0,-9.631111026E-1,-7.465606928E-1
5.214492874E1,8.581260681E0,-9.391828775E-1,-7.369893789E-1
5.214715635E1,8.580661774E0,-9.296116233E-1,-7.040880919E-1
5.214940488E1,8.547162056E0,-9.625129104E-1,-7.423732281E-1
5.215164194E1,8.504091263E0,-9.762716293E-1,-7.423732281E-1
5.215388230E1,8.498707771E0,-9.810572863E-1,-7.375875711E-1
5.215611209E1,8.532805443E0,-9.481559992E-1,-7.040880919E-1
5.215833945E1,8.585447311E0,-9.535398483E-1,-6.987041831E-1
5.216058792E1,8.579465866E0,-9.966106415E-1,-6.843472719E-1
5.216282450E1,8.578866959E0,-1.030110121E0,-6.699903607E-1
5.216506144E1,8.589036942E0,-1.010967612E0,-6.843472719E-1
5.216728482E1,8.593224525E0,-1.073180914E0,-7.417750359E-1
5.216952951E1,8.603393555E0,-1.073180914E0,-7.794619799E-1
5.217177256E1,8.627920151E0,-1.063609719E0,-8.177471161E-1
5.217400864E1,8.642276764E0,-1.082752228E0,-8.697910309E-1
5.217623710E1,8.647063255E0,-1.101894855E0,-8.985049129E-1
5.217848099E1,8.656634331E0,-1.111466169E0,-9.224331379E-1
5.218071793E1,8.694919586E0,-1.121635556E0,-9.314061999E-1
5.218295719E1,8.675776482E0,-1.125823021E0,-9.649057388E-1
5.218518930E1,8.705686569E0,-1.088136077E0,-9.978070259E-1
5.218741690E1,8.724829674E0,-1.092921734E0,-1.002592683E0
5.218966819E1,8.733802795E0,-1.126421213E0,-1.002592683E0
5.219190085E1,8.705088615E0,-1.135394335E0,-1.007378340E0
5.219412748E1,8.670392990E0,-1.192822099E0,-9.888339639E-1
5.219636161E1,8.650651932E0,-1.206580877E0,-9.696913958E-1
5.219861032E1,8.645268440E0,-1.240080357E0,-9.696913958E-1
5.220085032E1,8.717651367E0,-1.183848977E0,-9.212366939E-1
5.220308732E1,8.761320114E0,-1.132403374E0,-8.733802438E-1
5.220532120E1,8.800203323E0,-1.080359459E0,-8.590233326E-1
5.220755863E1,8.824729919E0,-1.033101201E0,-8.111668825E-1
5.220979404E1,8.839086533E0,-9.858429432E-1,-7.489534616E-1
5.221203086E1,8.876773834E0,-9.726824164E-1,-6.771687865E-1
5.221426413E1,8.876773834E0,-9.678967595E-1,-6.197410822E-1
5.221649216E1,8.895915985E0,-9.445667267E-1,-5.575276613E-1
5.221874100E1,8.915059090E0,-9.068797827E-1,-5.054838061E-1
5.222097721E1,8.939585686E0,-8.548358679E-1,-4.815555513E-1
5.222321750E1,8.910871506E0,-8.542376757E-1,-4.719842672E-1
5.222545169E1,8.871988297E0,-8.781659007E-1,-4.438686073E-1
5.222768381E1,8.866603851E0,-8.877372146E-1,-4.007977843E-1
5.222990940E1,8.808578491E0,-8.961120844E-1,-3.822534084E-1
5.223215995E1,8.784649849E0,-9.008977413E-1,-3.541377485E-1
5.223439707E1,8.745168686E0,-9.577272534E-1,-3.062812984E-1
5.223663748E1,8.672187805E0,-1.014556766E0,-2.925225794E-1
5.223887052E1,8.671588898E0,-1.052842021E0,-2.781656384E-1
5.224110727E1,8.642276764E0,-1.095314622E0,-2.548356056E-1
5.224334458E1,8.564510345E0,-1.151545882E0,-2.506481707E-1
5.224558048E1,8.539385796E0,-1.246660590E0,-2.745763958E-1
5.224781723E1,8.500502586E0,-1.308275819E0,-3.032902777E-1
5.225005332E1,8.485547066E0,-1.355534077E0,-3.320041299E-1
5.225229013E1,8.441280365E0,-1.455434322E0,-3.607180119E-1
5.225452713E1,8.440681458E0,-1.517049551E0,-4.085744619E-1
5.225676126E1,8.449654579E0,-1.564906001E0,-4.127618968E-1
5.225898740E1,8.430512428E0,-1.612164259E0,-4.797609448E-1
5.226123758E1,8.434700012E0,-1.669592023E0,-5.180460811E-1
5.226347300E1,8.447860718E0,-1.746162295E0,-5.365904570E-1
5.226571329E1,8.491529465E0,-1.746760488E0,-5.694918036E-1
5.226794638E1,8.510073662E0,-1.785045743E0,-6.077769399E-1
5.227018326E1,8.562715530E0,-1.804786444E0,-6.215356588E-1
5.227242002E1,8.590831757E0,-1.877169371E0,-6.400800347E-1
5.227465659E1,8.594420433E0,-1.968096614E0,-6.640082598E-1
5.227689340E1,8.636893272E0,-1.987837434E0,-6.299105883E-1
5.227913071E1,8.689535141E0,-2.012363911E0,-6.436693072E-1
5.228136655E1,8.751151085E0,-2.051845312E0,-6.334998012E-1
5.228360318E1,8.769695282E0,-2.066202402E0,-6.334998012E-1
5.228583976E1,8.846863747E0,-2.043470621E0,-6.520441771E-1
5.228807645E1,8.857032776E0,-2.019542217E0,-6.472585201E-1
5.229031284E1,8.928817749E0,-2.011167526E0,-6.699903607E-1
5.229254966E1,8.977272034E0,-1.978266120E0,-6.412764788E-1
5.229478580E1,9.049654961E0,-1.950748682E0,-6.502495408E-1
5.229701780E1,9.122037888E0,-1.894517303E0,-6.400800347E-1
5.229924912E1,9.189635277E0,-1.847857237E0,-6.394818425E-1
5.230149613E1,9.257830620E0,-1.796411633E0,-6.197410822E-1
5.230373337E1,9.339784622E0,-1.725823283E0,-5.856433511E-1
5.230597049E1,9.407382011E0,-1.688734531E0,-5.659025311E-1
5.230820029E1,9.460023880E0,-1.675574064E0,-5.706881881E-1
5.231044272E1,9.489336014E0,-1.646860242E0,-5.940182209E-1
5.231267960E1,9.480362892E0,-1.618146300E0,-5.988038778E-1
5.231492124E1,9.510273933E0,-1.551745534E0,-6.131607890E-1
5.231716336E1,9.538987160E0,-1.518844128E0,-5.940182209E-1
5.231938901E1,9.568299294E0,-1.485344648E0,-6.077769399E-1
5.232162552E1,9.531210899E0,-1.465603828E0,-6.562315822E-1
5.232385666E1,9.531210899E0,-1.436890006E0,-6.610172391E-1
5.232608298E1,9.513264656E0,-1.393221021E0,-6.897311211E-1
5.232831943E1,9.484550476E0,-1.383051515E0,-7.040880919E-1
5.233057260E1,9.509675026E0,-1.316650629E0,-6.993024349E-1
5.233281296E1,9.485747337E0,-1.296909928E0,-7.232306600E-1
5.233504691E1,9.452247620E0,-1.277767301E0,-6.951149702E-1
5.233727060E1,9.428318977E0,-1.291526079E0,-7.046862841E-1
5.233951865E1,9.472586632E0,-1.215553880E0,-7.046862841E-1
5.234175547E1,9.468399048E0,-1.177268744E0,-7.381857634E-1
5.234399521E1,9.450452805E0,-1.138385415E0,-7.860422134E-1
5.234622892E1,9.485149384E0,-1.076770186E0,-8.003991842E-1
5.234846592E1,9.457033157E0,-1.047458172E0,-8.243274093E-1
5.235070298E1,9.481559753E0,-1.009771109E0,-8.530412912E-1
5.235293882E1,9.443274498E0,-1.009172916E0,-8.626125455E-1
5.235517533E1,9.458230019E0,-9.421738982E-1,-8.338986635E-1
5.235741172E1,9.415159225E0,-9.511470199E-1,-8.105686903E-1
5.235964878E1,9.371489525E0,-9.696913958E-1,-7.728816867E-1
5.236188327E1,9.371489525E0,-9.415757060E-1,-7.106683254E-1
5.236410971E1,9.361918449E0,-9.128618240E-1,-6.634100676E-1
5.236635880E1,9.327820778E0,-9.032905698E-1,-6.065805554E-1
5.236859604E1,9.303893089E0,-8.931210637E-1,-5.730810165E-1
5.237083493E1,9.278767586E0,-9.409775138E-1,-5.593222976E-1
5.237306845E1,9.245268822E0,-9.403793216E-1,-5.593222976E-1
5.237530472E1,9.211171150E0,-9.882357717E-1,-5.120640397E-1
5.237754160E1,9.215357780E0,-1.002592683E0,-4.833501875E-1
5.237977842E1,9.171091080E0,-1.040279627E0,-4.360919297E-1
5.238201505E1,9.126823425E0,-1.116251707E0,-3.930211067E-1
5.238425205E1,9.150752068E0,-1.092921734E0,-3.834498227E-1
5.238648911E1,9.126225471E0,-1.135992527E0,-3.409772217E-1
5.238872495E1,9.081958771E0,-1.192822099E0,-3.122633696E-1
5.239095847E1,9.042476654E0,-1.249651670E0,-2.697907388E-1
5.239318589E1,8.988039970E0,-1.330409408E0,-2.416750938E-1
5.239543460E1,8.934201241E0,-1.396211982E0,-2.279163599E-1
5.239767148E1,8.919246674E0,-1.429711580E0,-2.183450609E-1
5.239991208E1,8.900103569E0,-1.453639746E0,-2.135594189E-1
5.240214518E1,8.913862228E0,-1.477568030E0,-2.039881349E-1
5.240438248E1,8.918049812E0,-1.511067510E0,-2.039881349E-1
5.240661777E1,8.913264275E0,-1.530210137E0,-1.992024779E-1
5.240885453E1,8.931808472E0,-1.554138303E0,-1.986042857E-1
5.241109086E1,8.965906143E0,-1.559522152E0,-2.416750938E-1
5.241332773E1,8.984451294E0,-1.569691658E0,-2.075773627E-1
5.241556156E1,9.003593445E0,-1.564906001E0,-2.267199457E-1
5.241778922E1,9.061020851E0,-1.566102386E0,-2.117647976E-1
5.242003818E1,9.099306107E0,-1.561915040E0,-2.021935135E-1
5.242227524E1,9.132805824E0,-1.604985833E0,-2.111666054E-1
5.242451407E1,9.175876617E0,-1.591825247E0,-1.920240223E-1
5.242674717E1,9.190233231E0,-1.596610904E0,-2.057827413E-1
5.242897934E1,9.195018768E0,-1.606182218E0,-2.153540403E-1
5.243120908E1,9.238688469E0,-1.578066587E0,-2.386840582E-1
5.243345755E1,9.282357216E0,-1.554736495E0,-2.721835673E-1
5.243569144E1,9.302098274E0,-1.526022673E0,-2.715853751E-1
5.243791935E1,9.336195946E0,-1.483550072E0,-3.098705411E-1
5.244015384E1,9.355937004E0,-1.445264935E0,-3.379862010E-1
5.244239225E1,9.370891571E0,-1.430907965E0,-3.427718580E-1
5.244464365E1,9.351749420E0,-1.435693622E0,-3.379862010E-1
5.244687998E1,9.333204269E0,-1.411167145E0,-3.577269912E-1
5.244911710E1,9.303893089E0,-1.430309772E0,-3.625126183E-1
5.245135068E1,9.289535522E0,-1.415354609E0,-3.481557071E-1
5.245358731E1,9.247062683E0,-1.400399446E0,-3.678964674E-1
5.245582138E1,9.252447128E0,-1.366899967E0,-3.631108403E-1
5.245804758E1,9.214161873E0,-1.361516118E0,-3.732803464E-1
5.246028794E1,9.165108681E0,-1.413560033E0,-3.637090325E-1
5.246253372E1,9.175278664E0,-1.380060434E0,-3.589234054E-1
5.246477298E1,9.175278664E0,-1.380658627E0,-3.445664644E-1
5.246700925E1,9.189635277E0,-1.371087432E0,-3.206382394E-1
5.246924399E1,9.223134995E0,-1.338186026E0,-2.967100143E-1
5.247148130E1,9.233304024E0,-1.323829174E0,-2.919243574E-1
5.247371714E1,9.227322578E0,-1.367498159E0,-2.536391914E-1
5.247595444E1,9.266205788E0,-1.357926846E0,-2.673979402E-1
5.247819004E1,9.308678627E0,-1.363908887E0,-2.626122832E-1
5.248042691E1,9.323035240E0,-1.359123230E0,-2.243271172E-1
5.248266343E1,9.365508080E0,-1.407577872E0,-2.285145670E-1
5.248489926E1,9.393623352E0,-1.432104349E0,-2.183450609E-1
5.248713388E1,9.412766457E0,-1.432702541E0,-1.944168359E-1
5.248937332E1,9.455238342E0,-1.452443361E0,-1.800599098E-1
5.249161020E1,9.493523598E0,-1.448255897E0,-1.507478207E-1
5.249384610E1,9.522237778E0,-1.477568030E0,-1.459621787E-1
5.249607480E1,9.545567513E0,-1.492523074E0,-1.310070455E-1
5.249831992E1,9.569496155E0,-1.516451359E0,-1.549352705E-1
5.250055625E1,9.597611427E0,-1.531406522E0,-1.495514214E-1
5.250279520E1,9.597611427E0,-1.545763373E0,-1.495514214E-1
5.250502829E1,9.607182503E0,-1.550549030E0,-1.351944804E-1
5.250725644E1,9.605986595E0,-1.593619823E0,-9.690931439E-2
5.250948874E1,9.577870369E0,-1.574477315E0,-9.272187948E-2
5.251174112E1,9.591629982E0,-1.593619823E0,-8.315058798E-2
5.251397818E1,9.533005714E0,-1.660020709E0,-6.460621208E-2
5.251621647E1,9.480362892E0,-1.673181176E0,-5.503492057E-2
5.251844944E1,9.441479683E0,-1.686939955E0,-3.649054468E-2
5.252068607E1,9.436694145E0,-1.701296926E0,-6.041877344E-2
5.252291898E1,9.393623352E0,-1.705484390E0,-5.623133108E-2
5.252514054E1,9.345169067E0,-1.737787485E0,-1.040877849E-1
5.252738517E1,9.335597992E0,-1.742573142E0,-1.040877849E-1
5.252963394E1,9.287740707E0,-1.751546144E0,-1.094716340E-1
5.253187381E1,9.235098839E0,-1.731805444E0,-9.571290761E-2
5.253410611E1,9.211769104E0,-1.721635938E0,-1.196411327E-1
5.253633036E1,9.187840462E0,-1.721037745E0,-1.100698411E-1
5.253857914E1,9.148359299E0,-1.754537225E0,-8.195417374E-2
5.254081620E1,9.095717430E0,-1.777269006E0,-9.212367237E-2
5.254305655E1,9.028120041E0,-1.776670814E0,-7.836493850E-2
5.254528946E1,8.994620323E0,-1.795215130E0,-5.024927482E-2
5.254752689E1,8.965308189E0,-1.813759565E0,-2.153540403E-2
5.254976206E1,8.912068367E0,-1.822732687E0,2.572284266E-2
5.255199918E1,8.940781593E0,-1.789831281E0,4.486542568E-2
5.255423264E1,8.931210518E0,-1.804188251E0,5.443671346E-2
5.255646036E1,8.953942299E0,-1.833500385E0,1.214357466E-1
5.255870908E1,8.987442017E0,-1.824527264E0,1.453639716E-1
5.256094339E1,9.025727272E0,-1.825723648E0,1.836491376E-1
5.256317667E1,9.097511292E0,-1.798206210E0,2.177468538E-1
5.256541977E1,9.164510727E0,-1.780260086E0,2.709871531E-1
5.256765555E1,9.250652313E0,-1.786242127E0,3.002992272E-1
5.256989414E1,9.350552559E0,-1.797608018E0,3.439682424E-1
5.257212851E1,9.455837250E0,-1.770688772E0,3.786641955E-1
5.257436533E1,9.542576790E0,-1.767099500E0,3.696911037E-1
5.257660215E1,9.608977318E0,-1.787438512E0,3.798605800E-1
5.257883854E1,9.700503349E0,-1.769492388E0,3.475574851E-1
5.258107584E1,9.748957634E0,-1.779661894E0,3.098705411E-1
5.258331308E1,9.830313683E0,-1.756929994E0,2.961117923E-1
5.258554874E1,9.859625816E0,-1.747358680E0,2.679961324E-1
5.258778519E1,9.893723488E0,-1.747956991E0,2.201396823E-1
5.259001859E1,9.918250084E0,-1.743171334E0,1.633101404E-1
5.259224668E1,9.923633575E0,-1.724028707E0,1.154536903E-1
5.259449521E1,9.914660454E0,-1.733001828E0,2.512463741E-2
5.259673185E1,9.887143135E0,-1.717448473E0,-8.494520187E-2
5.259897178E1,9.873384476E0,-1.716850281E0,-1.615155339E-1
5.260120591E1,9.864411354E0,-1.697707653E0,-2.279163599E-1
5.260344175E1,9.869794846E0,-1.682752490E0,-3.044866920E-1
5.260567832E1,9.851848602E0,-1.672582984E0,-3.906283081E-1
5.260791495E1,9.785448074E0,-1.642672777E0,-4.767699242E-1
5.261015171E1,9.777072906E0,-1.613360643E0,-5.389832854E-1
5.261238852E1,9.739386559E0,-1.607378602E0,-6.394818425E-1
5.261462583E1,9.687940598E0,-1.567897081E0,-7.304090858E-1
5.261686191E1,9.651450157E0,-1.523629785E0,-8.356932998E-1
5.261909922E1,9.628718376E0,-1.494317770E0,-9.361918569E-1
5.262133457E1,9.577272415E0,-1.469193101E0,-1.032503009E0
5.262357132E1,9.544371605E0,-1.425524116E0,-1.094716311E0
5.262580771E1,9.507881165E0,-1.390828133E0,-1.204786181E0
5.262804270E1,9.527621269E0,-1.357328653E0,-1.237687469E0
5.263027298E1,9.485747337E0,-1.318445325E0,-1.300499082E0
5.263251767E1,9.530014038E0,-1.261017561E0,-1.362114310E0
5.263475473E1,9.545567513E0,-1.208375454E0,-1.409970760E0
5.263699436E1,9.608977318E0,-1.156929731E0,-1.447059512E0
5.263922794E1,9.687342644E0,-1.076171994E0,-1.523031592E0
5.264146451E1,9.740582466E0,-1.038485050E0,-1.560718536E0
5.264370096E1,9.813564301E0,-1.001396298E0,-1.631905079E0
5.264593766E1,9.900303841E0,-9.882357717E-1,-1.668993831E0
5.264817466E1,9.977472305E0,-9.655039310E-1,-1.649253011E0
5.265041098E1,1.007318497E1,-9.332008362E-1,-1.643869162E0
5.265264811E1,1.016411209E1,-9.158528447E-1,-1.600200176E0
5.265488529E1,1.025982571E1,-9.176474810E-1,-1.523031592E0
5.265712021E1,1.038305569E1,-9.720842242E-1,-1.473978758E0
5.265935453E1,1.049731255E1,-9.936196208E-1,-1.424925923E0
5.266159378E1,1.059601688E1,-1.071984529E0,-1.352542996E0
5.266383072E1,1.073838997E1,-1.146162033E0,-1.289133191E0
5.266606845E1,1.084726334E1,-1.229312658E0,-1.259222865E0
5.266830405E1,1.097587776E1,-1.259821177E0,-1.262812138E0
5.267054093E1,1.105663490E1,-1.313659668E0,-1.252642632E0
5.267277835E1,1.118524933E1,-1.339382529E0,-1.246660590E0
5.267501096E1,1.134796143E1,-1.356132269E0,-1.249651670E0
5.267723838E1,1.149153042E1,-1.377667665E0,-1.258026481E0
5.267948685E1,1.159202957E1,-1.383649707E0,-1.266401410E0
5.268172379E1,1.171167088E1,-1.395015597E0,-1.261017561E0
5.268396408E1,1.176909828E1,-1.420140266E0,-1.265205026E0
5.268619815E1,1.182652569E1,-1.444666624E0,-1.302293777E0
5.268843424E1,1.188335514E1,-1.455434322E0,-1.264008522E0
5.269067142E1,1.190249825E1,-1.465005636E0,-1.235294700E0
5.269290677E1,1.191625690E1,-1.470389485E0,-1.220339537E0
5.269514066E1,1.193121147E1,-1.451246977E0,-1.215553880E0
5.269736924E1,1.194497108E1,-1.442273855E0,-1.139581800E0
5.269961710E1,1.193958664E1,-1.456630826E0,-1.120439172E0
5.270185392E1,1.192582798E1,-1.432702541E0,-1.134796143E0
5.270409293E1,1.192582798E1,-1.423131227E0,-1.130010486E0
5.270632724E1,1.187797165E1,-1.441077471E0,-1.140179992E0
5.270856449E1,1.181575775E1,-1.435693622E0,-1.155135155E0
5.271080014E1,1.176790142E1,-1.458425403E0,-1.174277663E0
5.271303672E1,1.174816132E1,-1.487139225E0,-1.188634634E0
5.271527329E1,1.170987606E1,-1.500898004E0,-1.208375454E0
5.271751010E1,1.166620636E1,-1.533201098E0,-1.217946768E0
5.271974668E1,1.161775208E1,-1.580459356E0,-1.223330617E0
5.272198319E1,1.157886887E1,-1.627717614E0,-1.242473125E0
5.272421964E1,1.156451225E1,-1.651047587E0,-1.242473125E0
5.272645285E1,1.157767200E1,-1.689931035E0,-1.213759303E0
5.272868106E1,1.159681511E1,-1.718644857E0,-1.232901812E0
5.273093009E1,1.164407349E1,-1.753340840E0,-1.189232826E0
5.273316672E1,1.173918819E1,-1.792822361E0,-1.202393413E0
5.273540598E1,1.179601765E1,-1.832303882E0,-1.178465128E0
5.273763968E1,1.188574791E1,-1.890928149E0,-1.134197950E0
5.273987632E1,1.198564816E1,-1.945364833E0,-1.138385415E0
5.274211344E1,1.205145168E1,-2.027318954E0,-1.132403374E0
5.274434775E1,1.215075302E1,-2.143370867E0,-1.150349498E0
5.274657169E1,1.227876949E1,-2.255235434E0,-1.192223907E0
5.274880838E1,1.240259838E1,-2.338385820E0,-1.266999602E0
5.275104453E1,1.256471157E1,-2.431107759E0,-1.365703583E0
5.275328452E1,1.272263813E1,-2.499901533E0,-1.464407444E0
5.275552127E1,1.289551926E1,-2.544766903E0,-1.572084427E0
5.275775870E1,1.306840134E1,-2.599801779E0,-1.709073544E0
5.275999472E1,1.320299721E1,-2.615355253E0,-1.826920033E0
5.276223386E1,1.328973675E1,-2.659024239E0,-1.968694806E0
5.276447477E1,1.337647724E1,-2.660220623E0,-2.044667006E0
5.276670432E1,1.342552948E1,-2.665006161E0,-2.153540373E0
5.276894028E1,1.343031502E1,-2.693121910E0,-2.215753794E0
5.277117569E1,1.342074394E1,-2.712264538E0,-2.258226395E0
5.277341385E1,1.340638733E1,-2.745165825E0,-2.306082726E0
5.277565085E1,1.341655636E1,-2.735594511E0,-2.363510609E0
5.277788877E1,1.338245869E1,-2.734996319E0,-2.349153519E0
5.278012943E1,1.336391449E1,-2.715853691E0,-2.359323025E0
5.278236216E1,1.334537029E1,-2.672184706E0,-2.335394859E0
5.278459739E1,1.332144165E1,-2.657827854E0,-2.364706993E0
5.278683335E1,1.329272842E1,-2.671586514E0,-2.359921217E0
5.278907022E1,1.322034550E1,-2.703889608E0,-2.350948334E0
5.279130698E1,1.313360500E1,-2.702693224E0,-2.323430777E0
5.279354367E1,1.303250885E1,-2.730210543E0,-2.300100803E0
5.279578379E1,1.295653629E1,-2.700300455E0,-2.295913219E0
5.279803287E1,1.287996578E1,-2.679961443E0,-2.306680918E0
5.280026847E1,1.283270741E1,-2.659622431E0,-2.344966173E0
5.280250522E1,1.276152134E1,-2.629712105E0,-2.369492531E0
5.280473874E1,1.272383404E1,-2.619542599E0,-2.431705952E0
5.280697592E1,1.265324593E1,-2.565704107E0,-2.489732027E0
5.280921195E1,1.253898907E1,-2.529811859E0,-2.548356056E0
5.281144858E1,1.247378445E1,-2.466402054E0,-2.601596355E0
5.281368552E1,1.237926769E1,-2.411965132E0,-2.678765059E0
5.281592295E1,1.227876949E1,-2.405385017E0,-2.732005358E0
5.281815860E1,1.218425274E1,-2.361117840E0,-2.799602509E0
5.282039536E1,1.205623722E1,-2.315654039E0,-2.877369165E0
5.282262870E1,1.194197941E1,-2.303689957E0,-2.940180779E0
5.282485648E1,1.183789158E1,-2.244467735E0,-3.008376360E0
5.282710508E1,1.171944714E1,-2.166102648E0,-3.019144058E0
5.282934281E1,1.164407349E1,-2.083550215E0,-3.058027267E0
5.283158146E1,1.151665497E1,-1.985444546E0,-3.140579700E0
5.283381614E1,1.140359497E1,-1.907079697E0,-3.184248686E0
5.283605155E1,1.130489063E1,-1.786242127E0,-3.223730326E0
5.283828818E1,1.120199966E1,-1.640878081E0,-3.277568817E0
5.284052445E1,1.102193928E1,-1.518245935E0,-3.303291559E0
5.284276126E1,1.084128094E1,-1.443470240E0,-3.342773199E0
5.284499509E1,1.071326542E1,-1.365105271E0,-3.372683525E0
5.284722251E1,1.055653572E1,-1.262213945E0,-3.384049416E0
5.284947153E1,1.044467068E1,-1.088136077E0,-3.428316593E0
5.285170890E1,1.032203865E1,-9.906286001E-1,-3.467798233E0
5.285394797E1,1.020897770E1,-8.596215248E-1,-3.478565931E0
5.285618125E1,1.010548782E1,-7.190431952E-1,-3.479762316E0
5.285841764E1,9.929615974E0,-6.065805554E-1,-3.443271875E0
5.286065165E1,9.815957069E0,-4.953143001E-1,-3.439682484E0
5.286287949E1,9.702896118E0,-3.595215976E-1,-3.398406267E0
5.286512485E1,9.579067230E0,-2.530409992E-1,-3.342175007E0
5.286735288E1,9.494720459E0,-1.130608693E-1,-3.276372433E0
5.286960508E1,9.394820213E0,2.991028363E-3,-3.201596737E0
5.287183774E1,9.261420250E0,8.135596663E-2,-3.154936552E0
5.287407462E1,9.175278664E0,1.585244983E-1,-3.041277647E0
5.287630008E1,9.119047165E0,2.877369225E-1,-2.946761131E0
5.287854746E1,9.018548965E0,3.463610709E-1,-2.861815929E0
5.288078434E1,8.960522652E0,3.517449200E-1,-2.762513638E0
5.288302378E1,8.874979019E0,4.145565331E-1,-2.696711063E0
5.288525797E1,8.855836868E0,4.911268353E-1,-2.606382132E0
5.288749515E1,8.822337151E0,5.150550604E-1,-2.530410051E0
5.288973050E1,8.793025017E0,5.198407173E-1,-2.459223509E0
5.289196732E1,8.787641525E0,4.959124923E-1,-2.425724030E0
5.289420072E1,8.728418350E0,4.247260094E-1,-2.378465652E0
5.289642893E1,8.679366112E0,3.254238665E-1,-2.368894339E0
5.289867783E1,8.634500504E0,2.350948304E-1,-2.369492531E0
5.290091495E1,8.628518105E0,1.345962733E-1,-2.359921217E0
5.290315396E1,8.627322197E0,6.281159073E-2,-2.364706993E0
5.290538822E1,8.631509781E0,-4.187439568E-3,-2.378465652E0
5.290762363E1,8.682954788E0,-8.614161611E-2,-2.363510609E0
5.290986039E1,8.748757362E0,-1.543370634E-1,-2.367697954E0
5.291209678E1,8.796015739E0,-1.980060786E-1,-2.343171597E0
5.291433384E1,8.861818314E0,-2.703889608E-1,-2.352144718E0
5.291657047E1,8.894720078E0,-3.379862010E-1,-2.323430777E0
5.291880728E1,8.927022934E0,-4.151547253E-1,-2.332403898E0
5.292104404E1,8.959325790E0,-4.827519655E-1,-2.312663078E0
5.292328135E1,8.958129883E0,-5.641079545E-1,-2.336591244E0
5.292551688E1,8.966505051E0,-6.454638839E-1,-2.331805706E0
5.292775345E1,8.970691681E0,-7.076773047E-1,-2.340778828E0
5.292998984E1,8.965308189E0,-7.692924738E-1,-2.383849621E0
5.293222690E1,8.940781593E0,-8.309076428E-1,-2.402992249E0
5.293446054E1,8.930612564E0,-8.931210637E-1,-2.460419893E0
5.293668546E1,8.901300430E0,-9.595218897E-1,-2.484348059E0
5.293892545E1,8.867202759E0,-1.016351461E0,-2.503490686E0
5.294117466E1,8.832506180E0,-1.077966571E0,-2.508276224E0
5.294341294E1,8.798408508E0,-1.119840980E0,-2.532802820E0
5.294564951E1,8.754739761E0,-1.176670551E0,-2.513660192E0
5.294788309E1,8.706285477E0,-1.185643673E0,-2.528615236E0
5.295012003E1,8.691927910E0,-1.200000525E0,-2.485544443E0
5.295235679E1,8.642875671E0,-1.223330617E0,-2.433500528E0
5.295458902E1,8.603992462E0,-1.241874933E0,-2.410170555E0
5.295680942E1,8.579465866E0,-1.252044439E0,-2.305484533E0
5.295904984E1,8.507082939E0,-1.241276741E0,-2.220539331E0
5.296130307E1,8.477770805E0,-1.226919770E0,-2.144567251E0
5.296354374E1,8.424530029E0,-1.207777262E0,-2.030309916E0
5.296578061E1,8.385048866E0,-1.202991605E0,-1.916052699E0
5.296801304E1,8.379665375E0,-1.198804140E0,-1.792224169E0
5.297024991E1,8.345566750E0,-1.189232826E0,-1.701895118E0
5.297248740E1,8.306085587E0,-1.184447169E0,-1.578664780E0
5.297472324E1,8.277371407E0,-1.165304661E0,-1.497906923E0
5.297696054E1,8.238488197E0,-1.131805062E0,-1.388435364E0
