"Time (s)","Pressure (hPa)"
3.059409354E1,1.002267273E3
3.061408744E1,1.002190613E3
3.063415116E1,1.002187195E3
3.065440165E1,1.002193298E3
3.067454203E1,1.002232300E3
3.069466898E1,1.002306824E3
3.071478446E1,1.002306580E3
3.073493265E1,1.002296814E3
3.075499222E1,1.002317139E3
3.077412357E1,1.002292114E3
3.079409989E1,1.002280945E3
3.081409354E1,1.002313232E3
3.083413016E1,1.002328369E3
3.085409330E1,1.002348389E3
3.087409378E1,1.002359680E3
3.089418387E1,1.002362183E3
3.091411112E1,1.002355225E3
3.093409281E1,1.002368042E3
3.095408670E1,1.002369080E3
3.097412479E1,1.002364929E3
3.099440848E1,1.002342651E3
3.101468900E1,1.002335938E3
3.103457474E1,1.002342651E3
3.105474662E1,1.002355530E3
3.107487430E1,1.002367676E3
3.109505814E1,1.002345520E3
3.111510990E1,1.002362488E3
3.113410477E1,1.002358765E3
3.115409281E1,1.002340820E3
3.117409305E1,1.002349670E3
3.119409305E1,1.002369995E3
3.121409208E1,1.002355408E3
3.123416483E1,1.002351990E3
3.125409305E1,1.002348755E3
3.127409281E1,1.002339172E3
3.129410428E1,1.002351562E3
3.131412137E1,1.002353821E3
3.133437650E1,1.002319153E3
3.135451249E1,1.002386047E3
3.137462113E1,1.002405029E3
3.139475907E1,1.002453674E3
3.141492362E1,1.002540161E3
3.143493216E1,1.002616028E3
3.145513480E1,1.002620728E3
3.147410160E1,1.002513916E3
3.149422391E1,1.002340332E3
3.151409281E1,1.002216797E3
3.153409281E1,1.002154297E3
3.155409305E1,1.002155090E3
3.157409281E1,1.002224182E3
3.159409403E1,1.002266357E3
3.161409330E1,1.002330444E3
3.163433622E1,1.002391357E3
3.165412381E1,1.002442139E3
3.167429471E1,1.002503967E3
3.169459940E1,1.002501953E3
3.171467679E1,1.002486633E3
3.173471537E1,1.002479858E3
3.175490628E1,1.002478577E3
3.177494339E1,1.002504333E3
3.179509110E1,1.002532288E3
3.181412626E1,1.002537842E3
3.183424564E1,1.002518433E3
3.185408744E1,1.002515015E3
3.187409232E1,1.002508057E3
3.189412723E1,1.002510376E3
3.191409330E1,1.002516602E3
3.193409281E1,1.002484680E3
3.195409354E1,1.002493286E3
3.197409330E1,1.002484558E3
3.199441190E1,1.002513367E3
3.201432962E1,1.002502319E3
3.203441605E1,1.002514404E3
3.205481605E1,1.002516602E3
3.207467606E1,1.002544006E3
3.209483866E1,1.002537170E3
3.211520804E1,1.002560120E3
3.213504252E1,1.002614929E3
3.215413041E1,1.002630859E3
3.217409964E1,1.002644836E3
3.219433378E1,1.002653748E3
3.221411136E1,1.002640320E3
3.223412796E1,1.002665710E3
3.225410135E1,1.002667419E3
3.227411136E1,1.002705383E3
3.229409623E1,1.002733215E3
3.231409671E1,1.002745483E3
3.233407914E1,1.002733276E3
3.235426395E1,1.002716003E3
3.237462064E1,1.002694397E3
3.239453202E1,1.002655396E3
3.241467826E1,1.002565430E3
3.243485599E1,1.002487976E3
3.245486991E1,1.002427612E3
3.247506278E1,1.002407104E3
3.249514994E1,1.002364807E3
3.251411014E1,1.002416565E3
3.253409305E1,1.002444641E3
3.255412796E1,1.002498840E3
3.257409281E1,1.002516785E3
3.259432499E1,1.002521362E3
3.261409281E1,1.002486633E3
3.263412870E1,1.002482483E3
3.265409671E1,1.002479492E3
3.267409769E1,1.002449280E3
3.269433768E1,1.002444397E3
3.271439505E1,1.002439636E3
3.273455887E1,1.002436279E3
3.275464652E1,1.002428711E3
3.277480521E1,1.002465027E3
3.279520521E1,1.002453857E3
3.281503788E1,1.002475037E3
3.283512137E1,1.002446716E3
3.285414066E1,1.002453857E3
3.287409208E1,1.002433350E3
3.289409281E1,1.002405396E3
3.291409354E1,1.002411560E3
3.293409281E1,1.002401489E3
3.295409330E1,1.002295654E3
3.297409720E1,1.002203857E3
3.299407816E1,1.002090332E3
3.301409256E1,1.002039001E3
3.303426444E1,1.001983582E3
3.305466444E1,1.001957886E3
3.307459403E1,1.001918762E3
3.309463114E1,1.001900452E3
3.311479789E1,1.001915833E3
3.313481864E1,1.001937988E3
3.315502298E1,1.001969788E3
3.317515018E1,1.002013672E3
3.319414115E1,1.002035156E3
3.321411600E1,1.002009583E3
3.323412723E1,1.002022583E3
3.325407987E1,1.002086792E3
3.327409256E1,1.002123779E3
3.329409745E1,1.002121582E3
3.331409305E1,1.002158203E3
3.333409305E1,1.002183289E3
3.335409208E1,1.002191284E3
3.337426957E1,1.002142883E3
3.339442313E1,1.002084412E3
3.341454691E1,1.002065979E3
3.343451908E1,1.002085144E3
3.345465897E1,1.002065308E3
3.347469071E1,1.002103516E3
3.349483084E1,1.002175537E3
3.351496634E1,1.002218323E3
3.353512308E1,1.002230957E3
3.355414139E1,1.002194946E3
3.357409305E1,1.002197266E3
3.359409354E1,1.002204651E3
3.361409281E1,1.002161194E3
3.363408011E1,1.002145142E3
3.365408084E1,1.002180298E3
3.367409330E1,1.002191040E3
3.369409671E1,1.002168152E3
3.371408939E1,1.002203552E3
3.373438236E1,1.002193604E3
3.375442606E1,1.002224182E3
3.377446415E1,1.002265076E3
3.379462845E1,1.002274170E3
3.381465262E1,1.002330627E3
3.383483524E1,1.002326172E3
3.385493338E1,1.002322571E3
3.387514457E1,1.002342224E3
3.389419437E1,1.002351257E3
3.391409354E1,1.002366333E3
3.393409281E1,1.002382263E3
3.395449281E1,1.002387024E3
3.397409256E1,1.002408997E3
3.399409378E1,1.002429321E3
3.401409403E1,1.002486572E3
3.403409330E1,1.002477173E3
3.405409549E1,1.002480469E3
3.407414481E1,1.002478577E3
3.409430008E1,1.002460144E3
3.411441629E1,1.002465942E3
3.413481629E1,1.002457275E3
3.415461356E1,1.002456360E3
3.417481327E1,1.002471436E3
3.419490921E1,1.002471436E3
3.421503885E1,1.002468750E3
3.423410599E1,1.002473450E3
3.425409378E1,1.002467896E3
3.427409330E1,1.002477600E3
3.429416605E1,1.002485657E3
3.431409305E1,1.002492126E3
3.433409330E1,1.002474670E3
3.435408133E1,1.002489136E3
3.437409305E1,1.002475220E3
3.439409427E1,1.002485535E3
3.441434232E1,1.002471680E3
3.443442923E1,1.002484558E3
3.445442215E1,1.002456421E3
3.447462162E1,1.002494995E3
3.449463016E1,1.002467529E3
3.451481913E1,1.002507141E3
3.453484427E1,1.002489807E3
3.455507743E1,1.002485229E3
3.457412430E1,1.002496826E3
3.459411576E1,1.002490845E3
3.461409378E1,1.002489807E3
3.463409305E1,1.002489136E3
3.465412918E1,1.002500061E3
3.467409305E1,1.002508057E3
3.469420829E1,1.002488525E3
3.471412772E1,1.002500000E3
3.473408378E1,1.002509094E3
3.475415653E1,1.002525024E3
3.477429056E1,1.002527100E3
3.479440653E1,1.002517212E3
3.481480653E1,1.002535889E3
3.483458231E1,1.002543213E3
3.485477225E1,1.002542603E3
3.487491190E1,1.002531982E3
3.489503666E1,1.002543213E3
3.491543666E1,1.002540161E3
3.493408548E1,1.002554749E3
3.495412845E1,1.002551392E3
3.497409208E1,1.002549927E3
3.499409281E1,1.002543213E3
3.501409281E1,1.002545227E3
3.503409330E1,1.002506653E3
3.505412064E1,1.002514526E3
3.507409232E1,1.002514099E3
3.509427933E1,1.002492432E3
3.511421805E1,1.002466980E3
3.513434598E1,1.002451172E3
3.515455277E1,1.002455688E3
3.517457157E1,1.002459473E3
3.519476273E1,1.002433167E3
3.521481473E1,1.002400024E3
3.523504105E1,1.002408508E3
3.525519193E1,1.002408936E3
3.527409525E1,1.002415955E3
3.529409696E1,1.002410339E3
3.531449696E1,1.002392883E3
3.533409305E1,1.002381653E3
3.535411063E1,1.002395020E3
3.537409330E1,1.002390930E3
3.539409330E1,1.002389709E3
3.541409305E1,1.002371155E3
3.543413504E1,1.002378601E3
3.545427347E1,1.002374878E3
3.547442655E1,1.002349304E3
3.549450785E1,1.002359009E3
3.551465799E1,1.002353333E3
3.553473734E1,1.002329102E3
3.555499271E1,1.002326782E3
3.557502787E1,1.002293945E3
3.559537796E1,1.002313599E3
3.561412552E1,1.002285889E3
3.563411844E1,1.002314697E3
3.565406888E1,1.002269470E3
3.567409598E1,1.002277527E3
3.569409281E1,1.002286316E3
3.571410233E1,1.002271912E3
3.573409305E1,1.002257690E3
3.575409281E1,1.002270874E3
3.577429007E1,1.002250244E3
3.579432792E1,1.002268188E3
3.581435355E1,1.002264465E3
3.583452836E1,1.002248596E3
3.585452372E1,1.002243042E3
3.587473929E1,1.002234985E3
3.589483573E1,1.002262756E3
3.591505033E1,1.002248230E3
3.593518436E1,1.002265930E3
3.595412381E1,1.002261414E3
3.597409940E1,1.002260559E3
3.599409354E1,1.002261414E3
3.601409281E1,1.002244690E3
3.603408817E1,1.002232605E3
3.605406961E1,1.002265930E3
3.607409305E1,1.002263855E3
3.609409720E1,1.002280273E3
3.611423221E1,1.002295227E3
3.613421586E1,1.002310120E3
3.615461586E1,1.002293396E3
3.617446000E1,1.002299927E3
3.619452909E1,1.002308533E3
3.621470975E1,1.002300171E3
3.623477640E1,1.002262024E3
3.625496097E1,1.002269836E3
3.627535575E1,1.002222595E3
3.629535428E1,1.002180420E3
3.631410502E1,1.002173462E3
3.633409330E1,1.002173889E3
3.635408622E1,1.002153870E3
3.637409281E1,1.002125183E3
3.639409305E1,1.002118286E3
3.641410892E1,1.002135925E3
3.643410990E1,1.002150146E3
3.645426200E1,1.002166870E3
3.647454471E1,1.002184570E3
3.649433329E1,1.002220520E3
3.651446610E1,1.002253784E3
3.653451542E1,1.002275024E3
3.655470121E1,1.002283813E3
3.657475077E1,1.002287964E3
3.659501908E1,1.002283752E3
3.661511722E1,1.002307129E3
3.663414823E1,1.002296265E3
3.665420951E1,1.002289062E3
3.667405790E1,1.002250854E3
3.669409232E1,1.002294373E3
3.671409256E1,1.002331970E3
3.673408158E1,1.002385132E3
3.675410404E1,1.002438354E3
3.677409354E1,1.002451782E3
3.679409354E1,1.002437561E3
3.681408182E1,1.002449280E3
3.683413578E1,1.002405151E3
3.685428690E1,1.002413513E3
3.687432645E1,1.002440186E3
3.689451786E1,1.002493713E3
3.691459549E1,1.002505005E3
3.693479447E1,1.002537842E3
3.695519447E1,1.002572998E3
3.697557132E1,1.002596191E3
3.699412650E1,1.002644104E3
3.701424637E1,1.002674133E3
3.703409330E1,1.002738892E3
3.705406864E1,1.002753601E3
3.707409354E1,1.002745483E3
3.709409330E1,1.002732727E3
3.711409378E1,1.002672485E3
3.713408182E1,1.002646729E3
3.715437040E1,1.002624573E3
3.717408524E1,1.002612488E3
3.719426151E1,1.002585083E3
3.721466151E1,1.002577454E3
3.723449442E1,1.002588440E3
3.725454544E1,1.002590881E3
3.727477469E1,1.002602051E3
3.729492191E1,1.002592896E3
3.731503348E1,1.002603516E3
3.733413016E1,1.002618042E3
3.735409354E1,1.002610413E3
3.737409354E1,1.002616821E3
3.739409305E1,1.002605469E3
3.741410746E1,1.002616760E3
3.743409256E1,1.002619690E3
3.745409330E1,1.002627502E3
3.747430179E1,1.002616821E3
3.749409354E1,1.002608459E3
3.751410233E1,1.002610229E3
3.753425028E1,1.002592529E3
3.755428983E1,1.002611511E3
3.757449881E1,1.002612305E3
3.759456815E1,1.002591858E3
3.761477079E1,1.002608704E3
3.763511893E1,1.002621521E3
3.765515311E1,1.002641602E3
3.767514750E1,1.002619690E3
3.769410819E1,1.002638611E3
3.771424247E1,1.002611572E3
3.773409232E1,1.002607361E3
3.775415140E1,1.002625488E3
3.777410160E1,1.002608459E3
3.779409256E1,1.002611572E3
3.781408109E1,1.002626526E3
3.783409305E1,1.002679932E3
3.785408792E1,1.002695374E3
3.787427079E1,1.002715027E3
3.789445047E1,1.002785889E3
3.791448002E1,1.002820374E3
3.793456839E1,1.002798279E3
3.795478080E1,1.002794495E3
3.797511185E1,1.002740662E3
3.799501346E1,1.002689392E3
3.801515726E1,1.002648010E3
3.803410135E1,1.002613281E3
3.805409305E1,1.002595703E3
3.807409305E1,1.002597656E3
3.809409256E1,1.002596008E3
3.811449256E1,1.002580017E3
3.813412918E1,1.002584595E3
3.815410453E1,1.002567383E3
3.817412870E1,1.002600098E3
3.819407816E1,1.002592651E3
3.821420584E1,1.002612305E3
3.823423392E1,1.002601196E3
3.825442899E1,1.002604614E3
3.827453861E1,1.002550354E3
3.829469486E1,1.002560730E3
3.831507084E1,1.002565063E3
3.833497318E1,1.002528992E3
3.835510624E1,1.002518860E3
3.837422123E1,1.002464417E3
3.839411600E1,1.002463684E3
3.841409256E1,1.002438599E3
3.843409305E1,1.002423462E3
3.845409354E1,1.002394470E3
3.847409378E1,1.002366821E3
3.849408182E1,1.002291077E3
3.851417264E1,1.002225708E3
3.853423832E1,1.002147278E3
3.855420853E1,1.002109436E3
3.857424271E1,1.002121277E3
3.859442899E1,1.002127930E3
3.861450882E1,1.002153442E3
3.863473514E1,1.002166626E3
3.865486307E1,1.002229675E3
3.867499100E1,1.002241211E3
3.869512186E1,1.002222046E3
3.871410062E1,1.002222351E3
3.873411966E1,1.002192017E3
3.875409305E1,1.002190430E3
3.877412723E1,1.002186279E3
3.879409281E1,1.002151733E3
3.881409305E1,1.002150146E3
3.883409232E1,1.002195862E3
3.885409305E1,1.002199829E3
3.887409330E1,1.002225464E3
3.889416776E1,1.002237427E3
3.891422049E1,1.002257019E3
3.893438651E1,1.002263672E3
3.895448832E1,1.002252930E3
3.897481668E1,1.002230042E3
3.899501712E1,1.002242432E3
3.901504666E1,1.002263550E3
3.903507499E1,1.002265686E3
3.905527298E1,1.002248230E3
3.907410575E1,1.002279480E3
3.909411063E1,1.002273682E3
3.911410965E1,1.002280945E3
3.913409354E1,1.002328674E3
3.915411063E1,1.002327515E3
3.917408158E1,1.002325928E3
3.919409305E1,1.002355408E3
3.921409305E1,1.002321838E3
3.923445145E1,1.002189514E3
3.925419046E1,1.002051819E3
3.927434964E1,1.001993225E3
3.929445169E1,1.002017639E3
3.931470243E1,1.002074707E3
3.933481180E1,1.002127258E3
3.935494925E1,1.002183777E3
3.937504007E1,1.002233154E3
3.939523563E1,1.002233948E3
3.941410770E1,1.002233276E3
3.943409378E1,1.002244690E3
3.945409305E1,1.002262146E3
3.947424955E1,1.002257874E3
3.949409256E1,1.002259521E3
3.951409256E1,1.002257996E3
3.953409330E1,1.002275940E3
3.955411014E1,1.002299683E3
3.957413089E1,1.002323303E3
3.959417118E1,1.002356079E3
3.961438260E1,1.002404785E3
3.963441874E1,1.002421204E3
3.965461893E1,1.002462524E3
3.967501893E1,1.002483521E3
3.969490799E1,1.002508545E3
3.971530799E1,1.002520630E3
3.973523539E1,1.002522461E3
3.975412479E1,1.002548401E3
3.977411624E1,1.002560486E3
3.979409330E1,1.002531677E3
3.981449330E1,1.002556763E3
3.983409330E1,1.002614807E3
3.985422855E1,1.002648621E3
3.987423417E1,1.002668762E3
3.989405765E1,1.002652100E3
3.991412845E1,1.002606750E3
3.993408036E1,1.002589172E3
3.995422147E1,1.002572876E3
3.997462147E1,1.002500122E3
3.999451029E1,1.002461182E3
4.001462943E1,1.002449524E3
4.003502943E1,1.002434753E3
4.005485355E1,1.002441589E3
4.007525028E1,1.002459839E3
4.009507010E1,1.002499207E3
4.011408768E1,1.002502563E3
4.013409305E1,1.002508789E3
4.015409208E1,1.002508545E3
4.017409305E1,1.002465332E3
4.019409256E1,1.002488525E3
4.021410453E1,1.002486023E3
4.023409305E1,1.002487915E3
4.025409330E1,1.002499451E3
4.027410965E1,1.002500732E3
4.029418314E1,1.002489990E3
4.031425418E1,1.002477173E3
4.033440702E1,1.002468201E3
4.035476883E1,1.002438354E3
4.037479544E1,1.002461792E3
4.039492191E1,1.002428711E3
4.041500809E1,1.002437378E3
4.043507914E1,1.002442200E3
4.045409867E1,1.002449707E3
4.047405741E1,1.002454712E3
4.049409281E1,1.002441895E3
4.051409281E1,1.002422302E3
4.053413895E1,1.002400635E3
4.055409330E1,1.002359924E3
4.057412919E1,1.002321594E3
4.059409232E1,1.002294800E3
4.061408500E1,1.002290161E3
4.063414896E1,1.002289795E3
4.065423246E1,1.002263977E3
4.067451981E1,1.002264099E3
4.069457816E1,1.002273987E3
4.071469461E1,1.002279541E3
4.073482694E1,1.002299805E3
4.075496244E1,1.002280151E3
4.077503641E1,1.002296875E3
4.079412455E1,1.002297119E3
4.081417484E1,1.002297363E3
4.083414750E1,1.002310120E3
4.085409256E1,1.002301025E3
4.087410599E1,1.002273987E3
4.089410160E1,1.002264404E3
4.091409305E1,1.002281860E3
4.093409208E1,1.002294800E3
4.095409281E1,1.002240723E3
4.097408988E1,1.002230713E3
4.099418509E1,1.002239685E3
4.101438651E1,1.002257446E3
4.103478651E1,1.002289307E3
4.105464359E1,1.002289124E3
4.107480961E1,1.002276917E3
4.109496756E1,1.002289246E3
4.111501004E1,1.002256836E3
4.113412430E1,1.002218811E3
4.115409989E1,1.002216187E3
4.117422879E1,1.002197815E3
4.119409183E1,1.002202209E3
4.121412796E1,1.002198669E3
4.123412870E1,1.002226746E3
4.125414481E1,1.002236389E3
4.127409354E1,1.002255066E3
4.129409330E1,1.002266357E3
4.131410404E1,1.002249023E3
4.133418851E1,1.002202576E3
4.135441214E1,1.002187500E3
4.137452860E1,1.002179871E3
4.139468607E1,1.002164124E3
4.141478690E1,1.002151794E3
4.143494169E1,1.002169067E3
4.145500516E1,1.002143555E3
4.147519486E1,1.002169922E3
4.149410843E1,1.002175110E3
4.151409256E1,1.002207092E3
4.153408866E1,1.002229004E3
4.155409305E1,1.002250854E3
4.157432181E1,1.002295105E3
4.159409330E1,1.002317932E3
4.161409256E1,1.002311157E3
4.163412406E1,1.002278320E3
4.165407792E1,1.002261719E3
4.167420584E1,1.002244202E3
4.169435672E1,1.002220337E3
4.171473514E1,1.002180847E3
4.173504740E1,1.002218689E3
4.175479300E1,1.002245728E3
4.177493705E1,1.002280945E3
4.179502860E1,1.002303040E3
4.181518412E1,1.002307800E3
4.183408817E1,1.002331726E3
4.185409232E1,1.002337036E3
4.187409305E1,1.002367676E3
4.189409281E1,1.002405823E3
4.191409354E1,1.002444763E3
4.193406986E1,1.002439636E3
4.195408426E1,1.002492920E3
4.197412723E1,1.002480713E3
4.199408158E1,1.002474915E3
4.201414457E1,1.002493286E3
4.203444779E1,1.002506897E3
4.205449833E1,1.002492432E3
4.207463944E1,1.002502930E3
4.209474759E1,1.002478455E3
4.211492386E1,1.002467896E3
4.213498246E1,1.002468445E3
4.215511429E1,1.002472229E3
4.217409354E1,1.002460571E3
4.219411820E1,1.002478577E3
4.221410990E1,1.002482117E3
4.223412772E1,1.002506653E3
4.225409330E1,1.002478455E3
4.227409403E1,1.002474792E3
4.229409305E1,1.002443359E3
4.231409256E1,1.002470154E3
4.233409794E1,1.002453674E3
4.235411771E1,1.002464905E3
4.237430619E1,1.002473999E3
4.239465970E1,1.002471985E3
4.241463236E1,1.002475647E3
4.243472220E1,1.002467590E3
4.245493485E1,1.002471069E3
4.247493656E1,1.002487488E3
4.249508890E1,1.002464783E3
4.251412430E1,1.002463928E3
4.253413968E1,1.002463379E3
4.255409256E1,1.002469177E3
4.257409232E1,1.002490723E3
4.259409281E1,1.002477295E3
4.261411063E1,1.002474548E3
4.263409354E1,1.002489136E3
4.265408915E1,1.002474792E3
4.267413382E1,1.002480225E3
4.269411673E1,1.002464172E3
4.271433866E1,1.002476501E3
4.273447147E1,1.002472412E3
4.275462723E1,1.002481323E3
4.277473294E1,1.002481750E3
4.279493534E1,1.002477966E3
4.281491727E1,1.002492676E3
4.283508378E1,1.002462097E3
4.285522000E1,1.002458130E3
4.287412699E1,1.002444763E3
4.289409378E1,1.002430786E3
4.291409330E1,1.002421814E3
4.293409427E1,1.002425659E3
4.295409281E1,1.002422607E3
4.297409305E1,1.002390686E3
4.299409354E1,1.002394836E3
4.301409086E1,1.002381653E3
4.303426053E1,1.002378784E3
4.305429276E1,1.002374634E3
4.307469276E1,1.002360291E3
4.309482254E1,1.002337830E3
4.311451834E1,1.002323914E3
4.313474344E1,1.002319763E3
4.315475711E1,1.002310486E3
4.317494535E1,1.002311096E3
4.319502420E1,1.002299377E3
4.321410111E1,1.002270569E3
4.323409281E1,1.002279785E3
4.325409281E1,1.002288940E3
4.327419681E1,1.002264832E3
4.329409305E1,1.002263428E3
4.331409256E1,1.002268372E3
4.333409549E1,1.002267761E3
4.335409281E1,1.002259094E3
4.337409305E1,1.002238037E3
4.339414847E1,1.002225098E3
4.341427689E1,1.002236633E3
4.343437162E1,1.002215820E3
4.345458011E1,1.002221008E3
4.347480814E1,1.002223633E3
4.349474955E1,1.002219299E3
4.351491849E1,1.002243774E3
4.353419559E1,1.002249023E3
4.355411063E1,1.002239990E3
4.357411722E1,1.002262207E3
4.359409330E1,1.002246948E3
4.361409354E1,1.002240173E3
4.363418705E1,1.002260925E3
4.365409281E1,1.002285339E3
4.367409183E1,1.002299866E3
4.369410013E1,1.002278992E3
4.371409867E1,1.002292358E3
4.373411429E1,1.002295959E3
4.375451429E1,1.002294067E3
4.377435306E1,1.002290100E3
4.379449271E1,1.002287842E3
4.381466849E1,1.002283142E3
4.383469730E1,1.002263733E3
4.385487357E1,1.002263123E3
4.387497025E1,1.002256836E3
4.389429667E1,1.002275024E3
4.391414017E1,1.002327820E3
4.393411014E1,1.002331238E3
4.395409330E1,1.002362061E3
4.397409330E1,1.002361023E3
4.399409256E1,1.002351746E3
4.401409305E1,1.002345337E3
4.403418290E1,1.002356873E3
4.405412821E1,1.002369385E3
4.407410916E1,1.002406433E3
4.409441044E1,1.002439758E3
4.411434452E1,1.002438232E3
4.413452762E1,1.002446350E3
4.415463236E1,1.002435974E3
4.417468876E1,1.002413757E3
4.419486405E1,1.002388367E3
4.421496415E1,1.002354492E3
4.423536415E1,1.002357422E3
4.425411454E1,1.002365173E3
4.427409305E1,1.002373230E3
4.429449305E1,1.002393555E3
4.431409281E1,1.002405090E3
4.433412723E1,1.002398010E3
4.435409232E1,1.002400330E3
4.437409281E1,1.002389832E3
4.439409354E1,1.002409058E3
4.441407254E1,1.002394226E3
4.443439896E1,1.002392578E3
4.445479896E1,1.002384399E3
4.447445584E1,1.002396729E3
4.449461307E1,1.002358704E3
4.451469388E1,1.002358582E3
4.453485843E1,1.002372620E3
4.455492679E1,1.002368713E3
4.457514920E1,1.002360229E3
4.459410111E1,1.002382812E3
4.461409305E1,1.002377319E3
4.463406913E1,1.002401245E3
4.465409305E1,1.002415344E3
4.467409330E1,1.002422852E3
4.469412796E1,1.002422302E3
4.471409330E1,1.002465332E3
4.473409256E1,1.002513245E3
4.475409696E1,1.002549622E3
4.477419657E1,1.002556213E3
4.479434623E1,1.002531982E3
4.481448880E1,1.002491028E3
4.483461918E1,1.002488770E3
4.485467850E1,1.002449707E3
4.487490848E1,1.002451721E3
4.489496732E1,1.002470276E3
4.491510599E1,1.002469788E3
4.493412601E1,1.002507141E3
4.495429496E1,1.002568787E3
4.497409354E1,1.002587524E3
4.499409330E1,1.002633118E3
4.501409720E1,1.002667114E3
4.503419022E1,1.002654907E3
4.505409330E1,1.002623230E3
4.507409720E1,1.002652222E3
4.509421390E1,1.002639648E3
4.511435404E1,1.002656982E3
4.513429276E1,1.002661560E3
4.515443778E1,1.002685120E3
4.517460721E1,1.002691040E3
4.519468143E1,1.002672607E3
4.521482132E1,1.002656982E3
4.523492411E1,1.002656189E3
4.525511869E1,1.002667725E3
4.527413285E1,1.002695190E3
4.529414798E1,1.002694763E3
4.531409305E1,1.002704712E3
4.533408793E1,1.002689819E3
4.535409256E1,1.002670227E3
4.537409305E1,1.002659546E3
4.539409476E1,1.002650940E3
4.541415189E1,1.002654907E3
4.543408182E1,1.002627319E3
4.545448182E1,1.002655029E3
4.547430960E1,1.002665100E3
4.549439432E1,1.002665710E3
4.551456205E1,1.002689209E3
4.553460941E1,1.002715332E3
4.555476957E1,1.002733521E3
4.557486234E1,1.002738037E3
4.559504129E1,1.002771790E3
4.561542972E1,1.002759521E3
4.563411234E1,1.002732300E3
4.565409354E1,1.002697815E3
4.567409256E1,1.002621704E3
4.569409305E1,1.002569763E3
4.571409354E1,1.002473938E3
4.573416849E1,1.002388428E3
4.575409281E1,1.002285095E3
4.577429032E1,1.002249939E3
4.579433426E1,1.002272644E3
4.581446390E1,1.002286987E3
4.583442069E1,1.002290466E3
4.585458231E1,1.002316833E3
4.587456766E1,1.002294800E3
4.589479789E1,1.002345947E3
4.591487088E1,1.002349915E3
4.593507694E1,1.002330322E3
4.595519388E1,1.002335876E3
4.597410062E1,1.002355408E3
4.599441581E1,1.002346436E3
4.601409378E1,1.002365723E3
4.603409232E1,1.002370300E3
4.605409330E1,1.002396057E3
4.607409330E1,1.002375854E3
4.609409281E1,1.002355469E3
4.611408085E1,1.002356262E3
4.613448085E1,1.002370117E3
4.615432279E1,1.002354248E3
4.617440604E1,1.002365845E3
4.619455008E1,1.002350708E3
4.621461405E1,1.002357117E3
4.623477738E1,1.002376099E3
4.625517738E1,1.002379883E3
4.627503202E1,1.002382141E3
4.629541214E1,1.002358398E3
4.631420926E1,1.002348083E3
4.633411991E1,1.002314209E3
4.635406986E1,1.002256287E3
4.637409281E1,1.002211914E3
4.639412674E1,1.002231262E3
4.641409305E1,1.002206726E3
4.643409354E1,1.002161499E3
4.645406961E1,1.002139648E3
4.647417752E1,1.002123779E3
4.649409720E1,1.002115845E3
4.651427152E1,1.002109436E3
4.653439139E1,1.002095947E3
4.655445194E1,1.002082764E3
4.657459598E1,1.002041992E3
4.659465506E1,1.002016357E3
4.661492142E1,1.001933838E3
4.663502152E1,1.001860352E3
4.665413016E1,1.001800476E3
4.667409964E1,1.001750732E3
4.669449964E1,1.001826355E3
4.671408011E1,1.001900085E3
4.673409183E1,1.001977661E3
4.675410843E1,1.002038208E3
4.677409208E1,1.002059631E3
4.679412821E1,1.002065735E3
4.681409305E1,1.002087830E3
4.683407596E1,1.002145386E3
4.685420414E1,1.002153198E3
4.687435965E1,1.002190063E3
4.689440995E1,1.002171204E3
4.691460892E1,1.002189758E3
4.693490848E1,1.002164795E3
4.695504618E1,1.002153870E3
4.697522538E1,1.002138000E3
4.699510770E1,1.002154053E3
4.701411478E1,1.002135315E3
4.703409330E1,1.002128906E3
4.705409208E1,1.002145020E3
4.707409256E1,1.002136719E3
4.709430985E1,1.002178162E3
4.711409208E1,1.002200745E3
4.713409305E1,1.002243225E3
4.715429667E1,1.002246094E3
4.717418729E1,1.002228333E3
4.719420121E1,1.002194519E3
4.721439481E1,1.002127319E3
4.723443192E1,1.002102661E3
4.725457792E1,1.002129639E3
4.727466752E1,1.002140503E3
4.729491703E1,1.002164001E3
4.731501712E1,1.002170532E3
4.733512723E1,1.002180969E3
4.735414115E1,1.002173035E3
4.737409305E1,1.002100769E3
4.739409281E1,1.002111145E3
4.741409281E1,1.002140564E3
4.743409403E1,1.002170227E3
4.745423099E1,1.002259521E3
4.747409330E1,1.002387695E3
4.749412821E1,1.002449829E3
4.751408060E1,1.002394470E3
4.753413163E1,1.002337708E3
4.755434037E1,1.002307434E3
4.757436869E1,1.002251953E3
4.759456034E1,1.002270508E3
4.761462137E1,1.002363281E3
4.763480570E1,1.002468811E3
4.765518485E1,1.002513916E3
4.767525980E1,1.002542908E3
4.769412528E1,1.002522766E3
4.771411649E1,1.002544495E3
4.773409183E1,1.002557922E3
4.775409012E1,1.002537170E3
4.777409281E1,1.002585510E3
4.779407987E1,1.002589172E3
4.781409305E1,1.002612061E3
4.783409208E1,1.002627502E3
4.785408207E1,1.002599915E3
4.787417118E1,1.002614441E3
4.789435990E1,1.002636780E3
4.791437479E1,1.002633301E3
4.793458182E1,1.002622192E3
4.795485892E1,1.002617737E3
4.797486649E1,1.002627991E3
4.799498905E1,1.002638733E3
4.801538905E1,1.002613770E3
4.803413041E1,1.002584839E3
