"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.821431292E1,9.770915031E0,-4.429140985E-1,1.486732006E0
2.821675193E1,9.550656319E0,-5.195252895E-1,1.517855167E0
2.821919099E1,9.339976311E0,-5.458603501E-1,1.558554888E0
2.822163078E1,9.100566864E0,-5.530426502E-1,1.572919607E0
2.822407063E1,8.875521660E0,-5.769836307E-1,1.565737247E0
2.822650964E1,8.631323814E0,-5.506485701E-1,1.568131447E0
2.822894870E1,8.396701813E0,-5.482544899E-1,1.525037527E0
2.823138849E1,8.226720810E0,-5.267075300E-1,1.493914366E0
2.823382834E1,8.049557686E0,-4.764314890E-1,1.484337807E0
2.823626735E1,7.920276165E0,-4.357318282E-1,1.431667805E0
2.823870636E1,7.774236202E0,-3.567265570E-1,1.371815205E0
2.824114615E1,7.702413559E0,-3.184209764E-1,1.343086243E0
2.824358599E1,7.680866718E0,-2.657507956E-1,1.285627842E0
2.824602500E1,7.654531956E0,-2.035042346E-1,1.235351562E0
2.824846406E1,7.673684120E0,-1.412576735E-1,1.194652081E0
2.825090386E1,7.668896198E0,-1.125284880E-1,1.115646839E0
2.825334370E1,7.625802040E0,-7.901109755E-2,1.072552919E0
2.825578271E1,7.616225719E0,-2.394682914E-2,1.108464479E0
2.825822177E1,7.580314159E0,1.675284654E-2,1.110858440E0
2.826066157E1,7.568343639E0,5.266433954E-2,1.094099760E0
2.826310136E1,7.460609913E0,1.220932007E-1,1.062976599E0
2.826554037E1,7.312175274E0,1.867338717E-1,1.053400040E0
2.826797943E1,7.168529034E0,2.705273032E-1,1.089311600E0
2.827041922E1,7.056006908E0,3.686853647E-1,1.079735279E0
2.827285907E1,6.991366386E0,4.381142259E-1,1.103676319E0
2.827529808E1,6.979395866E0,5.434545875E-1,1.161134720E0
2.827773714E1,7.044036388E0,6.368244290E-1,1.235351562E0
2.828017693E1,7.146982670E0,7.445588708E-1,1.345480204E0
2.828261677E1,7.276263714E0,8.714461327E-1,1.486732006E0
2.828505578E1,7.460609913E0,9.911509752E-1,1.613619328E0
2.828749479E1,7.570738316E0,1.098885536E0,1.702200890E0
2.828993464E1,7.649743080E0,1.165920258E0,1.821905851E0
2.829237448E1,7.747901440E0,1.249713778E0,1.936822653E0
2.829481349E1,7.829300880E0,1.328719020E0,2.006251335E0
2.829725250E1,7.886759281E0,1.405330181E0,2.109197617E0
2.829969229E1,8.023221970E0,1.434059262E0,2.197779179E0
2.830213214E1,8.250661850E0,1.436453342E0,2.257631779E0
2.830457115E1,8.516407013E0,1.525035024E0,2.355789661E0
2.830701021E1,8.751029015E0,1.568128824E0,2.456341982E0
2.830945000E1,8.897068977E0,1.608828545E0,2.576046944E0
2.831188985E1,9.086201668E0,1.613616705E0,2.738845587E0
2.831432886E1,9.249000549E0,1.625587225E0,2.853762388E0
2.831676787E1,9.402222633E0,1.594463825E0,2.980649471E0
2.831920766E1,9.488410950E0,1.556158423E0,3.081201792E0
2.832164750E1,9.524321556E0,1.486729503E0,3.167389154E0
2.832408651E1,9.517139435E0,1.479547143E0,3.265547276E0
2.832652558E1,9.495593071E0,1.390965462E0,3.354128838E0
2.832896537E1,9.442922592E0,1.302383900E0,3.363705397E0
2.833140521E1,9.280123711E0,1.261684299E0,3.385252237E0
2.833384422E1,9.064654350E0,1.194649339E0,3.354128838E0
2.833628323E1,8.916220665E0,1.127614617E0,3.306246996E0
2.833872308E1,8.746239662E0,1.067762256E0,3.210482836E0
2.834116287E1,8.624140739E0,9.815746546E-1,3.078807592E0
2.834360188E1,8.557106972E0,8.882048130E-1,2.927979469E0
2.834604094E1,8.480494499E0,8.498991728E-1,2.803486109E0
2.834848073E1,8.415854454E0,8.187759519E-1,2.688569546E0
2.835092058E1,8.458948135E0,7.661057711E-1,2.621534586E0
2.835335959E1,8.566682816E0,6.847063899E-1,2.588017464E0
2.835579865E1,8.719904900E0,5.482427478E-1,2.542529345E0
2.835823844E1,8.870732307E0,4.381142259E-1,2.542529345E0
2.836067828E1,8.997620583E0,3.016505837E-1,2.549711704E0
2.836311729E1,9.093384743E0,1.843397617E-1,2.535347223E0
2.836555630E1,9.155631065E0,6.702892482E-2,2.528164864E0
2.836799610E1,9.253788948E0,-2.873502672E-2,2.494647503E0
2.837043594E1,9.258576393E0,-1.268930733E-1,2.463524103E0
2.837287495E1,9.215483665E0,-2.418098152E-1,2.446765423E0
2.837531401E1,9.129295349E0,-3.998203576E-1,2.427612782E0
2.837775380E1,9.011984825E0,-5.147370696E-1,2.422824383E0
2.838019365E1,8.968891144E0,-6.607771516E-1,2.343819141E0
2.838263266E1,8.916220665E0,-7.876642942E-1,2.279178619E0
2.838507167E1,8.827639580E0,-8.882164955E-1,2.291149139E0
2.838751151E1,8.731875420E0,-9.480689168E-1,2.269602299E0
2.838995130E1,8.595411301E0,-1.046226978E0,2.252843380E0
2.839239032E1,8.485283852E0,-1.149173260E0,2.226508379E0
2.839482938E1,8.394308090E0,-1.256907582E0,2.181020737E0
2.839726917E1,8.344031334E0,-1.400553584E0,2.181020737E0
2.839970901E1,8.267419815E0,-1.429282784E0,2.159473658E0
2.840214802E1,8.243479729E0,-1.386188984E0,2.207355738E0
2.840458709E1,8.296150208E0,-1.326336503E0,2.204961538E0
2.840702688E1,8.344031334E0,-1.235360742E0,2.226508379E0
2.840946672E1,8.470918655E0,-1.173114300E0,2.152291536E0
2.841190573E1,8.578652382E0,-1.125232220E0,2.092438936E0
2.841434474E1,8.576258659E0,-1.046226978E0,2.102015495E0
2.841678453E1,8.571471214E0,-1.048621058E0,2.125956297E0
2.841922438E1,8.549923897E0,-1.074956179E0,2.140321016E0
2.842166339E1,8.466131210E0,-1.007921457E0,2.130744457E0
2.842410245E1,8.382336617E0,-1.010315418E0,2.154685497E0
2.842654224E1,8.288967133E0,-1.091714859E0,2.147503138E0
2.842898209E1,8.253055573E0,-1.120444059E0,2.147503138E0
2.843142110E1,8.255449295E0,-1.175508380E0,2.097227097E0
2.843386011E1,8.248268127E0,-1.165931821E0,2.094832897E0
2.843629995E1,8.262632370E0,-1.158749580E0,2.034980536E0
2.843873974E1,8.236297607E0,-1.177902341E0,2.003857374E0
2.844117875E1,8.212356567E0,-1.161143780E0,2.018221855E0
2.844361782E1,8.195597649E0,-1.130020499E0,2.025404215E0
2.844605761E1,8.176445007E0,-1.113261700E0,2.054133415E0
2.844849745E1,8.126168251E0,-1.106079459E0,2.092438936E0
2.845093646E1,8.073498726E0,-1.153961420E0,2.130744457E0
2.845337547E1,8.030405045E0,-1.153961420E0,2.140321016E0
2.845581532E1,7.946611881E0,-1.156355500E0,2.181020737E0
2.845825516E1,7.944217205E0,-1.101291299E0,2.200173378E0
2.846069417E1,7.941823006E0,-1.029468298E0,2.216932058E0
2.846313318E1,7.987310886E0,-8.786400557E-1,2.286360979E0
2.846557297E1,8.111804008E0,-7.326000929E-1,2.343819141E0
2.846801282E1,8.281785011E0,-6.296538115E-1,2.374942780E0
2.847045182E1,8.403883934E0,-5.721954107E-1,2.406065941E0
2.847289089E1,8.475707054E0,-5.434662104E-1,2.437189102E0
2.847533068E1,8.461342812E0,-5.051606894E-1,2.513800144E0
2.847777052E1,8.356001854E0,-4.764314890E-1,2.571258783E0
2.848020953E1,8.315301895E0,-3.686970770E-1,2.619140625E0
2.848264854E1,8.394308090E0,-2.801153958E-1,2.710116386E0
2.848508834E1,8.540348053E0,-2.298393101E-1,2.805880547E0
2.848752818E1,8.686388016E0,-2.489921153E-1,2.837003708E0
2.848996719E1,8.717511177E0,-3.016622663E-1,2.837003708E0
2.849240625E1,8.760604858E0,-2.992681861E-1,2.858550549E0
2.849484604E1,8.803698540E0,-2.825095057E-1,2.868126869E0
2.849728589E1,8.798910141E0,-2.298393101E-1,2.877703190E0
2.849972490E1,8.794121742E0,-1.987160444E-1,2.894461870E0
2.850216391E1,8.885097504E0,-1.340753734E-1,2.930373430E0
2.850460375E1,9.033532143E0,-7.182880491E-2,2.980649471E0
2.850704354E1,9.014378548E0,-6.464651227E-2,2.966284990E0
2.850948255E1,9.031137466E0,-1.101343855E-1,2.980649471E0
2.851192162E1,9.035925865E0,-2.106865346E-1,2.959102631E0
2.851436141E1,9.062260628E0,-2.729330957E-1,2.954314470E0
2.851680125E1,9.055078506E0,-3.040563762E-1,2.930373430E0
2.851924026E1,9.038319588E0,-3.279973865E-1,2.906432390E0
2.852167932E1,9.093384743E0,-3.639088571E-1,2.927979469E0
2.852411912E1,9.184359550E0,-3.854557574E-1,2.880097389E0
2.852655891E1,9.198724747E0,-3.543324769E-1,2.863338709E0
2.852899792E1,9.239424706E0,-3.016622663E-1,2.846580029E0
2.853143698E1,9.193936348E0,-2.609626055E-1,2.841791868E0
2.853387677E1,9.138873100E0,-2.609626055E-1,2.851368189E0
2.853631662E1,9.057473183E0,-2.274452150E-1,2.858550549E0
2.853875563E1,8.913826942E0,-1.915337443E-1,2.863338709E0
2.854119469E1,8.739057541E0,-1.891396344E-1,2.848974228E0
2.854363448E1,8.612171173E0,-1.915337443E-1,2.817850828E0
2.854607433E1,8.427824974E0,-1.604104638E-1,2.777151108E0
2.854851334E1,8.296150208E0,-1.244989783E-1,2.710116386E0
2.855095235E1,8.171656609E0,-9.337569773E-2,2.657446146E0
2.855339214E1,8.107015610E0,-7.901109755E-2,2.623929024E0
2.855583198E1,8.032798767E0,-3.112912923E-2,2.592805386E0
2.855827099E1,7.927458763E0,-2.155273408E-2,2.542529345E0
2.856071005E1,7.826906681E0,2.393514663E-2,2.532953262E0
2.856314985E1,7.781418800E0,5.266433954E-2,2.554499865E0
2.856558969E1,7.716778278E0,6.463482976E-2,2.626322985E0
2.856802870E1,7.678472519E0,9.575811028E-2,2.681387186E0
2.857046771E1,7.656925678E0,8.857581019E-2,2.772362947E0
2.857290750E1,7.678472519E0,6.942303479E-2,2.827427149E0
2.857534735E1,7.683260918E0,3.111743927E-2,2.894461870E0
2.857778636E1,7.740719318E0,-1.437043771E-2,2.951920509E0
2.858022542E1,7.807753563E0,-1.029520929E-1,2.985437632E0
2.858266521E1,7.870000362E0,-1.795632541E-1,3.045290232E0
2.858510505E1,7.946611881E0,-2.681449056E-1,3.078807592E0
2.858754407E1,8.028010368E0,-3.327855766E-1,3.121901512E0
2.858998308E1,8.071104050E0,-3.782734275E-1,3.186542034E0
2.859242292E1,8.130956650E0,-4.453082085E-1,3.265547276E0
2.859486276E1,8.154897690E0,-5.051606894E-1,3.332582235E0
2.859730177E1,8.200386047E0,-6.368361115E-1,3.346946716E0
2.859974078E1,8.248268127E0,-6.966885924E-1,3.378069878E0
2.860218058E1,8.298543930E0,-7.062649727E-1,3.406799078E0
2.860462042E1,8.399095535E0,-7.302059531E-1,3.437922478E0
2.860705943E1,8.499648094E0,-7.397823930E-1,3.447498798E0
2.860949849E1,8.561894417E0,-7.349941134E-1,3.454681158E0
2.861193828E1,8.619352341E0,-7.421764135E-1,3.483410120E0
2.861437813E1,8.669629097E0,-6.847180724E-1,3.507351160E0
2.861681714E1,8.703146935E0,-6.631711721E-1,3.536080360E0
2.861925615E1,8.743845940E0,-6.224715114E-1,3.557627439E0
2.862169594E1,8.782152176E0,-5.626190305E-1,3.627056122E0
2.862413578E1,8.798910141E0,-5.506485701E-1,3.646209002E0
2.862657479E1,8.784545898E0,-5.482544899E-1,3.672544241E0
2.862901386E1,8.837215424E0,-5.051606894E-1,3.713243723E0
2.863145365E1,8.901856422E0,-4.979783893E-1,3.746761084E0
2.863389349E1,8.961709023E0,-4.764314890E-1,3.801825523E0
2.863633250E1,9.067049980E0,-4.093967080E-1,3.866466284E0
2.863877151E1,9.129295349E0,-3.471501470E-1,3.909559965E0
2.864121130E1,9.232241631E0,-3.232091665E-1,3.990959406E0
2.864365115E1,9.311247826E0,-2.825095057E-1,4.031659126E0
2.864609016E1,9.407011986E0,-2.035042346E-1,4.101088047E0
2.864852922E1,9.464469910E0,-1.532281637E-1,4.165728569E0
2.865096901E1,9.538686752E0,-6.464651227E-2,4.251916409E0
2.865340886E1,9.598538399E0,2.393514663E-2,4.328526974E0
2.865584787E1,9.634450912E0,1.053344905E-1,4.407532692E0
2.865828688E1,9.677544594E0,2.034925520E-1,4.479355812E0
2.866072667E1,9.706274033E0,2.681332231E-1,4.618213177E0
2.866316651E1,9.723032951E0,3.112269938E-1,4.704400539E0
2.866560552E1,9.744578362E0,3.926263452E-1,4.807347298E0
2.866804459E1,9.809219360E0,4.022027552E-1,4.915081501E0
2.867048438E1,9.835555077E0,4.405083656E-1,4.986904621E0
2.867292422E1,9.842738152E0,4.668434262E-1,5.087456703E0
2.867536323E1,9.926530838E0,4.955726266E-1,5.183220863E0
2.867780224E1,9.967230797E0,5.386663675E-1,5.264620304E0
2.868024203E1,1.002229500E1,5.721837282E-1,5.310107708E0
2.868268188E1,1.008932972E1,5.793660879E-1,5.310107708E0
2.868512089E1,1.014200020E1,6.104893088E-1,5.341231346E0
2.868755995E1,1.021621704E1,6.224598289E-1,5.331654549E0
2.868999974E1,1.028085804E1,6.128834486E-1,5.276590824E0
2.869243959E1,1.036943913E1,5.985188484E-1,5.211949825E0
2.869487860E1,1.043647385E1,6.224598289E-1,5.097033024E0
2.869731761E1,1.049153805E1,6.392185092E-1,4.970145702E0
2.869975740E1,1.054660320E1,6.152775884E-1,4.807347298E0
2.870219724E1,1.059927273E1,6.176716089E-1,4.639760017E0
2.870463625E1,1.063518333E1,6.440067291E-1,4.493720055E0
2.870707532E1,1.068306541E1,6.128834486E-1,4.306980610E0
2.870951511E1,1.069743061E1,5.745778680E-1,4.144181728E0
2.871195495E1,1.068306541E1,5.266958475E-1,4.000535965E0
2.871439396E1,1.074052429E1,4.668434262E-1,3.861677885E0
2.871683297E1,1.080037689E1,4.572669864E-1,3.777884483E0
2.871927276E1,1.089374638E1,3.926263452E-1,3.662967682E0
2.872171261E1,1.102063370E1,3.758676648E-1,3.497774839E0
2.872415162E1,1.113794518E1,3.255915940E-1,3.363705397E0
2.872659068E1,1.125525570E1,2.513745427E-1,3.176965714E0
2.872903047E1,1.136059570E1,2.082807422E-1,2.985437632E0
2.873147032E1,1.157845879E1,1.723692566E-1,2.834609509E0
2.873390933E1,1.175562191E1,8.378760517E-2,2.657446146E0
2.873634834E1,1.192320919E1,2.632924914E-2,2.453948021E0
2.873878813E1,1.212191963E1,-6.704060733E-2,2.288754940E0
2.874122797E1,1.230147648E1,-1.675927490E-1,2.123562098E0
2.874366698E1,1.245948696E1,-3.088445663E-1,1.982310534E0
2.874610604E1,1.258876896E1,-4.405199885E-1,1.857817173E0
2.874854584E1,1.271326160E1,-6.320479512E-1,1.764447451E0
2.875098568E1,1.283536053E1,-9.025810361E-1,1.709383011E0
2.875342469E1,1.291675949E1,-1.170720100E0,1.659107208E0
2.875586370E1,1.303167629E1,-1.462800145E0,1.661501169E0
2.875830349E1,1.314898777E1,-1.752486110E0,1.692624569E0
2.876074334E1,1.327108669E1,-2.030201674E0,1.771629810E0
2.876318235E1,1.342430878E1,-2.351010799E0,1.893728733E0
2.876562141E1,1.358710766E1,-2.633514404E0,2.078074455E0
2.876806120E1,1.366611290E1,-2.927988529E0,2.276784420E0
2.877050104E1,1.375230122E1,-3.193733454E0,2.576046944E0
2.877294005E1,1.385285282E1,-3.413990736E0,2.925585270E0
2.877537907E1,1.399410439E1,-3.607912779E0,3.222453356E0
2.877781886E1,1.417605591E1,-3.727617502E0,3.514533758E0
2.878025870E1,1.442743683E1,-3.691705942E0,3.749155283E0
2.878269771E1,1.473866844E1,-3.519330978E0,3.902377605E0
2.878513677E1,1.497807884E1,-3.181762934E0,4.024477005E0
2.878757657E1,1.514087772E1,-2.798707247E0,4.120240688E0
2.879001641E1,1.516960716E1,-2.382133961E0,4.127423286E0
2.879245542E1,1.510496712E1,-1.963166833E0,4.115452766E0
2.879489443E1,1.494695568E1,-1.577716827E0,4.029264927E0
2.879733422E1,1.479373360E1,-1.223390222E0,3.914348125E0
2.879977406E1,1.462614632E1,-9.552512765E-1,3.725214243E0
2.880221308E1,1.440110207E1,-6.919003725E-1,3.488198519E0
2.880465214E1,1.412817383E1,-4.477023184E-1,3.311035156E0
2.880709193E1,1.384567070E1,-2.082924396E-1,3.109930992E0
2.880953177E1,1.350810242E1,-5.746421218E-2,2.822638988E0
2.881197078E1,1.312983513E1,8.378760517E-2,2.523376703E0
2.881440979E1,1.273959637E1,1.891279519E-1,2.245661259E0
2.881684959E1,1.229190063E1,3.160151839E-1,1.953581333E0
2.881928943E1,1.196390915E1,4.022027552E-1,1.702200890E0
2.882172844E1,1.155691147E1,4.836021066E-1,1.469973326E0
2.882416750E1,1.116667366E1,5.051490068E-1,1.256898403E0
2.882660729E1,1.080755901E1,5.386663675E-1,1.065370560E0
2.882904714E1,1.047478008E1,5.817601085E-1,9.408774972E-1
2.883148615E1,1.017312241E1,6.727359295E-1,8.427194357E-1
2.883392516E1,9.895407677E0,7.278001904E-1,7.014676332E-1
2.883636495E1,9.610509872E0,7.732880712E-1,5.626098514E-1
2.883880479E1,9.371099472E0,8.522933125E-1,4.237521589E-1
2.884124380E1,9.179572105E0,8.977811933E-1,2.561652660E-1
2.884368287E1,8.992832184E0,9.312986135E-1,9.576062858E-2
2.884612266E1,8.827639580E0,9.528454542E-1,-5.746169016E-2
2.884856250E1,8.705540657E0,9.767864943E-1,-1.771666259E-1
2.885100151E1,8.607382774E0,9.600276947E-1,-3.016597629E-1
2.885344052E1,8.566682816E0,9.336926937E-1,-4.453056753E-1
2.885588032E1,8.573864937E0,9.193280339E-1,-5.578283668E-1
2.885832016E1,8.514012337E0,8.642638326E-1,-6.631686687E-1
2.886075917E1,8.482889175E0,8.139877319E-1,-7.182329297E-1
2.886319823E1,8.432612419E0,8.091995716E-1,-7.732971907E-1
2.886563802E1,8.379942894E0,8.139877319E-1,-7.086565495E-1
2.886807787E1,8.322484970E0,7.828644514E-1,-6.535922289E-1
2.887051688E1,8.231509209E0,7.684998512E-1,-5.386755466E-1
2.887295589E1,8.202779770E0,7.637116909E-1,-3.878473043E-1
2.887539568E1,8.217144012E0,7.349824905E-1,-2.322309017E-1
2.887783552E1,8.260238647E0,6.559771895E-1,-5.985578895E-2
2.888027453E1,8.329667091E0,5.865483880E-1,7.900194079E-2
2.888271360E1,8.425430298E0,4.883903265E-1,1.987068802E-1
2.888515339E1,8.561894417E0,4.213555157E-1,3.160177171E-1
2.888759323E1,8.681599617E0,3.471384645E-1,4.165698886E-1
2.889003224E1,8.827639580E0,2.417981327E-1,5.626098514E-1
2.889247125E1,8.997620583E0,1.556105763E-1,6.655561328E-1
2.889491104E1,9.148448944E0,3.111743927E-2,7.828670144E-1
2.889735089E1,9.296882629E0,-6.943470240E-2,8.618722558E-1
2.889978990E1,9.426163673E0,-1.699868441E-1,9.360893369E-1
2.890222896E1,9.567416191E0,-2.394157201E-1,1.010306358E0
2.890466875E1,9.699091911E0,-2.681449056E-1,1.115646839E0
2.890710860E1,9.811614037E0,-2.825095057E-1,1.225775242E0
2.890954761E1,9.919348717E0,-3.040563762E-1,1.376603603E0
2.891198662E1,1.003426456E1,-2.872976959E-1,1.563343048E0
2.891442641E1,1.017551708E1,-2.442039102E-1,1.716565609E0
2.891686625E1,1.024734020E1,-1.795632541E-1,1.912881613E0
2.891930526E1,1.034549809E1,-1.125284880E-1,2.082862377E0
2.892174433E1,1.033113384E1,-6.225240976E-2,2.264813900E0
2.892418412E1,1.028564548E1,-2.399936318E-3,2.398883343E0
2.892662396E1,1.021861076E1,6.224073470E-2,2.537741184E0
2.892906297E1,1.022579288E1,1.723692566E-1,2.664628506E0
2.893150198E1,1.020185184E1,2.585568130E-1,2.712510347E0
2.893394177E1,1.019945812E1,3.136211038E-1,2.762786627E0
2.893638162E1,1.020664120E1,3.327738643E-1,2.822638988E0
2.893882063E1,1.018030453E1,3.303797841E-1,2.844185829E0
2.894125964E1,1.014200020E1,3.471384645E-1,2.841791868E0
2.894369948E1,1.006060028E1,2.896800935E-1,2.808274508E0
2.894613927E1,1.015157604E1,2.082807422E-1,2.808274508E0
2.894857828E1,1.018270016E1,1.867338717E-1,2.793910027E0
2.895101735E1,1.019227600E1,1.867338717E-1,2.784333467E0
2.895345714E1,1.026409912E1,1.915220618E-1,2.690963745E0
2.895589698E1,1.029522133E1,2.226453424E-1,2.628716946E0
2.895833599E1,1.023058128E1,2.920742035E-1,2.564076424E0
2.896077500E1,1.019466972E1,3.782617450E-1,2.513800144E0
2.896321479E1,1.016115284E1,4.668434262E-1,2.444371462E0
2.896565464E1,1.002708244E1,5.506368876E-1,2.389307261E0
2.896809365E1,9.993565559E0,5.841542482E-1,2.351001740E0
2.897053271E1,9.869072914E0,5.410605073E-1,2.305513620E0
2.897297250E1,9.663179398E0,4.812080264E-1,2.295937538E0
2.897541235E1,9.416587830E0,3.902322352E-1,2.358183861E0
2.897785136E1,9.208300591E0,2.489804327E-1,2.396489382E0
2.898029037E1,9.040713310E0,1.196990907E-1,2.465918541E0
2.898273016E1,8.954526901E0,9.570553899E-3,2.532953262E0
2.898517000E1,8.882703781E0,-6.225240976E-2,2.528164864E0
2.898760901E1,8.779757500E0,-1.556222588E-1,2.540135384E0
2.899004808E1,8.652870178E0,-2.944799662E-1,2.535347223E0
2.899248787E1,8.552317619E0,-4.141849279E-1,2.549711704E0
2.899492771E1,8.418249130E0,-5.769836307E-1,2.561682224E0
2.899736672E1,8.219538689E0,-7.110531926E-1,2.504223824E0
2.899980573E1,8.020828247E0,-8.403344750E-1,2.468312502E0
2.900224552E1,7.896335602E0,-9.289161563E-1,2.418036461E0
2.900468537E1,7.752689838E0,-1.039044619E0,2.394095421E0
2.900712438E1,7.697625160E0,-1.098897219E0,2.355789661E0
2.900956344E1,7.647349358E0,-1.168326020E0,2.334243059E0
2.901200323E1,7.549190998E0,-1.268878102E0,2.262419939E0
2.901444308E1,7.474974155E0,-1.309577823E0,2.245661259E0
2.901688209E1,7.498915195E0,-1.280848622E0,2.121168137E0
2.901932110E1,7.474974155E0,-1.271272302E0,2.049345255E0
2.902176089E1,7.472580433E0,-1.259301782E0,1.982310534E0
2.902420073E1,7.532432556E0,-1.242543101E0,1.884152412E0
2.902663974E1,7.563555717E0,-1.259301782E0,1.838664532E0
2.902907880E1,7.565949917E0,-1.220996261E0,1.805147171E0
2.903151860E1,7.573132038E0,-1.228178501E0,1.809935331E0
2.903395839E1,7.568343639E0,-1.235360742E0,1.862605572E0
2.903639740E1,7.580314159E0,-1.216207981E0,1.884152412E0
2.903883646E1,7.623408318E0,-1.156355500E0,1.955975294E0
2.904127625E1,7.676078320E0,-1.108473539E0,2.008645535E0
2.904371610E1,7.743113041E0,-9.935567975E-1,2.066103935E0
2.904615511E1,7.762265682E0,-9.025810361E-1,2.128350496E0
2.904859412E1,7.805359840E0,-8.379403949E-1,2.250449419E0
2.905103396E1,7.826906681E0,-7.445705533E-1,2.343819141E0
2.905347375E1,7.848453522E0,-6.583830118E-1,2.425218582E0
2.905591276E1,7.855635643E0,-5.147370696E-1,2.475494623E0
2.905835183E1,7.829300880E0,-3.854557574E-1,2.518588543E0
2.906079162E1,7.769448280E0,-2.394157201E-1,2.554499865E0
2.906323146E1,7.700019360E0,-8.379930258E-2,2.590411425E0
2.906567047E1,7.635378838E0,5.505843461E-2,2.614352465E0
2.906810948E1,7.616225719E0,2.561627030E-1,2.626322985E0
2.907054927E1,7.632984638E0,4.596611261E-1,2.585623264E0
2.907298912E1,7.635378838E0,6.248539090E-1,2.525770664E0
2.907542813E1,7.604255199E0,7.684998512E-1,2.456341982E0
2.907786719E1,7.601861000E0,9.169340134E-1,2.422824383E0
2.908030698E1,7.618620396E0,1.077338576E0,2.367760181E0
2.908274682E1,7.625802040E0,1.216196418E0,2.324666500E0
2.908518584E1,7.654531956E0,1.333507180E0,2.351001740E0
2.908762485E1,7.707201958E0,1.412512422E0,2.305513620E0
2.909006464E1,7.759871960E0,1.429271102E0,2.255237579E0
2.909250448E1,7.867606163E0,1.570523024E0,2.231296778E0
2.909494349E1,7.941823006E0,1.683045626E0,2.231296778E0
2.909738255E1,7.960976124E0,1.726139426E0,2.257631779E0
2.909982235E1,8.004069328E0,1.776415348E0,2.312695980E0
2.910226219E1,8.087862968E0,1.807538748E0,2.370154381E0
2.910470120E1,8.154897690E0,1.783597708E0,2.403671741E0
2.910714021E1,8.212356567E0,1.797962427E0,2.422824383E0
2.910958000E1,8.291360855E0,1.821903229E0,2.449159622E0
2.911201985E1,8.394308090E0,1.862602949E0,2.499435663E0
2.911445886E1,8.516407013E0,1.833873749E0,2.518588543E0
2.911689792E1,8.547530174E0,1.769233108E0,2.504223824E0
2.911933771E1,8.542741776E0,1.656710505E0,2.463524103E0
2.912177750E1,8.470918655E0,1.592069864E0,2.461130142E0
2.912421651E1,8.442190170E0,1.548975945E0,2.532953262E0
2.912665558E1,8.399095535E0,1.501094103E0,2.609564304E0
2.912909537E1,8.356001854E0,1.489123583E0,2.669416666E0
2.913153521E1,8.305726051E0,1.458000302E0,2.757998466E0
2.913397422E1,8.262632370E0,1.419694781E0,2.822638988E0
2.913641323E1,8.150109291E0,1.383783221E0,2.848974228E0
2.913885302E1,8.075892448E0,1.285625100E0,2.916008949E0
2.914129287E1,7.965764046E0,1.187467098E0,2.961496592E0
2.914373188E1,7.862818241E0,1.065368176E0,3.040501833E0
2.914617094E1,7.843665123E0,9.217221737E-1,3.114719152E0
2.914861073E1,7.814936161E0,7.948349118E-1,3.150630713E0
2.915105058E1,7.802965641E0,6.703417897E-1,3.212877274E0
2.915348959E1,7.786206722E0,5.626073480E-1,3.239212275E0
2.915592860E1,7.779024601E0,4.883903265E-1,3.246394396E0
2.915836839E1,7.755083561E0,4.117791653E-1,3.241606474E0
2.916080823E1,7.790995121E0,3.638971448E-1,3.212877274E0
2.916324724E1,7.798177242E0,3.088329136E-1,3.164995193E0
2.916568630E1,7.836483002E0,2.465863526E-1,3.117113113E0
2.916812610E1,7.855635643E0,2.346158326E-1,3.045290232E0
2.917056594E1,7.881970882E0,2.465863526E-1,3.014166832E0
2.917300495E1,7.925064564E0,2.633450329E-1,2.980649471E0
2.917544396E1,7.903517723E0,3.327738643E-1,2.995014191E0
2.917788375E1,7.965764046E0,2.801037133E-1,3.052472353E0
2.918032360E1,7.949005604E0,2.346158326E-1,2.947132111E0
2.918276261E1,8.011251450E0,2.010984719E-1,2.817850828E0
2.918520162E1,8.030405045E0,2.154630721E-1,2.731663227E0
2.918764141E1,8.037587166E0,2.106748521E-1,2.619140625E0
2.919008125E1,8.004069328E0,2.537686229E-1,2.583229303E0
2.919252026E1,7.977734566E0,3.279856741E-1,2.566470385E0
2.919495933E1,7.980128765E0,4.022027552E-1,2.523376703E0
2.919739912E1,8.016039848E0,4.836021066E-1,2.470706463E0
2.919983896E1,8.097438812E0,5.650014281E-1,2.422824383E0
2.920227797E1,8.142927170E0,6.200657487E-1,2.370154381E0
2.920471698E1,8.104621887E0,6.416126490E-1,2.362972260E0
2.920715677E1,8.075892448E0,6.918886900E-1,2.379730701E0
2.920959662E1,8.056739807E0,7.230119705E-1,2.365366220E0
2.921203563E1,8.063921928E0,7.876526117E-1,2.391701221E0
2.921447469E1,8.049557686E0,8.427169323E-1,2.413248301E0
2.921691448E1,8.068710327E0,9.528454542E-1,2.451553583E0
2.921935432E1,8.107015610E0,1.062973976E0,2.511406183E0
2.922179334E1,8.092651367E0,1.175496578E0,2.588017464E0
2.922423235E1,8.073498726E0,1.273654699E0,2.633505106E0
2.922667214E1,8.023221970E0,1.285625100E0,2.710116386E0
2.922911198E1,8.001675606E0,1.290413380E0,2.743633747E0
2.923155099E1,7.975340843E0,1.295201659E0,2.779545307E0
