"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.901322334E1,-3.785658628E-2,2.854136527E-1,-2.265401930E-1
2.901566276E1,-1.464372966E-2,2.487617880E-1,-2.314271182E-1
2.901810136E1,4.903941881E-3,2.023360729E-1,-2.412009537E-1
2.902054078E1,2.689507231E-2,1.498017013E-1,-2.497530580E-1
2.902298099E1,4.766447097E-2,9.238041937E-2,-2.558616996E-1
2.902542042E1,6.232522428E-2,2.274183556E-2,-2.607486248E-1
2.902785906E1,7.820770890E-2,-4.078809544E-2,-2.656355500E-1
2.903029849E1,9.164673090E-2,-9.943109751E-2,-2.729659081E-1
2.903273870E1,1.026422977E-1,-1.483002752E-1,-2.778528333E-1
2.903517808E1,1.124161333E-1,-1.861738861E-1,-2.802962959E-1
2.903761672E1,1.221899688E-1,-2.167171240E-1,-2.790745497E-1
2.904005615E1,1.282986104E-1,-2.460386455E-1,-2.815180123E-1
2.904249636E1,1.380724609E-1,-2.704732418E-1,-2.839614749E-1
2.904493578E1,1.490680277E-1,-2.912426591E-1,-2.876266837E-1
2.904737443E1,1.637287736E-1,-3.144555092E-1,-2.949570417E-1
2.904981380E1,1.771678030E-1,-3.340031803E-1,-2.998439670E-1
2.905225407E1,1.942720115E-1,-3.523291349E-1,-3.059526086E-1
2.905469344E1,2.138196826E-1,-3.779854476E-1,-3.157264590E-1
2.905713209E1,2.382542789E-1,-3.963113725E-1,-3.193916380E-1
2.905957151E1,2.578019500E-1,-4.219677150E-1,-3.267220259E-1
2.906201172E1,2.785713375E-1,-4.439588189E-1,-3.291654587E-1
2.906445115E1,3.005624712E-1,-4.598413110E-1,-3.316089213E-1
2.906688974E1,3.127797544E-1,-4.708368778E-1,-3.328306675E-1
2.906932917E1,3.262187839E-1,-4.806107283E-1,-3.352741301E-1
2.907176938E1,3.335491419E-1,-4.818324447E-1,-3.364958465E-1
2.907420880E1,3.347708881E-1,-4.842759073E-1,-3.401610255E-1
2.907664745E1,3.372143507E-1,-4.818324447E-1,-3.474914134E-1
2.907908688E1,3.323274255E-1,-4.757238030E-1,-3.536000550E-1
2.908152709E1,3.237753212E-1,-4.683934152E-1,-3.609304428E-1
2.908396651E1,3.140014708E-1,-4.537326694E-1,-3.658173680E-1
2.908640511E1,3.042276502E-1,-4.476240277E-1,-3.719260097E-1
2.908884453E1,2.920103669E-1,-4.402936399E-1,-3.755911887E-1
2.909128474E1,2.785713375E-1,-4.317415357E-1,-3.731477261E-1
2.909372417E1,2.626888454E-1,-4.366284609E-1,-3.731477261E-1
2.909616282E1,2.504715621E-1,-4.329632819E-1,-3.768129051E-1
2.909860224E1,2.419194579E-1,-4.244111776E-1,-3.829215765E-1
2.910104245E1,2.358108163E-1,-4.146373272E-1,-3.914736807E-1
2.910348188E1,2.284804285E-1,-4.073069394E-1,-4.012475014E-1
2.910592047E1,2.223717868E-1,-4.036417603E-1,-4.073561430E-1
2.910835990E1,2.113762200E-1,-4.024200439E-1,-4.122430682E-1
2.911080011E1,2.016023695E-1,-4.036417603E-1,-4.171299934E-1
2.911323953E1,1.906068027E-1,-4.024200439E-1,-4.244603515E-1
2.911567818E1,1.808329821E-1,-4.036417603E-1,-4.305690229E-1
2.911811761E1,1.710591316E-1,-4.085286856E-1,-4.317907393E-1
2.912055782E1,1.625070274E-1,-4.134156108E-1,-4.317907393E-1
2.912299719E1,1.551766694E-1,-4.109721482E-1,-4.256820977E-1
2.912543584E1,1.478462815E-1,-4.060852230E-1,-4.232386351E-1
2.912787526E1,1.417376399E-1,-3.987548351E-1,-4.244603515E-1
2.913031547E1,1.344072521E-1,-3.840940893E-1,-4.269038141E-1
2.913275490E1,1.331855357E-1,-3.657681346E-1,-4.281255603E-1
2.913519349E1,1.282986104E-1,-3.584377766E-1,-4.293472767E-1
2.913763292E1,1.258551478E-1,-3.523291349E-1,-4.281255603E-1
2.914007313E1,1.246334240E-1,-3.511073887E-1,-4.232386351E-1
2.914251255E1,1.258551478E-1,-3.523291349E-1,-4.159082472E-1
2.914495120E1,1.307420731E-1,-3.535508513E-1,-4.073561430E-1
2.914739063E1,1.368507147E-1,-3.572160304E-1,-4.012475014E-1
2.914983084E1,1.405159086E-1,-3.572160304E-1,-3.926953971E-1
2.915227026E1,1.466245651E-1,-3.559943140E-1,-3.878084719E-1
2.915470886E1,1.551766694E-1,-3.449987471E-1,-3.816998303E-1
2.915714828E1,1.625070274E-1,-3.315597177E-1,-3.780346513E-1
2.915958849E1,1.686156988E-1,-3.205641508E-1,-3.768129051E-1
2.916202792E1,1.722808778E-1,-3.083468676E-1,-3.755911887E-1
2.916446656E1,1.759460568E-1,-2.973513007E-1,-3.743694723E-1
2.916690599E1,1.808329821E-1,-2.900209129E-1,-3.682608008E-1
2.916934620E1,1.844981611E-1,-2.887991965E-1,-3.633739054E-1
2.917178563E1,1.930502653E-1,-2.863557339E-1,-3.560435176E-1
2.917422422E1,1.991589367E-1,-2.887991965E-1,-3.487131298E-1
2.917666365E1,2.028241158E-1,-2.887991965E-1,-3.438262343E-1
2.917910386E1,2.113762200E-1,-2.863557339E-1,-3.377175629E-1
2.918154328E1,2.174848616E-1,-2.851340175E-1,-3.352741301E-1
2.918398193E1,2.150413990E-1,-2.949078381E-1,-3.328306675E-1
2.918642130E1,2.150413990E-1,-2.924643755E-1,-3.267220259E-1
2.918886151E1,2.101544738E-1,-2.961295843E-1,-3.242785633E-1
2.919130094E1,2.064892948E-1,-3.010164797E-1,-3.206133544E-1
2.919373959E1,2.028241158E-1,-3.059034050E-1,-3.132829964E-1
2.919617901E1,1.979371905E-1,-3.132337928E-1,-3.083960712E-1
2.919861922E1,1.930502653E-1,-3.168989718E-1,-3.059526086E-1
2.920105865E1,1.869416237E-1,-3.242293596E-1,-3.083960712E-1
2.920349724E1,1.808329821E-1,-3.291162550E-1,-3.096177876E-1
2.920593667E1,1.722808778E-1,-3.340031803E-1,-3.096177876E-1
2.920837688E1,1.649504900E-1,-3.388901055E-1,-3.071743250E-1
2.921081630E1,1.539549232E-1,-3.425552845E-1,-3.083960712E-1
2.921325495E1,1.405159086E-1,-3.449987471E-1,-3.096177876E-1
2.921569438E1,1.368507147E-1,-3.413335681E-1,-3.108395338E-1
2.921813459E1,1.270768940E-1,-3.401118219E-1,-3.108395338E-1
2.922057401E1,1.173030511E-1,-3.425552845E-1,-3.157264590E-1
2.922301261E1,1.087509468E-1,-3.401118219E-1,-3.242785633E-1
2.922545203E1,1.038640290E-1,-3.327814639E-1,-3.279437423E-1
2.922789224E1,9.531191736E-2,-3.242293596E-1,-3.328306675E-1
2.923033167E1,8.798154444E-2,-3.193424344E-1,-3.352741301E-1
2.923277026E1,8.187289536E-2,-3.193424344E-1,-3.352741301E-1
2.923520969E1,7.576425374E-2,-3.205641508E-1,-3.303872049E-1
2.923764990E1,7.332079113E-2,-3.266727924E-1,-3.242785633E-1
2.924008933E1,7.332079113E-2,-3.278945386E-1,-3.193916380E-1
2.924252797E1,7.332079113E-2,-3.364466429E-1,-3.157264590E-1
2.924496740E1,7.332079113E-2,-3.437770307E-1,-3.145047128E-1
2.924740761E1,7.698597759E-2,-3.474422097E-1,-3.120612502E-1
2.924984703E1,8.065116405E-2,-3.462204933E-1,-3.096177876E-1
2.925228563E1,8.431635797E-2,-3.462204933E-1,-3.083960712E-1
2.925472505E1,8.553808182E-2,-3.413335681E-1,-3.059526086E-1
2.925716526E1,9.164673090E-2,-3.303380013E-1,-3.022874296E-1
2.925960469E1,9.286846220E-2,-3.217858970E-1,-2.986222208E-1
2.926204334E1,9.897711128E-2,-3.107903302E-1,-2.937353253E-1
2.926448276E1,9.897711128E-2,-3.046816885E-1,-2.925135791E-1
2.926692297E1,9.653364867E-2,-2.900209129E-1,-2.888484001E-1
2.926936235E1,9.409019351E-2,-2.814688087E-1,-2.864049375E-1
2.927180099E1,8.675981313E-2,-2.692515254E-1,-2.839614749E-1
2.927424042E1,8.065116405E-2,-2.545907795E-1,-2.802962959E-1
2.927668063E1,7.454252243E-2,-2.338213325E-1,-2.766311169E-1
2.927912005E1,6.843387336E-2,-2.093867511E-1,-2.729659081E-1
2.928155870E1,6.232522428E-2,-1.800652444E-1,-2.717441916E-1
2.928399808E1,5.621657893E-2,-1.483002752E-1,-2.693007290E-1
2.928643834E1,5.010793358E-2,-1.165353060E-1,-2.693007290E-1
2.928887771E1,4.522101581E-2,-8.110515773E-2,-2.680789828E-1
2.929131636E1,3.911236674E-2,-5.056192726E-2,-2.668572664E-1
2.929375578E1,3.544718027E-2,-1.879696548E-2,-2.656355500E-1
2.929619599E1,2.689507231E-2,5.637623835E-3,-2.668572664E-1
2.929863542E1,2.078642510E-2,2.640702389E-2,-2.644138038E-1
2.930107401E1,1.345604751E-2,4.351123795E-2,-2.644138038E-1
2.930351344E1,8.569129743E-3,5.695025995E-2,-2.619703412E-1
2.930595365E1,4.903941881E-3,6.794582307E-2,-2.583051622E-1
2.930839308E1,1.702408190E-5,7.038928568E-2,-2.534182370E-1
2.931083172E1,-3.648164216E-3,7.161101699E-2,-2.473095953E-1
2.931327110E1,-7.313352544E-3,7.283274829E-2,-2.412009537E-1
2.931571136E1,-1.220027078E-2,6.428064406E-2,-2.350922972E-1
2.931815073E1,-1.220027078E-2,5.817198753E-2,-2.253184617E-1
2.932058938E1,-1.586546004E-2,5.084161460E-2,-2.143228948E-1
2.932302880E1,-1.586546004E-2,4.595469311E-2,-2.045490742E-1
2.932546901E1,-1.953064650E-2,3.618085757E-2,-1.972186863E-1
2.932790844E1,-1.953064650E-2,3.373740241E-2,-1.862231195E-1
2.933034703E1,-2.197410539E-2,2.885048278E-2,-1.764492840E-1
2.933278646E1,-2.319583297E-2,2.274183556E-2,-1.654537320E-1
2.933522667E1,-2.075237781E-2,2.029837668E-2,-1.556798816E-1
2.933766610E1,-1.953064650E-2,8.081083186E-3,-1.434625983E-1
2.934010474E1,-1.586546004E-2,1.972435508E-3,-1.312453002E-1
2.934254417E1,-9.756811894E-3,-1.024485845E-2,-1.214714572E-1
2.934498438E1,-1.204705331E-3,-1.879696548E-2,-1.068106964E-1
2.934742380E1,1.101258863E-2,-2.246215194E-2,-9.459340572E-2
2.934986240E1,2.200815454E-2,-3.345771879E-2,-8.359783888E-2
2.935230182E1,3.789063543E-2,-3.956636786E-2,-7.382400334E-2
2.935474203E1,5.621657893E-2,-4.934020340E-2,-6.282843649E-2
2.935718146E1,8.065116405E-2,-5.300538987E-2,-5.061114579E-2
2.935962011E1,1.063074842E-1,-5.667057633E-2,-3.717211634E-2
2.936205948E1,1.344072521E-1,-6.155749410E-2,-2.739828639E-2
2.936449974E1,1.612853110E-1,-6.400094926E-2,-1.762445085E-2
2.936693912E1,1.918285489E-1,-6.766614318E-2,-7.850615308E-3
2.936937776E1,2.187066078E-1,-7.255305350E-2,3.144950140E-3
2.937181719E1,2.455846369E-1,-7.255305350E-2,1.780570298E-2
2.937425740E1,2.700192332E-1,-7.377478480E-2,2.635780908E-2
2.937669683E1,2.944537997E-1,-7.255305350E-2,3.857510537E-2
2.937913542E1,3.188883960E-1,-6.888787448E-2,5.079240352E-2
2.938157485E1,3.433229923E-1,-6.400094926E-2,6.423142552E-2
2.938401505E1,3.604272008E-1,-5.667057633E-2,7.644872367E-2
2.938645448E1,3.787531555E-1,-4.567501321E-2,8.866601437E-2
2.938889313E1,3.921921551E-1,-2.857080102E-2,9.843984991E-2
2.939133250E1,4.019660056E-1,-1.024485845E-2,1.094354168E-1
2.939377276E1,4.141832888E-1,8.081083186E-3,1.192092523E-1
2.939621214E1,4.190702140E-1,2.518529445E-2,1.302048117E-1
2.939865078E1,4.239571393E-1,4.228950664E-2,1.424220949E-1
2.940109021E1,4.251788557E-1,4.839815199E-2,1.534176618E-1
2.940353042E1,4.227353930E-1,5.572853237E-2,1.693001390E-1
2.940596985E1,4.288440645E-1,5.328506976E-2,1.839608997E-1
2.940840844E1,4.325092435E-1,4.961988330E-2,1.986216456E-1
2.941084787E1,4.349527061E-1,4.106777534E-2,2.132824063E-1
2.941328808E1,4.386178851E-1,2.518529445E-2,2.254996896E-1
2.941572750E1,4.435048103E-1,6.859353278E-3,2.303866148E-1
2.941816615E1,4.471699893E-1,-2.490561455E-2,2.291648835E-1
2.942060558E1,4.447265267E-1,-6.033576280E-2,2.206127793E-1
2.942304578E1,4.410613477E-1,-1.006528288E-1,2.035085708E-1
2.942548516E1,4.361744225E-1,-1.299743354E-1,1.839608997E-1
2.942792380E1,4.239571393E-1,-1.605175734E-1,1.619697660E-1
2.943036323E1,4.117398262E-1,-1.739566028E-1,1.412003636E-1
2.943280344E1,3.983008265E-1,-1.849521697E-1,1.228744388E-1
2.943524287E1,3.811966181E-1,-1.849521697E-1,1.021050364E-1
2.943768146E1,3.616489172E-1,-1.739566028E-1,7.767044753E-2
2.944012089E1,3.433229923E-1,-1.507437378E-1,5.690104514E-2
2.944256110E1,3.262187839E-1,-1.116483957E-1,3.490991518E-2
2.944500052E1,3.127797544E-1,-6.400094926E-2,1.780570298E-2
2.944743917E1,3.042276502E-1,-1.692752820E-3,4.366679583E-3
2.944987860E1,3.042276502E-1,5.939371884E-2,-6.628885400E-3
2.945231880E1,3.103362918E-1,1.290322989E-1,-7.850615308E-3
2.945475818E1,3.201101422E-1,1.950057000E-1,-1.741967630E-3
2.945719682E1,3.347708881E-1,2.536486983E-1,6.810138468E-3
2.945963625E1,3.445447087E-1,3.037395775E-1,1.536224410E-2
2.946207646E1,3.543185592E-1,3.477218449E-1,2.513607964E-2
2.946451589E1,3.616489172E-1,3.868171871E-1,3.246645629E-2
2.946695448E1,3.628706634E-1,4.149169624E-1,3.857510537E-2
2.946939391E1,3.616489172E-1,4.430167377E-1,4.468375444E-2
2.947183412E1,3.567620218E-1,4.613426924E-1,4.712720960E-2
2.947427354E1,3.457664549E-1,4.735599756E-1,5.323585868E-2
2.947671219E1,3.311057091E-1,4.784469008E-1,6.056623906E-2
2.947915162E1,3.127797544E-1,4.735599756E-1,7.156179845E-2
2.948159183E1,2.883451581E-1,4.588992298E-1,8.011391014E-2
2.948403125E1,2.651323080E-1,4.442384839E-1,8.988774568E-2
2.948646985E1,2.443629205E-1,4.283559918E-1,1.057702303E-1
2.948890927E1,2.223717868E-1,4.124734998E-1,1.167657897E-1
2.949134948E1,2.016023695E-1,4.002562165E-1,1.314265281E-1
2.949378891E1,1.857199073E-1,3.868171871E-1,1.460872889E-1
2.949622755E1,1.698374152E-1,3.709346950E-1,1.607480347E-1
2.949866693E1,1.539549232E-1,3.440566659E-1,1.741870642E-1
2.950110714E1,1.429593712E-1,3.196220696E-1,1.912912726E-1
2.950354656E1,1.307420731E-1,2.903005481E-1,2.059520185E-1
2.950598521E1,1.209682375E-1,2.634225190E-1,2.230562419E-1
2.950842464E1,1.111944020E-1,2.267706543E-1,2.438256443E-1
2.951086485E1,1.001988426E-1,1.888970435E-1,2.633733153E-1
2.951330427E1,9.409019351E-2,1.546886265E-1,2.829209864E-1
2.951574287E1,8.675981313E-2,1.168150008E-1,3.061338365E-1
2.951818229E1,7.942944020E-2,8.016312122E-2,3.281249702E-1
2.952062250E1,6.965560466E-2,4.351123795E-2,3.501161039E-1
2.952306193E1,5.988176912E-2,9.302812628E-3,3.659985960E-1
2.952550058E1,4.766447097E-2,-2.490561455E-2,3.769941330E-1
2.952793995E1,3.056026064E-2,-6.277922541E-2,3.818810582E-1
2.953038016E1,1.589950733E-2,-8.721381426E-2,3.867679834E-1
2.953281959E1,-3.648164216E-3,-1.104266644E-1,3.843245208E-1
2.953525823E1,-2.563929558E-2,-1.324177980E-1,3.794375956E-1
2.953769766E1,-4.518696666E-2,-1.507437378E-1,3.708854914E-1
2.954013787E1,-6.473463774E-2,-1.629610360E-1,3.623333871E-1
2.954257729E1,-8.061712235E-2,-1.690696776E-1,3.550030291E-1
2.954501589E1,-9.649959952E-2,-1.788435131E-1,3.427857161E-1
2.954745532E1,-1.062734351E-1,-1.812869757E-1,3.293466866E-1
2.954989552E1,-1.160472706E-1,-1.812869757E-1,3.122424781E-1
2.955233495E1,-1.221559271E-1,-1.800652444E-1,2.914730906E-1
2.955477354E1,-1.258211136E-1,-1.739566028E-1,2.694819570E-1
2.955721297E1,-1.282645762E-1,-1.605175734E-1,2.474908233E-1
2.955965318E1,-1.343732178E-1,-1.568523794E-1,2.218345106E-1
2.956209261E1,-1.355949342E-1,-1.495220065E-1,2.022868395E-1
2.956453125E1,-1.429253221E-1,-1.531872004E-1,1.876260787E-1
2.956697068E1,-1.490339637E-1,-1.605175734E-1,1.754087955E-1
2.956941089E1,-1.588078141E-1,-1.715131402E-1,1.680784076E-1
2.957185026E1,-1.661381721E-1,-1.812869757E-1,1.656349599E-1
2.957428891E1,-1.698033810E-1,-1.996129155E-1,1.668566763E-1
2.957672834E1,-1.771337390E-1,-2.216040492E-1,1.729653329E-1
2.957916854E1,-1.869075894E-1,-2.460386455E-1,1.827391684E-1
2.958160797E1,-1.917944849E-1,-2.692515254E-1,1.949564666E-1
2.958404656E1,-1.966814101E-1,-2.887991965E-1,2.071737498E-1
2.958648599E1,-2.015683353E-1,-3.034599423E-1,2.193910480E-1
2.958892620E1,-2.040117979E-1,-3.120120466E-1,2.316083461E-1
2.959136563E1,-2.064552605E-1,-3.132337928E-1,2.474908233E-1
2.959380427E1,-2.076769769E-1,-3.083468676E-1,2.584863901E-1
2.959624370E1,-2.137856185E-1,-2.900209129E-1,2.633733153E-1
2.959868391E1,-2.150073647E-1,-2.582559586E-1,2.633733153E-1
2.960112328E1,-2.162290812E-1,-2.044998407E-1,2.584863901E-1
2.960356193E1,-2.186725438E-1,-1.446350962E-1,2.499342859E-1
2.960600136E1,-2.272246480E-1,-8.843554556E-2,2.377169877E-1
2.960844157E1,-2.333333194E-1,-2.490561455E-2,2.279431522E-1
2.961088099E1,-2.455506027E-1,3.007221222E-2,2.218345106E-1
2.961331959E1,-2.614330947E-1,7.161101699E-2,2.193910480E-1
2.961575901E1,-2.773155570E-1,1.033759862E-1,2.169475853E-1
2.961819922E1,-2.931980491E-1,1.241453886E-1,2.181693166E-1
2.962063865E1,-3.090805411E-1,1.326974928E-1,2.206127793E-1
2.962307729E1,-3.200761080E-1,1.351409554E-1,2.206127793E-1
2.962551667E1,-3.286282122E-1,1.339192241E-1,2.193910480E-1
2.962795688E1,-3.298499286E-1,1.290322989E-1,2.193910480E-1
2.963039630E1,-3.298499286E-1,1.180367321E-1,2.169475853E-1
2.963283495E1,-3.212978244E-1,1.094846278E-1,2.206127793E-1
2.963527438E1,-3.090805411E-1,9.482388198E-2,2.242779732E-1
2.963771459E1,-2.931980491E-1,8.138485253E-2,2.303866148E-1
2.964015401E1,-2.675417364E-1,6.794582307E-2,2.389387190E-1
2.964259261E1,-2.431071401E-1,5.328506976E-2,2.450473607E-1
2.964503203E1,-2.198942900E-1,4.228950664E-2,2.523777485E-1
2.964747224E1,-1.954596937E-1,3.618085757E-2,2.597081065E-1
2.964991167E1,-1.734685600E-1,3.862432018E-2,2.694819570E-1
2.965235032E1,-1.526991427E-1,4.473296553E-2,2.804775238E-1
2.965478969E1,-1.355949342E-1,4.717642441E-2,2.902513444E-1
2.965722990E1,-1.245993748E-1,5.328506976E-2,3.024686575E-1
2.965966933E1,-1.123820767E-1,5.817198753E-2,3.159076869E-1
2.966210797E1,-1.062734351E-1,5.695025995E-2,3.269032538E-1
2.966454740E1,-1.001647934E-1,5.695025995E-2,3.366770744E-1
2.966698761E1,-9.161268175E-2,5.450680107E-2,3.501161039E-1
2.966942703E1,-8.306057751E-2,5.206334218E-2,3.598899245E-1
2.967186563E1,-7.573019713E-2,4.473296553E-2,3.708854914E-1
2.967430505E1,-6.595636159E-2,3.740258887E-2,3.806593418E-1
2.967674526E1,-6.106945127E-2,2.762875333E-2,3.892114460E-1
2.967918469E1,-5.251733959E-2,1.785491779E-2,3.989852667E-1
2.968162328E1,-4.274350405E-2,5.637623835E-3,4.087591171E-1
2.968406271E1,-3.419139981E-2,-4.136211704E-3,4.197546840E-1
2.968650292E1,-2.930448204E-2,-2.246215194E-2,4.270850420E-1
2.968894235E1,-2.075237781E-2,-4.200982302E-2,4.344154298E-1
2.969138099E1,-1.464372966E-2,-7.133132219E-2,4.393023551E-1
2.969382042E1,-7.313352544E-3,-9.820938110E-2,4.417458177E-1
2.969626063E1,1.702408190E-5,-1.226439625E-1,4.454109967E-1
2.969870000E1,1.223431807E-2,-1.519654691E-1,4.490761757E-1
2.970113865E1,2.567334287E-2,-1.825087070E-1,4.527413845E-1
2.970357808E1,3.789063543E-2,-2.106084824E-1,4.576282799E-1
2.970601828E1,5.010793358E-2,-2.313778847E-1,4.612934887E-1
2.970845771E1,6.354695559E-2,-2.570342422E-1,4.686238468E-1
2.971089630E1,7.576425374E-2,-2.790253460E-1,4.747325182E-1
2.971333573E1,8.798154444E-2,-3.010164797E-1,4.771759510E-1
2.971577594E1,1.001988426E-1,-3.168989718E-1,4.759542346E-1
2.971821537E1,1.111944020E-1,-3.340031803E-1,4.759542346E-1
2.972065401E1,1.234117001E-1,-3.449987471E-1,4.759542346E-1
2.972309339E1,1.344072521E-1,-3.535508513E-1,4.710673094E-1
2.972553360E1,1.466245651E-1,-3.596594930E-1,4.698455930E-1
2.972797302E1,1.527332067E-1,-3.645464182E-1,4.661803842E-1
2.973041167E1,1.649504900E-1,-3.559943140E-1,4.674021304E-1
2.973285110E1,1.710591316E-1,-3.559943140E-1,4.686238468E-1
2.973529130E1,1.783895195E-1,-3.511073887E-1,4.710673094E-1
2.973773073E1,1.893850863E-1,-3.535508513E-1,4.735107720E-1
2.974016932E1,1.967154741E-1,-3.523291349E-1,4.796194136E-1
2.974260875E1,2.064892948E-1,-3.511073887E-1,4.893932641E-1
2.974504896E1,2.113762200E-1,-3.584377766E-1,4.942801595E-1
2.974748839E1,2.162631452E-1,-3.559943140E-1,5.003888011E-1
2.974992703E1,2.150413990E-1,-3.535508513E-1,5.064975023E-1
2.975236641E1,2.125979364E-1,-3.449987471E-1,5.077192783E-1
2.975480662E1,2.089327574E-1,-3.376683593E-1,5.077192783E-1
2.975724604E1,2.016023695E-1,-3.217858970E-1,5.040540099E-1
2.975968469E1,1.991589367E-1,-3.022382259E-1,5.016105771E-1
2.976212412E1,1.930502653E-1,-2.839122713E-1,4.930584431E-1
2.976456433E1,1.881633699E-1,-2.619211376E-1,4.845063388E-1
2.976700370E1,1.844981611E-1,-2.277126908E-1,4.808411598E-1
2.976944235E1,1.832764447E-1,-1.947259903E-1,4.783976972E-1
2.977188177E1,1.832764447E-1,-1.605175734E-1,4.759542346E-1
2.977432198E1,1.820546985E-1,-1.299743354E-1,4.796194136E-1
2.977676141E1,1.808329821E-1,-1.079832166E-1,4.796194136E-1
2.977920000E1,1.771678030E-1,-8.843554556E-2,4.783976972E-1
2.978163943E1,1.735025942E-1,-7.499651611E-2,4.771759510E-1
2.978407964E1,1.698374152E-1,-6.766614318E-2,4.747325182E-1
2.978651906E1,1.661722362E-1,-6.155749410E-2,4.722890556E-1
2.978895771E1,1.649504900E-1,-6.155749410E-2,4.710673094E-1
2.979139709E1,1.563983858E-1,-5.911403894E-2,4.722890556E-1
2.979383729E1,1.502897441E-1,-4.811847210E-2,4.722890556E-1
2.979627672E1,1.441811025E-1,-4.323155433E-2,4.735107720E-1
2.979871537E1,1.380724609E-1,-4.567501321E-2,4.759542346E-1
2.980115479E1,1.380724609E-1,-5.056192726E-2,4.759542346E-1
2.980359500E1,1.356289983E-1,-6.400094926E-2,4.735107720E-1
2.980603443E1,1.344072521E-1,-7.866171002E-2,4.698455930E-1
2.980847302E1,1.356289983E-1,-9.698764980E-2,4.649586678E-1
2.981091245E1,1.368507147E-1,-1.140918583E-1,4.564065635E-1
2.981335266E1,1.356289983E-1,-1.324177980E-1,4.527413845E-1
2.981579209E1,1.344072521E-1,-1.446350962E-1,4.490761757E-1
2.981823068E1,1.319638044E-1,-1.556306481E-1,4.417458177E-1
2.982067011E1,1.295203567E-1,-1.605175734E-1,4.393023551E-1
2.982311032E1,1.258551478E-1,-1.629610360E-1,4.356371760E-1
2.982554974E1,1.209682375E-1,-1.641827673E-1,4.295285046E-1
2.982798839E1,1.173030511E-1,-1.654044986E-1,4.246416092E-1
2.983042776E1,1.136378646E-1,-1.629610360E-1,4.160894752E-1
2.983286802E1,1.111944020E-1,-1.605175734E-1,4.112025797E-1
2.983530740E1,1.099726781E-1,-1.605175734E-1,4.002070129E-1
2.983774604E1,1.063074842E-1,-1.617393047E-1,3.892114460E-1
2.984018547E1,1.038640290E-1,-1.605175734E-1,3.782158792E-1
2.984262568E1,1.014205664E-1,-1.580741107E-1,3.659985960E-1
2.984506511E1,9.897711128E-2,-1.568523794E-1,3.525595665E-1
2.984750370E1,9.653364867E-2,-1.605175734E-1,3.427857161E-1
2.984994313E1,9.042500705E-2,-1.666262150E-1,3.305684328E-1
2.985238334E1,9.164673090E-2,-1.678479463E-1,3.244597912E-1
2.985482276E1,8.675981313E-2,-1.690696776E-1,3.171294034E-1
2.985726136E1,8.553808182E-2,-1.666262150E-1,3.110207617E-1
2.985970078E1,7.942944020E-2,-1.629610360E-1,3.049121201E-1
2.986214099E1,7.454252243E-2,-1.568523794E-1,3.012469113E-1
2.986458042E1,7.087732852E-2,-1.544089317E-1,3.000251949E-1
2.986701906E1,6.599041820E-2,-1.446350962E-1,2.963600159E-1
2.986945849E1,6.110349670E-2,-1.373047084E-1,2.926948071E-1
2.987189870E1,5.499485135E-2,-1.373047084E-1,2.914730906E-1
2.987433808E1,4.888620228E-2,-1.324177980E-1,2.890296280E-1
2.987677672E1,4.888620228E-2,-1.287526041E-1,2.902513444E-1
2.987921615E1,4.766447097E-2,-1.214222312E-1,2.902513444E-1
2.988165636E1,4.155582562E-2,-1.238656938E-1,2.865861654E-1
2.988409578E1,3.789063543E-2,-1.226439625E-1,2.829209864E-1
2.988653438E1,3.422544897E-2,-1.202004999E-1,2.792558074E-1
2.988897380E1,3.178199008E-2,-1.214222312E-1,2.755905986E-1
2.989141401E1,3.422544897E-2,-1.189787686E-1,2.731471360E-1
2.989385344E1,3.911236674E-2,-1.238656938E-1,2.707036734E-1
2.989629203E1,4.033409804E-2,-1.275308728E-1,2.707036734E-1
2.989873146E1,4.277755320E-2,-1.324177980E-1,2.719254196E-1
2.990117167E1,5.010793358E-2,-1.324177980E-1,2.768123448E-1
2.990361110E1,5.621657893E-2,-1.324177980E-1,2.792558074E-1
2.990604974E1,6.232522428E-2,-1.311960667E-1,2.816992402E-1
2.990848917E1,6.965560466E-2,-1.238656938E-1,2.853644490E-1
2.991092938E1,7.698597759E-2,-1.153135896E-1,2.878079116E-1
2.991336875E1,8.309462667E-2,-1.055397540E-1,2.841427028E-1
2.991580740E1,8.920327574E-2,-9.210072458E-2,2.780340612E-1
2.991824682E1,9.775537997E-2,-7.988342643E-2,2.707036734E-1
2.992068703E1,1.063074842E-1,-7.010959089E-2,2.658167779E-1
2.992312646E1,1.136378646E-1,-6.400094926E-2,2.609298527E-1
2.992556505E1,1.197465137E-1,-6.155749410E-2,2.609298527E-1
2.992800448E1,1.258551478E-1,-6.155749410E-2,2.609298527E-1
2.993044469E1,1.356289983E-1,-6.644441187E-2,2.597081065E-1
2.993288412E1,1.478462815E-1,-6.400094926E-2,2.597081065E-1
2.993532276E1,1.600635946E-1,-6.155749410E-2,2.609298527E-1
2.993776214E1,1.710591316E-1,-5.544885248E-2,2.645950317E-1
2.994020235E1,1.820546985E-1,-4.567501321E-2,2.658167779E-1
2.994264177E1,1.918285489E-1,-2.857080102E-2,2.633733153E-1
2.994508042E1,2.052675784E-1,-1.146658789E-2,2.621515691E-1
