"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.972755441E1,3.062812984E-1,4.360919297E-1,9.762716293E0
2.972979025E1,2.961117923E-1,4.313062727E-1,9.801001549E0
2.973202481E1,3.254238665E-1,4.259224236E-1,9.772886276E0
2.973425577E1,3.056831062E-1,4.073780477E-1,9.781859398E0
2.973650137E1,3.062812984E-1,4.265206456E-1,9.753145218E0
2.973873727E1,3.056831062E-1,4.121637046E-1,9.777072906E0
2.974097604E1,2.913261652E-1,4.073780477E-1,9.762716293E0
2.974321090E1,2.961117923E-1,4.169493318E-1,9.786644936E0
2.974544870E1,3.062812984E-1,4.408775866E-1,9.777072906E0
2.974768448E1,2.967100143E-1,4.313062727E-1,9.786644936E0
2.974992111E1,3.110669553E-1,4.265206456E-1,9.767501831E0
2.975215817E1,3.158525825E-1,4.259224236E-1,9.781859398E0
2.975439590E1,3.110669553E-1,4.169493318E-1,9.768099785E0
2.975663150E1,3.056831062E-1,4.217349887E-1,9.786644936E0
2.975886801E1,2.967100143E-1,4.265206456E-1,9.767501831E0
2.976110196E1,3.062812984E-1,4.313062727E-1,9.753145218E0
2.976332834E1,3.014956415E-1,4.265206456E-1,9.777072906E0
2.976556418E1,3.110669553E-1,4.169493318E-1,9.768099785E0
2.976780374E1,3.110669553E-1,4.169493318E-1,9.768099785E0
2.977005539E1,3.062812984E-1,4.217349887E-1,9.757930756E0
2.977229318E1,2.967100143E-1,4.313062727E-1,9.748359680E0
2.977452896E1,2.919243574E-1,4.456632137E-1,9.767501831E0
2.977676236E1,2.967100143E-1,4.217349887E-1,9.777072906E0
2.977899942E1,3.008974493E-1,4.169493318E-1,9.781859398E0
2.978123721E1,3.110669553E-1,4.307080805E-1,9.781859398E0
2.978347311E1,3.158525825E-1,4.259224236E-1,9.768099785E0
2.978570962E1,3.110669553E-1,4.217349887E-1,9.762716293E0
2.978794650E1,2.775674164E-1,4.360919297E-1,9.757930756E0
2.979018448E1,3.062812984E-1,4.408775866E-1,9.767501831E0
2.979242007E1,3.014956415E-1,4.265206456E-1,9.762716293E0
2.979465671E1,2.967100143E-1,4.360919297E-1,9.781859398E0
2.979689364E1,3.110669553E-1,4.313062727E-1,9.762716293E0
2.979912820E1,3.008974493E-1,4.169493318E-1,9.777072906E0
2.980135495E1,3.110669553E-1,4.169493318E-1,9.767501831E0
2.980360397E1,2.967100143E-1,4.313062727E-1,9.767501831E0
2.980584109E1,3.110669553E-1,4.121637046E-1,9.753743172E0
2.980808188E1,2.919243574E-1,4.313062727E-1,9.757930756E0
2.981031442E1,3.062812984E-1,4.360919297E-1,9.772287369E0
2.981255118E1,3.014956415E-1,4.217349887E-1,9.777072906E0
2.981478799E1,3.014956415E-1,4.217349887E-1,9.781859398E0
2.981702585E1,3.110669553E-1,4.265206456E-1,9.772287369E0
2.981926156E1,3.056831062E-1,4.265206456E-1,9.791430473E0
2.982149789E1,3.158525825E-1,4.169493318E-1,9.763314247E0
2.982373373E1,3.158525825E-1,4.217349887E-1,9.753743172E0
2.982596866E1,2.967100143E-1,4.217349887E-1,9.767501831E0
2.982820871E1,2.967100143E-1,4.265206456E-1,9.772287369E0
2.983044534E1,2.967100143E-1,4.313062727E-1,9.767501831E0
2.983268332E1,2.967100143E-1,4.313062727E-1,9.767501831E0
2.983491989E1,3.110669553E-1,4.265206456E-1,9.753743172E0
2.983715597E1,2.967100143E-1,4.121637046E-1,9.748359680E0
2.983939248E1,3.110669553E-1,4.217349887E-1,9.772287369E0
2.984162942E1,3.014956415E-1,4.408775866E-1,9.781859398E0
2.984386435E1,3.062812984E-1,4.265206456E-1,9.777072906E0
2.984609103E1,3.014956415E-1,4.265206456E-1,9.772287369E0
2.984833987E1,3.062812984E-1,4.360919297E-1,9.767501831E0
2.985057675E1,2.919243574E-1,4.313062727E-1,9.772287369E0
2.985281717E1,3.056831062E-1,4.115654826E-1,9.796216011E0
2.985505020E1,3.110669553E-1,4.456632137E-1,9.762716293E0
2.985728677E1,3.110669553E-1,4.307080805E-1,9.781859398E0
2.985952396E1,3.062812984E-1,4.313062727E-1,9.781859398E0
2.986176163E1,3.110669553E-1,4.307080805E-1,9.777072906E0
2.986399435E1,3.062812984E-1,4.217349887E-1,9.757930756E0
2.986622140E1,3.062812984E-1,4.265206456E-1,9.781859398E0
2.986846719E1,3.062812984E-1,4.217349887E-1,9.772287369E0
2.987070871E1,3.056831062E-1,4.217349887E-1,9.781859398E0
2.987294742E1,3.056831062E-1,4.211367965E-1,9.796216011E0
2.987518204E1,3.062812984E-1,4.169493318E-1,9.767501831E0
2.987741818E1,3.056831062E-1,4.169493318E-1,9.777072906E0
2.987965585E1,3.062812984E-1,4.408775866E-1,9.772287369E0
2.988189126E1,3.110669553E-1,4.360919297E-1,9.767501831E0
2.988412808E1,3.062812984E-1,4.217349887E-1,9.762716293E0
2.988636514E1,2.967100143E-1,4.360919297E-1,9.781859398E0
2.988860000E1,2.919243574E-1,4.408775866E-1,9.772287369E0
2.989082657E1,3.158525825E-1,4.307080805E-1,9.777072906E0
2.989307510E1,3.110669553E-1,4.259224236E-1,9.777072906E0
2.989531216E1,3.158525825E-1,4.354937077E-1,9.772287369E0
2.989755301E1,3.158525825E-1,4.259224236E-1,9.772886276E0
2.989978586E1,2.775674164E-1,4.175475538E-1,9.757930756E0
2.990202243E1,3.008974493E-1,4.169493318E-1,9.777072906E0
2.990425949E1,3.110669553E-1,4.265206456E-1,9.762716293E0
2.990649722E1,3.110669553E-1,4.313062727E-1,9.762716293E0
2.990873288E1,2.967100143E-1,4.121637046E-1,9.753145218E0
2.991096969E1,3.110669553E-1,4.313062727E-1,9.757930756E0
2.991320676E1,3.110669553E-1,4.217349887E-1,9.772287369E0
2.991544455E1,3.014956415E-1,4.265206456E-1,9.762716293E0
2.991768008E1,3.110669553E-1,4.217349887E-1,9.753145218E0
2.991991666E1,3.008974493E-1,4.121637046E-1,9.762716293E0
2.992215372E1,3.062812984E-1,4.265206456E-1,9.777072906E0
2.992439157E1,3.014956415E-1,4.265206456E-1,9.772287369E0
2.992662741E1,2.967100143E-1,4.313062727E-1,9.777072906E0
2.992886398E1,3.014956415E-1,4.121637046E-1,9.757930756E0
2.993110104E1,3.110669553E-1,4.025924206E-1,9.744172096E0
2.993333871E1,3.110669553E-1,4.408775866E-1,9.758528709E0
2.993557419E1,3.062812984E-1,4.265206456E-1,9.777072906E0
2.993781119E1,3.062812984E-1,4.313062727E-1,9.757930756E0
2.994004794E1,2.967100143E-1,4.265206456E-1,9.777072906E0
2.994228561E1,3.110669553E-1,4.313062727E-1,9.772287369E0
2.994452139E1,3.152543902E-1,4.163511395E-1,9.786644936E0
2.994675821E1,3.110669553E-1,4.259224236E-1,9.786644936E0
2.994899515E1,3.110669553E-1,4.265206456E-1,9.767501831E0
2.995123318E1,3.158525825E-1,4.259224236E-1,9.772287369E0
2.995346890E1,3.056831062E-1,4.217349887E-1,9.781859398E0
2.995570425E1,3.014956415E-1,4.408775866E-1,9.772287369E0
2.995793857E1,3.110669553E-1,4.456632137E-1,9.767501831E0
2.996018179E1,3.110669553E-1,4.259224236E-1,9.777072906E0
2.996241598E1,3.014956415E-1,4.217349887E-1,9.777072906E0
2.996465121E1,2.919243574E-1,4.265206456E-1,9.781859398E0
2.996687961E1,3.110669553E-1,4.217349887E-1,9.772287369E0
2.996912710E1,3.014956415E-1,4.265206456E-1,9.762716293E0
2.997136294E1,3.062812984E-1,4.265206456E-1,9.781859398E0
2.997360190E1,3.014956415E-1,4.265206456E-1,9.777072906E0
2.997583658E1,3.062812984E-1,4.265206456E-1,9.772287369E0
2.997807413E1,3.008974493E-1,4.169493318E-1,9.796216011E0
2.998031003E1,3.014956415E-1,4.217349887E-1,9.767501831E0
2.998254684E1,3.110669553E-1,4.360919297E-1,9.757930756E0
2.998478091E1,3.014956415E-1,4.313062727E-1,9.781859398E0
2.998700949E1,3.062812984E-1,4.217349887E-1,9.772287369E0
2.998925723E1,3.056831062E-1,4.217349887E-1,9.781859398E0
2.999149380E1,3.014956415E-1,4.265206456E-1,9.772287369E0
2.999373025E1,2.865405083E-1,4.169493318E-1,9.772287369E0
2.999595401E1,3.110669553E-1,4.217349887E-1,9.772287369E0
2.999820395E1,3.110669553E-1,4.313062727E-1,9.753743172E0
3.000043960E1,2.967100143E-1,4.217349887E-1,9.757930756E0
3.000268161E1,2.967100143E-1,4.360919297E-1,9.762716293E0
3.000491592E1,2.967100143E-1,4.169493318E-1,9.772287369E0
3.000715164E1,3.110669553E-1,4.313062727E-1,9.762716293E0
3.000938815E1,3.056831062E-1,4.121637046E-1,9.772287369E0
3.001162509E1,3.014956415E-1,4.169493318E-1,9.757930756E0
3.001385995E1,3.158525825E-1,4.354937077E-1,9.777072906E0
3.001608731E1,3.110669553E-1,4.408775866E-1,9.753743172E0
3.001833511E1,3.110669553E-1,4.360919297E-1,9.767501831E0
3.002057193E1,2.967100143E-1,4.408775866E-1,9.762716293E0
3.002280856E1,2.967100143E-1,4.360919297E-1,9.777072906E0
3.002503366E1,3.056831062E-1,4.169493318E-1,9.777072906E0
3.002728244E1,3.062812984E-1,4.265206456E-1,9.781859398E0
3.002951974E1,3.056831062E-1,4.217349887E-1,9.786644936E0
3.003176010E1,3.158525825E-1,4.259224236E-1,9.768099785E0
3.003399313E1,3.062812984E-1,4.217349887E-1,9.777072906E0
3.003622671E1,3.014956415E-1,4.313062727E-1,9.796216011E0
3.003845187E1,2.919243574E-1,4.217349887E-1,9.767501831E0
3.004069253E1,3.110669553E-1,4.354937077E-1,9.786644936E0
3.004294009E1,3.152543902E-1,4.115654826E-1,9.768099785E0
3.004517660E1,3.110669553E-1,4.360919297E-1,9.772287369E0
3.004740457E1,3.062812984E-1,4.360919297E-1,9.781859398E0
3.004965176E1,3.056831062E-1,4.025924206E-1,9.777072906E0
3.005188711E1,2.919243574E-1,4.313062727E-1,9.772287369E0
3.005412668E1,3.254238665E-1,4.402793646E-1,9.758528709E0
3.005636050E1,3.254238665E-1,4.259224236E-1,9.758528709E0
3.005859878E1,3.014956415E-1,4.360919297E-1,9.777072906E0
3.006083420E1,3.014956415E-1,4.265206456E-1,9.772287369E0
3.006307101E1,3.158525825E-1,4.307080805E-1,9.768099785E0
3.006530472E1,3.014956415E-1,4.313062727E-1,9.753145218E0
3.006753366E1,2.919243574E-1,4.313062727E-1,9.757930756E0
3.006978140E1,3.110669553E-1,4.265206456E-1,9.767501831E0
3.007201803E1,3.110669553E-1,4.313062727E-1,9.753743172E0
3.007425809E1,3.008974493E-1,4.121637046E-1,9.791430473E0
3.007649289E1,3.056831062E-1,4.169493318E-1,9.777072906E0
3.007872873E1,3.062812984E-1,4.265206456E-1,9.772287369E0
3.008096524E1,3.152543902E-1,4.019941986E-1,9.777671814E0
3.008320206E1,3.110669553E-1,4.307080805E-1,9.781859398E0
3.008543985E1,3.158525825E-1,4.307080805E-1,9.772287369E0
3.008767569E1,3.158525825E-1,4.259224236E-1,9.772287369E0
3.008991226E1,2.919243574E-1,4.265206456E-1,9.772287369E0
3.009214914E1,3.014956415E-1,4.313062727E-1,9.757930756E0
3.009438711E1,2.919243574E-1,4.265206456E-1,9.786644936E0
3.009662277E1,3.158525825E-1,4.211367965E-1,9.768099785E0
3.009885959E1,3.062812984E-1,4.313062727E-1,9.777072906E0
3.010109628E1,3.014956415E-1,4.217349887E-1,9.777072906E0
3.010333395E1,3.062812984E-1,4.217349887E-1,9.772287369E0
3.010557004E1,3.110669553E-1,4.217349887E-1,9.753743172E0
3.010780685E1,3.014956415E-1,4.313062727E-1,9.753145218E0
3.011004373E1,3.014956415E-1,4.313062727E-1,9.748359680E0
3.011228146E1,3.056831062E-1,4.121637046E-1,9.781859398E0
3.011451724E1,3.062812984E-1,4.265206456E-1,9.753145218E0
3.011675387E1,3.248256743E-1,4.067798555E-1,9.768099785E0
3.011899087E1,3.062812984E-1,4.265206456E-1,9.781859398E0
3.012122842E1,2.775674164E-1,4.313062727E-1,9.786644936E0
3.012346426E1,3.206382394E-1,4.259224236E-1,9.777072906E0
3.012570084E1,3.158525825E-1,4.450650215E-1,9.772287369E0
3.012793796E1,3.302095234E-1,4.354937077E-1,9.787242889E0
3.013017569E1,3.008974493E-1,4.217349887E-1,9.791430473E0
3.013241134E1,3.062812984E-1,4.265206456E-1,9.762716293E0
3.013464810E1,3.110669553E-1,4.259224236E-1,9.777072906E0
3.013688492E1,3.062812984E-1,4.313062727E-1,9.762716293E0
3.013911984E1,3.206382394E-1,4.354937077E-1,9.772886276E0
3.014134396E1,3.152543902E-1,4.211367965E-1,9.791430473E0
3.014358078E1,3.152543902E-1,4.163511395E-1,9.777072906E0
3.014581760E1,3.158525825E-1,4.259224236E-1,9.786644936E0
3.014805826E1,2.961117923E-1,4.217349887E-1,9.781859398E0
3.015029391E1,3.158525825E-1,4.211367965E-1,9.763314247E0
3.015253097E1,3.104687333E-1,4.163511395E-1,9.781859398E0
3.015476779E1,3.296113312E-1,4.115654826E-1,9.777671814E0
3.015700577E1,3.158525825E-1,4.163511395E-1,9.768099785E0
3.015924179E1,3.014956415E-1,4.456632137E-1,9.762716293E0
3.016147757E1,3.062812984E-1,4.360919297E-1,9.772287369E0
3.016371426E1,2.967100143E-1,4.360919297E-1,9.767501831E0
3.016595236E1,3.014956415E-1,4.121637046E-1,9.753145218E0
3.016818820E1,3.014956415E-1,4.313062727E-1,9.772287369E0
3.017042508E1,3.158525825E-1,4.259224236E-1,9.763314247E0
3.017266397E1,3.110669553E-1,4.217349887E-1,9.777072906E0
3.017490848E1,3.062812984E-1,4.217349887E-1,9.781859398E0
3.017713577E1,3.014956415E-1,4.169493318E-1,9.762716293E0
3.017937253E1,3.158525825E-1,4.259224236E-1,9.781859398E0
3.018160794E1,3.014956415E-1,4.360919297E-1,9.767501831E0
3.018385092E1,3.110669553E-1,4.217349887E-1,9.753743172E0
3.018608236E1,3.206382394E-1,4.259224236E-1,9.782457352E0
3.018831924E1,3.014956415E-1,4.360919297E-1,9.762716293E0
3.019055496E1,2.913261652E-1,4.121637046E-1,9.772287369E0
3.019279367E1,3.062812984E-1,4.360919297E-1,9.777072906E0
3.019503268E1,2.967100143E-1,4.265206456E-1,9.753145218E0
3.019728122E1,3.158525825E-1,4.169493318E-1,9.753743172E0
3.019951504E1,3.062812984E-1,4.456632137E-1,9.777072906E0
3.020174362E1,3.104687333E-1,4.121637046E-1,9.772287369E0
3.020398575E1,3.110669553E-1,4.408775866E-1,9.762716293E0
3.020621353E1,3.152543902E-1,4.211367965E-1,9.786644936E0
3.020846512E1,2.967100143E-1,4.169493318E-1,9.762716293E0
3.021069986E1,3.158525825E-1,4.211367965E-1,9.781859398E0
3.021293863E1,3.206382394E-1,4.402793646E-1,9.768099785E0
3.021517233E1,2.967100143E-1,4.265206456E-1,9.767501831E0
3.021740939E1,3.062812984E-1,4.313062727E-1,9.786644936E0
3.021964712E1,2.823530734E-1,4.265206456E-1,9.772287369E0
3.022188272E1,3.110669553E-1,4.265206456E-1,9.762716293E0
3.022411929E1,3.110669553E-1,4.546363056E-1,9.791430473E0
3.022635641E1,3.056831062E-1,4.121637046E-1,9.781859398E0
3.022859445E1,3.158525825E-1,4.211367965E-1,9.763314247E0
3.023083005E1,3.110669553E-1,4.265206456E-1,9.767501831E0
3.023306662E1,2.919243574E-1,4.313062727E-1,9.777072906E0
3.023530362E1,3.110669553E-1,4.354937077E-1,9.777072906E0
3.023754141E1,3.104687333E-1,4.211367965E-1,9.781859398E0
3.023977707E1,3.014956415E-1,4.265206456E-1,9.781859398E0
3.024201382E1,3.158525825E-1,4.402793646E-1,9.786644936E0
3.024425070E1,3.104687333E-1,4.121637046E-1,9.777072906E0
3.024648874E1,2.967100143E-1,4.313062727E-1,9.767501831E0
3.024872427E1,2.871387303E-1,4.360919297E-1,9.762716293E0
3.025096091E1,2.919243574E-1,4.217349887E-1,9.753145218E0
3.025319790E1,3.014956415E-1,4.313062727E-1,9.772287369E0
3.025543576E1,3.110669553E-1,4.402793646E-1,9.786644936E0
3.025767160E1,3.158525825E-1,4.163511395E-1,9.768099785E0
3.025990518E1,3.056831062E-1,4.169493318E-1,9.777072906E0
3.026213028E1,3.014956415E-1,4.169493318E-1,9.762716293E0
3.026436795E1,3.110669553E-1,4.211367965E-1,9.777072906E0
3.026660635E1,3.014956415E-1,4.360919297E-1,9.772287369E0
3.026885812E1,2.967100143E-1,4.360919297E-1,9.772287369E0
3.027109518E1,2.919243574E-1,4.313062727E-1,9.767501831E0
3.027333304E1,3.104687333E-1,4.067798555E-1,9.791430473E0
3.027556564E1,3.110669553E-1,4.169493318E-1,9.772287369E0
3.027780240E1,3.110669553E-1,4.265206456E-1,9.772287369E0
3.028003921E1,3.110669553E-1,4.360919297E-1,9.762716293E0
3.028227707E1,3.014956415E-1,4.265206456E-1,9.767501831E0
3.028451291E1,3.062812984E-1,4.217349887E-1,9.748957634E0
3.028674972E1,2.967100143E-1,4.217349887E-1,9.767501831E0
3.028898349E1,2.961117923E-1,4.121637046E-1,9.777072906E0
3.029121207E1,3.110669553E-1,4.265206456E-1,9.772287369E0
3.029345981E1,3.158525825E-1,4.163511395E-1,9.768099785E0
3.029569644E1,2.961117923E-1,4.169493318E-1,9.777072906E0
3.029793655E1,3.110669553E-1,4.313062727E-1,9.772287369E0
3.030017136E1,3.062812984E-1,4.265206456E-1,9.772287369E0
3.030240719E1,2.961117923E-1,4.217349887E-1,9.786644936E0
3.030464072E1,2.865405083E-1,4.217349887E-1,9.781859398E0
3.030686856E1,3.008974493E-1,4.121637046E-1,9.777072906E0
3.030911838E1,2.919243574E-1,4.217349887E-1,9.762716293E0
3.031135446E1,3.014956415E-1,4.313062727E-1,9.772287369E0
3.031359402E1,2.967100143E-1,4.313062727E-1,9.762716293E0
3.031582779E1,3.014956415E-1,4.408775866E-1,9.786644936E0
3.031806528E1,3.158525825E-1,4.163511395E-1,9.777671814E0
3.032030118E1,3.056831062E-1,4.121637046E-1,9.781859398E0
3.032253805E1,3.110669553E-1,4.354937077E-1,9.786644936E0
3.032477243E1,2.967100143E-1,4.217349887E-1,9.777072906E0
3.032700192E1,3.158525825E-1,4.313062727E-1,9.763314247E0
3.032924844E1,3.158525825E-1,4.402793646E-1,9.768099785E0
3.033148495E1,3.062812984E-1,4.265206456E-1,9.758528709E0
3.033372159E1,3.104687333E-1,4.163511395E-1,9.781859398E0
3.033594797E1,3.008974493E-1,4.217349887E-1,9.791430473E0
3.033819577E1,3.158525825E-1,4.259224236E-1,9.781859398E0
3.034043234E1,2.919243574E-1,4.313062727E-1,9.772287369E0
3.034267209E1,2.961117923E-1,4.169493318E-1,9.781859398E0
3.034490689E1,3.206382394E-1,4.211367965E-1,9.782457352E0
3.034714285E1,3.110669553E-1,4.217349887E-1,9.758528709E0
3.034937985E1,3.014956415E-1,4.313062727E-1,9.762716293E0
3.035161642E1,3.062812984E-1,4.217349887E-1,9.777072906E0
3.035385123E1,3.110669553E-1,4.402793646E-1,9.777072906E0
3.035607797E1,3.062812984E-1,4.408775866E-1,9.777072906E0
3.035832657E1,3.014956415E-1,4.265206456E-1,9.786644936E0
3.036056344E1,3.158525825E-1,4.307080805E-1,9.786644936E0
3.036280441E1,3.062812984E-1,4.169493318E-1,9.772287369E0
3.036503708E1,2.967100143E-1,4.313062727E-1,9.781859398E0
3.036727389E1,3.062812984E-1,4.313062727E-1,9.781859398E0
3.036951065E1,3.008974493E-1,4.169493318E-1,9.781859398E0
3.037174850E1,3.008974493E-1,4.121637046E-1,9.767501831E0
3.037398428E1,3.152543902E-1,4.067798555E-1,9.772886276E0
3.037622085E1,3.014956415E-1,4.217349887E-1,9.757930756E0
3.037845767E1,3.206382394E-1,4.450650215E-1,9.777671814E0
3.038069546E1,2.967100143E-1,4.360919297E-1,9.772287369E0
3.038293130E1,3.104687333E-1,4.115654826E-1,9.796216011E0
3.038516788E1,3.014956415E-1,4.217349887E-1,9.777072906E0
3.038740469E1,3.062812984E-1,4.265206456E-1,9.777072906E0
3.038964255E1,3.254238665E-1,4.259224236E-1,9.787242889E0
3.039187863E1,3.104687333E-1,4.115654826E-1,9.786644936E0
3.039411520E1,3.062812984E-1,4.360919297E-1,9.772287369E0
3.039635208E1,3.062812984E-1,4.313062727E-1,9.757930756E0
3.039858993E1,2.967100143E-1,4.360919297E-1,9.777072906E0
3.040082541E1,3.062812984E-1,4.360919297E-1,9.757930756E0
3.040306247E1,3.158525825E-1,4.259224236E-1,9.768099785E0
3.040529922E1,2.919243574E-1,4.265206456E-1,9.762716293E0
3.040753708E1,3.014956415E-1,4.313062727E-1,9.762716293E0
3.040977261E1,3.062812984E-1,4.217349887E-1,9.777072906E0
3.041200949E1,3.014956415E-1,4.313062727E-1,9.762716293E0
3.041424649E1,3.008974493E-1,4.169493318E-1,9.777072906E0
3.041648410E1,3.062812984E-1,4.265206456E-1,9.762716293E0
3.041871988E1,3.062812984E-1,4.313062727E-1,9.781859398E0
3.042095535E1,3.014956415E-1,4.313062727E-1,9.781859398E0
3.042318918E1,3.008974493E-1,4.121637046E-1,9.767501831E0
3.042543136E1,2.967100143E-1,4.217349887E-1,9.767501831E0
3.042766720E1,3.062812984E-1,4.169493318E-1,9.762716293E0
3.042990481E1,3.014956415E-1,4.360919297E-1,9.777072906E0
3.043214053E1,2.871387303E-1,4.408775866E-1,9.786644936E0
3.043437826E1,3.110669553E-1,4.360919297E-1,9.772287369E0
3.043661392E1,2.967100143E-1,4.408775866E-1,9.748359680E0
3.043885074E1,2.871387303E-1,4.217349887E-1,9.762716293E0
3.044108755E1,3.110669553E-1,4.307080805E-1,9.777072906E0
3.044332547E1,3.110669553E-1,4.360919297E-1,9.772287369E0
3.044556155E1,3.104687333E-1,4.163511395E-1,9.777072906E0
3.044779831E1,3.014956415E-1,4.360919297E-1,9.777072906E0
3.045003494E1,2.967100143E-1,4.360919297E-1,9.772287369E0
3.045227286E1,3.014956415E-1,4.313062727E-1,9.772287369E0
3.045450839E1,2.913261652E-1,4.073780477E-1,9.767501831E0
3.045674508E1,3.014956415E-1,4.265206456E-1,9.772287369E0
3.045898202E1,3.014956415E-1,4.360919297E-1,9.767501831E0
3.046121969E1,3.008974493E-1,4.169493318E-1,9.772287369E0
3.046345578E1,2.967100143E-1,4.121637046E-1,9.753145218E0
3.046568924E1,3.014956415E-1,4.217349887E-1,9.753145218E0
3.046791696E1,3.110669553E-1,4.169493318E-1,9.753743172E0
3.047016696E1,2.919243574E-1,4.217349887E-1,9.767501831E0
3.047240298E1,3.014956415E-1,4.408775866E-1,9.777072906E0
3.047464236E1,3.062812984E-1,4.313062727E-1,9.762716293E0
3.047687613E1,3.062812984E-1,4.217349887E-1,9.772287369E0
3.047911392E1,3.062812984E-1,4.313062727E-1,9.777072906E0
3.048135007E1,2.967100143E-1,4.217349887E-1,9.767501831E0
3.048358664E1,3.062812984E-1,4.169493318E-1,9.762716293E0
3.048582345E1,3.062812984E-1,4.360919297E-1,9.786644936E0
3.048805820E1,3.206382394E-1,4.307080805E-1,9.777671814E0
3.049028506E1,3.104687333E-1,4.121637046E-1,9.777072906E0
3.049253366E1,3.206382394E-1,4.211367965E-1,9.768099785E0
3.049477072E1,3.110669553E-1,4.265206456E-1,9.767501831E0
3.049701144E1,3.062812984E-1,4.360919297E-1,9.777072906E0
3.049924411E1,3.062812984E-1,4.313062727E-1,9.762716293E0
3.050148086E1,3.062812984E-1,4.313062727E-1,9.762716293E0
3.050371469E1,2.967100143E-1,4.313062727E-1,9.762716293E0
3.050594357E1,2.961117923E-1,4.121637046E-1,9.772287369E0
3.050819131E1,3.014956415E-1,4.169493318E-1,9.753145218E0
3.051042795E1,3.110669553E-1,4.307080805E-1,9.781859398E0
3.051266794E1,3.254238665E-1,4.307080805E-1,9.787242889E0
3.051490250E1,2.961117923E-1,4.169493318E-1,9.791430473E0
3.051713840E1,3.104687333E-1,4.073780477E-1,9.777072906E0
3.051937509E1,3.158525825E-1,4.402793646E-1,9.781859398E0
3.052161178E1,3.062812984E-1,4.121637046E-1,9.758528709E0
3.052384683E1,3.062812984E-1,4.360919297E-1,9.772287369E0
3.052607370E1,3.062812984E-1,4.217349887E-1,9.772287369E0
3.052832254E1,2.913261652E-1,4.169493318E-1,9.791430473E0
3.053055710E1,3.200400174E-1,4.115654826E-1,9.768099785E0
3.053279123E1,3.110669553E-1,4.217349887E-1,9.767501831E0
3.053502969E1,3.062812984E-1,4.313062727E-1,9.767501831E0
3.053725473E1,3.110669553E-1,4.450650215E-1,9.786644936E0
3.053949655E1,3.008974493E-1,4.259224236E-1,9.805787086E0
3.054174441E1,3.062812984E-1,4.360919297E-1,9.767501831E0
3.054398013E1,3.014956415E-1,4.360919297E-1,9.767501831E0
3.054620779E1,3.110669553E-1,4.402793646E-1,9.772287369E0
3.054845346E1,3.062812984E-1,4.265206456E-1,9.781859398E0
3.055069101E1,2.967100143E-1,4.265206456E-1,9.767501831E0
3.055292691E1,3.056831062E-1,4.121637046E-1,9.772287369E0
3.055514877E1,2.967100143E-1,4.360919297E-1,9.762716293E0
3.055738565E1,3.014956415E-1,4.265206456E-1,9.772287369E0
3.055962643E1,2.871387303E-1,4.360919297E-1,9.767501831E0
3.056187717E1,3.062812984E-1,4.217349887E-1,9.781859398E0
3.056411380E1,3.206382394E-1,4.259224236E-1,9.768099785E0
3.056635086E1,3.206382394E-1,4.163511395E-1,9.768099785E0
3.056858566E1,3.014956415E-1,4.217349887E-1,9.777072906E0
3.057082144E1,2.871387303E-1,4.265206456E-1,9.772287369E0
3.057305777E1,2.967100143E-1,4.360919297E-1,9.762716293E0
3.057529489E1,2.919243574E-1,4.360919297E-1,9.762716293E0
3.057753287E1,3.062812984E-1,4.265206456E-1,9.772287369E0
3.057976852E1,3.206382394E-1,4.259224236E-1,9.786644936E0
3.058200510E1,3.008974493E-1,4.217349887E-1,9.786644936E0
3.058424209E1,3.014956415E-1,4.552344978E-1,9.777072906E0
3.058647989E1,2.817548811E-1,4.169493318E-1,9.772287369E0
3.058871554E1,3.062812984E-1,4.313062727E-1,9.767501831E0
3.059095230E1,3.110669553E-1,4.313062727E-1,9.762716293E0
3.059318912E1,3.014956415E-1,4.360919297E-1,9.762716293E0
3.059542697E1,2.967100143E-1,4.313062727E-1,9.767501831E0
3.059766275E1,3.062812984E-1,4.265206456E-1,9.757930756E0
3.059989932E1,3.062812984E-1,4.265206456E-1,9.767501831E0
3.060213614E1,2.967100143E-1,4.313062727E-1,9.772287369E0
3.060437393E1,3.110669553E-1,4.313062727E-1,9.748359680E0
3.060660983E1,3.014956415E-1,4.169493318E-1,9.762716293E0
3.060884665E1,3.206382394E-1,4.211367965E-1,9.768099785E0
3.061108346E1,3.110669553E-1,4.265206456E-1,9.772287369E0
3.061332126E1,3.158525825E-1,4.307080805E-1,9.777072906E0
3.061555704E1,3.008974493E-1,4.121637046E-1,9.781859398E0
3.061779367E1,3.008974493E-1,4.121637046E-1,9.767501831E0
3.062002731E1,2.961117923E-1,4.169493318E-1,9.777072906E0
3.062225204E1,2.823530734E-1,4.217349887E-1,9.757930756E0
3.062449313E1,3.110669553E-1,4.217349887E-1,9.758528709E0
3.062674081E1,3.158525825E-1,4.211367965E-1,9.763314247E0
3.062898086E1,2.967100143E-1,4.217349887E-1,9.762716293E0
3.063121829E1,3.056831062E-1,4.073780477E-1,9.781859398E0
3.063345132E1,2.919243574E-1,4.217349887E-1,9.777072906E0
3.063568802E1,3.104687333E-1,4.211367965E-1,9.786644936E0
3.063792496E1,3.158525825E-1,4.169493318E-1,9.758528709E0
3.064016251E1,3.062812984E-1,4.169493318E-1,9.767501831E0
3.064239840E1,3.158525825E-1,4.307080805E-1,9.781859398E0
