"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
4.898367013E1,8.283800125E0,2.615679932E1,-3.586800003E1
4.899365842E1,7.771399975E0,2.653499985E1,-3.539220047E1
4.900367038E1,7.710399628E0,2.622999954E1,-3.639260101E1
4.901365866E1,8.576600075E0,2.633979988E1,-3.605099869E1
4.902367038E1,8.173999786E0,2.597379875E1,-3.546540070E1
4.903365842E1,8.369199753E0,2.691320038E1,-3.557519913E1
4.904367038E1,7.856800079E0,2.682779884E1,-3.489199829E1
4.905365475E1,8.466799736E0,2.682779884E1,-3.547760010E1
4.906367038E1,7.881199837E0,2.643739891E1,-3.548979950E1
4.907366794E1,7.771399975E0,2.653499985E1,-3.539220047E1
4.908367038E1,7.600599766E0,2.632759857E1,-3.600220108E1
4.909365353E1,7.698199749E0,2.709619904E1,-3.581919861E1
4.910365842E1,7.600599766E0,2.642519951E1,-3.590459824E1
4.911367013E1,7.990999699E0,2.671800041E1,-3.579479980E1
4.912365866E1,7.795799732E0,2.709619904E1,-3.580699921E1
4.913367013E1,7.295599937E0,2.671800041E1,-3.572159958E1
4.914365988E1,7.490799904E0,2.690099907E1,-3.562400055E1
4.915367013E1,7.283400059E0,2.663259888E1,-3.512379837E1
4.916365866E1,7.783599854E0,2.643739891E1,-3.558739853E1
4.917367013E1,7.576200008E0,2.673019981E1,-3.530680084E1
4.918365866E1,7.966599941E0,2.691320038E1,-3.529459763E1
4.919367013E1,7.478600025E0,2.681559944E1,-3.520919800E1
4.920365842E1,7.673799992E0,2.681559944E1,-3.530680084E1
4.921367502E1,7.551799774E0,2.664480019E1,-3.440399933E1
4.922365842E1,7.673799992E0,2.673019981E1,-3.509939957E1
4.923366989E1,7.576200008E0,2.691320038E1,-3.511159897E1
4.924366330E1,7.685999870E0,2.662039948E1,-3.559959793E1
4.925367038E1,7.783599854E0,2.663259888E1,-3.550199890E1
4.926366550E1,7.881199837E0,2.701079941E1,-3.559959793E1
4.927367038E1,7.612799644E0,2.688879967E1,-3.622179794E1
4.928367013E1,7.381000042E0,2.653499985E1,-3.511159897E1
4.929365939E1,7.576200008E0,2.653499985E1,-3.520919800E1
4.930366281E1,7.966599941E0,2.664480019E1,-3.508720016E1
4.931365866E1,7.600599766E0,2.690099907E1,-3.591679764E1
4.932367013E1,7.978799820E0,2.663259888E1,-3.558739853E1
4.933365842E1,7.490799904E0,2.566880035E1,-3.578260040E1
4.934367038E1,7.905600071E0,2.557119942E1,-3.627059937E1
4.935365842E1,7.515199661E0,2.622999954E1,-3.630719757E1
4.936367062E1,8.332599640E0,2.583959961E1,-3.725880051E1
4.937365866E1,8.271599770E0,2.605920029E1,-3.556299973E1
4.938367038E1,8.271599770E0,2.607139969E1,-3.546540070E1
4.939365817E1,8.381400108E0,2.605920029E1,-3.606319809E1
4.940367013E1,7.698199749E0,2.633979988E1,-3.579479980E1
4.941365842E1,8.588799477E0,2.633979988E1,-3.635599899E1
4.942367038E1,8.491199493E0,2.652279854E1,-3.616080093E1
4.943366061E1,8.112999916E0,2.622999954E1,-3.657559967E1
4.944367013E1,8.283800125E0,2.662039948E1,-3.588019943E1
4.945367038E1,8.003199577E0,2.622999954E1,-3.638039780E1
4.946365842E1,7.893399715E0,2.614459991E1,-3.608760071E1
4.947367038E1,7.600599766E0,2.614459991E1,-3.609980011E1
4.948367038E1,8.576600075E0,2.615679932E1,-3.605099869E1
4.949367038E1,8.100799561E0,2.604699898E1,-3.627059937E1
4.950365842E1,8.564399719E0,2.635199928E1,-3.566059875E1
4.951365866E1,7.710399628E0,2.642519951E1,-3.619739914E1
4.952365842E1,7.710399628E0,2.622999954E1,-3.639260101E1
4.953365842E1,7.734799862E0,2.659599876E1,-3.700259781E1
4.954365866E1,8.100799561E0,2.604699898E1,-3.617300034E1
4.955367062E1,8.308199883E0,2.604699898E1,-3.666099930E1
4.956366159E1,8.100799561E0,2.622999954E1,-3.638039780E1
4.957366989E1,8.198399544E0,2.614459991E1,-3.646579742E1
4.958365475E1,8.857199669E0,2.635199928E1,-3.563619995E1
4.959367038E1,8.857199669E0,2.635199928E1,-3.563619995E1
4.960365524E1,7.783599854E0,2.596159935E1,-3.578260040E1
4.961367038E1,8.198399544E0,2.586400032E1,-3.636819839E1
4.962367013E1,8.100799561E0,2.652279854E1,-3.628279877E1
4.963365842E1,7.990999699E0,2.681559944E1,-3.579479980E1
4.964367038E1,7.625000000E0,2.631539917E1,-3.669759750E1
4.965365842E1,7.807999611E0,2.622999954E1,-3.649020004E1
4.966367013E1,8.003199577E0,2.660820007E1,-3.639260101E1
4.967365842E1,7.990999699E0,2.662039948E1,-3.608760071E1
4.968367013E1,7.917799950E0,2.621780014E1,-3.678300095E1
4.969365842E1,8.686399460E0,2.642519951E1,-3.635599899E1
4.970367013E1,8.295999527E0,2.586400032E1,-3.625839996E1
4.971365866E1,8.112999916E0,2.613239861E1,-3.657559967E1
4.972365866E1,7.612799644E0,2.679119873E1,-3.651459885E1
4.973365817E1,8.015399933E0,2.613239861E1,-3.657559967E1
4.974367038E1,8.015399933E0,2.593719864E1,-3.677079773E1
4.975366940E1,8.405799866E0,2.679119873E1,-3.678300095E1
4.976367038E1,8.479000092E0,2.596159935E1,-3.595339966E1
4.977367136E1,7.698199749E0,2.566880035E1,-3.618519974E1
4.978366989E1,8.674200058E0,2.635199928E1,-3.585580063E1
4.979367038E1,8.173999786E0,2.653499985E1,-3.557519913E1
4.980365866E1,8.295999527E0,2.633979988E1,-3.617300034E1
4.981367038E1,8.576600075E0,2.633979988E1,-3.605099869E1
4.982367013E1,7.905600071E0,2.680340004E1,-3.640480042E1
4.983365842E1,8.112999916E0,2.670579910E1,-3.649020004E1
4.984365842E1,8.210599899E0,2.670579910E1,-3.649020004E1
4.985367038E1,8.198399544E0,2.622999954E1,-3.636819839E1
4.986365842E1,8.295999527E0,2.604699898E1,-3.636819839E1
4.987367013E1,8.088600159E0,2.680340004E1,-3.608760071E1
4.988365817E1,7.820199966E0,2.622999954E1,-3.668539810E1
4.989367038E1,8.222800255E0,2.603479958E1,-3.696599960E1
4.990365207E1,8.210599899E0,2.594939995E1,-3.656340027E1
4.991366989E1,8.295999527E0,2.624219894E1,-3.636819839E1
4.992366428E1,8.100799561E0,2.708399963E1,-3.640480042E1
4.993367038E1,8.308199883E0,2.604699898E1,-3.666099930E1
4.994365817E1,8.003199577E0,2.632759857E1,-3.649020004E1
4.995367038E1,8.112999916E0,2.642519951E1,-3.658779907E1
4.996367038E1,8.027600288E0,2.651059914E1,-3.689279938E1
4.997365866E1,8.112999916E0,2.603479958E1,-3.667319870E1
4.998367038E1,8.576600075E0,2.633979988E1,-3.605099869E1
4.999365793E1,7.893399715E0,2.662039948E1,-3.609980011E1
5.000366989E1,8.173999786E0,2.615679932E1,-3.567279816E1
5.001365720E1,8.003199577E0,2.632759857E1,-3.618519974E1
5.002367038E1,8.271599770E0,2.605920029E1,-3.566059875E1
5.003365842E1,7.966599941E0,2.615679932E1,-3.538000107E1
5.004367038E1,8.076399803E0,2.701079941E1,-3.569720078E1
5.005365890E1,8.064199448E0,2.701079941E1,-3.529459763E1
5.006365842E1,7.978799820E0,2.691320038E1,-3.550199890E1
5.007365817E1,7.588399887E0,2.709619904E1,-3.572159958E1
5.008367013E1,7.685999870E0,2.699860001E1,-3.570940018E1
5.009365988E1,7.685999870E0,2.691320038E1,-3.561180115E1
5.010367038E1,7.673799992E0,2.701079941E1,-3.530680084E1
5.011366135E1,7.881199837E0,2.709619904E1,-3.550199890E1
5.012367013E1,7.807999611E0,2.718159866E1,-3.611199951E1
5.013367013E1,7.978799820E0,2.691320038E1,-3.550199890E1
5.014365793E1,7.685999870E0,2.671800041E1,-3.540439987E1
5.015367038E1,8.173999786E0,2.681559944E1,-3.558739853E1
5.016367013E1,7.600599766E0,2.690099907E1,-3.581919861E1
5.017367038E1,8.173999786E0,2.691320038E1,-3.558739853E1
5.018365842E1,8.076399803E0,2.701079941E1,-3.548979950E1
5.019367038E1,8.076399803E0,2.663259888E1,-3.538000107E1
5.020365866E1,8.076399803E0,2.663259888E1,-3.548979950E1
5.021367038E1,7.893399715E0,2.671800041E1,-3.589239883E1
5.022365890E1,8.173999786E0,2.701079941E1,-3.548979950E1
5.023365817E1,7.698199749E0,2.643739891E1,-3.579479980E1
5.024365817E1,7.698199749E0,2.662039948E1,-3.580699921E1
5.025367013E1,7.698199749E0,2.632759857E1,-3.609980011E1
5.026365817E1,7.868999958E0,2.663259888E1,-3.519699860E1
5.027367038E1,7.868999958E0,2.663259888E1,-3.519699860E1
5.028365842E1,8.186200142E0,2.699860001E1,-3.598999786E1
5.029365842E1,7.868999958E0,2.720599937E1,-3.520919800E1
5.030367013E1,7.990999699E0,2.699860001E1,-3.579479980E1
5.031367038E1,7.978799820E0,2.663259888E1,-3.539220047E1
5.032367013E1,7.417599678E0,2.670579910E1,-3.631940079E1
5.033366989E1,7.698199749E0,2.624219894E1,-3.598999786E1
5.034367087E1,7.405399799E0,2.622999954E1,-3.611199951E1
5.035365988E1,7.905600071E0,2.614459991E1,-3.618519974E1
5.036367013E1,8.112999916E0,2.679119873E1,-3.669759750E1
5.037365817E1,8.491199493E0,2.670579910E1,-3.636819839E1
5.038367062E1,8.661999702E0,2.654719925E1,-3.545319748E1
5.039365915E1,8.369199753E0,2.644960022E1,-3.556299973E1
5.040367038E1,7.600599766E0,2.633979988E1,-3.590459824E1
5.041365817E1,8.381400108E0,2.691320038E1,-3.588019943E1
5.042367038E1,8.088600159E0,2.624219894E1,-3.577040100E1
5.043365817E1,8.332599640E0,2.612019920E1,-3.727099991E1
5.044367038E1,8.015399933E0,2.613239861E1,-3.668539810E1
5.045365793E1,7.600599766E0,2.642519951E1,-3.600220108E1
5.046367013E1,7.905600071E0,2.585179901E1,-3.647800064E1
5.047367038E1,7.612799644E0,2.565659904E1,-3.638039780E1
5.048365817E1,8.283800125E0,2.633979988E1,-3.586800003E1
5.049367013E1,7.600599766E0,2.614459991E1,-3.609980011E1
5.050367038E1,7.612799644E0,2.622999954E1,-3.619739914E1
5.051367013E1,7.807999611E0,2.594939995E1,-3.628279877E1
5.052365842E1,7.929999828E0,2.603479958E1,-3.697819901E1
5.053367038E1,8.198399544E0,2.614459991E1,-3.646579742E1
5.054365842E1,7.820199966E0,2.593719864E1,-3.678300095E1
5.055367013E1,8.100799561E0,2.594939995E1,-3.646579742E1
5.056365866E1,8.015399933E0,2.565659904E1,-3.667319870E1
5.057367038E1,7.990999699E0,2.586400032E1,-3.607539749E1
5.058365817E1,8.186200142E0,2.576639938E1,-3.606319809E1
5.059367013E1,8.564399719E0,2.597379875E1,-3.555080032E1
5.060365817E1,8.186200142E0,2.605920029E1,-3.596559906E1
5.061367038E1,8.076399803E0,2.587619972E1,-3.546540070E1
5.062365842E1,8.015399933E0,2.593719864E1,-3.688059998E1
5.063365939E1,7.917799950E0,2.585179901E1,-3.667319870E1
5.064367013E1,8.222800255E0,2.555900002E1,-3.705139923E1
5.065367038E1,8.125200272E0,2.593719864E1,-3.707579803E1
5.066367038E1,8.003199577E0,2.604699898E1,-3.617300034E1
5.067366525E1,7.807999611E0,2.604699898E1,-3.638039780E1
5.068366989E1,8.198399544E0,2.594939995E1,-3.636819839E1
5.069365304E1,8.222800255E0,2.651059914E1,-3.688059998E1
5.070367038E1,8.320400238E0,2.585179901E1,-3.696599960E1
5.071365866E1,7.929999828E0,2.555900002E1,-3.717340088E1
5.072365866E1,8.600999832E0,2.566880035E1,-3.663660049E1
5.073365842E1,7.807999611E0,2.585179901E1,-3.638039780E1
5.074367013E1,8.198399544E0,2.586400032E1,-3.625839996E1
5.075365866E1,8.003199577E0,2.614459991E1,-3.638039780E1
5.076367038E1,8.003199577E0,2.613239861E1,-3.647800064E1
5.077365720E1,8.161799431E0,2.625440025E1,-3.536779785E1
5.078367038E1,7.893399715E0,2.586400032E1,-3.597779846E1
5.079365695E1,8.271599770E0,2.597379875E1,-3.545319748E1
5.080367038E1,8.674200058E0,2.643739891E1,-3.595339966E1
5.081367013E1,8.479000092E0,2.587619972E1,-3.574599838E1
5.082366330E1,8.405799866E0,2.557119942E1,-3.655120087E1
5.083366061E1,8.515600204E0,2.593719864E1,-3.714899826E1
5.084367013E1,7.539599895E0,2.621780014E1,-3.710020065E1
5.085367038E1,8.210599899E0,2.651059914E1,-3.678300095E1
5.086365842E1,7.917799950E0,2.593719864E1,-3.668539810E1
5.087367038E1,8.100799561E0,2.632759857E1,-3.647800064E1
5.088365842E1,8.125200272E0,2.640079880E1,-3.718560028E1
5.089367013E1,8.125200272E0,2.593719864E1,-3.696599960E1
5.090365866E1,8.393599510E0,2.604699898E1,-3.625839996E1
5.091367038E1,8.418000221E0,2.603479958E1,-3.685620117E1
5.092365842E1,8.210599899E0,2.529059982E1,-3.664879990E1
5.093367013E1,7.917799950E0,2.583959961E1,-3.688059998E1
5.094365842E1,7.820199966E0,2.575419998E1,-3.657559967E1
5.095367062E1,7.820199966E0,2.575419998E1,-3.657559967E1
5.096365207E1,7.795799732E0,2.604699898E1,-3.598999786E1
5.097367013E1,8.381400108E0,2.586400032E1,-3.595339966E1
5.098367819E1,8.479000092E0,2.624219894E1,-3.595339966E1
5.099365842E1,7.795799732E0,2.614459991E1,-3.598999786E1
5.100367038E1,8.356999397E0,2.597379875E1,-3.535559845E1
5.101367013E1,8.369199753E0,2.644960022E1,-3.546540070E1
5.102367013E1,7.990999699E0,2.586400032E1,-3.607539749E1
5.103365866E1,7.868999958E0,2.643739891E1,-3.539220047E1
5.104367038E1,7.868999958E0,2.673019981E1,-3.509939957E1
5.105365842E1,7.685999870E0,2.662039948E1,-3.569720078E1
5.106367038E1,7.698199749E0,2.643739891E1,-3.579479980E1
5.107365842E1,7.698199749E0,2.670579910E1,-3.600220108E1
5.108367038E1,7.490799904E0,2.671800041E1,-3.561180115E1
5.109365842E1,7.978799820E0,2.663259888E1,-3.548979950E1
5.110367038E1,8.271599770E0,2.663259888E1,-3.557519913E1
5.111365890E1,7.783599854E0,2.681559944E1,-3.550199890E1
5.112367013E1,7.673799992E0,2.663259888E1,-3.540439987E1
5.113366769E1,7.210199833E0,2.632759857E1,-3.601440048E1
5.114367013E1,7.600599766E0,2.652279854E1,-3.600220108E1
5.115367844E1,8.283800125E0,2.681559944E1,-3.588019943E1
5.116366623E1,7.881199837E0,2.709619904E1,-3.550199890E1
5.117367038E1,8.076399803E0,2.671800041E1,-3.558739853E1
5.118367038E1,7.698199749E0,2.718159866E1,-3.581919861E1
5.119367038E1,7.588399887E0,2.727919960E1,-3.562400055E1
5.120365866E1,7.698199749E0,2.643739891E1,-3.579479980E1
5.121367062E1,7.490799904E0,2.680340004E1,-3.572159958E1
5.122365890E1,7.405399799E0,2.652279854E1,-3.591679764E1
5.123365817E1,7.783599854E0,2.653499985E1,-3.569720078E1
5.124365842E1,7.222399712E0,2.679119873E1,-3.623400116E1
5.125367038E1,7.881199837E0,2.625440025E1,-3.547760010E1
5.126365817E1,7.673799992E0,2.701079941E1,-3.530680084E1
5.127367013E1,7.881199837E0,2.663259888E1,-3.548979950E1
5.128365988E1,7.881199837E0,2.671800041E1,-3.569720078E1
5.129367038E1,8.076399803E0,2.653499985E1,-3.547760010E1
5.130366281E1,7.966599941E0,2.654719925E1,-3.518479919E1
5.131366232E1,7.990999699E0,2.652279854E1,-3.589239883E1
5.132367819E1,7.795799732E0,2.624219894E1,-3.608760071E1
5.133367038E1,8.088600159E0,2.596159935E1,-3.606319809E1
5.134367013E1,7.234600067E0,2.659599876E1,-3.692939758E1
5.135365475E1,8.003199577E0,2.622999954E1,-3.647800064E1
5.136365817E1,7.820199966E0,2.621780014E1,-3.679520035E1
5.137365817E1,7.905600071E0,2.622999954E1,-3.638039780E1
5.138367062E1,8.661999702E0,2.644960022E1,-3.545319748E1
5.139365890E1,8.369199753E0,2.625440025E1,-3.556299973E1
5.140367013E1,8.369199753E0,2.635199928E1,-3.536779785E1
5.141365842E1,7.807999611E0,2.622999954E1,-3.629499817E1
5.142367038E1,8.003199577E0,2.642519951E1,-3.628279877E1
5.143365842E1,8.088600159E0,2.614459991E1,-3.607539749E1
5.144367013E1,8.186200142E0,2.633979988E1,-3.607539749E1
5.145366452E1,8.088600159E0,2.605920029E1,-3.596559906E1
5.146367038E1,7.807999611E0,2.622999954E1,-3.639260101E1
5.147365817E1,8.222800255E0,2.631539917E1,-3.697819901E1
5.148365207E1,7.820199966E0,2.593719864E1,-3.688059998E1
5.149367697E1,8.112999916E0,2.603479958E1,-3.667319870E1
5.150365866E1,7.893399715E0,2.624219894E1,-3.608760071E1
5.151367013E1,7.990999699E0,2.624219894E1,-3.578260040E1
5.152367013E1,8.003199577E0,2.604699898E1,-3.627059937E1
5.153367038E1,8.515600204E0,2.622999954E1,-3.685620117E1
5.154365939E1,7.429800034E0,2.612019920E1,-3.690499878E1
5.155367038E1,7.820199966E0,2.565659904E1,-3.657559967E1
5.156365842E1,8.222800255E0,2.603479958E1,-3.706359863E1
5.157367013E1,8.088600159E0,2.558339882E1,-3.606319809E1
5.158365866E1,8.576600075E0,2.587619972E1,-3.574599838E1
5.159367038E1,8.173999786E0,2.587619972E1,-3.546540070E1
5.160365842E1,7.954400063E0,2.569319916E1,-3.506279755E1
5.161367013E1,7.990999699E0,2.614459991E1,-3.588019943E1
5.162366061E1,7.929999828E0,2.564439964E1,-3.727099991E1
5.163365817E1,7.929999828E0,2.564439964E1,-3.727099991E1
5.164365793E1,8.295999527E0,2.604699898E1,-3.636819839E1
5.165367038E1,8.003199577E0,2.566880035E1,-3.636819839E1
5.166367184E1,8.015399933E0,2.613239861E1,-3.688059998E1
5.167365842E1,7.917799950E0,2.575419998E1,-3.657559967E1
5.168367038E1,7.612799644E0,2.575419998E1,-3.639260101E1
5.169367013E1,8.283800125E0,2.568099976E1,-3.585580063E1
5.170367013E1,7.917799950E0,2.621780014E1,-3.678300095E1
5.171365866E1,7.807999611E0,2.585179901E1,-3.647800064E1
5.172367038E1,7.722599983E0,2.603479958E1,-3.658779907E1
5.173365866E1,8.015399933E0,2.622999954E1,-3.678300095E1
5.174366989E1,8.003199577E0,2.594939995E1,-3.636819839E1
5.175365964E1,8.405799866E0,2.622999954E1,-3.677079773E1
5.176366501E1,7.820199966E0,2.613239861E1,-3.668539810E1
5.177366232E1,7.820199966E0,2.593719864E1,-3.678300095E1
5.178367038E1,8.283800125E0,2.625440025E1,-3.577040100E1
5.179366550E1,8.576600075E0,2.605920029E1,-3.595339966E1
5.180367038E1,8.369199753E0,2.625440025E1,-3.546540070E1
5.181365817E1,7.807999611E0,2.632759857E1,-3.639260101E1
5.182366989E1,8.100799561E0,2.662039948E1,-3.618519974E1
5.183366672E1,8.210599899E0,2.632759857E1,-3.657559967E1
5.184365793E1,8.027600288E0,2.631539917E1,-3.699039841E1
5.185367038E1,8.295999527E0,2.624219894E1,-3.627059937E1
5.186367013E1,8.405799866E0,2.614459991E1,-3.656340027E1
5.187367013E1,8.088600159E0,2.653499985E1,-3.578260040E1
5.188365842E1,7.893399715E0,2.624219894E1,-3.608760071E1
5.189367062E1,8.100799561E0,2.651059914E1,-3.649020004E1
5.190365866E1,7.722599983E0,2.613239861E1,-3.669759750E1
5.191367013E1,7.722599983E0,2.631539917E1,-3.669759750E1
5.192365866E1,7.429800034E0,2.621780014E1,-3.690499878E1
5.193367038E1,8.308199883E0,2.670579910E1,-3.657559967E1
5.194365842E1,7.820199966E0,2.565659904E1,-3.688059998E1
5.195367013E1,7.832399845E0,2.574199867E1,-3.707579803E1
5.196365866E1,8.405799866E0,2.660820007E1,-3.667319870E1
5.197367038E1,8.491199493E0,2.624219894E1,-3.625839996E1
5.198365817E1,8.186200142E0,2.633979988E1,-3.597779846E1
5.199367013E1,8.173999786E0,2.635199928E1,-3.557519913E1
5.200366159E1,8.686399460E0,2.614459991E1,-3.634379959E1
5.201367428E1,8.295999527E0,2.633979988E1,-3.617300034E1
5.202367013E1,7.990999699E0,2.614459991E1,-3.597779846E1
5.203366720E1,8.283800125E0,2.681559944E1,-3.578260040E1
5.204367038E1,8.283800125E0,2.662039948E1,-3.607539749E1
5.205365817E1,7.759199619E0,2.644960022E1,-3.489199829E1
5.206367013E1,8.271599770E0,2.653499985E1,-3.557519913E1
5.207365964E1,8.271599770E0,2.615679932E1,-3.546540070E1
5.208365842E1,7.905600071E0,2.680340004E1,-3.629499817E1
5.209365842E1,7.868999958E0,2.729139900E1,-3.530680084E1
5.210367038E1,7.771399975E0,2.673019981E1,-3.529459763E1
5.211365842E1,7.771399975E0,2.701079941E1,-3.520919800E1
5.212367013E1,7.563999653E0,2.682779884E1,-3.490419769E1
5.213366598E1,7.990999699E0,2.709619904E1,-3.600220108E1
5.214367038E1,7.283400059E0,2.673019981E1,-3.512379837E1
5.215365500E1,7.795799732E0,2.690099907E1,-3.590459824E1
5.216365817E1,8.369199753E0,2.663259888E1,-3.536779785E1
5.217367575E1,7.588399887E0,2.681559944E1,-3.541659927E1
5.218365597E1,8.076399803E0,2.691320038E1,-3.558739853E1
5.219367038E1,8.466799736E0,2.663259888E1,-3.536779785E1
5.220367013E1,7.478600025E0,2.673019981E1,-3.520919800E1
5.221367038E1,7.893399715E0,2.671800041E1,-3.579479980E1
5.222365842E1,7.893399715E0,2.699860001E1,-3.580699921E1
5.223367038E1,7.978799820E0,2.699860001E1,-3.569720078E1
5.224365866E1,7.990999699E0,2.642519951E1,-3.598999786E1
5.225366989E1,8.088600159E0,2.681559944E1,-3.598999786E1
5.226365842E1,7.966599941E0,2.692539978E1,-3.498960114E1
5.227366720E1,7.966599941E0,2.644960022E1,-3.518479919E1
5.228365890E1,8.076399803E0,2.653499985E1,-3.547760010E1
5.229367013E1,7.893399715E0,2.671800041E1,-3.589239883E1
5.230365817E1,7.307799816E0,2.698639870E1,-3.592900085E1
5.231367038E1,7.307799816E0,2.698639870E1,-3.592900085E1
5.232367087E1,7.063799858E0,2.610799980E1,-3.752719879E1
5.233367038E1,7.771399975E0,2.681559944E1,-3.530680084E1
5.234367038E1,7.612799644E0,2.622999954E1,-3.640480042E1
5.235366647E1,7.917799950E0,2.621780014E1,-3.689279938E1
5.236366012E1,8.088600159E0,2.642519951E1,-3.607539749E1
5.237366891E1,8.369199753E0,2.615679932E1,-3.545319748E1
5.238367013E1,8.271599770E0,2.625440025E1,-3.546540070E1
5.239365842E1,8.271599770E0,2.643739891E1,-3.557519913E1
5.240367062E1,8.369199753E0,2.644960022E1,-3.536779785E1
5.241365842E1,7.893399715E0,2.557119942E1,-3.617300034E1
5.242367038E1,7.881199837E0,2.559560013E1,-3.546540070E1
5.243365842E1,8.381400108E0,2.576639938E1,-3.605099869E1
5.244367013E1,7.990999699E0,2.586400032E1,-3.596559906E1
5.245365890E1,8.100799561E0,2.566880035E1,-3.625839996E1
5.246367038E1,8.308199883E0,2.594939995E1,-3.656340027E1
5.247365817E1,7.807999611E0,2.604699898E1,-3.628279877E1
5.248365866E1,7.917799950E0,2.603479958E1,-3.657559967E1
5.249366598E1,8.088600159E0,2.586400032E1,-3.596559906E1
5.250367038E1,8.295999527E0,2.642519951E1,-3.627059937E1
5.251366574E1,8.393599510E0,2.633979988E1,-3.616080093E1
5.252365158E1,7.625000000E0,2.631539917E1,-3.659999847E1
5.253367013E1,8.210599899E0,2.660820007E1,-3.678300095E1
5.254367038E1,8.015399933E0,2.613239861E1,-3.688059998E1
5.255367013E1,8.003199577E0,2.613239861E1,-3.647800064E1
5.256365866E1,8.295999527E0,2.622999954E1,-3.646579742E1
5.257367062E1,8.759599686E0,2.702299881E1,-3.536779785E1
5.258365866E1,8.076399803E0,2.635199928E1,-3.557519913E1
5.259367013E1,8.088600159E0,2.604699898E1,-3.607539749E1
5.260365817E1,8.076399803E0,2.663259888E1,-3.558739853E1
5.261367038E1,7.978799820E0,2.605920029E1,-3.577040100E1
5.262366232E1,7.917799950E0,2.641300011E1,-3.658779907E1
5.263367013E1,8.198399544E0,2.614459991E1,-3.646579742E1
5.264365793E1,8.295999527E0,2.557119942E1,-3.645359802E1
5.265367038E1,7.905600071E0,2.604699898E1,-3.628279877E1
5.266366086E1,7.710399628E0,2.613239861E1,-3.639260101E1
5.267365842E1,8.015399933E0,2.641300011E1,-3.678300095E1
5.268366037E1,8.112999916E0,2.603479958E1,-3.686840057E1
5.269365866E1,8.100799561E0,2.585179901E1,-3.636819839E1
5.270367038E1,8.015399933E0,2.660820007E1,-3.669759750E1
5.271365793E1,8.003199577E0,2.652279854E1,-3.639260101E1
5.272367013E1,8.015399933E0,2.585179901E1,-3.667319870E1
5.273365842E1,8.198399544E0,2.576639938E1,-3.646579742E1
5.274365866E1,8.198399544E0,2.622999954E1,-3.636819839E1
5.275365817E1,8.112999916E0,2.622999954E1,-3.657559967E1
5.276365842E1,7.722599983E0,2.641300011E1,-3.679520035E1
5.277365842E1,8.198399544E0,2.594939995E1,-3.627059937E1
5.278365890E1,8.283800125E0,2.624219894E1,-3.596559906E1
5.279365842E1,8.381400108E0,2.596159935E1,-3.585580063E1
5.280367013E1,8.381400108E0,2.624219894E1,-3.606319809E1
5.281365939E1,8.271599770E0,2.615679932E1,-3.566059875E1
5.282367038E1,8.003199577E0,2.594939995E1,-3.647800064E1
5.283365842E1,8.198399544E0,2.604699898E1,-3.636819839E1
5.284367013E1,8.320400238E0,2.660820007E1,-3.688059998E1
5.285365817E1,7.807999611E0,2.622999954E1,-3.649020004E1
5.286367013E1,7.710399628E0,2.604699898E1,-3.629499817E1
5.287366989E1,8.003199577E0,2.585179901E1,-3.636819839E1
5.288365866E1,8.295999527E0,2.596159935E1,-3.616080093E1
5.289367013E1,8.125200272E0,2.583959961E1,-3.696599960E1
5.290365842E1,7.893399715E0,2.576639938E1,-3.607539749E1
5.291367038E1,8.405799866E0,2.585179901E1,-3.655120087E1
5.292365842E1,7.917799950E0,2.613239861E1,-3.678300095E1
5.293367013E1,8.576600075E0,2.605920029E1,-3.605099869E1
5.294365866E1,8.015399933E0,2.603479958E1,-3.657559967E1
5.295367013E1,8.003199577E0,2.585179901E1,-3.627059937E1
5.296365842E1,8.308199883E0,2.622999954E1,-3.667319870E1
5.297367013E1,8.100799561E0,2.613239861E1,-3.647800064E1
5.298366354E1,8.186200142E0,2.586400032E1,-3.606319809E1
5.299367038E1,8.283800125E0,2.643739891E1,-3.586800003E1
5.300365817E1,7.698199749E0,2.624219894E1,-3.598999786E1
5.301367038E1,8.661999702E0,2.587619972E1,-3.563619995E1
5.302365817E1,8.356999397E0,2.531499863E1,-3.533119965E1
5.303367038E1,7.490799904E0,2.642519951E1,-3.580699921E1
5.304367038E1,8.295999527E0,2.652279854E1,-3.617300034E1
5.305367013E1,7.881199837E0,2.701079941E1,-3.550199890E1
5.306367013E1,7.978799820E0,2.663259888E1,-3.539220047E1
5.307365793E1,7.783599854E0,2.643739891E1,-3.548979950E1
5.308367038E1,7.868999958E0,2.653499985E1,-3.529459763E1
5.309365939E1,7.588399887E0,2.633979988E1,-3.559959793E1
5.310367038E1,7.881199837E0,2.671800041E1,-3.559959793E1
5.311365842E1,7.990999699E0,2.680340004E1,-3.598999786E1
5.312367038E1,7.783599854E0,2.709619904E1,-3.561180115E1
5.313365842E1,8.173999786E0,2.701079941E1,-3.539220047E1
5.314367013E1,7.881199837E0,2.662039948E1,-3.569720078E1
5.315365500E1,8.088600159E0,2.709619904E1,-3.579479980E1
5.316366720E1,8.283800125E0,2.671800041E1,-3.578260040E1
5.317365817E1,7.978799820E0,2.633979988E1,-3.568499756E1
5.318367013E1,8.173999786E0,2.710840034E1,-3.558739853E1
5.319365817E1,7.612799644E0,2.614459991E1,-3.619739914E1
