"Time (s)","Pressure (hPa)"
2.970465256E1,9.415149536E2
2.972464621E1,9.414990234E2
2.974503805E1,9.415130615E2
2.976481833E1,9.415321045E2
2.978503879E1,9.415102539E2
2.980516110E1,9.415228882E2
2.982522409E1,9.415091553E2
2.984516086E1,9.415217896E2
2.986532223E1,9.415107422E2
2.988543845E1,9.415075684E2
2.990572922E1,9.415061646E2
2.992565207E1,9.415180664E2
2.994587888E1,9.415205688E2
2.996467941E1,9.415234985E2
2.998465329E1,9.415074463E2
3.000464548E1,9.415166626E2
3.002466940E1,9.415386963E2
3.004467795E1,9.415249634E2
3.006467599E1,9.415046387E2
3.008491623E1,9.415206909E2
3.010485617E1,9.415363159E2
3.012507175E1,9.415046387E2
3.014547175E1,9.415085449E2
3.016556735E1,9.415363159E2
3.018500290E1,9.415270996E2
3.020511935E1,9.415015259E2
3.022528268E1,9.414882202E2
3.024568268E1,9.415223999E2
3.026570798E1,9.415189819E2
3.028572555E1,9.415233765E2
3.030466403E1,9.415241699E2
3.032465256E1,9.415245972E2
3.034465256E1,9.415186768E2
3.036465182E1,9.415155640E2
3.038465304E1,9.415158691E2
3.040468796E1,9.415214844E2
3.042480075E1,9.415202637E2
3.044464889E1,9.415275879E2
3.046490134E1,9.415508423E2
3.048495456E1,9.415217896E2
3.050507785E1,9.415108643E2
3.052501340E1,9.415088501E2
3.054515939E1,9.415263672E2
3.056528586E1,9.415288696E2
3.058555905E1,9.415050659E2
3.060547482E1,9.415128784E2
3.062567648E1,9.415166626E2
3.064466012E1,9.415163574E2
3.066464059E1,9.415160522E2
3.068465231E1,9.415188599E2
3.070465231E1,9.415125732E2
3.072465256E1,9.415125732E2
3.074465231E1,9.415039673E2
3.076478879E1,9.415122681E2
3.078465597E1,9.414926147E2
3.080484006E1,9.415156860E2
3.082495114E1,9.415047607E2
3.084520383E1,9.415005493E2
3.086506271E1,9.414874268E2
3.088510251E1,9.415220947E2
3.090526608E1,9.415263672E2
3.092565500E1,9.415100708E2
3.094548068E1,9.415082397E2
3.096574362E1,9.415252686E2
3.098465866E1,9.415142822E2
3.100466379E1,9.415071411E2
3.102465231E1,9.415172729E2
3.104465280E1,9.415299072E2
3.106481027E1,9.415344849E2
3.108465280E1,9.415044556E2
3.110479465E1,9.415270996E2
3.112467160E1,9.415270996E2
3.114492062E1,9.415324097E2
3.116502341E1,9.415272827E2
3.118511667E1,9.415245972E2
3.120506564E1,9.415181885E2
3.122511179E1,9.415310059E2
3.124531222E1,9.415302734E2
3.126565329E1,9.415152588E2
3.128550241E1,9.415299072E2
3.130574533E1,9.415225830E2
3.132466037E1,9.415278931E2
3.134465256E1,9.415366821E2
3.136465256E1,9.415200806E2
3.138465304E1,9.415343018E2
3.140470187E1,9.415147705E2
3.142465231E1,9.415364990E2
3.144476999E1,9.415354004E2
3.146473971E1,9.415291748E2
3.148485983E1,9.415308838E2
3.150495822E1,9.415119629E2
3.152524557E1,9.415086670E2
3.154507248E1,9.415272827E2
3.156511130E1,9.415399170E2
3.158528928E1,9.415241699E2
3.160566721E1,9.415264893E2
3.162549069E1,9.415125732E2
3.164574655E1,9.414807129E2
3.166465964E1,9.414377441E2
3.168465622E1,9.414011841E2
3.170465207E1,9.414542847E2
3.172465182E1,9.414725952E2
3.174465646E1,9.414985352E2
3.176471677E1,9.415205688E2
3.178491257E1,9.415181885E2
3.180469699E1,9.415061646E2
3.182491843E1,9.415005493E2
3.184496579E1,9.415308838E2
3.186514548E1,9.415266724E2
3.188540646E1,9.415022583E2
3.190512863E1,9.415185547E2
3.192533420E1,9.415183716E2
3.194561374E1,9.415227661E2
3.196553683E1,9.415183716E2
3.198576706E1,9.415146484E2
3.200472165E1,9.415253906E2
3.202467697E1,9.415285034E2
3.204466818E1,9.415150757E2
3.206465231E1,9.415194702E2
3.208477023E1,9.415255737E2
3.210465304E1,9.415344849E2
3.212480539E1,9.415498047E2
3.214474899E1,9.415382080E2
3.216491330E1,9.415369873E2
3.218501852E1,9.415244751E2
3.220526462E1,9.415404053E2
3.222513913E1,9.415482178E2
3.224517917E1,9.415419922E2
3.226533420E1,9.415250854E2
3.228570578E1,9.415180664E2
3.230550680E1,9.415133667E2
3.232574411E1,9.415317993E2
3.234468552E1,9.415238647E2
3.236467673E1,9.415292969E2
3.238468722E1,9.415382080E2
3.240465207E1,9.415270996E2
3.242465329E1,9.415357056E2
3.244471164E1,9.415228882E2
3.246491574E1,9.415022583E2
3.248470505E1,9.415261841E2
3.250492575E1,9.415275879E2
3.252502682E1,9.415344849E2
3.254516354E1,9.415328979E2
3.256515695E1,9.415228882E2
3.258517062E1,9.415311890E2
3.260531833E1,9.414930420E2
3.262564108E1,9.415286865E2
3.264555514E1,9.415161743E2
3.266576584E1,9.415343018E2
3.268468405E1,9.415255737E2
3.270467599E1,9.415302734E2
3.272465256E1,9.415180664E2
3.274465256E1,9.415213623E2
3.276462863E1,9.414912109E2
3.278473019E1,9.414786987E2
3.280498874E1,9.414313354E2
3.282474924E1,9.414574585E2
3.284500510E1,9.415130615E2
3.286502243E1,9.414971313E2
3.288526510E1,9.415130615E2
3.290510886E1,9.415308838E2
3.292516818E1,9.415164795E2
3.294538400E1,9.414982300E2
3.296572653E1,9.415177612E2
3.298554342E1,9.415158691E2
3.300579025E1,9.415166626E2
3.302468381E1,9.414941406E2
3.304473117E1,9.414904175E2
3.306465231E1,9.415407104E2
3.308465231E1,9.415330811E2
3.310465304E1,9.414977417E2
3.312465280E1,9.415250854E2
3.314495505E1,9.415082397E2
3.316472018E1,9.415238647E2
3.318500607E1,9.415270996E2
3.320502878E1,9.415036621E2
3.322522360E1,9.415277710E2
3.324518600E1,9.415286865E2
3.326523703E1,9.415192871E2
3.328533664E1,9.415267944E2
3.330565109E1,9.415286865E2
3.332561862E1,9.415515137E2
3.334579513E1,9.415643311E2
3.336468381E1,9.415244751E2
3.338467502E1,9.415278931E2
3.340478879E1,9.415438232E2
3.342461716E1,9.415236816E2
3.344465231E1,9.415407104E2
3.346464914E1,9.415195923E2
3.348463791E1,9.415485229E2
3.350464255E1,9.415231934E2
3.352480002E1,9.415093384E2
3.354483664E1,9.415247803E2
3.356514108E1,9.415155640E2
3.358497189E1,9.415344849E2
3.360502341E1,9.415288696E2
3.362516086E1,9.415341797E2
3.364554269E1,9.415383911E2
3.366537717E1,9.415288696E2
3.368561252E1,9.415121460E2
3.370468869E1,9.415116577E2
3.372465866E1,9.415236816E2
3.374465256E1,9.415270996E2
3.376465256E1,9.415233765E2
3.378465231E1,9.415155640E2
3.380466940E1,9.415091553E2
3.382477609E1,9.415121460E2
3.384465256E1,9.414996338E2
3.386480563E1,9.414785156E2
3.388489304E1,9.414713135E2
3.390529304E1,9.414433594E2
3.392504855E1,9.414572754E2
3.394504562E1,9.414530640E2
3.396519260E1,9.415082397E2
3.398548166E1,9.414963379E2
3.400539328E1,9.415142822E2
3.402579328E1,9.414969482E2
3.404570260E1,9.415035400E2
3.406468185E1,9.415180664E2
3.408465231E1,9.415358887E2
3.410465256E1,9.415177612E2
3.412465158E1,9.415269775E2
3.414465256E1,9.415096436E2
3.416467038E1,9.415213623E2
3.418464914E1,9.414991455E2
3.420504914E1,9.415071411E2
3.422489206E1,9.415195923E2
3.424519211E1,9.415247803E2
3.426513888E1,9.415102539E2
3.428508664E1,9.415374146E2
3.430519504E1,9.415121460E2
3.432558224E1,9.415197754E2
3.434538742E1,9.415066528E2
3.436564133E1,9.415046387E2
3.438599777E1,9.415164795E2
3.440498679E1,9.415245972E2
3.442465280E1,9.415136719E2
3.444465280E1,9.415296021E2
3.446478195E1,9.415152588E2
3.448465280E1,9.415465088E2
3.450478342E1,9.415263672E2
3.452487888E1,9.415252686E2
3.454478049E1,9.415325928E2
3.456485983E1,9.415317993E2
3.458497629E1,9.415174561E2
3.460537629E1,9.415183716E2
3.462510153E1,9.415077515E2
3.464521017E1,9.415077515E2
3.466561017E1,9.415273438E2
3.468540817E1,9.415330811E2
3.470563547E1,9.415317993E2
3.472574118E1,9.415313110E2
3.474467868E1,9.415274048E2
3.476465256E1,9.415411987E2
3.478465134E1,9.414971313E2
3.480468796E1,9.415169678E2
3.482465182E1,9.415296021E2
3.484467306E1,9.415220947E2
3.486470724E1,9.415311890E2
3.488480124E1,9.415256958E2
3.490489621E1,9.415253906E2
3.492517746E1,9.415227661E2
3.494505246E1,9.415228882E2
3.496515744E1,9.415138550E2
3.498522848E1,9.415253906E2
3.500562848E1,9.415064697E2
3.502573117E1,9.415097656E2
3.504568503E1,9.415029297E2
3.506599972E1,9.415041504E2
3.508467013E1,9.414997559E2
3.510465256E1,9.415030518E2
3.512465280E1,9.414758911E2
3.514465304E1,9.414544678E2
3.516465256E1,9.414736938E2
3.518480246E1,9.414874268E2
3.520463571E1,9.415128784E2
3.522480417E1,9.415047607E2
3.524491086E1,9.415270996E2
3.526508688E1,9.415264893E2
3.528506930E1,9.414924316E2
3.530514694E1,9.415060425E2
3.532523068E1,9.414982300E2
3.534558273E1,9.415213623E2
3.536544479E1,9.415178833E2
3.538565134E1,9.415130615E2
3.540577512E1,9.415064697E2
3.542466501E1,9.415181885E2
3.544467477E1,9.415195923E2
3.546468698E1,9.415236816E2
3.548465207E1,9.415281982E2
3.550468771E1,9.415211792E2
3.552505417E1,9.415429077E2
3.554467306E1,9.415278931E2
3.556481076E1,9.415358887E2
3.558490549E1,9.415253906E2
3.560522360E1,9.415274048E2
3.562548263E1,9.415404053E2
3.564516647E1,9.415113525E2
3.566522116E1,9.415462036E2
3.568562116E1,9.415424194E2
3.570547482E1,9.415349121E2
3.572566867E1,9.415302734E2
3.574606867E1,9.415111084E2
3.576465646E1,9.415429077E2
3.578465280E1,9.415457153E2
3.580465231E1,9.415250854E2
3.582465231E1,9.415415039E2
3.584466647E1,9.415260010E2
3.586481393E1,9.415299072E2
3.588464548E1,9.415288696E2
3.590486667E1,9.415181885E2
3.592526667E1,9.415252686E2
3.594510715E1,9.415399170E2
3.596512350E1,9.415288696E2
3.598517331E1,9.415479126E2
3.600527682E1,9.415253906E2
3.602557004E1,9.415169678E2
3.604547922E1,9.415394897E2
3.606568332E1,9.415422974E2
3.608580002E1,9.415039673E2
3.610464743E1,9.415142822E2
3.612464792E1,9.415264893E2
3.614465256E1,9.415368042E2
3.616465256E1,9.415130615E2
3.618465329E1,9.415311890E2
3.620475485E1,9.415172729E2
3.622471310E1,9.414977417E2
3.624511310E1,9.415371094E2
3.626492770E1,9.415175781E2
3.628523801E1,9.415032349E2
3.630520285E1,9.414779053E2
3.632520724E1,9.414055786E2
3.634524216E1,9.414785156E2
3.636564216E1,9.414572754E2
3.638545822E1,9.415007324E2
3.640585822E1,9.415018311E2
3.642575339E1,9.415080566E2
3.644465768E1,9.415161743E2
3.646465158E1,9.415121460E2
3.648465231E1,9.415189819E2
3.650466501E1,9.415171509E2
3.652467502E1,9.415180664E2
3.654480221E1,9.415114746E2
3.656464645E1,9.415188599E2
3.658487961E1,9.415200806E2
3.660527961E1,9.415121460E2
3.662497873E1,9.415066528E2
3.664507761E1,9.415175781E2
3.666504098E1,9.415150757E2
3.668508395E1,9.415219727E2
3.670537497E1,9.415038452E2
3.672538400E1,9.415105591E2
3.674578400E1,9.415020142E2
3.676556564E1,9.415278931E2
3.678466428E1,9.415247803E2
3.680465304E1,9.415203857E2
3.682465280E1,9.415163574E2
3.684465158E1,9.415161743E2
3.686472165E1,9.415267944E2
3.688464279E1,9.415130615E2
3.690463986E1,9.415167847E2
3.692475680E1,9.414951172E2
3.694472946E1,9.415283813E2
3.696500168E1,9.415418091E2
3.698495456E1,9.415266724E2
3.700503220E1,9.415347900E2
3.702528683E1,9.415252686E2
3.704542770E1,9.415266724E2
3.706530099E1,9.415258789E2
3.708556613E1,9.415175781E2
3.710559567E1,9.415180664E2
3.712517453E1,9.415155640E2
3.714467648E1,9.415043335E2
3.716465329E1,9.415227661E2
3.718465280E1,9.415385132E2
3.720465256E1,9.415233765E2
3.722464767E1,9.415457153E2
3.724504767E1,9.415133667E2
3.726472604E1,9.415418091E2
3.728475900E1,9.415296021E2
3.730497189E1,9.415097656E2
3.732528659E1,9.415192871E2
3.734504245E1,9.415299072E2
3.736511642E1,9.415202637E2
3.738540158E1,9.415286865E2
3.740538669E1,9.415220947E2
3.742554806E1,9.415186768E2
3.744557785E1,9.415344849E2
3.746483127E1,9.415324097E2
3.748467599E1,9.415220947E2
3.750465256E1,9.415041504E2
3.752505256E1,9.415167236E2
3.754465231E1,9.415005493E2
3.756463254E1,9.414699097E2
3.758465646E1,9.414393311E2
3.760471310E1,9.414046021E2
3.762480466E1,9.414860229E2
3.764520466E1,9.414750977E2
3.766502804E1,9.414905396E2
3.768512350E1,9.414922485E2
3.770513644E1,9.415047607E2
3.772541281E1,9.414985352E2
3.774569162E1,9.415066528E2
3.776557004E1,9.414985352E2
3.778558322E1,9.415296021E2
3.780468503E1,9.415061646E2
3.782467624E1,9.415183716E2
3.784465329E1,9.415206909E2
3.786468600E1,9.415404053E2
3.788465231E1,9.415188599E2
3.790467160E1,9.415233765E2
3.792465817E1,9.415172729E2
3.794505817E1,9.415046387E2
3.796481955E1,9.415146484E2
3.798499069E1,9.415186768E2
3.800511838E1,9.415068359E2
3.802513229E1,9.415258789E2
3.804515842E1,9.415039673E2
3.806545285E1,9.415213623E2
3.808544577E1,9.415256958E2
3.810559372E1,9.415146484E2
3.812566159E1,9.415272827E2
3.814468429E1,9.415247803E2
3.816467648E1,9.415147705E2
3.818465256E1,9.415377197E2
3.820465134E1,9.415327759E2
3.822465256E1,9.415186768E2
3.824505256E1,9.415358887E2
3.826467453E1,9.415172729E2
3.828477731E1,9.415225830E2
3.830484811E1,9.415305786E2
3.832504977E1,9.415195923E2
3.834505783E1,9.415266724E2
3.836511594E1,9.415366821E2
3.838518796E1,9.415363159E2
3.840546554E1,9.415302734E2
3.842563498E1,9.415216675E2
3.844562424E1,9.415416260E2
3.846562009E1,9.415227661E2
3.848468967E1,9.415216675E2
3.850465890E1,9.415166626E2
3.852464645E1,9.415105591E2
3.854465207E1,9.415195923E2
3.856465256E1,9.415116577E2
3.858468649E1,9.415080566E2
3.860465256E1,9.415333862E2
3.862479636E1,9.415418091E2
3.864480929E1,9.415261841E2
3.866520929E1,9.415291748E2
3.868516720E1,9.415189819E2
3.870514230E1,9.415022583E2
3.872521579E1,9.415216675E2
3.874561579E1,9.414849854E2
3.876545627E1,9.414919434E2
3.878560593E1,9.413892822E2
3.880564401E1,9.414555664E2
3.882584176E1,9.414653931E2
3.884465866E1,9.414533691E2
3.886468722E1,9.414940186E2
3.888465256E1,9.415021362E2
3.890466965E1,9.415158691E2
3.892464108E1,9.415046387E2
3.894463718E1,9.415082397E2
3.896481784E1,9.415333862E2
3.898480466E1,9.415316772E2
3.900509738E1,9.415146484E2
3.902505832E1,9.415333862E2
3.904516208E1,9.415142822E2
3.906524338E1,9.415296021E2
3.908547507E1,9.415164795E2
3.910551291E1,9.415164795E2
3.912566037E1,9.415316772E2
3.914562546E1,9.415260010E2
3.916589767E1,9.415283813E2
3.918465012E1,9.415292969E2
3.920465256E1,9.415213623E2
3.922465304E1,9.415242920E2
3.924493967E1,9.415339966E2
3.926469284E1,9.415317993E2
3.928465304E1,9.415058594E2
3.930482858E1,9.415130615E2
3.932481686E1,9.415132446E2
3.934499460E1,9.415111694E2
3.936519235E1,9.415369873E2
3.938519821E1,9.415402222E2
3.940520529E1,9.415181885E2
3.942544113E1,9.415549316E2
3.944547165E1,9.415245972E2
3.946562570E1,9.415166626E2
3.948570993E1,9.415316772E2
3.950586520E1,9.415275879E2
3.952464035E1,9.415238647E2
3.954465280E1,9.415238647E2
3.956472311E1,9.415291748E2
3.958465280E1,9.415203857E2
3.960466061E1,9.415299072E2
3.962463718E1,9.415163574E2
3.964480319E1,9.415156860E2
3.966485983E1,9.415206909E2
3.968525485E1,9.415093384E2
3.970503634E1,9.415114746E2
3.972512814E1,9.415374146E2
3.974552814E1,9.415407104E2
3.976559152E1,9.414899292E2
3.978534933E1,9.415088501E2
3.980560934E1,9.415299072E2
3.982600934E1,9.415184326E2
3.984581540E1,9.414899292E2
3.986462375E1,9.415393066E2
3.988465256E1,9.415336914E2
3.990465256E1,9.415283813E2
3.992465280E1,9.415242920E2
3.994464181E1,9.415041504E2
3.996483859E1,9.415386963E2
3.998466037E1,9.415004272E2
4.000468527E1,9.414957275E2
4.002485763E1,9.414746094E2
4.004502853E1,9.414733887E2
4.006499606E1,9.415011597E2
4.008508078E1,9.415096436E2
4.010526340E1,9.415039673E2
4.012530002E1,9.415086670E2
4.014544235E1,9.415033569E2
4.016548947E1,9.415195923E2
4.018571554E1,9.414908447E2
4.020466403E1,9.414965210E2
4.022465304E1,9.415191650E2
4.024482077E1,9.415142822E2
4.026465207E1,9.415146484E2
4.028465231E1,9.415236816E2
4.030465182E1,9.415057373E2
4.032467550E1,9.415278931E2
4.034472946E1,9.415330811E2
4.036491012E1,9.415161743E2
4.038491550E1,9.415228882E2
4.040506198E1,9.415203857E2
4.042507761E1,9.415203857E2
4.044547760E1,9.415076294E2
4.046520529E1,9.415256958E2
4.048545260E1,9.415113525E2
4.050552609E1,9.414997559E2
4.052573996E1,9.415238647E2
4.054465793E1,9.415127563E2
4.056465280E1,9.415286865E2
4.058468845E1,9.415208740E2
4.060465280E1,9.415141602E2
4.062465158E1,9.415181885E2
4.064464279E1,9.415225830E2
4.066467551E1,9.415316772E2
4.068491208E1,9.415068359E2
4.070486740E1,9.415250854E2
4.072504684E1,9.415322876E2
4.074544684E1,9.415108032E2
4.076508810E1,9.415256958E2
4.078527341E1,9.415156860E2
4.080531076E1,9.415163574E2
4.082545407E1,9.415457153E2
4.084550436E1,9.415371094E2
4.086572824E1,9.415402222E2
4.088465964E1,9.415338135E2
4.090465158E1,9.415178833E2
4.092484372E1,9.414994507E2
4.094465231E1,9.415147705E2
4.096464084E1,9.415368042E2
4.098466647E1,9.415307007E2
4.100468039E1,9.415411987E2
4.102473434E1,9.415283813E2
4.104492184E1,9.415357056E2
4.106490964E1,9.414982300E2
4.108509933E1,9.415121460E2
4.110513596E1,9.415228882E2
4.112531589E1,9.415394897E2
4.114523483E1,9.415258789E2
4.116549142E1,9.415224609E2
4.118567160E1,9.415050659E2
4.120572580E1,9.415231934E2
4.122465988E1,9.414985352E2
4.124464010E1,9.415054321E2
4.126465280E1,9.414846191E2
4.128465207E1,9.414932251E2
4.130464304E1,9.414985352E2
4.132466891E1,9.415025635E2
4.134469333E1,9.415025635E2
4.136469797E1,9.414890137E2
4.138482272E1,9.415225830E2
4.140503634E1,9.415128784E2
4.142508054E1,9.414941406E2
4.144514279E1,9.414976196E2
4.146529294E1,9.415107422E2
4.148533078E1,9.415116577E2
4.150551999E1,9.415147705E2
4.152554001E1,9.414985352E2
4.154576608E1,9.415058594E2
4.156466428E1,9.415374146E2
4.158469064E1,9.415250854E2
4.160465256E1,9.415346069E2
4.162465304E1,9.415021362E2
4.164472775E1,9.415369873E2
4.166464084E1,9.415132446E2
4.168465402E1,9.415347900E2
4.170493918E1,9.415216675E2
4.172490500E1,9.415183716E2
4.174491232E1,9.415139771E2
4.176506735E1,9.415103760E2
4.178513058E1,9.415117798E2
4.180533346E1,9.415269775E2
4.182521823E1,9.415402222E2
4.184551535E1,9.415116577E2
4.186550094E1,9.415252686E2
4.188573630E1,9.415299072E2
4.190468381E1,9.415155640E2
4.192468161E1,9.415316772E2
4.194465256E1,9.415247803E2
4.196465304E1,9.415231934E2
4.198486716E1,9.415256958E2
4.200465231E1,9.415213623E2
4.202470285E1,9.415266724E2
4.204474069E1,9.415166626E2
4.206486862E1,9.415253906E2
4.208506344E1,9.415091553E2
4.210510324E1,9.415427246E2
4.212519894E1,9.415604248E2
4.214534177E1,9.415583496E2
4.216536423E1,9.415519409E2
4.218550949E1,9.415619507E2
4.220554880E1,9.415408936E2
4.222580002E1,9.415688477E2
4.224466428E1,9.415513306E2
4.226467599E1,9.415778809E2
4.228465304E1,9.415513306E2
4.230465280E1,9.415369873E2
4.232467502E1,9.415386963E2
4.234464694E1,9.415535278E2
4.236472873E1,9.415200806E2
4.238477560E1,9.415096436E2
4.240492746E1,9.415036621E2
4.242502707E1,9.414824219E2
4.244511691E1,9.414739990E2
4.246548825E1,9.414600830E2
4.248539304E1,9.414829102E2
4.250552316E1,9.415025635E2
4.252553976E1,9.414631958E2
4.254554294E1,9.414524536E2
4.256575754E1,9.414503784E2
4.258472384E1,9.414535522E2
4.260467575E1,9.414464722E2
4.262465012E1,9.414705811E2
4.264465256E1,9.414824219E2
4.266463986E1,9.414986572E2
4.268465304E1,9.415055542E2
4.270476047E1,9.414912109E2
4.272498923E1,9.415043335E2
4.274492038E1,9.415125732E2
4.276505075E1,9.415236816E2
4.278510324E1,9.415188599E2
4.280522336E1,9.415107422E2
4.282543283E1,9.415167847E2
4.284536716E1,9.415292969E2
4.286549045E1,9.415167847E2
4.288554855E1,9.415080566E2
4.290577292E1,9.415117798E2
4.292468258E1,9.415060425E2
4.294467502E1,9.415261841E2
4.296468722E1,9.415080566E2
4.298465231E1,9.415150757E2
4.300495895E1,9.415281982E2
4.302471676E1,9.415172729E2
4.304508737E1,9.415343018E2
4.306476096E1,9.415192871E2
4.308478659E1,9.415382080E2
4.310486349E1,9.415247803E2
4.312503635E1,9.415241699E2
4.314506613E1,9.415167847E2
4.316522702E1,9.415233765E2
4.318511911E1,9.415299072E2
4.320546945E1,9.415208740E2
4.322542819E1,9.415394897E2
4.324475680E1,9.415241699E2
4.326468942E1,9.415227661E2
4.328465939E1,9.415228882E2
4.330465231E1,9.415366821E2
4.332465280E1,9.415297852E2
4.334465207E1,9.415266724E2
4.336466818E1,9.415349121E2
4.338464010E1,9.415407104E2
4.340464035E1,9.415191650E2
4.342482419E1,9.415364990E2
4.344490451E1,9.415338135E2
4.346499826E1,9.415138550E2
4.348507004E1,9.415440063E2
4.350547004E1,9.415336304E2
4.352513644E1,9.415299072E2
4.354537472E1,9.415444946E2
4.356542233E1,9.415540161E2
4.358564548E1,9.415330811E2
4.360562106E1,9.414951172E2
4.362471091E1,9.415167847E2
4.364465256E1,9.415127563E2
4.366465329E1,9.414947510E2
4.368465256E1,9.415054321E2
4.370465280E1,9.414972534E2
4.372465500E1,9.414860229E2
4.374504562E1,9.414754028E2
4.376479025E1,9.414747925E2
4.378483176E1,9.414269409E2
4.380502487E1,9.414530640E2
4.382506296E1,9.414386597E2
4.384527487E1,9.414400635E2
4.386510617E1,9.414669800E2
4.388544333E1,9.414558716E2
4.390541647E1,9.414635010E2
4.392560739E1,9.414729004E2
4.394577975E1,9.414750977E2
4.396464963E1,9.415138550E2
4.398468942E1,9.415011597E2
4.400474435E1,9.414912109E2
4.402465329E1,9.415135498E2
4.404468722E1,9.415144653E2
4.406469504E1,9.414990234E2
4.408463742E1,9.415019531E2
4.410482052E1,9.415374146E2
4.412493039E1,9.415426025E2
4.414501242E1,9.415116577E2
4.416510104E1,9.415167847E2
4.418529098E1,9.415010376E2
4.420516818E1,9.415308838E2
4.422541647E1,9.415225830E2
4.424560129E1,9.415321045E2
4.426563840E1,9.415171509E2
4.428566110E1,9.415241699E2
4.430468088E1,9.415007324E2
4.432465231E1,9.415241699E2
4.434465207E1,9.415166626E2
4.436465256E1,9.415299072E2
4.438505256E1,9.415198364E2
4.440465793E1,9.415566406E2
4.442468088E1,9.415297852E2
4.444483542E1,9.415172729E2
4.446484494E1,9.415377197E2
4.448524494E1,9.415193481E2
4.450512228E1,9.415444946E2
4.452528195E1,9.415404053E2
4.454513156E1,9.415188599E2
4.456546384E1,9.415366821E2
4.458544186E1,9.415313110E2
4.460568185E1,9.415313110E2
4.462580319E1,9.415344849E2
4.464503049E1,9.415321045E2
4.466465304E1,9.415429077E2
4.468465329E1,9.415519409E2
4.470465231E1,9.415523071E2
4.472465280E1,9.415484009E2
4.474470407E1,9.415608521E2
4.476463620E1,9.415699463E2
4.478483200E1,9.415394897E2
4.480491769E1,9.415859985E2
4.482502072E1,9.415960083E2
4.484513718E1,9.415885010E2
4.486534347E1,9.415808716E2
4.488515622E1,9.415668335E2
4.490539230E1,9.415554199E2
4.492545187E1,9.415775757E2
4.494566574E1,9.415560303E2
4.496597751E1,9.415625610E2
4.498465182E1,9.415418091E2
4.500465304E1,9.415333862E2
4.502465207E1,9.415263672E2
4.504470114E1,9.415426025E2
4.506465304E1,9.414952393E2
4.508463962E1,9.414603882E2
4.510474484E1,9.413057251E2
4.512487546E1,9.412832031E2
4.514487961E1,9.413023071E2
4.516505173E1,9.413624268E2
4.518519430E1,9.414072876E2
4.520538742E1,9.414639893E2
4.522515500E1,9.414977417E2
4.524541891E1,9.415010376E2
4.526564694E1,9.415250854E2
4.528566769E1,9.415411987E2
4.530580319E1,9.415419922E2
4.532465646E1,9.415228882E2
4.534465231E1,9.415242920E2
4.536465329E1,9.415291748E2
4.538468747E1,9.415222778E2
4.540465256E1,9.415138550E2
4.542469064E1,9.415313110E2
4.544468063E1,9.415285034E2
4.546479318E1,9.415091553E2
4.548497824E1,9.415465088E2
4.550503342E1,9.415080566E2
4.552519162E1,9.414807129E2
4.554540475E1,9.415010376E2
4.556516501E1,9.415085449E2
4.558541989E1,9.415015259E2
4.560548849E1,9.415274048E2
4.562569553E1,9.415288696E2
4.564598141E1,9.415202637E2
4.566466110E1,9.415299072E2
4.568465207E1,9.415128784E2
4.570465256E1,9.415379028E2
4.572465256E1,9.414947510E2
4.574465231E1,9.415324097E2
4.576463962E1,9.415245972E2
4.578473117E1,9.415214844E2
4.580485568E1,9.415297852E2
4.582488303E1,9.415299072E2
4.584502560E1,9.415285034E2
4.586518356E1,9.415408936E2
4.588545383E1,9.415238647E2
4.590514596E1,9.415352173E2
4.592549216E1,9.415446167E2
4.594544089E1,9.415629272E2
4.596567404E1,9.415504150E2
4.598582126E1,9.415640259E2
4.600480539E1,9.415785522E2
4.602464328E1,9.415760498E2
4.604468845E1,9.415761719E2
4.606465256E1,9.415769653E2
4.608466354E1,9.415799561E2
4.610469943E1,9.415622559E2
4.612464548E1,9.415674438E2
4.614481052E1,9.415347900E2
4.616499216E1,9.415465088E2
4.618506247E1,9.415515137E2
4.620519968E1,9.415288696E2
4.622541476E1,9.415086670E2
4.624518527E1,9.414832153E2
4.626544260E1,9.414215088E2
4.628584260E1,9.414441528E2
4.630558078E1,9.414390259E2
4.632554098E1,9.414180298E2
4.634466550E1,9.414254150E2
4.636465280E1,9.414330444E2
4.638465329E1,9.414299316E2
4.640465304E1,9.414366455E2
4.642465622E1,9.414527588E2
4.644465256E1,9.414860229E2
4.646464035E1,9.414774170E2
4.648474313E1,9.414685059E2
4.650500070E1,9.414732056E2
4.652490695E1,9.414816284E2
4.654504611E1,9.414968262E2
4.656525290E1,9.415043335E2
4.658502804E1,9.415283813E2
4.660528464E1,9.415122681E2
4.662532883E1,9.415060425E2
4.664560934E1,9.415206909E2
4.666567404E1,9.415152588E2
4.668481052E1,9.415438232E2
4.670467795E1,9.415166626E2
4.672465231E1,9.415139771E2
4.674465256E1,9.414994507E2
4.676465256E1,9.415132446E2
4.678465256E1,9.415292969E2
4.680464206E1,9.415208740E2
4.682478879E1,9.415474243E2
4.684479611E1,9.415302734E2
4.686489987E1,9.415100708E2
4.688511056E1,9.415063477E2
4.690520383E1,9.415274048E2
4.692501877E1,9.415316772E2
4.694525583E1,9.415352173E2
4.696532248E1,9.415452271E2
4.698572248E1,9.415194092E2
4.700554904E1,9.415200806E2
4.702468869E1,9.415107422E2
4.704467550E1,9.415429077E2
4.706465280E1,9.415408936E2
4.708468771E1,9.415405884E2
4.710465207E1,9.415408936E2
4.712465207E1,9.415330811E2
4.714463962E1,9.415583496E2
