"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.590627219E1,5.551348329E-1,-6.797410965E0,-2.754737139E0
3.590850772E1,6.275177598E-1,-6.802794933E0,-2.849253654E0
3.591074155E1,6.430711150E-1,-6.759724140E0,-2.901297569E0
3.591297879E1,6.675975323E-1,-6.702296257E0,-2.939582586E0
3.591521701E1,6.783652306E-1,-6.645466805E0,-2.934797049E0
3.591745169E1,6.729813814E-1,-6.645466805E0,-2.868396044E0
3.591969028E1,6.197410822E-1,-6.631109715E0,-2.758924484E0
3.592193119E1,6.095715761E-1,-6.598208427E0,-2.639881611E0
3.592416245E1,6.293123364E-1,-6.507879257E0,-2.520838737E0
3.592639920E1,6.538388133E-1,-6.399005890E0,-2.425125837E0
3.592863449E1,7.112665176E-1,-6.347560406E0,-2.305484533E0
3.593087345E1,6.681957245E-1,-6.285346985E0,-2.201396942E0
3.593311209E1,5.916253924E-1,-6.208178520E0,-2.082952023E0
3.593534781E1,5.593222976E-1,-6.102894306E0,-2.016551256E0
3.593758872E1,5.162515044E-1,-6.030511379E0,-1.940579176E0
3.593981974E1,4.839483798E-1,-5.910870075E0,-1.878963947E0
3.594205698E1,4.037888348E-1,-5.824130535E0,-1.832303882E0
3.594429264E1,3.619144261E-1,-5.713462353E0,-1.789831281E0
3.594653049E1,2.673979402E-1,-5.592624664E0,-1.781456470E0
3.594876798E1,1.591227055E-1,-5.476572990E0,-1.758724689E0
3.595100663E1,9.750752151E-2,-5.394020557E0,-1.750349760E0
3.595323838E1,9.810572863E-2,-5.346164227E0,-1.735992789E0
3.595546347E1,1.040877849E-1,-5.260620594E0,-1.721635938E0
3.595770267E1,6.580262631E-2,-5.245665550E0,-1.688734531E0
3.595995194E1,3.290131316E-2,-5.192425251E0,-1.703091502E0
3.596219144E1,2.392822690E-2,-5.163711071E0,-1.713261008E0
3.596442826E1,4.785645287E-3,-5.149354458E0,-1.694118381E0
3.596666269E1,5.383851007E-3,-5.120042324E0,-1.727617979E0
3.596890140E1,6.879365444E-2,-5.082953453E0,-1.741376638E0
3.597113578E1,1.363908947E-1,-5.059623718E0,-1.774278045E0
3.597337259E1,1.800599098E-1,-5.045864582E0,-1.831107497E0
3.597560666E1,2.667997181E-1,-5.013561726E0,-1.849053741E0
3.597783884E1,3.349951804E-1,-4.980660439E0,-1.896311998E0
3.598008774E1,4.265206456E-1,-4.986642361E0,-1.981257200E0
3.598232016E1,4.941178858E-1,-4.996811867E0,-2.047657967E0
3.598455966E1,5.563312769E-1,-5.040481091E0,-2.137388945E0
3.598679477E1,6.185446382E-1,-5.088935375E0,-2.213361025E0
3.598903031E1,6.861419082E-1,-5.103890896E0,-2.336591244E0
3.599126737E1,7.202396393E-1,-5.136792183E0,-2.478964329E0
3.599350364E1,7.932206988E-1,-5.185246468E0,-2.654836655E0
3.599574106E1,8.697910309E-1,-5.252245903E0,-2.830709219E0
3.599797782E1,9.613165259E-1,-5.334199905E0,-3.020340443E0
3.600021463E1,1.082752228E0,-5.344369411E0,-3.214757204E0
3.600245206E1,1.231705427E0,-5.393422127E0,-3.403790236E0
3.600469077E1,1.405185103E0,-5.452644825E0,-3.616751432E0
3.600692533E1,1.555334687E0,-5.468197823E0,-3.824927092E0
3.600916190E1,1.724028707E0,-5.522036552E0,-4.061816216E0
3.601139817E1,1.901695848E0,-5.609972477E0,-4.298706055E0
3.601363578E1,2.122433662E0,-5.702694416E0,-4.525425911E0
3.601587259E1,2.338984251E0,-5.786443233E0,-4.747360229E0
3.601810666E1,2.477767944E0,-5.916851997E0,-4.974678040E0
3.602033652E1,2.611765862E0,-6.061019897E0,-5.221138954E0
3.602258518E1,2.721237659E0,-6.214758396E0,-5.439484119E0
3.602481968E1,2.870190859E0,-6.344569206E0,-5.690132141E0
3.602705924E1,2.998805046E0,-6.527021885E0,-5.960521221E0
3.602929294E1,3.142972469E0,-6.656832695E0,-6.240481377E0
3.603153043E1,3.286541939E0,-6.796214581E0,-6.530013084E0
3.603376743E1,3.396611691E0,-6.988238335E0,-6.805187702E0
3.603600418E1,3.520440340E0,-7.184450150E0,-7.056434155E0
3.603824137E1,3.638286829E0,-7.396214962E0,-7.259823799E0
3.604048001E1,3.781257868E0,-7.602595806E0,-7.491927624E0
3.604271463E1,3.941577196E0,-7.862216949E0,-7.666603565E0
3.604495145E1,4.097110748E0,-8.127222061E0,-7.836493969E0
3.604718466E1,4.262215137E0,-8.401200294E0,-7.991429329E0
3.604941281E1,4.389034748E0,-8.670392990E0,-8.142775536E0
3.605165775E1,4.467400074E0,-8.976674080E0,-8.303692818E0
3.605389872E1,4.603192329E0,-9.245866776E0,-8.435297966E0
3.605613864E1,4.685744762E0,-9.586245537E0,-8.577073097E0
3.605837552E1,4.854438782E0,-9.912865639E0,-8.741579056E0
3.606060892E1,5.038087845E0,-1.022632599E1,-8.887541771E0
3.606284604E1,5.184050083E0,-1.051944637E1,-9.052646637E0
3.606508231E1,5.285745144E0,-1.081675434E1,-9.141778946E0
3.606731992E1,5.435296535E0,-1.110568810E1,-9.201599121E0
3.606955344E1,5.600401402E0,-1.128036404E1,-9.185447693E0
3.607178128E1,5.760720730E0,-1.145503998E1,-9.169296265E0
3.607403061E1,5.911468506E0,-1.156810093E1,-9.067601204E0
3.607626932E1,6.029314995E0,-1.162792206E1,-8.947361946E0
3.607850345E1,6.099903107E0,-1.163928795E1,-8.789435387E0
3.608072757E1,6.117849350E0,-1.163031483E1,-8.660821915E0
3.608297678E1,6.093921185E0,-1.155912781E1,-8.541778564E0
3.608521439E1,6.017350674E0,-1.148674488E1,-8.418548584E0
3.608745420E1,5.883352757E0,-1.140419292E1,-8.286344528E0
3.608968491E1,5.861218929E0,-1.125105190E1,-8.210372925E0
3.609191361E1,5.883352757E0,-1.098425198E1,-8.105687141E0
3.609416361E1,5.872584820E0,-1.067378330E1,-7.953742504E0
3.609639829E1,5.774479389E0,-1.040518951E1,-7.831110477E0
3.609863608E1,5.715256691E0,-1.009412193E1,-7.646264553E0
3.610086014E1,5.573482037E0,-9.801599503E0,-7.376473904E0
3.610309433E1,5.431707382E0,-9.513862610E0,-7.073183537E0
3.610533115E1,5.241477966E0,-9.230313301E0,-6.750751019E0
3.610757260E1,5.042275429E0,-8.913264275E0,-6.409773827E0
3.610981748E1,4.814359188E0,-8.581858635E0,-6.088537216E0
3.611204666E1,4.605585575E0,-8.264809608E0,-5.714060307E0
3.611428128E1,4.430311203E0,-7.934001446E0,-5.358726501E0
3.611651609E1,4.278964996E0,-7.612765312E0,-5.012365341E0
3.611875467E1,4.136591911E0,-7.311269760E0,-4.656432629E0
3.612099216E1,3.994219303E0,-7.013961315E0,-4.277170658E0
3.612322928E1,3.881158352E0,-6.693921566E0,-3.921238184E0
3.612546555E1,3.796811342E0,-6.368497372E0,-3.617349625E0
3.612770273E1,3.780659676E0,-6.016154289E0,-3.312862873E0
3.612994132E1,3.725026608E0,-5.734399319E0,-3.041875839E0
3.613217606E1,3.655036688E0,-5.467001438E0,-2.790031195E0
3.613441294E1,3.550948858E0,-5.255835056E0,-2.553141832E0
3.613664926E1,3.503690481E0,-5.069792747E0,-2.334796667E0
3.613888700E1,3.457030535E0,-4.931009293E0,-2.201995134E0
3.614112332E1,3.379263878E0,-4.925625324E0,-2.087737799E0
3.614336014E1,3.314657450E0,-5.054239750E0,-2.002792597E0
3.614559738E1,3.175275564E0,-5.373083115E0,-1.922034740E0
3.614783628E1,3.053241730E0,-5.816353798E0,-1.850848317E0
3.615007181E1,2.895315409E0,-6.416952133E0,-1.789233088E0
3.615230753E1,2.679363251E0,-7.068996429E0,-1.728216171E0
3.615454465E1,2.380858421E0,-7.810771465E0,-1.619940877E0
3.615678275E1,2.041675806E0,-8.657830238E0,-1.512263894E0
3.615901822E1,1.644467354E0,-9.579665184E0,-1.423729420E0
3.616125516E1,1.275374413E0,-1.055474091E1,-1.372882009E0
3.616349228E1,9.385846853E-1,-1.159262753E1,-1.283749342E0
3.616573154E1,5.670989752E-1,-1.270708466E1,-1.165902853E0
3.616796573E1,1.752742529E-1,-1.384008598E1,-9.385846853E-1
3.617020584E1,-1.878365725E-1,-1.499342632E1,-7.160521746E-1
3.617245316E1,-6.323033571E-1,-1.611147308E1,-4.558327198E-1
3.617469040E1,-1.046859860E0,-1.712064552E1,-1.770688742E-1
3.617692704E1,-1.485942841E0,-1.815314865E1,1.118644550E-1
3.617916086E1,-1.865803480E0,-1.911925125E1,3.577269912E-1
3.618139859E1,-2.178066730E0,-2.006262207E1,5.569294691E-1
3.618363724E1,-2.430509567E0,-2.090130615E1,6.897311211E-1
3.618587168E1,-2.652443886E0,-2.167239380E1,6.837490797E-1
3.618810843E1,-2.795415163E0,-2.233939171E1,5.359922647E-1
3.619034470E1,-2.919841766E0,-2.286641121E1,1.734796464E-1
3.619258231E1,-2.986840963E0,-2.319721985E1,-3.846462369E-1
3.619481894E1,-2.983251572E0,-2.342752838E1,-1.271187067E0
3.619705307E1,-3.038884640E0,-2.363570404E1,-2.506481647E0
3.619928153E1,-3.092723370E0,-2.379781723E1,-4.480560303E0
3.620153159E1,-3.286541939E0,-2.398505592E1,-7.591229916E0
3.620376645E1,-3.528217077E0,-2.406461716E1,-1.112662506E1
3.620600638E1,-3.692125320E0,-2.384148598E1,-1.419960785E1
3.620823960E1,-3.778865099E0,-2.312124634E1,-1.642373657E1
3.621047715E1,-3.875774384E0,-2.172802544E1,-1.744248009E1
3.621271378E1,-3.929612875E0,-1.968634987E1,-1.720798492E1
3.621495023E1,-3.872783422E0,-1.728874207E1,-1.577587986E1
3.621718778E1,-3.741178274E0,-1.498146248E1,-1.367139244E1
3.621942630E1,-3.691527128E0,-1.295115280E1,-1.139940739E1
3.622166129E1,-3.619742393E0,-1.114995575E1,-9.308678627E0
3.622389798E1,-3.544368505E0,-9.582057953E0,-7.436892986E0
3.622613407E1,-3.528815269E0,-8.232506752E0,-5.721837044E0
3.622837156E1,-3.433700562E0,-7.121638298E0,-4.264009953E0
3.623060819E1,-3.356531858E0,-6.166902065E0,-3.177668571E0
3.623284525E1,-3.391227961E0,-5.458028316E0,-2.311466694E0
3.623508377E1,-3.397209883E0,-4.829912663E0,-1.611566067E0
3.623732676E1,-3.407977581E0,-4.234697819E0,-1.045065284E0
3.623955271E1,-3.457030535E0,-3.777070522E0,-6.364908218E-1
3.624178055E1,-3.477967739E0,-3.400201082E0,-3.655036688E-1
3.624402713E1,-3.508476257E0,-3.151945591E0,-2.566302419E-1
3.624626615E1,-3.496512175E0,-2.984447956E0,-2.279163599E-1
3.624850602E1,-3.342175007E0,-2.891128063E0,-2.458625287E-1
3.625074015E1,-3.126821041E0,-2.961117983E0,-3.200400174E-1
3.625297739E1,-2.778665304E0,-3.123830080E0,-3.882354796E-1
3.625521561E1,-2.389831543E0,-3.416352510E0,-4.031906128E-1
3.625745023E1,-2.050648928E0,-3.756731510E0,-3.038884699E-1
3.625968808E1,-1.848455548E0,-4.186841488E0,-4.366901144E-2
3.626192679E1,-1.746760488E0,-4.606183529E0,2.913261652E-1
3.626416092E1,-1.775474429E0,-5.062016487E0,6.400800347E-1
3.626639749E1,-1.858026743E0,-5.593223095E0,1.012163997E0
3.626863370E1,-1.965105653E0,-6.177071571E0,1.422533035E0
3.627087168E1,-2.015953064E0,-6.766902447E0,1.937588096E0
3.627311045E1,-2.104487419E0,-7.304090977E0,2.458027124E0
3.627534622E1,-2.158325911E0,-7.849654675E0,2.806182861E0
3.627758670E1,-2.210968018E0,-8.357531548E0,3.107080221E0
3.627981778E1,-2.267797709E0,-8.802596092E0,3.360121250E0
3.628205521E1,-2.259422779E0,-9.133403778E0,3.518047571E0
3.628429111E1,-2.191825628E0,-9.397810936E0,3.609572887E0
3.628652939E1,-2.137388945E0,-9.556933403E0,3.662813187E0
3.628876651E1,-2.017747641E0,-9.616155624E0,3.606581926E0
3.629100498E1,-1.950748682E0,-9.645467758E0,3.593421459E0
3.629323978E1,-1.820339799E0,-9.589835167E0,3.503690481E0
3.629547660E1,-1.746760488E0,-9.504291534E0,3.461217880E0
3.629771268E1,-1.659422517E0,-9.491130829E0,3.371487141E0
3.629995017E1,-1.572084427E0,-9.443872452E0,3.276970625E0
3.630218680E1,-1.514058471E0,-9.473184586E0,3.177070379E0
3.630442386E1,-1.484746456E0,-9.497113228E0,3.053839922E0
3.630666098E1,-1.498505235E0,-9.538987160E0,2.938984394E0
3.630889969E1,-1.393221021E0,-9.616754532E0,2.816352367E0
3.631113413E1,-1.312463164E0,-9.713065147E0,2.697907448E0
3.631337143E1,-1.231705427E0,-9.814162254E0,2.589034081E0
3.631560740E1,-1.098305583E0,-9.930213928E0,2.495115757E0
3.631784183E1,-9.355936646E-1,-1.002772141E1,2.339582443E0
3.632006681E1,-7.447660565E-1,-1.015454102E1,2.198405743E0
3.632230747E1,-5.294120312E-1,-1.023350430E1,2.043470621E0
3.632455600E1,-2.656033039E-1,-1.028495026E1,1.935793519E0
3.632679721E1,2.991028363E-3,-1.036929703E1,1.771885157E0
3.632903165E1,1.896311939E-1,-1.045244789E1,1.601994753E0
3.633126590E1,4.241278172E-1,-1.058943653E1,1.447059512E0
3.633350217E1,6.484549642E-1,-1.066361427E1,1.344168067E0
3.633573929E1,8.362914920E-1,-1.070429230E1,1.207777262E0
3.633797611E1,1.071984529E0,-1.070728302E1,1.071386337E0
3.634021317E1,1.288534999E0,-1.070489025E1,9.541380405E-1
3.634245060E1,1.452443361E0,-1.067856884E1,8.697910309E-1
3.634468936E1,1.601994753E0,-1.062293625E1,8.189435601E-1
3.634692185E1,1.741974831E0,-1.059601688E1,7.298108935E-1
3.634914847E1,1.885544300E0,-1.065523911E1,6.448656917E-1
3.635139670E1,1.966900229E0,-1.074197865E1,5.126622319E-1
3.635363382E1,2.024926186E0,-1.078983593E1,3.702892959E-1
3.635587119E1,2.067996979E0,-1.084726334E1,2.656033039E-1
3.635809305E1,2.121237278E0,-1.083829021E1,1.752742529E-1
3.636033341E1,2.190030813E0,-1.077188969E1,1.142572835E-1
3.636258371E1,2.254637241E0,-1.064865875E1,8.075776696E-2
3.636482114E1,2.376072884E0,-1.054516983E1,2.931207791E-2
3.636705814E1,2.502294302E0,-1.047936630E1,-6.460621208E-2
3.636929123E1,2.585444927E0,-1.036570740E1,-8.793623000E-2
3.637152890E1,2.625524759E0,-1.027537823E1,-1.310070455E-1
3.637376566E1,2.652443886E0,-1.011745262E1,-2.404786795E-1
3.637600254E1,2.660220623E0,-9.983454704E0,-3.218346536E-1
3.637823984E1,2.653640270E0,-9.810572624E0,-4.366901219E-1
3.638047831E1,2.641676188E0,-9.695118904E0,-5.228317380E-1
3.638271286E1,2.624926329E0,-9.612566948E0,-6.562315822E-1
3.638494742E1,2.603989124E0,-9.501898766E0,-8.093722463E-1
3.638717771E1,2.563909531E0,-9.376275063E0,-9.625129104E-1
3.638942343E1,2.491526604E0,-9.182456970E0,-1.154536963E0
3.639166056E1,2.481357098E0,-9.013762474E0,-1.378864050E0
3.639389932E1,2.475973129E0,-8.845068932E0,-1.631905079E0
3.639613443E1,2.433500528E0,-8.637491226E0,-1.951945066E0
3.639837302E1,2.358724833E0,-8.390432358E0,-2.358724833E0
3.640060746E1,2.251646042E0,-8.090133667E0,-2.807977438E0
3.640284452E1,2.143969059E0,-7.875975609E0,-3.281756163E0
3.640508054E1,2.092523336E0,-7.691130161E0,-3.716053486E0
3.640731815E1,1.991426587E0,-7.530212879E0,-4.022933006E0
3.640955173E1,1.928016901E0,-7.389634609E0,-4.176073551E0
3.641177988E1,1.905883193E0,-7.293323517E0,-4.295714855E0
3.641402915E1,1.902892232E0,-7.197610378E0,-4.286143780E0
3.641626767E1,1.922633052E0,-7.145566463E0,-4.276572227E0
3.641850211E1,1.917847395E0,-7.116852760E0,-4.205385685E0
3.642072660E1,1.859821439E0,-7.097710133E0,-4.105485439E0
3.642297538E1,1.736590981E0,-7.211369038E0,-3.920639992E0
3.642520993E1,1.550549030E0,-7.372286797E0,-3.731606960E0
3.642744059E1,1.416550994E0,-7.576872826E0,-3.498904943E0
3.642968314E1,1.313061476E0,-7.681559086E0,-3.303889751E0
3.643191190E1,1.247856975E0,-7.777271748E0,-3.099303484E0
3.643416513E1,1.168295622E0,-7.862815380E0,-2.889931440E0
3.643639688E1,1.079761267E0,-7.915457249E0,-2.681157827E0
3.643863382E1,9.427721500E-1,-7.981259823E0,-2.491526604E0
3.644085819E1,8.536394835E-1,-8.071588516E0,-2.301297188E0
3.644310752E1,7.645068169E-1,-8.171489716E0,-2.115853310E0
3.644534427E1,7.280163169E-1,-8.286344528E0,-1.935195327E0
3.644758408E1,6.915257573E-1,-8.406583786E0,-1.730010748E0
3.644981845E1,6.933203340E-1,-8.488538742E0,-1.558325768E0
3.645205399E1,6.729813814E-1,-8.513064384E0,-1.396211982E0
3.645427689E1,6.041877270E-1,-8.550751686E0,-1.277767301E0
3.645651670E1,5.216353536E-1,-8.559724808E0,-1.130608678E0
3.645876486E1,4.151547253E-1,-8.549555779E0,-1.031306505E0
3.646100492E1,3.373879790E-1,-8.601000786E0,-9.559326172E-1
3.646324173E1,2.829512656E-1,-8.686544418E0,-9.272187948E-1
3.646547556E1,2.662015259E-1,-8.834898949E0,-8.799605370E-1
3.646770993E1,2.069791555E-1,-8.972486496E0,-8.991031051E-1
3.646993930E1,1.854437590E-1,-9.134600639E0,-9.182456732E-1
3.647218631E1,1.830509305E-1,-9.287740707E0,-8.985049129E-1
3.647442288E1,1.824527234E-1,-9.349954605E0,-9.176474810E-1
3.647666226E1,1.543370634E-1,-9.334999084E0,-9.367900491E-1
3.647889676E1,1.304088384E-1,-9.358329773E0,-9.756734371E-1
3.648113364E1,1.782652885E-1,-9.363713264E0,-9.894321561E-1
3.648337040E1,2.309073806E-1,-9.383454323E0,-1.036690354E0
3.648560752E1,2.739782035E-1,-9.379266739E0,-1.021735311E0
3.648784623E1,3.170489967E-1,-9.375079155E0,-1.011565804E0
3.649008084E1,3.702892959E-1,-9.304491043E0,-9.397810698E-1
3.649231772E1,3.798605800E-1,-9.271589279E0,-8.871390224E-1
3.649455393E1,4.037888348E-1,-9.272188187E0,-8.536394835E-1
3.649679129E1,3.978067636E-1,-9.281759262E0,-7.776673436E-1
3.649902811E1,3.355933726E-1,-9.262018204E0,-6.921239495E-1
3.650126493E1,3.026920557E-1,-9.195018768E0,-6.496513486E-1
3.650350235E1,3.134597540E-1,-9.071190834E0,-5.688936114E-1
3.650574100E1,3.762713671E-1,-8.962915421E0,-4.636093974E-1
3.650797544E1,4.103690982E-1,-8.882157326E0,-4.061816335E-1
3.651021250E1,3.774677813E-1,-8.791230202E0,-3.110669553E-1
3.651244535E1,3.589234054E-1,-8.676973343E0,-2.165504545E-1
3.651466965E1,3.355933726E-1,-8.590831757E0,-1.310070455E-1
3.651691062E1,3.206382394E-1,-8.586046219E0,-4.007977992E-2
3.651915946E1,2.907279432E-1,-8.629117012E0,6.939185411E-2
3.652140042E1,3.140579760E-1,-8.605786324E0,1.357926875E-1
3.652363858E1,2.949153781E-1,-8.581858635E0,2.027917206E-1
3.652587027E1,2.805584669E-1,-8.567501068E0,2.021935135E-1
3.652810721E1,2.901297510E-1,-8.544171333E0,2.548356056E-1
3.653034330E1,3.481557071E-1,-8.530412674E0,2.506481707E-1
3.653258084E1,3.810569942E-1,-8.564510345E0,2.608176768E-1
3.653481742E1,3.954139352E-1,-8.554939270E0,2.416750938E-1
3.653705448E1,4.037888348E-1,-8.669795036E0,2.368894368E-1
3.653929154E1,3.547359705E-1,-8.693722725E0,2.793620527E-1
3.654153012E1,3.212364316E-1,-8.688339233E0,2.937189937E-1
3.654376493E1,2.398804724E-1,-8.711071014E0,2.883351147E-1
3.654600174E1,2.057827413E-1,-8.748757362E0,2.973082066E-1
3.654823783E1,1.375873089E-1,-8.800203323E0,2.871387303E-1
3.655047531E1,1.663011760E-1,-8.848059654E0,2.590230405E-1
3.655271189E1,1.507478207E-1,-8.919844627E0,2.590230405E-1
3.655494876E1,1.734796464E-1,-9.020342827E0,2.452643216E-1
3.655718613E1,2.105683982E-1,-9.111868858E0,2.267199457E-1
3.655942490E1,1.519442350E-1,-9.201599121E0,2.165504545E-1
3.656165958E1,9.810572863E-2,-9.305686951E0,1.782652885E-1
3.656389652E1,5.862415582E-2,-9.386445045E0,1.447657645E-1
3.656613230E1,-8.374879137E-3,-9.452247620E0,4.366901144E-2
3.656836991E1,-3.768695518E-2,-9.527621269E0,-4.187439755E-2
3.657060672E1,-2.871387079E-2,-9.604191780E0,-1.130608693E-1
3.657284384E1,-9.571290575E-3,-9.675378799E0,-2.416750938E-1
3.657508090E1,3.409772366E-2,-9.732806206E0,-4.031906128E-1
3.657731937E1,1.196411322E-3,-9.769894600E0,-5.419743061E-1
3.657955100E1,4.007977992E-2,-9.817152977E0,-7.130611539E-1
3.658177915E1,6.520441920E-2,-9.864411354E0,-9.176474810E-1
3.658402738E1,7.058826834E-2,-9.902098656E0,-1.122832060E0
3.658626468E1,7.657032460E-2,-9.958329201E0,-1.323230863E0
3.658850424E1,4.845465720E-2,-9.999606133E0,-1.542772412E0
3.659073526E1,3.529413417E-2,-1.005105114E1,-1.733001828E0
3.659296341E1,5.503492057E-2,-1.008933640E1,-1.871187329E0
3.659521396E1,4.606183618E-2,-1.013599682E1,-2.047657967E0
3.659744882E1,2.273181453E-2,-1.016829967E1,-2.219342947E0
3.659968613E1,2.333002165E-2,-1.022991467E1,-2.400599241E0
3.660191098E1,1.435693540E-2,-1.025264645E1,-2.519642353E0
3.660415946E1,1.914258115E-2,-1.031426239E1,-2.638685226E0
3.660639597E1,-2.811566554E-2,-1.036570740E1,-2.767897606E0
3.660863559E1,-4.666004330E-2,-1.036510944E1,-2.887538671E0
3.661087027E1,-3.649054468E-2,-1.035972595E1,-2.968296528E0
3.661310916E1,-6.340979785E-2,-1.029691410E1,-3.083152056E0
3.661534336E1,-5.742774159E-2,-1.027717304E1,-3.150151014E0
3.661758036E1,-7.058826834E-2,-1.022393322E1,-3.250051260E0
3.661981626E1,-9.810572863E-2,-1.017547798E1,-3.312862873E0
3.662205380E1,-1.244267747E-1,-1.006480980E1,-3.375076294E0
3.662429080E1,-1.328016520E-1,-9.988240242E0,-3.418147087E0
3.662652768E1,-1.172483116E-1,-9.935597420E0,-3.461217880E0
3.662876511E1,-1.058823988E-1,-9.835099220E0,-3.466003656E0
3.663100370E1,-1.148554832E-1,-9.763314247E0,-3.437289715E0
3.663323807E1,-1.238285750E-1,-9.725028992E0,-3.423531055E0
3.663547495E1,-1.238285750E-1,-9.667601585E0,-3.380460262E0
3.663771134E1,-1.094716340E-1,-9.644271851E0,-3.303889751E0
3.663994852E1,-1.196411327E-1,-9.649655342E0,-3.203989506E0
3.664218534E1,-9.690931439E-2,-9.650253296E0,-3.117847919E0
3.664442209E1,-4.965107143E-2,-9.665806770E0,-3.002992392E0
3.664665958E1,1.794616925E-3,-9.681958199E0,-2.897708178E0
3.664889823E1,5.862415582E-2,-9.668798447E0,-2.787638426E0
3.665113266E1,1.298106313E-1,-9.656235695E0,-2.672782898E0
3.665336966E1,2.201396823E-1,-9.643673897E0,-2.542972326E0
3.665560569E1,3.379862010E-1,-9.684351921E0,-2.417947292E0
3.665784336E1,4.510470629E-1,-9.753743172E0,-2.292922258E0
3.666008011E1,5.497509837E-1,-9.836894035E0,-2.163111687E0
3.666231699E1,6.287141442E-1,-9.920044899E0,-2.052443504E0
3.666455429E1,7.316055298E-1,-1.004207802E1,-1.917847395E0
3.666679276E1,8.434699774E-1,-1.020179939E1,-1.801795483E0
3.666902744E1,9.840483069E-1,-1.035254669E1,-1.700100541E0
3.667126450E1,1.119840980E0,-1.049432182E1,-1.584048629E0
3.667350070E1,1.269990563E0,-1.066899776E1,-1.501496196E0
3.667573789E1,1.406381488E0,-1.081496048E1,-1.414158225E0
3.667797525E1,1.514058471E0,-1.094118118E1,-1.341775298E0
3.668021176E1,1.666002750E0,-1.101057339E1,-1.268195987E0
3.668244053E1,1.826920033E0,-1.110927773E1,-1.228714466E0
3.668467557E1,1.959721804E0,-1.116371441E1,-1.198804140E0
3.668692179E1,2.054836512E0,-1.121815109E1,-1.178465128E0
3.668916037E1,2.106282234E0,-1.129531956E1,-1.173081279E0
3.669139823E1,2.138585329E0,-1.136770248E1,-1.134796143E0
3.669363260E1,2.170888424E0,-1.144008541E1,-1.138983607E0
3.669586942E1,2.185245275E0,-1.147358418E1,-1.138983607E0
3.669810624E1,2.194218397E0,-1.151186943E1,-1.171884894E0
3.670034360E1,2.179861546E0,-1.152144146E1,-1.153340459E0
3.670258213E1,2.155933142E0,-1.153998566E1,-1.196411371E0
3.670481699E1,2.079362869E0,-1.154835987E1,-1.225723386E0
3.670705387E1,1.973480463E0,-1.157049370E1,-1.255035520E0
3.670929032E1,1.849053741E0,-1.160160065E1,-1.275374413E0
3.671152738E1,1.713859200E0,-1.168594742E1,-1.290927768E0
3.671376419E1,1.515853167E0,-1.176909828E1,-1.296909928E0
3.671599796E1,1.308275819E0,-1.187557888E1,-1.289133191E0
3.671822635E1,1.086341500E0,-1.196830082E1,-1.253240824E0
3.672047660E1,8.829515576E-1,-1.207059383E1,-1.188036442E0
3.672271146E1,6.897311211E-1,-1.217767239E1,-1.151545882E0
3.672495121E1,5.102694035E-1,-1.229492092E1,-1.095912814E0
3.672718436E1,3.780659735E-1,-1.244626713E1,-1.010967612E0
3.672942185E1,2.362912297E-1,-1.260718441E1,-9.212366939E-1
3.673165848E1,5.982056633E-2,-1.279202938E1,-7.746763229E-1
3.673389560E1,-1.016949639E-1,-1.296730423E1,-6.233302951E-1
3.673613291E1,-2.201396823E-1,-1.313839054E1,-5.096712112E-1
3.673837143E1,-3.002992272E-1,-1.330050468E1,-3.529413342E-1
3.674060611E1,-3.708875179E-1,-1.346740437E1,-2.195414752E-1
3.674284330E1,-4.319044948E-1,-1.364387512E1,-8.135596663E-2
3.674507914E1,-4.833501875E-1,-1.379701519E1,4.666004330E-2
3.674731674E1,-4.959124923E-1,-1.391665649E1,1.950150430E-1
3.674955039E1,-4.791627228E-1,-1.399442291E1,3.571287692E-1
3.675177811E1,-4.570291340E-1,-1.405783272E1,4.959124923E-1
3.675402744E1,-4.773681164E-1,-1.406261826E1,6.293123364E-1
3.675626694E1,-5.778666735E-1,-1.394297791E1,8.476574421E-1
3.675850632E1,-6.424728632E-1,-1.360858059E1,1.161117196E0
3.676073154E1,-6.113662124E-1,-1.325205040E1,1.479960799E0
3.676296018E1,-5.318048596E-1,-1.289133167E1,1.771286964E0
3.676521036E1,-4.953143001E-1,-1.255334568E1,1.995015860E0
3.676744846E1,-5.437689424E-1,-1.216630650E1,2.218146563E0
3.676968534E1,-6.921239495E-1,-1.170568848E1,2.411366940E0
3.677191050E1,-8.895317912E-1,-1.129232788E1,2.647060156E0
3.677416080E1,-9.966106415E-1,-1.093819046E1,2.888735056E0
3.677639554E1,-9.912267923E-1,-1.077188969E1,3.131606579E0
3.677863211E1,-1.006780148E0,-1.076770210E1,3.308077335E0
3.678085672E1,-1.003789067E0,-1.084965611E1,3.360719442E0
3.678310593E1,-1.109671474E0,-1.091964626E1,3.321835995E0
3.678534262E1,-1.262213945E0,-1.102074242E1,3.034697294E0
3.678758255E1,-1.428515077E0,-1.112183952E1,2.684746981E0
3.678981674E1,-1.501496196E0,-1.108534908E1,2.250449657E0
3.679205545E1,-1.430309772E0,-1.105065346E1,1.802991867E0
3.679428983E1,-1.237687469E0,-1.091246796E1,1.327418327E0
3.679652689E1,-9.577272534E-1,-1.071805096E1,8.195417523E-1
3.679876310E1,-7.848458290E-1,-1.062772179E1,3.439682424E-1
