"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.920336136E1,2.031126916E-1,2.374738604E-1,2.139555514E-1
3.920559561E1,2.075414658E-1,2.142609805E-1,2.139555514E-1
3.920783426E1,2.119702399E-1,1.899790913E-1,2.138028294E-1
3.921006888E1,2.165517360E-1,1.740965992E-1,2.125810981E-1
3.921230570E1,2.174680233E-1,1.545489132E-1,2.101376504E-1
3.921454172E1,2.231185287E-1,1.363756657E-1,2.113593817E-1
3.921677927E1,2.231185287E-1,1.290452778E-1,2.099849284E-1
3.921901584E1,2.215913683E-1,1.157589629E-1,2.124283910E-1
3.922125278E1,2.225076705E-1,1.047633886E-1,2.112066597E-1
3.922349033E1,2.186897546E-1,9.514226019E-2,2.110539377E-1
3.922572885E1,2.159408629E-1,8.552113175E-2,2.122756690E-1
3.922796347E1,2.145664245E-1,7.696902007E-2,2.159408629E-1
3.923020023E1,2.119702399E-1,6.734789163E-2,2.145664245E-1
3.923243644E1,2.090686262E-1,5.161811411E-2,2.170098722E-1
3.923467356E1,2.064724565E-1,3.955352306E-2,2.180788964E-1
3.923691050E1,2.025018334E-1,2.748893574E-2,2.168571651E-1
3.923914774E1,1.997529417E-1,1.175915636E-2,2.130392492E-1
3.924138498E1,1.994474977E-1,-3.970623948E-3,2.116648108E-1
3.924362363E1,2.003637999E-1,-1.985312067E-2,2.128865421E-1
3.924585788E1,1.986839175E-1,-3.924809024E-2,2.116648108E-1
3.924809476E1,1.971567571E-1,-5.742133409E-2,2.090686262E-1
3.925033103E1,1.966986060E-1,-7.437284291E-2,2.125810981E-1
3.925256864E1,2.014328092E-1,-9.025534242E-2,2.101376504E-1
3.925480527E1,2.023491114E-1,-1.035416573E-1,2.076941878E-1
3.925704233E1,2.020436823E-1,-1.192714423E-1,2.052507252E-1
3.925927964E1,2.055561543E-1,-1.290452778E-1,2.026545405E-1
3.926151816E1,2.078468949E-1,-1.388191283E-1,2.002110779E-1
3.926375278E1,2.087631971E-1,-1.534798890E-1,1.965458989E-1
3.926598978E1,2.086104751E-1,-1.655444801E-1,1.965458989E-1
3.926822586E1,2.109012306E-1,-1.740965992E-1,1.902845204E-1
3.927046347E1,2.083050460E-1,-1.824959964E-1,1.915062517E-1
3.927270017E1,2.081523389E-1,-1.861611903E-1,1.853975952E-1
3.927493692E1,2.067778856E-1,-1.959350258E-1,1.829541475E-1
3.927717459E1,2.041817009E-1,-2.043344229E-1,1.779145002E-1
3.927941263E1,2.028072625E-1,-2.127338201E-1,1.754710376E-1
3.928164756E1,1.989893466E-1,-2.176207453E-1,1.716531366E-1
3.928388419E1,1.925752759E-1,-2.307543457E-1,1.692096740E-1
3.928612040E1,1.925752759E-1,-2.380847335E-1,1.629483104E-1
3.928835794E1,1.910481006E-1,-2.489275932E-1,1.605048478E-1
3.929059183E1,1.872301996E-1,-2.561052442E-1,1.556179225E-1
3.929281699E1,1.834122837E-1,-2.669481039E-1,1.530217379E-1
3.929505728E1,1.794416606E-1,-2.790127099E-1,1.479821056E-1
3.929730759E1,1.805106848E-1,-2.875648141E-1,1.455386430E-1
3.929954166E1,1.779145002E-1,-2.948952019E-1,1.418734491E-1
3.930176956E1,1.742493063E-1,-3.020728528E-1,1.368338168E-1
3.930401511E1,1.753183305E-1,-3.104722500E-1,1.343903542E-1
3.930625278E1,1.739438772E-1,-3.153591752E-1,1.319468915E-1
3.930849240E1,1.737911552E-1,-3.239113092E-1,1.319468915E-1
3.931072641E1,1.711949855E-1,-3.274237812E-1,1.269072592E-1
3.931296366E1,1.736384481E-1,-3.323107064E-1,1.232420653E-1
3.931520194E1,1.724167168E-1,-3.323107064E-1,1.207986027E-1
3.931743656E1,1.762346178E-1,-3.312416673E-1,1.185078546E-1
3.931967063E1,1.786780804E-1,-3.287982047E-1,1.136209369E-1
3.932189554E1,1.774563491E-1,-3.287982047E-1,1.136209369E-1
3.932413431E1,1.788308024E-1,-3.263547719E-1,1.111774743E-1
3.932637113E1,1.826487035E-1,-3.167336285E-1,1.062905490E-1
3.932862387E1,1.853975952E-1,-3.083342314E-1,1.064432710E-1
3.933086075E1,1.841758788E-1,-3.058907688E-1,1.027780771E-1
3.933310019E1,1.892155111E-1,-2.999348342E-1,1.027780771E-1
3.933533139E1,1.919644028E-1,-2.890919745E-1,1.003346145E-1
3.933756839E1,1.970040351E-1,-2.794708610E-1,9.926560521E-2
3.933980149E1,2.020436823E-1,-2.745839357E-1,9.682214260E-2
3.934202738E1,2.058615834E-1,-2.710714638E-1,9.697485715E-2
3.934426688E1,2.109012306E-1,-2.675589919E-1,9.575312585E-2
3.934651572E1,2.145664245E-1,-2.675589919E-1,9.453139454E-2
3.934875595E1,2.232712507E-1,-2.678644061E-1,9.101892263E-2
3.935099448E1,2.293798923E-1,-2.666426897E-1,8.979719132E-2
3.935322611E1,2.379320115E-1,-2.667953968E-1,9.101892263E-2
3.935546286E1,2.440406680E-1,-2.706133127E-1,9.117163718E-2
3.935769895E1,2.538145185E-1,-2.780964077E-1,9.117163718E-2
3.935993656E1,2.648100853E-1,-2.843577862E-1,8.872817457E-2
3.936217331E1,2.744311988E-1,-2.893974185E-1,8.765916526E-2
3.936441001E1,2.828305960E-1,-3.005456924E-1,8.643743396E-2
3.936664762E1,2.913827300E-1,-3.090978265E-1,8.765916526E-2
3.936888626E1,2.997821271E-1,-3.178026378E-1,8.643743396E-2
3.937112076E1,3.058907688E-1,-3.167336285E-1,8.536841720E-2
3.937335770E1,3.158173263E-1,-3.156646192E-1,8.659014851E-2
3.937559372E1,3.207042515E-1,-3.170390725E-1,8.429940045E-2
3.937783133E1,3.255911767E-1,-3.171917796E-1,8.552113175E-2
3.938006791E1,3.257438838E-1,-3.147483170E-1,8.552113175E-2
3.938230496E1,3.295617998E-1,-3.086396754E-1,8.429940045E-2
3.938454202E1,3.307835162E-1,-3.051272035E-1,8.307767659E-2
3.938678055E1,3.272710443E-1,-2.977968156E-1,8.063421398E-2
3.938901523E1,3.262020350E-1,-2.892446816E-1,8.078692853E-2
3.939125254E1,3.263547719E-1,-2.855795026E-1,7.834346592E-2
3.939348856E1,3.203988075E-1,-2.758056521E-1,7.712173462E-2
3.939572592E1,3.168863356E-1,-2.684752643E-1,7.590000331E-2
3.939796262E1,3.107776940E-1,-2.646573782E-1,7.452555746E-2
3.940019956E1,3.060434759E-1,-2.585487068E-1,7.208210230E-2
3.940243442E1,2.964223623E-1,-2.461786866E-1,7.330382615E-2
3.940466489E1,2.866485119E-1,-2.386955917E-1,7.208210230E-2
3.940691117E1,2.782491148E-1,-2.336559594E-1,7.192938030E-2
3.940914670E1,2.696970105E-1,-2.261728644E-1,6.826419383E-2
3.941138578E1,2.600758672E-1,-2.211332172E-1,6.704246253E-2
3.941362040E1,2.503020465E-1,-2.160935849E-1,6.444628537E-2
3.941585752E1,2.382374406E-1,-2.073887438E-1,6.200282276E-2
3.941809427E1,2.235766798E-1,-1.962404549E-1,5.940664560E-2
3.942032846E1,2.115120888E-1,-1.875356287E-1,5.818491429E-2
3.942255545E1,2.005165219E-1,-1.811215430E-1,5.681046844E-2
3.942479306E1,1.872301996E-1,-1.699732542E-1,5.436700583E-2
3.942704178E1,1.751656085E-1,-1.576032341E-1,5.543602258E-2
3.942928049E1,1.631010175E-1,-1.501201391E-1,5.299255997E-2
3.943151816E1,1.522581577E-1,-1.401935667E-1,5.299255997E-2
3.943375223E1,1.400408596E-1,-1.314887404E-1,5.161811411E-2
3.943598911E1,1.353066564E-1,-1.229366288E-1,5.406157300E-2
3.943822623E1,1.305724531E-1,-1.142318025E-1,5.650503561E-2
3.944046482E1,1.319468915E-1,-1.070541367E-1,5.406157300E-2
3.944269620E1,1.284344196E-1,-9.850201756E-2,5.650503561E-2
3.944492411E1,1.322523206E-1,-9.132435173E-2,6.032294407E-2
3.944717234E1,1.322523206E-1,-8.643743396E-2,6.398813426E-2
3.944940995E1,1.311833113E-1,-8.032877743E-2,6.887505949E-2
3.945164957E1,1.348485053E-1,-7.681630552E-2,7.147123665E-2
3.945388364E1,1.409571618E-1,-7.925976813E-2,7.635815442E-2
3.945612094E1,1.470658034E-1,-7.696902007E-2,8.124507964E-2
3.945835941E1,1.507309973E-1,-8.063421398E-2,8.613199741E-2
3.946059378E1,1.603521258E-1,-8.460483700E-2,9.361509979E-2
3.946283084E1,1.652390510E-1,-8.949175477E-2,9.850201756E-2
3.946506717E1,1.711949855E-1,-9.437867999E-2,1.021672115E-1
3.946730484E1,1.773036420E-1,-9.697485715E-2,1.059851199E-1
3.946953855E1,1.844813079E-1,-1.056796908E-1,1.096503139E-1
3.947176627E1,1.941024363E-1,-1.143845171E-1,1.145372316E-1
3.947401596E1,2.000583708E-1,-1.217148975E-1,1.194241568E-1
3.947625412E1,2.037235647E-1,-1.266018152E-1,1.232420653E-1
3.947848825E1,2.084577680E-1,-1.291979998E-1,1.305724531E-1
3.948071219E1,2.133446932E-1,-1.340849251E-1,1.330159009E-1
3.948296213E1,2.144137025E-1,-1.414152980E-1,1.354593635E-1
3.948519925E1,2.167044431E-1,-1.438587606E-1,1.415680200E-1
3.948743918E1,2.179261744E-1,-1.475239545E-1,1.452332139E-1
3.948966996E1,2.203696370E-1,-1.487456858E-1,1.464549452E-1
3.949189572E1,2.165517360E-1,-1.487456858E-1,1.464549452E-1
3.949413657E1,2.116648108E-1,-1.485929638E-1,1.440114826E-1
3.949638340E1,2.055561543E-1,-1.461495161E-1,1.463022232E-1
3.949862040E1,1.994474977E-1,-1.411098689E-1,1.487456858E-1
3.950084806E1,1.922698319E-1,-1.372919679E-1,1.499674171E-1
3.950309403E1,1.837177277E-1,-1.311833113E-1,1.487456858E-1
3.950533060E1,1.727221459E-1,-1.296561509E-1,1.473712474E-1
3.950757059E1,1.592831165E-1,-1.233947799E-1,1.459967941E-1
3.950980503E1,1.459967941E-1,-1.120937690E-1,1.423316002E-1
3.951204349E1,1.374446750E-1,-1.072068512E-1,1.411098689E-1
3.951427787E1,1.252273768E-1,-1.069014147E-1,1.385136992E-1
3.951651487E1,1.130100712E-1,-9.941831976E-2,1.334740520E-1
3.951875095E1,1.009454802E-1,-9.071348608E-2,1.322523206E-1
3.952098856E1,8.994990587E-2,-8.552113175E-2,1.296561509E-1
3.952322513E1,7.895433158E-2,-8.170322329E-2,1.259909570E-1
3.952546225E1,6.918048859E-2,-7.788532227E-2,1.221730486E-1
3.952769992E1,6.444628537E-2,-7.177666575E-2,1.160643995E-1
3.952993961E1,5.589416996E-2,-7.284568250E-2,1.136209369E-1
3.953217288E1,4.734205827E-2,-6.902777404E-2,1.085812971E-1
3.953440952E1,4.245513305E-2,-6.643159688E-2,1.049161032E-1
3.953664566E1,3.634648025E-2,-6.505715102E-2,1.012509167E-1
3.953888327E1,3.039054573E-2,-6.261368841E-2,9.254608303E-2
3.954111997E1,2.306016348E-2,-6.246097013E-2,8.765916526E-2
3.954335691E1,1.572977938E-2,-6.108652428E-2,8.261952549E-2
3.954559409E1,8.399397135E-3,-5.726861581E-2,8.017606288E-2
3.954783280E1,5.955935922E-3,-5.726861581E-2,7.773260027E-2
3.955006717E1,2.290744567E-3,-5.589416996E-2,7.284568250E-2
3.955230429E1,-6.261368748E-3,-5.574145541E-2,6.658431143E-2
3.955454050E1,-1.237002108E-2,-5.558873713E-2,6.414084882E-2
3.955677793E1,-1.863138936E-2,-6.032294407E-2,5.665775016E-2
3.955901468E1,-1.985312067E-2,-6.398813426E-2,5.299255997E-2
3.956125150E1,-2.351831272E-2,-6.750060618E-2,4.688390717E-2
3.956348892E1,-2.855795063E-2,-7.238753140E-2,4.306599870E-2
3.956572757E1,-2.993239649E-2,-7.712173462E-2,3.695734590E-2
3.956795957E1,-3.130684420E-2,-8.689557761E-2,3.207042441E-2
3.957018924E1,-3.390302137E-2,-9.773843735E-2,2.703078650E-2
3.957243497E1,-3.405573592E-2,-1.073595658E-1,2.458732575E-2
3.957467240E1,-3.420845419E-2,-1.159116775E-1,2.458732575E-2
3.957691165E1,-3.695734590E-2,-1.255328059E-1,1.954768784E-2
3.957914627E1,-3.466660157E-2,-1.414152980E-1,1.466076635E-2
3.958138346E1,-3.481931984E-2,-1.510364264E-1,9.621127509E-3
3.958362210E1,-2.901609987E-2,-1.644754708E-1,3.512475174E-3
3.958585648E1,-3.054326214E-2,-1.815796942E-1,-2.596177394E-3
3.958809354E1,-2.962696366E-2,-1.985312104E-1,-8.857546374E-3
3.959032956E1,-2.611448988E-2,-2.095267773E-1,-1.374446787E-2
3.959256723E1,-2.244929783E-2,-2.193006277E-1,-2.107485011E-2
3.959480405E1,-1.542434748E-2,-2.327396572E-1,-2.596177347E-2
3.959704111E1,-1.420261711E-2,-2.388483137E-1,-2.840523422E-2
3.959927817E1,-7.024950348E-3,-2.475531399E-1,-3.207042441E-2
3.960151664E1,-2.138028387E-3,-2.512183189E-1,-3.451388702E-2
3.960375125E1,3.970623948E-3,-2.550362349E-1,-3.451388702E-2
3.960598832E1,1.023199316E-2,-2.527455091E-1,-3.558290005E-2
3.960822440E1,1.511891466E-2,-2.515237629E-1,-3.558290005E-2
3.961045932E1,1.771509275E-2,-2.455678284E-1,-3.802636266E-2
3.961268796E1,2.153299935E-2,-2.408336252E-1,-3.909537569E-2
3.961493534E1,2.290744707E-2,-2.310597748E-1,-4.153883830E-2
3.961717270E1,2.565634064E-2,-2.189951837E-1,-4.398229718E-2
3.961941410E1,2.596177347E-2,-2.057088763E-1,-4.505131021E-2
3.962164609E1,2.504547499E-2,-1.922698319E-1,-4.749477282E-2
3.962388285E1,2.290744707E-2,-1.753183305E-1,-4.871650413E-2
3.962611887E1,2.199114859E-2,-1.557706445E-1,-4.856378585E-2
3.962835648E1,1.511891466E-2,-1.374446750E-1,-5.467243865E-2
3.963059336E1,8.093964309E-3,-1.191187203E-1,-5.345070735E-2
3.963283042E1,1.069014193E-3,-1.044579595E-1,-5.589416996E-2
3.963506748E1,-6.108652335E-3,-8.613199741E-2,-5.345070735E-2
3.963730594E1,-9.468411095E-3,-7.147123665E-2,-5.467243865E-2
3.963953745E1,-1.282817032E-2,-5.803219974E-2,-5.207626149E-2
3.964176517E1,-1.389718428E-2,-4.596760869E-2,-5.085453019E-2
3.964401371E1,-1.725694351E-2,-3.252857551E-2,-4.963280261E-2
3.964625125E1,-1.725694351E-2,-2.764165215E-2,-4.963280261E-2
3.964849094E1,-1.328631863E-2,-2.046398632E-2,-4.703662544E-2
3.965072495E1,-1.084285788E-2,-1.679879427E-2,-4.214970022E-2
3.965296225E1,-7.177666761E-3,-1.450804994E-2,-3.726277873E-2
3.965520011E1,-2.290744567E-3,-1.343903504E-2,-3.359758854E-2
3.965743259E1,5.039638374E-3,-1.710422710E-2,-2.855795063E-2
3.965966928E1,1.359175146E-2,-1.603521220E-2,-2.611448988E-2
3.966189792E1,1.970040426E-2,-2.107485011E-2,-1.985312067E-2
3.966414646E1,2.580905706E-2,-2.244929783E-2,-1.374446787E-2
3.966638266E1,3.054326214E-2,-2.611448988E-2,-6.414085161E-3
3.966862204E1,3.543018550E-2,-2.626720630E-2,-1.374446787E-3
3.967085678E1,4.031710699E-2,-2.871066704E-2,2.290744567E-3
3.967309531E1,4.505131021E-2,-3.252857551E-2,7.177666761E-3
3.967533017E1,5.115996301E-2,-3.741549700E-2,1.206458826E-2
3.967756693E1,5.222897977E-2,-3.985895589E-2,1.572977938E-2
3.967980295E1,5.589416996E-2,-4.123340547E-2,2.199114859E-2
3.968204026E1,5.207626149E-2,-4.474587739E-2,2.428189293E-2
3.968427713E1,5.696318299E-2,-4.978551716E-2,2.550362423E-2
3.968651426E1,6.047565863E-2,-5.467243865E-2,3.054326214E-2
3.968875162E1,6.398813426E-2,-6.078109145E-2,3.298672289E-2
3.969099008E1,6.505715102E-2,-6.811147183E-2,3.649919853E-2
3.969322464E1,6.505715102E-2,-7.422012836E-2,3.527746722E-2
3.969546146E1,6.734789163E-2,-7.910704613E-2,4.016438872E-2
3.969769779E1,7.345654815E-2,-8.155050874E-2,4.398229718E-2
3.969993534E1,7.467827946E-2,-8.399397135E-2,4.276056588E-2
3.970217191E1,7.330382615E-2,-9.010262042E-2,4.138612002E-2
3.970440872E1,7.559457421E-2,-9.254608303E-2,4.382958263E-2
3.970664609E1,7.925976813E-2,-9.514226019E-2,4.520402849E-2
3.970888474E1,8.048149943E-2,-9.758572280E-2,4.398229718E-2
3.971111899E1,8.048149943E-2,-9.987647086E-2,4.520402849E-2
3.971335624E1,8.292495459E-2,-1.000291854E-1,4.276056588E-2
3.971559226E1,8.170322329E-2,-9.636399150E-2,4.153883830E-2
3.971782993E1,8.292495459E-2,-1.000291854E-1,4.031710699E-2
3.972006644E1,8.552113175E-2,-9.514226019E-2,3.787364438E-2
3.972230356E1,8.307767659E-2,-8.903361112E-2,3.787364438E-2
3.972454087E1,8.323039114E-2,-8.536841720E-2,3.787364438E-2
3.972677939E1,8.078692853E-2,-8.414668590E-2,3.543018550E-2
3.972901401E1,7.849618047E-2,-7.925976813E-2,3.054326214E-2
3.973125107E1,7.864890248E-2,-7.192938030E-2,2.932153270E-2
3.973348459E1,7.391469181E-2,-6.582073122E-2,2.565634064E-2
3.973571366E1,6.902777404E-2,-6.215553731E-2,2.321287990E-2
3.973796115E1,6.795875728E-2,-5.726861581E-2,2.199114859E-2
3.974019797E1,6.307183951E-2,-5.345070735E-2,1.954768784E-2
3.974243814E1,5.696318299E-2,-4.856378585E-2,1.939497143E-2
3.974467411E1,5.100724846E-2,-4.230241850E-2,2.061670274E-2
3.974690854E1,4.749477282E-2,-3.741549700E-2,1.328631863E-2
3.974914554E1,4.016438872E-2,-3.359758854E-2,1.206458826E-2
3.975138156E1,3.543018550E-2,-2.626720630E-2,1.206458826E-2
3.975361917E1,3.176499158E-2,-2.138028294E-2,8.399397135E-3
3.975585581E1,2.809980139E-2,-2.244929783E-2,8.246680722E-3
3.975809311E1,2.321287990E-2,-1.634064503E-2,9.468411095E-3
3.976033017E1,2.199114859E-2,-1.511891466E-2,1.069014147E-2
3.976256870E1,1.725694351E-2,-1.252273750E-2,9.468411095E-3
3.976480326E1,1.221730467E-2,-1.603521220E-2,9.468411095E-3
3.976704032E1,8.399397135E-3,-1.725694351E-2,1.053742506E-2
3.976927634E1,2.290744567E-3,-1.710422710E-2,9.315694682E-3
3.977151377E1,-1.527163113E-4,-2.076941915E-2,8.093964309E-3
3.977375077E1,-3.970623948E-3,-2.306016348E-2,1.053742506E-2
3.977598660E1,-5.345070735E-3,-2.672535367E-2,1.160643995E-2
3.977822080E1,-5.345070735E-3,-3.023782931E-2,1.282817032E-2
3.978046311E1,-1.282817032E-2,-3.741549700E-2,1.527163107E-2
3.978269779E1,-1.557706390E-2,-4.474587739E-2,1.511891466E-2
3.978493583E1,-1.924225502E-2,-4.581489414E-2,1.511891466E-2
3.978717093E1,-2.061670274E-2,-5.299255997E-2,1.267545391E-2
3.978940561E1,-2.306016348E-2,-5.543602258E-2,1.511891466E-2
3.979163065E1,-2.443460934E-2,-5.787948146E-2,1.389718428E-2
3.979387052E1,-2.932153270E-2,-6.139195710E-2,1.374446787E-2
3.979611972E1,-2.947424725E-2,-6.383541971E-2,1.496619824E-2
3.979836081E1,-2.458732575E-2,-6.750060618E-2,1.496619824E-2
3.980059525E1,-2.474004216E-2,-7.116580009E-2,1.863138936E-2
3.980282932E1,-2.351831272E-2,-7.116580009E-2,1.985312067E-2
3.980506565E1,-2.229658142E-2,-7.238753140E-2,2.107485011E-2
3.980730307E1,-1.863138936E-2,-7.498370856E-2,2.107485011E-2
3.980953684E1,-1.618792862E-2,-7.864890248E-2,2.244929783E-2
3.981176529E1,-6.414085161E-3,-7.635815442E-2,2.367102914E-2
3.981401651E1,-6.414085161E-3,-8.002334833E-2,2.489275858E-2
3.981625272E1,9.162978968E-4,-8.139779419E-2,2.611448988E-2
3.981848722E1,8.246680722E-3,-8.399397135E-2,2.748893574E-2
3.982071183E1,1.298088674E-2,-8.888089657E-2,2.993239649E-2
3.982295688E1,2.153299935E-2,-9.269879758E-2,2.748893574E-2
3.982518466E1,2.886338346E-2,-1.001819000E-1,3.008511290E-2
3.982743753E1,3.375030309E-2,-1.014036313E-1,3.130684420E-2
3.982966867E1,3.604105115E-2,-1.050688252E-1,3.252857551E-2
3.983190207E1,4.459316283E-2,-1.088867337E-1,3.130684420E-2
3.983415213E1,4.932736978E-2,-1.163698286E-1,3.375030309E-2
3.983638187E1,5.299255997E-2,-1.212567538E-1,3.252857551E-2
3.983861869E1,5.665775016E-2,-1.237002090E-1,3.008511290E-2
3.984083957E1,5.528330430E-2,-1.310305893E-1,3.008511290E-2
3.984308066E1,5.772676691E-2,-1.334740520E-1,2.519819140E-2
3.984532944E1,5.757404864E-2,-1.371392459E-1,2.641992271E-2
3.984756900E1,5.757404864E-2,-1.420261711E-1,2.519819140E-2
3.984980631E1,5.742133409E-2,-1.455386430E-1,2.275473066E-2
3.985204197E1,5.742133409E-2,-1.479821056E-1,2.275473066E-2
3.985427640E1,5.864306539E-2,-1.492038369E-1,1.786780916E-2
3.985651346E1,5.864306539E-2,-1.516472995E-1,1.420261711E-2
3.985874942E1,5.986479297E-2,-1.553124934E-1,1.053742506E-2
3.986098716E1,5.986479297E-2,-1.565342247E-1,9.315694682E-3
3.986322489E1,6.230825558E-2,-1.554652005E-1,6.872233935E-3
3.986546079E1,6.475171447E-2,-1.542434692E-1,4.428773187E-3
3.986769821E1,6.490442902E-2,-1.481348276E-1,7.635815418E-4
3.986993656E1,6.627888232E-2,-1.470658034E-1,-2.901609987E-3
3.987217118E1,6.872233748E-2,-1.495092660E-1,-4.123340361E-3
3.987440799E1,6.383541971E-2,-1.469130963E-1,-7.788531948E-3
3.987664426E1,6.765332818E-2,-1.397354305E-1,-1.023199316E-2
3.987888193E1,6.398813426E-2,-1.408044398E-1,-1.023199316E-2
3.988111875E1,6.291911751E-2,-1.348485053E-1,-1.389718428E-2
3.988335550E1,5.925392732E-2,-1.298088580E-1,-1.267545391E-2
3.988559262E1,5.451972410E-2,-1.261436790E-1,-1.634064503E-2
3.988783127E1,5.467243865E-2,-1.200350225E-1,-1.878410578E-2
3.989006571E1,5.100724846E-2,-1.175915599E-1,-1.878410578E-2
3.989230277E1,4.612032697E-2,-1.102611795E-1,-1.878410578E-2
3.989453885E1,4.260785133E-2,-1.076650023E-1,-2.244929783E-2
3.989677671E1,3.894266114E-2,-1.052215397E-1,-1.893682219E-2
3.989901322E1,3.527746722E-2,-1.003346145E-1,-1.649336144E-2
3.990125113E1,3.543018550E-2,-9.789115191E-2,-2.138028294E-2
3.990348758E1,3.420845419E-2,-9.422596544E-2,-1.878410578E-2
3.990571024E1,3.176499158E-2,-9.285151958E-2,-1.771509275E-2
3.990796054E1,3.298672289E-2,-9.056077152E-2,-1.878410578E-2
3.991019657E1,3.313944116E-2,-8.689557761E-2,-1.756237634E-2
3.991243772E1,3.436116874E-2,-8.689557761E-2,-1.756237634E-2
3.991467093E1,3.558290005E-2,-8.689557761E-2,-1.511891466E-2
3.991690775E1,3.558290005E-2,-8.323039114E-2,-1.511891466E-2
3.991914188E1,3.558290005E-2,-8.323039114E-2,-1.267545391E-2
3.992136759E1,3.680463135E-2,-8.093964309E-2,-1.145372353E-2
3.992360605E1,3.940080851E-2,-7.971791178E-2,-9.010262787E-3
3.992584360E1,3.802636266E-2,-8.216137439E-2,-6.566801574E-3
3.992809525E1,3.436116874E-2,-7.834346592E-2,-5.345070735E-3
3.993033133E1,3.313944116E-2,-7.834346592E-2,-5.345070735E-3
3.993256882E1,3.191770986E-2,-7.834346592E-2,-4.123340361E-3
3.993480222E1,3.191770986E-2,-8.078692853E-2,-2.901609987E-3
3.993703934E1,2.703078650E-2,-7.819075137E-2,-1.679879380E-3
3.993927664E1,2.580905706E-2,-7.696902007E-2,-1.679879380E-3
3.994151230E1,1.970040426E-2,-7.574728876E-2,6.108652451E-4
3.994373807E1,1.832595654E-2,-8.048149943E-2,6.108652451E-4
3.994598667E1,1.710422710E-2,-7.681630552E-2,6.108652451E-4
3.994822318E1,1.710422710E-2,-7.803803682E-2,3.054326167E-3
3.995046347E1,1.221730467E-2,-7.681630552E-2,1.832595794E-3
3.995269736E1,1.237002108E-2,-7.437284291E-2,6.108652451E-4
3.995493406E1,9.926560335E-3,-7.192938030E-2,1.832595794E-3
3.995717124E1,1.359175146E-2,-6.826419383E-2,1.832595794E-3
3.995940995E1,1.496619824E-2,-6.582073122E-2,-6.108652451E-4
3.996164456E1,1.374446787E-2,-6.337726861E-2,-3.054326167E-3
3.996388144E1,1.267545391E-2,-5.849034712E-2,-5.497787148E-3
3.996611765E1,1.023199316E-2,-6.093380973E-2,-9.162978269E-3
3.996835501E1,6.566801574E-3,-5.726861581E-2,-9.162978269E-3
3.997059183E1,5.345070735E-3,-5.482515693E-2,-1.282817032E-2
3.997282865E1,1.832595794E-3,-5.222897977E-2,-1.404990070E-2
3.997506607E1,-1.985311974E-3,-5.467243865E-2,-1.527163107E-2
3.997730472E1,-3.207042580E-3,-5.345070735E-2,-1.649336144E-2
3.997953610E1,-9.315694682E-3,-5.207626149E-2,-1.786780916E-2
3.998176395E1,-1.298088674E-2,-5.314527452E-2,-2.031126991E-2
3.998401218E1,-1.557706390E-2,-5.681046844E-2,-2.153299935E-2
3.998624979E1,-1.679879427E-2,-5.925392732E-2,-2.153299935E-2
3.998848691E1,-2.046398632E-2,-5.910121277E-2,-2.290744707E-2
3.999071115E1,-2.306016348E-2,-6.643159688E-2,-2.535090782E-2
3.999295151E1,-2.672535367E-2,-6.750060618E-2,-2.779436857E-2
3.999519925E1,-2.672535367E-2,-6.505715102E-2,-2.535090782E-2
3.999743613E1,-2.687807009E-2,-6.994406879E-2,-2.779436857E-2
3.999967032E1,-2.687807009E-2,-7.238753140E-2,-2.779436857E-2
4.000189621E1,-2.809980139E-2,-7.238753140E-2,-2.901609987E-2
4.000414438E1,-2.932153270E-2,-7.116580009E-2,-2.916881628E-2
4.000638120E1,-2.550362423E-2,-6.994406879E-2,-3.145955876E-2
4.000862088E1,-2.550362423E-2,-6.750060618E-2,-3.023782931E-2
4.001085538E1,-2.428189293E-2,-6.750060618E-2,-3.023782931E-2
4.001309403E1,-2.046398632E-2,-6.520986557E-2,-3.145955876E-2
4.001532840E1,-2.046398632E-2,-6.398813426E-2,-3.023782931E-2
4.001756546E1,-1.679879427E-2,-6.276640296E-2,-2.901609987E-2
4.001980149E1,-1.435533352E-2,-6.047565863E-2,-2.886338346E-2
4.002203910E1,-1.557706390E-2,-5.925392732E-2,-2.764165215E-2
4.002427567E1,-1.053742506E-2,-5.925392732E-2,-2.764165215E-2
4.002651273E1,-1.069014147E-2,-6.047565863E-2,-2.641992271E-2
4.002874985E1,-9.315694682E-3,-5.940664560E-2,-2.641992271E-2
4.003098862E1,-8.093964309E-3,-5.818491429E-2,-2.275473066E-2
4.003322318E1,-1.313360315E-2,-5.925392732E-2,-2.031126991E-2
4.003546006E1,-1.191187184E-2,-6.291911751E-2,-1.908953860E-2
4.003769632E1,-1.084285788E-2,-6.536258012E-2,-2.031126991E-2
4.003993387E1,-5.803219974E-3,-6.307183951E-2,-2.031126991E-2
4.004217050E1,-8.399397135E-3,-6.536258012E-2,-1.664607786E-2
4.004440756E1,-8.399397135E-3,-6.902777404E-2,-1.542434748E-2
4.004664487E1,-5.955935922E-3,-6.918048859E-2,-1.420261711E-2
4.004888388E1,-4.734205548E-3,-7.040221989E-2,-1.420261711E-2
4.005111985E1,-3.512475174E-3,-7.040221989E-2,-1.420261711E-2
4.005335447E1,-3.512475174E-3,-7.040221989E-2,-1.542434748E-2
4.005559079E1,-3.512475174E-3,-7.162395120E-2,-1.664607786E-2
