"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.661943412E1,7.422357788E2,8.225239563E1,-8.221091919E2
3.662942240E1,7.425285645E2,8.149600220E1,-8.221823730E2
3.663943412E1,7.427359619E2,8.169120026E1,-8.223775635E2
3.664942215E1,7.431995850E2,8.114219666E1,-8.217431641E2
3.665942215E1,7.436997681E2,8.047119904E1,-8.223043823E2
3.666942215E1,7.436021729E2,8.066639709E1,-8.220115967E2
3.667943045E1,7.440780029E2,8.058100128E1,-8.216821899E2
3.668941898E1,7.442976074E2,8.048339844E1,-8.222677612E2
3.669941996E1,7.444805908E2,8.038579559E1,-8.221579590E2
3.670942166E1,7.438095703E2,7.981240082E1,-8.224751587E2
3.671942215E1,7.445903931E2,8.010520172E1,-8.222555542E2
3.672943168E1,7.447733765E2,8.000759888E1,-8.221336060E2
3.673942191E1,7.446635742E2,7.982460022E1,-8.218407593E2
3.674943412E1,7.447733765E2,8.039799500E1,-8.220481567E2
3.675942215E1,7.443952026E2,8.056880188E1,-8.222677612E2
3.676943387E1,7.445659790E2,8.087380219E1,-8.214625854E2
3.677942240E1,7.437730103E2,8.086159515E1,-8.214992065E2
3.678943412E1,7.436875610E2,8.123979950E1,-8.217188110E2
3.679942215E1,7.438828125E2,8.171559906E1,-8.218164062E2
3.680943387E1,7.436021729E2,8.217919922E1,-8.220481567E2
3.681942240E1,7.440657959E2,8.258179474E1,-8.210355835E2
3.682943412E1,7.438339844E2,8.336259460E1,-8.199619751E2
3.683942240E1,7.440902100E2,8.414340210E1,-8.188640137E2
3.684942411E1,7.450173950E2,8.475339508E1,-8.172291870E2
3.685942215E1,7.446757812E2,8.601000214E1,-8.157651978E2
3.686943045E1,7.446513672E2,8.611979675E1,-8.149721680E2
3.687942191E1,7.444439697E2,8.726660156E1,-8.144110107E2
3.688943387E1,7.445172119E2,8.746179962E1,-8.139107666E2
3.689943827E1,7.444074097E2,8.785219574E1,-8.134227905E2
3.690942240E1,7.442854004E2,8.862079620E1,-8.127395630E2
3.691943412E1,7.439559937E2,8.930400085E1,-8.115683594E2
3.692942240E1,7.442854004E2,8.973099518E1,-8.094577637E2
3.693942215E1,7.440413818E2,9.060939789E1,-8.081767578E2
3.694942191E1,7.438217773E2,9.090219879E1,-8.073959961E2
3.695942289E1,7.430166016E2,9.109739685E1,-8.066395874E2
3.696942240E1,7.431873779E2,9.168299866E1,-8.057367554E2
3.697942240E1,7.426627808E2,9.160979462E1,-8.048583984E2
3.698942191E1,7.427481689E2,9.256140137E1,-8.043703613E2
3.699942215E1,7.423089600E2,9.287860107E1,-8.027965698E2
3.700942240E1,7.421870117E2,9.279319763E1,-8.022963867E2
3.701942264E1,7.416867676E2,9.346419525E1,-8.016375732E2
3.702942240E1,7.415526123E2,9.348860168E1,-8.005274048E2
3.703942215E1,7.412354126E2,9.406199646E1,-8.000637817E2
3.704942191E1,7.411134033E2,9.312259674E1,-7.992341919E2
3.705942166E1,7.418819580E2,9.380580139E1,-7.986119995E2
3.706942411E1,7.412841797E2,9.428160095E1,-7.982581787E2
3.707942215E1,7.406986084E2,9.436699677E1,-7.985875854E2
3.708942289E1,7.406986084E2,9.380580139E1,-7.984655762E2
3.709942289E1,7.404423828E2,9.406199646E1,-7.996001587E2
3.710942166E1,7.406131592E2,9.425719452E1,-7.989901733E2
3.711942240E1,7.402349854E2,9.396440125E1,-7.992951660E2
3.712942240E1,7.399299927E2,9.397660065E1,-7.989169922E2
3.713942215E1,7.401495972E2,9.433039856E1,-7.997099609E2
3.714942167E1,7.400520020E2,9.395220184E1,-7.997099609E2
3.715942289E1,7.398811646E2,9.441579437E1,-8.005274048E2
3.716943412E1,7.408571777E2,9.385459900E1,-8.003687744E2
3.717942215E1,7.407839966E2,9.346419525E1,-8.012716064E2
3.718943412E1,7.407962036E2,9.307379913E1,-8.015643921E2
3.719941922E1,7.415769653E2,9.298839569E1,-8.016253662E2
3.720943412E1,7.413208008E2,9.296399689E1,-8.027355957E2
3.721942167E1,7.414183960E2,9.248819733E1,-8.027233887E2
3.722943387E1,7.415404053E2,9.257360077E1,-8.032235718E2
3.723942972E1,7.423089600E2,9.221979523E1,-8.027721558E2
3.724941678E1,7.418941650E2,9.259799957E1,-8.023085938E2
3.725943412E1,7.419917603E2,9.231739807E1,-8.020889893E2
3.726943387E1,7.416380005E2,9.209780121E1,-8.032113647E2
3.727943412E1,7.417233887E2,9.248819733E1,-8.031137695E2
3.728941874E1,7.415159912E2,9.258580017E1,-8.027233887E2
3.729943412E1,7.411621704E2,9.265899658E1,-8.036383667E2
3.730942240E1,7.405643921E2,9.284199524E1,-8.033699951E2
3.731943387E1,7.402716064E2,9.312259674E1,-8.036018066E2
3.732942264E1,7.403936157E2,9.311039734E1,-8.039921875E2
3.733942215E1,7.397103882E2,9.329339600E1,-8.041264038E2
3.734942240E1,7.398811646E2,9.340319824E1,-8.036261597E2
3.735943387E1,7.396737671E2,9.350080109E1,-8.030283813E2
3.736942606E1,7.400031738E2,9.301279449E1,-8.041141968E2
3.737942215E1,7.397957764E2,9.281759644E1,-8.040166016E2
3.738942191E1,7.401129761E2,9.290299988E1,-8.046997681E2
3.739942191E1,7.402105713E2,9.309819794E1,-8.044069824E2
3.740942899E1,7.399177856E2,9.272000122E1,-8.045045776E2
3.741942411E1,7.396250000E2,9.346419525E1,-8.047363892E2
3.742943436E1,7.390515747E2,9.326899719E1,-8.051633911E2
3.743942215E1,7.389295654E2,9.337879944E1,-8.042727661E2
3.744943387E1,7.383806152E2,9.306159973E1,-8.053952026E2
3.745942191E1,7.388685913E2,9.315919495E1,-8.053707886E2
3.746943436E1,7.396494141E2,9.279319763E1,-8.053219604E2
3.747942191E1,7.396372070E2,9.318360138E1,-8.050291748E2
3.748943363E1,7.402593994E2,9.278099823E1,-8.062003784E2
3.749942240E1,7.404423828E2,9.203679657E1,-8.056757812E2
3.750943387E1,7.408571777E2,9.193920135E1,-8.062492065E2
3.751942240E1,7.414306030E2,9.241500092E1,-8.059320068E2
3.752943387E1,7.418453979E2,9.212220001E1,-8.067127686E2
3.753941581E1,7.415647583E2,9.182939911E1,-8.072251587E2
3.754943387E1,7.422968140E2,9.104859924E1,-8.086770020E2
3.755942166E1,7.425163574E2,9.113399506E1,-8.091649780E2
3.756943387E1,7.422357788E2,9.054840088E1,-8.096651611E2
3.757942801E1,7.419917603E2,9.004819489E1,-8.111779785E2
3.758942215E1,7.426627808E2,8.940159607E1,-8.107265625E2
3.759943412E1,7.428823853E2,8.929180145E1,-8.117147827E2
3.760942191E1,7.426018066E2,8.946260071E1,-8.120319824E2
3.761943412E1,7.427238159E2,8.926739502E1,-8.128250122E2
3.762942215E1,7.430410156E2,8.887699890E1,-8.133007812E2
3.763942240E1,7.431264038E2,8.831579590E1,-8.129835815E2
3.764942215E1,7.431264038E2,8.802299500E1,-8.132763672E2
3.765942215E1,7.429067993E2,8.794979858E1,-8.123858032E2
3.766942240E1,7.436387939E2,8.820600128E1,-8.138619995E2
3.767942215E1,7.432239990E2,8.793759918E1,-8.132763672E2
3.768942240E1,7.425651855E2,8.773020172E1,-8.138985596E2
3.769942215E1,7.430531616E2,8.801079559E1,-8.138864136E2
3.770942850E1,7.429677734E2,8.753499603E1,-8.141791992E2
3.771942215E1,7.429067993E2,8.713240051E1,-8.153747559E2
3.772941996E1,7.427238159E2,8.730319977E1,-8.158872070E2
3.773942240E1,7.426261597E2,8.720559692E1,-8.159970093E2
3.774943729E1,7.429190063E2,8.646139526E1,-8.160579834E2
3.775942215E1,7.432362061E2,8.635160065E1,-8.165459595E2
3.776942533E1,7.434436035E2,8.577819824E1,-8.170217896E2
3.777942191E1,7.434191895E2,8.579039764E1,-8.164240112E2
3.778942582E1,7.434558105E2,8.492420197E1,-8.173023682E2
3.779942264E1,7.435656128E2,8.510720062E1,-8.177049561E2
3.780942460E1,7.437608032E2,8.463140106E1,-8.175830078E2
3.781942240E1,7.437608032E2,8.463140106E1,-8.176806030E2
3.782942313E1,7.441755981E2,8.433860016E1,-8.184613647E2
3.783942240E1,7.441389771E2,8.378959656E1,-8.173389893E2
3.784943412E1,7.441511841E2,8.387500000E1,-8.179489746E2
3.785942240E1,7.443463745E2,8.341139984E1,-8.179245605E2
3.786943387E1,7.438828125E2,8.328939819E1,-8.186444092E2
3.787943021E1,7.436021729E2,8.327719879E1,-8.189616089E2
3.788942215E1,7.439071655E2,8.252079773E1,-8.194251709E2
3.789942191E1,7.438461914E2,8.239879608E1,-8.203402100E2
3.790943387E1,7.441389771E2,8.249639893E1,-8.205231934E2
3.791942655E1,7.439559937E2,8.239879608E1,-8.209379883E2
3.792942240E1,7.437608032E2,8.144719696E1,-8.208159790E2
3.793943412E1,7.442609863E2,8.163019562E1,-8.213039551E2
3.794943973E1,7.437730103E2,8.125199890E1,-8.212063599E2
3.795943412E1,7.438828125E2,8.125199890E1,-8.215114136E2
3.796942264E1,7.438706055E2,8.143499756E1,-8.214137573E2
3.797943412E1,7.436875610E2,8.114219666E1,-8.216211548E2
3.798942240E1,7.437730103E2,8.115439606E1,-8.213161621E2
3.799943412E1,7.437119751E2,8.150820160E1,-8.224263916E2
3.800942240E1,7.434069824E2,8.160579681E1,-8.219383545E2
3.801942215E1,7.435045776E2,8.208159637E1,-8.221458130E2
3.802942215E1,7.436143799E2,8.216699982E1,-8.223532104E2
3.803942289E1,7.436875610E2,8.265499878E1,-8.217553711E2
3.804943436E1,7.434313965E2,8.439959717E1,-8.196081543E2
3.805942191E1,7.434313965E2,8.439959717E1,-8.196081543E2
3.806942215E1,7.434679565E2,8.642479706E1,-8.176439819E2
3.807942215E1,7.431507568E2,8.710800171E1,-8.167777710E2
3.808943241E1,7.429433594E2,8.738859558E1,-8.164849854E2
3.809942215E1,7.426261597E2,8.768139648E1,-8.158017578E2
3.810943412E1,7.426871948E2,8.903559875E1,-8.146305542E2
3.811942093E1,7.430653687E2,8.942599487E1,-8.142279663E2
3.812943363E1,7.422601929E2,9.009700012E1,-8.133739624E2
3.813942240E1,7.425407715E2,9.019459534E1,-8.131665649E2
3.814943436E1,7.418941650E2,9.051179504E1,-8.113975830E2
3.815942215E1,7.418819580E2,9.109739685E1,-8.107998047E2
3.816943387E1,7.415647583E2,9.224420166E1,-8.099458008E2
3.817942240E1,7.417111816E2,9.217099762E1,-8.087257690E2
3.818943412E1,7.415037842E2,9.312259674E1,-8.082622070E2
3.819942240E1,7.409913940E2,9.333000183E1,-8.073837891E2
3.820943387E1,7.410767822E2,9.352519989E1,-8.069812012E2
3.821943460E1,7.402593994E2,9.411080170E1,-8.061394043E2
3.822943412E1,7.397470093E2,9.374479675E1,-8.053463745E2
3.823942191E1,7.400275879E2,9.479399872E1,-8.048583984E2
3.824943387E1,7.400031738E2,9.547719574E1,-8.039677734E2
3.825942508E1,7.395639648E2,9.578219604E1,-8.026989746E2
3.826942166E1,7.390515747E2,9.579439545E1,-8.019182129E2
3.827943387E1,7.392467651E2,9.598960114E1,-8.017107544E2
3.828942142E1,7.394419556E2,9.617259979E1,-8.017107544E2
3.829943412E1,7.385513916E2,9.607499695E1,-8.016375732E2
3.830942215E1,7.385391846E2,9.607499695E1,-8.013447876E2
3.831943412E1,7.381610107E2,9.655079651E1,-8.014667969E2
3.832942240E1,7.382586060E2,9.720959473E1,-8.014790039E2
3.833943412E1,7.379779663E2,9.757559967E1,-8.018084106E2
3.834942215E1,7.379779663E2,9.729499817E1,-8.019060059E2
3.835942191E1,7.374899902E2,9.690459442E1,-8.019182129E2
3.836942240E1,7.375997925E2,9.698999786E1,-8.024183960E2
3.837942801E1,7.376119995E2,9.698999786E1,-8.027111816E2
3.838942166E1,7.376242065E2,9.707540131E1,-8.031137695E2
3.839942289E1,7.378193970E2,9.688019562E1,-8.031015625E2
3.840942313E1,7.381121826E2,9.679479980E1,-8.030893555E2
3.841942240E1,7.381488037E2,9.639219666E1,-8.040775757E2
3.842942435E1,7.381610107E2,9.667279816E1,-8.045899658E2
3.843942557E1,7.386611938E2,9.657519531E1,-8.048706055E2
3.844943412E1,7.382708130E2,9.695339966E1,-8.047973633E2
3.845942289E1,7.385758057E2,9.703879547E1,-8.052854004E2
3.846943412E1,7.389661865E2,9.637999725E1,-8.051511841E2
3.847942240E1,7.385758057E2,9.675820160E1,-8.051755981E2
3.848943436E1,7.386734009E2,9.684359741E1,-8.053707886E2
3.849942191E1,7.378193970E2,9.691680145E1,-8.060173950E2
3.850942191E1,7.384903564E2,9.702659607E1,-8.056879883E2
3.851942240E1,7.381975708E2,9.711199951E1,-8.057001953E2
3.852943412E1,7.379169922E2,9.749019623E1,-8.059320068E2
3.853942215E1,7.372215576E2,9.739260101E1,-8.056513672E2
3.854943387E1,7.375144043E2,9.739260101E1,-8.055415649E2
3.855943168E1,7.374290161E2,9.747799683E1,-8.059563599E2
3.856943387E1,7.375266113E2,9.729499817E1,-8.059442139E2
3.857942215E1,7.363676147E2,9.774639893E1,-8.065053711E2
3.858943363E1,7.365505981E2,9.794159698E1,-8.062003784E2
3.859942362E1,7.364652100E2,9.746579742E1,-8.063955688E2
3.860942240E1,7.363554077E2,9.755120087E1,-8.062979736E2
3.861943387E1,7.360625610E2,9.822219849E1,-8.062369995E2
3.862942215E1,7.355745850E2,9.812459564E1,-8.061516113E2
3.863943412E1,7.360504150E2,9.803919983E1,-8.057246094E2
3.864942191E1,7.354647827E2,9.794159698E1,-8.058465576E2
3.865942215E1,7.357575684E2,9.851499939E1,-8.056513672E2
3.866942215E1,7.357453613E2,9.861259460E1,-8.052487793E2
3.867943412E1,7.354281616E2,9.805139923E1,-8.048461914E2
3.868942215E1,7.353427734E2,9.842959595E1,-8.050657959E2
3.869942215E1,7.348425903E2,9.899079895E1,-8.049071655E2
3.870942240E1,7.353427734E2,9.833200073E1,-8.049682007E2
3.871942215E1,7.352573853E2,9.812459564E1,-8.056635742E2
3.872943265E1,7.351597900E2,9.803919983E1,-8.055659790E2
3.873941727E1,7.351597900E2,9.803919983E1,-8.055659790E2
3.874943265E1,7.348913574E2,9.763659668E1,-8.061759644E2
3.875942215E1,7.347937622E2,9.801480103E1,-8.063833618E2
3.876942435E1,7.356599731E2,9.736819458E1,-8.057246094E2
3.877941092E1,7.350133667E2,9.800260162E1,-8.070787964E2
3.878942240E1,7.348303833E2,9.827099609E1,-8.074935913E2
3.879942264E1,7.351353760E2,9.797819519E1,-8.078717651E2
3.880942606E1,7.345375977E2,9.789279938E1,-8.076033936E2
3.881941947E1,7.350377808E2,9.807579803E1,-8.076887817E2
3.882942313E1,7.344522095E2,9.816120148E1,-8.078107910E2
3.883942264E1,7.351231689E2,9.780739594E1,-8.072739868E2
3.884942435E1,7.352085571E2,9.781959534E1,-8.069689941E2
3.885942191E1,7.350011597E2,9.744139862E1,-8.068591919E2
3.886942508E1,7.350133667E2,9.770980072E1,-8.070665894E2
3.887942215E1,7.349279785E2,9.733159637E1,-8.074691772E2
3.888942460E1,7.351231689E2,9.751459503E1,-8.075667725E2
3.889942191E1,7.343546143E2,9.740480042E1,-8.078961792E2
3.890942289E1,7.347694092E2,9.740480042E1,-8.084818115E2
3.891942118E1,7.344765625E2,9.711199951E1,-8.086892090E2
3.892942289E1,7.349523926E2,9.788059998E1,-8.080791626E2
3.893943265E1,7.342813721E2,9.739260101E1,-8.087013550E2
3.894942264E1,7.341959839E2,9.785620117E1,-8.090185547E2
3.895942313E1,7.344887695E2,9.700219727E1,-8.089819946E2
3.896942655E1,7.344033813E2,9.680699921E1,-8.092869873E2
3.897942557E1,7.345741577E2,9.719739532E1,-8.087868042E2
3.898942215E1,7.340861816E2,9.673379517E1,-8.085916138E2
3.899942777E1,7.340007935E2,9.680699921E1,-8.091040039E2
3.900942215E1,7.341959839E2,9.680699921E1,-8.091893921E2
3.901942362E1,7.341959839E2,9.700219727E1,-8.089942017E2
3.902942337E1,7.343911743E2,9.662400055E1,-8.090795898E2
3.903942215E1,7.345498047E2,9.674599457E1,-8.080669556E2
3.904942191E1,7.349523926E2,9.674599457E1,-8.083598022E2
3.905942215E1,7.345741577E2,9.635559845E1,-8.085671997E2
3.906942191E1,7.355379639E2,9.628239441E1,-8.080181885E2
3.907942679E1,7.351475830E2,9.608719635E1,-8.082255859E2
3.908942044E1,7.347694092E2,9.625799561E1,-8.086525879E2
3.909942191E1,7.349890137E2,9.578219604E1,-8.093357544E2
3.910943998E1,7.351842041E2,9.578219604E1,-8.093236084E2
3.911942874E1,7.350744019E2,9.587979889E1,-8.089331665E2
3.912943412E1,7.351597900E2,9.541619873E1,-8.087135620E2
3.913942215E1,7.349890137E2,9.586759949E1,-8.093357544E2
3.914943412E1,7.355745850E2,9.558699799E1,-8.095065918E2
3.915942215E1,7.355623779E2,9.551380157E1,-8.088966064E2
3.916943412E1,7.359649658E2,9.579439545E1,-8.091893921E2
3.917942215E1,7.353793945E2,9.530639648E1,-8.094089966E2
3.918943387E1,7.353671875E2,9.522100067E1,-8.089942017E2
3.919942215E1,7.356599731E2,9.465979767E1,-8.089697876E2
3.920943412E1,7.355745850E2,9.512339783E1,-8.092869873E2
3.921942215E1,7.362456055E2,9.456219482E1,-8.091405640E2
3.922943387E1,7.360504150E2,9.418399811E1,-8.091405640E2
3.923943021E1,7.365261841E2,9.420839691E1,-8.085183716E2
3.924943387E1,7.368189697E2,9.392779541E1,-8.086037598E2
3.925942191E1,7.363309937E2,9.391559601E1,-8.085183716E2
3.926943363E1,7.366481934E2,9.409859467E1,-8.093114014E2
3.927943949E1,7.368311768E2,9.419619751E1,-8.088111572E2
3.928942240E1,7.368433838E2,9.409859467E1,-8.092991943E2
3.929943412E1,7.368555908E2,9.370819855E1,-8.097017822E2
3.930943363E1,7.363676147E2,9.303720093E1,-8.098969727E2
3.931943387E1,7.360747681E2,9.351300049E1,-8.099213867E2
3.932942337E1,7.370385742E2,9.334220123E1,-8.094821777E2
3.933943412E1,7.363676147E2,9.275659943E1,-8.098969727E2
3.934942240E1,7.366848145E2,9.331779480E1,-8.103971558E2
3.935943363E1,7.365750122E2,9.313479614E1,-8.102019653E2
3.936942240E1,7.364895630E2,9.256140137E1,-8.104826050E2
3.937942240E1,7.359039917E2,9.245159912E1,-8.108120117E2
3.938942215E1,7.365017700E2,9.245159912E1,-8.107875977E2
3.939942215E1,7.362089844E2,9.254920197E1,-8.108973999E2
3.940942191E1,7.359039917E2,9.197579956E1,-8.107022095E2
3.941941874E1,7.362089844E2,9.217099762E1,-8.108851929E2
3.942941849E1,7.364285889E2,9.178060150E1,-8.115683594E2
3.943942240E1,7.362943726E2,9.179280090E1,-8.104703979E2
3.944943851E1,7.360260010E2,9.168299866E1,-8.112877808E2
3.945942240E1,7.366969604E2,9.197579956E1,-8.110681763E2
3.946943412E1,7.364652100E2,9.162200165E1,-8.099580078E2
3.947942191E1,7.363797607E2,9.142679596E1,-8.103605957E2
3.948943070E1,7.360137939E2,9.092659760E1,-8.111657715E2
3.949942215E1,7.363432007E2,9.167079926E1,-8.119831543E2
3.950943412E1,7.359284058E2,9.110959625E1,-8.112755737E2
3.951942215E1,7.362333984E2,9.101200104E1,-8.118612061E2
3.952943387E1,7.365261841E2,9.082899475E1,-8.119465942E2
3.953942289E1,7.361358032E2,9.091439819E1,-8.116659546E2
3.954943436E1,7.363187866E2,9.036539459E1,-8.114464111E2
3.955942240E1,7.366115723E2,9.026779938E1,-8.113244019E2
3.956943387E1,7.364285889E2,9.045079803E1,-8.116416016E2
3.957942801E1,7.363187866E2,9.045079803E1,-8.113487549E2
3.958943412E1,7.366969604E2,9.018239594E1,-8.110194092E2
3.959942020E1,7.361235962E2,9.064599609E1,-8.113609619E2
3.960943363E1,7.360991821E2,9.027999878E1,-8.108485718E2
3.961943802E1,7.360260010E2,9.017019653E1,-8.114464111E2
3.962942215E1,7.358186035E2,8.979199982E1,-8.113487549E2
3.963943412E1,7.360382080E2,8.958459473E1,-8.120319824E2
3.964942460E1,7.362821655E2,9.057279968E1,-8.104459839E2
3.965942240E1,7.363797607E2,9.076799774E1,-8.103483887E2
3.966942215E1,7.362821655E2,9.019459534E1,-8.102385864E2
3.967943387E1,7.367579956E2,8.945040131E1,-8.100921631E2
3.968942215E1,7.365017700E2,8.990180206E1,-8.109218140E2
3.969943412E1,7.359893799E2,8.962120056E1,-8.105313721E2
3.970942337E1,7.363065796E2,8.923079681E1,-8.111170044E2
3.971942240E1,7.362943726E2,8.999939728E1,-8.107265625E2
3.972942240E1,7.360260010E2,8.903559875E1,-8.115195923E2
3.973943412E1,7.357088013E2,8.913320160E1,-8.109339600E2
3.974942801E1,7.361967773E2,8.914540100E1,-8.108120117E2
3.975941678E1,7.360260010E2,8.884040070E1,-8.114097900E2
3.976941703E1,7.357941895E2,8.904779816E1,-8.104215698E2
3.977942240E1,7.357819824E2,8.858419800E1,-8.102141724E2
3.978942166E1,7.359039917E2,8.866960144E1,-8.109096069E2
3.979942215E1,7.362943726E2,8.866960144E1,-8.109949951E2
3.980943387E1,7.360015869E2,8.885260010E1,-8.108120117E2
3.981942166E1,7.359039917E2,8.847439575E1,-8.108120117E2
3.982943363E1,7.354281616E2,8.864519501E1,-8.114342041E2
3.983942264E1,7.361967773E2,8.838899994E1,-8.106900024E2
3.984943412E1,7.367702026E2,8.859639740E1,-8.102752075E2
3.985942240E1,7.361967773E2,8.885260010E1,-8.110072021E2
3.986943412E1,7.361845703E2,8.877939606E1,-8.103971558E2
3.987942240E1,7.361967773E2,8.838899994E1,-8.109949951E2
3.988943412E1,7.358186035E2,8.809619904E1,-8.112999878E2
3.989942191E1,7.361113892E2,8.809619904E1,-8.112877808E2
3.990943387E1,7.352451782E2,8.798639679E1,-8.117269897E2
3.991942191E1,7.358308105E2,8.808399963E1,-8.115073853E2
3.992943412E1,7.356234131E2,8.752279663E1,-8.114951782E2
3.993941922E1,7.355501709E2,8.769359589E1,-8.121051636E2
3.994943363E1,7.358429565E2,8.779119873E1,-8.118977661E2
3.995943656E1,7.355136108E2,8.771799469E1,-8.111047974E2
3.996942215E1,7.355257568E2,8.732759857E1,-8.114951782E2
3.997943412E1,7.361358032E2,8.713240051E1,-8.120686035E2
3.998942044E1,7.355379639E2,8.751059723E1,-8.119099731E2
3.999943412E1,7.356355591E2,8.732759857E1,-8.116903687E2
4.000942289E1,7.357453613E2,8.713240051E1,-8.119831543E2
4.001943412E1,7.354281616E2,8.732759857E1,-8.112023926E2
4.002942215E1,7.350621948E2,8.683959961E1,-8.122149658E2
4.003943412E1,7.356477661E2,8.685179901E1,-8.119831543E2
4.004942337E1,7.358308105E2,8.722999573E1,-8.116781616E2
4.005942240E1,7.356112061E2,8.743740082E1,-8.107998047E2
4.006942240E1,7.356965942E2,8.669319916E1,-8.105679932E2
4.007942215E1,7.361113892E2,8.686399841E1,-8.112633667E2
4.008942460E1,7.355136108E2,8.658339691E1,-8.108729858E2
4.009942533E1,7.354403687E2,8.703479767E1,-8.118977661E2
4.010942655E1,7.351597900E2,8.692499542E1,-8.122027588E2
4.011942215E1,7.356355591E2,8.675419617E1,-8.116781616E2
4.012943558E1,7.354281616E2,8.657119751E1,-8.115805664E2
4.013942313E1,7.357332153E2,8.694940186E1,-8.118855591E2
4.014942240E1,7.351353760E2,8.627839661E1,-8.115927734E2
4.015942215E1,7.351597900E2,8.654679871E1,-8.123003540E2
4.016942313E1,7.354403687E2,8.627839661E1,-8.116781616E2
4.017942240E1,7.354403687E2,8.609539795E1,-8.116659546E2
4.018942606E1,7.358186035E2,8.638819885E1,-8.115562134E2
4.019942191E1,7.348670044E2,8.588800049E1,-8.121906128E2
4.020942191E1,7.349523926E2,8.683959961E1,-8.117147827E2
4.021942215E1,7.352329712E2,8.601000214E1,-8.113731689E2
4.022943412E1,7.350621948E2,8.570500183E1,-8.120808105E2
4.023942240E1,7.350133667E2,8.582699585E1,-8.107753906E2
4.024942191E1,7.358063965E2,8.554640198E1,-8.111413574E2
4.025942606E1,7.352085571E2,8.620520020E1,-8.106777954E2
4.026943436E1,7.357088013E2,8.516819763E1,-8.111292114E2
4.027941727E1,7.353305664E2,8.581479645E1,-8.114707642E2
4.028942215E1,7.355867920E2,8.564399719E1,-8.104459839E2
4.029943509E1,7.351475830E2,8.552199554E1,-8.119710083E2
4.030942215E1,7.351475830E2,8.560739899E1,-8.119710083E2
4.031943387E1,7.353427734E2,8.571720123E1,-8.117636108E2
4.032942167E1,7.353427734E2,8.533899689E1,-8.117514038E2
4.033943387E1,7.354525757E2,8.532679749E1,-8.120563965E2
4.034942215E1,7.354160156E2,8.554640198E1,-8.109583740E2
4.035943387E1,7.350377808E2,8.542440033E1,-8.116781616E2
4.036942240E1,7.354160156E2,8.525360107E1,-8.112511597E2
4.037943412E1,7.347327881E2,8.487539673E1,-8.111657715E2
4.038942215E1,7.356355591E2,8.496080017E1,-8.120319824E2
4.039942093E1,7.352451782E2,8.504619598E1,-8.120563965E2
4.040942240E1,7.352329712E2,8.533899689E1,-8.116659546E2
4.041941654E1,7.352451782E2,8.476560211E1,-8.119465942E2
4.042942191E1,7.353427734E2,8.486319733E1,-8.119465942E2
4.043942533E1,7.351475830E2,8.457039642E1,-8.118489990E2
4.044943534E1,7.353305664E2,8.533899689E1,-8.113609619E2
4.045942215E1,7.357088013E2,8.516819763E1,-8.110315552E2
4.046943412E1,7.350255737E2,8.505839539E1,-8.110559692E2
4.047942313E1,7.358063965E2,8.450939941E1,-8.111047974E2
4.048942215E1,7.359039917E2,8.450939941E1,-8.111047974E2
4.049942240E1,7.353427734E2,8.458259583E1,-8.117391968E2
4.050942240E1,7.352329712E2,8.438739777E1,-8.117391968E2
4.051942215E1,7.352329712E2,8.448500061E1,-8.116416016E2
4.052942533E1,7.354281616E2,8.392379761E1,-8.116171875E2
4.053942289E1,7.349523926E2,8.391159821E1,-8.120441895E2
4.054942362E1,7.354403687E2,8.458259583E1,-8.119343872E2
4.055942484E1,7.352573853E2,8.447280121E1,-8.121417847E2
4.056942313E1,7.353305664E2,8.430200195E1,-8.116293945E2
4.057942191E1,7.351475830E2,8.419219971E1,-8.120319824E2
4.058942215E1,7.350499878E2,8.428979492E1,-8.118489990E2
4.059942215E1,7.356355591E2,8.410679626E1,-8.118123779E2
4.060942264E1,7.352207642E2,8.346019745E1,-8.112145996E2
4.061942679E1,7.352451782E2,8.363099670E1,-8.120197754E2
4.062942289E1,7.353427734E2,8.382619476E1,-8.119221802E2
4.063942264E1,7.355257568E2,8.402140045E1,-8.115073853E2
4.064942215E1,7.360869751E2,8.432640076E1,-8.106900024E2
4.065943412E1,7.355989990E2,8.327719879E1,-8.109827881E2
4.066943412E1,7.358186035E2,8.402140045E1,-8.113975830E2
4.067943412E1,7.360015869E2,8.355780029E1,-8.112755737E2
4.068942240E1,7.359161987E2,8.393599701E1,-8.114951782E2
4.069943412E1,7.359039917E2,8.327719879E1,-8.112755737E2
4.070942240E1,7.350377808E2,8.372859955E1,-8.115317993E2
4.071943412E1,7.351353760E2,8.400920105E1,-8.117269897E2
4.072942191E1,7.357210083E2,8.354560089E1,-8.116903687E2
4.073943412E1,7.355257568E2,8.402140045E1,-8.115073853E2
4.074942215E1,7.352451782E2,8.372859955E1,-8.118245850E2
4.075943412E1,7.347327881E2,8.364319611E1,-8.112390137E2
4.076942386E1,7.354525757E2,8.361879730E1,-8.123125610E2
4.077942215E1,7.351964111E2,8.327719879E1,-8.107022095E2
4.078942337E1,7.349645996E2,8.342359924E1,-8.124223633E2
4.079942191E1,7.350621948E2,8.342359924E1,-8.124223633E2
4.080943265E1,7.355501709E2,8.343579865E1,-8.123980103E2
4.081941849E1,7.355379639E2,8.287459564E1,-8.118855591E2
4.082943387E1,7.349401855E2,8.325279999E1,-8.117147827E2
