"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.818172110E1,-2.512183189E-1,4.228714705E-1,-1.485929638E-1
3.818395682E1,-2.631302178E-1,4.364632070E-1,-1.487456858E-1
3.818620926E1,-2.741257846E-1,4.463897645E-1,-1.450804919E-1
3.818844882E1,-2.936734557E-1,4.540255964E-1,-1.403462887E-1
3.819068655E1,-3.060434759E-1,4.531092942E-1,-1.379028261E-1
3.819291891E1,-3.222314119E-1,4.436408877E-1,-1.296561509E-1
3.819515549E1,-3.361285925E-1,4.269948006E-1,-1.212567538E-1
3.819739261E1,-3.452915847E-1,4.065308273E-1,-1.140790880E-1
3.819962924E1,-3.509420753E-1,3.726277947E-1,-1.044579595E-1
3.820186191E1,-3.568980098E-1,3.303253949E-1,-9.239336848E-2
3.820410232E1,-3.553708494E-1,2.829833329E-1,-8.155050874E-2
3.820633859E1,-3.515529633E-1,2.318233550E-1,-7.192938030E-2
3.820857638E1,-3.416263759E-1,1.818851233E-1,-6.475171447E-2
3.821081198E1,-3.275764883E-1,1.427897513E-1,-6.230825558E-2
3.821304861E1,-3.100140989E-1,1.036943719E-1,-5.619960278E-2
3.821528567E1,-2.971859276E-1,7.177666575E-2,-5.009094998E-2
3.821752292E1,-2.852740586E-1,4.612032697E-2,-4.886921868E-2
3.821975528E1,-2.710714638E-1,2.519819140E-2,-4.642575979E-2
3.822198288E1,-2.603813112E-1,5.650503561E-3,-4.276056588E-2
3.822423148E1,-2.458732575E-1,-9.315694682E-3,-4.138612002E-2
3.822646860E1,-2.338086665E-1,-2.046398632E-2,-4.260785133E-2
3.822870810E1,-2.240348309E-1,-2.672535367E-2,-4.382958263E-2
3.823094138E1,-2.118175179E-1,-3.176499158E-2,-4.612032697E-2
3.823317819E1,-2.067778856E-1,-2.458732575E-2,-5.100724846E-2
3.823541574E1,-2.052507252E-1,-1.130100712E-2,-5.696318299E-2
3.823765140E1,-2.072360367E-1,5.803219974E-3,-6.551529467E-2
3.823988821E1,-2.153300047E-1,2.657263726E-2,-7.528914511E-2
3.824212527E1,-2.258674204E-1,5.467243865E-2,-8.261952549E-2
3.824436142E1,-2.338086665E-1,8.155050874E-2,-8.994990587E-2
3.824659817E1,-2.518292069E-1,1.036943719E-1,-9.850201756E-2
3.824883230E1,-2.684752643E-1,1.282816976E-1,-1.059851199E-1
3.825106448E1,-2.803871334E-1,1.504255682E-1,-1.133155003E-1
3.825331265E1,-2.910772860E-1,1.652390510E-1,-1.230893433E-1
3.825554416E1,-2.994766831E-1,1.725694388E-1,-1.316414624E-1
3.825778274E1,-2.993239760E-1,1.774563491E-1,-1.401935667E-1
3.826001633E1,-2.932153046E-1,1.725694388E-1,-1.450804919E-1
3.826225424E1,-2.834414840E-1,1.675297916E-1,-1.536326110E-1
3.826449100E1,-2.724458873E-1,1.623374373E-1,-1.571450830E-1
3.826672733E1,-2.600758672E-1,1.572978050E-1,-1.608102769E-1
3.826896439E1,-2.525927722E-1,1.608102769E-1,-1.656972021E-1
3.827120163E1,-2.536617815E-1,1.718058437E-1,-1.704314053E-1
3.827343729E1,-2.580905557E-1,1.936442852E-1,-1.753183305E-1
3.827567380E1,-2.635883391E-1,2.229658216E-1,-1.789835095E-1
3.827791013E1,-2.727513313E-1,2.557998300E-1,-1.861611903E-1
3.828014694E1,-2.782491148E-1,2.838996351E-1,-1.886046380E-1
3.828238351E1,-2.851213515E-1,3.142901659E-1,-1.947132945E-1
3.828461710E1,-2.858849466E-1,3.350595832E-1,-1.982257664E-1
3.828684500E1,-2.866485119E-1,3.556762934E-1,-1.982257664E-1
3.828909457E1,-2.826778889E-1,3.677408695E-1,-2.005165219E-1
3.829133041E1,-2.690861523E-1,3.698789179E-1,-1.979203373E-1
3.829356992E1,-2.554943860E-1,3.732386529E-1,-1.928807050E-1
3.829580301E1,-2.422080636E-1,3.680463135E-1,-1.879937798E-1
3.829804001E1,-2.240348309E-1,3.544545472E-1,-1.841758788E-1
3.830027658E1,-2.057088763E-1,3.455969989E-1,-1.828014255E-1
3.830251327E1,-1.887573600E-1,3.294090927E-1,-1.791362315E-1
3.830475027E1,-1.681406647E-1,3.156646192E-1,-1.802052408E-1
3.830698758E1,-1.499674171E-1,3.006984293E-1,-1.788308024E-1
3.830922311E1,-1.342376322E-1,2.871066630E-1,-1.812742651E-1
3.831145975E1,-1.197295859E-1,2.722931802E-1,-1.823432744E-1
3.831369345E1,-1.088867337E-1,2.611449063E-1,-1.860084683E-1
3.831591769E1,-1.090394482E-1,2.550362349E-1,-1.884519309E-1
3.831816946E1,-1.140790880E-1,2.466368377E-1,-1.947132945E-1
3.832040573E1,-1.276708394E-1,2.360994220E-1,-2.058615834E-1
3.832264694E1,-1.450804919E-1,2.278527319E-1,-2.182316035E-1
3.832488071E1,-1.685988009E-1,2.186897546E-1,-2.319760770E-1
3.832711624E1,-1.895209402E-1,2.118175179E-1,-2.455678284E-1
3.832935251E1,-2.141082734E-1,2.061670274E-1,-2.593123019E-1
3.833158884E1,-2.400700450E-1,1.994474977E-1,-2.755002379E-1
3.833382590E1,-2.646573782E-1,1.962404549E-1,-2.916881442E-1
3.833606253E1,-2.916881442E-1,1.931861341E-1,-3.052799106E-1
3.833829916E1,-3.223841190E-1,1.913535446E-1,-3.202461004E-1
3.834053616E1,-3.604104817E-1,1.896736622E-1,-3.365867436E-1
3.834277347E1,-4.059199691E-1,1.881465018E-1,-3.503312171E-1
3.834500900E1,-4.538728893E-1,1.866193265E-1,-3.642283976E-1
3.834724533E1,-5.080871582E-1,1.779145002E-1,-3.781255782E-1
3.834947977E1,-5.648976564E-1,1.693623960E-1,-3.897320330E-1
3.835170627E1,-6.230825782E-1,1.498146951E-1,-4.025602043E-1
3.835393979E1,-6.898195744E-1,1.293507218E-1,-4.117231667E-1
3.835619217E1,-7.556403279E-1,1.027780771E-1,-4.234823287E-1
3.835843112E1,-8.261952400E-1,7.987063378E-2,-4.326453209E-1
3.836066720E1,-8.981246352E-1,4.841107130E-2,-4.444044530E-1
3.836288986E1,-9.639453292E-1,1.450804994E-2,-4.524984360E-1
3.836513840E1,-1.018770456E0,-1.343903504E-2,-4.579962194E-1
3.836737479E1,-1.062447429E0,-4.413501546E-2,-4.621195495E-1
3.836961185E1,-1.101084590E0,-6.887505949E-2,-4.637994468E-1
3.837183646E1,-1.127199054E0,-8.170322329E-2,-4.702135324E-1
3.837408499E1,-1.150717378E0,-8.979719132E-2,-4.740314186E-1
3.837631888E1,-1.175457478E0,-9.773843735E-2,-4.767803252E-1
3.837854764E1,-1.192867160E0,-1.072068512E-1,-4.769330323E-1
3.838077988E1,-1.205389857E0,-1.166752651E-1,-4.795292318E-1
3.838301932E1,-1.215621829E0,-1.346957833E-1,-4.747950137E-1
3.838527164E1,-1.228450060E0,-1.611157060E-1,-4.714352489E-1
3.838750735E1,-1.226770163E0,-1.999056488E-1,-4.715879560E-1
3.838974362E1,-1.231657028E0,-2.568688393E-1,-4.705189466E-1
3.839197482E1,-1.231809735E0,-3.284927905E-1,-4.744895697E-1
3.839421463E1,-1.229671717E0,-4.050036669E-1,-4.845688641E-1
3.839645193E1,-1.221425056E0,-4.900666475E-1,-4.958698750E-1
3.839868845E1,-1.210887671E0,-5.826127529E-1,-5.096143484E-1
3.840092428E1,-1.193936110E0,-6.641632318E-1,-5.294674635E-1
3.840316049E1,-1.167058110E0,-7.460191846E-1,-5.528330207E-1
3.840539774E1,-1.142623425E0,-8.229882121E-1,-5.760459304E-1
3.840763425E1,-1.115592599E0,-8.901833892E-1,-6.006332636E-1
3.840987070E1,-1.084438562E0,-9.454666972E-1,-6.262896061E-1
3.841210764E1,-1.055575132E0,-9.883799553E-1,-6.531676650E-1
3.841434494E1,-1.025337338E0,-1.018159628E0,-6.786713004E-1
3.841658060E1,-9.911288619E-1,-1.043052435E0,-7.090618610E-1
3.841881412E1,-9.653198123E-1,-1.054506183E0,-7.357872128E-1
3.842103848E1,-9.404270649E-1,-1.056185961E0,-7.686212063E-1
3.842327835E1,-9.130908251E-1,-1.049466491E0,-7.965682745E-1
3.842552713E1,-8.830057383E-1,-1.034347534E0,-8.219192028E-1
3.842776669E1,-8.530732989E-1,-1.019075990E0,-8.472700715E-1
3.843000070E1,-8.263479471E-1,-9.917397499E-1,-8.750644922E-1
3.843222659E1,-7.961101532E-1,-9.619600177E-1,-8.991936445E-1
3.843447366E1,-7.657195926E-1,-9.285151958E-1,-9.257662892E-1
3.843671024E1,-7.377725244E-1,-8.975137472E-1,-9.523389339E-1
3.843894937E1,-7.073819637E-1,-8.629998565E-1,-9.775370955E-1
3.844118332E1,-6.806566119E-1,-8.294022679E-1,-1.001666307E0
3.844341989E1,-6.575964093E-1,-7.935139537E-1,-1.025795460E0
3.844565359E1,-6.382014751E-1,-7.550294399E-1,-1.045037746E0
3.844788022E1,-6.212499738E-1,-7.104362845E-1,-1.056949615E0
3.845012131E1,-6.065891981E-1,-6.562219858E-1,-1.063974500E0
3.845235452E1,-5.952881575E-1,-5.896376967E-1,-1.064890862E0
3.845460623E1,-5.841398835E-1,-5.218316317E-1,-1.058323979E0
3.845684219E1,-5.789475441E-1,-4.479169548E-1,-1.051909924E0
3.845907919E1,-5.752823353E-1,-3.813326359E-1,-1.047939301E0
3.846131302E1,-5.775730610E-1,-3.156646192E-1,-1.043968678E0
3.846354935E1,-5.801692605E-1,-2.550362349E-1,-1.038929105E0
3.846578665E1,-5.801692605E-1,-1.979203373E-1,-1.036180139E0
3.846802365E1,-5.827654600E-1,-1.420261711E-1,-1.032362223E0
3.847025931E1,-5.878050923E-1,-8.979719132E-2,-1.032209516E0
3.847249600E1,-5.943718553E-1,-4.841107130E-2,-1.030835152E0
3.847473221E1,-6.024658680E-1,-1.664607786E-2,-1.030835152E0
3.847696927E1,-6.155994534E-1,6.108652451E-4,-1.035722017E0
3.847920578E1,-6.288857460E-1,1.053742506E-2,-1.039387226E0
3.848144241E1,-6.412557960E-1,1.069014147E-2,-1.039539933E0
3.848367618E1,-6.498079300E-1,6.108652335E-3,-1.043357849E0
3.848590488E1,-6.670648456E-1,6.414085161E-3,-1.049619198E0
3.848815359E1,-6.805039048E-1,7.941247895E-3,-1.057102323E0
3.849038895E1,-6.914994717E-1,1.420261711E-2,-1.060767531E0
3.849262826E1,-7.023423314E-1,2.412917651E-2,-1.063210964E0
3.849486172E1,-7.107416987E-1,3.268129006E-2,-1.064585447E0
3.849709860E1,-7.128797174E-1,4.734205827E-2,-1.066876173E0
3.849933524E1,-7.189884186E-1,5.482515693E-2,-1.063363671E0
3.850157230E1,-7.238753438E-1,5.726861581E-2,-1.060920238E0
3.850380960E1,-7.189884186E-1,5.482515693E-2,-1.058476806E0
3.850604520E1,-7.142542005E-1,4.612032697E-2,-1.053437114E0
3.850828177E1,-7.084509730E-1,3.145955876E-2,-1.050993681E0
3.851051834E1,-6.966918111E-1,7.024950348E-3,-1.042441487E0
3.851275211E1,-6.863071322E-1,-2.474004216E-2,-1.032820463E0
3.851497647E1,-6.711881757E-1,-6.261368841E-2,-1.020603061E0
3.851721603E1,-6.510296464E-1,-9.819658846E-2,-1.003346205E0
3.851946170E1,-6.235406995E-1,-1.304197311E-1,-9.836457372E-1
3.852169199E1,-5.934556127E-1,-1.612684280E-1,-9.627236128E-1
3.852394107E1,-5.586362481E-1,-1.910481006E-1,-9.369145632E-1
3.852617508E1,-5.222898126E-1,-2.148718536E-1,-9.109528065E-1
3.852841556E1,-4.810563922E-1,-2.339613885E-1,-8.862127662E-1
3.853064828E1,-4.372268021E-1,-2.516764700E-1,-8.590292335E-1
3.853288473E1,-3.947716653E-1,-2.732094824E-1,-8.330674767E-1
3.853512088E1,-3.523165286E-1,-2.947424948E-1,-8.071057200E-1
3.853735812E1,-3.048217595E-1,-3.113885522E-1,-7.822129726E-1
3.853959250E1,-2.622139156E-1,-3.316998184E-1,-7.574729323E-1
3.854181943E1,-2.160935849E-1,-3.532328308E-1,-7.351763248E-1
3.854406790E1,-1.687515229E-1,-3.796527386E-1,-7.141014934E-1
3.854630423E1,-1.252273768E-1,-4.108068645E-1,-6.930266023E-1
3.854854398E1,-8.032877743E-2,-4.407392740E-1,-6.719517708E-1
3.855077383E1,-3.680463135E-2,-4.659374654E-1,-6.472117305E-1
3.855299918E1,6.719517522E-3,-4.995350540E-1,-6.298020482E-1
3.855525082E1,4.550946131E-2,-5.270239711E-1,-6.125451326E-1
3.855748874E1,8.307767659E-2,-5.520694852E-1,-5.988006592E-1
3.855972757E1,1.169806942E-1,-5.732970238E-1,-5.852088928E-1
3.856196054E1,1.472185254E-1,-5.920811296E-1,-5.714644194E-1
3.856419693E1,1.739438772E-1,-6.047565937E-1,-5.566509366E-1
3.856643387E1,1.921171248E-1,-6.172793508E-1,-5.393940210E-1
3.856867044E1,2.090686262E-1,-6.296493411E-1,-5.245805383E-1
3.857090701E1,2.246456891E-1,-6.397286057E-1,-5.074763298E-1
3.857314407E1,2.354885489E-1,-6.508769393E-1,-4.938845634E-1
3.857538138E1,2.460259795E-1,-6.669121385E-1,-4.792237878E-1
3.857761697E1,2.483167201E-1,-6.717990637E-1,-4.657847583E-1
3.857985348E1,2.556470931E-1,-6.754642725E-1,-4.558582008E-1
3.858208981E1,2.554943860E-1,-6.766859889E-1,-4.485278130E-1
3.858432669E1,2.579378486E-1,-6.743952036E-1,-4.436408877E-1
3.858656344E1,2.632829249E-1,-6.586654782E-1,-4.398229718E-1
3.858879983E1,2.672535479E-1,-6.429356933E-1,-4.373795092E-1
3.859103696E1,2.750420868E-1,-6.224716902E-1,-4.335615933E-1
3.859327438E1,2.852740586E-1,-5.984952450E-1,-4.271475375E-1
3.859550980E1,2.941316068E-1,-5.839871764E-1,-4.208861589E-1
3.859774667E1,3.005456924E-1,-5.720753074E-1,-4.159992337E-1
3.859998148E1,3.104722500E-1,-5.626068711E-1,-4.121813178E-1
3.860220926E1,3.179553747E-1,-5.590944290E-1,-4.034765065E-1
3.860445633E1,3.214678466E-1,-5.664247870E-1,-3.924809098E-1
3.860669260E1,3.284927905E-1,-5.761986375E-1,-3.851505518E-1
3.860893259E1,3.304781020E-1,-5.957463384E-1,-3.765984178E-1
3.861116727E1,3.338378668E-1,-6.151412725E-1,-3.656028509E-1
3.861340280E1,3.396410644E-1,-6.275113225E-1,-3.558290005E-1
3.861563913E1,3.404046595E-1,-6.407976151E-1,-3.423899710E-1
3.861787271E1,3.439171314E-1,-6.517932415E-1,-3.289509416E-1
3.862010062E1,3.472768962E-1,-6.591235995E-1,-3.142901659E-1
3.862234946E1,3.471241891E-1,-6.652322412E-1,-2.984076738E-1
3.862458597E1,3.517056704E-1,-6.737843752E-1,-2.800817192E-1
3.862682584E1,3.550654352E-1,-6.823364496E-1,-2.629774809E-1
3.862905771E1,3.559817076E-1,-6.896668673E-1,-2.422080636E-1
3.863128537E1,3.582724631E-1,-6.945537925E-1,-2.226603776E-1
3.863353226E1,3.605632186E-1,-6.969972253E-1,-1.992947906E-1
3.863576871E1,3.628539443E-1,-6.971499324E-1,-1.748601794E-1
3.863800796E1,3.651446998E-1,-6.971499324E-1,-1.516472995E-1
3.864024216E1,3.649919927E-1,-6.947064996E-1,-1.233947799E-1
3.864247848E1,3.672827184E-1,-6.959282160E-1,-9.773843735E-2
3.864471561E1,3.671300113E-1,-6.947064996E-1,-7.330382615E-2
3.864695029E1,3.668245673E-1,-6.983717084E-1,-4.260785133E-2
3.864917825E1,3.691153228E-1,-6.973026991E-1,-1.206458826E-2
3.865142514E1,3.675881624E-1,-6.971499324E-1,1.481348183E-2
3.865366196E1,3.686571717E-1,-6.995934248E-1,4.306599870E-2
3.865590127E1,3.683517575E-1,-7.008151412E-1,7.116580009E-2
3.865813510E1,3.718642294E-1,-7.046330571E-1,9.804387391E-2
3.866037173E1,3.752239645E-1,-7.107416987E-1,1.224784851E-1
3.866260837E1,3.799581826E-1,-7.144069076E-1,1.470658034E-1
3.866484598E1,3.859141171E-1,-7.145596147E-1,1.690569520E-1
3.866708145E1,3.894265890E-1,-7.147123218E-1,1.924225539E-1
3.866931827E1,3.992004395E-1,-7.160868049E-1,2.133446932E-1
3.867155594E1,4.075998366E-1,-7.150177956E-1,2.353358418E-1
3.867379153E1,4.161519408E-1,-7.102835774E-1,2.574796975E-1
3.867602817E1,4.271475375E-1,-7.057020664E-1,2.784018219E-1
3.867826431E1,4.395175576E-1,-6.986771226E-1,3.005456924E-1
3.868050149E1,4.531092942E-1,-6.904304624E-1,3.251330256E-1
3.868273904E1,4.703662395E-1,-6.811147332E-1,3.462078869E-1
3.868497519E1,4.839579761E-1,-6.704245806E-1,3.683517575E-1
3.868721341E1,4.952589869E-1,-6.548475623E-1,3.904955983E-1
3.868944449E1,5.051855445E-1,-6.417139173E-1,4.127921760E-1
3.869167239E1,5.138903856E-1,-6.261368990E-1,4.349360466E-1
3.869391757E1,5.253441334E-1,-6.032294035E-1,4.509712756E-1
3.869614548E1,5.256495476E-1,-5.838344693E-1,4.657847583E-1
3.869839731E1,5.261076689E-1,-5.583308339E-1,4.805982411E-1
3.870062979E1,5.302310586E-1,-5.305364728E-1,4.966334403E-1
3.870286233E1,5.320636034E-1,-4.978551865E-1,5.138903856E-1
3.870510379E1,5.325217843E-1,-4.639521539E-1,5.311473012E-1
3.870734030E1,5.345070958E-1,-4.250094891E-1,5.508477092E-1
3.870957620E1,5.400048494E-1,-3.863722682E-1,5.694791079E-1
3.871180209E1,5.480988622E-1,-3.440698385E-1,5.881105065E-1
3.871404758E1,5.560401082E-1,-3.101668358E-1,6.102544069E-1
3.871627548E1,5.603161454E-1,-2.751947939E-1,6.288857460E-1
3.871852792E1,5.682573915E-1,-2.388483137E-1,6.485861540E-1
3.872075754E1,5.749769211E-1,-2.098322064E-1,6.670648456E-1
3.872298819E1,5.890268087E-1,-1.786780804E-1,6.844745278E-1
3.872523361E1,5.994115472E-1,-1.508837193E-1,6.957755089E-1
3.872747018E1,6.133087277E-1,-1.220203340E-1,7.081455588E-1
3.872970676E1,6.273586154E-1,-9.804387391E-2,7.170031071E-1
3.873193130E1,6.424775124E-1,-7.406741381E-2,7.293730974E-1
3.873418020E1,6.600399017E-1,-5.742133409E-2,7.394523621E-1
3.873641775E1,6.714936495E-1,-4.062253982E-2,7.420485616E-1
3.873865634E1,6.826419234E-1,-2.993239649E-2,7.495316267E-1
3.874089023E1,6.878342628E-1,-1.786780916E-2,7.557930350E-1
3.874312741E1,6.940956116E-1,-9.621127509E-3,7.606799603E-1
3.874536307E1,7.003570199E-1,-2.443460980E-3,7.620543838E-1
3.874759988E1,7.053966522E-1,2.290744567E-3,7.681630254E-1
3.874983334E1,7.005097270E-1,3.665191587E-3,7.718282342E-1
3.875205905E1,6.979135275E-1,-2.290744567E-3,7.742717266E-1
3.875429855E1,6.927211881E-1,-1.191187184E-2,7.765624523E-1
3.875654611E1,6.863071322E-1,-2.153299935E-2,7.753407359E-1
3.875878555E1,6.762278080E-1,-3.955352306E-2,7.727445364E-1
3.876102231E1,6.646214128E-1,-6.475171447E-2,7.712173462E-1
3.876325607E1,6.528622508E-1,-9.498954564E-2,7.686212063E-1
3.876549246E1,6.375905871E-1,-1.249219403E-1,7.670940161E-1
3.876772928E1,6.209445000E-1,-1.513418704E-1,7.644978762E-1
3.876996634E1,6.044511795E-1,-1.824959964E-1,7.593054771E-1
3.877220370E1,5.891795158E-1,-2.089159191E-1,7.553348541E-1
3.877443924E1,5.726861954E-1,-2.292271852E-1,7.490735054E-1
3.877667575E1,5.613851547E-1,-2.460259795E-1,7.440338731E-1
3.877891202E1,5.513058901E-1,-2.591595948E-1,7.377725244E-1
3.878114566E1,5.438227654E-1,-2.651155293E-1,7.315111160E-1
3.878337357E1,5.363397002E-1,-2.710714638E-1,7.276932001E-1
3.878562234E1,5.302310586E-1,-2.709187269E-1,7.252497673E-1
3.878785922E1,5.267185569E-1,-2.623666227E-1,7.228062749E-1
3.879009946E1,5.280929804E-1,-2.574796975E-1,7.215845585E-1
3.879233200E1,5.294674635E-1,-2.503020465E-1,7.240280509E-1
3.879456863E1,5.283984542E-1,-2.380847335E-1,7.278459668E-1
3.879680521E1,5.313000679E-1,-2.186897546E-1,7.327328324E-1
3.879904202E1,5.375614166E-1,-2.079996169E-1,7.377725244E-1
3.880127859E1,5.427537560E-1,-1.959350258E-1,7.440338731E-1
3.880351517E1,5.477933884E-1,-1.838704348E-1,7.527387142E-1
3.880575223E1,5.564982295E-1,-1.756237596E-1,7.564038634E-1
3.880798953E1,5.616905689E-1,-1.684460938E-1,7.577783465E-1
3.881022513E1,5.740606189E-1,-1.589776874E-1,7.603744864E-1
3.881246194E1,5.827654600E-1,-1.530217379E-1,7.615962625E-1
3.881469913E1,5.965099335E-1,-1.459967941E-1,7.580837607E-1
3.881693082E1,6.078109145E-1,-1.377501190E-1,7.582364678E-1
3.881915646E1,6.189591885E-1,-1.366810948E-1,7.583891749E-1
3.882140768E1,6.275113225E-1,-1.392772794E-1,7.583891749E-1
3.882364511E1,6.336199641E-1,-1.418734491E-1,7.559457421E-1
3.882588608E1,6.371324658E-1,-1.467603743E-1,7.560984492E-1
3.882811795E1,6.383541822E-1,-1.528690308E-1,7.559457421E-1
3.883035446E1,6.354525685E-1,-1.673770845E-1,7.571674585E-1
3.883259085E1,6.241515875E-1,-1.829541475E-1,7.606799603E-1
3.883482785E1,6.088799238E-1,-2.020436823E-1,7.629706860E-1
3.883706424E1,5.887213945E-1,-2.211332172E-1,7.687739134E-1
3.883930106E1,5.697845817E-1,-2.498438805E-1,7.733554244E-1
3.884153787E1,5.421429276E-1,-2.747366428E-1,7.754934430E-1
3.884377548E1,5.143485069E-1,-3.032945991E-1,7.788531780E-1
3.884600870E1,4.867068827E-1,-3.332269788E-1,7.858781219E-1
3.884823526E1,4.590652287E-1,-3.593414724E-1,7.927503586E-1
3.885047159E1,4.337143302E-1,-3.927863538E-1,7.961101532E-1
3.885272043E1,4.085161388E-1,-4.202753007E-1,8.031350970E-1
3.885495956E1,3.830125034E-1,-4.573853612E-1,8.089383245E-1
3.885719687E1,3.602577746E-1,-4.873177409E-1,8.135197759E-1
3.885942776E1,3.425426781E-1,-5.074763298E-1,8.193230033E-1
3.886165628E1,3.274237812E-1,-5.254968405E-1,8.240572214E-1
3.886390384E1,3.135266006E-1,-5.409211516E-1,8.263479471E-1
3.886613876E1,3.072652221E-1,-5.444336534E-1,8.298604488E-1
3.886837308E1,3.036000133E-1,-5.383250117E-1,8.323038816E-1
3.887061356E1,3.051272035E-1,-5.287038684E-1,8.324565887E-1
3.887285031E1,3.116939962E-1,-5.068654418E-1,8.362745047E-1
3.887508542E1,3.171917796E-1,-4.790710807E-1,8.388707042E-1
3.887730917E1,3.226895630E-1,-4.488332272E-1,8.378016949E-1
3.887954660E1,3.393356502E-1,-4.164573848E-1,8.356636763E-1
3.888178500E1,3.573561609E-1,-3.804163337E-1,8.359690905E-1
3.888403384E1,3.729332387E-1,-3.419318199E-1,8.324565887E-1
3.888626242E1,3.921754956E-1,-3.071125150E-1,8.266534209E-1
3.888850955E1,4.124867618E-1,-2.735149264E-1,8.245153427E-1
3.889074313E1,4.366159439E-1,-2.411390543E-1,8.150469661E-1
3.889298233E1,4.583016634E-1,-2.099849284E-1,8.104654551E-1
3.889521408E1,4.871650338E-1,-1.802052408E-1,8.035932183E-1
3.889744308E1,5.161811113E-1,-1.528690308E-1,7.916813493E-1
3.889968942E1,5.474879742E-1,-1.316414624E-1,7.809911966E-1
3.890192599E1,5.774203539E-1,-1.116356254E-1,7.678576112E-1
3.890416537E1,6.049093008E-1,-1.012509167E-1,7.535023093E-1
3.890639975E1,6.360634565E-1,-8.857546002E-2,7.391469479E-1
3.890863626E1,6.658431292E-1,-8.063421398E-2,7.235698700E-1
3.891087259E1,6.980662346E-1,-7.513642311E-2,7.102835774E-1
3.891310666E1,7.240280509E-1,-7.330382615E-2,6.983717084E-1
3.891533517E1,7.473936081E-1,-7.483099401E-2,6.887505651E-1
3.891758255E1,7.707592249E-1,-8.261952549E-2,6.803511381E-1
3.891981906E1,7.951938510E-1,-8.918632567E-2,6.731734872E-1
3.892205832E1,8.182539940E-1,-1.090394482E-1,6.672175527E-1
3.892429227E1,8.364272118E-1,-1.301143020E-1,6.635523438E-1
3.892652908E1,8.506298661E-1,-1.545489132E-1,6.586654782E-1
3.892876566E1,8.674286604E-1,-1.815796942E-1,6.513350606E-1
3.893100259E1,8.816312551E-1,-2.110539377E-1,6.476698518E-1
3.893324026E1,8.921687007E-1,-2.391537428E-1,6.427829266E-1
3.893547562E1,8.976664543E-1,-2.744311988E-1,6.403394938E-1
3.893771225E1,9.019425511E-1,-3.011565804E-1,6.377432942E-1
3.893994858E1,9.002626538E-1,-3.303253949E-1,6.363688707E-1
3.894218503E1,8.949176073E-1,-3.520110846E-1,6.349944472E-1
3.894441898E1,8.846855760E-1,-3.712533414E-1,6.311765313E-1
3.894664694E1,8.746063113E-1,-3.807217777E-1,6.273586154E-1
3.894889560E1,8.584184051E-1,-3.914119005E-1,6.272059083E-1
3.895112985E1,8.448266387E-1,-3.911064863E-1,6.221662760E-1
3.895335934E1,8.315402865E-1,-3.860668242E-1,6.172793508E-1
3.895560519E1,8.181012869E-1,-3.784310222E-1,6.097962260E-1
3.895784232E1,8.013024926E-1,-3.636175394E-1,6.023131609E-1
3.896008133E1,7.855727077E-1,-3.510948122E-1,5.925393105E-1
3.896231467E1,7.699956298E-1,-3.313944042E-1,5.813909769E-1
3.896455112E1,7.547240257E-1,-3.031418920E-1,5.740606189E-1
3.896678854E1,7.429648638E-1,-2.750420868E-1,5.667302608E-1
3.896902566E1,7.338019013E-1,-2.432770878E-1,5.557346344E-1
3.897126132E1,7.199047208E-1,-2.078468949E-1,5.484042764E-1
3.897349802E1,7.095199823E-1,-1.699732542E-1,5.412266254E-1
3.897573441E1,6.968445182E-1,-1.345430762E-1,5.338962078E-1
3.897797122E1,6.838636398E-1,-1.052215397E-1,5.302310586E-1
3.898020474E1,6.708827615E-1,-8.063421398E-2,5.290092826E-1
3.898242941E1,6.528622508E-1,-5.971207842E-2,5.288565755E-1
3.898466946E1,6.385068893E-1,-3.512475267E-2,5.264131427E-1
3.898691873E1,6.243042946E-1,-1.175915636E-2,5.227479339E-1
3.898915732E1,6.076582074E-1,1.649336144E-2,5.178610086E-1
3.899139383E1,5.922338367E-1,4.459316283E-2,5.117523670E-1
3.899362717E1,5.768095255E-1,7.284568250E-2,5.042692423E-1
3.899586398E1,5.639813542E-1,1.046106741E-1,4.957171381E-1
3.899810056E1,5.462662578E-1,1.353066564E-1,4.859432876E-1
3.900033719E1,5.346598029E-1,1.647808999E-1,4.761694670E-1
3.900257431E1,5.229006410E-1,1.941024363E-1,4.663956165E-1
3.900481186E1,5.064072609E-1,2.211332172E-1,4.578435123E-1
3.900704739E1,4.934264123E-1,2.480112910E-1,4.492913783E-1
3.900928372E1,4.853324294E-1,2.687807083E-1,4.419609904E-1
3.901152023E1,4.783074856E-1,2.907718420E-1,4.334088862E-1
3.901375705E1,4.725042582E-1,3.054326177E-1,4.285219610E-1
3.901598972E1,4.729624093E-1,3.200933933E-1,4.224133193E-1
3.901821426E1,4.706716835E-1,3.274237812E-1,4.175263941E-1
3.902046683E1,4.696026444E-1,3.358231783E-1,4.126394689E-1
3.902270462E1,4.746423066E-1,3.407101035E-1,4.103487432E-1
3.902494418E1,4.821254015E-1,3.452915847E-1,4.079052806E-1
3.902717715E1,4.882340431E-1,3.428481221E-1,4.092797041E-1
3.902941513E1,4.905247986E-1,3.367394805E-1,4.117231667E-1
3.903165335E1,4.966334403E-1,3.316998184E-1,4.166100919E-1
3.903388565E1,5.027421117E-1,3.315471113E-1,4.166100919E-1
