"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.598529300E1,1.436291814E0,-9.369096756E0,-1.345962763E0
4.598754098E1,1.450050473E0,-9.350552559E0,-1.293320656E0
4.598977982E1,1.488335729E0,-9.327222824E0,-1.250249863E0
4.599201730E1,1.517049551E0,-9.327820778E0,-1.211964726E0
4.599425101E1,1.517049551E0,-9.314062119E0,-1.183250785E0
4.599648758E1,1.540379524E0,-9.300303459E0,-1.116251707E0
4.599872440E1,1.559522152E0,-9.319445610E0,-1.097109199E0
4.600096194E1,1.554736495E0,-9.300901413E0,-1.068395257E0
4.600319754E1,1.554736495E0,-9.291330338E0,-1.049252748E0
4.600543417E1,1.564307809E0,-9.286544800E0,-1.034895778E0
4.600767062E1,1.545165181E0,-9.286544800E0,-1.049252748E0
4.600990726E1,1.521237016E0,-9.281160355E0,-1.078564763E0
4.601214401E1,1.487737536E0,-9.290133476E0,-1.107278705E0
4.601438028E1,1.450050473E0,-9.284152031E0,-1.140778184E0
4.601661716E1,1.407577872E0,-9.283554077E0,-1.217946768E0
4.601885587E1,1.378864050E0,-9.282955170E0,-1.232303619E0
4.602109305E1,1.326221943E0,-9.263215065E0,-1.232901812E0
4.602331534E1,1.264008522E0,-9.290732384E0,-1.238285661E0
4.602556381E1,1.201795220E0,-9.308678627E0,-1.266999602E0
4.602779892E1,1.101894855E0,-9.302098274E0,-1.353739381E0
4.603003982E1,1.025324464E0,-9.310472488E0,-1.373480201E0
4.603227334E1,9.433703423E-1,-9.351749420E0,-1.402792215E0
4.603451028E1,8.572286963E-1,-9.360123634E0,-1.413560033E0
4.603674783E1,8.231309652E-1,-9.388239861E0,-1.432702541E0
4.603898337E1,7.896314859E-1,-9.416355133E0,-1.447059512E0
4.604122006E1,7.603194118E-1,-9.434899330E0,-1.433300734E0
4.604345755E1,7.262216806E-1,-9.453444481E0,-1.442872047E0
4.604569333E1,7.645068169E-1,-9.473783493E0,-1.428515077E0
4.604792978E1,7.633104324E-1,-9.516854286E0,-1.390229940E0
4.605016623E1,8.111668825E-1,-9.546165466E0,-1.389631748E0
4.605240329E1,8.536394835E-1,-9.565906525E0,-1.393819213E0
4.605464066E1,9.152546525E-1,-9.647860527E0,-1.407577872E0
4.605687625E1,9.720842242E-1,-9.668199539E0,-1.411765337E0
4.605911307E1,1.077368379E0,-9.707681656E0,-1.424925923E0
4.606134940E1,1.149153113E0,-9.737591743E0,-1.467398524E0
4.606358621E1,1.192223907E0,-9.747760773E0,-1.485942841E0
4.606581973E1,1.268794179E0,-9.753145218E0,-1.499701619E0
4.606804733E1,1.287936807E0,-9.762716293E0,-1.546959877E0
4.607029617E1,1.321436286E0,-9.772886276E0,-1.527817249E0
4.607253372E1,1.369292736E0,-9.783653259E0,-1.512862086E0
4.607477225E1,1.406979680E0,-9.793823242E0,-1.474576950E0
4.607700571E1,1.435693622E0,-9.794421196E0,-1.469193101E0
4.607924240E1,1.492523074E0,-9.809974670E0,-1.426122308E0
4.608147903E1,1.540379524E0,-9.796216011E0,-1.430309772E0
4.608371292E1,1.593021631E0,-9.801599503E0,-1.396211982E0
4.608594034E1,1.616949916E0,-9.797411919E0,-1.367498159E0
4.608818899E1,1.636092424E0,-9.783653259E0,-1.367498159E0
4.609042654E1,1.645663738E0,-9.769296646E0,-1.338784218E0
4.609266531E1,1.655235052E0,-9.784252167E0,-1.324427366E0
4.609489578E1,1.674377680E0,-9.765109062E0,-1.310070395E0
4.609712332E1,1.664208174E0,-9.774680138E0,-1.286142230E0
4.609937204E1,1.650449395E0,-9.750752449E0,-1.290927768E0
4.610160867E1,1.640279889E0,-9.774680138E0,-1.286142230E0
4.610384824E1,1.621137381E0,-9.788438797E0,-1.300499082E0
4.610608230E1,1.625324726E0,-9.841081619E0,-1.314856052E0
4.610831961E1,1.615155339E0,-9.869196892E0,-1.319641709E0
4.611055521E1,1.562513232E0,-9.897313118E0,-1.310668588E0
4.611278860E1,1.528415442E0,-9.939785004E0,-1.315454245E0
4.611501553E1,1.480558991E0,-9.963115692E0,-1.363908887E0
4.611726468E1,1.417149186E0,-1.000977516E1,-1.373480201E0
4.611949869E1,1.354935765E0,-1.003250694E1,-1.383649707E0
4.612172922E1,1.311266780E0,-1.004148006E1,-1.331605792E0
4.612397519E1,1.253240824E0,-1.006480980E1,-1.298704505E0
4.612621243E1,1.195214868E0,-1.008335495E1,-1.304088354E0
4.612845126E1,1.137188911E0,-1.012522888E1,-1.275972724E0
4.613068460E1,1.069591761E0,-1.011984539E1,-1.243071318E0
4.613292117E1,9.876375198E-1,-1.014736271E1,-1.225125194E0
4.613515793E1,9.158528447E-1,-1.014138031E1,-1.220937729E0
4.613739456E1,8.350951076E-1,-1.010189915E1,-1.202393413E0
4.613962808E1,7.728816867E-1,-1.010130119E1,-1.198205948E0
4.614185599E1,6.963114142E-1,-1.007617569E1,-1.198804140E0
4.614410550E1,6.101697683E-1,-1.004626560E1,-1.171286702E0
4.614634109E1,5.383850932E-1,-1.003549862E1,-1.162313581E0
4.614858072E1,4.378865361E-1,-1.002473068E1,-1.149153113E0
4.615081186E1,3.852444589E-1,-1.001934624E1,-1.135394335E0
4.615303793E1,3.571287692E-1,-9.980463028E0,-1.149751306E0
4.615527322E1,3.475574851E-1,-9.975677490E0,-1.116850019E0
4.615752414E1,3.427718580E-1,-9.980463028E0,-1.121635556E0
4.615976334E1,3.236292601E-1,-9.970891953E0,-1.088136077E0
4.616200186E1,3.038884699E-1,-9.965508461E0,-1.040877819E0
4.616423386E1,2.745763958E-1,-9.965508461E0,-9.882357717E-1
4.616647049E1,2.745763958E-1,-9.961320877E0,-9.266205430E-1
4.616870706E1,2.404786795E-1,-9.923035622E0,-8.362914920E-1
4.617094394E1,2.267199457E-1,-9.865608215E0,-7.794619799E-1
4.617318069E1,2.171486616E-1,-9.841679573E0,-7.507480979E-1
4.617541702E1,2.219343036E-1,-9.832108498E0,-7.316055298E-1
4.617765408E1,2.219343036E-1,-9.789635658E0,-6.699903607E-1
4.617988907E1,2.129612118E-1,-9.732208252E0,-6.508477330E-1
4.618211557E1,1.944168359E-1,-9.707681656E0,-6.939185858E-1
4.618435428E1,2.045863420E-1,-9.678967476E0,-6.699903607E-1
4.618660104E1,1.950150430E-1,-9.655039787E0,-6.658028960E-1
4.618883896E1,2.105683982E-1,-9.616754532E0,-7.322037220E-1
4.619107590E1,2.398804724E-1,-9.593423843E0,-7.561319470E-1
4.619330978E1,2.356930375E-1,-9.578469276E0,-7.752745152E-1
4.619554690E1,2.650051117E-1,-9.569496155E0,-8.225327730E-1
4.619778421E1,3.272185028E-1,-9.550951958E0,-8.410771489E-1
4.620001999E1,3.469592929E-1,-9.541379929E0,-8.787640929E-1
4.620225638E1,3.523431420E-1,-9.541379929E0,-9.122636318E-1
4.620449301E1,3.661018610E-1,-9.551549911E0,-9.170492887E-1
4.620673001E1,3.756731451E-1,-9.570692062E0,-9.170492887E-1
4.620896658E1,3.942175210E-1,-9.613762856E0,-9.499505758E-1
4.621120291E1,4.031906128E-1,-9.656833649E0,-9.355936646E-1
4.621343991E1,4.079762697E-1,-9.680762291E0,-9.637092948E-1
4.621567722E1,4.217349887E-1,-9.719047546E0,-9.732806087E-1
4.621791287E1,4.169493318E-1,-9.738189697E0,-1.006780148E0
4.622014938E1,4.223332107E-1,-9.738189697E0,-1.054636598E0
4.622238577E1,4.366901219E-1,-9.762118340E0,-1.087537885E0
4.622462283E1,4.761717021E-1,-9.719047546E0,-1.168295622E0
4.622685941E1,4.809573591E-1,-9.723833084E0,-1.216152072E0
4.622909598E1,5.401797295E-1,-9.681360245E0,-1.310668588E0
4.623133279E1,5.934200287E-1,-9.677172661E0,-1.357926846E0
4.623357034E1,6.616154313E-1,-9.639486313E0,-1.438684583E0
4.623580588E1,7.483552694E-1,-9.597611427E0,-1.438086390E0
4.623804227E1,7.770691514E-1,-9.592825890E0,-1.461416483E0
4.624027878E1,8.356932998E-1,-9.541379929E0,-1.484746456E0
4.624251566E1,9.026923180E-1,-9.528220177E0,-1.465005636E0
4.624475247E1,9.367900491E-1,-9.500103951E0,-1.436291814E0
4.624698874E1,9.750752449E-1,-9.476774216E0,-1.407577872E0
4.624922568E1,1.017547846E0,-9.463613510E0,-1.349551916E0
4.625146341E1,1.051047325E0,-9.459425926E0,-1.287338614E0
4.625369900E1,1.107876897E0,-9.474979401E0,-1.258026481E0
4.625593564E1,1.141974568E0,-9.442078590E0,-1.219741344E0
4.625817276E1,1.174277663E0,-9.466604233E0,-1.157527924E0
4.626040842E1,1.211964726E0,-9.477372169E0,-1.085743308E0
4.626264535E1,1.250249863E0,-9.487542152E0,-1.070788145E0
4.626488187E1,1.278365493E0,-9.502496719E0,-1.037288666E0
4.626711899E1,1.311266780E0,-9.546165466E0,-1.008574724E0
4.626935623E1,1.320239902E0,-9.555737495E0,-1.007976532E0
4.627159177E1,1.338784218E0,-9.599406242E0,-9.792626500E-1
4.627382834E1,1.347757339E0,-9.599406242E0,-9.314061999E-1
4.627606473E1,1.347159147E0,-9.628120422E0,-9.074779749E-1
4.627830179E1,1.342373490E0,-9.637691498E0,-8.793623447E-1
4.628053830E1,1.322632670E0,-9.647262573E0,-8.219345808E-1
4.628277176E1,1.317248821E0,-9.667003632E0,-7.842476368E-1
4.628500003E1,1.297508121E0,-9.685547829E0,-7.603194118E-1
4.628724930E1,1.278365493E0,-9.661619186E0,-7.178468108E-1
4.628948208E1,1.254437327E0,-9.647262573E0,-6.795616150E-1
4.629171292E1,1.234098315E0,-9.671191216E0,-6.227321029E-1
4.629395773E1,1.214955688E0,-9.675378799E0,-5.988038778E-1
4.629619455E1,1.190429211E0,-9.689735413E0,-5.802595019E-1
4.629843399E1,1.142572761E0,-9.684351921E0,-5.617151260E-1
4.630066470E1,1.099501967E0,-9.678967476E0,-5.665007830E-1
4.630289261E1,1.046859860E0,-9.659226418E0,-5.527420044E-1
4.630514218E1,9.900303483E-1,-9.624530792E0,-5.772684813E-1
4.630737796E1,9.523434043E-1,-9.609575272E0,-6.203392744E-1
4.630961429E1,9.152546525E-1,-9.570094109E0,-6.640082598E-1
4.631184006E1,8.913264275E-1,-9.565308571E0,-6.687939167E-1
4.631409299E1,9.014959335E-1,-9.522237778E0,-7.022934556E-1
4.631632327E1,8.973084688E-1,-9.503094673E0,-7.166503668E-1
4.631856381E1,9.218349457E-1,-9.483952522E0,-7.310073376E-1
4.632079324E1,9.272187948E-1,-9.431310654E0,-7.591229677E-1
4.632302341E1,9.272187948E-1,-9.416953087E0,-7.357929349E-1
4.632527048E1,9.421738982E-1,-9.388837814E0,-7.399803996E-1
4.632750742E1,9.188438654E-1,-9.345169067E0,-7.453642488E-1
4.632974783E1,9.379864931E-1,-9.336195946E0,-7.262216806E-1
4.633197989E1,9.337990284E-1,-9.317052841E0,-7.310073376E-1
4.633421469E1,9.290133715E-1,-9.302696228E0,-7.166503668E-1
4.633645358E1,9.194421172E-1,-9.283554077E0,-7.022934556E-1
4.633869070E1,9.481559992E-1,-9.288339615E0,-7.070791125E-1
4.634092862E1,9.487541914E-1,-9.264410973E0,-7.357929349E-1
4.634316354E1,9.493523836E-1,-9.250054359E0,-7.549355626E-1
4.634540018E1,9.726824164E-1,-9.264410973E0,-7.639086246E-1
4.634763675E1,9.822536707E-1,-9.269794464E0,-7.591229677E-1
4.634987271E1,9.732806087E-1,-9.264410973E0,-7.686942816E-1
4.635210666E1,9.535398483E-1,-9.278767586E0,-7.830511928E-1
4.635434640E1,9.631111026E-1,-9.283554077E0,-7.974081635E-1
4.635658060E1,9.391828775E-1,-9.302696228E0,-7.692924738E-1
4.635880728E1,9.200403094E-1,-9.316454887E0,-8.027920127E-1
4.636104178E1,8.817551732E-1,-9.311071396E0,-7.932206988E-1
4.636328030E1,8.524430394E-1,-9.334401131E0,-7.938188910E-1
4.636553244E1,8.327022791E-1,-9.367900848E0,-7.890332937E-1
4.636776926E1,8.039883971E-1,-9.381659508E0,-7.890332937E-1
4.637000619E1,7.986045480E-1,-9.400801659E0,-8.081758618E-1
4.637223978E1,7.932206988E-1,-9.419944763E0,-7.698906660E-1
4.637447659E1,7.980063558E-1,-9.439086914E0,-7.986045480E-1
4.637671396E1,7.782655358E-1,-9.467203140E0,-7.842476368E-1
4.637894687E1,8.063812256E-1,-9.510871887E0,-7.603194118E-1
4.638117178E1,8.057830334E-1,-9.544371605E0,-7.220342159E-1
4.638341043E1,8.051848412E-1,-9.587442398E0,-7.411768436E-1
4.638565939E1,8.237292171E-1,-9.640682220E0,-7.316055298E-1
4.638789883E1,8.464609981E-1,-9.693324089E0,-7.214360237E-1
4.639013559E1,8.416753411E-1,-9.717252731E0,-7.405785918E-1
4.639236935E1,8.410771489E-1,-9.760323524E0,-7.645068169E-1
4.639460672E1,8.261220455E-1,-9.788438797E0,-7.549355626E-1
4.639684250E1,8.021938205E-1,-9.826126099E0,-7.645068169E-1
4.639907919E1,8.021938205E-1,-9.826126099E0,-7.692924738E-1
4.640131668E1,7.824530005E-1,-9.850054741E0,-7.884350419E-1
4.640355222E1,7.591229677E-1,-9.839884758E0,-7.938188910E-1
4.640578885E1,7.591229677E-1,-9.839884758E0,-8.033902049E-1
4.640802518E1,7.351947427E-1,-9.825528145E0,-7.794619799E-1
4.641026279E1,7.304090858E-1,-9.810572624E0,-7.986045480E-1
4.641250009E1,7.256234884E-1,-9.815358162E0,-8.081758618E-1
4.641473563E1,7.405785918E-1,-9.810572624E0,-8.608179688E-1
4.641696890E1,7.220342159E-1,-9.791430473E0,-8.608179688E-1
4.641919644E1,7.316055298E-1,-9.796216011E0,-8.943174481E-1
4.642144504E1,7.459624410E-1,-9.810572624E0,-8.841479421E-1
4.642368191E1,7.411768436E-1,-9.801001549E0,-8.793623447E-1
4.642591849E1,7.363911867E-1,-9.796216011E0,-8.751748800E-1
4.642814072E1,7.411768436E-1,-9.791430473E0,-8.703892231E-1
4.643038113E1,7.507480979E-1,-9.791430473E0,-8.554341197E-1
4.643262845E1,7.698906660E-1,-9.772886276E0,-8.554341197E-1
4.643486795E1,7.698906660E-1,-9.763314247E0,-8.362914920E-1
4.643710422E1,7.980063558E-1,-9.773484230E0,-7.884350419E-1
4.643933816E1,8.027920127E-1,-9.759725571E0,-7.597211599E-1
4.644157498E1,7.986045480E-1,-9.739984512E0,-7.597211599E-1
4.644381155E1,7.980063558E-1,-9.726225853E0,-7.172485590E-1
4.644604538E1,8.123632669E-1,-9.721440315E0,-6.933203340E-1
4.644827365E1,8.027920127E-1,-9.711869240E0,-6.933203340E-1
4.645052127E1,8.081758618E-1,-9.687940598E0,-6.837490797E-1
4.645275802E1,7.746763229E-1,-9.687342644E0,-7.172485590E-1
4.645499710E1,7.459624410E-1,-9.687342644E0,-7.226324677E-1
4.645723099E1,7.322037220E-1,-9.686744690E0,-7.561319470E-1
4.645946402E1,7.124629617E-1,-9.710074425E0,-7.609176040E-1
4.646168954E1,6.747759581E-1,-9.704689980E0,-7.800601721E-1
4.646394150E1,6.317051649E-1,-9.708877563E0,-8.333004713E-1
4.646617874E1,5.886343718E-1,-9.722038269E0,-8.715856671E-1
4.646841800E1,5.653043389E-1,-9.721440315E0,-9.146564603E-1
4.647065091E1,5.413761139E-1,-9.735198975E0,-9.481559992E-1
4.647288840E1,5.365904570E-1,-9.735198975E0,-9.672985673E-1
4.647512399E1,5.030909777E-1,-9.768099785E0,-1.019940615E0
4.647736062E1,4.839483798E-1,-9.791430473E0,-1.053440213E0
4.647959390E1,4.648058116E-1,-9.800403595E0,-1.063609719E0
4.648182230E1,4.695914388E-1,-9.809974670E0,-1.091725349E0
4.648406961E1,4.456632137E-1,-9.795618057E0,-1.073180914E0
4.648629935E1,4.546363056E-1,-9.829116821E0,-1.091725349E0
4.648854672E1,4.552344978E-1,-9.833903313E0,-1.130010486E0
4.649078030E1,4.648058116E-1,-9.833903313E0,-1.115653515E0
4.649301907E1,4.833501875E-1,-9.839286804E0,-1.101296663E0
4.649525369E1,4.833501875E-1,-9.829715729E0,-1.063011408E0
4.649749026E1,4.881358147E-1,-9.829715729E0,-1.063011408E0
4.649972732E1,4.779663086E-1,-9.839286804E0,-1.034297585E0
4.650196463E1,4.965106845E-1,-9.863813400E0,-1.000798106E0
4.650420023E1,5.060819983E-1,-9.868598938E0,-9.912267923E-1
4.650643680E1,4.815555513E-1,-9.878170013E0,-9.343972206E-1
4.650867331E1,5.102694035E-1,-9.897313118E0,-9.433703423E-1
4.651090988E1,5.144568682E-1,-9.921838760E0,-9.194421172E-1
4.651314645E1,4.947160780E-1,-9.940383911E0,-9.152546525E-1
4.651538303E1,4.755735099E-1,-9.926026344E0,-8.817551732E-1
4.651762015E1,4.564309120E-1,-9.935597420E0,-8.817551732E-1
4.651985745E1,4.516452849E-1,-9.940383911E0,-8.769695163E-1
4.652209305E1,4.420739710E-1,-9.925428391E0,-8.727820516E-1
4.652432962E1,4.372883439E-1,-9.934999466E0,-8.727820516E-1
4.652656619E1,4.474578202E-1,-9.911071777E0,-8.919246197E-1
4.652880301E1,4.707878530E-1,-9.930811882E0,-8.817551732E-1
4.653103970E1,4.707878530E-1,-9.935597420E0,-8.578268886E-1
4.653327664E1,4.845465720E-1,-9.931410789E0,-8.243274093E-1
4.653551321E1,4.755735099E-1,-9.926026344E0,-8.386843204E-1
4.653775058E1,4.899304509E-1,-9.902696609E0,-8.243274093E-1
4.653998624E1,4.899304509E-1,-9.912267685E0,-8.291130662E-1
4.654222293E1,5.096712112E-1,-9.878767967E0,-8.386843204E-1
4.654446017E1,5.192425251E-1,-9.874580383E0,-8.195417523E-1
4.654669577E1,5.288137794E-1,-9.869794846E0,-8.099704385E-1
4.654892984E1,5.473581553E-1,-9.860821724E0,-7.668996453E-1
4.655115469E1,5.623133183E-1,-9.832108498E0,-7.764709592E-1
4.655339413E1,5.958128572E-1,-9.827920914E0,-7.519445419E-1
4.655564352E1,6.245267391E-1,-9.804591179E0,-7.136593461E-1
4.655788168E1,6.293123364E-1,-9.795618057E0,-7.088736892E-1
4.656011844E1,6.436693072E-1,-9.814760208E0,-6.849454641E-1
4.656235178E1,6.478567123E-1,-9.796216011E0,-6.370890141E-1
4.656458890E1,6.520441771E-1,-9.824930191E0,-6.035895348E-1
4.656682547E1,6.616154313E-1,-9.824930191E0,-5.748756528E-1
4.656906210E1,6.514459848E-1,-9.844072342E0,-5.371887088E-1
4.657129916E1,6.705885530E-1,-9.830313683E0,-5.036891699E-1
4.657353665E1,6.699903607E-1,-9.839884758E0,-4.749752879E-1
4.657577200E1,6.747759581E-1,-9.840482712E0,-4.797609448E-1
4.657800998E1,6.556333899E-1,-9.844670296E0,-4.319044948E-1
4.658025113E1,6.454638839E-1,-9.868598938E0,-4.319044948E-1
4.658248367E1,6.544370055E-1,-9.873982430E0,-3.990031779E-1
4.658471848E1,6.406782866E-1,-9.873384476E0,-4.181457460E-1
4.658695340E1,6.358926296E-1,-9.854242325E0,-3.894318938E-1
4.658919150E1,6.209374666E-1,-9.868598938E0,-3.894318938E-1
4.659142947E1,6.263213158E-1,-9.849455833E0,-4.229314029E-1
4.659366507E1,6.406782866E-1,-9.826126099E0,-3.798605800E-1
4.659590134E1,6.119644046E-1,-9.815957069E0,-3.661018610E-1
4.659813455E1,6.215356588E-1,-9.815957069E0,-3.511467278E-1
4.660036227E1,6.125625968E-1,-9.801599503E0,-3.661018610E-1
4.660261142E1,6.221339107E-1,-9.792028427E0,-3.798605800E-1
4.660484824E1,6.131607890E-1,-9.753743172E0,-3.948157430E-1
4.660708810E1,6.233302951E-1,-9.739386559E0,-4.133601189E-1
4.660932230E1,6.376872063E-1,-9.739386559E0,-4.516452849E-1
4.661155783E1,6.382854581E-1,-9.725028992E0,-4.564309120E-1
4.661379471E1,6.340979934E-1,-9.701101303E0,-4.803591371E-1
4.661603140E1,6.245267391E-1,-9.676574707E0,-4.899304509E-1
4.661826541E1,6.586244106E-1,-9.653244972E0,-4.989035130E-1
4.662050442E1,6.634100676E-1,-9.638887405E0,-4.941178858E-1
4.662274069E1,6.831508875E-1,-9.615557671E0,-5.276173949E-1
4.662497836E1,6.933203340E-1,-9.596415520E0,-5.371887088E-1
4.662721085E1,7.124629617E-1,-9.582057953E0,-5.324030519E-1
4.662943014E1,7.178468108E-1,-9.548559189E0,-5.371887088E-1
4.663167264E1,7.423732281E-1,-9.534799576E0,-5.605186820E-1
4.663392117E1,7.471588850E-1,-9.544371605E0,-5.605186820E-1
4.663615414E1,7.800601721E-1,-9.559326172E0,-5.694918036E-1
4.663840091E1,7.854440212E-1,-9.564111710E0,-5.790630579E-1
4.664063022E1,8.087740541E-1,-9.583852768E0,-5.599204898E-1
4.664285916E1,7.896314859E-1,-9.583254814E0,-5.407779217E-1
4.664510715E1,7.992027402E-1,-9.588040352E0,-5.599204898E-1
4.664733963E1,8.081758618E-1,-9.621540070E0,-5.647061467E-1
4.664958108E1,7.896314859E-1,-9.597611427E0,-5.694918036E-1
4.665180545E1,7.848458290E-1,-9.597611427E0,-5.647061467E-1
4.665405179E1,7.794619799E-1,-9.597611427E0,-5.455635786E-1
4.665627835E1,7.938188910E-1,-9.597611427E0,-5.599204898E-1
4.665852975E1,7.800601721E-1,-9.578469276E0,-5.551348329E-1
4.666076108E1,7.800601721E-1,-9.573683739E0,-5.599204898E-1
4.666299271E1,7.704889178E-1,-9.578469276E0,-5.509474277E-1
4.666523660E1,7.561319470E-1,-9.564111710E0,-5.270192027E-1
4.666747336E1,7.704889178E-1,-9.568898201E0,-5.653043389E-1
4.666970987E1,7.752745152E-1,-9.568898201E0,-5.599204898E-1
4.667193582E1,7.752745152E-1,-9.564111710E0,-5.461617708E-1
4.667418307E1,7.842476368E-1,-9.597611427E0,-5.359922647E-1
4.667641971E1,8.177471161E-1,-9.617352486E0,-5.742774606E-1
4.667865945E1,8.171489239E-1,-9.660423279E0,-5.599204898E-1
4.668089407E1,8.123632669E-1,-9.678967476E0,-5.976074338E-1
4.668312674E1,7.974081635E-1,-9.731609344E0,-5.976074338E-1
4.668535470E1,7.818548083E-1,-9.778867722E0,-5.886343718E-1
4.668760354E1,7.627122402E-1,-9.812367439E0,-6.125625968E-1
4.668983963E1,7.471588850E-1,-9.888339996E0,-6.269195080E-1
4.669207913E1,7.184450030E-1,-9.916455269E0,-6.556333899E-1
4.669431259E1,6.843472719E-1,-9.944570541E0,-6.269195080E-1
4.669654983E1,6.646065116E-1,-9.987641335E0,-6.747759581E-1
4.669878714E1,6.454638839E-1,-1.003489971E1,-7.130611539E-1
4.670102274E1,6.023930907E-1,-1.005284595E1,-7.519445419E-1
4.670325931E1,5.635097623E-1,-1.008096218E1,-7.854440212E-1
4.670549588E1,5.401797295E-1,-1.009472084E1,-8.428717852E-1
4.670773270E1,5.258227587E-1,-1.008933640E1,-8.668000102E-1
4.670996927E1,5.120640397E-1,-1.007019424E1,-8.907282352E-1
4.671220279E1,4.923232496E-1,-1.008873844E1,-8.907282352E-1
4.671443069E1,4.875376225E-1,-1.009830952E1,-8.955138922E-1
4.671668014E1,4.833501875E-1,-1.008395290E1,-9.050851464E-1
4.671891550E1,4.929214716E-1,-1.006480980E1,-8.955138922E-1
4.672115512E1,4.881358147E-1,-1.004566765E1,-8.865407705E-1
4.672338858E1,5.174478889E-1,-1.002233791E1,-8.572286963E-1
4.672562527E1,5.270192027E-1,-1.001755238E1,-8.620143533E-1
4.672786209E1,5.467599630E-1,-9.999007225E0,-8.763712645E-1
4.673009866E1,5.515456200E-1,-9.965508461E0,-8.476574421E-1
4.673233572E1,5.802595019E-1,-9.951749802E0,-8.380861282E-1
4.673457278E1,6.041877270E-1,-9.928419113E0,-8.045865893E-1
4.673680862E1,6.334998012E-1,-9.905089378E0,-7.752745152E-1
4.673904520E1,6.526423693E-1,-9.905687332E0,-7.704889178E-1
4.674128183E1,6.765705943E-1,-9.876974106E0,-7.369893789E-1
4.674351852E1,6.861419082E-1,-9.868000984E0,-7.178468108E-1
4.674575485E1,7.046862841E-1,-9.878170013E0,-6.795616150E-1
4.674799283E1,7.190431952E-1,-9.868598938E0,-6.699903607E-1
4.675023105E1,7.579265833E-1,-9.845269203E0,-6.646065116E-1
4.675245364E1,7.381857634E-1,-9.826126099E0,-5.886343718E-1
4.675470145E1,7.573283911E-1,-9.817152977E0,-5.551348329E-1
4.675693686E1,7.812566161E-1,-9.798608780E0,-5.359922647E-1
4.675917856E1,7.956135273E-1,-9.794421196E0,-4.977070987E-1
4.676141196E1,8.099704385E-1,-9.784850121E0,-4.833501875E-1
4.676365115E1,8.051848412E-1,-9.770493507E0,-4.594219327E-1
4.676588431E1,7.854440212E-1,-9.770493507E0,-4.217349887E-1
4.676812167E1,8.045865893E-1,-9.770493507E0,-4.115654826E-1
4.677035806E1,8.093722463E-1,-9.766305923E0,-3.882354796E-1
4.677259421E1,8.147560954E-1,-9.737591743E0,-3.834498227E-1
4.677483078E1,8.291130662E-1,-9.714262009E0,-3.499503136E-1
4.677706747E1,8.243274093E-1,-9.699904442E0,-3.499503136E-1
4.677930466E1,8.249256015E-1,-9.675976753E0,-3.308077157E-1
4.678154062E1,8.297112584E-1,-9.652048111E0,-3.260220885E-1
4.678377762E1,8.781659007E-1,-9.643074989E0,-3.397808075E-1
4.678601431E1,8.494520187E-1,-9.618548393E0,-3.308077157E-1
4.678825180E1,8.207381964E-1,-9.613762856E0,-3.403790295E-1
4.679048727E1,8.255237937E-1,-9.585049629E0,-3.068794906E-1
4.679272391E1,8.207381964E-1,-9.570692062E0,-2.691925466E-1
4.679496042E1,8.356932998E-1,-9.513862610E0,-2.500499785E-1
4.679719711E1,8.937192559E-1,-9.480961800E0,-2.398804724E-1
4.679943112E1,8.943174481E-1,-9.466604233E0,-2.494517565E-1
4.680165848E1,8.853443861E-1,-9.404391289E0,-2.255235314E-1
4.680390756E1,8.374879360E-1,-9.370891571E0,-1.740778536E-1
4.680614474E1,8.177471161E-1,-9.346963882E0,-9.750752151E-2
4.680838339E1,8.225327730E-1,-9.332606316E0,-5.982056633E-2
4.681061691E1,8.608179688E-1,-9.348159790E0,-2.572284266E-2
4.681285330E1,8.315058947E-1,-9.357132912E0,-7.178467698E-3
4.681508823E1,7.836494446E-1,-9.337391853E0,-7.178467698E-3
4.681731839E1,7.740781307E-1,-9.356534958E0,1.615155302E-2
4.681956052E1,8.488538265E-1,-9.439086914E0,5.982056633E-2
4.682178830E1,8.195417523E-1,-9.486345291E0,6.460621208E-2
4.682403970E1,8.087740541E-1,-9.567701340E0,5.503492057E-2
4.682627322E1,8.267202377E-1,-9.668199539E0,1.734796353E-2
4.682851327E1,8.207381964E-1,-9.777671814E0,-2.991028316E-2
4.683074734E1,7.579265833E-1,-9.843474388E0,-4.965107143E-2
4.683298318E1,7.052844763E-1,-9.894919395E0,-1.453639716E-1
4.683521970E1,6.520441771E-1,-9.936794281E0,-2.033899277E-1
4.683745608E1,5.706881881E-1,-9.968499184E0,-2.751746178E-1
4.683969339E1,5.515456200E-1,-1.000618649E1,-3.278166950E-1
4.684193069E1,5.276173949E-1,-1.003011417E1,-3.708875179E-1
4.684416452E1,4.797609448E-1,-1.005284595E1,-3.810569942E-1
4.684639572E1,4.462614357E-1,-1.005224800E1,-3.954139352E-1
4.684863919E1,3.936193287E-1,-1.006540871E1,-4.438686073E-1
4.685087619E1,3.696911037E-1,-1.004626560E1,-4.438686073E-1
4.685311435E1,3.798605800E-1,-1.004148006E1,-4.725824594E-1
4.685534647E1,3.511467278E-1,-1.001216793E1,-4.725824594E-1
4.685757156E1,3.188436031E-1,-9.978070259E0,-5.306084156E-1
4.685981204E1,2.949153781E-1,-9.963115692E0,-5.449653864E-1
4.686205911E1,2.667997181E-1,-9.934401512E0,-5.401797295E-1
