"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
3.610938913E1,4.635999799E-1,3.074399948E1,3.296440125E1
3.611938986E1,1.708000004E-1,3.054879951E1,3.274480057E1
3.612938889E1,-2.439999953E-2,3.036579895E1,3.295219803E1
3.613938888E1,3.660000116E-2,3.028039932E1,3.385499954E1
3.614937766E1,7.320000231E-2,3.017059898E1,3.275699997E1
3.615937692E1,2.439999953E-2,2.943859863E1,3.418439865E1
3.616937741E1,-4.513999820E-1,3.047559929E1,3.392819977E1
3.617938888E1,-5.611999631E-1,2.981679916E1,3.403799820E1
3.618937839E1,-1.342000008E0,2.971920013E1,3.430640030E1
3.619938913E1,-6.832000017E-1,2.982899857E1,3.484320068E1
3.620937692E1,-1.366400003E0,2.953619957E1,3.472119904E1
3.621937790E1,-7.929999828E-1,2.974359894E1,3.513599777E1
3.622939084E1,-1.829999924E0,2.998760033E1,3.428199768E1
3.623938913E1,-2.025199890E0,2.941419983E1,3.398920059E1
3.624939035E1,-1.939799905E0,2.990219879E1,3.457479858E1
3.625938888E1,-2.013000011E0,2.987779999E1,3.357439804E1
3.626938913E1,-1.622599959E0,2.988999939E1,3.379399872E1
3.627938913E1,-2.330199957E0,3.036579895E1,3.445280075E1
3.628938254E1,-1.732399940E0,3.046339989E1,3.407460022E1
3.629938888E1,-1.707999945E0,3.025599861E1,3.326939774E1
3.630938889E1,-9.393999577E-1,3.084159851E1,3.400139999E1
3.631937717E1,-5.245999694E-1,3.054879951E1,3.322060013E1
3.632938913E1,-1.341999918E-1,3.054879951E1,3.303759766E1
3.633937741E1,3.416000009E-1,3.085379982E1,3.354999924E1
3.634938888E1,6.832000017E-1,3.148819923E1,3.224459839E1
3.635937717E1,3.294000030E-1,3.184199905E1,3.121979904E1
3.636938913E1,-3.659999967E-1,3.212260056E1,3.157359886E1
3.637937570E1,1.195600033E0,3.213479996E1,3.164679909E1
3.638938888E1,3.172000051E-1,3.231779861E1,3.130519867E1
3.639937717E1,8.051999807E-1,3.193959999E1,3.134179878E1
3.640938913E1,6.222000122E-1,3.222019958E1,3.102459908E1
3.641937692E1,1.122399926E0,3.192739868E1,3.064639854E1
3.642938888E1,1.427399993E0,3.258620071E1,3.043899918E1
3.643938937E1,1.610399961E0,3.251300049E1,3.095139885E1
3.644937741E1,2.208199978E0,3.222019958E1,3.048779869E1
3.645938913E1,1.707999945E0,3.325719833E1,3.084159851E1
3.646937692E1,1.720199943E0,3.259840012E1,3.045119858E1
3.647938888E1,2.500999928E0,3.270819855E1,3.079279900E1
3.648937717E1,1.659199953E0,3.303759766E1,2.934099960E1
3.649938937E1,2.330199957E0,3.240319824E1,2.998760033E1
3.650937741E1,1.964200020E0,3.303759766E1,2.914579964E1
3.651938889E1,2.696199894E0,3.269599915E1,3.050000000E1
3.652937814E1,2.244799852E0,3.229339981E1,2.958499908E1
3.653938888E1,2.464400053E0,3.303759766E1,2.886520004E1
3.654937717E1,1.646999955E0,3.257399750E1,2.975580025E1
3.655938889E1,2.525399923E0,3.201279831E1,2.970699883E1
3.656937717E1,2.525399923E0,3.278139877E1,2.978019905E1
3.657938913E1,2.647399902E0,3.286679840E1,2.927999878E1
3.658937057E1,2.440000057E0,3.286679840E1,2.957279968E1
3.659938913E1,1.659199953E0,3.285459900E1,2.924339867E1
3.660939694E1,2.220399857E0,3.296440125E1,3.007299995E1
3.661938913E1,2.061800003E0,3.256179810E1,2.896279907E1
3.662938889E1,2.440000057E0,3.276919937E1,2.947519875E1
3.663938888E1,2.171599865E0,3.293999863E1,2.865779877E1
3.664938888E1,1.951999903E0,3.247639847E1,2.926779938E1
3.665937741E1,1.378600001E0,3.322060013E1,2.891399956E1
3.666938913E1,2.440000057E0,3.334259796E1,2.956060028E1
3.667937717E1,1.964200020E0,3.322060013E1,2.893840027E1
3.668938644E1,1.195600033E0,3.292779922E1,2.860899925E1
3.669937717E1,2.049599886E0,3.285459900E1,2.935319901E1
3.670938913E1,2.049599886E0,3.333039856E1,2.954839897E1
3.671937717E1,2.256999969E0,3.295219803E1,2.926779938E1
3.672938888E1,1.256600022E0,3.295219803E1,2.971920013E1
3.673937106E1,1.781199932E0,3.264719772E1,2.874320030E1
3.674938913E1,1.451799989E0,3.295219803E1,2.992659950E1
3.675937692E1,1.756799936E0,3.323279953E1,2.953619957E1
3.676938913E1,1.171200037E0,3.275699997E1,2.952400017E1
3.677938986E1,1.342000008E0,3.248859787E1,3.014620018E1
3.678938913E1,1.329800010E0,3.278139877E1,3.043899918E1
3.679938913E1,1.537199974E0,3.276919937E1,3.014620018E1
3.680937766E1,8.417999744E-1,3.286679840E1,3.060980034E1
3.681938888E1,5.611999631E-1,3.304980087E1,3.019499969E1
3.682937741E1,5.367999673E-1,3.286679840E1,3.069519997E1
3.683938913E1,3.416000009E-1,3.201279831E1,3.070739937E1
3.684937717E1,-9.271999598E-1,3.181760025E1,3.056099892E1
3.685938888E1,-7.685999870E-1,3.192739868E1,3.167119980E1
3.686937863E1,-1.354200006E0,3.182979965E1,3.153699875E1
3.687937741E1,-1.695799947E0,3.129299927E1,3.304980087E1
3.688937717E1,-2.183799982E0,3.147599983E1,3.302539825E1
3.689938913E1,-1.073599935E0,3.076840019E1,3.479439926E1
3.690938571E1,-2.208199978E0,3.045119858E1,3.374520111E1
3.691937692E1,-3.306200027E0,3.035359955E1,3.420879745E1
3.692937326E1,-2.159399986E0,2.973139954E1,3.528239822E1
3.693938864E1,-2.964599848E0,2.943859863E1,3.564839935E1
3.694937692E1,-2.269199848E0,2.982899857E1,3.546540070E1
3.695938913E1,-3.647799969E0,2.896279907E1,3.573379898E1
3.696938937E1,-4.050399780E0,2.897500038E1,3.622179794E1
3.697938864E1,-3.769799948E0,2.803559875E1,3.635599899E1
3.698938889E1,-4.391999722E0,2.862119865E1,3.741740036E1
3.699937741E1,-3.989399910E0,2.813319969E1,3.694160080E1
3.700938913E1,-4.794600010E0,2.786479950E1,3.791759872E1
3.701937741E1,-5.087399960E0,2.757199860E1,3.761259842E1
3.702938888E1,-5.953599930E0,2.736459923E1,3.717340088E1
3.703937717E1,-5.575399876E0,2.699860001E1,3.750279999E1
3.704938791E1,-5.795000076E0,2.701079941E1,3.829579926E1
3.705937741E1,-4.587199688E0,2.653499985E1,3.746619797E1
3.706938913E1,-5.770599842E0,2.699860001E1,3.760039902E1
3.707937692E1,-4.806799889E0,2.664480019E1,3.805179977E1
3.708937717E1,-4.892199993E0,2.673019981E1,3.784439850E1
3.709937692E1,-5.075200081E0,2.709619904E1,3.722219849E1
3.710938913E1,-4.477399826E0,2.699860001E1,3.685620117E1
3.711937692E1,-5.172800064E0,2.690099907E1,3.731979752E1
3.712938889E1,-3.013399839E0,2.692539978E1,3.722219849E1
3.713938913E1,-3.342799902E0,2.637639999E1,3.802740097E1
3.714937692E1,-3.891799927E0,2.625440025E1,3.689279938E1
3.715938889E1,-2.854799986E0,2.638859940E1,3.824699783E1
3.716937692E1,-2.915799856E0,2.673019981E1,3.712459946E1
3.717938888E1,-2.891399860E0,2.681559944E1,3.642919922E1
3.718937766E1,-2.684000015E0,2.709619904E1,3.602659988E1
3.719938889E1,-2.622999907E0,2.730360031E1,3.702700043E1
3.720937741E1,-2.220399857E0,2.712059975E1,3.695380020E1
3.721938913E1,-2.403399944E0,2.709619904E1,3.634379959E1
3.722937814E1,-2.586400032E0,2.699860001E1,3.623400116E1
3.723938913E1,-1.829999924E0,2.712059975E1,3.686840057E1
3.724937253E1,-1.842199922E0,2.731579971E1,3.716119766E1
3.725938913E1,-1.903199911E0,2.720599937E1,3.625839996E1
3.726937668E1,-2.098399878E0,2.785260010E1,3.603879929E1
3.727937717E1,-2.378999949E0,2.755979919E1,3.583139801E1
3.728937668E1,-1.585999966E0,2.795019913E1,3.564839935E1
3.729937082E1,-2.220399857E0,2.781599998E1,3.401359940E1
3.730938913E1,-2.049599886E0,2.801119995E1,3.472119904E1
3.731938888E1,-2.061800003E0,2.868219948E1,3.511159897E1
3.732938888E1,-1.866599917E0,2.830399895E1,3.512379837E1
3.733937741E1,-1.427399993E0,2.825519943E1,3.666099930E1
3.734938913E1,-1.085799932E0,2.831620026E1,3.525799942E1
3.735937741E1,-1.061399937E0,2.877979851E1,3.455039978E1
3.736938888E1,-1.646999955E0,2.906040001E1,3.451379776E1
3.737937741E1,-2.037400007E0,2.971920013E1,3.457479858E1
3.738938913E1,-8.783999681E-1,2.907259941E1,3.495299911E1
3.739937741E1,-6.710000038E-1,2.915799904E1,3.435519791E1
3.740938889E1,-1.012599945E0,2.979240036E1,3.312300110E1
3.741938986E1,-1.415199995E0,2.969479942E1,3.350119781E1
3.742938913E1,-1.122399926E0,3.008519936E1,3.361100006E1
3.743937521E1,-3.659999967E-1,3.019499969E1,3.434299850E1
3.744937741E1,-4.391999841E-1,2.960939980E1,3.335480118E1
3.745937546E1,-1.500599980E0,3.015839958E1,3.289120102E1
3.746938913E1,-9.271999598E-1,3.035359955E1,3.330599976E1
3.747938889E1,-1.110199928E0,3.101239967E1,3.328160095E1
3.748938180E1,-1.366400003E0,3.060980034E1,3.187859917E1
3.749938913E1,-2.073999882E0,3.098799896E1,3.253739929E1
3.750937692E1,-2.574199915E0,3.062199974E1,3.302539825E1
3.751938913E1,-2.500999928E0,3.082939911E1,3.372079849E1
3.752937717E1,-3.452600002E0,3.117099953E1,3.276919937E1
3.753937741E1,-3.574599981E0,3.090259933E1,3.347679901E1
3.754937741E1,-3.830799818E0,3.078059959E1,3.246419907E1
3.755937741E1,-3.855199814E0,3.128079987E1,3.335480118E1
3.756937717E1,-4.831200123E0,3.068299866E1,3.291559982E1
3.757937717E1,-3.952800035E0,3.080500031E1,3.335480118E1
3.758937277E1,-4.160200119E0,3.098799896E1,3.344020081E1
3.759938913E1,-5.416800022E0,3.050000000E1,3.319619751E1
3.760937888E1,-5.368000031E0,3.081719971E1,3.469680023E1
3.761938888E1,-5.587599754E0,3.053660011E1,3.519699860E1
3.762937888E1,-5.648600101E0,2.995100021E1,3.420879745E1
3.763938913E1,-6.661200047E0,2.996319962E1,3.506279755E1
3.764937692E1,-7.039400101E0,2.947519875E1,3.475780106E1
3.765938889E1,-7.124799728E0,2.946299934E1,3.435519791E1
3.766938889E1,-7.710399628E0,3.002419853E1,3.441619873E1
3.767937692E1,-7.612799644E0,3.031699944E1,3.441619873E1
3.768938547E1,-8.722999573E0,3.013399887E1,3.536779785E1
3.769937814E1,-7.856800079E0,3.024379921E1,3.570940018E1
3.770938864E1,-8.600999832E0,3.020719910E1,3.457479858E1
3.771937741E1,-8.686399460E0,3.068299866E1,3.435519791E1
3.772938913E1,-8.576600075E0,3.029259872E1,3.396479797E1
3.773937717E1,-6.978399754E0,3.082939911E1,3.583139801E1
3.774938888E1,-7.502999783E0,3.078059959E1,3.409899902E1
3.775937717E1,-7.502999783E0,3.050000000E1,3.401359940E1
3.776938913E1,-7.307799816E0,3.106119919E1,3.380619812E1
3.777937888E1,-7.759199619E0,3.093919945E1,3.297660065E1
3.778938888E1,-7.771399975E0,3.132959938E1,3.317179871E1
3.779937692E1,-7.490799904E0,3.114659882E1,3.358660126E1
3.780937717E1,-6.710000038E0,3.087819862E1,3.373299789E1
3.781937741E1,-7.759199619E0,3.131739998E1,3.267160034E1
3.782938913E1,-7.576200008E0,3.189079857E1,3.326939774E1
3.783938913E1,-7.002799988E0,3.134179878E1,3.370859909E1
3.784937717E1,-6.990599632E0,3.114659882E1,3.330599976E1
3.785938913E1,-7.441999912E0,3.168339920E1,3.226900101E1
3.786937717E1,-7.429800034E0,3.139060020E1,3.178100014E1
3.787937741E1,-7.075999737E0,3.189079857E1,3.278139877E1
3.788937717E1,-6.282999992E0,3.151259995E1,3.252519989E1
3.789938913E1,-6.929599762E0,3.204940033E1,3.148819923E1
3.790937717E1,-7.222399712E0,3.270819855E1,3.145159912E1
3.791938889E1,-6.356199741E0,3.263499832E1,3.200059891E1
3.792938400E1,-6.148799896E0,3.235440063E1,3.170779991E1
3.793938913E1,-6.587999821E0,3.237879944E1,3.319619751E1
3.794937668E1,-6.185400009E0,3.228120041E1,3.272039795E1
3.795938864E1,-6.087800026E0,3.218359756E1,3.281800079E1
3.796938058E1,-5.880399704E0,3.218359756E1,3.242760086E1
3.797938913E1,-6.356199741E0,3.197620010E1,3.181760025E1
3.798939743E1,-6.356199741E0,3.207379913E1,3.201279831E1
3.799938913E1,-6.270800114E0,3.254959869E1,3.220800018E1
3.800938888E1,-6.087800026E0,3.170779991E1,3.283020020E1
3.801937717E1,-6.563600063E0,3.197620010E1,3.230559921E1
3.802938913E1,-5.599800110E0,3.152479935E1,3.275699997E1
3.803937692E1,-5.697400093E0,3.198839951E1,3.254959869E1
3.804937717E1,-6.466000080E0,3.179319954E1,3.220800018E1
3.805937717E1,-5.990200043E0,3.180539894E1,3.273260117E1
3.806938888E1,-5.538799763E0,3.174440002E1,3.386719894E1
3.807937741E1,-5.611999989E0,3.191519928E1,3.315959930E1
3.808938913E1,-5.977999687E0,3.170779991E1,3.243980026E1
3.809937717E1,-6.356199741E0,3.169559860E1,3.202499771E1
3.810938913E1,-6.270800114E0,3.131739998E1,3.223239899E1
3.811937326E1,-6.648999691E0,3.112220001E1,3.192739868E1
3.812938889E1,-6.075599670E0,3.123199844E1,3.224459839E1
3.813937717E1,-5.855999947E0,3.108559990E1,3.436740112E1
3.814938913E1,-6.197599888E0,3.096360016E1,3.314739990E1
3.815938010E1,-6.685599804E0,3.085379982E1,3.283020020E1
3.816937766E1,-6.490399837E0,3.039019966E1,3.295219803E1
3.817938913E1,-7.381000042E0,3.047559929E1,3.301319885E1
3.818937717E1,-6.002399921E0,3.114659882E1,3.304980087E1
3.819938913E1,-6.978399754E0,3.057320023E1,3.283020020E1
3.820938888E1,-7.381000042E0,2.999979973E1,3.312300110E1
3.821937741E1,-7.197999954E0,3.048779869E1,3.341579819E1
3.822937692E1,-7.759199619E0,3.046339989E1,3.279359818E1
3.823938913E1,-7.698199749E0,3.010960007E1,3.370859909E1
3.824937717E1,-7.820199966E0,2.993879890E1,3.461140060E1
3.825938888E1,-6.953999996E0,2.948740005E1,3.506279755E1
3.826937717E1,-7.625000000E0,2.993879890E1,3.472119904E1
3.827938913E1,-8.283800125E0,2.973139954E1,3.389159775E1
3.828937863E1,-8.100799561E0,2.982899857E1,3.419659805E1
3.829938913E1,-8.222800255E0,2.908479881E1,3.472119904E1
3.830938400E1,-8.308199883E0,2.974359894E1,3.459920120E1
3.831938888E1,-8.918199539E0,2.937759972E1,3.528239822E1
3.832938156E1,-9.369600296E0,2.877979851E1,3.407460022E1
3.833938913E1,-9.418399811E0,2.899939919E1,3.546540070E1
3.834938913E1,-8.356999397E0,2.854800034E1,3.602659988E1
3.835937888E1,-9.296400070E0,2.831620026E1,3.478219986E1
3.836938913E1,-1.010159969E1,2.765740013E1,3.527019882E1
3.837938278E1,-9.381799698E0,2.686439896E1,3.723439789E1
3.838938913E1,-1.023579979E1,2.664480019E1,3.650239944E1
3.839937717E1,-1.001620007E1,2.643739891E1,3.570940018E1
3.840938913E1,-1.033339977E1,2.607139969E1,3.640480042E1
3.841937741E1,-9.381799698E0,2.563220024E1,3.706359863E1
3.842938888E1,-1.044320011E1,2.504660034E1,3.673419952E1
3.843937741E1,-9.601399422E0,2.498559952E1,3.777119827E1
3.844937692E1,-9.491600037E0,2.459519958E1,3.758819962E1
3.845937302E1,-9.772199631E0,2.486359978E1,3.696599960E1
3.846938888E1,-9.406199455E0,2.470499992E1,3.779560089E1
3.847937692E1,-9.833199501E0,2.452199936E1,3.878379822E1
3.848938913E1,-9.040200233E0,2.320439911E1,3.834460068E1
3.849937692E1,-1.039439964E1,2.327759933E1,3.788100052E1
3.850938913E1,-1.049199963E1,2.318000031E1,3.818600082E1
3.851938889E1,-1.050419998E1,2.233819962E1,3.830799866E1
3.852937741E1,-1.030900002E1,2.176479912E1,3.812500000E1
3.853938937E1,-1.079699993E1,2.224059868E1,3.839339828E1
3.854938913E1,-1.072379971E1,2.197220039E1,3.911320114E1
3.855938889E1,-1.079699993E1,2.128899956E1,3.832019806E1
3.856937717E1,-1.062619972E1,2.206979942E1,3.890579987E1
3.857938888E1,-1.068719959E1,2.147200012E1,3.791759872E1
3.858937741E1,-1.080919933E1,2.186240005E1,3.850320053E1
3.859938864E1,-9.650199890E0,2.198439980E1,3.925959778E1
3.860937717E1,-9.735599518E0,2.216740036E1,3.874720001E1
3.861938888E1,-9.991799355E0,2.252120018E1,3.762479782E1
3.862938522E1,-9.821000099E0,2.243579865E1,3.823479843E1
3.863938913E1,-9.821000099E0,2.233819962E1,3.823479843E1
3.864938376E1,-8.759599686E0,2.274079895E1,3.877159882E1
3.865938913E1,-9.296400070E0,2.289939880E1,3.734420013E1
3.866938547E1,-8.405799866E0,2.318000031E1,3.717340088E1
3.867938913E1,-8.893799782E0,2.308239937E1,3.714899826E1
3.868938888E1,-8.710800171E0,2.357040024E1,3.755159760E1
3.869937717E1,-8.039799690E0,2.330200005E1,3.789319992E1
3.870938913E1,-7.844599724E0,2.358259964E1,3.789319992E1
3.871938888E1,-7.137000084E0,2.396080017E1,3.741740036E1
3.872938913E1,-7.612799644E0,2.393639946E1,3.668539810E1
3.873937766E1,-7.454199791E0,2.453419876E1,3.799079895E1
3.874938913E1,-6.673399925E0,2.435120010E1,3.812500000E1
3.875937741E1,-6.453799725E0,2.415600014E1,3.744179916E1
3.876938889E1,-6.612400055E0,2.431459999E1,3.631940079E1
3.877937741E1,-6.795399666E0,2.477820015E1,3.600220108E1
3.878938913E1,-6.148799896E0,2.481480026E1,3.692939758E1
3.879937717E1,-5.843800068E0,2.461960030E1,3.664879990E1
3.880938889E1,-5.453399658E0,2.509539986E1,3.685620117E1
3.881937692E1,-5.941400051E0,2.498559952E1,3.653899765E1
3.882937692E1,-4.843400002E0,2.499779892E1,3.618519974E1
3.883938766E1,-5.111799717E0,2.544919968E1,3.545319748E1
3.884938913E1,-5.124000072E0,2.554679871E1,3.585580063E1
3.885938913E1,-4.538399696E0,2.518079948E1,3.579479980E1
3.886937717E1,-3.757599831E0,2.537599945E1,3.591679764E1
3.887938913E1,-4.038199902E0,2.583959961E1,3.548979950E1
3.888938888E1,-3.452600002E0,2.603479958E1,3.561180115E1
3.889938888E1,-3.525799990E0,2.544919968E1,3.492860031E1
3.890937717E1,-3.037799835E0,2.583959961E1,3.484320068E1
3.891938889E1,-3.037799835E0,2.554679871E1,3.474559784E1
3.892937766E1,-2.842599869E0,2.602260017E1,3.484320068E1
3.893938913E1,-1.585999966E0,2.624219894E1,3.548979950E1
3.894937717E1,-1.964200020E0,2.670579910E1,3.506279755E1
3.895938888E1,-2.793799877E0,2.694979858E1,3.361100006E1
3.896937692E1,-2.037400007E0,2.753540039E1,3.433079910E1
3.897937521E1,-1.524999976E0,2.743779945E1,3.375740051E1
3.898937692E1,-1.915399909E0,2.704739952E1,3.335480118E1
3.899938888E1,-1.524999976E0,2.743779945E1,3.375740051E1
3.900937692E1,-1.415199995E0,2.724259949E1,3.336700058E1
3.901937692E1,-1.427399993E0,2.705959892E1,3.367200089E1
3.902938913E1,-1.110199928E0,2.760859871E1,3.276919937E1
3.903937790E1,-1.195600033E0,2.779159927E1,3.265940094E1
3.904938888E1,-6.588000059E-1,2.763299942E1,3.409899902E1
3.905938889E1,-7.319999933E-1,2.781599998E1,3.348899841E1
3.906938888E1,-1.476199985E0,2.805999947E1,3.223239899E1
3.907937692E1,-1.207800031E0,2.770619965E1,3.306200027E1
3.908938913E1,-5.123999715E-1,2.798679924E1,3.268379974E1
3.909937717E1,-4.269999862E-1,2.799899864E1,3.308639908E1
3.910938913E1,-1.463999987E0,2.842599869E1,3.162240028E1
3.911937766E1,-1.171200037E0,2.862119865E1,3.193959999E1
3.912938889E1,-1.573799968E0,2.863339996E1,3.222019958E1
3.913937717E1,-1.000399947E0,2.836499977E1,3.275699997E1
3.914938522E1,-1.061399937E0,2.834059906E1,3.164679909E1
3.915937814E1,-4.147999883E-1,2.864559937E1,3.267160034E1
3.916938913E1,-7.685999870E-1,2.834059906E1,3.146379852E1
3.917937814E1,-1.573799968E0,2.853579903E1,3.202499771E1
3.918938913E1,-8.905999660E-1,2.901159859E1,3.213479996E1
3.919939694E1,-1.354200006E0,2.870660019E1,3.162240028E1
3.920938888E1,-1.659199953E0,2.862119865E1,3.170779991E1
3.921938888E1,-8.539999723E-1,2.824300003E1,3.125639915E1
3.922938889E1,-1.537199974E0,2.888959885E1,3.120759964E1
3.923938889E1,-1.281000018E0,2.910919952E1,3.222019958E1
3.924937619E1,-7.197999954E-1,2.864559937E1,3.285459900E1
3.925938913E1,-8.783999681E-1,2.929220009E1,3.173219872E1
3.926937741E1,-1.854399920E0,2.909700012E1,3.189079857E1
3.927938888E1,-7.197999954E-1,2.931659889E1,3.303759766E1
3.928937717E1,-7.075999975E-1,2.930439949E1,3.253739929E1
3.929937741E1,-1.549399972E0,2.918239975E1,3.159799957E1
3.930937717E1,-1.659199953E0,2.975580025E1,3.178100014E1
3.931938888E1,-1.171200037E0,2.899939919E1,3.171999931E1
3.932939108E1,-1.183400035E0,2.938979912E1,3.211040115E1
3.933938937E1,-1.268800020E0,2.975580025E1,3.190299988E1
3.934937766E1,-5.733999610E-1,2.937759972E1,3.143939972E1
3.935938888E1,-1.049199939E0,2.956060028E1,3.131739998E1
3.936938937E1,-1.561599970E0,2.965819931E1,3.169559860E1
3.937937668E1,-8.661999702E-1,2.947519875E1,3.171999931E1
3.938938913E1,-1.561599970E0,2.965819931E1,3.189079857E1
3.939938913E1,-1.646999955E0,2.890180016E1,3.161019897E1
3.940938889E1,-2.317999840E0,3.001199913E1,3.104899979E1
3.941937717E1,-1.659199953E0,2.965819931E1,3.168339920E1
3.942938913E1,-1.634799957E0,2.973139954E1,3.097579956E1
3.943937766E1,-2.122799873E0,2.925559998E1,3.107339859E1
3.944938913E1,-1.244400024E0,2.964599991E1,3.120759964E1
3.945937717E1,-2.427799940E0,2.982899857E1,3.154920006E1
3.946938913E1,-2.037400007E0,2.964599991E1,3.136619949E1
3.947937888E1,-1.342000008E0,2.984119987E1,3.119540024E1
3.948938889E1,-1.634799957E0,2.982899857E1,3.107339859E1
3.949938376E1,-2.147199869E0,2.956060028E1,3.167119980E1
3.950938937E1,-9.759999514E-1,3.042679977E1,3.200059891E1
3.951937302E1,-2.037400007E0,3.030480003E1,3.135400009E1
3.952938888E1,-2.232599974E0,3.020719910E1,3.143939972E1
3.953939182E1,-1.866599917E0,2.995100021E1,3.236660004E1
3.954937717E1,-2.134999990E0,2.982899857E1,3.146379852E1
3.955938937E1,-2.513200045E0,2.953619957E1,3.095139885E1
3.956938888E1,-2.049599886E0,3.012179947E1,3.185419846E1
3.957938718E1,-1.951999903E0,3.013399887E1,3.186639977E1
3.958938571E1,-2.891399860E0,3.046339989E1,3.050000000E1
3.959938913E1,-2.317999840E0,3.020719910E1,3.124419975E1
3.960937790E1,-2.317999840E0,2.953619957E1,3.106119919E1
3.961938913E1,-2.037400007E0,2.964599991E1,3.126859856E1
3.962937717E1,-2.635200024E0,3.002419853E1,3.163459969E1
3.963938913E1,-2.232599974E0,2.954839897E1,3.146379852E1
3.964939938E1,-1.915399909E0,3.048779869E1,3.095139885E1
3.965938889E1,-2.513200045E0,3.001199913E1,3.103679848E1
3.966937692E1,-2.220399857E0,3.010960007E1,3.114659882E1
3.967938913E1,-2.208199978E0,2.981679916E1,3.075619888E1
3.968937692E1,-2.232599974E0,3.020719910E1,3.134179878E1
3.969938889E1,-1.951999903E0,3.012179947E1,3.175659943E1
3.970937717E1,-1.805599928E0,2.981679916E1,3.046339989E1
3.971938718E1,-1.805599928E0,2.981679916E1,3.046339989E1
3.972938913E1,-1.768999934E0,3.004859924E1,3.226900101E1
3.973938913E1,-1.268800020E0,3.023159981E1,3.179319954E1
3.974937741E1,-2.134999990E0,3.012179947E1,3.135400009E1
3.975938254E1,-1.951999903E0,3.013399887E1,3.196399879E1
3.976938913E1,-2.147199869E0,2.946299934E1,3.196399879E1
3.977937741E1,-1.256600022E0,3.003639984E1,3.169559860E1
3.978938888E1,-2.134999990E0,2.954839897E1,3.126859856E1
3.979937741E1,-1.171200037E0,2.995100021E1,3.209819794E1
3.980938937E1,-1.939799905E0,2.954839897E1,3.137839890E1
3.981937717E1,-2.232599974E0,2.973139954E1,3.125639915E1
3.982938913E1,-1.927599907E0,3.010960007E1,3.115880013E1
3.983939108E1,-1.890999913E0,3.014620018E1,3.286679840E1
3.984938913E1,-1.634799957E0,2.945079994E1,3.118319893E1
3.985937668E1,-2.122799873E0,2.945079994E1,3.096360016E1
3.986938937E1,-1.732399940E0,2.982899857E1,3.117099953E1
3.987937839E1,-1.744599938E0,2.946299934E1,3.128079987E1
3.988938913E1,-1.756799936E0,2.956060028E1,3.187859917E1
3.989938913E1,-1.537199974E0,2.926779938E1,3.119540024E1
3.990938889E1,-2.013000011E0,2.963379860E1,3.086599922E1
3.991938889E1,-1.537199974E0,2.992659950E1,3.108559990E1
3.992937912E1,-2.220399857E0,2.953619957E1,3.106119919E1
3.993938913E1,-1.634799957E0,2.992659950E1,3.107339859E1
3.994937717E1,-1.951999903E0,3.003639984E1,3.175659943E1
3.995937766E1,-5.856000185E-1,2.967039871E1,3.203720093E1
3.996937692E1,-1.561599970E0,3.013399887E1,3.178100014E1
3.997937717E1,-2.025199890E0,3.010960007E1,3.095139885E1
3.998937717E1,-1.549399972E0,2.984119987E1,3.168339920E1
3.999938888E1,-1.158999920E0,3.013399887E1,3.159799957E1
4.000938571E1,-1.561599970E0,2.965819931E1,3.189079857E1
4.001938913E1,-1.732399940E0,2.974359894E1,3.128079987E1
4.002937790E1,-1.158999920E0,2.985339928E1,3.170779991E1
4.003938888E1,-1.646999955E0,2.974359894E1,3.137839890E1
4.004937717E1,-1.646999955E0,2.984119987E1,3.137839890E1
4.005938913E1,-2.037400007E0,2.974359894E1,3.136619949E1
4.006938937E1,-1.256600022E0,2.965819931E1,3.170779991E1
4.007938888E1,-2.013000011E0,2.945079994E1,3.086599922E1
4.008938913E1,-1.695799947E0,2.971920013E1,3.017059898E1
4.009937717E1,-1.732399940E0,2.945079994E1,3.098799896E1
4.010938888E1,-1.829999924E0,2.982899857E1,3.126859856E1
4.011937741E1,-1.427399993E0,2.973139954E1,3.079279900E1
4.012938889E1,-1.549399972E0,2.974359894E1,3.158580017E1
4.013937741E1,-1.634799957E0,2.964599991E1,3.108559990E1
4.014937668E1,-2.305799961E0,3.009739876E1,3.084159851E1
4.015937717E1,-1.463999987E0,3.013399887E1,3.178100014E1
4.016938913E1,-2.013000011E0,2.991440010E1,3.065859985E1
4.017937692E1,-1.878799915E0,2.948740005E1,3.258620071E1
4.018937717E1,-8.905999660E-1,3.014620018E1,3.220800018E1
4.019938034E1,-2.013000011E0,2.963379860E1,3.056099892E1
4.020938888E1,-1.842199922E0,2.974359894E1,3.137839890E1
4.021938181E1,-1.939799905E0,2.974359894E1,3.146379852E1
4.022938913E1,-1.366400003E0,2.927999878E1,3.170779991E1
4.023938913E1,-2.037400007E0,2.964599991E1,3.136619949E1
4.024938888E1,-1.720199943E0,2.963379860E1,3.087819862E1
4.025938888E1,-1.829999924E0,2.925559998E1,3.098799896E1
4.026938571E1,-2.208199978E0,2.963379860E1,3.075619888E1
4.027938913E1,-1.915399909E0,3.001199913E1,3.075619888E1
4.028937692E1,-1.829999924E0,3.020719910E1,3.125639915E1
4.029938913E1,-1.646999955E0,3.003639984E1,3.167119980E1
4.030937766E1,-2.147199869E0,3.003639984E1,3.185419846E1
4.031938913E1,-1.646999955E0,2.974359894E1,3.148819923E1
4.032937692E1,-1.817799926E0,2.991440010E1,3.056099892E1
