"Time (s)","Pressure (hPa)"
2.060766687E1,1.016357422E3
2.062777674E1,1.016348145E3
2.064674939E1,1.016352173E3
2.066672400E1,1.016341736E3
2.068672425E1,1.016344360E3
2.070712425E1,1.016357666E3
2.072672351E1,1.016363281E3
2.074685584E1,1.016363281E3
2.076671082E1,1.016362183E3
2.078684094E1,1.016347717E3
2.080672376E1,1.016354004E3
2.082675647E1,1.016361511E3
2.084701306E1,1.016353271E3
2.086726233E1,1.016344177E3
2.088712024E1,1.016363281E3
2.090732264E1,1.016329834E3
2.092755237E1,1.016335876E3
2.094756140E1,1.016347961E3
2.096796140E1,1.016346191E3
2.098675672E1,1.016342896E3
2.100695398E1,1.016342346E3
2.102672351E1,1.016348145E3
2.104675769E1,1.016354492E3
2.106672351E1,1.016360474E3
2.108674451E1,1.016347595E3
2.110672425E1,1.016345459E3
2.112672376E1,1.016350159E3
2.114672400E1,1.016333069E3
2.116690930E1,1.016340454E3
2.118693274E1,1.016359619E3
2.120721668E1,1.016339294E3
2.122708875E1,1.016347534E3
2.124727430E1,1.016345154E3
2.126747596E1,1.016335632E3
2.128749207E1,1.016343384E3
2.130765393E1,1.016350159E3
2.132775720E1,1.016334717E3
2.134674598E1,1.016342224E3
2.136672254E1,1.016330627E3
2.138672351E1,1.016368469E3
2.140672327E1,1.016368469E3
2.142672376E1,1.016351807E3
2.144675769E1,1.016367371E3
2.146671131E1,1.016355652E3
2.148670105E1,1.016347229E3
2.150671741E1,1.016342529E3
2.152690906E1,1.016344604E3
2.154715564E1,1.016332275E3
2.156734510E1,1.016340088E3
2.158724549E1,1.016347351E3
2.160760852E1,1.016350464E3
