"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
2.216779993E1,2.050819969E1,-2.442440033E1,-6.347660065E1
2.217781018E1,2.065460014E1,-2.455859947E1,-6.497719574E1
2.218779431E1,2.049600029E1,-2.413159943E1,-6.308619690E1
2.219780994E1,2.109379959E1,-2.499779892E1,-6.363520050E1
2.220779651E1,2.099619865E1,-2.480259895E1,-6.374499893E1
2.221779871E1,2.099619865E1,-2.480259895E1,-6.374499893E1
2.222780994E1,2.050819969E1,-2.509539986E1,-6.356200027E1
2.223780994E1,2.092300034E1,-2.596159935E1,-6.441600037E1
2.224780994E1,2.126459885E1,-2.572979927E1,-6.270800018E1
2.225781238E1,2.058139992E1,-2.564439964E1,-6.293980026E1
2.226779822E1,2.015439987E1,-2.657159996E1,-6.192720032E1
2.227779846E1,2.055699921E1,-2.648620033E1,-6.220779800E1
2.228781018E1,2.055699921E1,-2.658379936E1,-6.241519928E1
2.229779846E1,2.022760010E1,-2.636419868E1,-6.102439880E1
2.230779846E1,2.022760010E1,-2.712059975E1,-6.101219940E1
2.231779822E1,2.020319939E1,-2.653499985E1,-6.021920013E1
2.232780994E1,2.038619995E1,-2.652279854E1,-5.991419983E1
2.233779798E1,2.017879868E1,-2.614459991E1,-5.952379990E1
2.234781018E1,2.025199890E1,-2.622999954E1,-5.902359772E1
2.235779798E1,2.036179924E1,-2.594939995E1,-5.921879959E1
2.236779773E1,1.945899963E1,-2.641300011E1,-5.854779816E1
2.237779993E1,1.934919930E1,-2.613239861E1,-5.836479950E1
2.238779163E1,1.953219986E1,-2.574199867E1,-5.796220016E1
2.239781018E1,1.944680023E1,-2.546139908E1,-5.807199860E1
2.240780994E1,1.925160027E1,-2.518079948E1,-5.808419800E1
2.241781018E1,1.983720016E1,-2.469279861E1,-5.797439957E1
2.242779847E1,1.916619873E1,-2.433899879E1,-5.851119995E1
2.243781018E1,1.821459961E1,-2.474160004E1,-5.925539780E1
2.244779798E1,1.812919998E1,-2.418039894E1,-5.957259750E1
2.245781018E1,1.783639908E1,-2.371679878E1,-5.959700012E1
2.246779822E1,1.770219994E1,-2.435120010E1,-5.868199921E1
2.247781018E1,1.755579948E1,-2.410719872E1,-6.009719849E1
2.248779822E1,1.819019890E1,-2.339959908E1,-5.838919830E1
2.249780994E1,1.742160034E1,-2.370459938E1,-5.901139832E1
2.250779798E1,1.732399940E1,-2.313119888E1,-5.882839966E1
2.251781018E1,1.656760025E1,-2.335079956E1,-5.967020035E1
2.252780115E1,1.664080048E1,-2.296039963E1,-5.907239914E1
2.253780994E1,1.714099884E1,-2.314340019E1,-5.934079742E1
2.254780091E1,1.675059891E1,-2.353380013E1,-5.935300064E1
2.255780994E1,1.637240028E1,-2.344840050E1,-5.976779938E1
2.256781458E1,1.648220062E1,-2.355819893E1,-6.036560059E1
2.257780994E1,1.627479935E1,-2.382659912E1,-5.986539841E1
2.258780994E1,1.568919945E1,-2.365579987E1,-6.009719849E1
2.259779822E1,1.589659977E1,-2.403400040E1,-6.037779999E1
2.260781287E1,1.649440002E1,-2.355819893E1,-6.067059708E1
2.261779822E1,1.562819958E1,-2.386319923E1,-6.100000000E1
2.262780994E1,1.581120014E1,-2.403400040E1,-6.058519745E1
2.263779847E1,1.570139980E1,-2.411940002E1,-6.018259811E1
2.264781018E1,1.617720032E1,-2.383880043E1,-6.007279968E1
2.265779822E1,1.551839924E1,-2.385099983E1,-6.080479813E1
2.266779163E1,1.568919945E1,-2.411940002E1,-5.998740005E1
2.267779798E1,1.500599957E1,-2.459519958E1,-5.999959946E1
2.268781018E1,1.540859985E1,-2.470499992E1,-6.048759842E1
2.269779895E1,1.444479942E1,-2.519299889E1,-6.102439880E1
2.270779822E1,1.470099926E1,-2.487579918E1,-5.960919952E1
2.271780628E1,1.450579929E1,-2.498559952E1,-5.981659698E1
2.272780042E1,1.453020000E1,-2.527840042E1,-6.041439819E1
2.273780066E1,1.440819931E1,-2.525399971E1,-5.960919952E1
2.274781018E1,1.435939980E1,-2.538819885E1,-6.121960068E1
2.275780994E1,1.367619991E1,-2.577859879E1,-6.134159851E1
2.276779822E1,1.348099995E1,-2.559560013E1,-6.154899979E1
2.277780994E1,1.365180016E1,-2.594939995E1,-6.063399887E1
2.278780262E1,1.346879959E1,-2.577859879E1,-6.114640045E1
2.279781629E1,1.331019974E1,-2.630319977E1,-5.913339996E1
2.280779822E1,1.399339962E1,-2.563220024E1,-5.902359772E1
2.281779822E1,1.438379955E1,-2.629100037E1,-5.927980042E1
2.282779822E1,1.407880020E1,-2.591279984E1,-5.880399704E1
2.283781018E1,1.357859993E1,-2.637639999E1,-5.841359711E1
2.284779822E1,1.310279942E1,-2.648620033E1,-5.903579712E1
2.285780994E1,1.367619991E1,-2.599819946E1,-5.831599808E1
2.286779871E1,1.346879959E1,-2.655939865E1,-5.801099777E1
2.287780994E1,1.354199982E1,-2.607139969E1,-5.742539978E1
2.288780799E1,1.268799973E1,-2.732799911E1,-5.813299942E1
2.289781018E1,1.268799973E1,-2.732799911E1,-5.813299942E1
2.290780457E1,1.295639992E1,-2.684000015E1,-5.752299881E1
2.291780945E1,1.305399990E1,-2.712059975E1,-5.751079941E1
2.292780994E1,1.345660019E1,-2.654719925E1,-5.760839844E1
2.293780823E1,1.322480011E1,-2.681559944E1,-5.651039886E1
2.294781018E1,1.329799938E1,-2.726700020E1,-5.588819885E1
2.295779798E1,1.332240009E1,-2.719379997E1,-5.680319977E1
2.296781018E1,1.321259975E1,-2.737679863E1,-5.649819946E1
2.297779798E1,1.312720013E1,-2.709619904E1,-5.660799789E1
2.298779822E1,1.359079933E1,-2.755979919E1,-5.607119751E1
2.299779822E1,1.327359962E1,-2.754759979E1,-5.538800049E1
2.300781018E1,1.356639957E1,-2.801119995E1,-5.536359787E1
2.301779993E1,1.354199982E1,-2.799899864E1,-5.455839920E1
2.302781018E1,1.384700012E1,-2.732799911E1,-5.465599823E1
2.303779798E1,1.392019939E1,-2.759639931E1,-5.385079956E1
2.304779822E1,1.340779972E1,-2.731579971E1,-5.347259903E1
2.305779798E1,1.288319969E1,-2.707180023E1,-5.531480026E1
2.306780115E1,1.315159988E1,-2.666919899E1,-5.430220032E1
2.307779822E1,1.274899960E1,-2.647399902E1,-5.392399979E1
2.308780994E1,1.273680019E1,-2.627879906E1,-5.363119888E1
2.309781018E1,1.249279976E1,-2.540040016E1,-5.226479721E1
2.310779822E1,1.270020008E1,-2.569319916E1,-5.254539871E1
2.311780994E1,1.202919960E1,-2.522959900E1,-5.278939819E1
2.312779846E1,1.172420025E1,-2.457079887E1,-5.261859894E1
2.313780970E1,1.171199989E1,-2.437559891E1,-5.232579803E1
2.314779895E1,1.219999981E1,-2.427799988E1,-5.220380020E1
2.315781018E1,1.130939960E1,-2.352159882E1,-5.176459885E1
2.316779822E1,1.191940022E1,-2.361919975E1,-5.253319931E1
2.317780994E1,1.096780014E1,-2.298480034E1,-5.319199753E1
2.318779822E1,1.200479984E1,-2.237479973E1,-5.195980072E1
2.319781018E1,1.094339943E1,-2.249679947E1,-5.250880051E1
2.320780799E1,1.112639999E1,-2.210639954E1,-5.220380020E1
2.321779895E1,1.135820007E1,-2.175259972E1,-5.300899887E1
2.322780750E1,1.097999954E1,-2.166720009E1,-5.363119888E1
2.323781018E1,1.163879967E1,-2.155739975E1,-5.289920044E1
2.324779798E1,1.029679966E1,-2.110599899E1,-5.368000031E1
2.325780970E1,1.154119968E1,-2.098399925E1,-5.261859894E1
2.326779871E1,1.094339943E1,-2.098399925E1,-5.244779968E1
2.327781043E1,1.143139935E1,-2.022760010E1,-5.244779968E1
2.328781018E1,1.166319942E1,-1.995919991E1,-5.344820023E1
2.329779847E1,1.143139935E1,-2.031299973E1,-5.224039841E1
2.330781018E1,1.183399963E1,-2.003240013E1,-5.253319931E1
2.331779847E1,1.135820007E1,-2.023979950E1,-5.325299835E1
2.332780994E1,1.194379997E1,-2.042280006E1,-5.302119827E1
2.333779822E1,1.205359936E1,-1.966639900E1,-5.333839798E1
2.334780994E1,1.245619965E1,-1.976399994E1,-5.371659851E1
2.335779798E1,1.151679993E1,-2.037400055E1,-5.494879913E1
2.336780994E1,1.313939953E1,-1.994700050E1,-5.377759933E1
2.337779822E1,1.277339935E1,-1.921500015E1,-5.452179718E1
2.338779822E1,1.315159988E1,-1.986159897E1,-5.418019867E1
2.339779798E1,1.334679985E1,-1.976399994E1,-5.387519836E1
2.340779554E1,1.345660019E1,-1.920279884E1,-5.438759995E1
2.341780310E1,1.306619930E1,-1.958099937E1,-5.439979935E1
2.342779822E1,1.317599964E1,-1.845859909E1,-5.471699905E1
2.343779798E1,1.385919952E1,-1.939799881E1,-5.457059860E1
2.344779846E1,1.337119961E1,-1.873920059E1,-5.470479965E1
2.345781018E1,1.357859993E1,-1.865379906E1,-5.509519958E1
2.346779846E1,1.316379929E1,-1.806819916E1,-5.432659912E1
2.347780994E1,1.434719944E1,-1.834879875E1,-5.457059860E1
2.348779822E1,1.427400017E1,-1.770219994E1,-5.519279861E1
2.349781043E1,1.389579964E1,-1.771439934E1,-5.581499863E1
2.350779871E1,1.409099960E1,-1.771439934E1,-5.580279922E1
2.351780994E1,1.349319935E1,-1.781200027E1,-5.542459869E1
2.352779846E1,1.392019939E1,-1.772659874E1,-5.621759796E1
2.353780970E1,1.401779938E1,-1.697019958E1,-5.632740021E1
2.354779871E1,1.328579998E1,-1.729960060E1,-5.796220016E1
2.355781018E1,1.404220009E1,-1.707999992E1,-5.713259888E1
2.356780384E1,1.424959946E1,-1.728739929E1,-5.762059784E1
2.357781018E1,1.311499977E1,-1.683600044E1,-5.848679733E1
2.358779236E1,1.351760006E1,-1.675059891E1,-5.897480011E1
2.359780994E1,1.399339962E1,-1.683600044E1,-5.864539719E1
2.360780115E1,1.326139927E1,-1.687260056E1,-6.008499908E1
2.361780994E1,1.432279968E1,-1.656760025E1,-5.974340057E1
2.362781018E1,1.423740005E1,-1.695800018E1,-5.993859863E1
2.363779260E1,1.449359989E1,-1.703120041E1,-5.902359772E1
2.364781018E1,1.438379955E1,-1.701899910E1,-5.871859741E1
2.365779822E1,1.498159981E1,-1.710439873E1,-5.869419861E1
2.366779871E1,1.517679977E1,-1.710439873E1,-5.879179764E1
2.367779871E1,1.499380016E1,-1.740939903E1,-5.938959885E1
2.368780945E1,1.451799965E1,-1.779979897E1,-5.959700012E1
2.369779846E1,1.473759937E1,-1.753139877E1,-6.049979782E1
2.370781018E1,1.548180008E1,-1.797060013E1,-5.925539780E1
2.371779846E1,1.494499969E1,-1.781200027E1,-6.058519745E1
2.372779798E1,1.531099987E1,-1.779979897E1,-5.996299744E1
2.373779773E1,1.543299961E1,-1.790959930E1,-6.076819992E1
2.374779847E1,1.611619949E1,-1.779979897E1,-6.073159790E1
2.375779773E1,1.572579956E1,-1.809259987E1,-6.064619827E1
2.376779822E1,1.629920006E1,-1.816580009E1,-6.021920013E1
2.377779407E1,1.659199905E1,-1.826339912E1,-6.040219879E1
2.378779822E1,1.659199905E1,-1.826339912E1,-6.040219879E1
2.379779822E1,1.614060020E1,-1.884899902E1,-6.130500031E1
2.380779846E1,1.616499901E1,-1.943459892E1,-6.209799957E1
2.381780994E1,1.645779991E1,-1.961759949E1,-6.207359695E1
2.382781018E1,1.695800018E1,-1.991040039E1,-6.264699936E1
2.383780994E1,1.761680031E1,-2.016659927E1,-6.170759964E1
2.384780262E1,1.753139877E1,-2.103279877E1,-6.219559860E1
2.385779798E1,1.742160034E1,-2.121579933E1,-6.179299927E1
2.386779846E1,1.760459900E1,-2.148419952E1,-6.157339859E1
2.387781043E1,1.714099884E1,-2.178919983E1,-6.239080048E1
2.388779822E1,1.801939964E1,-2.225279999E1,-6.224440002E1
2.389779773E1,1.734840012E1,-2.246019936E1,-6.256159973E1
2.390780188E1,1.784860039E1,-2.265539932E1,-6.293980026E1
2.391781018E1,1.838539886E1,-2.222839928E1,-6.141479874E1
2.392780432E1,1.855620003E1,-2.269199944E1,-6.069499969E1
2.393780970E1,1.798279953E1,-2.298480034E1,-6.112199783E1
2.394779798E1,1.883679962E1,-2.267980003E1,-6.048759842E1
2.395781018E1,1.862940025E1,-2.267980003E1,-6.008499908E1
2.396780774E1,1.815359879E1,-2.297259903E1,-6.030459976E1
2.397780994E1,1.873920059E1,-2.258219910E1,-6.029240036E1
2.398780994E1,1.872699928E1,-2.248460007E1,-5.988979721E1
2.399780750E1,1.756799889E1,-2.269199944E1,-6.053639984E1
2.400781018E1,1.823900032E1,-2.230159950E1,-6.001179886E1
2.401780994E1,1.853179932E1,-2.256999969E1,-5.979219818E1
2.402781018E1,1.862940025E1,-2.210639954E1,-5.990200043E1
2.403779822E1,1.900759888E1,-2.237479973E1,-5.957259750E1
2.404779822E1,1.854399872E1,-2.182579994E1,-6.031679916E1
2.405779846E1,1.873920059E1,-2.172819901E1,-6.010939789E1
2.406779822E1,1.888559914E1,-2.208199883E1,-5.879179764E1
2.407779822E1,1.840979958E1,-2.180139923E1,-5.902359772E1
2.408779822E1,1.882460022E1,-2.181359863E1,-5.980439758E1
2.409779554E1,1.842199898E1,-2.143540001E1,-5.942619705E1
2.410780628E1,1.836100006E1,-2.145979881E1,-6.053639984E1
2.411779773E1,1.788520050E1,-2.128899956E1,-6.117079926E1
2.412779798E1,1.788520050E1,-2.128899956E1,-6.096339798E1
2.413779822E1,1.848299980E1,-2.099619865E1,-6.124399948E1
2.414779846E1,1.750699997E1,-2.092300034E1,-6.148799896E1
2.415780994E1,1.729960060E1,-2.091079903E1,-6.109759903E1
2.416779822E1,1.675059891E1,-2.056920052E1,-6.224440002E1
2.417781043E1,1.660420036E1,-2.041059875E1,-6.365959930E1
2.418779822E1,1.671399879E1,-2.050819969E1,-6.395240021E1
2.419780994E1,1.622599983E1,-2.014220047E1,-6.408660126E1
2.420779822E1,1.727519989E1,-1.992259979E1,-6.313499832E1
2.421781018E1,1.584779930E1,-2.025199890E1,-6.469660187E1
2.422779822E1,1.553059959E1,-2.080099869E1,-6.400119781E1
2.423779895E1,1.526219940E1,-2.092300034E1,-6.470880127E1
2.424779822E1,1.584779930E1,-2.072780037E1,-6.458679962E1
2.425781140E1,1.526219940E1,-2.166720009E1,-6.458679962E1
2.426780603E1,1.612839890E1,-2.080099869E1,-6.417199707E1
2.427780970E1,1.507919979E1,-2.121579933E1,-6.501380157E1
2.428779944E1,1.523779964E1,-2.185019875E1,-6.387919998E1
2.429780994E1,1.507919979E1,-2.149639893E1,-6.520899963E1
2.430779773E1,1.544519997E1,-2.175259972E1,-6.418419647E1
2.431780970E1,1.525000000E1,-2.204539871E1,-6.447699738E1
2.432781018E1,1.484739971E1,-2.224059868E1,-6.419639587E1
2.433779920E1,1.544519997E1,-2.176479912E1,-6.428179932E1
2.434781018E1,1.533539963E1,-2.155739975E1,-6.378159714E1
2.435780994E1,1.534759998E1,-2.186240005E1,-6.437940216E1
2.436780994E1,1.503039932E1,-2.185019875E1,-6.379380035E1
2.437779846E1,1.505480003E1,-2.156959915E1,-6.419639587E1
2.438781018E1,1.561599922E1,-2.164279938E1,-6.357419968E1
2.439779846E1,1.474979973E1,-2.156959915E1,-6.401339722E1
2.440781018E1,1.562819958E1,-2.052039909E1,-6.369619751E1
2.441779822E1,1.483519936E1,-2.052039909E1,-6.373279953E1
2.442779822E1,1.515240002E1,-2.053260040E1,-6.422080231E1
2.443779798E1,1.493279934E1,-1.948340034E1,-6.365959930E1
2.444781018E1,1.496939945E1,-1.997139931E1,-6.445259857E1
2.445779773E1,1.478639984E1,-1.960540009E1,-6.506259918E1
2.446779822E1,1.477419949E1,-1.969079971E1,-6.465999603E1
2.447779871E1,1.488399982E1,-1.914179993E1,-6.507479858E1
2.448779822E1,1.498159981E1,-1.866600037E1,-6.508699799E1
2.449780970E1,1.493279934E1,-1.878800011E1,-6.629479980E1
2.450779822E1,1.451799965E1,-1.934919930E1,-6.589219666E1
2.451781043E1,1.472539997E1,-1.831220055E1,-6.620939636E1
2.452779822E1,1.463999939E1,-1.916619873E1,-6.648999786E1
2.453781018E1,1.437160015E1,-1.890999985E1,-6.731959534E1
2.454779847E1,1.478639984E1,-1.853179932E1,-6.790519714E1
2.455780994E1,1.481079960E1,-1.845859909E1,-6.861280060E1
2.456779822E1,1.528660011E1,-1.872699928E1,-6.828340149E1
2.457781018E1,1.479859924E1,-1.854399872E1,-6.830780029E1
2.458779871E1,1.625040054E1,-1.917840004E1,-6.783200073E1
2.459781018E1,1.507919979E1,-1.833659935E1,-6.779539490E1
2.460779822E1,1.538420010E1,-1.844639969E1,-6.828340149E1
2.461780970E1,1.557940006E1,-1.910519981E1,-6.835659790E1
2.462781018E1,1.618939972E1,-1.892219925E1,-6.873480225E1
2.463781018E1,1.615279961E1,-1.823900032E1,-6.775879669E1
2.464779798E1,1.588439941E1,-1.834879875E1,-6.836879730E1
2.465780994E1,1.705559921E1,-1.843420029E1,-6.851519775E1
2.466780408E1,1.665299988E1,-1.851959991E1,-6.812480164E1
2.467779822E1,1.721419907E1,-1.811700058E1,-6.740499878E1
2.468781018E1,1.754360008E1,-1.861719894E1,-6.838099670E1
2.469780970E1,1.716539955E1,-1.853179932E1,-6.880799866E1
2.470781018E1,1.765340042E1,-1.851959991E1,-6.868599701E1
2.471779163E1,1.834879875E1,-1.842199898E1,-6.885679626E1
2.472781018E1,1.817799950E1,-1.862940025E1,-6.966199493E1
2.473779798E1,1.858059883E1,-1.854399872E1,-7.015000153E1
2.474781018E1,1.844639969E1,-1.899539948E1,-6.903979492E1
2.475779846E1,1.926379967E1,-1.910519981E1,-7.010119629E1
2.476780017E1,1.989819908E1,-1.962979889E1,-6.874700165E1
2.477779798E1,1.922719955E1,-2.003240013E1,-6.917399597E1
2.478780994E1,2.011779976E1,-2.011779976E1,-6.923500061E1
2.479779798E1,1.989819908E1,-2.076440048E1,-6.852739716E1
2.480779871E1,2.030080032E1,-2.124020004E1,-6.889340210E1
2.481780213E1,2.037400055E1,-2.084980011E1,-6.839319611E1
2.482779822E1,2.045940018E1,-2.159399986E1,-6.797840118E1
2.483779773E1,2.142319870E1,-2.148419952E1,-6.733180237E1
2.484779822E1,2.066679955E1,-2.084980011E1,-6.818579865E1
2.485781018E1,2.139879990E1,-2.099619865E1,-6.663639832E1
2.486779822E1,2.100839996E1,-2.137439919E1,-6.664859772E1
2.487780994E1,2.159399986E1,-2.061800003E1,-6.663639832E1
2.488779798E1,2.088640022E1,-2.050819969E1,-6.597760010E1
2.489781018E1,2.111820030E1,-2.061800003E1,-6.686820221E1
2.490779822E1,2.081320000E1,-2.061800003E1,-6.677059937E1
2.491780994E1,2.026420021E1,-1.942239952E1,-6.773439789E1
2.492779822E1,2.055699921E1,-1.989819908E1,-6.791739655E1
2.493780994E1,1.988599968E1,-1.991040039E1,-6.824679565E1
2.494779822E1,2.048379898E1,-1.999580002E1,-6.841759491E1
2.495781018E1,1.960540009E1,-1.992259979E1,-6.856399536E1
2.496780774E1,1.960540009E1,-2.010560036E1,-6.845420074E1
2.497781018E1,1.903199959E1,-2.003240013E1,-6.908860016E1
2.498779627E1,1.925160027E1,-1.976399994E1,-6.988159943E1
2.499780994E1,1.964200020E1,-2.022760010E1,-6.964979553E1
2.500779431E1,1.898320007E1,-1.997139931E1,-7.069899750E1
2.501779847E1,1.916619873E1,-1.977619934E1,-7.028419495E1
2.502781018E1,1.840979958E1,-1.998359871E1,-7.082099915E1
2.503779822E1,1.916619873E1,-1.948340034E1,-6.999140167E1
2.504781018E1,1.829999924E1,-2.026420021E1,-7.072339630E1
2.505779798E1,1.878800011E1,-1.997139931E1,-7.050379944E1
2.506781018E1,1.916619873E1,-1.976399994E1,-6.999140167E1
2.507779822E1,1.848299980E1,-1.949559975E1,-7.022319794E1
2.508781018E1,1.888559914E1,-1.987380028E1,-7.040619659E1
2.509779822E1,1.860499954E1,-1.960540009E1,-7.091860199E1
2.510779822E1,1.880019951E1,-1.998359871E1,-7.100399780E1
2.511779798E1,1.881239891E1,-1.950779915E1,-7.122360229E1
2.512780994E1,1.947119904E1,-1.930039978E1,-7.028419495E1
2.513779822E1,1.930039978E1,-1.875139999E1,-7.111380005E1
2.514781018E1,1.870260048E1,-1.988599968E1,-7.111380005E1
2.515779847E1,1.938579941E1,-1.949559975E1,-7.099179840E1
2.516780139E1,1.960540009E1,-1.978839874E1,-7.157740021E1
2.517779847E1,1.930039978E1,-1.970299911E1,-7.139440155E1
2.518779798E1,1.981279945E1,-1.970299911E1,-7.177259827E1
2.519781824E1,1.977619934E1,-1.997139931E1,-7.095520020E1
2.520779822E1,1.949559975E1,-2.036179924E1,-7.136999512E1
2.521780970E1,2.111820030E1,-2.041059875E1,-7.008899689E1
2.522779822E1,2.015439987E1,-2.023979950E1,-7.033300018E1
2.523780994E1,2.092300034E1,-2.012999916E1,-7.000360107E1
2.524779847E1,2.083759880E1,-2.022760010E1,-7.030860138E1
2.525780945E1,2.054479980E1,-2.022760010E1,-7.032080078E1
2.526779798E1,2.206979942E1,-1.961759949E1,-6.905200195E1
2.527780994E1,2.138660049E1,-2.020319939E1,-6.927159882E1
2.528779822E1,2.141099930E1,-2.030080032E1,-6.977179718E1
2.529779822E1,2.169159889E1,-1.982499886E1,-6.967420197E1
2.530779822E1,2.159399986E1,-2.000799942E1,-6.936920166E1
2.531779822E1,2.215519905E1,-1.980060005E1,-6.853959656E1
2.532779578E1,2.226499939E1,-1.952000046E1,-6.905200195E1
2.533780970E1,2.281399918E1,-1.977619934E1,-6.801499939E1
2.534779773E1,2.213080025E1,-1.978839874E1,-6.814920044E1
2.535781018E1,2.232600021E1,-1.987380028E1,-6.802719879E1
2.536780066E1,2.215519905E1,-1.980060005E1,-6.864939880E1
2.537780994E1,2.215519905E1,-1.980060005E1,-6.864939880E1
2.538780994E1,2.217959976E1,-1.991040039E1,-6.954000092E1
2.539779822E1,2.292379951E1,-2.034959984E1,-6.829560089E1
2.540781018E1,2.216740036E1,-1.999580002E1,-6.903979492E1
2.541779846E1,2.236260033E1,-2.027639961E1,-6.922280121E1
2.542781018E1,2.205760002E1,-2.075219917E1,-6.893000031E1
2.543779846E1,2.198439980E1,-2.086199951E1,-6.943019867E1
2.544781018E1,2.276519966E1,-2.075219917E1,-6.939360046E1
2.545779822E1,2.217959976E1,-2.160619926E1,-6.940579987E1
2.546781018E1,2.263099861E1,-2.148419952E1,-6.828340149E1
2.547779822E1,2.216740036E1,-2.132559967E1,-6.921060181E1
2.548781018E1,2.225279999E1,-2.188679886E1,-6.889340210E1
2.549779798E1,2.215519905E1,-2.141099930E1,-6.900319672E1
2.550779895E1,2.261879921E1,-2.204539871E1,-6.806379700E1
2.551779798E1,2.261879921E1,-2.195999908E1,-6.816139984E1
2.552779822E1,2.221619987E1,-2.214299965E1,-6.788079834E1
2.553779822E1,2.232600021E1,-2.233819962E1,-6.817359924E1
2.554780970E1,2.259440041E1,-2.222839928E1,-6.745379639E1
2.555781018E1,2.249679947E1,-2.278960037E1,-6.744159698E1
2.556779847E1,2.287500000E1,-2.211859894E1,-6.703900146E1
2.557781018E1,2.164279938E1,-2.187459946E1,-6.801499939E1
2.558779822E1,2.308239937E1,-2.259440041E1,-6.731959534E1
2.559779822E1,2.287500000E1,-2.230159950E1,-6.684379578E1
2.560779798E1,2.303359985E1,-2.219179916E1,-6.592880249E1
2.561781018E1,2.313119888E1,-2.152079964E1,-6.574579620E1
2.562779822E1,2.324099922E1,-2.143540001E1,-6.613619995E1
2.563780994E1,2.361919975E1,-2.122799873E1,-6.552619934E1
2.564779846E1,2.419260025E1,-2.073999977E1,-6.511139679E1
2.565781043E1,2.371679878E1,-2.056920052E1,-6.553839874E1
2.566779822E1,2.435120010E1,-2.052039909E1,-6.390359879E1
2.567781018E1,2.437559891E1,-2.083759880E1,-6.500160217E1
2.568779236E1,2.514419937E1,-2.004459953E1,-6.418419647E1
2.569780994E1,2.485140038E1,-2.091079903E1,-6.447699738E1
2.570781116E1,2.426580048E1,-2.005679893E1,-6.431839752E1
2.571780970E1,2.487579918E1,-2.044719887E1,-6.498939514E1
2.572781018E1,2.532719994E1,-2.042280006E1,-6.406220245E1
2.573781165E1,2.466839981E1,-2.025199890E1,-6.480639648E1
2.574780994E1,2.536380005E1,-2.025199890E1,-6.507479858E1
2.575779798E1,2.496119881E1,-2.043499947E1,-6.468440247E1
2.576779847E1,2.585179901E1,-2.110599899E1,-6.502600098E1
2.577779798E1,2.525399971E1,-2.071559906E1,-6.456240082E1
2.578780994E1,2.602260017E1,-2.070339966E1,-6.422080231E1
2.579779822E1,2.549799919E1,-2.097179985E1,-6.323259735E1
2.580781018E1,2.591279984E1,-2.080099869E1,-6.402559662E1
2.581779822E1,2.551019859E1,-2.059359932E1,-6.345219803E1
2.582781018E1,2.542479897E1,-2.023979950E1,-6.406220245E1
2.583780188E1,2.522959900E1,-2.070339966E1,-6.406220245E1
2.584779773E1,2.605920029E1,-2.037400055E1,-6.231760025E1
2.585779798E1,2.559560013E1,-2.021539879E1,-6.304959869E1
2.586779822E1,2.601039886E1,-1.949559975E1,-6.074379730E1
2.587779920E1,2.515639877E1,-1.981279945E1,-6.178079987E1
2.588779871E1,2.592499924E1,-1.941020012E1,-6.124399948E1
2.589781775E1,2.554679871E1,-1.894659996E1,-6.147579956E1
2.590779822E1,2.603479958E1,-1.904419899E1,-6.156119919E1
2.591781018E1,2.601039886E1,-1.855620003E1,-6.086579895E1
2.592779773E1,2.574199867E1,-1.828779984E1,-6.148799896E1
2.593780994E1,2.503439903E1,-1.828779984E1,-6.101219940E1
2.594779822E1,2.671800041E1,-1.760459900E1,-6.125619888E1
2.595781018E1,2.593719864E1,-1.725079918E1,-6.151239777E1
2.596779846E1,2.679119873E1,-1.693359947E1,-6.076819992E1
2.597781018E1,2.670579910E1,-1.675059891E1,-6.098780060E1
2.598779846E1,2.727919960E1,-1.636019897E1,-6.036560059E1
2.599780994E1,2.582740021E1,-1.581120014E1,-6.084140015E1
2.600779822E1,2.701079941E1,-1.533539963E1,-6.130500031E1
2.601780994E1,2.735239983E1,-1.529879951E1,-5.968239975E1
2.602779456E1,2.699860001E1,-1.514019966E1,-6.070719910E1
2.603779798E1,2.773060036E1,-1.453020000E1,-5.938959885E1
2.604779944E1,2.830399895E1,-1.338339996E1,-5.888940048E1
2.605780994E1,2.792580032E1,-1.339559937E1,-5.930419922E1
2.606781604E1,2.823079872E1,-1.273680019E1,-5.941399765E1
2.607781018E1,2.725479889E1,-1.227320004E1,-5.967020035E1
2.608781018E1,2.775499916E1,-1.218779945E1,-5.995079803E1
2.609779822E1,2.729139900E1,-1.191940022E1,-6.078039932E1
2.610781018E1,2.720599937E1,-1.165100002E1,-6.109759903E1
2.611781238E1,2.742560005E1,-1.176079941E1,-6.178079987E1
2.612781018E1,2.829179955E1,-1.163879967E1,-6.134159851E1
2.613779871E1,2.746220016E1,-1.159000015E1,-6.269579697E1
2.614779798E1,2.796239853E1,-1.149240017E1,-6.297639847E1
2.615779847E1,2.757199860E1,-1.130939960E1,-6.298859787E1
2.616781018E1,2.795019913E1,-1.159000015E1,-6.296419907E1
2.617779798E1,2.776719856E1,-1.121179962E1,-6.298859787E1
2.618779822E1,2.770619965E1,-1.180959988E1,-6.418419647E1
2.619780237E1,2.791359901E1,-1.190719986E1,-6.467219543E1
2.620779822E1,2.744999886E1,-1.078479958E1,-6.522119904E1
2.621779798E1,2.810879898E1,-1.152899933E1,-6.467219543E1
2.622779993E1,2.704739952E1,-1.183399963E1,-6.511139679E1
2.623779871E1,2.870660019E1,-1.171199989E1,-6.484300232E1
2.624779822E1,2.784039879E1,-1.201700020E1,-6.547740173E1
2.625781018E1,2.851140022E1,-1.172420025E1,-6.514799500E1
