"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.373966907E1,2.412917651E-2,-1.527163107E-2,1.496619824E-2
2.374190808E1,1.679879427E-2,-1.634064503E-2,1.481348183E-2
2.374414484E1,-6.872233935E-3,-2.916881628E-2,1.588249579E-2
2.374638208E1,-3.023782931E-2,-2.382374369E-2,1.206458826E-2
2.374861890E1,-3.512475267E-2,-2.504547499E-2,9.468411095E-3
2.375085401E1,-2.641992271E-2,-2.519819140E-2,4.734205548E-3
2.375309046E1,-1.130100712E-2,-8.399397135E-3,-2.443460980E-3
2.375532678E1,-9.468411095E-3,1.817324013E-2,-4.734205548E-3
2.375756330E1,-1.924225502E-2,2.443460934E-2,-9.773843922E-3
2.375979999E1,-3.436116874E-2,7.788531948E-3,-9.926560335E-3
2.376203644E1,-3.222314268E-2,-6.872233935E-3,-6.261368748E-3
2.376427448E1,-1.740965992E-2,-8.399397135E-3,-1.221730490E-3
2.376650867E1,-1.374446787E-3,-1.527163113E-4,5.039638374E-3
2.376873951E1,5.803219974E-3,-8.857546374E-3,9.926560335E-3
2.377098151E1,3.054326167E-3,-2.580905706E-2,1.221730467E-2
2.377321887E1,2.901609987E-3,-3.420845419E-2,1.466076635E-2
2.377545990E1,8.093964309E-3,-1.970040426E-2,1.359175146E-2
2.377769086E1,9.621127509E-3,-2.748893574E-3,1.237002108E-2
2.377992762E1,3.512475174E-3,-3.054326226E-4,1.359175146E-2
2.378216754E1,9.162978968E-4,-7.483099122E-3,1.114829071E-2
2.378441626E1,4.734205548E-3,-5.192354787E-3,8.704829961E-3
2.378663660E1,9.468411095E-3,-1.007927675E-2,6.261368748E-3
2.378887256E1,2.168571576E-2,-1.756237634E-2,1.130100712E-2
2.379110553E1,3.023782931E-2,-1.771509275E-2,1.374446787E-2
2.379334662E1,3.283400834E-2,-1.542434748E-2,1.252273750E-2
2.379558222E1,2.306016348E-2,-6.719517522E-3,1.130100712E-2
2.379782025E1,8.399397135E-3,-2.748893574E-3,9.926560335E-3
2.380006269E1,-1.145372353E-2,-9.621127509E-3,8.552113548E-3
2.380229242E1,-1.649336144E-2,-1.802052557E-2,8.552113548E-3
2.380452899E1,-5.345070735E-3,-1.588249579E-2,1.221730467E-2
2.380676319E1,4.886921961E-3,9.162978968E-4,8.704829961E-3
2.380900440E1,-1.527163113E-4,1.069014193E-3,7.483099122E-3
2.381125147E1,-1.145372353E-2,-1.328631863E-2,8.552113548E-3
2.381348810E1,-2.275473066E-2,-2.275473066E-2,4.734205548E-3
2.381572455E1,-2.260201424E-2,-1.679879427E-2,3.512475174E-3
2.381795624E1,-1.007927675E-2,-8.552113548E-3,-0.000000000E0
2.382018354E1,4.886921961E-3,3.359758761E-3,-1.069014193E-3
2.382243085E1,5.039638374E-3,8.246680722E-3,-1.069014193E-3
2.382466700E1,-2.596177394E-3,1.069014193E-3,3.817907767E-3
2.382690357E1,-2.901609987E-3,-1.466076635E-2,6.108652335E-3
2.382912836E1,4.428773187E-3,-1.970040426E-2,6.261368748E-3
2.383137641E1,1.084285788E-2,-8.857546374E-3,6.261368748E-3
2.383361304E1,4.734205548E-3,-3.970623948E-3,6.261368748E-3
2.383585376E1,-1.282817032E-2,-1.939497143E-2,8.552113548E-3
2.383808393E1,-2.306016348E-2,-4.214970022E-2,5.955935922E-3
2.384031031E1,-4.428773187E-3,-2.916881628E-2,4.886921961E-3
2.384255829E1,2.580905706E-2,5.345070735E-3,2.748893574E-3
2.384479486E1,3.481931984E-2,2.092213556E-2,-7.635815418E-4
2.384703443E1,1.725694351E-2,5.497787148E-3,-9.162978968E-4
2.384926776E1,-6.719517522E-3,-2.306016348E-2,3.665191587E-3
2.385150440E1,-9.315694682E-3,-2.794708498E-2,3.665191587E-3
2.385374054E1,1.069014147E-2,-1.496619824E-2,7.483099122E-3
2.385596955E1,2.061670274E-2,-1.023199316E-2,1.374446787E-2
2.385820209E1,1.053742506E-2,-1.496619824E-2,1.481348183E-2
2.386043470E1,-8.093964309E-3,-2.306016348E-2,1.588249579E-2
2.386267304E1,-1.175915636E-2,-2.672535367E-2,1.466076635E-2
2.386491065E1,-7.635815535E-3,-8.552113548E-3,6.108652335E-3
2.386714801E1,-2.443460980E-3,5.955935922E-3,-1.069014193E-3
2.386938721E1,-2.290744567E-3,8.399397135E-3,-2.290744567E-3
2.387163611E1,-1.481348183E-2,-2.290744567E-3,-1.221730490E-3
2.387387213E1,-1.634064503E-2,-1.557706390E-2,2.443460980E-3
2.387610761E1,1.985311974E-3,-1.970040426E-2,5.039638374E-3
2.387834101E1,2.061670274E-2,-1.023199316E-2,7.635815535E-3
2.388057733E1,1.832595654E-2,-3.054326167E-3,7.635815535E-3
2.388281397E1,-6.566801574E-3,-1.343903504E-2,8.552113548E-3
2.388505042E1,-2.764165215E-2,-2.519819140E-2,7.177666761E-3
2.388728681E1,-2.519819140E-2,-2.275473066E-2,7.177666761E-3
2.388952442E1,-1.007927675E-2,-8.552113548E-3,6.108652335E-3
2.389176068E1,3.817907767E-3,5.803219974E-3,-1.069014193E-3
2.389399604E1,4.123340361E-3,1.908953860E-2,-5.955935922E-3
2.389623194E1,-1.572977938E-2,1.588249579E-2,-1.099557430E-2
2.389846594E1,-2.580905706E-2,1.527163084E-3,-9.926560335E-3
2.390069428E1,-2.718350291E-2,-5.803219974E-3,-5.039638374E-3
2.390294165E1,-1.618792862E-2,-5.955935922E-3,-4.886921961E-3
2.390517822E1,9.162978968E-4,-8.704829961E-3,3.817907767E-3
2.390741870E1,3.359758761E-3,-9.926560335E-3,7.483099122E-3
2.390965186E1,-7.788531948E-3,-1.588249579E-2,1.221730467E-2
2.391188739E1,-1.802052557E-2,-3.268129006E-2,1.450804994E-2
2.391412323E1,-1.954768784E-2,-4.230241850E-2,1.328631863E-2
2.391636011E1,-6.872233935E-3,-3.039054573E-2,8.552113548E-3
2.391859662E1,8.246680722E-3,-1.496619824E-2,2.596177394E-3
2.392083301E1,1.710422710E-2,-6.566801574E-3,-4.581489135E-3
2.392306952E1,1.832595654E-2,-5.345070735E-3,-7.024950348E-3
2.392530707E1,1.970040426E-2,-1.832595794E-3,-5.803219974E-3
2.392754316E1,1.847867295E-2,3.054326167E-3,-4.581489135E-3
2.392977851E1,1.725694351E-2,5.497787148E-3,-9.162978968E-4
2.393201465E1,1.832595654E-2,6.108652451E-4,6.414085161E-3
2.393425141E1,1.695151068E-2,-4.123340361E-3,8.857546374E-3
2.393648780E1,3.207042580E-3,-1.359175146E-2,1.237002108E-2
2.393872437E1,-1.420261711E-2,-2.412917651E-2,1.343903504E-2
2.394096088E1,-1.679879427E-2,-3.268129006E-2,1.328631863E-2
2.394319849E1,-1.038470957E-2,-1.817324013E-2,9.773843922E-3
2.394543451E1,-5.039638374E-3,1.069014193E-3,2.596177394E-3
2.394766986E1,-1.206458826E-2,1.588249579E-2,-5.955935922E-3
2.394990595E1,-2.657263726E-2,2.214386500E-2,-1.099557430E-2
2.395214252E1,-4.276056588E-2,1.649336144E-2,-1.359175146E-2
2.395437915E1,-4.169155285E-2,6.719517522E-3,-1.237002108E-2
2.395661566E1,-2.474004216E-2,-3.359758761E-3,-3.817907767E-3
2.395885205E1,-1.007927675E-2,-7.330383174E-3,3.665191587E-3
2.396108979E1,-1.023199316E-2,-9.773843922E-3,7.330383174E-3
2.396332563E1,-1.893682219E-2,-1.679879427E-2,8.399397135E-3
2.396556122E1,-3.512475267E-2,-2.855795063E-2,9.468411095E-3
2.396779706E1,-2.916881628E-2,-3.848451003E-2,5.803219974E-3
2.397003394E1,-3.054326167E-3,-2.809980139E-2,2.443460980E-3
2.397227051E1,2.076941915E-2,-1.832595794E-3,3.054326226E-4
2.397450708E1,3.588833287E-2,1.130100712E-2,4.581489484E-4
2.397674335E1,3.207042441E-2,6.414085161E-3,1.679879380E-3
2.397897797E1,1.695151068E-2,-9.010262787E-3,3.970623948E-3
2.398120392E1,1.435533352E-2,-1.863138936E-2,5.039638374E-3
2.398344727E1,2.306016348E-2,-1.404990070E-2,2.748893574E-3
2.398568872E1,2.306016348E-2,-1.404990070E-2,6.414085161E-3
2.398792511E1,2.031126991E-2,-2.367102914E-2,7.483099122E-3
2.399015064E1,1.771509275E-2,-2.962696366E-2,8.704829961E-3
2.399239789E1,1.420261711E-2,-1.985312067E-2,6.261368748E-3
2.399463471E1,7.177666761E-3,-2.748893574E-3,2.596177394E-3
2.399687537E1,2.596177394E-3,7.024950348E-3,-2.290744567E-3
2.399910846E1,-7.177666761E-3,1.206458826E-2,-3.512475174E-3
2.400134394E1,-2.550362423E-2,1.603521220E-2,-6.108652335E-3
2.400357972E1,-3.451388702E-2,2.901609987E-3,-5.039638374E-3
2.400581610E1,-3.481931984E-2,-1.404990070E-2,-1.374446787E-3
2.400805280E1,-2.382374369E-2,-1.664607786E-2,-1.527163113E-4
2.401028900E1,-2.229658142E-2,-5.803219974E-3,1.069014193E-3
2.401252594E1,-3.604105115E-2,-1.038470957E-2,2.290744567E-3
2.401476367E1,-4.474587739E-2,-1.756237634E-2,3.359758761E-3
2.401699982E1,-4.230241850E-2,-1.511891466E-2,9.162978968E-4
2.401923517E1,-3.207042441E-2,-7.635815418E-4,-2.596177394E-3
2.402146729E1,-1.725694351E-2,3.817907767E-3,-0.000000000E0
2.402369129E1,-1.374446787E-3,-1.527163113E-4,2.596177394E-3
2.402594403E1,2.138028387E-3,-1.359175146E-2,6.261368748E-3
2.402818054E1,7.941247895E-3,-2.947424725E-2,9.926560335E-3
2.403042133E1,2.504547499E-2,-3.344487399E-2,1.237002108E-2
2.403265503E1,3.512475267E-2,-1.908953860E-2,1.496619824E-2
2.403489081E1,2.794708498E-2,-1.160643995E-2,8.857546374E-3
2.403712616E1,1.908953860E-2,-2.489275858E-2,8.704829961E-3
2.403936218E1,2.260201424E-2,-2.977968007E-2,6.261368748E-3
2.404159888E1,3.665191308E-2,-9.468411095E-3,2.901609987E-3
2.404383570E1,4.932736978E-2,8.552113548E-3,6.108652451E-4
2.404607202E1,4.566217586E-2,9.773843922E-3,-6.108652451E-4
2.404830866E1,2.321287990E-2,-5.497787148E-3,3.054326226E-4
2.405054633E1,1.985311974E-3,-1.725694351E-2,2.596177394E-3
2.405278217E1,-1.160643995E-2,-2.061670274E-2,3.665191587E-3
2.405501752E1,-1.160643995E-2,-1.817324013E-2,2.443460980E-3
2.405725354E1,-2.000583708E-2,-8.246680722E-3,3.665191587E-3
2.405949018E1,-3.100141138E-2,-8.093964309E-3,1.069014193E-3
2.406172675E1,-4.214970022E-2,-1.389718428E-2,-3.054326226E-4
2.406396308E1,-4.581489414E-2,-7.788531948E-3,-2.748893574E-3
2.406619971E1,-3.802636266E-2,5.345070735E-3,-7.483099122E-3
2.406843756E1,-2.672535367E-2,1.374446787E-2,-1.343903504E-2
2.407067383E1,-2.306016348E-2,1.481348183E-2,-1.221730467E-2
2.407290894E1,-2.809980139E-2,7.635815535E-3,-1.114829071E-2
2.407514496E1,-2.596177347E-2,-7.024950348E-3,-7.483099122E-3
2.407738147E1,-1.527163107E-2,-2.046398632E-2,-1.374446787E-3
2.407961811E1,4.428773187E-3,-1.481348183E-2,7.483099122E-3
2.408185443E1,1.817324013E-2,-7.788531948E-3,1.252273750E-2
2.408409107E1,7.024950348E-3,-7.635815535E-3,1.847867295E-2
2.408632880E1,-9.315694682E-3,-2.306016348E-2,2.321287990E-2
2.408856464E1,-1.343903504E-2,-4.245513305E-2,2.183843218E-2
2.409079798E1,6.414085161E-3,-3.558290005E-2,1.710422710E-2
2.409302796E1,3.894266114E-2,-1.557706390E-2,6.566801574E-3
2.409527271E1,5.650503561E-2,-3.665191587E-3,-4.276056774E-3
2.409750952E1,5.925392732E-2,4.734205548E-3,-1.282817032E-2
2.409974787E1,5.207626149E-2,1.572977938E-2,-1.160643995E-2
2.410197949E1,3.237585723E-2,1.863138936E-2,-9.315694682E-3
2.410420526E1,1.359175146E-2,1.985311974E-3,-3.359758761E-3
2.410644434E1,5.803219974E-3,-1.130100712E-2,7.483099122E-3
2.410868817E1,-4.123340361E-3,-1.343903504E-2,1.343903504E-2
2.411091376E1,-1.908953860E-2,-2.412917651E-2,1.695151068E-2
2.411315522E1,-2.321287990E-2,-4.337143153E-2,2.061670274E-2
2.411540058E1,-2.199114859E-2,-4.703662544E-2,1.206458826E-2
2.411764063E1,-1.786780916E-2,-3.023782931E-2,2.290744567E-3
2.411987671E1,-2.458732575E-2,3.054326226E-4,-1.237002108E-2
2.412211127E1,-3.390302137E-2,2.229658142E-2,-2.336559631E-2
2.412434711E1,-3.481931984E-2,3.207042441E-2,-3.313944116E-2
2.412658270E1,-2.748893574E-2,3.802636266E-2,-2.932153270E-2
2.412881879E1,-1.404990070E-2,3.039054573E-2,-2.061670274E-2
2.413105542E1,-1.313360315E-2,1.832595654E-2,-5.955935922E-3
2.413329200E1,-2.138028294E-2,-1.313360315E-2,1.084285788E-2
2.413552851E1,-2.947424725E-2,-4.932736978E-2,2.168571576E-2
2.413776490E1,-3.619376570E-2,-7.223481685E-2,2.397646010E-2
2.414000269E1,-2.733621933E-2,-6.520986557E-2,2.168571576E-2
2.414223871E1,-1.084285788E-2,-4.489859566E-2,1.084285788E-2
2.414447418E1,-1.832595794E-3,-2.565634064E-2,-0.000000000E0
2.414670825E1,1.740965992E-2,7.941247895E-3,-8.246680722E-3
2.414893585E1,4.398229718E-2,3.772092983E-2,-1.771509275E-2
2.415117395E1,6.505715102E-2,4.948008433E-2,-1.863138936E-2
2.415341931E1,7.223481685E-2,3.970624134E-2,-1.252273750E-2
2.415565839E1,6.062837690E-2,2.046398632E-2,7.635815418E-4
2.415789655E1,2.550362423E-2,-6.719517522E-3,1.252273750E-2
2.416013086E1,-4.886921961E-3,-4.382958263E-2,2.443460934E-2
2.416236518E1,-5.345070735E-3,-7.055493444E-2,2.916881628E-2
2.416460126E1,9.773843922E-3,-5.375614017E-2,2.687807009E-2
2.416683490E1,1.924225502E-2,-1.389718428E-2,1.618792862E-2
2.416906269E1,-2.443460980E-3,5.955935922E-3,1.374446787E-3
2.417131079E1,-3.298672289E-2,1.252273750E-2,-1.237002108E-2
2.417354755E1,-4.382958263E-2,2.244929783E-2,-2.336559631E-2
2.417578803E1,-3.100141138E-2,4.535674304E-2,-2.565634064E-2
2.417801801E1,-2.351831272E-2,4.886921868E-2,-2.306016348E-2
2.418024457E1,-2.428189293E-2,1.481348183E-2,-1.099557430E-2
2.418249262E1,-3.252857551E-2,-2.260201424E-2,3.512475174E-3
2.418472925E1,-4.062253982E-2,-4.917465150E-2,1.298088674E-2
2.418696674E1,-4.077525437E-2,-5.528330430E-2,1.664607786E-2
2.418919397E1,-3.558290005E-2,-4.932736978E-2,1.679879427E-2
2.419143842E1,-2.794708498E-2,-3.237585723E-2,8.399397135E-3
2.419367621E1,-2.122756653E-2,-8.246680722E-3,-1.374446787E-3
2.419591437E1,-2.443460980E-3,3.512475174E-3,-1.206458826E-2
2.419814960E1,2.382374369E-2,1.511891466E-2,-1.802052557E-2
2.420039032E1,4.627304152E-2,3.161227703E-2,-1.649336144E-2
2.420262036E1,4.016438872E-2,3.543018550E-2,-1.649336144E-2
2.420485718E1,2.107485011E-2,7.941247895E-3,-9.468411095E-3
2.420709210E1,1.160643995E-2,-3.191770986E-2,1.527163113E-4
2.420933014E1,1.359175146E-2,-4.780020565E-2,1.237002108E-2
2.421156787E1,1.863138936E-2,-4.428773001E-2,1.359175146E-2
2.421380390E1,2.107485011E-2,-4.306599870E-2,1.603521220E-2
2.421603931E1,2.382374369E-2,-3.100141138E-2,1.481348183E-2
2.421827533E1,2.428189293E-2,-9.162978269E-3,6.414085161E-3
2.422051184E1,1.511891466E-2,1.527163107E-2,-4.581489135E-3
2.422274823E1,-3.207042580E-3,2.657263726E-2,-1.206458826E-2
2.422498474E1,-1.924225502E-2,1.710422710E-2,-1.466076635E-2
2.422722113E1,-2.168571576E-2,1.970040426E-2,-1.343903504E-2
2.422945899E1,-1.664607786E-2,2.565634064E-2,-1.343903504E-2
2.423169208E1,-2.809980139E-2,7.635815535E-3,-7.483099122E-3
2.423391870E1,-4.367686436E-2,-2.367102914E-2,-3.970623948E-3
2.423616645E1,-5.009094998E-2,-3.802636266E-2,4.428773187E-3
2.423840302E1,-3.741549700E-2,-1.771509275E-2,5.803219974E-3
2.424064252E1,-2.611448988E-2,-9.315694682E-3,3.512475174E-3
2.424287592E1,-2.000583708E-2,-1.191187184E-2,5.955935922E-3
2.424511255E1,-2.748893574E-2,-1.053742506E-2,7.177666761E-3
2.424735034E1,-2.504547499E-2,-1.542434748E-2,3.512475174E-3
2.424958643E1,-8.857546374E-3,-8.552113548E-3,2.443460980E-3
2.425182178E1,1.359175146E-2,1.985311974E-3,-8.246680722E-3
2.425405780E1,1.389718428E-2,1.404990070E-2,-1.069014147E-2
2.425629438E1,-3.359758761E-3,1.206458826E-2,-1.206458826E-2
2.425852997E1,-1.252273750E-2,-9.621127509E-3,-8.552113548E-3
2.426076343E1,4.581489135E-3,-1.725694351E-2,-5.955935922E-3
2.426300409E1,3.940080851E-2,-2.138028387E-3,-6.872233935E-3
2.426524140E1,5.681046844E-2,1.450804994E-2,-3.054326167E-3
2.426747559E1,3.451388702E-2,5.192354787E-3,4.581489484E-4
2.426969843E1,5.345070735E-3,-3.313944116E-2,6.108652335E-3
2.427193750E1,-1.527163113E-4,-6.444628537E-2,1.084285788E-2
2.427418579E1,2.596177347E-2,-5.039638281E-2,1.114829071E-2
2.427642523E1,3.420845419E-2,-1.053742506E-2,5.345070735E-3
2.427866156E1,1.496619824E-2,1.404990070E-2,-2.138028387E-3
2.428089520E1,-2.367102914E-2,-1.069014147E-2,-9.926560335E-3
2.428313275E1,-2.748893574E-2,-2.519819140E-2,-1.863138936E-2
2.428536884E1,-2.290744567E-3,5.955935922E-3,-2.306016348E-2
2.428760425E1,2.321287990E-2,4.428773001E-2,-2.764165215E-2
2.428984052E1,1.435533352E-2,3.588833287E-2,-2.535090782E-2
2.429207685E1,-9.621127509E-3,8.552113548E-3,-1.832595654E-2
2.429431348E1,-2.229658142E-2,-8.246680722E-3,-6.261368748E-3
2.429654999E1,-2.504547499E-2,-1.542434748E-2,5.955935922E-3
2.429878656E1,-2.779436857E-2,-2.397646010E-2,1.328631863E-2
2.430102387E1,-3.772092983E-2,-3.100141138E-2,2.168571576E-2
2.430325995E1,-5.390885845E-2,-4.153883830E-2,1.908953860E-2
2.430549555E1,-4.276056588E-2,-4.062253982E-2,9.315694682E-3
2.430773169E1,-1.007927675E-2,-8.552113548E-3,-4.886921961E-3
2.430996832E1,1.053742506E-2,2.993239649E-2,-1.924225502E-2
2.431220508E1,1.572977938E-2,4.199698567E-2,-2.764165215E-2
2.431444135E1,3.359758761E-3,3.741549700E-2,-2.901609987E-2
2.431667774E1,7.941247895E-3,2.275473066E-2,-1.679879427E-2
2.431891547E1,1.634064503E-2,1.649336144E-2,-5.803219974E-3
2.432115149E1,2.092213556E-2,3.054326167E-3,7.635815535E-3
2.432338666E1,9.162978269E-3,-2.825251780E-2,1.603521220E-2
2.432562274E1,-1.496619824E-2,-6.307183951E-2,2.183843218E-2
2.432785657E1,-2.519819140E-2,-7.864890248E-2,2.168571576E-2
2.433008423E1,-6.566801574E-3,-6.918048859E-2,1.450804994E-2
2.433233252E1,2.382374369E-2,-3.466660157E-2,2.596177394E-3
2.433456903E1,4.077525437E-2,9.926560335E-3,-1.175915636E-2
2.433680579E1,4.016438872E-2,3.665191308E-2,-2.260201424E-2
2.433902680E1,2.443460934E-2,4.673119262E-2,-3.008511290E-2
2.434127515E1,4.734205548E-3,4.214970022E-2,-2.779436857E-2
2.434351441E1,4.581489484E-4,2.168571576E-2,-1.817324013E-2
2.434575470E1,-3.817907767E-3,-5.039638374E-3,-6.108652335E-3
2.434798499E1,-1.191187184E-2,-3.268129006E-2,8.399397135E-3
2.435021161E1,-1.847867295E-2,-5.451972410E-2,1.435533352E-2
2.435246045E1,-2.840523422E-2,-5.543602258E-2,1.313360315E-2
2.435469824E1,-3.924809024E-2,-4.673119262E-2,4.428773187E-3
2.435693714E1,-4.001167417E-2,-2.977968007E-2,-5.192354787E-3
2.435916968E1,-3.207042441E-2,-3.207042580E-3,-1.847867295E-2
2.436140558E1,-6.872233935E-3,1.939497143E-2,-2.672535367E-2
2.436364179E1,1.466076635E-2,4.688390717E-2,-3.252857551E-2
2.436587854E1,2.076941915E-2,5.039638281E-2,-2.764165215E-2
2.436811487E1,7.941247895E-3,2.153299935E-2,-1.802052557E-2
2.437035156E1,-1.404990070E-2,-2.061670274E-2,-3.665191587E-3
2.437258905E1,-1.588249579E-2,-4.474587739E-2,1.084285788E-2
2.437482520E1,-4.886921961E-3,-4.627304152E-2,1.695151068E-2
2.437706079E1,6.261368748E-3,-4.642575979E-2,1.832595654E-2
2.437929688E1,9.926560335E-3,-4.535674304E-2,1.466076635E-2
2.438153137E1,5.497787148E-3,-2.580905706E-2,3.665191587E-3
2.438376166E1,5.039638374E-3,5.803219974E-3,-4.734205548E-3
2.438600623E1,1.542434748E-2,2.626720630E-2,-1.557706390E-2
2.438824262E1,2.061670274E-2,3.817907721E-2,-2.153299935E-2
2.439048249E1,1.298088674E-2,3.359758854E-2,-1.924225502E-2
2.439271656E1,-3.512475174E-3,1.206458826E-2,-1.084285788E-2
2.439495215E1,-1.282817032E-2,-2.535090782E-2,-1.374446787E-3
2.439718793E1,-1.206458826E-2,-4.367686436E-2,8.399397135E-3
2.439942456E1,-7.177666761E-3,-4.367686436E-2,1.328631863E-2
2.440166126E1,-1.084285788E-2,-4.123340547E-2,1.206458826E-2
2.440389746E1,-1.924225502E-2,-3.497203439E-2,7.177666761E-3
2.440613428E1,-2.138028294E-2,-2.168571576E-2,-5.039638374E-3
2.440837177E1,-1.588249579E-2,1.374446787E-3,-1.710422710E-2
2.441060791E1,-5.497787148E-3,2.779436857E-2,-2.550362423E-2
2.441284320E1,-2.901609987E-3,3.268129006E-2,-2.794708498E-2
2.441507935E1,-4.428773187E-3,2.290744707E-2,-2.306016348E-2
2.441731610E1,-2.290744567E-3,7.177666761E-3,-1.695151068E-2
2.441955249E1,-3.970623948E-3,-9.773843922E-3,-7.330383174E-3
2.442178907E1,-6.719517522E-3,-2.672535367E-2,-3.665191587E-3
2.442402503E1,-1.313360315E-2,-3.878994286E-2,2.290744567E-3
2.442626099E1,-2.458732575E-2,-5.070181563E-2,7.024950348E-3
2.442849921E1,-1.970040426E-2,-5.192354694E-2,8.246680722E-3
2.443073450E1,-1.985311974E-3,-3.420845419E-2,4.886921961E-3
2.443297095E1,2.428189293E-2,-1.160643995E-2,-3.359758761E-3
2.443520722E1,3.711006418E-2,1.007927675E-2,-1.053742506E-2
2.443744379E1,3.115412779E-2,1.618792862E-2,-1.420261711E-2
2.443968024E1,1.237002108E-2,1.985311974E-3,-1.695151068E-2
2.444191693E1,-2.596177394E-3,-7.483099122E-3,-1.710422710E-2
2.444415424E1,3.359758761E-3,-1.481348183E-2,-9.621127509E-3
2.444639038E1,4.581489135E-3,-1.847867295E-2,-4.734205548E-3
2.444862592E1,1.053742506E-2,-2.474004216E-2,-3.512475174E-3
2.445086200E1,1.175915636E-2,-2.718350291E-2,-2.290744567E-3
2.445309845E1,7.941247895E-3,-2.703078650E-2,-1.069014193E-3
2.445533539E1,3.054326167E-3,-2.932153270E-2,1.221730490E-3
2.445757148E1,1.985311974E-3,-2.092213556E-2,-0.000000000E0
2.445980811E1,1.099557430E-2,-4.123340361E-3,-2.290744567E-3
2.446204554E1,1.237002108E-2,6.872233935E-3,-7.024950348E-3
2.446427893E1,-3.817907767E-3,-2.596177394E-3,-7.177666761E-3
2.446650605E1,-2.015855350E-2,-2.046398632E-2,-8.704829961E-3
2.446875312E1,-1.893682219E-2,-2.290744707E-2,-8.704829961E-3
2.447098969E1,-3.054326226E-4,-1.359175146E-2,-9.773843922E-3
2.447322907E1,1.725694351E-2,-1.679879380E-3,-1.435533352E-2
2.447546289E1,1.863138936E-2,3.054326167E-3,-1.924225502E-2
2.447769953E1,5.192354787E-3,7.024950348E-3,-2.061670274E-2
2.447993427E1,-1.557706390E-2,2.076941915E-2,-1.710422710E-2
2.448216107E1,-3.420845419E-2,1.389718428E-2,-1.114829071E-2
2.448440839E1,-3.588833287E-2,-1.038470957E-2,-3.970623948E-3
2.448664063E1,-2.138028294E-2,-1.924225502E-2,2.290744567E-3
2.448886597E1,-1.542434748E-2,-2.412917651E-2,3.512475174E-3
2.449110596E1,-1.924225502E-2,-3.375030309E-2,3.512475174E-3
2.449335419E1,-2.809980139E-2,-4.703662544E-2,-3.054326226E-4
2.449559436E1,-3.039054573E-2,-4.321871698E-2,-7.635815535E-3
2.449783368E1,-1.786780916E-2,-3.268129006E-2,-1.603521220E-2
2.450007343E1,1.466076635E-2,-7.788531948E-3,-2.061670274E-2
2.450229779E1,4.001167417E-2,2.214386500E-2,-2.397646010E-2
2.450453552E1,4.138612002E-2,3.176499158E-2,-2.015855350E-2
2.450676679E1,2.840523422E-2,2.901609987E-3,-1.313360315E-2
2.450899750E1,1.389718428E-2,-3.802636266E-2,-3.512475174E-3
2.451124536E1,1.237002108E-2,-5.268712714E-2,2.443460980E-3
2.451348194E1,2.855795063E-2,-4.321871698E-2,3.817907767E-3
2.451572242E1,3.756821156E-2,-2.886338346E-2,2.748893574E-3
2.451795252E1,2.168571576E-2,-2.244929783E-2,-1.069014193E-3
2.452017896E1,-1.832595794E-3,-2.687807009E-2,-6.108652335E-3
2.452242719E1,-3.970623948E-3,-1.710422710E-2,-1.099557430E-2
2.452466352E1,2.260201424E-2,2.000583708E-2,-1.679879427E-2
2.452690015E1,4.291328415E-2,5.115996301E-2,-2.260201424E-2
2.452912470E1,2.306016348E-2,4.184427112E-2,-2.153299935E-2
2.453137329E1,-2.580905706E-2,-9.162978968E-4,-1.603521220E-2
2.453361084E1,-5.360342562E-2,-3.069597855E-2,-1.267545391E-2
2.453584986E1,-4.520402849E-2,-4.306599870E-2,-6.566801574E-3
2.453807929E1,-1.542434748E-2,-2.779436857E-2,-5.039638374E-3
2.454030652E1,-6.261368748E-3,-6.108652335E-3,-7.330383174E-3
2.454255463E1,-3.588833287E-2,-7.941247895E-3,-1.481348183E-2
2.454479151E1,-5.467243865E-2,-2.458732575E-2,-1.878410578E-2
2.454703095E1,-4.077525437E-2,-1.267545391E-2,-2.474004216E-2
2.454926447E1,-6.872233935E-3,2.306016348E-2,-2.550362423E-2
2.455150214E1,8.246680722E-3,3.481931984E-2,-2.168571576E-2
2.455373798E1,-3.359758761E-3,1.557706390E-2,-1.450804994E-2
2.455597364E1,-2.382374369E-2,-2.031126991E-2,-8.704829961E-3
2.455820966E1,-2.321287990E-2,-4.581489414E-2,-2.748893574E-3
2.456044623E1,-9.162978968E-4,-4.260785133E-2,-2.443460980E-3
2.456268262E1,1.664607786E-2,-2.351831272E-2,-2.290744567E-3
2.456491938E1,1.328631863E-2,-1.130100712E-2,-3.512475174E-3
2.456715570E1,7.024950348E-3,-2.092213556E-2,-8.399397135E-3
2.456939331E1,1.435533352E-2,-1.863138936E-2,-1.328631863E-2
2.457162928E1,3.207042441E-2,2.748893574E-3,-1.420261711E-2
2.457386475E1,4.230241850E-2,1.725694351E-2,-1.542434748E-2
2.457610108E1,3.833179548E-2,8.704829961E-3,-1.298088674E-2
2.457833765E1,2.321287990E-2,-1.160643995E-2,-1.191187184E-2
2.458057422E1,1.053742506E-2,-2.947424725E-2,-8.399397135E-3
2.458281049E1,1.527163107E-2,-3.329215571E-2,-7.177666761E-3
2.458504706E1,1.557706390E-2,-2.229658142E-2,-8.399397135E-3
2.458728467E1,2.138028387E-3,-1.359175146E-2,-7.177666761E-3
