"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.911255054E1,-1.561316848E-1,1.268195957E-1,9.952945709E0
1.911477478E1,-1.519442350E-1,3.421736360E-1,9.866804123E0
1.911700989E1,-1.722832322E-1,4.223332107E-1,1.016231823E1
1.911924591E1,-1.447657645E-1,1.339980662E-1,1.038724327E1
1.912148822E1,-2.207378894E-1,-5.204389244E-2,1.053918743E1
1.912373706E1,-1.860419661E-1,6.221338734E-2,1.060618591E1
1.912597339E1,-3.104687333E-1,2.656033039E-1,1.038066292E1
1.912821002E1,-3.571287692E-1,5.593222976E-1,1.014616585E1
1.913044452E1,-3.816552162E-1,6.161518097E-1,1.029811001E1
1.913268067E1,-3.667000830E-1,5.234299302E-1,1.065165043E1
1.913491620E1,-3.170489967E-1,3.409772217E-1,1.072821999E1
1.913715210E1,-3.792623878E-1,1.238285750E-1,1.027537823E1
1.913938886E1,-3.236292601E-1,1.010967568E-1,9.884750366E0
1.914162244E1,-2.470589429E-1,8.075776696E-2,9.909276962E0
1.914384790E1,-1.734796464E-1,-6.460621208E-2,1.003430176E1
1.914608362E1,-8.853443712E-2,-1.609173268E-1,9.978070259E0
1.914832111E1,-1.064806059E-1,-1.890329868E-1,9.801599503E0
1.915056037E1,-9.391828626E-2,-2.153540403E-1,9.377471924E0
1.915279877E1,-1.304088384E-1,-1.423729509E-1,9.219545364E0
1.915504645E1,-1.184447184E-1,-2.009970993E-1,9.424730301E0
1.915728308E1,-4.905286431E-2,-2.321037948E-1,9.682557106E0
1.915951947E1,-5.982056633E-2,-2.895315289E-1,9.754341125E0
1.916175312E1,-8.195417374E-2,-2.548356056E-1,9.549157143E0
1.916398938E1,-1.507478207E-1,-1.381855011E-1,9.400203705E0
1.916622699E1,-1.363908947E-1,-9.092725813E-2,9.500701904E0
1.916846302E1,-9.451649338E-2,-9.272187948E-2,9.625128746E0
1.917069849E1,-8.614161611E-2,-1.692921966E-1,9.677771568E0
1.917293476E1,-6.819544733E-2,-2.033899277E-1,9.759127617E0
1.917517114E1,-1.034895778E-1,-2.368894368E-1,9.906285286E0
1.917740802E1,-1.657029688E-1,-5.623133108E-2,1.021077251E1
1.917964447E1,-1.615155339E-1,8.554340899E-2,1.053978539E1
1.918188086E1,-1.974078715E-1,2.823530734E-1,1.060080242E1
1.918411835E1,-1.926222295E-1,4.935196638E-1,1.037168980E1
1.918635578E1,-2.189432681E-1,5.569294691E-1,1.022333431E1
1.918859546E1,-1.860419661E-1,4.803591371E-1,1.017129040E1
1.919082611E1,-1.525424421E-1,2.919243574E-1,1.042971611E1
1.919306244E1,-1.172483116E-1,2.614158690E-1,1.072104168E1
1.919529767E1,-1.016949639E-1,1.998006850E-1,1.046859932E1
1.919753559E1,-1.956132501E-1,3.385843933E-1,9.861420631E0
1.919977222E1,-2.159522474E-1,4.498506486E-1,9.617950439E0
1.920200977E1,-2.608176768E-1,3.212364316E-1,9.651450157E0
1.920424591E1,-2.231307179E-1,-2.392822690E-2,9.714262009E0
1.920648163E1,-3.098705411E-1,-3.433700502E-1,9.751948357E0
1.920871723E1,-3.008974493E-1,-4.480560422E-1,9.685547829E0
1.921095380E1,-3.511467278E-1,-3.744767308E-1,9.474979401E0
1.921319025E1,-3.613162339E-1,-2.584248483E-1,9.184251785E0
1.921542670E1,-3.589234054E-1,-1.429711580E-1,9.083752632E0
1.921766327E1,-3.469592929E-1,-2.392822653E-1,9.198608398E0
1.921989917E1,-2.464607358E-1,-4.384847581E-1,9.414560318E0
1.922213031E1,-2.195414752E-1,-4.821537733E-1,9.567103386E0
1.922437226E1,-1.794617027E-1,-3.541377485E-1,9.634101868E0
1.922660840E1,-1.274178028E-1,-1.058823988E-1,9.538987160E0
1.922884687E1,-1.136590764E-1,1.758724600E-1,9.562317848E0
1.923108179E1,-4.307080805E-2,2.548356056E-1,9.805787086E0
1.923331812E1,7.776673418E-3,2.955136001E-1,1.015932655E1
1.923555463E1,2.691925503E-2,3.900300860E-1,1.034058285E1
1.923779224E1,2.871387079E-2,4.342973232E-1,1.014018440E1
1.924002857E1,4.067798331E-2,4.731806815E-1,9.934999466E0
1.924226386E1,8.614161611E-2,3.667000830E-1,1.007378292E1
1.924449964E1,1.064806059E-1,3.451646566E-1,1.045065308E1
1.924673297E1,5.802594870E-2,3.314059377E-1,1.055533886E1
1.924896082E1,-4.845465720E-2,4.157529473E-1,1.022991467E1
1.925120923E1,-1.304088384E-1,4.857429862E-1,9.776474953E0
1.925344611E1,-2.075773627E-1,3.062812984E-1,9.561120987E0
1.925568665E1,-2.237289101E-1,2.811566554E-2,9.866804123E0
1.925791687E1,-2.494517565E-1,-1.507478207E-1,1.031964588E1
1.926014276E1,-2.955136001E-1,-1.591227055E-1,1.013360405E1
1.926239106E1,-4.277170599E-1,-9.092725813E-2,9.397810936E0
1.926462756E1,-4.612165689E-1,4.067798331E-2,8.986844063E0
1.926686444E1,-4.007977843E-1,1.974078640E-2,9.168698311E0
1.926908936E1,-3.900300860E-1,-7.776673883E-2,9.474381447E0
1.927133740E1,-3.302095234E-1,-3.074777126E-1,9.384650230E0
1.927357495E1,-3.188436031E-1,-2.973082066E-1,9.198608398E0
1.927581092E1,-2.458625287E-1,-2.362912297E-1,9.156734467E0
1.927803162E1,-2.512463629E-1,-2.075773627E-1,9.247062683E0
1.928027039E1,-1.651047617E-1,-6.699903309E-2,9.519247055E0
1.928251868E1,-1.166501045E-1,9.810572863E-2,9.781859398E0
1.928475818E1,-7.178468257E-2,1.794617027E-1,9.686744690E0
1.928699463E1,-3.290131316E-2,1.507478207E-1,9.548559189E0
1.928922852E1,-5.982056609E-4,1.160518974E-1,9.672985077E0
1.929146607E1,1.196411327E-1,9.810572863E-2,1.014138031E1
1.929370215E1,2.201396823E-1,2.141576260E-1,1.043809032E1
1.929593744E1,2.237289101E-1,3.254238665E-1,1.016590691E1
1.929817353E1,1.567298770E-1,4.815555513E-1,9.812367439E0
1.930041004E1,2.781656384E-1,5.898307562E-1,9.812965393E0
1.930264643E1,2.494517565E-1,4.025924206E-1,1.006600666E1
1.930488306E1,3.559323549E-1,2.656033039E-1,1.028614616E1
1.930711988E1,2.422732860E-1,2.303091735E-1,1.003250694E1
1.930935742E1,2.817548811E-1,6.939185411E-2,9.585049629E0
1.931159326E1,8.614161611E-2,6.340979785E-2,9.483354568E0
1.931382880E1,1.351944804E-1,4.127619043E-2,9.888937950E0
1.931606488E1,-5.383851007E-3,-1.914258115E-2,1.002592659E1
1.931830152E1,3.349951655E-2,1.064806059E-1,9.611370087E0
1.932053803E1,-1.668993831E-1,-4.606183618E-2,9.161520004E0
1.932277436E1,-1.872383654E-1,-2.602194548E-1,8.966505051E0
1.932501093E1,-1.746760458E-1,-3.924229145E-1,9.558130264E0
1.932724860E1,-1.034895778E-1,-5.006981492E-1,1.002592659E1
1.932948206E1,-2.715853751E-1,-4.576273263E-1,9.604789734E0
1.933170801E1,-2.117647976E-1,-2.644068897E-1,9.023334503E0
1.933395630E1,-4.133601189E-1,-5.503492057E-2,8.849256516E0
1.933619269E1,-2.482553422E-1,-2.392822644E-3,9.260822296E0
1.933843219E1,-3.080759048E-1,5.862415582E-2,9.665806770E0
1.934066571E1,-2.871387303E-1,-1.615155339E-1,9.637691498E0
1.934290228E1,-3.008974493E-1,-1.369891018E-1,9.613762856E0
1.934513990E1,-1.902294010E-1,8.374879137E-3,9.829116821E0
1.934737592E1,-1.459621787E-1,1.884347796E-1,1.003430176E1
1.934960834E1,-6.221338734E-2,3.595215976E-1,1.002532864E1
1.935183564E1,-1.974078640E-2,5.461617708E-1,9.848857880E0
1.935408393E1,9.152546525E-2,2.386840582E-1,9.759725571E0
1.935632056E1,2.021935135E-1,6.400800496E-2,9.975677490E0
1.935856006E1,3.050848842E-1,-2.123630047E-1,1.036810017E1
1.936079364E1,3.116651475E-1,-1.674975827E-2,1.055832958E1
1.936303095E1,3.948157430E-1,3.128615618E-1,1.027238750E1
1.936526703E1,2.877369225E-1,5.377869010E-1,9.684351921E0
1.936750263E1,2.937189937E-1,5.000999570E-1,9.460622787E0
1.936973596E1,3.948157430E-1,4.815555513E-1,1.002413273E1
1.937196228E1,5.036891699E-1,2.207378894E-1,1.028315544E1
1.937420453E1,4.193421602E-1,3.828516230E-2,9.715457916E0
1.937644818E1,4.516452849E-1,-3.589234129E-2,9.114859581E0
1.937868762E1,4.079762697E-1,-1.262213886E-1,9.057432175E0
1.938092438E1,4.773681164E-1,-1.471585929E-1,9.315856934E0
1.938315845E1,3.314059377E-1,-2.273181528E-1,9.476774216E0
1.938539398E1,2.261217386E-1,-3.014956415E-1,9.308678627E0
1.938762976E1,1.088734269E-1,-2.458625287E-1,9.126225471E0
1.938986640E1,3.589233849E-3,-1.968096644E-1,9.206384659E0
1.939210297E1,-5.024927482E-2,-2.255235314E-1,9.263215065E0
1.939433954E1,-1.280160099E-1,-1.585244983E-1,9.515059471E0
1.939657593E1,-1.196411327E-1,-1.495514214E-1,9.701101303E0
1.939881378E1,-2.045863420E-1,-1.190429255E-1,9.580862045E0
1.940104999E1,-1.986042857E-1,-0.000000000E0,9.661619186E0
1.940328516E1,-1.986042857E-1,9.451649338E-2,9.790233612E0
1.940552124E1,-1.722832322E-1,2.333002090E-1,9.804591179E0
1.940775794E1,-1.938186288E-1,3.439682424E-1,9.666405678E0
1.940999292E1,-2.207378894E-1,3.930211067E-1,9.527621269E0
1.941222510E1,-2.003988922E-1,2.763710022E-1,9.809376717E0
1.941446747E1,-2.093719840E-1,3.314059377E-1,1.038604641E1
1.941670502E1,-1.668993831E-1,3.822534084E-1,1.059601688E1
1.941893940E1,-2.009970993E-1,4.660021961E-1,1.020479012E1
1.942116474E1,-1.040877849E-1,5.862415433E-1,9.680762291E0
1.942341248E1,-9.631111473E-2,4.097708762E-1,9.585647583E0
1.942564893E1,1.082752272E-1,1.046859920E-1,9.783653259E0
1.942788574E1,1.603191197E-1,-1.226321608E-1,1.008514881E1
1.943011060E1,2.757728100E-1,-2.237289101E-1,9.876375198E0
1.943235889E1,2.219343036E-1,-2.344966233E-1,9.384650230E0
1.943459613E1,3.643072546E-1,-7.178467698E-3,9.352347374E0
1.943683515E1,3.589234054E-1,7.776673883E-2,9.552745819E0
1.943906781E1,4.414757788E-1,1.058823988E-1,9.515059471E0
1.944130390E1,4.265206456E-1,1.196411322E-3,9.396016121E0
1.944354022E1,5.359922647E-1,-7.178468257E-2,9.349356651E0
1.944577680E1,6.005984545E-1,-2.261217386E-1,9.369096756E0
1.944801038E1,6.430711150E-1,-2.273181528E-1,9.450452805E0
1.945023505E1,6.592226624E-1,-5.563312769E-2,9.536594391E0
1.945247559E1,6.574280262E-1,1.028913707E-1,9.450452805E0
1.945472357E1,6.107679605E-1,8.015955985E-2,9.244669914E0
1.945696192E1,5.760720372E-1,6.580262631E-2,9.368498802E0
1.945919800E1,4.863412082E-1,-2.883351147E-1,9.744770050E0
1.946143158E1,3.846462369E-1,-1.645065546E-1,1.012522888E1
1.946366822E1,3.511467278E-1,-8.315058798E-2,1.024427223E1
1.946590473E1,9.810572863E-2,1.519442350E-1,9.955338478E0
1.946814106E1,1.136590727E-2,3.876372576E-1,9.891928673E0
1.947037867E1,-8.315058798E-2,5.467599630E-1,9.972088814E0
1.947261493E1,-1.872383654E-1,5.772684813E-1,9.894919395E0
1.947485028E1,-1.531406492E-1,2.566302419E-1,9.829116821E0
1.947708618E1,-3.421736360E-1,1.202393398E-1,9.884750366E0
1.947932294E1,-1.088734269E-1,-2.566302419E-1,9.944570541E0
1.948155945E1,-3.786641955E-1,-3.290131092E-1,1.000439167E1
1.948379566E1,-1.944168359E-1,-6.041877344E-2,1.019641590E1
1.948603241E1,-5.012963414E-1,6.101697683E-2,9.840482712E0
1.948826990E1,-3.900300860E-1,2.428714931E-1,9.445069313E0
1.949050586E1,-5.341976285E-1,-2.392822690E-2,9.654440880E0
1.949273706E1,-3.152543902E-1,-2.153540403E-1,1.006660461E1
1.949496015E1,-3.056831062E-1,-3.278166950E-1,1.048654556E1
1.949721411E1,-1.812563092E-1,-1.944168359E-1,1.017248726E1
1.949945069E1,-1.573280841E-1,6.281159073E-2,9.395418167E0
1.950169153E1,5.862415582E-2,2.949153781E-1,9.134600639E0
1.950392359E1,2.117647976E-1,5.742774159E-2,9.384052277E0
1.950616132E1,4.331009090E-1,-2.925225794E-1,9.777671814E0
1.950839710E1,5.706881881E-1,-3.098705411E-1,9.955936432E0
1.951063257E1,5.503492355E-1,-2.500499785E-1,9.568898201E0
1.951286884E1,6.406782866E-1,-2.063809484E-1,9.188439369E0
1.951510541E1,6.263213158E-1,6.879365444E-2,9.669396400E0
1.951734180E1,6.370890141E-1,2.033899277E-1,1.040339470E1
1.951957831E1,7.118647099E-1,8.793623000E-2,1.036630630E1
1.952181488E1,6.293123364E-1,2.099701911E-1,1.015095139E1
1.952405249E1,6.861419082E-1,8.973085135E-2,1.000379372E1
1.952628858E1,6.819544435E-1,8.075776696E-2,9.960722923E0
1.952852417E1,7.734799385E-1,-9.391828626E-2,1.013838959E1
1.953076026E1,6.245267391E-1,-4.905286431E-2,1.025623608E1
1.953299683E1,5.790630579E-1,8.135596663E-2,1.018385315E1
1.953523334E1,3.978067636E-1,2.769692242E-1,9.867402077E0
1.953746668E1,1.657029688E-1,3.104687333E-1,9.612566948E0
1.953969123E1,6.101697683E-2,2.195414752E-1,9.921240807E0
1.954193158E1,-9.092725813E-2,2.715853751E-1,1.046381378E1
1.954417987E1,-1.686939895E-1,1.627119333E-1,1.044885826E1
1.954641822E1,-3.320041299E-1,1.064806059E-1,9.756135941E0
1.954865436E1,-4.546363056E-1,4.785645381E-2,9.397212982E0
1.955088788E1,-5.108676553E-1,-5.742774159E-2,9.625727654E0
1.955312445E1,-4.630111754E-1,-2.225325108E-1,9.950552940E0
1.955536078E1,-5.210371017E-1,-2.691925466E-1,9.940981865E0
1.955759742E1,-4.977070987E-1,-2.530409992E-1,9.435498238E0
1.955983521E1,-5.425725579E-1,-2.315055877E-1,9.105886459E0
1.956207123E1,-4.001995921E-1,-1.824527234E-1,9.355338097E0
1.956430640E1,-3.607180119E-1,-2.039881349E-1,9.813564301E0
1.956654267E1,-2.440679073E-1,-2.315055877E-1,1.011505985E1
1.956877924E1,-1.220339537E-1,-1.178465188E-1,1.005882835E1
1.957101587E1,2.632104978E-2,1.004985496E-1,9.864411354E0
1.957325214E1,1.537388563E-1,1.621137410E-1,9.631709099E0
1.957548865E1,3.266202807E-1,2.069791555E-1,9.647262573E0
1.957772602E1,5.198407173E-1,1.549352705E-1,9.992427826E0
1.957995935E1,6.646065116E-1,-5.982056726E-3,1.012283611E1
1.958218579E1,7.040880919E-1,3.649054468E-2,1.009950638E1
1.958443408E1,7.525427341E-1,1.172483116E-1,1.012821960E1
1.958666834E1,6.981059909E-1,2.901297510E-1,1.007497978E1
1.958890192E1,7.046862841E-1,4.289134443E-1,1.008455086E1
1.959114350E1,6.376872063E-1,4.109672904E-1,1.004088211E1
1.959338013E1,5.784648657E-1,2.925225794E-1,1.004506969E1
1.959561969E1,5.264210105E-1,3.948157281E-2,1.011206818E1
1.959785108E1,4.420739710E-1,-1.507478207E-1,1.013061333E1
1.960007563E1,3.170489967E-1,-1.824527234E-1,1.012941647E1
1.960231342E1,1.722832322E-1,-1.196411345E-2,9.975079536E0
1.960456171E1,3.768695518E-2,1.298106313E-1,9.697511673E0
1.960679798E1,-8.554340899E-2,1.471585929E-1,9.543772697E0
1.960902582E1,-2.021935135E-1,7.178468257E-2,9.623932838E0
1.961126831E1,-2.733799815E-1,-8.614161611E-2,9.852447510E0
1.961349433E1,-3.433700502E-1,-2.291127741E-1,9.937392235E0
1.961573188E1,-3.804588020E-1,-1.758724600E-1,9.927821159E0
1.961796070E1,-4.307080805E-1,-2.392822644E-3,9.898509026E0
1.962020764E1,-3.978067636E-1,1.746760458E-1,9.750752449E0
1.962245587E1,-3.966103494E-1,2.321037948E-1,9.688538551E0
1.962469409E1,-3.128615618E-1,1.298106313E-1,9.780064583E0
1.962692957E1,-2.309073806E-1,-4.905286431E-2,9.990633011E0
1.962916535E1,-1.513460279E-1,-8.973085135E-2,1.020120144E1
1.963140027E1,-4.965107143E-2,-3.349951655E-2,1.016889763E1
1.963363623E1,-8.793623000E-2,2.309073806E-1,1.001994514E1
1.963587116E1,2.991028316E-2,4.109672904E-1,9.968499184E0
1.963810486E1,1.734796353E-2,5.210371017E-1,9.958928108E0
1.964033246E1,1.016949639E-1,4.289134443E-1,1.000738239E1
1.964258075E1,1.621137410E-1,2.793620527E-1,9.998409271E0
1.964481732E1,2.225325108E-1,1.214357466E-1,9.937392235E0
1.964705689E1,2.691925466E-1,-5.563312769E-2,9.804591179E0
1.964929151E1,2.937189937E-1,-8.374879137E-3,9.771689415E0
1.965152753E1,2.787638307E-1,-8.374879137E-3,9.890732765E0
1.965376288E1,2.841476798E-1,1.076770201E-2,9.814162254E0
1.965599903E1,2.458625287E-1,-9.750752151E-2,9.632905960E0
1.965823578E1,2.285145670E-1,-2.554338276E-1,9.695118904E0
1.966046863E1,2.165504545E-1,-3.373879790E-1,9.871589661E0
1.966269458E1,2.291127741E-1,-3.625126183E-1,1.001456070E1
1.966494525E1,1.507478207E-1,-1.884347796E-1,9.970891953E0
1.966718286E1,1.591227055E-1,-2.093719877E-2,9.827322960E0
1.966942243E1,9.332008660E-2,4.725824669E-2,9.788438797E0
1.967165424E1,6.999006122E-2,1.094716340E-1,9.850054741E0
1.967389032E1,4.486542568E-2,1.375873089E-1,1.003609657E1
1.967612690E1,6.460621208E-2,1.758724600E-1,9.988240242E0
1.967836347E1,1.734796353E-2,8.673982322E-2,9.754341125E0
1.968059980E1,3.649054468E-2,1.292124242E-1,9.811769485E0
1.968283637E1,1.196411322E-3,9.092725813E-2,1.002592659E1
1.968507392E1,-4.307080805E-2,1.052841991E-1,1.014975548E1
1.968731006E1,-1.178465188E-1,2.069791555E-1,1.013898754E1
1.968954560E1,-1.645065546E-1,2.129612118E-1,9.972088814E0
1.969178150E1,-1.800599098E-1,9.391828626E-2,9.895518303E0
1.969401825E1,-1.680957973E-1,-7.178467698E-3,1.005344391E1
1.969625458E1,-1.423729509E-1,-1.088734269E-1,1.021555805E1
1.969849121E1,-1.465603858E-1,-1.322034448E-1,1.012044334E1
1.970072766E1,-1.333998591E-1,2.632104978E-2,9.934401512E0
1.970296515E1,-1.363908947E-1,6.520441920E-2,9.786644936E0
1.970519855E1,-7.417750359E-2,6.400800496E-2,9.810572624E0
1.970742456E1,1.375873014E-2,5.623133108E-2,1.013121128E1
1.970967310E1,5.623133108E-2,2.991028363E-3,1.015573788E1
1.971190931E1,7.836493850E-2,-0.000000000E0,9.788438797E0
1.971414905E1,8.075776696E-2,3.469592705E-2,9.540781975E0
1.971638245E1,1.513460279E-1,-1.495514158E-2,9.583852768E0
1.971861890E1,1.872383654E-1,-7.178467698E-3,9.889535904E0
1.972085663E1,2.135594189E-1,-8.973085135E-2,1.008574772E1
1.972309247E1,1.722832322E-1,-2.632104978E-2,9.951749802E0
1.972532813E1,1.806581169E-1,9.930214286E-2,9.698708534E0
1.972756415E1,1.250249892E-1,9.152546525E-2,9.464211464E0
1.972980072E1,1.561316848E-1,-3.349951655E-2,9.546165466E0
1.973203705E1,1.411765367E-1,-1.411765367E-1,1.002772141E1
1.973427362E1,1.435693651E-1,-1.902294010E-1,1.029033375E1
1.973651026E1,6.400800496E-2,-1.214357466E-1,1.017009449E1
1.973874811E1,5.204389244E-2,1.866401732E-1,9.811769485E0
1.974098407E1,-7.178467698E-3,2.368894368E-1,9.525228500E0
1.974322022E1,4.426721856E-2,2.213360965E-1,9.616155624E0
1.974545935E1,8.673982322E-2,6.520441920E-2,1.006480980E1
1.974769178E1,1.016949639E-1,-9.870393574E-2,1.026580715E1
1.974992847E1,9.870393574E-2,-7.357929647E-2,1.006540871E1
1.975216394E1,2.153540403E-2,1.196411322E-3,9.711869240E0
1.975440137E1,2.273181453E-2,6.819544733E-2,9.625727654E0
1.975663910E1,1.196411345E-2,1.579262912E-1,9.964311600E0
1.975887494E1,8.554340899E-2,1.262213886E-1,1.027956581E1
1.976111060E1,5.383851007E-3,6.221338734E-2,1.001156998E1
1.976334662E1,1.196411345E-2,-8.374879137E-3,9.654440880E0
1.976558326E1,-4.606183618E-2,-7.896314561E-2,9.592227936E0
1.976781690E1,4.187439755E-2,-1.339980662E-1,9.917053223E0
1.977004462E1,4.905286431E-2,-9.810572863E-2,1.027956581E1
1.977229273E1,5.144568533E-2,-1.555334684E-2,1.008873844E1
1.977452759E1,-3.888336942E-2,9.332008660E-2,9.610772133E0
1.977675482E1,-2.691925503E-2,1.704886109E-1,9.424730301E0
1.977899030E1,-1.555334684E-2,-7.178467698E-3,9.491728783E0
1.978123816E1,2.632104978E-2,-2.482553422E-1,9.817152977E0
1.978347718E1,1.794617064E-2,-2.931207716E-1,1.024128056E1
1.978571381E1,1.914258115E-2,-2.069791555E-1,1.024606609E1
1.978794440E1,-5.144568533E-2,1.076770201E-2,9.868598938E0
1.979017212E1,-1.094716340E-1,1.519442350E-1,9.591031075E0
1.979242163E1,-4.426721856E-2,1.351944804E-1,9.801599503E0
1.979465766E1,1.734796353E-2,-5.982056726E-3,1.023111153E1
1.979689600E1,8.075776696E-2,-1.657029688E-1,1.035135078E1
1.979912909E1,-7.178467698E-3,-1.244267747E-1,1.006899738E1
1.980136566E1,-1.316052489E-2,1.495514158E-2,9.873384476E0
1.980360230E1,-2.033899166E-2,2.015953064E-1,9.863813400E0
1.980583887E1,-5.862415582E-2,2.356930375E-1,9.920044899E0
1.980807544E1,-8.853443712E-2,2.303091735E-1,1.005344391E1
1.981031299E1,-6.939185411E-2,1.304088384E-1,9.915857315E0
1.981254901E1,-1.561316848E-1,-2.512463741E-2,9.700503349E0
1.981478443E1,-1.890329868E-1,-3.828516230E-2,9.604789734E0
1.981702069E1,-2.667997181E-1,-1.088734269E-1,9.580264091E0
1.981925702E1,-3.302095234E-1,-1.609173268E-1,9.684949875E0
1.982149359E1,-3.457628787E-1,-1.657029688E-1,9.784850121E0
1.982372986E1,-4.360919297E-1,-1.692921966E-1,9.731609344E0
1.982596649E1,-4.552344978E-1,-2.398804724E-1,9.559925079E0
1.982820111E1,-5.312066078E-1,-2.620140910E-1,9.468399048E0
1.983042847E1,-4.905286431E-1,-3.493520916E-1,9.602396965E0
1.983267584E1,-4.827519655E-1,-3.170489967E-1,9.874580383E0
1.983491205E1,-4.253242314E-1,-2.183450609E-1,1.004626560E1
1.983715113E1,-4.564309120E-1,-1.740778536E-1,9.860223770E0
1.983938501E1,-4.384847581E-1,2.991028363E-3,9.726823807E0
1.984162146E1,-3.714857101E-1,9.690931439E-2,9.860821724E0
1.984385791E1,-2.817548811E-1,6.640082598E-2,9.980463028E0
1.984609540E1,-2.045863420E-1,1.082752272E-1,1.001456070E1
1.984832843E1,-1.956132501E-1,4.127619043E-2,9.967302322E0
1.985055493E1,-1.417747438E-1,1.076770201E-1,9.962516785E0
1.985280316E1,-1.034895778E-1,1.543370634E-1,1.005344391E1
1.985503949E1,-1.076770201E-1,1.974078715E-1,1.002951622E1
1.985727912E1,-8.853443712E-2,1.686939895E-1,9.943972588E0
1.985951264E1,-9.750752151E-2,2.356930375E-1,1.001994514E1
1.986174927E1,-8.913264424E-2,1.112662554E-1,9.967901230E0
1.986398682E1,-1.339980662E-1,-5.503492057E-2,9.867402077E0
1.986622284E1,-1.357926875E-1,-1.076770201E-1,9.967901230E0
1.986845819E1,-2.321037948E-1,-1.447657645E-1,9.990633011E0
1.987069361E1,-2.823530734E-1,-5.264209956E-2,9.880562782E0
1.987292810E1,-3.972085714E-1,-6.939185411E-2,9.789037704E0
1.987516718E1,-4.683950245E-1,-3.469592705E-2,9.750154495E0
1.987740375E1,-5.216353536E-1,-5.324030295E-2,9.830911636E0
1.987964105E1,-6.125625968E-1,-4.725824669E-2,9.844072342E0
1.988187818E1,-7.124629617E-1,-1.118644550E-1,9.595218658E0
1.988411402E1,-7.794619799E-1,-1.345962733E-1,9.552147865E0
1.988634955E1,-7.884350419E-1,3.589233849E-3,9.708877563E0
1.988858533E1,-7.974081635E-1,-1.016949583E-2,9.651450157E0
1.989082196E1,-9.200403094E-1,1.674975827E-2,9.440881729E0
1.989305854E1,-8.955138922E-1,4.007977992E-2,9.402596474E0
1.989529517E1,-8.739784956E-1,5.982056609E-4,9.602995872E0
1.989753174E1,-8.422735929E-1,-8.195417374E-2,9.746564865E0
1.989976935E1,-8.327022791E-1,-6.759724021E-2,9.751350403E0
1.990200556E1,-8.075776696E-1,-4.845465720E-2,9.641879082E0
1.990424066E1,-7.543373108E-1,2.273181453E-2,9.661619186E0
1.990647675E1,-6.400800347E-1,6.281159073E-2,9.839286804E0
1.990871155E1,-5.599204898E-1,3.230310604E-2,9.987641335E0
1.991094074E1,-4.498506486E-1,4.007977992E-2,1.002173901E1
1.991317700E1,-3.391826153E-1,3.409772366E-2,9.899106979E0
1.991542310E1,-1.752742529E-1,3.589233849E-3,9.757332802E0
1.991766236E1,-4.307080805E-2,-1.082752272E-1,9.749555588E0
1.991989868E1,9.032905847E-2,-6.340979785E-2,9.950552940E0
1.992213056E1,2.009970993E-1,1.196411322E-3,1.004686451E1
1.992436811E1,1.896311939E-1,6.999006122E-2,9.741779327E0
1.992660468E1,2.117647976E-1,1.471585929E-1,9.522237778E0
1.992883869E1,1.902294010E-1,7.058826834E-2,9.660423279E0
1.993106592E1,2.249253243E-1,-5.563312769E-2,9.952347755E0
1.993331446E1,1.752742529E-1,-8.434699476E-2,1.011864853E1
1.993555194E1,7.238288224E-2,-6.221338734E-2,9.817152977E0
1.993779077E1,-9.152546525E-2,-5.264209956E-2,9.309874535E0
1.994002338E1,-1.716850251E-1,1.555334684E-2,9.294919968E0
1.994225946E1,-3.284149170E-1,-2.691925503E-2,9.637093544E0
1.994449610E1,-4.313062727E-1,-1.076770201E-1,9.817152977E0
1.994672962E1,-5.832505226E-1,-9.511470050E-2,9.668199539E0
1.994895587E1,-7.064808607E-1,-1.914258152E-1,9.314062119E0
1.995120105E1,-8.015955687E-1,-1.992024779E-1,9.180064201E0
1.995344281E1,-8.327022791E-1,-1.956132501E-1,9.503693581E0
1.995568219E1,-9.068797827E-1,-2.195414752E-1,9.751350403E0
1.995791285E1,-9.643075466E-1,-1.615155339E-1,9.855438232E0
1.996013861E1,-1.008574724E0,9.212367237E-2,9.869196892E0
1.996238691E1,-9.882357717E-1,4.546362907E-2,9.644869804E0
1.996462372E1,-1.007378340E0,9.332008660E-2,9.683155060E0
1.996686035E1,-8.673982024E-1,8.434699476E-2,1.015155029E1
1.996908502E1,-8.560323119E-1,2.602194548E-1,1.025145054E1
1.997133441E1,-7.268198729E-1,3.511467278E-1,9.875777245E0
1.997357025E1,-7.896314859E-1,5.395814776E-1,9.636494637E0
1.997580884E1,-5.599204898E-1,5.312066078E-1,9.643673897E0
1.997803906E1,-5.090730190E-1,5.294120312E-1,9.896714211E0
1.998026709E1,-3.481557071E-1,4.025924206E-1,9.927223206E0
1.998251514E1,-3.678964674E-1,2.129612118E-1,9.617352486E0
1.998475165E1,-1.968096644E-1,3.409772366E-2,9.476176262E0
1.998699085E1,-1.758724600E-1,-8.673982322E-2,9.647860527E0
1.998922553E1,-7.716853172E-2,-1.603191197E-1,9.725627899E0
1.999146009E1,-1.286142170E-1,-9.750752151E-2,9.743574142E0
1.999369110E1,-1.603191197E-1,-4.366901144E-2,9.614959717E0
1.999593311E1,-1.405783296E-1,-3.409772366E-2,9.528818130E0
1.999816999E1,-1.471585929E-1,-5.862415582E-2,9.705288887E0
