"Time (s)","Pressure (hPa)"
1.741849244E1,1.005316467E3
1.743856251E1,1.005347229E3
1.745892189E1,1.005333557E3
1.747905079E1,1.005328613E3
1.749909889E1,1.005278870E3
1.751802809E1,1.005263855E3
1.753799928E1,1.005282532E3
1.755803346E1,1.005334778E3
1.757800099E1,1.005340332E3
1.759804200E1,1.005283264E3
1.761800123E1,1.005292908E3
1.763800636E1,1.005276550E3
1.765800196E1,1.005234375E3
1.767798854E1,1.005212830E3
1.769805128E1,1.005236267E3
1.771823780E1,1.005229553E3
1.773820802E1,1.005179321E3
1.775844581E1,1.005133057E3
1.777852638E1,1.005134094E3
1.779871730E1,1.005161865E3
1.781903468E1,1.005190735E3
1.783811354E1,1.005253662E3
1.785803419E1,1.005252441E3
1.787802442E1,1.005253906E3
1.789800050E1,1.005275208E3
1.791800123E1,1.005294373E3
1.793800074E1,1.005364563E3
1.795800587E1,1.005389832E3
1.797806642E1,1.005422607E3
1.799800636E1,1.005457214E3
1.801800221E1,1.005464783E3
1.803798146E1,1.005380005E3
1.805838146E1,1.005302124E3
1.807816920E1,1.005341553E3
1.809833668E1,1.005402344E3
1.811841114E1,1.005428040E3
1.813852711E1,1.005439026E3
1.815885157E1,1.005440735E3
1.817893678E1,1.005478821E3
1.819899268E1,1.005547607E3
1.821800904E1,1.005645386E3
1.823800172E1,1.005737976E3
1.825800074E1,1.005805664E3
1.827800172E1,1.005824219E3
1.829800123E1,1.005837891E3
1.831800123E1,1.005868347E3
1.833797511E1,1.005820740E3
1.835800123E1,1.005708679E3
1.837799073E1,1.005614624E3
1.839808522E1,1.005618958E3
1.841809644E1,1.005729248E3
1.843836720E1,1.005830322E3
1.845842359E1,1.005936340E3
1.847858131E1,1.006032104E3
1.849889552E1,1.006357605E3
1.851885523E1,1.006623535E3
1.853922071E1,1.006826660E3
1.855910987E1,1.006991760E3
1.857804664E1,1.007066284E3
1.859800172E1,1.007144104E3
1.861840172E1,1.007127502E3
1.863800172E1,1.006978821E3
1.865800148E1,1.006925842E3
1.867800196E1,1.006876648E3
1.869803468E1,1.006834839E3
1.871798951E1,1.006780151E3
1.873818775E1,1.006794495E3
1.875802809E1,1.006704102E3
1.877820069E1,1.006544067E3
1.879829127E1,1.006387817E3
1.881865186E1,1.006441406E3
1.883871681E1,1.006590332E3
1.885879298E1,1.006719482E3
1.887883790E1,1.006632507E3
1.889899244E1,1.006287659E3
1.891801832E1,1.006122620E3
1.893802516E1,1.005994995E3
1.895803736E1,1.005826416E3
1.897800148E1,1.005717041E3
1.899800172E1,1.005600037E3
1.901808253E1,1.005563904E3
1.903803688E1,1.005604675E3
1.905800123E1,1.005584961E3
1.907811915E1,1.005488342E3
1.909799049E1,1.005410583E3
1.911831031E1,1.005393921E3
1.913826856E1,1.005476562E3
1.915844874E1,1.005525208E3
1.917880543E1,1.005571899E3
1.919879859E1,1.005585632E3
1.921901417E1,1.005566162E3
1.923900148E1,1.005510559E3
1.925898072E1,1.005614075E3
1.927801271E1,1.005761963E3
1.929800050E1,1.005885071E3
1.931800172E1,1.005874207E3
1.933799024E1,1.005778381E3
1.935800123E1,1.005732178E3
1.937800099E1,1.005525879E3
1.939798878E1,1.005265198E3
1.941799635E1,1.005172424E3
1.943800123E1,1.005217224E3
1.945804908E1,1.005326965E3
1.947814356E1,1.005242432E3
1.949850514E1,1.005085144E3
1.951863356E1,1.004951355E3
1.953870338E1,1.004844482E3
1.955872560E1,1.004961548E3
1.957892091E1,1.004867065E3
1.959897852E1,1.004830627E3
1.961803273E1,1.004869324E3
1.963806544E1,1.004845398E3
1.965800099E1,1.004826965E3
1.967801710E1,1.004813477E3
1.969800123E1,1.004780029E3
1.971800221E1,1.004825562E3
1.973800196E1,1.004799866E3
1.975800148E1,1.004718994E3
1.977814039E1,1.004704285E3
1.979797828E1,1.004710876E3
1.981816920E1,1.004761292E3
1.983829737E1,1.004916382E3
1.985861500E1,1.004866028E3
1.987857447E1,1.004800171E3
1.989862477E1,1.004759583E3
1.991884498E1,1.004938782E3
1.993888038E1,1.004940613E3
1.995903810E1,1.004857910E3
1.997800904E1,1.004851746E3
1.999800172E1,1.004810486E3
2.001800611E1,1.004973145E3
2.003800123E1,1.005339172E3
2.005805616E1,1.005721558E3
2.007812525E1,1.005848755E3
2.009798170E1,1.005655884E3
2.011800148E1,1.005362732E3
2.013799000E1,1.005422058E3
2.015803102E1,1.005538696E3
2.017843102E1,1.005524597E3
2.019852149E1,1.005437683E3
2.021856373E1,1.005275208E3
2.023860426E1,1.005259583E3
2.025900426E1,1.005477417E3
2.027881080E1,1.005595947E3
2.029899439E1,1.005528870E3
2.031912330E1,1.005405029E3
2.033802564E1,1.005358459E3
2.035800148E1,1.005313782E3
2.037800148E1,1.005197449E3
2.039800172E1,1.005081360E3
2.041800099E1,1.005135376E3
2.043801344E1,1.005154297E3
2.045801100E1,1.005135010E3
2.047800099E1,1.005147278E3
2.049814039E1,1.005100220E3
2.051822877E1,1.005098755E3
2.053846339E1,1.005007812E3
2.055861939E1,1.004878662E3
2.057849732E1,1.004818359E3
2.059860597E1,1.004843933E3
2.061860279E1,1.004915588E3
2.063878297E1,1.005000854E3
2.065882203E1,1.005038086E3
2.067803346E1,1.005027954E3
2.069802418E1,1.005084595E3
2.071803614E1,1.005093933E3
2.073800123E1,1.005136047E3
2.075800074E1,1.005126160E3
2.077800123E1,1.005152405E3
2.079800148E1,1.005157654E3
2.081800221E1,1.005175232E3
2.083812184E1,1.005162842E3
2.085805006E1,1.005127930E3
2.087817091E1,1.005153320E3
2.089827101E1,1.005183044E3
2.091830445E1,1.005168396E3
2.093857423E1,1.005136475E3
2.095851148E1,1.005068237E3
2.097869654E1,1.005062439E3
2.099881471E1,1.005079285E3
2.101902711E1,1.005105042E3
2.103800782E1,1.005077026E3
2.105800123E1,1.005065979E3
2.107800172E1,1.005042419E3
2.109800172E1,1.005018555E3
2.111800148E1,1.005010803E3
2.113800099E1,1.005044373E3
2.115800123E1,1.005133057E3
2.117800148E1,1.005132141E3
2.119807203E1,1.005135132E3
2.121822901E1,1.005111633E3
2.123822120E1,1.005111938E3
2.125837281E1,1.005110657E3
2.127848658E1,1.005151184E3
2.129846119E1,1.005188232E3
2.131886119E1,1.005231567E3
2.133869947E1,1.005202454E3
2.135905665E1,1.005152649E3
2.137917872E1,1.005119385E3
2.139802735E1,1.005127930E3
2.141799781E1,1.005160889E3
2.143800221E1,1.005161194E3
2.145801856E1,1.005199158E3
2.147800172E1,1.005222534E3
2.149807789E1,1.005232483E3
2.151797731E1,1.005258850E3
2.153798951E1,1.005240479E3
2.155809352E1,1.005224182E3
2.157843849E1,1.005234985E3
2.159822584E1,1.005244202E3
2.161846095E1,1.005292908E3
2.163839308E1,1.005292603E3
2.165860548E1,1.005245850E3
2.167872096E1,1.005242920E3
2.169893946E1,1.005246033E3
2.171912403E1,1.005221558E3
2.173803517E1,1.005210815E3
2.175802686E1,1.005243225E3
2.177806007E1,1.005283691E3
2.179803639E1,1.005292114E3
2.181800148E1,1.005282654E3
2.183803688E1,1.005254700E3
2.185800221E1,1.005257690E3
2.187800196E1,1.005268433E3
2.189806349E1,1.005323914E3
2.191804689E1,1.005343445E3
2.193826783E1,1.005301636E3
2.195833790E1,1.005293274E3
2.197833522E1,1.005342590E3
2.199860450E1,1.005331970E3
2.201857984E1,1.005347229E3
2.203893067E1,1.005549194E3
2.205905543E1,1.005526550E3
2.207945543E1,1.005407410E3
2.209810597E1,1.005342590E3
