"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.244605055E1,-3.678964674E-1,-1.170030499E1,9.260223508E-1
1.244828736E1,-2.303091735E-1,-1.173141098E1,1.042074203E0
1.245052442E1,-6.939185411E-2,-1.177268696E1,1.176670551E0
1.245276051E1,1.064806059E-1,-1.179541969E1,1.321436286E0
1.245499580E1,3.062812984E-1,-1.180379391E1,1.471585870E0
1.245723194E1,5.204389095E-1,-1.180798149E1,1.640279889E0
1.245946821E1,7.453642488E-1,-1.177328587E1,1.718644857E0
1.246170454E1,9.517452121E-1,-1.171466160E1,1.796411633E0
1.246394093E1,1.148554921E0,-1.165125179E1,1.902892232E0
1.246617774E1,1.316650629E0,-1.157767200E1,1.933400750E0
1.246841511E1,1.433300734E0,-1.149332523E1,1.933998942E0
1.247065113E1,1.530210137E0,-1.140838051E1,1.920240164E0
1.247288618E1,1.608574986E0,-1.130907822E1,1.883151412E0
1.247512226E1,1.701895118E0,-1.117149067E1,1.826321840E0
1.247735859E1,1.771286964E0,-1.103868866E1,1.793420553E0
1.247959522E1,1.850250125E0,-1.090528965E1,1.731805444E0
1.248183161E1,1.896311998E0,-1.075753212E1,1.627119422E0
1.248406831E1,1.928615093E0,-1.058524895E1,1.508076429E0
1.248630518E1,1.893919110E0,-1.044048309E1,1.345364571E0
1.248854151E1,1.872981906E0,-1.025324535E1,1.253839016E0
1.249077674E1,1.847857237E0,-1.011805058E1,1.091725349E0
1.249301277E1,1.755135417E0,-9.972088814E0,9.188438654E-1
1.249524897E1,1.677368641E0,-9.845867157E0,7.130611539E-1
1.249748286E1,1.565504193E0,-9.737591743E0,4.923232496E-1
1.249971217E1,1.458425403E0,-9.629914284E0,2.715853751E-1
1.250194679E1,1.352542996E0,-9.502496719E0,2.751746029E-2
1.250419636E1,1.240080357E0,-9.433105469E0,-2.075773627E-1
1.250643385E1,1.100100160E0,-9.376275063E0,-5.330012441E-1
1.250867018E1,9.690931439E-1,-9.329615593E0,-8.919246197E-1
1.251090321E1,9.302098155E-1,-9.222537041E0,-1.226321578E0
1.251313929E1,8.530412912E-1,-9.142974854E0,-1.584646821E0
1.251537293E1,7.663014531E-1,-9.020342827E0,-1.938784599E0
1.251760035E1,5.533402562E-1,-8.934800148E0,-2.102692842E0
1.251984919E1,2.177468538E-1,-8.882756233E0,-2.000998020E0
1.252208656E1,-8.494520187E-2,-8.816953659E0,-1.727617979E0
1.252432575E1,-3.218346536E-1,-8.757730484E0,-1.353141189E0
1.252655763E1,-5.587241054E-1,-8.679366112E0,-9.978070259E-1
1.252879396E1,-7.034898400E-1,-8.626125336E0,-7.513462901E-1
1.253103016E1,-8.470591903E-1,-8.529216766E0,-5.473581553E-1
1.253326661E1,-8.955138922E-1,-8.443074226E0,-3.667000830E-1
1.253550288E1,-9.098708034E-1,-8.357531548E0,-2.338984162E-1
1.253773945E1,-9.038887620E-1,-8.228917122E0,-1.483550072E-1
1.253997682E1,-9.128618240E-1,-8.167302132E0,-7.178468257E-2
1.254221284E1,-9.702895880E-1,-8.099704742E0,-1.196411322E-3
1.254444795E1,-1.036092162E0,-8.017750740E0,5.084748194E-2
1.254668403E1,-1.145563841E0,-7.968099594E0,5.443671346E-2
1.254892036E1,-1.332802176E0,-7.969893932E0,5.742774159E-2
1.255115699E1,-1.509871125E0,-7.977072716E0,6.041877344E-2
1.255339332E1,-1.629512191E0,-7.965706348E0,4.965107143E-2
1.255562989E1,-1.740180254E0,-7.954340458E0,9.152546525E-2
1.255786720E1,-1.773679733E0,-7.944769382E0,1.106680483E-1
1.256010029E1,-1.812563181E0,-7.948956966E0,1.674975902E-1
1.256232667E1,-1.823330879E0,-7.954340458E0,2.961117923E-1
1.256457472E1,-1.814955950E0,-7.993224144E0,4.199403822E-1
1.256681098E1,-1.821536183E0,-8.012965202E0,5.820540786E-1
1.256905030E1,-1.775474429E0,-8.038687706E0,7.782655358E-1
1.257128364E1,-1.743171334E0,-8.073383331E0,9.170492887E-1
1.257352021E1,-1.682154298E0,-8.060821533E0,1.079761267E0
1.257575758E1,-1.635494232E0,-8.062017441E0,1.217946768E0
1.257799073E1,-1.612164259E0,-8.086544037E0,1.275374413E0
1.258021504E1,-1.493121386E0,-8.074580193E0,1.391426325E0
1.258245606E1,-1.416550994E0,-8.047062874E0,1.458425403E0
1.258470143E1,-1.307079315E0,-8.030312538E0,1.521835208E0
1.258694093E1,-1.201795220E0,-8.041678429E0,1.565504193E0
1.258917658E1,-1.101296663E0,-8.019545555E0,1.585245013E0
1.259141090E1,-9.864411354E-1,-8.011768341E0,1.629512191E0
1.259364820E1,-8.422735929E-1,-7.956733704E0,1.683350682E0
1.259588423E1,-6.646065116E-1,-7.921439171E0,1.727617979E0
1.259811640E1,-5.533402562E-1,-7.851449490E0,1.704886079E0
1.260034376E1,-4.612165689E-1,-7.808976650E0,1.600798368E0
1.260258906E1,-3.924229145E-1,-7.785048485E0,1.429711580E0
1.260481666E1,-2.662015259E-1,-7.734200954E0,1.344766378E0
1.260706770E1,-1.980060786E-1,-7.701299667E0,1.231107235E0
1.260930146E1,-1.112662554E-1,-7.683353424E0,1.198205948E0
1.261154151E1,-1.974078640E-2,-7.646264553E0,1.189232826E0
1.261377461E1,4.785645381E-2,-7.618747234E0,1.228116274E0
1.261600965E1,1.387837082E-1,-7.600800991E0,1.219143152E0
1.261824580E1,1.770688742E-1,-7.563712597E0,1.305284739E0
1.262047920E1,1.962114573E-1,-7.535596848E0,1.353141189E0
1.262270710E1,2.727817893E-1,-7.508677483E0,1.459023595E0
1.262495533E1,2.721835673E-1,-7.461419106E0,1.573280931E0
1.262719172E1,2.530409992E-1,-7.423133850E0,1.701895118E0
1.262943220E1,2.087737769E-1,-7.380661488E0,1.858624935E0
1.263166523E1,1.597209126E-1,-7.380661488E0,2.048854351E0
1.263390046E1,1.064806059E-1,-7.328019142E0,2.215155602E0
1.263613660E1,4.785645381E-2,-7.289734364E0,2.405385017E0
1.263837251E1,8.973085321E-3,-7.246663570E0,2.557329178E0
1.264060932E1,-4.426721856E-2,-7.175477028E0,2.733201742E0
1.264284541E1,-1.022931710E-1,-7.146164894E0,2.871387243E0
1.264508228E1,-1.363908947E-1,-7.094120979E0,3.018545866E0
1.264731935E1,-1.794617027E-1,-7.051050186E0,3.141776085E0
1.264955567E1,-2.805584669E-1,-7.040282249E0,3.212364435E0
1.265179072E1,-3.379862010E-1,-7.006184578E0,3.245265722E0
1.265402686E1,-4.384847581E-1,-6.985247612E0,3.306282759E0
1.265626313E1,-5.150550604E-1,-6.970292568E0,3.320041418E0
1.265849976E1,-5.778666735E-1,-6.973881721E0,3.338585854E0
1.266073616E1,-6.640082598E-1,-6.972685337E0,3.323630571E0
1.266297285E1,-7.501499057E-1,-6.971488953E0,3.312862873E0
1.266520674E1,-8.219345808E-1,-6.988836765E0,3.269792080E0
1.266743409E1,-8.697910309E-1,-6.978667259E0,3.269193888E0
1.266968134E1,-9.888339639E-1,-6.967301369E0,3.205784082E0
1.267191749E1,-1.064806104E0,-6.951149940E0,3.147758245E0
1.267415662E1,-1.122233868E0,-6.984051228E0,3.128615618E0
1.267639057E1,-1.213161111E0,-6.963113785E0,3.108276606E0
1.267862647E1,-1.274776220E0,-6.957729816E0,3.089133978E0
1.268086335E1,-1.366301775E0,-6.984649181E0,3.040679455E0
1.268310053E1,-1.499701619E0,-6.987041950E0,2.996412039E0
1.268533375E1,-1.585843205E0,-6.981060028E0,2.962314367E0
1.268756001E1,-1.762912035E0,-7.049255371E0,2.851048231E0
1.268980781E1,-1.767099500E0,-7.030112743E0,2.807977438E0
1.269204414E1,-1.791027784E0,-7.015157700E0,2.831307411E0
1.269428364E1,-1.916052699E0,-7.042077065E0,2.839682341E0
1.269651692E1,-2.064407825E0,-7.077969551E0,2.748156786E0
1.269875392E1,-2.165504456E0,-7.085746288E0,2.742174864E0
1.270099104E1,-2.194218397E0,-7.095317364E0,2.770888567E0
1.270322736E1,-2.175673962E0,-7.081558704E0,2.828316450E0
1.270545936E1,-2.146960020E0,-7.058228493E0,2.904886723E0
1.270768647E1,-2.195414782E0,-7.062416077E0,2.965903759E0
1.270993452E1,-2.238485575E0,-7.061817646E0,2.965903759E0
1.271217134E1,-2.276770830E0,-7.042077065E0,2.998805046E0
1.271441047E1,-2.257628202E0,-7.009175777E0,3.061018467E0
1.271664424E1,-2.223530531E0,-6.957729816E0,3.099303484E0
1.271888111E1,-2.185245275E0,-6.920042992E0,3.147160053E0
1.272111762E1,-2.151147604E0,-6.872784615E0,3.175873756E0
1.272335249E1,-2.102692842E0,-6.821339130E0,3.195614576E0
1.272558900E1,-2.050050735E0,-6.774679184E0,3.300898790E0
1.272782533E1,-2.036890268E0,-6.794419765E0,3.400799274E0
1.273006153E1,-2.023131609E0,-6.781259537E0,3.539582968E0
1.273229786E1,-2.033899307E0,-6.771687984E0,3.682554007E0
1.273453462E1,-2.058425665E0,-6.781259537E0,3.744169235E0
1.273677210E1,-2.058425665E0,-6.753143787E0,3.787240028E0
1.273900831E1,-2.101496458E0,-6.733402729E0,3.810570002E0
1.274124317E1,-2.169093609E0,-6.741777897E0,3.829114437E0
1.274347792E1,-2.182254314E0,-6.703492641E0,3.800400496E0
1.274570936E1,-2.258226395E0,-6.682555676E0,3.761517286E0
1.274795216E1,-2.319841623E0,-6.657430649E0,3.679563046E0
1.275018849E1,-2.343171597E0,-6.656832695E0,3.622135162E0
1.275242683E1,-2.371287346E0,-6.622735023E0,3.588635683E0
1.275466236E1,-2.408974171E0,-6.617351055E0,3.516851187E0
1.275689839E1,-2.490330219E0,-6.663413048E0,3.401397467E0
1.275913349E1,-2.571087837E0,-6.675975323E0,3.324228764E0
1.276136988E1,-2.618944407E0,-6.717849731E0,3.262015581E0
1.276360621E1,-2.667997360E0,-6.784250259E0,3.223730326E0
1.276584278E1,-2.702095032E0,-6.836294174E0,3.223132133E0
1.276807887E1,-2.746960402E0,-6.926623344E0,3.256631613E0
1.277031574E1,-2.800798893E0,-7.007380962E0,3.289532900E0
1.277255323E1,-2.845664263E0,-7.097710133E0,3.332005501E0
1.277478907E1,-2.852244616E0,-7.188637257E0,3.389433384E0
1.277702412E1,-2.916850805E0,-7.307680130E0,3.494119167E0
1.277926014E1,-2.938984394E0,-7.427321434E0,3.617947817E0
1.278149653E1,-3.004188776E0,-7.551748276E0,3.769891977E0
1.278373310E1,-3.093321562E0,-7.703692436E0,3.860221148E0
1.278596632E1,-3.144168854E0,-7.837690353E0,3.974478483E0
1.278819434E1,-3.203989506E0,-7.980063438E0,4.050450325E0
1.279044343E1,-3.259622574E0,-8.114061356E0,4.140779495E0
1.279267970E1,-3.357728481E0,-8.251050949E0,4.173680782E0
1.279491749E1,-3.436691523E0,-8.408378601E0,4.225724697E0
1.279715083E1,-3.472583771E0,-8.556135178E0,4.244269371E0
1.279938685E1,-3.517449379E0,-8.656036377E0,4.272983074E0
1.280162354E1,-3.600599766E0,-8.764310837E0,4.258028030E0
1.280385981E1,-3.683152199E0,-8.849256516E0,4.238286972E0
1.280609651E1,-3.750749588E0,-8.910273552E0,4.256831646E0
1.280833406E1,-3.804588079E0,-8.952746391E0,4.261018753E0
1.281057008E1,-3.833301783E0,-8.999405861E0,4.184448719E0
1.281280518E1,-3.861417532E0,-8.984451294E0,4.150949001E0
1.281504127E1,-3.822534084E0,-9.004191399E0,4.079762459E0
1.281727778E1,-3.787838221E0,-8.980263710E0,3.955934048E0
1.281951417E1,-3.749552965E0,-8.999405861E0,3.880560160E0
1.282175050E1,-3.662813187E0,-8.995817184E0,3.862015724E0
1.282398695E1,-3.547957659E0,-8.978468895E0,3.910470486E0
1.282622413E1,-3.433102369E0,-8.961718559E0,3.964308977E0
1.282846040E1,-3.300300598E0,-8.968897820E0,4.118047714E0
1.283069251E1,-3.134597778E0,-8.977272034E0,4.305285931E0
1.283292091E1,-2.977867842E0,-8.980861664E0,4.521836758E0
1.283516834E1,-2.812762976E0,-8.998807907E0,4.780859470E0
1.283738380E1,-2.590230465E0,-9.017950058E0,5.097310543E0
1.283963221E1,-2.363510609E0,-9.066405296E0,5.414359570E0
1.284187647E1,-2.164308071E0,-9.080163956E0,5.692524910E0
1.284411921E1,-2.018944025E0,-9.122037888E0,5.956333637E0
1.284635377E1,-1.891526341E0,-9.162715912E0,6.134000778E0
1.284858607E1,-1.749751568E0,-9.194420815E0,6.321238995E0
1.285082197E1,-1.631306887E0,-9.206983566E0,6.518048763E0
1.285305830E1,-1.547558069E0,-9.251849174E0,6.680760860E0
1.285529194E1,-1.439282775E0,-9.306883812E0,6.844070911E0
1.285751954E1,-1.363908887E0,-9.337391853E0,6.954739094E0
1.285976783E1,-1.326221943E0,-9.357730865E0,7.031309128E0
1.286200526E1,-1.269392371E0,-9.377471924E0,7.017550468E0
1.286424458E1,-1.259222865E0,-9.410373688E0,6.908079147E0
1.286647633E1,-1.215553880E0,-9.458230019E0,6.779464722E0
1.286871260E1,-1.216152072E0,-9.491728783E0,6.798607349E0
1.287094856E1,-1.216152072E0,-9.539586067E0,6.693921566E0
1.287318531E1,-1.191625714E0,-9.586843491E0,6.503692150E0
1.287542158E1,-1.147358418E0,-9.619745255E0,6.355935097E0
1.287765821E1,-1.050449133E0,-9.649057388E0,6.161518097E0
1.287989558E1,-9.918249846E-1,-9.653842926E0,5.952146530E0
1.288213191E1,-9.511470199E-1,-9.634700775E0,5.752345562E0
1.288436720E1,-8.919246197E-1,-9.600603104E0,5.538187981E0
1.288660304E1,-8.081758618E-1,-9.562915802E0,5.357530117E0
1.288883930E1,-7.250252366E-1,-9.534799576E0,5.172684193E0
1.289107588E1,-6.514459848E-1,-9.491728783E0,5.001597404E0
1.289331226E1,-5.970092416E-1,-9.467801094E0,4.858626366E0
1.289554884E1,-5.712863803E-1,-9.405587196E0,4.749154568E0
1.289778614E1,-5.748756528E-1,-9.361918449E0,4.658825874E0
1.290002223E1,-5.880361795E-1,-9.309276581E0,4.601397991E0
1.290225758E1,-6.346961856E-1,-9.232108116E0,4.615156651E0
1.290449360E1,-6.478567123E-1,-9.141180992E0,4.619344234E0
1.290672968E1,-6.275177598E-1,-9.050253868E0,4.662415028E0
1.290896394E1,-6.364908218E-1,-8.945567131E0,4.733601570E0
1.291119026E1,-6.167500615E-1,-8.845666885E0,4.824528694E0
1.291342701E1,-5.916253924E-1,-8.722436905E0,4.957928658E0
1.291567652E1,-5.670989752E-1,-8.618349075E0,5.086542606E0
1.291791047E1,-5.335994363E-1,-8.509475708E0,5.229514122E0
1.292013319E1,-5.419743061E-1,-8.376075745E0,5.319842815E0
1.292238398E1,-5.880361795E-1,-8.251050949E0,5.357530117E0
1.292462013E1,-6.825526357E-1,-8.111668587E0,5.447260857E0
1.292686140E1,-8.201399446E-1,-7.995018482E0,5.488536835E0
1.292909327E1,-8.859425783E-1,-7.850851059E0,5.597410202E0
1.293132679E1,-9.008977413E-1,-7.817949772E0,5.740381718E0
1.293355476E1,-8.787640929E-1,-7.852645874E0,5.902495384E0
1.293580348E1,-8.775677085E-1,-8.044071198E0,6.007779598E0
1.293803553E1,-7.316055298E-1,-8.505886078E0,6.062216282E0
1.294026551E1,-5.389832854E-1,-9.125627518E0,6.050850391E0
1.294251063E1,-2.805584669E-1,-9.888937950E0,5.877968788E0
1.294474720E1,-4.606183618E-2,-1.072343445E1,5.600401402E0
1.294698640E1,1.794617027E-1,-1.160459137E1,5.179862976E0
1.294922022E1,2.901297510E-1,-1.244148159E1,4.800600529E0
1.295145753E1,3.607180119E-1,-1.336870003E1,4.493122578E0
1.295369203E1,2.356930375E-1,-1.416909885E1,4.240081787E0
1.295592231E1,1.615155302E-2,-1.489651775E1,4.072584152E0
1.295816175E1,-1.627119333E-1,-1.558804321E1,4.238885403E0
1.296038917E1,-3.720839322E-1,-1.628495216E1,4.543372154E0
1.296263960E1,-5.958128572E-1,-1.693879128E1,5.029115200E0
1.296487434E1,-8.739784956E-1,-1.739582062E1,5.417948723E0
1.296711390E1,-1.042074203E0,-1.791147423E1,5.727221012E0
1.296934815E1,-1.194018483E0,-1.832184219E1,6.002993584E0
1.297158418E1,-1.404586911E0,-1.864367676E1,6.044867992E0
1.297381928E1,-1.616949916E0,-1.882194328E1,5.924030781E0
1.297605531E1,-1.756929994E0,-1.893380737E1,5.832505226E0
1.297829139E1,-1.885544300E0,-1.892244148E1,5.783452511E0
1.298052803E1,-1.994417667E0,-1.879622078E1,5.830112457E0
1.298276441E1,-2.050648928E0,-1.857667923E1,6.067600250E0
1.298500129E1,-2.173281193E0,-1.822732735E1,6.418746948E0
1.298723860E1,-2.356930256E0,-1.783430481E1,6.769295216E0
1.298947462E1,-2.554338217E0,-1.737368774E1,7.104888439E0
1.299170973E1,-2.791825771E0,-1.683530235E1,7.254439831E0
1.299394606E1,-2.927020311E0,-1.629273033E1,7.171289444E0
1.299617976E1,-2.988635540E0,-1.575434399E1,6.821937561E0
1.299840846E1,-2.889931440E0,-1.518844128E1,6.268597126E0
1.300065498E1,-2.636890650E0,-1.465843105E1,5.583053589E0
1.300289155E1,-2.292922258E0,-1.410987663E1,4.846662045E0
1.300513154E1,-1.913659930E0,-1.349492168E1,4.048057556E0
1.300736530E1,-1.524826288E0,-1.287518024E1,3.306282759E0
1.300960060E1,-1.146162033E0,-1.220818138E1,2.650649309E0
1.301183637E1,-8.045865893E-1,-1.149332523E1,2.003988981E0
1.301407240E1,-5.024927258E-1,-1.076291656E1,1.418943882E0
1.301630903E1,-2.099701911E-1,-1.006181908E1,8.673982024E-1
1.301854566E1,6.759724021E-2,-9.370293617E0,3.732803464E-1
1.302078224E1,3.768695593E-1,-8.769695282E0,-1.160518974E-1
1.302301936E1,6.999006271E-1,-8.222336769E0,-5.958128572E-1
1.302525428E1,1.036092162E0,-7.761120319E0,-1.046859860E0
1.302748560E1,1.365703583E0,-7.357929707E0,-1.420738459E0
1.302972706E1,1.685145378E0,-7.007380962E0,-1.771286964E0
1.303196308E1,1.945364833E0,-6.699305058E0,-2.036890268E0
1.303420100E1,2.137987137E0,-6.447460651E0,-2.283350945E0
1.303643604E1,2.315055847E0,-6.238687038E0,-2.453839540E0
1.303867286E1,2.452643156E0,-6.077171326E0,-2.609971285E0
1.304090998E1,2.546561480E0,-5.949155331E0,-2.757129908E0
1.304314619E1,2.616551638E0,-5.815755367E0,-2.866601467E0
1.304537818E1,2.614158630E0,-5.700301647E0,-2.971885681E0
1.304760597E1,2.667997360E0,-5.638686657E0,-3.014358282E0
1.304985365E1,2.703291416E0,-5.529214859E0,-3.052045345E0
1.305209010E1,2.694318295E0,-5.486144066E0,-3.052045345E0
1.305432929E1,2.613560438E0,-5.455635548E0,-3.081955671E0
1.305656318E1,2.528615236E0,-5.392225742E0,-3.106482029E0
1.305879768E1,2.401197433E0,-5.299503803E0,-3.141177893E0
1.306102589E1,2.243869543E0,-5.253442287E0,-3.180659533E0
1.306327168E1,2.091326952E0,-5.188836098E0,-3.201596737E0
1.306550782E1,1.948355794E0,-5.139184952E0,-3.169293642E0
1.306774671E1,1.779661894E0,-5.166104317E0,-3.070589542E0
1.306998042E1,1.667199135E0,-5.251049519E0,-2.928814888E0
1.307221674E1,1.543370605E0,-5.403591633E0,-2.691327333E0
1.307445399E1,1.381855130E0,-5.526223660E0,-2.520838737E0
1.307669337E1,1.125224829E0,-5.618347645E0,-2.374876499E0
1.307892542E1,8.781659007E-1,-5.758925915E0,-2.233700037E0
1.308115675E1,6.388836503E-1,-5.933003902E0,-2.030908108E0
1.308339753E1,3.792623878E-1,-6.169893265E0,-1.746760488E0
1.308563453E1,1.142572835E-1,-6.468397617E0,-1.453041553E0
1.308787238E1,-1.848455518E-1,-6.795616150E0,-1.164108157E0
1.309010719E1,-4.989035130E-1,-7.160521984E0,-8.853443861E-1
1.309234400E1,-7.704889178E-1,-7.554141045E0,-6.251249313E-1
1.309458131E1,-1.012762189E0,-7.986643791E0,-4.163511395E-1
1.309681745E1,-1.236491084E0,-8.438887596E0,-2.273181528E-1
1.309905268E1,-1.398604870E0,-8.920442581E0,-3.708875179E-2
1.310128565E1,-1.545763373E0,-9.406784058E0,1.627119333E-1
1.310351051E1,-1.650449395E0,-9.898509026E0,3.296113312E-1
1.310575001E1,-1.706082582E0,-1.035314560E1,4.773681164E-1
1.310799806E1,-1.779661894E0,-1.074915791E1,5.970092416E-1
1.311023725E1,-1.861616015E0,-1.107338524E1,6.538388133E-1
1.311247462E1,-1.856232166E0,-1.138923740E1,6.783652306E-1
1.311470796E1,-1.922633052E0,-1.165603733E1,6.969096065E-1
1.311694319E1,-1.974078655E0,-1.188993549E1,6.825526357E-1
1.311917750E1,-2.039283037E0,-1.210887909E1,6.729813814E-1
1.312140766E1,-2.123630047E0,-1.229910851E1,7.058826685E-1
1.312365205E1,-2.241476536E0,-1.247438240E1,7.573283911E-1
1.312588813E1,-2.388635159E0,-1.266879940E1,8.374879360E-1
1.312812690E1,-2.487339020E0,-1.280160141E1,9.463613629E-1
1.313036213E1,-2.586043119E0,-1.290568924E1,1.079162955E0
1.313259870E1,-2.741576433E0,-1.299063396E1,1.240080357E0
1.313483375E1,-2.824128866E0,-1.300858021E1,1.353739381E0
1.313706990E1,-2.859423161E0,-1.299482155E1,1.558923960E0
1.313930604E1,-2.897109985E0,-1.290389442E1,1.682154298E0
1.314154237E1,-3.002394199E0,-1.282194042E1,1.823929071E0
1.314377851E1,-3.111865759E0,-1.270110226E1,1.946561217E0
1.314601539E1,-3.177070379E0,-1.251924801E1,2.036292076E0
1.314825300E1,-3.174079180E0,-1.229432297E1,2.093121529E0
1.315048902E1,-3.171088219E0,-1.208435249E1,2.097907305E0
1.315272389E1,-3.124428272E0,-1.184088326E1,2.069193363E0
1.315496022E1,-3.052643538E0,-1.155494022E1,2.012363911E0
1.315719673E1,-2.952144861E0,-1.125464153E1,1.931606054E0
1.315943312E1,-2.822334290E0,-1.096929741E1,1.832303882E0
1.316166914E1,-2.644068956E0,-1.064566803E1,1.694716692E0
1.316390278E1,-2.428116798E0,-1.034237766E1,1.553540111E0
1.316613154E1,-2.221137524E0,-1.002473068E1,1.411765337E0
1.316837916E1,-2.004587173E0,-9.720842361E0,1.265205026E0
1.317061451E1,-1.798206210E0,-9.422337532E0,1.147358418E0
1.317285346E1,-1.606780410E0,-9.142376900E0,1.034297585E0
1.317508692E1,-1.395613790E0,-8.886942863E0,9.212366939E-1
1.317732344E1,-1.190429211E0,-8.650053978E0,8.177471161E-1
1.317955958E1,-1.057029366E0,-8.436494827E0,7.046862841E-1
1.318179359E1,-9.583254457E-1,-8.279764175E0,6.382854581E-1
1.318402003E1,-8.452646136E-1,-8.104490280E0,5.533402562E-1
1.318625703E1,-7.417750359E-1,-7.952546120E0,5.108676553E-1
1.318849287E1,-6.729813814E-1,-7.857431412E0,4.683950245E-1
1.319074372E1,-6.334998012E-1,-7.762914658E0,4.642075896E-1
1.319297962E1,-6.137589812E-1,-7.705487251E0,4.737788737E-1
1.319521363E1,-6.323033571E-1,-7.676773071E0,4.827519655E-1
1.319743830E1,-5.940182209E-1,-7.682157040E0,4.785645306E-1
1.319968708E1,-6.418746710E-1,-7.685746193E0,4.636093974E-1
1.320192140E1,-6.945167780E-1,-7.704290867E0,4.348955154E-1
1.320415119E1,-7.286145091E-1,-7.760521889E0,3.774677813E-1
1.320639546E1,-7.962117195E-1,-7.802396297E0,3.481557071E-1
1.320863148E1,-8.584251404E-1,-7.853842258E0,2.667997181E-1
1.321087068E1,-9.601200819E-1,-7.933403492E0,2.321037948E-1
1.321310444E1,-1.037886858E0,-8.027919769E0,2.177468538E-1
1.321533753E1,-1.129412293E0,-8.083553314E0,1.926222295E-1
1.321756526E1,-1.226919770E0,-8.201997757E0,1.728814393E-1
1.321981471E1,-1.329213023E0,-8.310273170E0,2.009970993E-1
1.322205079E1,-1.426720500E0,-8.404789925E0,2.434697002E-1
1.322428889E1,-1.505683661E0,-8.504091263E0,3.188436031E-1
1.322652198E1,-1.666600943E0,-8.665008545E0,4.037888348E-1
1.322875849E1,-1.773679733E0,-8.749954224E0,4.743770957E-1
1.323099488E1,-1.891526341E0,-8.910871506E0,5.641079545E-1
1.323323127E1,-2.047657967E0,-9.085547447E0,6.059823632E-1
1.323546797E1,-2.203789711E0,-9.232108116E0,6.568298340E-1
1.323770515E1,-2.397608280E0,-9.391828537E0,6.556333899E-1
1.323994142E1,-2.523231506E0,-9.504291534E0,6.113662124E-1
1.324217341E1,-2.678166628E0,-9.626325607E0,5.820540786E-1
1.324439954E1,-2.842075109E0,-9.747760773E0,5.042873621E-1
1.324664546E1,-2.977867842E0,-9.860223770E0,4.414757788E-1
1.324888545E1,-3.112463951E0,-9.967302322E0,3.637090325E-1
1.325112464E1,-3.218944550E0,-1.007079220E1,2.865405083E-1
1.325335926E1,-3.281756163E0,-1.012223816E1,2.434697002E-1
1.325559565E1,-3.348755360E0,-1.014975548E1,2.237289101E-1
1.325783155E1,-3.392424345E0,-1.018744278E1,1.902294010E-1
1.326006684E1,-3.411566973E0,-1.020120144E1,1.704886109E-1
1.326230293E1,-3.401995659E0,-1.019222832E1,1.992024779E-1
1.326453932E1,-3.363112211E0,-1.017308521E1,1.854437590E-1
1.326677589E1,-3.320639610E0,-1.017428207E1,2.099701911E-1
1.326901228E1,-3.262613773E0,-1.014138031E1,2.099701911E-1
1.327124604E1,-3.214159012E0,-1.012283611E1,1.914258152E-1
1.327347419E1,-3.165704250E0,-1.009053326E1,1.968096644E-1
1.327572242E1,-3.084348440E0,-1.006301594E1,2.356930375E-1
1.327795686E1,-2.997608662E0,-1.001216793E1,2.650051117E-1
1.328019416E1,-2.901895761E0,-9.966106415E0,3.517449200E-1
1.328242982E1,-2.781656265E0,-9.911071777E0,4.480560422E-1
1.328466468E1,-2.648256540E0,-9.870393753E0,5.778666735E-1
1.328689704E1,-2.499901533E0,-9.801599503E0,6.885347366E-1
1.328913911E1,-2.346162558E0,-9.737591743E0,8.141579032E-1
1.329137348E1,-2.169093609E0,-9.692726135E0,9.254241586E-1
1.329360212E1,-1.982453585E0,-9.638887405E0,1.046261668E0
1.329584504E1,-1.791027784E0,-9.575477600E0,1.157527924E0
1.329806959E1,-1.613360643E0,-9.544969559E0,1.192223907E0
1.330031153E1,-1.460219979E0,-9.509077072E0,1.231705427E0
1.330255659E1,-1.292124271E0,-9.482755661E0,1.228714466E0
1.330479585E1,-1.147358418E0,-9.451649666E0,1.210768223E0
1.330703273E1,-1.022931695E0,-9.434301376E0,1.207179070E0
1.330926716E1,-8.979067206E-1,-9.412167549E0,1.189232826E0
1.331150318E1,-7.776673436E-1,-9.413962364E0,1.171286702E0
1.331373823E1,-6.382854581E-1,-9.382257462E0,1.182054400E0
1.331597431E1,-4.995017350E-1,-9.351150513E0,1.202393413E0
1.331820765E1,-3.559323549E-1,-9.343972206E0,1.256231904E0
1.332043531E1,-2.309073806E-1,-9.303294182E0,1.271187067E0
1.332268360E1,-1.244267747E-1,-9.270991325E0,1.219741344E0
1.332492018E1,-5.742774159E-2,-9.276374817E0,1.177866936E0
1.332716047E1,2.991028316E-2,-9.263215065E0,1.092323542E0
1.332939124E1,7.417750359E-2,-9.253643036E0,9.786644578E-1
1.333161958E1,1.369891018E-1,-9.268598557E0,8.931210637E-1
1.333386183E1,1.758724600E-1,-9.297312737E0,7.555337548E-1
1.333608656E1,2.045863420E-1,-9.349356651E0,6.460621357E-1
1.333832801E1,2.380858511E-1,-9.383454323E0,5.653043389E-1
1.334057429E1,2.524427772E-1,-9.402596474E0,5.228317380E-1
1.334281367E1,2.817548811E-1,-9.431310654E0,4.420739710E-1
1.334505091E1,3.200400174E-1,-9.445667267E0,4.133601189E-1
