"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.695404489E0,-3.397938013E-1,3.420845270E-1,-7.221954465E-1
3.697632090E0,-3.709479272E-1,2.820670307E-1,-6.737843752E-1
3.699877450E0,-3.932445049E-1,2.302961946E-1,-6.178901792E-1
3.702106272E0,-4.046982229E-1,1.747074574E-1,-5.606215596E-1
3.704356881E0,-4.037819207E-1,1.163698286E-1,-5.045747161E-1
3.706588816E0,-3.967569768E-1,5.558873713E-2,-4.473060668E-1
3.708827768E0,-3.810271919E-1,-3.054326167E-3,-3.923282027E-1
3.711061167E0,-3.652974069E-1,-5.787948146E-2,-3.446807265E-1
3.713294992E0,-3.483459055E-1,-1.153008118E-1,-3.019201458E-1
3.715518076E0,-3.384193480E-1,-1.603521258E-1,-2.554943860E-1
3.717751352E0,-3.358231783E-1,-1.992947906E-1,-2.116648108E-1
3.720001718E0,-3.417791128E-1,-2.319760770E-1,-1.689042449E-1
3.722235238E0,-3.524692357E-1,-2.583959997E-1,-1.299615800E-1
3.724483835E0,-3.616322279E-1,-2.753475010E-1,-9.957103431E-2
3.726716196E0,-3.767511547E-1,-2.883284092E-1,-8.139779419E-2
3.728954782E0,-4.005748928E-1,-3.060434759E-1,-7.437284291E-2
3.731184091E0,-4.279111028E-1,-3.213151097E-1,-7.223481685E-2
3.733407969E0,-4.601342380E-1,-3.352122903E-1,-8.353582025E-2
3.735661081E0,-4.984660447E-1,-3.442225754E-1,-9.850201756E-2
3.737898447E0,-5.389358401E-1,-3.494149148E-1,-1.185078546E-1
3.740138620E0,-5.769622326E-1,-3.498730659E-1,-1.420261711E-1
3.742369577E0,-6.212499738E-1,-3.539963961E-1,-1.620320082E-1
3.744605723E0,-6.582072973E-1,-3.581197560E-1,-1.820378453E-1
3.746842234E0,-6.963863969E-1,-3.597996235E-1,-1.872301996E-1
3.749078562E0,-7.273877859E-1,-3.712533414E-1,-1.875356287E-1
3.751314707E0,-7.560984492E-1,-3.901901841E-1,-1.817324162E-1
3.753551462E0,-7.751879692E-1,-4.201225638E-1,-1.734857261E-1
3.755788767E0,-7.883216143E-1,-4.586070776E-1,-1.650863290E-1
3.758025583E0,-7.942775488E-1,-5.071708560E-1,-1.592831165E-1
3.760263620E0,-7.951938510E-1,-5.519167781E-1,-1.545489132E-1
3.762496042E0,-7.936666608E-1,-5.969680548E-1,-1.510364264E-1
3.764732432E0,-7.909177542E-1,-6.406449080E-1,-1.524108797E-1
3.766968088E0,-7.881689072E-1,-6.879869699E-1,-1.525636017E-1
3.769205332E0,-7.889324427E-1,-7.279986739E-1,-1.551597714E-1
3.771441904E0,-7.959573865E-1,-7.667886019E-1,-1.566869318E-1
3.773679209E0,-7.979426980E-1,-8.080220222E-1,-1.605048478E-1
3.775915232E0,-8.087855577E-1,-8.587238193E-1,-1.681406647E-1
3.778147653E0,-8.210029006E-1,-9.216429591E-1,-1.808161139E-1
3.780375680E0,-8.410087228E-1,-1.002582550E0,-1.971567571E-1
3.782622751E0,-8.648324609E-1,-1.091921568E0,-2.112066597E-1
3.784859385E0,-8.912523985E-1,-1.181107998E0,-2.289217561E-1
3.787098398E0,-9.164505601E-1,-1.274112225E0,-2.441933751E-1
3.789332285E0,-9.440922141E-1,-1.369407177E0,-2.582432926E-1
3.791569589E0,-9.642508030E-1,-1.460120678E0,-2.759583890E-1
3.793805552E0,-9.755517840E-1,-1.538769603E0,-2.935207486E-1
3.796040537E0,-9.805914164E-1,-1.611462474E0,-3.109304011E-1
3.798277048E0,-9.793697000E-1,-1.672090888E0,-3.271183372E-1
3.800513131E0,-9.618073106E-1,-1.724625349E0,-3.405573666E-1
3.802746774E0,-9.366091490E-1,-1.757917404E0,-3.478877544E-1
3.804971139E0,-8.962920308E-1,-1.776854277E0,-3.524692357E-1
3.807211923E0,-8.495608568E-1,-1.778992295E0,-3.533855379E-1
3.809459970E0,-7.791585922E-1,-1.769523859E0,-3.526219726E-1
3.811699045E0,-6.919575930E-1,-1.776090741E0,-3.520110846E-1
3.813933786E0,-5.809328556E-1,-1.767233133E0,-3.497203588E-1
3.816167185E0,-4.500549734E-1,-1.747990847E0,-3.436116874E-1
3.818403452E0,-2.993239760E-1,-1.718211174E0,-3.385720551E-1
3.820639841E0,-1.434006095E-1,-1.678810358E0,-3.382666409E-1
3.822876230E0,2.138028294E-2,-1.632231951E0,-3.428481221E-1
3.825112986E0,1.875356287E-1,-1.572367191E0,-3.484986126E-1
3.827350107E0,3.419318199E-1,-1.489136696E0,-3.578143120E-1
3.829586191E0,4.845688641E-1,-1.383915186E0,-3.685044646E-1
3.831821421E0,5.968153477E-1,-1.253953576E0,-3.853032589E-1
3.834057383E0,6.788240075E-1,-1.106276989E0,-4.085161388E-1
3.836293955E0,7.289149761E-1,-9.518807530E-1,-4.306600094E-1
3.838530466E0,7.509061098E-1,-7.884743214E-1,-4.604396820E-1
3.840763620E0,7.608326674E-1,-6.126978397E-1,-4.877758920E-1
3.842991159E0,7.496843934E-1,-4.425718784E-1,-5.215262175E-1
3.845237314E0,7.322747111E-1,-2.759583890E-1,-5.516113043E-1
3.847464121E0,7.124215961E-1,-1.117883399E-1,-5.804746747E-1
3.849714915E0,6.872233748E-1,3.069597855E-2,-6.082690954E-1
3.851947947E0,6.676757336E-1,1.513418704E-1,-6.372851729E-1
3.854187143E0,6.493497491E-1,2.632829249E-1,-6.675229669E-1
3.856420603E0,6.365215778E-1,3.497203588E-1,-6.991352439E-1
3.858656931E0,6.185010672E-1,4.253149331E-1,-7.307475209E-1
3.860893503E0,6.076582074E-1,4.886921942E-1,-7.623597980E-1
3.863130564E0,5.991060734E-1,5.433646441E-1,-7.904596329E-1
3.865363840E0,5.917757154E-1,5.920811296E-1,-8.184067011E-1
3.867590830E0,5.902485251E-1,6.298020482E-1,-8.402451277E-1
3.869838389E0,5.884159207E-1,6.577491760E-1,-8.634580374E-1
3.872074412E0,5.878050923E-1,6.771441102E-1,-8.842274547E-1
3.874313547E0,5.845980644E-1,6.942483783E-1,-9.037751555E-1
3.876547068E0,5.826127529E-1,7.087563872E-1,-9.282097220E-1
3.878783945E0,5.841398835E-1,7.185302377E-1,-9.502009153E-1
3.881019907E0,5.821545720E-1,7.367035151E-1,-9.732610583E-1
3.883251230E0,5.826127529E-1,7.499898076E-1,-1.001360893E0
3.885487497E0,5.856670737E-1,7.681630254E-1,-1.030682325E0
3.887716684E0,5.902485251E-1,7.984008789E-1,-1.058629513E0
3.889965951E0,5.960517526E-1,8.359690905E-1,-1.089020014E0
3.892201914E0,6.032294035E-1,8.733845949E-1,-1.113301873E0
3.894440683E0,6.189591885E-1,9.144652486E-1,-1.136209369E0
3.896674326E0,6.397286057E-1,9.625709057E-1,-1.154229879E0
3.898911386E0,6.630942225E-1,1.014341712E0,-1.171028733E0
3.901147654E0,6.973026991E-1,1.057255030E0,-1.186452985E0
3.903382761E0,7.336491346E-1,1.085660219E0,-1.201877356E0
3.905618906E0,7.660250068E-1,1.098488450E0,-1.212567568E0
3.907855172E0,8.003861904E-1,1.090547204E0,-1.225853801E0
3.910091745E0,8.283332586E-1,1.068097830E0,-1.231809735E0
3.912327890E0,8.486445546E-1,1.032514930E0,-1.239140153E0
3.914564707E0,8.562803864E-1,9.874636531E-1,-1.241583586E0
3.916802011E0,8.588765264E-1,9.327912331E-1,-1.240667343E0
3.919038095E0,8.564330935E-1,8.746063113E-1,-1.237154841E0
3.921273142E0,8.425359130E-1,7.971791625E-1,-1.227839112E0
3.923509226E0,8.210029006E-1,7.102835774E-1,-1.212414742E0
3.925745493E0,7.867944241E-1,6.137668490E-1,-1.193630695E0
3.927981882E0,7.400632501E-1,5.054910183E-1,-1.166294456E0
3.930218271E0,6.772968173E-1,3.938553631E-1,-1.134224057E0
3.932455027E0,5.995642543E-1,2.788599730E-1,-1.093754172E0
3.934692209E0,5.096143484E-1,1.666134894E-1,-1.047175765E0
3.936928415E0,4.022547603E-1,5.329799280E-2,-9.984592199E-1
3.939163218E0,2.838996351E-1,-5.726861581E-2,-9.460775256E-1
3.941399424E0,1.585195363E-1,-1.554652005E-1,-8.912523985E-1
3.943635935E0,1.832595654E-2,-2.522873580E-1,-8.402451277E-1
3.945872568E0,-1.291979998E-1,-3.416263759E-1,-7.904596329E-1
3.948108652E0,-2.811507285E-1,-4.163046777E-1,-7.480044961E-1
3.950345224E0,-4.353941977E-1,-4.836525619E-1,-7.128797174E-1
3.952582712E0,-5.893322229E-1,-5.364924073E-1,-6.801984310E-1
3.954818552E0,-7.380779386E-1,-5.723807216E-1,-6.533203721E-1
3.957053659E0,-8.889616728E-1,-6.035348773E-1,-6.302602291E-1
3.959289683E0,-1.029918790E0,-6.226243973E-1,-6.108652353E-1
3.961526072E0,-1.165530920E0,-6.259841323E-1,-5.960517526E-1
3.963762705E0,-1.288620234E0,-6.210972667E-1,-5.824599862E-1
3.965999094E0,-1.402852058E0,-6.042984724E-1,-5.772676468E-1
3.968232858E0,-1.499674201E0,-5.842925906E-1,-5.780312419E-1
3.970460886E0,-1.589013219E0,-5.606215596E-1,-5.810855627E-1
3.972708689E0,-1.664760470E0,-5.300782919E-1,-5.839871764E-1
3.974944040E0,-1.726763368E0,-4.937318265E-1,-5.942191482E-1
3.977183359E0,-1.784948230E0,-4.549418986E-1,-6.006332636E-1
3.979416514E0,-1.831068516E0,-4.224133193E-1,-6.094908118E-1
3.981653086E0,-1.869858503E0,-3.961461186E-1,-6.244570017E-1
3.983889353E0,-1.891544223E0,-3.848451078E-1,-6.392704844E-1
3.986126047E0,-1.875967145E0,-3.984368443E-1,-6.317873597E-1
3.988363596E0,-1.837177277E0,-4.199698567E-1,-6.058256030E-1
3.990599558E0,-1.759750009E0,-4.711298347E-1,-5.577199459E-1
3.992834421E0,-1.618334770E0,-5.771149397E-1,-4.847215712E-1
3.995070443E0,-1.413694859E0,-7.133378983E-1,-3.856086731E-1
3.997306772E0,-1.165072680E0,-8.565858006E-1,-2.739730477E-1
3.999543467E0,-8.819366693E-1,-1.004109740E0,-1.620320082E-1
4.001779795E0,-5.852088928E-1,-1.148273945E0,-6.093380973E-2
4.004016306E0,-2.915354371E-1,-1.266934514E0,2.794708498E-2
4.006253427E0,-2.641992271E-2,-1.349859476E0,9.834930301E-2
4.008488962E0,2.075414658E-1,-1.389565706E0,1.528690308E-1
4.010721872E0,3.958406746E-1,-1.377501130E0,1.948660165E-1
4.012960947E0,5.445863605E-1,-1.317330956E0,2.220495194E-1
4.015195749E0,6.511823535E-1,-1.213789225E0,2.344195396E-1
4.017428659E0,7.156286240E-1,-1.074359298E0,2.405281961E-1
4.019669931E0,7.463245988E-1,-8.988882303E-1,2.390010208E-1
4.021906748E0,7.405213714E-1,-7.046330571E-1,2.238821089E-1
4.024145517E0,7.092145681E-1,-4.880813360E-1,2.047925740E-1
4.026380136E0,6.525567770E-1,-2.635883391E-1,1.747074574E-1
4.028615183E0,5.844452977E-1,-5.238169432E-2,1.333213449E-1
4.030851267E0,5.038111210E-1,1.507309973E-1,9.315694869E-2
4.033087534E0,4.153883755E-1,3.344487250E-1,6.368270516E-2
4.035321115E0,3.277291954E-1,4.951062799E-1,4.764748737E-2
4.037549082E0,2.394591719E-1,6.316346526E-1,3.894266114E-2
4.039797129E0,1.556179225E-1,7.473936081E-1,3.252857551E-2
4.042034494E0,7.895433158E-2,8.520042896E-1,2.748893574E-2
4.044273263E0,1.557706390E-2,9.418014884E-1,2.000583708E-2
4.046505259E0,-4.062253982E-2,1.024268270E0,2.229658142E-2
4.048738352E0,-9.437867999E-2,1.101695418E0,2.580905706E-2
4.050965708E0,-1.336267740E-1,1.165530920E0,1.588249579E-2
4.053211435E0,-1.605048478E-1,1.240209222E0,1.114829071E-2
4.055436044E0,-1.849394590E-1,1.306182623E0,1.374446787E-3
4.057675608E0,-2.069306076E-1,1.368490815E0,-3.512475174E-3
4.059909921E0,-2.339613885E-1,1.432173610E0,-4.734205548E-3
4.062148874E0,-2.573269904E-1,1.495703578E0,-1.069014147E-2
4.064383982E0,-2.791654170E-1,1.567632914E0,-2.046398632E-2
4.066620066E0,-3.069597781E-1,1.647198081E0,-3.130684420E-2
4.068856394E0,-3.336851299E-1,1.725388885E0,-4.596760869E-2
4.071093088E0,-3.692680299E-1,1.783115625E0,-6.322455406E-2
4.073329599E0,-4.633412957E-1,1.758222938E0,-6.780604273E-2
4.075566049E0,-6.577491760E-1,1.592067599E0,-4.184427112E-2
4.077803842E0,-8.804095387E-1,1.370781660E0,4.276056774E-3
4.080039682E0,-1.050993681E0,1.165378213E0,3.619376570E-2
4.082274546E0,-1.112080216E0,1.011134744E0,4.367686436E-2
4.084511057E0,-1.062600136E0,8.973610401E-1,2.519819140E-2
4.086746836E0,-9.546296597E-1,8.029823899E-1,-1.466076635E-2
4.088984201E0,-8.407033086E-1,6.951646209E-1,-5.940664560E-2
4.091220956E0,-7.392996550E-1,5.852088928E-1,-9.315694869E-2
4.093461008E0,-6.675229669E-1,4.795292318E-1,-1.174388453E-1
4.095693857E0,-6.174320579E-1,3.862195611E-1,-1.406517178E-1
4.097929757E0,-5.830708742E-1,3.139847219E-1,-1.601994038E-1
4.100161447E0,-5.519167781E-1,2.611449063E-1,-1.858557463E-1
4.102404001E0,-5.232060552E-1,2.133446932E-1,-2.200642079E-1
4.104651926E0,-5.004513264E-1,1.643227488E-1,-2.568688393E-1
4.106889231E0,-4.781547785E-1,1.007927656E-1,-2.910772860E-1
4.109124704E0,-4.633412957E-1,3.375030309E-2,-3.194825351E-1
4.111355417E0,-4.497495294E-1,-3.329215571E-2,-3.514002264E-1
4.113583933E0,-4.384485185E-1,-9.162978828E-2,-3.808744848E-1
4.115828806E0,-4.279111028E-1,-1.295034289E-1,-4.152356386E-1
4.118052316E0,-4.179845452E-1,-1.418734491E-1,-4.506658316E-1
4.120291635E0,-4.118759036E-1,-1.553124934E-1,-4.799873531E-1
4.122527291E0,-4.178318381E-1,-1.551597714E-1,-5.033529401E-1
4.124778818E0,-4.173736870E-1,-1.345430762E-1,-5.277875662E-1
4.127015024E0,-4.140139222E-1,-1.043052375E-1,-5.569564104E-1
4.129251780E0,-4.105014503E-1,-6.185010448E-2,-5.775730610E-1
4.131486032E0,-4.146247804E-1,-1.939497143E-2,-5.884159207E-1
4.133721872E0,-4.198171496E-1,2.443460934E-2,-5.894849896E-1
4.135957224E0,-4.251621962E-1,6.704246253E-2,-5.844452977E-1
4.138192392E0,-4.331034720E-1,1.012509167E-1,-5.710062981E-1
4.140426035E0,-4.399756789E-1,1.328631938E-1,-5.549710989E-1
4.142666208E0,-4.485278130E-1,1.475239545E-1,-5.354233980E-1
4.144902353E0,-4.532620013E-1,1.621847153E-1,-5.195409060E-1
4.147140085E0,-4.494441152E-1,1.742493063E-1,-5.010622144E-1
4.149376474E0,-4.318817258E-1,1.970040351E-1,-4.763221741E-1
4.151612497E0,-4.011857510E-1,2.012801021E-1,-4.479169548E-1
4.153847361E0,-3.648392558E-1,1.774563491E-1,-4.243986309E-1
4.156080759E0,-3.300199509E-1,1.427897513E-1,-4.022547603E-1
4.158308298E0,-2.953533530E-1,9.850201756E-2,-3.935499489E-1
4.160556711E0,-2.617557645E-1,5.650503561E-2,-3.923282027E-1
4.162792978E0,-2.403754741E-1,1.603521220E-2,-3.947716653E-1
4.165032480E0,-2.261728644E-1,-1.206458826E-2,-3.933972120E-1
4.167266855E0,-2.205223590E-1,-3.649919853E-2,-3.874412775E-1
4.169502817E0,-2.122756690E-1,-5.482515693E-2,-3.801108897E-1
4.171737681E0,-2.078468949E-1,-7.803803682E-2,-3.776674271E-1
4.173973765E0,-2.144137025E-1,-9.605856240E-2,-3.802636266E-1
4.176210093E0,-2.244929820E-1,-1.104138941E-1,-3.816380501E-1
4.178446787E0,-2.318233550E-1,-1.055269688E-1,-3.853032589E-1
4.180683176E0,-2.351831198E-1,-8.842274547E-2,-3.840815127E-1
4.182919931E0,-2.333505303E-1,-6.169738993E-2,-3.790418804E-1
4.185157053E0,-2.264782935E-1,-2.306016348E-2,-3.740022480E-1
4.187393320E0,-2.144137025E-1,2.886338346E-2,-3.613267839E-1
4.189628367E0,-2.021963894E-1,9.422596544E-2,-3.378084898E-1
4.191864451E0,-1.849394590E-1,1.678352207E-1,-2.993239760E-1
4.194100535E0,-1.701259762E-1,2.489275932E-1,-2.609921694E-1
4.196337351E0,-1.612684280E-1,3.324634135E-1,-2.299907655E-1
4.198573435E0,-1.609629989E-1,4.161519408E-1,-2.002110779E-1
4.200810129E0,-1.632537395E-1,4.902193546E-1,-1.803579628E-1
4.203047556E0,-1.718058437E-1,5.558874011E-1,-1.655444801E-1
4.205280405E0,-1.832595766E-1,6.084218025E-1,-1.568396538E-1
4.207506540E0,-1.948660165E-1,6.401867867E-1,-1.470658034E-1
4.209754525E0,-2.057088763E-1,6.597344875E-1,-1.360702366E-1
4.211987924E0,-2.154827118E-1,6.647741199E-1,-1.226311997E-1
4.214215647E0,-2.281581759E-1,6.565274000E-1,-1.081231460E-1
4.216452097E0,-2.409863323E-1,6.313292384E-1,-8.872817457E-2
4.218700205E0,-2.590068579E-1,6.013968587E-1,-7.070764899E-2
4.220940806E0,-2.819143236E-1,5.690209866E-1,-5.757404864E-2
4.223177011E0,-3.109304011E-1,5.416847467E-1,-4.199698567E-2
4.225406320E0,-3.399465084E-1,5.155702829E-1,-2.519819140E-2
4.227633493E0,-3.714060783E-1,4.845688641E-1,-1.328631863E-2
4.229881234E0,-4.004221559E-1,4.535674453E-1,-1.527163084E-3
4.232117807E0,-4.282165468E-1,4.201225638E-1,1.404990070E-2
4.234356942E0,-4.499022663E-1,3.854559660E-1,2.596177347E-2
4.236591074E0,-4.718934000E-1,3.420845270E-1,3.909537569E-2
4.238828134E0,-4.912883639E-1,2.964223623E-1,5.100724846E-2
4.241064219E0,-5.122104883E-1,2.434297949E-1,6.154467165E-2
4.243299204E0,-5.357288122E-1,1.771509200E-1,6.475171447E-2
4.245535349E0,-5.569564104E-1,1.059851199E-1,6.795875728E-2
4.247771676E0,-5.703954101E-1,4.795292020E-2,7.131851465E-2
4.250008249E0,-5.885686874E-1,9.162978968E-4,7.467827946E-2
4.252244333E0,-6.004805565E-1,-3.756821156E-2,7.437284291E-2
4.254480966E0,-6.009386778E-1,-6.307183951E-2,7.299839705E-2
4.256716440E0,-6.001750827E-1,-8.491026610E-2,7.055493444E-2
4.258943308E0,-5.968153477E-1,-9.834930301E-2,6.795875728E-2
4.261177744E0,-5.859724879E-1,-1.180497110E-1,6.185010448E-2
4.263425730E0,-5.653557777E-1,-1.354593635E-1,5.345070735E-2
4.265664133E0,-5.422956347E-1,-1.528690308E-1,4.627304152E-2
4.267901681E0,-5.157229900E-1,-1.788308024E-1,3.665191308E-2
4.270135019E0,-4.792237878E-1,-2.050980031E-1,2.703078650E-2
4.272371530E0,-4.427245855E-1,-2.275473028E-1,2.107485011E-2
4.274608652E0,-4.037819207E-1,-2.513710558E-1,2.015855350E-2
4.276844919E0,-3.672827184E-1,-2.678644061E-1,2.886338346E-2
4.279079966E0,-3.220787048E-1,-2.857322097E-1,3.649919853E-2
4.281315867E0,-2.794708610E-1,-3.048217595E-1,4.169155285E-2
4.283552134E0,-2.354885489E-1,-3.239113092E-1,4.566217586E-2
4.285788828E0,-1.892155111E-1,-3.491095006E-1,4.841107130E-2
4.288025400E0,-1.406517178E-1,-3.743076921E-1,5.849034712E-2
4.290261728E0,-8.597928286E-2,-4.080579877E-1,6.750060618E-2
4.292499033E0,-3.252857551E-2,-4.456261992E-1,6.902777404E-2
4.294735056E0,1.618792862E-2,-4.720461071E-1,7.055493444E-2
4.296967539E0,6.001751125E-2,-4.958698750E-1,6.826419383E-2
4.299191904E0,8.567385375E-2,-5.085453391E-1,6.734789163E-2
4.301429941E0,1.076650023E-1,-5.151121020E-1,6.139195710E-2
4.303671640E0,1.163698286E-1,-5.128213763E-1,5.772676691E-2
4.305904001E0,1.178969890E-1,-4.983133376E-1,5.039638281E-2
4.308140390E0,1.061378345E-1,-4.810563922E-1,3.695734590E-2
4.310379160E0,8.704829961E-2,-4.564690590E-1,1.863138936E-2
4.312628610E0,5.711590126E-2,-4.205807149E-1,-4.734205548E-3
4.314863717E0,2.718350291E-2,-3.860668242E-1,-3.543018550E-2
4.317099557E0,-7.483099122E-3,-3.477350473E-1,-7.360926270E-2
4.319333140E0,-4.337143153E-2,-3.167336285E-1,-1.140790880E-1
4.321569468E0,-7.452555746E-2,-2.881756723E-1,-1.730275750E-1
4.323805674E0,-9.422596544E-2,-2.574796975E-1,-2.440406680E-1
4.326042490E0,-1.029307917E-1,-2.220495194E-1,-3.222314119E-1
4.328280039E0,-1.091921628E-1,-1.963931769E-1,-4.030183554E-1
4.330515879E0,-1.194241568E-1,-1.828014255E-1,-4.801400900E-1
4.332750925E0,-1.221730486E-1,-1.585195363E-1,-5.571091175E-1
4.334986947E0,-1.198823079E-1,-1.379028261E-1,-6.340781450E-1
4.337223336E0,-1.110247597E-1,-1.453859210E-1,-7.038694620E-1
4.339458383E0,-1.087340117E-1,-1.733330190E-1,-7.480044961E-1
4.341685922E0,-9.514226019E-2,-1.844813079E-1,-7.980954647E-1
4.343916757E0,-5.986479297E-2,-1.681406647E-1,-8.613200188E-1
4.346170236E0,-2.306016348E-2,-1.372919679E-1,-9.330966473E-1
4.348408030E0,2.183843218E-2,-8.124507964E-2,-1.024268270E0
4.350642404E0,6.154467165E-2,1.511891466E-2,-1.143387079E0
4.352862741E0,1.328631938E-1,2.067778856E-1,-1.284038782E0
4.355099008E0,2.414444834E-1,4.583016634E-1,-1.464396715E0
4.357335703E0,3.631593883E-1,7.435756922E-1,-1.692249417E0
4.359575022E0,4.723515511E-1,1.046106696E0,-1.977676272E0
4.361811777E0,5.453499556E-1,1.328631878E0,-2.279290915E0
4.364050425E0,5.531384945E-1,1.556637406E0,-2.558609009E0
4.366291208E0,4.844161272E-1,1.736384511E0,-2.773786306E0
4.368519907E0,4.164573848E-1,1.936748266E0,-2.853046179E0
4.370755990E0,3.824016452E-1,2.143831491E0,-2.858696699E0
4.372990671E0,3.568980098E-1,2.237752199E0,-2.800969839E0
4.375229441E0,3.608686328E-1,2.230421782E0,-2.677422285E0
4.377465036E0,3.678936064E-1,2.190104723E0,-2.563648701E0
4.379701731E0,3.779728711E-1,2.115884542E0,-2.479501963E0
4.381939035E0,3.900374472E-1,1.950645447E0,-2.394438982E0
4.384175058E0,4.198171496E-1,1.708437324E0,-2.236072302E0
4.386410410E0,4.692972302E-1,1.483028054E0,-2.035861254E0
4.388646555E0,5.002986193E-1,1.318552613E0,-1.855197787E0
4.390883249E0,4.778493345E-1,1.223104954E0,-1.730886698E0
4.393119394E0,4.431827366E-1,1.130253434E0,-1.617723942E0
4.395356699E0,4.069889784E-1,1.031445980E0,-1.466840148E0
4.397592234E0,3.755294085E-1,9.385944605E-1,-1.287551165E0
4.399829843E0,3.575088978E-1,8.976664543E-1,-1.117730737E0
4.402065134E0,3.217732608E-1,9.347765446E-1,-1.004109740E0
4.404301035E0,2.787072659E-1,1.019381404E0,-9.479101300E-1
4.406538157E0,2.521346211E-1,1.109636664E0,-9.257662892E-1
4.408774057E0,2.619084716E-1,1.182329655E0,-8.862127662E-1
4.411010324E0,3.182607889E-1,1.245554209E0,-8.242099285E-1
4.413248971E0,3.909537494E-1,1.335045934E0,-7.681630254E-1
4.415497080E0,4.679227769E-1,1.434311628E0,-7.414376736E-1
4.417734263E0,5.371032953E-1,1.508226275E0,-7.258606553E-1
4.419970529E0,6.093381047E-1,1.556484699E0,-7.092145681E-1
4.422199716E0,6.745479703E-1,1.562440634E0,-6.754642725E-1
4.424427439E0,7.423539758E-1,1.524719596E0,-6.224716902E-1
4.426674937E0,7.997753024E-1,1.461800575E0,-5.684100986E-1
4.428911631E0,8.333728909E-1,1.374904990E0,-5.317581892E-1
4.431150766E0,8.448266387E-1,1.272737741E0,-5.247332454E-1
4.433384531E0,8.352054954E-1,1.157589674E0,-5.400048494E-1
4.435621836E0,8.194757104E-1,1.041525245E0,-5.723807216E-1
4.437857920E0,7.988590002E-1,9.193521738E-1,-6.159048676E-1
4.440093271E0,7.745771408E-1,7.924449444E-1,-6.692028642E-1
4.442329293E0,7.464773059E-1,6.630942225E-1,-7.299839854E-1
4.444565377E0,7.234171629E-1,5.384777188E-1,-7.979426980E-1
4.446801950E0,6.966918111E-1,4.056145251E-1,-8.733845949E-1
4.449037424E0,6.760751009E-1,2.736676335E-1,-9.547823668E-1
4.451271555E0,6.579018831E-1,1.345430762E-1,-1.043663263E0
4.453512461E0,6.343835592E-1,-1.908953860E-2,-1.133765936E0
4.455748301E0,6.159048676E-1,-1.777617931E-1,-1.226311922E0
4.457982065E0,5.995642543E-1,-3.423899710E-1,-1.321454287E0
4.460209848E0,5.894849896E-1,-5.061018467E-1,-1.408960700E0
4.462455758E0,5.755877495E-1,-6.731734872E-1,-1.496619821E0
4.464692331E0,5.606215596E-1,-8.391761184E-1,-1.580766559E0
4.466929635E0,5.493205786E-1,-9.918924570E-1,-1.649947047E0
4.469156442E0,5.393940210E-1,-1.142165303E0,-1.716684103E0
4.471390634E0,5.258022547E-1,-1.282664299E0,-1.783421040E0
4.473638620E0,5.175555944E-1,-1.411098719E0,-1.856266737E0
4.475875193E0,5.086980462E-1,-1.511586070E0,-1.930181503E0
4.478109812E0,5.134322643E-1,-1.601535916E0,-1.997834802E0
4.480334177E0,5.149593949E-1,-1.673159957E0,-2.059226751E0
4.482582773E0,5.177083015E-1,-1.735010028E0,-2.118175268E0
4.484819162E0,5.221370459E-1,-1.784948230E0,-2.174680233E0
4.487058909E0,5.338962078E-1,-1.824043632E0,-2.228589058E0
4.489293039E0,5.461135507E-1,-1.847256541E0,-2.279901743E0
4.491529245E0,5.623014569E-1,-1.857335806E0,-2.331214428E0
4.493764048E0,5.907067060E-1,-1.862680793E0,-2.370157242E0
4.496000193E0,6.073527932E-1,-1.849699974E0,-2.415208578E0
4.498236460E0,6.374378800E-1,-1.834428310E0,-2.451707602E0
4.500473093E0,6.640105247E-1,-1.809535623E0,-2.485610723E0
4.502709238E0,6.834055185E-1,-1.774716258E0,-2.507296324E0
4.504946054E0,7.014260292E-1,-1.738675237E0,-2.519208193E0
4.507179941E0,7.092145681E-1,-1.721723676E0,-2.526386023E0
4.509404489E0,7.168503404E-1,-1.712255239E0,-2.532494545E0
4.511649363E0,7.217372656E-1,-1.708742857E0,-2.518902779E0
4.513890513E0,7.278459668E-1,-1.705077648E0,-2.496911764E0
4.516130015E0,7.324274182E-1,-1.710117221E0,-2.475989580E0
4.518364572E0,7.334964275E-1,-1.711338997E0,-2.446667910E0
4.520599924E0,7.496843934E-1,-1.694692850E0,-2.417041063E0
4.522836740E0,7.718282342E-1,-1.629635811E0,-2.417804718E0
4.525073801E0,7.913759351E-1,-1.575268745E0,-2.415055752E0
4.527309763E0,8.046622276E-1,-1.530675530E0,-2.413528681E0
4.529544748E0,8.214610219E-1,-1.489747643E0,-2.414444923E0
4.531780649E0,8.359690905E-1,-1.446376204E0,-2.415361166E0
4.534017100E0,8.527678847E-1,-1.395674348E0,-2.399020433E0
4.536254160E0,8.674286604E-1,-1.332907915E0,-2.364506721E0
4.538490244E0,8.875871897E-1,-1.231351614E0,-2.314873934E0
4.540726572E0,9.158397317E-1,-1.098488450E0,-2.259132385E0
4.542963816E0,9.480628371E-1,-9.437867999E-1,-2.196976900E0
4.545199167E0,9.804387093E-1,-7.733554244E-1,-2.116495371E0
4.547431345E0,1.026100874E0,-6.249151230E-1,-2.038457394E0
4.549671152E0,1.077413559E0,-4.996877611E-1,-1.973858356E0
4.551907603E0,1.143845201E0,-4.149302244E-1,-1.905594110E0
