"Time (s)","Magnetic field x (µT)","Magnetic field y (µT)","Magnetic field z (µT)"
8.455152109E0,2.938979912E1,2.430239868E1,8.881599426E0
8.465152598E0,2.932880020E1,2.522959900E1,7.856800079E0
8.475151865E0,2.951179886E1,2.476599884E1,8.076399803E0
8.485152353E0,2.875539970E1,2.426580048E1,7.149199963E0
8.495152109E0,2.906040001E1,2.502219963E1,6.941799641E0
8.505154795E0,2.973139954E1,2.419260025E1,7.600599766E0
8.515152353E0,3.032919884E1,2.465620041E1,7.014999866E0
8.525155283E0,2.973139954E1,2.446100044E1,7.283400059E0
8.535152353E0,2.967039871E1,2.463179970E1,6.270800114E0
8.545152109E0,2.891399956E1,2.422920036E1,5.648600101E0
8.555163096E0,3.003639984E1,2.465620041E1,6.990599632E0
8.565163828E0,2.975580025E1,2.436339951E1,6.685599804E0
8.575147471E0,2.996319962E1,2.426580048E1,6.502599716E0
8.585163828E0,3.003639984E1,2.455859947E1,7.002799988E0
8.595162363E0,3.006079865E1,2.444879913E1,6.197599888E0
8.605163828E0,3.073180008E1,2.475379944E1,6.722199917E0
8.615152353E0,3.046339989E1,2.435120010E1,5.916999817E0
8.625160166E0,3.009739876E1,2.414379883E1,5.306999683E0
8.635164072E0,2.938979912E1,2.386319923E1,5.880399704E0
8.645156748E0,3.007299995E1,2.444879913E1,6.099999905E0
8.655164072E0,3.032919884E1,2.427799988E1,7.222399712E0
8.665152109E0,2.970699883E1,2.432679939E1,5.184999943E0
8.675164072E0,3.045119858E1,2.388759995E1,6.331799984E0
8.685152353E0,3.046339989E1,2.387539864E1,5.929199696E0
8.695164072E0,3.047559929E1,2.415600014E1,5.721799850E0
8.705152353E0,3.030480003E1,2.413159943E1,4.709199905E0
8.715151865E0,2.971920013E1,2.403400040E1,4.782400131E0
8.725165537E0,3.037800026E1,2.405839920E1,5.624199867E0
8.735164072E0,3.015839958E1,2.378999901E1,6.221999645E0
8.745161875E0,3.050000000E1,2.357040024E1,4.928800106E0
8.755156992E0,3.010960007E1,2.375339890E1,4.806799889E0
8.765159922E0,2.971920013E1,2.393639946E1,4.684800148E0
8.775163828E0,3.058539963E1,2.396080017E1,5.331399918E0
8.785163828E0,3.108559990E1,2.396080017E1,5.050799847E0
8.795151865E0,3.048779869E1,2.404619980E1,5.221600056E0
8.805164072E0,3.024379921E1,2.402179909E1,3.708799839E0
8.815157480E0,2.992659950E1,2.393639946E1,4.391999722E0
8.825164072E0,3.079279900E1,2.396080017E1,5.038599968E0
8.835152353E0,3.062199974E1,2.421699905E1,4.221199989E0
8.845164072E0,3.100020027E1,2.413159943E1,4.538399696E0
8.855152109E0,3.024379921E1,2.420479965E1,3.806399822E0
8.865164072E0,3.032919884E1,2.392420006E1,4.013800144E0
8.875152353E0,3.081719971E1,2.393639946E1,4.330999851E0
8.885164072E0,3.051219940E1,2.383880043E1,4.330999851E0
8.895151865E0,3.030480003E1,2.414379883E1,4.916599751E0
8.905164072E0,3.069519997E1,2.414379883E1,4.831200123E0
8.915151865E0,3.058539963E1,2.424139977E1,5.221600056E0
8.925163828E0,3.019499969E1,2.404619980E1,5.209399700E0
8.935153818E0,3.028039932E1,2.405839920E1,5.514400005E0
8.945163828E0,3.046339989E1,2.349720001E1,6.039000034E0
8.955171885E0,3.046339989E1,2.369239998E1,5.831599712E0
8.965151865E0,3.036579895E1,2.444879913E1,6.014599800E0
8.975164072E0,2.969479942E1,2.386319923E1,5.697400093E0
8.985156260E0,3.026819992E1,2.407059860E1,5.916999817E0
8.995163828E0,3.024379921E1,2.378999901E1,6.526999950E0
9.005152109E0,3.001199913E1,2.391199875E1,7.722599983E0
9.015164316E0,2.980459976E1,2.420479965E1,8.308199883E0
9.025152353E0,2.941419983E1,2.410719872E1,8.088600159E0
9.035163828E0,2.920679855E1,2.402179909E1,8.576600075E0
9.045152353E0,2.925559998E1,2.470499992E1,9.869799614E0
9.055164072E0,2.896279907E1,2.432679939E1,9.967399597E0
9.065152353E0,2.934099960E1,2.453419876E1,1.047980022E1
9.075164072E0,2.798679924E1,2.516860008E1,9.906399727E0
9.085146982E0,2.770619965E1,2.505879974E1,9.589200020E0
9.095164072E0,2.824300003E1,2.491239929E1,1.093120003E1
9.105152598E0,2.813319969E1,2.538819885E1,1.140699959E1
9.115151865E0,2.716939926E1,2.555900002E1,1.085799980E1
9.125165781E0,2.726700020E1,2.555900002E1,1.116300011E1
9.135164072E0,2.753540039E1,2.538819885E1,1.188280010E1
9.145164072E0,2.713279915E1,2.548579979E1,1.206579971E1
9.155152353E0,2.675459862E1,2.547360039E1,1.154119968E1
9.165164072E0,2.629100037E1,2.554679871E1,1.072379971E1
9.175152109E0,2.681559944E1,2.540040016E1,1.276119995E1
9.185164072E0,2.669359970E1,2.522959900E1,1.335900021E1
9.195152353E0,2.701079941E1,2.541259956E1,1.296859932E1
9.205152353E0,2.651059914E1,2.531499863E1,1.315159988E1
9.215152109E0,2.698639870E1,2.504660034E1,1.367619991E1
9.225164072E0,2.708399963E1,2.514419937E1,1.367619991E1
9.235152353E0,2.697419930E1,2.486359978E1,1.378599930E1
9.245164072E0,2.659599876E1,2.513199997E1,1.335900021E1
9.255151865E0,2.642519951E1,2.464399910E1,1.285879993E1
9.265164072E0,2.665699959E1,2.507099915E1,1.466440010E1
9.275147715E0,2.694979858E1,2.487579918E1,1.448139954E1
9.285163584E0,2.657159996E1,2.468059921E1,1.417640018E1
9.295149668E0,2.568099976E1,2.466839981E1,1.443260002E1
9.305152353E0,2.580299950E1,2.466839981E1,1.393239975E1
9.315164072E0,2.615679932E1,2.487579918E1,1.484739971E1
9.325152109E0,2.664480019E1,2.479039955E1,1.507919979E1
9.335151865E0,2.555900002E1,2.497340012E1,1.512799931E1
9.345152109E0,2.555900002E1,2.497340012E1,1.532319927E1
9.355164072E0,2.593719864E1,2.450979996E1,1.575019932E1
9.365152109E0,2.583959961E1,2.518079948E1,1.583559990E1
9.375163828E0,2.592499924E1,2.461960030E1,1.615279961E1
9.385152842E0,2.564439964E1,2.441219902E1,1.564039993E1
9.395164072E0,2.491239929E1,2.433899879E1,1.692140007E1
9.405152109E0,2.551019859E1,2.424139977E1,1.664080048E1
9.415164072E0,2.588839912E1,2.436339951E1,1.726300049E1
9.425150400E0,2.598600006E1,2.444879913E1,1.716539955E1
9.435164072E0,2.459519958E1,2.454640007E1,1.770219994E1
9.445151865E0,2.480259895E1,2.425359917E1,1.742160034E1
9.455164072E0,2.429019928E1,2.436339951E1,1.809259987E1
9.465151865E0,2.409499931E1,2.502219963E1,1.816580009E1
9.475164072E0,2.438780022E1,2.502219963E1,1.808040047E1
9.485164072E0,2.346059990E1,2.494899940E1,1.965419960E1
9.495151865E0,2.347279930E1,2.475379944E1,1.915399933E1
9.505163828E0,2.385099983E1,2.447319984E1,1.948340034E1
9.515152353E0,2.297259903E1,2.457079887E1,1.953219986E1
9.525164072E0,2.296039963E1,2.409499931E1,1.965419960E1
9.535152353E0,2.264319992E1,2.505879974E1,2.050819969E1
9.545163828E0,2.203319931E1,2.449759865E1,2.110599899E1
9.555152353E0,2.147200012E1,2.466839981E1,2.047159958E1
9.565164072E0,2.089859962E1,2.446100044E1,2.004459953E1
9.575152109E0,2.106939888E1,2.429019928E1,2.055699921E1
9.585164072E0,2.124020004E1,2.374119949E1,2.148419952E1
9.595152109E0,2.122799873E1,2.469279861E1,2.186240005E1
9.605163828E0,2.084980011E1,2.410719872E1,2.126459885E1
9.615150889E0,2.037400055E1,2.389979935E1,2.083759880E1
9.625163828E0,2.111820030E1,2.357040024E1,2.228940010E1
9.635154307E0,2.087419891E1,2.381439972E1,2.056920052E1
9.645164072E0,2.132559967E1,2.403400040E1,2.198439980E1
9.655169932E0,2.108160019E1,2.352159882E1,2.027639961E1
9.665152109E0,2.087419891E1,2.381439972E1,2.076440048E1
9.675163584E0,2.164279938E1,2.364360046E1,2.100839996E1
9.685152109E0,2.166720009E1,2.381439972E1,2.020319939E1
9.695164072E0,2.243579865E1,2.439999962E1,2.072780037E1
9.705152353E0,2.156959915E1,2.361919975E1,2.030080032E1
9.715163828E0,2.130119896E1,2.369239998E1,1.948340034E1
9.725152109E0,2.258219910E1,2.398519897E1,1.933699989E1
9.735164072E0,2.281399918E1,2.415600014E1,1.843420029E1
9.745152598E0,2.369239998E1,2.454640007E1,1.826339912E1
9.755163828E0,2.304579926E1,2.450979996E1,1.703120041E1
9.765152109E0,2.286279869E1,2.441219902E1,1.661639977E1
9.775152353E0,2.286279869E1,2.441219902E1,1.661639977E1
9.785163096E0,2.438780022E1,2.505879974E1,1.516459942E1
9.795153574E0,2.410719872E1,2.504660034E1,1.474979973E1
9.805160410E0,2.439999962E1,2.485140038E1,1.467659950E1
9.815151865E0,2.463179970E1,2.502219963E1,1.377379990E1
9.825157480E0,2.447319984E1,2.565659904E1,1.244399929E1
9.835152353E0,2.399740028E1,2.507099915E1,1.202919960E1
9.845152842E0,2.487579918E1,2.518079948E1,1.227320004E1
9.855152109E0,2.514419937E1,2.501000023E1,1.279780006E1
9.865153086E0,2.568099976E1,2.414379883E1,1.163879967E1
9.875152353E0,2.481480026E1,2.439999962E1,1.097999954E1
9.885151865E0,2.522959900E1,2.496119881E1,1.038220024E1
9.895152109E0,2.599819946E1,2.421699905E1,1.084579945E1
9.905153574E0,2.640079880E1,2.439999962E1,1.035779953E1
9.915152353E0,2.603479958E1,2.438780022E1,9.735599518E0
9.925152842E0,2.616899872E1,2.416819954E1,8.442399979E0
9.935152353E0,2.609580040E1,2.377779961E1,7.942199707E0
9.945152842E0,2.747439957E1,2.369239998E1,7.502999783E0
9.955151621E0,2.699860001E1,2.376560020E1,6.978399754E0
9.965152353E0,2.762080002E1,2.385099983E1,6.099999905E0
9.975151621E0,2.715719986E1,2.344840050E1,5.392399788E0
9.985152598E0,2.718159866E1,2.353380013E1,4.684800148E0
9.995151621E0,2.702299881E1,2.378999901E1,3.464799881E0
1.000516383E1,2.702299881E1,2.378999901E1,3.464799881E0
1.001516383E1,2.731579971E1,2.369239998E1,3.281800032E0
1.002515186E1,2.818199921E1,2.324099922E1,3.928400040E0
1.003516383E1,2.858459854E1,2.352159882E1,3.537999868E0
1.004516383E1,2.802339935E1,2.302140045E1,2.525399923E0
1.005516383E1,2.860899925E1,2.313119888E1,2.647399902E0
1.006515260E1,2.793799973E1,2.320439911E1,2.317999840E0
1.007516407E1,2.795019913E1,2.310680008E1,2.013000011E0
1.008515235E1,2.862119865E1,2.303359985E1,2.452199936E0
1.009516407E1,2.853579903E1,2.311899948E1,2.147199869E0
1.010515211E1,2.835280037E1,2.319219971E1,1.634799957E0
1.011516432E1,2.801119995E1,2.303359985E1,2.927999973E0
1.012515235E1,2.814539909E1,2.300919914E1,1.829999924E0
1.013516383E1,2.862119865E1,2.311899948E1,2.244799852E0
1.014515284E1,2.796239853E1,2.385099983E1,1.500599980E0
1.015516407E1,2.795019913E1,2.348499870E1,1.805599928E0
1.016515186E1,2.773060036E1,2.349720001E1,2.805999994E0
1.017516383E1,2.803559875E1,2.330200005E1,2.220399857E0
1.018515504E1,2.864559937E1,2.348499870E1,1.732399940E0
1.019515211E1,2.826739883E1,2.375339890E1,1.415199995E0
1.020516407E1,2.776719856E1,2.309459877E1,1.402999997E0
1.021515187E1,2.814539909E1,2.330200005E1,2.025199890E0
1.022516383E1,2.851140022E1,2.341180038E1,2.732800007E0
1.023515235E1,2.796239853E1,2.299699974E1,1.512799978E0
1.024516407E1,2.873099899E1,2.339959908E1,2.147199869E0
1.025515235E1,2.803559875E1,2.348499870E1,2.208199978E0
1.026516407E1,2.892619896E1,2.321660042E1,2.159399986E0
1.027515211E1,2.863339996E1,2.320439911E1,1.939799905E0
1.028516407E1,2.787699890E1,2.347279930E1,1.402999997E0
1.029515187E1,2.835280037E1,2.310680008E1,1.634799957E0
1.030515187E1,2.948740005E1,2.276519966E1,2.805999994E0
1.031515650E1,2.947519875E1,2.296039963E1,3.098799944E0
1.032515211E1,2.947519875E1,2.324099922E1,3.293999910E0
1.033515186E1,2.868219948E1,2.296039963E1,3.562399864E0
1.034516407E1,2.845039940E1,2.269199944E1,4.562799931E0
1.035515431E1,2.948740005E1,2.263099861E1,5.721799850E0
1.036515235E1,2.951179886E1,2.281399918E1,5.209399700E0
1.037516407E1,2.997539902E1,2.244799995E1,5.746200085E0
1.038516383E1,2.937759972E1,2.236260033E1,6.221999645E0
1.039516383E1,2.926779938E1,2.246019936E1,6.417200089E0
1.040515943E1,2.856019974E1,2.285059929E1,7.173599720E0
1.041516407E1,2.896279907E1,2.293599892E1,6.795399666E0
1.042515260E1,2.808440018E1,2.293599892E1,6.953999996E0
1.043516383E1,2.853579903E1,2.389979935E1,8.052000046E0
1.044515211E1,2.746220016E1,2.370459938E1,8.003199577E0
1.045516407E1,2.790139961E1,2.393639946E1,9.625800133E0
1.046515211E1,2.685219955E1,2.465620041E1,8.759599686E0
1.047516529E1,2.660820007E1,2.439999962E1,1.016259956E1
1.048515211E1,2.708399963E1,2.460739899E1,1.057740021E1
1.049516407E1,2.688879967E1,2.441219902E1,1.047980022E1
1.050515284E1,2.603479958E1,2.476599884E1,9.821000099E0
1.051516407E1,2.638859940E1,2.460739899E1,1.095559978E1
1.052515186E1,2.682779884E1,2.454640007E1,1.248059940E1
1.053516407E1,2.684000015E1,2.444879913E1,1.207800007E1
1.054516383E1,2.681559944E1,2.465620041E1,1.288319969E1
1.055515211E1,2.653499985E1,2.425359917E1,1.227320004E1
1.056516383E1,2.614459991E1,2.425359917E1,1.235859966E1
1.057515211E1,2.679119873E1,2.409499931E1,1.349319935E1
1.058516383E1,2.640079880E1,2.408279991E1,1.327359962E1
1.059515235E1,2.629100037E1,2.447319984E1,1.376159954E1
1.060516383E1,2.549799919E1,2.419260025E1,1.413980007E1
1.061515235E1,2.566880035E1,2.392420006E1,1.495720005E1
1.062516407E1,2.615679932E1,2.421699905E1,1.476200008E1
1.063515211E1,2.592499924E1,2.414379883E1,1.585999966E1
1.064516383E1,2.544919968E1,2.441219902E1,1.564039993E1
1.065515211E1,2.564439964E1,2.431459999E1,1.554279995E1
1.066516407E1,2.419260025E1,2.448539925E1,1.506699944E1
1.067515626E1,2.499779892E1,2.472939873E1,1.751919937E1
1.068516383E1,2.459519958E1,2.454640007E1,1.770219994E1
1.069515162E1,2.437559891E1,2.446100044E1,1.839760017E1
1.070516407E1,2.436339951E1,2.418039894E1,1.870260048E1
1.071516041E1,2.426580048E1,2.437559891E1,1.880019951E1
1.072516407E1,2.378999901E1,2.464399910E1,1.826339912E1
1.073516383E1,2.375339890E1,2.466839981E1,1.937360001E1
1.074516163E1,2.374119949E1,2.400959969E1,1.969079971E1
1.075516383E1,2.381439972E1,2.431459999E1,2.048379898E1
1.076515211E1,2.349720001E1,2.366799927E1,2.128899956E1
1.077516383E1,2.253339958E1,2.382659912E1,2.064239883E1
1.078515235E1,2.235039902E1,2.400959969E1,2.063019943E1
1.079516407E1,2.286279869E1,2.405839920E1,2.265539932E1
1.080515211E1,2.199659920E1,2.386319923E1,2.242359924E1
1.081515211E1,2.148419952E1,2.414379883E1,2.280179977E1
1.082515211E1,2.120359993E1,2.442440033E1,2.256999969E1
1.083515211E1,2.053260040E1,2.393639946E1,2.215519905E1
1.084516090E1,2.089859962E1,2.358259964E1,2.288719940E1
1.085515235E1,2.108160019E1,2.397299957E1,2.338739967E1
1.086515016E1,2.084980011E1,2.388759995E1,2.427799988E1
1.087516383E1,1.998359871E1,2.397299957E1,2.393639946E1
1.088515284E1,1.988599968E1,2.405839920E1,2.393639946E1
1.089516383E1,2.041059875E1,2.392420006E1,2.586400032E1
1.090516383E1,1.993479919E1,2.399740028E1,2.524180031E1
1.091516407E1,1.858059883E1,2.378999901E1,2.488799858E1
1.092516407E1,1.877579880E1,2.388759995E1,2.509539986E1
1.093515211E1,1.903199959E1,2.399740028E1,2.599819946E1
1.094516383E1,1.972739983E1,2.371679878E1,2.583959961E1
1.095515187E1,1.950779915E1,2.439999962E1,2.652279854E1
1.096516407E1,1.894659996E1,2.446100044E1,2.568099976E1
1.097515211E1,1.955660057E1,2.427799988E1,2.511979866E1
1.098516407E1,1.964200020E1,2.437559891E1,2.552239990E1
1.099515211E1,2.026420021E1,2.407059860E1,2.444879913E1
1.100516407E1,2.026420021E1,2.454640007E1,2.443659973E1
1.101515186E1,2.036179924E1,2.474160004E1,2.443659973E1
1.102516383E1,2.056920052E1,2.454640007E1,2.415600014E1
1.103515773E1,2.076440048E1,2.540040016E1,2.413159943E1
1.104516407E1,2.139879990E1,2.452199936E1,2.258219910E1
1.105515553E1,2.181359863E1,2.488799858E1,2.198439980E1
1.106516383E1,2.222839928E1,2.507099915E1,2.139879990E1
1.107516383E1,2.280179977E1,2.508320045E1,2.152079964E1
1.108515309E1,2.310680008E1,2.498559952E1,2.133779907E1
1.109515455E1,2.353380013E1,2.524180031E1,2.014220047E1
1.110515211E1,2.319219971E1,2.540040016E1,1.872699928E1
1.111516383E1,2.433899879E1,2.533939934E1,1.948340034E1
1.112515211E1,2.496119881E1,2.531499863E1,1.850740051E1
1.113516407E1,2.472939873E1,2.490019989E1,1.659199905E1
1.114515211E1,2.485140038E1,2.460739899E1,1.600639915E1
1.115516383E1,2.569319916E1,2.540040016E1,1.732399940E1
1.116515260E1,2.638859940E1,2.454640007E1,1.677499962E1
1.117516407E1,2.591279984E1,2.471719933E1,1.625040054E1
1.118515186E1,2.525399971E1,2.441219902E1,1.553059959E1
1.119516383E1,2.536380005E1,2.430239868E1,1.512799931E1
1.120516090E1,2.642519951E1,2.432679939E1,1.557940006E1
1.121516407E1,2.744999886E1,2.479039955E1,1.440819931E1
1.122515211E1,2.746220016E1,2.382659912E1,1.373719978E1
1.123516407E1,2.710840034E1,2.427799988E1,1.279780006E1
1.124516334E1,2.754759979E1,2.425359917E1,1.141919994E1
1.125516407E1,2.786479950E1,2.394859886E1,1.043099976E1
1.126516383E1,2.826739883E1,2.413159943E1,1.024800014E1
1.127515211E1,2.896279907E1,2.442440033E1,9.967399597E0
1.128516358E1,2.937759972E1,2.413159943E1,9.394000053E0
1.129514869E1,2.920679855E1,2.382659912E1,8.491199493E0
1.130516383E1,2.991440010E1,2.353380013E1,7.820199966E0
1.131515235E1,2.990219879E1,2.344840050E1,8.027600288E0
1.132516383E1,2.946299934E1,2.378999901E1,6.685599804E0
1.133515235E1,2.986559868E1,2.387539864E1,6.307399750E0
1.134516407E1,3.017059898E1,2.349720001E1,5.929199696E0
1.135515211E1,3.012179947E1,2.327759933E1,4.526199818E0
1.136516407E1,2.978019905E1,2.361919975E1,2.793799877E0
1.137515162E1,3.047559929E1,2.389979935E1,2.708400011E0
1.138515235E1,3.017059898E1,2.343619919E1,3.013399839E0
1.139515186E1,3.039019966E1,2.380220032E1,2.415600061E0
1.140516383E1,2.934099960E1,2.414379883E1,1.451799989E0
1.141515211E1,2.932880020E1,2.377779961E1,1.756799936E0
1.142516407E1,3.010960007E1,2.387539864E1,1.695799947E0
1.143516432E1,2.990219879E1,2.426580048E1,2.171599865E0
1.144515187E1,3.007299995E1,2.399740028E1,3.098799944E0
1.145516407E1,2.973139954E1,2.415600014E1,1.366400003E0
1.146515211E1,2.895059967E1,2.461960030E1,1.415199995E0
1.147516407E1,2.959719849E1,2.426580048E1,2.464400053E0
1.148515211E1,2.998760033E1,2.436339951E1,2.476599932E0
1.149516358E1,3.020719910E1,2.444879913E1,1.781199932E0
1.150515260E1,2.942639923E1,2.435120010E1,1.951999903E0
1.151516407E1,2.921899986E1,2.444879913E1,2.244799852E0
1.152515235E1,2.940199852E1,2.464399910E1,2.440000057E0
1.153516383E1,2.952400017E1,2.415600014E1,1.964200020E0
1.154515187E1,2.962159920E1,2.435120010E1,1.854399920E0
1.155516407E1,2.892619896E1,2.501000023E1,2.317999840E0
1.156516139E1,2.932880020E1,2.481480026E1,1.732399940E0
1.157516383E1,2.871879959E1,2.510759926E1,2.708400011E0
1.158515821E1,2.891399956E1,2.474160004E1,2.622999907E0
1.159516432E1,2.869439888E1,2.541259956E1,3.293999910E0
1.160515284E1,2.901159859E1,2.474160004E1,2.622999907E0
1.161515211E1,2.851140022E1,2.482699966E1,2.903599977E0
1.162516383E1,2.852359962E1,2.492459869E1,2.598599911E0
1.163515235E1,2.879199982E1,2.531499863E1,3.403800011E0
1.164516407E1,2.873099899E1,2.507099915E1,5.111799717E0
1.165515894E1,2.846259880E1,2.496119881E1,4.306600094E0
1.166516407E1,2.838939857E1,2.481480026E1,6.417200089E0
1.167515211E1,2.824300003E1,2.449759865E1,4.904399872E0
1.168516383E1,2.753540039E1,2.469279861E1,5.672999859E0
1.169515211E1,2.793799973E1,2.431459999E1,5.502200127E0
1.170516407E1,2.762080002E1,2.480259895E1,6.282999992E0
1.171515235E1,2.758419991E1,2.472939873E1,7.088200092E0
1.172516407E1,2.729139900E1,2.510759926E1,7.258999825E0
1.173515162E1,2.603479958E1,2.621780014E1,6.978399754E0
1.174516358E1,2.592499924E1,2.593719864E1,7.075999737E0
1.175515333E1,2.531499863E1,2.585179901E1,7.954400063E0
1.176516407E1,2.549799919E1,2.622999954E1,8.052000046E0
1.177516847E1,2.480259895E1,2.718159866E1,8.503399849E0
1.178516383E1,2.459519958E1,2.653499985E1,9.003600121E0
1.179515675E1,2.468059921E1,2.673019981E1,9.308599472E0
1.180515211E1,2.430239868E1,2.680340004E1,8.783999443E0
1.181515309E1,2.407059860E1,2.663259888E1,9.881999969E0
1.182515260E1,2.453419876E1,2.675459862E1,1.071159935E1
1.183516383E1,2.382659912E1,2.647399902E1,1.128499985E1
1.184515211E1,2.410719872E1,2.668140030E1,1.199259949E1
1.185516407E1,2.427799988E1,2.641300011E1,1.251719952E1
1.186515235E1,2.350939941E1,2.610799980E1,1.198040009E1
1.187516383E1,2.369239998E1,2.612019920E1,1.249279976E1
1.188515211E1,2.453419876E1,2.701079941E1,1.371280003E1
1.189516407E1,2.365579987E1,2.670579910E1,1.348099995E1
1.190515040E1,2.392420006E1,2.625440025E1,1.440819931E1
1.191516383E1,2.294820023E1,2.662039948E1,1.415199947E1
1.192515186E1,2.315559959E1,2.690099907E1,1.405439949E1
1.193516383E1,2.333860016E1,2.691320038E1,1.456680012E1
1.194515187E1,2.322879982E1,2.701079941E1,1.476200008E1
1.195516383E1,2.243579865E1,2.682779884E1,1.493279934E1
1.196516407E1,2.260659981E1,2.675459862E1,1.584779930E1
1.197515186E1,2.260659981E1,2.693759918E1,1.573799992E1
1.198516407E1,2.161839867E1,2.693759918E1,1.599419975E1
1.199516383E1,2.093519974E1,2.682779884E1,1.606739998E1
1.200516383E1,2.187459946E1,2.704739952E1,1.711660004E1
1.201515211E1,2.081320000E1,2.721819878E1,1.675059891E1
1.202516383E1,2.105719948E1,2.687660027E1,1.808040047E1
1.203515187E1,2.044719887E1,2.688879967E1,1.895879936E1
1.204516407E1,2.011779976E1,2.662039948E1,1.984939957E1
1.205515187E1,1.897099876E1,2.697419930E1,1.899539948E1
1.206516407E1,1.943459892E1,2.690099907E1,1.981279945E1
1.207515772E1,1.921500015E1,2.671800041E1,2.052039909E1
1.208516383E1,1.883679962E1,2.624219894E1,2.031299973E1
1.209514649E1,1.854399872E1,2.670579910E1,2.038619995E1
1.210515211E1,1.736059952E1,2.641300011E1,2.043499947E1
1.211516358E1,1.773880005E1,2.652279854E1,2.095960045E1
1.212516383E1,1.733619881E1,2.709619904E1,2.142319870E1
1.213516383E1,1.645779991E1,2.642519951E1,2.110599899E1
1.214516383E1,1.670179939E1,2.674239922E1,2.250899887E1
1.215516407E1,1.601860046E1,2.654719925E1,2.258219910E1
1.216515235E1,1.570139980E1,2.684000015E1,2.316779900E1
1.217516358E1,1.514019966E1,2.681559944E1,2.243579865E1
1.218515211E1,1.531099987E1,2.682779884E1,2.325319862E1
1.219516407E1,1.471319962E1,2.654719925E1,2.363139915E1
1.220515235E1,1.423740005E1,2.710840034E1,2.328979874E1
1.221516383E1,1.402999973E1,2.673019981E1,2.338739967E1
1.222515211E1,1.360299969E1,2.693759918E1,2.447319984E1
1.223516407E1,1.322480011E1,2.692539978E1,2.405839920E1
1.224515211E1,1.257819939E1,2.718159866E1,2.291160011E1
1.225516383E1,1.302960014E1,2.787699890E1,2.432679939E1
1.226515211E1,1.245619965E1,2.766959953E1,2.389979935E1
1.227516383E1,1.363959980E1,2.757199860E1,2.344840050E1
1.228515919E1,1.334679985E1,2.776719856E1,2.353380013E1
1.229516383E1,1.373719978E1,2.786479950E1,2.344840050E1
1.230517188E1,1.415199947E1,2.785260010E1,2.297259903E1
1.231516407E1,1.437160015E1,2.879199982E1,2.225279999E1
1.232516407E1,1.437160015E1,2.821859932E1,2.195999908E1
1.233515211E1,1.506699944E1,2.887739944E1,2.177700043E1
1.234516358E1,1.490839958E1,2.865779877E1,2.066679955E1
1.235515748E1,1.589659977E1,2.924339867E1,2.059359932E1
1.236516383E1,1.592099953E1,2.959719849E1,1.958099937E1
1.237515284E1,1.642119980E1,3.007299995E1,1.930039978E1
1.238516432E1,1.715320015E1,3.042679977E1,1.821459961E1
1.239515235E1,1.739719963E1,3.078059959E1,1.671399879E1
1.240516407E1,1.712879944E1,3.095139885E1,1.598199940E1
1.241515211E1,1.771439934E1,3.114659882E1,1.590880013E1
1.242516358E1,1.855620003E1,3.102459908E1,1.434719944E1
1.243515406E1,1.903199959E1,3.093919945E1,1.446920013E1
1.244516407E1,1.876359940E1,3.110999870E1,1.374940014E1
1.245515699E1,1.926379967E1,3.119540024E1,1.346879959E1
1.246516383E1,1.975180054E1,3.148819923E1,1.357859993E1
1.247515162E1,2.048379898E1,3.165899849E1,1.210239983E1
1.248516407E1,2.012999916E1,3.143939972E1,1.108979988E1
1.249516407E1,2.093519974E1,3.190299988E1,1.040660000E1
1.250515675E1,2.161839867E1,3.201279831E1,1.033339977E1
1.251516383E1,2.126459885E1,3.189079857E1,9.320799828E0
1.252515211E1,2.187459946E1,3.158580017E1,8.454599380E0
1.253516383E1,2.131340027E1,3.193959999E1,7.612799644E0
1.254515235E1,2.230159950E1,3.214699936E1,7.551799774E0
1.255516358E1,2.261879921E1,3.193959999E1,6.868599892E0
1.256515211E1,2.283839989E1,3.154920006E1,5.880399704E0
1.257516383E1,2.296039963E1,3.181760025E1,5.477799892E0
1.258515309E1,2.337520027E1,3.076840019E1,4.721399784E0
1.259516383E1,2.327759933E1,3.095139885E1,4.416399956E0
1.260516261E1,2.341180038E1,3.102459908E1,3.306200027E0
1.261516383E1,2.421699905E1,3.120759964E1,2.940199852E0
1.262515040E1,2.376560020E1,3.100020027E1,1.817799926E0
1.263516407E1,2.471719933E1,3.073180008E1,2.378999949E0
1.264514869E1,2.485140038E1,3.052439880E1,1.378600001E0
1.265516407E1,2.564439964E1,3.043899918E1,1.220000029E0
1.266516383E1,2.536380005E1,3.023159981E1,8.051999807E-1
1.267516383E1,2.498559952E1,2.992659950E1,9.759999812E-2
1.268516358E1,2.548579979E1,3.002419853E1,-1.829999983E-1
1.269515235E1,2.551019859E1,3.010960007E1,-6.832000017E-1
1.270516407E1,2.591279984E1,3.039019966E1,-9.759999514E-1
1.271515211E1,2.553459930E1,3.046339989E1,-1.695799947E0
1.272516383E1,2.581519890E1,3.075619888E1,-1.293200016E0
1.273515186E1,2.561999893E1,3.029259872E1,-1.293200016E0
1.274515772E1,2.592499924E1,2.980459976E1,-1.671399951E0
1.275515211E1,2.580299950E1,3.010960007E1,-9.759999514E-1
1.276516383E1,2.613239861E1,2.962159920E1,-1.756799936E0
1.277515211E1,2.590060043E1,3.020719910E1,-7.685999870E-1
1.278515187E1,2.564439964E1,2.998760033E1,-1.781199932E0
1.279515211E1,2.631539917E1,3.009739876E1,-1.451799989E0
